movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
fightingwmyfam,1.3967477,1.5352416,1.1445273,2.1612172,1.2337736,1.163591,2.2213542,0.7613298,0.0,0.99933445
fivefeetapartfilm,1.6228043,1.5924582,1.8649375,2.5390754,1.2133912,1.2269686,3.016219,1.7445176,0.0,0.87532365
fordvferrari,1.0212251,0.42327443,0.52853936,0.62101084,0.8314781,0.42244732,0.7407773,0.88359153,0.0,0.6532835
freaksthefilm,1.2110568,0.7990552,0.6108411,1.1459401,1.0464658,0.84220743,1.4270825,0.72767496,0.0,0.5270959
geminimanmovie,1.6715931,0.8240462,1.1364698,1.8239264,1.4401035,1.0298005,1.705566,1.0024676,0.0,0.88487256
glassmovie,1.2787668,0.96995807,1.2466414,1.4451047,1.3151857,0.8541948,1.6275113,0.9180664,0.0,0.91039515
gloriabellmovie,1.5573078,0.65491307,0.8448378,1.3285564,1.074236,0.8787845,1.6013541,0.51977116,0.0,0.80474573
godzillamovie,1.5242534,0.86232966,0.9403193,1.0612798,0.88617414,0.8847671,1.6136556,0.74590665,0.0,0.5693564
goldfinchmovie,1.9243425,0.986513,1.1039228,1.4631608,1.4593309,1.1362845,2.1668415,0.91278535,0.0,0.98202723
goodboysmovie,1.7280298,1.0799992,1.465765,1.5880989,1.0680841,0.8723971,2.1014888,1.0491774,0.0,1.2140529
goodliarmovie,1.7095664,1.1702919,1.4913915,1.8338816,1.3888,1.2640003,2.3759096,0.8070467,0.0,0.6156332
gretafilm,1.2168444,0.98553544,1.386099,1.5537183,1.1915752,0.9378037,1.6935543,0.43979716,0.0,0.8986237
halathemovie,2.3580751,0.74088264,1.0639004,2.5633872,1.8464452,1.5169045,2.3395345,1.089403,0.0,1.0724809
happydeathdaymovie,0.5437347,0.33936107,0.56540436,0.44973612,0.4473675,0.31775534,0.7065658,0.33686346,0.0,0.32815778
harrietfilm,1.3899037,0.94428927,1.0054661,1.238601,1.1407098,0.85249,1.7015948,0.80037624,0.0,0.85283494
hellboymovie,1.1422361,0.5190329,0.75810736,0.94487244,0.967507,0.71213764,1.6772896,0.23901019,0.0,0.58242756
hersmellmovie,1.541094,1.0175625,0.8790316,1.6105807,1.9168078,1.3596706,2.7159164,0.6285166,0.0,1.0257328
highlifemovie,1.1701641,0.5381851,0.8650894,1.2222747,0.8531441,0.6845369,1.2617279,0.6267199,0.0,0.7161195
highstrungmovie,0.0,0.0,0.483257,0.0,0.0,0.0,0.46446583,0.0,0.0,0.0
honeyboymovie,1.1926092,0.6645138,1.0111295,0.6552854,1.2082845,0.58162695,1.3196785,1.9243561,0.0,0.7073443
hotelmumbaifilm,1.2458178,0.5775285,0.9179936,1.3985754,1.238803,0.6514556,1.265013,0.65885586,0.0,0.80485207
httydragon,0.89878535,0.6790726,0.95956856,1.7638822,1.3085624,0.6116199,2.210985,0.86826026,0.0,1.1752677
hustlemovie,0.94089,0.4294237,0.67995626,0.7533323,0.7656517,0.65872973,0.9196392,0.740084,0.0,0.32132664
hustlersmovie,0.0,0.0,0.13144033,1.0042943,0.41627878,0.0,1.1791868,0.28538796,0.0,0.95401555
isntitromantic,1.1817268,0.47689453,0.6869724,1.4244877,1.2100576,0.8161883,1.5339501,0.93296146,0.0,0.5822647
itmovieofficial,1.6295455,0.5533898,1.0124533,1.6520035,1.4275936,0.8478492,1.7319324,1.1105053,0.0,1.0873778
jayandsilentbob,1.6424092,1.0899057,1.7498186,2.514377,2.120354,1.1277435,2.744405,1.2902335,0.0,1.1691346
johnwickmovie,1.9033812,0.5874158,1.405291,1.900527,1.6293547,1.2206182,2.9382055,0.505017,0.0,1.3345395
jojorabbitmovie,1.6244591,0.8560085,1.5375423,1.3842754,1.001139,0.99548525,1.8121423,1.1491245,0.0,0.76888585
jokermovie,1.3188094,0.7880553,0.96283597,1.4006057,1.0916256,0.88542604,1.3896518,0.61705345,0.0,0.72779083
judythefilm,1.25427,0.56239814,0.68257684,1.148861,1.1397933,0.61886185,1.5500047,0.6527005,0.0,0.62974435
jumanjimovie,2.5948787,1.2515934,1.2662944,2.0964444,2.2781334,1.9792517,2.346813,1.2130531,0.0,0.979892
justmercyfilm,0.8767507,0.52599144,0.43614334,0.7955616,0.7405877,0.46124768,1.0282841,0.32438466,0.0,0.5086646
knivesout,1.5706855,0.9501587,0.9648128,1.1363752,1.2238615,1.0445747,2.2733347,0.42986947,0.0,0.7074884
lalloronamovie,1.0948969,0.5404557,0.95678645,1.1583235,1.0640254,0.72038895,1.2700403,1.0424105,0.0,0.622072
lastblackmansf,2.3879352,1.0250549,1.530426,2.5128732,1.2288979,1.0843542,2.6396832,0.88979095,0.0,0.9143194
lastchristmasthemovie,0.8729926,0.3594944,0.41927314,0.84916645,1.036789,0.62479955,1.0788994,0.46657526,0.0,0.6988605
latenightmovie,2.4222984,0.6771681,1.3740509,1.4960881,1.3949554,0.8921223,2.4472325,1.2630695,0.0,1.0605041
lighthousemovie,1.1701641,0.5381851,0.8650894,1.2222747,0.8531441,0.6845369,1.2617279,0.6267199,0.0,0.7161195
lionking,1.7211565,1.1648126,1.5287962,2.3054762,1.8685671,1.2403443,2.8350937,1.1341771,0.0,1.1774986
littlethemovie,1.3611612,0.68516004,1.7159665,1.8053415,1.4945146,0.8770188,2.1069,1.0457892,0.0,1.3564982
littlewomenmovie,2.2569995,0.69704914,1.2488539,1.8874338,1.8901223,1.1164653,2.1749508,1.3632672,0.0,0.84409356
littlewoodsfilm,1.2492504,0.8122407,1.3532937,1.6769211,1.3781435,0.8761376,1.8494403,0.8624976,0.0,0.9890356
longshotmovie,1.5173811,0.9164909,0.8485995,1.3825403,1.2590643,1.0502566,2.2468088,0.6600157,0.0,0.81449336
lordsofchaosmovie,1.2120508,0.61816823,0.6535253,1.0916116,0.83764964,0.5519969,1.1065764,0.7290573,0.0,0.6108257
lucyintheskyfilm,1.1395499,0.6698267,1.2430017,1.1196123,0.85312456,0.9985938,1.2633334,0.7809091,0.0,0.7005117
mamovie2019,1.4157891,1.1672354,1.9125737,1.4132509,1.4042805,0.78273576,1.9933568,1.5732268,0.0,1.5233648
marriagestory,2.175506,0.8998224,1.3847432,1.9647944,1.6242874,1.1059952,2.7712328,1.2474811,0.0,0.9072175
meettheaddams,1.308937,0.8065305,0.92615414,1.3244475,0.603935,0.7352918,1.8719966,0.6735782,0.098190516,0.8006108
meninblack,1.5023152,1.0948038,1.6100007,1.618915,2.0468466,0.6438389,2.9120197,1.2494363,0.0,0.5344979
midsommarmovie,1.8438405,0.9208152,1.2568433,1.9590316,1.3931996,1.0086458,1.9207522,1.017174,0.0,1.0613666
midwaymovie,1.6709591,0.8094512,0.89203614,1.5882344,1.9181763,1.2295791,2.0627232,0.8547093,0.0,0.533156
missbalamovie,1.9379212,0.89026976,0.99887747,1.6642432,1.7264246,1.2022313,2.3403022,1.0012627,0.0,0.921113
missinglinkfilm,1.0692827,0.49577054,0.66034335,0.859332,0.67142224,0.6721524,0.9799685,0.5473688,0.0,0.5649231
motherlessbklyn,2.0345302,1.5531278,1.7599638,2.4888568,1.4940573,1.2515665,2.5171366,1.1489178,0.0,1.0912738
onceinhollywood,1.7469893,0.8135576,1.1854762,1.4058938,1.7016022,0.71894556,1.8976362,0.5725724,0.0,0.71295106
onthebasisofsex,2.5059042,0.5540667,0.448179,1.919271,1.497044,1.6269853,1.92238,1.0707021,0.0,1.5454807
overcomermovie,1.1370951,0.41768807,0.6055778,1.006063,0.8574356,0.65205914,0.9475648,0.74818087,0.0,0.56804955
peanutbutterfalcon,0.0,0.0,0.48048586,0.0,0.0,0.0,0.057976894,0.38119194,0.0,1.0675924
petsematarymovie,2.767847,0.8653953,1.396734,1.8438938,1.9228847,1.0896224,2.2284796,1.4023951,0.0,0.96056384
piercingmovie,0.47053808,0.36251542,0.582066,1.0113337,0.45142263,0.021496981,0.93123996,0.43777758,0.0,0.6687465
playingwithfire,2.8448544,1.210937,1.331344,1.7407489,1.4586117,0.9163727,1.8598254,1.5862871,0.0,1.0198582
playmobilthemovie,1.6150075,0.60970795,0.6719218,1.3445374,1.5056636,0.9477051,1.7990539,0.5178759,0.0,0.776066
pomsmovie,1.1735717,0.5604451,0.71366173,0.9525868,1.0319175,0.65473956,1.2899983,0.522453,0.0,0.56151855
queenandslim,1.5701983,0.7924862,1.1130042,2.2075095,0.96981055,1.2021408,2.887851,1.2430631,0.0,1.1873629
rambomovie,1.151064,0.49892646,0.7929848,1.0289596,0.8898357,0.6419432,1.2233572,0.48704126,0.0,0.61098194
readyornotfilm,1.2715139,0.65818775,1.1165268,1.009199,0.847661,0.8631169,1.2350714,0.82701933,0.0,0.7382957
richardjewellfilm,1.3567293,0.6019299,1.2543292,1.083316,0.9090844,0.74569494,1.3310505,0.85508496,0.0,0.79241955
rocketmanmovie,1.5196542,0.94923747,1.1311388,1.5082737,1.17113,0.786522,1.945631,0.9616735,0.0,0.66504073
scarystoriesmovie,1.1320578,0.7697839,0.8846864,1.3500941,0.9531808,0.7708058,1.6967435,1.0295625,0.0,0.7409408
secretlifeofpets,1.3683057,0.9950552,1.7204217,2.504711,1.7851121,0.70377606,1.9234829,0.9070062,0.0,1.2008529
serenityfilm,1.1401297,0.6331013,0.7643352,1.2349088,1.1101221,0.8308211,1.1733589,0.7954603,0.0,0.6273005
shaftmovie,1.2339779,0.8466015,1.3770123,1.3678824,1.3113543,0.6021746,1.4825459,0.67853135,0.0,0.8927225
shazammovie,1.3986377,0.7594711,0.97976565,1.6253803,1.3260028,0.7670159,1.9331036,0.9899685,0.0,0.89351416
spidermanmovie,1.9424009,0.8381714,0.9710651,2.0288987,1.810643,1.245679,2.613611,1.0907427,0.0,1.2423167
spiesindisguise,2.0203962,0.7139645,1.3204563,1.8462474,1.6257037,0.8115286,1.2251027,1.615397,0.0,1.3974471
starwars,2.2528434,0.0,1.1301224,1.7875881,1.305324,0.30609775,1.0751613,0.4491808,0.0,0.8333081
stormboymovie,1.2147236,0.65067416,0.7553732,1.4036701,1.1067166,0.81891996,1.3067069,0.58887964,0.0,0.47117877
stubermovie,0.83261716,0.49019533,0.5750292,0.7992575,0.7308026,0.41827053,0.7568894,0.7578512,0.0,0.49717045
taosdfilm,1.1990047,0.42098778,0.93799293,0.9700061,0.66175544,0.65115386,1.1174152,0.7006765,0.0,0.5675461
teenspiritmov,1.2139138,0.69704807,1.9268943,2.0528445,0.7303686,0.75293845,1.9260058,0.7967307,0.0,0.83949834
terminator,1.8946127,0.75680566,1.1105299,1.7746241,1.3353702,0.9815342,1.6749139,0.96326095,0.0,0.80330956
theaeronautsmov,0.52709496,0.36702383,0.36045206,0.43691212,0.41540432,0.43876457,0.7411931,0.4787033,0.0,0.3490363
thebestofenemies,1.2372915,0.7469119,0.7915829,1.0243922,1.0748738,1.0826385,1.7872888,0.64202803,0.0,1.0585976
thedeaddontdie,1.7249058,0.84512514,0.8323576,1.2258123,1.0312133,0.9458693,1.8799049,0.7382262,0.015317296,0.6447729
thefarewell,1.644192,0.7434494,1.0017577,1.4497097,1.2234329,0.956894,1.603019,0.7683777,0.0,0.8220283
thehighwaymen,1.4119364,0.6099626,0.91840166,1.1422925,1.0030496,0.71354735,1.3994534,0.94035786,0.0,0.7430339
thehummingbirdprojectfilm,0.69368565,0.36704358,0.46966678,0.66568774,0.57714176,0.41956264,0.7908508,0.4199166,0.0,0.38994282
theintrudermovie,2.118678,1.1464733,1.383879,1.801522,1.7666806,1.3849553,2.5890763,1.3678838,0.0,0.6472137
theirishmanfilm,1.9815602,1.0825201,1.3687247,2.3710353,1.5332311,1.2075804,2.987629,1.2848189,0.0,1.1756685
thekitchenmovie,1.729154,1.1240506,1.5192113,2.7016544,1.9172558,1.3632557,3.0643232,1.1352268,0.0,0.97246456
thelegomovie,1.6093097,0.8624593,0.841025,1.7559853,1.5744934,1.632564,1.3718808,0.9305151,0.0,0.5436989
themustangfilm,1.3058535,0.5330776,0.78078926,0.9173934,0.89795274,0.61487955,1.3104137,0.55783176,0.0,0.7048197
thenightingalefilm,0.8863578,0.61931485,0.9052993,1.5287035,0.9309226,0.77050525,1.7226787,0.5451894,0.0,0.925469
theprodigymovie,1.1384437,0.94110525,1.2604036,2.0217764,1.7481664,0.9539791,2.848939,0.79554313,0.0,0.9917649
thesunisalsoastar,1.7546834,1.3873036,1.5020205,2.2568045,1.5141557,1.1548868,2.1606338,1.0029142,0.0,0.8108964
theupsidefilm,2.0405831,0.8785253,1.0884049,1.6815488,2.026727,1.3149606,2.1923378,0.70322394,0.0,0.91113913
tolkienmovie,1.5010372,0.78298384,1.49328,1.5212537,1.1372244,0.85150623,1.7606318,1.4454677,0.0,0.76816505
toystory,1.8478466,0.5653951,1.4307427,1.9505842,1.5857098,0.81067383,1.4362259,0.96855354,0.0,0.81765723
triplefrontier,1.5485424,0.9355716,1.133639,1.4996077,1.5159787,0.9208812,1.7149922,0.87554383,0.0,0.72116196
uglydolls,0.48523074,0.4501781,0.37227273,0.6993882,0.8039627,0.72202,0.80859584,0.57179004,0.0,0.4950812
uncutgems,1.4410232,0.87353593,0.9355126,1.7613448,1.0248797,1.0961215,2.3682203,0.8067958,0.0,0.87483
underthesilverlake,1.5267754,0.8404329,1.2937696,1.6466228,1.1409363,0.93709415,1.585932,0.9484841,0.0,1.2373973
usmovie,0.88908654,0.63225627,0.83419096,0.96231544,0.65315557,0.58838993,1.147903,0.64893866,0.0,0.57321167
wavesmovie,1.6503228,0.80078936,1.2053604,1.9866617,1.6875124,1.178624,1.8563743,0.95408124,0.0,1.1182916
whatmenwant,1.9635847,1.1820563,1.6522216,1.8317083,1.7537764,1.2126452,2.2854197,1.6312138,0.0,1.3547745
wonderparkmovie,2.6885614,0.8982959,0.92662805,1.392827,1.4891664,0.8579455,1.8985349,1.3570215,0.0,0.70662844
wrinklestheclown,0.69368565,0.36704358,0.46966678,0.66568774,0.57714176,0.41956264,0.7908508,0.4199166,0.0,0.38994282
xmenmovies,2.1195683,1.1234708,1.8269855,2.2785802,2.0692148,1.3588778,2.6753392,1.4879955,0.0,1.6787624
yardiefilm,0.71828485,0.5145397,0.6183019,0.79892546,0.738605,0.5407898,1.1737416,0.45678213,0.0,0.5123477
yesterdaymovie,1.1910105,0.8502933,1.0595654,1.3525047,1.0233485,0.7484292,1.6658878,0.9029004,0.0,0.8070321
zombieland,2.300858,0.78045887,0.9760595,1.9260783,2.1059086,1.414537,2.589081,1.1030985,0.0,1.060863
