movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
currentwarmovie,0.26323694,0.35126767,0.26370955,0.46970025,0.34650093,0.32485917,0.3764778,0.39625555,0.18965206,0.4641956,0.31745005,0.0,0.0,0.5058349,0.14399144,0.28501192,0.31704918,0.30918816,0.37407705,0.15050822,0.43745837,0.32392526,0.30253366,0.28804064,0.4734086,0.45183867,0.44399315,0.0,0.29445338,0.5283362,0.08645961,0.57449037,0.0,0.0,0.0,0.2951386,0.0,0.19684398,0.19304162,0.21849957,0.45484135,0.0,0.24569005,0.0,0.2833129,0.42355576,0.0,0.18862051,0.29927105,0.5180453,0.4359711,0.3590834,0.20067443,0.5848037,0.14532678,0.32663018,0.49229038,0.5533799,0.34379202,0.0,0.5690652,0.38295725,0.36975735,0.0,0.0,0.07130106,0.5839326,0.3386929,0.0088476,0.48454288,0.5153754,0.40263966,0.36318955,0.59894794,0.15103303,0.42065114,0.17903168,0.2660341,0.0,0.4994235,0.0,0.0,0.2764806,0.64339817,0.28244007,0.3512023,0.08704049,0.080126755,0.21886025,0.45627442,0.27952862,0.2901788,0.0,0.2584451,0.3445904,0.6552442,0.16973424,0.1996249,0.15020062,0.118616655,0.33843595,0.07334241,0.4569539,0.3590431,0.36966294,0.0,0.13276587,0.0,0.29376033,0.3192313,0.7000124,0.18495019,0.39703125,0.6358633,0.44525617,0.38655385,0.0,0.6295348,0.4921048,0.26968423,0.49360538,0.3520426,0.0,0.12553364,0.4585164,0.39305454,0.44100308,0.51069814,0.319257,0.0,0.23804289,0.48904654,0.40245667,0.24662867,0.438012,0.3763381,0.39038172,0.35252023,0.39296743,0.628662,0.0,0.3605811,0.31535992,0.38655895,0.5993896,0.5234654,0.0,0.27015647,0.49018085,0.25258723,0.48055387,0.027838383,0.6161301,0.0,0.5515805,0.18290009,0.0,0.30578917,0.27795652,0.19166508,0.0109354025,0.53152585,0.4706617,0.36748323,0.24506164,0.29292685,0.21413144,0.3905882,0.43894103,0.0
darkwatersmovie,0.47952166,0.2354244,0.40368617,0.5314862,0.20143452,0.4851331,0.3670092,0.2801053,0.25800833,0.69020754,0.10891063,0.0,0.0,0.59146565,0.3638652,0.43883884,0.41948304,0.6261548,0.65495795,0.0,0.6822321,0.48555154,0.24887012,0.60963374,0.79444903,0.4844883,0.5714864,0.0,0.43379778,0.615444,0.18574725,0.84952193,0.0,0.0,0.0,0.38271987,0.28449243,0.4944824,0.0,0.35890722,0.44538948,0.0,0.50316805,0.012907543,0.27864024,0.7289204,0.0,0.49514383,0.34023273,0.7258533,0.5291943,0.24431725,0.51005894,0.68806326,0.38049042,0.6080125,0.65139407,0.5547043,0.6550958,0.0,0.58769107,0.47518724,0.37199286,0.06708135,0.28388196,0.3571784,1.0993047,0.43070573,0.15741307,0.5114828,0.7843855,0.71506125,0.48851508,0.636861,0.0,0.5272673,0.47649515,0.64903426,0.0,0.73430246,0.0,0.0,0.36579227,0.87106603,0.60787666,0.7740866,0.22048722,0.04235726,0.2542501,0.5449467,0.6220725,0.36283183,0.0,0.30805528,0.6117975,0.7962428,0.17275062,0.26071602,0.48710594,0.17554577,0.54402494,0.3019352,0.7761684,0.615042,0.3511207,0.09905965,0.14342542,0.0,0.41284359,0.0,0.7304512,0.34904248,0.15865737,0.71158475,0.5197205,0.80037683,0.0,0.58559763,0.89391154,0.2911811,0.7092849,0.38456437,0.0,0.522841,0.7880288,0.57274175,0.5173843,0.6392324,0.69389594,0.0,0.23791458,0.55800635,0.4703444,0.23082694,0.63376784,0.38721314,0.26503474,0.2812813,0.16528265,0.7178854,0.0,0.38810557,0.6348412,0.48101056,0.6247423,0.7521897,0.0,0.5340755,0.47796625,0.35612243,0.5956707,0.12883934,0.81591314,0.0,0.7576502,0.17525984,0.0,0.33652508,0.41453102,0.33081466,0.008658116,0.55979705,0.5627391,0.4343089,0.28167063,0.51622784,0.0,0.39531705,0.7231417,0.0
detectivepikachumovie,0.4865872,0.29262537,0.41942957,0.35217595,0.24768949,0.359466,0.40053126,0.38565892,0.1778716,0.58353883,0.38691136,0.0,0.0,0.4456792,0.4863147,0.32582718,0.38550052,0.3323193,0.5541493,0.0,0.41956958,0.49195647,0.56411046,0.26404494,0.5241141,0.92051697,0.45674753,0.0,0.33832723,0.7058907,0.19005461,0.77260184,0.0,0.0,0.0,0.12743898,0.0,0.28010932,0.08121167,0.17429514,0.66194075,0.0,0.47671127,0.07454279,0.36337593,0.630834,0.0,0.43253073,0.25921223,0.54863,0.5452387,0.30058664,0.37362263,0.7717077,0.10997677,0.4000788,0.3567734,0.5809083,0.51589644,0.0,0.39661577,0.3771325,0.27965423,0.10555157,0.30138186,0.23131496,0.69051254,0.2977693,0.20954053,0.5701801,0.547018,0.5340468,0.51285785,0.7492984,0.13018778,0.3115691,0.3793872,0.63848084,0.0,0.6496113,0.0,0.0,0.27190536,0.624907,0.5033453,0.48675144,0.11947516,0.0,0.37062514,0.4225771,0.5140556,0.4923327,0.0,0.2773358,0.41692528,0.6499047,0.23823088,0.2826887,0.18025652,0.18018007,0.34292135,0.13248739,0.67520666,0.4752201,0.42593277,0.10260268,0.3169975,0.0,0.49971464,0.2600566,0.5629018,0.25592923,0.43645197,0.8844094,0.31672347,0.6014089,0.0,0.51103884,0.7142975,0.4673406,0.72139406,0.4853684,0.0,0.09968481,0.67319196,0.44331244,0.3548978,0.5097262,0.5672926,0.0,0.47069788,0.4397052,0.609972,0.33020306,0.51682204,0.37849534,0.4820368,0.42831245,0.28974405,0.6055019,0.0,0.28511813,0.7307485,0.4713362,0.5261731,0.6274237,0.0,0.18647072,0.685173,0.506609,0.6106371,0.24353707,0.8400348,0.0,0.64958984,0.23629513,0.0,0.31384978,0.41862544,0.32404947,0.13519217,0.4100104,0.4108904,0.50767714,0.2815047,0.22752164,0.0,0.4527744,0.554248,0.11778532
disneyaladdin,0.66134894,0.25724667,0.43574193,0.64596057,0.43450028,0.54616034,0.41121915,0.47357777,0.31160447,0.6748572,0.54378974,0.0,0.0,0.3537662,0.6443445,0.40947372,0.4701146,0.2650469,0.5925177,0.0,0.6153549,0.10318678,0.43145245,0.5973322,0.81438184,0.7802221,0.39750105,0.0,0.5225268,0.5314818,0.14775546,0.7681684,0.0,0.0,0.0,0.23397098,0.0,0.41122025,0.3725309,0.1397394,0.5071999,0.0,0.4359556,0.0,0.42011282,0.44282895,0.0,0.5367506,0.28946874,0.47897166,0.39639893,0.28334147,0.2693762,0.8698579,0.25227493,0.5221771,0.5711112,0.577926,0.6089212,0.0,0.5328692,0.43836972,0.14753595,0.0,0.513375,0.27255112,0.84588003,0.4850481,0.27285975,0.5013408,0.6066213,0.55740094,0.62081665,0.5661383,0.26909846,0.48949262,0.23278849,0.452834,0.0,0.77070266,0.0,0.0,0.26602978,0.7991685,0.50358903,0.64996094,0.24478394,0.0,0.3889432,0.37799862,0.5021184,0.41321516,0.0,0.43481508,0.421239,0.98944336,0.2556651,0.3041713,0.41947177,0.053762276,0.6368608,0.21523488,0.67932975,0.58707994,0.21956423,0.13524278,0.0,0.0,0.4775892,0.1654069,0.5833896,0.0017304085,0.36883396,0.70393455,0.42357552,0.8116668,0.0,0.6005842,0.8112616,0.1149372,0.59766483,0.4528056,0.0,0.2859646,0.6852735,0.46861377,0.51781183,0.56992245,0.65968883,0.0,0.28120324,0.5750714,0.34195587,0.4690585,0.57555604,0.61049694,0.541597,0.7775863,0.08814882,0.610047,0.0,0.41508967,0.4818999,0.440606,0.28543362,0.6675232,0.0,0.39395514,0.50015485,0.6597363,0.63459915,0.11348629,0.75365204,0.0,0.62154275,0.15846089,0.0,0.4906264,0.35531408,0.27432716,0.050739937,0.7508403,0.5302552,0.42707112,0.36026603,0.57333636,0.032245576,0.15749872,0.63305545,0.1670769
disneyfrozen,0.83213586,0.2407985,0.44237348,0.49899614,0.4971547,0.684531,0.55175924,0.4267642,0.35471368,0.92342865,0.6809012,0.0,0.0,0.6537679,0.85775733,0.41287786,0.588981,0.22001344,0.4708819,0.0,0.8990512,0.0,0.7860868,0.58668,0.8313397,1.0136787,0.3529942,0.0,0.6149248,0.5887652,0.14589958,1.0516129,0.0,0.0,0.0,0.20630364,0.054115042,0.52934206,0.21610197,0.15368268,0.64939505,0.0,0.92332757,0.0,0.26934668,0.36170244,0.0,0.54455477,0.5161992,0.8188479,0.65808564,0.37875187,0.5011491,1.0651608,0.07157238,0.51922673,0.67792803,0.7527372,0.7129632,0.0,0.93071985,0.5978713,0.18907405,0.06915684,0.3392583,0.29124364,0.95012736,0.73117757,0.13668412,0.566538,0.72992474,0.6884485,0.7293879,0.69727707,0.4362622,0.4979599,0.16568829,0.62803406,0.0,1.0775142,0.0,0.0,0.2707382,0.8570653,0.5344814,1.1042994,0.3523753,0.0,0.54868513,0.4713358,0.66906625,0.24939702,0.0,0.4033939,0.45853114,1.1076561,0.23585758,0.41549826,0.58326566,0.0,0.90683806,0.21291837,1.0256978,0.82671064,0.41528207,0.3929408,0.09504612,0.0,0.5313277,0.10496989,0.5462039,0.104801714,0.82818925,1.1297259,0.56203735,0.9455759,0.0,1.2323816,0.9048064,0.08392328,0.5956389,0.46055588,0.0,0.45987806,0.6882617,0.5464682,0.5565181,0.84502894,0.68328327,0.0,0.5793564,0.6257618,0.28247288,0.581745,0.38302013,0.72103405,0.4795011,0.7547638,0.0,0.7172488,0.0,0.4390916,0.7641724,0.50389564,0.38084406,0.88269037,0.0,0.4312096,0.6749164,0.79580414,0.85566586,0.15492317,0.8037953,0.0,0.8555581,0.13729143,0.0,0.38077632,0.46928152,0.4938439,0.0,0.76423264,0.4278409,0.55102384,0.5041091,0.543219,0.0027704854,0.2638867,0.7783724,0.0
disneymaleficent,0.44526908,0.23762444,0.36113015,0.6200631,0.3785835,0.3731172,0.46569788,0.36980423,0.18379594,0.5359415,0.40345985,0.0,0.0,0.4254132,0.50531894,0.3781419,0.5762122,0.2858185,0.4670632,0.018901186,0.6055631,0.07457019,0.4158527,0.49965376,0.7325584,0.7255065,0.321352,0.0,0.43780082,0.48777872,0.17698419,0.68123585,0.0,0.0,0.0,0.2459771,0.06944495,0.27772442,0.3156906,0.16096748,0.6135333,0.0,0.37231356,0.0,0.24749207,0.31076428,0.0,0.46317175,0.2305275,0.38110784,0.2990707,0.25233388,0.25116315,0.6077733,0.3347227,0.30577415,0.53792757,0.45328104,0.54257846,0.0,0.47344872,0.39529362,0.19263937,0.0,0.44644475,0.2520266,0.69756204,0.44665033,0.14357638,0.42586207,0.45041844,0.57577246,0.41734415,0.44920307,0.25275177,0.38015932,0.20913073,0.4070301,0.0,0.73582286,0.0,0.0,0.03613909,0.5697422,0.29712814,0.5634527,0.17502326,0.0,0.30289954,0.39763755,0.4534202,0.3924843,0.0,0.27722767,0.43239504,0.69897634,0.1363191,0.2388312,0.42182872,0.0,0.51522607,0.09392422,0.57411534,0.39679953,0.19391607,0.29976276,0.0,0.0,0.42120048,0.13523974,0.41911444,0.0131956525,0.40576854,0.83336616,0.36232,0.69234234,0.0,0.5547237,0.703751,0.15737037,0.49276295,0.29434285,0.0,0.294596,0.5609653,0.30717713,0.35664666,0.430045,0.49188682,0.0,0.3894215,0.44932798,0.28278652,0.3982826,0.38980517,0.47939485,0.4476448,0.48059002,0.09791357,0.5317062,0.0,0.2781833,0.5324884,0.40390342,0.3169815,0.55737215,0.0,0.41070214,0.43223447,0.41999054,0.47848704,0.036492534,0.59303826,0.0,0.48056325,0.14115094,0.0,0.35914418,0.30529055,0.36202887,0.0,0.6668054,0.37890756,0.41156706,0.20660518,0.50450903,0.0540462,0.1861908,0.6780523,0.07998477
doctorsleepmovie,0.26981106,0.29826292,0.26011446,0.25837153,0.35375896,0.3076378,0.24853247,0.3444275,0.046357863,0.3840374,0.25415787,0.0,0.0,0.2606985,0.38437438,0.19343826,0.29941136,0.16524464,0.37604204,0.045318473,0.4011273,0.3004758,0.22542456,0.23298702,0.4355804,0.46779788,0.25766444,0.0,0.3426807,0.3238269,0.16214582,0.4499213,0.0,0.0,0.0,0.2337252,0.015537674,0.41233528,0.119633466,0.11104776,0.24223441,0.0,0.32690877,0.0,0.17541865,0.3832578,0.0,0.18139738,0.3707325,0.5440153,0.48237953,0.23949249,0.22883987,0.43904245,0.13265955,0.20951444,0.36832285,0.301772,0.38844156,0.0,0.35594878,0.2461925,0.16612202,0.0,0.123291254,0.1887507,0.5277549,0.34505442,0.056673147,0.4574354,0.39651248,0.3522768,0.32681206,0.31935844,0.02136651,0.38062838,0.09402895,0.3253822,0.0,0.43973467,0.0,0.0,0.19276717,0.47219184,0.3169683,0.47969425,0.0,0.03308207,0.16369313,0.33050486,0.25982863,0.076954015,0.0,0.2525106,0.3254229,0.4585791,0.14886673,0.1131671,0.19236626,0.0,0.3001311,0.0,0.32803267,0.2868197,0.22633483,0.0,0.12791298,0.0,0.30176774,0.13638741,0.6094968,0.19333395,0.27879268,0.41538236,0.30275828,0.24096745,0.0,0.4739998,0.4464039,0.16715625,0.32676637,0.31904402,0.0,0.3204161,0.40321267,0.26242137,0.23835038,0.38733461,0.401603,0.0,0.3830403,0.44100335,0.33900633,0.21885331,0.2922475,0.34445685,0.34240165,0.31651354,0.13008943,0.29405043,0.0,0.3950592,0.32353714,0.358073,0.35305256,0.24244161,0.0,0.23778693,0.3276084,0.3165724,0.39971456,0.119603366,0.538284,0.0,0.56444967,0.09225567,0.0,0.30925497,0.34743512,0.07502955,0.04869888,0.38013202,0.32338816,0.3463124,0.13010949,0.20227094,0.0,0.33218765,0.36011198,0.0
dolemiteismyname,0.21361083,0.43098366,0.6444362,0.7596651,0.4364056,0.47307748,0.7999985,0.49637705,0.3938099,0.641251,0.603438,0.0,0.0,0.8408168,0.7910011,0.38322183,0.54448473,0.25581053,0.578419,0.049917303,0.5803984,0.77088374,0.5025495,0.6975896,0.8174223,0.74866503,0.6456885,0.0,0.53374696,0.8125007,0.34086815,1.0216827,0.0,0.0,0.0,0.5144257,0.0,0.62676686,0.272273,0.26871932,0.7430362,0.0,0.57998824,0.0,0.38209346,0.49519852,0.0,0.549784,0.5104722,0.79549444,0.7206433,0.457699,0.41856125,0.5300185,0.01946856,0.62616324,0.6102568,0.8299438,0.61328053,0.0,0.7237736,0.5222902,0.48573098,0.0,0.36094838,0.19529155,1.0834243,0.60724366,0.27354947,0.7934766,0.7417207,0.46631595,0.6800518,0.6954599,0.44952282,0.60397977,0.008390471,0.7121152,0.0,0.9579151,0.0,0.0,0.71102464,0.75280994,0.60567373,0.81735086,0.37109146,0.014803296,0.3077318,0.74130857,0.71134526,0.13136992,0.0,0.48763523,0.5873293,0.94828856,0.33507094,0.2022147,0.5753753,0.061068222,0.76284003,0.18405692,0.7210006,0.59316653,0.48226297,0.13756858,0.20305671,0.0,0.5339772,0.3330783,0.8828268,0.43345928,0.34555677,0.7194141,0.5418068,0.58557963,0.0,0.864008,0.41695476,0.5979484,0.63616484,0.4305224,0.0,0.33044,0.7101602,0.57938635,0.736106,0.63948536,0.7964107,0.0,0.60713965,0.6469458,0.60094154,0.08643003,0.6207712,0.51377845,0.7499833,0.8360531,0.16185406,0.7235774,0.015920136,0.55675864,0.5822184,0.5590333,0.6742093,0.91178244,0.0,0.40960613,0.67081463,0.7618736,0.64592385,0.0,0.81173223,0.0,0.741023,0.17181368,0.0,0.47994962,0.5893772,0.31265542,0.0,0.5306198,0.7998012,0.76909816,0.47042865,0.3459766,0.049857594,0.5593928,0.8497721,0.08559267
dontletgomovie,0.3556028,0.22145972,0.47165108,0.31866467,0.21313453,0.32760543,0.560179,0.27774674,0.19829227,0.46736133,0.48488364,0.075090386,0.0,0.367463,0.5245032,0.20541105,0.48589092,0.43932122,0.54726577,0.22786635,0.48878136,0.2779527,0.30915663,0.40608972,0.5598167,0.788958,0.28313386,0.0,0.3934992,0.573554,0.17333253,0.8801857,0.0,0.0,0.0,0.27906427,0.0,0.3570242,0.21856219,0.19855823,0.39743674,0.0,0.45923358,0.0,0.22577249,0.51420134,0.0,0.29051894,0.22918762,0.71914184,0.4968709,0.3929661,0.21502355,0.61425155,0.13158521,0.17773905,0.54310185,0.5693274,0.45384794,0.0,0.6412151,0.47243312,0.16499433,0.0,0.21240014,0.2714618,0.60924816,0.62978303,0.083757885,0.43040553,0.39146033,0.58842975,0.36064175,0.5309437,0.059766848,0.44075832,0.19347236,0.409516,0.0,0.65088946,0.0,0.0,0.35126975,0.59591115,0.28929043,0.56099015,0.08867862,0.0,0.3832131,0.54169595,0.3345796,0.19037381,0.0,0.3793396,0.4269082,0.76135653,0.14413323,0.21278909,0.47946736,0.0,0.49544242,0.08274236,0.57605827,0.4837995,0.301889,0.12690222,0.022181164,0.0,0.47596028,0.094829395,0.6684144,0.15243334,0.42908508,0.54795694,0.37131232,0.41019452,0.0,0.7028335,0.6513937,0.2319203,0.50100964,0.4512682,0.0,0.2791621,0.3655446,0.34100315,0.36123192,0.5440007,0.3909485,0.0,0.43610516,0.44621882,0.19257478,0.42596316,0.37607762,0.48782852,0.39258993,0.4564618,0.15889056,0.5186701,0.0,0.37191132,0.28812805,0.35932782,0.5450144,0.49865332,0.0,0.34573248,0.36120772,0.47280252,0.6352614,0.11486341,0.82522345,0.0,0.70499986,0.15841493,0.0,0.18479145,0.31025425,0.302773,0.18409033,0.6600468,0.34837866,0.48454553,0.29840377,0.18820791,0.10666046,0.34655017,0.522862,0.076074876
doramovie,0.49432173,0.35371605,0.095786326,0.27955592,0.47040975,0.50727415,0.39544427,0.5918545,0.31171697,0.4765576,0.24818215,0.0,0.0,0.37911373,0.4492681,0.25753808,0.41583678,0.3981135,0.36378157,0.028396154,0.32036605,0.39042234,0.40085742,0.31544268,0.45317328,0.63599545,0.23126182,0.0,0.26820293,0.58224654,0.14626284,0.7371959,0.0,0.0,0.0,0.15140457,0.06792153,0.2364774,0.12763745,0.27039438,0.6052609,0.0,0.5509372,0.0,0.12786992,0.37476525,0.0,0.16418543,0.36415908,0.48445597,0.4741225,0.23243737,0.46572536,0.521719,0.2231548,0.25097615,0.5485956,0.5182369,0.35458785,0.0,0.5021515,0.44244376,0.37443677,0.14930603,0.047717616,0.12690304,0.79154307,0.57382035,0.08854089,0.49238628,0.5008374,0.44342014,0.4384547,0.5166722,0.18679985,0.49794504,0.15900229,0.45434833,0.0,0.59376746,0.0,0.0,0.15998335,0.6534955,0.51551336,0.4848566,0.21807887,0.0,0.36984557,0.39470482,0.3715302,0.20788637,0.0,0.29865903,0.41543922,0.73022574,0.23580742,0.20557481,0.41282272,0.0,0.3617497,0.13250089,0.42722842,0.33396757,0.3015253,0.19402048,0.19611387,0.0,0.4292475,0.18036292,0.6559238,0.12629463,0.39271352,0.71595407,0.5254047,0.38157266,0.0,0.630339,0.6383619,0.28307858,0.5598775,0.3707055,0.0,0.31114063,0.5736187,0.3964108,0.37405843,0.5297931,0.33700964,0.0,0.47093,0.47612092,0.54118955,0.35410702,0.4071721,0.7105472,0.4312757,0.4028372,0.058114763,0.6962968,0.049859893,0.29618433,0.38191795,0.3185089,0.528694,0.37850684,0.0,0.29652485,0.5879114,0.31085044,0.5485417,0.22014987,0.6391197,0.0,0.42860407,0.11703535,0.0,0.3851333,0.30038795,0.32387036,0.08527023,0.20726916,0.39685985,0.3699112,0.26052922,0.12292037,0.08994433,0.4351894,0.5060598,0.0
downtonabbey_official,0.5158603,0.23716906,0.64750576,0.711589,0.38233197,0.6713007,0.6801422,0.57278854,0.18862134,0.7499371,0.41238296,0.0,0.0,0.7331614,0.65242004,0.17337495,0.5245364,0.5010314,0.70288426,0.10869076,0.7742904,0.5030706,0.50436956,0.63855594,0.8455826,0.8496614,0.4219908,0.0,0.1759738,0.81241095,0.039384656,0.9215596,0.0,0.0,0.0,0.444028,0.160462,0.43058395,0.10636651,0.2248951,0.68373907,0.0,0.7772243,0.0,0.33871287,0.69358647,0.0,0.36202663,0.39962673,0.76048493,0.84507525,0.47392732,0.5402611,0.9239112,0.35358745,0.4789229,0.8465723,0.9598396,0.83923,0.0,0.81331015,0.70205754,0.3870102,0.0,0.2217466,0.11644661,1.0248445,0.68138456,0.06129083,0.62317854,0.66296655,0.60867804,0.7271444,0.85954577,0.15344661,0.7667662,0.18615915,0.4976209,0.0,0.9411312,0.0,0.0,0.50520086,0.7741774,0.30935732,0.7425052,0.29966882,0.04488972,0.4267341,0.678121,0.40676552,0.22853759,0.0,0.41184798,0.7441302,0.9328287,0.2372239,0.5268003,0.36867702,0.069766656,0.88505936,0.17788059,0.9738427,0.49956384,0.3242737,0.16637088,0.09732501,0.0,0.53731734,0.16262697,0.8595263,0.1925913,0.60066205,1.1639385,0.5683967,0.57823694,0.0,0.87122643,0.82697934,0.24724631,0.8528418,0.7596853,0.0,0.2794136,0.60101646,0.7660388,0.3041764,0.58424664,0.45680952,0.0,0.22916868,0.49110112,0.4051759,0.37149417,0.74465907,0.5982171,0.6111001,0.5926928,0.63484275,0.7572967,0.0,0.34725088,0.72329646,0.64057326,0.7585984,0.4996769,0.0,0.48299196,0.5440896,0.41878217,0.75196564,0.056242038,0.9282371,0.0,0.7196962,0.16915391,0.0,0.66762865,0.5799377,0.41517705,0.0,0.71011657,0.67482084,0.4597998,0.41433287,0.5172106,0.09541876,0.31153834,0.5975956,0.0
dumbo,0.39718878,0.19651541,0.3013015,0.46724036,0.29798555,0.37515754,0.35898536,0.28996044,0.17538914,0.44154063,0.38517755,0.0,0.0,0.33538318,0.4052906,0.23823538,0.39236662,0.24019568,0.44267374,0.0,0.39995,0.072589844,0.36088356,0.4376421,0.54249763,0.6147509,0.34094918,0.0,0.39990413,0.37748215,0.111460015,0.50437284,0.0,0.0,0.0,0.1985599,0.0,0.2810245,0.23117149,0.11388691,0.38919702,0.0,0.34568596,0.0,0.2584335,0.29500413,0.0,0.38371462,0.18095522,0.30608267,0.2716418,0.17325337,0.2368724,0.4871477,0.28379476,0.2786135,0.45758587,0.37533575,0.4345609,0.0,0.43146452,0.35507935,0.12114963,0.008066096,0.36724102,0.21628502,0.552283,0.3519932,0.14193135,0.39299297,0.4029725,0.47552487,0.39336416,0.3884104,0.16696277,0.30546328,0.1901523,0.37684682,0.0,0.60418636,0.0,0.0,0.051408716,0.5231389,0.23023754,0.49958253,0.16142069,0.030695844,0.22387652,0.32094336,0.43309358,0.28059927,0.0,0.2923178,0.3432289,0.6357202,0.13627355,0.18604735,0.33761343,0.058126424,0.44817844,0.15452787,0.5354176,0.33492163,0.12761451,0.14729097,0.0,0.0,0.33704537,0.10013166,0.36969763,0.0074994974,0.30712986,0.574691,0.2872565,0.5496746,0.0,0.4732194,0.59942836,0.08921052,0.40806997,0.29858968,0.0,0.23042396,0.4726113,0.3162968,0.33840406,0.39915222,0.48706838,0.0,0.30910268,0.3343094,0.25391608,0.39255086,0.37531742,0.35064536,0.42255998,0.41107386,0.06157661,0.46474272,0.0,0.20815754,0.39409745,0.3398822,0.28895268,0.43463278,0.0,0.29341835,0.3694794,0.42828882,0.43592042,0.08969483,0.51285416,0.0,0.48005995,0.11564093,0.0,0.24188954,0.23073335,0.29095316,0.0,0.5147959,0.3131016,0.3404175,0.2175939,0.43278643,0.002549625,0.14142694,0.52835,0.10946484
escaperoom,0.2264829,0.17170784,0.36527544,0.42446002,0.5008187,0.5394835,0.3399634,0.28238413,0.19532387,0.39878243,0.4144235,0.0,0.0,0.39867997,0.31354743,0.4122348,0.51089877,0.41924065,0.31950462,0.0,0.46125132,0.31132457,0.25561872,0.325711,0.60822356,0.6118761,0.29603583,0.0,0.54449755,0.5143147,0.12124483,0.57452065,0.0,0.0,0.0,0.21490712,0.021166122,0.31337386,0.09629224,0.11011011,0.44227973,0.0,0.3561352,0.0,0.21206634,0.571938,0.0,0.26901004,0.32390314,0.7006217,0.5619269,0.31012923,0.3798838,0.5895164,0.20350762,0.44172555,0.47908044,0.40295196,0.40206075,0.0,0.5355059,0.40580723,0.36550328,0.0,0.29183027,0.37277815,0.7017227,0.4114102,0.2558606,0.4280905,0.62139505,0.63882166,0.4293144,0.5633654,0.18894815,0.5796764,0.29334414,0.45018584,0.0,0.54298,0.0,0.0,0.14831297,0.6730136,0.41229668,0.48764613,0.052900657,0.0,0.3491369,0.5074116,0.43451324,0.16468099,0.0,0.32220322,0.2621913,0.6406169,0.18109564,0.063656814,0.4677361,0.0,0.3463429,0.22919224,0.3742465,0.27382392,0.33296847,0.2282675,0.17972131,0.0,0.45808706,0.22724241,0.61881924,0.17879833,0.31770682,0.51541865,0.37123793,0.5367745,0.0,0.58181566,0.55592966,0.2963199,0.41946608,0.30439064,0.0,0.32461968,0.47086832,0.25323775,0.24972783,0.46501747,0.48744288,0.0,0.38330886,0.47210953,0.40323505,0.17426439,0.59851694,0.5893767,0.47281596,0.43784901,0.16818003,0.42436448,0.09261229,0.344623,0.45873213,0.39364594,0.4769031,0.6055984,0.0,0.29907477,0.49751887,0.3511942,0.49396092,0.1554032,0.7144832,0.0,0.60771745,0.0884438,0.0,0.25723317,0.4832079,0.30281162,0.1098355,0.58104885,0.46051282,0.58675456,0.18491668,0.26491946,0.029983358,0.25630504,0.37167063,0.0
