movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
angelhasfallen,0.0,0.0,1.0027561,0.9135406,0.5654636,0.98061204,0.8206988,0.8665099,0.76920867,0.73215705,1.461404,0.96522087,1.0448523,0.0,0.42135322,0.37805793,1.0796388,1.1188983,1.2917129,0.0
angrybirdsmovie,0.0,0.0,0.6300513,0.54782856,0.7543908,0.930541,0.0,1.1668655,0.5992186,0.18256766,1.2530925,0.92830527,0.14295682,0.0,0.0,0.0,0.9010236,0.6175743,1.1361536,0.0
annabellemovie,0.0,0.0,1.402817,0.96079284,0.9506314,1.1755528,0.9114576,1.1755213,1.0039726,0.7209981,2.0534537,1.534836,1.1380578,0.0,0.42055923,0.64954865,1.3177965,1.5570589,1.733775,0.0
annamovie,0.0,0.0,0.88805604,1.0199411,0.70116216,0.6699215,1.0340014,0.8738805,0.6779289,0.82875425,1.4652259,0.94686896,0.87116075,0.0,0.6274931,0.7330849,1.0322287,1.1052774,1.5165666,0.0
apollo11movie,0.0,0.0,0.5330616,0.7672559,0.57752013,0.6205224,0.8793257,0.6450205,0.55105734,0.73113126,1.0360653,0.6035493,0.7186836,0.0,0.6341454,0.63823694,0.9331535,0.85578114,1.0690387,0.0
arcticdogsmovie,0.0,0.0,0.51360005,0.38242733,0.61410576,0.37484738,0.6743426,0.5859612,0.36983368,0.48933348,0.9193429,0.6957961,0.6040333,0.0,0.33911997,0.56084335,0.567238,0.6734219,0.8320079,0.0
arcticmovie,0.0,0.0,0.38768953,0.5113995,0.38068095,0.54682726,0.48039496,0.531286,0.30859923,0.31104565,0.7507515,0.37405175,0.52846813,0.0,0.3368777,0.38137606,0.602812,0.67137206,0.54115856,0.0
artofracingmovie,0.0,0.0,1.02198,0.9206017,0.5083529,0.67418766,1.0679594,1.0804727,0.63552266,0.4799183,1.5925236,0.8285514,1.0481637,0.0,0.44145125,0.8000357,1.0715486,1.0796151,1.5680695,0.0
avengers,0.0,0.0,0.67938954,0.69467163,0.6896031,0.42372882,0.71754724,0.51642597,0.5532858,0.64136285,1.0343162,0.7319976,0.51749736,0.0,0.61068976,0.34860396,0.3764419,0.861469,1.1494906,0.0
beachbummovie,0.0,0.0,0.4425776,0.64585966,0.5648771,0.7886245,0.7205026,0.64035416,0.5202956,0.70884174,1.0752959,0.7140311,0.7518127,0.0,0.4122641,0.595154,1.0673859,0.78238016,1.0629399,0.0
bernadettefilm,0.0,0.0,0.94306105,1.1152278,0.63684416,1.014307,0.88728476,1.0961455,0.504073,0.8239644,1.699455,0.9166631,1.1292464,0.0,0.71854466,0.76813483,1.2863266,1.0359564,1.2806411,0.0
blackandbluemovie,0.0,0.0,0.40969577,0.9660282,0.835634,1.1532395,0.57972926,0.722195,0.4392924,0.3598525,1.292776,0.7659418,0.40772536,0.0,0.57668066,0.3788471,1.0349573,0.903983,1.3918996,0.0
blackchristmas,0.0,0.0,0.95369875,0.8664793,0.69968206,0.6796388,0.9044174,0.60388064,0.45910445,0.56077677,1.4925089,0.9661183,0.7819828,0.0,0.89183855,0.59793365,1.0054357,1.0792809,1.4770875,0.0
blindedbythelightmovie,0.0,0.0,0.5826452,0.78241724,0.49518633,0.7324001,0.7404502,0.85619664,0.59397554,0.77966624,1.308329,0.82226455,0.89357936,0.0,0.52871317,0.69632083,0.90444326,0.9337235,1.0496659,0.0
bombshellmovie,0.0,0.0,0.606308,0.52915096,0.43146175,0.81394434,0.29886797,0.5562602,0.41557452,0.43031132,0.9304795,0.5864545,0.71801203,0.0,0.31915247,0.30714273,0.7255587,0.79596853,0.6097489,0.0
booksmart,0.0,0.0,0.16240507,0.0,0.11571267,0.3791579,0.3226834,0.0,0.0,0.0,0.64778864,0.550666,0.36558995,0.0,0.0,0.0,0.33833337,0.469523,0.34845066,0.0
breakthroughmovie,0.0,0.0,0.6469789,0.3842938,0.50814843,0.3714976,0.48236018,0.6874864,0.31520438,0.09142921,1.3538884,1.0886024,0.69179267,0.0,0.3344431,0.7060705,0.84687316,0.7131879,1.2134535,0.0
brianbanksmovie,0.0,0.0,0.8483755,0.9060411,0.8793024,1.0854725,0.92411596,0.73014975,0.52933556,0.67782676,1.4618707,1.0086316,0.8340104,0.0,0.66616297,0.66795003,1.0908937,1.3188653,1.4143181,0.0
brightburnmovie,0.0,0.0,0.80248445,0.998157,0.76757336,0.7496972,0.7181214,1.0670967,0.5186535,0.78581554,1.4796419,0.8766946,0.80506647,0.0,0.5452872,0.5980135,1.2009941,0.83190835,1.3010758,0.0
brittanyrunsmov,0.0,0.0,0.36131468,0.34465045,0.39025158,0.35574692,0.28709036,0.43642431,0.20630197,0.29144913,0.50485545,0.35272792,0.34524763,0.0,0.19988337,0.21119264,0.5278715,0.38217473,0.4019124,0.0
captainmarvelofficial,0.0,0.0,0.8683239,0.602406,0.6701788,0.4806316,0.84253556,0.57963395,0.79128623,0.6449511,1.0772498,0.89552027,0.43444097,0.0,0.43839318,0.29660228,0.24192894,0.966719,1.4228361,0.0
captivestatemovie,0.0,0.0,0.9357055,0.5320472,0.66853803,0.457713,0.6555717,0.92169166,0.31024274,0.53960437,1.3371795,0.5977633,1.0003188,0.0,0.43638057,0.59305954,0.96719074,0.71966857,0.9254674,0.0
catsmovie,0.0,0.0,1.1737826,0.80209476,0.2889244,0.93561834,0.574846,1.04498,0.50183576,0.58307815,1.1977043,0.5127951,0.7925625,0.0,0.12228023,0.0,0.7831849,0.7232434,1.1911385,0.0
charliesangels,0.0,0.0,0.6270183,0.76662403,0.64056194,0.76530534,0.14292856,0.9987639,0.34966674,0.30286586,1.1952372,0.85192823,0.31013563,0.0,0.19114356,0.21929717,1.108731,0.4841323,1.141491,0.0
childsplaymovie,0.0,0.0,0.3145523,0.0,0.17237486,0.9609968,0.4210537,0.41818944,0.23505276,0.0,1.3864286,1.1509324,1.1892993,0.0,0.028695256,0.45330346,0.49726522,1.0609038,0.69054633,0.0
clarathefilm,0.0,0.0,0.12796758,0.0,0.10620781,0.70979434,0.34996012,0.15669276,0.049332105,0.0,1.3655941,0.66797304,1.1188067,0.0,0.2748791,0.48962435,0.6786518,0.93050355,0.48422247,0.0
coldpursuitmovie,0.0,0.0,0.81691575,0.8832115,0.581931,0.6884886,0.8250962,0.7368634,0.46973616,0.73132867,1.2099903,0.6524932,0.90840024,0.0,0.60745794,0.55925804,0.79484963,0.9623692,1.1102678,0.0
countdown,0.0,0.0,0.9837263,0.5296435,0.50515366,1.1156293,0.414267,0.88832974,0.84684443,0.34459624,1.5417395,1.122949,0.838761,0.0,0.123724334,0.23910871,0.7351127,1.1847146,1.4017397,0.0
currentwarmovie,0.0,0.0,0.71244556,0.96442103,0.63069636,0.5467537,0.94990385,0.799132,0.68157005,0.6135657,1.75564,1.2704109,0.85983926,0.0,0.7873916,1.1572058,1.0790364,1.0421715,1.6837388,0.0
darkwatersmovie,0.0,0.0,0.8162298,0.5130698,0.555014,0.75218177,0.51826406,0.82817805,0.29315704,0.2993669,1.6373048,1.1352035,0.85119283,0.0,0.67595524,0.94459206,1.4403844,0.7847903,1.4623411,0.0
detectivepikachumovie,0.0,0.0,1.1383529,0.80345714,0.70051223,0.75602067,0.6634432,0.9354929,0.629665,0.27247503,1.6600392,1.2871703,0.89744216,0.0,0.17528355,0.5108504,0.91774464,1.1974113,1.2065121,0.0
disneyaladdin,0.0,0.0,0.9805195,1.0038954,0.7948382,0.3987819,1.1110039,0.96960044,0.84123945,0.46719235,2.0271235,1.2576663,1.0724398,0.0,0.8670333,1.192126,1.1098281,1.2785994,1.8699455,0.0
disneyfrozen,0.0,0.0,0.99563813,0.7101525,1.3055243,0.0,0.62151104,0.7419331,0.120595835,0.19486424,1.2691183,1.0448593,0.12937415,0.0,0.49435806,0.20465228,0.8452862,0.41855758,1.4512978,0.0
disneymaleficent,0.0,0.0,0.8259599,1.0140177,0.8102323,0.37802583,1.086508,0.9612436,0.7952553,0.54399383,1.6963677,1.1259097,0.93290967,0.0,0.7791137,0.98068804,0.990185,1.071074,1.781904,0.0
doctorsleepmovie,0.0,0.0,1.0001926,0.958351,0.7869969,0.5297,1.0091101,0.94210136,0.6957892,0.80016255,1.4796324,1.0544392,1.0872093,0.0,0.37194914,0.642676,1.0299566,1.0943086,1.2319466,0.0
dolemiteismyname,0.0,0.0,1.0869794,0.8861098,0.56613636,0.8807734,0.40152067,1.1570209,0.14684464,0.17840812,1.8012923,0.7437648,0.9424757,0.0,0.11202742,0.18501072,1.008255,0.8905356,1.2001982,0.0
dontletgomovie,0.0,0.0,1.1505775,1.1094542,0.78527164,0.7480665,1.140518,0.8169719,0.58788586,0.6977491,1.7407448,1.0993592,1.0057076,0.0,0.97999454,0.72323865,1.0761944,1.2838429,1.7489058,0.0
doramovie,0.0,0.0,0.97182757,0.9183657,0.7478074,0.78202343,0.87989557,0.8879795,0.76160324,0.9597226,1.4446579,0.9402727,0.84501463,0.0,0.5241551,0.5849505,0.8431196,1.1860484,1.3376167,0.0
downtonabbey_official,0.0,0.0,0.5581234,0.6124472,0.2800848,0.101560146,0.87739605,0.6133735,0.7234696,0.32319915,1.4487631,1.0144378,1.0351413,0.0,0.42531133,1.0348797,0.6997449,0.81106764,1.1605173,0.0
dumbo,0.0,0.0,0.7387978,0.88366044,0.7482457,0.3784617,0.9879567,0.824914,0.7210983,0.4197536,1.484839,1.0896181,0.74618024,0.0,0.64654624,0.8378858,0.9165793,0.9857362,1.5397469,0.0
escaperoom,0.0,0.0,0.6497456,0.96734285,0.838918,0.72764,0.7953281,1.0186889,0.5167508,0.72029173,1.4676025,1.0056331,0.5950788,0.0,0.5743898,0.6302881,1.1584008,0.8389961,1.3761718,0.0
everybodyknowsmovie,0.0,0.0,0.7300194,0.7048725,0.4828887,0.5750739,0.67381483,0.65819764,0.35757062,0.62631416,1.1637557,0.7141319,0.7892796,0.0,0.62185025,0.59366655,0.83336425,0.7270567,1.0286194,0.0
fastandfuriousmovie,0.0,0.0,0.88254946,0.64224994,0.84160596,1.1931808,0.43661267,0.7855439,0.20700713,0.16618463,1.3898202,0.7177791,0.6475557,0.0,0.2976613,0.0,1.061977,0.959092,0.9681258,0.0
fightingwmyfam,0.0,0.0,0.39558715,0.65588146,0.86196464,0.4815364,0.58622557,0.6563294,0.9448135,0.49022675,1.1745178,1.1722494,0.39354187,0.0,0.34538305,0.527245,0.6465055,0.69416606,1.6045456,0.0
fivefeetapartfilm,0.0,0.0,0.7791808,0.2226527,0.4116109,0.6030156,0.59136873,0.62117505,0.3176706,0.0,1.395874,0.8500099,1.2428832,0.0,0.24409762,0.5326327,0.62997067,1.1156307,0.69366795,0.0
fordvferrari,0.0,0.0,0.3816213,0.56830317,0.40556282,0.3732957,0.56777143,0.42118758,0.22981659,0.29113427,0.7135966,0.4762897,0.5224672,0.0022243224,0.49433452,0.5295535,0.79122865,0.46440572,0.81350166,0.0
freaksthefilm,0.0,0.0,0.3173849,0.39452744,0.56297916,0.30483884,0.3786007,0.3433219,0.5300844,0.39010876,1.0041997,0.7724151,0.42084754,0.0,0.53700846,0.35200477,0.577423,0.7957156,0.8172644,6.167777e-05
geminimanmovie,0.0,0.0,1.0909762,0.86259896,0.72229445,0.75332266,0.8977348,0.81739926,0.2706933,0.6962541,1.7821504,0.881115,1.1031784,0.0,0.8382012,0.80341774,1.1609282,1.1869146,1.3085413,0.0
glassmovie,0.0,0.0,1.0181221,0.8863541,0.51949036,1.0123439,1.0302852,0.8690504,0.5164205,0.5824274,1.6805627,1.0805383,1.0161895,0.0,0.67377883,0.68793017,1.1032144,1.2405399,1.5377343,0.0
gloriabellmovie,0.0,0.0,0.8559044,1.0581794,0.7120837,0.8653519,1.030241,0.946175,0.8407413,0.5809637,1.8078669,1.1321687,0.88369346,0.0,0.79782325,0.82767385,1.2278162,1.2597644,1.739731,0.0
godzillamovie,0.0,0.0,0.82985634,0.7122453,0.6056813,0.85522795,0.7345524,0.8920735,0.49213168,0.77361906,1.1644607,0.7419707,0.87093174,0.0,0.35376987,0.6092597,0.9881002,0.8800389,1.0416406,0.0
goldfinchmovie,0.0,0.0,0.86762565,0.72176623,0.49595976,1.0708869,0.5850535,1.0037872,0.3751892,0.55996954,1.822183,1.0586597,1.0798246,0.0,0.62701714,0.66571486,1.0423543,1.0905516,1.4208803,0.0
goodboysmovie,0.0,0.0,1.0936551,1.1570591,0.91684496,0.6296252,0.86840427,1.2719285,0.4154407,0.2950156,1.7948372,1.0241477,1.1282678,0.0,0.33378732,0.59985936,1.190411,1.0627602,1.1129286,0.0
goodliarmovie,0.0,0.0,1.2816768,0.8691447,0.6381151,0.82277346,1.2632061,1.231331,0.5084758,0.31582624,1.751052,0.96963996,1.0451752,0.0,0.26079988,0.69056654,1.0946275,1.2225285,1.6091216,0.0
gretafilm,0.0,0.0,0.8438395,0.9063314,0.6893847,0.4503737,1.0047698,0.90325415,0.66468143,0.71650785,1.4946663,0.6669664,1.1260065,0.0,0.49368173,0.70597416,1.1736325,0.85062265,1.4218595,0.0
halathemovie,0.0,0.0,0.6897548,0.709256,0.14666775,0.5638246,0.7250596,0.69113183,0.67552245,0.67629504,1.1887785,0.82150966,0.7587315,0.0,0.28389418,0.60880387,0.5415623,0.80103326,0.9561941,0.0
happydeathdaymovie,0.0,0.0,0.313622,0.41276103,0.3779533,0.34700182,0.39631966,0.34642,0.3131595,0.24427456,0.52950084,0.43504846,0.3737267,0.0,0.32873052,0.3276186,0.44274974,0.5122725,0.49077803,0.0
harrietfilm,0.0,0.0,1.0076844,1.0930791,0.38527143,0.69922006,0.91783506,0.87527406,0.35234928,0.6171234,1.6439773,0.86193687,1.1451566,0.0,0.8268041,0.78379726,1.0934287,1.091854,1.0937227,0.0
hellboymovie,0.0,0.0,0.7424311,1.0321264,0.645048,0.8046167,1.268344,0.81698906,0.59912646,0.81082886,1.3863363,1.0729578,0.9347026,0.0,0.60755384,0.7558772,0.8304796,1.1409242,1.3892518,0.0
hersmellmovie,0.0,0.0,0.43662578,0.23625888,0.4300514,0.5180161,0.8377505,0.57437456,0.29660967,0.36534464,1.2215989,1.014177,0.7927493,0.0,0.14384027,0.53070056,0.8251126,0.6971367,1.0888226,0.0
highlifemovie,0.0,0.0,0.77178246,0.8286253,0.63807505,0.64767516,0.8583996,0.7682029,0.6176141,0.5510582,1.4604704,0.9308314,0.7532001,0.0,0.69675463,0.693455,0.98373604,1.041149,1.3205777,0.0
highstrungmovie,0.0,0.0,0.10895449,0.10501908,0.113209486,0.13299344,0.115579195,0.11226019,0.14216956,0.17858118,0.101068474,0.11400945,0.121025585,0.0,0.12649842,0.12255315,0.11297213,0.11302392,0.10355014,0.0
honeyboymovie,0.0,0.0,0.51391876,0.5922382,0.51978433,0.83753586,0.5036122,0.4297675,0.101827964,0.4004988,0.9956944,0.90041035,0.75741,0.0,0.5399042,0.45891735,0.8633667,0.86867255,0.71810156,0.0
hotelmumbaifilm,0.0,0.0,0.98170865,0.8974991,0.6440898,0.94548255,0.9089361,0.7855741,0.69220126,0.77502936,1.6390412,1.0826975,1.0701464,0.0,0.65033394,0.6720807,1.1180758,1.2862207,1.3609006,0.0
httydragon,0.0,0.0,0.63799465,0.0,0.6561718,0.58442366,0.66289574,0.3428999,0.23641285,0.16317767,1.4329767,1.2876656,1.003462,0.0,0.18294844,0.44155815,0.86791146,1.0502963,0.9319991,0.0
hustlemovie,0.0,0.0,0.61212385,0.6305054,0.2809903,0.61675006,0.8618527,0.6500635,0.487143,0.37640795,1.1180617,0.6382043,0.6240956,0.0,0.2900371,0.25846478,0.51514816,0.752299,1.1839198,0.0
hustlersmovie,0.0,0.0,0.22884691,0.0,0.122696884,0.75129914,0.44404444,0.22087455,0.0,0.0,0.84154,0.809046,0.7345001,0.0,0.0,0.24127844,0.34791154,0.75983113,0.4481194,0.0
isntitromantic,0.0,0.0,0.79282564,1.0204717,0.5999762,0.4945814,1.365538,0.9575002,0.33796823,0.455826,1.4564192,0.83123726,0.87618536,0.0,0.5473062,0.8351694,0.88384044,0.9473094,1.4810696,0.0
itmovieofficial,0.0,0.0,0.7965201,0.8390758,0.6564803,0.7254387,1.0908567,0.96959746,0.41130805,0.36325085,1.4379387,1.1525732,0.88165647,0.0,0.61166805,0.9949444,1.2112209,1.0838214,1.5106477,0.0
jayandsilentbob,0.0,0.0,1.0748944,0.7906551,1.1318617,0.34397256,0.34071052,0.7667464,0.43950537,0.040908113,1.4115201,0.9652336,0.10235433,0.0,0.39367354,0.027982496,0.79844224,0.86295,1.3828092,0.0
johnwickmovie,0.0,0.0,1.2548609,0.83012974,0.47662425,0.71184933,0.9461315,0.82542026,0.6447147,0.4417678,1.3861784,0.663664,1.0704589,0.0,0.24208991,0.17391956,0.8372542,1.181384,1.2958872,0.0
jojorabbitmovie,0.0,0.0,0.8638442,1.0476099,0.74406964,0.5936908,1.146068,0.88904274,0.7741724,0.60952735,1.2369782,1.074366,0.7525285,0.0,0.39644557,0.6603803,0.5223323,1.0706156,1.3892738,0.0
jokermovie,0.0,0.0,0.9701832,0.7686634,0.62688196,0.84053934,1.055013,0.87976384,0.6436014,0.4868769,1.5093031,1.1774551,0.7993462,0.0,0.36049163,0.64877856,1.0148478,1.1178712,1.4650264,0.0
judythefilm,0.0,0.0,0.69515234,0.8920497,0.63650495,0.940735,0.7222174,0.5891893,0.54053926,0.5170659,1.4325213,0.7677465,0.9990488,0.0,0.74937576,0.54186416,0.9317095,1.2437744,1.1837218,0.0
jumanjimovie,0.0,0.0,0.51776105,0.5501963,0.4400791,0.71826583,0.26152784,1.1299568,0.5396576,0.09728524,1.3499842,1.3047086,0.46787256,0.0,0.3301151,0.7684426,0.9594043,0.5119217,1.0489957,0.0
justmercyfilm,0.0,0.0,0.571182,0.48217136,0.25039297,0.44957298,0.48730916,0.39252165,0.58455455,0.30450085,0.75919807,0.5020647,0.545735,0.0,0.28639472,0.40939006,0.5956023,0.6848836,0.7890982,0.0
knivesout,0.0,0.0,0.3732472,0.31685477,0.38081267,0.5292605,1.1855648,0.43542954,0.38498917,0.47271258,1.2508674,1.0731887,0.85756516,0.0,0.57491803,1.0388955,0.5980341,1.0200458,1.3045638,0.0
lalloronamovie,0.0,0.0,0.973985,0.927765,0.66081786,0.84877974,0.9984722,0.81514764,0.7489619,0.650437,1.5897263,1.0915661,1.0539126,0.0,0.5644216,0.62722796,1.066971,1.275643,1.3299962,0.0
lastblackmansf,0.0,0.0,0.8158475,0.6550732,0.45920575,0.6786672,0.72317696,0.9709133,0.86134875,0.13333017,1.48632,0.93676317,0.6980019,0.0,0.13631402,0.48636895,0.85092545,1.0451719,1.3883355,0.0
lastchristmasthemovie,0.0,0.0,0.7979907,0.70384526,0.5065842,0.81688815,0.79905385,0.7055427,0.5998254,0.67872167,1.2808557,0.8563506,0.71418124,0.0,0.50603133,0.47684237,0.8353483,0.9742439,1.1853402,0.0
latenightmovie,0.0,0.0,0.40463665,0.8461995,0.5520588,0.84346735,1.025006,0.42245942,0.59843314,0.7462811,1.171299,0.85499245,0.8930629,0.0,0.9405804,0.6280427,0.8635978,0.9407515,1.1226232,0.0
lighthousemovie,0.0,0.0,0.77178246,0.8286253,0.63807505,0.64767516,0.8583996,0.7682029,0.6176141,0.5510582,1.4604704,0.9308314,0.7532001,0.0,0.69675463,0.693455,0.98373604,1.041149,1.3205777,0.0
lionking,0.0,0.0,1.1424494,0.7916437,1.0307207,0.0,0.4830362,1.1305683,0.5463862,0.17364143,1.4292079,0.8459374,0.7975126,0.0,0.06340027,0.17092586,0.7589442,0.64073265,1.0304224,0.0
littlethemovie,0.0,0.0,1.0013015,0.5866834,0.6724954,0.7474459,0.7145922,0.83958447,0.43547747,0.28975812,1.4783332,0.89689255,0.9046918,0.0,0.7098652,0.74357706,0.93298465,1.0751172,1.1693878,0.0
littlewomenmovie,0.0,0.0,0.9503271,1.2886727,0.85349506,1.1255187,0.8448345,1.1947402,0.69473493,0.8042252,1.6607491,1.1291928,0.7034474,0.0,0.7360025,0.6475741,1.3047953,1.0067706,1.856949,0.0
littlewoodsfilm,0.0,0.0,0.8651896,0.86199045,0.66371894,0.8234762,0.90249664,0.91929746,0.71478903,0.5072465,1.7660556,1.1429409,0.93974227,0.0,0.5464843,0.8892572,1.2011515,1.2109014,1.5066624,0.0
longshotmovie,0.0,0.0,1.3007908,1.0191547,0.8730414,1.0419776,0.659578,1.0145589,0.54172826,0.48868984,1.6344454,0.7981295,1.0644017,0.0,0.33977628,0.24567832,1.2428437,1.247471,1.3100574,0.0
lordsofchaosmovie,0.0,0.0,0.74043596,0.687665,0.72885954,0.90506136,0.82408386,0.87867916,0.5381131,0.65275335,1.5660738,0.97566575,1.0239055,0.0,0.37509063,0.61169755,1.2005991,1.0370764,1.3613529,0.0
lucyintheskyfilm,0.0,0.0,0.75508195,0.792501,0.6914283,0.7269392,1.1327927,0.53107023,0.62945724,0.8066508,1.2408698,1.0955561,0.7091569,0.0,0.51904386,0.59712356,0.9162213,1.0462269,1.2916527,0.0
mamovie2019,0.0,0.0,1.1837599,0.27916226,0.6083061,0.36244148,0.7855165,0.604496,0.41525057,0.07633579,1.5175822,1.2482756,0.69651043,0.0,0.20860128,0.5144338,0.740036,1.1079237,1.2945179,0.0
marriagestory,0.0,0.0,1.0809541,0.72960013,0.830446,0.8390172,0.7071748,1.1308055,0.09785788,0.29034913,1.9442024,1.0473015,1.0845367,0.0,0.19972707,0.30621436,1.1601431,0.98936206,1.3649607,0.0
meettheaddams,0.0,0.0,1.0756474,0.7421656,0.8484561,0.8482548,0.25582352,0.94142854,0.23790881,0.0,1.6483864,0.8535955,0.6994842,0.0,0.3072448,0.18192202,1.0485355,0.9006657,1.2129054,0.0
meninblack,0.0,0.0,0.6620284,0.85725117,1.1138991,0.5058619,0.3556358,0.78882635,0.407788,0.53952086,1.2588366,0.9246887,0.1857851,0.0,0.6737613,0.11927065,1.0029969,0.65649486,1.2462078,0.0
midsommarmovie,0.0,0.0,0.90525025,0.88454086,0.9246186,0.9855157,0.73851717,1.0146005,0.7697135,0.45988363,1.8081365,1.2886614,0.5782696,0.0,0.772505,0.70115846,1.354968,1.1370542,1.8033433,0.0
midwaymovie,0.0,0.0,0.71297985,0.95063215,0.7120234,0.62504333,0.81679183,0.80917406,0.6243366,0.33461845,1.3007782,1.2575009,0.19106498,0.0,0.53385025,0.77145773,0.8446037,0.7862528,1.376838,0.0
missbalamovie,0.0,0.0,0.5453517,0.9180682,0.8540346,0.64535594,0.82353526,1.067061,0.5801333,0.646139,1.4723378,1.1377746,0.5667745,0.0,0.4280944,0.7105574,1.0745773,0.8170774,1.3968917,0.0
missinglinkfilm,0.0,0.0,0.63695425,0.825145,0.59260905,0.79398346,0.7881051,0.7014555,0.5697601,0.7608962,1.3290515,0.85064167,0.8167721,0.0,0.747235,0.6915571,0.930489,1.0009636,1.2229064,0.0
motherlessbklyn,0.0,0.0,1.3218722,0.6284795,0.8183,0.75835466,0.89296645,1.3922585,0.24000601,0.19269592,1.7501581,1.1092283,1.0776082,0.0,0.0,0.3242732,1.0331837,0.9669506,1.2085392,0.0
onceinhollywood,0.0,0.0,0.6356837,0.7410158,0.552452,0.7069427,0.5374496,0.6923423,0.707886,0.44120443,0.9243597,0.688888,0.6436088,0.0,0.49900323,0.6663503,0.5759261,0.8813351,1.266058,0.0
onthebasisofsex,0.0,0.0,1.0173998,0.46158785,0.040435076,0.73104054,0.6845667,0.95098054,0.31232297,0.31027058,1.3341192,0.49338675,1.1752516,0.0,0.0,0.35677916,1.0130031,0.7547639,0.74661213,0.0
overcomermovie,0.0,0.0,0.7608764,0.87483865,0.6359228,0.61660475,0.84407496,0.7533454,0.58799297,0.5596461,1.4210374,0.8994581,0.80111575,0.0,0.6779031,0.6292114,0.9969808,1.0265734,1.2719457,0.0
peanutbutterfalcon,0.0,0.0,0.13958046,0.0,0.11464375,0.2740401,0.23424521,0.0,0.046725936,0.0,0.4143267,0.36420372,0.2611554,0.0,0.0,0.0,0.24209899,0.31728983,0.24387258,0.0
petsematarymovie,0.0,0.0,1.1773529,1.035056,0.82678,0.7283819,1.2772273,0.8874588,0.5731486,0.94304943,1.732204,1.1949781,1.1741114,0.0,0.81552094,1.0624015,1.4658659,1.2833718,1.7209733,0.0
piercingmovie,0.0,0.0,0.051695682,0.0,0.0,0.53830045,0.46588916,0.0,0.17968881,0.0,1.3171015,0.8213443,0.737028,0.0,0.249613,0.2681899,0.67852604,0.6669002,0.7083542,0.0
playingwithfire,0.0,0.0,0.9795007,0.87054574,0.5584905,0.69772595,0.67789286,0.6448791,0.22180122,0.72465134,1.4934471,0.79412323,0.84244406,0.0,0.86336,0.6483711,1.2579288,0.9011796,1.1262199,0.0
playmobilthemovie,0.0,0.0,0.6415203,0.69557,0.50097305,0.85238993,0.9950691,0.8610438,0.47150633,0.4024464,1.5174179,0.8371682,1.0041326,0.0,0.4645704,0.8138973,1.0631242,1.0935395,1.4552176,0.0
