movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
catsmovie,0.0,0.26009417,0.0,0.5151052,0.42429897,0.3799594,0.58956885,0.0,0.0,0.0,0.93668324,0.69513804,0.74155396,0.88602406,0.0,0.5227222,0.54645413,0.71693635,0.7536801,0.23263408,0.78798974,1.0188051,0.0,0.28702223,0.0,0.754659,0.8553218,0.656574,0.31329688,0.8634361,0.49389446,0.0,0.6472108,0.39208183,0.909071,0.2931384,0.3104955,0.60274994,0.47760513,0.11424183,0.45699656,0.0,0.45334226,0.35397732,0.9292077,0.7724554,0.7347239,0.78278595,0.3289367,0.74397,0.5053075,0.0,0.19063126,0.0,0.66892684,0.16396448,0.6544116,0.6959865,0.6982274,0.048175238,0.6248482,0.9934769,0.6614997,0.0,0.72626686,0.7144559,0.4003744,0.49578708,0.0,0.86023784,0.49851683,0.73070663,0.742154,0.6773988,0.97421,0.0,0.0,0.45279318,0.73859936,0.7535439,0.7968949,0.542045,0.9403169,0.7143554,0.2987611,0.70475703,0.5622763,0.6125498,0.16973747,0.7414896,0.7891454,0.5009536,0.84579265,0.35918945,0.78580385,0.66133773,0.7190512,0.13684464,0.50457644,0.8092882,0.53644806,0.0,0.5188134,0.74766934,0.6241767,0.7863633,0.80742794,0.0,0.53026336,0.8960584,0.0,0.33072773,0.84769386,0.57315445,0.83123946,0.5297158,0.40049958,0.43452418,0.68140215,0.8316511,0.5224375,0.7173576,0.0,1.091522,0.0005494617,0.15383923,0.41256586,0.663167,0.82324445,0.7460777,0.33326188,0.64628685,0.33036938,0.6203818,0.28526187,0.0,0.70663583,0.1838083,0.6217719,0.33090463,0.6669273,0.87121874,0.7046842,0.4816843,0.52701277,0.55278385,0.6142306,0.7826103,0.5898866,0.3834949
charliesangels,0.0,0.053743094,0.0,0.91382927,0.69415444,0.41483194,0.486323,0.0,0.0,0.0,0.72805655,0.7009545,0.6883506,0.81132907,0.0,0.28168947,0.920036,1.2031239,0.8271712,0.41468132,0.3982102,1.2954957,0.0,0.27529818,0.0,0.9057142,0.8611963,0.96259236,0.54281753,1.0018889,0.6988148,0.0,0.74407035,0.6558105,0.61248046,0.17507637,0.28302512,0.6076248,0.4121385,0.0,0.9491185,0.0,0.4969315,0.50130427,1.0081753,0.7141707,0.94395703,0.6672586,0.56323683,0.84241503,0.42614853,0.0,0.46293232,0.0,1.0111451,0.0,0.5758792,1.1387374,0.7323185,0.0,0.7418871,1.1145673,0.49415335,0.0,0.7461606,0.8541416,0.64262027,0.72255504,0.0,0.8011124,0.53275687,0.49820852,0.7759572,0.79929495,1.1632981,0.0,0.0,0.4711763,0.5080773,1.3072512,0.6877538,1.0826145,1.2298936,0.63144076,0.6399347,0.6733287,0.576147,0.5712248,0.21094483,0.79890287,0.38215813,0.38273892,0.7489264,0.49921298,0.91375923,0.8105212,1.1185125,0.11991784,0.22403005,0.8135024,0.795949,0.0,0.5848789,0.5423958,0.44670588,0.9984198,0.79906327,0.0,0.7347856,1.0199822,0.0,0.80204254,0.884656,0.7865649,1.0925418,0.6356429,0.63583505,0.7683815,0.51087403,0.49188268,0.59498316,0.78458154,0.07037727,1.2833571,0.070581235,0.18816444,0.23162113,0.8122429,0.8919307,0.93217945,0.6132604,0.43693876,0.30046573,0.5248123,0.41303128,0.0,0.61149395,0.0,0.89630574,0.20588258,0.9804191,0.7129132,0.7914748,0.70685244,0.6821489,0.7141763,0.8828387,0.76994145,0.76461303,0.38874108
childsplaymovie,0.0,0.45531493,0.0,1.0084128,0.77670527,0.35443702,1.1840409,0.0,0.04077137,0.12765785,0.9432802,1.1424558,0.74993056,0.95672303,0.0,0.6740944,1.168531,1.217475,0.82910824,0.4800865,0.86678135,0.99812734,0.0,0.791882,0.0,1.1734679,1.1345221,0.8326132,0.5313869,0.68549305,0.558356,0.0,1.0402843,0.35627812,0.7557272,0.43003988,0.53828526,0.8177693,0.3331048,0.1502122,1.2052289,0.0,0.37978256,0.75030977,1.082963,0.9910169,0.64307165,0.31878412,0.43904775,0.69454265,0.21634068,0.0,0.68090254,0.0,0.46825495,0.23398031,1.1646042,0.82451737,0.7787372,0.0,0.69968414,1.2555405,0.7599533,0.0,1.1623231,1.373321,0.7564094,0.62235785,0.0,1.0693681,0.53704613,0.95037943,0.4137685,0.78225017,1.0268352,0.0,0.0,0.8122003,0.81948763,1.1605165,0.7734865,0.8601403,1.4958516,0.49388188,0.64298195,1.1851453,0.50587386,0.40670338,0.72234005,1.4660481,0.7734123,0.23109959,0.8674878,0.5462749,1.0289148,0.7269996,1.0080963,0.0013959706,0.30986428,0.9550558,0.64085,0.0,0.532383,0.9360543,0.37820393,1.2601993,0.8173047,0.0,0.7205012,0.9056539,0.0,0.5082406,1.087797,0.85315746,0.9769274,0.9388331,0.5375697,0.6079144,1.0738951,0.79768777,0.5847146,1.4501039,0.0,0.953807,0.0,0.23724598,0.4936545,0.5775963,1.0658735,0.817978,0.43452492,0.93046474,0.24854842,0.6406091,0.19006872,0.0,1.2272311,0.4130377,0.7137729,0.39330438,0.9060876,1.1038166,0.99083436,0.48597667,0.68799424,0.59805906,0.6696024,0.4757492,0.84210044,0.38219583
clarathefilm,0.0,0.20894489,0.4157986,1.5328752,0.59199774,0.34297892,1.1018053,0.0,0.0,0.055777654,1.3210592,1.0470903,1.016268,1.1871369,0.0,0.65057355,1.1824083,1.4260207,1.2019986,0.37148932,1.2243636,0.8229844,0.0,0.3677381,0.0,1.3999465,1.4348154,0.85233,0.12919016,0.98910505,0.54379636,0.0,1.0554949,0.4543836,0.57078415,0.37300694,0.27549958,1.0796432,0.08558874,0.0,0.7296118,0.0,0.49105233,0.520125,0.9123476,0.93320847,0.39302427,0.6460623,0.58144534,0.9277686,0.2582256,0.0,0.18973953,0.0,0.64124805,0.0,0.62146235,0.68344414,1.0855489,0.06907539,0.49589166,1.535403,0.6436014,0.0,1.2394692,1.0546284,0.2931279,0.78424466,0.0,1.3673526,0.64495766,1.1050776,0.36446914,1.0084568,1.1035491,0.0,0.0033211664,0.5518015,0.81588703,1.376319,0.83643293,0.65493447,1.5113767,0.8416737,0.65934676,0.5556088,0.29893935,0.41364655,0.36340114,1.8283277,1.2599838,0.044782367,1.1567031,0.15167095,1.1978142,0.5203334,1.3613578,0.3177317,0.11564446,1.0399853,0.7505657,0.0,0.6825523,0.49561605,0.4143689,0.9900237,0.66001505,0.0,0.70086676,0.90340924,0.0,0.18376186,1.1899999,0.72660774,0.85076904,1.2873056,0.45009828,0.77468246,0.83191246,0.9847425,0.26865935,1.187132,0.0,0.58289695,0.0,0.22027636,0.6054578,0.49933773,1.2018926,0.83165073,0.60732704,0.98897076,0.6840317,0.63787764,0.25807187,0.0,1.3337245,0.05415858,1.0057226,0.0,0.7402148,0.8606546,1.135825,0.9409411,0.84664834,0.5404235,0.76623785,0.6045544,0.717205,0.9575796
coldpursuitmovie,0.0,0.11635503,0.0,0.35348284,0.205483,0.15046646,0.22997372,0.0,0.0,0.06392668,0.36114666,0.2663922,0.27631536,0.2627398,0.0,0.3050267,0.30592334,0.37770748,0.26806635,0.21406777,0.2997367,0.415599,0.0,0.19050816,0.0,0.37923455,0.34675112,0.20399995,0.2459103,0.3414805,0.124195114,0.0,0.3192158,0.12759472,0.38289016,0.105415106,0.10017016,0.33506382,0.1307536,0.06811778,0.3029155,0.0,0.13135071,0.23483308,0.3649114,0.3540345,0.22665875,0.23302609,0.23302218,0.30911264,0.1687232,0.0,0.13402528,0.0,0.25933492,0.045207277,0.234121,0.38044482,0.23734738,0.103200145,0.3495455,0.44404754,0.17832208,0.0,0.34830394,0.27661875,0.14815591,0.28949448,0.0,0.32475123,0.20105751,0.38723278,0.23898946,0.2853929,0.33875683,0.0,0.0,0.15307337,0.25110862,0.43648607,0.3229171,0.28726298,0.493966,0.17947745,0.19764698,0.3279196,0.19739209,0.23530489,0.088904366,0.32142904,0.38694072,0.12507997,0.3121521,0.25908247,0.24699037,0.26572004,0.33176652,0.0,0.138093,0.34558833,0.14430097,0.0,0.18275684,0.18165424,0.18836749,0.2893644,0.24795812,0.0,0.23692983,0.3336693,0.0,0.21646017,0.33224732,0.26793444,0.3335358,0.27864808,0.23275712,0.3192398,0.21407768,0.24517734,0.17608136,0.28673896,0.0,0.3817935,0.0,0.13781397,0.13282825,0.22854213,0.24625592,0.35024804,0.15417737,0.23938042,0.12061167,0.1636874,0.05825127,0.0,0.34108,0.12939423,0.33092928,0.108330116,0.21329929,0.3837289,0.35324925,0.29765436,0.23078632,0.2350732,0.28239262,0.21075086,0.23949607,0.13453467
countdown,0.0,0.14263225,0.0,0.77328783,0.3834335,0.28446636,0.41922584,0.0,0.071234316,0.0,0.76573,0.49980304,0.5986833,0.606455,0.0,0.558642,0.6510198,0.5134244,0.57715327,0.37442446,0.60966426,0.9514966,0.0,0.35875994,0.0,0.7275705,0.68929666,0.4932586,0.52892166,0.66503996,0.50582945,0.0,0.77204347,0.3705761,0.71279216,0.4051814,0.2302867,0.50105137,0.28948373,0.0,0.7689189,0.0,0.4075966,0.49606663,0.74747175,0.58844185,0.4214166,0.53442353,0.3724718,0.7400322,0.37124258,0.0,0.4384006,0.0,0.41908357,0.1625946,0.55019176,0.8127369,0.50608844,0.30181056,0.61098045,0.8056605,0.48819822,0.0,0.72105384,0.5155824,0.46995077,0.37680656,0.0,0.78564686,0.48650727,0.7287381,0.32576242,0.50284547,0.7482307,0.03884493,0.0,0.37532476,0.59766906,0.6952291,0.76160014,0.6116611,0.7881359,0.35372838,0.600359,0.38029927,0.44208586,0.365014,0.28588736,0.8875035,0.6600173,0.33595556,0.7931764,0.61297846,0.65087813,0.52927035,0.6944187,0.0,0.18619871,0.6853495,0.62091476,0.0,0.52186304,0.30462417,0.34691072,0.78795356,0.46399686,0.0,0.49479356,0.770405,0.0,0.47520128,0.7129834,0.5411865,0.9990565,0.61340296,0.4824765,0.5444203,0.49289182,0.7239064,0.51894164,0.56176484,0.0,1.0421455,0.0,0.27559927,0.40872285,0.51015204,0.36536917,0.585521,0.4311795,0.4217977,0.28234798,0.48354882,0.06835903,0.0,0.631938,0.22273636,0.61935216,0.008901606,0.5449921,0.77829784,0.82750344,0.63959455,0.52945244,0.4480461,0.7572046,0.29487452,0.5211227,0.38290548
currentwarmovie,0.0,0.12960789,0.0,0.63362914,0.35398722,0.26562503,0.35969368,0.0,0.016600933,0.062771246,0.53031486,0.4112536,0.61322814,0.48510632,0.0,0.3100806,0.4198171,0.6055883,0.42448008,0.25783867,0.57577735,0.6485548,0.0,0.23860365,0.0,0.58376414,0.40988806,0.55646545,0.2682979,0.533045,0.25922552,0.0,0.566689,0.19110829,0.39101097,0.35796374,0.16247593,0.41193116,0.20877117,0.0,0.36953396,0.0,0.23849915,0.23178577,0.43060508,0.54915464,0.42473903,0.34133703,0.21977217,0.43130565,0.2914436,0.0,0.20107298,0.0,0.5826495,0.05434344,0.35924673,0.5541053,0.650571,0.050624527,0.49604696,0.56550497,0.3475118,0.0,0.58540356,0.46089095,0.25342953,0.35231227,0.0,0.6053605,0.42361912,0.5256035,0.44549614,0.56595093,0.6771942,0.0,0.0,0.38365358,0.4092363,0.64437395,0.4755684,0.46696392,0.6651677,0.3971095,0.30407992,0.32694256,0.35003233,0.26303393,0.228876,0.5817161,0.5719616,0.23407778,0.5551393,0.2995099,0.4921544,0.57769877,0.52042764,0.0,0.27132487,0.5478738,0.5672743,0.0,0.4572585,0.35447437,0.2803786,0.526137,0.31947306,0.0,0.44074842,0.7033053,0.0,0.34157473,0.62908024,0.4654048,0.55653214,0.3826312,0.28380057,0.535277,0.3575331,0.5161285,0.296533,0.5026787,0.0,0.6841618,0.0,0.23647219,0.27048543,0.46204638,0.3675354,0.49917144,0.35783055,0.27722532,0.06236417,0.39041868,0.15899445,0.0,0.39672732,0.06309828,0.42030424,0.13365123,0.35865605,0.318154,0.6924911,0.42694986,0.3890524,0.3105849,0.44179115,0.5167839,0.39408082,0.2518227
darkwatersmovie,0.0,0.32662857,0.0,0.7023216,0.5118234,0.2304761,0.3789129,0.0,0.0,0.30933106,0.7377469,0.90462005,0.59015965,0.5127602,0.0,0.7024444,0.6845809,1.1162353,0.4242119,0.5509008,0.88273424,0.8755152,0.0,0.59033555,0.0,0.9129415,0.55227,0.55238557,0.63673234,0.603807,0.48219946,0.0,0.8409307,0.35958442,0.7567945,0.5615679,0.08844622,0.75676346,0.4699171,0.13497491,0.6986452,0.0,0.5276854,0.4555425,0.9872584,0.85398155,0.46116656,0.5526513,0.5914861,0.8260853,0.4192279,0.0,0.51556176,0.0,0.8285713,0.076165,0.73261714,0.81364065,0.62348825,0.25999036,0.47495636,0.908482,0.5306267,0.0,0.6124916,0.73076195,0.3787725,0.45395827,0.0,0.8231133,0.3931423,0.775781,0.43384662,0.63947487,0.82091296,0.0,0.0,0.5446519,0.75869936,0.72532636,0.7592896,0.8897618,1.0934374,0.5926167,0.21659905,0.67419475,0.55688244,0.6379666,0.14858213,0.8538107,0.9213636,0.44708908,0.6044946,0.47278532,0.8981947,0.7536757,0.85210085,0.0,0.337174,0.68448097,0.41767293,0.0,0.47305486,0.49926314,0.7210158,0.7524508,0.7490998,0.0,0.5968138,0.86379343,0.0,0.5591225,0.818889,0.7355236,0.96206015,0.92133,0.5316198,0.46356928,0.50539684,0.717232,0.6274659,0.8909939,0.0,1.0206164,0.0,0.30617714,0.39493576,0.6217267,0.4040485,0.558857,0.31575122,0.6663463,0.46103418,0.54008025,0.09798936,0.0,0.6157058,0.32549942,0.87515026,0.32607096,0.81032956,0.74501735,0.6622779,0.6262704,0.6637309,0.7481136,0.54120463,0.7067256,0.5827989,0.5891369
detectivepikachumovie,0.0,0.10939634,0.0,0.6705422,0.36669788,0.3880859,0.08032562,0.0,0.13699839,0.016349683,0.49172467,0.5768583,0.6738731,0.46991345,0.0,0.3090853,0.624933,0.49736738,0.41986695,0.20057978,0.38329047,0.8196529,0.0,0.06469049,0.0,0.59907454,0.7046012,0.38756388,0.22670652,0.472607,0.42700648,0.0,0.86251,0.2981715,0.48988822,0.36821362,0.14085808,0.59223056,0.25251448,0.17662716,0.5578982,0.0,0.33002526,0.3941204,0.6660157,0.44799012,0.45338437,0.30937988,0.36611664,0.54867417,0.36220643,0.0,0.38567188,0.0,0.6479257,0.15332702,0.38175762,0.6823637,0.6264865,0.07920194,0.42653683,0.77934563,0.2708038,0.0,0.8410639,0.70768017,0.5922552,0.5619641,0.0,0.728349,0.51644903,0.58428353,0.40485814,0.47509524,0.83477664,0.0,0.0,0.34824643,0.47419584,0.4995016,0.52220404,0.43928075,0.82032776,0.38296446,0.3153818,0.39620316,0.24593633,0.38016382,0.16920179,0.6977883,0.6847784,0.47825372,0.76036775,0.47409347,0.53132975,0.46633935,0.601875,0.0,0.15503377,0.5376721,0.25377986,0.0,0.45995027,0.5468946,0.42630786,0.7863501,0.6449109,0.0,0.72673213,0.7823101,0.0,0.428181,0.62658614,0.46511984,0.7269012,0.3341132,0.47301048,0.57663435,0.52420133,0.6294868,0.3461069,0.63628924,0.15023962,0.5769123,0.0,0.26647714,0.4089174,0.37235558,0.56344086,0.46571726,0.30866626,0.54848593,0.28965828,0.39543468,0.13647078,0.0,0.55036235,0.26987705,0.44043702,0.16296269,0.52041036,0.4762033,0.7213921,0.343768,0.47029874,0.4344383,0.5262742,0.6452514,0.66835934,0.3026004
disneyaladdin,0.0,0.25511536,0.0,0.638511,0.44175112,0.22176357,0.37226164,0.0,0.0,0.14522496,0.5975447,0.65426236,0.595363,0.46194878,0.0,0.38663942,0.7826783,0.74367744,0.63438773,0.32109606,0.5432867,0.6601984,0.0,0.4409812,0.0,0.7221374,0.6033537,0.59908557,0.58172935,0.7613349,0.33616096,0.0,0.7691834,0.5107833,0.50518167,0.25635746,0.18968275,0.59477144,0.32671884,0.09591738,0.62530327,0.0,0.47260085,0.44730365,0.67242706,0.75678,0.44258282,0.4178616,0.6016158,0.49998227,0.50671786,0.0,0.30440333,0.0,0.62365294,0.19011983,0.52449536,0.6475893,0.6307232,0.11025083,0.56564337,0.78887874,0.39555624,0.0,0.57670707,0.7743797,0.3885473,0.49465764,0.0,0.6511977,0.27993283,0.70850843,0.51295316,0.65954304,0.990635,0.0,0.0,0.51941806,0.45520055,0.78348565,0.5384823,0.6435946,0.9260951,0.6289624,0.16831306,0.64946723,0.4253968,0.33860582,0.30420607,0.5383478,0.54604864,0.37902185,0.37518445,0.41534668,0.6704111,0.4552693,0.6019352,0.038457856,0.21120608,0.6531684,0.44192335,0.0,0.6190457,0.4029025,0.31736222,0.7503666,0.63769317,0.0,0.6422525,0.6459188,0.0,0.44698003,0.6071067,0.52469903,0.894398,0.5450376,0.4641438,0.42741466,0.4372113,0.6992875,0.39735347,0.63168246,0.005406636,0.9630908,0.0,0.18111007,0.27264202,0.6280891,0.36240175,0.51194227,0.5167599,0.4987641,0.3293927,0.33809483,0.3133976,0.0,0.6633868,0.05320542,0.57768875,0.08524173,0.46755332,0.59412605,0.5555392,0.5680953,0.5838075,0.6199144,0.58998895,0.5571637,0.44285733,0.20027141
disneyfrozen,0.0,0.5317026,0.0,1.1009036,0.49960503,0.58298135,0.69401777,0.0,0.14720738,0.20658517,0.8551854,0.624893,0.80932444,0.8727555,0.0,0.492832,0.8949273,0.90442944,0.5998343,0.38200092,0.94772875,0.72928876,0.0,0.8510023,0.0,0.7592403,0.88385934,0.670784,0.47856298,0.51878,0.4464767,0.0,0.9938638,0.42625865,0.7175904,0.67153955,0.2210118,0.4945512,0.39310923,0.05981929,0.6494144,0.0,0.61720836,0.6239683,0.8792102,0.9041878,0.3209028,0.5067067,0.683835,0.903898,0.47195303,0.0,0.14950186,0.09746787,0.7770999,0.09908519,0.46163744,0.7319199,0.91114414,0.018544497,0.8810119,0.96426046,0.24019495,0.0,0.88152194,0.69034976,0.6601324,0.5085835,0.0,1.0201619,0.16184428,0.7990839,0.66602206,0.7818984,1.2073791,0.0,0.0,0.71125555,0.7996687,0.98949045,0.70885086,0.50304526,1.0941603,0.58700407,0.39011595,0.6052281,0.56642526,0.5027716,0.0,0.8235677,0.66624385,0.46019658,0.61680466,0.5840784,0.7452123,0.78941363,0.6865811,0.0,0.2380518,0.6369618,0.6404115,0.0,0.7541846,0.43671933,0.6081609,1.204377,0.80552584,0.0,0.4629627,0.861086,0.0,0.6611184,0.7734781,0.8487394,1.1734647,0.87501574,0.34207276,0.7921652,0.31834838,0.8032753,0.46471518,0.8404024,0.0068172244,1.0965494,0.0,0.17379537,0.3062322,0.8161782,0.6409591,0.84521925,0.79184514,0.6173191,0.4289829,0.41346097,0.2758754,0.0,0.8943493,0.07468329,0.8957462,0.016402874,0.6898042,0.8870829,0.8018289,0.8122878,0.766154,0.67475444,0.86836976,0.53830206,0.4601472,0.37969092
disneymaleficent,0.0,0.25765076,0.0,0.5775961,0.38775414,0.29755667,0.3745521,0.0,0.065112226,0.11289283,0.54488057,0.59739804,0.46249428,0.48714742,0.0,0.45003456,0.6230169,0.6363295,0.45676768,0.3390588,0.65102947,0.6314968,0.0,0.44878465,0.0,0.55144817,0.59949565,0.58896756,0.37552175,0.5280204,0.3929684,0.0,0.7095571,0.3303005,0.45126423,0.36995494,0.05532597,0.40304652,0.35468206,0.10178866,0.5126964,0.0,0.32681313,0.46154016,0.5509799,0.62653595,0.4123638,0.4992876,0.52931833,0.4170324,0.29066497,0.0,0.3265965,0.0,0.473169,0.1899078,0.5045124,0.5343313,0.6146055,0.05607205,0.40434393,0.576763,0.33951873,0.0,0.42673835,0.63155025,0.3160187,0.41339284,0.0,0.46981022,0.24116711,0.5276783,0.41063905,0.45233363,0.80156946,0.0,0.0,0.45467696,0.56468105,0.70724547,0.57257843,0.46918386,0.80970114,0.42962104,0.29032803,0.48426026,0.34578967,0.34905744,0.16678463,0.43250406,0.55122346,0.33455977,0.31275773,0.36084667,0.4085976,0.41550666,0.4040451,0.025457017,0.27650934,0.50362915,0.41067564,0.05589991,0.49084386,0.29615086,0.41898078,0.6362798,0.5585994,0.0,0.44352916,0.56908345,0.0,0.30373237,0.5342113,0.566578,0.7625563,0.53900945,0.31904185,0.36611187,0.27862582,0.5872189,0.3289891,0.57504845,0.0,0.6780823,0.0,0.1620962,0.21160802,0.56212926,0.381433,0.55526066,0.47788206,0.3503136,0.21080695,0.26495346,0.21473688,0.0,0.75853145,0.076471925,0.41283786,0.15524015,0.4363844,0.60763437,0.5228158,0.586113,0.53969395,0.5498036,0.40119547,0.5409231,0.42696655,0.16703843
doctorsleepmovie,0.0,0.112337776,0.0,0.42361933,0.1558791,0.20536955,0.23404513,0.0,0.0,0.07765573,0.43477297,0.43986437,0.46101907,0.29755652,0.0,0.29011685,0.402061,0.4905921,0.37984395,0.060707904,0.36084986,0.5161114,0.0,0.18259111,0.0,0.48305964,0.38243088,0.33186316,0.32536748,0.42087463,0.30262756,0.0,0.42224106,0.22025141,0.40875188,0.19572225,0.14608599,0.44448015,0.0814073,0.0,0.31601018,0.0,0.23533851,0.3806413,0.5350606,0.40674236,0.34628716,0.2556455,0.24629965,0.3691521,0.25364935,0.0,0.12166111,0.0,0.47065875,0.0,0.34982282,0.4273056,0.36689746,0.22645286,0.3832962,0.4637485,0.2590454,0.0,0.46715772,0.28772947,0.2209816,0.20665321,0.0,0.52340746,0.38715297,0.5001562,0.33982635,0.34280705,0.37006193,0.0,0.0,0.30837387,0.25457168,0.4948905,0.44821647,0.48027682,0.67471576,0.3762498,0.33466488,0.3944931,0.23898394,0.1650382,0.18818642,0.37272733,0.44892794,0.18645705,0.43457425,0.31275997,0.5193114,0.20590775,0.5568951,0.023076275,0.14554456,0.36275473,0.35152045,0.0,0.26692542,0.2934952,0.19632787,0.39034423,0.44095013,0.0,0.32550082,0.5659832,0.0,0.26003125,0.44712484,0.3940835,0.44929373,0.4144426,0.3316973,0.32859075,0.42154512,0.37926725,0.34783673,0.419362,0.0,0.5173803,0.0077335536,0.12415564,0.18502203,0.31597096,0.48048046,0.35275388,0.22967419,0.26842728,0.18558629,0.25124133,0.11133592,0.0,0.42337132,0.20016178,0.39002758,0.055726457,0.30688435,0.4325353,0.5204195,0.47586328,0.31224024,0.35114473,0.35919946,0.3420679,0.23119809,0.15968154
dolemiteismyname,0.0,0.26028067,0.0,0.9461443,0.56486773,0.5237246,0.4032443,0.0,0.0,0.05830732,0.62070674,0.67000973,0.93469155,0.731593,0.0,0.47390467,0.8405892,0.938222,0.5539932,0.40322587,0.5721122,0.9745867,0.0,0.4594272,0.0,0.8150578,0.82598394,0.8178128,0.45393762,0.93688786,0.1511573,0.0,0.98781943,0.3085507,0.51086754,0.34928262,0.09134225,0.6774501,0.13600212,0.08994206,0.92469096,0.0,0.46182552,0.35085034,0.8636086,0.6821631,0.56850946,0.5974656,0.47290936,0.6564545,0.49881825,0.0,0.37129092,0.0,0.5952158,0.08907273,0.41853097,0.78621686,0.7588067,0.053019583,0.68136835,0.84162575,0.4850131,0.0,0.70352894,0.61742616,0.4531186,0.6416594,0.0,0.9176883,0.50573033,0.7765904,0.54614335,0.72945803,0.98206276,0.054477856,0.0,0.685084,0.6342708,1.083753,0.6177784,0.862159,0.9506742,0.5543454,0.662191,0.48162368,0.5071995,0.74829984,0.5140327,0.7785998,0.74609333,0.38301188,0.7004036,0.38289914,0.5873189,0.8255474,0.7968351,0.0,0.42122734,0.85085404,0.5598386,0.0,0.7091057,0.3627088,0.54084486,0.8678272,0.8223375,0.0,0.52607197,1.0377818,0.0,0.46526414,0.9755345,0.71796805,0.781449,0.69936126,0.58811575,0.72587675,0.72671264,0.81968534,0.23288284,0.8847885,0.008770379,0.82534033,0.0,0.34054205,0.32003367,0.97568786,0.5254837,0.61280257,0.42485055,0.38017708,0.39402983,0.43055,0.39151824,0.0,0.6994141,0.33064938,0.9391066,0.1461819,0.56542885,0.66995203,0.7098641,0.8380208,0.819288,0.5014044,0.5656674,0.7947521,0.6013153,0.3847742
dontletgomovie,0.0,0.27289107,0.0,0.5481071,0.34030202,0.3548483,0.29484296,0.0,0.021974634,0.0,0.41123754,0.54782444,0.5506317,0.49339488,0.0,0.3678398,0.57110757,0.6060888,0.54673266,0.2219242,0.43828428,0.7387972,0.0,0.20080957,0.0,0.57206875,0.6831931,0.42211637,0.42115957,0.59499055,0.21421774,0.0,0.66966975,0.3542247,0.54760087,0.2760753,0.2452271,0.3561512,0.21866465,0.033288337,0.6114256,0.0,0.16678938,0.40169317,0.65091246,0.48443234,0.48917344,0.43422037,0.37391254,0.5047173,0.33588237,0.0,0.33727768,0.0,0.49894372,0.11796702,0.4920341,0.41769287,0.5410179,0.11782957,0.5051073,0.59201217,0.29145935,0.0,0.64529395,0.45030302,0.39805683,0.30206555,0.0,0.6170039,0.33646068,0.59451294,0.44486454,0.5798016,0.6765591,0.0,0.0,0.5890902,0.45756057,0.7168786,0.5287328,0.5066635,0.76066315,0.43374324,0.3939127,0.26851603,0.382797,0.46665618,0.11778265,0.5552572,0.467054,0.41268697,0.73577654,0.3078975,0.49760833,0.48620522,0.57893795,0.038419493,0.3432753,0.6963378,0.39953563,0.0,0.4745099,0.39950192,0.25136867,0.54210263,0.5838635,0.0,0.32051498,0.6018247,0.0,0.32189852,0.74943984,0.6177455,0.61731946,0.3100953,0.34362507,0.3842085,0.5733991,0.5708717,0.20297448,0.61385083,0.1524726,0.6884659,0.0,0.35641396,0.3933308,0.5759666,0.39919913,0.45597404,0.34497696,0.23700659,0.13271219,0.46995673,0.20837936,0.0,0.6284795,0.047196288,0.61615455,0.049211513,0.43024856,0.61119574,0.6696096,0.40272796,0.45316166,0.54314715,0.39066157,0.4224276,0.34049636,0.2939864
