movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
currentwarmovie,0.1605564,0.37363565,0.60353583,0.15804756,0.4378994,0.15836287,0.33501434,0.2665782,0.39890486,0.33288628,0.25520608,0.25315082,0.0,0.0,0.75955135,0.2927468,0.637311,0.5967168,0.38756847,0.0,0.009731292,0.4739421,0.31829068,0.4002287,0.0,0.7542486,0.5957754,0.4083418,0.4437646,0.36883467,0.51822937,0.0,0.45160404,0.0,0.32717493,0.0,0.15309364,0.47025257,0.0,0.48779595,0.4582618,0.6942612,0.088691965,0.26376206,0.0,0.11330665,0.4215164,0.46612632,0.0,0.44524348,0.526695,0.6303352,0.40208903,0.17745613,0.57800835,0.37577298,0.2234533,0.27424228,0.0,0.2618056,0.16715206,0.108398765,0.0,0.33939615,0.26506227,0.29969084,0.36016193,0.34787163,0.19710296,0.0,0.69376177,0.0,0.482399,0.26334444,0.4920128,0.3108956,0.11565684,0.46945137,0.0,0.0,0.0,0.1694852,0.06997039,0.2590452,0.515131,0.061318792,0.4840805,0.0,0.25877574,0.5649136,0.0,0.45286083,0.3477439,0.174329,0.0,0.34318954,0.3440641,0.3853494,0.35947782,0.0,0.4243594,0.53376794,0.31025034,0.22587235,0.32661113,0.2781549,0.0,0.0,0.3438528,0.3484432,0.27845705,0.2520411,0.0,0.1917682,0.0,0.21965478,0.3666898,0.5403565,0.397834,0.31445634,0.0,0.5513591,0.47353607,0.40144232,0.30396792,0.3422951,0.5299505,0.3513482,0.3595626,0.0,0.51706403,0.4719008,0.49200547,0.0,0.6995018,0.69125396,0.36937445,0.5362223,0.32107556,0.13830066,0.37983015,0.4058884,0.30429053,0.21530403,0.7625785,0.4854411,0.41932645,0.4973662,0.43684268,0.37053016
darkwatersmovie,0.0,0.6380442,0.76145715,0.33195677,0.5937902,0.05683732,0.4487946,0.4475491,0.27733195,0.44489583,0.32152244,0.11333022,0.0,0.0,0.67943543,0.4330061,0.67947793,0.847302,0.5618779,0.0,0.0,0.37739986,0.62786204,0.41181132,0.0,0.4781887,0.6159327,0.37199107,0.69628936,0.53961337,0.5059706,0.0,0.5820288,0.0,0.33042967,0.0,0.4219552,0.5078793,0.0,0.48704317,0.5479894,0.70508075,0.1592614,0.2774296,0.0,0.5487732,0.39329058,0.536295,0.0,0.69185597,0.72843385,0.4620164,0.47204852,0.34799778,0.3804931,0.39220625,0.21489681,0.52455974,0.0,0.20924875,0.31488216,0.16318958,0.0,0.32535127,0.5838835,0.20540982,0.5490407,0.33583957,0.2009821,0.0,0.671724,0.0,0.29529232,0.343294,0.5084649,0.3761037,0.16965054,0.59543014,0.0,0.0,0.0,0.2602053,0.0,0.0,0.35698384,0.034183737,0.6184569,0.0,0.2859355,0.7336951,0.0,0.6767614,0.4725902,0.6203437,0.0,0.48041722,0.45332128,0.64505094,0.34492597,0.0,0.6781997,0.1366936,0.7285485,0.37564543,0.4143398,0.36957908,0.0,0.0,0.2835424,0.6300746,0.2512886,0.31678593,0.0,0.18262838,0.0,0.26860386,0.43514735,0.8370246,0.15560113,0.18566671,0.0,0.57269174,0.48670614,0.38976213,0.37155196,0.35437945,0.3188632,0.4953183,0.38256666,0.020885896,0.6548836,0.37637314,0.60681355,0.0,0.9351387,0.7935757,0.37179372,0.5469195,0.34351403,0.46383184,0.56658405,0.38364145,0.6145168,0.0,0.7971517,0.5809753,0.39892927,0.47146505,0.5278589,0.4079774
detectivepikachumovie,0.13537467,0.3564992,0.63536423,0.24419202,0.27340364,0.17872629,0.31305054,0.37554377,0.230023,0.48409766,0.5042632,0.34061557,0.0,0.0,0.83105105,0.58693117,0.5930083,0.7614398,0.48350713,0.0,0.0,0.45644718,0.5833735,0.44293323,0.0,0.55335736,0.5714415,0.4421642,0.49915102,0.3610977,0.4608429,0.0,0.34283075,0.0,0.18433608,0.0,0.24511059,0.5780141,0.0,0.41346544,0.4786573,0.7593767,0.22896616,0.0036157686,0.0,0.34874552,0.49237207,0.35045904,0.0,0.75587916,0.74125737,0.6398439,0.28804633,0.25178617,0.32097948,0.30464977,0.40680504,0.26220036,0.0,0.22822405,0.24655843,0.17814517,0.0,0.70436937,0.41069,0.089264475,0.66591275,0.2556834,0.496731,0.0,0.5203043,0.0,0.44761655,0.51128024,0.49738607,0.34637102,0.12100957,0.6000198,0.0,0.0,0.0,0.26190355,0.0,0.10600344,0.4396507,0.39858335,0.4587264,0.0,0.1984441,0.7217751,0.0,0.62019837,0.35525876,0.56006116,0.0,0.7844748,0.2668866,0.66363764,0.41929796,0.0,0.4016269,0.47137424,0.6347058,0.28262845,0.543449,0.21133482,0.0,0.0,0.34768268,0.2727051,0.45190924,0.5342547,0.0,0.33100936,0.0,0.12569281,0.5527208,0.7758639,0.36750057,0.3384397,0.0,0.5898164,0.29411814,0.37147397,0.33125585,0.4410206,0.50885284,0.59579366,0.23737678,0.0,0.6990097,0.29502475,0.36170673,0.0,0.78333414,0.5223654,0.19430035,0.5892316,0.3468779,0.0897617,0.63121754,0.2795681,0.55814236,0.28970253,0.6934478,0.43744975,0.6708244,0.7146676,0.27283388,0.2087516
disneyaladdin,0.010533463,0.40437266,0.832451,0.23605137,0.45608142,0.12923306,0.328977,0.42530257,0.46668786,0.508716,0.42890906,0.4411631,0.0,0.0,0.8173001,0.6035847,0.53637004,0.81221545,0.5080009,0.0,0.0,0.4736063,0.19744939,0.6175031,0.0,0.59413975,0.3948299,0.4711049,0.41009685,0.0072904266,0.4862656,0.0,0.6031109,0.0,0.1139387,0.0,0.2964688,0.60701096,0.0,0.5137427,0.6607336,0.6160686,0.17908587,0.24246748,0.0,0.2506534,0.40784475,0.5584498,0.0,0.62765586,0.7421056,0.46747842,0.41276178,0.22740875,0.51148427,0.41066876,0.4748087,0.058223724,0.0,0.3966097,0.27084768,0.0010657366,0.0,0.53242224,0.47996393,0.07746032,0.5076178,0.3344707,0.40632325,0.0,0.6694035,0.0,0.5134616,0.29975668,0.5512672,0.28991657,0.06586173,0.33277598,0.0,0.0,0.0,0.28821623,0.0,0.12256904,0.27990884,0.18499033,0.50932103,0.0,0.35939243,0.58836156,0.0,0.34191307,0.42064872,0.58751357,0.0,0.47374994,0.31591624,0.31931415,0.691281,0.0,0.24940631,0.50568914,0.6695271,0.27696693,0.41008002,0.40270403,0.0,0.0,0.35556403,0.5610275,0.45974872,0.29575557,0.0,0.06758359,0.0,0.3219434,0.29819,0.56541485,0.34088805,0.26932994,0.0,0.71110517,0.47221643,0.54942775,0.3875861,0.437447,0.3871708,0.4575087,0.5505666,0.0,0.61005956,0.5583186,0.5477417,0.0,0.7255251,0.78939813,0.49005574,0.73716897,0.4572185,0.30700573,0.6394244,0.4898022,0.42879093,0.29256016,0.7424069,0.5564814,0.6789987,0.60948205,0.56463027,0.32737207
disneyfrozen,0.30636382,0.1382426,0.7931713,0.23003344,1.0452543,0.4016853,0.23105374,0.28550297,0.64421594,0.71384346,0.5346835,0.60254014,0.0,0.0,0.86178786,0.59251183,0.6751953,0.8312339,0.5866978,0.0,0.10796948,0.6071533,0.39209944,0.6467473,0.0,0.5375777,0.075115055,0.56820434,0.3882632,0.057760272,0.74651575,0.0,0.8461824,0.0,0.11715095,0.0,0.5296975,0.824273,0.0,0.5451175,0.8107249,0.8192464,0.20415343,0.16159342,0.0,0.4726736,0.32722977,0.5284949,0.0,0.40633237,0.72710526,0.6106383,0.6009,0.22894615,0.4626126,0.39735797,0.3139249,0.4878464,0.0,0.3389647,0.48097074,0.39519104,0.0,0.53533465,0.6404529,0.017378394,0.40142393,0.3076208,0.45122907,0.0,0.67241436,0.0,0.42386487,0.4956454,0.3744471,0.42078355,0.0,0.45303443,0.0,0.0,0.0,0.32001138,0.0,0.01692385,0.36383423,0.31607524,0.8441209,0.0,0.008679541,0.77053934,0.0,0.3795375,0.5821349,0.47815073,0.0,0.60536724,0.46561068,0.23611821,0.8384513,0.0,0.35191825,0.36526608,0.72938925,0.6197563,0.6376779,0.27837995,0.0,0.0,0.6423757,0.7031817,0.4874171,0.35134548,0.0,0.3194153,0.0,0.2506987,0.6164707,0.74097145,0.5799918,0.14799908,0.0,0.6871347,0.2231569,0.43930158,0.523537,0.4059852,0.5498846,0.6677438,0.7437966,0.0,0.7710483,0.46285096,0.657166,0.0,0.94210535,1.0543114,0.2860831,0.7851099,0.6144206,0.24556583,0.54140246,0.29470533,0.6160891,0.2830503,0.9071913,0.51853377,0.9710038,0.45247778,0.72056854,0.43314773
disneymaleficent,0.007580188,0.20043626,0.5306797,0.119554184,0.56852454,0.1543951,0.25358534,0.3513996,0.39655662,0.50349355,0.25633,0.42562187,0.0,0.0,0.69653934,0.5286624,0.38714027,0.6656671,0.42191625,0.0,0.0,0.40434197,0.2212143,0.50027406,0.0,0.45929933,0.3535238,0.34858403,0.27311513,0.101502635,0.5060092,0.0,0.42039427,0.0,0.0855902,0.0,0.20897545,0.5482841,0.0,0.32840636,0.5141544,0.485287,0.15187414,0.15214984,0.0,0.21102919,0.40598875,0.4053278,0.0,0.37449878,0.6098497,0.3536037,0.39611623,0.28405175,0.28077492,0.25339484,0.3678854,0.100995906,0.0,0.14848195,0.23105133,0.13418595,0.0,0.45575264,0.50096357,0.25664935,0.45998928,0.19504865,0.31465933,0.0,0.44490412,0.0,0.35321227,0.31228146,0.43203968,0.3266489,0.0,0.18996236,0.0,0.0,0.0,0.35371122,0.0,0.14351507,0.25767475,0.15463887,0.54505426,0.0,0.18878038,0.52331406,0.0,0.436602,0.27206385,0.48351783,0.0,0.40874642,0.22335584,0.31347603,0.49739578,0.0,0.2643741,0.36003745,0.6229855,0.2792673,0.35310504,0.14438227,0.0,0.0,0.32204694,0.491213,0.3167506,0.18864357,0.0,0.07693997,0.0,0.20639776,0.3275104,0.32973698,0.3758096,0.203183,0.0,0.5119916,0.39092728,0.40850034,0.2264519,0.44181457,0.32317376,0.48429698,0.45117524,0.0,0.50353473,0.4088297,0.42078134,0.0,0.54166085,0.62163275,0.3012079,0.504799,0.31036285,0.2425728,0.51310325,0.41201958,0.33737957,0.25413752,0.51301104,0.5055011,0.5840492,0.42716312,0.43628305,0.21250145
doctorsleepmovie,0.14697842,0.28526863,0.31778902,0.03379803,0.54702526,0.18736324,0.30523562,0.3122933,0.26360443,0.35852468,0.35961494,0.39634705,0.0,0.0,0.64595705,0.19776711,0.3422586,0.34283525,0.42362183,0.0,0.029850315,0.35320747,0.34415627,0.25305426,0.0,0.4188399,0.322369,0.26400807,0.3740457,0.20709828,0.5672322,0.0,0.36298037,0.0,0.17511491,0.0,0.24053146,0.26015714,0.0,0.27493712,0.2753982,0.48237646,0.20212545,0.1863337,0.0,0.22799332,0.2767341,0.32055375,0.0,0.32822037,0.55466944,0.3010146,0.30962574,0.10572066,0.2522599,0.1746805,0.17964284,0.3358797,0.0,0.18700211,0.18443675,0.30706647,0.0,0.37698388,0.27966467,0.09160635,0.48433447,0.19348787,0.21991783,0.0,0.32313168,0.0,0.26887617,0.32886192,0.33511007,0.18395814,0.0,0.4446168,0.0,0.0,0.0,0.3067927,0.15273999,0.018257817,0.43564352,0.15786691,0.34075397,0.0,0.22100173,0.42971942,0.0,0.32338148,0.25469264,0.22540982,0.0,0.2860883,0.14596076,0.31698084,0.22245887,0.0,0.3742982,0.23051143,0.34009573,0.2436485,0.28897026,0.29531083,0.0,0.0,0.24821383,0.2720849,0.3322215,0.25449854,0.0,0.12205435,0.0,0.15897831,0.3505665,0.40872923,0.25464356,0.13298526,0.0,0.34877393,0.44218096,0.22394954,0.31905916,0.3345556,0.40962481,0.30539575,0.32326254,0.0,0.37560707,0.21147278,0.35416865,0.0,0.56546843,0.60722154,0.26853606,0.43534154,0.47630045,0.22061913,0.4205323,0.36214226,0.29701975,0.16945602,0.45457247,0.48331732,0.31929407,0.37447858,0.4408095,0.19143431
dolemiteismyname,0.1038875,0.49202752,0.93425506,0.32724684,0.70683044,0.4146618,0.42995307,0.35344,0.6255745,0.70346475,0.29782292,0.7654082,0.0,0.0,1.086018,0.53388697,0.7973742,0.97105145,0.6309151,0.0,0.0022959309,0.65587205,0.6285853,0.42010486,0.0,0.68263036,0.7263742,0.55964243,0.76340413,0.47835624,0.887408,0.0,0.7278989,0.0,0.5343586,0.0,0.37343916,0.7291677,0.0,0.59474736,0.55454564,0.8532377,0.20411992,0.37874535,0.0,0.5051614,0.636144,0.60224646,0.0,0.54951495,1.0053564,0.551325,0.6822328,0.36611483,0.41570958,0.4377318,0.3091858,0.21236506,0.0,0.38228852,0.36069584,0.4350401,0.0,0.65049523,0.53993446,0.13176852,0.8029616,0.24624701,0.77218086,0.0,0.82463235,0.0,0.51048446,0.4630506,0.5077912,0.42623624,0.115331665,0.52982944,0.0,0.0,0.0,0.37958005,0.0,0.027831564,0.44081518,0.0787307,0.5892548,0.0,0.49283132,1.0160686,0.0,0.41278848,0.7170275,0.6474524,0.0,0.71479267,0.508026,0.37983322,0.5087551,0.0,0.23535278,0.51694626,0.80591106,0.5700069,0.44180784,0.3467773,0.0,0.0,0.573477,0.92298126,0.68836087,0.49995798,0.0,0.2637596,0.0,0.39777142,0.6813895,0.6402181,0.40802532,0.29972804,0.0,0.9043161,0.46638963,0.6443363,0.45287478,0.5131332,0.64990866,0.60548455,0.51102257,0.0,0.8529217,0.7598357,0.57613397,0.0,1.1848888,1.021509,0.44880164,0.9441765,0.65658796,0.4719663,0.6794936,0.5150688,0.68703824,0.30012557,0.92158496,1.0140042,0.51229584,0.722138,0.7687141,0.20086436
dontletgomovie,0.0,0.3508313,0.47666267,0.23116438,0.61597735,0.22158176,0.28867885,0.3697096,0.46938312,0.5469786,0.3781921,0.44395643,0.043762784,0.0,0.681701,0.36462373,0.6489232,0.51080537,0.34840927,0.0,0.06840364,0.40727064,0.34753627,0.33020976,0.0,0.6940269,0.5515322,0.5247895,0.43694332,0.354751,0.47435918,0.0,0.534883,0.0,0.28969425,0.0,0.25313815,0.56973225,0.0,0.50821537,0.58410054,0.5339066,0.31330922,0.16851962,0.0,0.078898065,0.4346662,0.48053664,0.0,0.34607923,0.47332528,0.60094464,0.3605539,0.24362388,0.5496784,0.49285814,0.22081679,0.16250956,0.0,0.2871488,0.16652569,0.13568607,0.0,0.29204467,0.3280258,0.26536745,0.4816058,0.47634202,0.28678808,0.0,0.61252445,0.0,0.47117394,0.23250233,0.36268276,0.33690923,0.0,0.43752137,0.0,0.0,0.04640376,0.3294705,0.0,0.046016067,0.47115174,0.14746995,0.4384951,0.0,0.19929406,0.51770794,0.0,0.33263823,0.14323659,0.33815497,0.0,0.4420854,0.21523093,0.43853006,0.44562095,0.0,0.3014883,0.4260867,0.55279154,0.35030183,0.2912738,0.20493917,0.0,0.0,0.53795296,0.44410953,0.23224267,0.22963738,0.0,0.2657691,0.0,0.1930099,0.5697544,0.621126,0.31877485,0.1479995,0.0,0.67569506,0.45180675,0.506054,0.4438187,0.53902674,0.5077583,0.5154554,0.4768833,0.0,0.7017225,0.47777113,0.62416214,0.0,0.8548539,0.6807031,0.28191108,0.55648685,0.380781,0.14997105,0.52011204,0.32117298,0.43456507,0.2494628,0.86363006,0.6045169,0.542068,0.40878177,0.3534729,0.2737623
doramovie,0.0,0.44586194,0.53665704,0.15076284,0.45762202,0.19140369,0.25287932,0.3795209,0.14704177,0.39871985,0.4154258,0.33807898,0.0,0.0,0.75945985,0.35830122,0.53169036,0.77921534,0.47811013,0.0,0.05988911,0.3575518,0.5254508,0.3324251,0.0,0.39629197,0.38669643,0.22665828,0.37937382,0.28192204,0.39535406,0.0,0.51608634,0.0,0.03147482,0.0,0.28013328,0.47207582,0.0,0.3924219,0.37552953,0.5110246,0.27913395,0.16826984,0.0,0.33402342,0.4775615,0.45670125,0.0,0.36365753,0.61798173,0.3166038,0.49151078,0.26086575,0.3859419,0.24874105,0.40849507,0.22055328,0.0,0.3448724,0.10033302,0.117346615,0.0,0.61582655,0.3306605,0.1012969,0.3163045,0.29038528,0.30259576,0.0,0.5813211,0.0,0.23145503,0.29017738,0.41989154,0.11373368,0.013472183,0.5228306,0.0,0.0,0.0,0.32743815,0.06642018,0.13513507,0.2491711,0.12133723,0.5952981,0.0,0.37263563,0.34986857,0.0,0.44362688,0.39459655,0.32494354,0.0,0.5386379,0.2441316,0.28199187,0.32132575,0.0,0.30666205,0.29303393,0.4983479,0.3470185,0.20984061,0.32658824,0.0,0.0,0.23239757,0.47708943,0.4691345,0.3661518,0.0,0.18117158,0.0,0.23411307,0.44063467,0.47162274,0.3125354,0.41608465,0.0,0.42137438,0.30975366,0.4263974,0.51678205,0.17643782,0.47247547,0.5056851,0.35662484,0.0,0.5198357,0.14958936,0.51199365,0.0,0.6318656,0.44672883,0.23037249,0.6324582,0.33679888,0.20656231,0.51816267,0.40633228,0.5247403,0.028280793,0.4906141,0.5351808,0.4093408,0.36531103,0.49670136,0.2658021
downtonabbey_official,0.24078144,0.46827748,0.90177214,0.19851637,0.66453046,0.26087338,0.57218385,0.4509176,0.3278333,0.76879776,0.38660547,0.30668974,0.0,0.0,1.0023395,0.47589338,0.8432415,0.965668,0.5359028,0.0,0.11714062,0.68347204,0.4666047,0.494292,0.0,0.74729085,0.8416146,0.51935226,0.8852844,0.43919545,0.7920654,0.0,0.7101316,0.0,0.39534348,0.0,0.40825257,0.7035034,0.0,0.48582727,0.50142485,0.98570985,0.002070848,0.18951933,0.0,0.22820653,0.4939166,0.4888605,0.0,0.78974664,1.0394273,0.6370139,0.6074639,0.2994676,0.7789218,0.54009986,0.21188731,0.6540395,0.0,0.37141874,0.1239056,0.25484434,0.0,0.33001903,0.5035318,0.22184463,0.8342872,0.4919917,0.5021653,0.0,0.8813444,0.0,0.64807576,0.36400622,0.5468982,0.2664097,0.0,0.7273092,0.0,0.0,0.0,0.19856657,0.03441117,0.042105384,0.63656175,0.32350317,0.76842874,0.0,0.31365085,0.84713036,0.0,0.57430995,0.5738014,0.59194654,0.0,0.69810736,0.17795272,0.5949402,0.59683317,0.0,0.60420984,0.51375806,0.6889393,0.16737662,0.48431188,0.1582115,0.0,0.0,0.5025112,0.30345604,0.31264663,0.3961628,0.0,0.30862132,0.0,0.22764237,0.6408115,0.90545297,0.34624565,0.22525255,0.0,0.7357238,0.84363365,0.60416347,0.3484015,0.44762683,0.82970923,0.7184704,0.37488452,0.0,0.7388156,0.6565298,0.79169524,0.0,0.94848365,0.9405404,0.4648339,0.7013575,0.39599985,0.0030481387,0.62037194,0.42637184,0.6817617,0.23528305,1.228104,0.7170647,0.7004285,0.72035205,0.61023825,0.40828854
dumbo,0.0031977566,0.16141719,0.50226635,0.05398313,0.36718914,0.120196246,0.21695128,0.2483878,0.35211897,0.43323278,0.19282183,0.36582488,0.0,0.0,0.5804884,0.40216133,0.31056783,0.56430423,0.2914045,0.0,0.0,0.35030487,0.1745895,0.39915726,0.0,0.39086294,0.22712272,0.33951226,0.2735128,0.0731556,0.40128675,0.0,0.43541512,0.0,0.05659776,0.0,0.17916371,0.447708,0.0,0.335935,0.4675552,0.37420708,0.15682447,0.13959348,0.0,0.19091165,0.31959072,0.3782091,0.0,0.3451778,0.5066747,0.31448582,0.31541684,0.21010096,0.30177352,0.216903,0.25361925,0.10477335,0.0,0.116894834,0.215536,0.08253942,0.0,0.35509992,0.40765125,0.1075826,0.36717016,0.19222158,0.22196287,0.0,0.45603728,0.0,0.34986538,0.27277455,0.36069852,0.26565814,0.0,0.15842825,0.0,0.0,0.0,0.25964603,0.0,0.07456035,0.18333393,0.098926455,0.4261313,0.0,0.17073984,0.431196,0.0,0.36702174,0.2961169,0.36853105,0.0,0.3552748,0.2575135,0.20955852,0.42160508,0.0,0.1868645,0.3067665,0.5471736,0.23227765,0.35153225,0.14417207,0.0,0.0,0.2661605,0.40286946,0.26561102,0.17491898,0.0,0.019353632,0.0,0.17761157,0.23534358,0.2771966,0.288903,0.1279205,0.0,0.4975379,0.2539308,0.35348406,0.19636334,0.41721234,0.22021517,0.33389813,0.37710455,0.0,0.36114743,0.40195742,0.35964417,0.0,0.47600996,0.49481124,0.27014136,0.45704654,0.31138405,0.20393984,0.4221103,0.32950452,0.3225758,0.14394906,0.48571923,0.37094074,0.52682364,0.41036457,0.40711212,0.21329954
escaperoom,0.0,0.28184217,0.56112367,0.19935879,0.5505771,0.12744978,0.30510774,0.3771829,0.3438902,0.5023243,0.30329075,0.3661993,0.0,0.0,0.6512578,0.24766394,0.570766,0.68132555,0.42120042,0.0,0.0,0.39430535,0.49326953,0.36506495,0.0,0.5130589,0.2548989,0.48619515,0.36240742,0.38604784,0.37711978,0.0,0.46129438,0.0,0.20507936,0.0,0.29880428,0.5174334,0.0,0.31579387,0.4739534,0.35668254,0.31911847,0.19773391,0.0,0.3066005,0.36537838,0.4308634,0.0,0.5365435,0.5499106,0.4199661,0.4418957,0.28074378,0.4669904,0.29493105,0.15999572,0.26158893,0.0,0.0,0.34781733,0.24680808,0.058932226,0.49225718,0.22426602,0.04977113,0.34603897,0.3023618,0.40585497,0.0,0.5913739,0.0,0.35086307,0.33598462,0.46828136,0.26974487,0.09398244,0.47674868,0.0,0.0,0.0,0.2831243,0.026544278,0.1393468,0.3688386,0.11092328,0.59504217,0.0,0.24704973,0.59725016,0.0,0.42588046,0.2983868,0.39523044,0.0,0.4244135,0.21882741,0.39687863,0.3185542,0.0,0.26962724,0.25753802,0.5282249,0.3977547,0.22363347,0.4364369,0.0,0.0,0.32556188,0.510643,0.43038592,0.22638227,0.0,0.1413691,0.0,0.22631045,0.37849656,0.47562268,0.35618716,0.20984341,0.0,0.54712355,0.32050154,0.41370985,0.30164173,0.4080496,0.39397037,0.36925665,0.45999327,0.0,0.5271249,0.33660597,0.4898791,0.0,0.7629447,0.6092655,0.2738921,0.45714816,0.39105716,0.20425333,0.5734769,0.33125052,0.45059225,0.02343058,0.70841587,0.6655647,0.47710255,0.31671768,0.52978516,0.3207135
everybodyknowsmovie,0.03939239,0.22042423,0.40971938,0.18283528,0.339349,0.036556136,0.2466921,0.20686038,0.22561525,0.28283393,0.17985335,0.18396042,0.0,0.0,0.44068554,0.1726029,0.31355575,0.4097938,0.24519789,0.0,0.024066497,0.3127525,0.3211551,0.2112523,0.0,0.24342012,0.26832476,0.21564284,0.30165985,0.18242897,0.28114682,0.0,0.32837692,0.0,0.16737951,0.0,0.19072255,0.31562346,0.0,0.287005,0.18568724,0.4271921,0.032594547,0.047052532,0.0,0.091202304,0.23828788,0.28160167,0.0,0.3584398,0.49262127,0.23852853,0.21433568,0.058551945,0.2902727,0.19543347,0.07013179,0.19581476,0.0,0.17184415,0.07121663,0.09281975,0.0,0.22303055,0.18551561,0.13527782,0.4086853,0.15700978,0.23283562,0.0,0.3253278,0.0,0.2702848,0.1801244,0.2507888,0.18400759,0.08136371,0.30574834,0.0,0.0,0.0,0.1693725,0.0,0.0,0.23511243,0.101981096,0.3307178,0.0,0.20160587,0.3400481,0.0,0.25347844,0.24634731,0.2832443,0.0,0.327738,0.1968725,0.1986625,0.25777358,0.0,0.3022106,0.14018543,0.42331257,0.22271481,0.24902585,0.06993886,0.0,0.0,0.15613708,0.28902748,0.26341635,0.1638073,0.0,0.09681471,0.0,0.07800358,0.2634364,0.30768642,0.16678289,0.110450014,0.0,0.39143807,0.26473522,0.2745342,0.20893732,0.21675298,0.2668106,0.2801117,0.19879942,0.0,0.31542435,0.24170442,0.34309122,0.0,0.44598234,0.4375343,0.30287677,0.30092773,0.284582,0.19550723,0.30344236,0.20827033,0.2106601,0.048156984,0.42424002,0.37592858,0.20906337,0.29991493,0.3155229,0.12934037
fastandfuriousmovie,0.10078184,0.14726022,1.0189986,0.14174803,0.74881285,0.38107342,0.74786365,0.5727563,0.33697307,0.93818533,0.61007166,0.6099968,0.0,0.0,1.4632552,0.4374244,0.86195606,1.1564995,0.66019577,0.0,0.0,0.46301943,0.25475478,0.55107915,0.0,0.7295475,0.52442247,0.6573832,0.7238049,0.73510855,0.91464365,0.0,0.7414203,0.0,0.40993923,0.0,0.2603497,0.738442,0.0,0.6938399,0.7421456,1.0529457,0.31548816,0.31753,0.0,0.42162988,0.7384144,0.56164837,0.0,0.54185814,0.935786,0.5839805,0.6667827,0.64120954,0.68066067,0.5374725,0.3518626,0.34823966,0.0,0.0,0.24213068,0.4243804,0.0,0.6550061,0.8598134,0.30515048,0.62287927,0.17576501,0.5883065,0.0,1.046384,0.0,0.34721112,0.6057566,0.60301596,0.29626977,0.0,0.6664935,0.0,0.0,0.0,0.46590614,0.0,0.0797592,0.68755203,0.4120644,0.9200526,0.0,0.3031395,0.7717602,0.0,0.58973294,0.47452283,0.7617685,0.0,1.0133495,0.40101445,0.42920688,0.66837746,0.0,0.37810585,0.32685375,0.71098024,0.20025131,0.5726168,0.033515044,0.0,0.0,0.67762524,0.74332565,0.68540204,0.25833935,0.0,0.31785846,0.0,0.3220232,0.67898774,0.5338971,0.6186161,0.4418805,0.0,0.8428622,0.70182276,0.67436314,0.1952397,0.7568338,0.79979455,0.98029023,0.6655595,0.0,0.7123656,0.58608603,0.55669713,0.0,1.118823,1.0866485,0.23764542,1.2060258,0.674053,0.24416713,0.8908128,0.5892366,0.612503,0.3463531,1.1142198,0.98607093,0.71473026,0.7614688,0.54882336,0.19524604
