movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
angelhasfallen,0.0,0.6643621,0.6915538,0.56881344,1.0420521,0.5788285,0.7499486,0.5897738,0.78169125,0.6375318,0.0,0.85939205,0.0,0.0,0.5370879,0.571629,0.79067296,1.060805,0.40766993,0.61045426,0.46023586,0.4850159,0.44165504,0.6920806,0.7195344,0.6911122,0.06694442,0.8197552,1.3595678,1.0231986,0.6258213,0.27497852,0.6643843,0.62267095,0.59489703,0.6741545,0.089659214,0.68169254,0.44678923,0.0
angrybirdsmovie,0.0,0.33241343,1.2867032,0.97534645,1.8416144,1.5515431,1.9705807,0.5863569,1.0798098,0.82170343,0.0,1.0118906,0.0,0.0,0.44571486,1.0448225,1.5314543,2.6058846,0.9617263,0.9826247,0.5335052,1.3748993,0.9157811,1.6822034,1.3805331,1.8960892,0.0,1.7394056,1.8857019,1.6421198,1.1051654,0.41562265,0.5325325,1.0650884,0.8604462,1.167582,0.38604212,0.77335244,1.3073281,0.0
annabellemovie,0.0,0.8144025,0.97901946,0.9089297,1.3462225,0.7932447,1.2817622,0.91035587,0.75231546,0.92539036,0.0,1.2989132,0.0,0.0,0.5318183,0.8938467,1.1178564,1.5818009,0.79488134,0.8537736,0.6528157,0.7428065,0.8630184,1.1671184,1.2124841,1.4712789,0.19085178,1.5629447,1.8089784,1.4185596,0.69139916,0.4189652,0.6241345,0.64715505,0.89010596,0.8598786,0.0,1.1457208,1.0450903,0.0
annamovie,0.0,0.498375,0.4200959,0.71103895,1.0036823,0.5688162,0.7686149,0.45645285,0.49882478,0.303012,0.0,0.6216317,0.0,0.0,0.32829928,0.45411986,0.90674895,1.0397017,0.6182065,0.47947267,0.2563053,0.56928104,0.52864385,0.74287033,0.6403626,0.8079789,0.0,0.6436156,0.8358284,0.6024891,0.50515443,0.4416838,0.43261558,0.57490754,0.63168013,0.66628754,0.22633676,0.64268285,0.71661174,0.0
apollo11movie,0.0,0.22819923,0.41522962,0.4436454,0.59079874,0.43354255,0.59817076,0.3068443,0.39323434,0.231208,0.0,0.48542985,0.0,0.0,0.21822286,0.297454,0.58347195,0.63471967,0.30981484,0.36647645,0.13300239,0.4534836,0.46861142,0.48868963,0.47817963,0.55935484,0.04528601,0.3774287,0.58652997,0.58748627,0.43585533,0.28723007,0.33514512,0.33539057,0.37805796,0.55010873,0.0,0.41066435,0.38777143,0.0
arcticdogsmovie,0.0,0.26813155,0.45257008,0.5624397,0.70610344,0.53897864,0.6806375,0.4411868,0.66450506,0.5582184,0.0,0.6943197,0.0,0.0,0.24861854,0.5628275,0.6348776,0.9607499,0.5138713,0.47525606,0.4609671,0.6005357,0.45557198,0.7169428,0.7067653,0.65067935,0.0,0.6991663,0.82749206,0.6010141,0.547795,0.40374696,0.36949533,0.32335275,0.41209596,0.47257355,0.15628023,0.6045636,0.49029708,0.0
arcticmovie,0.0,0.36520955,0.4448355,0.39196807,0.6165352,0.41645557,0.5823714,0.32051647,0.36269742,0.37084764,0.0,0.43856525,0.0,0.0,0.1459947,0.3809017,0.73689014,0.66394955,0.29928824,0.28224966,0.17347176,0.42650875,0.3706915,0.42167655,0.5699612,0.59584075,0.0,0.64457166,0.56592065,0.5333581,0.3860317,0.25554222,0.2951085,0.35176304,0.2715766,0.4197814,0.13029806,0.47117448,0.36300987,0.0
artofracingmovie,0.0,0.5745954,0.5395619,0.66226196,0.9268012,0.57357943,0.83453506,0.44121683,0.7845327,0.51199645,0.0,0.8063141,0.0,0.0,0.3814904,0.59459,0.89947504,1.177295,0.6992259,0.58668816,0.34561402,0.794364,0.48380926,0.9612146,0.70513403,1.0078536,0.0,1.0177075,1.0864683,0.806897,0.503923,0.49688247,0.38829926,0.57211274,0.66978115,0.72284585,0.2250541,0.7242409,0.60054183,0.0
avengers,0.0,0.55680907,0.69339174,0.5724844,0.70516247,0.44420967,0.67547727,0.34629092,0.53548414,0.32494482,0.0,0.64840627,0.0,0.0,0.27647865,0.5645937,0.49899206,0.9148455,0.4826434,0.3096139,0.3691736,0.41344318,0.4663181,0.719554,0.64812005,0.617037,0.12931338,0.6644722,0.8738837,0.64889467,0.5225129,0.22232606,0.3524911,0.39895576,0.2548657,0.6857579,0.03564343,0.48814026,0.5608657,0.0
beachbummovie,0.0,0.63536114,0.5209307,0.58053124,0.8323959,0.6253891,0.60421735,0.5994636,0.6326568,0.38056093,0.0,0.58613,0.0,0.0,0.18531594,0.5029786,0.6966378,0.83612007,0.3619089,0.4155224,0.14901191,0.49856728,0.57829,0.6489501,0.7114407,0.58397424,0.0,0.5994612,0.7951605,0.7022711,0.6928775,0.36665738,0.44328332,0.29452312,0.3095409,0.79806,0.05301353,0.66398627,0.35291773,0.0
bernadettefilm,0.0,0.43638542,0.7522114,0.4306158,1.0322256,0.26636097,0.834377,0.4264636,0.5608625,0.3720019,0.0,0.94831586,0.0,0.0,0.3612588,0.55539036,0.76831263,1.1038009,0.30964634,0.5149053,0.29583114,0.5758558,0.6598413,0.84104043,0.75629747,0.85884804,0.0,0.7513233,1.1242763,0.78716475,0.6363326,0.43809333,0.50174785,0.5854624,0.7344724,0.97289807,0.061993156,0.69058985,0.516825,0.0
blackandbluemovie,0.0,0.82502,1.043811,0.8402978,1.8452059,0.80209744,0.8139945,0.75429374,1.2589542,0.5977713,0.0,1.3942914,0.0,0.0,0.55192214,1.3052958,1.4208462,1.8105085,0.9123758,0.9628566,0.56230867,1.1843506,0.76699364,1.5682839,1.2010121,1.5908468,0.0,1.107368,1.5182832,1.5889555,1.0730488,0.7693868,0.8203145,1.0830886,1.037841,1.0049089,0.23948453,1.5461879,0.8078217,0.0
blackchristmas,0.0,0.4827125,0.56331086,0.48464754,1.0589954,0.5596262,0.7542808,0.33255166,0.59155935,0.3102753,0.0,0.7528291,0.0,0.0,0.17923126,0.53727984,0.6750403,1.0763383,0.48867148,0.46500564,0.26302114,0.5952092,0.49940512,0.7556605,0.4765055,0.7272131,0.0,0.7115512,0.9216822,0.62310946,0.6397811,0.5045144,0.3170076,0.45620674,0.45360512,0.5846869,0.20749204,0.6220724,0.6684026,0.0
blindedbythelightmovie,0.0,0.3105132,0.3503653,0.48038682,0.56816113,0.30963683,0.56582516,0.27683213,0.3835311,0.411713,0.0,0.4824545,0.0,0.0,0.19907138,0.38963187,0.54852515,0.75375134,0.3569682,0.30155945,0.26387054,0.49388131,0.4210389,0.47352332,0.513251,0.53409714,0.04004972,0.4531504,0.68848914,0.51465774,0.31207258,0.3439903,0.24913445,0.35231775,0.40669924,0.4740441,0.112462334,0.3471918,0.39039418,0.0
bombshellmovie,0.0,0.56386465,0.6884905,0.6539891,1.0694658,0.5588617,0.8351595,0.3157679,0.58102113,0.54812354,0.0,0.5520359,0.0,0.0,0.3438544,0.6279826,0.96676004,1.3122948,0.48467445,0.7135654,0.30335432,0.5162999,0.5993096,0.75522906,0.64891887,0.6856641,0.047447078,0.9622812,1.3525367,0.78659785,0.7406704,0.47694883,0.25577086,0.5246763,0.46461672,0.6976139,0.0,0.6251764,0.6075416,0.0
booksmart,0.21731547,0.1797948,0.026309663,0.0,1.0433724,0.0,0.21856904,0.0,0.0,0.0,0.0,0.83362055,0.0,0.0,0.0,0.0,0.0,1.8158858,0.0,0.38966736,0.5172939,0.232456,0.06766054,0.3674392,0.0,0.70667773,0.0,1.1303059,1.5499408,0.3413542,0.0,0.0,0.36538133,0.0,0.060355276,0.8131475,0.0,0.43849334,0.43549246,0.0
breakthroughmovie,0.0,1.0992532,0.93579274,1.5629518,1.5930607,1.1631364,1.1419504,0.63058573,1.2099582,0.4693037,0.0,1.2116966,0.0,0.0,0.514396,1.0254145,1.2410825,2.0893083,1.3446252,0.7965011,0.5111737,1.2693619,0.9090959,1.2709795,0.8973199,1.5395077,0.0,1.4484154,1.2147926,1.466729,1.3671254,0.85253346,0.6876979,1.3358562,0.9704768,0.98156697,0.06769703,1.484577,1.2480673,0.0
brianbanksmovie,0.0,0.7081347,0.74716055,0.8846494,0.95109344,0.6868175,1.0835088,0.45082968,0.591366,0.5498379,0.0,0.8232867,0.0,0.0,0.3675292,0.859893,1.1103761,1.3578099,0.71582747,0.5319747,0.4664501,0.69098854,0.78516185,0.95585907,1.1093591,0.9766121,0.0,1.17166,1.3794261,1.172303,0.7561061,0.4171534,0.68810666,0.56648076,1.0121448,0.79731596,0.12715672,0.83498245,0.8166064,0.0
brightburnmovie,0.0,0.5743131,0.74930984,0.55037594,0.80339015,0.48549557,0.8263052,0.36612308,0.586183,0.6334051,0.0,0.71124554,0.0,0.0,0.27272767,0.57243776,0.84057254,1.1737995,0.5040863,0.48592737,0.2934439,0.6861498,0.53147465,0.83598685,0.7139685,0.7775972,0.0,0.7456733,0.8000979,0.9414188,0.66355175,0.37164673,0.39519465,0.56409097,0.50044775,0.7044678,0.16232607,0.76993245,0.5979586,0.0
brittanyrunsmov,0.0,0.36553454,0.3762256,0.49907467,0.551571,0.4849293,0.5753649,0.33464772,0.37372497,0.3457513,0.0,0.45518258,0.0,0.0,0.288415,0.48704964,0.48425287,0.6948973,0.378702,0.2739418,0.26388845,0.42559895,0.42755052,0.47171652,0.5889633,0.5823721,0.0,0.5842649,0.65147096,0.5422784,0.49132305,0.4078798,0.21001291,0.28592902,0.34220362,0.3792506,0.0021609436,0.41516295,0.46640658,0.0
captainmarvelofficial,0.0,0.5703071,0.635794,0.67487514,0.91851306,0.72901237,0.68716294,0.33802179,0.71031636,0.5057803,0.0,0.7225714,0.0,0.0,0.4041788,0.6986289,0.6592836,1.0346229,0.6836086,0.36882743,0.36311883,0.5640889,0.51861215,0.95694345,0.68382126,0.7929404,0.08750637,0.8778548,1.0196688,0.65166014,0.64932096,0.29016396,0.49423993,0.5375604,0.33267882,0.7918581,0.25567487,0.6118658,0.6121073,0.0
captivestatemovie,0.0,0.6453651,0.42023134,0.74049556,1.1840152,0.67723256,1.0401477,0.56076896,0.8518205,0.65813655,0.0,0.9344703,0.0,0.0,0.40062824,0.6378936,1.0936601,1.274852,0.7417974,0.5736617,0.4091808,0.7432123,0.39354146,0.8516307,0.9309138,0.98736495,0.15544984,0.9904376,1.1408423,0.804314,0.74137074,0.46283197,0.5657534,0.5239004,0.64003384,0.6203805,0.0,0.9787561,0.42025158,0.0
catsmovie,0.0,0.61881196,0.6589685,0.7166287,1.5335053,1.1644827,1.1295311,0.62433445,0.7906782,0.48804307,0.0,1.0468066,0.0,0.0,0.08881877,0.62976104,0.9463629,1.4523969,0.6651407,0.33144042,0.4085243,0.93685985,0.9112947,0.9750477,0.8502387,1.0586737,0.014292896,1.2560797,1.3288454,0.84788305,1.0571584,0.44627038,0.6365561,0.6496664,0.58244944,0.8692251,0.239837,0.6355785,1.029078,0.0
charliesangels,0.0,0.9504892,0.7873263,1.1448488,1.496539,0.8793835,1.6082095,0.81215537,1.2201085,0.81836325,0.0,1.4826403,0.0,0.0,0.8158791,1.3957978,1.1152039,2.1505704,1.3114837,0.8115632,0.6723725,1.498799,0.665804,1.1868714,1.3277277,1.8805892,0.0,1.2388262,1.2558055,1.6660548,1.1962048,0.69033116,0.63513297,1.4121573,0.96635044,1.3598377,0.8008624,1.3646126,0.9969344,0.0
childsplaymovie,0.0,0.6386682,0.72257227,1.1881593,2.3149798,1.0488871,1.0638663,0.160981,0.6146289,0.7186758,0.0,1.461359,0.0,0.0,0.15718412,0.79449266,1.1611371,1.8930554,0.354134,1.1679895,1.1053114,1.2176837,0.99650306,1.1655935,0.6688566,1.7723998,0.0,1.0553045,1.8854129,0.9924315,0.49146724,0.59439427,0.4752207,0.97424036,0.70796764,0.6315471,0.0,0.90442693,1.2481934,0.0
clarathefilm,0.0,0.39060262,0.31236157,0.5472827,1.4559704,0.32563525,1.3968331,0.2714972,1.0201608,0.1730651,0.0,1.3894951,0.0,0.0,0.28825185,0.5248744,1.1303345,1.6901388,0.73232955,0.68827873,0.4819953,0.9381936,0.4627001,1.2551665,0.21904476,1.1923506,0.0,0.92586637,1.6648566,0.90621173,0.27800015,0.3473695,0.48560035,1.143377,1.403764,0.8768097,0.0,1.0618339,0.35499924,0.0
coldpursuitmovie,0.0,0.35897267,0.292896,0.41899288,0.60298383,0.4549489,0.5396653,0.32545227,0.47514948,0.33003983,0.0,0.52492213,0.0,0.0,0.16067588,0.3951192,0.507982,0.73328346,0.37902036,0.28207693,0.31584066,0.49007133,0.28281358,0.5020349,0.37962416,0.60184354,0.0,0.56804496,0.68387794,0.5554155,0.50382686,0.24701096,0.34402612,0.36167687,0.46174526,0.53441703,0.049932357,0.5028344,0.4474796,0.0
countdown,0.0,0.5617552,0.9451147,0.7152641,1.4787958,0.8684353,1.1541568,0.57265514,0.80439085,0.50767314,0.0,1.084747,0.0,0.0,0.52313185,0.80519694,1.1936153,1.5588841,0.7169848,0.77137345,0.6487377,0.8432463,1.0559498,0.8868975,1.1154484,1.1188811,0.0,0.91030365,1.5527228,1.3881005,0.658704,0.54191214,0.5904665,0.40486002,0.64069545,0.60831285,0.24615696,0.92514837,1.0718036,0.0
currentwarmovie,0.0,0.55060536,0.52965707,0.7692715,1.1401559,0.61909944,0.77947587,0.4180684,0.78014344,0.49438158,0.0,0.7793266,0.0,0.0,0.25533667,0.46218938,0.73494834,1.3436553,0.5887321,0.60029364,0.44369572,0.6835868,0.6794534,0.8037016,0.85329664,0.9594642,0.0,0.83424133,1.1434171,0.89263725,0.7860721,0.6276759,0.3936423,0.6126985,0.644243,0.78149545,0.13596477,0.84311527,0.6776082,0.0
darkwatersmovie,0.0,0.9522748,0.6871554,1.0804639,1.1824049,0.7911434,1.2798673,0.3359838,0.744221,0.65133303,0.0,1.1523509,0.0,0.0,0.55117166,0.78345305,1.2027326,1.5036335,1.0004722,0.7410669,0.67145544,0.99175096,0.7350148,0.98792046,1.0429527,1.163834,0.1204333,1.3704405,1.5867921,0.8378072,0.9664803,0.5386644,0.678888,0.6578428,0.94859785,0.8616642,0.18574913,1.1484071,0.83849764,0.0
detectivepikachumovie,0.0,0.57959163,0.7524254,0.96137905,1.0537481,0.8346329,1.1328659,0.5494421,0.492206,0.36612183,0.0,0.9655942,0.0,0.0,0.38531536,0.5975606,0.8514301,1.3222694,0.6295731,0.67788893,0.38316828,0.9283827,0.6440779,1.0699117,0.8142102,0.95307964,0.0,1.2574378,1.4247333,1.2498616,0.83640915,0.47874925,0.48698443,0.7436284,0.826509,0.82472616,0.0753916,0.8108174,0.8906812,0.0
disneyaladdin,0.0,0.9836766,0.9917403,0.85545135,1.3591139,0.8557992,1.1657928,0.5215852,0.99831426,0.557025,0.0,0.9534794,0.0,0.0,0.43453655,0.8361352,0.8139004,1.590435,0.7327154,1.0048432,0.6179847,0.7458976,0.8789534,1.1335365,0.86579376,1.1027572,0.0,1.0981199,1.354772,1.0123683,1.0349482,0.31476736,0.4918257,0.7601645,0.6915926,0.9307625,0.25141928,0.8759162,0.6487242,0.0
disneyfrozen,0.0,1.0531201,1.3912126,1.0911679,1.8355358,0.7448604,1.3563465,0.5428966,0.94280446,0.78636926,0.0,0.9821884,0.0,0.0,0.33436993,0.94502246,0.94797844,1.9349763,0.46982315,0.6989571,0.5830211,1.3064152,0.8788067,1.597792,1.0057343,1.3216084,0.039739616,1.533519,1.7527467,1.1431968,0.8542842,0.37458554,0.62875897,0.5760246,0.75130904,1.0555131,0.1249066,1.0360459,0.64043427,0.0
disneymaleficent,0.0,0.7747015,0.8457646,0.70325935,1.209896,0.53507286,0.8751439,0.4707325,0.7274131,0.43560275,0.0,0.7327908,0.0,0.0,0.4134832,0.70765156,0.76315755,1.2629635,0.5050096,0.5916856,0.27941018,0.5083493,0.5813614,0.86248225,0.815052,0.78543705,0.047240734,0.98358643,1.1379367,0.72822666,0.6220463,0.3086463,0.54102415,0.4351508,0.5959641,0.7827436,0.19663353,0.66785675,0.35334358,0.0
doctorsleepmovie,0.0,0.5160023,0.37915796,0.5346153,0.9962187,0.4420906,0.6878291,0.44050026,0.66023505,0.30882156,0.0,0.7488491,0.0,0.0,0.31949216,0.7388959,0.6084084,1.0665764,0.5241488,0.41536734,0.4232529,0.7885682,0.52805614,0.8182083,0.69639385,0.7158232,0.0,0.6787851,0.9304224,0.6824147,0.6564536,0.4808137,0.35543033,0.71285504,0.4871117,0.7882439,0.0,0.6855126,0.610266,0.0
dolemiteismyname,0.0,0.44137967,0.7507755,0.8528633,1.647389,1.006099,1.1052846,0.64739084,1.2665391,0.40774128,0.0,1.2365499,0.0,0.0,0.4818943,1.0515572,0.9946437,1.6521938,1.0920717,0.62804514,0.5574684,1.1901833,0.71769214,1.1838194,0.8069052,1.2889432,0.0,0.96890265,1.312996,1.231805,0.93433887,0.43734738,0.36328354,1.0818328,0.645297,1.0534583,0.2256978,0.8791967,0.8329905,0.0
dontletgomovie,0.0,0.6395614,0.6531164,0.7635921,1.259192,0.7872121,0.7901894,0.31983376,0.67283285,0.5223793,0.0,0.8738277,0.0,0.0,0.15884374,0.6739575,0.88304937,1.3959491,0.6740693,0.55487674,0.28510982,0.7539415,0.52253395,0.916632,0.64356375,0.8669716,0.0,0.9100458,1.1740085,0.7731098,0.7073562,0.59993285,0.3697583,0.60694474,0.54888165,0.63705456,0.19184716,0.7733194,0.8167309,0.0
doramovie,0.0,0.5464216,0.7074335,0.6107167,0.9043493,0.7171527,0.83963764,0.6395356,0.61717063,0.51991284,0.0,0.7005931,0.0,0.0,0.4211513,0.6231123,0.7313119,1.0607406,0.777475,0.46116725,0.31978562,0.57625324,0.6138327,0.7414105,0.7894178,0.69122696,0.08481787,0.6655079,1.0905873,0.769199,0.5856712,0.6529315,0.604314,0.5266082,0.6216973,0.8749121,0.12274258,0.6459242,0.4497547,0.0
downtonabbey_official,0.0,0.69969374,0.8719317,0.78093505,1.5758885,1.0017961,1.3421366,0.69453776,1.3525357,0.5144228,0.0,1.6143222,0.0,0.0,0.58949375,0.66924375,1.364268,1.6171032,0.7314011,0.4134337,0.64812857,1.2548581,0.84071505,1.2452114,0.92762434,1.0056258,0.0,0.9967286,1.6786313,1.1342484,0.8057793,0.5846685,0.73799485,0.52693945,0.8648474,0.9847423,0.17339572,1.0731133,0.51751167,0.0
dumbo,0.0,0.72351557,0.7694362,0.6602893,1.0332268,0.5658307,0.7196262,0.35292423,0.629325,0.3827776,0.0,0.62518704,0.0,0.0,0.32422853,0.5720882,0.6387144,1.1198719,0.45936042,0.55989766,0.32539028,0.5290055,0.57676685,0.78060377,0.6752476,0.66767937,0.0,0.89663875,0.93625104,0.70104104,0.59496766,0.18721758,0.3826775,0.4139213,0.46314204,0.64560986,0.18968196,0.60039383,0.36018243,0.0
escaperoom,0.0,0.5048102,0.7384078,0.62835705,0.9373366,0.6904136,0.8605898,0.35552746,0.7724179,0.62393963,0.0,0.8372311,0.0,0.0,0.33314553,0.7436268,0.92274827,1.3547003,0.56475544,0.53810984,0.41801682,0.79515344,0.5794748,1.0127349,0.9043709,0.99300337,0.07841658,1.0032225,0.9973632,1.1616595,0.757579,0.32856795,0.48959795,0.7576409,0.5955943,0.70390683,0.1319622,0.7833128,0.7570212,0.0
everybodyknowsmovie,0.0,0.33940417,0.36357087,0.5044838,0.62206715,0.38203287,0.68892074,0.20245904,0.5913162,0.32531616,0.0,0.49455413,0.0,0.0,0.2634649,0.3102942,0.6930197,0.8093706,0.3911607,0.39654285,0.25301662,0.51047295,0.32714158,0.5985965,0.46402577,0.5792356,0.034325905,0.6102916,0.7334717,0.5252645,0.43076006,0.34253493,0.27962354,0.27971748,0.34876412,0.5165351,0.087365866,0.49413607,0.3126644,0.0
fastandfuriousmovie,0.0,0.8944079,0.97895885,0.88043773,1.733514,0.7335715,1.1362873,0.6973671,0.95445794,0.7698522,0.0,1.4465678,0.0,0.0,0.38803807,0.77532375,1.268356,1.5679846,1.1521494,1.1809728,0.48290157,1.0550164,1.1094306,1.6136187,0.8920773,1.5199078,0.0,1.6695248,2.0631325,0.90699345,1.0297312,0.66185623,0.6241148,0.6755968,0.84966254,1.1830399,0.10500981,1.2928439,0.7623848,0.0
fightingwmyfam,0.0,1.1378121,0.6961891,0.5782571,1.4474287,0.99288297,0.94110876,0.6248235,0.59712905,0.46385005,0.0,0.9927639,0.0,0.0,0.44950402,0.8861213,1.2500441,1.239207,0.5086441,0.71825665,0.51177585,0.6333706,1.1317233,0.87205666,1.0434462,1.3754566,0.0,1.0461354,1.0793599,1.0647686,0.8949776,0.59636706,0.86228186,0.51884896,0.89471465,0.86632043,0.01755352,1.0286366,0.9891379,0.0
fivefeetapartfilm,0.0,0.5413216,0.9729523,1.1062179,2.0623286,0.8348162,1.4245113,0.93978596,1.272692,0.6790175,0.0,1.7054117,0.0,0.0,0.65541947,0.71546364,1.0429935,1.8261964,0.5569762,0.7828463,0.6251794,0.7320844,1.2579589,1.4085907,1.1645706,1.5058979,0.0,1.4625701,1.7103343,1.5349114,0.769804,0.47058904,0.7289359,1.1531394,0.5701963,1.0893396,0.31109297,0.93085104,1.0334275,0.0
fordvferrari,0.0,0.3559291,0.38546336,0.41362518,0.6775381,0.4239659,0.5511272,0.28136492,0.5513096,0.27537012,0.0,0.4784622,0.0,0.0,0.23398021,0.3195899,0.5460226,0.8089871,0.36872718,0.2726428,0.09040983,0.5856249,0.3158923,0.6294582,0.501315,0.7386573,0.0,0.5366223,0.57949775,0.5654844,0.4597751,0.27538496,0.2596885,0.36374205,0.40728846,0.43227118,0.06089663,0.4121237,0.48591778,0.0
freaksthefilm,0.0,0.61960536,0.38729376,0.6205213,1.1699425,0.794453,0.83227164,0.4991932,0.7211196,0.33341825,0.0,0.7166783,0.0,0.0,0.3122709,0.5011981,0.95688003,1.0643649,0.7067417,0.5161273,0.50150377,0.7995999,0.5221234,0.84473985,0.76189464,0.971985,0.0,0.69814014,1.1482347,0.876045,0.7105558,0.4568148,0.38960627,0.62288266,0.5393517,0.62231123,0.12338168,0.62528074,0.5637278,0.0
geminimanmovie,0.0,0.6391298,0.6955654,0.7935977,1.030503,0.7117016,0.77556926,0.5794956,0.9006125,0.5075704,0.0,0.8442491,0.0,0.0,0.3146664,0.7665792,0.7229782,1.2784102,0.4719894,0.80782676,0.46010807,0.57991356,0.62375605,1.0386381,0.7126236,0.9176397,0.0,0.94763947,1.1012272,0.9809557,0.9630231,0.43460816,0.32323518,0.61412364,0.6379583,0.8506112,0.05502088,0.8616204,0.6845808,0.0
