movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
bernadettefilm,0.0,0.41000625,0.41453066,0.2599991,0.50582427,0.0,0.537439,0.0,0.0,0.45814663,0.46167153,0.3640932,0.30750147,0.0,0.33366472,0.1761559,0.44330767,0.3997095,0.44972125,0.4146138,0.30951965,0.0,0.13935378,0.3614089,0.53862536,0.0,0.36570752,0.054489404,0.43452367,0.26912946,0.4177414,0.0,0.0,0.25462985,0.0,0.35327014,0.49100167,0.0,0.0,0.0,0.5199275,0.10606907,0.67631245,0.26116627,0.01639647,0.21415429,0.23254813,0.50859797,0.56416625,0.5015146,0.3840886,0.36370152,0.40991002,0.0,0.36048713,0.0,0.1165635,0.021543652,0.4105513,0.023982394,0.1650229,0.14188136,0.058831222,0.37874907,0.27534783,0.0,0.46801615,0.0,0.48731014,0.36468866,0.32272607,0.4235839,0.079951726,0.18800943,0.3846072,0.01332029,0.45033285,0.0,0.51952904,0.40124413,0.22721927,0.18826659,0.46234384,0.5549633,0.23439832,0.40590882,0.40204576,0.14264017,0.1959107,0.5079462,0.49220532,0.0,0.0,0.36626345,0.1804786,0.16763219,0.28170314,0.58467764,0.25126192,0.22777838,0.21193695,0.09003095,0.0,0.31479865,0.7407619,0.47521254,0.1960325,0.5185163,0.28416514,0.43260425
blackandbluemovie,0.0,0.9320929,0.66184014,0.3543569,1.4008965,0.0,1.6979637,0.0,0.0,0.47196877,1.3294128,0.8172417,0.49008855,0.20148696,0.14010893,0.0,0.98896676,0.7330469,1.1828899,1.1052097,0.82088405,0.0,0.5873319,0.731607,0.9963738,0.0,1.1799033,0.0,1.1032903,0.2773446,0.581456,0.0,0.0,0.22846302,0.0,0.8627884,0.45315507,0.1660489,0.0,0.46544945,0.648462,0.18435536,0.99228215,0.99610144,0.29292908,0.36698505,0.78455776,0.9717467,1.1152948,0.7395846,0.63042027,0.92580515,1.1773894,0.10463426,0.8483397,0.07212793,0.8003156,0.0,0.565834,0.09460144,0.23370825,0.29968664,0.5826722,1.0353197,0.9364564,0.0,0.54531264,0.0,1.0420574,0.579956,0.9293615,0.7758258,0.497434,0.12477857,0.8004429,0.08541673,0.74785215,0.0,1.0810376,0.6875152,0.38889825,0.0,0.54707074,0.8117483,0.6966461,1.2428392,0.7178995,0.41099986,0.8002388,0.9656053,1.2806866,0.0,0.0,0.79883766,0.58706343,0.46551904,0.054854915,0.77359885,0.5686782,0.6241534,0.6685971,0.028060421,0.0,0.594841,1.3434042,0.8555707,0.5402376,1.3135049,0.9007086,0.75263494
blackchristmas,0.0,0.41988096,0.5464925,0.29979053,0.48261216,0.0,0.6654812,0.0,0.0,0.2880494,0.5568218,0.31481242,0.0612022,0.011093253,0.21146414,0.09110459,0.42070818,0.234875,0.3408204,0.42472774,0.5700532,0.0,0.27184236,0.44897574,0.55543935,0.0,0.4172892,0.12024758,0.37327078,0.20156384,0.34704518,0.0,0.0,0.34100905,0.0,0.3268816,0.25005382,0.16030918,0.0,0.005889468,0.3401943,0.0,0.5446569,0.4105957,0.21030353,0.19843496,0.40483677,0.5098922,0.3643669,0.5112973,0.3063902,0.46626306,0.49764234,0.07243458,0.45965245,0.0,0.34828955,0.12141071,0.3027373,0.1690213,0.2370875,0.13676971,0.4326695,0.36232758,0.56374466,0.0,0.29494476,0.0,0.5027768,0.40101784,0.49512756,0.33726707,0.103789166,0.12141156,0.3102991,0.09082889,0.28882018,0.0,0.4251653,0.34712592,0.30282187,0.130292,0.37425417,0.4998637,0.3224176,0.49784863,0.052235045,0.08444129,0.22772138,0.5743081,0.62607795,0.0,0.0,0.3840251,0.19725034,0.18678282,0.15493825,0.589301,0.26014525,0.23053586,0.2681963,0.25943908,0.0,0.30970693,0.47580415,0.5241855,0.34357205,0.52629817,0.2650858,0.35779035
blindedbythelightmovie,0.0,0.22654234,0.26746345,0.32346064,0.42637727,0.0,0.52446246,0.0,0.0,0.22233139,0.28644806,0.32526723,0.18257141,0.003546046,0.10000743,0.04048266,0.27337664,0.27998888,0.23673932,0.35426882,0.31336808,0.0,0.16727167,0.19456199,0.27988854,0.0,0.2696659,0.079220355,0.14523232,0.15738234,0.23752879,0.0,0.0,0.07660301,0.0,0.27418482,0.23122877,0.0904261,0.0,0.04730144,0.2666339,0.15531807,0.36768657,0.20986062,0.058946867,0.082015246,0.22240746,0.39623302,0.3032556,0.3279159,0.3213872,0.24078259,0.33185178,0.12143135,0.24985582,0.0,0.20209873,0.08584444,0.21944785,0.13514191,0.13925654,0.1520034,0.16289735,0.18424934,0.1797413,0.0,0.31361228,0.0,0.42128876,0.3248805,0.33234686,0.13720408,0.14069045,0.20212673,0.27039355,0.11402654,0.2185178,0.0,0.20758486,0.16973361,0.1589833,0.047256205,0.24415363,0.3389591,0.1623327,0.35915488,0.14351836,0.18208283,0.12940654,0.32995358,0.42824957,0.013181968,0.0,0.17379451,0.11621751,0.02969579,0.105308615,0.27553213,0.26343995,0.25253567,0.2671815,0.12291671,0.0,0.16695581,0.4022596,0.31124938,0.24750264,0.31288353,0.32970232,0.28493285
bombshellmovie,0.0,0.5747924,0.6323704,0.26032352,0.77833414,0.0,0.5165312,0.0,0.0,0.3608291,0.6738765,0.49021035,0.3683019,0.0,0.21907784,0.06844844,0.44142875,0.4852907,0.33892056,0.5703487,0.5664067,0.0,0.2662991,0.37598342,0.49364913,0.0,0.5927597,0.0,0.24791768,0.19264565,0.29464757,0.0,0.0,0.2577536,0.0,0.6962141,0.35674062,0.2178503,0.0,0.066371456,0.36454934,0.0,0.49067026,0.39076668,0.28138605,0.40618858,0.57731605,0.50459373,0.6705701,0.6005061,0.31434348,0.45124027,0.5616659,0.3057366,0.6603212,0.17026794,0.2553799,0.23115735,0.3236123,0.075559676,0.29346958,0.20756699,0.6041255,0.34692335,0.7300343,0.0,0.38916665,0.0,0.6312413,0.58346534,0.27892125,0.31686318,0.16957553,0.2226619,0.28881508,0.18559211,0.49723262,0.0,0.730608,0.42391,0.6064109,0.22109866,0.23322745,0.36667556,0.33322015,0.6455766,0.11547516,0.33598176,0.21773733,0.7902869,0.68599385,0.0,0.0,0.292786,0.34284937,0.08311496,0.29220036,0.52600205,0.47648418,0.30060807,0.52971494,0.2722491,0.0,0.3516245,0.5487043,0.47299707,0.40116164,0.5151578,0.35292017,0.4621693
booksmart,0.0,0.2289866,0.27023765,0.09244501,0.25174698,0.0,0.13921079,0.0,0.0,0.13309821,0.17413963,0.44519427,0.13515428,0.1122049,0.0031628162,0.073056035,0.1166291,0.22686368,0.27435586,0.2734009,0.11431804,0.0,0.0057103336,0.20376483,0.11645538,0.025811223,0.09803921,0.0,0.2152561,0.0,0.13015601,0.0,0.0,0.032356206,0.10582118,0.19005595,0.0224718,0.0,0.0,0.0,0.23550957,0.21428934,0.5246041,0.079945244,0.1547944,0.0,0.15662575,0.3272625,0.048162606,0.2843722,0.22750735,0.2368488,0.23765323,0.13207555,0.34687522,0.0,0.22424242,0.045364257,0.13343447,0.0,0.17280234,0.08642344,0.15359032,0.18416408,0.10568925,0.008225583,0.10812343,0.0,0.39149532,0.3033753,0.22155702,0.17073333,0.0,0.0,0.12361002,0.0,0.0,0.0,0.27009463,0.0059415624,0.0574051,0.0,0.15602425,0.09945232,0.0,0.265311,0.12749778,0.0,0.0,0.26342708,0.32240024,0.0,0.0,0.0,0.12942687,0.08609524,0.06238915,0.34556705,0.24424824,0.036669545,0.078096315,0.11222897,0.03417674,0.093477234,0.33389878,0.28093982,0.007958654,0.029396314,0.16502394,0.34507442
breakthroughmovie,0.0,0.9896919,0.86404115,0.43580827,1.2885034,0.0,1.4204504,0.0,0.0,0.63970613,1.0676923,0.9523181,0.25140122,0.1044385,0.0075439066,0.0,1.1396129,0.9444036,1.0516591,1.5830984,0.8906133,0.0,0.30537492,0.7909946,1.0990921,0.0,1.1632806,0.0,1.1451417,0.72201633,1.0318724,0.0,0.0,0.4643578,0.0,0.94866437,0.6985376,0.18468985,0.0,0.50283605,1.0454539,0.32967314,1.1744082,0.9771353,0.0,0.6211272,1.1365706,1.3943089,1.1812936,1.0893155,0.8660932,1.0439594,1.2659026,0.12126545,0.80337626,0.43323934,0.6333159,0.33610997,0.64038587,0.092807606,0.3566349,0.42047533,0.5637871,0.7325857,0.80161095,0.0,0.8523947,0.0,1.2715029,1.0112513,0.7841776,0.7321154,0.32075444,0.25737232,0.7137473,0.12136214,0.40242168,0.0,1.0162543,0.8873871,0.6381902,0.29865718,0.7187914,0.9919044,0.4243639,1.406615,0.38398817,0.4045371,0.6623477,1.0160716,1.2220293,0.0,0.0,0.5482771,0.7478296,0.25016904,0.57683074,1.1459154,0.7413593,0.81211686,0.7877304,0.33771956,0.0,0.83587486,1.3153154,1.0114318,0.58478534,1.2605917,0.73220843,0.7135247
brianbanksmovie,0.0,0.6390673,0.43594328,0.09351516,0.74030715,0.0,0.9873341,0.0,0.0,0.39260793,0.7210939,0.6140434,0.21751875,0.31461683,0.28026277,0.030519944,0.5609199,0.4619274,0.69314116,0.7498405,0.5758374,0.0,0.23364967,0.75324875,0.7163912,0.0,0.59572786,0.0,0.61170715,0.23191711,0.46626982,0.0,0.0,0.20862564,0.0,0.5554345,0.30404684,0.0,0.0,0.48416823,0.32705662,0.15805031,0.8108176,0.5494545,0.26601896,0.28003344,0.5420362,0.5694705,0.6077401,0.36236793,0.3385116,0.57629454,0.7632797,0.04063289,0.5967729,0.23960318,0.59462506,0.0,0.44099504,0.1950584,0.30726156,0.11700113,0.49410057,0.58994764,0.46177682,0.0,0.37871504,0.0,0.6414616,0.31053227,0.7150475,0.524189,0.2751825,0.13802645,0.4038658,0.11654311,0.4765101,0.0,0.43211904,0.5875384,0.28532222,0.056472912,0.33469012,0.44319433,0.5975292,0.67664313,0.20439523,0.31333518,0.36260793,0.8084991,0.7340798,0.0,0.0,0.2428288,0.54545885,0.3280575,0.14737478,0.8184388,0.48141846,0.3906215,0.4863401,0.4110801,0.0,0.29814976,0.7610678,0.670742,0.3829164,0.4925885,0.5958649,0.45326516
brightburnmovie,0.0,0.47702834,0.53718317,0.30864158,0.8269272,0.0,0.9770231,0.0,0.0,0.547863,0.79024816,0.59911686,0.2403588,0.015382597,0.116119176,0.0,0.5657667,0.529933,0.56638885,0.62918067,0.74811333,0.0,0.15360445,0.43705553,0.53391,0.0,0.7312602,0.0,0.56014824,0.12773576,0.32297844,0.0,0.0,0.32130933,0.0,0.5020474,0.29629043,0.19671649,0.0,0.12255749,0.34180602,0.21628469,0.6545032,0.33557737,0.2014027,0.2894112,0.612884,0.71917605,0.70712274,0.5567475,0.360571,0.61470735,0.64577657,0.09143765,0.43587774,0.0070390254,0.45295474,0.09851639,0.2856955,0.1552761,0.29833385,0.20877713,0.43845525,0.69073814,0.35192963,0.0,0.28015435,0.0,0.67565215,0.34011477,0.43730676,0.37662223,0.22062026,0.34140474,0.45167416,0.08870404,0.46143487,0.0,0.6018858,0.4577724,0.05053956,0.0,0.4643478,0.6255514,0.45187372,0.6675142,0.432288,0.19436328,0.2808303,0.5712512,0.6710659,0.0,0.0,0.43045747,0.34756055,0.31783965,0.25297922,0.4105777,0.5653199,0.2876648,0.49801752,0.1395223,0.0,0.4085971,0.7609436,0.5010117,0.3069325,0.70307785,0.56949997,0.5782437
brittanyrunsmov,0.0,0.28577557,0.54646254,0.26784372,0.39041194,0.0,0.52485645,0.0,0.0,0.44794556,0.49633923,0.35735887,0.10947743,0.0,0.036037207,0.0,0.38008898,0.2899052,0.5058003,0.62050855,0.50781226,0.0,0.20689206,0.16016838,0.28883553,0.0,0.5545589,0.0,0.35526976,0.04348237,0.3007074,0.0,0.0,0.18097946,0.0,0.47373402,0.31695536,0.0,0.0,0.19676669,0.23205285,0.32749096,0.49144995,0.27837116,0.099079266,0.2660624,0.26942942,0.630263,0.3937978,0.40081692,0.33346754,0.44814467,0.27802098,0.16667518,0.18244117,0.0,0.28021678,0.06679198,0.20188564,0.10056329,0.1841121,0.10659441,0.2593794,0.44813174,0.18526126,0.0901558,0.2439889,0.0,0.44842353,0.38449126,0.24668047,0.1884892,0.20383015,0.32143098,0.40796864,0.19312832,0.5365008,0.0,0.2678474,0.38331893,0.14966246,0.0,0.350998,0.4600297,0.1833558,0.36011463,0.22003958,0.11180785,0.22283307,0.39630544,0.38755104,0.0,0.0,0.3104844,0.36518484,0.16803639,0.12457663,0.47150666,0.32310972,0.22946374,0.4124409,0.27404815,0.0,0.35536408,0.72463334,0.30921274,0.36478066,0.60717833,0.49192256,0.39457914
captainmarvelofficial,0.0,0.41922966,0.5137324,0.30297834,0.67998004,0.0,0.77968436,0.0,0.0,0.42425016,0.4629971,0.5755554,0.30502668,0.14491245,0.32810825,0.12877233,0.48966506,0.43628246,0.23662712,0.7224237,0.3227703,0.0,0.056556188,0.28580606,0.4641723,0.0,0.5981829,0.0,0.38665769,0.21734923,0.5039177,0.0,0.0,0.3398614,0.0,0.57968026,0.31218734,0.07176238,0.0,0.068811715,0.45966893,0.3742236,0.658029,0.3348015,0.041484803,0.19138731,0.57621604,0.57215285,0.6160162,0.44160968,0.42312196,0.2514164,0.5298443,0.282907,0.63628125,0.0,0.29749548,0.18434812,0.40538955,0.0,0.4509661,0.1777756,0.38450152,0.2772661,0.41224056,0.0,0.37172377,0.0,0.5827091,0.52844065,0.39926663,0.20864892,0.048583485,0.34201688,0.2394978,0.19043183,0.3782746,0.0,0.4295789,0.5018736,0.19847405,0.09193436,0.35998937,0.40755147,0.37693793,0.6199478,0.16223945,0.5446915,0.111016266,0.611949,0.68241584,0.0,0.0,0.17114921,0.36767942,0.048282772,0.36999285,0.58778065,0.3250546,0.426869,0.5150103,0.17109112,0.0,0.43510967,0.60462266,0.5082948,0.22650813,0.44199547,0.52202827,0.4286191
captivestatemovie,0.0,0.50251263,0.4642818,0.43850133,0.69228554,0.0,0.64678985,0.0,0.0,0.47507358,0.5671534,0.4911931,0.025884153,0.0,0.08971567,0.034685574,0.59632933,0.30399302,0.55257416,0.6880158,0.59629595,0.0,0.3647518,0.20528424,0.49245018,0.0,0.74028707,0.0,0.40386537,0.12144888,0.31735873,0.0,0.0,0.2697966,0.0,0.6403124,0.31752822,0.26532155,0.0,0.010917928,0.5666282,0.033722587,0.75680685,0.26136386,0.056652855,0.13745914,0.7855232,0.60424614,0.7370915,0.73274726,0.35697478,0.5768005,0.74797356,0.16907,0.6189526,0.0,0.44894102,0.28352505,0.30527824,0.21629852,0.18218963,0.0,0.35637623,0.5479706,0.41670024,0.0,0.53145736,0.0,0.724,0.4862232,0.3642471,0.49646768,0.3356974,0.27022675,0.11792464,0.11332553,0.5107525,0.0,0.61389774,0.5282271,0.115810215,0.1157138,0.4635087,0.47358972,0.3423767,0.68416804,0.094492,0.1786029,0.2569054,0.56544894,0.8515213,0.0,0.0,0.4806282,0.34026873,0.4136795,0.42771697,0.6214078,0.45045117,0.45079058,0.534848,0.21082166,0.0,0.43606508,0.71216255,0.4841692,0.36659244,0.7197268,0.5646319,0.6137435
catsmovie,0.0,0.74933743,0.6904179,0.4668769,0.73131424,0.0,0.78278035,0.0,0.0,0.6731324,0.8348363,0.76550007,0.079817146,0.0815324,0.5836644,0.0,0.7000128,0.5914201,0.73316455,0.57525945,0.5829935,0.0,0.20135443,0.48407334,0.91385406,0.0,0.8261627,0.12033756,0.68938226,0.1930107,0.7632046,0.0,0.0,0.8737048,0.0,0.4690321,0.5193118,0.12838058,0.0,0.24845345,0.56969726,0.15227152,0.89538336,0.39473316,0.0,0.2921443,0.7226643,0.815042,0.66906756,0.6653268,0.98175424,0.6365108,0.32384223,0.03832137,0.61194426,0.0,0.43656528,0.0,0.51196116,0.09358831,0.3938184,0.3750913,0.644436,0.45616907,0.877719,0.0,0.2324533,0.0,0.6764904,0.5874875,0.33227724,0.27055183,0.053523533,0.16848709,0.41735017,0.0,0.62654716,0.0,0.5551144,0.6682628,0.42565084,0.077110045,0.56678605,0.79262906,0.6049245,0.7751978,0.41208702,0.40139994,0.44346565,0.7622996,0.7005618,0.0,0.0,0.31771797,0.60096985,0.2004531,0.177901,0.9731531,0.62356395,0.44766393,0.48371288,0.39312735,0.0,0.49633312,0.6526125,0.8314654,0.33518523,0.72123504,0.7692815,0.5391813
charliesangels,0.0,0.870989,1.2541859,0.5469671,1.1383594,0.0,1.6197326,0.0,0.0,0.7553583,1.2907517,1.2506825,0.26411143,0.0,0.23450005,0.0,0.9574692,0.67027617,0.9211423,1.1442144,1.077129,0.0,0.24600728,0.80365676,0.6545775,0.0,1.2866955,0.0,0.7021117,0.37750363,0.8561645,0.0,0.0,0.65892994,0.0,0.696184,0.80192935,0.34913912,0.0,0.0,0.41087043,0.02796119,0.8526488,0.58694375,0.2561951,0.21051516,0.8360106,1.3727654,1.2028267,0.8917225,0.49482748,1.0241252,0.7745183,0.090556554,0.68098336,0.0,0.78733265,0.17105798,0.4693839,0.39893872,0.47969428,0.40632653,0.84924674,1.1434672,0.255383,0.0,0.37274867,0.0,1.0526389,0.5115436,0.9032655,0.8239697,0.2587527,0.6643626,0.5487705,0.101496466,0.5879757,0.0,0.93421274,0.6932741,0.14964193,0.091381334,0.57145286,0.92687297,0.67294437,1.0319022,0.2898643,0.21043867,0.396531,0.78962535,0.93805856,0.0,0.0,0.44704443,0.58113414,0.43910244,0.5339389,0.6564115,0.74010307,0.5754195,0.697216,0.36411294,0.0,0.81627965,1.4412029,1.0982977,0.7305048,1.0918412,0.97788864,0.9865144
childsplaymovie,0.0,0.4561177,1.0589465,0.12101635,1.0876156,0.0,1.5753515,0.0,0.0,0.43244666,0.69257575,1.1557587,0.59679663,0.0,0.007872015,0.1596065,0.8642007,0.33534962,1.0267295,1.4810998,0.6757895,0.0,0.049958277,0.8564587,0.9494523,0.0,0.8677069,0.0,0.7324534,0.3094958,0.53135717,0.0,0.0,0.5432582,0.0,1.0463941,0.8352159,0.027363332,0.042260077,0.45765978,0.6191558,0.4271252,1.5948906,1.1691228,0.14444558,0.6354186,0.8281695,1.0465112,1.3247598,1.1567787,0.5180697,0.72756356,1.3177176,0.123804666,0.9666013,0.0,0.8885658,0.17389806,0.806376,0.099363,0.5452081,0.21971138,0.30109894,1.1177744,0.47025642,0.0,0.660327,0.0,1.1841397,1.1175857,1.2005603,0.51833206,0.26284626,0.3809743,0.42364526,0.11320714,0.2940519,0.0,1.104618,1.026466,0.20306382,0.3898258,0.6481842,1.1200811,0.69201684,1.2120268,0.3828036,0.51690596,0.73682344,1.2452402,1.2973425,0.0,0.0,0.43834376,0.42752215,0.582698,0.7446406,0.8574571,0.8709808,0.6863131,0.45587745,0.77559984,0.0,0.67672426,1.1914678,1.565885,0.28534055,1.4234831,0.6304708,0.9892996
clarathefilm,0.0,0.34823924,0.61359197,0.18933658,0.89009684,0.0,1.3390384,0.0,0.0,0.3025379,0.85917753,0.76712286,0.28744522,0.0,0.350593,0.0,0.9387382,0.346595,0.56196934,1.3203677,0.8142413,0.0,0.12005133,0.916029,0.8451687,0.0,0.55033773,0.025444822,0.90211916,0.39884678,0.5839029,0.0,0.0,0.06708862,0.0,0.69026923,0.6134907,0.069980375,0.032107916,0.02876832,0.83920956,0.1961451,1.3816836,0.5597774,0.11556269,0.4894048,0.75838196,1.1580966,0.9823908,0.6601601,0.50224984,0.21838942,0.8619045,0.16529927,0.46308878,0.0,0.5813534,0.066626385,0.589609,0.09200169,0.4238756,0.030385414,0.37834096,0.46241814,0.5374147,0.0,0.49134123,0.0,0.80861783,0.7936202,0.68088025,0.08047464,0.4135081,0.60861814,0.32181293,0.0,0.5613111,0.0,0.8782923,0.4000412,0.2858878,0.38739038,0.88937545,0.7068549,0.5184947,1.0050224,0.0,0.85872704,0.65006536,0.6838602,1.1586847,0.0,0.0,0.38443452,0.38378975,0.0,0.7839128,0.755488,0.52121246,0.47518584,0.18238977,0.29074612,0.0,0.38111722,0.9616311,0.7855292,0.24216866,1.0697665,0.79773885,0.59404206
coldpursuitmovie,0.0,0.22119804,0.3370479,0.23714693,0.41805053,0.0,0.47221714,0.0,0.0,0.2482093,0.41843712,0.25376764,0.16241637,0.011261281,0.15946725,0.0,0.32985017,0.36420593,0.27388552,0.43779054,0.27776146,0.0,0.13471636,0.27691662,0.37313515,0.0,0.33890352,0.0,0.26980335,0.26319686,0.3183632,0.0,0.0,0.18233511,0.0,0.39378414,0.2680277,0.025614683,0.0,0.05727733,0.3252094,0.124822736,0.4198218,0.3015456,0.07410647,0.18366398,0.29308167,0.4121331,0.31054205,0.3600952,0.23699558,0.30568248,0.48534274,0.110788725,0.290485,0.0,0.33170924,0.10519142,0.19563073,0.07874085,0.22051843,0.03830805,0.19760591,0.3174126,0.3132762,0.0,0.21395417,0.0,0.49527928,0.33380258,0.30966768,0.23905739,0.11867594,0.23080195,0.23360713,0.06684579,0.29582527,0.0,0.3421454,0.21760654,0.17952329,0.032774173,0.21582681,0.3428739,0.24666627,0.41722625,0.19729571,0.20485312,0.09892694,0.36542878,0.44823715,0.0,0.0,0.15802535,0.20720187,0.16262048,0.30981523,0.2745012,0.21196485,0.30192205,0.29416588,0.09178462,0.0,0.22117601,0.28803632,0.2909395,0.2330385,0.36774904,0.24609524,0.34773338
countdown,0.0,0.6545342,0.82272816,0.3835291,0.79522157,0.0,1.0375307,0.0,0.0,0.6519782,0.47035152,0.7716092,0.33839294,0.0,0.51964855,0.070002414,0.7023923,0.6350002,0.46569642,0.7438615,0.48460454,0.0,0.1199041,0.4628558,0.5412828,0.0,0.75305116,0.0,0.5859423,0.49065307,0.4574458,0.0,0.0,0.2914525,0.0,0.7146572,0.4645291,0.0,0.0,0.11797337,0.74579525,0.08791706,0.6025983,0.51649517,0.0,0.32405624,0.63281834,0.9698508,0.8265514,0.57795745,0.50912726,0.4173401,0.8267686,0.12994602,0.70400286,0.0,0.53982925,0.21011756,0.26037142,0.14894469,0.66238713,0.003914362,0.41976005,0.4891767,0.41705295,0.1002413,0.34447378,0.0,0.78883934,0.6603534,0.50996464,0.46095863,0.12161714,0.24055068,0.3161868,0.07880531,0.693294,0.0,0.9188183,0.68178046,0.041150864,0.07057318,0.68602645,0.77572936,0.6603243,0.7963767,0.10041726,0.2850744,0.2979498,0.8695344,0.55986935,0.0,0.0,0.23213346,0.4260421,0.38866523,0.6221819,0.6433824,0.5688718,0.44250664,0.2528188,0.3254021,0.0,0.3308633,0.8243631,0.74821424,0.5646199,0.626646,0.52776784,0.9868034
currentwarmovie,0.0,0.31154814,0.60866225,0.38953903,0.62287664,0.0,0.8247747,0.0,0.0,0.29780483,0.6612342,0.55992377,0.11507235,0.0,0.12203953,0.00043612998,0.5646486,0.3350743,0.77343744,0.93811744,0.3645144,0.0,0.1840451,0.32157946,0.36099708,0.0,0.49344704,0.0,0.5718075,0.27409127,0.53902644,0.0,0.0,0.4911071,0.0,0.62422854,0.49912912,0.17962638,0.0,0.0,0.5030815,0.15335673,0.55396914,0.5603198,0.0,0.14694811,0.55964535,0.7265192,0.6794985,0.58021957,0.5613207,0.4580005,0.49527657,0.24792093,0.4831483,0.0,0.39962378,0.14978917,0.22428069,0.21337956,0.370415,0.21278997,0.48401505,0.4918605,0.3445571,0.0,0.28929645,0.0,0.4074548,0.67895514,0.413157,0.12602496,0.11281823,0.12123129,0.32598913,0.092329435,0.3709891,0.0,0.56361204,0.5190151,0.3239507,0.0,0.4048757,0.5241572,0.44950265,0.4311787,0.36566532,0.15595123,0.4059538,0.60613734,0.7111686,0.0,0.0,0.40750027,0.3762931,0.35311174,0.19600362,0.50131226,0.08323974,0.27341306,0.36637464,0.22654873,0.0,0.37643683,0.7213215,0.6681278,0.3385616,0.8084923,0.3415293,0.5961059
darkwatersmovie,0.0,0.33476058,0.6754378,0.48596856,0.6224074,0.0,0.881127,0.0,0.0,0.53189003,0.5436907,0.87190366,0.3684586,0.08335685,0.10456212,0.0,0.5218804,0.10483002,0.51794946,0.80970776,0.4820277,0.0,0.12728143,0.5214096,0.8820044,0.0,0.6626769,0.010759758,0.41389686,0.12797455,0.23117667,0.0,0.0,0.33366808,0.0,0.6713255,0.36527783,0.0,0.0,0.0015650652,0.42173338,0.22783832,0.8010539,0.44437122,0.41879246,0.32307807,0.7634728,0.7582617,0.7946238,0.78019947,0.393141,0.42215657,0.5585465,0.1999388,0.8183449,0.0,0.6133833,0.0,0.2730193,0.20529394,0.41971853,0.11134845,0.42690226,0.81875616,0.6204431,0.0,0.54788166,0.0,0.8635576,0.4798489,0.48354554,0.32196018,0.161651,0.1744902,0.53453714,0.44583422,0.497559,0.0,0.47475,0.68865305,0.1775506,0.10900351,0.42866907,0.7427578,0.42356086,0.92655647,0.1026182,0.39839795,0.3336848,0.6500117,0.7791827,0.0,0.0,0.25515586,0.34257853,0.19518389,0.25611758,0.6073808,0.4707863,0.47725,0.5300444,0.4351132,0.0,0.39773315,0.7415221,0.80666727,0.25410315,0.4618444,0.5520726,0.53423893
detectivepikachumovie,0.0,0.2272967,0.81726193,0.39660302,0.77879226,0.0,0.81967396,0.0,0.0,0.33483046,0.63352513,0.5475942,0.19446728,0.001104841,0.18648115,0.0,0.60167503,0.38288453,0.7540718,0.74861115,0.46422967,0.0,0.0,0.28509688,0.33779886,0.0,0.6869781,0.0,0.46971425,0.24898311,0.19051622,0.0,0.0,0.5702938,0.0,0.51487005,0.58643365,0.0068921726,0.0,0.14556284,0.34360367,0.2137836,0.630224,0.6838836,0.0,0.4259064,0.46603966,0.65398157,0.5991298,0.56957877,0.38662472,0.397824,0.5325294,0.30710062,0.4058862,0.0,0.50152063,0.09049552,0.44024602,0.274819,0.15657172,0.06598675,0.25896305,0.46041656,0.28086185,0.2592163,0.282418,0.0,0.5494275,0.66566914,0.45355242,0.22761449,0.18111813,0.21579497,0.28331012,0.1507116,0.5564959,0.0,0.6533607,0.606704,0.22572479,0.3936877,0.6729493,0.8821377,0.4388082,0.555982,0.48957688,0.0868941,0.2444141,0.68230677,0.42281953,0.0,0.0,0.38351214,0.24903636,0.36587062,0.7303283,0.5353518,0.5574415,0.28454864,0.24066976,0.31086066,0.0,0.4886868,0.4599551,0.68882495,0.5119778,0.6501979,0.48041067,0.5160777
