movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
charliesangels,1.1327262,0.04910719,0.69862276,0.0,0.9700716,0.3095393,0.6177828,0.4621992,1.0347122,0.64541364,0.95008254,0.9461254,1.200819,0.7931708,1.0669539,0.53782266,0.96278214,0.70823115,1.2135257,0.0,1.2887709,0.0,0.2490133,0.09955682,0.60793114,0.16938527,0.24946538,0.6051177,0.24253848,0.6112882,0.0,0.5005654,0.63843197,0.93276995,0.6577018,0.48927823,0.0,0.39621815,0.46351808,1.1462997,0.7962137,1.1218576,0.62091005,0.6575001,0.7877024,0.5529797,0.17391734,1.0627692,1.1465946,1.1438899,0.80707896,1.2190621,0.0,0.9118006,0.0,0.4208955,0.8223184,0.0,0.84790957,0.7141961,0.0,0.6724799,0.6955575,0.93001455,0.7538774,1.0245912,1.2731276,0.19714445,0.49394575,0.6310288,1.0703555,1.1563363,0.0,0.32577664,1.1789572,0.0,0.5189761,0.86888355,0.5083551,0.0694856,1.0143317,0.686938,1.1330415,0.0,0.047844063,1.1012728,0.7637952,0.685127,0.65368044,1.44511,0.7338537,1.1869891,0.73973936,0.64034486,0.7391242,0.363024,0.17861003,0.0,0.9372414,1.1177455,0.9569215,0.0,1.4200741,0.7284856,1.2136803,0.79222924,1.2213771,0.9181372,0.32739598,1.1380072,1.0254902,0.50194967,1.1882448,1.1306139,0.19257933,0.34014687,0.8885644,0.16820157,0.6229948,0.5023778,0.8892611,1.1862226,0.0,0.61542624,1.0471613,0.87806785,0.074486345,0.692842,1.0180571,0.9909569,0.0,0.0,0.03993442,0.22833906,1.0996808,0.95736337,1.0502613,0.40579125,0.5472461,0.81259,0.0,0.7362532,1.062769,0.5276405,0.7981585,1.2718939,0.0,0.19909562,0.9417898,0.0,0.9283879,0.4298445,0.83284366,0.51190734,1.2175899,0.61862296,0.11074107,0.7225669,0.567528,1.1010302
childsplaymovie,0.70466375,0.0,0.086507276,0.0,1.0711888,0.13402875,0.98007315,0.5090053,0.90676415,1.0084611,0.60996306,1.2409525,1.1459314,0.62711775,0.38761038,1.0890449,0.9930841,1.3568575,1.2869068,0.0,1.2903364,0.0,0.4328631,0.17293343,0.74693704,0.2411578,0.0,0.07005112,0.08773686,0.21510452,0.0,0.399858,0.86493903,1.4622515,0.60300994,0.5426816,0.0,0.88899106,0.5609828,0.480876,1.0991079,1.2880614,1.0676126,1.0478822,0.5241259,1.1148734,0.0,0.99558866,1.1591295,0.93353397,0.9894701,1.0158306,0.0,0.5031128,0.0,0.54857033,0.98008025,0.0,0.32578143,1.0591469,0.0,0.6784429,0.510825,0.92294747,1.0506629,0.7541636,1.2189251,0.44451392,0.51141757,0.46341297,1.0194433,1.0389669,0.0,0.56097597,1.2917789,0.0,0.30707374,1.2219343,0.711737,0.0,1.5685332,0.9816473,1.5319448,0.0,0.0,0.5247545,1.1044568,0.5195814,0.5539521,0.88307893,0.6914512,1.0397123,0.558641,0.69207895,0.99934393,0.63943654,0.38606438,0.0,0.36237255,0.85498846,1.1822257,0.0,1.5212747,1.3390783,1.0236231,1.0006291,1.2276495,0.6768878,0.7581901,0.7431853,1.2453507,0.4166746,1.1598729,0.1798957,0.026368333,0.18638912,0.8102892,0.0,0.65773535,0.34524417,1.1693163,1.4707603,0.0,0.46086589,0.84257954,0.37744918,0.0,0.1700858,1.025042,0.90942836,0.0,0.0,0.0,0.25113356,0.87879324,0.9436035,0.7265726,0.65005517,0.5832254,0.84662205,0.0,0.74790996,1.0813835,0.6116895,0.9424788,1.3749777,0.0,0.32524857,0.43819994,0.0,1.0436671,0.06376326,0.3820903,0.58433884,1.2964967,0.9268901,0.5015798,0.822706,0.8757506,1.1632509
clarathefilm,0.5741579,0.0,0.5387221,0.0,1.424116,0.18612415,0.38031632,0.061891507,0.6953702,1.1612935,0.61133975,0.9350276,1.0622257,0.16396545,0.52635854,1.275788,0.760836,1.0651476,1.2506027,0.0,1.1349506,0.0,0.3222089,0.29639277,0.4822996,0.3741489,0.0,0.23311374,0.0,0.19588703,0.0,0.3879434,0.5222482,1.4784864,0.36251113,0.36721197,0.0,0.9748206,0.192551,0.49275297,1.1551028,1.3802025,0.66647315,1.0665094,0.52717954,0.88369757,0.16560914,0.52124983,1.224898,1.0692711,1.0322869,0.77087456,0.0,0.5824336,0.0,0.7305341,0.7915645,0.0,0.6029341,0.7182754,0.0,1.0434438,0.49977934,0.6353155,1.0613369,0.688607,1.3155738,0.0,0.2818877,0.37547076,0.7183712,1.1330762,0.0,0.30633944,1.5473176,0.0,0.128603,1.2212595,0.6657886,0.20346873,1.3371719,0.5746859,1.2673588,0.0,0.16246943,0.83520997,1.5018033,0.24721083,0.7912166,0.8164098,0.5775146,1.0748106,0.75366116,0.4614734,0.7861574,0.2236555,0.7022789,0.0,0.63260806,1.0011446,0.9927984,0.0,1.2946659,1.2070608,0.8019767,0.76241446,1.4506336,0.75078505,0.63272417,1.2607762,0.97254795,0.029061887,1.165462,0.5582566,0.0,0.68674624,0.69142544,0.0,0.58883065,0.6445624,1.270055,1.4317627,0.0,0.21547124,0.7789457,0.602073,0.0,0.7055259,1.0050449,0.8292642,0.0,0.0,0.0,0.2636953,0.77015275,0.8752072,1.0522772,0.49260017,0.096169434,0.5363177,0.0,0.7966738,1.0313809,0.5579398,0.9839914,1.181436,0.0,0.19711098,0.4486543,0.0,0.68869007,0.4400121,0.23020598,0.79467344,1.1239642,0.6994452,0.16107287,0.78621536,0.49353796,1.2390333
coldpursuitmovie,0.2582891,0.06419691,0.16298592,0.0,0.29831475,0.057478193,0.12122072,0.062294763,0.29866934,0.26771188,0.31235254,0.25743392,0.24256575,0.20965447,0.19156708,0.15254597,0.22589228,0.22891407,0.38255623,0.0,0.4338857,0.0,0.1666214,0.1058135,0.14862844,0.11429153,0.03318052,0.17201562,0.02041139,0.098078266,0.0,0.21273683,0.20376667,0.267652,0.13700128,0.12483755,0.0,0.19497499,0.18399833,0.2599896,0.3006861,0.3892433,0.20190339,0.20905732,0.17117782,0.18650451,0.099502936,0.19603899,0.15893169,0.3172911,0.21807548,0.30568492,0.02727558,0.19559528,0.0,0.0937015,0.26534978,0.0,0.24896106,0.18660253,0.0,0.21531999,0.24726504,0.2018778,0.28798023,0.28568923,0.30661815,0.0018694308,0.147588,0.21454968,0.23637745,0.3323676,0.0,0.1445665,0.333775,0.0,0.17866194,0.2504185,0.25432417,0.05637568,0.29053912,0.17428933,0.31727988,0.0,0.0,0.2273508,0.28335562,0.2476256,0.12162755,0.26740587,0.050039895,0.23469946,0.23704258,0.13947049,0.24286759,0.12533149,0.10081659,0.0,0.29140952,0.31865743,0.26437098,0.0,0.30133948,0.2524048,0.2755044,0.22860707,0.36321333,0.108009726,0.18174928,0.34487733,0.24740373,0.16728328,0.18583113,0.2699889,0.053857513,0.1575674,0.1817642,0.04168743,0.11592727,0.1868026,0.330655,0.24291815,0.0,0.061322637,0.30522296,0.17281699,0.0,0.1338082,0.23483025,0.23095918,0.0,0.0,0.10180224,0.09270776,0.22921072,0.2111091,0.27766588,0.18990785,0.095376335,0.26360255,0.0,0.30513826,0.3613512,0.17731665,0.29653403,0.2686472,0.0,0.0031284671,0.16270155,0.0,0.27510554,0.13750668,0.2116782,0.24895135,0.2625971,0.15857401,0.019045005,0.12526256,0.12996072,0.22229984
countdown,0.64973265,0.0,0.45196733,0.0,0.6408695,0.08486092,0.5296949,0.4101942,0.6329689,0.5179157,0.5079976,0.7611472,0.65291524,0.4032551,0.49085462,0.41523194,0.6864951,1.0659363,0.74487394,0.0,0.9964047,0.0,0.38598102,0.2749363,0.5889682,0.27330118,0.0,0.2807133,0.3066147,0.4572761,0.0,0.5585407,0.6229737,0.6594288,0.52826065,0.39498872,0.0,0.5268667,0.28361362,0.63965476,0.65011966,0.51784354,0.486962,0.5269859,0.40997246,0.27225736,0.011280049,0.8750953,0.4218958,0.43560883,0.6865196,0.43483746,0.0,0.41303286,0.0,0.53351736,0.56268734,0.016564392,0.4376743,0.61420417,0.0,0.44389513,0.6254829,0.3691328,0.6320491,0.6446459,0.8507126,0.26862782,0.15806316,0.62803715,0.7933792,0.7905456,0.0,0.19874394,0.8210373,0.0,0.28158098,0.7370066,0.61586434,0.27588364,0.66651183,0.23160632,0.85132045,0.0,0.051092733,0.20894155,0.5215815,0.3778388,0.41300035,0.798846,0.33277658,0.6585821,0.29878235,0.6788069,0.6891919,0.11902055,0.31327897,0.0,0.52743995,0.7864548,0.89625126,0.0,1.0298494,0.6292466,0.7078084,0.66376233,0.8032187,0.58617014,0.79711336,0.7866137,0.58531773,0.20885533,0.75368345,0.41440806,0.05327604,0.38330698,0.325458,0.0,0.39338514,0.26168546,0.8595567,0.82845694,0.0,0.18917046,0.5539792,0.3262835,0.0,0.3259479,0.5225124,0.51891357,0.0,0.0,0.17953713,0.1337653,0.28084815,0.49758646,0.7952262,0.46116236,0.23307273,0.3592346,0.0,0.7607615,1.0239457,0.5692857,0.50626796,0.9138291,0.0,0.20094828,0.37172258,0.0,0.7070403,0.0,0.5100445,0.41870496,0.73619074,0.5986181,0.0,0.51260966,0.36051726,0.6946756
currentwarmovie,0.37362596,0.0,0.28752083,0.0,0.58795285,0.26412484,0.19834694,0.23868138,0.37535682,0.41320097,0.45597363,0.44973457,0.47522426,0.26191005,0.39123037,0.4059679,0.48170432,0.5488954,0.59815484,0.021617474,0.6476632,0.0,0.18069299,0.04478099,0.4226717,0.114206456,0.037636723,0.18314509,0.10385648,0.18536578,0.0,0.34058255,0.40832952,0.49029523,0.33630273,0.34484926,0.0,0.37503144,0.19170661,0.35728043,0.5582131,0.36817202,0.28658164,0.2676692,0.27282727,0.30719084,0.2051229,0.45426908,0.524528,0.39326784,0.5516856,0.40266153,0.0,0.21431595,0.0,0.4159574,0.4362732,0.0,0.23626164,0.31501204,0.0,0.55089027,0.43278706,0.23084949,0.41314554,0.341738,0.59128535,0.19786054,0.10899514,0.35263678,0.34988347,0.4654013,0.0,0.45402306,0.6289285,0.021528015,0.21994834,0.50090605,0.3522582,0.15764633,0.4290191,0.28831315,0.61984795,0.0,0.2267929,0.36569247,0.5178859,0.24811627,0.27484274,0.42579225,0.3783572,0.32794982,0.39513078,0.25032204,0.24332573,0.35440743,0.29878733,0.0,0.44729704,0.45519915,0.45993283,0.0,0.5090256,0.48797214,0.3116364,0.44478244,0.64997077,0.22902113,0.38451624,0.675915,0.51394045,0.32003245,0.4519867,0.4837076,0.0030114893,0.1661071,0.46762174,0.0,0.19444008,0.25779057,0.52570194,0.5867412,0.0,0.20149185,0.4688861,0.2797814,0.0,0.39282522,0.3423088,0.4333743,0.0,0.0,0.003455794,0.051411618,0.31530434,0.36125597,0.46064517,0.2900182,0.27379936,0.43711698,0.0,0.3257004,0.6465098,0.2905916,0.3066552,0.52387416,0.0,0.14707626,0.25450125,0.0,0.5041778,0.1483251,0.3273586,0.23735963,0.5897764,0.38681352,0.0,0.23013392,0.2726765,0.39732164
darkwatersmovie,0.65227026,0.0,0.42800537,0.0,0.8760159,0.1368722,0.4515306,0.3631261,0.49858844,0.4168929,0.64337367,0.85398364,0.68078035,0.46767744,0.44161254,0.48103154,0.50327116,0.57443535,0.937067,0.034344323,1.0214819,0.0,0.58002955,0.26833433,0.62975436,0.18816616,0.25690156,0.27426395,0.07606978,0.19351932,0.0,0.28901657,0.7923365,0.70830923,0.5053475,0.3776861,0.0,0.49393722,0.23461443,0.6615568,0.7630743,0.75138265,0.3624164,0.55096394,0.39706916,0.6133485,0.0,0.5431392,0.44454706,0.43794522,0.81070745,0.947051,0.042360943,0.66811484,0.0,0.5498527,0.4139054,0.0,0.5512841,0.48709115,0.0,0.5327646,0.5156709,0.5156668,0.54008114,0.50437623,0.87907505,0.021527529,0.2390132,0.597945,0.36970058,0.8535518,0.0,0.19193518,0.6564137,0.04078603,0.10172293,0.7891581,0.44292706,0.033855986,0.887159,0.5557632,0.7828792,0.0,0.0,0.2657007,0.7020075,0.42104456,0.6531561,0.7668688,0.36449727,0.5557046,0.5974598,0.25932962,0.6315629,0.1760627,0.15917715,0.0,0.66189766,0.69111794,0.6158156,0.0,0.93915766,0.6942725,0.752989,0.44815075,0.6314693,0.28735214,0.6443797,0.78000975,0.6452727,0.5380737,0.6249659,0.41861814,0.001740491,0.20206478,0.225067,0.12192979,0.22932506,0.34701604,0.7380323,0.876141,0.0,0.29553965,0.63577926,0.28210697,0.0,0.25254792,0.6656286,0.62179416,0.0,0.0,0.21243474,0.31281754,0.46805316,0.6977858,0.38599578,0.367159,0.1294575,0.41223326,0.0,0.5722053,0.7147725,0.41123724,0.5703112,0.8546277,0.0,0.48316982,0.41390854,0.0,0.69998205,0.2878971,0.7160118,0.61947393,0.46660355,0.48374766,0.06508119,0.7285866,0.37938315,0.68690395
detectivepikachumovie,0.45440778,0.0,0.33079207,0.0,0.5315528,0.24082437,0.3344861,0.17394362,0.46039766,0.4005058,0.42599228,0.34919813,0.62075746,0.45827368,0.52104944,0.30460548,0.4322364,0.45679837,0.63799024,0.2684659,0.48222587,0.0,0.21382073,0.22122122,0.42072487,0.0,0.10599525,0.3066199,0.3721113,0.21227556,0.0,0.2422888,0.37296677,0.27914298,0.29121777,0.3120579,0.0,0.3478965,0.15452693,0.51079446,0.46121457,0.6932624,0.34447488,0.6275409,0.41635123,0.32764038,0.0,0.45061716,0.23790215,0.55546576,0.42199048,0.50089264,0.0,0.5298482,0.0,0.19310714,0.4734675,0.0,0.31191486,0.53017306,0.0,0.3281863,0.41160905,0.55814683,0.31800202,0.38585535,0.57171327,0.025164885,0.26644284,0.34314746,0.5278857,0.48426473,0.0,0.27802533,0.83676124,0.0,0.2584194,0.4087061,0.56858236,0.0,0.29969558,0.29865634,0.5921611,0.0,0.06448917,0.39432636,0.393064,0.43254003,0.3082093,0.5742997,0.3149554,0.63676935,0.5365086,0.5909908,0.28723532,0.2504176,0.26102698,0.0,0.35915494,0.5260707,0.6481669,0.0,0.91946656,0.47278407,0.64926434,0.4651814,0.81781435,0.51821333,0.61190295,0.5702684,0.5302173,0.15969127,0.6519376,0.44503394,0.025250433,0.30671048,0.41522238,0.19954094,0.45509532,0.533731,0.5450143,0.49115974,0.0,0.3092896,0.4496453,0.4337276,0.0,0.3496268,0.55091053,0.26048034,0.0,0.0,0.23824024,0.16140932,0.43015516,0.5966732,0.35852394,0.24201228,0.10529333,0.50028044,0.0,0.4542592,0.8314199,0.34378353,0.4509841,0.7472676,0.0,0.12125671,0.37835163,0.0,0.40834633,0.16621134,0.54891473,0.5712111,0.64961183,0.36702284,0.0,0.38065556,0.35893723,0.566672
disneyaladdin,0.60336965,0.0,0.5567265,0.0,0.62850523,0.28270215,0.45578924,0.18194138,0.6679423,0.53674054,0.59443986,0.45927456,0.6456113,0.48196036,0.57713956,0.3926556,0.47151607,0.4736355,0.8517172,0.06967524,0.8390966,0.0,0.31972152,0.16238499,0.44084883,0.23880124,0.16537942,0.35577014,0.353442,0.4271576,0.0,0.4536425,0.46927583,0.64509314,0.49164584,0.43340075,0.0,0.33522502,0.31236708,0.40452436,0.583726,0.5261224,0.4494377,0.5855826,0.37079105,0.45277414,0.14448999,0.5844701,0.45385256,0.7614257,0.6972802,0.7200649,0.0,0.51128876,0.0,0.38434017,0.65471107,0.0,0.5095739,0.46614912,0.0,0.43734467,0.5194023,0.5339882,0.6189798,0.53567564,0.7903668,0.03132315,0.51556987,0.31776884,0.640324,0.769416,0.0,0.2781734,0.7456876,0.0,0.28402567,0.7161892,0.596685,0.09418841,0.4316141,0.1850867,0.63007593,0.0,0.16378373,0.57804924,0.656568,0.4406841,0.47800615,0.58879757,0.3284648,0.7253987,0.5968793,0.2941243,0.34403807,0.46968094,0.25627777,0.0,0.5452179,0.5977677,0.7947667,0.0,0.9654339,0.52551705,0.5152836,0.517817,0.82604396,0.52517956,0.5973845,0.7362677,0.6291164,0.29466525,0.69321847,0.510945,0.16822979,0.25031894,0.35627118,0.03559513,0.37935176,0.32265913,0.8140186,0.63468933,0.0,0.32944536,0.4719108,0.30391786,0.0,0.6263154,0.6828843,0.65565914,0.0,0.0,0.24370696,0.165752,0.5163178,0.46388862,0.64421403,0.21875493,0.12730812,0.40682125,0.0,0.6011599,0.5019972,0.39964414,0.58265096,0.88951087,0.0,0.089071125,0.44086087,0.0,0.5484499,0.09650009,0.504337,0.3927859,0.72486085,0.49878258,0.0,0.46184283,0.16450125,0.69454056
disneyfrozen,1.0390596,0.0,0.8836981,0.0,0.9353937,0.18226323,0.30004644,0.23141444,0.66781646,0.37115666,1.0279622,0.7394167,0.92595065,0.55633837,0.7853585,0.4562258,0.71029806,0.77997535,1.2306627,0.0,1.3317297,0.0,0.7066811,0.4622553,0.6064561,0.42832938,0.22378363,0.33657014,0.18419799,0.55128086,0.0,0.4998554,0.7555931,0.74769884,0.46127632,0.5913386,0.0,0.14823246,0.5082595,0.77656454,0.71966416,0.86813575,0.66562474,0.7044009,0.3828042,0.5416099,0.07156587,0.70937496,0.5749248,0.8469706,0.80777454,0.8587746,0.0,0.7026466,0.0,0.3268578,0.5845008,0.0,0.6483994,0.6561016,0.0,0.6299065,0.7714399,0.73205745,0.7318195,1.0375258,1.2664758,0.22588444,0.89104354,0.3327164,0.64070815,0.8595947,0.0,0.65733624,1.2142776,0.0,0.31984472,1.088511,0.7279425,0.0,0.43570375,0.3176217,0.95959264,0.0,0.042314697,0.72431284,0.8002946,0.33234793,0.47113723,0.96973956,0.32892314,1.0505916,0.577892,0.40347356,0.6027305,0.4583961,0.37343162,0.0,0.31885338,0.7133539,0.9020985,0.0,0.9933135,0.8327809,0.7198351,0.8581275,0.9968783,0.508552,0.82757944,1.2385644,0.78972137,0.3995093,0.6291261,0.46605748,0.0,0.35516277,0.517941,0.3797127,0.67016095,0.33041483,0.9371376,0.86339414,0.0,0.34298658,0.6123456,0.5118656,0.0,0.4187037,0.7168232,0.7949986,0.0,0.0,0.33788162,0.19181669,0.66912013,0.64455277,0.66504836,0.30349296,0.31459564,0.51317275,0.0,0.8043946,1.0389867,0.812885,0.9215715,0.95459706,0.0,0.29623678,0.72825533,0.0,0.7226281,0.0038449336,0.77543324,0.49642536,0.980619,0.68699956,0.0,0.61274743,0.44642746,0.7300876
disneymaleficent,0.5140641,0.0,0.3921189,0.0,0.62031144,0.21591036,0.28030393,0.14818719,0.48222724,0.36380687,0.34641224,0.41696095,0.5059657,0.4323208,0.5365922,0.2961623,0.2888711,0.40458393,0.6168911,0.0017222629,0.690031,0.0,0.28355765,0.1114558,0.40230465,0.34842867,0.20254128,0.33699438,0.34313768,0.28220636,0.0,0.31640816,0.41807285,0.40123466,0.2783395,0.2881951,0.0,0.23631698,0.18473317,0.43506676,0.41475776,0.377632,0.3787807,0.41034424,0.1848393,0.376031,0.13151121,0.36736366,0.4015845,0.46817338,0.53235304,0.4882131,0.027651012,0.47014216,0.0,0.24594213,0.5124159,0.0,0.39142305,0.28564146,0.0,0.34333,0.36484316,0.36815307,0.4701552,0.45387506,0.62976295,0.059741475,0.38350385,0.16564652,0.4877676,0.40198177,0.0,0.361028,0.65406185,0.0,0.077101156,0.48960796,0.35453364,0.11409095,0.33372724,0.27307278,0.5043365,0.0,0.09449099,0.4629114,0.43912628,0.26919475,0.31816986,0.4423437,0.18205689,0.6322855,0.27801874,0.23310845,0.25790122,0.26838595,0.22859187,0.0,0.36399773,0.473677,0.59362024,0.0,0.732379,0.4927517,0.29482627,0.4542075,0.6594287,0.39882845,0.47154853,0.6386448,0.58887607,0.22817598,0.47766805,0.32609305,0.06621471,0.09374603,0.23809311,0.14178984,0.30932695,0.25852698,0.61948717,0.4445882,0.0,0.20276918,0.3542365,0.22521982,0.024143433,0.3673607,0.47468814,0.42258683,0.0,0.0,0.018536733,0.036236312,0.41438198,0.29534796,0.52621233,0.06611176,0.15651456,0.4302944,0.0,0.4873455,0.40628663,0.4218402,0.5080748,0.62799966,0.0,0.110892,0.39544523,0.0,0.4750946,0.04138697,0.44482628,0.2900591,0.5827217,0.5422739,0.030831758,0.2520073,0.23540732,0.49234104
doctorsleepmovie,0.3593541,0.041644648,0.25348487,0.0,0.54772264,0.16785005,0.15033877,0.12578546,0.36933503,0.4536764,0.54214823,0.3483742,0.41280434,0.36882564,0.28856242,0.3547995,0.2900527,0.48005998,0.48187107,0.004264364,0.6304408,0.0,0.19020204,0.20943078,0.26191726,0.049160585,0.049608327,0.25247514,0.09516961,0.20612177,0.044569425,0.3373767,0.26456082,0.4669208,0.25383335,0.24625915,0.0,0.30437568,0.18384796,0.3420873,0.41105238,0.3500249,0.32738754,0.40694064,0.23851442,0.35719424,0.054328814,0.3278362,0.33579057,0.3341959,0.44906217,0.3338672,0.0,0.26692945,0.0,0.23575607,0.33534402,0.0,0.22389832,0.29558137,0.0,0.2651099,0.29662254,0.41552934,0.3664193,0.53885937,0.48421755,0.042411327,0.21199156,0.35740975,0.32954058,0.4955427,0.0,0.23177865,0.5530286,0.0,0.053246394,0.36482772,0.3885552,0.18815549,0.589464,0.22196282,0.54559857,0.0,0.046787005,0.2833426,0.46146128,0.1606856,0.3337622,0.43050474,0.19342987,0.5609985,0.22586264,0.31861955,0.2860544,0.18965726,0.093983606,0.0,0.29168138,0.46493974,0.435491,0.0,0.65986335,0.45226005,0.5154706,0.40603477,0.49157178,0.2423427,0.3991891,0.5071373,0.5282041,0.3408517,0.43570337,0.30781418,0.0,0.20402183,0.26790613,0.08166286,0.18797365,0.16612571,0.44630805,0.41087207,0.0,0.19529758,0.3249071,0.29536778,0.011766652,0.3044471,0.4933609,0.31806302,0.0,0.0,0.033875536,0.11432906,0.23775561,0.41795614,0.38967562,0.25033402,0.18001047,0.37093648,0.0,0.42501792,0.5242403,0.35133946,0.34709844,0.4998078,0.0,0.09067512,0.29262137,0.0,0.34440997,0.06700448,0.3347269,0.32476062,0.43626508,0.36341873,0.044745125,0.37694293,0.17140086,0.33702964
dolemiteismyname,0.78884953,0.0,0.5963579,0.0,0.93888116,0.26488662,0.59288573,0.5054317,0.78562224,0.46913362,0.41893572,0.79619277,0.6432581,0.59712255,0.6969882,0.70554584,0.69081676,0.5613956,0.8811206,0.023323098,0.84583706,0.0,0.544584,0.22713502,0.54959816,0.32184783,0.0,0.13005818,0.25977513,0.4779135,0.11909504,0.6713993,0.55127317,0.63395864,0.41045567,0.4924282,0.0,0.4443759,0.30426472,0.45577943,0.589699,0.6051498,0.51751924,0.3607124,0.46748307,0.45011175,0.25882682,0.6013635,0.7906583,0.6917055,0.59197015,0.70620996,0.0,0.27362293,0.0,0.4080783,0.6490583,0.0,0.4687097,0.66496456,0.0,0.5965974,0.6848758,0.37770286,0.6341608,0.45790538,0.9088537,0.0,0.39901417,0.49722254,0.6864538,0.5427674,0.0,0.4661008,0.9764005,0.0,0.3224827,0.6242982,0.79362077,0.007001143,0.6644252,0.2820234,0.5715639,0.0,0.0018354766,0.5203667,0.5988795,0.51961154,0.71544296,0.56887853,0.4884245,0.64562386,0.53251874,0.4262185,0.29451925,0.33896092,0.32741293,0.0,0.6931068,0.56953686,0.7055759,0.0,0.93129045,0.6213296,0.71515423,0.81038016,0.93575037,0.39862603,0.39508516,0.7478572,0.7939895,0.31857195,0.56472385,0.58271015,0.13239111,0.18117009,0.4089193,0.06435285,0.35899457,0.6530038,0.73546803,0.6803393,0.0,0.22062322,0.8389299,0.4447974,0.0,0.2628892,0.4808204,0.6215045,0.0,0.0,0.10220081,0.35034075,0.58726496,0.46704555,0.78279173,0.5448575,0.2475898,0.47799882,0.0,0.59212744,0.7359559,0.22382885,0.51638466,0.8522496,0.0,0.29642603,0.33471954,0.0,0.92858243,0.43415847,0.59474474,0.47279233,1.0711732,0.6377314,0.0,0.39315635,0.2484765,0.87681174
dontletgomovie,0.44899252,0.034793723,0.25540623,0.0,0.6410502,0.13570346,0.302489,0.2839826,0.41935465,0.54836214,0.3084808,0.58357245,0.37478134,0.5456807,0.40126148,0.4546262,0.36492324,0.42937243,0.9061516,0.010638544,0.6746509,0.0,0.16068944,0.1584232,0.5343278,0.24717227,0.086613394,0.18260881,0.15551087,0.21902387,0.029320879,0.3476251,0.44721633,0.4347134,0.16807044,0.110013545,0.0,0.38378844,0.22793226,0.4478588,0.45866933,0.41696477,0.52799606,0.36598015,0.1894314,0.2567641,0.053001776,0.4124209,0.47943315,0.40671167,0.2677661,0.37074086,0.0,0.28277224,0.0,0.19030674,0.41774076,0.0,0.38299015,0.5859368,0.0,0.41170165,0.44601852,0.403779,0.46390015,0.48843163,0.6276327,0.022257086,0.35355687,0.40238208,0.5027765,0.48235196,0.0,0.4569705,0.7602414,0.0,0.12398986,0.51060396,0.40773383,0.0,0.62475526,0.36449215,0.606983,0.0,0.051563527,0.498507,0.58535665,0.22072788,0.1968725,0.612373,0.23652257,0.58871126,0.19649187,0.39426392,0.4513112,0.17523259,0.2409066,0.0,0.42558795,0.47425234,0.62307775,0.0,0.7304515,0.51493967,0.48279387,0.51008725,0.69295174,0.45321876,0.38945544,0.55171704,0.50939816,0.28621927,0.45058027,0.34601566,0.15232164,0.1326049,0.44921356,0.010013572,0.38232586,0.38626003,0.4823788,0.5028916,0.0,0.32890332,0.4302192,0.41717958,0.0,0.4308345,0.4416033,0.45835423,0.0,0.0,0.11970669,0.112715885,0.50621176,0.30553916,0.4174238,0.16492423,0.38927925,0.5101326,0.0,0.6239811,0.54617745,0.24277805,0.45891032,0.51445085,0.0,0.1755563,0.3934149,0.0,0.56681323,0.22655047,0.3721166,0.36415088,0.4877215,0.39474514,0.0,0.39050058,0.27765903,0.3571031
