movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
darkwatersmovie,0.6213469,0.6925254,0.48230335,0.8064593,0.0,0.0,0.0,1.1314859,0.6982181,0.3932417,0.32514513,0.9028181,0.6438579,0.3165661,0.1164237,1.2259264,0.2722724,0.0,0.4305855,0.0,0.89996135,0.0,0.9082654,0.8566303,0.58491844,0.0,0.24737966,0.25316432,0.73471403,0.13403428,0.0,1.0632272,0.5872451,1.0345522,0.28038627,0.0,0.49786878,0.8322926,0.6888747,0.68299574,1.1339066,0.5524869,0.5308075,0.7096264,0.0,0.500718,0.45746103,0.9377022,0.75519437,0.0,0.3054211,0.0,0.8208771,0.76024276,0.0,0.0,1.0026807,0.9165086,0.4899626,0.7061955,0.695946,0.24348092,0.5770774,0.0,0.79371285,0.0,0.68442863,0.0,0.618515,0.9133687,0.0,0.5508305,0.28853115,0.4596049,0.0,0.7141567,0.5015327,1.0104848,0.29331917,0.0,0.9598232,0.6155857,0.8825243,0.60119647,0.5760222,0.80777544,0.0,0.5649471,0.0,0.44733116,1.0388567,0.74796987,0.8280923,0.899285,0.43169183,0.62965465,0.62602675,0.41970968,0.0,0.5686898,0.604363,0.35861975,0.0,0.7545773,0.7450001,0.0,0.35209075,0.34464112,0.13747734,0.0,0.28816545,0.70282775,0.55527943,0.5465969,0.34702978,0.52906066,0.44842163,0.9235284,0.71542716,0.0,0.78861237,0.1281488,0.6308876,0.0,0.6955972,0.7631527,0.0060287556,0.64293605,0.62725484,0.0
detectivepikachumovie,0.5355167,0.7441529,0.40555596,0.41719717,0.0,0.0,0.0,0.7471096,0.5153179,0.47428697,0.5324129,0.45363003,0.60438573,0.45309767,0.039720744,0.633785,0.20913555,0.0,0.23307851,0.0,0.5395793,0.0,0.74767464,0.43499392,0.49399796,0.0,0.17120217,0.32197863,0.54974514,0.16566885,0.0,0.77122545,0.3486573,0.4636639,0.61431855,0.0,0.58558285,0.5990747,0.60423553,0.5161182,0.83906335,0.55555314,0.38224527,0.4330253,0.0,0.15014285,0.39438337,0.83456784,0.8004655,0.0,0.23714978,0.0,0.64347404,0.5799046,0.0,0.0,0.70024496,0.6894515,0.4875332,0.6312703,0.31524408,0.0360125,0.39513338,0.0,0.44178623,0.12852864,0.4104864,0.0,0.5575254,0.56376386,0.0,0.61426044,0.3996732,0.48657224,0.0,0.23473677,0.45792896,0.8931535,0.5370284,0.0,0.9359136,0.42913258,0.71867365,0.47968253,0.6834627,0.68532306,0.0,0.39450762,0.0,0.5949583,0.6233132,0.47446764,0.6858232,0.7200673,0.16432625,0.4866187,0.44491732,0.44745922,0.0,0.22981197,0.66161144,0.17632586,0.0,0.6636522,0.33059293,0.0,0.17553595,0.24177217,0.22988395,0.0,0.57429755,0.26163295,0.30013913,0.22597353,0.373365,0.22052908,0.46178797,0.43795705,0.32863134,0.0,0.4661306,0.26308054,0.41234612,0.0,0.22594166,0.5174695,0.0,0.4249047,0.62624985,0.24529941
disneyaladdin,0.5761447,0.805287,0.89314055,0.49597165,0.0,0.0,0.0,0.8258354,0.6196841,0.7547963,0.61537254,0.6169319,0.76501846,0.37467155,0.35629588,0.8692859,0.23966922,0.0,0.55464053,0.0,0.65787685,0.0,0.75210196,0.80234617,0.8460809,0.0,0.25780994,0.33068132,0.62225527,0.21018216,0.0,0.7761585,0.87760484,0.854921,0.3131336,0.0,0.70274615,0.6174695,0.5545013,0.65251094,0.6783,0.83715224,0.50755423,0.70951724,0.0,0.16127813,0.47185948,0.8736948,1.0829619,0.0,0.0,0.0,0.7386262,0.8406901,0.0,0.0,0.80256623,0.8016558,0.67861307,0.8784046,0.4584531,0.09933747,0.7425045,0.0,1.0205078,0.038019557,0.4191348,0.0,1.0312729,1.0502174,0.0,0.97212327,0.2423269,0.39904758,0.0,0.8118996,0.4238432,1.106742,0.3625056,0.0,0.85538065,0.687951,0.9114218,0.622636,0.83754563,0.74237263,0.0,0.93627256,0.0,0.6415647,0.81256855,0.44137177,0.64064795,0.9713745,0.74502903,0.85288084,0.61023676,0.5345089,0.0,0.51718855,0.686427,0.25310895,0.073648594,0.7742435,0.4561026,0.0,0.72443116,0.40226027,0.47518182,0.0,0.5342903,0.5500372,0.65431565,0.63379,0.45838287,0.66150045,0.79290664,0.8086881,0.47576886,0.0,0.6861495,0.038053975,0.48023933,0.0,0.6121267,0.7521146,0.0,0.39274287,0.50435245,0.0
disneyfrozen,0.5130685,0.9587242,0.6344528,0.16533169,0.0,0.0,0.0,1.0317317,1.0125772,0.8830969,0.6860341,0.4148249,0.88831127,0.12256175,0.54032516,1.1333834,0.30491734,0.0,0.59461546,0.0,0.86395884,0.0,0.9966239,0.8935315,0.65377754,0.0,0.06591994,0.5127584,0.8204554,0.17502213,0.0,1.0036147,0.81283116,0.85146004,0.39245737,0.0,0.80883694,0.6608369,0.6099467,0.6987989,0.77687806,0.9865764,0.72546506,0.8370867,0.0,0.0,0.5779578,0.8873298,1.2379128,0.0,0.08187301,0.0,0.91529924,1.0347812,0.0,0.0,1.0573176,1.0330844,0.66163284,0.8582838,0.46949932,0.0,0.67210144,0.0,0.9011674,0.0,0.42872483,0.0,1.1077415,1.146944,0.0,0.8671524,0.05319262,0.64439684,0.0,0.6997408,0.43770942,1.0790248,0.6787253,0.0,1.1796498,0.68755394,0.74665797,0.63330275,0.791774,0.60527813,0.0,0.75084096,0.0,0.8275273,1.0986991,0.41973084,0.9614001,0.66290104,0.8549589,0.84741104,0.69622314,0.47268385,0.0,0.38317117,1.0169188,0.22846928,0.0,0.92458475,0.21836264,0.0,0.41497567,0.4516397,0.5812826,0.0,0.7613399,0.4464547,0.6500158,0.9103467,0.47355872,0.6768319,0.9027048,0.76683456,0.6914617,0.0,0.86588717,0.018102085,0.7107777,0.0,0.43317473,0.9382501,0.0,0.12829211,0.41773957,0.21881764
disneymaleficent,0.40521574,0.5792837,0.6356577,0.28595766,0.0,0.0,0.0,0.620616,0.5583581,0.4903053,0.50033003,0.44252115,0.5450678,0.24285209,0.20576537,0.8221092,0.24091059,0.0,0.24546841,0.0,0.5831207,0.0,0.50913525,0.6810928,0.5727448,0.0,0.16808632,0.2429999,0.53054404,0.22213808,0.021806357,0.7347914,0.50938463,0.6698475,0.22386637,0.0,0.434206,0.58388144,0.38453433,0.57588,0.5395172,0.7160871,0.32937294,0.48656958,0.0,0.14164494,0.4056105,0.66196203,0.75698644,0.0,0.026234329,0.0,0.548788,0.60411525,0.0,0.0,0.61967534,0.6501423,0.58816826,0.67281926,0.3288888,0.120690376,0.6003604,0.0,0.6902263,0.0,0.39902204,0.0,0.7579651,0.8620055,0.0,0.5633349,0.15716426,0.29325858,0.0,0.59727436,0.3738095,0.8652662,0.39541364,0.0,0.7683394,0.55768585,0.6197471,0.49891725,0.60240895,0.5968695,0.0,0.6149397,0.0,0.5447885,0.75499064,0.3207391,0.69277596,0.635405,0.60296667,0.61724496,0.48014644,0.35024828,0.0,0.4418965,0.52811,0.12411496,0.0,0.6234368,0.23339532,0.0,0.4480278,0.2390489,0.3661042,0.0,0.41575938,0.47790956,0.46586543,0.42218882,0.3553527,0.476654,0.5855551,0.53386706,0.5200426,0.0,0.51105964,0.0,0.4980634,0.0,0.32775435,0.6926824,0.0,0.2661118,0.46684974,0.0
doctorsleepmovie,0.43732685,0.6213545,0.27433985,0.5277525,0.0,0.0,0.0,0.5431563,0.5648024,0.3791194,0.45987302,0.49541837,0.33324432,0.40365288,0.10705993,0.614842,0.14189258,0.0,0.26085964,0.0,0.47535694,0.0,0.4425782,0.3838217,0.4050081,0.0,0.13195206,0.23207545,0.46662048,0.1373416,0.0,0.5670715,0.27728656,0.42986417,0.22183698,0.0,0.5093949,0.47889417,0.34502998,0.48961446,0.5263833,0.4113759,0.4318526,0.46680862,0.0,0.18945953,0.36999878,0.49725527,0.6674564,0.0,0.1706136,0.0,0.5072066,0.45822233,0.0,0.0,0.6057207,0.48797566,0.48250327,0.41333628,0.5533814,0.1522785,0.33624038,0.0,0.56600153,0.07283949,0.2803747,0.0,0.5701958,0.75561404,0.0,0.35075334,0.16251266,0.31262577,0.0,0.3195662,0.34752887,0.61176735,0.35076708,0.0,0.7385243,0.39546847,0.5251316,0.38901553,0.4538103,0.45121995,0.0,0.40221477,0.0,0.3202366,0.52236575,0.25096196,0.46609852,0.47735965,0.55655056,0.5911695,0.24449292,0.2765231,0.0,0.31761616,0.5363409,0.23255746,0.0,0.5231427,0.27820224,0.0,0.28687328,0.2156356,0.14067389,0.0,0.43400753,0.42494887,0.533257,0.33086598,0.18709889,0.33362976,0.53417915,0.33936638,0.4007166,0.0,0.32809246,0.11470806,0.39982778,0.0,0.37227222,0.56396025,0.0,0.3354544,0.35345817,0.06809117
dolemiteismyname,0.78059155,1.079565,0.57180166,0.7037943,0.0,0.0,0.0,0.5988894,0.7907802,0.62903804,0.7223323,0.5602462,0.7866442,0.41093794,0.07392868,0.87681675,0.18475562,0.0,0.59947395,0.0,0.61808807,0.0,0.7700464,0.7172686,0.74280035,0.0,0.2947678,0.18370372,0.44040483,0.08505846,0.0,0.86380404,0.5605581,0.7710717,0.4940795,0.0,0.70375973,0.59237796,0.7234775,0.5019312,0.81425637,0.62060225,0.4166492,1.024878,0.0,0.023847599,0.482084,0.9925079,0.9550478,0.0,0.15893097,0.0,0.8059318,0.61142904,0.0,0.0,0.85264117,1.0406096,0.5426831,0.6791929,0.65612376,0.3978302,0.65112746,0.0,0.9360174,0.01445949,0.42999923,0.0,0.87963283,0.9654994,0.2583982,0.95328814,0.4261575,0.1795432,0.0,0.52083236,0.6237918,0.8219674,0.5672728,0.0,0.9266187,0.73475945,0.7060037,0.37240884,0.6966179,0.63377196,0.0,0.4380099,0.04753857,0.55399024,0.7205617,0.62648344,0.5914398,0.8731634,0.5240313,1.0168105,0.55654806,0.2964654,0.0,0.3242952,0.6857874,0.3687875,0.12050471,0.48169893,0.39570057,0.03412119,0.56467545,0.30005607,0.10301258,0.0,0.6960458,0.6362938,0.5131676,0.64670205,0.5706196,0.38033026,0.61872417,0.5904221,0.43208387,0.0,0.6959104,0.0,0.5304572,0.0,0.55662113,0.7109524,0.0,0.5120769,0.53089225,0.0
dontletgomovie,0.33121485,0.7587453,0.56627625,0.32962862,0.0,0.0,0.0,0.79602593,0.49057296,0.36260378,0.50215954,0.39480156,0.54927415,0.38776934,0.032814376,0.68085444,0.29885167,0.0,0.2928963,0.0,0.56630087,0.0,0.5934268,0.56108224,0.41174,0.0,0.21573246,0.18144265,0.39913002,0.04499999,0.0,0.6345224,0.30760318,0.63472825,0.23651138,0.0,0.4572124,0.54052514,0.4745895,0.5877636,0.70256805,0.5901849,0.43513775,0.7950223,0.0,0.08412933,0.30140528,0.78378284,0.72234666,0.0,0.26103964,0.0,0.50800186,0.44779092,0.0,0.0,0.729392,0.81810564,0.58446723,0.479503,0.46432868,0.2205083,0.48425636,0.0,0.535769,0.0,0.13162577,0.0,0.5747117,0.5831542,0.0,0.58832747,0.20777637,0.32661247,0.0,0.25231093,0.46471596,0.70021456,0.31097722,0.0,0.77358943,0.5677481,0.5072026,0.27750304,0.42931512,0.5495034,0.0,0.49102515,0.0,0.34314048,0.71237284,0.34009778,0.40040135,0.52703035,0.41809055,0.80239016,0.36308885,0.2642365,0.0,0.2113918,0.7005135,0.41048566,0.0,0.6255723,0.3680551,0.0,0.4419805,0.13080645,0.20466396,0.0,0.4269525,0.49415964,0.30800414,0.319983,0.4061375,0.37641168,0.5516162,0.43580142,0.32326603,0.0,0.48684418,0.04063052,0.3501597,0.0,0.40108928,0.6831909,0.0,0.43650168,0.48282248,0.14747292
doramovie,0.33588004,0.66907185,0.4338916,0.6236038,0.0,0.0,0.0,0.4890114,0.49544862,0.44037008,0.35647726,0.4183224,0.6025887,0.45787504,0.0,0.62170184,0.16673045,0.0,0.3506367,0.0,0.65068346,0.0,0.5726351,0.5288766,0.35934034,0.0,0.29555368,0.18008643,0.31297415,0.0013816673,0.0,0.65151364,0.43887624,0.7466509,0.36089745,0.0,0.538442,0.71145463,0.5409369,0.4298494,0.5352124,0.51036876,0.4120717,0.55617374,0.0,0.23577124,0.3291657,0.4612401,0.88007283,0.0,0.10638227,0.0,0.43358564,0.4167151,0.0,0.0,0.75059485,0.71694785,0.4097959,0.48734564,0.5738013,0.14687672,0.25425556,0.0,0.6290355,0.0,0.22823676,0.0,0.61179197,0.45902112,0.0,0.45132437,0.23898154,0.3065192,0.0,0.3789153,0.29191673,0.7367992,0.14888245,0.0,0.6365986,0.4611291,0.6140956,0.32550466,0.5642449,0.6396596,0.0,0.3521429,0.0,0.4381354,0.5339848,0.3053673,0.4316845,0.6133456,0.43084657,0.61573166,0.505625,0.28890127,0.0,0.19776279,0.6103382,0.29084665,0.050772466,0.5513183,0.3967896,0.0,0.2780178,0.3841473,0.17360245,0.0,0.29286975,0.58170027,0.3813573,0.37052363,0.28649557,0.073120505,0.36501613,0.5048473,0.48022148,0.0,0.50609577,0.11781237,0.36413884,0.0,0.3536488,0.6260987,0.0050715907,0.5758721,0.380763,0.069880754
downtonabbey_official,0.5926139,0.94133073,0.36554053,0.7114605,0.0,0.0,0.0,0.7622561,0.7545788,0.41459775,0.68177414,0.78275585,0.6728585,0.3379372,0.24578325,1.1490651,0.12201269,0.0,0.5264234,0.0,0.77764124,0.0,1.183628,0.85257286,0.5406722,0.0,0.22616109,0.41990656,0.54954094,0.21104726,0.0,0.773647,0.53326595,0.63255155,0.46455425,0.0,0.62329257,0.4828772,0.7329658,0.6756126,1.0661898,0.76764315,0.8116126,0.7305831,0.0,0.27644134,0.89672077,0.9453229,1.115178,0.0,0.02172952,0.0,0.8861989,0.5324434,0.15365468,0.0,0.6478113,1.0774677,0.72301114,0.47367695,0.7191926,0.0,0.62702274,0.0,0.63331175,0.06695826,0.4490401,0.0,1.1444134,0.71180165,0.056070276,0.46730968,0.51040566,0.4902049,0.0,0.3365759,0.35922843,0.6965422,0.21843176,0.0,0.6585257,0.4777639,0.78791076,0.17687243,0.9469596,0.65508354,0.0,0.4760259,0.0,0.58401,0.6318048,0.76283854,0.3887065,0.7585929,0.32567328,0.73151505,0.9384054,0.48760092,0.0,0.1984891,0.6014537,0.30537152,0.0,0.61654055,0.32746917,0.0,0.4286923,0.32573536,0.40794963,0.0,0.7355043,0.20270815,0.64720744,0.32481277,0.3821497,0.60791826,0.59670264,0.701076,0.724149,0.0,1.1110986,0.009872174,0.4026357,0.0,0.57597363,0.89250755,0.0,0.6292886,0.61813897,0.18113603
dumbo,0.2444174,0.4792335,0.562761,0.27380726,0.0,0.0,0.0,0.51126504,0.5165802,0.46820587,0.41223317,0.38313448,0.48196602,0.312771,0.15067926,0.632433,0.17206605,0.0,0.32168216,0.0,0.41628423,0.0,0.44035304,0.603463,0.4610781,0.0,0.19960341,0.2392129,0.4332728,0.0967671,0.0,0.55974287,0.52785885,0.5880711,0.22197771,0.0,0.4130143,0.5284214,0.33679828,0.48738688,0.33484945,0.53872985,0.3327725,0.42627978,0.0,0.08318935,0.29638022,0.5288986,0.66165316,0.0,0.0,0.0,0.5221027,0.5181135,0.0,0.0,0.539638,0.42765737,0.44769722,0.582552,0.26172802,0.044799604,0.5184032,0.0,0.6192206,0.0,0.2938246,0.0,0.61585534,0.6965517,0.0,0.597722,0.16408837,0.24719715,0.0,0.51351464,0.20507097,0.7166714,0.29178548,0.0,0.6058798,0.5435561,0.55675966,0.4961093,0.54222155,0.5609912,0.0,0.56297016,0.0,0.46589902,0.58758605,0.2810648,0.5471751,0.5668933,0.48389822,0.44797498,0.44404334,0.31394547,0.0,0.3926369,0.4971714,0.11343293,0.0,0.51896584,0.24717875,0.0,0.44875783,0.20575315,0.27653116,0.0,0.32801655,0.42827517,0.41423315,0.34504962,0.3103222,0.44521195,0.51846546,0.48072162,0.344723,0.0,0.4378956,0.0,0.41150194,0.0,0.31186458,0.47939613,0.0,0.26279384,0.3565038,0.0
escaperoom,0.4536429,0.72747326,0.4284395,0.56007606,0.0,0.0,0.0,0.8190869,0.633494,0.51926804,0.54007685,0.55193436,0.49188668,0.5320645,0.0001725331,0.7739791,0.26753238,0.0,0.3631956,0.0,0.6915305,0.0,0.5333748,0.3972529,0.46233767,0.0,0.15378635,0.1292594,0.65228945,0.2583965,0.0,0.5817365,0.36585954,0.6010943,0.21463066,0.0,0.5082703,0.5617616,0.58817935,0.65920395,0.7084636,0.52596587,0.49277207,0.65139437,0.0,0.027974403,0.31489164,0.6806232,0.8449218,0.0,0.045770295,0.0,0.48271796,0.44298992,0.0,0.0,0.76606464,0.7739247,0.4313171,0.461874,0.529212,0.238397,0.41269952,0.0,0.55380857,0.0,0.19128208,0.0,0.7478031,0.8320186,0.0,0.5334463,0.2698211,0.26918888,0.0,0.4611044,0.24730143,0.60367614,0.35082918,0.0,0.60568786,0.53803337,0.35699522,0.3677497,0.5368271,0.4060114,0.0,0.5862428,0.06780454,0.47843108,0.7020727,0.33629313,0.3547101,0.6078387,0.35982758,0.67360014,0.5270543,0.18092147,0.0,0.26363653,0.52631146,0.45618227,0.11726149,0.5075261,0.32984,0.0,0.39283583,0.2517302,0.2570406,0.0,0.3569317,0.6363105,0.35582566,0.56425905,0.3256647,0.44016117,0.48454452,0.6211243,0.45160928,0.0,0.5030451,0.0007848982,0.43649405,0.0,0.5210102,0.7161344,0.0,0.4796232,0.5171361,0.24285817
everybodyknowsmovie,0.32218754,0.37443262,0.23059064,0.25781453,0.0,0.0,0.0,0.4771885,0.41770908,0.16204642,0.26240516,0.41741854,0.33100724,0.25980112,0.09115638,0.5572583,0.16157289,0.0,0.20190394,0.0,0.45799518,0.0,0.47449228,0.53675824,0.36423045,0.0,0.12085822,0.16128305,0.3515078,0.14673236,0.0,0.5208155,0.24665946,0.36715242,0.17795631,0.0,0.2695279,0.41250724,0.32942095,0.3617422,0.46630734,0.44271594,0.3477154,0.34591046,0.0,0.18315303,0.33405688,0.49739507,0.5039023,0.0,0.15843776,0.0,0.4639105,0.36695957,0.0,0.0,0.4293173,0.37304163,0.35527802,0.37579024,0.2763818,0.04679256,0.3646069,0.0,0.3821358,0.0,0.30867285,0.0,0.4244049,0.4490516,0.0,0.30839297,0.1377708,0.25350207,0.0,0.31726122,0.24401812,0.38799483,0.21399818,0.0,0.520251,0.53701794,0.37784076,0.2711393,0.41535166,0.389703,0.0,0.29439965,0.0,0.29494116,0.5100077,0.31680024,0.33338922,0.3968312,0.29638356,0.38652202,0.3377775,0.18590043,0.0,0.28931174,0.38307086,0.1735634,0.0,0.4173863,0.31171,0.0,0.20751536,0.22419667,0.17973119,0.0,0.35100114,0.27688587,0.35230637,0.19726627,0.23496221,0.37703723,0.3198484,0.40894714,0.28954634,0.0,0.4337918,0.09855988,0.37173772,0.0,0.29068235,0.44895306,0.0,0.32343012,0.2687561,0.10294206
fastandfuriousmovie,0.6898015,1.2552447,0.7779847,0.70216596,0.0,0.0,0.0,1.1078346,0.72805226,0.7193313,1.046648,0.67407703,0.8727516,0.6428484,0.062853254,1.2707251,0.61530846,0.0,0.50073254,0.0,0.8973837,0.0,0.9278879,0.7620152,1.0307598,0.0,0.39107066,0.22612417,0.68578076,0.14620651,0.0,1.1439754,0.50234544,0.665239,0.34979528,0.0,0.7780745,1.0747416,0.71590006,0.88148075,1.1045473,1.1137086,0.6984297,1.3798438,0.0,0.29327568,0.27303183,1.4376324,0.9250711,0.0,0.119175285,0.0,0.6195305,0.8146025,0.0,0.0,1.2254729,1.3450712,1.010725,0.72522724,0.3896718,0.23558876,0.5310618,0.0,0.9479958,0.0,0.28063744,0.0,0.9536216,1.1546068,0.0,1.0350844,0.4826565,0.15410453,0.0,0.80636436,0.6752752,0.98784953,0.5086706,0.0,1.0459049,0.7211891,0.9684096,0.33409947,0.67963845,0.7640566,0.0,0.77646154,0.0,0.60808194,0.7870552,0.52645785,0.8919196,1.0235568,0.6239814,0.8524766,0.83697283,0.5092171,0.0,0.2788785,0.8053745,0.73903626,0.0,0.9443806,0.67317474,0.0,0.5710224,0.4385771,0.4135031,0.0,0.705741,0.9750622,0.734113,0.5231048,0.7307167,0.6559102,0.7483988,0.7682532,0.55211246,0.0,0.76246583,0.121859066,0.5089513,0.0,0.7511405,0.96701515,0.0,0.2788625,0.74195236,0.32719165
fightingwmyfam,0.6304738,0.755015,0.49942267,0.5037701,0.0,0.0,0.0,0.78204423,0.4181712,0.44056135,0.668788,0.7464448,0.8700986,0.46469444,0.031874992,0.9033307,0.52173877,0.0,0.41285002,0.0,0.5124897,0.0,0.7997137,0.9344681,0.73536986,0.0,0.42306787,0.61189634,0.78351974,0.25141054,0.0,0.7327263,0.3690443,0.64210486,0.40508595,0.0,0.95911896,0.5737165,0.4850646,0.53369814,1.1966541,0.68569016,0.7561078,0.8206159,0.0,0.011662465,0.6280757,0.91434777,0.9479383,0.0,0.06623145,0.0,0.6768338,0.7543242,0.0,0.0,0.7541985,1.0333449,1.0771942,0.67635995,0.6214024,0.008123698,0.593774,0.0,0.68459225,0.27526972,0.16093284,0.0,0.61767316,0.9678292,0.0,0.6024977,0.4380795,0.4737314,0.0,0.649155,0.6675277,0.849556,0.35477012,0.0,0.81987625,0.5324339,0.6208982,0.4351234,0.7331096,0.7210312,0.0,0.5322274,0.0,0.5080888,0.80134124,0.59676075,0.7861724,0.9317856,0.3711502,0.7306294,0.5917541,0.3679021,0.0,0.15942289,0.5990331,0.3587671,0.015356056,0.71291643,0.43945217,0.0,0.5582294,0.36557958,0.40204167,0.0,0.86978775,0.4711845,0.65867734,0.43257928,0.43011123,0.22185141,0.46035406,0.7703636,0.14703429,0.0,0.96425277,0.031017417,0.6601076,0.0,0.40141895,0.8559557,0.0,0.19546007,0.25383034,0.1342145
fivefeetapartfilm,0.63475734,1.0109191,0.6670407,0.44811136,0.0,0.0,0.0,0.7818497,0.93268406,0.6235377,0.57498765,0.6245217,0.77188873,0.7538425,0.0,1.1719384,0.46829444,0.0,0.77389634,0.0,0.5142405,0.0,0.69725126,1.1530455,0.90712416,0.0,0.30379885,0.1193815,0.72667426,0.28193626,0.0,1.0700649,0.6624484,1.2475573,0.46686316,0.0,0.8220468,1.138222,0.4893757,0.59400946,1.1931882,0.47638398,0.65176964,0.5189535,0.0,0.255122,0.67612886,0.87979186,0.6106701,0.0,0.005967466,0.0,0.7832745,0.7575589,0.0,0.0,1.1530781,0.9585423,0.6550759,0.73484606,0.730077,0.0,0.68366027,0.0,0.7248284,0.0,0.35397577,0.0,0.93720144,1.4265689,0.0,1.1917228,0.66276705,0.08687272,0.0,0.94874,0.32333887,1.2777327,0.39077568,0.0,1.2730069,1.1351886,0.69483733,0.96912134,0.4924686,1.062539,0.0,0.73597264,0.0,0.7816566,1.030831,0.4510937,0.6229344,0.95467055,0.778577,0.93181074,0.6550491,0.5462731,0.0,0.8113392,0.7082968,0.09361735,0.0,1.0046383,0.42846906,0.0,0.48677507,0.30106252,0.2277754,0.0,0.3185833,0.7624628,0.37230396,0.27380306,0.4329675,0.7597135,0.476367,0.5799779,0.6276922,0.0,0.8020263,0.0,0.64706844,0.0,0.56766397,1.016177,0.034652676,0.5444267,0.6116215,0.17637882
fordvferrari,0.30762938,0.44842583,0.3026272,0.36863348,0.0,0.0,0.0,0.53913254,0.16734222,0.27847838,0.25607377,0.51739454,0.19965826,0.3938209,0.10997641,0.3728359,0.18488911,0.0,0.306347,0.0,0.37325746,0.0,0.28877017,0.5193798,0.2787706,0.0,0.05349106,0.17102492,0.2561228,0.0870655,0.0,0.52368695,0.35606748,0.43036377,0.20466727,0.0,0.35868302,0.43099225,0.31165716,0.37114102,0.43370286,0.37137303,0.39854676,0.37949914,0.0,0.17606303,0.24919727,0.38034946,0.45451492,0.0,0.15893695,0.0,0.35723513,0.2503376,0.0,0.0,0.46025223,0.3001021,0.37709507,0.4288069,0.20961465,0.066479124,0.26682302,0.0,0.4987663,0.0051298104,0.117243245,0.0,0.39162174,0.68916756,0.0,0.3030436,0.250061,0.0,0.0,0.38426736,0.31616825,0.5122195,0.14294896,0.0,0.41341183,0.46393102,0.2834514,0.29697934,0.37134773,0.4610699,0.0,0.28293565,0.0,0.1936858,0.44403362,0.2901474,0.26269856,0.4205665,0.23710556,0.5000045,0.3590437,0.110990345,0.0,0.29090488,0.29730976,0.2062888,0.0,0.39214027,0.2173675,0.0,0.42392996,0.06469737,0.13426368,0.0,0.3793943,0.39274895,0.23381971,0.3732615,0.2670604,0.25617743,0.2873147,0.3799304,0.3353928,0.0,0.3941347,0.024506984,0.28850126,0.0,0.20834947,0.4122855,0.031446762,0.15083425,0.2535494,0.03715522
freaksthefilm,0.43742782,0.8835039,0.4021149,0.44102734,0.0,0.0,0.0,0.6672806,0.54018056,0.40152156,0.26951313,0.6927154,0.67516124,0.484988,0.055286318,0.592744,0.31024998,0.0,0.32816964,0.0,0.57421505,0.0,0.66426617,0.7212608,0.58506197,0.0,0.15823214,0.25454327,0.48085102,0.0,0.0,0.67940277,0.36874494,0.6528873,0.31482044,0.0,0.6243869,0.53294283,0.47117653,0.3385151,0.6427132,0.5825478,0.46614513,0.4666506,0.0,0.29756132,0.4692344,0.54708827,0.6348173,0.0,0.21182063,0.0,0.5658478,0.51216197,0.0,0.0,0.71445084,0.6954791,0.61542463,0.63161814,0.47777966,0.14098911,0.40279934,0.0,0.5964191,0.04291358,0.17850691,0.0,0.53189826,0.78775465,0.04558391,0.5411915,0.2970069,0.24942331,0.0,0.62723297,0.3273729,0.66290283,0.29632193,0.0,0.72672653,0.42901766,0.66889536,0.40374342,0.6543687,0.64192533,0.0,0.5053196,0.0,0.45320934,0.38052195,0.39163408,0.5944556,0.6127368,0.53650767,0.4473196,0.67208445,0.21258502,0.0,0.34730256,0.35310134,0.3216014,0.0,0.74645674,0.13938707,0.093479306,0.24871159,0.27750975,0.18671268,0.0,0.50406235,0.5247387,0.27444798,0.13860501,0.27913144,0.45248196,0.25005367,0.47053778,0.41111955,0.0,0.66607606,0.07251936,0.35039896,0.0,0.46085986,0.6589532,0.06425982,0.2671348,0.431973,0.16101076
