movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
darkwatersmovie,0.16915181,0.0,0.1099971,0.019280463,0.56541866,0.26148224,0.7986379,0.8782926,0.70252293,0.65373844,0.8214169,0.7805378,0.53720385,0.0,0.7835736,0.7169501,0.19817641,0.29203236,0.30342504,0.80058473,0.8073421,0.3332052,0.45965555,0.43199885,0.7749751,0.0,0.68747884,1.0252736,0.55541664,0.51662916,0.33106354,0.18416908,0.3561646,0.7911702,0.7181528,0.2807817,0.1537225,0.31672582,0.561543,0.0,0.1689866,0.3181753,0.42804608,0.55795866,0.25948772,0.529596,0.7452228,0.0,0.25371194,0.21680912,0.5631707,0.7324757,0.429553,0.7662834,1.0264273,0.9189555,0.98131067,0.0,0.25280827,0.0,0.0,0.5007738,0.8088944,0.45822015,0.0834965,0.6021505,0.87871706,0.27605522,0.22462499,0.92934066,0.0528256,0.92341375,0.70847005,0.38515168,0.9734168,0.15683836,0.21164973,0.43908694,0.0,0.9114839,0.79009825,0.5136913,0.4003908,0.6060259,0.34258068,0.0,0.06987306,0.46428868,0.71353495,0.5343755,0.20454744,0.09922332,0.43887717,0.61737937,0.5731381,0.47672504,0.38362423,0.8007876,0.0,0.7814832,1.042627,0.8558881,0.13235706,0.0,0.0,0.64910907,0.59677863,0.8716912,0.77670395,0.0,0.51748836,0.31147093,0.94445777,0.5624391,0.6539787,0.62227225,0.0,0.36913535,0.6958174,0.39248887
detectivepikachumovie,0.7552491,0.0,0.484854,0.29516155,0.35940662,0.58119947,0.34112322,0.60600406,0.7088179,0.5930676,0.7386314,0.74558914,0.6657577,0.0,0.49890897,0.8167198,0.5049687,0.427365,0.08495047,0.78781575,0.8176089,0.3485848,0.4672846,0.3211615,0.7958808,0.1357325,0.726476,0.87867373,0.5794072,0.35804296,0.40428367,0.36515167,0.25387424,0.7369807,0.6736005,0.41344216,0.5329919,0.48714712,0.7037128,0.0,0.21062635,0.35228172,0.6852543,0.17988572,0.17781623,0.2824754,0.71648186,0.0,0.5964051,0.32236314,0.5786853,0.58865374,0.51212317,0.38172144,0.5562929,0.638965,0.97673106,0.22503418,0.12077735,0.0,0.0,0.24252173,0.57257104,0.35488346,0.6667268,0.3008498,0.65574473,0.47727275,0.48150206,0.89667636,0.22411053,0.79349846,0.87429154,0.4683463,0.69970185,0.0,0.19828102,0.5189436,0.0,0.5288866,0.8210963,0.53625417,0.10283681,0.541557,0.36004767,0.0,0.32844356,0.99963146,0.7169374,0.2902099,0.18444435,0.33668417,0.43607473,0.4833223,0.68778753,0.23277405,0.18122403,0.75331527,0.0,0.8633707,0.83779645,0.9650787,0.21116824,0.0,0.0,0.6925535,0.7396339,0.6251125,0.64474237,0.0,0.6029554,0.60182893,0.63589394,0.4062667,0.83875626,0.616614,0.04020034,0.3922081,0.86515033,0.18021667
disneyaladdin,0.2854292,0.0,0.330833,0.14596242,0.20738812,0.40116775,0.3725896,0.81649,0.5714511,0.77592605,0.5844467,0.47086415,0.64613307,0.0,0.53612757,0.8183706,0.2158079,0.35860127,0.22384205,0.9093854,0.8322323,0.25150174,0.45461383,0.4930816,0.5585164,0.015208751,0.734442,0.80156976,0.59444344,0.2196217,0.11598091,0.20071384,0.43378732,0.5924709,0.75338054,0.3711414,0.36882013,0.6718457,0.63661516,0.14616011,0.4312475,0.14103015,0.51137245,0.48854876,0.4158854,0.53023434,0.7914984,0.0,0.50390047,0.17685121,0.7184553,0.5030526,0.43652728,0.5146098,0.60122824,0.7009046,0.936206,0.15470028,0.20833789,0.0,0.0,0.68578506,0.49744695,0.56008714,0.47859222,0.16840327,0.52857226,0.5080214,0.5875532,0.6521983,0.077305675,0.8483109,0.6383403,0.7100835,0.7358909,0.18832736,0.26124474,0.2498458,0.0,0.5943753,0.36064142,0.6326266,0.028354073,0.67268723,0.39214763,0.0,0.26636818,0.62347955,0.76054406,0.57490486,0.19795173,0.33342808,0.71782374,0.39011294,0.42344734,0.57997984,0.49561578,0.68820053,0.0,0.6171873,0.8329311,0.7349464,0.19295679,0.0,0.0,0.74408275,0.5271871,0.6597687,0.85581785,0.0,0.48698196,0.45775735,0.77046776,0.24822167,0.44582045,0.4957036,0.0,0.34285247,0.84133005,0.30107412
disneyfrozen,0.4568486,0.0,0.694174,0.36823604,0.2774027,0.52539593,0.6896787,1.1177952,0.5855961,1.1807865,0.6181548,0.6283153,0.8076423,0.0,0.92455375,0.92044246,0.32958195,0.5903044,0.33538252,1.326987,1.0045145,0.4059115,0.7858822,0.3236314,0.6107541,0.14656521,1.0476676,1.0011846,0.73143053,0.15275955,0.13840331,0.27346382,0.19784331,0.99135584,0.8245584,0.4565173,0.4300288,0.4263442,1.0019883,0.0,0.11000262,0.6240598,0.7057784,0.51637715,0.280987,0.35103193,0.9827737,0.0,0.3945413,0.3860889,0.84227943,0.7020234,0.4868732,1.0548427,0.8474989,0.810319,1.0896597,0.20766391,0.19247194,0.0,0.0,0.66614467,0.57461303,0.4935065,0.9386029,0.2484925,0.6219948,0.6986313,0.49875653,1.2588141,0.22776629,1.1999868,1.0047541,0.7008807,0.9615163,0.0,0.0059400145,0.30180085,0.0,0.7153544,0.9618262,0.6486783,0.26989803,0.47105527,0.79183424,0.0,0.36171106,0.81970906,0.6458628,0.8156459,0.18705165,0.63911116,0.5931452,0.68565106,0.7235046,0.9659382,0.7171153,0.8432265,0.0,0.92144287,1.0264856,1.3734542,0.33448297,0.0,0.0,0.8109223,0.583575,0.8200765,1.1358683,0.0,0.93786716,0.786037,1.3615841,0.4937135,0.53907526,0.7540938,0.0,0.531763,0.8431499,0.3985741
disneymaleficent,0.142002,0.0,0.175706,0.13167861,0.16390596,0.34667236,0.30450845,0.6122038,0.3995112,0.6149797,0.49103388,0.33666024,0.4914153,0.0,0.4604685,0.608171,0.18548247,0.3159889,0.21240658,0.62829477,0.5957716,0.20214815,0.4339936,0.30192703,0.53291273,0.0,0.66257924,0.70206445,0.50843644,0.21792898,0.11557429,0.09502472,0.33943668,0.5168306,0.5285787,0.3294184,0.24639003,0.6129166,0.60152155,0.00036604144,0.19359219,0.21410674,0.4108028,0.4258058,0.22779822,0.3452216,0.58647466,0.0,0.35002476,0.2044983,0.4489171,0.43855497,0.4202549,0.49242297,0.51100695,0.54804075,0.79185253,0.11538917,0.14099269,0.0,0.0,0.56520176,0.4207257,0.49472535,0.49232766,0.11497231,0.41607007,0.41319022,0.2799633,0.515251,0.14030468,0.7086587,0.63978916,0.47748765,0.66603404,0.12294821,0.21513185,0.26069927,0.0,0.5590935,0.4318215,0.44173345,0.01088741,0.44545245,0.2581846,0.0,0.22888014,0.57851213,0.5441884,0.43895566,0.20248176,0.3972443,0.46759906,0.34172073,0.39953405,0.54545915,0.36258888,0.5301741,0.0,0.42243373,0.5537028,0.7134193,0.2900219,0.0,0.0,0.4456282,0.51766276,0.58854765,0.73470473,0.0,0.55911493,0.37933818,0.6938504,0.26617438,0.3880846,0.43330082,0.0,0.33192125,0.719531,0.21260625
doctorsleepmovie,0.33589995,0.0,0.16004969,0.111776344,0.44737077,0.23797905,0.33660257,0.3721142,0.48031843,0.45416698,0.39512008,0.47465318,0.38532805,0.0,0.44238868,0.48490974,0.0712467,0.27117747,0.11791085,0.6047557,0.54675883,0.048960097,0.23311168,0.29974267,0.45247823,0.07012479,0.54278535,0.6352125,0.3868092,0.24475257,0.16123827,0.20687619,0.18619476,0.4911244,0.40127054,0.18065453,0.22763215,0.44548896,0.43349555,0.08395045,0.29641697,0.10477573,0.38379848,0.22861409,0.26188427,0.32267985,0.62028146,0.0,0.31403953,0.33605835,0.45257282,0.37104082,0.4920628,0.347636,0.3859365,0.4539445,0.5273574,0.123444155,0.15176827,0.0,0.0,0.47959808,0.3643999,0.25977692,0.42416343,0.17904821,0.3456687,0.26367384,0.28680146,0.4875807,0.10183558,0.54435647,0.43380612,0.35151467,0.58953065,0.10950945,0.17160448,0.35101664,0.0,0.42557263,0.40694165,0.4428653,0.17873918,0.49016458,0.1248336,0.0,0.131981,0.5285297,0.43325058,0.3041047,0.08546367,0.20988157,0.33716425,0.276137,0.38510978,0.20644718,0.36347803,0.5610061,0.0,0.5623044,0.45984828,0.64343715,0.3830185,0.0,0.0,0.50330615,0.40421483,0.5135169,0.66193134,0.0,0.35924795,0.5616986,0.59992886,0.2182546,0.28261358,0.42972693,0.0,0.2690941,0.56532085,0.25505614
dolemiteismyname,0.3241124,0.0,0.3075582,0.3956642,0.60956085,0.41902316,0.42952788,0.75172275,0.8974311,0.5389128,1.0569755,0.69065535,0.49333623,0.0,0.59719,0.9364285,0.26166177,0.25948748,0.23766622,0.8220966,0.8415304,0.52169013,0.4707969,0.6814297,0.4937229,0.1635944,0.6279133,0.96796536,0.6032592,0.4446197,0.3246402,0.2516415,0.3683255,0.74252903,0.51944757,0.27282414,0.7270884,0.5850016,0.79488194,0.016569512,0.40211597,0.15814888,0.5188145,0.0,0.55004084,0.46128964,0.6579441,0.0,0.3953589,0.39501092,0.63896877,0.67174655,0.47348985,0.5284766,0.6796943,0.8545897,0.76930803,0.39268243,0.27622443,0.0,0.0,0.7009089,0.569093,0.48070726,0.49698985,0.14043012,0.6805667,0.42181292,0.57031727,0.8445313,0.17842971,0.93282115,0.60483384,0.71189827,0.7619714,0.0,0.17301509,0.2770428,0.0,0.5309849,0.7135558,0.7822184,0.054808125,0.752554,0.5705041,0.0,0.29490378,0.89189,0.7710874,0.39083403,0.5311291,0.58461267,0.5389901,0.13566719,0.5945462,0.48200434,0.5448218,0.9117251,0.0,0.8911349,0.8643204,0.8205,0.39082557,0.0,0.0,0.69402057,0.54527867,0.77267087,0.7049744,0.0,0.85053015,0.5694947,0.7436034,0.69808257,0.36894935,0.6700244,0.0,0.37248117,0.8625109,0.3166635
dontletgomovie,0.07241163,0.0,0.34811512,0.21992826,0.3615264,0.5491451,0.5348952,0.5517028,0.6115639,0.63838136,0.42730486,0.5520972,0.6409198,0.0,0.55351347,0.6810673,0.25078985,0.485702,0.26137865,0.7626268,0.616599,0.32830682,0.35606068,0.4376735,0.47520316,0.12387607,0.5618667,0.61231476,0.3562762,0.33584675,0.30210215,0.20298186,0.21381088,0.51677406,0.54317284,0.2262932,0.31981784,0.45205954,0.5359639,0.0,0.19563922,0.2250517,0.49766925,0.2200062,0.36482984,0.4501599,0.62454176,0.0,0.23366308,0.31079924,0.24822684,0.4002092,0.58418804,0.40526664,0.62740266,0.6029512,0.724934,0.14388502,0.17875847,0.0,0.0,0.4225826,0.48564997,0.41020903,0.589031,0.2950054,0.76420313,0.5592877,0.18239495,0.69904965,0.015159025,0.77335757,0.55119044,0.64718634,0.639777,0.0,0.039670616,0.3769304,0.0,0.5261845,0.52092814,0.44588125,0.12253432,0.5741344,0.1577154,0.0,0.35300314,0.6577309,0.47705814,0.38584447,0.0,0.4762005,0.39013076,0.4257278,0.41339213,0.48763737,0.31049985,0.6725267,0.0,0.8367175,0.47350702,0.72847193,0.1261217,0.0,0.0,0.51963025,0.50045204,0.7197425,0.45164624,0.0,0.6168922,0.48311156,0.6428234,0.46747616,0.31206518,0.71844923,0.0,0.49932668,0.70464045,0.26706466
doramovie,0.3782832,0.0,0.21788499,0.026894107,0.30332315,0.4757939,0.42015898,0.3932831,0.36468834,0.36399242,0.42138168,0.475339,0.33723733,0.0,0.13742597,0.6893671,0.061937306,0.1601157,0.13244443,0.46870598,0.6357841,0.26240873,0.3539916,0.4865102,0.52251816,0.0059390184,0.55749345,0.60654473,0.2747417,0.31267545,0.33031085,0.24305263,0.20894115,0.39368206,0.31025928,0.24735105,0.31132078,0.47779813,0.45595387,0.02879867,0.20469896,0.19250146,0.2934944,0.23357451,0.26980287,0.30027562,0.58603513,0.0,0.39062902,0.31512603,0.17879649,0.45197234,0.50557274,0.38027623,0.34920186,0.45052645,0.60852313,0.053066995,0.09158089,0.0,0.0,0.45940098,0.36517102,0.2925286,0.37537178,0.17651695,0.2999117,0.29820588,0.33497626,0.5071709,0.008043275,0.3700391,0.4998898,0.38258275,0.55123264,0.117795624,0.043695517,0.260621,0.0,0.36463678,0.21787363,0.40502828,0.09856016,0.44792387,0.24119772,0.0,0.14327314,0.5493677,0.393056,0.36364353,0.019963844,0.27984488,0.57468283,0.3032967,0.37536663,0.21690485,0.096071064,0.58328444,0.0,0.61017925,0.5657027,0.6034373,0.19626516,0.0,0.0,0.5189367,0.4237653,0.45237952,0.4545628,0.049804725,0.39102527,0.5641842,0.5585865,0.24701515,0.38258883,0.4104568,0.0,0.34840524,0.49449587,0.34452584
downtonabbey_official,0.27554137,0.0,0.40401632,0.23981473,0.6861733,0.6058184,0.7740442,0.7664556,0.97253525,0.8944231,1.0396166,0.63774514,0.94502527,0.0,0.62262666,0.885304,0.3246935,0.41625062,0.29431248,1.0754007,0.9318845,0.2316503,0.67883426,0.28989235,0.826125,0.46105438,0.5985496,1.0321488,0.7808069,0.34526905,0.48060197,0.33964425,0.43473688,0.8251149,0.81534916,0.041526332,0.41003233,0.37076607,0.8186705,0.0,0.2066167,0.4341935,0.43743318,0.36794502,0.26650456,0.45764595,0.70461076,0.0,0.41997996,0.38395923,0.65755427,0.6387645,0.8595139,0.4817562,0.9333117,0.35792953,1.0338461,0.17381838,0.2607022,0.0,0.0,0.5080439,0.7038205,0.7060463,0.5114088,0.43265715,0.80447096,0.52133447,0.6575634,1.3498836,0.14611262,0.8413513,0.72937816,0.72098345,0.8002055,0.08984801,0.1387735,0.58088136,0.0,1.0052385,0.87200856,0.97697103,0.0,0.8632355,0.43455765,0.0,0.19520512,0.74688995,0.67780274,0.48003036,0.23246181,0.5996557,0.5815411,0.41141888,0.8657206,0.4260851,0.2884714,0.8523542,0.0,1.0635455,0.7348068,0.8546994,0.4136472,0.0,0.0,0.8391351,0.6867024,0.8190996,0.8692657,0.0,0.86350596,0.50948906,1.017968,0.53599876,0.4961092,0.7389125,0.0,0.2641001,0.97757256,0.15884319
dumbo,0.1995855,0.0,0.23841146,0.13157672,0.17631397,0.32644916,0.25717264,0.54511386,0.46648976,0.6165268,0.39113396,0.32733205,0.5026467,0.0,0.41813728,0.4892067,0.19063711,0.3084402,0.20627105,0.6167851,0.59615177,0.14599349,0.37526143,0.30218565,0.46809486,0.0,0.6103912,0.63118595,0.46691063,0.16674371,0.08005343,0.13642313,0.23367143,0.5106413,0.53772163,0.32119575,0.20880264,0.5275359,0.5547545,0.00674372,0.26706666,0.2156291,0.4173408,0.3554666,0.20847096,0.33152443,0.5357995,0.0,0.36474586,0.13612588,0.46522194,0.3229686,0.42290747,0.48785478,0.46137047,0.50790423,0.76668036,0.09399405,0.11335283,0.0,0.0,0.4808896,0.38500613,0.4239852,0.45990103,0.12281343,0.4132708,0.38138542,0.31285712,0.507943,0.18059005,0.60269874,0.56218046,0.46330133,0.5563401,0.12598723,0.18043323,0.18550682,0.0,0.45733327,0.42719293,0.36529183,0.061443754,0.35020563,0.27447787,0.0,0.2360309,0.5332652,0.51416886,0.4050352,0.12805301,0.33443597,0.47378075,0.2887982,0.3433591,0.48016924,0.28949422,0.50343573,0.0,0.40893814,0.5367859,0.6808566,0.19075891,0.0,0.0,0.40363246,0.473892,0.44621712,0.6301756,0.0,0.43946666,0.31758103,0.5856664,0.2369565,0.35237873,0.40011373,0.0,0.28792366,0.5451391,0.28914753
escaperoom,0.22286636,0.0,0.47102413,0.15410647,0.36427605,0.50949144,0.36559802,0.733337,0.6885284,0.4520909,0.68920845,0.5089531,0.65467244,0.0,0.40332758,0.71531904,0.36377618,0.48530033,0.16814756,0.6419918,0.5961686,0.29406932,0.25483724,0.3659026,0.35364816,0.0,0.60631603,0.81012505,0.60706455,0.32811913,0.20689873,0.2391065,0.3789587,0.50833154,0.67765176,0.3526561,0.42046803,0.53180444,0.42240283,0.049444072,0.30123866,0.17258911,0.4723143,0.29873362,0.3782677,0.3700716,0.64011824,0.0,0.505319,0.41498813,0.6011616,0.37436804,0.5056594,0.502895,0.5414127,0.45157886,0.9389635,0.054303195,0.09288168,0.0,0.0,0.4639835,0.3637783,0.40796444,0.4307284,0.29360792,0.4431443,0.59215224,0.40528482,0.618273,0.07155684,0.70545226,0.5866881,0.41465846,0.6669416,0.0,0.31148437,0.39430597,0.0,0.5336475,0.48605707,0.46024352,0.0,0.54920316,0.43626145,0.0,0.37068954,0.7022241,0.3467234,0.30959404,0.12794942,0.35702386,0.5147707,0.4966185,0.56465626,0.21646306,0.18071146,0.67815834,0.0,0.7224492,0.7826298,0.655526,0.209088,0.0,0.0,0.61003107,0.5093256,0.6575177,0.68606025,0.0,0.5596712,0.31913817,0.5734241,0.3568178,0.47223634,0.55981433,0.0,0.35180035,0.6764939,0.22413504
everybodyknowsmovie,0.08288261,0.0,0.21002777,0.12155094,0.26645285,0.2020637,0.34566283,0.33505446,0.39079168,0.4308574,0.37197447,0.3197819,0.3109173,0.0,0.37272972,0.3944038,0.1028329,0.15582593,0.10106624,0.46904114,0.41020173,0.10077637,0.2669179,0.10895467,0.38516766,0.09763144,0.31919813,0.4921993,0.3150381,0.22007325,0.2258672,0.23530811,0.20827173,0.35197157,0.31832466,0.11188872,0.19989079,0.18427896,0.33163783,0.0062932335,0.04254674,0.20108837,0.25536382,0.23529336,0.14106204,0.1894081,0.32721174,0.0,0.14248167,0.1562139,0.19822559,0.40587372,0.3308073,0.3286245,0.36808705,0.34262955,0.4040488,0.0454717,0.13137881,0.0,0.0,0.25196034,0.3535337,0.22212812,0.25575453,0.17572556,0.36832222,0.16181265,0.31012332,0.49847385,0.081741795,0.43011022,0.29917115,0.29897603,0.41480377,0.029146597,0.09372487,0.292298,0.0,0.4364762,0.36542982,0.30285475,0.21177965,0.3603466,0.20109461,0.0,0.103731066,0.34596857,0.41158986,0.34168705,0.10358971,0.103619404,0.30541676,0.25600097,0.44731855,0.23578317,0.11025858,0.38418993,0.0,0.3855448,0.5002752,0.5035218,0.14140233,0.0,0.0,0.37539393,0.3172528,0.33506656,0.42178988,0.0,0.31454197,0.23496069,0.46478572,0.17498294,0.32571396,0.24674189,0.0,0.10769555,0.43633944,0.20955703
fastandfuriousmovie,0.15346077,0.0,0.3249695,0.39199618,0.46519527,0.58476067,0.76602083,0.9108486,1.071877,0.7276715,1.1262326,0.5992003,0.91112286,0.12849475,0.66061604,0.79876876,0.1926525,0.29114097,0.440988,0.9934429,0.8650574,0.5330596,0.4131464,0.7683819,0.91170967,0.0,0.6115951,1.0422767,0.46565184,0.35832983,0.05523084,0.22814566,0.30392647,0.82789457,0.47989142,0.2806589,0.8710549,0.79765975,0.9934391,0.0,0.269173,0.31347957,0.31791285,0.5062039,0.7027232,0.6071993,0.77062535,0.0,0.6646925,0.43044218,0.3165396,0.6677884,0.915797,0.69117963,0.5884973,1.0855827,1.0960206,0.052734826,0.1939678,0.0,0.0,0.5345647,0.4609642,0.6758427,0.37109777,0.4268792,0.904813,0.7172784,0.76182634,0.9417342,0.084387906,1.0256817,0.61283237,0.8757377,0.9765291,0.04038908,0.41096187,0.33364227,0.0,0.4320264,0.5527174,1.0485716,0.14101824,0.63192827,0.6377323,0.0,0.43764699,0.72099555,1.0351719,0.6756925,0.15959227,0.6074191,0.834461,0.62376416,0.58170056,0.52813494,0.31724808,0.89334226,0.0,1.1010203,1.0348989,0.63478947,0.2695171,0.0,0.0,0.9527351,1.1478837,0.71041304,0.8687878,0.0,0.8387952,0.8197749,0.96744233,0.6846152,0.485924,0.8836938,0.0,0.28996307,1.0313965,0.3097944
fightingwmyfam,0.10059692,0.0,0.29966035,0.22359902,0.48710066,0.4247625,0.8453728,0.96484685,1.0636702,0.8714018,0.7605908,0.41419032,0.7915507,0.21296391,0.5873566,0.78078353,0.2670532,0.5308073,0.23216978,0.58180475,0.6972102,0.273691,0.4763352,0.59562,0.68012035,0.06521159,0.6262328,0.908042,0.6664468,0.2669215,0.45166862,0.22969791,0.4989004,0.35853708,0.58374774,0.2968125,0.28424746,0.47025296,0.60131633,0.0,0.3638033,0.5127458,0.37350258,0.115969494,0.38641393,0.45431873,0.69937944,0.0,0.22204466,0.32874328,0.40688193,0.6203905,0.70487344,0.49984503,0.86775935,0.7635546,1.1825217,0.0,0.36059025,0.0,0.0,0.66310096,0.61546975,0.6802861,0.49685615,0.29618594,0.58652204,0.56900805,0.42812598,0.827289,0.008165331,0.8615369,0.61087745,0.6343919,0.57434994,0.27096072,0.1777704,0.64360166,0.0,0.84321034,0.5640062,0.5530636,0.0,0.41633892,0.34217766,0.0,0.27403447,0.5721416,0.5685053,0.4301825,0.13981609,0.35808173,0.51843303,0.6926026,0.5561062,0.53757626,0.085981235,0.69150704,0.0,0.6811495,0.8375807,0.6506258,0.5784041,0.0,0.0,0.5130033,0.90610623,0.56832856,0.6145286,0.0,0.6880061,0.20683363,0.7465371,0.6791579,0.6354052,0.5307269,0.0,0.23902005,0.87170386,0.34367287
fivefeetapartfilm,0.5908469,0.0,0.5002918,0.5387008,0.61934364,0.59111327,0.6766432,0.86737615,1.2187805,1.1101532,1.1679535,0.8242407,0.7928818,0.0826113,1.006073,1.049125,0.23734362,0.59205604,0.29216686,1.1443887,0.9807586,0.7867284,0.61735356,0.65847933,0.9223895,0.05642598,0.89916587,1.2685556,0.94871616,0.4219933,0.27740204,0.26353386,0.56630975,0.8479333,0.82621294,0.39788178,0.36400068,0.8389547,0.88653433,0.0,0.35758924,0.39552912,0.82215667,0.61585337,0.14094368,0.2939469,0.9156212,0.0,0.7257038,0.375159,0.970384,0.7157649,1.0272864,0.716406,0.81506777,0.9662073,1.3243554,0.24375555,0.20897104,0.0,0.0,0.52819407,1.02636,0.91744375,0.810899,0.45258895,0.81236017,0.3246754,0.7854292,1.5605915,0.41956198,0.93388695,0.9968781,0.60620064,1.0044873,0.0,0.04487692,0.85581595,0.0,0.9016945,1.2496859,0.69024366,0.3161677,0.8867164,0.6395872,0.0,0.12680018,1.3409216,1.064874,0.6956051,0.37900925,0.23514724,0.8030982,0.52615696,1.0452228,0.72735524,0.6154902,1.2041638,0.0,1.3051072,0.8405666,1.3658518,0.662385,0.0,0.0,1.0287066,1.0845139,0.53771824,1.0488065,0.0,0.93734175,0.68495625,0.9603262,0.58828264,0.8620512,1.0571926,0.0,0.35659587,0.9179293,0.241828
fordvferrari,0.19371432,0.0,0.09385303,0.113577396,0.24001566,0.14825714,0.16058238,0.42057103,0.4764736,0.4158897,0.5197649,0.24412642,0.2594033,0.0,0.31636328,0.47099972,0.1273844,0.24333425,0.1464936,0.4513521,0.4588165,0.21210134,0.3188608,0.27418542,0.3693068,0.0,0.35568717,0.5567172,0.12247309,0.14499223,0.102519065,0.21797544,0.10949055,0.55567735,0.28398594,0.19548398,0.13916077,0.30621246,0.42193708,0.0035419632,0.02404918,0.15271421,0.32859564,0.272901,0.19217174,0.22480908,0.4062057,0.0,0.26734543,0.30393508,0.38788515,0.35149541,0.36339286,0.40127847,0.38998005,0.29258683,0.45243397,0.09828001,0.15585227,0.0,0.0,0.17156526,0.21178257,0.24155459,0.35883343,0.24704659,0.31769478,0.15573746,0.27720708,0.57539696,0.079326816,0.48290256,0.42924064,0.36978155,0.43706954,0.0,0.20984778,0.16308522,0.0,0.43823925,0.5142606,0.36163592,0.19281769,0.33084902,0.18465242,0.0,0.26716632,0.41809434,0.37192208,0.32090783,0.09632945,0.22099435,0.35141814,0.24414629,0.4933102,0.30587447,0.19094495,0.45422214,0.0,0.42374253,0.33135903,0.43833232,0.19360633,0.0,0.0,0.32093903,0.39822662,0.42960778,0.5002219,0.0,0.34774303,0.21615954,0.55409527,0.22687086,0.28072366,0.42032254,0.0,0.2150989,0.46600264,0.2505
freaksthefilm,0.2028879,0.0,0.25975958,0.15944672,0.43611282,0.26485503,0.4665246,0.82251817,0.59897524,0.4938621,0.73467875,0.3817056,0.15391104,0.0,0.5211556,0.5485483,0.33079663,0.21679892,0.019415652,0.49561656,0.43481535,0.35863662,0.3378044,0.59234387,0.48436767,0.26701277,0.17560296,0.7305922,0.5535591,0.24573843,0.14017557,0.069261335,0.069487184,0.5021808,0.5687471,0.27779135,0.46308434,0.5217011,0.4917332,0.0,0.20834215,0.02975273,0.56459814,0.33901173,0.36994556,0.40144986,0.6295189,0.0,0.38444778,0.2702484,0.34720176,0.064357966,0.33002022,0.50018275,0.47784758,0.46997696,0.87018204,0.07862337,0.2913006,0.0,0.0,0.55183977,0.5384267,0.43391165,0.2454487,0.10454479,0.32245705,0.3261267,0.27235594,0.5874747,0.0,0.65475434,0.5756812,0.35748765,0.5874446,0.0,0.12558304,0.33371744,0.0,0.63272846,0.49028265,0.479729,0.1575417,0.36250728,0.2636953,0.0,0.45827138,0.46312973,0.65330017,0.17409812,0.0,0.18035406,0.53346694,0.47776157,0.5399056,0.22075972,0.17563383,0.40942046,0.0,0.6722694,0.52633214,0.5656196,0.14110833,0.0,0.0,0.50069743,0.41404438,0.38212097,0.59989846,0.0,0.5480364,0.22149956,0.48367444,0.35241422,0.29479218,0.6292449,0.010900082,0.3699865,0.6086961,0.45166382
geminimanmovie,0.25426838,0.0,0.24281108,0.11174651,0.23703735,0.20404136,0.45181167,0.5470864,0.5480236,0.5548616,0.51663834,0.49534252,0.5165742,0.019585561,0.3192224,0.43733084,0.014236379,0.3685976,0.106064826,0.5716831,0.60556763,0.3139964,0.29741573,0.3970315,0.5368961,0.03670941,0.39275014,0.6787111,0.40108863,0.20659402,0.28466862,0.01237043,0.32821193,0.4746095,0.45874462,0.26087177,0.30181253,0.45382425,0.3786009,0.0,0.2772156,0.0028175088,0.42240122,0.30073667,0.27446753,0.08990442,0.5633069,0.0,0.30488002,0.16863574,0.25160125,0.25337386,0.4902783,0.28573263,0.52096784,0.6579957,0.6065905,0.047536433,0.11394429,0.0,0.0,0.43600804,0.62621456,0.40681067,0.29700658,0.37936756,0.35928115,0.26243517,0.4650159,0.5584226,0.0827256,0.6179701,0.4328339,0.48255482,0.57794106,0.041129585,0.2642748,0.23783964,0.0,0.45263037,0.47281992,0.38289797,0.06738216,0.511834,0.324849,0.0,0.2458944,0.49903277,0.71352935,0.23505586,0.30029464,0.23316312,0.48363462,0.3587393,0.6294394,0.22401783,0.16696063,0.5902336,0.0,0.6194029,0.5223265,0.62855625,0.23687606,0.0,0.0,0.5983096,0.33037052,0.44954425,0.4673534,0.0,0.54090065,0.39353716,0.59756345,0.3184647,0.26932296,0.523635,0.0,0.29340369,0.61790496,0.22142503
