movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
coldpursuitmovie,0.15973262,0.39819023,0.03188619,0.17448902,0.18006027,0.2242471,0.0,0.1813285,0.0,0.16207126,0.44830233,0.471357,0.20080905,0.33495122,0.0,0.15503159,0.3457927,0.15625712,0.0,0.15209492,0.3293866,0.2347158,0.0,0.29646748,0.22505549,0.44709092,0.3485213,0.27028424,0.24681605,0.2632079,0.27801943,0.28858235,0.35986474,0.0,0.06742738,0.41848236,0.39778736,0.25148925,0.18736559,0.3784156,0.25841954,0.34013948,0.36839473,0.30642042,0.013698422,0.36171424,0.33182836,0.34858704,0.3838967,0.373539,0.13420364,0.25101998,0.13815796,0.34756434,0.0,0.0,0.22639658,0.20392153,0.19516733,0.33768708,0.16286445,0.40006122,0.17226797,0.52798843,0.33753613,0.26490873,0.33697808,0.24967587,0.1716983,0.25400823,0.0,0.15469028,0.27149248,0.3964915,0.3667332,0.39029998,0.0,0.39452815,0.0,0.35522386,0.2697942,0.25279886,0.0,0.1362654,0.29439574,0.2482896,0.28896767,0.13503721,0.34585014,0.31499934,0.35155934,0.0,0.21663725,0.33634114,0.40671545,0.21173836,0.114097275,0.030408423,0.052603878,0.4253954,0.19149187,0.19475819,0.15872234,0.3227923,0.0,0.34241062,0.3254839,0.0,0.38430232,0.18453139,0.0,0.47660172,0.19940993,0.13397954,0.28325334,0.05246961,0.18181741,0.41476604,0.3942476,0.50045943,0.45221177,0.2969622,0.21597546,0.266218,0.0,0.090327166,0.352501,0.0,0.2979811,0.309095
countdown,0.45645338,0.83681583,0.023945441,0.41696414,0.2905044,0.71872544,0.0,0.45460403,0.0,0.34541252,0.3865782,0.9140743,0.46413133,0.41654187,0.0,0.4092527,0.8586022,0.34239647,0.0,0.26333693,0.9073,0.34992775,0.0,0.87403256,0.5424878,0.8818821,1.245827,0.544545,0.78724194,0.7398137,0.7851705,0.55027246,0.86361027,0.0,0.2738014,0.6757674,0.9634986,0.3561774,0.5620664,0.72611547,0.22239424,0.5302533,0.7268134,0.69286466,0.048556473,0.8576801,0.73901397,0.6225563,0.8665868,0.6786439,0.48480988,0.81311697,0.46861735,0.7145579,0.0,0.0,0.2970322,0.32722047,0.2754989,0.9064012,0.60308874,0.6300547,0.48089805,0.86255056,0.42732188,0.4661604,0.7459139,0.43346366,0.44123682,0.539598,0.0,0.5182817,0.43252915,1.0620587,0.7563594,0.7657662,0.0,0.4778146,0.06375526,0.79789996,0.5998074,0.34487233,0.0,0.6634199,0.51700515,0.57497257,0.57685393,0.17852043,0.5953518,0.47554177,0.9175137,0.0,0.34353876,0.43891013,0.8781914,0.6098345,0.07228668,0.050033756,0.24269351,1.156667,0.46858466,0.42509493,0.24627933,0.8396872,0.0,0.7401606,0.604042,0.0,0.9966752,0.6355257,0.0,0.7883641,0.5317699,0.5042366,0.47675192,0.016348382,0.21177918,0.5305287,0.7717107,0.8280668,1.1580328,0.74569786,0.48108748,0.7063948,0.0,0.2585848,0.7351483,0.0,0.41914064,0.47787136
currentwarmovie,0.3640746,0.52528226,0.18649694,0.43010783,0.25519878,0.63598686,0.0,0.38693428,0.09989984,0.31793636,0.5631083,0.8088665,0.19917832,0.45616448,0.0,0.18768519,0.36186984,0.32140538,0.0,0.25274155,0.6278076,0.32938114,0.0,0.62217736,0.26105407,0.62191844,0.5828675,0.48902142,0.69093704,0.3440527,0.57471627,0.5291889,0.60540944,0.0,0.12415784,0.5269853,0.54685915,0.18834142,0.2573669,0.47875965,0.27505067,0.57327604,0.5440449,0.5790429,0.023968382,0.6098231,0.5769087,0.5731102,0.66041934,0.6778919,0.18348518,0.26429242,0.32063702,0.6110326,0.0,0.0,0.43849376,0.32403225,0.3612434,0.57471067,0.4127172,0.54580986,0.42694286,0.7425806,0.6413788,0.5413129,0.5325631,0.46757862,0.16707431,0.38746494,0.0,0.3639793,0.42658263,0.60380596,0.6080524,0.71316665,0.0,0.44941995,0.0,0.7102728,0.36558968,0.31814826,0.0,0.14050049,0.51660156,0.36823416,0.54203814,0.07599957,0.2968439,0.4640019,0.5503542,0.0,0.5116448,0.4508528,0.53262705,0.54034346,0.18869904,0.0,0.0,0.743579,0.39457035,0.5057906,0.13557851,0.70526826,0.0,0.43611136,0.3507873,0.0,0.4748673,0.3343186,0.0,0.7257434,0.41058844,0.24156004,0.5870798,0.0,0.2093243,0.55977535,0.5272112,0.66954356,0.71844155,0.5099161,0.46100637,0.48135653,0.0,0.16240257,0.49977368,0.0,0.34147882,0.48294434
darkwatersmovie,0.47699296,0.44915482,0.17937809,0.1224831,0.46781668,0.53620255,0.0,0.2612459,0.0,0.61033547,0.80099136,0.86341417,0.1975853,0.4498341,0.0,0.2069689,0.42388126,0.26407826,0.0,0.3832027,0.64817953,0.2532241,0.0,0.7638322,0.5206484,0.89415425,0.79175735,0.5975352,0.67389786,0.30018342,0.68510175,0.9324391,0.69179386,0.0,0.23970582,0.5471139,0.6154606,0.3363279,0.49135634,0.59824175,0.21428987,0.44738728,0.49578458,0.5040411,0.33181763,0.84499395,0.92532575,0.5981288,0.67798173,0.6832561,0.31661904,0.55537486,0.28608742,0.76913345,0.0,0.0,0.21806674,0.25754306,0.3435029,0.67750424,0.3673487,0.72817117,0.39123183,0.80693007,0.72819346,0.9167861,0.39720488,0.41599682,0.2993002,0.58299786,0.0,0.34540352,0.26992637,0.75432706,0.5965931,0.49926573,0.0,0.48539966,0.0,0.6057689,0.80131453,0.25069487,0.0,0.30245572,0.5261912,0.31858337,0.6783245,0.24564688,0.63641196,0.36669883,0.5032107,0.0,0.48221236,0.40356246,0.5596779,0.60285527,0.22662479,0.0,0.30351698,0.82496786,0.599722,0.3568318,0.034403518,0.5485281,0.0,0.61116594,0.63195413,0.0,0.80877006,0.45394897,0.0,0.86005425,0.5717082,0.15460187,0.49458686,0.0,0.20685819,0.80179495,0.5939656,0.5201757,0.93000716,0.7548841,0.34706897,0.5810175,0.0,0.28851768,0.5887232,0.0,0.30192366,0.6541552
detectivepikachumovie,0.47664398,0.79270935,0.20256501,0.26063964,0.15940359,0.5299111,0.0,0.4940543,0.0,0.34608293,0.47715336,0.6774045,0.24384245,0.46295953,0.0,0.2772038,0.6389032,0.29554114,0.0,0.41802794,0.45406413,0.34616986,0.0,0.64512515,0.38094717,0.88010305,0.78268456,0.63216203,0.5875926,0.45810175,0.55086315,0.7301366,0.7193986,0.0,0.0,0.3917833,0.8352856,0.28669134,0.4771781,0.67660064,0.27727154,0.512646,0.59489787,0.45441154,0.14483869,0.76125026,0.7575606,0.64655954,0.7360058,0.69481665,0.20507476,0.548338,0.400753,0.69463074,0.0,0.0,0.36580074,0.29579225,0.30279,0.75705403,0.3611227,0.6504573,0.49998254,0.71668756,0.78964084,0.5643897,0.5904541,0.5721326,0.22175865,0.3907655,0.0,0.3337037,0.50794107,0.91539437,0.7183922,0.6448288,0.0,0.4871097,0.0,0.7118374,0.51695013,0.26527342,0.0,0.24748658,0.48321736,0.63074636,0.3140403,0.14750923,0.5984666,0.3937546,0.7454443,0.0,0.6168903,0.6293181,0.56110144,0.74743634,0.25688583,0.062577,0.28445423,0.7379272,0.35605678,0.5883065,0.28596666,0.9296665,0.0,0.7096313,0.497081,0.0,0.8643266,0.7537942,0.0,0.7174836,0.43652225,0.32585856,0.6574208,0.16960114,0.54113,0.70456773,0.8184362,0.83009225,0.94750375,0.6177377,0.26899913,0.47520944,0.0,0.20577458,0.50794715,0.0,0.61543393,0.5385155
disneyaladdin,0.24991459,0.6835507,0.0,0.35455397,0.29997474,0.73807734,0.0,0.56966406,0.0,0.10464849,0.5883046,0.8761536,0.16896227,0.3279282,0.0,0.57218015,0.6481289,0.31585166,0.0,0.34694314,0.62772787,0.22686099,0.0,0.73654807,0.48034135,0.81471705,0.53474224,0.66920084,0.4323369,0.5553432,0.7422975,0.8731402,0.56874895,0.0,0.058347,0.81402695,0.84544027,0.29572025,0.46657467,0.6037296,0.3541533,0.25303474,0.6510185,0.47386822,0.05812823,0.75950044,0.7434132,0.44633,0.7288205,0.68491554,0.43848532,0.76821584,0.31845087,0.67540514,0.0,0.0,0.3912782,0.35584038,0.1699744,0.7879803,0.42273983,0.7093532,0.3548916,0.724276,0.69041175,0.5033465,0.56007457,0.50027746,0.39035583,0.60886806,0.0,0.49093005,0.7167466,0.92775565,0.832351,0.61096,0.0,0.8655058,0.0,0.82031894,0.40642884,0.3686472,0.0,0.2571119,0.728339,0.6931541,0.4010098,0.4173564,0.8769322,0.4882592,0.6960153,0.0,0.67878264,0.53092444,0.7019268,0.54378986,0.20841342,0.0034889728,0.20410435,0.87446797,0.39388257,0.54913217,0.14430338,0.7921516,0.0,0.6638034,0.7589573,0.0,0.6899639,0.5753504,0.0,0.72298974,0.45043603,0.3031471,0.41649213,0.16116373,0.3154972,0.83293325,0.8406862,0.82522863,1.1121453,0.5741651,0.16673477,0.5972041,0.0,0.5340502,0.709667,0.0,0.5613487,0.7123669
disneyfrozen,0.5180451,0.7430478,0.092925385,0.5125272,0.5530316,0.9448817,0.0,0.6643618,0.08776538,0.37579316,0.68236285,1.1243826,0.0,0.69198245,0.0,0.37928572,0.8135658,0.33274984,0.0,0.3022702,0.4296896,0.3417044,0.0,1.1554486,0.7567834,1.1564034,0.74526995,0.8362266,0.730116,0.43558174,0.665041,0.7779187,0.6733505,0.0,0.12778617,0.6881532,0.7352414,0.47876343,0.6355685,0.8111214,0.58983874,0.6871166,0.7734344,0.5538223,0.0,0.6888009,0.8808354,0.68470085,1.1043651,1.0541271,0.6212846,0.5800857,0.6342662,0.8848938,0.0,0.0,0.32057983,0.59524757,0.34232634,0.91693914,0.5644284,0.8131483,0.66633934,1.3716016,1.0474348,0.49787655,0.5702257,0.40424448,0.17109525,0.4821217,0.0,0.47144645,0.5940132,0.89221853,0.85417444,0.7297151,0.0,0.6592273,0.19249065,1.0786073,0.49699557,0.40016416,0.0,0.51216716,0.81877816,0.5250868,0.5568327,0.49970582,0.6895215,0.6145673,0.86987406,0.0,0.7810235,0.55910707,0.8295348,0.8307622,0.14371303,0.0,0.35266224,1.0721862,0.5379385,0.31585777,0.46006984,1.0734371,0.0,0.5997183,0.75380176,0.0,0.71971095,0.5133765,0.0,1.0582985,0.7704213,0.27385888,0.7844574,0.1503811,0.25791344,0.6074228,1.1394733,0.7700763,1.1364839,0.51307684,0.54982466,0.558714,0.0,0.24748252,0.8235985,0.0,0.47634518,0.7785916
disneymaleficent,0.2293183,0.54466766,0.0,0.365468,0.34554636,0.54205334,0.0,0.4706864,0.0,0.14499551,0.48179522,0.72929096,0.13822329,0.45217004,0.0,0.39078653,0.5581791,0.24024695,0.0,0.38363874,0.5238144,0.22678225,0.0,0.5363666,0.417083,0.70571804,0.551078,0.5313292,0.28012222,0.47340634,0.5316786,0.5851883,0.42119133,0.0,0.07156427,0.6804688,0.6151443,0.28724146,0.3823997,0.40964472,0.27093223,0.3990332,0.47221044,0.41810668,0.0,0.6361096,0.70182824,0.36493275,0.6431799,0.5987054,0.44324377,0.52676725,0.26385412,0.5194787,0.0,0.0,0.36039907,0.3671263,0.1780048,0.62018234,0.45967975,0.44047207,0.34330213,0.7298744,0.5823539,0.24259743,0.5348549,0.40940696,0.24352737,0.58138394,0.0,0.37980974,0.49302155,0.63254,0.72794753,0.39219764,0.0,0.4651825,0.0,0.56473696,0.41673237,0.27185187,0.0,0.3186627,0.6394538,0.42462566,0.2532022,0.33726034,0.60118073,0.37829328,0.58696795,0.0,0.49009603,0.5001159,0.627616,0.44009492,0.20229138,0.07673055,0.17504908,0.80197144,0.43641657,0.4469116,0.1552884,0.5959666,0.0,0.43893477,0.6085015,0.0,0.53443766,0.38367808,0.0,0.6422593,0.39647076,0.23117752,0.29506156,0.057360575,0.35580057,0.5603679,0.7663986,0.4791331,0.9161944,0.38279653,0.22138178,0.47065994,0.0,0.4186219,0.6070473,0.0,0.42256668,0.59693706
doctorsleepmovie,0.25728738,0.4814237,0.1421925,0.17338365,0.19520834,0.33492422,0.0,0.29138044,0.0,0.25492465,0.47339147,0.42014477,0.05917739,0.2691478,0.0,0.26053116,0.42862704,0.31309712,0.0,0.2370163,0.5370204,0.18639915,0.035748586,0.33354637,0.4458471,0.5626894,0.4662879,0.41466558,0.489119,0.344716,0.43348327,0.45637545,0.417136,0.0,0.059796356,0.48368692,0.39773268,0.37941223,0.19446251,0.35078,0.17522362,0.33267593,0.44084942,0.27841923,0.16936478,0.47560197,0.47892654,0.35472062,0.33945692,0.31571692,0.23659307,0.5074917,0.280578,0.418254,0.0,0.0,0.25347137,0.21328013,0.17269497,0.46788836,0.24732086,0.46924832,0.22210911,0.37511304,0.4139641,0.4176525,0.30841857,0.2887313,0.16662717,0.33671522,0.0,0.2895276,0.3647235,0.41841584,0.6873893,0.49268097,0.0,0.37560445,0.0,0.4598933,0.29785576,0.24379183,0.0,0.17503159,0.4094749,0.2605243,0.33055824,0.1355568,0.3878154,0.32626686,0.43041316,0.0,0.29611573,0.28943938,0.4458121,0.30223912,0.03414818,0.0,0.186759,0.5939591,0.17320602,0.29566595,0.07780106,0.41606554,0.0,0.36409995,0.34625965,0.0,0.3787863,0.31154528,0.0,0.43706128,0.24910736,0.16856617,0.2851914,0.090128765,0.17386258,0.35894406,0.43709424,0.3667041,0.60283494,0.43737006,0.15452959,0.3790318,0.0,0.14908297,0.41563985,0.0,0.24357887,0.4816051
dolemiteismyname,0.40806252,0.70231813,0.21603711,0.33423617,0.43591213,0.5865424,0.0,0.43605286,0.0,0.37632695,0.7988563,0.8413528,0.43292513,0.36359766,0.0,0.4785207,0.90401435,0.56094027,0.0,0.38331068,0.5035125,0.3256075,0.0,0.820544,0.5956876,0.9353477,1.0516176,0.4612748,0.34666944,0.45424694,0.4673166,0.791711,0.59379274,0.0,0.0,0.65619075,0.8250903,0.47968304,0.40464762,0.77313375,0.36675337,0.71393716,0.7719298,0.7095034,0.0,0.88685226,0.64682424,0.5163842,0.55630344,0.6928897,0.7109886,0.574811,0.35574648,0.72445697,0.0,0.0,0.4169398,0.31540394,0.21727355,0.9722583,0.5436137,0.8652491,0.5547567,0.96985257,0.8083873,0.7864123,0.75300014,0.44839475,0.3657592,0.7578426,0.0,0.5653103,0.66919696,0.9173128,0.8724441,0.8591777,0.0,0.7912338,0.0,0.9666308,0.8322098,0.47532138,0.0,0.35728502,0.6426204,0.5987346,0.49247873,0.0,0.74706835,0.60074866,0.6513767,0.0,0.70198053,0.84024596,0.6871685,0.5579019,0.2079988,0.0,0.4070242,0.8075819,0.35759193,0.36508313,0.47562674,1.0096228,0.0,0.6157043,0.6505187,0.0,0.78420115,0.62638843,0.0,0.771113,0.4264737,0.33215806,0.77954584,0.29649055,0.43948308,0.82124424,0.84354967,0.8276447,1.1727206,0.9835493,0.29647833,0.62468326,0.0,0.16401236,0.8307694,0.0,0.4412494,0.73405963
dontletgomovie,0.35682002,0.4431725,0.21800724,0.21642044,0.4173373,0.440732,0.0,0.37321934,0.11691111,0.4042734,0.5944889,0.7922099,0.067175254,0.42505163,0.0,0.27873683,0.43509325,0.10519259,0.0,0.30685464,0.42285037,0.46388325,0.0,0.57950294,0.33776495,0.81328297,0.7154174,0.55223805,0.43616557,0.44710636,0.55665857,0.501971,0.5271961,0.0,0.08254276,0.39718014,0.58052075,0.24183214,0.3898699,0.52383447,0.29388982,0.31798247,0.63639987,0.5195674,0.10131248,0.6001038,0.5606802,0.5584892,0.4507755,0.4124878,0.23601273,0.4641084,0.18375978,0.24915949,0.0,0.0,0.48387152,0.31367183,0.31057775,0.76071167,0.36827955,0.4616661,0.31072402,0.6160605,0.6694353,0.3187767,0.5495217,0.40190235,0.14828496,0.45601165,0.0,0.34198844,0.45249462,0.578122,0.64196855,0.5438031,0.0,0.46311805,0.11202867,0.6343517,0.44729212,0.32940432,0.0,0.41733897,0.4353554,0.3122076,0.42355847,0.10455122,0.47673354,0.36882353,0.51806384,0.0,0.39176214,0.3516211,0.52512616,0.42223504,0.058562413,0.0,0.30077678,0.682193,0.42163974,0.24732764,0.29941967,0.5696269,0.0,0.26964667,0.46624574,0.0,0.6456527,0.59385,0.0,0.6050639,0.31620318,0.3718638,0.46795622,0.10873561,0.18550861,0.40373644,0.57638925,0.5293803,0.5557534,0.42612863,0.25878257,0.41982725,0.0,0.18713078,0.5465595,0.0,0.2884025,0.62284917
doramovie,0.46693042,0.2854039,0.051982865,0.26467174,0.2057719,0.5887668,0.0,0.289986,0.0,0.34199467,0.3607995,0.47492826,0.1459788,0.43988734,0.0,0.19751334,0.45865306,0.25302917,0.0,0.26548404,0.4951833,0.1979768,0.0,0.5988158,0.094199434,0.5554112,0.4436012,0.55076605,0.5473014,0.2771385,0.50976753,0.40137783,0.48820785,0.0,0.18339638,0.47944826,0.4909681,0.28709456,0.3834619,0.5575292,0.2561609,0.41839153,0.39514428,0.37681863,0.028535273,0.39864528,0.2334187,0.4564224,0.6505257,0.5338197,0.23556575,0.5313896,0.3975798,0.55367494,0.0,0.0,0.3151524,0.17307432,0.2530972,0.5764711,0.3047923,0.4925547,0.58838475,0.51884717,0.38946342,0.40348336,0.5412986,0.33409464,0.21964307,0.30966502,0.0,0.3028009,0.4297691,0.732322,0.56097895,0.34689882,0.0,0.3105054,0.0,0.4574119,0.31716108,0.39482743,0.0,0.26183957,0.45710468,0.38351333,0.44261378,0.14363052,0.26348624,0.3077922,0.5170375,0.0,0.5014872,0.5305863,0.4685873,0.45934275,0.13541406,0.0,0.22657616,0.42655626,0.35869488,0.37421557,0.24753386,0.6246462,0.0,0.47702384,0.4407735,0.0,0.43415177,0.4519457,0.0,0.50538194,0.3121426,0.32382163,0.52282774,0.14398776,0.1933622,0.5552791,0.6007463,0.5949566,0.6296528,0.41126496,0.13194253,0.4101688,0.0,0.051112793,0.4514132,0.0,0.31527522,0.4024953
downtonabbey_official,0.82069737,0.632799,0.3121592,0.5323249,0.519681,0.7876388,0.0,0.54243,0.0,0.42180634,0.76937544,1.1723237,0.5229229,0.74289125,0.0,0.1777187,0.78352875,0.42860234,0.0,0.46502957,0.57601166,0.55501145,0.0,0.9431176,0.49861172,0.9344333,0.7748088,0.7868864,0.61625767,0.31165582,0.43348205,1.0039608,0.7561626,0.0,0.062803015,0.85189503,1.1254764,0.48680434,0.5279403,0.79066616,0.41015735,0.66150314,0.7394571,0.59568095,0.19313046,0.9889679,0.81886345,0.64559925,0.808831,0.80852485,0.34392372,0.39996588,0.3948335,0.93631023,0.0,0.0,0.5090753,0.48797077,0.19796589,0.844972,0.80194443,0.9907749,0.66214603,0.89401793,0.880402,0.7014808,0.683416,0.7084799,0.3938616,0.78958887,0.0,0.23917633,0.5949485,0.9520842,1.1579412,0.8346557,0.0,0.8972964,0.0,1.0647234,0.59862655,0.5051052,0.0,0.34389502,0.9914778,0.5932356,0.87350357,0.38614613,0.62147933,0.83505225,0.95118827,0.0,0.6849754,0.6900569,0.7793832,0.8811,0.2870305,0.0,0.37638834,1.0655217,0.702141,0.6396771,0.1532023,1.2928478,0.0,0.517325,0.7405147,0.0,0.63939106,0.62445545,0.0,0.8762707,0.7319309,0.13182557,0.8110226,0.20049609,0.5055826,0.8441923,0.8680327,0.82953775,1.3382919,1.0362127,0.25512815,0.58128136,0.0,0.4588475,0.81928015,0.0,0.67112625,0.7230554
dumbo,0.14880933,0.432685,0.0,0.29019406,0.205574,0.4233695,0.0,0.3364669,0.0,0.079252206,0.42512736,0.5486984,0.11200951,0.3620871,0.0,0.34799773,0.4649571,0.15210252,0.0,0.26719454,0.44063473,0.17351462,0.0,0.45396155,0.32649484,0.5207403,0.437859,0.4466993,0.27217978,0.38269573,0.46704423,0.48135474,0.3021616,0.0,0.11022608,0.5569658,0.5276165,0.2946518,0.37365678,0.37060353,0.2743509,0.29612702,0.41665268,0.3186843,0.024125723,0.5178226,0.5130728,0.2734729,0.4992947,0.5088,0.34098044,0.46934062,0.16272447,0.50136524,0.0,0.0,0.24791959,0.25043115,0.17672531,0.52256346,0.2936508,0.406642,0.22222129,0.57153857,0.52461475,0.25940925,0.39553815,0.34312648,0.22700362,0.4226818,0.0,0.29742038,0.43346524,0.5862827,0.54228777,0.3702791,0.0,0.44978797,0.0,0.5232803,0.3151815,0.23494367,0.0,0.22680642,0.53512937,0.40741074,0.26093948,0.28545,0.5413429,0.30022871,0.46094203,0.0,0.4198929,0.36837196,0.5087376,0.37180334,0.11458319,0.008326393,0.1599067,0.66378593,0.30199468,0.342659,0.15051636,0.52428377,0.0,0.39071205,0.4919331,0.0,0.39172375,0.29674333,0.0,0.5680906,0.36740658,0.14519458,0.22811896,0.07350748,0.23215207,0.5083838,0.6434141,0.45559257,0.73246485,0.3208391,0.19112578,0.4574192,0.0,0.35667518,0.49905136,0.0,0.3531946,0.47955105
escaperoom,0.1890225,0.5453445,0.100873634,0.1450943,0.32101238,0.6252909,0.0,0.34579277,0.0,0.35941026,0.7043117,0.7080263,0.2137242,0.35507932,0.0,0.29755336,0.644957,0.2510694,0.0,0.17584716,0.66645855,0.27843988,0.0,0.650195,0.33235446,0.6781051,0.69422305,0.505992,0.5583123,0.32861298,0.6961572,0.7224817,0.4752126,0.0,0.16414787,0.6880493,0.6262504,0.42293262,0.23952407,0.65505713,0.21853873,0.4209624,0.41464216,0.44072005,0.047764868,0.59777796,0.49469158,0.5816934,0.5664749,0.58443576,0.44285437,0.5555178,0.38415483,0.64295727,0.0,0.09904605,0.49468783,0.4318009,0.19336727,0.689752,0.5141599,0.5199633,0.5060283,0.6608952,0.873694,0.50516725,0.5090117,0.5027462,0.2660091,0.4708828,0.0,0.36960393,0.4980778,0.841125,0.60300606,0.6333381,0.0,0.38151187,0.0,0.7408514,0.6517297,0.37676674,0.0,0.33869272,0.45737565,0.38985333,0.2860061,0.26626083,0.46182725,0.4023981,0.6620435,0.0,0.30077612,0.41028282,0.6504306,0.5699778,0.21762079,0.011557937,0.19298916,0.75950664,0.45167273,0.44014332,0.3171456,0.59601367,0.0,0.32409278,0.5980957,0.0,0.59270626,0.49782547,0.0,0.7448038,0.30985668,0.31188527,0.7582613,0.15425505,0.36172053,0.61093855,0.6596835,0.6677675,0.717982,0.6979172,0.29764128,0.5340644,0.0,0.30336675,0.52725995,0.0,0.3232833,0.5651077
everybodyknowsmovie,0.28374887,0.27355653,0.13650803,0.18910491,0.23328164,0.3354673,0.0,0.1751324,0.0,0.27223593,0.38679987,0.440805,0.22155349,0.17392199,0.0,0.16162492,0.34325138,0.13619804,0.0,0.16204108,0.2417988,0.22123888,0.0,0.38627768,0.18774663,0.41546735,0.3039456,0.33481252,0.33477905,0.23833045,0.2668481,0.3809982,0.34426448,0.0,0.029509578,0.31221515,0.4080939,0.12273494,0.28170148,0.31210926,0.20776261,0.2570313,0.34260267,0.33230534,0.047643986,0.37594658,0.40577355,0.27815056,0.33493823,0.3166787,0.17293724,0.22254896,0.17612976,0.3558061,0.0,0.0,0.17880921,0.20538077,0.19837537,0.36272332,0.27050725,0.41195667,0.25227574,0.42744705,0.3744504,0.31808227,0.30491996,0.2663259,0.11370322,0.29141614,0.0,0.17561476,0.21828924,0.33163747,0.4135038,0.2792316,0.0,0.3124478,0.0,0.34348065,0.22094555,0.24283367,0.0,0.16873284,0.3327554,0.19935727,0.37578106,0.096753486,0.29779932,0.23792768,0.24179581,0.0,0.23572063,0.26496667,0.33759293,0.3345737,0.07536526,0.03518288,0.16740458,0.42396197,0.1941165,0.22245294,0.09124439,0.4054325,0.0,0.2445775,0.2902424,0.0,0.3344993,0.27619866,0.0,0.38310727,0.324135,0.0880402,0.28841025,0.02250878,0.1555444,0.36364952,0.4322037,0.34678844,0.50261545,0.31026852,0.22349022,0.26835608,0.0,0.12408053,0.35881457,0.0,0.2611814,0.24061309
fastandfuriousmovie,0.6965862,0.6978682,0.038493477,0.308161,0.34940678,0.93298405,0.0,0.27524588,0.0,0.73935544,0.7778208,1.3320017,0.2432505,0.47725916,0.0,0.5752783,0.58332616,0.39557692,0.0,0.41298264,0.9408368,0.2735773,0.0,0.8817489,0.58675504,1.0293778,1.195476,1.0873063,0.45629203,0.4497231,0.47271872,0.9677377,0.8925325,0.0,0.0,0.78915316,0.9124352,0.5035061,0.18178143,0.9060328,0.6240741,0.5676692,0.8351595,0.61473584,0.22665888,1.0555909,0.9582065,0.79868186,1.0479343,0.72777134,0.40682885,0.532899,0.34045276,0.62823945,0.0,0.0,0.6154405,0.06575458,0.28711912,0.95095277,0.8441123,0.53454435,0.521524,0.83488804,0.7890136,0.8173199,1.0240383,0.52410847,0.37224916,0.7264657,0.12118757,0.41149074,0.73719466,1.121846,0.7932302,0.97625697,0.0,0.7543796,0.0,1.157515,0.69527835,0.36153525,0.0,0.5410767,0.6846666,0.5793976,0.94123447,0.36076257,1.1116122,0.89714617,0.78098464,0.0,0.76187444,0.6766369,0.67300963,0.88079864,0.16837779,0.30138853,0.21784286,0.9412036,0.76888317,0.3268056,0.26976153,0.82376647,0.0,0.8193472,1.1847415,0.0,0.67601234,1.2514268,0.0,0.6439194,0.710986,0.57234234,0.6245697,0.4900353,0.6120555,0.9171404,0.96300125,0.99945927,1.1614047,0.80698085,0.31867874,0.61345667,0.0,0.5390561,1.0721751,0.0,0.54982185,0.968583
