movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
detectivepikachumovie,0.65284663,1.2555376,0.038599387,1.2932711,1.8276643,1.3379205,1.6046727,0.9302081,1.2080586,1.1873739
disneyaladdin,0.91695386,1.395674,0.0,1.347439,2.4165227,1.1932055,2.04732,1.4115713,1.0435019,1.4072149
disneyfrozen,0.5426626,0.7515965,0.0,1.3060553,2.2910614,1.0856351,1.328147,1.3209913,1.1242473,0.97540104
disneymaleficent,0.7571837,0.8257716,0.0,1.0873221,1.6629658,0.89599365,1.5026633,1.0506107,0.85420126,0.9014463
doctorsleepmovie,0.5791897,0.8911655,0.004631087,0.8144682,1.483465,0.8032615,1.1374505,0.9408401,0.7734677,0.5332598
dolemiteismyname,0.5982891,1.0661409,0.16754471,1.4197254,2.64768,1.0124032,1.6797928,1.6908205,0.8692305,0.8529724
dontletgomovie,0.72929996,0.86502403,0.0,1.409658,2.1253061,1.0682333,1.2349429,1.2931566,1.1699368,0.92432666
doramovie,0.44273734,0.8699892,0.0,1.0625956,1.835171,0.9298888,1.3101319,1.1676235,0.8552347,0.72168326
downtonabbey_official,0.6372734,1.0943756,0.0,0.8981341,2.1162457,0.99185437,1.6376758,1.5055585,1.0693644,1.1968958
dumbo,0.6372124,0.8390178,0.0,0.9226716,1.5667211,0.77557963,1.3394191,0.93190444,0.72300905,0.86387956
escaperoom,0.69591445,0.7714446,0.33168024,1.4933833,1.9925512,0.79687166,1.3310447,1.5194905,0.8189341,0.6205446
everybodyknowsmovie,0.5106217,0.7476341,0.109971784,0.8318694,1.228184,0.5695584,0.9512395,0.73257744,0.61355335,0.5767232
fastandfuriousmovie,1.4348224,1.6069748,0.0,1.7697363,3.0387888,1.3324298,1.3241038,1.3041341,1.4785769,0.8353199
fightingwmyfam,1.1955925,1.4116595,0.0,1.0314187,2.3207788,1.01118,1.2056901,0.9245026,1.0389806,0.8330359
fivefeetapartfilm,0.2821755,1.3399044,0.06591363,1.4014267,3.441896,1.2413887,1.3156401,1.7310755,1.4004236,0.7748532
fordvferrari,0.41158462,0.38833705,0.0,0.74763906,1.1237806,0.5306837,0.77253956,0.8686626,0.35903686,0.28125095
freaksthefilm,0.6747863,0.67756957,0.0,1.2428669,1.5513512,0.40821612,1.052585,1.1422263,0.59374666,0.61082107
geminimanmovie,0.7549388,0.9142605,0.05965954,1.2588696,2.1130948,1.01228,1.5063825,1.2390614,1.1659293,0.95207095
glassmovie,0.79703873,1.2010725,0.0,0.71767485,1.9398384,1.1193379,1.1753936,1.0417693,0.8877494,0.92842555
gloriabellmovie,0.49182126,0.91505647,0.0,1.1293889,1.5545764,0.7995023,0.9784503,1.3700067,0.8139416,0.52728254
godzillamovie,0.5788615,1.3487449,0.0,0.82968515,1.2907419,1.1750284,1.2085114,1.0438879,0.79197025,0.8131268
goldfinchmovie,0.8999247,1.2043219,0.064863004,1.0484806,2.0386105,1.486127,1.1143792,1.2757907,1.1537516,0.8575921
goodboysmovie,0.9063987,0.92485124,0.56759137,1.2549984,1.7674122,1.068665,1.3844165,1.0897223,1.2669508,0.8855193
goodliarmovie,0.5074735,1.2505322,0.05462335,1.5228324,2.1845293,1.2471842,1.3488688,1.3581269,1.2592955,0.96615297
gretafilm,0.7960991,1.1749636,0.18163912,0.93793577,1.6623484,1.1137803,1.2278574,0.9337063,0.74424046,0.72301376
halathemovie,0.9978127,1.5199738,0.0,1.2432125,1.9259373,1.4282354,2.378151,1.4747219,1.2740755,1.1867906
happydeathdaymovie,0.32987013,0.3809375,0.0,0.6778645,0.9822999,0.5595331,0.5118154,0.70217097,0.35389355,0.32879275
harrietfilm,0.648101,0.928806,0.0,1.1188108,1.6713374,0.7187111,1.4152642,1.1107907,0.8876617,0.787363
hellboymovie,0.57216257,0.90859914,0.111159764,0.765002,1.2140604,0.6231569,0.9978779,0.95430535,0.61702913,0.57740617
hersmellmovie,0.5221025,1.069247,0.0,1.6772575,1.8990573,0.7828912,1.3459922,1.8248543,0.995336,0.7190876
highlifemovie,0.44680247,0.7024282,0.0,0.89545274,1.2562832,0.62511176,0.8193136,0.9870111,0.63919085,0.46227705
highstrungmovie,0.0,0.1690686,0.0,0.0,0.33389276,0.0,0.0,0.0,0.0,0.0
honeyboymovie,0.66399676,0.26702687,0.0,1.3711431,2.5067992,0.53853893,0.8059432,0.9945308,0.7955863,0.5503091
hotelmumbaifilm,0.69804287,0.7127199,0.0,0.5764601,1.195012,0.8431305,1.2801912,0.9245411,0.5342601,0.647208
httydragon,0.73595893,0.662883,0.0,1.2950736,2.6917462,1.1375915,1.0463961,1.247463,1.0994581,0.6317358
hustlemovie,0.56945986,0.7179403,0.0,0.39687487,0.9742059,0.7181789,0.9983476,0.6116222,0.6572774,0.5141583
hustlersmovie,0.062900394,0.090891115,0.0,0.13237742,1.7810457,0.0,0.0,0.10631752,0.0,0.0
isntitromantic,0.5962197,1.0392096,0.09800288,1.0697818,1.6576165,1.1152922,1.1865158,0.9685382,0.91829544,0.7831268
itmovieofficial,0.44214535,1.0481349,0.29590344,0.9338649,1.743699,0.90877706,0.96972764,1.0302596,0.6688369,0.7291099
jayandsilentbob,0.7519565,1.539757,0.13289207,1.6028965,3.2931533,1.3999399,1.773498,1.8827126,1.0636585,0.6539101
johnwickmovie,0.9845738,1.1776751,0.0,1.5335736,2.0346437,1.2644423,1.627471,1.5361503,1.3913122,0.8647487
jojorabbitmovie,1.0851418,1.4581842,0.19335853,0.9931075,2.235082,0.8746632,1.6853073,1.3489107,1.054689,1.0187639
jokermovie,0.5346913,1.1569095,0.0,1.1157962,1.411218,0.72344416,1.0250512,0.9704113,0.71784335,0.65254843
judythefilm,0.4337334,0.6177103,0.0,1.1196293,1.1701368,1.1545123,0.9416125,1.1304706,0.6631922,0.9080359
jumanjimovie,1.4385086,1.3810899,0.041682586,2.2850254,3.8624618,0.95448846,1.7086856,2.4118688,0.9565406,1.1931493
justmercyfilm,0.5858411,0.8126957,0.12823057,0.7150704,0.8926771,0.8574592,1.1449772,0.985368,0.6041051,0.62994826
knivesout,1.0076152,1.3699894,0.0,1.0405799,2.214616,0.53359187,1.1009518,1.2599638,1.1255462,0.8465028
lalloronamovie,0.5701476,0.77887994,0.2878999,0.9046207,1.8341163,0.9742742,1.0597595,1.1945789,1.0827849,0.7779196
lastblackmansf,0.7226773,1.185782,0.14992483,1.5017297,2.6848838,1.0016074,1.8658619,1.6362176,1.0084743,0.9952688
lastchristmasthemovie,0.28786522,0.5535506,0.082960166,0.6296842,1.1009568,0.60104,0.65333515,0.63051605,0.6606931,0.38416258
latenightmovie,0.81009275,0.90386826,0.0,1.3687689,2.2354512,1.0764755,1.9815301,1.226311,1.1874024,0.9564109
lighthousemovie,0.44680247,0.7024282,0.0,0.89545274,1.2562832,0.62511176,0.8193136,0.9870111,0.63919085,0.46227705
lionking,0.86107844,0.6741335,0.108786315,1.5236841,3.0860577,1.4205757,1.6535949,1.3731015,1.2078433,1.4168572
littlethemovie,0.8501001,1.049825,0.05154683,1.2686884,2.6211307,1.31954,1.4202969,1.2773776,1.1618979,0.9864911
littlewomenmovie,0.6968688,0.8355829,0.0,1.5792867,1.9433168,0.67990005,1.624793,1.8916857,0.811647,0.79251367
littlewoodsfilm,0.3458391,0.8617431,0.4383943,1.1261377,1.9000698,1.0227504,1.4296813,1.4437821,0.9775804,0.8135289
longshotmovie,0.8374574,1.300921,0.10361342,1.0293795,1.5215191,1.0228872,1.0431535,1.0092444,1.1719663,0.5361696
lordsofchaosmovie,0.51578444,0.4817216,0.0,0.84874165,1.506137,0.597966,0.97077453,0.9367501,0.8405505,0.65258735
lucyintheskyfilm,0.4664009,0.80975324,0.01986333,0.97025234,1.1688331,0.4304886,0.9358957,0.9227792,0.5716637,0.3917588
mamovie2019,0.7435902,0.9992977,0.0,1.2738326,2.777769,1.483347,1.8547409,1.410743,1.8735781,1.1337259
marriagestory,0.50669223,0.82511085,0.0,1.4723659,2.2691326,0.89623064,1.4660528,1.5167625,0.9701126,0.66538006
meettheaddams,0.7902038,0.80286044,0.07041044,1.1595459,1.9290246,0.87453014,1.185597,1.151294,0.9096826,0.5257092
meninblack,0.23994438,0.8688481,0.019983776,1.144222,2.709198,1.1980708,1.5421784,1.7173498,0.94328684,0.7138194
midsommarmovie,0.6781092,1.1001679,0.0,1.396924,1.7907959,0.790284,1.0753491,1.427996,0.8473917,0.60215855
midwaymovie,0.8906904,0.8836387,0.0,1.2895203,2.529426,0.93851334,1.5249021,1.7078288,1.0757942,0.90022886
missbalamovie,0.8277169,0.9029561,0.30690116,1.5364728,2.2745242,0.9709831,1.5070966,1.5200211,1.0386958,0.6947284
missinglinkfilm,0.5320036,0.4989397,0.0,0.90699285,1.2144285,0.51613605,0.8349988,0.8804597,0.6500568,0.51361483
motherlessbklyn,0.68429035,1.6904857,0.107125655,1.7733603,2.2950115,1.7309777,1.5542502,1.7656064,1.5539175,1.1811903
onceinhollywood,0.75993854,0.5210986,0.085163295,1.3561153,2.4393945,0.7299496,0.86984986,1.2433457,0.884731,0.49118257
onthebasisofsex,1.2317061,1.6011742,0.03655169,0.86832964,2.177229,1.4886316,2.527005,1.5712583,0.98952585,1.4454409
overcomermovie,0.47642586,0.60884625,0.058161803,0.8858307,1.246713,0.5052576,0.79938704,0.9226057,0.50975454,0.5298372
peanutbutterfalcon,0.0,0.0,0.0,0.0,0.60050505,0.1492837,0.46039316,0.0,0.0,0.0
petsematarymovie,0.7825974,0.99407995,0.0,1.3123577,2.4456983,1.2331864,1.8626531,1.1459084,1.5535905,0.9875756
piercingmovie,0.0,0.0,0.0,0.0,2.020679,0.03223585,0.5415399,0.6550758,0.0,0.0
playingwithfire,0.7755521,1.3394513,0.1425326,1.5200813,2.5870552,1.2812619,1.9781117,1.6575689,1.684486,0.8979096
playmobilthemovie,0.67009205,1.0709493,0.01479606,1.285259,1.6286184,1.07642,1.242168,1.1433885,0.9489839,0.79963905
pomsmovie,0.6359984,0.76076347,0.0,0.8736053,1.217064,0.73826754,1.0567333,0.8403559,0.8433555,0.6707418
queenandslim,1.3260373,1.112306,0.0,1.261282,2.4815073,1.389314,1.5669535,1.3084335,0.90339,1.268811
rambomovie,0.58303535,0.4319093,0.05080826,0.8843276,1.3511475,0.6842576,0.7933956,0.976172,0.74946386,0.648902
readyornotfilm,0.512482,0.85957396,0.010725215,0.95108825,1.4335691,0.72310585,1.1388781,1.0333648,0.8108732,0.67814696
richardjewellfilm,0.43732804,0.8535626,0.0,0.8760886,1.4832975,0.8487685,1.0936807,0.93486476,0.60552835,0.6362312
rocketmanmovie,0.6357593,0.70827717,0.12862913,0.9840572,1.9383762,0.91942805,1.2276728,1.2518991,1.131831,0.9201535
scarystoriesmovie,0.30776164,0.73138136,0.0,0.67548656,1.5711936,0.7275699,0.8838423,1.0020186,0.89388114,0.66461515
secretlifeofpets,0.79208475,1.0443422,0.0,1.3841078,3.1600819,1.4447483,2.1622746,1.4152145,1.3452489,0.87628675
serenityfilm,0.3653413,0.70874363,0.0125475,0.7453187,1.6471158,0.8640123,1.1328692,1.0978769,0.80539924,0.75724274
shaftmovie,0.8127355,1.2677453,0.0,0.9201531,1.973757,0.9067177,1.2251529,1.1298192,0.96487707,0.79920113
shazammovie,0.5020284,0.8691663,0.24433394,0.91777945,2.3622575,1.1208376,1.3408147,1.565006,0.9960018,0.9599973
spidermanmovie,1.1804248,1.1592546,0.17238225,1.7109749,2.8071373,0.8775316,1.4744616,1.7399789,1.2989919,0.82779866
spiesindisguise,0.80871934,1.1166756,0.0,1.6125767,2.4328263,1.3595146,1.8083351,1.5928363,0.8708139,1.0585752
starwars,0.13759732,0.55465513,0.0,0.6866779,3.226351,0.27677062,0.84543663,1.0359489,0.5660675,0.0362324
stormboymovie,0.60200554,1.0997082,0.0,0.976951,1.3888301,0.82613033,1.2182674,1.1747997,1.1320367,0.77047765
stubermovie,0.39889356,0.5456365,0.08953199,0.8796686,1.1910908,0.68400335,0.64754385,0.8027763,0.37485796,0.41655636
taosdfilm,0.5070106,0.6451103,0.09091215,0.7076686,1.0715538,0.8542459,0.8520864,0.7318951,0.67107373,0.43933415
teenspiritmov,0.9297205,1.044303,0.0,1.339418,1.1240722,2.6130877,1.8368363,1.0543871,1.4397252,1.1421937
terminator,0.6642331,0.8608783,0.010034516,1.0781968,2.125782,0.9904083,1.3839428,0.9481009,1.215099,0.8322879
theaeronautsmov,0.34023365,0.4043046,0.026717301,0.4971568,0.8247276,0.42424333,0.6953388,0.43842193,0.44761145,0.4379615
thebestofenemies,0.7794717,0.9337167,0.1525587,1.29886,1.5722393,1.0981393,1.5137236,1.1341438,1.116864,0.7621449
thedeaddontdie,0.6810091,1.1808798,0.27327555,1.2370038,1.5225619,0.7779176,1.5695124,1.0110946,0.7806954,0.866976
thefarewell,0.56629556,0.83362406,0.0,1.1134682,1.5941554,0.78947574,1.0793102,1.4225523,0.7748431,0.6883714
thehighwaymen,0.19724701,0.77717954,0.048656836,0.91026336,1.37425,0.64344126,0.89741135,1.1470473,0.7047941,0.37904593
thehummingbirdprojectfilm,0.30879852,0.4213754,0.025419932,0.49488902,0.79817736,0.43092036,0.5535536,0.5229008,0.41128087,0.36936063
theintrudermovie,1.0087498,0.82178175,0.30135167,1.8399017,2.7069712,0.9234346,1.4111753,1.8727363,1.0022626,1.0397984
theirishmanfilm,0.52536714,1.143441,0.44387144,1.3848202,2.8179102,1.4491214,1.2596524,1.9250249,1.1777234,0.9135599
thekitchenmovie,0.40711024,2.0356562,0.0,1.811537,2.6972435,2.0674388,2.40339,1.7189933,1.6644576,1.1763582
thelegomovie,0.6716434,1.6010087,0.18476662,1.0618653,1.733906,1.0482713,1.3863525,0.9795646,0.68946564,0.7587333
themustangfilm,0.5305497,0.63715553,0.07567604,0.9197814,1.1639808,0.6532471,0.9586566,0.7516719,0.5565482,0.55226463
thenightingalefilm,0.26241815,0.7411086,0.0,0.82214516,1.9311991,0.88546556,0.954139,0.87348807,0.970224,0.5860416
theprodigymovie,0.3883163,1.0162742,0.0,0.89003557,2.8158507,0.60431826,0.93705374,1.6204216,0.497424,0.76694816
thesunisalsoastar,0.6642991,1.6443495,0.22875139,1.3136461,2.2371438,1.4583186,1.8256935,1.6346529,1.4421014,1.1975315
theupsidefilm,0.6504547,0.92803514,0.0,1.1781508,2.2689526,1.130628,1.2562308,1.3288498,1.0180084,1.063699
tolkienmovie,0.724791,1.0777266,0.0,1.505929,1.9140792,1.0517431,1.5103128,1.5051737,1.0542353,0.66658616
toystory,0.7684706,0.9788179,0.048729554,1.2647662,1.8145497,1.2651277,1.7277817,1.2025015,1.1488769,0.88794184
triplefrontier,0.520724,0.79294044,0.12685774,0.8956451,1.4816257,0.8850487,0.88891107,1.0842264,0.5465818,0.43176
uglydolls,0.52635586,0.6087795,0.0,0.77724403,0.9727316,0.69262713,0.6972759,0.66408753,0.20871162,0.32795763
uncutgems,0.6892922,1.1627643,0.0,1.4577615,2.392072,0.9030487,1.1596408,1.5996027,0.820011,0.50892
underthesilverlake,0.51404345,1.0194466,0.0,1.020413,1.56654,0.6161117,0.965526,1.4369949,0.65389806,0.60456824
usmovie,0.5037811,0.6398558,0.0,0.60992175,0.9432617,0.760384,0.8265446,0.62246776,0.59657687,0.5688499
wavesmovie,0.8463648,0.9760761,0.123495474,1.3197252,2.1477976,1.0279598,1.296176,1.4335904,0.94534403,0.3791239
whatmenwant,1.0594574,0.88609624,0.15511055,1.4033344,2.8069158,1.5214459,1.9467077,1.4918478,1.8491058,1.0512122
wonderparkmovie,0.5787577,0.94620484,0.049147904,1.1657643,1.7261685,1.1221712,1.7157867,0.95740557,1.1797682,0.900565
wrinklestheclown,0.30879852,0.4213754,0.025419932,0.49488902,0.79817736,0.43092036,0.5535536,0.5229008,0.41128087,0.36936063
xmenmovies,0.66686827,1.1101161,0.0,1.8231931,2.4638107,1.2765181,1.3741825,1.47259,0.80488497,1.1415582
yardiefilm,0.5003849,0.5239602,0.0,0.53298396,1.2371198,0.4018893,0.7854063,0.6889447,0.7164414,0.5143879
yesterdaymovie,0.5205961,0.9644629,0.0,0.9473501,1.5371448,1.0158119,1.0868521,1.0658855,0.9195172,0.7872337
zombieland,0.87100846,1.3016338,0.41057247,2.0630617,2.8601432,1.15029,1.9620205,2.34476,1.3225843,0.8220799
