movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
disneyaladdin,0.597087,0.5970284,0.13726749,0.7898902,0.44592744,0.61748874,0.6634458,0.0,0.7196342,0.40381178,0.29559404,0.44193232,0.0,0.747585,0.35167426,0.6007637,0.0,0.2929791,0.49497148,0.6618108,0.0,0.4865276,0.17119457,0.67419153,0.3220361,0.49104947,0.37302452,0.7523409,0.55692154,0.6624888,0.13226454,0.5811142,0.61714154,0.3985284,0.9023913,0.9389991,0.7725286,0.52286303,0.6196489,0.14062542,0.4021781,0.8583959,0.0,0.3333821,0.42635098,0.0,0.5467845,0.7862547,0.54660636,0.0,0.70099574,0.5234836,0.0,0.08295365,0.25347278,0.34438547,0.34863234,0.08121229,0.05569621,0.8038114,0.55334103,0.0,0.5791098,0.5915544,0.85080993,0.54852647,0.0,0.652053,0.56183416,0.42386153,0.67884403,0.0,0.0,0.6261255,0.11639291,0.0,0.82168615,0.8206359,0.5798264,0.48783085,0.51415366,0.57257795,0.68857914,0.2833433,0.5140697,0.9018882,0.0,0.47931173,0.37786853,0.89651227,0.48849088,0.37209004,0.0,0.9832929,0.83747375,0.7412783,0.80751854,0.06340335,0.0,0.0,0.0,0.79480094,0.3043615,0.42315266,0.12620649,0.83488387,0.5205366,0.6327,0.29651305,0.589691,0.6249956,0.8006888,0.7157393,0.5741184,0.0,0.40891063,0.81474525,0.0,0.79613763,0.5554015
disneyfrozen,0.6643654,0.914646,0.27593443,0.77458876,0.39092392,0.6772212,0.98690945,0.0,0.77251136,0.31741852,0.4337607,0.78215384,0.0,1.1623688,0.18262166,0.5219741,0.0,0.107135296,0.7505265,0.508924,0.0,0.83613104,0.35686782,0.85294336,0.60640967,0.33219337,0.42969364,0.718762,0.3018853,0.8867147,0.11309336,0.7617588,0.3814706,0.41659707,0.83032984,0.95538586,1.0741655,0.70544314,0.4778678,0.0,0.53505,1.3286996,0.0,0.6556974,0.2819507,0.011216373,0.88651925,1.0052216,0.7233911,0.0,0.90642315,0.5602441,0.0,0.0,0.27032337,0.2284818,0.062519,0.07799298,0.31088775,1.0471966,0.84176993,0.0,0.89888084,0.8062315,0.6512448,0.68983334,0.0,0.52228415,0.85062546,0.46217832,0.8423076,0.07338822,0.0,0.48405144,0.6162888,0.0,0.92831635,0.7743421,0.6931359,0.5206844,0.8235611,0.836713,0.8831824,0.35450053,0.49739003,1.0111245,0.29174966,0.7051585,0.17492811,0.98410434,0.68575186,0.3407318,0.0,1.1719933,0.8310579,0.96703655,0.87959474,0.119682625,0.0,0.0038233045,0.0,1.0937452,0.49282023,0.3132239,0.06283307,1.0568197,0.44322395,0.485065,0.476855,1.086363,0.5460558,1.1365274,0.9245014,0.45386967,0.0,0.44882035,0.9993381,0.0,0.7236721,0.46131408
disneymaleficent,0.43074024,0.51439816,0.1503301,0.5426779,0.4314853,0.4209448,0.7113195,0.0,0.45188338,0.18623137,0.26532125,0.348413,0.0,0.628314,0.1347084,0.41077393,0.0,0.28108,0.4751097,0.4414646,0.0,0.47704974,0.27017236,0.5079025,0.4123854,0.4016991,0.3089411,0.58016247,0.48347104,0.5732894,0.16192645,0.34179127,0.53818023,0.28737324,0.8296582,0.70728666,0.6891707,0.36256742,0.5575914,0.09583806,0.19427955,0.7434569,0.0,0.34031573,0.23979615,0.0,0.34415743,0.6688466,0.47029954,0.0,0.507395,0.39771703,0.0,0.053811193,0.18784834,0.12843056,0.32518715,0.05927506,0.08308219,0.63510853,0.5141076,0.0,0.43437502,0.42211187,0.66536534,0.39035147,0.0,0.56811607,0.55429196,0.25911248,0.5158767,0.00074570253,0.0,0.507207,0.26780355,0.0,0.6021079,0.7075836,0.5307371,0.24890858,0.6257149,0.4157729,0.49146616,0.26428527,0.31629145,0.761782,0.0,0.3145437,0.20039268,0.6293258,0.3161003,0.23566574,0.0,0.60977393,0.568203,0.55928504,0.6444423,0.012101797,0.0,0.00091455306,0.0,0.6105153,0.38009724,0.18371361,0.17886665,0.66995394,0.29912356,0.39951864,0.3208522,0.45213956,0.6059225,0.5640581,0.5347233,0.39034355,0.0,0.3046117,0.66824466,0.0,0.60595304,0.35060352
doctorsleepmovie,0.492778,0.37575164,0.41290575,0.54450655,0.3515553,0.47315413,0.31938702,0.0,0.43661588,0.18150918,0.34590805,0.35653695,0.0,0.40603995,0.36152935,0.5063609,0.0,0.26530805,0.4650714,0.38133836,0.0,0.37849554,0.0932472,0.40186346,0.19082639,0.3963682,0.28944835,0.58249253,0.18687668,0.37483785,0.34028238,0.47900647,0.39334604,0.19857067,0.58188194,0.6208667,0.7449808,0.30054396,0.4049401,0.19061632,0.19305013,0.45764247,0.0,0.14175276,0.36724472,0.0,0.5212916,0.6173587,0.33664382,0.0,0.5966473,0.4438937,0.0,0.13760266,0.11547753,0.17962974,0.31222206,0.2820931,0.11745014,0.32339048,0.27990097,0.0,0.28821728,0.45203078,0.58470064,0.44035822,0.0,0.4999631,0.46289617,0.23454721,0.4419699,0.0,0.0,0.43456724,0.2827791,0.0,0.5347978,0.37547818,0.42649323,0.290962,0.49745226,0.3356951,0.45158517,0.3080668,0.40457284,0.6922564,0.02639716,0.29139355,0.32527286,0.5930389,0.3090939,0.31835675,0.0,0.54937047,0.6013653,0.5394991,0.74848694,0.30449417,0.0,0.0,0.0,0.2757439,0.29673126,0.22553948,0.19099326,0.54886514,0.17575066,0.18473426,0.33477604,0.3797438,0.4042338,0.5036598,0.52523655,0.40842447,0.0,0.19003426,0.58199877,0.0,0.583512,0.32308152
dolemiteismyname,0.64687127,0.6042268,0.04837737,0.93341184,0.55839926,0.60104173,0.50161403,0.0,0.9530967,0.36374763,0.24409902,0.4349512,0.0,0.5060015,0.18227142,0.4986807,0.0,0.13658139,0.5484333,0.77911264,0.0,0.59571195,0.077537864,0.8943528,0.49354196,0.7091379,0.39119026,0.84129333,0.6655236,0.86526227,0.35962468,0.6317601,0.49032903,0.5928121,1.0867816,0.95056653,0.8469146,0.47221154,0.7677371,0.19794519,0.45920196,0.80015296,0.0,0.24019392,0.39253956,0.0,0.4132894,0.86347693,0.57783777,0.0,0.6789735,0.91602093,0.0,0.0,0.47922066,0.21882278,0.60052717,0.11689858,0.22014913,0.854736,0.47255498,0.0,0.4907929,0.81318736,0.73359376,0.661009,0.0,1.0363946,0.7850135,0.41873184,0.82073057,0.0,0.0,0.7406252,0.58964175,0.0,0.80167276,0.68499,0.6949536,0.67332625,0.7745425,0.30446917,0.9110968,0.54940426,0.62784564,1.0663743,0.0,0.45766786,0.32635492,0.99466693,0.29478684,0.25918442,0.0,0.7914539,1.0203462,0.79659015,0.92849,0.4904722,0.0,0.18711342,0.0,0.83116376,0.8242552,0.37535647,0.25281796,0.9723274,0.757738,0.8891248,0.5728011,0.805696,0.9638489,1.0696259,0.8646062,0.5193498,0.0,0.42869133,0.72074014,0.0,0.8710878,0.3812841
dontletgomovie,0.5286328,0.5109717,0.3771312,0.4307952,0.35641104,0.5360127,0.47465616,0.0,0.7304835,0.3162446,0.5389094,0.5165615,0.0,0.54343414,0.33313507,0.67126447,0.0,0.23787862,0.23927283,0.40136832,0.0,0.47288728,0.10323827,0.5672088,0.20533963,0.425443,0.49744928,0.65285766,0.38021064,0.72035724,0.18083924,0.6094018,0.3015378,0.1671592,0.6627933,0.57175,0.6796083,0.33337843,0.35014254,0.17514174,0.34040728,0.686421,0.0,0.038812473,0.39602852,0.0,0.59940153,0.7607341,0.38700777,0.0,0.5498497,0.325955,0.0,0.07598419,0.2654741,0.35512167,0.39176288,0.115703866,0.0,0.53786004,0.41204926,0.0,0.35333064,0.48681933,0.6769696,0.45813763,0.0,0.656216,0.5204148,0.33613455,0.53338206,0.0,0.0,0.5775121,0.21222322,0.0,0.5951513,0.5360308,0.50862694,0.32797024,0.45410675,0.59864354,0.7405055,0.3456171,0.38864088,0.48639578,0.0,0.30255607,0.36431348,0.5963541,0.23218596,0.1529356,0.0,0.5739796,0.6283517,0.60679704,0.610462,0.117379,0.0,0.0,0.0,0.4587974,0.29552913,0.26136667,0.20474173,0.60897243,0.28691494,0.49176487,0.45307973,0.6448651,0.7137198,0.5602583,0.6168395,0.5461212,0.0,0.32066962,0.635035,0.0,0.54044694,0.33732903
doramovie,0.45658308,0.3216617,0.24023774,0.5717848,0.23501946,0.3794629,0.5593121,0.0,0.60141975,0.22472344,0.36545074,0.41424203,0.0,0.42519423,0.26901913,0.42138124,0.0,0.15893441,0.32442543,0.38585836,0.0,0.70119417,0.063659176,0.5415143,0.302488,0.39675683,0.4110491,0.7036826,0.14515096,0.6496712,0.099585965,0.533827,0.2225464,0.28308666,0.782441,0.6147488,0.72536063,0.39821285,0.516038,0.11400048,0.37122717,0.56685865,0.0,0.107161514,0.26282144,0.0,0.39356646,0.5386972,0.3095169,0.0,0.7263221,0.5371392,0.0,0.0,0.17377558,0.23358989,0.3065393,0.21386503,0.17788614,0.54215044,0.25988814,0.0,0.48275122,0.5004836,0.7262467,0.48019686,0.0,0.53179604,0.5647801,0.25503972,0.4711975,0.0,0.0,0.5357941,0.3779543,0.0,0.60565376,0.48168656,0.34334737,0.4400349,0.35827997,0.4650947,0.545575,0.2510515,0.4439651,0.4735214,0.15519291,0.27150074,0.19260012,0.58139634,0.4029473,0.14304033,0.0,0.56154937,0.6217681,0.5639762,0.5264249,0.15026934,0.0,0.0,0.0,0.46520275,0.30557483,0.41579926,0.2295357,0.7363892,0.47713062,0.42608193,0.55679893,0.67975265,0.625308,0.597605,0.5150293,0.5304382,0.0,0.3550203,0.45548266,0.0,0.44720605,0.38443652
downtonabbey_official,1.0388734,0.5499352,0.3945216,0.822093,0.611321,0.8641927,0.85269094,0.0,0.9190747,0.46121415,0.6699193,0.7940632,0.0,1.1333569,0.113082625,0.826421,0.0,0.11327727,0.63443905,0.88044137,0.0,0.584474,0.20744616,0.6304172,0.38306412,0.6754644,0.5030893,0.7315218,0.4403635,0.8019484,0.16503689,0.62767196,0.31459704,0.73898005,1.0898061,0.7222906,1.1219721,0.53319234,0.7915166,0.3244853,0.5679981,0.60704195,0.0,0.21954326,0.4693194,0.0,0.8235085,0.9431066,0.53330034,0.0,0.83308065,0.7313548,0.0,0.13145186,0.27379733,0.23749378,0.40173253,0.2918517,0.38566446,1.0377965,0.66094714,0.0,0.39177552,0.90755326,0.9303787,0.64908826,0.0,0.6267153,0.70635945,0.4212958,0.6905555,0.024574466,0.0,0.74034566,0.40700626,0.0,0.80403984,0.71894854,0.49154913,0.4224397,0.8353441,0.61089003,0.9313055,0.66060674,0.5989939,0.9662295,0.0,0.7919645,0.18804686,1.037673,0.37329447,0.31455386,0.0,1.0690465,0.98567724,0.95836467,0.9811666,0.38077822,0.0,0.0,0.0,0.6359483,0.3166511,0.44188395,0.21052729,0.91485965,0.491092,0.5738887,0.5488215,0.9452344,0.88852394,1.0881139,0.9658212,0.5695345,0.0,0.45908186,0.6304205,0.0,1.090462,0.60354877
dumbo,0.36396718,0.4365575,0.16666201,0.5380114,0.37395522,0.3471696,0.55365175,0.0,0.45955932,0.17199849,0.23772277,0.31830913,0.0,0.6220714,0.111183874,0.3827322,0.0,0.12258445,0.40438193,0.39641824,0.0,0.39640626,0.20473386,0.40906334,0.284709,0.35822448,0.29693517,0.5343941,0.40380117,0.47012386,0.10493717,0.3635652,0.38562822,0.27124983,0.6547224,0.5783437,0.57505095,0.3760118,0.5112454,0.09633818,0.16828938,0.68670636,0.0,0.28028184,0.18608993,0.0,0.29894206,0.58090436,0.4864552,0.0,0.44421348,0.34169936,0.0,0.042778544,0.20990793,0.14222604,0.25626805,0.058299903,0.094654426,0.62115425,0.4472092,0.0,0.36008105,0.39490098,0.6181724,0.30586314,0.0,0.4962699,0.42874673,0.2517879,0.4569753,0.0,0.0,0.4239438,0.12948462,0.0,0.5135079,0.6086754,0.45236468,0.25736523,0.48586738,0.4124852,0.4340576,0.1596001,0.31386575,0.694599,0.0,0.31294474,0.25586173,0.5583779,0.29886007,0.25664365,0.0,0.55497503,0.50560576,0.490961,0.49911273,0.018911129,0.0,0.0,0.0,0.5651814,0.25745228,0.17647748,0.14603691,0.5871141,0.2515581,0.40398282,0.25229812,0.405082,0.5270069,0.5434609,0.4607703,0.30039987,0.0,0.3563545,0.5794366,0.0,0.5168121,0.34072953
escaperoom,0.5246138,0.7157495,0.22945517,0.49148202,0.56389135,0.5731371,0.49689996,0.0,0.6858771,0.41886425,0.4616921,0.46999142,0.0,1.0001516,0.17812815,0.53036886,0.0,0.16054204,0.28990448,0.5439016,0.0,0.51878977,0.050879724,0.34258467,0.40613082,0.45551482,0.443538,0.75297105,0.5109818,0.66242903,0.21331382,0.6111243,0.46170387,0.27079526,0.66507286,0.843366,0.7626972,0.22134833,0.410726,0.21766463,0.36590356,0.86592674,0.0,0.18184192,0.28496101,0.0,0.50674766,0.7324674,0.23913006,0.0,0.47247845,0.5933663,0.0,0.0,0.31551382,0.20603004,0.40859395,0.17700748,0.016244508,0.5969192,0.33688757,0.0,0.58179796,0.39449102,0.6957523,0.44152817,0.0,0.69532037,0.52243984,0.42361322,0.72267276,0.0,0.0,0.44815204,0.47333628,0.0,0.6804395,0.6688985,0.5497576,0.38689175,0.5194522,0.54179734,0.5733937,0.30308592,0.3251202,0.7616461,0.0,0.340735,0.21915431,0.75626767,0.30353096,0.20121843,0.0,0.6885785,0.6574889,0.8387497,0.3772453,0.28795615,0.0,0.0,0.0,0.63584006,0.3697017,0.32143426,0.18920602,0.8044699,0.35020196,0.40255424,0.41147813,0.60295796,0.74679583,0.8967179,0.6211054,0.5574116,0.0,0.36727884,0.61662966,0.022338392,0.7277499,0.47709608
everybodyknowsmovie,0.37773103,0.3844077,0.18603775,0.3552144,0.25511134,0.36919087,0.35599336,0.0,0.36173263,0.15579894,0.28549698,0.32099748,0.0,0.38196447,0.1610046,0.27611718,0.0,0.23112766,0.28036892,0.4160476,0.0,0.3568257,0.1520292,0.43895367,0.19201235,0.36381236,0.24465573,0.32423666,0.26540157,0.3908903,0.1619313,0.32047933,0.11768475,0.34285116,0.470402,0.43178946,0.52491707,0.2882614,0.35430425,0.13619152,0.30293882,0.33717,0.0,0.078347355,0.34717876,0.0,0.38803354,0.4946488,0.21240987,0.0,0.35492378,0.29385304,0.0,0.08486275,0.1914789,0.101115614,0.20514332,0.13033445,0.102957495,0.39778233,0.16676986,0.0,0.26981694,0.4646908,0.3767378,0.33488488,0.0,0.39550355,0.4016064,0.24677695,0.43013406,0.020280119,0.0,0.31265315,0.21998616,0.0,0.35449558,0.36179337,0.3390637,0.24953961,0.39848936,0.25704792,0.34630856,0.23424144,0.26964682,0.424006,0.0,0.20674008,0.08314048,0.45706236,0.11820027,0.08208817,0.0,0.4423857,0.42070413,0.4131437,0.47864515,0.22989231,0.0,0.0,0.0,0.3862694,0.34687737,0.22374722,0.11144237,0.4827366,0.30017838,0.27044907,0.26237687,0.37154937,0.39816076,0.42394498,0.43998116,0.34189102,0.0,0.24148531,0.35362917,0.0,0.5130411,0.21876591
fastandfuriousmovie,0.5350949,0.9593479,0.14458829,1.0350804,0.3635431,0.82002825,0.82563525,0.0,0.8877343,0.28650615,0.625805,0.5372907,0.0,0.8307289,0.6956383,0.7034155,0.0,0.18620425,0.39879188,0.66181654,0.010783366,0.8551227,0.4831394,0.9188453,0.4115453,0.38016304,0.7457073,0.919792,0.6261202,0.92889893,0.24883325,0.6664153,0.36457327,0.26248875,0.70835406,0.96131223,1.1602137,0.6142469,0.96674955,0.24084619,0.56523114,1.1281567,0.0,0.22744331,0.305967,0.0,0.7144008,1.1310194,0.64774925,0.0,0.57533455,0.52218074,0.0,0.0,0.55937535,0.30624393,0.4320817,0.40662113,0.09028958,0.95576274,0.48732415,0.0,0.61685073,0.7746973,0.83660346,0.675484,0.0,0.8141905,0.6629937,0.3696586,0.8196694,0.0,0.0,0.5674138,0.416564,0.0,0.6925883,0.66079473,0.5514535,0.85851,0.81383204,0.643218,0.8976638,0.35809198,0.6543378,1.0145739,0.0,0.5906301,0.38725698,1.1122615,0.4244535,0.21303421,0.0,0.8214715,1.1178427,0.83319414,0.9888657,0.23491092,0.0,0.052167524,0.0,0.71735185,0.9395508,0.22306587,0.19683617,0.9706274,0.3915087,0.78214633,0.7061223,1.0094624,1.0626526,1.1340448,0.79320574,0.8778866,0.0,0.4812481,0.64299273,0.0,0.9377298,0.30531803
fightingwmyfam,0.3760028,0.7159182,0.09654593,0.9163467,0.43158507,0.7245271,0.67662865,0.0,1.019587,0.32226333,0.5254248,0.7323486,0.0,0.7714491,0.41472948,0.53315204,0.0,0.3740752,0.5218558,0.4994203,0.08442808,0.9289911,0.10546728,0.77727485,0.5812953,0.33318824,0.68209606,1.0891664,0.47909907,1.0235342,0.3607745,0.70238024,0.37581375,0.3661424,1.073923,0.79273456,1.1011106,0.5484094,0.9411122,0.2552675,0.5015064,0.6521826,0.0,0.29941818,0.46612328,0.0,0.45826682,0.8146254,0.6667833,0.0,0.88865834,0.85824436,0.0,0.0,0.38483536,0.12088841,0.6900398,0.29364362,0.09850171,0.9664635,0.43907595,0.0,0.60377705,0.77985823,0.9059304,0.6233086,0.0,0.8391312,0.8324118,0.36893123,0.70759815,0.0,0.0,0.89039093,0.5213164,0.0,0.97197986,0.9714501,0.660136,0.59348285,0.48669285,0.4773037,0.66379875,0.69602513,0.55703354,0.94474036,0.0,0.5813806,0.1404179,0.8756,0.59348464,0.25476024,0.0,0.67721033,0.8004206,0.9092071,0.87884974,0.22972463,0.0,0.016873697,0.0,0.6563458,0.5429072,0.3993934,0.30797392,1.162032,0.7421199,0.49620548,0.58174634,0.58680105,0.919414,0.8837569,0.84949255,0.5687964,0.0,0.46911177,0.83202475,0.0,1.0985066,0.22969985
fivefeetapartfilm,0.9272866,1.0209423,0.2937649,0.8394699,0.38861954,0.9886301,0.68541557,0.0,0.5274391,0.22372088,0.66895103,1.0135527,0.0,0.49819273,0.39376348,0.7548097,0.0,0.11160965,0.44857076,0.85491645,0.0,0.58814716,0.3428101,0.93542755,0.60711986,0.6788091,0.6213916,1.434185,0.8327271,1.3293685,0.31585428,0.9303221,0.3581681,0.3916101,1.6400138,1.3224607,1.0739369,0.7409219,0.57824945,0.21137564,0.65744257,0.62329215,0.0,0.22607465,0.67240256,0.0,0.85725266,1.1972802,0.70527905,0.0,1.1411339,0.71774644,0.0,0.0,0.3281127,0.36747414,0.85677403,0.07705825,0.0,1.1449971,0.57816297,0.0,0.8114238,1.0728021,1.3086393,0.58549935,0.0,1.3596809,0.97974724,0.49551216,0.8766254,0.037754804,0.0,0.74498206,0.3947261,0.0,0.9217285,0.7095403,0.80446965,0.5076908,0.57010347,0.57134825,1.040754,0.7083573,0.8682215,1.3438734,0.32675013,0.5926129,0.2537708,1.4284079,0.44276443,0.5350361,0.0,1.1507272,1.2208129,0.77394366,1.3029555,0.28301558,0.0,0.11794811,0.0,0.9345815,0.7224739,0.4253002,0.29926014,1.2748741,0.55896175,0.84583944,0.52764446,0.9669367,0.86323303,1.0413736,1.1595646,0.85368246,0.0,0.22253704,1.1136057,0.24062522,1.1232804,0.644591
fordvferrari,0.38200298,0.28306308,0.07167616,0.36465198,0.31068647,0.420909,0.32115093,0.0,0.49443516,0.14535627,0.28531754,0.21970542,0.0,0.353368,0.22056487,0.34725326,0.0,0.210331,0.35852233,0.43363288,0.0,0.3933149,0.11872193,0.47168127,0.16388123,0.3270329,0.17806765,0.44574398,0.13296701,0.64088213,0.11594629,0.33741456,0.33458218,0.19380364,0.63644207,0.39035547,0.44487298,0.3215148,0.41138032,0.058577172,0.2652291,0.40829948,0.0,0.041613027,0.19512759,0.0,0.37070686,0.2668776,0.16556798,0.0,0.61082774,0.35365736,0.0,0.0,0.16976704,0.071659535,0.26167598,0.11720196,0.0,0.4889603,0.33569732,0.0,0.17297226,0.3674398,0.5635363,0.27490842,0.0,0.31932706,0.49944907,0.19052754,0.4307315,0.0,0.0,0.39132878,0.27375877,0.0,0.51669556,0.484115,0.37299818,0.39600652,0.33296606,0.24371058,0.50498515,0.21824782,0.41359332,0.55964655,0.0,0.12638345,0.058847442,0.46910438,0.05049131,0.19233157,0.0,0.42392904,0.55863976,0.40249267,0.4633973,0.032610655,0.0,0.0,0.0,0.58847713,0.23572841,0.31641868,0.16187288,0.5328672,0.22309124,0.3241382,0.26611865,0.4198208,0.43796203,0.3239418,0.49539262,0.43405703,0.0,0.15968195,0.5808974,0.0,0.6058673,0.37270457
freaksthefilm,0.4626379,0.5704458,0.2949769,0.5188785,0.3792647,0.51244426,0.44211853,0.0,0.4653175,0.17561884,0.33600077,0.43627316,0.0,0.7726376,0.18585819,0.5762627,0.0,0.3399071,0.3008908,0.42715997,0.0,0.38168672,0.17243144,0.26805204,0.21116939,0.4852409,0.4142718,0.611057,0.2774724,0.5895008,0.09030653,0.42064285,0.3370217,0.25347006,0.52160054,0.7514295,0.8804302,0.28909266,0.38885924,0.2190867,0.34189206,0.6119677,0.0,0.0,0.35795677,0.0,0.39710554,0.5354938,0.35165644,0.0,0.6023304,0.47749844,0.0,0.058397394,0.25800768,0.3065196,0.23096415,0.15413843,0.0,0.6557189,0.35979053,0.0,0.5193051,0.6197964,0.6309537,0.4302681,0.0,0.50637424,0.5251682,0.26181525,0.5173366,0.0,0.020089649,0.53159475,0.3961612,0.0,0.57712317,0.70072365,0.36394197,0.20314266,0.42511094,0.45791027,0.75957227,0.21806669,0.33270127,0.5845168,0.06101189,0.17162727,0.13981447,0.6261542,0.54099303,0.19135034,0.012232413,0.54288846,0.6214713,0.6045823,0.5635567,0.31492153,0.0,0.063242845,0.0,0.7046137,0.43654254,0.4325772,0.28515717,0.6732813,0.33655435,0.5165632,0.42037484,0.57915455,0.45988333,0.7293707,0.70874137,0.2886584,0.0,0.23883437,0.5918676,0.0,0.7424273,0.37188965
geminimanmovie,0.47974637,0.5055643,0.2258287,0.47274497,0.33829024,0.5511311,0.48533064,0.0,0.4522124,0.23636504,0.2827679,0.35668847,0.0,0.389738,0.2751586,0.44802326,0.0,0.21976872,0.32395995,0.56932205,0.0,0.55986285,0.14738503,0.4606619,0.1120085,0.42287213,0.34051278,0.48541614,0.18807447,0.534958,0.21868119,0.5779819,0.2568362,0.32806355,0.49267027,0.7473653,0.63877153,0.4661079,0.40289202,0.08141346,0.3754565,0.5540472,0.0,0.1950839,0.20808172,0.0,0.38764313,0.58420634,0.19919811,0.0,0.54556364,0.45216137,0.0,0.0,0.27564782,0.3544233,0.37337556,0.050180994,0.042223193,0.4707536,0.5096519,0.0,0.48868945,0.67616075,0.4975081,0.3286906,0.0,0.59539634,0.4826073,0.37231806,0.5282077,0.0,0.0,0.5209527,0.3036871,0.0,0.49215844,0.66861516,0.42883003,0.50946844,0.36810648,0.30602807,0.9856643,0.29654342,0.41837,0.71461034,0.16776723,0.32070217,0.2378963,0.6672163,0.31585094,0.37806875,0.0,0.7865794,0.61617696,0.5151078,0.69754016,0.090437874,0.0,0.1339495,0.0,0.6980896,0.38250455,0.45085573,0.3493133,0.74129283,0.5389583,0.47920117,0.32551184,0.51612556,0.5107009,0.5911107,0.61314,0.53436416,0.0,0.31963268,0.63762754,0.0,0.60081446,0.3507615
glassmovie,0.38792974,0.59085,0.102515735,0.5313244,0.19882713,0.53565174,0.5432946,0.0,0.46681458,0.089662775,0.48604387,0.25612813,0.0,0.46014786,0.28117076,0.5091533,0.0,0.24603985,0.2936536,0.4521188,0.0,0.35963064,0.24413164,0.68299687,0.22042745,0.3676111,0.42446682,0.66535777,0.37209105,0.64266145,0.2881995,0.5461293,0.1913712,0.20608771,0.6990566,0.5624692,0.6237699,0.12640485,0.4002613,0.05272106,0.32117403,0.5045371,0.0,0.121985175,0.35195848,0.0,0.485046,0.5271804,0.43155074,0.0,0.5428277,0.39120957,0.0,0.055695817,0.23317398,0.14733481,0.3890578,0.18349165,0.0055725276,0.43808877,0.25376484,0.0,0.28269622,0.52015764,0.64217997,0.25316614,0.0,0.6111717,0.5274375,0.29949805,0.47348925,0.0,0.0,0.4409171,0.19908173,0.0,0.68383026,0.63105863,0.42707556,0.15874055,0.59601855,0.40498233,0.590236,0.3283366,0.323582,0.63794976,0.0,0.29437688,0.23786655,0.78080225,0.21087667,0.16004838,0.0,0.54766995,0.6532134,0.35682425,0.80449194,0.2054585,0.0,0.20851508,0.0,0.5543815,0.31899768,0.36829686,0.23316859,0.6130929,0.42653427,0.2724839,0.3894085,0.46362317,0.5635043,0.5826044,0.64750105,0.48984584,0.0,0.21718793,0.70903546,0.08389541,0.7237745,0.35453176
gloriabellmovie,0.46348986,0.48803425,0.23210046,0.4859499,0.35553926,0.5717798,0.32260966,0.0,0.45213684,0.21645254,0.32738945,0.40270364,0.0,0.5069984,0.33803958,0.43510473,0.0,0.08170158,0.3094895,0.31187248,0.0,0.34204042,0.15320867,0.49468812,0.2599201,0.31172386,0.26776615,0.608998,0.3165055,0.55805504,0.2668748,0.4563325,0.30890122,0.2763554,0.53589493,0.50055563,0.7674366,0.24718279,0.32816586,0.24590456,0.21976669,0.4941013,0.0,0.08588973,0.31390414,0.0,0.49841604,0.48416167,0.3664691,0.0,0.52804106,0.43546304,0.0,0.0,0.20644526,0.21537502,0.2787006,0.21544126,0.077152394,0.5226246,0.3160003,0.0,0.33568528,0.48133087,0.49859887,0.32112983,0.0,0.51049197,0.4763177,0.25062782,0.4650421,0.0,0.0,0.41160688,0.27880704,0.0,0.47709563,0.44673565,0.344047,0.3552811,0.29581767,0.43456063,0.47146595,0.34188512,0.37329012,0.63415706,0.0,0.38096523,0.20427023,0.6532388,0.39912432,0.35764635,0.0,0.45387197,0.6491768,0.52907336,0.4644341,0.19821304,0.0,0.12974767,0.0,0.5633936,0.39567897,0.23632161,0.17820287,0.62110925,0.29893824,0.31356075,0.37763268,0.42030615,0.5815502,0.5901713,0.53599375,0.33132815,0.0,0.19152485,0.6324641,0.08384285,0.5796152,0.34624144
