movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
hustlemovie,0.6250558,0.0,0.3917501,0.34806406,0.3792914,0.7041647,0.46281743,0.37650988,0.5424309,0.36894464,0.17228621,0.9104127,0.2553491,0.98282987,0.70260257,0.61496496,0.18130939,0.316818,0.5666698,0.46758276,0.26594257,0.63109046,0.48620892,0.31572324,0.20312971,0.38675758,0.36880457,0.0,0.46755403,0.083441034
hustlersmovie,0.7727443,0.032038383,0.13762595,0.1125998,0.4438127,0.15890959,0.0,0.0,0.042213134,0.0,0.03076011,0.2314192,0.6443362,1.0203623,0.7777886,0.0,0.0,0.0,0.0,0.51695114,0.06619071,0.38996089,0.56542444,0.0,0.0,0.096440725,0.16854024,0.040259413,0.5293054,0.0
isntitromantic,0.7868166,0.0,0.71194065,0.2021859,0.64005023,0.491527,0.74001867,0.27164745,0.64795464,0.56092316,0.50080633,0.8064865,0.48912448,0.82205456,0.7386065,0.93057597,0.74927825,0.86707693,1.1153611,0.56983876,0.2581906,0.78883797,0.66438824,0.3944274,0.17135923,0.42478892,0.9864943,0.52503866,0.7360763,0.0
itmovieofficial,0.89849377,0.0,0.68947864,0.36568266,0.8109154,1.1169424,0.5864636,0.2902537,0.7758302,0.29890797,0.17443442,0.47164565,0.6274987,1.0118067,0.73305887,1.2345263,0.60523975,1.0657158,0.6900537,0.7825627,0.38066643,0.61582905,0.97151726,0.56573,0.5561221,0.6514603,1.1239212,0.64758927,0.89560694,0.0
jayandsilentbob,1.4871037,0.0,1.1941607,0.59916085,1.534783,1.3510203,1.0354009,0.05888862,1.2495047,0.68944585,0.34850073,1.3918921,0.8028603,1.2609696,1.2664897,0.75033176,0.29252025,1.1015338,1.137049,0.7330578,0.2294181,1.1070387,0.54785514,1.2628549,0.28162807,0.42577255,1.2665752,0.27651155,1.3052934,0.3616121
johnwickmovie,0.830511,0.0,0.7546281,0.45819888,0.7181786,0.8636205,0.4888252,0.8532719,1.0564935,0.54675686,0.4694172,0.91287684,0.75877285,1.41025,0.9417383,1.0318605,0.0,0.739475,0.87789714,1.0626135,0.88671505,0.59282017,0.9945522,0.020473145,0.12876947,1.122844,0.792427,0.7400392,0.78012544,0.0
jojorabbitmovie,1.1077799,0.0,0.9845204,0.17214349,0.9874442,1.0648562,0.65711975,0.7284849,0.6400786,0.28613672,0.3264922,0.5835423,0.800401,1.2298992,0.61744016,1.1093861,0.5570766,0.86919385,0.6918404,0.49078655,0.49799195,0.90999514,0.5305668,0.59391415,0.16936094,0.67959493,1.0143527,0.53001916,0.75659686,0.0
jokermovie,0.86362374,0.0,0.69670844,0.113078535,0.5707241,0.796625,0.386743,0.77525294,0.7314459,0.044164486,0.010768805,0.6722751,0.4638591,1.0911157,0.831186,0.7776263,0.37024298,0.5354441,0.78019756,0.7744595,0.36781025,0.6581282,0.57183564,0.49553478,0.2347942,0.6373719,0.79005575,0.38391632,0.42448705,0.0
judythefilm,0.765381,0.0,0.8719211,0.50527,0.5452017,0.78600115,0.5780714,0.5367175,0.53167593,0.1355579,0.14920709,0.84338677,0.5741532,0.871305,0.96493226,0.642051,0.07269797,0.5477093,0.66430765,0.62826955,0.2012774,0.44779205,0.4835438,0.48591968,0.59187835,0.41706032,0.70000947,0.1609115,0.41438442,0.03236124
jumanjimovie,1.8328778,0.0,1.829008,0.32924378,1.3906409,1.5312384,1.0461586,1.1091032,1.093443,0.58345366,0.316337,1.1412442,1.2256495,1.8827363,1.8282872,1.2203249,0.32736513,1.3107255,1.2756449,1.1427934,0.57867897,1.0414561,0.95621186,1.3063495,0.59204316,0.76237684,1.0869886,0.034853972,1.3390708,0.12294163
justmercyfilm,0.7690581,0.0,0.44313407,0.48959526,0.37637204,0.52625924,0.40145743,0.44599906,0.4929921,0.22110398,0.15857181,0.6680358,0.26228294,0.64416045,0.7260294,0.43139756,0.24634443,0.62162846,0.53840816,0.64108086,0.32424754,0.19433564,0.44653693,0.3969737,0.3603812,0.45419526,0.75829136,0.30231124,0.4820388,0.14118513
knivesout,1.1456808,0.0,0.6093226,0.28187996,0.89514005,1.1798352,0.6817062,0.24695101,0.76535565,0.29824144,0.34778422,0.4354226,0.7304083,1.1485155,0.8180942,1.1640403,0.16586778,0.93493223,0.63626635,0.82471323,0.8107249,0.8144727,0.83660394,0.1490742,0.43303037,0.6247822,1.2283394,0.5746831,0.67998844,0.0
lalloronamovie,0.88938284,0.0,0.58300716,0.40417325,0.7312762,0.71233964,0.55556893,0.37006024,0.7501914,0.43147862,0.41059214,0.5599538,0.60624516,1.0701442,0.65274745,0.74986935,0.5213581,0.9679119,0.6838305,0.52483755,0.30312636,0.4608192,0.5405166,0.5039947,0.25681812,0.5520726,0.96498233,0.39790124,0.74996525,0.088239804
lastblackmansf,1.0586071,0.0,0.9555488,0.51170486,1.1761447,1.2375188,1.0943259,0.34291318,0.9150461,0.56070316,0.47460157,0.56041044,0.88509125,1.4224851,1.2512926,0.8049445,0.3903552,1.0157852,0.43209568,1.0990965,0.6288711,1.0757555,1.039236,0.4603139,0.37848127,1.3643488,1.2400767,0.21404806,0.9606686,0.05323991
lastchristmasthemovie,0.56435764,0.0,0.37295425,0.32412115,0.5626872,0.58403194,0.2994072,0.24190775,0.5674979,0.31198716,0.44825786,0.50371146,0.42372137,0.8204804,0.39229703,0.5109384,0.3436862,0.5474639,0.39070308,0.47823158,0.26539657,0.3561228,0.4277435,0.40853372,0.32659492,0.46941033,0.6991923,0.33569762,0.53609055,0.03077829
latenightmovie,1.5628564,0.0,1.2796112,0.76851714,0.91851586,1.2614142,0.8003545,1.0433851,0.874466,0.37659726,0.15951967,1.4838115,0.7458602,1.2480304,1.5110415,0.80248016,0.1388808,1.2548506,1.021441,0.8405776,0.507797,0.75228184,0.9084106,0.920436,0.5991422,0.8409163,1.0657818,0.5586327,0.7803684,0.0
lighthousemovie,0.6248201,0.0,0.5815994,0.3307708,0.5608177,0.5803808,0.5157177,0.29807913,0.42949486,0.26350018,0.33724815,0.40934193,0.43046317,0.8326043,0.65192384,0.58417296,0.28673375,0.65691906,0.5496703,0.4804091,0.38295472,0.48635712,0.51625097,0.34183285,0.3458502,0.5612918,0.7517492,0.24314395,0.5033225,0.029572228
lionking,1.59709,0.0,0.5454326,0.4449665,0.9978495,1.8298461,0.47583145,0.97940004,1.2626756,0.100506514,0.089908704,1.3063374,0.6685358,1.8114703,1.1824247,1.0910114,0.28063115,0.90409297,0.24505886,0.7210332,0.65291417,0.693829,0.87698215,0.6624824,1.1011784,1.234326,0.8914711,0.7656887,0.83619577,0.16302991
littlethemovie,0.889294,0.0,0.6448744,0.58665466,0.7665417,0.8176576,0.6456204,1.0352694,0.74583083,0.22977978,0.0,0.95536107,0.81285703,1.2164469,1.2693784,0.9295066,0.19795252,0.6297391,0.7867991,0.7322813,0.6738301,0.55832994,0.63937443,0.34016004,0.6415591,0.6172588,1.4019725,0.38278994,0.9240487,0.0
littlewomenmovie,0.8854722,0.0,1.1410623,0.42130888,1.108788,1.1133422,1.0387886,0.6675536,0.89817125,0.46339417,0.7359727,0.8392971,0.8768498,1.5101216,1.1022985,0.83417594,0.49870664,1.1331321,0.7920979,0.5496063,0.6252584,0.87804,0.77229255,1.0441121,0.5041142,1.0500556,0.92069346,0.05044375,1.0606563,0.0
littlewoodsfilm,1.1119783,0.0,1.0728905,0.15424141,0.8136125,0.5770372,0.46464366,0.5568375,0.69635445,0.40013918,0.4080785,1.0530746,0.6977527,1.2452829,1.0367144,0.83524144,0.2800665,0.6139306,0.94705945,0.72396547,0.26275253,0.77634555,1.0009195,0.5569585,0.22912437,0.64396966,0.8448284,0.40888223,0.80997485,0.0
longshotmovie,0.95405805,0.0,0.59134406,0.58320236,0.49267343,1.0488154,0.51081276,0.8071618,0.97526455,0.17928514,0.07323334,1.0095452,0.65460527,1.1407747,1.0262412,0.84669614,0.041844726,0.70020205,0.5857485,0.9843873,0.5473814,0.6197738,0.7091849,0.47493094,0.45836076,0.9490465,0.7106411,0.44979414,0.7180633,0.0
lordsofchaosmovie,0.820621,0.0,0.69134027,0.37371427,0.6731381,0.57169485,0.36704707,0.36623695,0.4813668,0.4506829,0.35700524,0.7070743,0.37564513,0.8496718,0.68888324,0.5761963,0.3557667,0.583173,0.45163828,0.49234986,0.23304334,0.48892885,0.51996326,0.47903293,0.3356537,0.6154238,0.6945277,0.28598323,0.7306874,0.06590909
lucyintheskyfilm,0.9683702,0.0,0.8059982,0.22541207,0.7238955,0.79153675,0.25271392,0.6681955,0.5919716,0.18869643,0.1471995,0.4750257,0.43317938,1.0264598,0.6783589,0.6948668,0.38614452,0.7584217,0.78185016,0.6494985,0.17108998,0.47831184,0.48237956,0.47768053,0.1253251,0.46407157,0.7947153,0.59106123,0.40593427,0.00958196
mamovie2019,1.5862968,0.0,1.2865123,1.0579683,0.80520135,1.3131723,0.7737889,0.77727926,1.0725486,0.5196517,0.36696994,1.4922131,0.9242824,1.3399928,1.6050187,0.78859556,0.3395412,0.9547916,0.95085615,0.65708625,0.2021105,0.7533705,0.6811145,0.6926018,0.4869692,0.35738596,1.2990694,1.3207276,0.8603465,0.66416967
marriagestory,0.9685885,0.0,0.86315525,0.41015697,1.1294531,1.1345706,0.8335685,0.47284272,1.1801486,0.48257837,0.58360666,1.2624017,0.98712444,1.4833026,1.205011,1.0374565,0.3164864,1.0063894,0.8221227,0.7360639,0.52314323,0.6207561,0.9861217,0.67009467,0.44092947,0.9692846,0.8002326,0.3334696,1.0516967,0.0
meettheaddams,0.9088534,0.0,0.42648292,0.46752512,0.73636836,1.0812299,0.6347481,0.35150832,1.0466316,0.030471753,0.1295218,1.0479647,0.8481688,1.1060011,0.970994,0.54002285,0.35178983,0.49818859,0.5824129,0.5596181,0.5516554,0.25993747,0.6287146,0.41815653,0.36354908,0.6526917,0.719873,0.37859413,0.8845288,0.17799133
meninblack,1.333242,0.0,0.6127895,0.5032775,1.1212944,1.2073114,0.73440146,0.41967854,1.0048244,0.0,0.4252658,1.2590019,0.87698764,1.6317356,1.3309091,0.97819734,0.17374079,0.8618719,0.9512882,0.85186756,0.7342525,0.4534447,0.85160726,0.62802124,0.5558394,0.9520201,0.91857064,0.3352004,1.0865966,0.0
midsommarmovie,0.8052684,0.0,1.0231009,0.59112257,0.8230844,0.9014641,0.87574416,0.69056183,0.8944152,0.53554094,0.4271915,0.7686893,0.62918675,1.5119097,1.0870116,0.8064767,0.4165523,1.0085311,0.745938,0.69585884,0.4998011,0.80770236,0.7927261,0.60266,0.3072353,0.94545144,1.1712862,0.336355,0.7369686,0.17621553
midwaymovie,1.1801066,0.0,1.1434506,0.60040206,0.65972066,0.8428116,0.8818736,0.94589275,0.9172068,0.40298152,0.16071281,1.0578437,0.7435399,1.1553888,1.1319516,0.6031616,0.1901237,1.1691909,1.2384504,0.81309354,0.18475828,0.8994948,0.46935114,0.834713,0.32671833,0.5537802,0.6329561,0.28976604,1.1022404,0.2288796
missbalamovie,0.98861575,0.0,1.1405076,0.51271766,0.8736389,1.1127958,0.7691836,0.5412217,0.9035034,0.44386974,0.5237336,0.77195823,0.9168721,1.5325081,1.1439391,0.8991486,0.22750017,0.861672,0.8514533,0.69984776,0.49070346,0.86956877,0.8748848,0.9030888,0.47405982,0.63813996,0.87092423,0.16399372,1.0680887,0.07289024
missinglinkfilm,0.79633045,0.0,0.48227608,0.27137753,0.6333994,0.70101565,0.42182803,0.39873973,0.50234616,0.16635926,0.15199214,0.49037844,0.4925158,0.7443538,0.5483362,0.47081158,0.25751495,0.4649856,0.534244,0.45044652,0.3846227,0.3395642,0.4391345,0.5860896,0.34704995,0.5455265,0.66221994,0.20389104,0.5984815,0.09688857
motherlessbklyn,1.4766598,0.0,1.6594477,0.15562811,1.073437,1.3417565,0.70031744,1.2032378,1.0660905,0.4118671,0.11270103,1.1943479,1.0241473,1.8585438,1.4775382,1.3610691,0.3136186,1.1080724,1.1735121,1.203282,0.5883795,1.4571004,1.2510225,0.9820857,0.39382446,1.0637357,1.0773752,0.32097587,1.0236465,0.0
onceinhollywood,1.5516593,0.0,0.15855299,0.4552252,0.87207353,1.4466116,0.7569485,0.22572598,0.833626,0.061006483,0.34296766,0.9138273,0.7617617,1.4104198,0.6659555,0.6672773,0.3976845,0.5159918,0.8225912,0.8367138,0.3753968,0.7283042,0.33030716,0.6046754,0.118912056,0.50923544,0.62140614,0.0,1.1689358,0.18398339
onthebasisofsex,1.4094449,0.0,1.6401305,0.6144961,1.0710084,1.2128434,0.5029454,0.78965944,1.0731081,0.22436973,0.09952057,1.5572492,1.06444,1.6570745,1.825338,1.1071817,0.2515772,0.81513566,1.4319221,1.2499448,0.35376692,1.0886328,1.1492349,0.7531645,0.5382372,0.5350756,1.5617018,0.86015564,1.0288625,0.17412314
overcomermovie,0.59761643,0.0,0.5110379,0.15782927,0.6251553,0.51373374,0.37067538,0.4808228,0.50785613,0.10998882,0.20578578,0.5005041,0.3771104,0.7623528,0.618873,0.57025295,0.20084977,0.4790683,0.44031993,0.37584028,0.3527502,0.253875,0.5418803,0.30222845,0.32411492,0.41737962,0.5601025,0.21797532,0.4296342,0.0
peanutbutterfalcon,0.027187616,0.0,0.0,0.50338936,0.31357485,0.4908127,0.0,0.0,0.0,0.96077114,0.0,0.4049844,0.0,0.65784615,0.033937022,0.0,0.0,0.12115637,0.0,0.0,0.0,0.39665148,0.0,0.0,0.016315375,0.17815906,0.0,0.0,0.0,0.06268481
petsematarymovie,1.2338656,0.0,1.1168404,0.88098615,0.9432053,1.4675784,0.47159892,0.887472,0.92232746,0.5630795,0.42617065,1.1911895,0.7269485,1.5444748,1.1041437,1.075646,0.046045024,1.0754938,0.68204856,0.91739196,0.41022673,0.63327396,0.63532585,0.9065645,0.42902827,0.71813804,1.2845993,0.41403213,0.8846789,0.0
piercingmovie,1.0773664,0.0,0.2727614,1.3076317,0.6662987,0.6742849,0.0,0.0,0.0,0.48562482,0.0,1.6309406,0.11815918,0.9629763,0.63112634,0.0,0.0,0.3303181,0.0,0.0,0.0,0.20791265,0.0,0.0,0.40253985,0.24596083,0.23566866,0.020111702,0.28315383,0.046414137
playingwithfire,1.2715894,0.0,0.8288861,0.6123897,1.1192814,1.1903484,0.49484783,1.0873551,0.8867509,0.39075014,0.42688623,1.0751209,0.5023039,1.5343952,1.473079,1.038541,0.42469984,0.68826145,0.44121855,0.814313,0.18196942,0.6980235,0.8003287,1.1293257,0.62595546,0.9430691,1.4181271,0.54889035,0.79217416,0.097592264
playmobilthemovie,1.0756041,0.0,0.7331769,0.41446203,0.86077356,1.0042257,0.4626342,0.6041687,0.70805556,0.5130626,0.5357486,0.7465083,0.7484752,1.1853185,0.9432485,1.2317142,0.25377387,0.63073736,0.68718624,0.7094557,0.7049447,0.51367635,0.60533315,0.4066857,0.38730654,0.66235596,1.2286911,0.44727162,0.6613689,0.0
pomsmovie,0.868768,0.0,0.44258022,0.3521967,0.57858104,0.6942098,0.40677208,0.3170886,0.46405995,0.25931105,0.27648994,0.6177143,0.62013215,0.70789826,0.6123769,0.7228672,0.25694644,0.40782246,0.54525095,0.5752102,0.38887638,0.32008278,0.44421113,0.44424522,0.3584801,0.51863045,0.81123656,0.19908816,0.50594705,0.0068663377
queenandslim,1.7692659,0.0,1.1534357,0.50992596,0.62463546,1.3635962,0.7885884,0.8918349,0.82327324,0.30823123,0.20596194,1.2450225,0.9687651,1.5288144,2.0208437,0.64756644,0.053079102,0.49543953,0.9005974,0.8176907,0.43345073,0.8974635,1.0637333,0.75083345,0.41002876,0.5006521,1.036639,0.6584558,0.49181324,0.25825372
rambomovie,0.6184666,0.0,0.58341277,0.41522294,0.45007175,0.62416905,0.42881835,0.46234563,0.4378162,0.25008735,0.21889521,0.5581815,0.3906223,0.66258967,0.5028851,0.44382116,0.0634106,0.43490914,0.42646834,0.40012184,0.3043514,0.3986972,0.37671387,0.37175766,0.25159955,0.4423543,0.46716487,0.34232765,0.4948833,0.07589985
readyornotfilm,0.6232265,0.0,0.4428596,0.27309602,0.71478856,0.66246027,0.38661015,0.19351205,0.535689,0.33609536,0.24833614,0.5002887,0.49603674,0.90276915,0.6961775,0.6761004,0.3060529,0.775955,0.5218453,0.2714339,0.39902425,0.4318573,0.5872232,0.32919616,0.2910257,0.22820881,0.9163418,0.4176276,0.5433655,0.1984948
richardjewellfilm,1.1393901,0.0,0.55858564,0.32423633,0.47320658,0.9511764,0.5528141,0.6778185,0.8722416,0.14590774,0.18803953,0.7191645,0.66504526,1.0030837,0.94507474,0.75654674,0.46884108,0.58558816,0.7210982,0.96204627,0.41996884,0.66885346,0.6614745,0.59033275,0.3517026,0.9265988,0.8848954,0.32258838,0.5509283,0.0
rocketmanmovie,0.84477437,0.0,0.54585797,0.4674422,0.98128486,1.1689768,0.44999737,0.6410331,0.8129197,0.20838988,0.38820666,0.79602927,0.4808853,1.34008,0.76130193,0.61504924,0.17309037,0.9360797,0.37838238,0.57614434,0.2873335,0.40008867,0.62601596,0.47891295,0.2890678,0.6654822,0.71828586,0.37480897,0.594276,0.0
scarystoriesmovie,0.8735391,0.0,0.75265163,0.31980526,0.5438102,0.6603136,0.57982576,0.6440368,0.5629228,0.34880462,0.28703457,0.838938,0.4235863,0.87857777,0.9237477,0.65291125,0.31223342,0.6426801,0.6042367,0.63943064,0.3603763,0.5948141,0.5977991,0.572718,0.29213104,0.6513521,0.65755194,0.24511561,0.61041063,0.03148155
secretlifeofpets,1.702843,0.0,0.89513075,0.5687494,1.6682847,1.0726781,1.0682653,0.041335955,0.7802732,0.42830417,0.72435015,0.9252727,0.5995208,1.0459353,1.0492326,1.1086489,0.112074,1.3364112,1.3213006,0.8973772,0.9839018,0.8082911,0.8093274,0.6175629,0.22567263,0.47777456,1.7634947,0.5507301,1.2045981,0.0
serenityfilm,0.71185625,0.0,0.5888265,0.4660363,0.61383265,0.851434,0.59622586,0.5402129,0.8653972,0.34486988,0.29854774,0.75009084,0.5642071,1.0489297,0.531879,0.50114435,0.21194872,0.7055881,0.7319522,0.580677,0.5671744,0.5892087,0.3654739,0.37795413,0.15804794,0.7619347,0.54861975,0.2534227,0.5869824,0.039388664
shaftmovie,0.8815925,0.0,0.5844588,0.28828663,0.62612706,0.687502,0.37102818,0.6761262,0.67035884,0.019965246,0.26003814,0.69089735,0.799094,1.0795574,1.1896557,0.81096274,0.22766659,0.62382424,0.96370876,0.7351792,0.57295996,0.5392785,0.82641286,0.5061557,0.4837592,0.5635291,1.0187842,0.29649276,0.607679,0.0
shazammovie,1.1132264,0.0,0.6360605,0.5064465,0.9289809,0.82956916,0.60677934,0.4597376,0.8662819,0.4147745,0.42737585,0.6119811,0.8976815,1.4803216,0.871259,1.223577,0.5105064,0.7301261,0.675182,0.41380364,0.33798677,0.77292186,0.7706395,1.0047251,0.24641421,0.58083624,1.2652681,0.21832281,0.9601361,0.025137382
spidermanmovie,1.2482091,0.0,1.3976622,0.11336442,1.331901,1.0008526,0.8670176,0.6317273,0.68260723,0.5371355,0.292885,0.97919863,0.9238422,1.7082891,1.4022659,1.1633317,0.67746764,0.97264075,0.8623101,0.3346957,0.29046127,1.0685184,0.87075907,0.93041825,0.31129426,0.51940304,0.79047734,0.20178834,0.9225302,0.18831532
spiesindisguise,1.5360136,0.0,1.1401181,0.2995922,1.0888058,1.25403,0.5864573,1.2823379,1.2350904,0.16638617,0.47232115,0.8211534,1.0789043,1.8459365,1.6718584,1.4607364,0.12970157,0.8149766,1.1397624,1.1500584,0.40063655,0.63676393,1.2408538,0.6510206,0.28124288,0.639436,0.89737886,0.5122021,0.45623296,0.0
starwars,1.0982811,0.0,0.9318036,0.042096883,1.1114141,0.10168942,0.769137,0.0,0.0,0.09345077,0.9026503,0.46576107,0.0,0.6313663,1.098561,1.5456299,0.027419694,1.2916671,2.0937333,0.89124274,0.43606764,0.56733453,0.8105206,0.2703133,0.27234617,1.2574246,1.3194017,0.14002836,1.1301806,0.0
stormboymovie,0.49547842,0.0,0.5835653,0.4065257,0.5879343,0.7579636,0.49211878,0.45334375,0.677218,0.1834434,0.27413642,0.59282583,0.27342823,0.7983875,0.6329984,0.40774244,0.0516948,0.5799666,0.34245086,0.50921756,0.41274333,0.4375064,0.54606515,0.4048254,0.41904816,0.58299255,0.6882146,0.27277422,0.40977216,0.0
stubermovie,0.7992735,0.0,0.5243459,0.24209526,0.6275394,0.7636878,0.5101596,0.55998784,0.6202349,0.2799018,0.22406214,0.47339326,0.56448084,1.0444424,0.6320647,0.8492187,0.10748668,0.65232986,0.5329024,0.6204059,0.2987516,0.49114734,0.617558,0.5325099,0.13354869,0.39015782,0.5426703,0.18881886,0.587082,0.00024461932
taosdfilm,0.81835353,0.0,0.60870004,0.30630952,0.541729,0.62333035,0.4547907,0.35321745,0.50035495,0.17385912,0.189146,0.46341676,0.34841344,0.5911545,0.42848384,0.39853433,0.3002669,0.5020163,0.52003336,0.38029197,0.30788067,0.36157447,0.41259617,0.58004487,0.22102107,0.50318474,0.61850244,0.34671557,0.49563974,0.11951204
teenspiritmov,1.1017555,0.0,1.0905557,0.3180141,1.1670077,1.0229031,0.4479167,0.50940496,0.80313945,0.23055452,0.19221914,1.0590518,0.32001746,1.1033509,0.8637709,0.42349747,0.11486861,0.68565553,0.98397005,0.6413216,0.7865167,0.6187952,0.39640376,0.8250479,0.12987922,1.061107,0.9860739,0.42691687,0.88574547,0.045041785
terminator,1.0181565,0.0,0.8760053,0.62592614,0.9912006,1.1848017,0.5425764,0.979178,1.1801616,0.3137628,0.60730684,1.1925104,0.6773143,1.5984635,1.0942491,1.0128188,0.1981464,1.0382984,0.84930634,0.8723441,0.25508296,0.57161176,0.62971234,1.0121528,0.2992762,0.8890433,1.0929366,0.4601254,0.7244633,0.0
theaeronautsmov,0.450497,0.0,0.4221177,0.2118546,0.42402264,0.42547515,0.38930213,0.28846294,0.44274443,0.25412378,0.2181206,0.435647,0.18106997,0.51781565,0.4505344,0.31871825,0.07560988,0.57736206,0.5028651,0.31095082,0.22780922,0.26481783,0.388532,0.2086564,0.24878082,0.20194462,0.37663037,0.14062653,0.4123732,0.0
thebestofenemies,1.2202654,0.0,0.55932,0.5306676,0.7819373,0.99173015,0.39582688,0.48017028,0.67082065,0.24127391,0.48938596,0.9005609,0.85087514,1.1586213,0.761971,1.049991,0.22164841,0.40472117,0.66919506,0.711582,0.5451581,0.44227707,0.59727335,0.5393141,0.44428152,0.85326314,0.9470585,0.35642388,0.7973071,0.0
thedeaddontdie,1.1356936,0.0,0.7239751,0.39329624,0.7523113,1.0461073,0.5615229,0.4317055,0.9749921,0.0,0.014368698,0.83672357,0.8749355,0.9618653,0.87077254,0.9999839,0.27163854,0.78994864,0.71264064,0.65107936,0.371015,0.755227,0.68963885,0.90480053,0.61537814,0.45898077,0.81844753,0.4817458,0.5779544,0.027209701
thefarewell,0.7417171,0.0,0.72537977,0.40592206,0.72395056,0.75134385,0.6052802,0.4011275,0.6278333,0.37664714,0.33925885,0.5832274,0.586225,1.1503346,0.7672099,0.7700325,0.31732082,0.7526674,0.6893638,0.60563093,0.48378807,0.5368008,0.6492847,0.41162065,0.32661033,0.5839872,0.9115294,0.26530343,0.6755243,0.09783743
thehighwaymen,0.58175623,0.0,0.6897389,0.43412715,0.6664402,0.70276546,0.41637594,0.7032004,0.839247,0.3939387,0.42372257,1.0875807,0.45359385,0.9569568,0.7533357,0.6218958,0.13796137,0.6326369,0.48630202,0.4707722,0.1495445,0.45689157,0.50174385,0.52725524,0.1863025,0.5371746,0.3602152,0.26679245,0.8227059,0.0
thehummingbirdprojectfilm,0.4627802,0.0,0.35651028,0.21102259,0.3740087,0.4239633,0.27572346,0.27201623,0.3666519,0.14532241,0.14324456,0.38283163,0.2933608,0.511494,0.40689433,0.35773635,0.15440316,0.34531727,0.3263586,0.31904432,0.21146181,0.27823687,0.30109975,0.26920918,0.16798593,0.31907564,0.3964749,0.20014346,0.32900447,0.016683714
theintrudermovie,1.2691252,0.0,1.1004555,0.32323858,0.9231509,1.1682243,0.71259344,0.65551823,0.9696887,0.5193599,0.48971307,0.8856488,0.89670324,1.2905183,1.3573283,0.9254689,0.42847297,0.8372305,0.7548762,0.7044976,0.5327063,0.7515479,0.9727238,0.79361904,0.37662953,0.73443735,0.98375636,0.36325914,0.93454254,0.022354098
theirishmanfilm,1.2067891,0.0,0.9591953,0.38887918,1.2787064,1.5041025,0.9185793,0.62896305,1.2829896,0.6939863,0.42957824,1.255143,1.0177758,1.7048562,1.1041042,1.2154121,0.13798869,1.0709995,0.84983325,1.2008675,0.5440737,0.8285304,1.0276139,0.55206156,0.25543728,1.0116028,0.8992577,0.11174216,1.1511725,0.0
thekitchenmovie,1.8685553,0.0,1.7436463,0.16410962,1.3612852,1.4453756,0.6597529,1.452769,1.4274141,0.70693797,0.21528018,1.4686092,1.0789965,2.0093033,1.548473,1.4359361,0.52402383,1.1768901,1.5546972,1.4726249,0.76438767,1.5061201,1.2172458,0.7508895,0.49265927,1.1438936,1.5295181,0.757469,1.2386937,0.0
thelegomovie,1.1518619,0.0,1.0360353,0.18231365,0.8544315,1.0880823,0.5454457,0.70182294,0.91409117,0.3214551,0.30706894,0.8150908,0.5348859,1.2527452,1.0332469,0.9691123,0.0,0.7203496,0.67843014,1.219224,0.8644823,1.0503836,0.91351444,0.58244985,0.3492843,0.8655133,0.91561395,0.16075094,0.59079653,0.0
themustangfilm,0.6705339,0.0,0.49635458,0.23546717,0.6231851,0.7320355,0.44319654,0.27417,0.7855647,0.23969518,0.2561627,0.44492,0.6694858,0.8722906,0.65406597,0.8012414,0.36592254,0.6166087,0.51634264,0.54348475,0.20383033,0.29233542,0.64529544,0.55042964,0.33134973,0.43180805,0.51239794,0.28066173,0.5556368,0.075205445
thenightingalefilm,0.9914527,0.0,0.8269946,0.5904769,0.8482639,0.71642435,0.66092765,0.39622265,0.5633878,0.44148383,0.4097281,1.0140308,0.72071606,0.8544925,0.7737281,0.8204055,0.10217446,0.6228692,0.5895294,0.6257672,0.63685673,0.6415815,0.70168436,0.22869366,0.24687834,0.96550894,0.7189196,0.4174663,0.9368605,0.0
theprodigymovie,1.1486555,0.0,0.58652383,0.5910029,0.7794215,1.160631,1.1392473,0.60190606,1.2591339,0.53003645,0.10917601,0.98553276,1.4204313,1.6744149,1.4232037,1.1195332,0.56968266,0.7027187,0.47789598,0.6271223,0.20452034,0.59234655,0.9197467,0.5977575,0.21946529,0.4421587,1.4477215,0.5810353,0.4339099,0.26540345
thesunisalsoastar,1.4251277,0.0,1.1283854,0.33745986,0.94932467,1.263605,0.7846301,1.3731124,1.0559349,0.1613842,0.06796081,1.2483085,0.93866515,1.9554455,1.4007293,1.1418895,0.3772411,0.90020823,0.89217925,1.0950854,0.6695774,1.2365651,0.98749465,0.95716584,0.5209763,1.1565313,0.9580243,0.38710898,1.0652794,0.0
theupsidefilm,1.3346875,0.0,0.4529305,0.6515999,0.9890928,0.94289297,0.83049023,0.4402525,0.6896786,0.28821003,0.4284095,0.7704251,0.87068546,1.119553,0.9925891,0.7110209,0.63042134,0.6045025,0.64541507,0.93278754,0.5120119,0.23158923,0.5317956,0.35314783,0.40659767,0.78679264,1.3061652,0.19124639,0.6476894,0.23744777
