movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
angelhasfallen,0.09307134,0.8021396,0.4254456,0.7976027,0.4197765,0.0,0.60771173,0.35730112,0.6651982,0.7787214,0.56632227,0.70363945,0.39163667,0.0,0.8573527,0.6559331,0.87023497,1.0316,0.8039952,0.6322908,0.7835182,0.7511017,0.6261311,0.7706039,0.44758692,0.040168993,0.26388153,0.72283614,0.7173418,0.0,0.2793984,0.93246174,0.6764063,0.51125,0.61452246,0.0271201,0.0,0.99045587,0.7085125,0.0,0.4435367,0.8528643,0.56504923,0.80325645,0.6001567,0.023223706,0.46352404,0.7498397,0.22415619,0.5676784
angrybirdsmovie,0.0,1.3558499,0.93320274,1.8320535,0.86913645,0.0,0.94206196,0.36802486,1.579951,0.7129318,0.65038556,1.1051849,1.1991925,0.0,1.9074818,1.1377584,1.68339,1.5513872,1.5098544,0.95508116,1.5144086,1.350631,1.243843,1.2929986,0.7678611,0.0,0.85241103,1.7078943,1.2123665,0.0,0.50978476,1.6196656,1.1334908,1.6030754,0.7272148,0.084336646,0.0,1.30317,0.97439086,0.0,0.7052305,1.6782055,1.3256781,1.2242826,1.4250842,0.22474048,0.37735376,1.5768863,0.5173489,0.386947
annabellemovie,0.0,1.1050934,0.3785788,1.2970409,0.76384103,0.0,0.88523036,0.64771175,0.9516806,0.7495038,1.0279583,0.76569855,0.6411615,0.0,1.3502432,1.081694,1.2102545,1.1299948,1.1374657,0.7306984,1.099615,0.8147941,0.8412813,1.0888362,0.51490545,0.03874767,0.320168,1.0849811,1.0454327,0.0,0.71614474,1.549619,0.9321563,1.0958138,0.53333825,0.06867423,0.0,1.1799486,1.3304709,0.0,0.69070023,0.9625913,1.0545027,1.1653041,0.72242457,0.34592462,0.53726727,1.0317484,0.31072757,0.78328335
annamovie,0.25094298,0.61216253,0.27615836,0.7803966,0.29207903,0.0,0.4318842,0.26242745,0.59901506,0.6353706,0.3974619,0.45304787,0.46711242,0.0,0.769544,0.53411597,0.8088114,0.702202,0.7526122,0.54437906,0.64112866,0.5279005,0.60466725,0.7610755,0.43059266,0.18369484,0.42968857,0.7030305,0.5624008,0.0,0.357791,0.77718234,0.6725234,0.5276704,0.6219809,0.09809233,0.0,0.86303043,0.61516595,0.0,0.39921224,0.73766714,0.44850227,0.62074006,0.4810571,0.19157216,0.22899859,0.68421835,0.27839407,0.17738971
apollo11movie,0.13343793,0.44495642,0.3347058,0.48947543,0.17053181,0.0,0.45113835,0.28681636,0.41906914,0.40578604,0.34872046,0.32290402,0.28587884,0.0,0.5691173,0.42224848,0.6290606,0.5716755,0.54431295,0.30622426,0.48250848,0.42975175,0.3550856,0.38795018,0.37132013,0.067374915,0.18302438,0.4534717,0.40267754,0.0,0.24074131,0.44111574,0.41323984,0.42275944,0.37732995,0.08410775,0.0,0.4689558,0.4798292,0.0,0.2643081,0.532208,0.481927,0.32463276,0.2643556,0.2059133,0.1857336,0.35653883,0.09112422,0.2921754
arcticdogsmovie,0.12951577,0.92408377,0.28835112,0.86142737,0.51703566,0.0,0.7172069,0.39323595,0.6873452,0.7279916,0.6729689,0.5712714,0.5515892,0.0,0.7053479,0.85454935,1.0545613,0.984519,0.7411454,0.5083462,0.92070293,0.76920706,0.76578224,0.68123746,0.52332157,0.057907812,0.20861916,0.80016536,0.645164,0.0,0.5278723,0.89020836,0.768162,0.70366526,0.60864353,0.03519606,0.0,0.93386996,0.7428856,0.0,0.48435357,0.82295173,0.6704779,0.6003524,0.56463,0.29022574,0.29030177,0.74167305,0.332073,0.64556414
arcticmovie,0.011757869,0.53301865,0.29902098,0.7243975,0.4481182,0.0,0.5069208,0.43556178,0.60169494,0.5726155,0.612729,0.46053192,0.44741184,0.0,0.6616541,0.6651919,0.7709249,0.7566778,0.64599246,0.346194,0.6594858,0.48617387,0.45283872,0.47882393,0.36057094,0.103054866,0.20688786,0.5975509,0.44861746,0.0,0.28606185,0.71187985,0.56929564,0.31115505,0.41942275,0.086337455,0.0,0.6754172,0.5944735,0.0,0.3803378,0.5509838,0.5385925,0.43601003,0.410332,0.1374853,0.31568596,0.53502035,0.17347652,0.40666205
artofracingmovie,0.19730356,0.6266424,0.21800661,0.95150036,0.43870568,0.0,0.68962026,0.35227913,0.6981544,0.5633958,0.5168271,0.6774004,0.51864344,0.0,0.71115375,0.5603594,0.70436573,0.5908918,0.74239033,0.51360434,0.8183484,0.53302187,0.6570064,0.6264129,0.52891403,0.0,0.4339182,0.647489,0.68203175,0.0,0.30595592,1.0168529,0.63365597,0.7437182,0.67723393,0.0,0.0,0.5418539,0.49846667,0.0,0.37488195,0.9531073,0.55322284,0.9746782,0.53751475,0.36204696,0.26520088,0.7899384,0.28545815,0.30549237
avengers,0.10545996,0.54495454,0.2678597,0.7592941,0.28947482,0.0,0.44093248,0.25633243,0.5601585,0.40531403,0.455558,0.46336588,0.51291704,0.0,0.6838259,0.6345933,0.67152727,0.7146509,0.6663695,0.52550507,0.661389,0.4501881,0.55247355,0.55365705,0.38765067,0.03756453,0.29985017,0.6170816,0.63910604,0.0,0.26414502,0.6549792,0.52017033,0.55694175,0.5402855,0.0,0.0,0.6862045,0.5681857,0.0,0.352304,0.6419446,0.6114022,0.48502812,0.46459824,0.11029989,0.2595557,0.71903884,0.08923788,0.35811564
beachbummovie,0.0032321066,0.7232476,0.49350584,0.585951,0.44027257,0.0,0.6630626,0.4136482,0.67411995,0.83936447,0.48717678,0.5135927,0.42338026,0.0,0.7509131,0.67176193,0.85413444,0.7692523,0.65749544,0.36927453,0.7774598,0.45787498,0.3411401,0.6168999,0.55603135,0.16199635,0.28168824,0.6108852,0.56994957,0.0,0.29709625,0.6885824,0.65917015,0.59722245,0.5577846,0.022331413,0.0,0.68125075,0.4784081,0.0,0.52431,0.62888795,0.62670517,0.45038345,0.5237337,0.3183952,0.43014616,0.6207638,0.10940571,0.51771563
bernadettefilm,0.11799485,0.7471251,0.24785395,1.0257391,0.4315871,0.0,0.5924452,0.5411709,0.71928495,0.6562734,0.75009656,0.55449545,0.38090223,0.0,0.7373086,0.6272629,1.045052,0.92964643,0.64340574,0.5631562,0.9214641,0.6990141,0.5433129,0.6669658,0.54082525,0.17104468,0.35365075,0.5703921,0.7536693,0.0,0.48402092,1.0107388,0.67007375,0.6108711,0.63855827,0.060012087,0.0,0.74328166,0.6168636,0.0,0.58591497,0.757306,0.6011266,0.5801769,0.6053371,0.1874389,0.25674653,0.5697734,0.33046088,0.58661467
blackandbluemovie,0.25816903,1.0437051,0.41790548,1.3859383,0.42435148,0.0,0.75770813,0.57939136,1.304055,1.1869986,1.185305,0.7886489,0.809259,0.0,1.452886,1.1790985,1.4201334,1.5147073,1.3384017,1.1288025,1.3018069,1.0073036,0.85014904,0.83962125,0.7029709,0.0,0.28919452,1.6366761,0.9548524,0.0,0.678465,1.7580277,1.1465341,0.8574757,0.824572,0.09894712,0.0,1.5841945,0.9704921,0.0,0.82711697,1.2496438,1.3684709,1.361908,0.9172151,0.35711277,0.69859475,1.4341496,0.6330338,0.7171714
blackchristmas,0.11374486,0.46912745,0.31182548,0.8283033,0.32295653,0.0,0.48518175,0.5623047,0.7598682,0.5549876,0.44941038,0.52539873,0.6071922,0.0,0.71819973,0.6271667,0.8970103,0.77738196,0.9141123,0.5701731,0.734343,0.6423915,0.5459719,0.6690043,0.30953458,0.0,0.32146913,0.60356146,0.7392999,0.0,0.5814628,0.6997978,0.66343814,0.6389133,0.67040914,0.08765595,0.0,0.7963552,0.83882356,0.0,0.32878765,0.74731636,0.54969543,0.68588597,0.5664409,0.335236,0.19989254,0.66605777,0.18758759,0.2632262
blindedbythelightmovie,0.08705547,0.38041347,0.31444332,0.58224946,0.2979839,0.0,0.40204453,0.29046538,0.52528703,0.5050019,0.4331227,0.3250622,0.39795697,0.0,0.46147066,0.3488946,0.42766288,0.5594281,0.5366699,0.28384057,0.44588137,0.40504402,0.456079,0.46133366,0.32692888,0.103491604,0.1981305,0.59805846,0.34720504,0.0,0.31832722,0.54846597,0.47064534,0.41418543,0.3555163,0.114011094,0.0,0.5120123,0.46234265,0.0,0.33961198,0.51399195,0.40718433,0.27876285,0.34616953,0.1101666,0.16673334,0.40603656,0.16546696,0.23909783
bombshellmovie,0.06840007,0.61741513,0.19247326,0.6602815,0.5499282,0.0,0.71056795,0.40908843,0.60172933,0.3573478,0.37481833,0.51007074,0.4772746,0.055499703,0.7167373,0.47909072,0.9880043,0.68782306,0.87475187,0.5700707,0.7365445,0.7551853,0.5866165,0.6518958,0.48383865,0.0,0.37653354,0.6595999,0.61843145,0.0,0.6170381,0.68952435,0.49686384,0.6321275,0.32157648,0.05030489,0.0,0.7303935,0.6213931,0.0,0.16789018,0.8288427,0.80184525,0.6525536,0.3994123,0.12470798,0.24503137,0.70681137,0.12813172,0.2996784
booksmart,0.0,1.2618557,0.0,0.12354009,0.3600859,0.0,0.3862817,0.0,0.22811657,0.36022472,0.21472694,0.17918354,0.42227232,0.009045828,0.5675517,0.52272946,0.67662024,0.750779,1.2836093,0.38532397,0.7895,0.35909784,0.26478338,0.67373174,0.6688348,0.14532496,0.06031441,0.21105778,0.43280223,0.0,0.0,0.52864504,0.340527,0.3862252,0.30073497,0.0,0.0,0.3773191,0.102302425,0.0,0.0,0.59832466,0.1588927,0.9024107,0.52037567,0.0,0.0,1.020735,0.0,0.22663191
breakthroughmovie,0.018546894,1.0453669,0.47792563,1.8590385,0.7355821,0.0,1.32737,0.8719566,1.2981513,1.0015727,0.79381996,0.944325,0.79942685,0.0,1.2986988,1.1055335,1.2646416,1.6115414,1.815998,0.8120231,1.205639,1.118036,1.1384465,1.3734527,0.81416774,0.1773633,0.9155493,1.3930728,1.4178292,0.0,0.92465305,1.94828,1.1084647,1.1702292,1.3836796,0.5096996,0.0,1.5574266,1.0726081,0.0,0.9712588,1.7200928,1.2917546,1.2796067,0.7488156,0.06747211,0.46235937,1.0766338,0.3416168,0.8161867
brianbanksmovie,0.03582792,0.87763506,0.21993946,1.239529,0.6242256,0.0,0.9147874,0.5815033,1.0402999,0.95603484,0.7713529,0.7096082,0.4922831,0.0,0.98055375,1.1214386,0.9277029,1.0260258,0.9207242,0.6968122,1.1969086,0.84971476,0.66554177,0.8332171,0.6309707,0.083834276,0.2239561,0.92850393,0.752525,0.0,0.44305423,1.0381069,0.78394616,0.7941395,0.72992396,0.09063431,0.0,0.9030462,0.95151347,0.0,0.53232247,0.98563343,1.0196042,0.7816528,0.79081064,0.30678585,0.5134921,0.6517535,0.20734411,0.68347365
brightburnmovie,0.16987386,0.5958049,0.28801727,0.807775,0.29607415,0.0,0.5836056,0.41256115,0.7782188,0.55646986,0.51144,0.64059144,0.44363183,0.0,0.81661594,0.62942016,0.96594405,0.9665509,0.7007422,0.52963257,0.8450145,0.6269179,0.6388047,0.6004984,0.5364531,0.099033326,0.2723951,0.9085624,0.7348735,0.0,0.38520464,0.855305,0.59690034,0.53028363,0.68672454,0.15456456,0.0,0.95955706,0.76365834,0.0,0.5125677,0.7322697,0.6139067,0.56666005,0.7020796,0.26039648,0.41810954,0.7444826,0.29506618,0.31455615
brittanyrunsmov,0.0,0.49869627,0.3610927,0.610331,0.19873148,0.0,0.4631792,0.23052046,0.53782445,0.40684897,0.30302072,0.34778953,0.34136558,0.0,0.6506688,0.59758747,0.62331927,0.5352428,0.6772733,0.48118627,0.552279,0.46955797,0.38241124,0.47868824,0.33310935,0.0,0.299396,0.6715598,0.536418,0.0,0.24720284,0.58620936,0.55801463,0.5847194,0.4713893,0.0723899,0.0,0.5966787,0.43660375,0.0,0.2943727,0.5684502,0.49056804,0.40487278,0.40448314,0.25216478,0.14078224,0.43817773,0.16158032,0.2151638
captainmarvelofficial,0.15529576,0.54353,0.14865682,0.8810328,0.49372378,0.0,0.48233548,0.51140267,0.59203905,0.6512328,0.5496297,0.51526445,0.44399852,0.0,0.8585533,0.68228924,0.81410587,0.70320535,0.6571575,0.6534767,0.7708999,0.65084404,0.49008772,0.5616782,0.37924632,0.06485094,0.38430285,0.58822197,0.7190647,0.0,0.23975527,0.711956,0.6149841,0.58904344,0.67231095,0.0008509215,0.0,0.7906686,0.46266133,0.0,0.5462824,0.73456675,0.6523765,0.6002626,0.516698,0.18093988,0.27906722,0.704073,0.19850723,0.374458
captivestatemovie,0.032734305,0.81404763,0.093073905,0.78990304,0.51707107,0.0,0.678908,0.51731896,0.7574233,0.8236752,0.5220334,0.6997162,0.6027944,0.0,0.77472633,0.8210487,1.012057,0.8264639,0.709425,0.75916916,0.78135103,0.8305729,0.7058037,0.7598471,0.67796993,0.11930961,0.32782072,0.8040933,0.72882795,0.0,0.3002848,1.0220212,0.4940781,0.7583396,0.56783706,0.28930515,0.0,1.0077558,0.8064922,0.0,0.71890783,0.7447223,0.66100985,1.0084635,0.6994501,0.23582017,0.4019344,0.634656,0.5073957,0.36595693
catsmovie,0.2878464,0.8604149,0.28987172,1.4247413,0.4336062,0.0,0.757078,0.7644161,0.8986084,0.8716884,0.38454318,0.5810575,0.30710202,0.0,1.1289369,0.7547371,1.1667284,1.2290217,1.11121,0.89716846,1.4006164,0.8928855,0.830174,0.9788486,0.35917494,0.13068794,0.42366454,0.72568226,1.1380554,0.0,0.45013544,1.0840956,0.9348949,0.8533111,0.900004,0.0,0.0,0.92741764,0.89453804,0.0,0.63235176,1.0389097,0.7374248,1.0722418,0.7717214,0.43203837,0.261235,1.0194119,0.24454951,0.48422953
charliesangels,0.10892236,1.5167645,0.5211973,1.7425219,0.9702345,0.0,1.1603801,0.5504048,1.3395329,0.82838947,0.96986425,0.90218407,0.92082405,0.0,1.5894896,1.1141704,1.6938692,1.6481168,1.3735753,1.020283,1.35109,0.8762047,1.0309314,1.2377987,0.6726029,0.21485059,0.15574478,1.582526,1.2323662,0.0,0.3124463,1.5617471,1.269164,1.2938068,0.98798573,0.04814349,0.0,1.3387426,1.733548,0.0,0.51907384,1.4956558,1.2602735,1.1585147,1.2041737,0.31896713,0.50690514,1.3557028,0.28152007,0.7289852
childsplaymovie,0.0,1.1073961,0.016021267,1.16962,0.9618658,0.0,1.0417012,0.56338227,1.3317664,0.7326997,0.8449614,1.0443543,1.0263293,0.0,1.6525466,1.5539224,1.858116,1.7763091,1.7247528,1.0573219,1.2976105,1.3696454,1.2495657,1.5817147,0.90262103,0.33907703,0.78977793,1.7026634,1.3474005,0.0,0.45016846,1.303597,1.4415385,1.0597632,0.8172207,0.07125447,0.0,1.5068835,2.1607714,0.0,0.6961014,1.2580907,0.6376535,0.9974836,1.312029,0.5594666,0.79252875,0.9260084,0.06291513,0.6970569
clarathefilm,0.0,1.405046,0.26848415,1.6930012,1.0236557,0.0,1.1247069,0.6817455,1.0154612,0.7519658,0.6122523,0.3847254,1.0525649,0.26866034,1.5226465,1.6640853,1.2875265,1.5823119,1.4620149,1.0053705,1.532079,0.81398827,0.86940295,0.8959792,0.6978117,0.0,0.75073653,0.96173835,1.2085031,0.0,0.9090927,1.1926289,0.962603,0.6635179,1.0647767,0.0,0.0,0.9604275,1.5088198,0.0,1.23512,0.7414728,0.7542702,0.74871075,1.0551708,0.13268533,0.61618054,1.2969685,0.10185386,0.7568422
coldpursuitmovie,0.10313553,0.44503754,0.24383767,0.6025655,0.28398705,0.0,0.4925005,0.22332887,0.5869872,0.42228046,0.33768025,0.25537148,0.3681525,0.0,0.49260983,0.49150893,0.4888136,0.5750656,0.6190833,0.31403014,0.53557163,0.44463497,0.43184647,0.5161211,0.30537236,0.05253531,0.22052598,0.45339024,0.3945264,0.0,0.3271455,0.5813103,0.33330917,0.311788,0.52887535,0.063832685,0.0,0.5675256,0.5144402,0.0,0.3482248,0.45257422,0.49166045,0.42720214,0.38590682,0.22480252,0.16993444,0.452987,0.08869308,0.31423327
countdown,0.15060267,0.88014776,0.6070585,1.2928464,0.5334413,0.0,0.70953757,0.7081177,0.90180963,0.87274456,0.7603738,0.6280197,0.91630995,0.0,1.3500668,1.0423604,1.2003659,1.1859461,1.1351874,0.5011222,1.2219818,0.7245491,0.8454777,1.0611373,0.602337,0.4380088,0.36422047,0.87079424,0.7178641,0.0,0.5901881,1.4201363,0.84485495,0.6523016,0.7434536,0.0,0.0,1.3137689,1.1155237,0.0,0.9394433,1.0422053,0.93846977,1.0379062,0.5773888,0.28558034,0.5266664,0.94290674,0.21605323,0.8450586
currentwarmovie,0.08071018,0.8574706,0.35182294,1.0678208,0.57336354,0.0,0.77458364,0.575155,0.80059445,0.6587841,0.54038686,0.45236036,0.469051,0.0,0.99395835,0.87751615,0.9749814,0.94956565,0.7792092,0.8424377,0.94642454,0.76768386,0.9187025,0.93089134,0.47622076,0.0021720622,0.170748,0.82072186,0.87521136,0.0,0.5052534,0.98672354,0.9322994,0.9437175,0.5680975,0.097233914,0.0,0.94366956,0.900084,0.0,0.5591947,0.8027503,0.7507024,0.8037286,0.7430406,0.20179841,0.3740246,0.7142252,0.40452978,0.5713777
darkwatersmovie,0.0,1.1071924,0.3185279,1.2019721,0.5438495,0.0,1.1321316,0.64421415,1.0887635,1.0131067,0.7062449,0.8675709,0.5746779,0.0,1.0861427,1.1875852,0.9293885,1.1446424,0.9386266,1.0604749,1.031998,0.8317624,0.9163101,0.8280525,0.8638531,0.24065578,0.43170682,1.0045885,0.98635566,0.0,0.68068635,1.1985675,0.910096,1.0486705,1.0344533,0.076004446,0.0,1.1419834,1.0906886,0.0,0.8212657,0.9541156,0.935129,1.0217857,0.6487424,0.33173448,0.3197616,1.0020181,0.37047687,0.5792524
detectivepikachumovie,0.20676297,0.83996415,0.3611656,0.90251553,0.6279491,0.0,0.69826514,0.52876556,0.95267195,0.9433906,0.60531,0.5897635,0.38995117,0.0,0.7427211,0.56452876,0.9034494,1.1056888,0.9358862,0.5106961,0.8217409,0.6402114,0.6038197,0.96263736,0.5583099,0.14160022,0.46587658,0.9597114,0.9192973,0.0,0.4320989,0.878439,0.8686316,0.7375765,0.5014129,0.19599529,0.0,1.0890539,0.90805507,0.0,0.73525906,0.89083076,0.6936875,0.7097396,0.55033803,0.30962566,0.23439527,0.8102924,0.36244145,0.5904637
disneyaladdin,0.23142758,0.9945151,0.605276,1.2757593,0.52002096,0.0,0.7624737,0.6057741,1.0821207,0.8300633,0.7321982,0.72414094,0.9034432,0.0,1.2634096,1.1855774,1.3908547,1.27764,1.1681043,0.6865216,1.2301815,0.95275086,0.8108125,0.6987827,0.6326474,0.22142771,0.42538872,1.1014866,1.159344,0.0,0.5469602,1.2339877,0.7471403,0.5422544,1.0600953,0.20672856,0.0,1.0696574,1.1464616,0.0,0.82813704,0.9628987,0.88218087,0.7799896,0.60643417,0.33448213,0.59329087,0.95274407,0.37703317,0.49989396
disneyfrozen,0.026207887,1.1380099,0.79135656,1.2604523,0.49933252,0.0,0.6695587,0.8645083,1.3150349,0.8602443,0.91153806,0.64485085,0.75557965,0.0,1.438193,1.464578,1.5088307,1.408975,1.3483281,0.6854802,1.2855976,1.2899486,0.885872,0.9089611,0.74076754,0.29240015,0.46205822,1.366572,1.2568625,0.0,0.5038186,0.959692,1.1627488,0.4150336,0.88303816,0.12863141,0.0,1.2302209,1.4318837,0.0,0.48175648,1.3492596,0.82907957,0.7725607,0.6731866,0.0,0.64998263,1.1118345,0.40672913,0.6479046
disneymaleficent,0.13197628,0.98681664,0.39640623,1.0592071,0.4568889,0.0,0.5267147,0.6004871,0.8569934,0.6870714,0.68676084,0.5584242,0.6252224,0.0,1.1459078,1.0467677,1.1389976,1.1114137,0.85321575,0.4794645,1.1537932,0.68411416,0.6220107,0.6530359,0.47085366,0.11317235,0.5691977,0.9024043,0.81778026,0.0,0.5185038,0.8959782,0.6554706,0.420149,0.75567114,0.17244585,0.0,0.9307062,0.8176571,0.0,0.5752293,0.9163818,0.6642924,0.69862884,0.548106,0.39505982,0.4301939,0.7105046,0.21250503,0.4072518
doctorsleepmovie,0.08392415,0.63776106,0.366986,0.8406386,0.52466446,0.0,0.63863736,0.41850722,0.72556597,0.6820824,0.54921716,0.420599,0.3755613,0.0,0.8746402,0.6944464,0.8962028,0.687445,0.6015637,0.53217715,0.81555825,0.7099677,0.767442,0.80833036,0.45201558,0.06960775,0.19679253,0.72658473,0.45359927,0.0,0.5356836,0.8738196,0.8771242,0.594456,0.59968984,0.008742819,0.0,0.7994167,0.5220211,0.0,0.39008546,0.64552635,0.5898859,0.5768219,0.47881338,0.25514668,0.27595043,0.58901423,0.047430713,0.6182251
