movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
pomsmovie,0.58996636,0.7408284,0.7775325,0.348148,0.0,0.53090835,0.36906198,0.47792792,0.44662273,0.54767567,0.6604099,0.82232654,0.0,0.2935099,0.37258512,0.6473105,0.3875016,0.8691416,0.22050816,0.33699772,0.0,0.09654724,0.7319548,0.0,0.62785053,0.4487581,0.49829337,0.5842221,0.3707028,0.22510307
queenandslim,1.1602739,1.6329851,1.3703768,0.22557786,0.0,0.8514821,0.45409054,1.0648894,0.83449733,0.87957734,1.6734415,1.6554301,0.0,0.42959934,0.8728479,0.9611988,0.66232073,1.6609695,0.89452696,0.57976764,0.0,0.24104492,1.0025616,0.0,1.1581211,0.35008243,0.32097745,1.0163274,0.6054657,0.31082997
rambomovie,0.6061905,0.82886535,0.7264481,0.24578941,0.0,0.6646984,0.31921276,0.48089814,0.26347652,0.49298316,0.56998,0.85011935,0.0,0.3955302,0.57918,0.33036366,0.37347198,0.7258202,0.29253024,0.23370335,0.0,0.016537076,0.57659054,0.0,0.4387073,0.34332845,0.32237476,0.32115373,0.4167626,0.2694224
readyornotfilm,0.82693136,0.96925676,0.7511291,0.35687017,0.0,0.537748,0.42245257,0.30953977,0.5083511,0.5989997,0.5592654,0.8636048,0.0,0.33861807,0.5171965,0.5614071,0.5069375,0.8009515,0.29395694,0.44677487,0.0,0.0,0.74371207,0.0,0.6503012,0.51598746,0.508555,0.5690899,0.37420326,0.12868874
richardjewellfilm,0.66195416,1.2165947,0.80022484,0.47330722,0.0,0.7850145,0.5790757,0.6556188,0.39441493,0.5176324,0.85901326,0.9966526,0.0,0.771269,0.6077116,0.5328664,0.3640757,0.9768228,0.38156658,0.28405708,0.0,0.013588571,0.7539472,0.0,0.7014255,0.63682353,0.57712483,0.337529,0.5090297,0.31983906
rocketmanmovie,0.7617434,1.062449,0.692416,0.2596518,0.0,0.7525606,0.5945386,0.49356562,0.59327793,0.7860009,0.5187595,0.9471638,0.0,0.6935466,0.6557418,0.74375814,0.5627097,0.8894756,0.5591277,0.43928057,0.0,0.08798378,0.9901709,0.0,0.97929007,0.5419018,0.54745835,0.5021953,0.29959446,0.39699915
scarystoriesmovie,0.77896255,0.7969047,0.78624934,0.33643806,0.0,0.8371542,0.4699498,0.6230682,0.49000126,0.52880335,0.7358338,0.8747597,0.0,0.38498786,0.54611754,0.43391418,0.50558925,0.97152257,0.55323905,0.5064184,0.0,0.1072083,0.8440528,0.0,0.70959073,0.5241972,0.49669993,0.64302003,0.5418724,0.32855198
secretlifeofpets,1.5165054,1.8344184,2.0249388,0.61482394,0.0,0.9984804,0.45502248,1.2028512,0.9190608,1.3104842,1.2586021,1.7837948,0.0,0.70915663,0.5376044,1.0043736,0.79195297,2.135849,0.81013584,0.249185,0.0,0.20321622,1.1573259,0.0,0.9956949,0.635021,1.0916636,0.88664746,0.44568694,0.051478438
serenityfilm,0.97888213,1.0588459,0.7591672,0.50492775,0.0,0.84778035,0.342877,0.7292049,0.3685287,0.59571344,0.81543624,0.76641065,0.0,0.41074696,0.5318936,0.5024121,0.5474564,1.0031177,0.48765457,0.39955842,0.0,0.1025972,0.64839995,0.0,0.6357361,0.5730592,0.32704362,0.509809,0.5420473,0.14444697
shaftmovie,0.9478209,1.5531687,1.3356547,0.37155864,0.0,0.7277098,0.5311931,0.49244893,0.6750308,1.0583895,1.0821254,1.0925028,0.0,0.72596765,0.6829332,0.9823264,0.61898816,1.0329316,0.57980406,0.59486735,0.0,0.0,0.86215705,0.0,0.845187,0.59866416,0.4522176,0.69837403,0.84650546,0.27500317
shazammovie,1.1114572,1.545974,1.1711905,0.25043693,0.0,0.82614875,0.707396,0.73473704,0.5423321,0.8819481,0.674051,1.2502421,0.0,0.49832714,0.597426,0.80927205,0.6210958,1.1551856,0.6822878,0.69300085,0.0,0.0,1.1305361,0.0,0.8015023,0.73975086,0.8748603,0.8743284,0.47737324,0.57292163
spidermanmovie,1.1440457,1.6621135,1.5497983,0.20271903,0.0,0.8133676,0.7570804,0.60038024,0.9916835,1.2086089,1.0779716,1.7054518,0.0,0.19537663,1.0732477,1.1743681,1.0118476,1.6051875,0.97168267,0.7052875,0.0,0.537409,1.2688358,0.0,1.3243208,0.876526,0.90665746,1.5457451,0.96654177,0.3950044
spiesindisguise,1.0990838,1.5777844,1.449378,0.0034146067,0.0,0.9691351,0.5825754,0.87268746,0.7782762,0.7694182,1.2218845,1.6186491,0.0,0.44637966,0.994336,0.90476173,1.0206393,1.5823034,0.6191108,0.6708265,0.0,0.1551921,1.0989387,0.0,1.1369276,0.88067645,0.765357,0.9680087,0.9381454,0.43441772
starwars,1.9416691,2.3439152,1.4649818,0.1249269,0.0,0.7707993,0.91052836,1.2882345,0.49606672,1.8140075,1.1239482,1.3476933,0.0,0.0,0.777572,1.4900581,1.0207757,2.1104283,1.2741544,0.4416328,0.0,0.3721977,0.77516985,0.0,0.49500045,0.43558398,0.5059418,0.26118493,0.68134683,0.16049854
stormboymovie,0.6981574,0.9990411,0.8138941,0.3504597,0.0,0.659899,0.49180204,0.36618552,0.35937726,0.60485584,0.8376318,0.9869251,0.0,0.6163793,0.7195947,0.6500663,0.3242003,0.84861726,0.35580176,0.45764354,0.0,0.0,0.65839,0.0,0.62301207,0.4660314,0.4381943,0.4608005,0.5023683,0.35699782
stubermovie,0.8581011,1.0979799,0.7841921,0.25626528,0.0,0.54653275,0.4533225,0.5361562,0.7005639,0.5410469,0.9120641,0.8980764,0.0,0.3604115,0.5332008,0.66151863,0.34954083,0.82346296,0.26709807,0.43383718,0.0,0.2550015,0.46794307,0.0,0.65807784,0.4704127,0.3011616,0.5017042,0.5901112,0.349004
taosdfilm,0.75383615,0.8112894,0.8323191,0.4449803,0.0,0.7445587,0.46228483,0.45134988,0.37770858,0.5821625,0.6100203,0.74074095,0.0,0.23934904,0.3656295,0.49019948,0.380163,0.7527453,0.3305021,0.4523865,0.0,0.027940378,0.8196918,0.0,0.71755546,0.46367714,0.6183131,0.5148724,0.31026465,0.19704376
teenspiritmov,1.4519324,1.8563848,1.4173424,0.7648654,0.0,1.0576674,0.3771594,0.89345026,0.34187147,0.84658915,1.0798432,1.252055,0.0,0.8810054,0.55651134,0.53848165,0.59102184,1.435343,0.5176098,0.28189376,0.0,0.0,0.87563473,0.0,0.8745542,0.014632862,0.3213615,1.1227036,0.6787165,0.0
terminator,1.0233635,1.5329194,1.1139615,0.28199658,0.0,0.9732476,0.52391624,0.7486875,0.7804822,1.1483345,0.8665502,1.1170799,0.0,0.37248662,1.1060615,1.0445389,0.7414925,1.1983992,0.5078287,0.60906476,0.0,0.31357124,1.2085453,0.0,1.0811355,0.72699094,0.4919335,0.90300727,0.60909295,0.501446
theaeronautsmov,0.4476108,0.65388,0.46910423,0.1461048,0.0,0.4310042,0.36732903,0.4453062,0.29588598,0.41231033,0.46210426,0.5530811,0.0,0.22893661,0.267554,0.28147247,0.3575192,0.65588725,0.268249,0.20934118,0.0,0.08796578,0.42336112,0.0,0.26481095,0.33481655,0.28114244,0.37606552,0.33695823,0.2397438
thebestofenemies,0.98536515,1.1291677,1.0343623,0.43980747,0.0,0.7160936,0.55932367,0.55002487,0.7000586,0.80361253,1.0909609,1.3063217,0.0,0.24124798,0.53906083,0.6158652,0.7430538,1.15868,0.36187738,0.47472352,0.0,0.21409337,1.0899305,0.0,0.94223887,0.62385595,0.46285984,0.84335357,0.67079663,0.2667269
thedeaddontdie,0.9472436,1.1736205,1.0508876,0.366835,0.0,0.8046055,0.44376388,0.6298918,0.32354614,0.92583317,0.9961175,1.0859048,0.0,0.21244195,0.73416865,0.7871371,0.8042917,1.0296149,0.33138198,0.2210384,0.0,0.1051837,0.5756562,0.0,0.7144775,0.53509295,0.7287801,0.56222713,0.4649188,0.09938279
thefarewell,0.8567262,1.1276278,0.92269826,0.30105394,0.0,0.89091706,0.3796255,0.73606515,0.5626433,0.7356019,0.86449087,0.9655115,0.0,0.42222127,0.5451206,0.5450328,0.3777506,1.1566831,0.39350212,0.3474498,0.0,0.16659133,0.8140228,0.0,0.7808272,0.42904845,0.5938742,0.76095057,0.4402371,0.2938818
thehighwaymen,0.7677665,1.1774087,0.97973853,0.40881926,0.0,0.6739196,0.69941777,0.60498744,0.7188002,0.38565052,0.7375417,1.1548029,0.0,0.56019324,0.7714757,0.56173676,0.47390276,0.89651895,0.5202897,0.3628065,0.0,0.089676246,0.5579169,0.0,0.71575516,0.70253587,0.5450944,0.5784856,0.43145508,0.57466584
thehummingbirdprojectfilm,0.37355018,0.5202956,0.43828675,0.17161979,0.0,0.3225147,0.23030055,0.28128806,0.2164326,0.3142231,0.3766944,0.4477441,0.0,0.20128062,0.2741809,0.31801206,0.2465843,0.45058468,0.19366811,0.18406321,0.0,0.038168,0.3547373,0.0,0.31456375,0.2568374,0.25253317,0.29880914,0.2225284,0.14661767
theintrudermovie,1.0491202,1.5263066,1.3452132,0.41740832,0.0,1.0758663,0.6511106,0.7749753,0.66340685,0.9750959,1.3130794,1.530397,0.0,0.92635036,0.875868,1.2454146,0.897498,1.3454835,0.8858256,0.6610588,0.0,0.15737218,1.3825725,0.0,1.037016,0.6841205,0.8920608,1.0289863,0.7804909,0.310486
theirishmanfilm,1.2341096,1.736976,1.7322869,0.8634457,0.0,0.80862606,0.575716,1.1304849,0.9712735,0.5581332,0.90985036,1.3407775,0.0,1.0074409,0.63816637,0.9868559,0.96107095,1.1353058,0.69732356,0.9183052,0.0,0.0,0.9758393,0.0,0.8993818,0.84587884,0.7169059,1.0988982,0.6504009,0.41382164
thekitchenmovie,1.5608329,2.6278732,1.9114966,0.75934637,0.0,1.9254997,1.2722771,1.7716812,0.86042637,1.6073213,1.8268301,1.8508964,0.0,0.83654714,0.4423474,1.2785791,1.0141119,2.1622481,1.4223332,0.85195875,0.0,0.2947526,1.1999542,0.0,1.506814,0.9319192,1.1145614,1.5911938,1.0517467,0.7274031
thelegomovie,0.9104935,1.6655194,1.4292648,0.5701789,0.0,1.0670322,0.8408588,0.8404697,0.4583233,1.273674,1.1147764,0.97527874,0.0,0.5605502,0.75878763,1.0609527,0.5863669,1.106015,0.77239895,0.46197906,0.0,0.17324516,0.83864903,0.0,0.8844344,0.4650385,1.1246693,1.133745,0.91178715,0.31450516
themustangfilm,0.7214457,0.888329,0.78819925,0.37498784,0.0,0.40820134,0.48773628,0.47023186,0.26859367,0.6581539,0.5884893,0.67202276,0.0,0.31357065,0.5151775,0.57549685,0.489042,0.7666633,0.25664708,0.35973537,0.0,0.023794483,0.6312091,0.0,0.49655083,0.40136898,0.41094676,0.5302978,0.28307474,0.22471043
thenightingalefilm,0.8456422,1.2645607,0.95352095,0.21161145,0.0,0.7147791,0.62194973,1.0081528,0.5400318,0.7245761,0.97569287,1.1239945,0.0,0.32382438,0.5351301,0.56716067,0.5105867,1.1890393,0.588342,0.3449989,0.0,0.107503094,1.1146919,0.0,0.85256,0.8180811,0.54105157,0.6095885,0.17821415,0.4949275
theprodigymovie,1.5422271,2.2243078,1.7022107,0.50050384,0.0,1.1022999,0.5404852,1.0385703,0.45000497,1.2876619,2.003426,1.6516236,0.0,0.86371374,0.82113576,1.0241994,0.45903492,2.0012434,0.8086046,0.5459532,0.0,0.02402144,0.813653,0.0,0.8801395,1.065484,0.5288024,0.7473175,0.76146483,0.5386165
thesunisalsoastar,1.1835431,1.82722,1.4843998,0.68513715,0.0,1.3641229,0.8601189,1.332933,0.61375,1.3067815,1.2757425,1.4421083,0.0,0.81495667,0.61754185,1.0884838,0.9065542,1.4295449,0.8810102,0.6223004,0.0,0.010476367,0.8976276,0.0,1.1796659,1.0462574,1.0023482,0.8629043,0.5842378,0.49690306
theupsidefilm,1.3004271,1.4401803,1.3788576,0.46741536,0.0,0.91411006,0.559632,0.77067864,0.54204774,1.0971001,0.9434855,1.1789383,0.0,0.31940168,0.3385234,1.1624674,0.7885513,1.4739248,0.52669907,0.5068915,0.0,0.24221338,1.0291581,0.0,0.9663126,0.599681,0.7010275,0.8926729,0.4121629,0.46220538
tolkienmovie,1.0650969,1.3761191,0.8216123,0.3560585,0.0,0.63124406,0.5420307,0.5632186,0.7804663,0.63314104,1.0244733,0.98094815,0.0,0.52902514,0.63946915,0.59047765,0.4853932,1.2978584,0.3186701,0.48064125,0.0,0.059098795,0.97665256,0.0,0.878288,0.70478195,0.5327001,0.7478394,0.4070542,0.4362305
toystory,0.9690503,1.446932,0.9083062,0.24913819,0.0,0.9992905,0.5929014,0.68882036,0.43304542,0.9109264,0.9862946,1.1517392,0.0,0.501541,0.5515981,0.8136382,0.70015645,1.1157442,0.6790048,0.7080366,0.0,0.34081435,1.001592,0.0,0.8175141,0.67235166,0.4494442,0.6763404,0.54758936,0.49122572
triplefrontier,0.7941605,1.1795809,1.0058591,0.2227314,0.0,0.7052349,0.49257222,0.7160272,0.37812927,0.5316986,0.9723123,1.1425341,0.0,0.6697544,0.78077257,0.5511753,0.40655577,1.1582425,0.44781625,0.31484377,0.0,0.019461438,0.76882917,0.0,0.7000111,0.67221117,0.5805514,0.53213376,0.3853293,0.34143093
uglydolls,0.55082434,0.7324296,0.72897565,0.17842144,0.0,0.67072093,0.24943954,0.44758084,0.57786345,0.5171507,0.84017384,0.72259945,0.0,0.65897036,0.5623082,0.09507537,0.16335604,0.9893563,0.31221443,0.428809,0.0,0.0,0.6179005,0.030808158,0.25850686,0.1518589,0.47981757,0.51086247,0.43778104,0.3825068
uncutgems,0.9829445,1.3285406,1.2640178,0.5175588,0.0,0.8393677,0.40296394,0.7767846,0.9468446,1.1012232,1.0896009,1.3129423,0.0,0.58437693,0.7295203,0.7318513,0.7443382,1.4858826,0.30424136,0.32517946,0.0,0.23764716,1.092278,0.0,1.0819496,0.24357584,0.54781353,1.2712884,0.65099293,0.4323483
underthesilverlake,0.99224085,1.110089,0.9373266,0.4780353,0.0,0.7642893,0.5383008,0.653419,0.5606539,0.7582321,0.89878535,0.90898466,0.0,0.3958979,0.5920999,0.7797157,0.39117792,1.0917456,0.3731981,0.4446332,0.0,0.15611766,0.80144143,0.0,0.785441,0.40044823,0.31621018,0.80320525,0.3696788,0.30577877
usmovie,0.7057918,0.7986338,0.6802188,0.40307868,0.0,0.3315048,0.3884096,0.4764718,0.23908085,0.35236183,0.7659255,0.72533023,0.0,0.3556542,0.39896572,0.44607222,0.44678915,0.71752316,0.000709828,0.2486815,0.0,0.0,0.5574987,0.0,0.36806667,0.40751144,0.39042813,0.48206037,0.25132787,0.08499553
wavesmovie,0.99179256,1.4150407,1.041508,0.27726156,0.0,0.75514597,0.5168784,0.70511603,0.72423303,0.9735603,1.1201303,1.073071,0.0,0.49318588,0.58530414,0.8720973,0.5586837,1.2389181,0.34901834,0.3286552,0.0,0.2098775,1.151639,0.0,1.112892,0.435051,0.49388948,1.0735035,0.79611635,0.19240795
whatmenwant,1.3570333,1.8164678,1.3112187,0.5809561,0.0,1.0939469,0.835756,0.74065864,0.7327473,1.1560972,1.2093885,1.415183,0.0,0.5885689,1.0243311,1.0056037,0.9649728,1.8447044,0.5096762,0.97171277,0.0,0.0,1.5227392,0.0,1.3917124,0.90409464,0.81836665,0.9436577,0.82257396,0.46209586
wonderparkmovie,0.9069953,1.3663702,1.3960962,0.35657483,0.0,1.0481365,0.46796653,0.9272044,0.9620316,1.0150836,0.86521715,1.3339597,0.0,0.4091504,0.8487632,1.0002197,0.60899484,1.3931462,0.4472571,0.5691807,0.0,0.23794337,1.2730892,0.0,1.1823395,0.659728,0.5594175,0.9211465,0.39941102,0.5284321
wrinklestheclown,0.37355018,0.5202956,0.43828675,0.17161979,0.0,0.3225147,0.23030055,0.28128806,0.2164326,0.3142231,0.3766944,0.4477441,0.0,0.20128062,0.2741809,0.31801206,0.2465843,0.45058468,0.19366811,0.18406321,0.0,0.038168,0.3547373,0.0,0.31456375,0.2568374,0.25253317,0.29880914,0.2225284,0.14661767
xmenmovies,1.2547454,1.9270039,1.6923835,0.15948376,0.0,0.89134306,0.70767343,0.78011763,0.48062897,0.9161944,1.4950362,1.8059124,0.0,0.3687153,0.8831316,0.8016457,0.40572178,1.5396241,0.24879833,0.48401815,0.0,0.07743586,1.1111228,0.0,1.156722,1.0060016,0.8099123,0.96471345,0.41960615,0.47094652
yardiefilm,0.55648226,0.889603,0.71429783,0.3499083,0.0,0.59932554,0.39506373,0.33373073,0.41006282,0.5262997,0.5734581,0.6781827,0.0,0.40877256,0.5092931,0.42329997,0.45165712,0.6391257,0.27998638,0.26010928,0.0,0.08778662,0.56838936,0.0,0.48329198,0.4207294,0.40301594,0.50215197,0.3227235,0.33427277
yesterdaymovie,0.87991554,1.1713066,0.9256575,0.34799457,0.0,0.7117522,0.3947788,0.73056495,0.51342475,0.73525923,1.0421088,1.1174365,0.0,0.47304478,0.5351513,0.61922365,0.63858974,1.1502339,0.2700215,0.25024372,0.0,0.08162958,0.7701693,0.0,0.64919704,0.56332725,0.65036446,0.57642907,0.30435258,0.22286047
zombieland,1.3381783,1.9493368,1.8212132,0.7088859,0.0,1.329162,1.0731415,1.0039898,0.91943926,1.2587819,1.6638343,1.7095463,0.0,0.6380545,1.339411,1.3637763,1.090688,1.385034,0.81859183,0.44965935,0.0,0.19668837,1.2345638,0.0,1.0778211,1.0418179,1.010542,1.3899959,1.278926,0.5761219
