movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
angelhasfallen,0.6797554,1.3035935,0.8973746,0.5407303,0.68201375,0.84421647,0.6412886,0.0,0.76149374,1.233215,0.8511365,0.5772424,0.68869483,0.19612697,0.6236939,0.0,0.7851898,0.46650603,1.0313673,0.21622029,0.7754358,0.69386613,0.0,0.9624135,1.0636789,0.3686649,0.8436621,0.901477,1.3325845,0.0
angrybirdsmovie,0.548485,1.6481816,0.63367283,0.846404,1.6533793,1.5464958,0.8356107,0.0,0.04455065,0.97839135,1.151827,0.54742754,0.32778186,0.03086026,0.3431209,0.0,1.1280676,0.514396,1.2847347,0.07034389,1.3108902,0.97846484,0.0,0.7391161,2.0144231,1.0214559,0.5301151,1.0741751,1.2911408,0.0
annabellemovie,0.9370595,1.1654483,1.3712465,0.6608547,1.3276861,1.0665332,0.98752993,0.0,0.7122329,1.5016931,1.3044864,1.0510424,1.3810402,0.0,0.3641855,0.0,0.6276738,0.7061722,1.0863012,0.4481037,1.2425026,1.0309094,0.0,1.0674905,1.5349317,0.7301091,0.90803075,1.4887782,1.7216444,0.0
annamovie,0.6956125,0.9947024,0.96497023,0.7158912,0.82298416,0.48541936,0.62818193,0.0,0.6654182,1.102892,0.8198443,0.6963072,0.8923029,0.0602495,0.39435643,0.0,0.570354,0.39722085,0.46396407,0.2745794,0.8601283,0.75883496,0.0,0.82310915,1.040222,0.62134725,0.75445867,0.9557297,1.2161644,0.0
apollo11movie,0.5451609,0.574495,0.6660005,0.24453086,0.54044,0.35574073,0.45146596,0.0,0.45924482,0.87681746,0.38244605,0.40819114,0.6279751,0.1634979,0.5689006,0.0,0.5978564,0.32345697,0.4401673,0.2604156,0.52517223,0.43656254,0.0,0.64502084,0.79428715,0.6560299,0.58068323,0.5997008,0.6100772,0.0
arcticdogsmovie,0.52656937,0.73731774,0.80728555,0.44658348,0.45405987,0.430174,0.45315427,0.037416108,0.49672464,0.85942477,0.58873254,0.5576206,0.759206,0.09654728,0.59332395,0.0,0.4736389,0.5266234,0.44298062,0.06744911,0.59658885,0.43509004,0.0,0.6544686,0.93545383,0.54572666,0.61774635,0.65085113,1.0039911,0.0
arcticmovie,0.52739966,0.56869745,0.60939705,0.40425715,0.5539706,0.3114364,0.3466134,0.003270999,0.2958638,0.44962865,0.47345114,0.47648954,0.4804577,0.021999735,0.14127119,0.0,0.30922598,0.28117505,0.2948618,0.16928032,0.49792188,0.58228457,0.0,0.34335232,0.63684,0.30068547,0.21161157,0.60218513,0.75687397,0.0
artofracingmovie,1.0283157,0.86987895,1.1666769,0.82723737,0.58518773,0.53873825,0.6759862,0.12282074,0.66241825,1.0567256,0.8618091,0.7319572,1.2511103,0.22769898,0.5579438,0.0,0.57246536,0.5193934,0.41200393,0.12474254,0.697405,0.7199179,0.0,0.94455206,0.8464456,0.785551,0.7373826,0.9520532,1.1123761,0.0
avengers,0.5123577,0.557945,0.7630143,0.34761027,0.46117392,0.2519608,0.33634686,0.0,0.36598054,0.5929581,0.5259894,0.40052336,0.55334264,0.122877195,0.45189855,0.0,0.33952945,0.21639031,0.27904442,0.25778276,0.59335816,0.51132125,0.111208476,0.53428906,0.72476524,0.27342936,0.6503514,0.46858016,0.80772686,0.0
beachbummovie,0.7547407,0.52111393,0.8988005,0.45107052,0.5527643,0.37174383,0.2636266,0.0,0.28354755,0.8137125,0.48892218,0.39875692,0.94867504,0.11285563,0.6575668,0.0,0.185166,0.34917662,0.58816475,0.21120074,0.41756868,0.36583874,0.0,0.7962422,0.97022617,0.7320056,0.5237143,0.8596064,0.60644454,0.0
bernadettefilm,0.74500763,0.8369985,1.056009,0.7713062,0.6841586,0.6989758,0.4175141,0.0,0.769918,0.83079433,0.76056695,0.9817413,0.8912088,0.1843141,0.321018,0.0,0.53039163,0.38005784,0.6148498,0.12143404,1.0298352,0.6585572,0.0,0.9577134,1.0108471,0.60725296,0.6597109,0.8561152,1.3892869,0.0
blackandbluemovie,1.2375364,1.5838873,1.2603552,0.81805146,1.2419349,0.49297157,1.1294038,0.0,0.56755406,1.3663818,1.3366628,1.0335419,1.2887838,0.0,0.6764072,0.0,0.4894585,0.70300597,1.0258876,0.13296628,1.847828,0.8658044,0.0,1.3224348,2.0310357,0.8773213,1.1589204,1.5597576,2.2188776,0.0
blackchristmas,0.7494979,0.77770954,1.1112663,0.5331989,1.0329522,0.62930214,0.6022719,0.0,0.4900862,0.8862666,0.9218454,0.59339476,1.0202255,0.23195916,0.31666777,0.0,0.5807747,0.5783662,0.6385853,0.40255165,0.7693808,0.8815993,0.0,0.7294857,0.9703728,0.6998877,0.5928025,0.98994505,1.2767543,0.0
blindedbythelightmovie,0.4343408,0.5289509,0.6157655,0.22355478,0.67704403,0.2948133,0.40922022,0.0,0.22178617,0.58445394,0.33341247,0.33781767,0.49804378,0.19048733,0.37978157,0.0,0.42391413,0.36009818,0.43330085,0.08636062,0.6166643,0.35669395,0.0,0.49460882,0.6597385,0.59402275,0.4922525,0.6051085,0.71076715,0.0
bombshellmovie,0.8628969,0.87440586,0.7892128,0.5094335,0.52024984,0.8156227,0.4595685,0.13384661,0.49966735,0.9505787,0.79231256,0.55684876,1.1045543,0.0,0.5695372,0.010927886,0.45002794,0.8244284,0.76749563,0.2863028,0.6789404,0.40934145,0.0,1.0371212,1.284557,0.89934725,0.71427375,0.9443482,1.4978063,0.0
booksmart,0.23808816,0.09608804,0.28128904,0.0,0.0,0.21121494,0.15698138,0.0,0.40809962,0.17859621,0.3548088,0.29442114,0.3487123,0.0,0.19557434,0.14548509,0.0,0.0,0.04803988,0.049702466,0.0,0.0,0.0,0.29770872,0.31216162,0.3215132,0.40371212,0.10316319,0.45506316,0.0
breakthroughmovie,0.9285837,0.8836652,1.1971859,0.0,0.811365,0.6918168,0.38079083,0.0,0.58464307,1.40425,1.4273857,1.2832227,1.3183906,0.35425395,0.57067215,0.0,0.34709638,0.84315395,1.0648566,0.3159959,1.6248438,1.3090588,0.0,1.2272248,1.5439411,0.9307636,0.6852619,1.3600804,2.0699372,0.0
brianbanksmovie,0.9943107,1.2932142,1.0215535,0.68909895,1.0570356,0.75434697,0.98854345,0.063128926,0.5365708,1.0350513,1.0844862,0.7449575,0.99692875,0.17438558,0.4131253,0.0,0.8485583,0.40397468,0.49283975,0.3844994,0.9646878,0.55303186,0.0,0.85211706,1.120182,0.8758185,0.7609986,1.1325847,1.5193403,0.0
brightburnmovie,0.8806567,1.0254078,0.9695003,0.5984847,0.9175546,0.42934152,0.8469155,0.0,0.58884233,1.054176,0.9562573,0.59225756,0.8620347,0.0,0.4886198,0.0,0.51484704,0.48506615,0.7306502,0.19277418,0.91439974,0.57948,0.0,0.86121184,1.2105902,0.6339801,0.97272325,0.96670306,1.4116671,0.0
brittanyrunsmov,0.57767314,0.42652702,0.46070185,0.18807833,0.5406478,0.36287734,0.36837864,0.0,0.3029078,0.55625117,0.48851705,0.112461984,0.70413274,0.1769251,0.35869908,0.039138034,0.070937686,0.32235336,0.365098,0.1329121,0.39665928,0.34981805,0.0,0.25741768,0.52933997,0.3309601,0.33612055,0.54145813,0.6708521,0.0
captainmarvelofficial,0.44138393,0.677186,0.5722175,0.24807557,0.46675357,0.43443102,0.45406723,0.0,0.31744733,0.7565427,0.58053046,0.42198235,0.51378095,0.09864374,0.41442633,0.0,0.38928914,0.321443,0.26751155,0.25547728,0.71683466,0.46011466,0.0,0.42271054,0.7714166,0.34928915,0.6025591,0.5441444,0.9128171,0.0
captivestatemovie,0.73028755,0.9011493,0.70472,0.42080083,0.7483616,0.42449692,0.85394144,0.0,0.57355624,0.9648516,0.71000427,0.8148565,0.6679309,0.034457196,0.5029908,0.0,0.47203046,0.3412421,0.5520147,0.30171484,0.77929723,0.7282427,0.0,0.6669881,1.1109648,0.7212966,0.8836943,0.74919844,0.98243046,0.0
catsmovie,0.9374996,0.92671174,1.5017844,0.3483478,1.144229,0.5646371,0.4324774,0.0,0.5895452,1.4349312,1.3380249,0.65797555,1.5642161,0.24850762,0.2707057,0.0,0.23314711,0.6327612,0.83759564,0.5024795,0.8434864,1.2481408,0.0,0.8054661,1.2777473,0.96043026,0.5934596,1.0211767,1.5214723,0.0
charliesangels,0.66980976,0.7821335,1.0317641,0.296146,1.1058723,1.1931638,0.6613801,0.0,1.1714969,0.93551123,1.4888263,1.0028462,0.48460194,0.0,0.08228988,0.042010605,0.77156955,0.43917072,1.0543876,0.17953682,0.6497134,0.9507466,0.0,0.8834399,1.1237838,0.307092,0.53168213,0.65633047,1.2869207,0.026678853
childsplaymovie,0.6397423,0.6488771,0.79127353,0.10616854,0.0,0.63169646,0.26665282,0.0,1.1024963,1.0256863,0.7097015,1.0147552,1.0437604,0.0,0.7650834,0.0,0.25360814,0.60826254,0.35324597,0.5475163,0.6961974,0.33317155,0.0,0.47688204,1.0563694,0.81288177,0.4932842,0.62405634,1.1628972,0.0
clarathefilm,0.29425707,0.5335715,0.18537202,0.11875647,0.0,0.7001984,0.03569475,0.0,0.6200931,0.4388696,0.5677084,0.34347183,0.5416614,0.0,0.39711177,0.1409372,0.099844694,0.2973357,0.37346423,0.012493039,0.097851306,0.44645983,0.0,0.46371332,0.8470005,0.28139788,0.21557903,0.14407042,0.8811071,0.0
coldpursuitmovie,0.49464354,0.6660883,0.5371299,0.20007342,0.5592517,0.51767516,0.22744803,0.0,0.26701826,0.71849,0.5106032,0.502829,0.6751407,0.10199367,0.48079532,0.0,0.365781,0.4204382,0.46420395,0.21337709,0.67067623,0.51070553,0.0,0.57357013,0.71916634,0.4298462,0.4508274,0.6874455,0.8388846,0.0
countdown,0.8351895,1.2655805,1.3722082,0.7906496,1.1063476,0.89977705,0.7405178,0.0,0.58848596,1.476086,1.2933412,0.83590823,1.4004421,0.14417195,0.42719463,0.0,0.36740226,0.6178961,0.77854705,0.5993782,1.0906626,0.92606556,0.0,0.80641514,1.3981969,0.48780736,0.9575711,0.9892882,1.5206206,0.0
currentwarmovie,0.87283117,1.0995091,1.1417967,0.72071856,0.7763555,0.8303311,0.7389001,0.0,0.710749,1.3624104,0.98422426,0.7547359,0.94025964,0.0,0.3424038,0.0,0.59140265,0.26733464,0.7325724,0.38415504,0.6219032,0.7759782,0.0,0.89509004,1.2064131,0.5495159,0.7288238,0.9518168,1.3293861,0.0
darkwatersmovie,1.0975221,1.0598029,1.0894583,0.90324336,1.2709128,0.8317158,1.007215,0.0,0.29837474,1.1562937,0.9447008,0.6139261,0.88843864,0.057053946,0.6242239,0.0,0.5178739,0.27056152,0.7331187,0.338104,0.9040065,1.1207658,0.050682463,0.7362079,1.6490723,0.5021927,0.94731647,1.2062756,1.3943505,0.0
detectivepikachumovie,0.66454935,0.9175791,1.3759501,0.3809724,0.40669492,0.6725774,0.7596268,0.15498608,0.84791136,1.3085362,1.0276558,1.2599269,1.3875962,0.45382872,0.8876182,0.0,0.6187938,0.5325733,0.3577169,0.43227708,0.9324392,0.54006296,0.0,0.90895194,0.92883766,0.7254794,0.98437244,1.1405998,1.5096657,0.0
disneyaladdin,0.75541127,1.2804132,1.4619669,0.5133727,0.5202859,0.5041906,0.63596946,0.22102363,0.772199,1.1127621,0.68520826,0.7300021,1.2331316,0.015725292,0.76971704,0.0,0.45678228,0.6821019,0.7428015,0.3367627,0.84619486,0.33538222,0.0,1.3743027,1.1590749,0.80604285,1.0459609,1.1270397,1.6418854,0.0
disneyfrozen,0.7153366,1.2297314,1.0341564,0.54117864,0.9510849,0.3506145,0.60843414,0.040942535,0.71334565,1.1848139,0.38011938,0.25295216,0.6107493,0.14585808,0.6496006,0.0,0.9608803,0.55183095,1.1221503,0.2263205,0.645862,0.54350066,0.0,1.5319589,1.1483176,1.145056,1.0267256,1.0988513,1.1755928,0.0
disneymaleficent,0.8780649,0.9557227,1.1059643,0.5157667,0.679914,0.45008937,0.43291146,0.18762049,0.6991454,1.1880513,0.59337354,0.39420325,1.0138178,0.04751862,0.6605257,0.0,0.5248592,0.5965047,0.8503961,0.35034963,0.5944021,0.54329604,0.0,1.1573747,1.1453861,0.80515516,0.86348504,0.9683558,1.0123743,0.0
doctorsleepmovie,0.8455912,0.70183724,1.0766656,0.54751515,0.96485335,0.6988175,0.49477065,0.0,0.47193226,0.90832984,0.7308693,0.68053424,0.9167542,0.1340064,0.39446065,0.0,0.54245853,0.5720194,0.524675,0.30497402,0.6367781,0.71702707,0.0,0.745553,0.9384817,0.606838,0.37232485,0.8247609,1.1104941,0.0
dolemiteismyname,1.1133146,1.2626398,1.0268208,0.32423162,0.9620089,0.78777516,0.49302202,0.0,0.5877503,1.1222414,1.0382278,1.1347803,1.2921482,0.02544608,0.5886423,0.0,0.45530057,0.84663224,0.9377072,0.36662814,1.3545554,0.90978754,0.0,1.177316,1.3759731,0.78686553,0.7937106,1.2946259,1.8563313,0.0
dontletgomovie,0.8125246,1.0156326,1.269945,0.60463315,1.1406066,0.83799684,0.6866779,0.0,0.67398167,1.1129564,1.2162728,0.62145776,1.1726426,0.22754309,0.39902037,0.0,0.6323291,0.5596735,0.8142193,0.47560483,0.85363996,0.95780593,0.0,0.85248166,1.1055537,0.7383183,0.77579,1.1526812,1.5793858,0.0
doramovie,0.6767288,0.7763744,0.42700288,0.24943407,0.67675984,0.45780596,0.4841513,0.0,0.8527587,0.9910089,0.8756367,0.8583359,0.65001255,0.00063142926,0.41731432,0.0,0.33678174,0.5334783,0.60190505,0.3446501,0.92391205,0.78820586,0.0,0.3313928,1.0763841,0.6909928,0.34739786,0.640882,0.8102603,0.0
downtonabbey_official,1.1728253,1.2780882,1.0002527,0.6574723,1.190859,0.4333267,1.0891448,0.0,0.7396542,1.6773239,0.5303201,0.466258,1.1764688,0.07784376,0.70048237,0.0,0.871421,0.539972,0.7377804,0.7803929,0.8646662,0.6107291,0.0,1.0924721,1.0012858,0.96644795,0.9308197,0.937112,0.9996468,0.0
dumbo,0.67162037,0.94458884,0.9355088,0.35785723,0.45002386,0.3609772,0.4166208,0.22160098,0.45898566,0.9307235,0.4719699,0.35646868,0.89702255,0.06371384,0.65609384,0.0,0.3846128,0.50488484,0.6319601,0.3339831,0.6022692,0.42793345,0.0,0.96215194,0.9191609,0.5949091,0.8332278,0.8492135,1.0067079,0.0
escaperoom,0.9922514,1.287804,0.9748684,0.6365254,0.8818192,0.57895774,0.9243317,0.0,0.6535743,1.1608096,1.0147688,0.7575305,0.9280671,0.0,0.58144236,0.0,0.64014053,0.43398106,0.7603067,0.46307874,1.1512451,0.60961676,0.0,0.90665394,1.3683494,0.61174077,1.0281069,0.9460707,1.4755151,0.0
everybodyknowsmovie,0.610961,0.70210725,0.6253325,0.2592453,0.64412487,0.38282326,0.5241091,0.0,0.41497305,0.8206965,0.5612645,0.4007799,0.733044,0.25059626,0.5407938,0.0,0.41258782,0.43802512,0.49132898,0.2731046,0.7277634,0.66560054,0.0,0.4550958,0.79786235,0.56881046,0.59789324,0.7367897,0.8800379,0.0
fastandfuriousmovie,0.8710614,1.3768814,1.5335608,1.1010561,1.0528021,0.85844994,0.69749063,0.0,0.94030935,1.3715473,1.401589,1.295163,1.5527079,0.07177057,0.25038132,0.0,0.5513129,0.73190105,0.78173834,0.5299666,1.2457193,0.8231634,0.0,1.3305811,1.1290201,0.72021663,1.1647528,1.3216197,2.1789231,0.0
fightingwmyfam,0.5646239,1.2584721,1.2016941,0.542134,0.7580609,0.34950927,1.0789446,0.0,1.0465307,1.5168563,0.74573797,1.1159779,0.9235781,0.29345733,0.29908833,0.0,0.99128777,0.38699186,0.8087466,0.52298933,1.2601237,0.39382955,0.0,0.96408206,1.0020065,1.091748,1.0204116,0.92548895,1.59061,0.0
fivefeetapartfilm,0.94349915,1.3420321,1.6475602,0.7309242,1.1216575,0.34138158,1.0981781,0.1156111,0.15958253,1.6121267,0.5615651,1.2947944,1.9828689,0.40346685,0.63173515,0.0,0.28271228,0.36770293,0.5856591,0.9450566,1.9554677,0.68633664,0.0,1.4924798,1.2788883,0.8329649,0.9981151,1.8009893,2.0754724,0.0
fordvferrari,0.4535974,0.5198251,0.43924955,0.35309365,0.3666219,0.4632985,0.36997074,0.0,0.43351427,0.57679194,0.4703595,0.5220059,0.4627728,0.0,0.31325206,0.0,0.36830896,0.4683905,0.304615,0.09152182,0.52051485,0.49859858,0.0,0.30896938,0.5574375,0.4541497,0.2929564,0.66271377,0.6436175,0.0
freaksthefilm,0.73237324,0.59611166,0.81024855,0.36954656,0.48678228,0.41925195,0.5808765,0.0,0.4578591,1.0009639,0.54857737,0.64677256,0.85341364,0.10909312,0.4833973,0.0,0.51032305,0.60592365,0.39081287,0.45590752,0.788146,0.5781846,0.0,0.40428823,1.0797193,0.4279496,0.64836556,0.7233293,0.9720675,0.0
geminimanmovie,0.78954315,1.1915675,1.3468757,0.50343573,0.71840763,0.5931736,0.81049,0.0,0.74135846,1.0613942,0.96139556,1.0777763,1.1795146,0.013973244,0.5410088,0.0,0.43874937,0.6193021,0.7642594,0.50490993,1.0817693,0.36624077,0.0,1.0661426,1.1164825,0.91046125,0.90832436,1.1391314,1.6955197,0.0
glassmovie,0.6202767,0.7249134,1.0165792,0.29459718,0.6237978,0.4174492,0.37918878,0.0,0.4904833,1.0791087,0.7327562,0.87046295,1.0267006,0.19046548,0.3994768,0.0,0.39673883,0.4458061,0.60157865,0.44734046,1.0479287,0.3564729,0.0,0.690584,1.0238872,0.6327361,0.85024804,0.8379152,1.1371319,0.0
gloriabellmovie,0.5097602,0.6485367,0.5397378,0.19088916,0.77945334,0.6159347,0.42819583,0.0,0.29651636,0.75255185,0.56919307,0.5528993,0.60496956,0.21466136,0.60553324,0.0,0.5775376,0.55692977,0.44669127,0.25370327,0.7002348,0.59979826,0.0,0.4647745,0.7864234,0.7040255,0.24035653,0.6255765,0.6829319,0.0
godzillamovie,0.65258306,0.8992634,0.8262745,0.46088403,0.3885263,0.62997067,0.48306733,0.09732785,0.6478505,0.9392953,0.77924234,0.8395999,0.8737683,0.28808483,0.5990746,0.0,0.7034967,0.45677188,0.4253096,0.32756928,0.55867326,0.43188685,0.0,0.93998796,0.73707145,0.93096626,0.55628455,0.777333,1.0602591,0.0
goldfinchmovie,0.8709257,1.4306166,1.1139129,0.77903605,0.7182596,0.78466177,0.5481107,0.0,0.49968788,1.1646668,0.8691072,0.8788536,1.4169555,0.0,0.5713703,0.0,0.3693735,0.5573349,0.96285266,0.6804261,1.2203366,0.4917339,0.0,1.1200441,1.3914903,0.64558065,0.9552804,1.180337,1.7108593,0.0
goodboysmovie,1.0326657,1.0113693,1.0279101,0.43364874,1.2237893,0.9473789,0.7054208,0.0,0.6138888,1.1648468,0.9023661,0.705738,1.1985004,0.13775435,0.81962276,0.0,0.8144372,0.9372816,0.9367933,0.13749406,0.81722486,0.5848654,0.0,1.0888842,1.0370814,1.1044354,0.70315003,1.1599811,1.3285526,0.0
goodliarmovie,0.85389715,1.2745184,1.2422621,0.6548652,0.97462916,0.62490785,0.9518782,0.01847992,0.865967,1.3961471,1.1867201,0.9795788,1.4007478,0.17647466,0.6160638,0.0,0.4980536,0.33701524,0.6662476,0.2967099,1.1008295,0.7823564,0.0,1.0850642,1.3544525,0.7960232,1.2790812,1.4116296,1.7944942,0.0
gretafilm,0.99320036,0.9184534,0.926543,0.40845966,0.93625444,0.4636982,0.9429016,0.0,0.64968485,1.0996516,0.68230003,0.8389868,0.8200419,0.25872776,0.7378149,0.0,0.8165079,0.71654665,0.67230916,0.35908604,1.0331241,0.94285744,0.0,0.93653363,1.0357358,0.9100574,0.76473075,1.1986532,1.3558486,0.0
halathemovie,0.640539,1.1599506,1.6082796,0.68314224,0.6670038,1.0366876,1.1468525,0.0,0.962369,1.3867172,1.4018115,1.0976039,0.8719979,0.0,0.74304605,0.0,0.66923887,0.9192126,0.8122947,0.40427878,0.7772598,0.8438336,0.0,0.8426798,0.9780705,0.64404976,1.0313078,1.3363482,1.9752893,0.0
happydeathdaymovie,0.41753727,0.21522483,0.5209289,0.18091948,0.23782635,0.24966154,0.31735992,0.08563641,0.24775863,0.38628414,0.45009226,0.26184845,0.43010846,0.029323824,0.2044723,0.0,0.21832792,0.23638898,0.16247603,0.14123629,0.205062,0.33801863,0.0,0.26805153,0.42827561,0.24032557,0.33682618,0.3918495,0.6313479,0.0
harrietfilm,0.84553105,0.96660024,0.8120508,0.5107082,0.75615036,0.3968508,0.63544077,0.05760052,0.4410649,0.9017143,0.62481755,0.4096619,0.8642076,0.18239908,0.68854815,0.0,0.4378125,0.53702974,0.54727376,0.18971166,0.8522047,0.8277518,0.0,0.7637662,0.9031886,0.5706569,0.84481233,0.9614259,1.2784421,0.0
hellboymovie,0.4859325,0.7880612,0.782081,0.60742736,0.7141551,0.5141448,0.8483868,0.0,0.44404677,0.779473,0.35285515,0.5619267,0.5928627,0.13526751,0.50622404,0.0,0.5691571,0.39763618,0.38267565,0.21312705,0.69014466,0.3523243,0.0072483644,0.6599018,0.8308998,0.51206607,0.6535845,0.8594812,1.0197974,0.0
hersmellmovie,0.75542533,0.65087056,1.0209662,0.5568988,0.52237093,0.45219836,0.46204448,0.0,0.75389194,1.4580159,0.43512005,1.0044606,1.1847633,0.26970515,0.8363779,0.0,0.55704457,0.5310524,0.3182813,0.4013004,0.9787806,0.66345346,0.0,0.49369776,0.89587086,0.4757165,0.7968931,0.873906,1.0812387,0.018556945
highlifemovie,0.44601113,0.58406013,0.50569195,0.30023792,0.70448077,0.57989967,0.40321112,0.0,0.23470712,0.6253625,0.43034768,0.53210634,0.56395483,0.19753504,0.5315373,0.0,0.49082398,0.36884585,0.42084062,0.22289693,0.52863777,0.55585015,0.0,0.5069061,0.76267284,0.6342608,0.3920536,0.6977986,0.7408401,0.0
highstrungmovie,0.0,0.0,0.0,0.0,0.13723224,0.0,0.45711058,0.043289326,0.035842992,0.0,0.0,0.0,0.047076993,0.17934746,0.0,0.0,0.24418847,0.0,0.36122295,0.0,0.0,0.0,0.0,0.0,0.5242769,0.0,0.0,0.1534819,0.23123771,0.0
honeyboymovie,0.7353748,0.85591084,0.5799443,0.046050817,0.9691369,0.66589653,1.1486768,0.0,0.745459,0.94123137,0.7468583,0.9778964,0.56769,0.0,0.36865386,0.0,0.53981036,0.7658777,0.6478734,0.3916312,0.982607,0.85555625,0.0,0.39403778,0.9824745,0.21222419,0.3342376,1.0919098,1.3144181,0.13164422
hotelmumbaifilm,0.83881545,0.8093203,0.8269646,0.48915455,0.80241704,0.75571465,0.791921,0.096203305,0.5145604,0.958718,0.78675145,0.627487,0.7529983,0.0,0.4213291,0.0,0.5818171,0.4721714,0.5093853,0.38778064,0.57093143,0.45154893,0.0,0.6088765,0.8122457,0.64845526,0.39200482,1.0223645,1.19242,0.0
httydragon,0.534838,1.1378614,0.22037631,0.82657915,0.9747402,1.0850046,0.60643387,0.0,0.6674683,0.70399594,1.1889188,0.9008655,0.2990278,0.042610057,0.11751632,0.0,0.56950015,0.52217925,0.5516379,0.08842177,0.80477333,1.2413857,0.0,0.38820404,1.0889752,0.2641249,0.0,0.7224647,1.2674345,0.0
hustlemovie,0.40320092,0.5579987,0.5857283,0.6329698,0.61940336,0.27939367,0.40622622,0.0,0.14850605,0.66228056,0.5456816,0.250367,0.51604086,0.0,0.33724326,0.0,0.40607303,0.51741374,0.37542897,0.07235624,0.520257,0.63080436,0.101813816,0.78272974,0.46609637,0.6151256,0.5453917,0.6046823,0.78814906,0.0
