movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
disneyaladdin,0.70799595,0.36305442,0.6072618,0.5763009,0.7481184,0.0015024422,0.8217287,0.040919274,0.34864005,0.0,0.061667692,0.77759624,0.26574326,0.27530274,0.32280412,0.56334573,0.0,0.518334,0.40684354,0.1961743,0.90289825,0.68806547,0.46819848,0.48101267,0.22764379,0.12380726,0.470361,0.19240342,0.35832113,0.0,0.43938988,0.5778781,0.56227136,0.39383554,0.32211035,0.14965004,0.78431773,0.0,0.67120945,0.5911917,0.7713921,0.0,0.4109479,0.0,0.71014154,0.281431,0.6426265,0.5107774,0.0,0.048697405,0.5623945,0.0,0.68414026,0.7613196,0.30876717,0.5601971,0.60488516,0.653542,0.5365556,0.6456179,0.53958434,0.36387312,0.6516601,0.0,0.9714367,0.65829027,0.683876,0.002551887,0.68981767,0.82659197,0.0,0.06074067,0.49636617,0.31371716,0.03395391,0.6588765,0.40080073,0.3241294,0.6985515,0.592173,0.58518094,0.7774292,0.0,0.51795673,0.10492696,0.2519786,0.50283706,0.42519715,0.58190936,0.82502425,0.7953735,0.0,0.08975771,0.29549766,0.46907365,0.59206545,0.57614213,0.64684033,0.7675277,0.0,0.5848024,0.7165336,0.61489576,0.4349159,0.49417576,0.0,0.65153915,0.0,0.31677836,0.6267315,0.11490452,0.7839341,0.28575382,0.0,0.42300874,0.0,0.0,0.65159065,0.7964509,0.0
disneyfrozen,1.0771132,0.48738232,0.7005504,0.8272305,0.58494693,0.0,0.6434239,0.0,0.41621816,0.0,0.20189936,1.0437716,0.5994497,0.31815374,0.3640642,0.54209125,0.0,0.64875793,0.30714586,0.15799718,1.097589,0.7167481,0.607649,0.96368974,0.25995088,0.12038453,0.57053304,0.47453725,0.63870406,0.0,0.73342794,0.8197668,0.7511528,0.50608844,0.7310731,0.36719003,0.9678074,0.0,0.55114406,0.66321623,0.9577076,0.0,0.39981797,0.0,0.800434,0.62628686,0.6033329,0.45316344,0.0,0.0,0.7540983,0.0,0.8973652,0.73539823,0.47152287,0.759277,0.6470659,0.88212174,0.8119952,0.78800744,0.38147104,0.3149442,0.7474097,0.0,1.0262626,0.77312195,0.69186664,0.0,0.8507921,0.85015666,0.0,0.0,0.7424598,0.5949943,0.0,0.87475836,0.50036633,0.26296315,0.9591195,0.7147955,0.68556905,1.3611295,0.0,0.836195,0.23672628,0.29616398,0.82299876,0.6391331,0.83347,0.8494261,0.782786,0.0,0.0,0.47512645,0.6207593,0.6634089,0.6284099,0.85012,0.7487943,0.0,0.6789511,0.85283905,0.9922672,0.2850932,0.7989451,0.0,0.9162716,0.0,0.16040741,0.7641546,0.09273493,0.90947956,0.36458775,0.0,0.45290524,0.07962028,0.0,0.81655717,0.78495634,0.0
disneymaleficent,0.62993807,0.34862193,0.5266561,0.5464292,0.6839879,0.040332306,0.75237656,0.0,0.39667282,0.0,0.0,0.65079606,0.33452263,0.20126507,0.34463584,0.4360261,0.0,0.32986382,0.30605474,0.13063955,0.7548096,0.56773025,0.42039108,0.5060069,0.26685384,0.12157323,0.37559047,0.25308457,0.3407497,0.0,0.4323503,0.46851623,0.58802414,0.3195141,0.39898175,0.07313434,0.5943885,0.0,0.59112203,0.48294008,0.63266647,0.0,0.37757745,0.0,0.5547052,0.2817713,0.6041429,0.46783537,0.0,0.0,0.5533924,0.0,0.5543497,0.718504,0.19028534,0.44937146,0.44906038,0.57337564,0.5007364,0.67134345,0.3210009,0.29839757,0.5711527,0.0,0.79073685,0.50053716,0.63859636,0.0,0.6389681,0.6962701,0.0,0.05345411,0.528744,0.30904406,0.0,0.63963956,0.37586644,0.10647357,0.61292976,0.5874863,0.38422543,0.7919079,0.0,0.43115723,0.13252275,0.22317208,0.6295999,0.428521,0.4742724,0.5716824,0.55996597,0.0,0.14684623,0.29926294,0.3937082,0.4182011,0.55235523,0.52513534,0.61401355,0.0,0.48851871,0.6102631,0.5838127,0.32131803,0.47011608,0.0,0.5938763,0.0,0.3560759,0.55847573,0.16556059,0.69513255,0.200447,0.0,0.2811404,0.17456394,0.0,0.5855149,0.7334024,0.0
doctorsleepmovie,0.38402888,0.4201024,0.4343918,0.32068607,0.34945583,0.0,0.58796036,0.0,0.20449913,0.0,0.1474387,0.388322,0.14701322,0.1770846,0.35571638,0.364393,0.0,0.2768105,0.20163396,0.14487275,0.60657,0.4355183,0.32742792,0.45500603,0.13105321,0.176732,0.32581463,0.1784509,0.23701064,0.0,0.40288958,0.2099418,0.53255725,0.17337577,0.21962681,0.10948861,0.5016298,0.0,0.5787216,0.48369265,0.42699924,0.0,0.33891687,0.0,0.5737893,0.15431267,0.5145181,0.30896944,0.0,0.0,0.34516343,0.0,0.5471851,0.5488786,0.23760001,0.2538958,0.38475564,0.43986472,0.3164303,0.3369348,0.49449104,0.36491075,0.16736919,0.09673094,0.5509052,0.27977982,0.50028783,0.017953504,0.44148657,0.39926285,0.0,0.08071981,0.19603293,0.23488835,0.11588007,0.59634006,0.21745074,0.43453702,0.4526626,0.4669444,0.38687742,0.44983077,0.0,0.44438457,0.013250368,0.11612585,0.4507304,0.3148884,0.30929425,0.59800446,0.4211416,0.0,0.121470705,0.27129877,0.5112486,0.332427,0.37362644,0.5016713,0.5833556,0.0,0.43796036,0.5055043,0.33920705,0.30764496,0.34888884,0.0,0.5197008,0.0,0.17859633,0.4274306,0.0,0.36442477,0.34917632,0.0,0.41140658,0.0,0.09043396,0.4074066,0.50498194,0.0
dolemiteismyname,0.82143605,0.77392113,0.5396576,0.7361478,0.67594725,0.0,0.8659556,0.0,0.28755805,0.0,0.12048244,0.9227754,0.3210865,0.310783,0.24311446,0.83441097,0.0,0.63146687,0.39929068,0.22964667,0.7973281,0.5642742,0.50752354,0.6684978,0.099532805,0.19561562,0.4445904,0.3375905,0.57514346,0.0,0.4971831,0.4730826,0.8458698,0.4804651,0.68470436,0.17950544,0.8362085,0.0,0.6198613,0.6295903,0.68997276,0.0,0.26243377,0.0,0.77184445,0.564793,0.685837,0.6489747,0.0,0.0,0.50044715,0.0,0.6873091,0.7425571,0.25823614,0.65406066,0.74404055,0.93447196,0.57923806,0.7009442,0.5060766,0.37788093,0.5113209,0.056639206,0.78084904,0.5765085,0.56259114,0.0,0.8554226,0.62302655,0.0,0.12599143,0.4973052,0.24329461,0.3100094,0.4992959,0.41624692,0.2778318,0.6865321,0.7074533,0.66179174,0.746204,0.0,0.6181266,0.06935244,0.37496176,0.7242532,0.45919377,0.70266026,0.6976568,0.35496646,0.0,0.088998005,0.45158893,0.69385576,0.4773949,0.64212,0.5635869,0.38690385,0.0,0.74558806,0.8113948,0.6190853,0.33079714,0.68133146,0.0,0.7530891,0.0,0.5612348,0.5403688,0.32033452,0.81292796,0.6160094,0.0,0.5757502,0.100029305,0.0,0.96885777,0.6072628,0.10188052
dontletgomovie,0.6732238,0.5592611,0.59336966,0.429807,0.5007374,0.0,0.6474326,0.0,0.5916287,0.0,0.13509846,0.65403926,0.4182724,0.25089368,0.2268233,0.35731965,0.0,0.45592946,0.33248276,0.25855654,0.6349191,0.57739675,0.35867533,0.46534595,0.0,0.048483506,0.3889411,0.256412,0.4962408,0.0,0.4344531,0.6082212,0.6461818,0.25988436,0.41191638,0.042410716,0.7177871,0.0,0.36629227,0.5201414,0.6711278,0.0,0.23394354,0.0,0.44780433,0.28849062,0.6665389,0.5249418,0.0,0.0,0.49130777,0.0,0.6028267,0.5691909,0.5205293,0.65407145,0.58563006,0.6366252,0.39317402,0.40451518,0.33173567,0.508902,0.37288713,0.028020259,0.68279845,0.40507987,0.5100432,0.0,0.76691854,0.4527374,0.0,0.02762085,0.4017652,0.21969137,0.18157646,0.5765929,0.4094523,0.34468177,0.6117076,0.5765796,0.28834555,0.5639085,0.0,0.5184273,0.071389526,0.30194435,0.50556517,0.34550437,0.5675553,0.57655984,0.42243236,0.0,0.20169888,0.35186613,0.5718091,0.3854208,0.43146825,0.39126605,0.5971533,0.0,0.51412755,0.41534144,0.6328011,0.33723992,0.6413484,0.0,0.669424,0.0,0.30659527,0.5941417,0.071212925,0.58080244,0.32875302,0.0,0.5453398,0.030219812,0.0,0.47909096,0.6429551,0.074228965
doramovie,0.5059124,0.51958454,0.36245573,0.65508777,0.5199316,0.0,0.4522028,0.0,0.34007868,0.0,0.15293574,0.5002461,0.22964863,0.14124146,0.3204722,0.4779294,0.0,0.39910865,0.2589838,0.13216014,0.605829,0.33135346,0.46484968,0.35983446,0.18744239,0.27389878,0.46887892,0.112659335,0.28725624,0.0,0.3387885,0.23411348,0.42643103,0.26065916,0.5445833,0.17413655,0.44786397,0.0,0.4363701,0.48445314,0.5112379,0.0,0.20340998,0.0,0.33416045,0.5124641,0.55063313,0.31449988,0.0,0.0,0.4962771,0.0,0.5265251,0.51660925,0.23949482,0.37416136,0.5255089,0.48789445,0.38221824,0.39186972,0.50056255,0.36209825,0.20945114,0.042334173,0.5528555,0.43033,0.37701932,0.0,0.58208025,0.42256552,0.0,0.03610777,0.27233198,0.18909173,0.118493706,0.47514635,0.2564543,0.2887963,0.5270948,0.52177083,0.30591208,0.54980034,0.0,0.43862778,0.18111688,0.14484897,0.51013654,0.3206492,0.4045305,0.45631248,0.39523643,0.0,0.0,0.35019708,0.4546532,0.25919393,0.28652552,0.501672,0.5561376,0.0,0.36907288,0.5303399,0.5809334,0.16952209,0.5256677,0.09498002,0.5309127,0.0,0.22871381,0.52036685,0.0716245,0.44231963,0.30392668,0.0,0.30103615,0.16560501,0.0,0.51815087,0.6009658,0.0
downtonabbey_official,1.0116489,0.6089721,0.8859159,0.54788023,0.83995426,0.0,0.6672045,0.0,0.6333774,0.0,0.0844749,1.0543983,0.38928705,0.3192534,0.23665987,0.8702688,0.0,0.5646678,0.45464137,0.4654232,1.0102749,0.946733,0.81225914,0.78580046,0.4078545,0.1293623,0.62146866,0.1971991,0.6918082,0.0,0.69836766,0.5641761,0.9465145,0.7920143,0.49365175,0.32570112,0.98954177,0.0,0.9914089,0.719461,0.6474791,0.0,0.6510622,0.01977349,0.81149364,0.72918594,0.90763247,0.6477769,0.0,0.0,0.59592104,0.0,0.79499495,1.0527749,0.4803896,0.72555566,0.82475996,1.0305525,0.5767992,0.58653253,0.61308324,0.65254277,0.7019696,0.03605565,1.1399034,0.33073124,0.9469741,0.0,1.0150731,1.0155059,0.0,0.0,0.86381185,0.36316723,0.16108489,0.73418206,0.33786348,0.48340985,1.060572,0.895026,0.532934,1.1364715,0.0,0.7121544,0.17393172,0.59325224,0.91750455,0.7109308,0.8606675,0.76234084,0.47977218,0.0,0.11964415,0.4365632,0.812199,0.6949761,0.5673966,0.6536151,0.79124886,0.0,0.80575466,0.96315855,0.6478141,0.568642,0.5238096,0.0,1.0632868,0.0,0.35723767,0.8331261,0.115862004,0.7514355,0.6358998,0.0,0.5696829,0.22617449,0.0,0.9454643,0.8038526,0.0
dumbo,0.5662254,0.30102077,0.448407,0.47765267,0.4782064,0.07670541,0.6226715,0.0,0.3012887,0.0,0.0015781103,0.5236701,0.26115113,0.19170369,0.26759744,0.390872,0.0,0.32282758,0.24308306,0.119108,0.6704879,0.51312083,0.36393842,0.43777928,0.19434524,0.14421634,0.34724033,0.22246964,0.28576112,0.0,0.37896404,0.41927534,0.46098933,0.32668954,0.266076,0.11607311,0.5623715,0.0,0.48441696,0.43237895,0.5525799,0.0,0.32629016,0.0,0.4946063,0.25418213,0.4919188,0.39997804,0.0,0.0,0.47565246,0.0,0.47977638,0.61244327,0.21503027,0.42813006,0.444148,0.53846186,0.38902056,0.51856816,0.30680332,0.24605805,0.46637452,0.0,0.69375676,0.4384884,0.5452115,0.0,0.58120584,0.5981147,0.0,0.035536196,0.37850276,0.28893292,0.013858407,0.5617836,0.3608244,0.14735511,0.5003051,0.44176465,0.35263178,0.64696956,0.0,0.3333494,0.075091496,0.16619678,0.46373707,0.35502532,0.41091263,0.5425915,0.5269363,0.0,0.10527691,0.22053194,0.34893167,0.37860024,0.43662575,0.45381603,0.5441147,0.0,0.40995532,0.49543372,0.5281481,0.26379323,0.4490814,0.0,0.5290645,0.0,0.27354208,0.47503442,0.0610672,0.5989711,0.16488001,0.0,0.2692242,0.040821813,0.0,0.51997155,0.61106193,0.0
escaperoom,0.69913566,0.57154477,0.5036646,0.6216844,0.5944422,0.0,0.6735682,0.0,0.4174305,0.0,0.04911324,0.6204572,0.31716138,0.3509162,0.39410895,0.5987954,0.0,0.3976236,0.31585148,0.26539508,0.7401768,0.51035506,0.5021812,0.6147894,0.18070135,0.044494543,0.39729458,0.20296346,0.32309407,0.0,0.47445372,0.34023416,0.47313187,0.33331025,0.33917588,0.16172671,0.77561104,0.0,0.6264979,0.4476648,0.5287271,0.0,0.33672887,0.0,0.432342,0.44389617,0.63926286,0.44209772,0.0,0.0,0.5298414,0.0,0.7432337,0.48825333,0.45330715,0.503921,0.537404,0.73887646,0.40671304,0.36169526,0.49932915,0.39579204,0.3771616,0.0,0.5748758,0.4358173,0.47716883,0.057649706,0.6105528,0.6234316,0.0,0.0,0.48260698,0.14151503,0.1212762,0.5027536,0.33812407,0.27481502,0.57835156,0.48930418,0.3970152,0.585868,0.0,0.574782,0.183155,0.25767872,0.5900027,0.3841386,0.58487034,0.49847022,0.5021578,0.0,0.21774222,0.3701393,0.5201618,0.34953696,0.3755404,0.5035737,0.57811546,0.0,0.66504467,0.7988459,0.6031044,0.3279789,0.36566758,0.0,0.7226604,0.0,0.24483879,0.5803664,0.0,0.5706265,0.4011205,0.0,0.43284953,0.0,0.048988357,0.6802262,0.5735519,0.0
everybodyknowsmovie,0.3493003,0.33547363,0.40212768,0.34500563,0.27032486,0.0,0.34981623,0.0,0.3095846,0.0,0.045951743,0.3726955,0.13060114,0.19636515,0.13356571,0.44207197,0.0,0.31964588,0.19518521,0.17121452,0.47114468,0.40339625,0.280766,0.29482755,0.15930966,0.0135159,0.23047501,0.1503277,0.33671147,0.0,0.20706983,0.24071774,0.46979156,0.26862806,0.22231874,0.050545223,0.45748615,0.0,0.36352736,0.35056388,0.28120837,0.0,0.110518664,0.0,0.39288437,0.27362993,0.4001385,0.23387115,0.0,0.0,0.29220593,0.0,0.38510787,0.46658784,0.24329554,0.3397873,0.36479393,0.32876703,0.22632486,0.28071678,0.31797135,0.17585854,0.20619309,0.0026070932,0.44653288,0.21126379,0.3795186,0.0,0.40206665,0.38035852,0.0,0.0,0.30455506,0.11282969,0.16642258,0.38533944,0.3088928,0.24923784,0.3898998,0.45914966,0.27133924,0.44348755,0.0,0.31697085,0.03328804,0.19123006,0.34027085,0.33627445,0.3341636,0.4216684,0.16796051,0.0,0.1282418,0.19138259,0.33753675,0.26603162,0.2174884,0.30325684,0.30214226,0.0,0.32275608,0.3732637,0.28440404,0.30632824,0.3034507,0.0,0.36394548,0.0,0.15946242,0.3019407,0.075583175,0.38209563,0.23053604,0.0,0.32633856,0.09098018,0.0,0.31862244,0.32607427,0.0
fastandfuriousmovie,1.3133922,0.8563125,1.0547388,1.0210956,0.5660169,0.0,1.0780377,0.0,0.44733968,0.0,0.19762771,0.97218335,0.6552405,0.6246886,0.4241717,0.6492046,0.0,0.4639457,0.7219908,0.3717118,1.2296474,0.54429317,0.60518795,0.9799843,0.036836855,0.23500623,0.6298006,0.2567645,1.1306024,0.0,0.7418296,0.8204981,1.1021655,0.6057657,0.3440876,0.028156199,1.1605227,0.0,0.94890517,1.0328815,1.0981531,0.0,0.54690844,0.0,0.7690543,0.23624101,0.679756,0.73038036,0.0,0.0,0.7069937,0.0,0.88234705,0.72370374,0.68798214,0.7627468,0.9663108,0.9301284,0.6377116,0.6916173,0.83219576,0.5490177,0.5836092,0.25161317,0.7567478,0.8396472,0.811863,0.0,0.7746366,0.9669099,0.0,0.0,0.62767744,0.5255615,0.35515368,0.83036625,0.59839165,0.55849576,0.9787378,0.976215,0.62784904,1.0002469,0.0,0.6541468,0.288543,0.68867314,0.94842345,0.8663665,0.7232298,0.6346247,0.6463281,0.0,0.55508775,0.21632957,0.89612997,0.47900847,0.5392923,0.7120445,1.0242012,0.0,0.8495882,1.0050092,0.97066003,0.5482203,0.81777716,0.06813289,1.2811607,0.0,0.58266574,0.6650731,0.0,0.84958774,0.7367224,0.0,0.7129332,0.18634221,0.08738878,0.84095514,1.1956828,0.15814857
fightingwmyfam,0.95474607,0.5333537,0.63752544,0.8539848,0.74377906,0.0,0.6412609,0.0,0.33646876,0.0,0.2793752,0.75997627,0.39128217,0.19894382,0.3846552,0.95062923,0.0,0.4995705,0.51956034,0.41604018,0.9500796,0.59979206,0.3346555,0.8963431,0.13227293,0.31984833,0.6320621,0.2155327,0.651381,0.0,0.7618204,0.7597715,0.712826,0.52076906,0.30100775,0.045517012,1.052797,0.0,1.1416458,0.67312264,0.7922082,0.0,0.37891647,0.0,0.83310866,0.65941435,1.0654051,0.33591232,0.0,0.0,0.83923125,0.0,0.65373003,0.7341997,0.29178816,0.2812466,0.9953671,0.62169904,0.4065905,0.6593987,0.7517151,0.2964546,0.5543901,0.22781153,0.6948062,0.47160593,0.70540136,0.028585922,0.83592695,0.93835545,0.0,0.06785169,0.6048868,0.13930362,0.29805794,0.7030744,0.49381116,0.50534517,0.8283159,0.9863796,0.65225774,0.897547,0.0,0.42631474,0.0,0.4803515,0.8164775,0.6049768,0.92156774,0.93513656,0.4859883,0.0,0.35888672,0.45567167,0.6514428,0.52377,0.44942972,0.9336416,0.6095382,0.0,0.79622626,1.1875373,0.7436809,0.44990122,0.4882638,0.0,0.86500317,0.0,0.22889118,0.60450476,0.013828935,0.58983916,0.83146876,0.0,0.46901083,0.0,0.11859231,0.57680094,0.941807,0.0
fivefeetapartfilm,1.2801349,0.8538375,0.7965823,1.0198338,0.94340295,0.0,1.062897,0.0,0.5810611,0.0,0.2883222,1.2388822,0.17232227,0.61522704,0.42286468,0.7889159,0.0,0.5986352,0.3530167,0.23338671,1.4739352,1.0438412,0.7237023,0.78817904,0.508166,0.4566178,0.846812,0.28996775,0.55722773,0.0,0.68200934,0.80374473,1.0827644,0.5467672,0.82209635,0.0,1.5119603,0.0,0.9999745,1.1939155,1.0926529,0.0,0.53624815,0.0,1.0119728,0.38185078,1.0229372,0.9611777,0.0,0.0,0.83014816,0.0,1.0608066,0.9712319,0.3573566,0.6964307,1.1019601,1.051015,0.96293956,1.0023246,1.021818,0.36488247,0.60370433,0.02687363,1.19995,0.8545984,0.9600198,0.0,1.3045776,1.0289767,0.0,0.07252174,0.83560884,0.16670737,0.4354926,0.6824629,0.73844,0.5976851,1.0033438,0.7043986,0.80268496,1.2406939,0.0,0.970118,0.0,0.5595741,1.1769322,0.4664106,0.98553455,0.7204619,0.70827633,0.0,0.012148686,0.7111672,0.7751796,0.53457564,0.4220621,0.7520572,0.93071413,0.0,1.0080401,1.08641,1.04317,0.35005888,0.9391077,0.0,1.0561056,0.0,0.39816743,0.7892413,0.3244704,1.4861,0.8192521,0.0,0.90351313,0.0017663194,0.0,1.2758977,1.3066771,0.0
fordvferrari,0.43547338,0.35204795,0.30572185,0.49508324,0.29902905,0.0,0.51982397,0.0,0.16278514,0.0,0.02223289,0.44037107,0.15276647,0.16154575,0.25370225,0.482341,0.0,0.3094844,0.22095391,0.17167081,0.58342326,0.3251679,0.16342503,0.40113217,0.2692234,0.28477788,0.42098543,0.15847303,0.31966805,0.0,0.19796042,0.3521179,0.4191991,0.3847397,0.16453077,0.10049415,0.662683,0.0,0.4093126,0.39190894,0.42849353,0.0,0.3203261,0.0,0.35955802,0.2921956,0.5225603,0.2600045,0.0,0.0,0.5483268,0.0,0.4977057,0.44421348,0.24722673,0.37402552,0.49565136,0.44102833,0.28520447,0.29636145,0.5130568,0.19248144,0.29699832,0.0,0.50986165,0.48822185,0.3872295,0.0,0.48062328,0.5063815,0.0,0.0,0.26870278,0.07857588,0.14390184,0.54665744,0.22077146,0.4250608,0.5002853,0.5400159,0.16894467,0.36293736,0.0,0.43706396,0.041440606,0.05357374,0.24371445,0.3673462,0.3454412,0.31143692,0.3523797,0.0,0.14132518,0.31901148,0.39704424,0.2622639,0.38837442,0.44367683,0.3469821,0.0,0.3815303,0.5505944,0.4345743,0.32467604,0.3257199,0.0,0.44732535,0.0,0.22832137,0.39140263,0.0,0.39787164,0.2837077,0.0,0.21697113,0.09815163,0.011360845,0.3332807,0.36976463,0.0
freaksthefilm,0.36729497,0.77828526,0.592129,0.5734381,0.6395114,0.0,0.82816064,0.0,0.46727845,0.0,0.06186484,0.60870165,0.38537425,0.3262495,0.33186796,0.5792861,0.0,0.33589083,0.40750918,0.4454122,0.7106986,0.48551595,0.5082569,0.5421447,0.0077467784,0.050375596,0.45752132,0.29471093,0.5405573,0.0,0.47840163,0.3480702,0.622149,0.5644971,0.5325326,0.15431643,0.85059506,0.0,0.6634005,0.69650745,0.5385097,0.0,0.35029367,0.0,0.59226394,0.4337103,0.7858101,0.51022893,0.0,0.0,0.5474043,0.0,0.56484973,0.6038859,0.47555625,0.3880714,0.5764795,0.4765555,0.47742677,0.58260244,0.63817716,0.49351108,0.258559,0.061527725,0.6283106,0.5756181,0.62790275,0.0,0.609362,0.3743627,0.0,0.0,0.59978914,0.07962587,0.1936787,0.56055784,0.48428315,0.2714644,0.6502661,0.6355631,0.51401466,0.6926787,0.0,0.51736355,0.06784858,0.35434356,0.69088733,0.54531825,0.5262844,0.88846546,0.5476049,0.0,0.20661683,0.42077056,0.5620495,0.42478144,0.5118385,0.7663014,0.6354947,0.0,0.70790076,0.88731986,0.6678665,0.5665697,0.45471594,0.0,0.8444531,0.0,0.3606056,0.47328517,0.16218935,0.53157055,0.4367275,0.0,0.49500763,0.14478506,0.0,0.66443527,0.5729532,0.0
geminimanmovie,0.5353431,0.36760458,0.47093734,0.4536454,0.43196198,0.0,0.67064816,0.0,0.17409301,0.0,0.18079421,0.48658234,0.21213433,0.2903962,0.14474274,0.45785397,0.0,0.18957424,0.410221,0.25382262,0.6265539,0.3396881,0.3154818,0.48898745,0.1498253,0.16842332,0.4692192,0.19642274,0.462398,0.0,0.18098454,0.40950966,0.5668118,0.38775742,0.4398142,0.17578097,0.7488146,0.0,0.47272763,0.7342685,0.56855464,0.0,0.46647152,0.0,0.6496192,0.18800604,0.48984623,0.3145873,0.0,0.0,0.4225853,0.0,0.47153804,0.5664348,0.50509554,0.3467617,0.6035225,0.63698703,0.48093018,0.48472148,0.46119684,0.3333334,0.3841741,0.042434033,0.69035804,0.49008015,0.51430786,0.08340384,0.528728,0.45239556,0.0,0.2256449,0.41342646,0.18926033,0.15590633,0.51008433,0.36498758,0.41315317,0.5034432,0.49907196,0.4775394,0.6484382,0.0,0.5954302,0.0,0.1356613,0.43940905,0.38934836,0.5587059,0.5733857,0.37318972,0.0,0.044240348,0.28173,0.6520451,0.28466243,0.30278,0.45880538,0.527444,0.0,0.61282545,0.6070436,0.38233244,0.42631793,0.5325904,0.0,0.6129098,0.0,0.30550116,0.42105767,0.018257683,0.4510972,0.53895026,0.0,0.34881574,0.0,0.0,0.65737283,0.60212535,0.021431467
glassmovie,0.5824552,0.69796944,0.5074168,0.55442107,0.3166918,0.0,0.6667801,0.0,0.3974506,0.0,0.16987912,0.6686272,0.13352624,0.26879302,0.14590603,0.49882758,0.0,0.38244176,0.5079064,0.1667363,0.6635902,0.36721757,0.36328393,0.295445,0.21616706,0.18835104,0.30587792,0.08844653,0.45946866,0.0,0.41500902,0.44074786,0.57457817,0.35553873,0.3278783,0.07206439,0.6057169,0.0,0.49834895,0.5803331,0.5161996,0.0,0.19528355,0.0,0.4407714,0.18189202,0.5731491,0.38753074,0.0,0.0,0.45530027,0.0,0.51572675,0.5073769,0.48400834,0.36321867,0.6206003,0.47804308,0.41132823,0.4696799,0.48864818,0.37502116,0.2087592,0.034976084,0.49935728,0.32929972,0.39040896,0.033940803,0.52135396,0.44217545,0.0,0.0018798626,0.27668265,0.1410564,0.28324133,0.52169037,0.4550201,0.25459442,0.54101896,0.579701,0.37340093,0.57012415,0.0,0.44180375,0.07911414,0.20468786,0.51606643,0.49677014,0.3991756,0.70952946,0.33686227,0.0,0.0,0.2492737,0.5167188,0.52445495,0.40135244,0.46850342,0.45595112,0.0,0.6230587,0.6067361,0.37038535,0.2863065,0.41589007,0.0,0.54113925,0.0,0.3706041,0.3880977,0.0070968717,0.33007032,0.33173105,0.0,0.26277372,0.061915416,0.079763725,0.4315031,0.48400617,0.07261791
gloriabellmovie,0.39448285,0.37864402,0.51909,0.46037698,0.46122548,0.0,0.48104352,0.0,0.20331179,0.0,0.12709199,0.4462014,0.23760116,0.15379164,0.34966323,0.39084893,0.0,0.28511888,0.33741596,0.23395821,0.53178155,0.33033448,0.43819454,0.41354856,0.16197526,0.116897695,0.3002052,0.14873536,0.35933667,0.0,0.21429004,0.307894,0.4322841,0.20587286,0.35157937,0.049854368,0.61380863,0.0,0.46384212,0.3766774,0.49300465,0.0,0.2541883,0.0,0.37822688,0.16230169,0.48898566,0.28594634,0.0,0.0,0.44791427,0.0,0.5095373,0.5027808,0.29400125,0.300353,0.4778747,0.46532828,0.23735788,0.31950283,0.3729871,0.14784387,0.24138324,0.0,0.59173185,0.3287801,0.38869026,0.0,0.4132484,0.40236986,0.0,0.1191712,0.24309602,0.07045578,0.11484902,0.4402422,0.45453495,0.25001815,0.3780585,0.45875138,0.2659693,0.5106858,0.0,0.47815496,0.023366826,0.26605862,0.5455727,0.34452975,0.49657723,0.45417485,0.19112413,0.0,0.1323224,0.22713642,0.30841088,0.13098368,0.25636017,0.4395491,0.41909686,0.0,0.4305496,0.52148336,0.55813074,0.2725075,0.37793338,0.0,0.4285241,0.0,0.22006157,0.36162648,0.0,0.39131233,0.31466332,0.0,0.24926706,0.0,0.0,0.41674694,0.55566734,0.0
