movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
brittanyrunsmov,0.5456307,0.4911055,0.4639594,0.43234318,0.708227,0.4189911,0.7049407,0.5435063,0.41660294,0.50396156,0.37328005,0.8117848,0.7120001,0.57653457,0.52798283,0.6638737,0.44816414,0.32766187,0.3167041,0.6154559
captainmarvelofficial,0.85194516,0.95084906,0.78778523,0.50420856,0.587704,0.8903201,1.2541039,0.91484195,0.45199645,0.51098657,0.71589315,0.7183688,0.48722392,0.55489695,0.6061964,1.1869901,0.7274999,0.4654238,0.6428892,1.0802222
captivestatemovie,1.0326337,0.6051551,1.1350348,0.87644297,0.9109978,0.6303418,1.4014705,0.8046665,0.761912,1.1993542,0.74371994,1.1479832,0.99853384,0.9791995,1.104181,1.2856702,0.76356107,0.5959476,0.7689311,1.0250634
catsmovie,0.83135736,0.52565694,1.4837785,0.6084514,1.3428818,0.82352495,1.2572194,1.1229068,0.92960024,1.0726413,0.7142382,1.516363,1.2332553,0.7345668,1.3070595,1.0922277,0.5876243,0.68131924,0.48017693,0.9158797
charliesangels,1.3314022,1.037323,1.1440554,1.3385363,1.025347,0.9351565,1.7265667,1.1878654,1.4853125,1.4572583,0.5825895,1.5136474,1.4032656,1.6414156,1.7211962,1.6635804,1.0909564,0.34675175,0.5984131,1.2213665
childsplaymovie,1.1274637,0.9744459,1.4813333,0.3875943,1.4619257,0.8868281,1.5700465,1.0217196,0.0,0.70912075,1.1533841,1.4900329,1.9514613,1.0804636,0.68822813,0.7336924,1.2442973,0.0,0.12923849,2.1589632
clarathefilm,1.511147,0.5112895,0.99479216,0.47085494,0.2323637,0.25357014,1.2345092,0.87242365,0.027566118,0.52721345,0.57259154,0.80472064,0.5881211,0.27220884,0.50463605,0.9542349,0.6992422,0.2110901,0.3293775,0.7118493
coldpursuitmovie,0.6874598,0.45045066,0.5048378,0.48390812,0.4844639,0.56458205,0.85214627,0.48035714,0.5479554,0.3414247,0.49552476,0.47221836,0.7298629,0.7058091,0.77522844,0.729494,0.586564,0.24763726,0.44799897,0.5524155
countdown,1.1149395,1.2540295,1.4500045,0.9843717,1.2133981,1.4060956,1.6403177,1.4951054,0.8421056,0.85075384,1.3035753,1.6249332,1.609383,1.3018543,1.0584605,1.4877763,1.3019285,0.5635975,1.0172994,1.4921151
currentwarmovie,1.0005512,1.0619794,1.1455679,0.7383915,0.9453609,0.72114974,1.4676304,0.9395775,0.5036026,1.0301745,0.9730391,0.90380055,1.352734,0.92189825,1.0813196,1.2950059,0.8550896,0.38456008,0.9368754,1.5535804
darkwatersmovie,1.469538,0.805594,1.4303449,0.7919417,1.1109635,1.1623935,1.8639716,1.2104936,0.67289245,1.6676008,1.1045824,1.6593409,1.1273133,1.4047012,1.1046938,1.6832821,0.89743704,0.49529916,1.0988357,1.5008851
detectivepikachumovie,0.912729,1.2285868,0.96398926,0.6748989,0.76771814,0.8940655,1.4668692,0.9140679,0.9580549,0.96847767,0.9526299,0.7131558,1.2949637,0.77579564,0.75063914,1.1936841,1.1744951,0.63300014,0.7070703,1.3280843
disneyaladdin,1.0587256,1.1222428,1.3677149,0.9796584,0.87449026,1.1617631,1.5245632,0.9967494,0.83274615,1.157704,0.8647515,1.6092454,1.3312348,1.5292959,1.385962,1.6902629,1.1692446,0.44754556,1.0710042,1.2256764
disneyfrozen,1.0549457,0.90940917,1.0707371,0.81711364,0.65748626,1.2234067,2.055748,0.8082451,0.81758153,0.7558974,0.7216922,1.0557323,1.4726614,1.5039244,1.4538236,1.4154899,1.2181792,0.44214955,1.1572428,1.3322834
disneymaleficent,0.84434474,0.6897818,1.1041492,0.8560788,0.69377834,0.75768197,1.3056895,0.6945404,0.8276473,0.8277063,0.5613742,1.1431121,1.0447414,1.1367292,1.0565101,1.2936184,0.6832655,0.5381101,0.6679712,0.79427505
doctorsleepmovie,0.83720046,0.9508933,0.93093914,0.46692997,0.8693257,0.654432,1.0630624,0.8283341,0.4912967,0.57881635,0.731999,0.81524277,0.95326537,0.7500106,0.6973142,0.9993429,0.80812365,0.51419175,0.60475665,1.1282107
dolemiteismyname,1.0629143,1.1683528,1.6233383,1.118508,0.956442,1.078853,1.7361568,1.2986438,0.81120884,0.8553151,0.9247339,1.5484062,1.5838059,1.2489319,1.4586619,1.9754956,1.4200218,0.5186194,1.084096,1.0761434
dontletgomovie,1.0349704,0.92607117,1.067085,0.6784734,0.9083411,0.78444123,1.1652988,1.0776,0.6744602,0.64319897,0.73452795,0.9923432,1.1151574,1.0512307,0.8318201,1.0590158,0.8504215,0.40365815,0.7007659,1.010566
doramovie,0.74884766,0.5032268,0.8276448,0.31949955,0.4533537,0.6655049,1.0622767,0.8800449,0.4372486,0.60081375,0.71539116,0.7313561,0.95766085,0.6394131,0.87964374,1.0396355,0.8301984,0.08626607,0.5643277,0.94012254
downtonabbey_official,1.285947,1.0982288,1.4859447,0.764082,1.1691021,1.1701429,1.8648735,1.2350087,0.32516667,1.0737976,0.8802331,1.5042924,1.309867,1.2601196,1.2142614,1.4267943,1.0306485,0.83136284,0.8423483,1.4104555
dumbo,0.67032886,0.6275164,0.8888384,0.6481021,0.5270464,0.7471279,1.1984488,0.565256,0.69701624,0.7128374,0.5384892,0.99285936,0.92866665,1.0737994,0.96667266,1.117323,0.6586125,0.3559213,0.7760662,0.7397116
escaperoom,0.92098975,0.778225,1.0181493,0.74402297,0.8066419,0.70101035,1.5497028,1.0795542,0.97104657,0.70128655,0.77858686,0.90986663,1.1456968,1.0774803,0.9877211,1.2656608,0.82800573,0.29931065,0.682695,1.004361
everybodyknowsmovie,0.69229007,0.646832,0.68229115,0.4252592,0.63956684,0.51702845,1.0316032,0.53621465,0.45298037,0.78225625,0.50023663,0.67597014,0.7435385,0.8311759,0.6414028,0.91429067,0.5870629,0.3162605,0.61383635,0.7331068
fastandfuriousmovie,1.6414927,1.2076987,1.5648701,1.0927818,0.96470785,1.0987325,1.7717427,1.3795586,1.0949314,0.88638514,1.3523557,1.2986258,1.4314214,1.4829999,1.0106972,1.4550153,1.4142447,0.54084855,0.47049636,1.4718906
fightingwmyfam,1.2697335,1.1296118,1.2128571,0.94503087,0.8655152,1.0680574,1.6929888,0.96410197,0.9710163,1.3804659,1.0993398,1.1020614,1.1690072,1.2700388,1.19953,1.4781363,1.0811524,0.6480262,0.82195574,1.7088495
fivefeetapartfilm,1.0612029,1.8333727,1.1782606,0.7992114,1.1878796,1.4216366,2.2148864,1.2586589,0.80468667,1.0212909,1.4121877,1.1678141,1.5079226,0.94859946,1.3266361,1.7782204,1.285776,0.6540728,0.8460097,1.844499
fordvferrari,0.5622468,0.5794725,0.5734498,0.42840388,0.51268,0.51118684,0.5408684,0.67328244,0.3282869,0.38900036,0.6946182,0.72804195,0.72949,0.67095864,0.41717103,0.6448252,0.53715646,0.2530727,0.6311026,0.9074953
freaksthefilm,0.883223,0.6434549,0.9704,0.7243529,0.4557257,0.5315628,1.0088977,0.81134576,0.34364152,0.5915901,0.94848585,0.7123775,0.6831978,0.735828,0.57509005,0.99306387,0.6282615,0.4094387,0.39046872,0.9997328
geminimanmovie,0.9981328,1.0043604,1.2130897,0.8785299,0.9934127,1.1243213,1.248406,1.2056198,0.9625162,1.1014422,0.92781985,1.4113292,1.2391214,1.1011004,1.0990134,1.5407711,0.9508502,0.70097315,0.9681161,1.2887521
glassmovie,1.0961272,0.8029496,0.933379,0.5943243,1.120222,0.9073915,1.3955129,0.8710347,0.65022886,0.49411115,0.9286368,1.069637,0.93954647,0.85623366,0.8514445,1.4394622,1.0079911,0.47508237,0.5627261,1.1217682
gloriabellmovie,0.82612985,0.7653808,0.8255004,0.67572796,0.6742336,0.67548555,1.2858337,0.67647856,0.53606033,0.81483483,0.6889833,0.9986611,0.8888717,0.92699385,0.7543192,1.0236962,0.59707874,0.32270968,0.693317,0.80901265
godzillamovie,0.56854475,0.7645743,0.84252614,0.4589834,0.74761957,0.7335375,1.2151908,0.8678737,0.9788015,1.0589769,0.66295105,0.76626223,1.2186161,0.7421,1.1041943,1.1251664,0.7816039,0.40541545,0.76445496,0.83250684
goldfinchmovie,0.7837448,0.84556556,1.1946497,0.59429955,0.8343809,0.87329775,1.3233088,1.3182492,0.8404504,0.7046945,0.8093059,1.2658039,1.4618491,1.0133173,1.172292,1.5235679,1.0542006,0.5357904,0.7215286,1.3823658
goodboysmovie,1.0538925,0.7590673,0.9556212,0.80165786,1.106538,1.315154,1.2405417,0.9755376,0.5721692,0.69845617,0.6555298,0.8518814,1.2272996,1.097836,0.9337044,1.2548127,1.0518163,0.48563564,0.76453745,1.1236464
goodliarmovie,0.9108595,0.9175864,1.2108063,0.7841739,1.0462627,0.9166927,1.3300093,0.95607793,1.1801612,0.9738165,1.165146,1.2895147,1.4038496,1.1516292,1.1340817,1.3041301,1.1724279,0.72629195,0.7637736,1.1463238
gretafilm,1.0037234,0.68845624,0.9468487,0.81151956,0.9872949,0.7757365,1.5272654,0.8125214,0.88278127,1.2785295,0.61969495,0.967691,1.3837948,1.4594913,0.88565564,1.1440973,0.9924382,0.58934385,1.0132127,1.1055518
halathemovie,0.89211214,1.1006143,1.1042204,0.8200584,0.8726879,1.3142507,1.4522263,1.4327086,1.2258079,0.9585493,1.0427281,1.6820371,1.7633706,1.3523736,1.0856702,1.747322,1.2664349,0.5664081,1.3550045,1.7153089
happydeathdaymovie,0.5387411,0.3265624,0.5650955,0.19144782,0.62975127,0.4035433,0.47947106,0.56211406,0.3005796,0.40486708,0.2938834,0.7182144,0.5493527,0.32654467,0.36774608,0.42956698,0.47869948,0.10260014,0.3599963,0.4938863
harrietfilm,0.8796937,0.9823566,0.9479087,0.4744731,0.74320054,0.6443556,1.3178624,0.59701437,0.6369735,0.96075,0.930889,0.94886273,0.92733437,1.084474,0.77957076,1.1263909,0.8258518,0.29654953,0.79989403,0.9054603
hellboymovie,0.96025074,0.77655256,0.9524949,0.64639056,0.6194921,0.94401795,0.93445534,0.7076701,0.7221708,0.70443356,0.4828427,0.75113684,0.9654218,1.2754114,0.8099923,0.8207488,0.7941867,0.4363143,0.6380313,0.7288681
hersmellmovie,1.4441894,1.0181652,1.4163953,0.7292178,0.77311665,1.1357012,1.596768,0.9456972,0.77704954,0.7425038,1.2829901,1.2710005,1.512204,1.1229396,1.2575009,1.6340854,1.087456,0.6608248,0.67161673,1.3428162
highlifemovie,0.6889303,0.5380321,0.7581391,0.6979789,0.60253,0.546196,1.0606524,0.6854146,0.5621474,0.6878134,0.7801019,0.8258629,0.8948802,0.8155712,0.7331676,0.98444617,0.6099544,0.34325448,0.7308958,0.80251575
highstrungmovie,0.661582,0.20568228,0.25802222,0.097423755,0.28121716,0.0,0.28177646,0.15194124,0.0,0.04157355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098545805
honeyboymovie,1.2202936,0.98420984,1.2268033,0.5084701,0.7313337,0.26118824,1.3199419,1.3984442,0.21028191,0.9904549,1.1465639,1.4173712,1.6443347,0.9208433,0.871865,1.008965,1.2973485,0.0070552174,0.6885205,1.3603433
hotelmumbaifilm,0.86733186,0.6488008,0.64889497,0.5649654,0.5219403,0.6102728,0.87819487,0.6747654,0.6211761,0.6660023,0.70558727,0.8597619,0.8990704,0.6996547,0.8273759,1.0094451,0.6537079,0.39542645,0.52353835,0.7120946
httydragon,1.1483718,0.84475243,0.98171157,0.6579893,1.3178879,1.2719373,1.1136147,0.83212864,0.67369187,1.1183537,0.7317573,1.5760466,1.5130726,1.3025159,0.5127262,1.2610829,0.7965593,0.3458055,0.5203015,1.8733336
hustlemovie,0.51672024,0.69352794,0.71903473,0.2611574,0.7456422,0.9539304,0.6047536,0.8959698,0.58930504,0.7954143,0.3804994,0.55786455,0.8605818,0.55829,0.73740315,0.82927275,0.4307705,0.5370288,0.53445804,1.0001335
hustlersmovie,0.6725648,0.7269492,0.79399544,0.0036749542,0.30172086,0.2550934,0.34441176,0.603039,0.0,0.14093667,0.6427077,0.592767,0.81954545,0.180968,0.5871156,0.5995107,0.6572804,0.0,0.27814677,0.5687864
isntitromantic,0.9527516,0.8428354,1.1804078,0.7988463,0.99269766,1.0793275,0.85689616,1.0886947,0.9501952,0.81506854,0.6124011,0.80916095,0.9332157,1.0468699,0.88196087,1.1183039,0.62002575,0.5307906,0.58572537,1.0747563
itmovieofficial,0.9790605,0.55259424,1.1048642,0.73356885,1.0651326,0.8303822,1.2591411,0.8978196,0.8728545,0.86917144,0.8005985,0.9119437,1.1257803,1.0479174,1.1543727,1.178868,0.8767407,0.66916394,0.80615157,0.9807639
jayandsilentbob,1.6545658,0.83589053,1.5077939,0.9871705,0.9617066,0.9622379,1.8876671,1.1275952,1.2597286,0.9439639,1.4210403,1.0906153,1.7788259,1.2354503,1.8304353,1.8267395,1.6008254,0.60508746,1.2394847,1.1417516
johnwickmovie,1.2171,1.4422313,1.1818595,0.8159515,0.76283807,0.9916052,1.9141232,1.4860147,1.3033216,0.9817048,0.9785161,1.1620764,1.7725546,1.6866215,1.4653307,1.9842424,1.315104,0.6074995,1.4203112,1.5489516
jojorabbitmovie,0.96325517,0.9734981,1.2791189,0.62411314,0.82441247,1.1823027,1.554999,0.9729243,0.769151,1.02827,0.7400236,1.0608473,1.516601,1.0602806,1.4487925,1.3427777,1.0699623,0.44427863,0.77921385,1.2669402
jokermovie,0.5300009,0.79221046,0.922198,0.5697561,0.77032524,0.79968965,1.0943809,0.5558105,0.58875585,0.6033024,0.6961168,0.80174214,1.0972534,0.8883393,0.8258755,0.84023744,0.85165554,0.3911118,0.6690454,0.9371554
judythefilm,0.6032294,0.5897585,0.5812039,0.4365879,0.6033001,0.3800531,1.0022428,0.55691016,0.54658926,0.36752316,0.68566537,0.85632503,0.95969075,0.8243227,0.47210076,0.9466789,0.53876406,0.17702618,0.5868515,0.9437546
jumanjimovie,1.6411476,1.2938334,1.3404944,1.2137282,1.0323774,1.2106122,1.9930673,1.4225763,1.3863589,1.3258921,1.2662088,1.4653815,2.1916356,1.5831974,1.5456821,1.8298866,1.4414873,0.2592803,1.3009663,1.8180915
justmercyfilm,0.55037016,0.7706808,0.92965156,0.42354405,0.6981235,0.57182306,0.8608239,0.47494262,0.4160661,0.25905985,0.6843628,0.7289975,0.53884655,0.44506583,0.563478,0.7528483,0.60452986,0.30175164,0.64287907,0.77628404
knivesout,1.2069228,1.0495945,1.1898282,0.58249134,1.056224,1.0725876,1.4002193,1.2453395,0.8452983,0.8510869,0.89861643,1.1075507,1.6451393,1.1738915,1.4813867,1.1793098,1.2508643,0.48672128,0.6437832,1.5267595
lalloronamovie,0.6918671,0.79518914,0.9627821,0.5651936,0.7363611,0.65065163,1.1983602,0.572624,0.7233763,0.66079867,0.67280596,1.0968375,0.893042,0.9164467,0.8292165,0.8029692,0.7154273,0.3690978,0.5815378,1.1146497
lastblackmansf,1.183309,1.3732952,1.5562499,0.9584006,1.1793236,0.9939541,1.8490707,1.3747215,0.7499267,0.9423876,1.6034198,1.2439097,1.5054626,1.2135878,1.2178636,1.8986529,1.0295506,0.56183887,1.6456804,1.4301413
lastchristmasthemovie,0.5795449,0.5316943,0.7314597,0.364484,0.48866788,0.4947502,0.7876142,0.60875577,0.31466976,0.41045943,0.7283045,0.651877,0.63233006,0.6361457,0.48359326,0.72144794,0.63031715,0.3947904,0.40612665,0.72174954
latenightmovie,1.1020745,1.0690078,1.3719039,0.92111415,1.0420839,1.0579166,1.6465636,1.3625904,1.1211604,1.181233,1.0912892,1.3985254,1.7310194,1.4538841,1.0372857,1.8236299,0.87255496,0.6446254,0.85406464,1.1560088
lighthousemovie,0.6889303,0.5380321,0.7581391,0.6979789,0.60253,0.546196,1.0606524,0.6854146,0.5621474,0.6878134,0.7801019,0.8258629,0.8948802,0.8155712,0.7331676,0.98444617,0.6099544,0.34325448,0.7308958,0.80251575
lionking,0.92686707,1.3888755,1.7094377,1.0979061,1.0390722,0.7752327,1.8002969,1.0631016,0.7796165,1.183359,1.1074113,1.9604266,1.75434,1.7244577,1.1160089,1.7482097,1.4970303,0.37453318,0.6473751,1.6273004
littlethemovie,1.1849948,0.9115714,1.1439106,0.7846966,1.1680484,1.0320377,1.6139188,1.1049844,0.56644666,1.1551102,0.6885636,1.1470569,1.3083969,1.1535809,0.9573598,1.1206529,1.1097717,0.3673933,0.70421505,1.3905578
littlewomenmovie,1.0428731,0.90470284,0.8616109,0.9609851,0.9704816,0.92792237,1.7316144,1.2443597,1.1910462,0.7219311,0.9965605,0.9736946,1.6025889,1.1889565,1.4284939,1.3460972,0.8896094,0.43323714,0.83665675,1.2776245
littlewoodsfilm,0.7642831,1.0324353,1.08583,0.9064023,0.8808362,1.1047682,1.4620271,1.1225257,0.8387048,0.876349,0.71244663,1.2449791,0.97998077,1.1967313,0.78353846,1.5734961,0.85638446,0.5047452,0.6604585,1.5452214
longshotmovie,0.9026922,1.065106,1.1180441,0.6758635,0.9447261,0.7606958,1.4912306,0.92676526,0.8164836,0.74151736,1.1056707,0.9981161,1.1730245,1.1384232,0.91850704,1.368417,1.1913106,0.45097053,0.97067153,1.043364
lordsofchaosmovie,0.72053325,0.47482878,0.78591573,0.56779104,0.5692875,0.5687409,0.72015655,0.77752274,0.70548344,0.615988,0.62977284,0.7294561,0.76510584,0.681477,0.7251503,1.0024219,0.75985146,0.44401008,0.6848417,0.78964204
lucyintheskyfilm,0.85709023,0.6407004,0.9726626,0.63619435,0.5622539,0.7755659,1.0432802,0.5863768,0.39490297,0.7474324,0.5181559,0.83715016,0.98797727,0.92067504,0.8423679,0.68148,0.8292877,0.2206031,0.42969245,0.78889066
mamovie2019,1.3778253,1.0293821,1.5882719,0.9548781,1.5293764,1.417801,1.7342559,1.5245597,0.9885092,0.97321004,0.8511027,1.5519663,1.7885817,1.504375,1.2124628,1.6580845,1.0262147,0.61063606,1.0494491,1.8822564
marriagestory,1.2863152,0.99143296,1.210043,1.1175134,0.76300997,0.9654898,1.7610722,1.1773943,0.8362223,0.7320443,0.843825,1.3255092,1.3851293,1.3429329,1.422173,1.7277532,1.323797,0.47173735,1.1813906,1.1073076
meettheaddams,0.9882185,0.87113965,1.0323423,0.9206854,1.0312853,0.9536039,1.2975341,0.9137704,0.9527024,0.7108472,0.9379958,0.8099903,1.4074546,1.0836507,1.0032907,1.288989,1.023677,0.6110204,0.7988805,1.0502611
meninblack,0.5958022,0.851017,1.4791918,0.8687304,0.9772602,0.80202836,2.076816,1.1341925,1.3904893,0.65654314,1.2047487,1.4833409,1.2914118,1.0786245,1.0768548,1.9944669,0.92135674,0.4759736,0.9162104,1.3794407
midsommarmovie,1.0011036,0.9455334,1.222794,0.99876404,1.1833401,0.84751743,1.6738834,1.2969011,0.8293469,0.9738413,1.198912,1.267724,1.5187889,1.3789606,1.1069436,1.4426973,0.68291116,0.45733932,0.92876667,1.5262822
midwaymovie,1.6099559,0.9651011,1.1286519,1.1467469,1.2991554,0.68653995,1.1202812,1.0398377,0.92637634,1.264305,0.96894866,1.3857447,0.8662856,1.1316888,0.73786914,1.3114141,0.8169058,0.5009768,0.75521857,1.3575846
missbalamovie,1.051332,0.85467845,1.0866661,0.8425595,0.83034474,0.73194116,1.6259485,1.1514469,1.005026,0.8699769,0.8733984,0.9575299,1.1625857,1.148452,1.1358218,1.3410122,0.89903176,0.37576368,0.66483295,1.1473706
missinglinkfilm,0.5388594,0.57511723,0.71425766,0.46111754,0.5062956,0.41329846,0.8132814,0.57015556,0.55820334,0.55329466,0.56257796,0.67859215,0.5939738,0.49610582,0.5644824,0.7178391,0.50315624,0.15623355,0.43505433,0.8055292
motherlessbklyn,1.2001204,1.2992576,1.2711381,0.9787093,1.1139749,1.2021075,1.5438931,1.1481613,1.5746173,0.92357194,1.0865525,1.609483,2.130916,1.9098454,1.3676339,1.6390405,1.3144044,0.7430003,1.1367354,1.5284444
onceinhollywood,1.2496939,0.7030215,1.2498741,0.82039815,0.56900316,0.88465065,1.2920525,1.5114326,0.9589133,0.94797933,0.9341958,1.1553428,1.1879982,1.1546361,1.1996591,1.2511495,0.9026524,0.48656216,0.6033416,0.979221
