movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.37133524,0.6526028,0.07458846,0.87644875,0.07404558,0.3594327,0.30024934,0.897666,1.211715,0.5387109,0.0,0.23489667,0.0,0.95916396,0.70085543,0.0,0.59808946,1.1100626,0.0,0.8734058,0.06489933,0.47586074,0.4408407,0.0,0.12688798,1.3204398,0.0,0.110818736,0.023030736,0.26235053,0.0,0.5616408,0.37415543,0.28828454,0.8418128,0.0,1.3383538,0.0,0.0,0.9588139,0.087103635,0.48525643,0.385057,1.039653,0.89049053,0.031245023,0.0,0.9921146,0.0,0.0,0.0,0.0,0.4901823,1.0574228,0.64466435,1.1626651,0.6887845,0.0,0.0,0.9620909,0.62172556,0.09217172,0.0,1.5868348,0.6607486,0.8384228,1.1617762,0.40642715,0.0,0.0,1.007456,0.88238746,0.31135562,0.51237375,0.22690538,0.45656744,0.30067834,0.04837607,0.4922281,0.39303643,0.7166259,0.11344081,0.5758024,0.16646005,0.0,0.75050515,0.059416458,0.09044378,0.8949419,0.5374894
breakthroughmovie,0.49275163,1.1117917,0.44055873,1.2568979,0.3668236,0.6843381,0.2241532,0.80243695,1.2667291,0.8299218,0.0,0.4861585,0.7318034,1.2572995,1.4306525,0.0,0.8889403,1.3678184,0.0,1.0113233,0.47554487,0.57068163,1.2381895,0.35852346,0.70260286,1.3160585,0.41762313,0.8572715,0.27131793,0.715628,0.0,0.5410972,0.48459956,0.7707398,0.85892016,1.3623494,0.51610374,0.15761487,0.21738485,1.3206362,0.8948186,0.8691452,0.5848292,1.3843185,0.4520212,0.34851152,0.0,0.6843297,0.16953197,0.0,0.13863061,0.19346927,0.8955509,0.7515718,0.8276558,1.036695,1.033233,0.0,0.0,0.65919876,0.5930646,0.51906955,0.0,1.6229874,1.2700386,0.78423667,0.8026586,0.0,0.0,0.17551792,1.0089723,1.556778,0.7768687,1.0186528,0.37914434,0.5626744,0.5940261,0.53877485,1.224585,0.77757734,0.74472785,1.4189515,0.7620055,0.17537504,0.0,0.79225284,0.0,0.33274928,0.68962413,0.83118296
brianbanksmovie,0.69009167,0.9360804,0.317053,0.6210846,0.63436586,0.52851784,0.25703964,0.81614465,1.0884717,0.6811061,0.007883513,0.15033098,0.35049868,0.6204439,0.7361907,0.0,0.63146985,0.7394167,0.0,0.7981858,0.5262128,0.29705253,0.9950384,0.16798349,0.2859684,0.66499656,0.20108439,0.6397635,0.0980526,0.47133482,0.13654143,0.54074293,0.20171502,0.67053425,0.55635506,0.6423318,0.76736987,0.3489526,0.11707969,0.8253014,0.36885116,0.5913127,0.70927334,0.76893383,0.42638052,0.38898712,0.0,0.58603173,0.05812003,0.0,0.11166272,0.20368938,0.35874254,0.65680915,0.45364845,0.42413938,0.7315469,0.0,0.0,0.38284627,0.275114,0.24686173,0.0,0.47556934,0.77701616,0.6335194,0.67426294,0.30892593,0.0,0.0,0.5646535,0.48484874,0.76223284,0.7569068,0.77831894,0.27206957,0.47244823,0.34674275,0.5634068,0.65320843,0.7077007,0.46827215,0.41449034,0.12990813,0.0,0.49056992,0.0,0.6959355,0.74504584,0.39027953
brightburnmovie,0.6048744,0.70009303,0.2843855,0.595719,0.24943517,0.32665664,0.4758377,0.40304884,0.7901096,0.5794331,0.0,0.17596306,0.32619745,0.54503614,0.71700025,0.0,0.48021385,0.72677296,0.0,0.79993194,0.60620785,0.45218512,0.71106946,0.3093083,0.40013158,0.8699878,0.10436236,0.3939911,0.17040557,0.27614942,0.0737056,0.31510866,0.1611991,0.54628986,0.48126486,0.53134567,0.80769885,0.25682658,0.20384812,0.72897565,0.66052854,0.4697508,0.6116606,0.74951696,0.5457787,0.39108735,0.0,0.46814024,0.09619006,0.0,0.35985512,0.09818378,0.4776423,0.50111574,0.34249076,0.58568424,0.6047619,0.0,0.0,0.6032529,0.48869053,0.16936553,0.0,0.88707066,0.67318875,0.67937434,0.5157372,0.32548696,0.0,0.0,0.5670122,0.7408701,0.5521808,0.6894196,0.48278168,0.5115306,0.44441137,0.19434917,0.61237735,0.48492387,0.77001643,0.51205677,0.2787987,0.0,0.0,0.6949283,0.0,0.42133507,0.54052746,0.39873555
brittanyrunsmov,0.18501401,0.44297692,0.21233821,0.41293105,0.3997694,0.26265672,0.17413644,0.29693928,0.42801574,0.27048567,0.0,0.2030448,0.2952535,0.46740046,0.3272071,0.0,0.28621462,0.35606503,0.0,0.43701336,0.3813248,0.28052995,0.4892245,0.15345663,0.23857076,0.5354631,0.20038263,0.39979902,0.041997135,0.2927146,0.008659558,0.24412642,0.1605714,0.30157292,0.34678507,0.41106442,0.3974234,0.13936056,0.0606839,0.4554033,0.39503404,0.3458307,0.2345222,0.4458722,0.2774534,0.25925434,0.0,0.24844007,0.06566982,0.0,0.18534318,0.021031039,0.29102635,0.3756728,0.12148536,0.5425948,0.3255861,0.0,0.0,0.16643552,0.25528607,0.10168079,0.0,0.41954142,0.54775155,0.42902058,0.39869764,0.096948326,0.0,0.0,0.5122924,0.5230263,0.38333836,0.3773978,0.45922965,0.17662558,0.20868202,0.18286377,0.46308708,0.35766977,0.28217354,0.3450582,0.25101754,0.07983942,0.0,0.52244073,0.0,0.23271278,0.26919767,0.39038056
captainmarvelofficial,0.3317589,0.43235055,0.23788247,0.33818692,0.5568929,0.3734617,0.32182488,0.48036695,0.54933614,0.54825234,0.12283742,0.33380753,0.13080284,0.46318525,0.40515608,0.0,0.32153958,0.4204456,0.0,0.59642017,0.4299769,0.2765636,0.583369,0.17123565,0.30168015,0.6930023,0.14239398,0.27862185,0.26761243,0.5172187,0.0,0.23726898,0.2278479,0.29471448,0.48525697,0.49181017,0.46178913,0.18276207,0.26192653,0.6350323,0.3017096,0.3133809,0.5844507,0.76463187,0.19852841,0.34310955,0.0,0.20412418,0.20641752,0.03435022,0.19735155,0.071489595,0.4159829,0.43690285,0.28562355,0.553016,0.3387533,0.017495295,0.0,0.44431442,0.36759764,0.17751992,0.0,0.6638487,0.5654728,0.5899181,0.32014295,0.1159714,0.0,0.0,0.40644595,0.34454557,0.6405232,0.6030887,0.35689485,0.28830734,0.4518247,0.16829395,0.34806108,0.45068598,0.24300918,0.44903848,0.31337383,0.011041399,0.0,0.49466318,0.0,0.15180975,0.45248967,0.6260215
captivestatemovie,0.2612195,0.78397006,0.18736573,0.5070546,0.63996565,0.46831858,0.22970325,0.47050214,0.7964327,0.73027873,0.16879618,0.44708157,0.17675254,0.7146526,0.6854117,0.0,0.47425076,0.6565888,0.0,0.8010624,0.3846571,0.35152444,0.81642663,0.14075238,0.46122885,0.8123432,0.03453687,0.52245796,0.18514684,0.4661098,0.0,0.33076176,0.28103974,0.7116482,0.7122316,0.72392,0.52005255,0.0981168,0.23234785,0.80289686,0.46382576,0.70955485,0.26490685,0.67812437,0.32064188,0.23695068,0.0,0.43835002,0.0,0.0,0.18934578,0.22758983,0.48336846,0.5168968,0.46107325,0.7627474,0.4818773,0.0,0.0,0.6366264,0.7053635,0.31135884,0.0,0.90716267,0.6908258,0.8191713,0.33943498,0.25252077,0.0,0.0,0.68671167,0.6839689,0.77062905,0.7557752,0.2771828,0.43428406,0.42836607,0.42236027,0.613353,0.48835218,0.52950037,0.7173028,0.41042778,0.06799944,0.16181137,0.5159298,0.0,0.22947338,0.5850303,0.40134823
catsmovie,0.7566966,0.42593193,0.32221463,0.7481506,0.85140795,0.48616928,0.35221812,0.9131748,0.6744563,0.9877311,0.0,0.021147277,0.3757667,0.6034073,0.6188143,0.0,0.506828,0.9342083,0.0,0.67931116,0.79623175,0.4838713,0.8250941,0.29253045,0.16239856,0.94106287,0.21717381,0.76765734,0.15511331,0.59182346,0.0,0.53740746,0.009137236,0.9168276,0.7359671,0.57263356,1.0065029,0.2655582,0.52689546,1.4158388,0.8256477,0.39432824,0.58410406,1.3610723,0.43670076,0.3142007,0.0,0.6592241,0.30811813,0.0,0.13549629,0.3448434,0.41489524,0.7326496,0.58689004,0.9434187,0.3603941,0.0,0.0,0.65405774,0.5475171,0.377606,0.0,0.63817716,0.7677059,0.8801043,1.2684102,0.32781088,0.0,0.0,0.7860557,0.9474385,0.7910606,0.74810654,0.6182172,0.25216573,0.64124614,0.19195199,0.6953488,0.7568654,0.67191136,0.5756804,0.59899145,0.0,0.0,0.8576041,0.0,0.46468195,0.6720599,0.43155032
charliesangels,0.6293005,0.7604719,0.37591913,1.0652434,0.31736153,0.6920696,0.3470154,0.8060028,1.4266791,0.7291126,0.0,0.643486,0.33756995,1.0354437,1.2848419,0.0,0.7655563,0.9710447,0.0,1.0185987,0.6991847,0.6771375,1.0362196,0.4172447,0.6105925,1.4684706,0.0,0.8138353,0.08519597,0.6151514,0.0,0.351606,0.21562636,0.55411226,0.85923177,1.2136371,1.1916194,0.4875598,0.23902252,1.199758,1.059635,0.7979339,0.80575955,0.8556601,0.7963583,0.91349643,0.0,0.62745965,0.28566086,0.0,0.20654625,0.14102341,0.8432927,0.55256337,0.59506863,1.1133077,0.774449,0.0,0.0,0.8149566,0.6449789,0.16882801,0.0,1.3776536,0.94953614,1.1879703,0.7796731,0.3930198,0.0,0.00018813228,0.9526732,1.2364845,1.1121392,0.47819415,0.91525483,0.96720296,0.62633365,0.39759836,0.57639223,0.75711054,1.151563,0.94867754,0.78079706,0.027204882,0.0,0.90475166,0.0,0.5018486,0.7335229,0.7630995
childsplaymovie,0.54213804,0.5734995,0.08783242,1.3041968,0.74765325,1.0779787,0.0,0.3948951,1.2308543,0.87950695,0.0,0.29536265,0.41420022,1.4352729,1.191422,0.0,1.0408806,0.81691873,0.0,1.3573482,0.5950926,0.37871525,0.73552275,0.37779593,0.14519688,1.6081376,0.054240614,0.7006508,0.15060791,0.5210283,0.0,0.55396676,0.4466031,0.8730494,0.83013004,1.0994633,1.178664,0.14136197,0.1734451,1.6276325,0.6723209,0.5784504,0.56272256,1.1504079,0.70458233,0.28555942,0.0,0.490666,0.27343884,0.050945487,0.2169872,0.0635269,0.8072027,0.7735017,0.627188,1.1911306,0.4820746,0.0,0.0,0.63150334,0.5534621,0.31805417,0.0,1.5710832,0.8738241,0.75091517,0.93018967,0.66319144,0.0,0.0,1.3413751,1.3072119,0.4798662,0.95366377,0.702735,0.7734019,0.849268,0.43946752,0.9777368,0.79767996,1.1395782,0.79288566,0.7776087,0.0033977237,0.0,1.3508235,0.0,0.22481725,1.1857715,0.62835264
clarathefilm,0.27612665,0.75859123,0.24428892,1.1376412,0.37138417,0.73517305,0.35763422,0.8648694,0.82649386,0.59520733,0.0,0.20653014,0.1938331,0.9161871,1.2980142,0.0,0.6147852,0.6592715,0.0,0.7821554,0.49967322,0.49383032,1.004672,0.5517241,0.076001674,1.6935328,0.155186,0.5705813,0.0,0.41358215,0.0,0.44575492,0.16225174,0.6963657,0.9120807,0.3630238,1.1338364,0.08744536,0.15947187,0.7129767,0.17445466,0.54676276,0.76727235,0.6823761,0.4733678,0.428437,0.0,0.54079074,0.0,0.0,0.13396044,0.28998652,0.7352956,0.5999364,0.5579432,0.5973235,0.6697117,0.0,0.0,0.8020518,0.6086746,0.0,0.0,1.025594,0.9287913,0.881405,0.89075476,0.44759476,0.0,0.0,1.0608834,1.2823232,0.4691208,0.25970623,0.23388031,0.358754,0.53269297,0.0,0.7175549,0.65222496,1.1018293,0.7810244,0.34095678,0.0,0.0,1.100988,0.0,0.32440478,0.772561,0.24506973
coldpursuitmovie,0.17607373,0.4099744,0.2089767,0.46416742,0.3563098,0.31628782,0.079688445,0.29302904,0.4357045,0.36742944,0.0,0.23644605,0.17002647,0.43489736,0.47044247,0.0,0.20454894,0.42834157,0.0,0.4429196,0.35780832,0.20601082,0.45973065,0.14815865,0.22338928,0.45670712,0.055336505,0.4355422,0.13779502,0.25812945,0.03192247,0.27681524,0.22440961,0.28116885,0.40848833,0.36068147,0.43396556,0.025180005,0.09908411,0.5118419,0.23218477,0.37489757,0.30335823,0.3940793,0.2246671,0.17631404,0.0,0.32004887,0.14174925,0.0,0.11727461,0.056616634,0.3190229,0.28765562,0.24856192,0.37164548,0.36859414,0.0027914182,0.0,0.31232193,0.29419422,0.17744586,0.0,0.52258515,0.41473228,0.47545457,0.4039651,0.21343753,0.0,0.07787026,0.4470907,0.3565793,0.38318688,0.4681591,0.307449,0.2480012,0.2858167,0.018310344,0.3389508,0.28375646,0.39695844,0.37366503,0.22250745,0.10647772,0.0,0.36526105,0.0,0.29524824,0.30191046,0.32773864
countdown,0.5586745,0.6720013,0.24399725,0.5316017,0.71433336,0.3158904,0.292834,0.41646236,0.92294604,0.6024496,0.0,0.067106396,0.28351465,0.9439137,0.76523006,0.0,0.53653806,0.67788607,0.0,0.84045684,0.7077366,0.5576561,0.8490238,0.25298914,0.3787888,0.7754459,0.1261759,0.38412207,0.095604636,0.44997248,0.0,0.39440712,0.31535953,0.60470814,0.5651981,0.6192685,0.61298525,0.36033228,0.24853534,1.1669235,0.900232,0.53718776,0.44578856,1.1014745,0.2592603,0.23941308,0.0,0.46935055,0.13668266,0.018510371,0.12164505,0.0,0.46016815,0.7234536,0.5427163,0.95505303,0.52652544,0.107069224,0.0,0.7207873,0.4620224,0.2916892,0.0,1.1307617,0.90857446,0.80373347,0.38909087,0.33846056,0.0,0.0,0.9619718,0.9574523,0.71142876,0.6387359,0.6829266,0.44495583,0.39204177,0.5934149,0.8091483,0.69647545,0.47799116,0.63078576,0.5978897,0.23877336,0.0,0.82126343,0.0,0.27965084,0.52484673,0.41766262
currentwarmovie,0.41396594,0.63913804,0.25305533,0.45247623,0.60748976,0.37926304,0.29328382,0.4361126,0.59365445,0.6222244,0.0,0.23667853,0.31397656,0.5761704,0.5098264,0.0,0.4898969,0.7643843,0.0,0.6427658,0.4886498,0.37286612,0.8417686,0.14100984,0.36140585,0.6042846,0.0,0.19464357,0.18271288,0.5507009,0.0,0.4094236,0.2749706,0.51992536,0.6162052,0.4864113,0.66637236,0.25829604,0.33819714,0.700227,0.5216385,0.64274234,0.47891456,0.6945849,0.41068178,0.21884523,0.0,0.56284124,0.19634816,0.0,0.17705941,0.16450037,0.33418167,0.4994485,0.31473485,0.6128039,0.48583707,0.0,0.0,0.36160323,0.32905063,0.13169867,0.0,0.6003824,0.6672121,0.6973944,0.74267834,0.50450003,0.0,0.0,0.60477364,0.7619693,0.69123745,0.53061855,0.523496,0.31779933,0.44946936,0.12398096,0.59592587,0.713492,0.53631675,0.53219646,0.46488494,0.03752398,0.0,0.5668678,0.0,0.28062725,0.4915594,0.40325436
darkwatersmovie,0.37335745,0.8619048,0.28234395,0.5455549,0.82929593,0.59352624,0.21209504,0.48978332,0.79540765,0.72162664,0.12231243,0.4737411,0.369319,0.6793258,0.88876176,0.0,0.51397276,0.5611089,0.0,0.9229635,0.7101345,0.634971,1.0963166,0.20224613,0.48893952,1.2166121,0.15450723,0.80372715,0.2277309,0.58060014,0.0,0.33509782,0.4966794,0.81272125,0.7030736,1.0074034,0.8016895,0.19007972,0.31353962,1.1266562,0.50945693,0.52014357,0.2966915,0.82376117,0.47360653,0.5930604,0.0,0.35977072,0.083504625,0.0,0.08072819,0.32553205,0.52746195,0.46789572,0.46725783,0.74676853,0.6825907,0.0,0.0,0.48416057,0.4905284,0.13912418,0.0,0.7408238,1.0581633,0.763515,0.72181374,0.45699316,0.0,0.0,0.952906,0.79837596,0.8557536,0.8695591,0.3705233,0.4832016,0.40452042,0.26413503,0.7206326,0.7510068,0.9572333,0.9556178,0.6883758,0.033620074,0.0,0.6541323,0.0,0.3546949,0.61769533,0.61295474
detectivepikachumovie,0.40152696,0.66639775,0.060398877,0.67560494,0.6313164,0.51241237,0.115190595,0.44088632,0.93098,0.58149755,0.0,0.33621654,0.17634967,0.59007305,0.8391056,0.0,0.53764534,1.1186333,0.0,0.71219933,0.41726094,0.7580331,0.76197386,0.18301311,0.39704537,0.63683325,0.10352694,0.58739424,0.23785451,0.44505748,0.11348528,0.46384862,0.44195443,0.45827267,0.50261897,0.7748882,0.59265965,0.18331167,0.10899078,0.7878727,0.281234,0.31818134,0.47278485,0.67024034,0.37537378,0.38859677,0.0,0.48714763,0.0,0.0,0.09207134,0.26006272,0.56103355,0.54813546,0.36327705,0.43678474,0.43021384,0.0,0.0,0.46794018,0.6113129,0.09349002,0.0,0.81420594,0.80633724,0.80065805,0.71192414,0.1241045,0.0,0.25732595,0.8421347,0.494876,0.47270298,0.7388256,0.7528154,0.42998806,0.48672628,0.14057928,0.588634,0.5764962,0.8702222,0.6673768,0.54163176,0.016883932,0.0,0.5965134,0.0,0.43723524,0.35038143,0.47112307
disneyaladdin,0.5384603,0.78696257,0.1522971,0.9440327,0.61619323,0.3241362,0.109911114,0.76424545,0.7070924,0.7136657,0.0,0.2609054,0.2127899,0.81385094,0.59832144,0.0,0.41870186,0.64981836,0.0,0.67802143,0.6385001,0.45256874,0.9424292,0.1588476,0.34150964,0.7903145,0.17879803,0.57822365,0.19941458,0.58150387,0.0,0.31231034,0.20151564,0.69367987,0.7633056,0.87553704,0.7234266,0.28700516,0.1965301,0.8034525,0.5976122,0.40043387,0.52589417,0.7492215,0.53293574,0.31543458,0.0,0.5518996,0.031009346,0.0,0.26186508,0.13218744,0.65290457,0.5701371,0.30795747,0.7826379,0.55269575,0.0,0.0,0.61687624,0.47829628,0.2604554,0.0,1.0588037,0.66586936,1.0062764,0.59819484,0.3003649,0.0,0.0,0.7845946,0.7397858,0.771322,0.61686647,0.5924794,0.60149854,0.44214332,0.33594188,0.63889825,0.7411869,0.67948914,0.60427815,0.61975497,0.0,0.03763292,0.7570028,0.0,0.41683102,0.5534278,0.5591643
disneyfrozen,0.48694548,0.91296774,0.38497525,1.0584981,0.7476676,0.32923937,0.22245553,0.909025,1.1586534,0.6868941,0.0,0.41672844,0.29172787,0.9924682,0.69987285,0.0,0.74273837,1.0868722,0.0,0.5143602,0.6165147,0.75763327,1.1609347,0.08536605,0.79870296,1.2912502,0.19961037,0.7419363,0.17320016,0.677907,0.0,0.6386992,0.4322004,0.3747001,0.90702075,1.2024258,0.7242422,0.09625965,0.3337874,0.99969745,0.662319,0.4240868,0.7832775,0.9978146,0.4494366,0.25229192,0.0,0.7246405,0.055786144,0.0,0.0,0.0,0.49567097,0.62898725,0.23931164,0.9371957,0.7317189,0.0,0.0,0.76249653,0.58755493,0.37874138,0.0,1.1767226,0.8300992,0.8231181,0.68651175,0.28466827,0.0,0.0,0.75256467,0.9267696,1.0328102,0.7576209,0.47242844,0.6955179,0.60412747,0.45779333,1.0959239,0.908496,0.6742705,0.88845384,0.8311952,0.0,0.008282662,0.7222874,0.0,0.6818989,0.6676296,0.5003374
disneymaleficent,0.45111683,0.5677065,0.18984325,0.70921075,0.45988223,0.20012844,0.16953713,0.55750173,0.63412255,0.5348957,0.0,0.24812579,0.2309562,0.6587283,0.51387656,0.0,0.40656725,0.69439447,0.0,0.58739644,0.51760125,0.39848092,0.7758677,0.11092533,0.30878747,0.7184778,0.2452122,0.5859122,0.24502379,0.34537163,0.0,0.5096272,0.042783674,0.50744534,0.49173823,0.69357747,0.5749177,0.24812852,0.10278005,0.6706917,0.4347258,0.37615323,0.38825092,0.59278184,0.34523982,0.1938935,0.0,0.42035115,0.0059907874,0.0,0.026289487,0.20193808,0.43661875,0.45613283,0.24399577,0.5969293,0.47680873,0.0,0.0,0.51687723,0.34360275,0.28245467,0.0,0.7834972,0.6016698,0.73849607,0.5875096,0.25486216,0.0,0.0,0.6396506,0.6128167,0.62904596,0.58501005,0.45600098,0.51203847,0.45065194,0.32284012,0.57386255,0.50411767,0.4621333,0.64496195,0.58091825,0.13828678,0.004147212,0.7507749,0.0,0.31807494,0.5757387,0.43656272
doctorsleepmovie,0.2318604,0.45922616,0.20857035,0.49514362,0.44178095,0.47768098,0.24144705,0.4711256,0.5469539,0.57099617,0.0,0.18121377,0.37581223,0.51432216,0.40743333,0.0,0.37092516,0.6471323,0.0,0.62803346,0.2784678,0.3365607,0.46160492,0.108671024,0.06700176,0.6429381,0.04651989,0.26830697,0.30327436,0.3125515,0.0,0.4120874,0.33153918,0.5171856,0.5213871,0.3524728,0.26560754,0.20773356,0.09370202,0.6374893,0.3351387,0.5030133,0.3141561,0.6174066,0.22784138,0.1573893,0.0,0.3174727,0.0,0.0,0.19029576,0.09251353,0.33041573,0.6136722,0.120316744,0.44062728,0.31503063,0.0,0.0,0.23578484,0.352902,0.10001398,0.0,0.6257825,0.61309296,0.4763348,0.4808108,0.2127771,0.0,0.17504,0.60442275,0.59261346,0.40931302,0.35301852,0.4218335,0.3204971,0.26607004,0.17158678,0.4609508,0.4190392,0.43520716,0.41822952,0.31416863,0.05799644,0.0,0.3782331,0.0,0.18824515,0.400113,0.39973533
dolemiteismyname,0.5940508,0.943201,0.2948771,0.9910926,0.659,0.82712513,0.15915129,0.7440108,1.0749478,0.7002059,0.0,0.24242938,0.42970592,0.75539434,0.9011767,0.0,0.60516316,1.0795896,0.0,0.84889966,0.5855473,0.64642227,0.72369313,0.28664634,0.2247759,1.0121874,0.30467185,0.5933684,0.33082947,0.54867935,0.0058175996,0.6157433,0.339636,0.7462121,0.48917174,0.42172122,0.8032677,0.3854506,0.26256058,1.0535249,0.57415885,0.61386585,0.82574177,0.8353235,0.46745688,0.2550366,0.0,0.73949075,0.08637058,0.0,0.083193436,0.05483061,0.6237636,0.6446201,0.39391163,0.6530996,0.7918927,0.0,0.0,0.75370216,0.28235954,0.11726611,0.0,1.0235584,0.928033,1.0758299,0.8216536,0.3742705,0.0,0.0,0.6904141,1.0846279,0.6005116,0.8164728,0.57203597,0.37663332,0.6231523,0.09709195,0.7472738,1.0461326,1.0649686,0.6129212,0.39249265,0.0,0.0,0.5746536,0.0,0.5663946,0.57948136,0.5069536
dontletgomovie,0.5864659,0.47318628,0.18789245,0.67967045,0.51151645,0.35017604,0.28825867,0.72655565,0.63078594,0.48766115,0.0,0.12532455,0.33403876,0.58697855,0.5416999,0.0,0.31218377,0.703159,0.0,0.6656401,0.57222384,0.37629145,0.52413964,0.15713747,0.11913465,0.81921,0.18147142,0.4315645,0.1745418,0.33301693,0.0,0.40090123,0.10937599,0.46839634,0.53671426,0.6548974,0.5170626,0.3336391,0.225654,0.8842907,0.46941844,0.47690886,0.4918619,0.5290976,0.42449194,0.30359685,0.0,0.44975525,0.06401292,0.0,0.2427488,0.23724256,0.47925776,0.43766087,0.30404395,0.6964218,0.3858191,0.0,0.0,0.39631855,0.31317845,0.17184666,0.0,0.57686985,0.752267,0.7256042,0.73941725,0.45861623,0.0,0.0,0.7580823,0.68829775,0.62107426,0.5353512,0.39708126,0.11853179,0.40772215,0.36179027,0.6005725,0.56589204,0.4472359,0.629235,0.45251384,0.07010311,0.0,0.5782578,0.0,0.32307607,0.50050616,0.45977306
doramovie,0.18735078,0.59782326,0.21654278,0.5616956,0.6888146,0.40730995,0.21325657,0.4969596,0.68904155,0.6200449,0.019144865,0.08671157,0.35246426,0.5209335,0.45682418,0.0,0.43955058,0.6633043,0.0,0.62937665,0.46389523,0.45429134,0.6145017,0.16010395,0.23461609,0.54534215,0.19204153,0.32126626,0.17073956,0.5365217,0.0,0.3692061,0.35151437,0.52030927,0.48499966,0.3867844,0.4151807,0.0,0.29311758,0.78318167,0.5322812,0.5002702,0.49403584,0.86779577,0.2842353,0.16185881,0.0,0.35029897,0.031876832,0.0,0.36118194,0.015746187,0.54058665,0.51231885,0.28498447,0.7101796,0.27862146,0.0,0.0,0.4095302,0.45618874,0.35567057,0.0,0.73463136,0.7545446,0.5821211,0.3999302,0.17216447,0.0,0.055980414,0.65044856,0.5235133,0.63499695,0.54545295,0.41355565,0.21916078,0.38341677,0.28172457,0.58570725,0.42863747,0.42975986,0.5068692,0.42405343,0.0,0.0,0.60095686,0.0,0.37800565,0.38485032,0.49879038
downtonabbey_official,0.5521602,0.7805708,0.4188397,0.7524153,0.55536306,0.8585816,0.24889688,0.8173004,0.62574816,1.0747128,0.0,0.49098918,0.41213062,0.9915795,1.1830096,0.0,0.6299906,0.95219725,0.0,0.7485125,0.6526042,0.6143488,0.7720289,0.16066225,0.19773704,1.3903682,0.18810855,0.7938358,0.115988165,0.643957,0.0,0.5939026,0.65653235,0.91199917,0.83685595,0.7667763,0.6693904,0.46448782,0.49017686,1.174037,0.66367465,0.8372262,0.73715293,0.6742967,0.4290536,0.33546507,0.0,0.6014475,0.0,0.015891138,0.42280176,0.24784584,0.6334881,0.7919159,0.5994604,1.0206696,0.81159526,0.0,0.0,0.54748696,0.40013805,0.0,0.0,1.0352619,0.7700782,0.674883,0.711193,0.50414294,0.0,0.0,0.83389515,1.0032896,1.0661728,0.74472255,0.59676486,0.31548032,0.57660884,0.17990278,0.8068161,0.7613135,1.0022678,0.8631932,0.64502853,0.07642418,0.0,0.904926,0.0,0.4516041,0.6495447,0.6893672
dumbo,0.34855348,0.46300855,0.15640248,0.60492384,0.39777738,0.20475945,0.07863572,0.4162579,0.529478,0.43007338,0.0,0.22934775,0.17979115,0.5708428,0.47658563,0.0,0.37195677,0.5365497,0.0,0.41037628,0.4238312,0.31800255,0.6071477,0.111170195,0.25432342,0.54924357,0.2254962,0.44356275,0.19416639,0.31260908,0.0,0.34662557,0.13223544,0.42551854,0.4768721,0.5425095,0.37044486,0.20909409,0.109592825,0.5653045,0.3719754,0.27576447,0.31136417,0.4830523,0.36460114,0.17759827,0.0,0.3474975,0.012477611,0.0,0.00383945,0.0913112,0.380729,0.34208784,0.1932236,0.45374674,0.33590063,0.0,0.0,0.41597727,0.31820396,0.26485276,0.0,0.6707224,0.46378133,0.6013569,0.46674308,0.19478744,0.0,0.0,0.48279575,0.53199226,0.51830816,0.4887963,0.37740272,0.4215952,0.32654798,0.2603862,0.53651667,0.43085414,0.40296438,0.5113035,0.46852508,0.046882156,0.0013506701,0.48372686,0.0,0.23674798,0.39119637,0.33620858
escaperoom,0.59168607,0.8240318,0.34770197,0.6481832,0.24357265,0.413158,0.35891187,0.48485518,0.952259,0.65744185,0.0,0.39375398,0.26924706,0.68722206,0.8002161,0.0,0.66415715,0.8743274,0.0,0.7319008,0.73572624,0.5304825,0.8383002,0.25996906,0.46657288,0.9647272,0.115360975,0.5076133,0.1403768,0.38168737,0.08489607,0.47735748,0.32607058,0.58195436,0.5148386,0.7742812,0.638241,0.20339793,0.2663921,0.83028126,0.66888565,0.48861015,0.66295457,0.91227984,0.50098795,0.441508,0.0,0.41371894,0.034313176,0.0,0.36246392,0.11419883,0.51688856,0.50906926,0.45262688,0.71739465,0.6261635,0.0,0.0,0.7471428,0.40103182,0.11604259,0.0,0.9760785,0.7041684,0.67873055,0.4969874,0.1910823,0.0,0.0,0.55565053,0.82330716,0.6836872,0.7267353,0.50348437,0.34200785,0.49297684,0.2338464,0.7071811,0.38794267,0.87497103,0.6295004,0.35632238,0.0,0.0,0.6943903,0.0,0.53621083,0.5562906,0.57023406
