movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
disneyaladdin,0.9137063,0.0019222526,0.54078126,0.58001685,1.0033681,0.8622773,0.8526979,0.6523965,0.0,0.7836469,0.50219285,0.9857662,0.7942103,0.6028456,0.0,0.65842056,0.0,0.71191585,0.9917208,0.5235853,0.9211355,0.6018249,0.2679232,0.0,0.44274214,0.9024403,0.59977597,0.6102171,0.97945714,0.0,0.72686565,0.18445787,0.45562288,0.30618432,0.48679125,0.49976844,0.5656524,0.0,0.89093083,0.0,0.64912415,0.71399504,0.880916,0.21024434,0.5447704,0.40659156,0.0,0.46125942,0.0,0.8361135,0.8925362,0.013946188,0.47659278,0.76837176,0.46486557,0.7517467,0.19534579,0.5969105,0.6173349,0.6037268,0.21652539,0.7292205,0.0,1.0435532,0.11015828,0.6746569,0.75820446,0.37138733,0.45122263,0.5815477,0.3952353,0.07151194,0.6373831,0.35135025,0.5028039,0.55844975,0.78693104,0.0,0.7287976,0.4054771,0.53549683,0.15855917,0.64763755,0.454279,0.67085224,0.5893369,0.0,0.8485943,0.3472131,0.41340402,0.0,0.0,0.56340736,0.95784366,0.7893851,0.8017845,0.23314257,0.977117,0.0,0.4505981,0.06152074,0.46414024,0.73099625,0.5865973,0.51974404,0.73180366,0.4808645,0.84425867,0.8010375,0.60236245,0.59230006,0.6332851,0.17992392,0.8479475,0.5100387,0.42861536,0.0,0.469546,0.45487764,0.45606017
disneyfrozen,1.2017002,0.020007987,0.7359914,0.477196,1.0673146,0.83122444,1.1915971,0.5721959,0.0,0.9732659,0.7036505,1.0750415,1.1083671,0.6060602,0.0,0.5403967,0.3931066,0.9381865,1.0815699,0.62979424,1.0267527,0.79269296,0.40909496,0.0,0.41749188,0.9721305,0.7661609,0.65338826,1.0543436,0.0,0.8891725,0.20934977,0.65729904,0.1984818,0.6515889,0.45568866,0.8594754,0.0,0.9784791,0.0,0.69284725,0.38975155,0.908065,0.17167962,0.5909596,0.3071827,0.0,0.2858999,0.0,1.1268151,0.9161605,0.15280953,0.7199825,1.0153997,0.4284704,1.1109476,0.3597367,0.8587326,0.88436234,0.6222021,0.36067864,0.8289266,0.0,1.0602287,0.39664862,0.93604094,1.316013,0.41842622,0.46664694,1.0552702,0.48390117,0.0,0.86352605,0.2972948,0.4292775,0.8220824,0.81771123,0.0,0.773243,0.4264234,0.8592451,0.22891727,0.644479,0.52827775,0.4288032,0.89787614,0.0,0.7532351,0.68405575,0.4835976,0.0,0.056470286,0.67559785,0.9387785,1.0781468,1.0723255,0.06718316,1.3095186,0.0,0.32767725,0.0,0.4868935,0.8491844,0.75460374,0.5422443,0.9094634,0.57315576,0.75608844,1.0148042,0.6792388,0.71812415,0.80466366,0.0,0.8237375,0.24338268,0.50846225,0.0,0.663548,0.6564021,0.18058226
disneymaleficent,0.7755064,0.056568567,0.38269922,0.46231246,0.7018014,0.64988506,0.6926406,0.4999587,0.0,0.51520216,0.43963775,0.6697495,0.73423046,0.41247132,0.0,0.43549213,0.20540121,0.49772316,0.81013006,0.48686296,0.721878,0.50468796,0.1458728,0.0,0.43656647,0.7657426,0.5373479,0.50782406,0.8286683,0.0,0.42874375,0.25044018,0.29184097,0.12428592,0.38165623,0.3421067,0.45942533,0.0,0.66289777,0.0,0.6335016,0.48418617,0.6790082,0.13670045,0.38753748,0.22158122,0.0,0.36563963,0.0,0.64753675,0.6408697,0.12914172,0.3609111,0.6717819,0.42739323,0.58632296,0.32873085,0.4748707,0.6395466,0.514887,0.19171998,0.7006028,0.0,0.73461694,0.1996973,0.51074,0.72914827,0.25332317,0.21455123,0.4173177,0.32557428,0.14208892,0.6413725,0.44726455,0.44122526,0.5179884,0.63442343,0.0,0.4944841,0.4058547,0.37272763,0.16324751,0.5027485,0.38012743,0.4304401,0.515522,0.03858738,0.68157905,0.32670206,0.23255701,0.0,0.0,0.5016027,0.88779825,0.7261618,0.61905956,0.12899002,0.90056896,0.05485933,0.30670077,0.07241915,0.30341083,0.62519485,0.52198005,0.36041495,0.67211837,0.33935902,0.64820313,0.8304098,0.57001525,0.62429696,0.48464942,0.060800385,0.6188479,0.5231688,0.26460913,0.0,0.42820945,0.42718875,0.37591293
doctorsleepmovie,0.6139457,0.051996768,0.42097202,0.1704602,0.5853561,0.5335191,0.48758528,0.36528218,0.0,0.36526412,0.29337883,0.55300397,0.30164912,0.39477655,0.0,0.28501755,0.09253028,0.5335851,0.5156893,0.23625778,0.51492584,0.22741382,0.19634,0.0,0.30340788,0.435742,0.3316326,0.36285365,0.63811964,0.0,0.45643273,0.11853421,0.27944905,0.100937314,0.4324805,0.30629522,0.19523679,0.048508283,0.47495106,0.0,0.33145326,0.2850434,0.45860863,0.09474236,0.34941685,0.27131176,0.0,0.21849495,0.02174664,0.5192543,0.51461124,0.03487922,0.22848585,0.52498543,0.28208914,0.5794272,0.19914366,0.39331877,0.4018534,0.36950412,0.14094181,0.32437813,0.0,0.5337975,0.27561548,0.3445812,0.61059123,0.189031,0.29426932,0.30707347,0.24593604,0.0,0.45727134,0.22996894,0.18560773,0.2837793,0.46736598,0.0,0.27598828,0.19641818,0.32159093,0.37975836,0.3115424,0.22917052,0.3185086,0.27095896,0.03635816,0.48891187,0.33182555,0.27624026,0.0,0.0,0.4539118,0.47921044,0.33096302,0.59697527,0.17459862,0.5777751,0.0,0.13725543,0.0,0.31831396,0.36909866,0.26229545,0.28153694,0.40410843,0.20815374,0.33257014,0.43235224,0.42459747,0.31220683,0.2935803,0.11902139,0.5017222,0.2767287,0.18204235,0.0,0.23632962,0.35859817,0.14039037
dolemiteismyname,0.9242774,0.0,0.83627856,0.36661604,0.96399945,0.8212373,0.9060039,0.6908512,0.0,0.6336417,0.38500237,0.9245098,0.74104214,0.4590969,0.0,0.38778943,0.17806613,0.78534687,0.8669911,0.30454743,0.839446,0.8401646,0.37809315,0.0,0.35490417,0.7262675,0.75461245,0.27199566,0.87304443,0.0,0.7172862,0.22082888,0.5504491,0.45288977,0.26303494,0.5536742,0.51313615,0.0,1.0572062,0.0,0.98694354,0.82030255,0.72826946,0.089175045,0.61163855,0.44804162,0.0,0.2871701,0.0,0.8171846,0.5900991,0.14043817,0.4684677,0.94874233,0.441184,0.86542696,0.26218185,0.74971277,0.6029518,0.3780844,0.10307168,0.6301007,0.0,0.9885591,0.21052402,0.54894584,0.88751084,0.54827595,0.30745825,0.47145337,0.58172214,0.14085048,0.7067669,0.39475697,0.2965847,0.66703,0.711304,0.0,0.57394695,0.4337636,0.7334402,0.23530146,0.6018475,0.52769256,0.40573323,0.9259069,0.12081841,0.8542795,0.33965564,0.4069342,0.0,0.032938194,0.6966966,1.0029925,0.66752774,0.7867641,0.26994917,0.9493221,0.0,0.256615,0.0,0.62882733,0.5488224,0.6289749,0.75143945,0.67459697,0.5464435,0.79606014,0.67795575,0.7643007,0.4787965,0.695551,0.0,0.80725336,0.5996261,0.5300965,0.0,0.50672084,0.42655706,0.33356583
dontletgomovie,0.88324755,0.0,0.50299966,0.3365568,0.7701434,0.67151105,0.5349151,0.4318274,0.0,0.49629194,0.38066405,0.52699214,0.43958873,0.58449584,0.0,0.25417897,0.21555556,0.45776212,0.78682524,0.29166505,0.73507136,0.52064687,0.17114583,0.0,0.27954745,0.5490675,0.577186,0.2342308,0.7953087,0.0,0.47921592,0.26045147,0.10868375,0.4436266,0.5062118,0.33891022,0.40309513,0.0,0.6757975,0.0,0.5678979,0.4762669,0.5703205,0.07706127,0.41860667,0.1894603,0.0,0.37822354,0.0,0.5377858,0.6716726,0.054657742,0.42307281,0.6369138,0.3752829,0.654862,0.3827087,0.45605886,0.47557807,0.55098027,0.06481628,0.60635287,0.0,0.6252432,0.17749986,0.47971833,0.63202477,0.22240478,0.18073037,0.43958724,0.37646627,0.056773655,0.5578912,0.14903222,0.34540495,0.45058447,0.5952105,0.0,0.6563707,0.20968314,0.5313696,0.2428686,0.6386171,0.27611926,0.49816772,0.4086912,0.1953246,0.5343959,0.2556434,0.31380144,0.0,0.0,0.56000835,0.69658643,0.53160554,0.5413794,0.17789906,0.5964978,0.17164922,0.24196032,0.1468932,0.27779183,0.5667674,0.43784875,0.5780467,0.48116344,0.5040599,0.5817711,0.35480386,0.5020165,0.4194656,0.4011385,0.10693769,0.6994754,0.5845453,0.45489255,0.0,0.3536565,0.55653447,0.38568804
doramovie,0.37426722,0.076665744,0.28652224,0.37935615,0.61639404,0.5492455,0.5370416,0.43942097,0.0,0.375262,0.31209686,0.5393785,0.33807868,0.38586256,0.0,0.4139033,0.1669449,0.4214617,0.37024269,0.19937603,0.58427745,0.52509177,0.45562324,0.0,0.08214593,0.49150708,0.41746476,0.43312237,0.6244389,0.0,0.542492,0.39395997,0.23911686,0.2346203,0.39958143,0.32455173,0.23506446,0.0,0.7138318,0.0,0.5237346,0.4495365,0.44078362,0.050169658,0.54668975,0.27700824,0.0,0.30310756,0.0,0.49183345,0.4363462,0.09621397,0.44784427,0.5975217,0.4880781,0.57788974,0.36359945,0.5323804,0.49656254,0.3103577,0.035183325,0.4934771,0.0,0.6122351,0.19999132,0.42275763,0.52531165,0.37620202,0.25962922,0.36517817,0.23849945,0.21419086,0.5281084,0.29798874,0.12903199,0.26517364,0.5730415,0.0,0.55917084,0.16422471,0.37155503,0.24609724,0.41866165,0.41053993,0.42387038,0.40183094,0.13797832,0.48675272,0.31026793,0.44201982,0.0,0.0,0.4126599,0.5337947,0.49364552,0.19898115,0.20193629,0.49733093,0.069599696,0.07593518,0.08162023,0.2187993,0.5851772,0.39346436,0.4308255,0.49167636,0.4053837,0.46530795,0.4907784,0.5737132,0.43752587,0.3561447,0.14262389,0.5051523,0.53227746,0.23560953,0.0,0.20067143,0.39998025,0.32923993
downtonabbey_official,1.188776,0.09707984,0.58799183,0.55298734,0.9738972,0.8172265,0.9742002,0.620962,0.0,0.8654492,0.2500177,0.9680631,0.79348207,0.6439441,0.0,0.4046577,0.13198906,0.9485447,0.68950635,0.5658506,1.0414973,0.589829,0.27487323,0.0,0.48613867,0.9679778,0.966493,0.37960815,1.1290985,0.0,0.7351263,0.18782999,0.4430167,0.18283963,0.38669544,0.19914822,0.27321815,0.0,0.8615599,0.0,0.7941113,0.6592558,1.1119012,0.20154339,0.74893403,0.27278554,0.0,0.32963222,0.0,0.6785633,0.79694164,0.20899977,0.625918,0.5578643,0.5009144,1.0566595,0.37066412,0.82770497,0.84186316,0.32549796,0.304213,0.55653584,0.0,0.718328,0.13864031,0.45577258,0.7977288,0.60733384,0.31451648,0.42717028,0.41839975,0.22246875,0.82457906,0.4359608,0.27070674,0.43083584,0.6908045,0.0,0.6204685,0.34712318,0.432763,0.40117115,0.58570933,0.6724683,0.400996,0.4966695,0.2462076,0.57956547,0.25274944,0.60496783,0.0,0.010898027,0.7713033,1.1455168,0.75658965,0.7412831,0.24243106,0.9987463,0.17123605,0.42339206,0.0,0.4045206,0.5524063,0.35222358,0.62997013,0.7587017,0.5917047,0.8838472,0.6830647,0.73904276,0.4982048,0.9026137,0.12986232,0.88828397,0.5892949,0.14099704,0.0,0.29620436,0.4639971,0.596998
dumbo,0.6120006,0.009674552,0.3428447,0.3227457,0.6173593,0.60433954,0.5886126,0.44605538,0.0,0.44990948,0.4163635,0.5635492,0.58217454,0.4059268,0.0,0.356067,0.12837195,0.4645526,0.63784546,0.36941925,0.5689966,0.4586126,0.17421788,0.0,0.44036856,0.5952719,0.4746932,0.40388462,0.6397458,0.0,0.45084235,0.12435103,0.2707926,0.11967302,0.33874232,0.31521344,0.38115758,0.0,0.6301959,0.0,0.46842423,0.44616598,0.6242184,0.1267308,0.34694406,0.17862064,0.0,0.2949124,0.0,0.51974684,0.5942421,0.08826427,0.28775293,0.5582096,0.37427583,0.5488567,0.27249494,0.42601293,0.5224343,0.4616731,0.15872474,0.56731176,0.0,0.6748272,0.18168879,0.4099503,0.6161188,0.2514372,0.23792872,0.39313915,0.2818298,0.120108694,0.5493213,0.33211696,0.3435712,0.48124474,0.5323476,0.0,0.46841207,0.28514552,0.37465104,0.15531352,0.45401728,0.3462228,0.34369057,0.40864226,0.0,0.56059813,0.33224237,0.20277987,0.0,0.0,0.38698766,0.6681538,0.53955245,0.5260343,0.13401645,0.7553905,0.05764019,0.30919993,0.070957385,0.30652812,0.44623464,0.41350132,0.3459316,0.55429894,0.24497955,0.5709736,0.65940505,0.4969297,0.4913979,0.44074652,0.09073302,0.57539725,0.36188036,0.24899854,0.0,0.30389264,0.36687243,0.2489259
escaperoom,0.86836755,0.08124449,0.4083152,0.4155546,0.6314029,0.8313897,0.79317266,0.6734318,0.0,0.49959424,0.36524922,0.74496853,0.7494826,0.63455886,0.0,0.44428456,0.023746189,0.7081581,0.79736346,0.38134566,0.9546736,0.8632994,0.30595288,0.0,0.4001081,0.633676,0.6686778,0.3996222,0.91587013,0.0,0.7990694,0.07112565,0.25005248,0.25364202,0.46909547,0.29449755,0.4324075,0.0,0.7221162,0.0,0.6704822,0.5282776,0.4960245,0.0690163,0.665043,0.43120575,0.0,0.22571594,0.049529556,0.44839314,0.73332095,0.12973705,0.5128772,0.689739,0.3383723,0.5553824,0.51182824,0.6065703,0.522874,0.57829326,0.16426776,0.60364336,0.0,0.76356125,0.3210937,0.6486247,0.86719173,0.40101254,0.41349265,0.373441,0.5216831,0.19428326,0.708237,0.45315385,0.2682831,0.55655694,0.5620436,0.0,0.49949875,0.31255004,0.6073269,0.3480162,0.5541935,0.5334961,0.6032818,0.49074215,0.13660517,0.69601226,0.30762857,0.57398546,0.0,0.0,0.5205109,0.8476872,0.5884654,0.6715372,0.2559595,0.7300214,0.0,0.33240783,0.0498641,0.42617434,0.6956032,0.37447083,0.49165192,0.6068425,0.5565076,0.8297144,0.73539585,0.73381627,0.54720604,0.5597104,0.18292704,0.7315444,0.5009708,0.34489706,0.0,0.48632583,0.4303556,0.34940162
everybodyknowsmovie,0.3502005,0.0,0.28131863,0.16685338,0.34785149,0.25408348,0.34919044,0.29165044,0.0,0.38330108,0.12544373,0.34553173,0.24955906,0.21767707,0.0,0.15068667,0.052353043,0.28752288,0.27622515,0.18117528,0.36263782,0.25178337,0.05128774,0.0,0.15387423,0.33981952,0.34572777,0.19086464,0.33453798,0.0,0.3103469,0.12565625,0.16092198,0.16186808,0.15872762,0.14281903,0.23526236,0.0,0.35020766,0.0,0.32391354,0.32631084,0.29582477,0.06371398,0.15261379,0.19835132,0.0,0.095963486,0.020365966,0.3012338,0.3610856,0.082681715,0.21354833,0.29954222,0.15748957,0.34437445,0.22387797,0.34014994,0.21270597,0.23481435,0.02956758,0.21267994,0.0,0.34590322,0.062891096,0.24047849,0.38125956,0.20013538,0.14204288,0.2554792,0.15928954,0.015814707,0.31223434,0.1784866,0.18137537,0.22131324,0.27929,0.0,0.2999564,0.119256474,0.25691497,0.21803872,0.2941144,0.21200365,0.24521518,0.22829555,0.13187653,0.33333877,0.13611317,0.22243126,0.0,0.0,0.33418325,0.3287051,0.28771815,0.28512543,0.12225968,0.3533029,0.0,0.11478024,0.06431164,0.16360304,0.3187636,0.1901461,0.2876185,0.3191324,0.24436052,0.33577076,0.25989634,0.35320058,0.23056513,0.29137823,0.0,0.2975599,0.2896055,0.0,0.0,0.16801798,0.19400781,0.24594231
fastandfuriousmovie,1.0334127,0.13048916,0.45476514,0.5154233,1.0582563,0.8094245,0.8496519,0.8071122,0.0,0.7328914,0.4297838,1.075162,0.9198343,0.71355873,0.0,0.444548,0.20526735,0.914794,0.9807028,0.5173403,1.3502047,0.7991201,0.76289034,0.0,0.6061826,1.0230385,0.73610365,0.5062078,1.2153436,0.0,0.9534727,0.49451008,0.34168687,0.46148974,0.49195558,0.65211934,0.86748123,0.0,1.0126424,0.0,0.9397778,0.7511136,0.97788775,0.42197895,0.5531755,0.53213924,0.0,0.46278107,0.28565007,0.59297675,1.122326,0.16112822,0.39674082,0.83076555,0.5811959,0.7389023,0.5473973,0.43184417,0.91743314,0.79739875,0.17120618,1.0799631,0.0,1.4325792,0.1995058,0.7032434,1.0644785,0.49709204,0.24331124,0.33760357,0.83680654,0.09281424,0.8615011,0.44363886,0.35168308,0.97978234,0.6826107,0.0,0.72527534,0.35928893,0.76454765,0.31785107,1.065022,0.4734453,0.7425471,0.6634272,0.2565357,0.7009325,0.21548289,0.65125406,0.0,0.0,0.5001624,1.1181946,0.7530243,0.8528961,0.2904711,1.045709,0.13204789,0.5399039,0.40273815,0.55196154,1.0835593,0.70997584,0.7655766,0.71514606,0.62726986,0.7901525,1.1417482,0.80141103,0.7904213,0.5376587,0.36421287,0.90325487,0.82117975,0.6346191,0.0,0.6634277,0.2655315,0.70319104
fightingwmyfam,1.0525308,0.0,0.5863727,0.48244458,0.92721176,0.67389727,0.7064747,0.7228905,0.0,0.444534,0.55997103,0.9865679,0.63514715,0.63745344,0.0,0.43461585,0.11160749,0.62414396,0.9844981,0.5825573,0.86452645,0.72983354,0.19765058,0.0,0.31354776,0.7780768,0.38299167,0.36113685,0.895413,0.0,0.85352963,0.2877337,0.2032365,0.20551445,0.529037,0.63403314,0.61630785,0.0,0.81907415,0.0,0.8719252,0.71016914,0.77746606,0.25562757,0.53378385,0.33607933,0.0,0.39432746,0.0,0.71173626,0.7616654,0.12433036,0.40146473,0.9063045,0.6499228,0.93123627,0.42454174,0.8474339,0.735785,0.5363652,0.22786328,0.6473445,0.0,0.96609354,0.19198996,0.4928182,1.0829159,0.47345176,0.20400825,0.53745455,0.63953966,0.18696953,0.95405805,0.14821373,0.31095186,0.53219783,0.7624394,0.0,0.5952384,0.31286743,0.3703975,0.3944915,0.57359415,0.29648474,0.36776987,0.380151,0.33633065,0.6840651,0.24736542,0.5138854,0.0,0.0,0.46455577,1.0572364,0.8913834,0.655644,0.0,0.94711006,0.0,0.29952896,0.071962014,0.49370977,0.7742948,0.4070812,0.4185193,0.62822545,0.6778964,0.6701843,0.6942306,0.6485893,0.6559734,0.51716214,0.23425655,0.72208047,0.7864297,0.3595139,0.0,0.5048713,0.8673173,0.47393277
fivefeetapartfilm,1.4444404,0.071472436,0.4648421,0.537923,1.1466295,0.8719746,1.0238596,0.91389996,0.0,0.95058227,0.46111014,1.1444665,0.85120654,0.64122814,0.0,0.38099253,0.0,0.84275603,1.074374,0.5931388,1.165547,0.7877272,0.201745,0.0,0.16267532,1.2254213,0.82277095,0.51693976,1.0970362,0.0,1.1512693,0.17522041,0.4537837,0.13019986,0.535496,0.6540011,0.6962107,0.0,1.0845325,0.0,0.8655778,0.83845514,1.0684195,0.4053899,0.6724874,0.38432974,0.0,0.38607645,0.0,0.9566931,1.2790613,0.11724886,0.86178774,1.2004728,0.71232736,1.2097039,0.5240967,0.9962383,0.8502635,0.91986805,0.45018634,0.8228507,0.0,1.0893352,0.21497801,1.0180159,1.080728,0.26257882,0.5661542,0.624052,0.9045086,0.0,1.0082347,0.39132866,0.50415957,0.6456859,1.1628338,0.0,0.74383205,0.60647416,0.8218959,0.50509685,0.6524958,0.5033032,0.9983929,0.8846123,0.14889501,0.9280622,0.53498966,0.5703813,0.0,0.046754953,1.2011399,1.1586345,1.0853634,1.190552,0.3836232,1.3013132,0.036046177,0.24113257,0.23392995,0.48720285,0.76148105,0.39192626,0.7454965,0.81200874,0.97078526,1.0579337,1.02922,0.64363843,0.8613512,0.6562988,0.14281929,1.1312261,0.9299671,0.47905305,0.0,0.7332612,0.6677491,0.7799496
fordvferrari,0.5841946,0.051932298,0.2686927,0.32390964,0.4371073,0.49607176,0.4096774,0.39853704,0.0,0.33528152,0.1902841,0.6044287,0.44310215,0.37297374,0.0,0.23120923,0.0,0.40323314,0.43156,0.049954534,0.6162755,0.34463707,0.20222333,0.0,0.05393852,0.43599075,0.31031916,0.28312147,0.5296497,0.0,0.4133475,0.14432637,0.29963577,0.29813394,0.309143,0.22996879,0.36717913,0.0,0.35537186,0.0,0.423161,0.49983844,0.51509523,0.05268777,0.17083976,0.31245142,0.0,0.15864158,0.108846165,0.3271123,0.48663044,0.122610874,0.30295277,0.5882269,0.35255995,0.5096634,0.31171092,0.44046903,0.44031677,0.23560886,0.17054376,0.3483579,0.0,0.2974323,0.18475673,0.2952066,0.5504947,0.38036445,0.18699044,0.41578498,0.30473205,0.096690334,0.3632473,0.12635045,0.1941732,0.27652043,0.41578385,0.0,0.39105454,0.33498383,0.3063175,0.07877536,0.29604277,0.2215636,0.38155916,0.41314942,0.09212005,0.39282843,0.24504608,0.32996985,0.0,0.0,0.3575718,0.4634744,0.44388223,0.354855,0.022878405,0.3734532,0.115636304,0.1532064,0.030940482,0.16401082,0.31556696,0.21308012,0.29820454,0.32928696,0.2557046,0.40268436,0.39249855,0.3072166,0.37054923,0.31154376,0.0,0.4724703,0.30609158,0.12646395,0.0,0.39367932,0.18995652,0.2725115
freaksthefilm,0.8834678,0.0015332764,0.44038126,0.443888,0.7144747,0.7625182,0.57154936,0.57242024,0.0,0.627237,0.5964929,0.70967394,0.7045701,0.46804398,0.0,0.4913255,0.0,0.5482907,0.6399777,0.2874632,0.8195922,0.51232606,0.49272478,0.0,0.47939482,0.543732,0.4243273,0.4094023,0.88488716,0.0,0.6756987,0.31440538,0.4592904,0.1746166,0.3355608,0.45915154,0.421717,0.0,0.7255032,0.0,0.8156114,0.43170795,0.6747009,0.23029909,0.70422655,0.27188763,0.0,0.30246866,0.0,0.6861812,0.8691892,0.25940168,0.48311287,0.7904495,0.29898208,0.76638037,0.2081206,0.6978939,0.68622816,0.5940923,0.28656527,0.60628814,0.0,0.64565134,0.23183528,0.45531595,0.8261342,0.5210312,0.31368524,0.6038443,0.3671462,0.0,0.5819901,0.2527627,0.46449688,0.41327566,0.7660976,0.0,0.6477062,0.366031,0.4549418,0.26681814,0.4853001,0.37042135,0.34159687,0.63080907,0.011853784,0.64628625,0.348847,0.6239705,0.0,0.01145188,0.41422603,0.74370354,0.7146415,0.6988768,0.0,0.66966677,0.04043654,0.40451923,0.009486964,0.31118637,0.46297812,0.53671086,0.5108647,0.46929756,0.65767497,0.7110111,0.57324445,0.6836506,0.6006312,0.7440018,0.1652625,0.6491908,0.3070721,0.33692786,0.0,0.3144191,0.43859476,0.43824694
geminimanmovie,0.6598257,0.0019558696,0.4105738,0.310504,0.78037804,0.51974106,0.4818719,0.46903774,0.0,0.3679563,0.28242418,0.66847056,0.5469731,0.60404867,0.0,0.57854545,0.029018987,0.50873643,0.72405404,0.30951425,0.6944145,0.43601575,0.373978,0.0,0.15058556,0.59958833,0.39455387,0.32292995,0.78008866,0.0,0.61839205,0.21162407,0.21922962,0.34143308,0.4317237,0.27692434,0.4036801,0.0,0.61401284,0.0,0.32017472,0.44798946,0.6107399,0.22058094,0.5201148,0.27658233,0.0,0.38906696,0.0,0.57138944,0.49442068,0.16388449,0.370618,0.5011529,0.361461,0.5171708,0.24931382,0.5430286,0.4192409,0.40655735,0.09121098,0.47467715,0.0,0.76362133,0.13834244,0.5233236,0.58482265,0.46001583,0.2829739,0.43373713,0.30443537,0.05152253,0.5048574,0.18250932,0.17198387,0.31348205,0.42041054,0.0,0.6821701,0.16493145,0.27237418,0.13652688,0.4891313,0.32055742,0.35160306,0.48806912,0.1694146,0.62593293,0.34653914,0.43781844,0.0,0.0,0.46486017,0.58177215,0.5672251,0.33701274,0.029406691,0.6119579,0.0045929807,0.2628431,0.0,0.28174227,0.5686772,0.37537497,0.29117036,0.40434346,0.41879526,0.58957785,0.4233687,0.69001997,0.304094,0.42369267,0.25191572,0.6230252,0.4523388,0.3272975,0.0,0.34365293,0.38197762,0.41926247
glassmovie,0.41430128,0.0,0.27842104,0.35700768,0.6205806,0.44343522,0.54810816,0.3387926,0.0,0.3510721,0.13889974,0.52057093,0.50213337,0.41742715,0.0,0.2711856,0.21744291,0.62433827,0.48579222,0.17838594,0.6343381,0.42239457,0.17394274,0.0,0.17002462,0.5453114,0.45917493,0.38201883,0.624519,0.0,0.5363235,0.22680512,0.37343997,0.22481318,0.2865278,0.2871507,0.3413371,0.0,0.4924846,0.0,0.3434693,0.43417025,0.48431098,0.13504273,0.32742074,0.3356744,0.0,0.26187393,0.0,0.38247085,0.598443,0.07009705,0.27345303,0.5802304,0.1594087,0.4369333,0.17557603,0.28128737,0.41619542,0.4424354,0.15354232,0.5725283,0.0,0.5169733,0.38624048,0.44834635,0.48233554,0.31953138,0.23511648,0.24563494,0.42289186,0.16251491,0.5066196,0.23520942,0.30636707,0.33304283,0.39623985,0.0,0.42706823,0.19520949,0.34465367,0.17710187,0.37209827,0.33345708,0.30279678,0.35258004,0.15791775,0.41470566,0.19917238,0.49630073,0.0,0.0,0.47434017,0.53117603,0.46929562,0.5148955,0.16624063,0.5519043,0.02939772,0.19865929,0.0,0.26736313,0.45731074,0.41552383,0.26265138,0.5549966,0.3198067,0.5519524,0.4955873,0.3086464,0.49846035,0.34911895,0.16847952,0.4513226,0.33050334,0.19605747,0.0,0.2253181,0.21497649,0.36581168
gloriabellmovie,0.45389718,0.01346727,0.30844346,0.24694738,0.60061586,0.44369385,0.4962371,0.50037473,0.0,0.2790208,0.30325627,0.47197193,0.4218958,0.32636073,0.0,0.32028663,0.07499741,0.44781512,0.41851363,0.31326014,0.5789784,0.3850157,0.101872884,0.0,0.20462668,0.3997523,0.31099966,0.3150273,0.5792823,0.0,0.45278946,0.21225806,0.26819673,0.21230541,0.44636446,0.31992075,0.36009783,0.0,0.50977576,0.0,0.5361667,0.488458,0.44292682,0.0904108,0.28838193,0.2293002,0.0,0.3370403,0.0,0.42547685,0.58588403,0.27321297,0.24048388,0.51216114,0.3753584,0.47198066,0.113658175,0.4601993,0.44272947,0.45687947,0.11349894,0.52135116,0.0,0.43298352,0.04495751,0.24303673,0.5193647,0.202005,0.1987398,0.35809943,0.2480348,0.11840135,0.58265454,0.2684347,0.27241805,0.31769517,0.3978448,0.0,0.3897332,0.11339041,0.32454732,0.21093558,0.34953567,0.19099757,0.36880237,0.41315803,0.053398244,0.396775,0.2107662,0.40879855,0.0,0.0,0.44570214,0.4465508,0.5201686,0.38163754,0.09265323,0.49849632,0.013837669,0.23638299,0.0,0.14697988,0.540048,0.2756909,0.4102221,0.3548312,0.49359518,0.48240727,0.3476212,0.50879216,0.45574138,0.31740096,0.11645088,0.4582599,0.33339548,0.2271618,0.0,0.3680254,0.27779275,0.30216458
