movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
avengers,0.304733,0.5306655,0.0,0.43778262,0.42743987,0.111833796,0.43186605,0.36844018,0.27970296,0.40878978,0.0,0.2410396,0.24381588,0.5161353,0.410685,0.5359446,0.5550772,0.33546448,0.51519364,0.16707665,0.47690764,0.3405564,0.69864917,0.2259924,0.0,0.53641135,0.0,0.29246408,0.5015393,0.59241086,0.48249206,0.3813388,0.3497305,0.53076947,0.1307268,0.3070116,0.5642755,0.3968655,0.43310797,0.43005836,0.38959807,0.5135308,0.3718522,0.502669,0.46144548,0.49544317,0.0,0.29614544,0.7574217,0.47189325,0.0,0.5884457,0.3574124,0.0,0.3815012,0.29923037,0.2687971,0.38874608,0.25513276,0.46612823
beachbummovie,0.51746124,0.4586672,0.0,0.25901887,0.4965428,0.3332468,0.4650433,0.34793276,0.3781111,0.30913335,0.0,0.47202662,0.38626507,0.6702134,0.5464896,0.5563827,0.5733135,0.35839826,0.48170954,0.1800201,0.5615768,0.38917676,0.6235149,0.194847,0.0,0.7411118,0.0,0.50761455,0.8047187,0.4604663,0.5493443,0.53899413,0.3531267,0.5319019,0.32185072,0.5063132,0.605235,0.33620867,0.48451743,0.49302477,0.6426927,0.57627076,0.4544907,0.60217804,0.52863187,0.738792,0.0,0.20298322,0.6801427,0.3346855,0.0,0.56444645,0.47197458,0.0,0.6905865,0.37093517,0.50991845,0.45496807,0.19958304,0.40172207
bernadettefilm,0.30046564,0.6639348,0.025753785,0.55369115,0.2912334,0.29351312,0.5195668,0.39403084,0.48957518,0.44365308,0.0,0.5066217,0.46954566,0.6214715,0.4723198,0.65152085,0.49435538,0.32504845,0.4925273,0.38194925,0.5268517,0.6454884,0.8521446,0.16472504,0.0,0.7163845,0.0,0.62767243,0.76864207,0.5253688,0.5515317,0.6569835,0.5380251,0.8129345,0.21182644,0.5817752,0.5669632,0.57755864,0.34187448,0.4871816,0.5825626,0.63790184,0.56431526,0.5527438,0.5541563,0.7732688,0.0,0.37319934,0.7242729,0.5354264,0.0,0.55106175,0.52823424,0.0,0.9125516,0.39937288,0.56536335,0.60569406,0.29221928,0.6221795
blackandbluemovie,0.8155911,0.93091714,0.0748754,1.0144268,0.96271574,0.49650675,0.8426038,0.4443311,0.8902962,0.83086175,0.0,0.7777715,0.49598113,1.3930029,0.95541155,0.7829424,0.814172,0.8593236,1.1507806,0.42915583,1.0324138,0.81101847,1.4310085,0.21292976,0.0,1.0265837,0.0,1.033171,1.1660827,1.2857672,1.0308465,1.1892502,0.8599967,1.0939502,0.43168288,0.4813248,1.1972723,1.0441251,0.5131174,0.6253442,1.1147801,1.5000157,0.9234276,0.98494774,0.851815,1.0593247,0.0,0.73261636,1.6423216,0.6444263,0.0,1.0961021,0.7761151,0.0,1.4425952,0.7550897,0.7935363,0.92088014,0.35385847,0.8683584
blackchristmas,0.3678596,0.5800789,0.0,0.55831873,0.3880322,0.28228036,0.62363565,0.3765989,0.32661217,0.7114194,0.0,0.4139463,0.5020326,0.809025,0.43468788,0.5971395,0.37933862,0.22363585,0.49144158,0.28757316,0.82734936,0.5120584,0.6668228,0.3682274,0.0,0.60363096,0.0,0.52578557,0.72043425,0.62277925,0.4714004,0.43777826,0.46643302,0.69723165,0.30856487,0.41565084,0.49049744,0.58711505,0.5047709,0.4575355,0.39851683,0.6325416,0.47789162,0.60693496,0.5058675,0.5502246,0.083046965,0.2742527,0.8117564,0.5217957,0.0,0.617679,0.44925812,0.0,0.64174277,0.5234507,0.5659238,0.5807337,0.22432482,0.420335
blindedbythelightmovie,0.2952518,0.29921412,0.011678429,0.32623678,0.17380895,0.09667367,0.20709041,0.16667336,0.18619758,0.23587704,0.0,0.35236046,0.24470586,0.27073678,0.32271874,0.20958155,0.2556538,0.23421948,0.23558928,0.062304795,0.28613618,0.30438033,0.37627995,0.045695845,0.0,0.49337685,0.0,0.339608,0.40014285,0.3984481,0.28621826,0.34628907,0.35630506,0.39687473,0.05499039,0.2763126,0.2762983,0.3255038,0.22177705,0.18284419,0.22703564,0.2962407,0.23595986,0.34679204,0.26577187,0.3858316,0.0,0.14402798,0.48191848,0.2488578,0.0,0.3402458,0.107506156,0.0,0.373151,0.19868155,0.20725307,0.2428319,0.1677304,0.289762
bombshellmovie,0.3424958,0.7348783,0.0,0.5279403,0.23634742,0.16423546,0.5480984,0.22555505,0.49997857,0.45128927,0.0,0.35050482,0.28204626,0.77773553,0.50153905,0.6273344,0.6054232,0.39084703,0.5608476,0.14770374,0.50819486,0.40812343,0.49462563,0.36498895,0.0,0.5627893,0.0,0.604123,0.74364054,0.7240472,0.46103778,0.45089796,0.4976787,0.76363015,0.20043153,0.45919663,0.48944408,0.75461453,0.28771505,0.36653748,0.49468076,0.5899423,0.45115638,0.5705562,0.37712997,0.6413668,0.0,0.18943797,0.7194162,0.429135,0.0,0.48268235,0.5537533,0.0,0.63817227,0.4007678,0.5119958,0.5345183,0.15241346,0.24080679
booksmart,0.01880356,1.0832199,0.0,0.0,0.8530892,0.0,0.0,0.05800183,0.33562517,0.7750489,0.0,0.030440377,0.2851611,0.36638927,0.38911834,1.0333487,0.4954372,0.0790161,0.3010969,0.07414499,0.5153856,0.47799328,0.6664724,0.0,0.0,0.47254908,0.0,0.7350973,1.2655126,0.95325875,0.81009054,1.402179,0.13568847,1.0683191,0.0134041775,0.36724257,1.1957564,0.61777854,0.79961413,0.20295233,0.62839454,0.29109344,0.44471374,0.6019171,0.97167903,0.3353575,0.0,0.0,1.5567567,0.7452161,0.0,0.3844278,0.49734074,0.0,1.1214002,0.1965905,0.27108747,1.2476656,0.0,0.578189
breakthroughmovie,0.85866266,1.392259,0.019070193,0.6192515,0.97466886,0.49712148,0.93737954,0.6021112,0.70426875,1.0411594,0.0,1.036961,1.0848801,1.3947982,0.710838,1.0940602,0.9925233,0.5222401,0.9466233,0.16600169,1.225274,1.0634739,1.1432825,0.23479097,0.0,1.4093413,0.0,0.83922565,1.4744035,0.84464824,0.8991097,0.9059559,1.121716,1.3033075,0.48723492,0.9674751,1.2598405,1.2395564,0.9221063,0.8773939,1.2631994,1.0300337,0.9464238,1.1511319,1.0476159,1.009706,0.0,0.47475252,1.357451,0.7650016,0.0,0.97649294,1.047514,0.0,1.4147694,0.67666817,0.75770557,1.1640608,0.31719345,0.92794955
brianbanksmovie,0.3474533,0.8827503,0.0028292243,0.58632064,0.6883254,0.45595643,0.9215772,0.52078074,0.44420245,0.7965953,0.0,0.3669331,0.5590674,0.8763043,0.75734955,0.75292534,0.86659676,0.37644354,0.67976516,0.115647554,0.9243836,0.54429615,0.89839303,0.107782856,0.0,0.95434386,0.0,0.5733725,1.1280006,0.51453567,0.7591815,0.7643808,0.5841618,1.0628535,0.15221834,0.5915422,0.9457136,0.8587511,0.5288587,0.70523596,0.74647653,0.63021094,0.61021423,0.73000026,0.7353945,0.8556425,0.30366284,0.12839784,1.0448908,0.73744005,0.0,0.8167567,0.5395073,0.0,0.84792423,0.47712493,0.41532192,0.93094105,0.581435,0.69266206
brightburnmovie,0.5259028,0.53407615,0.0,0.4210086,0.46581197,0.4392772,0.5485347,0.3771185,0.48282188,0.5175891,0.0,0.45052862,0.43914714,0.65302485,0.5015664,0.64610636,0.619544,0.3294805,0.6172734,0.26182735,0.7500496,0.32830897,0.77577144,0.055834167,0.0,0.54713327,0.0,0.50447494,0.7513821,0.86301136,0.5095678,0.4970577,0.36390084,0.7712469,0.28216687,0.35601777,0.7758235,0.5486715,0.30758673,0.35947013,0.5909801,0.8753828,0.4821441,0.5446599,0.44215447,0.5707343,0.05704803,0.4959895,0.9053294,0.49094918,0.0,0.5082481,0.44147336,0.0,0.67282987,0.5361924,0.41944498,0.6056169,0.14409292,0.54783946
brittanyrunsmov,0.3093138,0.25289252,0.0,0.41882432,0.3309045,0.0,0.3570955,0.15465888,0.1512331,0.38948125,0.0,0.40697253,0.32013986,0.34674275,0.30284038,0.4955657,0.411863,0.121191286,0.28638157,0.32445025,0.46203926,0.3620482,0.54259694,0.08274011,0.0,0.36735782,0.0,0.36000478,0.5609126,0.46970072,0.3747266,0.5073712,0.26334634,0.43542004,0.19273634,0.22000296,0.42376208,0.41617322,0.18738383,0.29184237,0.5326783,0.43723497,0.28113845,0.51288295,0.3142382,0.481152,0.0,0.2562919,0.52073216,0.3139516,0.007908702,0.4012006,0.27194396,0.0,0.44525203,0.24338792,0.19613263,0.33199736,0.07032117,0.4047915
captainmarvelofficial,0.45240226,0.6878583,0.0,0.65066403,0.4426638,0.19821817,0.419836,0.36286205,0.34290212,0.6887648,0.0,0.5638612,0.39804953,0.67771024,0.6109372,0.61308473,0.6924497,0.6553906,0.76117766,0.25700146,0.56696814,0.36840898,0.825457,0.26686484,0.0,0.7941059,0.0,0.43045592,0.72461367,0.6747074,0.5811105,0.45435447,0.54726315,0.64586884,0.39611998,0.38198954,0.7351284,0.5769464,0.517461,0.64209306,0.26211524,0.5744464,0.41354245,0.5807385,0.6420682,0.6735789,0.0,0.21010016,0.968126,0.45450068,0.0,0.66388243,0.66030437,0.0,0.746202,0.5375186,0.4387784,0.54637736,0.25889614,0.6365026
captivestatemovie,0.388211,0.64348507,0.0,0.5244475,0.53725517,0.13212295,0.5229094,0.31040916,0.50735974,0.52006733,0.0,0.50952464,0.59410685,0.93335414,0.7944193,0.61205703,0.38633308,0.5233402,0.58222467,0.17294022,0.67768276,0.5296971,0.71812415,0.42514482,0.0,0.9879551,0.0,0.60442394,0.84931266,0.5600522,0.50310487,0.5229235,0.5749823,0.9458487,0.35071072,0.3885224,0.8129355,0.648429,0.40439954,0.5185473,0.6870403,0.6969853,0.4759868,0.8411977,0.7654048,0.82497734,0.012795808,0.46165803,0.8876307,0.457682,0.0,0.5862032,0.7567435,0.0,0.824272,0.22804895,0.6599821,0.70786077,0.19472781,0.5057915
catsmovie,0.4270875,0.755337,0.0,0.96724296,0.7411089,0.2446306,0.71927667,0.61529875,0.48670292,1.0752949,0.0,0.7302076,0.749229,1.0431302,0.8015465,0.858785,0.88099855,0.33997947,1.0181522,0.20104566,0.86596817,0.78991675,1.043466,0.2917408,0.25878075,1.0632834,0.0,0.6665211,1.1877688,1.0437089,0.7134509,0.7218804,0.6985196,0.9380146,0.14788303,0.87567633,0.8844949,0.8279423,0.76646894,0.7163792,0.7159241,0.8776112,0.7851391,0.9718227,0.7657856,1.2193824,0.0,0.4615327,1.5580859,0.66897935,0.0,0.99711514,0.69429255,0.0,0.7291273,0.6066183,0.5961674,0.8925699,0.9058235,0.81250787
charliesangels,0.56856555,1.1001176,0.0,1.1916664,0.76390564,0.7360406,0.9869834,0.75752246,0.56845564,0.9111442,0.0,0.4949436,0.8177601,1.0095683,0.8143139,1.0582952,1.0316476,0.3831436,0.51622546,0.25855035,1.0636519,0.82363665,1.0565835,0.35349163,0.0,0.844499,0.0,1.0531212,1.5402329,1.2840853,0.80813503,0.91324496,0.66626793,1.704467,0.4650794,0.6781511,1.1466973,0.825118,0.5984898,0.6855628,0.9868693,1.0760568,1.0782669,0.9309439,0.68090874,1.2742867,0.0,0.37926933,1.4398968,0.670657,0.0,0.9662691,0.68262655,0.0,0.9226121,1.0260258,1.024387,0.9624185,0.49948657,1.1256493
childsplaymovie,0.8036669,1.1053437,0.0,0.8314911,0.836545,0.31853676,1.2157325,0.3488429,1.1339903,1.2047541,0.0,0.7658624,0.68302643,1.3594218,1.2188095,0.6712332,1.4956269,0.7388352,0.7195437,0.15470858,0.8815183,0.44503176,1.4477419,0.31926158,0.0,1.4519362,0.0,1.2709519,1.2360052,0.71427274,1.1989348,0.8400427,1.1271983,1.1822318,0.49219984,0.44835687,1.2871509,1.1490396,0.56381047,1.0912313,0.75346076,1.0622509,0.5501964,1.1394715,1.3159481,1.3876269,0.0,0.34642625,1.8854176,0.4807555,0.06995425,0.9252112,0.5268633,0.0,1.024402,0.57032967,1.0994544,1.260316,0.21158017,0.72734624
clarathefilm,0.51153487,1.4836159,0.0,0.7411495,0.45382652,0.24704926,0.5548333,0.30023137,0.90096635,0.58310574,0.0,0.59858227,0.67467123,1.0098066,0.96386135,0.91381216,1.5634148,0.667191,1.1114168,0.11783017,0.4007552,0.38514638,1.4315451,0.22296473,0.0,0.9793841,0.0,0.96876836,1.4052337,0.88556147,0.8942039,0.97188807,1.0786171,1.1485618,0.38509467,0.28281003,0.82071215,1.1310264,0.6679347,0.43656203,0.5201382,0.7218515,0.67581564,1.2977753,1.0593894,0.97420675,0.0,0.0,1.790004,0.37987927,0.0,0.45053667,0.19671416,0.0,0.9353452,0.6737914,0.6385279,1.2047776,0.06691871,0.5352758
coldpursuitmovie,0.31638455,0.44862294,0.0,0.3164688,0.25471646,0.31991914,0.412339,0.22835223,0.30277148,0.42967308,0.0,0.31637537,0.24630909,0.43816048,0.358579,0.3239141,0.45160824,0.17815384,0.44286597,0.15923646,0.4123557,0.29806933,0.54002357,0.21300286,0.0,0.44831166,0.0,0.29399705,0.47625846,0.45321894,0.31324726,0.39357707,0.22187063,0.42604917,0.20004582,0.26234686,0.43004522,0.34027746,0.31405458,0.32556742,0.42939204,0.48130777,0.24696067,0.4581007,0.324915,0.43412757,0.0,0.112809666,0.5832224,0.23922351,0.0,0.48447925,0.33648688,0.0,0.46109077,0.18970141,0.40939265,0.37276468,0.30055413,0.37543705
countdown,0.4295735,0.7469418,0.0,0.5262857,0.55307627,0.30000952,0.9036919,0.44227836,0.48710898,1.0674136,0.0,0.779089,0.55834687,0.7365703,0.7414736,0.81450605,0.89265835,0.43652666,0.6108444,0.22480993,0.57082945,0.7253413,1.1140056,0.4482867,0.0,1.0118101,0.0,0.8612455,0.92776763,0.71931237,0.40478325,0.59014153,0.59458673,1.0371658,0.4355344,0.6403017,0.96880746,0.83666575,0.73468834,0.8270714,0.8662599,0.9086428,0.503993,0.8861087,0.67735994,0.9574153,0.0,0.17529842,1.1088974,0.5594051,0.0,0.93174803,0.4384123,0.0,0.6654364,0.5557525,0.7657728,0.77920425,0.41169155,0.5149846
