movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
brightburnmovie,0.13748649,0.60530627,0.45366424,0.0,0.47120646,0.21962251,0.51022696,0.69433993,0.0,0.42342255,0.2576542,0.44681987,0.0,0.105246715,0.6213331,0.14769438,0.45835942,0.0,0.41737035,0.12968077,0.586323,0.3613181,0.5160577,0.7602017,0.7907357,0.5390811,0.5210452,0.4247548,0.7817353,0.8040217,0.53569365,0.38486138,0.5907513,0.60616857,0.0,0.14036793,0.16562687,0.9216322,0.4379548,0.63520944,0.22038321,0.67508984,0.46037158,0.6238188,0.16748255,0.6929606,0.63295555,0.7652909,0.79659617,0.30141988,0.47216824,0.25872892,0.60823745,0.39091578,0.0,0.77769893,0.5869048,0.80941933,0.41333324,0.56382674,0.5116509,0.42091212,0.5268123,0.5633901,0.7842976,0.24057743,0.0,0.3242027,0.5879354,0.5471569
brittanyrunsmov,0.101581536,0.28508613,0.38521102,0.0,0.31033275,0.1956583,0.24983808,0.5134856,0.0,0.35147244,0.1804426,0.176599,0.058106065,0.20156331,0.34002525,0.16602015,0.17038745,0.0,0.16355439,0.035474952,0.28172153,0.3745517,0.36017635,0.5131255,0.3883239,0.3334209,0.34038454,0.43734223,0.4194339,0.521579,0.36785996,0.38131747,0.25491485,0.36341077,0.0,0.25336337,0.16809449,0.424028,0.2828457,0.35092786,0.1093054,0.4448624,0.40179718,0.50985396,0.051330898,0.46770796,0.29311347,0.45788622,0.26697662,0.14139752,0.28460863,0.25883996,0.2529853,0.06846071,0.057913374,0.5362748,0.31150106,0.39146426,0.30169624,0.32238224,0.34585544,0.25958017,0.30277485,0.3206066,0.25721723,0.19157341,0.0,0.2933355,0.43943548,0.28218478
captainmarvelofficial,0.0,0.60548306,0.5689288,0.0,0.51294076,0.46696854,0.44768497,0.6091747,0.0,0.60407615,0.19193013,0.6107146,0.0,0.30672193,0.51723653,0.45714918,0.23687738,0.0,0.3481945,0.1941862,0.38804606,0.3921212,0.5152353,0.65614533,0.7794479,0.6483134,0.5289257,0.40872067,0.6548213,0.5733358,0.4096854,0.44836685,0.6238343,0.30743408,0.0,0.18258953,0.27135468,0.6263762,0.29550454,0.66890484,0.21444681,0.5879302,0.44482768,0.64527446,0.09737199,0.71683854,0.6306684,0.5713432,0.5374772,0.34863007,0.56182116,0.29127282,0.36214796,0.36167696,0.0,0.81912374,0.7063557,0.542962,0.34251308,0.69655645,0.32596058,0.34051174,0.2649566,0.49620503,0.6440493,0.45703694,0.0,0.46107417,0.70632035,0.71502775
captivestatemovie,0.147304,0.7229898,0.84527844,0.0,0.6039714,0.3410679,0.62827426,0.5949047,0.0,0.8056499,0.27402863,0.55033565,0.0,0.18088824,0.61560184,0.23407425,0.4363768,0.0,0.34043527,0.3062079,0.6329484,0.37129918,0.39435306,0.9562923,0.84654564,0.81456405,0.70375943,0.5196282,0.74246347,0.89547545,0.56658095,0.5335014,0.61643004,0.85491604,0.0,0.16438217,0.28675085,0.9453834,0.35647056,0.5406341,0.14664602,0.89096,0.4212323,0.6383876,0.20763792,0.87785566,0.7306942,0.69238615,0.46652725,0.33413985,0.69074744,0.60223603,0.64941317,0.43944177,0.0,0.8380969,0.80028796,0.8175674,0.80351144,0.6927266,0.7531142,0.5519022,0.48308644,0.60593224,0.7939478,0.31128263,0.0,0.3009147,1.0852714,0.6794682
catsmovie,0.075256415,0.9426137,0.8280176,0.0,0.8275081,0.49941915,0.6237151,0.89595973,0.0,0.77248037,0.0292364,0.6788102,0.08802576,0.09701322,0.645765,0.14751743,0.5192579,0.0,0.5453207,0.20002264,0.49349707,0.7702658,0.7795334,1.0348073,1.0023663,0.96353745,0.91918325,0.8924747,1.1134447,1.1095259,0.7306733,0.48927316,0.6540188,0.6583064,0.0,0.28664234,0.35834625,1.0564907,0.26881623,0.810432,0.40533167,0.99315965,0.6302924,0.62572175,0.0,0.9997639,0.69253945,1.1030602,0.6703367,0.5567211,0.58429366,0.60672843,0.70638436,0.23871805,0.0,1.160366,0.7451821,1.077069,0.8203009,0.73666286,0.79069394,0.40223148,0.85270625,0.8462339,0.5933126,0.37189433,0.0,0.44767714,1.1260536,0.82718265
charliesangels,0.16085717,0.9085674,0.8404574,0.0,0.8353926,0.36423075,1.1345485,1.180209,0.0,1.0811139,0.3024178,0.8565613,0.15562683,0.4577043,0.9972808,0.18503195,0.58494973,0.0,0.39231774,0.21896887,1.2798562,0.91095024,1.0033108,0.98334265,1.3879764,0.8728254,1.0293285,0.73429006,1.1169437,1.7298781,0.6218486,0.57024086,1.3314087,0.9342824,0.0,0.3827178,0.62685627,1.3425721,0.695723,0.8827637,0.3251394,1.4866515,0.9880292,1.2508004,0.36735183,1.2778846,1.1059505,0.9140699,0.9054353,0.33969066,0.8749793,0.5332122,0.7047184,0.64160824,0.0,1.3657844,0.9310267,0.7272912,0.6127949,0.6247294,0.9597198,0.6823133,0.7405779,0.8921495,1.3608673,0.5251316,0.0,0.9479255,1.4397388,1.1245557
childsplaymovie,0.5615562,0.54819393,1.327935,0.0,0.72987145,0.51376534,0.60490495,1.3527354,0.0,1.0965842,0.22531413,0.52432066,0.0,0.04083377,1.0083466,0.02379154,0.41617367,0.0,0.59757334,0.0034019258,1.161141,0.7043866,0.3064589,1.0212966,1.0609053,1.0844043,0.89059156,0.6137248,1.3093432,1.0466461,1.095604,1.1201961,0.7645822,0.79665726,0.0,0.43783566,0.36417258,0.6933594,0.7263332,0.72454935,0.19484603,0.89877164,0.5971991,1.154489,0.0,1.4396116,1.3948858,1.2895806,1.2138823,0.0,0.71631294,0.5592932,1.0855939,0.33532652,0.0,0.70598775,1.352064,0.79029244,1.0087839,0.62394065,0.8052055,0.91100204,0.55837303,0.53541183,0.8020464,0.5103679,0.0,0.47321934,0.9203253,0.67723006
clarathefilm,0.115951434,0.44927397,0.9237145,0.0,0.6452594,0.21315166,0.80098903,1.3743896,0.0,0.8533114,0.13743116,0.79694486,0.0,0.19436611,0.91936475,0.33805346,0.27143806,0.0,0.46397594,0.30436876,0.896306,0.61395407,0.5859868,0.84155995,1.1151325,0.81748873,0.8362424,0.53320473,1.423987,1.6121063,0.82631266,1.0447067,0.602629,0.70247346,0.0,0.4229642,0.096919745,1.315915,0.6125984,0.5556431,0.10000074,0.69211125,0.4174011,0.84864056,0.0,1.2390609,0.66815126,0.756553,0.99265337,0.29401612,0.8532484,0.4609776,1.2120655,0.0,0.0,0.3116536,1.6298351,0.92985326,0.8097677,0.85104233,0.9024078,0.7656034,0.7424064,0.62628967,0.95398444,0.68249905,0.0,0.46519443,0.8264919,0.6197687
coldpursuitmovie,0.023377126,0.38615504,0.3337488,0.0,0.27953535,0.15147252,0.27713072,0.36828595,0.0,0.39431298,0.2574336,0.2608081,0.0,0.106955945,0.37480143,0.28426105,0.1900754,0.0,0.3632371,0.036298685,0.38588765,0.33777606,0.34324598,0.4221472,0.5680584,0.35977057,0.39738104,0.24672125,0.4279139,0.4383237,0.33495745,0.42456868,0.29538563,0.32612687,0.0,0.09058356,0.148054,0.5059196,0.3377192,0.5263921,0.17751214,0.41864812,0.34032115,0.40232563,0.07889105,0.47543067,0.40504307,0.45199203,0.4519659,0.2605097,0.3617003,0.260839,0.294582,0.18694027,0.0,0.37827083,0.41602284,0.4096782,0.2598525,0.3577405,0.37649292,0.23868269,0.35724792,0.39933205,0.39201412,0.23742643,0.0,0.28183475,0.40227687,0.28725
countdown,0.30901685,0.843471,0.87975645,0.0,0.6192523,0.3827843,0.5912899,1.0987955,0.0,1.0253942,0.5896304,0.9039333,0.053145416,0.13668248,0.8445261,0.3672058,0.69555676,0.0,0.32327953,0.39855215,0.90044856,0.46813244,0.7578405,1.1789948,1.1141676,0.67094475,0.6082571,0.5426412,1.0330139,1.2408017,0.8178674,0.68759835,0.6424263,1.1649035,0.0,0.27488452,0.114933774,1.0876898,0.56709176,0.86053514,0.30922797,0.91653436,0.82858515,0.9876074,0.22731374,0.9376696,0.8654276,1.0347917,0.8017706,0.43675846,0.88466316,0.42634058,0.44406086,0.4127843,0.0,1.042433,1.0327655,1.0023355,0.88240576,1.1890113,0.90460926,0.43910104,0.59764814,0.917321,1.0438874,0.62401783,0.0,1.113692,1.2009538,0.9550291
currentwarmovie,0.01646182,0.7892092,0.3456336,0.0,0.35420105,0.2614572,0.5159173,0.6878562,0.0,0.7564475,0.19674738,0.4098855,0.0727621,0.0751296,0.42679027,0.2871704,0.39089224,0.0,0.274268,0.15918323,0.5568341,0.43271756,0.59143114,0.92606026,0.6686127,0.70588183,0.48261288,0.41548452,0.7805991,0.85537153,0.5553499,0.7130385,0.5826114,0.7418589,0.0,0.3346245,0.2872714,0.8354773,0.5389099,0.71289724,0.24714166,0.7658471,0.74091613,0.51713717,0.13579658,0.7996993,0.78685665,0.7007204,0.571854,0.2739502,0.68325204,0.5128236,0.4561808,0.42035007,0.07090029,0.835774,0.38706592,0.6038333,0.42165172,0.7087441,0.44365978,0.32667878,0.6272291,0.6252267,0.6751264,0.43859,0.0,0.32282892,0.90279704,0.89162105
darkwatersmovie,0.23467475,0.8577826,0.9014867,0.0,0.8396048,0.3164268,0.705424,0.8943424,0.0,0.9220295,0.34843507,0.6318468,0.11973918,0.34722114,0.7994861,0.37546772,0.3612504,0.0,0.32550582,0.18627186,0.8968248,0.6213794,0.67860943,1.008668,0.8742523,1.188247,0.8340229,0.7588915,1.0115049,0.83851606,0.79668444,0.79973,0.7162737,1.0421895,0.0,0.19420166,0.3853259,1.1745576,0.6527261,0.61089224,0.24252771,0.9767376,0.6696855,0.8952914,0.38003984,0.9661464,0.9118846,0.8693531,0.8029532,0.31457922,0.8678184,0.6907449,0.7812885,0.5333441,0.0,0.9869293,0.95459706,0.8565989,0.7158781,0.83977884,0.8799475,0.5756972,0.4102333,0.9088417,0.9378462,0.32306913,0.0,0.29403672,1.1543022,0.8199543
detectivepikachumovie,0.035050534,0.85566956,0.6776947,0.0,0.631855,0.05721699,0.5891401,0.6213218,0.0,0.71157944,0.3485208,0.6454154,0.10334432,0.3507501,0.45328552,0.20970894,0.34165463,0.0,0.29950643,0.24800763,0.42176762,0.48421004,0.5486462,0.7344546,0.7155682,0.7245292,0.71938604,0.59221345,0.86009896,0.79182154,0.74957937,0.6045307,0.78728294,0.53123283,0.0,0.16665265,0.28815582,0.9021507,0.30279645,0.70038474,0.20892394,0.9025646,0.22779596,0.76849395,0.0027344695,0.8628376,0.78109527,0.65511227,0.653028,0.07825976,0.41884542,0.3930239,0.71084327,0.061606467,0.0,0.48164588,0.51599425,0.78149635,0.4454844,0.44167444,0.7012956,0.31740037,0.6984956,0.43992448,0.59704673,0.39195094,0.0,0.37636852,0.8202663,0.26364306
disneyaladdin,0.08894961,0.8940247,0.6726857,0.0,0.67166996,0.43896472,0.72967845,0.8577623,0.0,0.62581587,0.28139096,0.5547462,0.100648925,0.095466554,0.73432416,0.33548948,0.5533178,0.0,0.42893586,0.13555832,0.6329449,0.6403307,0.779284,0.8931725,0.8633861,0.53999233,0.6310627,0.5471116,1.0290272,1.0716509,0.63227206,0.5352837,0.6019388,0.88585293,0.0,0.14413938,0.5341413,1.1830655,0.3754558,0.7079621,0.29472548,0.9842526,0.68309724,0.6956625,0.09313883,0.94941723,0.7358625,0.65615094,0.50360096,0.46573186,0.8733478,0.5902158,0.581919,0.52757156,0.0,1.0023558,0.95710474,0.8557336,0.4966004,0.7585787,0.516396,0.2843653,0.6749755,0.6734861,0.83806896,0.4095069,0.0,0.5805586,1.0082014,0.8962534
disneyfrozen,0.07394934,1.0563812,0.833702,0.0,0.97175574,0.2561348,0.6170866,1.2477497,0.0,1.0699768,0.34174448,0.5830308,0.10739372,0.0,0.6738902,0.2324248,0.63013124,0.0,0.6214948,0.37230974,0.88498783,0.18161906,0.8591651,1.0818753,0.9985516,0.6459457,0.92003787,0.88096386,0.7885993,1.2713486,0.59844273,1.2634265,0.46097627,0.6548177,0.0,0.27054125,0.58804786,1.2180026,0.68940586,0.8918154,0.34477523,0.9947505,0.8928721,0.8116042,0.00015128986,1.0612502,0.65289927,1.2148271,0.6995147,0.7097275,0.83138484,0.48807627,0.66436714,0.59167254,0.0,1.0934438,0.75063294,0.98389834,0.65312785,0.9959565,0.99357396,0.35709128,0.992087,0.8638765,0.8758125,0.33163628,0.0,0.6345596,0.8753269,0.5929643
disneymaleficent,0.15363565,0.76121867,0.50616485,0.0,0.4095963,0.29289877,0.41910025,0.72740084,0.0,0.72338086,0.22443263,0.32230195,0.0,0.064744,0.41730693,0.14623234,0.48482773,0.0,0.5189525,0.13810718,0.47275868,0.5308579,0.46773127,0.69446397,0.67464477,0.4383898,0.57514924,0.5276896,0.7243631,0.74578065,0.58167046,0.5984422,0.39990985,0.55664426,0.0,0.120321974,0.455256,0.8881331,0.41373542,0.5829361,0.09279523,0.8076767,0.45490298,0.69597906,0.004364306,0.79193693,0.5243369,0.7076724,0.38720945,0.46646848,0.5338327,0.30645967,0.57681006,0.27844402,0.0,0.6169087,0.74574447,0.69594806,0.5725668,0.6735894,0.43942824,0.34723234,0.49878797,0.56356275,0.5033754,0.4178951,0.0,0.48598057,0.70062906,0.7272158
doctorsleepmovie,0.086059056,0.5424795,0.44486016,0.0,0.5348434,0.3398499,0.3937571,0.59991497,0.0,0.6020944,0.2799776,0.3060569,0.007966476,0.16290824,0.45973775,0.29470202,0.3488789,0.0,0.236982,0.17921428,0.378005,0.2960833,0.45182803,0.56049514,0.5691024,0.518347,0.42062205,0.38471997,0.61494064,0.69083804,0.39504352,0.43997142,0.5308705,0.5380002,0.0,0.01807426,0.14076518,0.69773966,0.30512026,0.4844828,0.26353884,0.5998275,0.44788688,0.57548136,0.06504398,0.65961057,0.59747326,0.54661435,0.4441762,0.29799685,0.46906123,0.2741257,0.28504458,0.23773363,0.0,0.73880535,0.5103488,0.579287,0.36296475,0.4052952,0.5151435,0.22643712,0.3424047,0.5105866,0.6299747,0.35813406,0.0,0.4027042,0.69184405,0.6597076
dolemiteismyname,0.22652617,1.1287719,0.97851276,0.0,0.8124262,0.40455008,0.6548668,1.0919607,0.0,1.138972,0.52585673,0.7097507,0.0,0.25138867,0.71560544,0.5856006,0.63018495,0.0,0.668086,0.22998244,0.68402845,0.5760149,0.6902627,1.1004559,0.85821056,0.94689465,0.58504033,0.4836473,0.7777618,1.2307392,0.7099865,0.8515518,0.731355,0.88713384,0.0,0.2591486,0.34302074,0.9363282,0.5043036,0.78904575,0.31380183,0.9879242,0.73562276,0.88755375,0.1331122,0.9639018,0.68813396,1.3045516,1.0512178,0.43308455,0.696536,0.50619125,0.641152,0.3070785,0.0,1.0793501,0.9065806,0.9614691,0.8174099,1.1784525,0.6187564,0.4221442,0.67754376,0.77916414,0.9248947,0.5671071,0.0,0.7110652,1.0995295,0.86744237
dontletgomovie,0.015719363,0.61146,0.815809,0.0,0.6105976,0.20841165,0.5036065,0.7145496,0.0,0.64482117,0.1455179,0.4253622,0.13408914,0.20958093,0.6119574,0.38300654,0.5481071,0.0,0.29797155,0.2202876,0.40981638,0.36262894,0.3537877,0.72346014,0.858312,0.6815982,0.6894867,0.47373337,0.6721828,0.92981136,0.78657085,0.526651,0.4939535,0.59552443,0.0,0.4393737,0.3812676,0.80914336,0.5183445,0.5326148,0.15538643,0.7061049,0.7106319,0.70003307,0.23960415,0.83382386,0.7354007,0.7588021,0.6443312,0.22447586,0.37093887,0.4398194,0.75259936,0.3553864,0.0,0.77607137,0.8079557,0.79673034,0.67717236,0.70755804,0.5808821,0.56598413,0.4469098,0.6098381,0.6411177,0.3585305,0.0,0.5867631,0.80548674,0.5500222
doramovie,0.15543747,0.41476926,0.37107506,0.0,0.493005,0.33328563,0.44213885,0.6515509,0.0,0.49227777,0.37511113,0.52373785,0.0,0.0,0.44150272,0.17462124,0.3312879,0.0,0.13380462,0.03430278,0.3909819,0.30363625,0.4733278,0.5633923,0.52100724,0.66826093,0.4360426,0.33020297,0.56040186,0.8758522,0.49960196,0.5286097,0.423808,0.45508868,0.0,0.19633548,0.28855374,0.7082675,0.3349822,0.5673268,0.21827614,0.6578105,0.5061317,0.6024228,0.24151057,0.6212095,0.34521452,0.48985487,0.49914843,0.2378997,0.42334145,0.46175402,0.32158688,0.29160434,0.15319897,0.6344039,0.5326565,0.73213035,0.5519124,0.5724527,0.4667094,0.27369675,0.49558094,0.57594186,0.50829107,0.5086078,0.0,0.33910808,0.59516066,0.45963192
downtonabbey_official,0.21415731,0.94582343,0.73666126,0.0,0.52714825,0.69234496,0.6168267,0.8751717,0.0,0.678317,0.42806652,0.5670051,0.0,0.10314116,0.80736285,0.1305317,0.26942822,0.0,0.2829243,0.13136654,0.701409,0.6727335,0.3106698,0.9905543,1.0279264,0.97783214,0.635476,0.8956806,0.8163926,0.9664203,0.9510377,0.7792144,0.78574264,0.9363361,0.0,0.27025935,0.3279264,1.1426065,0.4614544,0.7431036,0.13602977,0.8889351,0.89026475,0.7014458,0.19362456,1.0553071,0.9990766,0.60579664,0.4830445,0.18621951,0.866517,0.6362514,0.6302493,0.547024,0.0,0.98504823,1.2207534,0.7763976,0.8009551,0.826822,0.78381383,0.48674408,0.3875838,0.7233472,0.56253034,0.5369712,0.0,0.43609393,1.3252633,1.1915307
dumbo,0.099281676,0.594885,0.52150285,0.0,0.37094897,0.28371477,0.4157079,0.5239187,0.0,0.5468082,0.29296878,0.3298026,0.05375939,0.059204474,0.4217743,0.16147856,0.48499653,0.0,0.4579905,0.12795754,0.3622032,0.4995148,0.47706768,0.58970153,0.5066407,0.31610543,0.40768978,0.4238817,0.6100066,0.62297994,0.5023626,0.47662878,0.39692584,0.5443567,0.0,0.09927121,0.4297593,0.7082074,0.34919247,0.46071222,0.11409332,0.7437713,0.36699536,0.4524908,0.006085301,0.6086975,0.4877794,0.602946,0.32647493,0.37435356,0.47650537,0.2868722,0.39451012,0.31894654,0.0,0.53896517,0.5684721,0.61449885,0.46800882,0.49209782,0.33079413,0.2970607,0.48770016,0.4965191,0.41914418,0.28804162,0.0,0.3777798,0.5893218,0.5919554
escaperoom,0.11836854,0.6048856,0.5713091,0.0,0.38086334,0.33190268,0.7061259,0.8123372,0.0,0.59322494,0.2602077,0.59491277,0.0,0.2153761,0.69742614,0.22501324,0.5137315,0.0,0.44747895,0.0,0.6662126,0.40514237,0.5387357,0.7071407,0.99443597,0.6329615,0.5736855,0.5192716,0.7988851,0.906123,0.6482479,0.53551614,0.77201384,0.6156128,0.0,0.18182461,0.14576079,0.9901419,0.49290738,0.6320617,0.27994314,0.744949,0.5285911,0.6100692,0.13663065,0.7202745,0.6890246,0.72397166,0.7685145,0.25963607,0.6615001,0.5091128,0.65795803,0.38077185,0.0,0.7709186,0.4432717,0.947931,0.54469174,0.661721,0.48199397,0.47866243,0.50613695,0.6047,0.6965749,0.27165136,0.0,0.4326459,0.86873263,0.7184459
everybodyknowsmovie,0.09087767,0.40036008,0.41655204,0.0,0.30957934,0.24816895,0.3315705,0.3784339,0.0,0.34411162,0.17074046,0.3066585,0.10811894,0.047380336,0.45659047,0.1889601,0.23630726,0.0,0.1869707,0.1485889,0.43874988,0.29429168,0.3620741,0.48482123,0.5661161,0.41107145,0.32371727,0.40032297,0.49006516,0.51046705,0.39957505,0.30925867,0.37441117,0.48855358,0.0,0.11598714,0.14044984,0.542226,0.31542066,0.3409852,0.08433294,0.58281577,0.37281832,0.3440349,0.08562187,0.5566494,0.5142802,0.50111145,0.4065298,0.2541782,0.43909767,0.349155,0.46235406,0.26599517,0.0,0.5265717,0.44225052,0.40141046,0.37001663,0.45488095,0.39624423,0.2340975,0.34036613,0.36526126,0.4963977,0.25640413,0.0,0.18049532,0.5871996,0.37814948
fastandfuriousmovie,0.26215973,1.2097963,1.3521909,0.0,1.0170934,0.5273333,0.98182386,1.0180871,0.0,1.187723,0.4270883,0.6025774,0.24782924,0.2509406,1.0484918,0.45558336,0.786796,0.0,0.48557654,0.30513492,0.42784154,0.85625875,0.82663316,1.0976592,1.5597695,0.8909944,1.1567122,0.6527525,0.8775145,1.5356975,1.0658076,0.9785167,1.0880139,1.0368143,0.0,0.42084482,0.35132405,1.5857857,0.85046583,1.2417061,0.21555446,1.4037157,0.89712805,0.83348536,0.22899099,1.3182725,1.0085286,1.1385959,0.7234644,0.555869,0.7850273,0.74700725,0.63201094,0.5159854,0.0,1.3039135,0.8506829,0.991446,0.8361054,0.93286246,1.209014,0.6292727,1.2433609,0.96808594,1.2559431,0.5063073,0.0,0.744663,1.3428764,0.6401462
fightingwmyfam,0.0041127056,0.6252035,0.7399862,0.0,0.5136796,0.2996769,0.54460365,0.8206056,0.0,0.9954521,0.43312788,0.40868247,0.3373501,0.08393012,0.8385487,0.23765185,0.636482,0.0,0.3820195,0.36094385,0.014037523,0.56569004,0.82917356,0.89847106,1.1171188,0.6926167,0.8378424,0.6055558,1.1933278,1.0195403,0.99169475,0.66420436,0.6000368,0.77975047,0.0,0.12029399,0.29858088,1.3586185,0.6068134,0.7267515,0.09585722,1.3044863,0.4576986,1.0226504,0.022142617,1.3079542,0.69384825,0.9148963,0.86067337,0.368676,0.68423074,0.83723396,0.75244164,0.327827,0.0,0.5844464,0.44139287,1.0273976,0.6814222,0.93559235,0.55616593,0.69359434,0.917852,0.61894006,0.98997414,0.455262,0.0,0.516468,0.9359365,0.60873324
fivefeetapartfilm,0.23193446,0.823346,0.8676229,0.0,0.70657814,0.61086094,0.9321202,1.0112367,0.0,1.3591434,0.36685175,0.77226996,0.097673506,0.26398444,0.6943663,0.66409415,0.68509305,0.0,0.2968051,0.63520145,1.077724,0.64894253,1.1661527,1.3855476,1.2310692,0.87282825,0.78526574,0.5487179,1.0114251,1.5169283,1.1113479,1.1144813,0.90615416,0.9774871,0.0,0.6652574,0.37012526,0.742692,0.9822814,0.82469356,0.40629277,1.2211356,1.0213732,0.86423606,0.18464744,0.7591041,1.0896384,1.494762,0.9891996,0.32680306,0.84779793,0.37554836,0.7082047,0.4855127,0.0,0.8489255,1.0326697,0.5387517,0.84601635,1.1456947,0.74724823,0.36432096,0.40681705,0.7562508,0.661988,0.5922486,0.0,1.0133588,1.4361184,1.133589
fordvferrari,0.008013919,0.63804084,0.54869163,0.0,0.41170332,0.3310002,0.4913477,0.5259904,0.0,0.5065032,0.31779668,0.52979934,0.0,0.27308133,0.34234354,0.32046214,0.19265741,0.0,0.30436483,0.13333617,0.3813297,0.41828328,0.49714258,0.66047955,0.45624352,0.5025335,0.48495585,0.43369716,0.6355215,0.6089844,0.4493751,0.25487307,0.43238777,0.6375189,0.0,0.336667,0.27017942,0.59107035,0.35446173,0.51011324,0.07965513,0.5529016,0.30826667,0.47991326,0.0,0.51841134,0.45809543,0.41228473,0.4500936,0.12951548,0.44817194,0.43700874,0.619304,0.2873207,0.0,0.5088569,0.57927984,0.57312274,0.4365338,0.4326828,0.4323341,0.22807701,0.42464122,0.5580671,0.47165212,0.3734635,0.0,0.29198542,0.6399662,0.459468
freaksthefilm,0.06854507,0.593259,0.62694794,0.0,0.49680194,0.20771079,0.4895763,0.5551356,0.0,0.8205234,0.08628267,0.6000979,0.1269403,0.24615781,0.45899785,0.5860852,0.27788615,0.0,0.46111658,0.087089844,0.4456299,0.43137863,0.60748756,0.6407721,0.7681792,0.41449,0.7999418,0.6955171,0.7445266,1.0561291,0.63462573,0.7230526,0.61283916,0.6576357,0.0,0.30716994,0.28219712,0.72402316,0.22932431,0.5722108,0.30504617,0.85687387,0.5750823,0.65998137,0.043933228,0.8182529,0.3794647,0.61777514,0.7289056,0.33004653,0.44580165,0.37866747,0.52382696,0.20806378,0.0,0.5223288,1.0523447,0.5580927,0.5876726,0.76956373,0.7753765,0.4839442,0.59679073,0.58376306,0.5733679,0.30859283,0.0,0.5525444,0.55842656,0.43736026
geminimanmovie,0.04767484,0.76649576,0.44521978,0.0,0.52007,0.46393144,0.46897137,0.7349647,0.0,0.7705618,0.19966994,0.42427757,0.17095163,0.34897137,0.58043563,0.38881338,0.40770623,0.0,0.37020138,0.13307321,0.5678752,0.44693565,0.6434142,0.7869485,0.8953948,0.67982656,0.5619012,0.38010395,0.63516104,0.8861079,0.631492,0.47167382,0.4257364,0.6441198,0.0,0.18685867,0.31428954,0.90278244,0.4312512,0.6631127,0.33110622,0.6944021,0.56560564,0.7117962,0.0,0.73427933,0.5795332,0.7121165,0.5463575,0.37429428,0.8080571,0.596922,0.44906792,0.4743214,0.0,0.9208352,0.9373402,0.55863446,0.36049098,0.55652815,0.65673167,0.3025698,0.6608943,0.6323386,0.6766862,0.46143422,0.0,0.581295,0.8203015,0.6810377
glassmovie,0.10428951,0.5382968,0.5562345,0.0,0.35278264,0.2626168,0.37683365,0.6313447,0.0,0.58612823,0.33163288,0.31324765,0.0,0.050077617,0.5713226,0.38703,0.25560606,0.0,0.38665062,0.18135628,0.39157695,0.51370126,0.749885,0.6498452,0.850363,0.721286,0.5641254,0.29651868,0.710176,0.88982135,0.5639605,0.4761035,0.643316,0.55728006,0.0,0.2929766,0.2674284,0.61447734,0.50061244,0.7680854,0.2497265,0.79711616,0.46826085,0.53045654,0.11483055,0.6377024,0.70638275,0.76536447,0.48361644,0.3794151,0.61022335,0.16881558,0.49946392,0.27968702,0.0,0.6092017,0.80038995,0.5190141,0.55409753,0.6206059,0.5241225,0.20731501,0.4386948,0.5313352,0.6825975,0.30417502,0.0,0.5337574,0.88823694,0.55635333
gloriabellmovie,0.009197013,0.70266175,0.5235458,0.0,0.5281272,0.38595176,0.31985867,0.677985,0.105964206,0.7301432,0.20086762,0.2753541,0.0,0.25837538,0.5982388,0.3467992,0.4316945,0.0,0.34800747,0.18804146,0.4246389,0.45814183,0.5724565,0.5817261,0.7169979,0.5251079,0.50877184,0.37808585,0.5141119,0.6407155,0.5946587,0.38078886,0.5152969,0.45204806,0.0,0.08591662,0.2186502,0.67182773,0.20092702,0.570757,0.14636783,0.48958197,0.39635658,0.64524275,0.1958056,0.7209963,0.49475893,0.55812854,0.34567815,0.22235954,0.42777386,0.19902681,0.40854397,0.29722634,0.0,0.62455785,0.40579638,0.6137284,0.49950087,0.60313874,0.42740384,0.30217665,0.4077958,0.57871467,0.5869686,0.37745827,0.0,0.482316,0.6671438,0.5270204
godzillamovie,0.19976872,0.6612337,0.64824826,0.0,0.6632222,0.27862132,0.6821051,0.775393,0.0,0.75086796,0.15633512,0.5624334,0.2109204,0.38639128,0.7684235,0.22173935,0.469297,0.0,0.41799846,0.22524527,0.33602867,0.3508361,0.4280565,0.67482924,0.8141856,0.5360007,0.7795914,0.9374224,0.88078034,0.79225725,0.6230426,0.55500674,0.5483232,0.4209929,0.0,0.587425,0.40616256,0.71623915,0.55744344,0.81786495,0.39130083,0.8137752,0.5006186,0.82139695,0.31599373,0.832956,0.7185719,0.6582572,0.61259264,0.36847195,0.6038339,0.5528982,0.43905532,0.47314483,0.0,0.7519847,0.53678995,0.79385114,0.7462927,0.5424961,0.7242612,0.41992524,0.6665189,0.48970515,0.64020455,0.24320775,0.0,0.3786598,0.98873216,0.31254992
