movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
darkwatersmovie,0.57254785,0.7904477,0.6284949,0.25497112,0.22020558,0.0,0.47323725,0.4964935,0.31067562,0.60987395,0.87359387,0.0,0.58085454,0.0,0.72026783,0.25698105,0.6462368,0.0,0.0,0.0,0.3722279,0.8524414,0.675908,0.776797,0.0,0.8464342,0.50284994,0.25612685,0.0,0.35806867,0.37239248,0.6348462,0.60258436,0.6315683,0.4444536,0.53985924,0.32833895,0.0,0.6878977,0.0,0.6358386,0.0,0.6211293,0.5681721,0.2681185,0.5616546,0.5748885,0.33805183,0.7963312,0.0,0.5762336,0.54702985,0.45337057,0.058875278,0.71367514,0.27982792,0.7235103,0.0,0.06577642,0.0,0.55196303,0.82417613,0.39945894,0.7299965,0.66607314,0.5698021,1.1509833,0.0,0.32895744,0.7397901,0.6417796,0.5095689,0.8684387,0.0,0.723521,0.08227487,0.39756426,0.67714113,0.37404042,0.7198223,0.19734278,0.62537855,0.0,0.70634186,0.4107624,0.23985635,0.35079092,0.49448252,0.7505933,0.0,0.0,0.1473896,0.68062574,0.66274655,0.9738402,0.68314976,0.6589413,0.33299804,0.2135116,0.0,0.6996256,0.60028094,0.0,0.34927315,0.0,0.30747128,0.48270077,0.47756454,0.48235714,0.40753084,0.5986968,0.0,0.40418258,0.5919853,0.5538042,0.5401367,0.67005026,0.66130453,0.5552743,0.77329063,0.5855866,0.13967861,0.358435,0.3419632,0.74092793,0.24937746,0.0,0.49521244,0.35714048,0.7398735,0.24481718,0.25377747,0.36276072,0.83414286,0.86300546,0.83283585,0.0810613,1.0452516,0.35693333,0.6244871,0.8913005,0.1249804,0.0,0.28591353,0.7923768,0.26969847,0.097440235,0.7083586,0.4461157,0.0
detectivepikachumovie,0.38657004,0.5241588,0.38933596,0.23274541,0.45362046,0.0,0.53430444,0.22652124,0.37806258,0.7582543,0.7946559,0.0,0.5219639,0.0,0.70127624,0.7301881,0.6222723,0.0,0.0,0.0,0.32840085,0.7363816,0.50234675,0.6787848,0.0,0.5197168,0.62681764,0.13294747,0.0,0.2585164,0.2047936,0.6173192,0.633247,0.5973239,0.46913087,0.41872194,0.34676254,0.0,0.3336933,0.0,0.31773895,0.0,0.27112094,0.60152954,0.42933473,0.30098057,0.28036097,0.5765836,0.5445729,0.0,0.713445,0.59250844,0.53650916,0.30715087,0.55621374,0.3139672,0.5815838,0.0,0.0,0.0,0.54745275,0.58997583,0.3481919,0.5563766,0.36307687,0.40605822,0.820174,0.0,0.4420726,0.71715933,0.48854068,0.57218194,1.0358175,0.0,0.39748204,0.23923719,0.6335297,0.36738455,0.5073934,0.72007185,0.2818903,0.836613,0.0,0.7909205,0.5273119,0.44365272,0.14286101,0.3286531,0.69776964,0.0,0.0,0.047965944,0.70731825,0.46825787,0.75831205,0.47707903,0.5615232,0.41030353,0.10891801,0.0,0.5811825,0.6753765,0.0,0.55913216,0.0,0.21652365,0.29194924,0.5721668,0.6687573,0.30824807,0.88215005,0.0,0.5682563,0.48503935,0.45521554,0.5019027,0.41205156,0.49297282,0.33304736,0.6321543,0.24020882,0.32556275,0.20742512,0.17166482,0.78123015,0.3592835,0.0,0.7467593,0.592594,0.6729422,0.21896851,0.0,0.3655916,0.7042231,0.66378003,0.3647424,0.0,0.59223133,0.3827513,0.395564,0.91976297,0.0,0.0,0.31838617,0.5522627,0.20345245,0.5864543,0.6955239,0.37701404,0.4011406
disneyaladdin,0.65077555,0.7421658,0.5311174,0.33117104,0.17194396,0.0,0.46822193,0.25559592,0.52398014,0.7133686,0.8354465,0.0,0.4343052,0.0,0.6946685,0.45185557,0.8009373,0.0,0.0,0.0,0.1756878,0.9390631,0.5141491,0.7899141,0.0,0.4554797,0.4732854,0.14141753,0.0,0.53262055,0.34685272,0.5884594,0.7899227,0.542284,0.6009431,0.3495456,0.34506157,0.0,0.635558,0.0,0.59343344,0.0,0.35555598,0.35944045,0.21879095,0.42863506,0.62310845,0.39196464,0.7931302,0.0,0.4308239,0.6748694,0.48228523,0.3891308,0.48013696,0.20133175,0.768509,0.0,0.0059870165,0.07720577,0.527436,0.51834506,0.2934211,0.6821561,0.603568,0.71361285,0.9891259,0.0,0.46604887,0.7124266,0.5458465,0.50955915,0.54391026,0.0,0.63390136,0.27495107,0.48876354,0.47179377,0.42073867,0.5524682,0.24082941,0.5582206,0.0,0.76425016,0.5123654,0.24973243,0.12865809,0.19378765,0.8463172,0.0,0.0,0.33176872,0.5903333,0.5089638,0.86537015,0.6388625,0.3569917,0.22301388,0.19062667,0.036865342,0.86968255,0.57615435,0.0,0.20745718,0.0,0.27559584,0.33606803,0.614156,0.6931147,0.5630572,0.674553,0.0,0.26525226,0.27646676,0.37780133,0.3828396,0.69437325,0.3966798,0.28950453,0.87774503,0.5470272,0.10199341,0.20699415,0.24316971,0.6620833,0.43955517,0.0,0.55188966,0.6004309,0.43978494,0.3544403,0.0,0.27244762,0.83649474,0.4656672,0.49541965,0.0,0.9026999,0.38842574,0.6166765,0.8340765,0.100011855,0.0,0.27818426,0.84636587,0.3390251,0.34526685,0.49222106,0.58655125,0.17329073
disneyfrozen,0.46091712,0.76669526,0.6182601,0.10705894,0.23693539,0.0,0.465024,0.2463507,0.3922941,0.8760465,0.96306574,0.0,0.6471546,0.0,0.51429343,0.27727798,0.8319994,0.0,0.0,0.0,0.16034997,0.8271278,0.3691832,0.88228136,0.0,0.5976403,0.59193355,0.15533388,0.0,0.5829672,0.5588115,0.4952482,0.8778703,0.3588354,0.8070377,0.27506274,0.6323382,0.0,0.71967703,0.0,0.54599077,0.0,0.38835004,0.57859904,0.18081316,0.42916185,0.84182614,0.5784335,1.0125364,0.0,0.64761466,0.8505703,0.6515755,0.571417,0.787474,0.18917063,0.9342372,0.07183684,0.0,0.0,0.65094584,0.72722745,0.2611694,0.94967365,0.49665645,0.937904,1.0629476,0.0,0.46953893,0.93969214,0.63294214,0.27105856,0.78693813,0.0,0.56924915,0.43858597,0.66055423,0.6056347,0.48845774,0.830418,0.3474055,0.6437677,0.0,0.7724865,0.526638,0.15560383,0.0,0.00013072044,0.9389864,0.0,0.0,0.2259252,0.569355,0.6701442,0.7906309,0.627622,0.5919597,0.34754905,0.22816695,0.06554018,0.89421606,0.6801799,0.0,0.17491381,0.0,0.2278063,0.43980172,0.4771348,0.70720065,0.6477101,0.8045692,0.0,0.43842313,0.4627907,0.27556643,0.49757838,0.3305563,0.7448263,0.45319733,1.1017778,0.8666642,0.015692476,0.2307218,0.39324537,1.1370552,0.72958666,0.0,0.6580325,0.7865582,0.56376,0.576887,0.0,0.36354238,0.83989495,0.5666187,0.5380592,0.0,0.8657111,0.50589406,0.551127,0.9698442,0.0,0.0,0.3610246,0.95536757,0.29926282,0.31655106,0.9876901,0.4635564,0.0
disneymaleficent,0.5384347,0.7189823,0.44703597,0.2898615,0.13761367,0.0,0.38480714,0.23121376,0.3892788,0.62901324,0.6620119,0.0,0.46732533,0.0,0.67881423,0.36042577,0.6456034,0.0,0.0,0.0,0.27173555,0.6553318,0.36824855,0.6955314,0.0,0.48828197,0.42688715,0.18964723,0.0,0.56000125,0.17615429,0.43594998,0.709718,0.36892858,0.43499836,0.24063343,0.3338649,0.0,0.5109854,0.0,0.60006434,0.0,0.21690486,0.34740725,0.2423639,0.31119013,0.63168716,0.40003452,0.7336307,0.0,0.4728268,0.61679775,0.5351276,0.4182032,0.3756407,0.2339893,0.7249441,0.0034050038,0.0,0.0,0.43024516,0.45404884,0.22550426,0.62792575,0.50649977,0.6740658,0.7992106,0.0,0.40149003,0.61659795,0.3962536,0.36326545,0.5771491,0.0,0.5129347,0.3524413,0.494229,0.40828347,0.3067374,0.6206577,0.33486697,0.5465788,0.0,0.65313184,0.36920586,0.2827392,0.13285163,0.1331225,0.7527169,0.0,0.0,0.28111103,0.54937184,0.5590967,0.6729459,0.6303453,0.3943434,0.28334793,0.0720941,0.12906931,0.6723941,0.4931753,0.0,0.3135522,0.0,0.23475653,0.403973,0.5888695,0.5895311,0.5629029,0.57300174,0.0,0.34200987,0.26885232,0.3551052,0.3461806,0.54012644,0.4203824,0.33047342,0.7486541,0.3722103,0.19535367,0.21982291,0.16301672,0.5680522,0.50019634,0.0,0.51013863,0.5270648,0.49887744,0.36912373,0.0,0.30018014,0.71784276,0.48576415,0.43703648,0.0006143376,0.82451576,0.26836905,0.43228978,0.8388858,0.07513075,0.0,0.2687439,0.75445455,0.38463497,0.20118706,0.56615126,0.46918175,0.10341858
doctorsleepmovie,0.39416808,0.5977826,0.42766577,0.16795413,0.24337767,0.0,0.43881914,0.24167947,0.3639994,0.52966887,0.5025648,0.0,0.47133958,0.0,0.45143732,0.2824542,0.58065987,0.0,0.0,0.0,0.17185943,0.46779877,0.1705139,0.5245365,0.0,0.4154903,0.31748357,0.20225567,0.0,0.21037462,0.20964208,0.32143497,0.5461688,0.38426185,0.40628314,0.37084445,0.36794955,0.0,0.43800324,0.0,0.5195491,0.0,0.4083967,0.4820455,0.08879131,0.34741372,0.42337787,0.2204368,0.65390974,0.0,0.4069248,0.4286137,0.40877843,0.38038403,0.4529359,0.28509912,0.5618532,0.0,0.015487609,0.028221566,0.2656509,0.45560768,0.13472165,0.44795516,0.4158158,0.30807245,0.76035476,0.0,0.32554182,0.431772,0.43143606,0.3570664,0.5673389,0.0,0.3295812,0.30224237,0.35725626,0.40435487,0.34084487,0.64391345,0.20130345,0.41534674,0.08039178,0.45904636,0.43663767,0.2623869,0.10500942,0.292237,0.45453033,0.04874149,0.0,0.21800345,0.3586168,0.47073966,0.5011336,0.47605607,0.45045805,0.18954934,0.17534503,0.0,0.5952296,0.60218555,0.0,0.16234909,0.0,0.10479381,0.17178597,0.4702433,0.5418853,0.29969767,0.35526016,0.0,0.37354392,0.3218016,0.3933642,0.42369303,0.35058004,0.34678462,0.4612258,0.43174985,0.43578574,0.16433503,0.24954504,0.30576068,0.56421196,0.24737361,0.0,0.3744434,0.36467344,0.3699734,0.2646676,0.15995893,0.38162345,0.4333931,0.34963727,0.4355131,0.06778032,0.582421,0.33983442,0.343351,0.5208181,0.0,0.0,0.26414508,0.5332648,0.099468715,0.19893356,0.50695425,0.29788768,0.10158775
dolemiteismyname,0.55456936,0.6226356,0.7367236,0.21460538,0.094898656,0.0,0.25808266,0.39990827,0.52047783,0.715826,0.61840767,0.0,0.7562193,0.0,0.5981578,0.30797994,0.7388047,0.0,0.0,0.0,0.2865951,0.66625035,0.4154403,0.7130338,0.0,0.598003,0.57377595,0.0,0.0,0.29139936,0.2560918,0.53877205,0.41723737,0.5330722,0.73726916,0.44143888,0.4511413,0.0,0.7237817,0.0,0.7500524,0.0,0.6380407,0.65023965,0.26305842,0.47527152,0.40737525,0.40393573,0.6791971,0.0,0.4099049,0.48778746,0.60183185,0.5352337,0.53100973,0.54319084,0.74701697,0.09092284,0.0,0.15201113,0.4097526,0.5545727,0.28308022,0.5046612,0.5857142,0.38246843,0.7257576,0.0,0.43909794,0.6927706,0.45478508,0.40552443,0.9398136,0.0,0.47164643,0.25479832,0.7698876,0.6981073,0.17478758,0.6801261,0.3797209,0.6162426,0.0,0.53398407,0.45086464,0.47304058,0.31481993,0.32130957,0.5299445,0.0,0.0,0.02687462,0.577349,0.6614407,0.79556006,0.6359156,0.7158967,0.25328308,0.34428316,0.0,0.69103336,0.7804359,0.0,0.3873195,0.0,0.25201023,0.5284912,0.9003129,0.5833008,0.44550744,0.6839051,0.0,0.5458294,0.39270878,0.40334952,0.54605967,0.506959,0.6196833,0.41227385,0.64890337,0.67242026,0.17204876,0.46002147,0.26128277,0.7621815,0.6016121,0.0,0.4807571,0.60103106,0.917162,0.2641283,0.0,0.34885597,0.60855454,0.6283749,0.61984044,0.087285936,0.8377313,0.34565902,0.5760804,0.74967104,0.0,0.0,0.26926965,0.74617726,0.0999613,0.29438144,0.72348756,0.42429698,0.290071
dontletgomovie,0.41741902,0.6133456,0.49992692,0.31249753,0.13501343,0.0,0.37084818,0.2968239,0.46825948,0.69270605,0.59361506,0.0,0.44683623,0.0,0.23631506,0.14260615,0.36843595,0.0,0.0,0.0,0.36930874,0.40760908,0.551344,0.6189068,0.0,0.54624283,0.3320885,0.014398086,0.0,0.47505137,0.30133125,0.39597535,0.48134097,0.35417858,0.4266554,0.32385203,0.25411353,0.0,0.53057826,0.0,0.49472877,0.0,0.3855123,0.48534465,0.1576134,0.30816317,0.47025007,0.28936115,0.7087201,0.0,0.3465957,0.49212596,0.5206233,0.29756245,0.4754823,0.4005409,0.6269685,0.0,0.0,0.0,0.33689922,0.5866899,0.30766717,0.55184424,0.49876803,0.4496486,0.8272317,0.0,0.33779866,0.66349375,0.54960126,0.36875626,0.81466585,0.0,0.4854034,0.2300675,0.45847878,0.36320418,0.32665727,0.67823637,0.2580888,0.55234206,0.0,0.6534877,0.46991348,0.34665444,0.15918629,0.18751657,0.8443862,0.024178226,0.0,0.0,0.45774823,0.59734535,0.67216355,0.3861446,0.6442636,0.23038208,0.21128987,0.0,0.6323721,0.58284533,0.0,0.28143805,0.0,0.19851422,0.18439455,0.4367256,0.47219378,0.21937506,0.4959566,0.0,0.41824454,0.29061097,0.38380522,0.39667007,0.4140097,0.5345714,0.31797954,0.5491174,0.5583009,0.0,0.17086238,0.15344267,0.6105298,0.36238128,0.0,0.6168022,0.4578573,0.5909607,0.2448096,0.096043855,0.26546586,0.4975665,0.6693582,0.5445604,0.012032967,0.6877563,0.449321,0.39829516,0.65182763,0.03989888,0.0,0.2560663,0.5821169,0.37860954,0.13555934,0.5061795,0.5316403,0.13295272
doramovie,0.21062863,0.48926553,0.54015774,0.02195058,0.13576667,0.0,0.25167125,0.37096164,0.31473625,0.4499387,0.6152843,0.0,0.3337881,0.0,0.4690235,0.10138705,0.44007358,0.0,0.0,0.0,0.21977736,0.6018103,0.28571013,0.6611113,0.0,0.37428617,0.40884957,0.0,0.0,0.26304942,0.3221377,0.412319,0.53120947,0.44172737,0.30663288,0.40856978,0.35055506,0.0,0.4005673,0.0,0.3071277,0.0,0.35031536,0.5250614,0.2076715,0.33288747,0.4131965,0.40039986,0.54101264,0.0,0.39442873,0.29030856,0.46479136,0.22773048,0.43539435,0.18246782,0.6080005,0.0,0.0,0.057991516,0.38760176,0.33529636,0.20063007,0.44227293,0.49514464,0.3559367,0.7622847,0.0,0.2879285,0.7015425,0.49317172,0.28381824,0.6785842,0.0,0.14879131,0.25585496,0.4527821,0.42277515,0.17452115,0.50385225,0.19574209,0.5053474,0.0,0.6483465,0.30528346,0.27553454,0.19491701,0.23113447,0.47173795,0.06542255,0.0,0.027826665,0.385622,0.4195353,0.6818219,0.2983101,0.5127178,0.26528636,0.33073634,0.0,0.49528912,0.37685198,0.0,0.08216162,0.0,0.1676516,0.39600655,0.40702558,0.38823676,0.20860979,0.3916604,0.126626,0.39951962,0.32320583,0.274005,0.41699198,0.44082868,0.39276594,0.38775638,0.4699906,0.5600328,0.03641903,0.2795215,0.2501748,0.52919245,0.28412393,0.0,0.29163414,0.4684136,0.44520366,0.042020455,0.081573814,0.3083217,0.4814531,0.45155066,0.34586516,0.0,0.50562245,0.3256453,0.33083543,0.54680693,0.023270793,0.0,0.16569674,0.46389365,0.22045748,0.20870578,0.50821865,0.29443306,0.13863836
downtonabbey_official,0.92842704,0.79020405,0.6739201,0.29491374,0.17063521,0.0,0.32256985,0.4056745,0.3535436,0.65201825,0.9563115,0.0,0.7213083,0.0,0.6299008,0.3169132,0.80760115,0.0,0.0,0.0,0.32602137,0.65178317,0.37138078,0.8259535,0.010346537,0.80533504,0.69872016,0.0,0.0,0.37012884,0.26378927,0.84146535,0.6740128,0.7455965,0.66487,0.3900519,0.51422495,0.0,0.6621139,0.0,0.6114141,0.0036460604,0.44539803,0.3473593,0.0,0.5170911,0.6058602,0.5103055,0.5908595,0.0,0.53711766,0.5313623,0.68382233,0.38973466,0.8157673,0.34790266,0.8868542,0.23624487,0.0,0.0,0.69550484,0.5225885,0.41834176,0.4574341,0.5655013,0.46408147,1.1285434,0.0,0.23599054,0.5799908,0.7552305,0.76120627,1.1232066,0.0,0.4431329,0.23102567,0.43460426,0.71041316,0.45454663,0.7848493,0.47640112,0.75037813,0.09586504,0.42313832,0.5030278,0.62764084,0.0,0.44814283,0.9202254,0.12656106,0.0,0.0,0.5360679,0.6199325,0.9165689,0.5300357,0.6069772,0.6375758,0.5013989,0.0,0.79519737,0.56661916,0.0,0.21978201,0.0,0.21043172,0.53794336,0.78091955,0.55015695,0.20917901,0.77003926,0.0,0.346914,0.5280384,0.46016476,0.72767794,0.38124502,0.93072665,0.49807224,0.5469486,0.46726146,0.1339529,0.27888006,0.33947948,0.6822195,0.36668476,0.0,0.61203766,0.91380286,0.6301097,0.33371252,0.122280836,0.4139939,0.73855704,0.5394081,0.5912683,0.0,0.85748696,0.31022468,0.651285,0.56661654,0.03923464,0.0,0.25753984,0.69762224,0.38896185,0.5062182,0.69145215,0.34548497,0.1002935
dumbo,0.4331259,0.5855533,0.3859645,0.24890544,0.09833604,0.0,0.32227322,0.16284911,0.3541635,0.510983,0.5845978,0.0,0.3781572,0.0,0.5189753,0.31116873,0.48915097,0.0,0.0,0.0,0.21811262,0.5297038,0.3286337,0.6099611,0.0,0.36341125,0.36488244,0.12057752,0.0,0.41052794,0.19466792,0.38802183,0.566538,0.386626,0.35164136,0.25071692,0.25966865,0.0,0.42419165,0.0,0.47686702,0.0,0.21874541,0.33128816,0.17250142,0.3122459,0.5066297,0.32579648,0.59362453,0.0,0.3654961,0.5694943,0.41569567,0.37354496,0.36261144,0.18933791,0.59283656,0.023639344,0.0,0.0,0.38817835,0.38716787,0.19910446,0.56333935,0.43183273,0.5472273,0.66945505,0.0,0.3687499,0.5105209,0.36329907,0.318188,0.4360178,0.0,0.41097388,0.27224812,0.39577338,0.36373973,0.32574582,0.4746676,0.25729343,0.4427678,0.0,0.5150219,0.31313232,0.2559509,0.08930059,0.08925479,0.5863687,0.041043084,0.0,0.22810256,0.42146027,0.44551566,0.5444109,0.47657397,0.30947605,0.21926108,0.09628008,0.068768665,0.57728237,0.42374036,0.0,0.21864447,0.0,0.18522868,0.31261903,0.45205942,0.5074252,0.4405365,0.47319525,0.0,0.25742024,0.20627405,0.30867884,0.29939196,0.43902707,0.32545203,0.21273233,0.5815106,0.29966897,0.07758356,0.20733574,0.1804993,0.51605284,0.38436103,0.0,0.44417933,0.50172764,0.36980578,0.3500839,0.0,0.30312133,0.5998673,0.40293267,0.350839,0.045796957,0.6259566,0.25328845,0.37105656,0.6219552,0.025368065,0.0,0.21405394,0.64924055,0.3418489,0.24399196,0.4544111,0.34974003,0.10656599
escaperoom,0.5606382,0.58514297,0.5347933,0.11500637,0.18717022,0.0,0.4437045,0.4204674,0.5904105,0.76374906,0.7437638,0.0,0.31615952,0.0,0.48816106,0.22395223,0.74375635,0.0,0.0,0.0,0.18195577,0.6729936,0.44103864,0.7776746,0.0,0.5192137,0.6123375,0.0,0.0,0.4678425,0.22681111,0.5855165,0.62014806,0.4063005,0.57163954,0.24132994,0.5407219,0.0,0.41832066,0.0,0.5110001,0.0,0.43485034,0.4237919,0.32116607,0.20040698,0.5572751,0.37025145,0.65957296,0.0,0.48351046,0.42958716,0.6113194,0.32836676,0.4132369,0.31957048,0.70934284,0.0,0.0,0.0,0.3577805,0.5980634,0.09310872,0.4958482,0.6030436,0.365621,0.7384091,0.0,0.35766914,0.587343,0.5281979,0.36988562,0.78929555,0.0,0.3608537,0.16837844,0.5146197,0.45194763,0.31334737,0.6767224,0.19247822,0.5456379,0.12354209,0.6810361,0.5611707,0.34181395,0.1786124,0.2941449,0.52841544,0.11079851,0.0,0.11725929,0.622544,0.49482396,0.67335016,0.4333419,0.4099939,0.28295165,0.45889726,0.0,0.6782993,0.6563463,0.0,0.178481,0.0,0.22008869,0.4059239,0.5399352,0.5400575,0.3005589,0.46478692,0.0,0.51257795,0.25262648,0.4287483,0.4813686,0.5488232,0.5454881,0.35041007,0.5679755,0.5889588,0.03859766,0.31280616,0.15363769,0.65681815,0.4686795,0.0045829555,0.5696367,0.3993538,0.47702134,0.16878846,0.039310098,0.2807747,0.6930557,0.39136082,0.5205913,0.0,0.7238511,0.49859974,0.6415345,0.6860351,0.008389749,0.0,0.23155221,0.78486264,0.12171091,0.25483686,0.58927786,0.45918638,0.09063253
everybodyknowsmovie,0.2763181,0.3519649,0.2352572,0.11748347,0.07079455,0.0,0.17108081,0.26526165,0.067072175,0.2702309,0.35502452,0.0,0.3204251,0.0,0.30484685,0.15131304,0.3407938,0.0,0.0,0.0,0.14520383,0.32383284,0.18890098,0.43726817,0.0,0.36161262,0.22657444,0.04481505,0.0,0.20804554,0.17983258,0.29374015,0.32739076,0.35545373,0.16358079,0.25460547,0.17200136,0.0,0.2847479,0.0,0.31830502,0.0,0.25596148,0.23819165,0.104717016,0.1841104,0.3316683,0.2050704,0.35200334,0.0,0.32344428,0.30506697,0.23401818,0.23126948,0.3035529,0.1709617,0.35479355,0.0,0.018177034,0.0,0.26096466,0.32519096,0.15683565,0.27427813,0.26673105,0.16454542,0.3935538,0.0,0.21060885,0.24991417,0.27192208,0.2618935,0.3885677,0.0,0.30818608,0.1150306,0.18520334,0.26833034,0.21078624,0.3127718,0.091187686,0.26796472,0.0,0.20793504,0.26526955,0.17827588,0.1344546,0.17882183,0.33676302,0.059279345,0.0,0.10549933,0.26487148,0.34115914,0.39920345,0.24790448,0.32586244,0.17243758,0.1777228,0.0,0.32763466,0.39079243,0.0,0.16770424,0.0,0.11212477,0.22591232,0.29187253,0.317572,0.15715834,0.33066335,0.0,0.23183756,0.20946915,0.23851307,0.24764182,0.23244077,0.28114486,0.24740721,0.23425943,0.33045754,0.062833056,0.1303631,0.18279499,0.36172396,0.23228782,0.0,0.2539595,0.2693479,0.29361892,0.07348233,0.018272247,0.12374368,0.35802117,0.2157685,0.29279396,0.09067564,0.4252925,0.2839091,0.32138586,0.34693125,0.059265777,0.0,0.10171935,0.35574657,0.10715558,0.12311994,0.35753968,0.2740398,0.04817067
fastandfuriousmovie,0.92330307,0.8833391,0.8153873,0.47338343,0.46911913,0.0,0.34181067,0.76570207,0.5399533,1.2414238,0.98702544,0.0,0.67167073,0.0,0.5178104,0.34716517,0.65982044,0.0,0.0,0.0,0.56737804,1.1987795,0.5661238,1.1121223,0.0,1.017799,0.9461068,0.12383159,0.0,0.38951954,0.5304883,0.962296,1.0588069,0.74266446,0.3567452,0.8628965,0.5981495,0.0,0.74933547,0.0,0.57957953,0.0,0.5215951,0.861629,0.36301726,0.6786807,0.74718136,0.6753793,1.0387915,0.0,0.8082594,0.6273308,1.00335,0.5154899,1.0151403,0.4794097,1.205639,0.039607227,0.0013772827,0.0,0.68238884,0.72036976,0.3717168,0.70484763,0.9728686,0.8521207,1.2671381,0.0,0.33931255,1.0074955,0.6026233,0.47591347,1.2473532,0.0,0.58048767,0.42304447,0.9389105,0.6070008,0.6442881,0.7964146,0.35752296,0.83382386,0.0,1.1203753,0.64571923,0.58104956,0.28156132,0.32211605,0.98394126,0.06502777,0.0,0.04455179,0.69825906,0.93907773,0.73768216,0.72444534,0.78166574,0.42243272,0.2670906,0.0,1.0979917,1.0696545,0.0,0.52829313,0.07102659,0.17423455,0.38978732,0.7190779,0.62664044,0.37328672,0.8302157,0.0,0.7103696,0.46465263,0.8848917,1.0342554,0.77387786,0.6246805,0.7708829,0.713171,0.6379891,0.0,0.32568902,0.46819362,0.994475,0.39506912,0.0,0.5791363,0.8525105,0.7118549,0.62816226,0.0,0.5921682,1.0307308,0.5517815,1.0189112,0.0,1.0656945,0.71577936,0.86244184,0.7494667,0.05938805,0.0,0.5095569,0.78647214,0.4765826,0.39069942,0.6928574,0.6106546,0.28524888
fightingwmyfam,0.469222,0.8103104,0.4981251,0.29282248,0.17824459,0.0,0.43307176,0.68901646,0.35793012,0.92950255,0.845227,0.0,0.46521416,0.0,0.65644705,0.40140298,0.5980417,0.0,0.0,0.0,0.52377677,0.71762717,0.29774994,1.0286201,0.0,0.94780135,0.6745773,0.013711284,0.0,0.3623822,0.26989242,0.6022704,0.80950594,0.67077076,0.22739016,0.43000227,0.32148343,0.0,0.6635989,0.0,0.5292503,0.0,0.53059775,0.45148286,0.06595574,0.49687785,0.5548545,0.337643,0.58899015,0.0,0.6667914,0.4021777,0.5990355,0.19559269,0.57769746,0.18229444,0.6455196,0.0,0.0,0.0,0.52794117,0.6492645,0.054938316,0.81072736,0.29303047,0.513995,0.9020446,0.0,0.2213536,0.61699,0.42818743,0.727047,0.64747,0.0,0.59273344,0.20281354,0.5036299,0.5449269,0.4048762,0.3252748,0.71052283,0.6656122,0.0,0.87066466,0.6428995,0.51446897,0.17266554,0.35144448,0.77777463,0.0,0.0,0.3832525,0.8296301,0.5993371,0.5147369,0.6726486,0.49122557,0.28110537,0.17392221,0.0,0.63256204,0.6061981,0.0,0.45733935,0.0,0.36244234,0.3931574,0.6237141,0.660899,0.2587705,0.74257606,0.0,0.55076087,0.358155,0.83802456,0.5899846,0.51214314,0.7060174,0.5362622,0.52214885,0.52263576,0.0,0.18014815,0.2144434,0.6202895,0.29817313,0.0,0.5457723,0.82978123,0.27978244,0.35727766,0.025936395,0.15523136,0.8076253,0.50457907,0.59191823,0.0,0.7093841,0.4143345,0.8655542,0.81982714,0.0928883,0.0,0.26090878,0.75942487,0.51537657,0.32888854,0.6211073,0.4741656,0.2445374
