movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
angelhasfallen,0.81558776,0.5107581,0.6801027,0.5421659,0.93124384,1.1018099,1.0998374,1.197804,0.09296493,0.90703535,0.0,0.8452659,0.0,0.3935543,0.7207479,0.58281016,0.9180494,0.21150643,0.3863001,0.79198015,0.9492374,0.42430347,0.82295793,0.6735043,0.67757505,0.82177657,0.8013038,0.6939373,0.49951303,0.52255046,0.47232744,0.24530092,0.8127586,0.701539,0.78128755,0.5046487,0.37235373,0.546108,0.49650136,0.56837904
angrybirdsmovie,1.5696576,1.0619115,0.98094726,1.1442189,1.7647606,1.7014202,1.9368881,2.10428,0.28933918,1.3341306,0.0,1.1845776,0.0,0.97207046,0.97569394,0.88679,1.8251991,0.20572537,1.108434,1.3932111,1.4889392,1.1838877,1.4368052,1.0428451,1.3743416,1.2116946,1.3241302,1.1119764,0.8829785,0.16937155,0.678002,0.9011066,1.1780319,1.1366606,0.9943459,0.062190183,0.8137163,1.1413733,0.8614632,0.99602723
annabellemovie,1.272156,0.90726876,0.802734,1.0687355,1.0581609,1.2925094,1.1690342,1.1407127,0.16104075,1.2990322,0.0,0.9109796,0.0,0.4440111,1.0103368,0.7302585,1.345295,0.42262572,0.9294646,1.0374972,1.0971477,0.77469224,1.1229916,1.0380439,1.0669404,1.1093879,0.956945,0.78155524,0.7325865,0.46228734,0.3770808,0.754376,1.2714148,0.82628155,0.89767814,0.92268,0.45744082,0.9614998,0.5662708,0.8509333
annamovie,0.68391323,0.6912921,0.57634383,0.58365786,0.6680217,0.7895088,0.699963,0.87692666,0.46356705,0.801654,0.0,0.60402155,0.0,0.34405598,0.5538435,0.500849,0.694865,0.0,0.6473033,0.5546943,0.6001946,0.3271188,0.7820946,0.7523166,0.3897617,0.62180406,0.62476146,0.49340063,0.41440964,0.33721384,0.25355825,0.42016694,0.5769722,0.56809586,0.5570238,0.3802694,0.2388639,0.54851514,0.44271117,0.5235922
apollo11movie,0.4954652,0.35603717,0.3760894,0.28150246,0.51620203,0.6073582,0.55660725,0.5189002,0.11303492,0.60555005,0.0,0.52497613,0.0,0.3310862,0.48594567,0.33038232,0.6100855,0.18221954,0.37936336,0.5940996,0.3354892,0.18757693,0.51030004,0.5032183,0.48307025,0.4003393,0.4610761,0.41096696,0.31794378,0.281109,0.20617943,0.17492412,0.51614153,0.364182,0.45245087,0.31933516,0.11330032,0.44534904,0.22025476,0.3188848
arcticdogsmovie,0.573564,0.56717235,0.52209926,0.5332782,0.67137617,0.62742555,0.82925534,0.8067332,0.34857255,0.57221437,0.0,0.6212426,0.0,0.45249662,0.537546,0.68444383,0.61912775,0.04826982,0.5000385,0.6909253,0.81372476,0.33179623,0.6223708,0.63476974,0.51548713,0.61647516,0.59896505,0.555837,0.3065534,0.3859798,0.22229321,0.4082556,0.42145246,0.58520216,0.48499158,0.29327488,0.2737511,0.5972394,0.45019346,0.41408148
arcticmovie,0.45099583,0.38980928,0.22629206,0.39432663,0.54221666,0.5713328,0.5106657,0.66156626,0.15300499,0.5479797,0.0,0.42429796,0.0,0.08285629,0.6554966,0.5387538,0.58233356,0.01792774,0.43714538,0.5730441,0.41415548,0.16420531,0.47227475,0.47715637,0.56221145,0.44600177,0.4721104,0.41702297,0.26403174,0.30410883,0.24972531,0.1879589,0.48901194,0.36364353,0.499004,0.23018625,0.2511548,0.47595686,0.3316782,0.3236931
artofracingmovie,0.5011909,0.5029303,0.37328762,0.7338952,0.72335917,0.9425971,0.8501287,0.83107,0.16011491,0.7548747,0.0,0.5771095,0.0,0.2672332,0.48559597,0.7132626,0.78608453,0.1321117,0.5340482,0.77976847,0.575022,0.22879954,0.54160535,0.73524755,0.7988932,0.49682543,0.6103532,0.5553269,0.24680506,0.45765778,0.40380967,0.3980207,0.6976596,0.47493967,0.77730083,0.4950467,0.32844785,0.68352765,0.56357515,0.78904474
avengers,0.55235815,0.35016677,0.2750185,0.25743783,0.5841735,0.65272653,0.61756027,0.71834075,0.19712609,0.6015185,0.0,0.6397794,0.0,0.3064825,0.5518425,0.47032872,0.68901664,0.103044115,0.4338718,0.6601943,0.40868413,0.5224375,0.7023373,0.6093998,0.49338153,0.4093972,0.4778425,0.38156524,0.31171796,0.29497296,0.21424039,0.3698837,0.63016707,0.4103656,0.49149728,0.26209518,0.30858272,0.48697203,0.41015923,0.4684658
beachbummovie,0.63782966,0.47192565,0.61402065,0.44513673,0.57164544,0.7497041,0.7426152,0.7948623,0.20401242,0.8526119,0.0,0.6531876,0.0,0.5319563,0.7672987,0.52136266,0.726685,0.24927711,0.5690332,0.8728596,0.5327243,0.27095062,0.7379238,0.72969294,0.6486905,0.4933507,0.43444946,0.6171398,0.3863638,0.31745258,0.30934587,0.29083762,0.59142643,0.44277653,0.7482654,0.59809184,0.19608817,0.7517124,0.62137187,0.46980515
bernadettefilm,0.8533742,0.5446413,0.8258892,0.5432545,0.68756324,0.95831025,0.8277085,0.83075273,0.24718094,0.9009521,0.0,0.8510409,0.0,0.34143797,0.5685049,0.63569087,0.8230754,0.0,0.57909435,0.7769076,0.6791659,0.16457368,0.74176866,0.7223081,0.71128994,0.6688318,0.8386231,0.5716263,0.5931309,0.3265115,0.19510865,0.5745158,0.6732023,0.5141957,0.7078938,0.5056714,0.27567813,0.5740329,0.25580513,0.42062333
blackandbluemovie,1.7385932,1.082032,1.0258443,1.2021742,1.8606635,1.748474,1.564204,1.3098474,0.25910094,1.4358938,0.0,1.276765,0.0,0.7180197,1.3125021,1.296509,1.0499338,0.003525652,1.2756488,1.4753462,1.2384901,0.49629316,1.2633599,1.1807283,1.5510913,1.2190874,1.0148441,1.2166111,0.6063604,0.48119548,0.522866,1.1048152,1.2283142,0.82750446,1.2760938,0.5922271,0.5305311,1.3139414,0.99844295,0.9910635
blackchristmas,0.84667546,0.48181286,0.5063653,0.58320314,0.6627473,0.80151665,0.6629605,0.4890854,0.13508764,0.70101404,0.0,0.5925718,0.0,0.4258045,0.5559937,0.6281852,0.72209406,0.3241911,0.5081478,0.6631862,0.662201,0.18908541,0.580885,0.5791359,0.5590071,0.47544062,0.53616333,0.585549,0.45703644,0.3409929,0.3197621,0.34813175,0.771125,0.54338056,0.70127195,0.23442146,0.3358413,0.40576586,0.38894954,0.5093769
blindedbythelightmovie,0.3613687,0.40695342,0.32320118,0.37827334,0.39257023,0.5157185,0.4122156,0.47447175,0.08295649,0.43652394,0.0,0.43885,0.0,0.19499388,0.36374846,0.39677584,0.43011346,0.12635511,0.27724653,0.46185797,0.44631606,0.25264645,0.32891992,0.37977582,0.4630332,0.4862918,0.35324523,0.36142346,0.2628407,0.20020814,0.24544352,0.24005792,0.3993797,0.27274984,0.31122848,0.2992394,0.113014534,0.2053898,0.18643858,0.39601624
bombshellmovie,0.79812545,0.42383993,0.69917977,0.5512092,0.9748987,0.8349652,0.92670965,1.011054,0.13252008,1.05401,0.0,0.5471053,0.0,0.31114534,0.6907131,0.84190905,1.1303116,0.27502036,0.79922533,0.7772209,0.71259254,0.2887197,0.53831375,0.556557,0.83884865,0.6871535,0.68199486,0.8286724,0.54080343,0.2676624,0.62581104,0.5096861,0.7896336,0.60041493,0.64332116,0.5642159,0.29157773,0.49475643,0.8529367,0.6976614
booksmart,0.49600518,0.9123736,0.21939643,0.40493202,1.2358731,0.38476664,1.0565618,0.8397214,0.14075445,0.12912452,0.0,0.5698411,0.021107305,0.2643626,0.7584451,1.1537608,1.206922,0.0,0.51509196,1.1222324,0.32206932,0.0,0.24583688,0.0320089,0.36417794,0.7433596,1.0756141,0.45385218,0.5988392,0.31717196,0.20959967,0.3337538,0.46926156,0.520406,0.81525254,0.1706221,0.0,0.39622584,0.3505677,0.46909502
breakthroughmovie,1.4008665,1.0071735,1.3601619,1.1993275,1.507859,1.4534651,1.2681985,1.4044696,0.44879562,1.6338956,0.0,1.0983818,0.0,0.3376755,1.1433911,1.1242023,1.145743,0.18391275,1.1585624,1.6343024,1.6661793,0.0,1.4737922,1.2606186,1.8260221,1.5751193,1.136882,1.3811486,0.91245764,0.39860263,0.5782057,0.7177524,1.2593873,0.98904085,1.196759,0.55135405,0.5732237,1.4036406,0.79269785,1.125974
brianbanksmovie,0.68817294,0.820187,0.6535511,0.80278534,1.237971,1.1531805,1.2107435,0.88870704,0.19519606,1.3074881,0.0,0.6800118,0.0,0.3409454,1.0222102,0.87521213,1.009345,0.0,0.6985489,1.1358258,0.91087765,0.395594,0.84969383,0.72810805,1.2162472,0.8669446,1.00636,0.81729525,0.4981187,1.0207263,0.35448647,0.35320166,1.0492482,0.4598131,0.8554033,0.5531125,0.40583757,0.8335154,0.5040394,0.4872081
brightburnmovie,0.8219009,0.7128998,0.44694382,0.8364084,0.8282543,1.0993361,0.94286674,0.9435371,0.1648536,0.6680267,0.0,0.63277584,0.0,0.5646392,0.5245549,0.6377582,0.7802988,0.19820106,0.6137999,0.8726876,0.9020131,0.4470613,0.78305423,0.6462921,0.83185095,0.63296384,0.62000346,0.55677086,0.61493504,0.34708205,0.29868686,0.4539053,0.7587797,0.6513785,0.5959697,0.3596757,0.41984043,0.7819434,0.5716545,0.6139838
brittanyrunsmov,0.36191908,0.37893614,0.26223433,0.38834256,0.5212299,0.64242953,0.56728613,0.6068704,0.118670374,0.44672176,0.0,0.53190404,0.0,0.28280085,0.39180043,0.37605593,0.5190235,0.063356996,0.45488197,0.45098758,0.39461482,0.33540016,0.41056252,0.49714524,0.47670195,0.4337774,0.29911235,0.4598297,0.1849898,0.2259126,0.36467013,0.3460917,0.42263943,0.42415395,0.3787791,0.2175485,0.24576068,0.31248388,0.2751089,0.23897147
captainmarvelofficial,0.6348728,0.25751707,0.48670495,0.51520085,0.6617755,0.7983259,0.778493,0.8327342,0.33746812,0.63770413,0.0,0.7764353,0.0,0.24334121,0.66522795,0.5657024,0.7243633,0.053496785,0.62464064,0.7837383,0.48192936,0.19991195,0.74391705,0.84454685,0.6963311,0.6399143,0.66320115,0.5535687,0.43909597,0.32471007,0.19260399,0.48136494,0.7179683,0.49388847,0.5716617,0.4161792,0.36596718,0.38493007,0.45801848,0.47514984
captivestatemovie,0.87193745,0.7584227,0.77867436,0.5152635,0.9283636,1.2597299,1.1055827,0.8027528,0.41672242,1.0467968,0.0,0.7427998,0.0,0.15990463,0.91713005,0.94025725,1.1291007,0.0,0.72268623,1.052606,0.7244354,0.53810537,0.694077,0.8833918,0.9090103,0.85741156,0.8210159,0.75484496,0.5909874,0.39629993,0.34008974,0.5868826,0.9091721,0.70835453,0.641852,0.48997566,0.36345795,0.94022363,0.4196685,0.518405
catsmovie,1.2565591,0.76400036,1.0473284,0.65212595,1.118364,1.3450011,0.92119086,0.6361039,0.4417029,0.81191766,0.0,1.0296814,0.0,0.44503048,0.92001593,1.0932148,1.4021477,0.2850504,0.88699794,1.0460979,0.8773579,0.2601639,0.77538294,0.9964155,0.98802894,0.7427965,1.21391,1.4735463,0.8254821,0.67507124,0.6658975,0.7165676,1.3538837,0.75546837,0.82392716,0.5697034,0.45390403,0.67379755,0.49965936,0.77213645
charliesangels,1.2806417,1.3455703,0.7715806,0.5166162,1.3632755,1.7067788,1.5873188,1.794658,0.06426847,1.1766943,0.0,1.0097301,0.0,0.5825827,0.77261,0.8788432,1.040145,0.25918642,1.0219926,1.533707,1.2697506,0.91789925,1.5245385,1.1918843,1.1707703,0.99456733,1.2713758,1.1000851,0.7425467,0.59516233,0.9895079,0.64077,1.3191426,0.94954306,0.95660627,0.4109807,0.70650333,1.3431846,0.95585513,1.3224022
childsplaymovie,1.3985685,1.5319475,0.7274473,1.4889188,1.2028447,1.2778941,1.9159926,1.5514227,0.84309685,1.6019363,0.0,1.3157959,0.0,0.6867428,1.9245093,1.1325574,1.4983151,0.11991228,1.0395947,2.001163,1.6810366,0.31871557,1.6367698,1.4215151,1.551688,1.3490367,1.8584728,1.108957,0.3002302,0.40089652,0.33963472,0.9270127,1.8098443,1.031212,1.5308769,0.6354679,0.39738458,1.4453627,0.65688837,1.1831897
clarathefilm,1.105411,1.1330268,0.60076624,0.7052831,1.3959378,1.3698477,1.3378417,1.1132464,0.16828321,1.3675432,0.0,1.307891,0.0,0.484404,1.487886,0.61585456,1.3419579,0.20322973,0.8470762,1.2796278,1.1970904,0.22761829,0.83932513,1.0595707,1.115449,0.87173605,1.2775899,1.0908635,0.37622938,0.2956029,0.22219868,0.7093622,0.7489347,0.538009,1.39071,0.49063098,0.05653984,0.99921405,0.07296555,0.69953716
coldpursuitmovie,0.43319428,0.45985973,0.3203739,0.35301653,0.4690959,0.52649707,0.49035987,0.45578167,0.22586037,0.6860992,0.0,0.49255276,0.0,0.2108685,0.46065703,0.3207949,0.58664227,0.13204165,0.29058313,0.4808665,0.38184106,0.20520225,0.5358255,0.58710533,0.41555113,0.4246911,0.50023377,0.36854473,0.31594196,0.3560411,0.2253645,0.21580568,0.47160232,0.42189392,0.3612509,0.25915483,0.14577001,0.37658116,0.36851913,0.27191958
countdown,1.0990641,0.90012896,0.79549885,0.8672793,1.1122187,1.3106216,1.1225587,1.1245909,0.033990998,0.99000597,0.0,1.1416974,0.0,0.4934661,0.7645555,0.76543224,0.9352642,0.4074543,1.048534,1.185364,1.0651813,0.37700403,1.293227,0.85266894,1.0754504,0.8646404,0.9121583,0.7880572,0.776652,0.524673,0.50260824,0.73476774,1.2222294,1.0394396,0.9401896,0.57796085,0.62140864,0.8791326,0.6050537,0.98806876
currentwarmovie,0.73606926,0.8184548,0.7503528,0.4002335,0.9366362,1.0660919,1.2945894,0.8484299,0.06319697,0.9875698,0.0,0.8624663,0.0,0.42038906,0.633388,0.8533173,0.7867832,0.07354275,0.6802981,1.0498847,0.631598,0.29749146,0.750493,1.0150945,0.71781147,0.46024486,0.76463705,0.63817066,0.7412246,0.43027064,0.5080437,0.58342725,0.91713494,0.6484949,0.8695558,0.4700632,0.49469408,0.58726376,0.512196,0.6474077
darkwatersmovie,1.0077406,0.70888805,0.773142,1.037545,1.2703019,1.3580455,1.5907749,0.72209847,0.11196889,1.219407,0.0,0.87013024,0.0,0.4033673,0.8180874,1.0338086,1.0933039,0.15802553,0.7362837,0.76543444,0.9820971,0.37063855,0.9334178,1.300204,0.6306713,0.9835507,1.0121235,0.57667655,0.75736684,0.47509566,0.5044758,0.63763446,0.9044185,0.5904878,0.9905301,0.32325596,0.3586636,0.72863424,0.6275927,0.599451
detectivepikachumovie,0.83672875,0.6192769,0.5747048,0.7689593,1.2251806,1.1175495,0.95152783,1.1817675,0.3819126,0.71756697,0.0,0.8354375,0.0,0.37869123,0.74973136,0.5054603,0.94703436,0.14628366,0.7436474,0.68545985,0.79133886,0.5004393,0.73549205,1.0790119,0.4065477,0.7772842,0.89148545,0.5598797,0.7445258,0.36574104,0.40848947,0.597957,0.5293456,0.637863,0.8481021,0.81165934,0.26003158,0.5846431,0.57761586,0.58159995
disneyaladdin,0.7931869,0.8159411,0.59663546,0.8609261,1.1974666,1.0740714,1.1909001,1.2286212,0.043119874,1.2058223,0.0,0.74809486,0.0,0.3033792,0.7618677,0.9117591,0.97571725,0.06574293,0.76645243,0.9007036,0.8139768,0.42654926,1.0509136,0.8411393,0.8927811,0.8684803,0.9875488,0.9393138,0.6848418,0.28288385,0.40234184,0.54486924,1.154655,0.7366955,0.7888299,0.2820085,0.7360223,0.58641106,0.71664804,0.75243235
disneyfrozen,1.0938338,0.87760484,0.5810527,0.7597253,1.3814982,0.9574604,1.0728973,1.4653105,0.27732682,1.5977614,0.0,0.96015763,0.0,0.48675528,1.1692667,1.3189754,1.3567371,0.102153935,0.8596386,1.2159635,0.8936115,0.45832965,1.3151983,0.69126976,0.7318978,0.9578536,0.7047494,1.2338171,0.6317356,0.5800608,0.0025068913,0.9629126,1.202827,0.8933766,0.74852324,0.38323826,0.4494038,0.6681508,0.8554499,0.984007
disneymaleficent,0.7989436,0.604266,0.46753865,0.7733249,1.0076663,0.98643863,0.92322576,1.0121725,0.09616679,1.0179291,0.0,0.67300826,0.0,0.33950147,0.5154123,0.65853953,0.9293528,0.12912276,0.6001693,0.7726595,0.67908216,0.44360897,0.81181085,0.7321728,0.8160636,0.66005844,0.736207,0.68017644,0.5895633,0.42613822,0.36344737,0.4692466,0.8571376,0.5419037,0.61222744,0.37861463,0.47744206,0.62863964,0.51740175,0.5114559
doctorsleepmovie,0.55715996,0.6912019,0.5009583,0.63014853,0.8108565,0.6836754,0.88065696,0.8098091,0.25702685,0.6364558,0.0,0.7212675,0.0,0.4729794,0.5799863,0.55127513,0.63925815,0.0352249,0.6342223,0.5746174,0.6135724,0.26653117,0.825905,0.71882606,0.5172881,0.5898641,0.6520775,0.56520355,0.506215,0.35986266,0.21886583,0.4743621,0.6380483,0.5827282,0.639529,0.39735055,0.2831958,0.6455288,0.48533073,0.5018087
dolemiteismyname,1.3491646,0.8820356,0.8853524,0.9837477,1.0552434,1.512039,1.4942849,1.1681945,0.26353455,1.4692419,0.0,1.0077695,0.0,0.7682247,0.8687486,0.8414118,1.0918441,0.243842,0.95395035,0.89482963,1.1062741,0.6188277,1.1717438,0.6888185,0.94122463,0.80510676,1.2416354,1.1280394,0.98327553,0.721113,0.29764313,0.6714241,0.89931536,0.7411469,1.3013949,0.81836426,0.11746436,0.86411685,0.803591,0.8497621
dontletgomovie,0.86003286,0.49810532,0.5850731,0.73591936,0.7248818,0.8927562,0.8313359,0.517956,0.14755853,0.840209,0.0,0.6792068,0.0,0.38245198,0.58695346,0.71305895,0.8086643,0.47608143,0.6549999,0.7077986,0.7170568,0.21750443,0.66275966,0.736432,0.684064,0.5980268,0.64225054,0.6636971,0.5011878,0.36974198,0.43567884,0.3808621,0.8331398,0.515605,0.7916862,0.3311301,0.39252818,0.46572673,0.4246969,0.5232068
doramovie,0.38524684,0.5895765,0.5189026,0.46018308,0.5181662,0.708868,0.6534172,0.72190624,0.372386,0.6279007,0.0,0.41120315,0.0,0.2822086,0.5922155,0.67339534,0.7740799,0.0,0.46360004,0.79550356,0.47703195,0.25077802,0.4210574,0.59160537,0.6396167,0.6795905,0.54834795,0.7527997,0.35042036,0.22439365,0.23327935,0.39851525,0.61230534,0.6099467,0.46518382,0.30132106,0.23355374,0.49665204,0.42829117,0.36252847
downtonabbey_official,1.0426348,0.78030205,0.78934586,0.85151565,1.2330595,1.5386378,1.7958589,1.0389396,0.11346525,1.3446316,0.0,0.979769,0.0,0.20011723,0.86621755,0.94703573,1.4131805,0.20502466,0.90927553,1.1365968,0.9601743,0.30325198,0.72289777,1.2455429,1.2768396,0.6545912,1.3186294,0.7995631,0.95375186,0.6607354,0.45788938,0.851971,1.1744592,0.89621586,0.8515451,0.38043916,0.8899453,0.83249193,0.48462373,0.82676864
dumbo,0.5772403,0.5840363,0.34244186,0.57232726,0.77690107,0.7766932,0.7752455,0.88046944,0.12207164,0.91553676,0.0,0.55088633,0.0,0.23552534,0.48462185,0.53808403,0.69441175,0.13678688,0.524503,0.6983529,0.52885044,0.33967352,0.7154594,0.5164412,0.6605287,0.5572172,0.6349305,0.6544639,0.4770717,0.31296194,0.29260993,0.4088846,0.7613999,0.513253,0.49187073,0.23551916,0.46660987,0.36840403,0.43346933,0.44066098
escaperoom,0.86652,0.8727869,0.54358375,0.6183914,0.8456454,1.1141427,0.98843604,1.1219654,0.2753177,0.72833586,0.0,0.7595285,0.0,0.59478307,0.66394,0.6039681,0.6938626,0.18387297,0.7391031,0.9617875,1.0327163,0.43384004,0.9600958,0.7516211,0.8925608,0.7956021,0.5520651,0.78035575,0.45876634,0.39785406,0.26477677,0.5166872,0.86410975,0.6801675,0.7961831,0.3197055,0.4241784,0.80478936,0.5200776,0.66675746
everybodyknowsmovie,0.49186718,0.36574733,0.5273399,0.29738125,0.60314554,0.7196145,0.6228512,0.4918416,0.17516656,0.6118275,0.0,0.4550461,0.0,0.1888502,0.4812547,0.38699254,0.64563966,0.024911666,0.37926298,0.539079,0.5042465,0.19775052,0.49625102,0.6461356,0.46597576,0.3976392,0.50260484,0.40832117,0.36038023,0.39820027,0.20682277,0.3205075,0.5671513,0.5148776,0.38504538,0.18793964,0.23674619,0.37780377,0.34534648,0.27925214
fastandfuriousmovie,1.4025937,0.9373536,0.89902145,0.58250463,1.342099,1.1394569,1.427434,0.9506513,0.30029702,1.585747,0.0,0.9547386,0.0,0.33433825,1.1566925,1.2228127,1.6400472,0.33461365,0.6746753,1.5773002,0.9658065,0.8777052,1.1941328,1.2059038,1.2101928,1.0787191,1.2091836,1.0568035,0.6355565,0.504368,0.9436667,0.5220999,1.910719,1.0366217,0.8500646,0.8678819,0.75422287,0.7885225,0.83921826,0.5963277
fightingwmyfam,0.56378454,0.732424,0.80016994,0.72397083,1.0864679,0.94020194,1.4906559,1.1366084,0.4325903,1.114562,0.0,1.1271956,0.0,0.46122465,0.75938517,0.47426435,1.2517055,0.2737077,0.8360775,1.1027173,0.940641,0.5762214,0.9223644,0.7513896,0.99103004,0.7186081,0.8985146,0.7608399,0.5526713,0.41656595,0.53616524,0.62544394,1.1125443,0.9551334,1.0362753,0.39251548,0.47079274,0.71818,0.45457235,0.7805495
fivefeetapartfilm,1.2166429,1.0035338,0.95330524,1.1850681,1.3829697,1.8254784,1.6476463,1.2555625,0.28002536,1.4163315,0.0,1.5319436,0.0,0.578259,1.1051836,0.92295474,1.3325226,0.79768765,0.99910784,1.2054647,1.0818272,0.98118865,1.3812352,0.89791477,1.1208513,0.9885322,1.2434145,0.927699,1.1031867,0.21238697,0.7386216,0.91102034,1.4072256,1.237638,1.5141097,0.8795358,0.38290405,1.2063047,0.5944098,1.0622774
fordvferrari,0.61968786,0.4924021,0.3688302,0.55291265,0.5559928,0.766617,0.7257358,0.71356094,0.3552788,0.62248194,0.0,0.4192246,0.0,0.15452535,0.4363603,0.5798425,0.6034008,0.19345185,0.42034099,0.5542685,0.4214992,0.13698304,0.49611762,0.53206915,0.7921725,0.48518375,0.554491,0.55401295,0.28359842,0.37049916,0.25147468,0.2142444,0.5839098,0.37687337,0.41840693,0.20966199,0.37040183,0.5880682,0.53362703,0.53778076
