movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
apollo11movie,0.33235574,0.13796063,0.17552248,0.0,0.0,0.16309422,0.45098424,0.25215825,0.29424387,0.29233655,0.28184858,0.3143845,0.27120772,0.3474097,0.32713223,0.19344413,0.42033347,0.07620991,0.17190245,0.3952517,0.20612688,0.5233552,0.33176968,0.24774703,0.2441093,0.35238189,0.41178226,0.0,0.30232623,0.3399635,0.39279667,0.45431715,0.064501405,0.0,0.20624664,0.394018,0.23960415,0.21306303,0.41710818,0.33756596,0.4543408,0.13381627,0.45853037,0.0,0.16217406,0.32607773,0.0,0.16270596,0.31087488,0.23231068
arcticdogsmovie,0.7625953,0.21766457,0.3749377,0.0,0.0,0.49440637,0.78714573,0.36060032,0.49792957,0.44914943,0.69955415,0.33733645,0.42244333,0.43352553,0.55053693,0.4381026,0.73957986,0.19228555,0.16194242,0.80071485,0.30026025,0.81589264,0.434389,0.53169304,0.42862314,0.6479691,0.42266372,0.0,0.3389435,0.5218836,0.5629021,0.79586077,0.42835584,0.0,0.5186187,0.51985765,0.75627875,0.5000981,0.6766387,0.5714655,1.0564753,0.4827683,0.68758565,0.0,0.45688415,0.37938458,0.0721803,0.34841976,0.6192991,0.37318534
arcticmovie,0.52856857,0.34070045,0.30352223,0.0,0.0,0.40302864,0.43107554,0.35606226,0.34606838,0.35115185,0.41701293,0.19079389,0.16783819,0.48831472,0.26750985,0.35734114,0.5350382,0.2695414,0.13267812,0.44597754,0.2920395,0.50398755,0.32059732,0.46260297,0.21183276,0.5488099,0.25362554,0.0,0.39111257,0.38836002,0.4460694,0.58009166,0.22422412,0.0,0.31024146,0.40457404,0.3961313,0.4833671,0.5853722,0.26423356,0.4471846,0.12660925,0.592833,0.0,0.038842086,0.33155105,0.0,0.18722475,0.44255167,0.25142288
artofracingmovie,1.0034442,0.40132394,0.5734963,0.0,0.0,0.65320307,0.82010365,0.676509,0.958018,0.39976358,0.6759178,0.44959772,0.43239623,0.33370852,0.6996583,0.31503645,0.9399845,0.17212354,0.07874603,0.5280179,0.13276361,0.9785051,0.95047855,0.78141284,0.7034933,0.994814,0.6485119,0.0,0.50101477,0.58570755,0.6753233,0.99819195,0.18798548,0.0,0.23590967,0.5706279,0.56015426,0.30315003,0.9180671,0.63148373,0.9100638,0.18170801,1.1470941,0.0,0.13797627,0.56210196,0.0,0.30928707,0.74793136,0.4472492
avengers,0.5310037,0.48807198,0.4615781,0.0,0.0,0.4312131,0.59358287,0.37917587,0.5536185,0.21668571,0.37282044,0.28735328,0.48194346,0.5434982,0.44951984,0.3713486,0.7637823,0.4131251,0.1851182,0.65570915,0.37900054,0.68120366,0.39430696,0.49239257,0.33983758,0.8331153,0.25719175,0.0,0.5429633,0.37922844,0.6378203,0.7481862,0.32707033,0.0,0.29318842,0.37192816,0.48805195,0.32080552,0.70396596,0.5035732,0.65164244,0.16145921,0.4481934,0.0,0.4041292,0.41162634,0.0,0.27351213,0.4273939,0.38249356
beachbummovie,0.4659034,0.15709165,0.31408337,0.0,0.0,0.28008175,0.5767889,0.34835026,0.38914514,0.4737159,0.40718296,0.35621515,0.33824837,0.5015365,0.4193365,0.15391994,0.64240474,0.17388503,0.2514059,0.5268002,0.035235215,0.6121288,0.45458317,0.41942483,0.14547098,0.4669935,0.44846117,0.0,0.30048764,0.36056876,0.6223123,0.483262,0.106763855,0.0,0.1719296,0.489964,0.4067612,0.32965377,0.46658385,0.2038171,0.8081578,0.12944932,0.593136,0.0,0.4178226,0.40027905,0.0,0.28046548,0.5497301,0.20531954
bernadettefilm,0.5477751,0.3738204,0.48205942,0.0,0.0,0.56010395,0.53218085,0.43892696,0.6075312,0.11221178,0.47759512,0.12004474,0.47228757,0.5815163,0.56698924,0.37575254,0.8401949,0.31414628,0.07705246,0.69445467,0.20933083,0.9056817,0.49202806,0.73138577,0.4525637,0.6366237,0.60265815,0.0,0.4636322,0.39134312,0.82114875,0.7051427,0.2533428,0.0,0.46371573,0.54905754,0.4642596,0.36424854,0.739424,0.40293124,0.78530365,0.34415597,0.60376304,0.0,0.32889917,0.31966624,0.0,0.17496416,0.53754663,0.46397796
blackandbluemovie,1.301495,0.7594979,0.5972073,0.0,0.0,1.0609477,1.7709539,0.6941912,1.095259,1.0982828,0.9260555,0.49125096,1.3549774,0.59912646,0.40614676,0.65208805,1.3135672,0.28792298,0.0,1.5220896,0.3650362,1.2381095,1.1575017,1.2368463,0.9671175,1.4777012,0.6456365,0.0,0.83442223,0.7219266,0.49012676,1.6328561,0.37725145,0.0,0.15054342,1.1568624,1.104567,0.4756386,0.6670326,0.618821,2.0411294,0.71291584,1.0170407,0.0,0.8688523,0.8678062,0.0,0.008678965,0.750721,0.92412436
blackchristmas,0.894899,0.50306934,0.38841558,0.0,0.0,0.39421242,0.8733053,0.45900586,0.6423951,0.4870978,0.69885546,0.22134936,0.3217433,0.5530713,0.45225322,0.3474905,0.83027893,0.21953359,0.17161547,0.59100276,0.24789545,0.8128814,0.4505285,0.6795293,0.51615125,0.6797866,0.6245934,0.0,0.27280807,0.52264655,0.47997156,0.630189,0.3399039,0.0,0.29760617,0.61434585,0.58010477,0.41059983,0.71592855,0.31348363,1.0675716,0.41652733,0.7910903,0.0,0.088744685,0.4069661,0.0,0.23918363,0.742069,0.16877608
blindedbythelightmovie,0.37317413,0.17156287,0.3787156,0.0,0.0,0.2953532,0.41845456,0.3056342,0.47485405,0.25824046,0.35801244,0.2754153,0.107362926,0.43364435,0.2743803,0.21510914,0.5825363,0.12899932,0.08232944,0.43128327,0.14421812,0.5302497,0.32592428,0.3868668,0.19645712,0.4622888,0.2877904,0.0,0.24312896,0.31175163,0.3316596,0.42624474,0.17451382,0.0,0.19316363,0.28150335,0.34790996,0.38067225,0.53778416,0.14741433,0.58554226,0.11750448,0.52108735,0.0,0.103348434,0.29490656,0.0,0.20639163,0.38785326,0.16547264
bombshellmovie,0.8112299,0.2023726,0.33809263,0.0,0.0,0.66413176,0.69683206,0.29292938,0.7479822,0.43163913,0.49103492,0.4419528,0.15940356,0.44043058,0.48321605,0.44662142,0.6691076,0.35914552,0.13270703,0.55880445,0.030495364,0.8436069,0.60137624,0.6715474,0.4216895,0.67303723,0.6408421,0.0,0.39151284,0.5995438,0.6569524,0.6705919,0.3226521,0.0,0.17432201,0.48571408,0.6294477,0.5846911,0.7124228,0.2893917,0.9051044,0.256532,0.7202023,0.0,0.15016398,0.39192924,0.0,0.37566406,0.5349982,0.28629768
booksmart,0.42985448,0.2049298,0.18137145,0.0,0.0,0.026894912,0.15212244,0.15053599,0.35723668,0.0,0.09502751,0.07449958,0.13885733,0.0,0.18028112,0.15567145,0.44333407,0.10334646,0.0,0.23949423,0.12779206,0.20662275,0.24120235,0.3094021,0.35153815,0.20923072,0.23616447,0.0,0.08999788,0.20100743,0.2908557,0.19496998,0.18242201,0.0,0.10259049,0.0,0.24611756,0.025237102,0.417293,0.19227386,0.27222,0.021215077,0.41066104,0.0,0.17937899,0.057062916,0.0,0.14239101,0.07846594,0.0
breakthroughmovie,0.9658472,0.67627585,0.96784234,0.0,0.0,0.88867223,0.96137106,0.5506134,1.1608536,0.81235373,0.7823828,0.47527888,0.6128796,0.8517523,0.95529723,0.18979418,1.2716002,0.09501434,0.051518995,1.0649637,0.7097742,1.3830675,1.5359688,1.0983912,0.98839074,1.1820192,0.8163016,0.0,0.3907461,0.4932964,0.6391759,1.8332257,0.32735205,0.0,0.8787525,0.7377656,0.84674674,0.6538397,1.2254608,1.2610681,1.6631536,0.63105845,1.0159757,0.0,0.25102773,0.35328475,0.0,0.3260607,0.7767097,1.1747717
brianbanksmovie,0.6250639,0.42994228,0.56419826,0.0,0.0,0.6290771,0.9983385,0.5880636,0.49041468,0.55809087,0.65624243,0.38912502,0.27019575,0.7794453,0.61927533,0.610381,0.9494092,0.45027462,0.16694555,0.8259831,0.58444196,1.1990318,0.5669997,0.76226103,0.5058887,1.2583426,0.64306796,0.0,0.6263831,0.7710154,0.7629995,0.91753525,0.4708398,0.0,0.48564285,0.70825475,0.6737673,0.68172723,0.91673446,0.753213,0.9587502,0.5273178,0.8511948,0.0,0.12638304,0.64595425,0.0,0.2907229,0.4804592,0.4979845
brightburnmovie,1.0008606,0.43074173,0.6707712,0.0,0.0,0.39650327,0.97468555,0.6029685,0.8353517,0.4402753,0.53624237,0.5763809,0.67553043,0.43233222,0.27082968,0.3827496,1.0194005,0.29591635,0.22271177,0.81258225,0.27656534,0.6984679,0.6479247,0.6836137,0.6325442,0.7527333,0.40172955,0.0,0.3762116,0.40722212,0.5451364,0.7262801,0.28817865,0.0,0.2584011,0.5767401,0.6964196,0.36332983,0.7591862,0.4520163,1.1963202,0.30430293,0.81767017,0.0,0.44142544,0.53375375,0.0,0.09404496,0.68823713,0.3954345
brittanyrunsmov,0.71898735,0.38527822,0.3041531,0.0,0.0,0.44052413,0.5949637,0.3304818,0.71382713,0.3116327,0.45369375,0.2754765,0.38018012,0.54138714,0.4570857,0.24417743,0.69749445,0.18774551,0.008592004,0.5546999,0.0932561,0.67884463,0.4264475,0.5102518,0.3442952,0.6180514,0.3123333,0.0,0.44597903,0.3608835,0.5474044,0.51033217,0.0634879,0.0,0.24407819,0.54430735,0.4386582,0.4997845,0.5593694,0.49539325,0.8307044,0.18353914,0.63844055,0.0,0.2784419,0.45782927,0.0,0.28501505,0.44059,0.19999595
captainmarvelofficial,0.7133426,0.49707755,0.27643108,0.0,0.0,0.65763545,0.77188545,0.49117216,0.51537406,0.374567,0.42360097,0.27700636,0.4200542,0.66883224,0.54749733,0.40336922,0.7197744,0.397363,0.21348117,0.55845046,0.2150943,0.61896086,0.6393087,0.52335095,0.36642557,0.6752848,0.5568974,0.0,0.34632188,0.4136487,0.49769133,0.7742943,0.34812975,0.0,0.33780605,0.5689856,0.5002446,0.48306072,0.7248085,0.5944692,0.76053804,0.16371341,0.51125604,0.0,0.29351607,0.42709514,0.0,0.37502506,0.50165385,0.019252405
captivestatemovie,1.0634309,0.52167296,0.12613478,0.0,0.0,0.8221758,0.85228807,0.5659994,0.8906232,0.26106396,0.79778284,0.16046798,0.44667304,0.69092387,0.64632255,0.4261913,1.030726,0.2679228,0.3295689,0.5271617,0.32428363,0.9330903,0.41157657,0.99704266,0.60998183,0.7757453,0.5891862,0.0,0.39643154,0.46395263,0.84462667,0.6552369,0.50527894,0.0,0.1374542,0.7391007,0.50997543,0.5887006,0.78484523,0.5960196,1.2155795,0.34128582,0.8151178,0.0,0.32009685,0.66294575,0.0,0.26620367,0.58882016,0.43564093
catsmovie,1.4086038,0.6015171,0.5503587,0.0,0.0,0.9397682,0.936667,0.6765553,0.92720735,0.48866302,1.1025295,0.15284787,0.30942148,1.0110732,0.791776,0.5426376,1.2467884,0.6406679,0.1657407,1.0847917,0.3003225,1.441902,0.8022803,0.8323188,0.8214125,1.2553539,0.9313176,0.0,0.5347988,0.73914146,0.878122,1.2161005,0.35604608,0.0,0.0,1.1608032,0.75196266,0.45014048,0.9346569,0.6927986,1.4213239,0.80366313,1.4232472,0.0,0.34095955,0.6558312,0.0,0.52715576,1.0339247,0.038782775
charliesangels,1.576662,0.8385931,0.88374895,0.07239725,0.0,0.57312495,1.9192853,1.007581,0.8900858,0.70744985,1.2883227,0.7214203,0.76347274,1.2279581,0.6560377,0.36915538,1.6691477,0.53550184,0.18676138,1.3662537,0.5205297,1.1513995,0.6696402,0.7505045,0.8893839,0.8723277,0.6258478,0.0,0.8174239,0.3468133,0.7710999,0.9922407,0.0,0.0,0.25536814,1.1443774,1.0794045,1.0872567,1.1399925,0.63269866,2.2215767,0.16556965,1.3741063,0.0,0.29912522,1.1868956,0.0,0.5092213,1.307544,0.4778816
childsplaymovie,1.5324484,0.772282,0.4338327,0.0,0.0,0.25016698,0.65076,0.49287125,0.73184913,0.7834203,0.99487495,0.56738895,0.6376512,0.44646662,0.49825913,1.0665329,1.4371185,0.55254847,0.5079288,1.3016165,0.06710717,1.4900609,0.6007491,0.49990907,0.768491,1.2371039,0.46786684,0.0,0.26736063,0.85737413,1.0856271,1.2923551,0.018581208,0.0,0.32432318,1.0152181,1.1117841,0.43889984,0.836836,0.4994873,1.6581517,1.0500274,1.0977432,0.13669288,0.1733023,0.43885624,0.0,0.28334725,0.96027184,0.26520428
clarathefilm,1.0834781,0.73157,0.07921391,0.0,0.0,0.4199901,0.8997176,0.30004957,0.25742823,0.4501959,0.5153913,0.24956988,0.14574242,0.41520733,0.0063942783,0.53189296,0.8430987,0.18167411,0.0,0.8835763,0.25619748,1.0181203,0.6696979,0.66138667,0.7294868,0.4250217,0.8269188,0.0,0.44357887,0.7874588,0.48547617,1.2252314,0.0,0.0,0.21940158,0.7292914,0.490124,0.41078576,0.6853635,0.27281567,0.90808386,0.36216912,0.5982126,0.0,0.0,0.4341453,0.0,0.033804037,1.0690144,0.43683466
coldpursuitmovie,0.5600047,0.28045416,0.21221843,0.0,0.0,0.54275364,0.5849312,0.29128963,0.5042785,0.2982004,0.35320485,0.16318397,0.36417717,0.42940843,0.38475144,0.24955228,0.43407032,0.046936303,0.08214496,0.46462348,0.16581911,0.58435017,0.4036691,0.37975842,0.260282,0.60379314,0.3614726,0.0,0.31104338,0.3671523,0.3393124,0.5203035,0.30931544,0.0,0.19775933,0.42531517,0.39283502,0.3360581,0.38690436,0.35404542,0.6604422,0.34752166,0.42372462,0.0,0.30769724,0.4098167,0.0,0.13583085,0.44149643,0.29483956
countdown,1.3914022,0.7855071,0.91803867,0.0,0.0,0.43493629,1.1657264,0.5489119,0.68865347,0.668072,0.7350045,0.4869261,0.7264127,0.39018857,0.88873804,0.47965345,1.2447226,0.35850984,0.51979035,0.8643441,0.24659376,1.0707465,0.20581943,0.81040055,0.9485552,1.0641704,0.653702,0.0,0.63510895,0.36641577,0.9960958,1.0239469,0.18707857,0.0,0.544954,0.817794,0.8251182,0.6582383,1.0635271,0.57639706,1.397564,0.30577892,1.0008583,0.0,0.3170078,0.77894926,0.0,0.48855078,0.5247705,0.2853667
currentwarmovie,1.020136,0.56516314,0.56621253,0.0,0.0,0.6712595,0.725676,0.2799028,0.7124771,0.39420956,0.8197178,0.36693016,0.3549811,0.7277685,0.82109314,0.48383152,0.889857,0.29725152,0.372146,0.5405349,0.45051828,1.0459052,0.45652908,0.98203516,0.40279484,1.0112098,0.65926623,0.0,0.5447749,0.72325903,0.8445511,1.0235711,0.45925775,0.0,0.39697742,0.5123578,0.5757771,0.50924504,0.9295019,0.6350627,1.2139281,0.45551655,1.0373546,0.0,0.26557738,0.7328228,0.0,0.11594082,0.58227026,0.5288091
darkwatersmovie,1.2835662,1.0226179,0.2389639,0.0,0.0,1.1411312,1.0170505,0.31743345,0.9201585,0.70605123,1.1100769,0.33326873,0.7697898,1.1006558,0.7521396,0.7379716,1.0358206,0.46155217,0.2312326,0.77222204,0.4232643,1.3033067,0.81895673,1.1481963,0.7292133,1.2235973,0.8951389,0.0,0.4596164,0.5373324,0.969488,0.78847116,0.56553376,0.0,0.12962188,1.1831776,0.8044393,0.60314685,0.6862371,0.76239383,1.3972701,0.4108218,0.9599816,0.0,0.6695109,0.6838831,0.0,0.38556382,0.85907483,0.4216581
detectivepikachumovie,0.92456263,0.34758365,0.57941926,0.0,0.0,0.8294328,1.1061718,0.72364664,0.5488249,0.43978542,0.6879156,0.6084418,0.64656,0.79657495,0.58142906,0.5715524,0.85119885,0.45695022,0.023295842,0.57021224,0.42916003,0.92528254,0.82821345,0.58763313,0.5919867,0.94153035,0.6626404,0.0,0.777595,0.7505913,0.8245137,0.8515385,0.21436383,0.0,0.45313352,0.89804524,0.6203174,0.5443111,0.8231182,0.91660815,1.2887496,0.6385891,0.95842606,0.0,0.30324286,1.1388248,0.0,0.27031443,0.6411544,0.35949072
disneyaladdin,0.9393181,0.7218298,0.42913935,0.0,0.0,0.5319557,0.9130746,0.4840594,0.93720984,0.65413463,0.642603,0.29546946,0.74082613,0.7513695,0.6800038,0.44641015,1.1263961,0.20791508,0.056208022,1.0806601,0.32357633,0.97725683,0.74588877,0.7284397,0.71718115,0.82642925,0.7284479,0.0,0.5210058,0.42575505,1.0162767,0.6801153,0.31145877,0.0,0.5063494,0.8161617,0.6019463,0.8469941,0.90048987,0.43202704,1.0936588,0.12254825,0.9216606,0.0,0.40240335,0.5345142,0.0,0.5570895,0.7177571,0.5991081
disneyfrozen,1.0373032,0.6837786,0.32951725,0.0,0.0,1.0167596,1.3230226,0.47690836,0.8618331,0.9458571,0.6861133,0.39909706,0.75148094,0.82494557,0.96098995,0.31614193,1.4575641,0.425773,0.0,1.2492259,0.21306355,1.0634085,0.7432139,1.0413544,0.58864295,1.0860143,0.8160273,0.0,0.63952386,0.78574353,0.9694216,1.0690453,0.34417307,0.0,0.6770637,0.5885703,0.8903957,1.3129244,0.8581196,0.6859061,1.3878142,0.2838298,1.1474367,0.0,0.39865404,0.2041005,0.0,0.49994302,0.73073614,0.72009456
disneymaleficent,0.7097944,0.48560935,0.122824356,0.0,0.0,0.42259344,0.76316,0.4320884,0.79695106,0.47259024,0.55217797,0.18210383,0.48764122,0.5687112,0.5172429,0.37177607,0.9276472,0.029388474,0.09606727,0.9608282,0.3533066,0.9197287,0.73015726,0.52657604,0.38647807,0.74973613,0.62121844,0.0,0.32534847,0.4611903,0.8445102,0.60626334,0.36312252,0.0,0.46815777,0.69827497,0.5816786,0.6942639,0.6623765,0.44752082,0.9124828,0.292565,0.54858726,0.0,0.33168006,0.3137346,0.0,0.37758738,0.6132803,0.4621191
doctorsleepmovie,0.89734304,0.552795,0.46995354,0.0,0.0,0.51852924,0.7958421,0.4214594,0.6126756,0.3643435,0.72857034,0.33929095,0.5043077,0.80230963,0.52126306,0.32318997,0.9911286,0.3139038,0.36914712,0.59242666,0.24844655,0.7801561,0.5850866,0.6529029,0.47332713,0.812364,0.53574944,0.0,0.33229473,0.40931597,0.57725644,0.81670105,0.29710972,0.0,0.4638671,0.81331587,0.66173947,0.5524002,0.76026744,0.5672317,1.0299101,0.26334214,0.77848214,0.0,0.16725156,0.4071359,0.0,0.40954888,0.5829589,0.41010556
dolemiteismyname,1.3107151,0.9609294,0.44971573,0.0,0.0,0.8047706,1.2044001,0.5377634,0.8248453,0.692893,0.8450272,0.5028921,0.6498542,0.74067044,0.3522231,0.4758688,1.3873571,0.26884064,0.22458786,0.80167973,0.60330325,1.2786001,0.8363906,1.0568851,0.42812642,1.2681186,0.87929773,0.0,0.41715696,0.9862229,0.6514594,0.8888159,0.560659,0.0,0.5855054,0.7950632,0.8824378,0.71955234,0.821812,0.35080972,1.481946,0.14257945,0.6438325,0.0,0.40941358,0.76597273,0.0,0.25475678,0.8267127,0.3602677
