movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
angelhasfallen,0.73013306,0.9131519,0.7820867,0.63332975,0.7265669,0.9361696,0.6451147,0.73751616,1.0045176,0.76227194,1.0009031,0.5614757,0.69356084,0.75574267,0.9609539,0.34305522,1.3379589,0.6460514,0.49733108,1.0613383,0.7543154,0.7622357,0.54550177,0.9041789,0.85327077,0.33002165,0.82611144,0.6632049,1.0360411,1.0019654
angrybirdsmovie,1.0989313,1.866126,1.9836154,0.77217096,2.3138735,1.6567935,1.8586668,0.91620934,1.322067,1.1386766,1.3955528,0.5954857,1.3543134,1.3599038,1.5729247,0.59648883,1.9238971,0.82126915,0.72616225,1.863697,1.195809,1.1255211,1.4281188,1.9629203,0.6781497,0.0018297005,1.163523,0.83816725,2.3526342,1.31718
annabellemovie,0.96744955,1.2428406,0.8309793,1.0319027,1.6226106,1.1611301,1.2345028,0.91672754,1.3578248,0.87710315,1.0352457,0.66583663,0.99281365,0.9294177,1.2725205,0.40870857,1.7747529,0.8966854,0.6812624,1.2391402,1.0685743,1.4113883,0.7447813,1.5868013,0.55240154,0.13780953,1.263178,0.68628424,1.5795896,0.80689156
annamovie,0.58044434,0.8420876,0.7166177,0.6107254,0.86451745,0.7362796,0.47499782,0.48861614,0.6940264,0.6609428,0.7768209,0.56378156,0.66307396,0.5946449,0.75755334,0.27969223,0.9936693,0.61687493,0.35634413,0.66019624,0.5692003,0.7901194,0.40856737,0.9840256,0.373956,0.18921877,0.70089716,0.37886128,0.98460656,0.7452295
apollo11movie,0.41473645,0.5068457,0.47171193,0.33677953,0.5670991,0.32792592,0.40235162,0.33319253,0.47767913,0.43554485,0.46482772,0.23898125,0.32907102,0.42465168,0.49430683,0.12893683,0.68282706,0.37272745,0.17298958,0.5217193,0.34117123,0.44163275,0.27111617,0.45778817,0.31329796,0.15942766,0.34112036,0.24296421,0.64116716,0.33937427
arcticdogsmovie,0.61119235,0.7983468,0.70419234,0.63120586,1.0251188,0.65464187,0.66511446,0.77989936,0.8047312,0.69568914,0.7936363,0.38364005,0.7166576,0.65781707,0.6875886,0.26466668,1.1243513,0.6753723,0.35101095,0.823648,0.548313,0.8050661,0.42398718,0.8727955,0.34970397,0.33209795,0.6246379,0.49263605,1.0488548,0.5094137
arcticmovie,0.34750944,0.5097698,0.35172045,0.55278665,0.4691886,0.6700891,0.42160517,0.38970307,0.36685064,0.4985238,0.52951694,0.27877587,0.41094553,0.32240057,0.696498,0.08123512,0.7522793,0.3604083,0.37179542,0.5920677,0.50501466,0.5471446,0.27355546,0.69882447,0.34226298,0.20245387,0.4956265,0.23039097,0.6829715,0.41355723
artofracingmovie,0.79187363,0.7377345,0.8377549,0.65914327,0.9649352,0.8350153,0.5801679,0.82321656,0.7290511,0.6268061,0.85689205,0.50547165,0.56167144,0.8891654,0.77939254,0.11238615,1.1311982,0.5577185,0.5889953,0.9746195,0.613299,0.9048825,0.29280692,1.183701,0.4110409,0.42218268,0.8623118,0.30091333,1.0950179,0.95203036
avengers,0.54370856,0.790912,0.8048366,0.54670435,0.96305585,0.8376929,0.71034807,0.62256527,0.63937014,0.61667734,0.6614298,0.544916,0.566878,0.6471145,0.6870758,0.23011054,0.9080583,0.58049095,0.42453524,0.9769592,0.53024185,0.6959878,0.5832183,0.72316927,0.34556922,0.22548924,0.65462285,0.22959998,0.78542316,0.60840064
beachbummovie,0.41254354,0.6153904,0.7696139,0.49567413,0.7225555,0.5075326,0.5894803,0.5661806,0.7218618,0.5583938,0.5892329,0.23593813,0.48520723,0.6735014,0.8324728,0.26694888,0.7754016,0.3857491,0.29695156,0.77619404,0.48398232,0.59537196,0.2833991,0.5558279,0.2593221,0.18644407,0.5707248,0.41622064,0.8817423,0.45539013
bernadettefilm,0.6393962,0.750818,0.5147639,0.6168903,0.6517086,0.69265497,0.51638615,0.6643059,0.7460713,0.5084448,0.64459646,0.4207925,0.33693683,0.68423355,0.7468312,0.23997536,1.1794119,0.26281244,0.48722893,0.8772732,0.5198686,0.44008714,0.53858596,0.66254467,0.39805576,0.26523826,0.5247213,0.44178393,1.0239534,0.6483647
blackandbluemovie,1.1205156,1.0191765,1.2430134,1.1750748,1.4265497,1.481118,1.1370275,1.0355996,0.97279066,1.4759732,1.4694426,0.9414605,1.3343997,1.4106926,1.6447235,0.55447,2.0180879,1.1245759,0.9456437,1.8302317,1.3047506,1.3139075,1.0402185,1.697035,0.49181694,0.50281256,1.1211784,0.6212113,1.7529469,1.3633301
blackchristmas,0.44072145,0.86955214,0.6737203,0.6380139,0.8687302,0.637391,0.5417902,0.71768725,0.5515161,0.63363355,0.86431503,0.42746323,0.6017145,0.518034,0.90310216,0.25426573,1.0868168,0.5882046,0.40785623,0.7249082,0.67535853,0.6167822,0.41131312,0.91014177,0.40626034,0.15981138,0.79923606,0.42008978,0.85188866,0.54793155
blindedbythelightmovie,0.48605007,0.5600849,0.4403329,0.43667272,0.6704632,0.41682503,0.41510874,0.32013342,0.46511048,0.39739347,0.56950974,0.35573712,0.40130603,0.503611,0.46731684,0.125837,0.6232292,0.41022158,0.2669687,0.5349495,0.3435106,0.6028241,0.32959524,0.49896106,0.23216687,0.22717106,0.49412367,0.27677208,0.64370376,0.48515493
bombshellmovie,0.54604805,0.9003953,0.79476017,0.6162224,1.0522553,0.8540858,0.7749806,0.58075976,0.97653925,0.89911586,1.0057657,0.51068294,0.43248478,0.93639225,0.91438663,0.38143876,1.1324911,0.8617015,0.5303377,0.8168707,0.7632061,0.700978,0.38363594,1.0140834,0.6271876,0.3802353,0.85668415,0.6916852,0.9505367,0.9311197
booksmart,0.41532803,0.0,0.0,0.3841174,0.0,0.8610364,0.18589166,0.2764574,0.0,0.38533473,0.0,0.20820674,0.42649105,0.0,0.5317727,0.0,1.4007127,0.5619108,0.14099199,0.5398099,0.009650804,0.29731917,0.0,0.7277064,0.16417183,0.0,0.13767555,0.0,0.6986752,0.73792535
breakthroughmovie,1.4254831,1.2223023,1.1996607,1.0906818,1.5163901,1.8549768,1.1586804,1.232852,1.4680276,1.185899,1.5619737,0.9838324,1.3161255,1.2731872,1.267406,0.45420972,1.8521309,1.2231474,1.1053594,1.7231977,1.1239089,1.6001383,0.522851,1.4703909,1.0678971,0.7439297,1.2068855,0.6343437,1.8313868,1.8631818
brianbanksmovie,0.6546612,0.84570897,0.65399003,0.9172193,0.9430671,1.1128546,0.78063786,0.74466074,0.6688573,0.59211504,0.8566934,0.63600713,0.61303616,0.91500914,1.0688826,0.13321899,1.3824793,0.6612805,0.596056,0.7799192,0.7198961,0.7604315,0.6551282,1.1099693,0.5744027,0.23286484,0.6899943,0.48670265,1.0277617,0.630849
brightburnmovie,0.4640329,0.72875494,0.7684727,0.70502585,0.8444915,0.76000947,0.71292675,0.4928883,0.6231784,0.9793685,0.6141099,0.56663704,0.6920601,0.7482947,0.89124334,0.4205246,1.1181004,0.4609695,0.5974523,1.1047522,0.5149589,0.85838443,0.59088665,0.7798801,0.2503266,0.2603407,0.6319327,0.24688244,1.166314,0.9092885
brittanyrunsmov,0.33342907,0.5572357,0.63164884,0.39927235,0.69130456,0.550882,0.49178305,0.4063629,0.40893072,0.4197484,0.4870571,0.355028,0.3407566,0.48217702,0.5619893,0.23814815,0.6821949,0.4853152,0.20272726,0.70899034,0.4056888,0.44217473,0.42586818,0.6007791,0.28976724,0.20549333,0.5262311,0.29594344,0.52749103,0.40075743
captainmarvelofficial,0.51573443,0.9657727,0.801593,0.6925184,0.8662102,0.931836,0.85099417,0.67129457,0.85074604,0.74919873,0.63111997,0.48576164,0.6600415,0.6503473,0.739751,0.44708702,1.13276,0.54867345,0.50304395,1.0975729,0.5759611,0.68412566,0.58391005,0.65675396,0.50565296,0.20201403,0.7072019,0.34240514,0.8870614,0.5523593
captivestatemovie,0.8241345,1.0231963,0.9770598,1.1118252,1.2321758,1.0063671,0.88680065,0.9201896,0.8984067,0.93374485,0.87130576,0.61552775,1.0533786,0.72019255,0.88326925,0.35671645,1.3813714,0.6959677,0.4841808,1.3490251,0.82770765,0.9661461,0.6839104,1.323793,0.40807626,0.38279334,0.84952664,0.6356377,1.1870474,0.7329084
catsmovie,0.73636925,1.15138,1.0292778,0.9126317,1.5961795,1.0302881,1.0289602,1.2719743,1.0364932,0.9656419,1.2370285,0.5565779,0.84970725,0.9896001,0.8094832,0.08296634,1.0608511,0.91478777,0.48299602,1.3417447,0.89457,0.9441322,0.57589126,1.3499156,0.6574724,0.43269357,0.88145,0.71629953,1.5093222,0.98908216
charliesangels,0.62124383,1.1122156,1.522046,0.7812765,1.5982864,1.5183381,1.203634,0.73952687,1.1104313,1.4418994,0.9884163,0.9537052,0.91803104,1.1262248,1.5272522,0.5483647,1.8869617,0.6859051,0.4573081,2.2908027,0.8787708,1.254965,1.0277798,1.3297324,0.56768584,0.0,0.764693,0.22294283,1.7349149,1.3116007
childsplaymovie,1.4037037,1.0451527,1.1608192,1.5401577,1.9950362,0.65779597,0.9408753,1.1630294,1.377405,1.0243846,1.6309541,0.5792211,0.68341047,1.0866511,1.4375807,0.33095464,2.1395788,0.753335,0.5669913,1.163313,1.2692546,1.2234184,0.5869458,1.8163619,0.120803654,0.60754293,1.3599877,0.7587045,1.7450016,0.6778525
clarathefilm,0.8141755,1.0856532,0.96379334,0.96019655,1.126811,0.59604657,0.3371093,0.45956603,0.48517737,0.77099365,1.0531224,0.25496,0.931294,0.7423213,0.6744665,0.15843715,1.697689,0.8532926,0.42848358,0.99183637,0.86990154,0.76133966,0.48046738,1.2330676,0.0,0.22772396,0.7683032,0.4933469,1.1465011,0.8415339
coldpursuitmovie,0.33910954,0.4610352,0.36261797,0.49715263,0.5306381,0.51055115,0.38020825,0.4125756,0.3644138,0.5437451,0.43928558,0.39709535,0.4095884,0.541096,0.37849966,0.19064197,0.6928355,0.27971917,0.36198258,0.5915836,0.45255998,0.36482835,0.23210756,0.58408123,0.28391677,0.095920175,0.3935412,0.28047785,0.51936764,0.41098773
countdown,0.6885137,1.0229521,0.7290202,0.96512586,1.6017544,1.0383574,1.0479327,0.8324629,1.1519773,0.8339352,1.3066338,0.49620706,0.59108335,0.96702486,0.96997297,0.3123481,1.627834,0.7785623,0.673275,0.9667768,0.9881427,1.1183304,0.8882724,1.8221062,0.44795737,0.38689318,1.0773087,0.5664318,1.6724217,0.9704618
currentwarmovie,0.63898957,0.87215054,0.8838193,0.7491496,0.9586816,0.98449016,0.6551832,0.7767247,0.89339703,0.91539085,1.0146042,0.45593053,0.6506805,0.9348631,1.0311208,0.39919248,1.310922,0.68015206,0.57892007,1.2224175,0.763263,0.80987453,0.627774,1.0162988,0.4117894,0.3052174,0.70505923,0.5489252,1.250833,1.0133642
darkwatersmovie,0.80411226,1.2424394,1.303387,1.0496966,1.4184448,1.2942858,1.1970005,1.3385775,1.2368631,1.2671422,1.180758,0.6334821,0.8800601,1.0875841,1.018897,0.52112186,1.6765177,0.6257489,0.52135444,1.7739836,0.984231,1.1582942,0.75318456,1.4381831,0.6201992,0.321403,0.90262705,0.70505244,1.51373,1.1158668
detectivepikachumovie,0.80316687,0.85220087,1.1251439,0.47550017,1.2263992,0.9580249,0.81546134,0.6814091,0.9304907,0.870372,0.9315927,0.55143684,0.6329463,0.8528826,0.7101729,0.39232656,1.476391,0.45143646,0.37981084,1.0888501,0.57363176,0.9634086,0.7466843,1.0391427,0.27068168,0.25854376,0.84651864,0.5530556,1.2227416,0.823139
disneyaladdin,1.0124304,0.8353846,1.0344341,1.0259064,1.374478,1.0240872,1.0691134,0.6007149,1.2093662,0.81656116,1.177863,0.5470675,0.80827886,0.94924784,0.8852981,0.3908372,1.5174599,0.9202131,0.5017382,1.3494152,1.1985046,1.0388597,0.61907655,1.0797472,0.960708,0.33844745,1.018011,0.52824646,1.2417321,1.19189
disneyfrozen,0.92766553,1.5237117,1.3774323,0.8056892,1.272273,1.0730494,1.229092,0.61011136,1.4263995,1.2062448,0.9424135,0.6444703,1.1830547,1.1981329,0.8547448,0.43795592,1.6323463,0.8799722,0.63662565,1.7120876,1.0614998,1.0569029,0.8404304,1.4613833,0.82577217,0.28262246,1.036189,0.5318449,1.6131785,1.422399
disneymaleficent,0.808352,0.8379364,0.8871499,0.64363503,1.1422052,0.8935093,0.8803208,0.56733716,0.94390744,0.6176483,1.0318371,0.6442328,0.6664008,0.8240051,0.655241,0.30351415,1.2304949,0.6861617,0.4926996,1.0950552,0.974205,0.67189837,0.58297867,0.9023805,0.5342491,0.113545604,0.8305847,0.24077576,1.0658808,0.924979
doctorsleepmovie,0.57056665,0.8452445,0.59386927,0.65498817,0.9223968,0.54734445,0.54417086,0.6854886,0.8059162,0.6634217,0.7729074,0.50866723,0.6222225,0.6676428,0.72655535,0.33383536,1.0563806,0.47657752,0.38831207,0.88411725,0.6428001,0.75226665,0.38548964,0.8065203,0.2685392,0.47587708,0.6280181,0.341351,0.9217009,0.5739497
dolemiteismyname,0.88147926,1.2652982,1.2238806,1.2215687,1.8025032,1.1048414,1.0922083,0.99967337,1.1130569,1.0789298,1.3258631,0.23751216,0.80076987,0.98562086,1.3106083,0.48991552,1.7164397,0.7099881,0.47779238,1.3878691,1.147112,0.780366,0.8241233,1.1640438,0.55902815,0.2500807,1.5000342,0.679743,1.411486,0.9532271
dontletgomovie,0.6250951,1.0328492,0.8749657,0.7735668,1.0557251,0.85596687,0.57564795,0.9087634,0.74869543,0.78516215,0.9289098,0.5220137,0.73401016,0.65438867,1.0292466,0.30247134,1.4126021,0.73173106,0.5827092,0.9249745,0.93838763,0.7921511,0.477477,1.141115,0.45374435,0.2743132,0.87593,0.56169605,1.0135401,0.5875735
doramovie,0.53899395,0.8433464,0.6394259,0.6494179,0.87586486,0.6733849,0.49729067,0.59566903,0.5807317,0.53986293,0.9671856,0.13096333,0.49699187,0.83674145,0.73706865,0.18576108,1.2996991,0.6751489,0.52395236,0.6174978,0.8003473,0.65667975,0.6607426,1.1876036,0.386211,0.38377017,0.7932939,0.61114734,0.8417474,0.6807294
downtonabbey_official,1.080262,1.4850274,1.0595871,1.0588295,1.1581247,1.4242784,1.1468562,0.8648957,1.4022334,0.8169642,1.1697105,0.448782,1.218448,0.9741736,1.5229945,0.42789385,1.9857031,0.69710135,0.681973,1.6090802,0.9577081,1.3080723,0.4677301,1.7553672,0.44739017,0.66788197,0.8110469,0.7238038,1.878531,1.2498682
dumbo,0.7021295,0.74826944,0.8408267,0.6323594,0.9440161,0.7269287,0.733161,0.49009016,0.90047354,0.5977154,0.88382244,0.540995,0.66670144,0.646373,0.64001775,0.27031985,1.0721915,0.6113715,0.51142037,1.0166816,0.9028374,0.7062632,0.507177,0.8572796,0.57720757,0.19449799,0.8371673,0.2948915,0.94168925,0.8677119
escaperoom,0.43398312,0.80123603,0.9674371,0.73512113,0.9654031,0.70797575,0.9149322,0.55146253,0.67065454,0.94066507,0.6716281,0.48286515,0.7848549,0.8859476,0.9479656,0.41163465,1.3495517,0.4255625,0.5656432,1.2087487,0.7229315,0.82683045,0.7797714,0.93944436,0.3520672,0.26118794,0.6314592,0.28237644,1.2847337,0.99034643
everybodyknowsmovie,0.4640287,0.64675295,0.5642756,0.50026387,0.75280607,0.61493075,0.6094757,0.5973381,0.5664589,0.581135,0.57939243,0.29436797,0.41459513,0.56084377,0.5329579,0.24944136,0.9282703,0.3455773,0.45832846,0.7799307,0.48072323,0.51067674,0.29469478,0.814472,0.2687246,0.214907,0.50623477,0.33221868,0.83416224,0.56497777
fastandfuriousmovie,1.1524596,1.6800431,1.0661479,1.0825948,1.5339906,1.1551666,1.3805186,1.1232795,0.84053963,0.867528,1.1089386,0.69965494,1.0755677,1.0031135,1.6561637,0.22315814,2.2374754,1.1327968,0.96485984,1.5815786,0.98677814,0.9642894,0.7137802,1.4011829,1.1326706,0.24211931,1.1535598,0.78178865,1.7070482,1.2780533
fightingwmyfam,0.988663,1.0787519,0.98633265,0.86200505,1.4350324,0.9269275,1.0546175,0.8939724,0.89307517,1.144234,1.036228,0.46061283,0.99371743,0.9067856,1.1903961,0.2980518,1.5645322,0.82566345,0.58237034,0.9648465,1.038403,1.0188001,0.45991638,1.249046,0.53367096,0.5294879,0.62778085,0.6806002,1.4723426,0.76993287
fivefeetapartfilm,1.466542,1.2582508,1.1996136,1.049447,1.8822424,1.2256236,1.3375707,0.7896029,1.6426442,1.1646694,1.3174607,0.7691782,0.9892008,1.451331,1.199385,0.47883543,2.2598717,1.2177985,0.8613229,1.733012,1.3048694,1.1673113,1.3489896,2.1189053,0.79107285,0.25553453,1.6060268,1.1518924,1.8524789,1.1251497
fordvferrari,0.44875938,0.5239478,0.53904307,0.3647392,0.58170664,0.5548272,0.4667935,0.40113643,0.46907547,0.44365776,0.63636065,0.39033467,0.35658738,0.53929085,0.44069985,0.036504008,0.69538826,0.4400978,0.36745057,0.58741343,0.49155477,0.5362669,0.14790998,0.55933553,0.28292605,0.21756414,0.54613084,0.15551212,0.62791425,0.4433425
freaksthefilm,0.46666622,0.80906737,0.71258456,0.7817802,1.0708051,0.84396964,0.96222687,0.6811087,0.77269703,0.69625753,1.030719,0.36927217,0.56066746,0.9107523,0.830434,0.376564,1.2715778,0.83928615,0.45074445,0.9706562,0.7258594,0.597996,0.46124473,0.8181763,0.6465775,0.21563517,0.93944454,0.55860186,0.8927237,0.8193812
geminimanmovie,0.7272301,0.9551704,0.61458904,0.9559615,1.1027377,1.0189589,0.9952146,0.6702626,0.80615956,0.9015328,1.1054839,0.51627624,0.7817908,0.6794205,0.8260489,0.22947328,1.199606,0.6518111,0.59533066,0.9122872,0.73248744,0.70408523,0.48134038,0.9131023,0.75239444,0.28557554,0.8002526,0.46950877,1.2879701,0.7766142
glassmovie,0.602592,0.8662273,0.73144203,0.62778115,0.87549746,0.93687075,0.6348811,0.84658146,0.78913385,0.8876165,0.6844969,0.41193238,0.55023813,0.8637242,0.8238968,0.4143427,1.3347566,0.5075432,0.44699004,1.1198535,0.7674304,0.43555638,0.60273904,1.0863091,0.48228446,0.32971358,0.8435618,0.6223458,0.9522627,0.6331668
gloriabellmovie,0.61366975,0.7603434,0.58348745,0.72097313,0.8379706,0.7900044,0.6860539,0.5645441,0.7504371,0.628712,0.68827176,0.4970758,0.50279206,0.62582856,0.6527339,0.23325606,1.030618,0.6009382,0.41620526,0.9251453,0.47682622,0.4899975,0.4720313,0.7899156,0.57007074,0.25760946,0.5226666,0.4041359,0.7791147,0.6505232
godzillamovie,0.6706575,0.97430325,0.9619494,0.8746264,1.1553452,1.0234036,0.768038,0.9390482,0.74735814,0.72460884,0.7295931,0.38777685,0.634668,0.95296764,1.0047837,0.46903476,1.5276551,0.57787496,0.53416455,0.96379477,0.84628546,0.71329427,0.74717236,0.9045149,0.34533048,0.39690655,1.0350338,0.43324128,1.1332412,0.80578
goldfinchmovie,0.66676795,0.77315426,0.8487497,0.8936481,0.87826836,1.129568,0.69973785,1.0271039,0.8848643,1.0140089,0.66858697,0.561017,0.5016796,0.81062424,1.0353687,0.23746286,1.2609092,0.8385627,0.73561573,1.1054379,0.79230917,0.63435274,0.66446275,1.2081059,0.51236033,0.33518144,0.9898931,0.8537087,1.1117179,0.81298316
goodboysmovie,0.69955146,0.81873846,0.7867016,0.7510037,1.1955739,0.764095,0.6346815,0.7947229,0.7995743,0.63627297,1.1722739,0.4341368,0.59240234,0.80659443,1.1610343,0.1393167,1.0971228,0.6880882,0.60883385,1.0900978,0.9096041,1.0095227,0.6461316,0.9775673,0.34861585,0.39896467,0.8618917,0.41040412,1.2265638,0.94869757
goodliarmovie,0.59463745,1.0940236,1.1505872,0.84185535,1.471638,1.1542125,0.8861446,0.9575498,1.0977776,0.64671993,1.1652076,0.6002308,1.0139261,0.9045255,0.9714886,0.3853266,1.4102256,0.6147414,0.6781732,1.3233542,0.91557705,1.1594149,0.5874719,1.5383614,0.46128657,0.20152831,1.1252497,0.3936732,1.2953575,0.758694
gretafilm,0.86418283,1.0032518,0.78321046,0.9421413,1.034962,0.6705049,0.90371656,0.9101511,0.8133274,0.6135444,0.7730054,0.4901197,0.79399306,0.8911115,1.0193948,0.19909957,1.2387909,0.40604186,0.7125079,1.0443672,0.75792766,0.874568,0.4206065,1.0413212,0.21796286,0.17299506,0.9052865,0.5344127,1.1887012,1.0326725
halathemovie,1.3519717,1.0577692,1.3575858,1.4326833,1.7446469,1.5550504,1.1857476,1.0523318,1.174012,1.1254401,0.83094084,0.7442763,0.9346991,1.2005308,1.2508395,0.58366495,2.1091695,0.8221151,0.9109509,1.4162389,1.1803182,0.87050635,0.6610128,1.2371508,1.0382111,0.32091278,1.0106941,0.7638812,1.581517,0.7811111
happydeathdaymovie,0.56362,0.48292273,0.49741948,0.49295497,0.733122,0.5283965,0.6652878,0.38898852,0.53309226,0.65113574,0.62321603,0.36101538,0.42712408,0.62334025,0.40933183,0.4837479,0.69308,0.36728662,0.36698774,0.61366135,0.3772367,0.61912763,0.39812237,0.4652963,0.2809219,0.3150149,0.48962417,0.17662296,0.58578765,0.5079654
harrietfilm,0.6946764,0.72386175,0.8907108,0.7650774,1.159751,0.7972077,0.75614655,0.76556516,0.8373046,0.7746261,0.83763444,0.51314116,0.68456805,0.6213324,0.6511749,0.2502161,1.2974162,0.58491945,0.73359257,1.1881976,0.7246094,0.70037735,0.38630003,1.1243261,0.370446,0.25821838,0.66245097,0.5036897,1.0528951,0.83301824
hellboymovie,0.5666478,0.7365151,0.57963175,0.4907007,0.8906487,0.77352566,0.78907263,0.38335377,0.7721195,0.8526715,1.0453628,0.40452805,0.36260742,0.40114886,0.63992393,0.46431708,1.0385667,0.4459905,0.41468713,0.65076125,0.8847147,0.5662184,0.5011675,0.7040473,0.4088875,0.0373355,0.8605303,0.58501273,0.9193065,0.69238913
hersmellmovie,1.0060544,0.8328376,0.6775698,0.7767864,1.4402571,1.247371,0.7052853,0.66093445,0.9684044,1.0206046,0.8338773,0.52626604,0.7098367,0.697207,0.95814085,0.24694973,1.3658566,0.61953795,0.47730118,1.3551219,1.146875,1.3682429,0.45156237,1.2932377,0.59632415,0.3778872,1.3340147,0.8740134,1.500691,0.82783896
highlifemovie,0.5308211,0.6532833,0.53606683,0.664388,0.7141781,0.6529517,0.46808326,0.5648047,0.5606049,0.52787143,0.55144244,0.3748219,0.4533065,0.5428772,0.70730984,0.18694632,0.95250046,0.54417866,0.43498823,0.7692123,0.39155146,0.45303518,0.4579628,0.7186657,0.41601184,0.26031807,0.48954034,0.41153678,0.7248522,0.51089823
highstrungmovie,0.036698014,0.0,0.0,0.14606187,0.0,0.0,0.0,0.0,0.147212,0.0,0.0,0.0,0.0,0.4399789,0.0,0.0,0.17924014,0.06883718,0.0,0.049219657,0.0,0.20116699,0.0,0.0,0.0,0.0,0.0,0.0,0.46171597,1.0420909
honeyboymovie,1.0555828,1.2458283,0.97341853,0.52462304,1.3613441,0.88325405,1.0738523,0.6077614,1.0694337,0.80147237,1.2659801,0.8029129,1.0721731,1.1070145,0.8190764,0.2822545,1.1811349,1.1543435,0.41144904,1.2325401,0.8851428,0.7572845,0.42326233,1.2131298,0.73303723,0.0,1.0565746,0.71563035,1.4162292,0.9113983
hotelmumbaifilm,0.4835422,0.63883936,0.5895837,0.5404141,0.747481,0.7790698,0.5664803,0.5442265,0.48534504,0.5596179,0.5252271,0.37153646,0.5109192,0.61308414,0.72738636,0.22626653,0.94075406,0.5253294,0.41349813,0.6754321,0.42475283,0.44977432,0.3368871,0.7711231,0.36378518,0.059087932,0.71914655,0.43234536,0.7866008,0.49336374
