movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
clarathefilm,0.8161311,0.5951297,0.0,0.9972827,0.0,0.54326516,0.46655428,0.72958606,0.13914591,0.29529366,0.40120205,1.1697024,0.2927701,0.4970387,0.0,0.8594441,0.0,0.0,0.34306234,0.21906896,0.8461738,1.1630967,0.49066418,0.57636213,1.1373805,0.9327449,0.0,0.19356102,0.0,0.24195662,0.3537666,0.71631145,0.0,0.2297058,0.6071705,0.0,0.8683501,0.0,0.0,1.067387,0.3987731,0.74875295,0.9601834,0.9442376,0.21931148,0.8045883,0.6066261,0.5217573,0.85423344,0.57385707,0.9507517,0.5337394,0.8952926,0.44860142,0.0,0.0,0.28471774,0.37173015,0.0,0.2018858,0.7452379,0.0,0.3958273,0.7466664,0.7471265,0.506029,0.9709189,0.3973282,0.06736225,0.23836455,0.0,0.10348599,0.7886426,0.87863415,0.0,0.0,0.25078404,0.24100842,0.6832367,0.0,0.28896868,0.4077772,1.0028898,0.0,0.4737797,0.0,0.0,0.5778755,0.08974948,0.76803404,0.13137403,0.0,0.8450435,1.2253585,0.0,0.4126085,0.31342065,0.581925,0.7620782,0.0,0.97060305,0.0,0.5176482,0.48671463,0.8176239,0.7615753,1.0647599,0.0,0.92044604,0.41064802,0.5736122,0.0,0.10454005,0.105867356,0.65374887,0.0,0.0,0.38200042,0.4532142,0.3074836,0.8499972,0.0,0.93385756,0.3676883,0.0,0.0,0.0,0.19396591,0.43978724,0.56736845,0.4630484,0.59286743,0.23432754,0.0,0.6128943,0.0,0.42809913,0.7067202,0.0,0.2999571,0.22476004,0.052719608,0.5939518,0.67280215,0.22813256,0.6883756,0.0,0.0,0.40524265,0.0,0.043786038,0.09706654,0.779802,0.44259632,0.5279131,0.86672395,0.0,0.30587858,0.0,0.2670843
coldpursuitmovie,0.33847895,0.2975307,0.0,0.32250473,0.0,0.27317125,0.27563155,0.23484892,0.13719149,0.1106623,0.29440844,0.4367823,0.3350954,0.20198804,0.0,0.30710515,0.023049302,0.0,0.1922616,0.033147145,0.28751785,0.27931672,0.22807844,0.25087467,0.46370378,0.24624494,0.0319806,0.1498572,0.0,0.22055063,0.13639748,0.36219954,0.0,0.14917101,0.28004667,0.0,0.2808781,0.0,0.0,0.50043064,0.15796918,0.25705588,0.3178683,0.40721965,0.11417327,0.29032063,0.28162697,0.18411365,0.27280173,0.33147833,0.30774274,0.27417457,0.28316954,0.19602557,0.0,0.0022300165,0.3221217,0.18484454,0.0,0.15811059,0.29335052,0.0,0.21993564,0.31160074,0.096081845,0.3224583,0.33041948,0.31542975,0.087158486,0.10022075,0.0,0.029919796,0.31276965,0.3124042,0.0,0.09197633,0.13076605,0.20588402,0.24905878,0.0,0.30180496,0.1637574,0.22406767,0.0,0.38794824,0.0,0.21358804,0.18162552,0.10046898,0.31921938,0.14954484,0.049363896,0.27854627,0.24961342,0.021784518,0.17935418,0.22837542,0.3620979,0.35151967,0.0,0.24411131,0.0,0.29295713,0.3650718,0.26813102,0.365757,0.307602,0.0,0.25793865,0.120598614,0.18815207,0.0,0.082417645,0.080713,0.28670672,0.0,0.055213787,0.021864155,0.17783731,0.122093946,0.2803252,0.0,0.39900893,0.109275006,0.0,0.036191743,0.0,0.31777602,0.24433638,0.27527887,0.2652691,0.31027824,0.19734332,0.0,0.31499362,0.0,0.31955907,0.28827178,0.0,0.19211021,0.27109683,0.1248749,0.2333938,0.33272612,0.13022988,0.1639612,0.0,0.0,0.2630129,0.0,0.19381326,0.10701808,0.2733366,0.23922923,0.26341644,0.27841547,0.0,0.27740127,0.0,0.17883228
countdown,1.132548,0.5463223,0.0,0.65853035,0.0,0.492609,0.5044348,0.54248595,0.17754851,0.3684542,0.392078,0.69713926,0.5027588,0.20038205,0.0,0.99271536,0.0,0.0,0.49273396,0.34071377,0.5532534,0.6262792,0.45314384,0.50588673,0.8327068,0.54734176,0.23864539,0.29895926,0.0,0.3982704,0.4853815,0.6039196,0.0,0.15907282,0.5671987,0.0,0.55335176,0.0,0.0,0.88191694,0.32364225,0.63065326,0.6146294,0.56853354,0.23044537,0.5168073,0.49323824,0.30956987,0.5006797,0.6666877,0.58346236,0.5735675,0.70295614,0.469824,0.0,0.0,0.59940547,0.5928662,0.0,0.19894218,0.6100883,0.0,0.3090649,0.7505975,0.28648055,0.77951926,0.7440632,0.7266788,0.41309556,0.38990742,0.0,0.29232836,0.8093218,0.61170566,0.0,0.0,0.33493143,0.50439805,0.3678726,0.047485966,0.48784405,0.4408036,0.597935,0.0,0.5724462,0.0,0.24182661,0.49821627,0.026183462,0.63329804,0.08755926,0.110861026,0.47313392,0.6691711,0.11197355,0.4948265,0.7156986,0.68728346,0.4936843,0.0,0.6637512,0.0,0.49835932,0.4903446,0.42187417,0.6167032,0.5722909,0.0,0.5442851,0.33496705,0.442699,0.0,0.09116068,0.11116526,0.57050943,0.0,0.13275631,0.0,0.4604502,0.21223809,0.5309014,0.0,0.8221355,0.022820195,0.0,0.0,0.0,0.41367346,0.43087384,0.6138594,0.6055753,0.7462375,0.5516018,0.0,0.582582,0.0,0.3335157,0.4442519,0.0,0.37526378,0.3871423,0.036825616,0.45273942,0.5218149,0.43533847,0.63793206,0.0,0.0,0.1748655,0.0,0.12317303,0.1341021,0.7696371,0.5176349,0.4460347,0.35311058,0.0,0.6941719,0.0,0.45885712
currentwarmovie,0.7909008,0.65081394,0.0,0.5448162,0.0,0.43100467,0.37756962,0.3358675,0.13108991,0.23128855,0.3786339,0.6776576,0.3844244,0.35254553,0.0,0.7004945,0.0,0.0,0.30352297,0.17183283,0.5394444,0.61815774,0.20886186,0.4279757,0.56417286,0.3792147,0.0,0.26695147,0.0,0.21259537,0.38402447,0.5389416,0.0,0.1400429,0.12172644,0.0,0.5236701,0.0,0.0,0.6203195,0.4299591,0.5141676,0.39956746,0.47174886,0.23907635,0.22069149,0.63744533,0.3329977,0.32915694,0.5463293,0.65202624,0.35440764,0.48886243,0.21128774,0.0,0.0,0.5130828,0.5381701,0.0,0.10300253,0.58118176,0.0,0.26153103,0.60974604,0.11542245,0.46717185,0.7873625,0.5491148,0.21107322,0.3094848,0.0,0.24659517,0.58061653,0.5469526,0.0,0.0,0.18517064,0.38484553,0.5773737,0.0,0.30574915,0.36212775,0.5341857,0.0,0.48914045,0.0,0.16965495,0.6336317,0.0,0.66755164,0.27038231,0.078333616,0.30554155,0.49944133,0.0,0.45606983,0.14936845,0.55183834,0.4645343,0.0,0.4444731,0.0,0.46712318,0.59009314,0.5276899,0.6203156,0.56612706,0.0,0.53644764,0.46744573,0.31225416,0.0,0.15547338,0.19010647,0.4797201,0.0,0.04326375,0.06815789,0.41798177,0.41969642,0.43493065,0.0,0.6214807,0.34886146,0.0,0.0,0.0,0.44032234,0.58399427,0.58046323,0.5671246,0.4362074,0.44075572,0.0,0.562258,0.0,0.29656866,0.5206412,0.0,0.3138985,0.49692914,0.023081211,0.22597553,0.22459394,0.31303015,0.3403421,0.0,0.0,0.26448363,0.0,0.25255328,0.056431457,0.39714158,0.4015895,0.5651448,0.22945109,0.0,0.5344271,0.0,0.1696819
darkwatersmovie,1.0127159,0.73042804,0.0,0.65496904,0.0,0.53799975,0.5109527,0.6040464,0.19044475,0.3394661,0.2628472,0.5117995,0.47542953,0.3471169,0.0,1.1879883,0.0,0.0,0.35820383,0.24969041,0.56278276,0.78478235,0.6646608,0.50968945,0.67284596,0.44770467,0.23657234,0.33378267,0.0,0.4064185,0.45255515,0.80341804,0.0,0.1660649,0.31754577,0.0,0.5733874,0.0,0.0,0.8033065,0.43539342,0.74728125,0.38002723,0.6329772,0.246469,0.5609208,0.4378256,0.40507403,0.5458792,0.46359575,0.63000643,0.51447743,0.7133599,0.53486717,0.0,0.0,0.6777922,0.6796975,0.0,0.32493064,0.43269774,0.0,0.3397653,0.6973549,0.38248575,0.7646404,0.66963416,0.7552988,0.5204271,0.30854896,0.0,0.18616633,1.001309,0.8092369,0.0,0.25625876,0.3089249,0.5312873,0.37407008,0.0,0.8249535,0.6971283,0.590136,0.0,0.6354562,0.0,0.32607955,0.6456586,0.0,0.7035782,0.34090155,0.13767834,0.41945806,0.66772634,0.20558505,0.085806,0.40256184,0.5636083,0.7740822,0.0,0.35334927,0.0,0.77266127,0.7123264,0.4059247,0.62052226,0.86518705,0.0,0.7093608,0.43185493,0.6135386,0.0,0.34437096,0.26018322,0.6474851,0.0,0.0,0.043985635,0.48210135,0.36548284,0.38754714,0.0,0.9499253,0.29646736,0.0,0.1565897,0.0,0.38525802,0.6199226,0.7173955,0.71055293,0.7514194,0.4321367,0.0,0.5903028,0.0,0.30058002,0.65528625,0.0,0.33052546,0.57634705,0.0,0.24642994,0.7849149,0.14446709,0.6069702,0.0,0.0,0.40268046,0.0,0.18532583,0.0,0.5463086,0.74713665,0.599208,0.5616507,0.0,0.44283557,0.0,0.22392555
detectivepikachumovie,0.6962451,0.52636033,0.0,0.61635,0.0,0.3625616,0.3326649,0.44098744,0.13629933,0.31951222,0.6718523,0.6704674,0.43721938,0.16504872,0.0,0.8383108,0.0,0.0,0.49954823,0.016641827,0.67389125,0.45796135,0.3653642,0.33765638,0.5598199,0.4328186,0.041426156,0.1822634,0.0,0.32014492,0.35231617,0.7629397,0.0,0.09800142,0.3868703,0.0,0.6636446,0.0,0.0,0.7511568,0.35714185,0.5579886,0.37409168,0.6083159,0.25950068,0.5594815,0.5478539,0.5110791,0.45473042,0.43488967,0.6342552,0.39456227,0.58070683,0.23940702,0.0,0.0,0.71695685,0.41055825,0.0,0.16789033,0.4615851,0.0,0.29094663,0.62273633,0.36516792,0.8028825,0.78897274,0.6402719,0.2776828,0.19405994,0.0,0.06419465,0.6181122,0.8227608,0.0,0.16251826,0.46342826,0.3615766,0.25763586,0.14387354,0.3867581,0.50610816,0.48150668,0.0,0.4702446,0.0,0.10260143,0.61390686,0.0,0.5756915,0.25849766,0.0,0.33651796,0.7764725,0.0,0.34642494,0.4380161,0.51352465,0.6490831,0.0,0.3577739,0.0,0.66858345,0.44475165,0.4535447,0.6230149,0.3490447,0.0,0.3481077,0.14647645,0.5653728,0.0,0.20324093,0.2014075,0.67752254,0.0,0.0,0.09600754,0.57160527,0.14721008,0.3653237,0.0,0.7072954,0.0,0.0,0.028882435,0.0,0.3413805,0.50315803,0.5286333,0.52191854,0.5152884,0.371485,0.0,0.5617821,0.0,0.2867599,0.61470586,0.0,0.4610955,0.43477052,0.16691017,0.35594457,0.4213813,0.22528192,0.4189719,0.0,0.0,0.16240036,0.0,0.46294647,0.0,0.42971197,0.40334934,0.32533628,0.45467442,0.0,0.59744453,0.0,0.30916888
disneyaladdin,0.82258594,0.5372105,0.010569284,0.722145,0.0,0.54519165,0.46407533,0.57211083,0.105553284,0.42113197,0.416226,0.6679404,0.7705267,0.41499034,0.0,0.64303446,0.0,0.0,0.5809413,0.10694812,0.76510906,0.58204424,0.3802402,0.5191802,0.65806484,0.23377234,0.22087345,0.19914387,0.0,0.33045074,0.41271642,0.6701123,0.0,0.32581258,0.40720567,0.0,0.7595541,0.0,0.0,0.8597717,0.53167254,0.58891547,0.13507444,0.69489413,0.2965536,0.3899701,0.57473534,0.322893,0.39629844,0.37955606,0.5693538,0.5350185,0.45630804,0.2965787,0.0,0.0,0.64131504,0.6223582,0.0,0.44551688,0.546451,0.0,0.40759355,0.48632437,0.18629758,0.63789463,0.73995256,0.5568981,0.20477444,0.27676514,0.0,0.0,0.6410581,0.5296893,0.0,0.0,0.25113603,0.27914014,0.36090162,0.0,0.5160894,0.63756686,0.7909733,0.0,0.42010295,0.0,0.13467632,0.5169293,0.0,0.66712844,0.3471911,0.08226261,0.590044,0.74697614,0.03115227,0.5007129,0.6043978,0.5276197,0.62228376,0.0,0.50192577,0.0,0.65959376,0.7858329,0.55242616,0.66604173,0.73340225,0.0,0.39753824,0.2939734,0.34509188,0.0,0.40131924,0.1287481,0.4960123,0.0,0.034764573,0.12479421,0.3591144,0.23304309,0.4033115,0.0,0.66302896,0.2685816,0.0,0.03128512,0.0,0.39776105,0.47011268,0.45534083,0.41817406,0.6873641,0.5957144,0.0,0.6282008,0.0,0.34559596,0.28800136,0.0,0.53797513,0.38831732,0.0,0.36016244,0.42769307,0.20183659,0.5586846,0.0,0.0,0.6685594,0.0,0.12478171,0.0,0.49402362,0.42954603,0.5293783,0.47516024,0.0,0.72508144,0.0,0.2787376
disneyfrozen,0.95948035,0.80413175,0.0,0.8045535,0.0,0.62574744,0.26368886,0.67464644,0.034402944,0.3460439,0.22616455,0.69940853,0.6446688,0.65813833,0.0,0.8495981,0.0,0.0,0.5714224,0.23000628,0.7370166,0.7691794,0.643128,0.41308635,0.6665176,0.62765,0.0,0.47542736,0.0,0.36510578,0.5346578,0.42362735,0.0,0.14485668,0.6798544,0.0,0.6340379,0.0,0.0,1.308064,0.48563388,0.640135,0.6828372,1.1909251,0.45484623,0.6275108,0.5735019,0.4271588,0.5380505,0.5470645,0.7495316,0.8363892,0.5197765,0.13276784,0.0,0.0,0.52052987,0.77543753,0.0,0.540217,0.53707474,0.0,0.34746042,0.58188945,0.4407398,0.77794605,0.7765789,0.5035734,0.015772242,0.2630019,0.0,0.18220651,0.6121455,0.89869195,0.0,0.031427227,0.36613998,0.42420408,0.7035354,0.0,0.50813794,0.5506733,0.4745562,0.0,0.5442727,0.0,0.12057929,0.6779939,0.0,0.7857363,0.7010537,0.040867936,0.6291156,0.5642083,0.12506032,0.49640816,0.748906,1.0069937,0.54962534,0.0,0.5800502,0.0,0.63829964,0.7519163,0.5112515,0.79481256,0.6386019,0.0,0.5557995,0.82495016,0.44291568,0.0,0.49681568,0.0,0.52405584,0.0,0.0633321,0.0,0.33239326,0.3284417,0.54780436,0.0,0.98001593,0.33974883,0.0,0.0,0.0,0.32831383,0.483215,0.50909525,0.6349907,0.44589975,0.60931295,0.0,0.8731581,0.0,0.67614096,0.702744,0.0,0.50013745,0.49850175,0.0,0.65761447,0.66767377,0.4353092,0.3262552,0.0,0.0,0.3215588,0.0,0.2695737,0.22916088,0.51963466,0.46221316,0.52983713,0.5926442,0.0,0.8555408,0.0,0.1776486
disneymaleficent,0.5986507,0.49917814,0.0,0.49555472,0.0,0.44745916,0.2971307,0.4112371,0.041909218,0.20115456,0.25968847,0.5464089,0.5730844,0.328751,0.0,0.58279914,0.0,0.0,0.42465195,0.0056067053,0.47478825,0.52342576,0.29279113,0.39206526,0.51655805,0.245125,0.04297732,0.16253187,0.0,0.14096455,0.36861417,0.55243254,0.0,0.23794311,0.4270837,0.0,0.54552805,0.0,0.0,0.7143344,0.39149845,0.5674204,0.28524816,0.5518792,0.25081405,0.28118467,0.5243187,0.30584538,0.31892976,0.35558036,0.49666366,0.48150474,0.34535736,0.14816703,0.0,0.0,0.4469735,0.47775018,0.03265618,0.36742845,0.34330404,0.0,0.27845302,0.3021258,0.12833917,0.54302543,0.5802645,0.4741255,0.16425003,0.30552718,0.0,0.0,0.49607456,0.46892306,0.0,0.0,0.3008925,0.2969761,0.3400695,0.0,0.36377087,0.34187207,0.5593116,0.0,0.3477534,0.0,0.16639644,0.46474746,0.0,0.5216958,0.43369418,0.07904611,0.41427636,0.502189,0.09562057,0.3898129,0.49946406,0.5170958,0.4756126,0.0,0.44222513,0.0,0.55202466,0.56009686,0.31789264,0.45750022,0.5226101,0.0,0.33744916,0.21843407,0.27931428,0.0,0.24055703,0.07225343,0.3904384,0.0,0.0,0.13794369,0.2810538,0.30979362,0.43652272,0.0,0.49078333,0.17114954,0.0,0.0,0.0,0.44095552,0.34230468,0.35083723,0.46418628,0.45124185,0.37786505,0.0,0.47755352,0.0,0.35991186,0.3345436,0.0,0.41472372,0.3782189,0.0,0.24417476,0.2246243,0.21048348,0.36582008,0.0,0.0,0.374101,0.0,0.19260822,0.11318498,0.34562525,0.29411256,0.3790637,0.19578202,0.0,0.5611834,0.0,0.27352566
doctorsleepmovie,0.5290398,0.42635727,0.0,0.5858569,0.0,0.36340645,0.2776503,0.33834335,0.057303365,0.28878886,0.17071813,0.51656455,0.32068244,0.2580794,0.0,0.56921905,0.0,0.0,0.44023392,0.12728329,0.356431,0.48679045,0.28652698,0.3542545,0.5602163,0.26781154,0.007620683,0.24766383,0.0,0.28907827,0.26347572,0.44727376,0.0,0.29001385,0.3080646,0.0,0.28433374,0.0,0.0,0.53189284,0.37114638,0.39471644,0.44157284,0.4618612,0.18808132,0.4776749,0.41321537,0.264882,0.22460924,0.19422525,0.45159894,0.40074095,0.42936683,0.16174056,0.0,0.0,0.48568067,0.42183232,0.0,0.1627736,0.31278008,0.0,0.23468302,0.52397454,0.07768385,0.46890384,0.40804207,0.45041108,0.13903126,0.17503104,0.0,0.041331876,0.5113389,0.36219105,0.0,0.0,0.109340295,0.2415022,0.3328975,0.114204265,0.4333055,0.3794225,0.26717114,0.0,0.3068654,0.0,0.21664019,0.4140631,0.013059698,0.44789413,0.32792586,0.0131717,0.4486136,0.36210972,0.07974635,0.42537135,0.26797527,0.369443,0.41476962,0.0,0.2748963,0.0,0.4636089,0.39141706,0.3186011,0.53610146,0.35218287,0.0,0.3034638,0.34429595,0.21015759,0.041068587,0.08763335,0.09276547,0.23687431,0.0,0.043916717,0.0,0.4393728,0.3041804,0.3291358,0.0,0.4871035,0.13553043,0.0,0.0,0.0,0.15649074,0.2835333,0.39360988,0.43004867,0.39432424,0.26336515,0.0,0.42225018,0.0,0.22256121,0.425404,0.0,0.32393423,0.43710944,0.010779129,0.24166173,0.3277962,0.1536416,0.41045573,0.0,0.0,0.24544016,0.0,0.15933302,0.11867243,0.22314458,0.30190498,0.3884315,0.37187248,0.0,0.38037714,0.0,0.2262583
dolemiteismyname,0.6607386,0.5360435,0.0,0.8538099,0.0,0.7823077,0.3126663,0.48739263,0.2347475,0.28029746,0.5421447,0.85351384,0.5674556,0.24596807,0.0,0.8104101,0.0,0.0,0.5321643,0.20650104,0.5301906,0.808953,0.5077664,0.6326008,0.56142306,0.37683496,0.14919125,0.07763243,0.0,0.3904086,0.31483337,0.62833774,0.0,0.33536524,0.42360306,0.0,0.6022652,0.0,0.0,0.8001168,0.5417846,0.47175556,0.7671758,0.64671385,0.08216317,0.48621416,0.7591242,0.5073459,0.52648854,0.73682153,0.85371137,0.715464,0.7652721,0.29269305,0.0,0.0,0.5695639,0.5268279,0.0,0.31240758,0.61137116,0.0,0.38886717,0.80682933,0.18770279,0.40695763,0.80807954,0.47780788,0.42926195,0.3372419,0.0,0.16072118,0.7313042,0.5748818,0.0,0.0,0.39355147,0.41438225,0.44362998,0.0,0.44685018,0.48268196,0.77728283,0.0,0.78300124,0.0,0.38417685,0.7814512,0.12215288,0.87330914,0.31577802,0.042261086,0.4889112,0.7061741,0.0,0.46832585,0.5054282,0.48474124,0.72202724,0.0,0.59321576,0.0,0.6801532,0.743801,0.6312033,0.6028081,0.86871165,0.0,0.60431504,0.22805694,0.67609525,0.0,0.30330768,0.10482948,0.5813512,0.0,0.0,0.0,0.3800315,0.41919053,0.6179042,0.0,0.7114822,0.51331544,0.0,0.0,0.0,0.63010174,0.646332,0.49070233,0.738847,0.51738876,0.47866803,0.0,0.69863206,0.0,0.41649616,0.5434086,0.0,0.44551447,0.43643472,0.0,0.40818498,0.4457794,0.3490913,0.45341882,0.0,0.0,0.3432381,0.0,0.3191748,0.1327561,0.6061623,0.71449685,0.46020952,0.52828306,0.0,0.40765846,0.0,0.4432041
dontletgomovie,0.71608603,0.5411312,0.0,0.5288828,0.0,0.26645586,0.38982952,0.48165712,0.020697255,0.39352962,0.35039854,0.66040826,0.4775947,0.3786967,0.0,0.80425924,0.058838245,0.0,0.5604757,0.068043135,0.48580706,0.55746573,0.39023805,0.3345745,0.520357,0.29840595,0.058615677,0.20936452,0.0,0.4128414,0.36125237,0.5825265,0.0,0.32355943,0.58636445,0.0,0.31509176,0.0,0.0,0.7179183,0.29546767,0.56351596,0.51226425,0.40671057,0.2355308,0.36181977,0.40671554,0.2422237,0.32828948,0.42679888,0.5861239,0.43273094,0.40441576,0.1868512,0.0,0.0,0.34819448,0.44167742,0.016778346,0.042904533,0.35006863,0.0,0.36411563,0.38499653,0.43628037,0.4348334,0.46361157,0.45305803,0.16074356,0.07110481,0.0,0.067484334,0.38852966,0.58844924,0.0,0.09609907,0.16123797,0.27370486,0.2919224,0.0,0.3870389,0.23295407,0.6525721,0.0,0.3363274,0.0,0.29326105,0.40806797,0.21818496,0.66920996,0.38924527,0.0,0.3235036,0.54364,0.07161442,0.45949578,0.4574745,0.6126955,0.62379116,0.0,0.5115294,0.0,0.5288313,0.44837084,0.28339806,0.47151905,0.6063709,0.0,0.2509674,0.303876,0.332388,0.0,0.12675335,0.1688281,0.5219819,0.0,0.0,0.0,0.37345192,0.4470334,0.45320746,0.0,0.5398247,0.12888867,0.0,0.0,0.0,0.31473422,0.4421815,0.5410957,0.70439684,0.66983384,0.31916666,0.0,0.35276908,0.0,0.36032972,0.49569196,0.0,0.34856933,0.42609933,0.089722455,0.2714918,0.35766366,0.2570866,0.42119095,0.0,0.0,0.4365189,0.0,0.118175626,0.018606246,0.5240989,0.45660222,0.4755524,0.44392624,0.0,0.31367216,0.0,0.34741896
doramovie,0.72372913,0.4238647,0.0,0.5113656,0.0,0.53802186,0.32574973,0.40106502,0.13252603,0.1780854,0.41129625,0.5788699,0.4915325,0.40351567,0.0,0.69045454,0.0,0.0,0.28197002,0.369372,0.4499391,0.54932517,0.34058172,0.26370358,0.43306062,0.3879668,0.25379416,0.1413156,0.0,0.14907932,0.38649735,0.34795293,0.0,0.15444256,0.21698828,0.0,0.4617376,0.0,0.0,0.5900048,0.30194056,0.4368168,0.44187114,0.5085486,0.21428673,0.42328942,0.37807664,0.19138789,0.41089982,0.36288646,0.4971563,0.39703226,0.31017655,0.22140469,0.0,0.0,0.49225828,0.4392956,0.18567719,0.19144168,0.45529747,0.0,0.2203974,0.49400905,0.2452942,0.46331093,0.61995655,0.55985373,0.19087435,0.28335685,0.0,0.15677348,0.42847103,0.6534133,0.0,0.0,0.2959946,0.37698796,0.42975676,0.05330613,0.4468317,0.38778085,0.33751616,0.0,0.69286,0.0,0.24592808,0.33642018,0.058559798,0.43129736,0.42899173,0.06540101,0.48524472,0.5979644,0.09350203,0.38244116,0.32819536,0.50324076,0.46179172,0.0,0.31890756,0.0,0.3604759,0.30361542,0.45115346,0.5525249,0.4317273,0.0,0.34180647,0.27638116,0.37014273,0.026851226,0.2557128,0.10719605,0.396005,0.0,0.13337032,0.07782091,0.4631265,0.23122804,0.4877728,0.0,0.5526267,0.10410936,0.023971573,0.023428772,0.0,0.33206475,0.44928035,0.37383348,0.33999795,0.47249743,0.5865753,0.0,0.5908387,0.0,0.1769118,0.2864924,0.0,0.23628087,0.3079191,0.0,0.33125097,0.37359726,0.2841787,0.22128172,0.0,0.0,0.3637359,0.0,0.14253002,0.16601078,0.3367887,0.54150116,0.42632014,0.51063925,0.0,0.49824417,0.0,0.18307887
downtonabbey_official,0.9127333,0.63847643,0.0,0.8212048,0.0,0.57954806,0.4507805,0.6914185,0.29066193,0.35687998,0.18892089,0.88777566,0.35223126,0.33261904,0.0,0.9520164,0.0,0.0,0.6770355,0.34022668,0.75390786,0.58060604,0.57133704,0.477576,0.8759037,0.5833752,0.05025022,0.25865766,0.0,0.4150282,0.5121405,0.7949066,0.0,0.23521951,0.38498795,0.0,0.6096415,0.0,0.0,0.9512417,0.54740644,0.64952284,0.5372118,0.66129535,0.5567463,0.4315803,0.5819822,0.28941274,0.65376353,0.65935963,0.86644083,0.76050884,0.54214054,0.40838933,0.0,0.0,0.51447743,0.9210822,0.0,0.48823282,0.42239457,0.0,0.5498117,0.9532809,0.27281466,0.50178015,0.8882758,0.7968108,0.25627786,0.5515417,0.0,0.06307412,0.55477005,0.8793564,0.0,0.042205922,0.4326323,0.67301834,0.74179757,0.0,0.36355197,0.58430344,0.9005071,0.0,0.61771184,0.0,0.18488912,0.6700684,0.0583157,0.8665243,0.1556726,0.289623,0.7502905,1.0182985,0.0,0.49456716,0.4367955,0.65914136,0.8032321,0.0,0.54229957,0.0,0.822303,0.8925551,0.5709845,0.67165023,0.6695177,0.0,0.7623046,0.55781084,0.35154796,0.0,0.20997752,0.2153891,0.7791383,0.0,0.0,0.09947299,0.39453623,0.3593181,0.3670442,0.0,0.82079715,0.25572175,0.0,0.014476783,0.0,0.6810001,0.44363227,0.78599066,0.5033092,0.7498191,0.4607213,0.0,0.66412294,0.0,0.21844234,0.65725994,0.0,0.35477635,0.687722,0.0,0.44588816,0.6215544,0.28914204,0.58436674,0.014773777,0.0,0.57239926,0.0,0.26092252,0.0,0.4845438,0.36794102,0.66399336,0.51198065,0.0,0.64467055,0.0,0.42057377
