movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
coldpursuitmovie,0.34731588,0.29430985,0.0,0.33014503,0.0,0.109525084,0.3522269,0.31329334,0.39928928,0.26060143,0.09051876,0.0877301,0.17143613,0.27898413,0.39573374,0.071594104,0.07441597,0.0,0.0,0.2307983,0.327889,0.15984079,0.2638,0.32070228,0.0,0.20055068,0.3123034,0.14731397,0.17039219,0.14578639,0.2986372,0.27059454,0.3667868,0.17112383,0.1404655,0.0,0.4793079,0.37525386,0.103959315,0.0007502176,0.2620417,0.3860885,0.094115496,0.0,0.35902703,0.07376838,0.23617709,0.37817454,0.2887104,0.14474893,0.0,0.2953627,0.3938162,0.0,0.2586383,0.046190992,0.20397279,0.27568328,0.13057636,0.18698107,0.0,0.27219617,0.35838705,0.07457264,0.13806523,0.007611305,0.17909583,0.28296474,0.08333337,0.1576019,0.27009076,0.3533767,0.4210664,0.31238514,0.1855958,0.25398508,0.19191676,0.27988285,0.2985565,0.24565117,0.1225138,0.13749492,0.0,0.21817584,0.0,0.23999915,0.25368077,0.18002853,0.27563652,0.18478006,0.3068155,0.31899688,0.22336039,0.0,0.0,0.10610029,0.37750927,0.16021124,0.20018743,0.23141481,0.0,0.0,0.42888373,0.23297963,0.058035813,0.19679426,0.0,0.14412713,0.35498732,0.4334177,0.25712448,0.36072686,0.3324554,0.20787662,0.28883958,0.123193115,0.29190996,0.15184343,0.32274997,0.23521963,0.0,0.34881148,0.0,0.22154643,0.29632872,0.37120214,0.36417574,0.32171538,0.025730444,0.24362694
countdown,0.66275597,0.7024355,0.0,0.5537404,0.0,0.13535246,0.8226387,0.60195935,1.0141686,0.45973185,0.20685704,0.11641767,0.4478636,0.77423465,0.961319,0.29671624,0.2741734,0.0,0.0,0.6486521,0.65449995,0.72443134,0.25811845,0.73837274,0.0,0.6074508,0.8822464,0.65758973,0.59797573,0.579893,0.9554674,0.7153149,0.6539799,0.47314426,0.35261604,0.19208983,0.974612,0.6504124,0.05219976,0.17995931,0.6267222,0.7312084,0.108448446,0.0,1.0588087,0.12119917,0.92173374,0.82556105,0.52379286,0.6022107,0.0,0.9728226,0.8430825,0.0,0.33943993,0.25107706,0.64994335,0.38145572,0.05802408,0.46075535,0.0,0.6266216,0.50035566,0.0691084,0.30915627,0.0,0.28005013,0.5446712,0.048421983,0.16224146,0.77755564,0.7936152,0.97708726,0.69863445,0.8058303,1.054658,0.37280256,0.6250311,0.85023195,0.5372582,0.18882133,0.31792155,0.0,0.4247334,0.08153014,0.5545752,0.5311636,0.32470492,0.6794327,0.5024267,0.82773054,0.9144546,1.2487668,0.0,0.0,0.1925683,1.0709707,0.24993584,0.6742981,0.63566524,0.0,0.0,0.8960574,0.41158938,0.18908726,0.40328246,0.0,0.3467003,0.8564195,1.0094991,0.22966373,0.8339832,0.6659866,0.7523163,0.6830057,0.19559696,0.80008453,0.6200551,0.92074364,0.5750102,0.054465365,0.70868576,0.0,0.583911,0.7195158,0.87888366,0.56043655,0.9106493,0.0,0.69271815
currentwarmovie,0.381383,0.5723178,0.0,0.43530682,0.0,0.22562625,0.551824,0.48590103,0.57179654,0.3161575,0.03758144,0.10496306,0.45179078,0.2853796,0.6277977,0.13639441,0.2517966,0.0,0.0,0.3635534,0.33248606,0.38688698,0.3390739,0.60821116,0.0,0.3834298,0.6905735,0.2442849,0.47626236,0.4394847,0.5929293,0.528056,0.42330238,0.5225298,0.37092355,0.0,0.7761163,0.4884475,0.1091012,0.15847167,0.35037157,0.53709,0.22290637,0.0,0.54266083,0.13191974,0.59640235,0.60732716,0.4409206,0.30265856,0.0,0.6992279,0.547248,0.0,0.3970253,0.1037728,0.28814548,0.31887287,0.105142936,0.373613,0.0,0.46923837,0.4773562,0.12044328,0.36224526,0.0,0.14384554,0.5360379,0.06807901,0.32071185,0.44635385,0.58221024,0.8334864,0.5769158,0.5153259,0.6512239,0.2545785,0.48704445,0.46813127,0.4738047,0.35081762,0.40491492,0.0,0.44646257,0.11464458,0.38847265,0.41973698,0.27715552,0.4651746,0.4336266,0.473311,0.6680666,0.5833125,0.0,0.025199058,0.1803248,0.5920713,0.28259215,0.2378227,0.55476755,0.0,0.0,0.47542822,0.40026352,0.1473391,0.42725283,0.0,0.20162427,0.5825728,0.77363443,0.41742116,0.6772831,0.4418214,0.5444897,0.4867876,0.14525913,0.43095705,0.37703997,0.6492214,0.5328182,0.14137612,0.7461773,0.0,0.39105165,0.6745893,0.7421884,0.68293685,0.5279946,0.1559124,0.30614206
darkwatersmovie,0.7270531,0.50434023,0.0,0.46577194,0.0,0.42258593,1.06802,0.81728995,0.79265255,0.6328352,0.36070967,0.23220067,0.7882443,0.51750225,0.7853724,0.25774494,0.28529128,0.0,0.0,0.5306453,0.6824141,0.7989096,0.5293994,0.6891843,0.059806395,0.38226733,0.7868782,0.5093659,0.5495561,0.44920552,0.9207615,0.7067799,0.72269213,0.6939794,0.39207533,0.21025251,0.61630416,0.6841497,0.0772549,0.21373904,0.61978984,0.89761007,0.14561133,0.0,0.97657335,0.31281966,0.82427716,0.67377865,0.57282525,0.52107334,0.0,0.80638677,0.6262356,0.0,0.74937564,0.5262178,0.8381617,0.5610397,0.33002582,0.51267266,0.0,0.6940375,0.4970808,0.2678027,0.4104751,0.0,0.3487048,0.51769733,0.2224913,0.3744558,0.6498296,0.9882192,1.0937887,0.46929258,0.9207045,0.84688854,0.5620437,0.75811833,0.89724964,0.69665605,0.2904634,0.25445008,0.0,0.3725459,0.10614841,0.46741226,0.68322945,0.525722,0.674998,0.6163001,0.8744103,0.711764,0.76394635,0.0,0.12661369,0.46259728,0.79336166,0.45288602,0.5020398,0.74694675,0.0,0.0,0.8043969,0.4533475,0.23910941,0.36550656,0.0,0.32945183,0.9522111,0.79426634,0.4176525,0.72784775,0.43887007,0.82287925,0.7656043,0.19510102,0.8816518,0.6007331,0.87223154,0.5241865,0.17443515,0.8428362,0.0,0.7125832,0.5979464,0.89353466,0.7746227,0.51215494,0.0,0.80310804
detectivepikachumovie,0.641704,0.525591,0.0,0.5915128,0.0,0.24224038,0.7341432,0.4387613,0.4421644,0.29962945,0.14827943,0.2411258,0.16500701,0.33535498,0.81952226,0.22180809,0.18301614,0.0,0.0,0.45465752,0.47260863,0.53360325,0.38880795,0.58336776,0.0,0.34010997,0.64276856,0.20084257,0.4610996,0.1513688,0.6690671,0.5395829,0.68791264,0.50802493,0.33774117,0.076297134,0.77103037,0.52200556,0.15577142,0.19011053,0.3745214,0.5963498,0.22308531,0.0,0.5263734,0.20339788,0.5729221,0.69626796,0.48971254,0.44712642,0.0,0.5203113,0.62000185,0.0,0.3441283,0.11378252,0.28000855,0.3939306,0.18566911,0.4216374,0.0,0.28469276,0.4259401,0.18731685,0.48136067,0.0,0.43898803,0.7183803,0.20870012,0.52438575,0.34729868,0.5672178,0.68130773,0.31760907,0.42045942,0.3772503,0.3647708,0.62370914,0.37243178,0.53351253,0.3429656,0.32527268,0.0,0.43319082,0.0,0.25008303,0.46235085,0.26912636,0.39120993,0.3077762,0.65840465,0.5429741,0.67187804,0.004625399,0.07081201,0.3626908,0.6648785,0.0,0.32244855,0.46468338,0.0,0.0,0.64339656,0.65367836,0.22224765,0.48578304,0.0,0.12220275,0.6165056,0.630181,0.2606845,0.6048088,0.44495285,0.4871975,0.68285275,0.069127515,0.42318076,0.65818757,0.62309515,0.35864973,0.0,0.5445906,0.0,0.56695455,0.49225134,0.71746033,0.690069,0.79482716,0.0062530497,0.40185487
disneyaladdin,0.65963864,0.657284,0.0,0.5462339,0.0,0.42851564,0.80069476,0.67556244,0.6837725,0.385231,0.025560379,0.053292662,0.2998169,0.4778372,0.6442272,0.16297822,0.3251575,0.0,0.0,0.3548755,0.69863015,0.659999,0.49840605,0.7842674,0.062858894,0.4231654,0.6156287,0.17970079,0.41107795,0.34345686,0.7227012,0.7637771,0.5907342,0.37186956,0.2717627,0.03343638,0.9551348,0.5337873,0.13808702,0.12305404,0.38118228,0.8198238,0.33258262,0.0,0.67245257,0.19441374,0.5680885,0.71602863,0.80137575,0.5735741,0.0,0.56224823,0.7914157,0.0,0.44165045,0.39653742,0.3073964,0.25983337,0.27315193,0.422881,0.0,0.5373828,0.3119753,0.18827142,0.45467064,0.0,0.2500203,0.7443802,0.14081085,0.50951725,0.6040501,0.7099859,0.6363131,0.71936554,0.6801502,0.65873116,0.38502204,0.62856245,0.5798924,0.52536345,0.15179761,0.38655683,0.0,0.3195747,0.06680138,0.4508271,0.58003086,0.55514026,0.43527314,0.65140325,0.476585,0.69304895,0.6362103,0.0,0.0,0.49309555,0.79910374,0.2503661,0.37905446,0.6863534,0.0,0.0,0.6149694,0.54211146,0.19771637,0.444659,0.0,0.20287767,0.5959916,0.7060593,0.5965304,0.6520025,0.592231,0.34833598,0.7836563,0.24092193,0.52138937,0.39713115,0.54499257,0.46625477,0.050988488,0.71416295,0.0,0.5349969,0.67263085,0.71120054,0.61698633,0.6044619,0.00015718606,0.55725497
disneyfrozen,0.6350686,0.64715105,0.0,0.6264299,0.0,0.2147076,0.8142431,0.9404635,0.96129453,0.5168322,0.0,0.16045843,0.31686333,0.55949,0.86768556,0.1206844,0.4209977,0.0,0.0,0.31862855,0.7838612,0.69045335,0.61317873,0.69108397,0.20225935,0.5462011,0.73557425,0.0,0.115833,0.23633999,0.8050367,1.0709252,0.65342647,0.6760933,0.31059885,0.024749521,1.1937382,0.83725977,0.13630114,0.041406136,0.5091157,0.9296796,0.3647314,0.0,0.85607445,0.39716205,0.852334,0.6456464,0.70806724,0.57097864,0.0,0.789235,1.1379536,0.0,0.50138086,0.33746487,0.5226121,0.43294305,0.16972455,0.2363955,0.0,0.7263599,0.33719885,0.11856507,0.21304847,0.0,0.45415798,0.7888812,0.28530666,0.42918956,0.6361602,0.86113393,0.89219874,0.6255927,0.83906704,0.6380718,0.50131774,0.4657998,0.76668704,0.33370182,0.0,0.44728497,0.0,0.41975212,0.045738533,0.7502158,0.7606443,0.5822907,0.48031297,0.71162325,0.7773106,0.8517368,0.82019407,0.0,0.21940571,0.3298904,1.0051756,0.24516284,0.4644972,0.783549,0.0,0.0,0.8658818,0.81803876,0.28349477,0.62547773,0.0,0.18499203,0.63899565,0.9219745,0.36998996,0.9956057,0.81440216,0.48461494,0.9742472,0.17821036,0.9613694,0.44577697,0.62914455,0.67599785,0.06227823,0.70207316,0.0,0.55626553,0.74845445,0.7126482,1.110198,0.6886368,0.0,0.8659072
disneymaleficent,0.50277334,0.49207452,0.0,0.5004113,0.0,0.28256902,0.58810747,0.47202593,0.52995336,0.48390582,0.1752785,0.12401175,0.33203045,0.453511,0.5008065,0.12780654,0.2750519,0.0,0.0,0.30148432,0.45726123,0.46305677,0.34960854,0.5560377,0.09120895,0.3181312,0.3632529,0.095814966,0.3484843,0.30127713,0.53567106,0.5687778,0.4518724,0.31252474,0.3675426,0.09193733,0.815414,0.4505839,0.25184152,0.09572457,0.28823113,0.6055163,0.2626569,0.0,0.6405236,0.15914051,0.470366,0.58062536,0.59882087,0.31077614,0.0,0.5532453,0.6924465,0.0,0.3381766,0.2837413,0.40800667,0.24078391,0.2323813,0.2628236,0.0,0.5756212,0.26184714,0.26489016,0.16820492,0.05746109,0.20646024,0.4943804,0.15298903,0.19123939,0.39552897,0.54286736,0.6059648,0.51831955,0.44483665,0.56654936,0.2973852,0.4286216,0.45873734,0.30514833,0.05972966,0.3487656,0.0,0.38309693,0.08822939,0.4265504,0.36557388,0.40596372,0.38695708,0.4460454,0.48262122,0.5841286,0.5927977,0.0,0.0,0.36326903,0.70723,0.2705755,0.34537888,0.5586892,0.0,0.0,0.48387164,0.3748608,0.18161012,0.32322192,0.0,0.21963976,0.545495,0.58304,0.32668394,0.548511,0.46486947,0.28378722,0.64913625,0.20568669,0.3917295,0.2819797,0.3694732,0.3281464,0.060684588,0.5429603,0.0,0.29356942,0.5609549,0.542639,0.5301569,0.6388359,0.0,0.4261257
doctorsleepmovie,0.46035877,0.3662419,0.0,0.31591293,0.0,0.19832039,0.4324274,0.38033393,0.44327947,0.28129432,0.055839583,0.07778496,0.39517704,0.5629061,0.34217,0.12342346,0.14761168,0.0,0.035496265,0.25217977,0.3864751,0.3026779,0.09038001,0.5543438,0.0,0.36902902,0.43632293,0.16639477,0.32636443,0.25245574,0.45699817,0.39232272,0.36328804,0.308568,0.28612354,0.0,0.5578912,0.56950474,0.012074882,0.0,0.2306563,0.5334797,0.21211559,0.0,0.5365129,0.24705799,0.42974022,0.43803728,0.3693721,0.27320722,0.0,0.41231543,0.41083524,0.0,0.40901026,0.25817537,0.18600135,0.19721995,0.0,0.2652517,0.0,0.23240632,0.23724528,0.058034822,0.26601064,0.0,0.17805228,0.46525612,0.10419091,0.3302449,0.36530268,0.42458278,0.46831238,0.4200173,0.2895093,0.37448084,0.30714858,0.3765523,0.2905962,0.40193662,0.21554384,0.20890288,0.0,0.29339057,0.019846588,0.1957795,0.32336175,0.25996262,0.28278998,0.2500302,0.37136054,0.3664222,0.42605728,0.0,0.029420296,0.19001931,0.4378766,0.18188873,0.44660372,0.4424122,0.0,0.0,0.3398227,0.26723033,0.1207062,0.22836336,0.0,0.18885757,0.56401,0.5440223,0.1019228,0.4106279,0.30448037,0.40661785,0.23702551,0.12071715,0.44024205,0.3904634,0.43607938,0.30887952,0.0555798,0.39823487,0.0,0.3320796,0.49997458,0.2930917,0.33205527,0.24216887,0.05127243,0.28193033
dolemiteismyname,0.7486372,0.4344824,0.0,0.5237519,0.0,0.21448822,0.7134101,0.56734526,0.74758,0.5025459,0.3484944,0.0,0.38341323,0.67763484,0.70548826,0.21522337,0.08740269,0.17108324,0.0,0.53608763,0.5076354,0.6822931,0.36714706,0.74992156,0.0,0.29907373,0.5877823,0.37407747,0.4702193,0.44731405,0.69178104,0.64690584,0.7073541,0.45637918,0.4759044,0.001064335,0.9739271,0.5401637,0.34180507,0.12582882,0.5667393,0.86373955,0.0476442,0.0,0.7105981,0.26006788,0.5188074,0.722751,0.5121064,0.22635467,0.0,0.7625262,0.48779026,0.0,0.38593757,0.13978332,0.52913886,0.444662,0.53134763,0.30652374,0.0,0.5604556,0.5567844,0.07267287,0.2937665,0.0,0.3350341,0.66843945,0.14772677,0.39907837,0.6166414,0.5913971,1.0131074,0.81249255,0.6722966,0.75379395,0.41670245,0.8186406,0.66648215,0.61433256,0.29511172,0.36468276,0.0,0.3310501,0.09079182,0.49475545,0.7206056,0.5534922,0.549656,0.63724625,0.6728758,0.6128148,0.78167105,0.0,0.0,0.42775553,1.0050923,0.14699966,0.6183067,0.5126288,0.0,0.0,0.9283251,0.34304547,0.16589351,0.24764657,0.0,0.2769565,0.7752716,0.9351722,0.4656487,0.96929604,0.52507836,0.42026812,0.40947703,0.23781015,0.68846637,0.37914512,0.7573424,0.41227922,0.27432185,0.9028491,0.0,0.33502123,0.7548299,0.60756946,0.899558,0.489427,0.0,0.6498893
dontletgomovie,0.49491504,0.53931576,0.0,0.6338718,0.0,0.24789795,0.5696215,0.51139486,0.6596567,0.35237607,0.16985387,0.11255478,0.29752836,0.4983151,0.6402686,0.0644701,0.10678822,0.0,0.0,0.37376195,0.6412419,0.4122946,0.43153355,0.5310399,0.0,0.4027719,0.5114653,0.23339482,0.3442782,0.372681,0.57789207,0.6131442,0.51829666,0.45372066,0.25465214,0.0,0.7401544,0.5598332,0.13391086,0.0,0.38119355,0.83291334,0.24995008,0.0,0.47188538,0.33730957,0.45632678,0.43207967,0.5469676,0.3245812,0.0,0.44170183,0.4826958,0.0,0.32792696,0.23638587,0.19047104,0.3595907,0.19096367,0.38398567,0.0,0.5355607,0.4834298,0.12894891,0.39476094,0.0,0.087723106,0.44137916,0.30094534,0.3804038,0.43234295,0.6148699,0.6622126,0.4792484,0.4201971,0.52597773,0.3603592,0.6137685,0.5409605,0.44688612,0.15809521,0.32042927,0.0,0.31947643,0.11346749,0.3848131,0.29266113,0.37660012,0.3311602,0.47356302,0.42834526,0.5158522,0.5496792,0.0,0.008378871,0.23673007,0.57481396,0.19467193,0.42803293,0.31335607,0.0,0.0,0.6751191,0.33456248,0.33463946,0.329318,0.0,0.3025124,0.7150509,0.60953414,0.44664955,0.5431048,0.48982188,0.21738926,0.49568138,0.16939749,0.48631313,0.29649338,0.3784674,0.36099517,0.24560009,0.58016276,0.0,0.5211424,0.65207094,0.6086522,0.45043206,0.3221887,0.0,0.4408105
doramovie,0.3923978,0.3935353,0.0,0.43948072,0.0,0.22236963,0.66246694,0.49636135,0.5790624,0.3005512,0.14576086,0.0993213,0.3385104,0.2549558,0.51692814,0.16383603,0.15120806,0.0,0.0,0.33475637,0.24315074,0.40455946,0.50125587,0.5369013,0.0,0.2632289,0.36415237,0.11109197,0.4749908,0.35054708,0.68175215,0.58915704,0.52301437,0.27018163,0.15169904,0.13762805,0.64096063,0.40925288,0.21273258,0.02935974,0.36307928,0.6737939,0.08232018,0.0,0.5774014,0.12877327,0.4257449,0.52710634,0.3649201,0.30379528,0.0,0.3278122,0.6547337,0.0,0.46496308,0.15173647,0.3263753,0.33524534,0.2231542,0.39580047,0.0,0.3459639,0.346112,0.04624352,0.19900939,0.0,0.39378327,0.50326824,0.31948066,0.43130782,0.44461858,0.5116143,0.6083992,0.49222577,0.36392337,0.4791876,0.384624,0.4158674,0.68795323,0.52027166,0.18788305,0.3165153,0.0,0.4060998,0.04788916,0.3531166,0.55987436,0.3039579,0.34679225,0.302033,0.67901915,0.49987322,0.5522005,0.0,0.0,0.21458587,0.607097,0.23680502,0.22536916,0.34171975,0.0,0.0,0.53470165,0.43954685,0.1462756,0.24514295,0.0,0.19088353,0.601974,0.5717436,0.23768573,0.4910811,0.6344184,0.37038708,0.47904286,0.20118289,0.5607517,0.366112,0.5330061,0.5080555,0.23785198,0.60021883,0.0,0.48353583,0.47863188,0.7167011,0.4214269,0.522196,0.056914356,0.35148162
downtonabbey_official,0.5722536,0.6854397,0.0,0.67916405,0.0,0.5141048,1.0000815,0.77398276,0.80773103,0.6644146,0.04269345,0.25532082,0.68283415,0.2674574,0.9138023,0.0873947,0.27367344,0.0,0.0,0.5710966,0.51212955,0.8390845,0.6747643,1.0034468,0.0,0.48466647,0.73440695,0.43721426,0.634499,0.4537182,0.75515646,1.0407394,0.9010906,0.6650503,0.31244043,0.055474143,1.1127315,0.4843488,0.2930782,0.26692727,0.8706473,1.2062017,0.12030432,0.0,0.947687,0.3160847,0.89582634,0.9062086,0.21304682,0.5568157,0.0,0.8845122,0.9061866,0.0,0.64253885,0.24102715,0.45452625,0.5555279,0.07660254,0.7408302,0.0,0.6499602,0.41958022,0.12409477,0.5113072,0.0,0.2606258,0.7863613,0.18573532,0.6805625,0.7514764,1.1079018,0.97856635,0.93531746,0.8182762,0.59458643,0.553516,0.7459675,0.84735847,0.6188188,0.23969916,0.43070835,0.0,0.56834316,0.2861506,0.6480886,0.6745486,0.56964374,0.7056143,0.7141689,0.94249576,0.9341856,0.84819,0.0,0.16070786,0.1907083,0.89001596,0.3896975,0.5943249,0.767067,0.0,0.0,0.94963914,0.8053424,0.2423588,0.5891004,0.0,0.3706871,0.9472576,1.1210337,0.63202393,0.86300856,0.7005759,0.655237,0.62524426,0.47880387,0.8763595,0.7448965,0.97566634,0.8861422,0.3152902,1.153093,0.0,0.6462578,0.8608468,0.8912279,0.83640546,0.45478478,0.15228498,0.84019876
dumbo,0.3724039,0.3702041,0.0,0.4657167,0.0,0.2425589,0.46445668,0.4482188,0.44770056,0.31455687,0.12372666,0.08414176,0.248432,0.35656777,0.43692076,0.07313486,0.18694453,0.0,0.0,0.29366225,0.4029377,0.44276083,0.30390573,0.49945194,0.076420866,0.2912468,0.33408704,0.10414774,0.28101328,0.26656803,0.45686182,0.50557214,0.3825387,0.28524205,0.2341423,0.014546354,0.67986685,0.36827913,0.17825483,0.08844519,0.3028944,0.54466504,0.21033353,0.0,0.46376136,0.18299596,0.348828,0.41557467,0.5401491,0.3172196,0.0,0.4621861,0.5768471,0.0,0.25768042,0.15580177,0.30303633,0.24459524,0.20580901,0.2255076,0.0,0.38404456,0.25210816,0.25328562,0.18653741,0.08779878,0.16767572,0.42875054,0.120181166,0.21319452,0.3239885,0.47893822,0.48473078,0.44950455,0.44825464,0.51776886,0.27155077,0.3486435,0.39614597,0.26673612,0.12300641,0.3010117,0.0,0.32110587,0.044970293,0.36380354,0.28397024,0.36735198,0.31531462,0.4194222,0.39930522,0.4731672,0.44780213,0.0,0.0,0.3349838,0.58614576,0.22478384,0.20983116,0.44391733,0.0,0.0,0.4532625,0.36223796,0.120780766,0.26061815,0.0,0.1501343,0.4484325,0.50468177,0.31267333,0.4542669,0.40844202,0.2800663,0.53946716,0.15099584,0.34410802,0.18110244,0.36528668,0.27142796,0.09945072,0.4754552,0.0,0.29201895,0.4992858,0.5181753,0.45854822,0.45634282,0.0,0.37730205
escaperoom,0.40331498,0.5502247,0.0,0.5373567,0.0,0.30147898,0.76527995,0.41214886,0.5720295,0.550253,0.115225494,0.0,0.38314387,0.38381344,0.76754534,0.14897089,0.395105,0.0,0.0,0.4950472,0.56743354,0.47883174,0.40178788,0.79918635,0.0,0.5473217,0.694565,0.3607923,0.5116507,0.3623138,0.6606205,0.58910036,0.6423075,0.3923996,0.23727816,0.11769851,0.91206235,0.6048658,0.06925789,0.0040027946,0.43259367,0.3854519,0.11851251,0.0,0.80477446,0.19453679,0.6738119,0.55741596,0.3784847,0.37119338,0.0,0.5892842,0.7180269,0.0,0.46468377,0.19869268,0.44871616,0.40115863,0.19022383,0.29405826,0.0,0.61680245,0.3727497,0.23216054,0.27378565,0.0,0.21983741,0.4967705,0.040223047,0.18155295,0.5500238,0.63053614,0.89927334,0.6397181,0.56469285,0.60734886,0.36820877,0.67152065,0.56651384,0.43865407,0.19361155,0.3237494,0.0,0.3171168,0.13902037,0.4095621,0.34351814,0.41092518,0.525554,0.48541197,0.79915863,0.7404957,0.77581143,0.0,0.08507693,0.121703826,0.7897887,0.1898813,0.38811162,0.6853649,0.0,0.0,0.52257013,0.24347289,0.18397799,0.3029735,0.0,0.3931804,0.55629045,0.74609256,0.39127302,0.62463266,0.56198984,0.5172521,0.43415174,0.10636372,0.602925,0.30400276,0.6419323,0.53950435,0.25547412,0.58038557,0.0,0.39387786,0.5828684,0.67802143,0.6352474,0.49495348,0.0,0.4962973
everybodyknowsmovie,0.2775409,0.3648563,0.0,0.37739834,0.0,0.23446481,0.4470855,0.36571923,0.39068854,0.27730444,0.11305995,0.11373963,0.3445553,0.21764666,0.41000444,0.13246603,0.19762018,0.0,0.0,0.30561692,0.28717762,0.42413557,0.2306942,0.4277423,0.0,0.20169649,0.34974158,0.19988039,0.20864283,0.26025194,0.4235643,0.42020422,0.4221792,0.29272452,0.19275534,0.14426905,0.44706786,0.41990858,0.08572306,0.048936304,0.32867074,0.59261006,0.064978436,0.0,0.49635944,0.13665037,0.34611002,0.36827537,0.29118028,0.16974154,0.0,0.43406934,0.32978407,0.0,0.30908263,0.20973876,0.25031292,0.25763667,0.07457513,0.22678901,0.0,0.34965938,0.116234064,0.12631704,0.24401784,0.0,0.10895568,0.296863,0.13754115,0.2097054,0.36555946,0.3909367,0.5998129,0.27817985,0.40273264,0.33938974,0.22101144,0.34297496,0.4807279,0.29874003,0.044141896,0.28289956,0.0,0.17657472,0.05850733,0.26516667,0.38127732,0.37337732,0.35568872,0.35136816,0.44423613,0.34325123,0.4539993,0.0,0.081394956,0.13938284,0.38316602,0.24794933,0.31589288,0.37142193,0.0,0.0,0.47183067,0.30201182,0.18531834,0.17414713,0.0,0.1642808,0.46059763,0.5402735,0.3213464,0.39280394,0.32653385,0.35601875,0.36199757,0.17716607,0.402806,0.3057282,0.38140458,0.3488865,0.13751096,0.42392898,0.0,0.33498475,0.38545844,0.33493838,0.36935234,0.19917303,0.0,0.3739308
fastandfuriousmovie,0.93492347,0.5761618,0.0,0.55212367,0.0,0.36645672,0.97150856,0.8343126,1.0666126,0.42616895,0.47341928,0.25006363,0.6763921,0.4955466,0.95099866,0.0,0.31569272,0.0,0.0,0.5618965,0.57132083,0.86339575,0.68238306,1.1511649,0.0,0.39890674,1.1051701,0.63956237,0.6096517,0.45244187,0.9048589,1.0675026,0.7299788,0.90358365,0.4896887,0.0,1.078739,0.9214721,0.38293913,0.08528118,0.5319621,1.0864649,0.24811728,0.0,0.9326737,0.48506942,0.7253957,1.1636673,0.62267,0.44849786,0.0,0.7141449,0.51822454,0.0,0.796276,0.31310546,0.5345973,0.6285466,0.20716903,0.21457319,0.0,0.57325774,0.6673807,0.08615821,0.484375,0.0,0.21987958,0.62929064,0.2716694,0.6796086,0.8680056,0.84221554,0.71254,0.6024899,0.9366712,0.7653576,0.6599699,0.9890235,1.0303843,0.9117919,0.31835306,0.56286395,0.0,0.56161743,0.10347414,0.6958551,0.6697178,0.7940599,0.7610889,0.5922406,0.9450442,1.1118302,1.0080512,0.0,0.0,0.40390632,1.1069525,0.21918377,0.7400159,0.72151965,0.0,0.0,1.0085115,0.713746,0.38357234,0.32428938,0.0,0.27022263,0.7912637,1.1621289,0.5675229,0.96752864,0.67894036,0.42427045,0.9481095,0.022949524,0.6196013,0.87648135,0.7714091,0.5319885,0.34613514,0.94487643,0.0,0.9132697,1.1045407,0.86019987,0.90846545,1.0613432,0.0,0.94907993
