movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
angelhasfallen,0.79342914,0.0,1.0466028,0.69331914,0.86880875,1.0455217,0.9756554,1.2870971,1.1311897,1.2999934,1.0914,0.6821533,0.93495166,1.2767932,0.43373868,1.0437102,1.2227088,0.79127014,0.881503,0.4394081
angrybirdsmovie,1.048992,0.0,1.750256,0.62613106,1.6258047,1.5118415,1.6356046,3.1765342,1.8554566,1.89174,1.659954,1.2177954,1.2180848,2.2020085,1.1267313,1.7427561,1.8296796,1.260557,1.4090791,0.31702086
annabellemovie,1.3198334,0.0,1.3529626,0.43467313,1.5117009,1.1135889,0.9842156,2.132907,1.5319895,1.7621088,1.2507143,1.1647601,1.3053547,1.789128,0.68380046,1.3384205,1.562049,1.1160455,1.3976573,0.3447359
annamovie,0.49704865,0.0,0.9345498,0.38390127,0.5761408,0.8996987,0.7567171,1.3019673,1.0890284,1.0203068,0.8450238,0.5923634,0.7165407,1.0597239,0.34552208,0.84389824,0.9840799,0.6548889,0.71151036,0.21508463
apollo11movie,0.2646043,0.0,0.4377994,0.2849791,0.36389792,0.5189771,0.4076196,0.6943212,0.53347147,0.76561534,0.5476716,0.3512797,0.6465117,0.6971094,0.3234494,0.41960365,0.5764619,0.5105656,0.46930605,0.11934297
arcticdogsmovie,0.7934232,0.0,1.0210474,0.5364578,0.62627286,0.8922654,0.89378273,1.3697737,1.0246125,1.0898544,0.9031467,0.8800453,0.9698595,1.1312181,0.43537462,0.881851,1.0398039,0.7320523,0.901858,0.3396392
arcticmovie,0.56298566,0.0,0.6516037,0.19638856,0.6559773,0.45891732,0.5286787,0.9591554,0.6595218,0.72366315,0.5567491,0.6080509,0.57703227,0.87183636,0.29156357,0.652835,0.5976274,0.4507276,0.45933858,0.18776968
artofracingmovie,0.70386004,0.0,0.9209157,0.47103858,0.8180111,0.7868327,0.76002765,1.4232632,0.9615327,0.9398963,0.9872735,0.5082534,0.8653963,1.3547871,0.42005464,0.7602624,1.0235487,0.6349179,0.8531203,0.28070313
avengers,0.36563894,0.0,0.667009,0.4304407,0.65467554,0.5895768,0.5065051,0.8507511,0.5589587,0.6841101,0.59543425,0.53131783,0.57098,0.7961723,0.21883947,0.76398665,0.91796106,0.52874845,0.57423025,0.2063842
beachbummovie,0.5194862,0.0,0.60447145,0.48420948,0.5668711,0.7563789,0.64712524,0.9508597,0.82426214,0.84918135,0.802963,0.3418724,0.5540738,0.89581037,0.39584848,0.65274054,0.6077942,0.57956,0.61828196,0.22989585
bernadettefilm,0.5466702,0.0,1.019596,0.3551685,0.7355866,0.9067325,0.92957246,1.6393276,0.88600016,1.2599869,0.85204476,0.60559636,0.73686785,1.4072584,0.4620343,0.8756599,1.0390643,1.0695165,0.7300972,0.25027362
blackandbluemovie,0.9894586,0.0,2.0256498,0.6703568,1.6711327,1.7805657,1.2730644,2.6286864,1.8697933,2.1529098,1.768719,1.2618109,1.6126187,2.1256423,1.1801554,1.5414369,1.6858878,0.9993879,1.4534363,0.8050074
blackchristmas,0.55904466,0.0,0.8170558,0.49036425,0.61230606,0.8667487,0.7176085,1.3326344,0.98637027,1.0095263,0.95078105,0.7526987,0.7825181,1.1544077,0.5189494,0.8356167,0.9857124,0.68463445,0.65017927,0.19585778
blindedbythelightmovie,0.32513458,0.0,0.46932572,0.21436943,0.5425761,0.5337209,0.5893581,0.9002235,0.525983,0.7329089,0.554985,0.51551515,0.57012427,0.7296707,0.30280867,0.5333941,0.6487946,0.47433606,0.6033278,0.18020886
bombshellmovie,0.7641001,0.0,0.9156213,0.49453348,0.83362156,0.7724147,0.7168391,1.3738316,0.74872065,0.8171726,0.6956487,0.5190926,0.7452448,1.0475103,0.51155627,0.5582298,0.80125505,0.8728806,0.86756074,0.34518078
booksmart,0.0,0.0,0.0,0.46207473,0.0,0.0,0.12193225,0.39300418,0.06579624,0.34545764,0.0034793653,0.3388257,0.16150036,0.29916275,0.0,0.014002565,0.15565436,0.33125946,0.2769863,0.0
breakthroughmovie,1.4532841,0.0,1.9646361,0.55245525,0.6850509,1.7946728,1.511143,2.5633512,1.5531869,1.7221371,1.6322678,0.77758855,1.1836858,2.0274618,0.31070346,1.5798461,1.8518581,1.4947047,1.4010947,0.5999493
brianbanksmovie,0.8222984,0.0,1.2270126,0.51544523,0.97078305,1.1323159,1.0947702,1.8454145,1.0513129,1.4616325,0.9854899,0.6298949,1.1020647,1.4938546,0.5733671,1.1923486,0.9356882,0.92342436,1.0059412,0.12493262
brightburnmovie,0.64588577,0.0,1.0612622,0.38858193,0.7996493,0.96326035,1.0270495,1.632384,1.0274967,1.370831,1.0378026,0.6385399,0.85147345,1.4939905,0.56570375,1.0455213,1.2735404,0.6980634,0.8900119,0.31428972
brittanyrunsmov,0.24558517,0.0,0.5389385,0.4482694,0.524662,0.4232609,0.36480093,0.6583554,0.50337476,0.66363055,0.5216167,0.42320824,0.42972404,0.80371064,0.39105704,0.39354932,0.43386924,0.40174386,0.47586176,0.31919503
captainmarvelofficial,0.40800107,0.07736354,0.6920764,0.36280853,0.7338468,0.61336094,0.7052551,1.090471,0.66207755,0.6459215,0.7368947,0.46345437,0.79568213,0.7452656,0.33999008,0.75036925,0.8742389,0.4420552,0.65179396,0.4294096
captivestatemovie,0.719378,0.0,0.9575492,0.31928945,0.61243504,1.07899,0.7813305,1.4726402,1.2971634,1.163394,1.0931139,0.7672302,0.68047553,1.203873,0.4795424,0.7437392,0.9733986,1.0097817,0.87316597,0.4769019
catsmovie,0.49704775,0.0,1.2740183,0.57690656,1.0465974,0.87127566,0.78164387,1.9523474,1.0103976,1.414957,1.4490396,0.8367837,1.0467668,1.8966584,0.82369816,1.148098,1.3355106,0.9794185,1.1404592,0.36023298
charliesangels,1.0274589,0.0,1.3591517,0.744141,0.9813432,1.1789005,1.7182374,2.2999573,1.5114313,1.8806093,1.6023961,0.6681444,1.1795468,2.1012962,0.66604376,1.5398517,1.3045404,0.8033557,1.3153796,0.42839715
childsplaymovie,0.41174662,0.0,1.1339749,0.45396847,0.9617574,1.129963,0.84644574,1.6815246,1.6817762,1.5276518,1.6194086,0.6000916,0.67837924,1.7803702,0.4895979,1.4103528,1.4095267,0.8424667,1.0763605,0.4626678
clarathefilm,0.21403746,0.0,0.66214716,0.11018464,0.28973618,0.56409466,0.55894196,0.9418091,0.4739274,0.8413985,0.6204402,0.28164434,0.7444985,0.8886858,0.0,0.39105508,0.7790672,0.42397946,0.43078002,0.25108406
coldpursuitmovie,0.3994947,0.0,0.7157185,0.17757261,0.46876773,0.47975618,0.47203946,0.879458,0.5407339,0.7049087,0.62007207,0.47417563,0.55147755,0.8273952,0.25588644,0.55747175,0.80226344,0.564539,0.46350282,0.27520546
countdown,0.72297335,0.0,1.6720637,0.5595382,1.1969416,1.1560949,1.0005732,1.9336964,1.244129,1.8454937,1.245251,1.1504582,1.0691946,1.697388,0.6601865,1.1166451,1.3483824,0.7762276,1.086256,0.509013
currentwarmovie,0.93483377,0.0,1.1610476,0.49703038,0.739942,0.89581114,0.7437665,1.4518038,0.84622806,1.1138213,1.0283651,0.98732454,0.6386091,1.4450375,0.522755,1.2022678,1.1360978,0.7925217,0.8752067,0.58437765
darkwatersmovie,0.72560775,0.0,1.3073534,0.27707332,1.0478851,1.4088072,0.8036856,2.2010636,1.6677405,1.6371617,1.3337493,0.965602,0.9621554,1.6312914,0.48903003,0.8605989,1.1567589,1.2365555,1.1156173,0.8391039
detectivepikachumovie,1.0721987,0.0,1.1390023,0.6475844,1.0375665,0.6902263,0.56524163,1.4819322,1.264514,1.2925582,1.4217895,0.8386281,0.8067548,1.3343846,0.43983865,1.2171631,1.0929829,0.72641885,0.8838052,0.48756552
disneyaladdin,0.5471947,0.0,1.1735314,0.6942474,0.81306756,1.0109931,1.0644107,1.7591717,1.181312,1.2280558,1.1930497,0.811007,1.0789042,1.691239,0.49727073,1.3075863,1.5581762,0.87597686,0.9212746,0.43221992
disneyfrozen,0.60403585,0.0,1.6518239,0.45016974,0.9662866,0.7496528,1.2798207,2.1586342,1.0333207,1.4998405,1.5434848,0.84454566,1.1626766,1.6750122,0.8748895,1.1655004,1.7855431,1.0564647,1.1461217,0.34988064
disneymaleficent,0.714037,0.0,1.0185744,0.5997372,0.7192306,0.78823006,1.0394453,1.3608268,0.9293263,1.0931919,0.92931795,0.8803253,0.8874863,1.440469,0.5851723,1.0631987,1.255306,0.9224256,0.9613489,0.44347703
doctorsleepmovie,0.5527681,0.0,0.6929151,0.5624695,0.6689952,0.75267917,0.747227,1.0866262,0.7924347,0.8924593,0.65725005,0.35835868,0.7751816,1.0435908,0.4564344,0.45916662,1.0257435,0.6689373,0.69715595,0.3282347
dolemiteismyname,0.8487066,0.0,1.4589461,0.738499,1.5430284,1.2821536,1.180359,2.129392,1.3394748,1.7962937,1.4986267,1.105746,1.469312,1.8659674,0.9941368,1.2734195,1.7329365,1.379024,1.0072305,0.72810143
dontletgomovie,0.72047627,0.0,0.9824122,0.36656854,0.8020636,1.0773636,0.7664968,1.6154207,1.1073818,1.1105939,1.2292029,0.7746914,0.958914,1.3236569,0.6304637,1.0032437,1.182455,0.7556585,0.84225994,0.23012571
doramovie,0.83235204,0.0,0.88268137,0.6908811,0.6789132,0.87828016,0.9604088,1.2494909,1.0495888,1.1471068,1.0548744,0.5926594,0.85376126,1.2694904,0.5215968,0.8459445,1.0930227,0.81923604,0.70301723,0.36450166
downtonabbey_official,1.0464982,0.0,1.4688331,0.6278458,0.6996869,1.3136604,1.3864449,2.095985,1.4168396,1.6440699,0.9378329,1.0152426,0.9504929,1.6634781,0.53412604,0.8999208,1.2910277,1.0549703,0.80962265,0.6394318
dumbo,0.46998477,0.0,0.9061364,0.5237135,0.6025924,0.6967386,0.7780514,1.2482871,0.8341466,0.9454592,0.86150736,0.62856364,0.770546,1.2790276,0.43424526,0.90529674,1.1724726,0.8004143,0.80421996,0.35936847
escaperoom,0.7261479,0.0,1.157208,0.4854373,0.8998068,1.0750197,1.0108051,1.8128161,1.0971386,1.4086838,1.1153768,0.7093823,1.0422255,1.5735143,0.65327775,1.1732337,1.2823206,0.6635985,1.209095,0.36915204
everybodyknowsmovie,0.47200304,0.0,0.67912364,0.31707072,0.46399724,0.73979443,0.6083767,1.1000403,0.7991996,0.8180421,0.6733191,0.541737,0.60533434,0.9701772,0.37620953,0.5947014,0.59683245,0.65987873,0.5934215,0.31198674
fastandfuriousmovie,0.97255504,0.0,1.3065523,0.74559176,1.4452792,1.3377271,1.4565755,2.5369432,1.6633667,1.8955473,1.6776992,1.393095,1.0167476,2.0334785,0.94546926,1.4585655,1.6267396,1.2231246,1.293001,0.34988838
fightingwmyfam,0.4975373,0.0,1.6136682,0.7978095,0.90454894,0.97461385,1.300448,2.0481012,1.151653,1.3891978,1.0976913,0.84568626,1.3783721,1.8375691,0.41204873,1.362178,1.2906121,1.301998,1.3940598,0.40819338
fivefeetapartfilm,0.7588838,0.0,1.6933416,0.88748854,1.353017,1.3949912,0.95288664,2.2392552,1.3782402,2.0233107,1.5246754,1.2779013,1.6264127,2.0896885,0.6290928,1.503907,1.712257,0.7710465,1.0806737,0.23482145
fordvferrari,0.40643165,0.0,0.46570078,0.37357825,0.6300864,0.56753516,0.6894584,0.8946739,0.6419114,0.7188032,0.66774744,0.465576,0.59118634,0.8909066,0.18150425,0.56593394,0.58188975,0.48376566,0.57242846,0.21902819
freaksthefilm,0.46552873,0.0,0.7540721,0.8392435,0.38923886,0.6696522,0.90723133,1.0209937,0.8324431,0.87070173,0.9285946,0.55914307,0.82573694,1.0842079,0.3002042,0.7878215,0.78682274,0.7230085,0.657184,0.22241955
geminimanmovie,0.6685755,0.0,0.9390086,0.594158,0.7518741,0.8868606,0.89690983,1.3138956,1.101686,0.9115654,1.0414402,0.63150173,0.8956222,1.288869,0.46369025,1.0012306,1.2048804,0.833905,0.8230376,0.35199076
glassmovie,0.76945513,0.0,1.0970024,0.5849064,0.79803693,1.0098958,1.0391744,1.5948073,1.1869892,0.9328811,1.1935889,0.6044051,0.9905116,1.2032646,0.51231825,0.9220853,1.0891804,0.93567884,1.0977043,0.52318007
gloriabellmovie,0.65466595,0.0,0.930731,0.52575904,0.503395,0.7445339,0.5825337,1.3105344,0.694733,0.96400464,1.0225208,0.8700536,0.75578314,1.0331583,0.46098706,0.9243499,0.9217908,0.8391408,0.71289074,0.28569794
godzillamovie,1.1399063,0.0,0.97892344,0.57934546,0.90533715,0.6477066,0.89867496,1.4451313,1.1686144,1.286215,1.0853072,0.7163015,0.5717013,1.1977708,0.33648703,1.0172298,1.0246774,0.80130106,0.86093515,0.5366564
goldfinchmovie,1.019326,0.0,1.0461167,0.5472667,0.88830394,1.041012,1.0858772,1.7356462,1.2134861,0.97247344,1.2054223,0.6817738,0.7701599,1.2394288,0.5005053,1.0701016,1.1872543,0.69366205,1.0054071,0.44952595
goodboysmovie,0.7525988,0.0,0.9079294,0.5368233,0.6604268,1.0259999,0.98668134,1.2306725,1.013895,0.780766,1.0404409,0.7433798,0.9867041,1.1770946,0.7275448,0.8396302,1.422423,0.82098687,1.0253357,0.50616044
goodliarmovie,0.9648198,0.0,1.3113998,0.5721663,0.98765194,1.2519126,0.777619,1.8152415,1.2462403,1.6069441,0.9674671,0.61933154,0.77134967,1.608905,0.5014201,1.0234238,1.2931565,1.0650483,0.921026,0.5509595
gretafilm,0.83960474,0.0,1.1707687,0.34157157,0.52621907,1.0482016,0.8145783,1.481448,1.2759284,1.3493803,1.2318896,0.93158215,0.9904195,1.4879853,0.5547787,1.1205176,1.093028,0.9357672,0.72511935,0.55516905
halathemovie,1.1504403,0.0,1.418809,0.67308503,0.74561566,0.9562502,1.4441247,2.0475554,1.3084918,1.4704509,1.6377063,0.7066123,1.2123544,1.7511988,0.47703144,1.4040375,1.652763,1.0267267,0.997361,0.20570841
happydeathdaymovie,0.38912427,0.0,0.6342344,0.29619637,0.3389569,0.46174824,0.45484966,0.8602284,0.5372077,0.669475,0.57486707,0.43068218,0.38747314,0.66895753,0.39266023,0.5199064,0.55698013,0.5206275,0.33328134,0.16156603
harrietfilm,0.78387105,0.0,0.85091865,0.75841993,0.5452032,1.129458,0.8784049,1.466153,1.0127059,0.9655454,0.871443,0.8451856,0.7185585,1.1901966,0.5288764,0.8523309,0.83740383,0.87455297,0.818715,0.43464386
hellboymovie,0.3873701,0.0,0.98975974,0.45541018,0.8148253,0.74965304,0.6422084,1.0409428,0.7464391,1.0159252,0.8484039,0.7100671,0.80312234,0.7861388,0.28873146,1.0829571,1.0102974,0.7365736,0.5266106,0.50417465
hersmellmovie,1.3540323,0.0,1.5491153,0.3560541,0.83229965,0.94695455,1.2306868,1.953204,1.1163968,1.0433607,1.0414047,0.7099914,1.3233647,1.8163307,0.45775613,1.0181619,1.3119673,1.0743881,1.115104,0.56495017
highlifemovie,0.49928764,0.0,0.7549506,0.33199692,0.44634604,0.73909605,0.46212354,0.9922108,0.5564754,0.8606302,0.7953908,0.5891659,0.62133044,0.8694316,0.33180344,0.7064197,0.72591585,0.6913941,0.584852,0.28884724
highstrungmovie,0.0,0.26185876,0.0,0.0,0.0,0.0,0.33894342,0.0,0.0,0.29298827,0.0,0.03665472,0.0,0.0,0.0,0.0,1.5961281,0.0,0.0,0.0
honeyboymovie,0.116626024,0.0,0.8369889,1.0356174,0.7845519,1.3342037,0.40852204,1.2739065,1.1304783,1.6804464,1.438462,1.0732337,1.3739052,1.2547807,0.41222492,0.74066895,0.75753045,0.6753772,1.35285,0.37443498
hotelmumbaifilm,0.70647633,0.0,0.84481895,0.5020482,0.562759,0.8484393,0.8980961,1.2675601,0.90200305,1.0760087,0.80089605,0.48158246,0.84211653,1.1321784,0.3944277,0.82647204,0.95897895,0.788691,0.708838,0.15744041
httydragon,0.75915813,0.0,1.8892181,0.63516974,1.1196994,1.4658265,0.7444101,2.0485063,1.7986646,2.1652918,2.0162573,1.2665906,1.3675292,2.128456,0.47246012,1.4326248,1.9701581,1.2495921,0.7611305,0.49689153
hustlemovie,0.70194376,0.0,1.1140292,0.5834661,0.5979576,0.6179363,0.7028649,1.302758,0.88033974,0.9765385,1.1067127,0.43849984,0.5692696,1.0222557,0.54859567,0.61655474,0.69753295,0.5819721,0.8883436,0.43065184
hustlersmovie,0.0028627142,0.0,0.5936724,0.16230008,0.49897373,0.6011098,0.45961577,0.87170476,0.60383207,0.94005287,0.84245676,0.40219885,0.60953254,0.6573496,0.12315069,0.3238295,0.7902929,0.44797185,0.47633103,0.16567853
isntitromantic,0.7950127,0.0,1.2697235,0.75173146,0.8571127,0.49706218,1.0309513,1.2781954,0.817579,1.0553261,1.2083064,0.64749545,0.7809085,1.1303147,0.73979473,1.0510263,0.87984735,0.88867635,0.8557509,0.43879357
itmovieofficial,0.96002555,0.0,0.90398407,0.7318974,0.805633,0.7500137,1.1327845,1.4852498,0.9278176,0.7543536,1.1707793,0.8571269,0.9931242,1.2034279,0.59846234,0.8384133,1.0709485,1.0581522,1.0834879,0.358501
jayandsilentbob,1.0955199,0.0,1.3170141,0.62920874,1.3352815,1.1766553,1.6364062,2.0056736,1.4520493,1.967282,2.0004497,0.90812904,1.0835416,1.9531238,0.35237715,1.5855259,1.6840632,1.0604585,1.3507283,0.7336264
johnwickmovie,1.0624896,0.0,1.5632516,0.9581202,0.9060424,1.1422819,1.0369713,1.7856089,1.3176798,1.662571,1.5613426,0.83440566,1.0023725,2.0675893,0.47376436,1.3163217,1.4615301,1.1922125,1.3854855,0.90907073
jojorabbitmovie,0.55483186,0.0,1.143585,0.8815773,1.2225161,1.1038563,1.0740513,1.9251821,1.0319508,1.6113561,1.0380285,1.0664736,0.97965217,1.4301041,0.6953335,1.2970625,1.4152215,1.3094572,1.039979,0.51691675
jokermovie,0.7205142,0.0,0.9763554,0.4421287,0.6725655,0.64266205,0.58374393,1.1604412,0.78637695,0.9888352,0.7593653,0.68682724,0.54514873,1.145351,0.45381868,0.8765323,0.93328846,0.71234775,0.68192583,0.40269724
judythefilm,0.38468936,0.0,0.67724484,0.4512716,0.7511055,0.87658334,0.5515034,1.1691607,1.0666714,1.0755979,0.9225483,0.79747707,0.7655332,1.3724157,0.20342861,0.8568364,0.8427139,0.8330956,0.6798841,0.35240075
jumanjimovie,1.2759875,0.0,1.8622059,0.7885591,1.4039396,1.4642884,1.5019983,2.4593987,1.7479726,1.8083482,1.7633674,0.89418346,1.4247532,2.2068403,1.0129621,1.7404718,1.6203967,1.0296968,1.7039797,0.4922978
justmercyfilm,0.31218624,0.0,0.6010399,0.26488012,0.44666463,0.4131335,0.47047472,0.66503483,0.510013,0.7052015,0.56591576,0.42338508,0.3083581,0.57657015,0.27073467,0.59649825,0.70094174,0.32351038,0.50338364,0.16040851
knivesout,0.5247668,0.0,1.1581992,0.52994716,0.8233687,0.8898971,0.7570639,1.6202003,1.2391773,1.3659136,1.2466757,0.9305673,0.93171537,1.2865316,0.6388314,1.3063316,1.3624948,0.9925598,1.1568748,0.44514957
lalloronamovie,0.9129641,0.0,0.7888961,0.3180127,0.8903298,0.79436064,0.7696177,1.2948579,0.9197238,1.1257889,0.9166357,0.7379038,0.9600796,1.3017148,0.39516237,0.95080346,1.0739836,0.7092871,0.95154834,0.22653833
lastblackmansf,1.0959903,0.0,1.6264752,0.71945626,0.86403817,1.2671026,0.8342851,2.007597,1.2023511,1.9762812,1.4819257,1.2731898,0.8673261,1.8987799,0.79929113,1.4502854,1.7860844,1.2588762,1.1467376,0.4854296
lastchristmasthemovie,0.46328413,0.0,0.5472265,0.28205132,0.4322551,0.5005556,0.5380289,0.779449,0.5932342,0.64847594,0.6681836,0.43354908,0.55139303,0.7455837,0.3118859,0.53599286,0.66457003,0.38612694,0.3855379,0.17186764
latenightmovie,0.57065344,0.0,0.9460086,0.830535,1.1235111,0.99579144,1.2098801,1.8133546,1.2010003,1.1538575,1.2620491,0.48041314,0.915908,1.511493,0.80694056,1.224608,1.2688577,0.9083792,1.3851876,0.31921074
lighthousemovie,0.49928764,0.0,0.7549506,0.33199692,0.44634604,0.73909605,0.46212354,0.9922108,0.5564754,0.8606302,0.7953908,0.5891659,0.62133044,0.8694316,0.33180344,0.7064197,0.72591585,0.6913941,0.584852,0.28884724
lionking,0.87557673,0.0,1.1826035,1.171843,0.9144342,1.7334129,1.46478,2.174452,1.320114,1.6256139,0.9984443,1.0309445,1.0842278,1.7532531,0.5957978,1.3574322,1.9915544,1.6068745,1.4777633,0.5856978
littlethemovie,0.95584047,0.0,1.0880475,0.8282409,1.0222524,1.2612746,1.4183323,2.098268,1.3071986,1.8179471,1.266418,0.7011203,1.0164465,1.8990364,0.57934344,1.2003223,1.5527476,0.87821466,1.1925122,0.5290019
littlewomenmovie,0.8225852,0.0,1.5246753,0.6461922,1.0481617,1.1327262,1.1670105,1.8872817,1.2464569,1.579751,1.2422665,0.8330224,1.4205498,1.847405,0.44576943,1.4112877,1.5570927,0.9064032,1.3445094,0.4212017
littlewoodsfilm,0.55444694,0.0,1.0934726,0.53969526,0.6537917,1.090796,0.7614975,1.4374628,1.0934426,1.2007396,0.9754969,0.40034473,0.9862713,1.357654,0.43163267,0.6464113,1.1301004,0.7196505,0.66960907,0.35844943
longshotmovie,0.62560284,0.0,0.9148784,0.7207526,0.95607036,0.9092572,1.1710507,1.3204046,1.0100378,1.1658703,1.0107249,0.7780873,0.74078137,1.1391461,0.51963943,1.1770686,1.4637848,1.0653757,1.0575463,0.39735088
lordsofchaosmovie,0.54774266,0.0,0.8671908,0.34666088,0.4909827,0.5134045,0.6644286,1.1601202,0.7458743,0.68571156,0.7700451,0.37324718,0.62129813,0.9468854,0.27684864,0.7306236,0.7660485,0.44559088,0.6124251,0.30612296
lucyintheskyfilm,0.3862008,0.0,0.7552866,0.52906847,0.6771213,0.63534975,0.6624768,1.1799917,0.7993121,0.86027664,0.8624287,0.6088762,0.64290357,0.8938759,0.43835554,0.8163329,0.7453464,0.6662152,0.46406767,0.37578014
mamovie2019,1.1827337,0.0,1.6111722,0.44555935,0.82803947,1.1941078,1.095504,2.2556171,1.9032865,1.629703,1.9233047,1.1411256,1.0691649,1.9111611,0.57098687,1.7715778,1.7287508,1.2798412,0.93619895,0.340538
marriagestory,0.69119394,0.0,1.4487189,0.6042288,1.2214807,1.1662084,0.87487334,1.9156513,1.2433065,1.477497,1.3484594,1.0443186,1.6020823,1.7252779,0.74665,1.1263862,1.6393341,1.1849273,0.87398046,0.6667712
meettheaddams,0.82448417,0.0,1.0797921,0.5687307,0.9226981,0.9128878,1.0923437,1.429645,1.1714944,1.0350369,1.2395595,0.7289098,0.9954329,1.1573571,0.60354435,0.98601544,1.2408713,0.95878816,1.0545413,0.53545094
meninblack,1.1553625,0.0,1.3876106,0.59959894,0.97509485,1.3812253,1.5219319,2.4054666,1.4399961,1.6811876,1.8267926,0.88041025,1.2105107,1.6297787,0.61015046,1.7912962,1.6421465,0.81497014,1.2703488,0.5387022
midsommarmovie,0.75428796,0.0,1.3661915,0.52611876,0.9292575,1.2527457,0.78394437,1.6806439,1.0287137,1.5136468,1.346485,0.9387651,1.236773,1.4675862,0.37464187,1.2307541,1.1941553,1.113166,1.0904073,0.6035808
midwaymovie,0.86509883,0.0,1.4126245,0.5820469,0.7836406,1.4257348,1.107055,1.6219229,1.4362061,1.4874287,1.1361171,0.6382492,1.0049267,1.3843669,0.3819376,1.3879805,1.2963064,0.6686611,0.9490129,0.34309125
missbalamovie,0.752535,0.0,1.2898339,0.5514973,0.9791885,1.1138043,1.1890526,2.033586,1.3060347,1.6136577,1.184787,0.8458682,1.2252882,1.7094114,0.7201421,1.4153525,1.3971118,0.94198835,1.4831195,0.41946027
missinglinkfilm,0.34136218,0.0,0.6627306,0.18198805,0.36891446,0.5004806,0.5070271,0.88336736,0.52415526,0.5815585,0.5349237,0.4468685,0.56934947,0.75864947,0.2139726,0.72749656,0.61351377,0.62380356,0.5931969,0.33898157
motherlessbklyn,1.30109,0.0,1.7733325,0.85930353,1.4672263,1.7218938,1.3273647,2.4695694,1.9252766,2.2034132,1.2189546,1.0895007,1.1414003,2.123411,0.7577512,1.4764905,1.7364323,1.3845658,1.3342649,1.0137942
onceinhollywood,0.92856866,0.0,1.1707728,0.4220081,0.7235726,1.2659074,1.0711551,1.6053575,1.0596136,1.3207688,1.0793468,0.87227875,1.1578956,1.5089084,0.5832324,0.9159385,1.3676826,1.0253677,1.1889048,0.49775213
onthebasisofsex,0.9133414,0.0,1.3836852,0.3445159,1.1438664,1.5056607,1.3249633,2.533588,1.6383908,1.3312174,1.3413641,0.6709643,0.52030134,1.5828964,0.46978518,1.1401011,1.1856343,1.205104,0.8791389,0.61658436
overcomermovie,0.55097634,0.0,0.78041744,0.3473235,0.3684888,0.5696151,0.57054484,0.8273174,0.6243489,0.8158978,0.660508,0.52289057,0.61676973,0.8935307,0.21064544,0.67047584,0.670361,0.5792738,0.562228,0.31337884
