movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
disneyfrozen,0.0,0.11399372,0.5149547,0.0,0.6231357,0.7712132,0.27537927,0.22112526,0.5723575,0.0,0.8958198,0.33346432,0.39716694,0.0,0.40907216,0.6007502,0.42573777,0.52272433,0.70148164,0.298024,0.5214209,0.35372064,0.7201374,0.7194408,0.4981627,0.49952853,0.5420431,0.9903327,0.6133937,0.5987038,0.7422642,0.0,0.5821528,0.8262614,0.0,0.633842,0.64745057,0.20603292,0.0,0.5376926,0.06668278,0.879133,0.5336583,0.46999174,0.52461594,1.0494143,0.52955025,0.6713099,0.1733311,0.0,0.0,0.7410912,0.66018033,0.5626845,0.37024152,0.7033153,0.34372702,0.0,0.0,0.42401305,0.71019024,0.26299602,0.59934807,0.68397564,0.7169917,0.26670185,0.0,0.67374766,0.44446817,0.54869914,0.5360392,0.78661865,0.31783083,0.530833,0.3458146,0.0,0.74971014,0.0,0.7807172,0.71208376,0.5442833,0.0,0.4910459,0.486829,0.85051024,0.29618058,0.98530465,0.56048274,0.7074325,0.5133915,0.5865593,0.29062057,1.082058,0.414418,0.59177446,0.5378303,0.26679626,0.0,0.34316176,0.0,0.8783384,0.3784161,0.3112883,0.3613283,0.7087145,0.7212624,0.5151395,0.7194404,0.0,0.9739096,0.0,0.52155167,0.6455698,0.6116498,0.89229935,0.5102131,0.76246005,0.0,0.29344785,0.6381543,0.50277555,0.0,0.44234395,0.0,0.48361325,0.37897438,0.0,0.5491931,0.5688616,0.5876603,1.0019375,0.0,0.4814707,0.4104369,0.9170487,0.0,0.5736479,0.23877993,0.2883293,0.0,0.9829215,0.0,0.7049849,0.41630197,0.39667845,0.047991373,0.0,0.0,0.59017,0.47380248,0.84997284,0.7023733,0.3328995,0.030815188,0.7724334,0.3787132,1.0793549,1.0622838,1.0941044,0.5988338
disneymaleficent,0.0,0.052673873,0.36019284,0.0,0.36730075,0.43244112,0.18205264,0.10272701,0.34738725,0.0,0.3555699,0.34771627,0.41376653,0.0,0.3217315,0.513673,0.35311967,0.24856625,0.45187646,0.22239469,0.29674232,0.3580903,0.41680187,0.39303946,0.41131043,0.4616112,0.0,0.5493969,0.45321956,0.35483614,0.43240517,0.0,0.37236103,0.398913,0.0,0.47073895,0.37597987,0.010630453,0.0,0.32662773,0.17670822,0.39611882,0.3339991,0.3951713,0.35507447,0.63960844,0.23068142,0.42238814,0.24222119,0.0,0.0,0.5658403,0.3067826,0.23747578,0.27624997,0.4217372,0.37682915,0.0,0.0,0.3305619,0.39751965,0.17210822,0.4796883,0.4374857,0.3172769,0.05067382,0.11895624,0.3160311,0.35867438,0.35761297,0.4981393,0.4680443,0.22212443,0.3395899,0.25533947,0.0,0.32647392,0.0,0.40231276,0.50759333,0.39061368,0.0,0.3132704,0.37645566,0.5928936,0.30205515,0.5027375,0.3530071,0.45358288,0.38780957,0.40295827,0.14695445,0.71985215,0.23020431,0.39958125,0.36487314,0.14334995,0.0,0.15213646,0.06985357,0.6805319,0.27787116,0.19483298,0.18769833,0.36981818,0.41482,0.45983592,0.4013486,0.0026546807,0.65089846,0.0,0.41439077,0.30945432,0.28752944,0.39552087,0.41451576,0.3214925,0.0,0.274893,0.5388294,0.2941655,0.0,0.21343102,0.0,0.46539065,0.35449576,0.0,0.4288151,0.2948424,0.34623042,0.55565953,0.0,0.3179715,0.32897973,0.5581812,0.0,0.43184435,0.09589341,0.34529886,0.0,0.48828238,0.0,0.5192344,0.31095308,0.25499466,0.0,0.0,0.0,0.33377823,0.32534352,0.45675024,0.24649379,0.25769284,0.020752374,0.60875416,0.30979437,0.6345937,0.7088739,0.43129948,0.40974638
doctorsleepmovie,0.0,0.13661586,0.43410343,0.0,0.31436867,0.4680979,0.13486275,0.0,0.28945604,0.0,0.3649565,0.29693165,0.26512802,0.0,0.30637032,0.2781028,0.3983491,0.2658489,0.36859688,0.33093852,0.316025,0.35433206,0.31716347,0.37082875,0.19887163,0.15673284,0.08778687,0.35396212,0.32944724,0.34662724,0.50400174,0.0,0.39294234,0.3337358,0.0,0.31802502,0.457071,0.18349528,0.0,0.4224456,0.0,0.35022062,0.251398,0.21322581,0.35641524,0.39171657,0.3658762,0.41990474,0.19849595,0.0,0.025684744,0.63787,0.4045641,0.34580922,0.18900067,0.4569252,0.17508441,0.0,0.0,0.35195592,0.24928002,0.3353109,0.3315622,0.41840732,0.285806,0.10264402,0.031578936,0.2742465,0.2951347,0.23183005,0.26447365,0.4642553,0.22435908,0.30453572,0.4550093,0.0,0.24693039,0.0,0.26160863,0.29293418,0.3605905,0.0,0.17790256,0.38557804,0.37913793,0.41695514,0.4170171,0.40383452,0.33849725,0.20134221,0.4062715,0.20999461,0.4558705,0.3537306,0.2709433,0.3243806,0.096885845,0.0,0.14920321,0.0,0.46313807,0.09876159,0.19526602,0.24904051,0.26582387,0.40482393,0.45225954,0.3874719,0.0,0.51618207,0.0,0.38837224,0.22119111,0.33711374,0.4035556,0.626994,0.3390789,0.0,0.22790532,0.36723602,0.23077762,0.0,0.18374708,0.0,0.25955504,0.26668423,0.084301054,0.3391154,0.22128502,0.30997828,0.51248795,0.012579666,0.3378022,0.14658503,0.441889,0.0,0.41000593,0.06328111,0.25582442,0.0,0.35806072,0.0,0.28047496,0.21566683,0.2995911,0.0,0.0,0.0,0.25352514,0.32452235,0.45088375,0.30739388,0.2883897,0.056087535,0.42160326,0.15873106,0.43299073,0.3977573,0.53556025,0.25111204
dolemiteismyname,0.0,0.2844875,0.5845225,0.0,0.51869935,0.73315567,0.38850567,0.0,0.46692,0.0,0.50966173,0.3237735,0.6422248,0.0,0.5962584,0.5217711,0.4526146,0.22174643,0.9297704,0.6015017,0.61164415,0.63395655,0.8322045,0.74603856,0.3486511,0.4831005,0.0,0.7653076,0.38780043,0.58076864,0.51746905,0.0,0.33194655,0.48415455,0.0,0.47043213,0.6467942,0.22906362,0.0,0.6622967,0.19831762,0.6055497,0.34070814,0.45723024,0.6130224,0.9322277,0.58755666,0.6052616,0.53620654,0.0,0.0,0.6615754,0.65225637,0.49693707,0.26321653,0.6799368,0.2445065,0.0,0.0,0.50965095,0.6667876,0.7208292,0.779303,0.887887,0.5281105,0.34012714,0.13123822,0.63414043,0.343525,0.31479093,0.5041485,0.61890715,0.30949658,0.70807076,0.33880803,0.0,0.40341327,0.0,0.46369737,0.93687886,0.5817053,0.0,0.5267703,0.65549946,0.83089507,0.48496613,0.65091795,0.65666115,0.6089505,0.7161294,0.5453602,0.404312,0.91853756,0.58700246,0.40735048,0.6833779,0.17839587,0.0,0.21829094,0.0,1.0648556,0.22025754,0.18118261,0.43721282,0.39815423,0.52803516,0.6032117,0.31863877,0.0,0.929284,0.0,0.30197808,0.69356966,0.53001976,0.69559073,0.9880815,0.48886073,0.0,0.2194574,0.55576736,0.37239057,0.0,0.38501593,0.0,0.5208338,0.5171522,0.0,0.66151,0.32806697,0.67688507,0.73566884,0.08707532,0.6230124,0.39673078,0.558536,0.0,0.57277083,0.15254438,0.40875113,0.0,0.8256008,0.0,0.56035197,0.2180956,0.58068955,0.14311264,0.0,0.0,0.2537591,0.27246377,0.7125231,0.4753127,0.6414648,0.0,0.6330918,0.13526383,0.8533179,0.7874221,0.629862,0.5706315
dontletgomovie,0.0,0.15265097,0.4751493,0.0,0.48179582,0.5784889,0.10371568,0.13681892,0.28521428,0.0,0.49158412,0.2541626,0.35707924,0.016983252,0.4934631,0.23697564,0.3854769,0.34300745,0.4211124,0.15697728,0.27403525,0.42963013,0.5319252,0.574858,0.2788779,0.35495517,0.0,0.52879035,0.34752405,0.4592039,0.5999996,0.0,0.35202867,0.504466,0.0,0.4042966,0.4799384,0.17231609,0.0,0.47886676,0.0,0.39538515,0.40487003,0.3424254,0.5717643,0.79245096,0.55455196,0.54906434,0.2563517,0.0,0.0,0.71793044,0.52813244,0.35161987,0.3438932,0.6052777,0.31052375,0.0,0.0,0.36957094,0.5707632,0.486887,0.48681748,0.5782123,0.354599,0.14125611,0.0,0.36112654,0.37020084,0.31936377,0.465932,0.67819446,0.21123023,0.43590078,0.47446433,0.0,0.33733514,0.0,0.2585536,0.6083132,0.5238459,0.0,0.4505935,0.46893588,0.59200037,0.5091926,0.6723433,0.4849417,0.68644536,0.41354132,0.36078975,0.20501196,0.68626136,0.5920253,0.33788863,0.4572553,0.15108626,0.0,0.301519,0.028271759,0.65633005,0.19111498,0.29974663,0.20545092,0.5066342,0.45886385,0.73261696,0.30189636,0.076569565,0.85063237,0.0,0.3814624,0.5192565,0.41085055,0.5522449,0.655341,0.47638664,0.0,0.14819463,0.48436326,0.41515306,0.0,0.29911795,0.0,0.4012909,0.34998223,0.0,0.41489363,0.28575233,0.46152973,0.5215064,0.038504407,0.41909578,0.23784934,0.5960317,0.0,0.5493395,0.0073148217,0.36863992,0.0,0.5710986,0.0,0.6574778,0.18968438,0.3566106,0.0,0.0,0.0,0.35544476,0.41390616,0.49063826,0.30729562,0.29470888,0.0,0.4961561,0.22999415,0.7059292,0.63077986,0.45501363,0.34670195
doramovie,0.0,0.17563215,0.52847785,0.0,0.2962841,0.6404371,0.23835999,0.13830543,0.23765099,0.0,0.30939496,0.3748994,0.27251193,0.011477947,0.2289663,0.42426977,0.3964908,0.43269387,0.42441505,0.20126253,0.40673393,0.45763627,0.42920583,0.4516031,0.39417955,0.53087616,0.06576111,0.58483654,0.43883887,0.3360689,0.54493135,0.0,0.32528383,0.48906818,0.0,0.22849229,0.31923527,0.10975532,0.0,0.44519687,0.0,0.47242814,0.24457183,0.17043354,0.41269326,0.66453624,0.32023486,0.37103686,0.28666127,0.0,0.0,0.53151846,0.5039305,0.39810568,0.36395082,0.58712476,0.22132103,0.0,0.0,0.29910168,0.3299899,0.32571527,0.2695297,0.575627,0.284673,0.21778943,0.12199975,0.2974648,0.4640714,0.07875041,0.48365387,0.49325123,0.20924675,0.47259185,0.33563527,0.0,0.39348063,0.0,0.48344448,0.4954368,0.36683872,0.0,0.49335685,0.29515395,0.28727585,0.3865534,0.49866167,0.35219103,0.3435897,0.44198787,0.38464847,0.11285895,0.5061395,0.28217363,0.38117474,0.519822,0.017252604,0.0,0.25086382,0.041640084,0.58497304,0.25547066,0.24618445,0.33997095,0.34426975,0.22190735,0.5761832,0.25297347,0.0,0.55672926,0.0,0.4291104,0.26366943,0.3180496,0.39405665,0.4005441,0.38548535,0.0,0.30944663,0.45420527,0.34616098,0.0,0.25939453,0.0,0.33523092,0.24595256,0.021431798,0.45108727,0.2704512,0.3589417,0.48176992,0.10485907,0.45164272,0.22691219,0.4114721,0.0,0.4098945,0.09574645,0.25340277,0.0,0.38288942,0.0,0.45666987,0.31257084,0.3402405,0.0,0.0,0.05900725,0.35794416,0.30770043,0.4466419,0.4282418,0.35774148,0.020066291,0.30529293,0.13372695,0.7717154,0.6125604,0.48862585,0.26387423
downtonabbey_official,0.0,0.39770532,0.6713239,0.0,0.7433369,0.95874876,0.56204295,0.21270989,0.4855662,0.0,0.77966976,0.65228033,0.6240204,0.0,0.7345642,0.63853467,0.63085777,0.45903227,0.53078884,0.31919757,0.59456193,0.5515208,0.56399167,1.0886664,0.7376826,0.48686346,0.19416758,0.76611286,0.53829354,0.615541,0.94010586,0.04282709,0.6115936,0.5853806,0.0,0.78513396,0.44468105,0.44503883,0.0,0.7421612,0.022491971,0.52647144,0.6790814,0.43076846,0.7369048,1.0241218,0.6103885,0.6047882,0.34421992,0.0,0.0,0.83202606,0.9925088,0.81406397,0.5112991,0.55903286,0.5216015,0.0,0.0,0.4166133,0.65272206,0.92504436,0.67869085,0.74991626,0.52060133,0.5287516,0.30272314,0.40195298,0.44830889,0.40678355,0.822569,0.9709248,0.22971752,0.54705596,0.80983675,0.0,0.26532453,0.0,0.6470173,0.85188955,0.66232914,0.0,0.65420234,0.5779507,0.94720113,0.39097163,0.84241164,0.5838996,0.3650923,0.8964568,0.63030434,0.21071105,0.98331076,0.63211113,0.53215635,0.54710156,0.29353136,0.0,0.3888925,0.0602902,1.1236326,0.3696933,0.545872,0.36812106,0.62313074,0.6320449,0.70893484,0.8048324,0.0,1.2582136,0.0,0.742638,0.4955983,0.5996435,0.97962797,0.69424105,0.9608309,0.0,0.3423515,0.81197613,0.5015384,0.0,0.41173145,0.0,0.74791044,0.24940886,0.007641811,0.6184217,0.5090249,0.7158064,0.59382,0.0,0.5611603,0.37776688,0.5634574,0.0,0.50345564,0.09498867,0.49221706,0.0,0.8876031,0.0,0.96523416,0.24362391,0.28048795,0.19724397,0.0,0.12880462,0.28244877,0.60455734,1.0926846,0.47852018,0.7051046,0.18340287,0.6719867,0.46631753,1.3583833,0.84096164,0.8028449,0.7257698
dumbo,0.0,0.0757025,0.30720153,0.0,0.3710764,0.33935767,0.10997174,0.095441625,0.24934542,0.0,0.33157837,0.25794876,0.33111855,0.0,0.2844712,0.34843877,0.25163525,0.19497527,0.35880986,0.14494368,0.18683942,0.28698912,0.3098845,0.29599404,0.30432367,0.369925,0.013246264,0.4528324,0.36127862,0.2321278,0.3757108,0.0,0.2858219,0.29119852,0.0,0.32482892,0.321809,0.017849734,0.0,0.2571165,0.07478119,0.3250128,0.32337445,0.29411754,0.2833196,0.5189843,0.18076098,0.3543694,0.121429116,0.0,0.0,0.3914427,0.3081629,0.18038645,0.25210664,0.33101743,0.27155933,0.0,0.0,0.21416903,0.3352229,0.16282907,0.38093615,0.36664936,0.19167408,0.068750836,0.06329886,0.23726334,0.28307965,0.26964423,0.45872468,0.39471242,0.1821917,0.30829284,0.18088539,0.0,0.20838535,0.0,0.34308237,0.44291985,0.26518676,0.0,0.23267257,0.31678665,0.47165394,0.22304285,0.4825124,0.32751462,0.35585034,0.3453852,0.33574086,0.096994944,0.53133005,0.20695636,0.30054837,0.34263209,0.16781491,0.0,0.16972646,0.027881445,0.5630651,0.19158296,0.20724481,0.118210904,0.33161995,0.29926956,0.34002632,0.3208028,0.0,0.5308912,0.0,0.28983438,0.25003165,0.1745973,0.3935968,0.31369257,0.30559635,0.0,0.18565534,0.43494248,0.2090854,0.0,0.21284825,0.0,0.34683904,0.28599313,0.0065967925,0.35570592,0.20359853,0.255485,0.43068355,0.0,0.21514764,0.24515037,0.41766202,0.0,0.26296294,0.072499625,0.28585744,0.0,0.43451658,0.0,0.47046423,0.22716174,0.18700403,0.015399864,0.0,0.0,0.28790194,0.28185993,0.3896262,0.20707972,0.17988956,0.029766984,0.49087536,0.2791896,0.48529106,0.49091628,0.41709843,0.3080856
escaperoom,0.0,0.21689206,0.44447866,0.0,0.2689087,0.49625385,0.15568233,0.07540564,0.33454505,0.0,0.2960075,0.38052845,0.19403288,0.0,0.29452384,0.5349641,0.39371654,0.3842994,0.76347315,0.45997852,0.36988246,0.47914582,0.52046484,0.5602291,0.426445,0.22269264,0.0,0.6031387,0.37856382,0.4830872,0.5808336,0.0,0.3290795,0.39594546,0.0,0.5462416,0.2984826,0.25914323,0.0,0.4725498,0.0,0.35866457,0.44440183,0.2586712,0.42958772,0.57196033,0.47926182,0.40588918,0.39788827,0.0,0.0,0.7123447,0.6975001,0.45294937,0.33429432,0.46405983,0.22640404,0.0,0.0,0.4595113,0.4624624,0.49801302,0.31968564,0.53044593,0.49259132,0.2090515,0.13435216,0.2794984,0.4213349,0.46535203,0.295553,0.4572559,0.23616543,0.3187538,0.39582068,0.0,0.25504205,0.0,0.2949506,0.579151,0.42651182,0.0,0.3826615,0.3796355,0.4829638,0.38799462,0.4949638,0.35358444,0.4713753,0.44531894,0.45816422,0.2251403,0.53985924,0.42543596,0.38646102,0.36180675,0.18297175,0.0,0.31084776,0.0,0.44805285,0.19749638,0.087597236,0.25734073,0.32982787,0.49012265,0.59232825,0.6901203,0.0,0.6216586,0.0,0.46586257,0.3974573,0.3357877,0.41118497,0.42574364,0.40185785,0.0,0.34571028,0.41045773,0.56530416,0.0,0.3305565,0.0,0.5014124,0.4412418,0.08679637,0.51259494,0.39151925,0.45602962,0.35768408,0.0,0.44219092,0.27189928,0.6999745,0.0,0.47833598,0.06375978,0.28551644,0.0,0.47762692,0.0,0.55069196,0.14490162,0.4359389,0.0,0.0,0.0,0.44423112,0.44143698,0.54380566,0.39888322,0.40108567,0.11327121,0.39113587,0.19082452,0.656394,0.5621639,0.557689,0.36876646
everybodyknowsmovie,0.0,0.14737299,0.2959074,0.0,0.23558448,0.3191691,0.14267674,0.0722356,0.22303578,0.0,0.26370335,0.13828157,0.22028622,0.0,0.21389611,0.23549786,0.27342603,0.10459136,0.33762616,0.08283858,0.3206554,0.3330226,0.28514528,0.3461712,0.19355825,0.113659605,0.0,0.28677565,0.1510334,0.27369544,0.31322557,0.0,0.28918165,0.23064311,0.0,0.25588772,0.23106062,0.10174954,0.0,0.27125317,0.0,0.24626648,0.24586529,0.22181262,0.3113926,0.42297798,0.31833878,0.3351288,0.11093335,0.0,0.0,0.35521632,0.3235582,0.19745654,0.15190084,0.3242923,0.18622877,0.0,0.0,0.19976774,0.23927478,0.25971836,0.28362277,0.29060015,0.2571751,0.15080237,0.0506832,0.18318962,0.19888385,0.13778849,0.24743335,0.35168734,0.11752923,0.26230198,0.23640859,0.0,0.15872377,0.0,0.20164502,0.2745157,0.30774096,0.0,0.27034,0.23591259,0.31710342,0.18226865,0.29209575,0.23597166,0.2875858,0.28221047,0.22730875,0.10821305,0.38472256,0.27789876,0.3173929,0.17160225,0.033642083,0.0,0.10795576,0.051357407,0.36247227,0.11419205,0.11750782,0.1686391,0.23206775,0.24648392,0.36805546,0.21697743,0.0,0.37737,0.0,0.28416148,0.17820996,0.15956706,0.27282795,0.3384245,0.294729,0.0,0.19331996,0.2442424,0.20336258,0.0,0.19720201,0.0,0.28276446,0.24283129,0.0,0.3236503,0.19621146,0.30905485,0.27535772,0.06009978,0.20903623,0.18357351,0.19876382,0.0,0.2521243,0.0,0.17939717,0.0,0.33076912,0.0,0.3076917,0.040142942,0.16082054,0.020777715,0.0,0.0,0.13277984,0.19311431,0.4335718,0.20582555,0.21349397,0.0,0.32018748,0.09898635,0.47697484,0.35319674,0.24776863,0.25598
fastandfuriousmovie,0.188403,0.22722834,0.8161299,0.0,0.72598964,0.6552514,0.29342738,0.18043421,0.36245704,0.0,0.8133193,0.26808542,0.6160965,0.0,0.6075054,0.44482827,0.6018324,0.65356195,0.99264413,0.29493314,0.3800391,0.6602686,0.81738806,0.89449406,0.56283784,0.5846602,0.03780259,0.94410366,0.46046674,0.49143884,0.7848205,0.0,0.46479046,0.74639595,0.0,0.53617203,0.65908253,0.1210839,0.0,0.6931102,0.0,0.4966248,0.4646839,0.6973991,0.83017945,1.2792011,0.85852325,0.7459281,0.36037597,0.0,0.0,0.94842595,0.9464847,0.7109659,0.32648033,1.2045319,0.56322145,0.0,0.0,0.7217508,0.92290145,0.6612686,0.9316413,0.7047005,0.5684394,0.37418684,0.154123,0.5454426,0.4160489,0.45865464,0.8269074,1.0113136,0.35679176,0.5079927,0.6173636,0.0,0.41820905,0.0,0.69424826,1.1276373,0.7991572,0.0,0.5538958,0.6402445,0.9069307,0.46336868,0.8462427,0.5050875,0.99241066,0.9826054,0.49938896,0.30843085,1.0926199,0.9785732,0.6188036,0.567941,0.173812,0.0,0.25775805,0.18289113,0.7705007,0.54669416,0.60841155,0.7804866,0.7665791,0.56474453,1.081732,0.672731,0.21487118,1.406463,0.0,0.5817776,0.6084428,0.7201677,0.8079032,0.8923623,0.63281745,0.0,0.59279996,0.4974832,0.63745177,0.0,0.56015086,0.0,0.61593246,0.6968041,0.0,0.7880567,0.85583884,0.9132293,0.78999925,0.0,0.54971266,0.48840633,0.5259758,0.0,0.52238494,0.21303572,0.45673662,0.0,0.7375791,0.0,1.0023433,0.094506264,0.60705304,0.1680636,0.0,0.0,0.65666723,0.5348538,0.6964946,0.4909593,0.48791343,0.2581622,0.7509316,0.39719057,1.153834,1.0408171,0.74165225,0.79459345
fightingwmyfam,0.0,0.2113419,0.4291915,0.0,0.4876499,0.6552277,0.34752473,0.24442135,0.28852746,0.0,0.7048219,0.38291734,0.46371663,0.0,0.5711419,0.6775074,0.45690867,0.19052209,0.46318838,0.33207673,0.47873613,0.43453553,0.5922165,0.74850464,0.66101617,0.53905874,0.18274485,0.7713996,0.52098656,0.7375538,0.6091259,0.0,0.38633978,0.27859554,0.0,0.5314626,0.46482864,0.11685448,0.0,0.71091807,0.0,0.13751303,0.49606508,0.30330145,0.48785785,0.9945379,0.47835112,0.7130003,0.20049219,0.0,0.0,0.59871733,0.45365763,0.41023642,0.4056969,0.6658978,0.3935032,0.0,0.0,0.42829567,0.65022296,0.42537895,0.5878025,0.54972667,0.39081928,0.33460227,0.28983733,0.29357725,0.60155356,0.4091079,0.5806571,0.7943956,0.06754403,0.36392578,0.5629095,0.0,0.11163245,0.0,0.652309,0.57835096,0.53318745,0.0,0.5241157,0.7005596,0.7152159,0.14902169,0.72431546,0.70906675,0.58728576,0.5397754,0.49260888,0.11518365,0.7527427,0.5373491,0.7464014,0.5046775,0.24631716,0.0,0.21596903,0.0,0.9286831,0.3593152,0.32647762,0.4859239,0.49141598,0.47876722,0.7171628,0.45477632,0.0,0.5466153,0.038631093,0.4438076,0.54067993,0.3298873,0.74972713,0.54574907,0.62815267,0.0,0.56767064,0.5088952,0.23091707,0.0,0.5228594,0.0,0.43093798,0.5318016,0.0,0.54600745,0.6399762,0.7688904,0.574939,0.0755679,0.3452688,0.4056621,0.3816478,0.0,0.67458475,0.010873383,0.43492463,0.0,0.5800291,0.0,0.432132,0.15165484,0.47537136,0.21423484,0.0,0.0,0.30221668,0.40051904,0.58903825,0.26480123,0.19666891,0.16432145,0.6831914,0.5924951,0.788803,0.8907491,0.9284357,0.44124433
fivefeetapartfilm,0.0,0.5707124,0.87746453,0.0,0.7145467,1.06565,0.33511987,0.20109406,0.22032475,0.0,0.61795986,0.38077945,0.4238406,0.0,0.5698787,0.3409117,0.7440522,0.633993,0.3692593,0.43184108,0.5555698,0.73940957,0.6987139,0.92122906,0.5378891,0.6516775,0.056573458,0.7802898,0.41219822,0.72380424,0.832946,0.0,0.7741187,0.55682325,0.0,0.7466063,0.50643533,0.47126803,0.0,0.98505795,0.23553169,0.9519388,0.38705814,0.14969254,0.914837,1.1997126,0.68721193,0.7823706,0.60812545,0.0,0.0,0.8554066,0.9767107,0.6151091,0.4341114,0.7546126,0.20368597,0.0,0.0,0.75012666,0.729178,0.9173341,0.49752635,1.3507663,0.45370075,0.40347528,0.0,0.6417029,0.7079938,0.4469142,0.71673334,1.1144196,0.3569865,0.9338857,0.40017197,0.0,0.5592212,0.0,0.8167766,1.1638925,0.95728296,0.0,0.8214957,0.58112305,0.8778385,0.79683566,1.0159158,0.44519863,0.685074,0.601751,0.7758429,0.7460594,1.0051818,0.3622106,0.5450099,0.72052693,0.24625403,0.0,0.65467817,0.024437943,1.1726657,0.26292136,0.23647237,0.53608567,0.6581865,0.84133357,0.49277574,0.8713096,0.0,1.0990269,0.0,0.7979604,0.74951684,0.9496327,0.82298607,1.1634978,0.9097909,0.0,0.47703803,0.71117103,0.3374753,0.0,0.68927544,0.0,0.7544886,0.6127652,0.049758825,0.83583593,0.29440317,0.941943,1.0940541,0.035182953,0.48014426,0.29331478,0.5645305,0.0,0.84232444,0.0051351544,0.6933456,0.0,0.99238324,0.0,1.0117135,0.27648306,0.99075556,0.16419466,0.0,0.0,0.3829882,0.6199168,1.0454178,0.3067714,0.66884696,0.07691343,0.57158184,0.5414396,0.79232323,0.9016017,0.8353995,0.63349
fordvferrari,0.0,0.09911393,0.42013723,0.0,0.18407878,0.33567423,0.08908358,0.028835628,0.10935897,0.0,0.26326331,0.23344743,0.19727218,0.0,0.19562091,0.3253506,0.31067833,0.16054575,0.37257093,0.13772462,0.28620863,0.16261388,0.3343926,0.23960312,0.3672911,0.23741896,0.11875284,0.37158996,0.32878307,0.34991178,0.26865637,0.0,0.26498458,0.29181594,0.0,0.20014857,0.25876,0.1819434,0.0,0.45171213,0.055183988,0.20163564,0.36286598,0.20891324,0.29165286,0.35547578,0.3507259,0.32433152,0.20687325,0.0,0.0,0.3322867,0.43258536,0.17654106,0.2656962,0.49072605,0.13200268,0.0,0.0,0.26536566,0.12586454,0.2599066,0.29828033,0.30003473,0.2105818,0.22663848,0.0,0.19557576,0.23806624,0.2586187,0.3043332,0.31262463,0.16342664,0.33773077,0.30321833,0.0,0.22457503,0.0,0.28647235,0.26854247,0.31945112,0.0,0.2288978,0.2732243,0.33579868,0.35610983,0.37789962,0.2414523,0.22083768,0.33041155,0.33033302,0.0,0.3800238,0.27108642,0.2805825,0.32328796,0.055309236,0.0,0.08040431,0.01632356,0.4869896,0.22133233,0.13768215,0.16041863,0.22553247,0.2988512,0.28303796,0.355027,0.0,0.387382,0.0,0.47218722,0.25032115,0.22194524,0.3427402,0.2430052,0.38890642,0.0,0.15640144,0.42724591,0.34405702,0.0,0.3445344,0.0,0.19890009,0.28399396,0.005258564,0.2417289,0.26077893,0.31019834,0.44483995,0.0,0.35152385,0.21631418,0.47197804,0.0,0.22017276,0.13752177,0.26292604,0.0,0.40094793,0.0,0.36398375,0.06343885,0.31284586,0.07788262,0.0,0.0,0.19185337,0.2198467,0.3601548,0.19122939,0.22603223,0.003511969,0.4231832,0.22811328,0.51531124,0.40203276,0.37286422,0.25321183
