movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
detectivepikachumovie,0.28867447,0.45478517,0.69670767,0.0,0.78177094,0.48102233,0.4904374,0.34818938,0.64400923,0.6437728,0.3961351,0.016727863,0.52877784,0.23582675,0.0,0.0,0.4951554,0.31898293,0.47643742,0.6698622,0.5590303,0.0,0.36464512,0.68289304,0.7464726,0.5276201,0.08927426,0.26870745,0.37823832,0.0,0.44393817,0.0031334758,0.0,0.40985975,0.50264025,0.19932759,0.42195112,0.49005198,0.6077997,0.38003343,0.0,0.5476402,0.3576376,0.43533063,0.58033633,0.028207656,0.36606544,0.29988506,0.5399072,0.6127166,0.33347404,0.30547068,0.4545608,0.537146,0.6064769,0.62770224,0.23434705,0.15423878,0.0,0.33730197,0.48746204,0.3695969,0.376737,0.0,0.6618441,0.39357802,0.37852073,0.0,0.21881165,0.51968145,0.6982351,0.35685477,0.34245676,0.35832912,0.22606009,0.24259862,0.5393959,0.3216611,0.5076366,0.0,0.0,0.0,0.0,0.37512064,0.4264264,0.49117547,0.58266616,0.43924266,0.44366658,0.6272672,0.0,0.3100496,0.45641983,0.0,0.044412877,0.26344588,0.4207577,0.3851448,0.5392589,0.4390793,0.4842358,0.38298035,0.1731961,0.5540038,0.0,0.053317435,0.0,0.52921677,0.60610205,0.4918198,0.19101161,0.6378836,0.48898268,0.42490155,0.0,0.0,0.1709575,0.0,0.44263235,0.68619126,0.0,0.57796633,0.48984417,0.55111593,0.0,0.70519876,0.47816694,0.158128,0.2596171,0.602327,0.30952805,0.49569145,0.0,0.0,0.0,0.37856397,0.0,0.1448464,0.5401778,0.35884282,0.27079958,0.52620363,0.0,0.47508907,0.5375679,0.21496093,0.15282424,0.25511315,0.0,0.45302254,0.1720082,0.0,0.0,0.0,0.46314934,0.5440418,0.13931303,0.17685273,0.2327483,0.5632108,0.34703064,0.46802866,0.0,0.48201618,0.0,0.0,0.33523908,0.5471843,0.48785028,0.36849868
disneyaladdin,0.25280875,0.21541615,0.6125653,0.0,0.48815334,0.5477947,0.4954568,0.383523,0.6126096,0.5830676,0.4624611,0.0,0.48049673,0.16898045,0.21035117,0.0,0.54109037,0.18523979,0.16747858,0.51665205,0.48961517,0.0,0.49872482,0.7355866,0.8310273,0.48138785,0.0,0.61115897,0.5968265,0.0,0.29580235,0.05079612,0.0,0.33907482,0.67636335,0.0,0.15386862,0.37750095,0.5284491,0.3761377,0.0,0.44723243,0.54693073,0.30877918,0.61539143,0.14464068,0.39026147,0.42496035,0.52403206,0.65311486,0.4755935,0.3264322,0.42116386,0.37452605,0.5061084,0.654822,0.47869655,0.3648513,0.0,0.30567545,0.4636477,0.34415323,0.6609389,0.0,0.75280046,0.40117943,0.6242913,0.0,0.008700053,0.7730182,0.67539555,0.35172465,0.48261264,0.73595923,0.16574511,0.064999215,0.48534194,0.42751235,0.74737066,0.0,0.0,0.07521812,0.0,0.40559083,0.4211104,0.46157485,0.68982863,0.5998309,0.57198936,0.64034855,0.0,0.6058095,0.5511504,0.045921437,0.072752446,0.51163024,0.3091565,0.39258292,0.68184066,0.48134091,0.6955406,0.45178664,0.0728195,0.60081273,0.0,0.04596,0.0,0.50908935,0.44139645,0.5518426,0.2216436,0.68026084,0.5636535,0.46535826,0.0,0.0,0.13369864,0.0,0.5233519,0.538378,0.0,0.6134706,0.6012931,0.39181346,0.14538194,0.72780114,0.38369906,0.20267981,0.37191966,0.44799444,0.51802075,0.4579058,0.0,0.0,0.0,0.71416813,0.0,0.06496949,0.6554229,0.16277257,0.62870145,0.72649866,0.0,0.5881808,0.48903048,0.2555364,0.2784899,0.26300016,0.0,0.46868417,0.32591677,0.0,0.0,0.0,0.43425578,0.6256624,0.18343197,0.32898164,0.33794826,0.5180787,0.43423876,0.6267378,0.0,0.3626551,0.0,0.0,0.30088267,0.49373826,0.52029514,0.21744275
disneyfrozen,0.23830023,0.33123502,1.0036125,0.0,0.67229116,0.792898,0.9529938,0.3895869,0.7974231,0.4193581,0.59221214,0.0,0.48702317,0.3396467,0.04510119,0.0,0.44108158,0.29445943,0.6578611,0.765021,0.83524895,0.0,0.71880764,0.9807405,0.92945397,0.7398657,0.0,0.70062304,0.84647924,0.0,0.36255866,0.030030143,0.0,0.8526726,0.8464707,0.0,0.14948188,0.60370386,0.958291,0.5371111,0.0,0.67816514,0.73702794,0.5688481,0.77724457,0.15723808,0.68680495,0.591393,0.7708922,0.6911468,0.330105,0.9101191,0.44321987,0.8919109,0.5539337,1.209503,0.6527082,0.6726036,0.0,0.48218384,0.7291093,0.41309962,0.54961556,0.0,0.86154234,0.123625085,0.96747744,0.0,0.057234924,1.0516903,0.87543833,0.6901669,0.7052696,0.5394953,0.09110167,0.34031942,0.9279823,0.7060611,0.9716722,0.0,0.17972605,0.0,0.0,0.11796676,0.4433202,0.43418455,0.71521854,0.92399246,0.8117377,0.8958511,0.0,0.43060273,0.6549862,0.061255634,0.35807753,0.73487693,0.46716696,0.6424409,0.65555614,0.76533496,0.4909897,0.7775558,0.5495964,0.97565854,0.0,0.0,0.0,0.59646183,0.66879064,0.77736926,0.40190426,1.0350606,0.48713124,1.06508,0.0,0.0,0.2909961,0.0,0.4909516,0.9294025,0.0,0.84448063,0.80035055,0.79660875,0.0,0.7701682,0.4006555,0.46332592,0.5034262,0.42193207,0.5437237,0.88204,0.0,0.0,0.0,0.57790065,0.0,0.46463397,0.41083425,0.53366774,0.8913233,0.70530266,0.0,0.931284,0.23241366,0.59266454,0.4032336,0.3703333,0.0,0.716408,0.33764118,0.0,0.0,0.0,0.7731798,1.0862086,0.27480587,0.43821406,0.5210605,0.52560467,0.4687986,0.7844033,0.0,0.7379134,0.0,0.0,0.10712085,0.3885792,0.6732814,0.50616926
disneymaleficent,0.31159648,0.21277127,0.55126864,0.0,0.6230067,0.5545538,0.4111936,0.19350643,0.531577,0.49544427,0.29410526,0.0,0.4052063,0.14855742,0.15834449,0.0,0.45101896,0.24262688,0.32274947,0.4957773,0.47591165,0.0,0.42736322,0.72936267,0.62722003,0.43694276,0.023748845,0.45448354,0.446805,0.0,0.28897405,0.0,0.0,0.44034174,0.5345293,0.068856165,0.19547705,0.40373072,0.5440295,0.49075857,0.0,0.49666888,0.4346351,0.33015984,0.47514114,0.15448564,0.37461478,0.2939354,0.51264787,0.6038625,0.45566356,0.3441896,0.33197123,0.40152618,0.42859143,0.60481787,0.3784292,0.27266192,0.0,0.26871666,0.30859834,0.44025367,0.41007853,0.0,0.51847076,0.29152134,0.36164206,0.0,0.042801183,0.5920479,0.56435454,0.38040888,0.46733427,0.6943682,0.18509227,0.1818042,0.42514476,0.2518,0.45099035,0.0,0.041616227,0.059655167,0.0,0.33686852,0.4222866,0.42704958,0.56827444,0.5589145,0.47546154,0.5110372,0.0,0.44410035,0.43750897,0.0,0.16899292,0.38124767,0.2131275,0.318554,0.6082523,0.37570873,0.47238567,0.26751742,0.1888546,0.62341875,0.0,0.0,0.0,0.3712578,0.39338127,0.66533023,0.0487063,0.61091954,0.4468949,0.46307844,0.0,0.0,0.08504682,0.0,0.42500418,0.59797984,0.0,0.5479084,0.48237553,0.43661892,0.04135703,0.55246085,0.22775799,0.07935698,0.25655276,0.37110186,0.38327855,0.47430515,0.0,0.0,0.0,0.5816805,0.0,0.13551243,0.5626389,0.22535378,0.48301518,0.5541614,0.0,0.49347126,0.44039842,0.4221946,0.2950778,0.3848676,0.0,0.48789147,0.26882747,0.0,0.0,0.0,0.28926003,0.6640926,0.24510519,0.34925506,0.27848697,0.41804788,0.3052558,0.57013834,0.0,0.29301906,0.0,0.0,0.20393893,0.457026,0.4438027,0.26382744
doctorsleepmovie,0.24694791,0.25728056,0.45166087,0.0,0.5502266,0.39430174,0.35749316,0.17632718,0.40319058,0.41869277,0.39838576,0.0,0.36624995,0.1457222,0.13409588,0.0,0.28659353,0.15291908,0.29533207,0.30016482,0.40827292,0.0,0.2011094,0.6291596,0.575351,0.23719858,0.03477537,0.37553465,0.38486558,0.0,0.2797418,0.012320006,0.0,0.2947891,0.41823584,0.0,0.19304743,0.409961,0.40356812,0.3083441,0.0,0.26758188,0.33818012,0.29032135,0.52060086,0.03606522,0.23045102,0.26131412,0.40596867,0.48284674,0.42715722,0.16295469,0.32941848,0.43364772,0.44770002,0.41402107,0.3182506,0.11253382,0.0,0.3993236,0.30717787,0.31653872,0.4667657,0.008911986,0.45757762,0.1798014,0.47576725,0.0,0.11430326,0.27880576,0.4403702,0.22504981,0.38122874,0.49004057,0.1985254,0.27071583,0.4122227,0.34157467,0.39295065,0.014955816,0.0,0.0,0.0,0.27787113,0.4139887,0.30947205,0.40081576,0.34276,0.40262273,0.602949,0.0,0.36092344,0.36927724,0.045213733,0.0652705,0.35440415,0.17888227,0.21305218,0.50673026,0.25108424,0.45913824,0.46255493,0.021865956,0.52285576,0.0,0.0,0.0,0.47221318,0.22729373,0.26124054,0.18390764,0.44722474,0.3600456,0.4373232,0.0,0.0,0.24325107,0.0,0.29975295,0.31895432,0.0,0.48206943,0.3354912,0.3191802,0.076091655,0.4142921,0.28831422,0.120686814,0.13333102,0.35931948,0.36814427,0.30805498,0.0,0.0,0.0,0.3664914,0.0,0.06246422,0.4653427,0.29156947,0.39184746,0.35853535,0.0,0.4708026,0.38351512,0.25932503,0.14384395,0.21543474,0.0,0.44631952,0.16796552,0.0,0.0,0.0,0.3215622,0.4879787,0.12266071,0.15035729,0.11337087,0.33677074,0.26388383,0.28263208,0.0,0.26487163,0.0,0.0,0.09925201,0.3490945,0.4344125,0.4297868
dolemiteismyname,0.6543512,0.14449269,0.9499689,0.0,0.7012137,0.7897943,0.75135565,0.52254325,0.6043053,0.68825376,0.53377223,0.0,0.47059393,0.24140406,0.13123687,0.0,0.5312718,0.46898046,0.78268564,0.82726467,0.4948312,0.0,0.69234276,0.9707585,0.91024625,0.48623192,0.0,0.71639574,0.89282554,0.0,0.2741782,0.08771841,0.0,0.47589925,0.7786113,0.0,0.13391195,0.598694,0.6361447,0.5541647,0.0,0.53633946,0.7264824,0.7407908,0.64161426,0.13403717,0.57603735,0.48635602,0.9055146,0.78882736,0.7962788,0.38394138,0.6214601,0.7196506,0.7895567,0.94318044,0.55805427,0.25027052,0.0,0.64750814,0.52026725,0.5347137,1.1470228,0.0,0.7802571,0.10056644,0.9151926,0.0,0.13439788,0.7468677,0.69773364,0.45020965,0.5331518,0.7723426,0.4062122,0.56224996,0.63865906,0.58641917,0.616463,0.0,0.11567246,0.0,0.0,0.79211444,0.82812893,0.7620823,0.91720414,0.46590856,0.88198745,0.6151841,0.0,0.5684009,0.4237752,0.053758487,0.27703074,0.5688035,0.40280145,0.5044476,0.6074632,0.8686694,0.77134866,0.6375233,0.3612509,0.46096307,0.0,0.0,0.0,0.52012914,0.2584454,0.6809225,0.044147756,0.6968939,0.69239116,0.6391663,0.0,0.0,0.21539032,0.0,0.5383355,0.7267021,0.0,0.9953654,0.9370097,0.5732691,0.121574014,0.7090922,0.34165767,0.23442775,0.47014937,0.58450747,0.6299562,0.7663141,0.0,0.0,0.0,0.46561542,0.0,0.17935924,0.4653209,0.73638314,0.67688656,0.77497536,0.0,0.7277057,0.50419027,0.31388438,0.26207048,0.4272043,0.0,0.686818,0.20444581,0.0,0.0,0.0,0.85354084,0.7794761,0.4208613,0.36833927,0.35700098,0.46849644,0.22721462,0.7153486,0.0,0.44713187,0.0,0.0,0.37343302,0.90602064,0.877356,0.49313328
dontletgomovie,0.23305002,0.15625514,0.5175079,0.0,0.58569795,0.5831248,0.4366591,0.32101026,0.39930338,0.43971285,0.48228037,0.0036955369,0.58805406,0.23456618,0.048660997,0.0,0.3476069,0.24750304,0.38159344,0.44365132,0.34888414,0.0,0.46224558,0.5545517,0.63189536,0.28908008,0.06979581,0.4114881,0.5100316,0.0,0.25032115,0.0,0.0,0.26989895,0.59940135,0.0,0.35625476,0.4160466,0.51248807,0.372488,0.0,0.37993276,0.4218706,0.42869508,0.6067439,0.0,0.29263738,0.22650038,0.4748624,0.54851145,0.43277264,0.37911892,0.5005178,0.3762746,0.3975166,0.35425183,0.2656127,0.17374064,0.0,0.42527363,0.48782206,0.3578113,0.38617456,0.0,0.59685254,0.09766533,0.5540348,0.0,0.17373404,0.44303343,0.3488029,0.23503491,0.4950796,0.5027118,0.2146407,0.14471762,0.54989195,0.39008433,0.5711006,0.0,0.0,0.012670135,0.0,0.47886008,0.3406894,0.512188,0.5437747,0.31103912,0.4104048,0.5934819,0.0,0.41144565,0.40903115,0.049824867,0.13995022,0.4267506,0.13344094,0.30734682,0.45360515,0.4049942,0.3458473,0.42364728,0.24751164,0.34699324,0.0,0.040121615,0.0,0.4873389,0.37801754,0.42896286,0.110284075,0.6409429,0.46738333,0.35921368,0.0,0.06532618,0.074631535,0.0,0.44714534,0.4745223,0.0,0.6467229,0.5045913,0.46646753,0.0012921286,0.4587714,0.32080254,0.13252874,0.39937964,0.3629722,0.3136726,0.4370047,0.0,0.0,0.0,0.5013612,0.0,0.12339279,0.4402484,0.28060707,0.5545815,0.45563716,0.0,0.43664962,0.2902578,0.29522917,0.17723623,0.15823731,0.0,0.41049832,0.044617377,0.0,0.0,0.0,0.5815145,0.67845,0.08890377,0.0806904,0.15181385,0.45431685,0.41184223,0.35465991,0.0,0.3761274,0.0,0.0,0.15078737,0.37187982,0.46710703,0.16190594
doramovie,0.18267074,0.34048846,0.52469355,0.0,0.51179713,0.4082081,0.42959177,0.34783727,0.5094344,0.34895968,0.5364764,0.0,0.33571008,0.091920316,0.0,0.0,0.39257237,0.21833624,0.1766988,0.4202755,0.43225822,0.0,0.4073351,0.5620319,0.6829952,0.28387314,0.0,0.3984486,0.5174215,0.0,0.35034165,0.0,0.0,0.35153607,0.3539326,0.014231136,0.2301738,0.4122,0.5739084,0.27349707,0.0,0.4025975,0.4749998,0.36217755,0.38921234,0.0,0.3406293,0.32093146,0.53600574,0.465855,0.33674335,0.124269694,0.59869623,0.42227945,0.38863516,0.4089015,0.28283688,0.23148625,0.0,0.28247413,0.46504274,0.35194108,0.46159458,0.0,0.69199353,0.26029006,0.4278527,0.0,0.11781073,0.55765015,0.60662526,0.29597774,0.46614245,0.52591145,0.08373367,0.0632574,0.43229783,0.34647048,0.49453387,0.0,0.0,0.088809736,0.0,0.441158,0.36307985,0.45519155,0.43235716,0.53994614,0.4940327,0.45507336,0.0,0.25877818,0.3452422,0.017636951,0.014619026,0.4687725,0.24421012,0.32762247,0.50801975,0.4166728,0.4455473,0.4580508,0.20143773,0.4028682,0.0,0.06486567,0.0,0.42495847,0.3899421,0.634452,0.21321152,0.39943132,0.55896235,0.3339379,0.0,0.0,0.057596855,0.0,0.49666283,0.57124835,0.0,0.3821926,0.51047784,0.26613417,0.06993593,0.54491436,0.24191722,0.13542,0.34789684,0.31679663,0.22663327,0.43103343,0.0,0.0,0.0,0.6119116,0.0,0.09458135,0.44111568,0.22020587,0.50841033,0.5300129,0.0,0.5277272,0.28545037,0.26214787,0.176834,0.282892,0.0,0.47814137,0.16838452,0.0,0.0,0.0,0.35231307,0.5730632,0.22743624,0.22385642,0.27539167,0.5193608,0.31480846,0.49042094,0.0,0.248833,0.0,0.0,0.23891252,0.5067404,0.4462152,0.21630855
downtonabbey_official,0.4145566,0.37601236,0.8381095,0.0,1.0116966,0.527989,0.64231086,0.37208146,0.6806209,0.8740147,0.70820403,0.0,0.7970746,0.09512986,0.20046487,0.0,0.7390489,0.6121547,0.6443144,0.9809339,0.5465979,0.019693242,0.4659174,1.1636746,0.72960144,0.73614764,0.08749413,0.7015761,0.6229771,0.0,0.34934613,0.0,0.0,0.4901378,0.43210313,0.21661326,0.39193627,0.48884353,0.7669487,0.3524159,0.0,0.6297903,0.7195533,0.63341516,0.6367142,0.042370234,0.5437389,0.38524765,0.84091514,0.81289214,0.5839626,0.38159475,0.50139546,0.5511425,0.6285296,0.7393259,0.6850574,0.42304432,0.0,0.6694909,0.5649599,0.4768859,0.7518095,0.10431839,0.8438722,0.05709409,0.68260086,0.0,0.040319715,0.9183586,0.5272042,0.37218127,0.68553483,0.5111936,0.39250994,0.15008247,0.9938721,0.4996261,0.6828352,0.0,0.07451877,0.023016721,0.0,0.6854254,0.47694212,0.5943722,0.7921698,0.8420947,0.6023738,0.8047456,0.0,0.28639525,0.7458045,0.12686081,0.22082089,0.7148915,0.4039373,0.4075304,0.5411021,0.38649094,0.5674539,0.63376486,0.32464465,0.7888829,0.0,0.0,0.0,0.92972636,0.7030712,0.86375546,0.29092267,0.5294182,0.6668981,0.60278094,0.0,0.0,0.3215513,0.0,0.5452643,0.5477054,0.0,0.75345075,0.6424405,0.48202196,0.027199443,0.7829649,0.61921245,0.36231264,0.3765039,0.41962907,0.6177932,0.74115497,0.0,0.0,0.0,0.63171,0.0,0.3432835,0.6430681,0.26309726,0.56704795,0.51938796,0.0,0.39812267,0.5252662,0.46191567,0.4442445,0.29961133,0.0,0.7784932,0.2442979,0.022671605,0.0,0.0,0.4130064,0.73311985,0.23611353,0.33075684,0.17286687,0.5101397,0.29568896,0.8443775,0.0,0.49981138,0.0,0.0,0.37242594,0.59204096,0.5141571,0.4496158
dumbo,0.27415577,0.1451795,0.49398884,0.0,0.4670999,0.43504512,0.3969409,0.21083276,0.3943397,0.38768294,0.24943587,0.0,0.34619334,0.12955876,0.1262627,0.0,0.3668305,0.20297477,0.17507586,0.43381017,0.4318736,0.0,0.3502289,0.65039486,0.5838874,0.3230502,0.0,0.43396416,0.35331738,0.0,0.26160532,0.0,0.0,0.28950635,0.42288214,0.016261615,0.15028426,0.35739163,0.41794902,0.33569393,0.0,0.35118574,0.37660408,0.3194731,0.44653782,0.09925833,0.26827002,0.23008196,0.43027696,0.4426308,0.3569548,0.23212172,0.29877687,0.30269027,0.39935794,0.4872572,0.32566217,0.28877658,0.0,0.24302305,0.3199175,0.33225656,0.41551247,0.022620765,0.48720887,0.26299983,0.37185872,0.0,0.087370075,0.5497609,0.54028267,0.35867938,0.38983083,0.5500353,0.12471043,0.07332245,0.37743437,0.28053945,0.45694464,0.0,0.008544165,0.102821365,0.0,0.29319665,0.35642648,0.35712272,0.41748732,0.4621266,0.4140979,0.44125503,0.0,0.3403844,0.41251183,0.029987197,0.15791969,0.32164985,0.20549186,0.30019835,0.51391774,0.3396258,0.36636052,0.25556433,0.15513387,0.5481988,0.0,0.0,0.0,0.28820574,0.32133505,0.45735982,0.10554269,0.5257953,0.37435043,0.41081947,0.0,0.0,0.12032535,0.0,0.33429706,0.517921,0.0,0.4924428,0.39269403,0.3586461,0.027911965,0.44349173,0.18078145,0.13563259,0.28298098,0.2899939,0.275118,0.31304953,0.0,0.0,0.0,0.4672524,0.0,0.13333926,0.4573644,0.13124676,0.41099006,0.49479166,0.0,0.41289645,0.36904612,0.3250661,0.20478669,0.2810679,0.0,0.36454067,0.16377626,0.0,0.0,0.0,0.33824304,0.47197697,0.27059177,0.24458267,0.2272942,0.32555804,0.2791368,0.48201925,0.0,0.285662,0.0,0.0,0.20839667,0.319005,0.31516525,0.22773072
escaperoom,0.24794567,0.22547403,0.6121964,0.0,0.67628276,0.3194187,0.5257801,0.45040858,0.50815773,0.50994086,0.3775924,0.0,0.43924692,0.19831035,0.1176156,0.0,0.34578732,0.31824395,0.35306823,0.46131682,0.6134095,0.0,0.37196445,0.74002177,0.7321272,0.49090135,0.0,0.42384294,0.29983914,0.0,0.3262513,0.0,0.0,0.32520878,0.4881147,0.13809791,0.263388,0.397208,0.5297938,0.5421969,0.0,0.3908607,0.63030094,0.45656574,0.649427,0.0573477,0.19040371,0.3151276,0.5738244,0.54766625,0.41374916,0.39120886,0.39282882,0.4124007,0.57189745,0.5816833,0.34447053,0.24553934,0.0,0.38894692,0.42240715,0.28191414,0.5922968,0.0,0.5256482,0.2776801,0.68004906,0.0,0.11687489,0.66588014,0.50564736,0.1777239,0.43767324,0.6238467,0.0957549,0.34624025,0.6058485,0.41660914,0.58089393,0.0,0.074174225,0.105784215,0.0,0.42442274,0.4389463,0.43941247,0.6159613,0.5462914,0.30541193,0.59087354,0.0,0.51915425,0.38419873,0.0068216557,0.041368935,0.46559456,0.13162838,0.3061113,0.6367516,0.41842398,0.5022839,0.35967773,0.061909635,0.5413305,0.0,0.0,0.0,0.43275085,0.44362482,0.5163964,0.19528045,0.58104044,0.41795945,0.3907588,0.0,0.0,0.20087092,0.0,0.53550595,0.36740282,0.0,0.6227472,0.4419584,0.3742898,0.101886556,0.54390955,0.24563351,0.23776054,0.3494613,0.32149014,0.4218676,0.46376312,0.0,0.0,0.0,0.6265663,0.0,0.026964283,0.5685582,0.22580108,0.4574256,0.50657785,0.0,0.44202727,0.41853854,0.29463357,0.07945117,0.4715836,0.0,0.47289053,0.07847895,0.0,0.0,0.0,0.28359845,0.6667971,0.24743764,0.33396778,0.084714554,0.4692681,0.38717148,0.5310354,0.0,0.28788608,0.0,0.0,0.22353402,0.5437078,0.3827459,0.35785252
everybodyknowsmovie,0.15991545,0.18409222,0.45146456,0.0,0.48214668,0.23812248,0.28219992,0.18198787,0.23355153,0.31609917,0.23666143,0.0,0.3190104,0.17164788,0.033324327,0.0,0.27362254,0.21373212,0.23055199,0.3098939,0.27174592,0.0,0.2919346,0.42425087,0.34744868,0.30703628,0.0,0.3503022,0.343664,0.0,0.18269247,0.0,0.0,0.14116548,0.3101722,0.15953532,0.17448911,0.29650906,0.3052336,0.2220515,0.0,0.2985794,0.30522603,0.34803978,0.3327568,0.05135965,0.11335641,0.22171682,0.41743147,0.35444054,0.27967554,0.20128292,0.2096773,0.24719681,0.3158028,0.31917295,0.3023347,0.25875497,0.0,0.23765716,0.3249982,0.20699233,0.3778475,0.0,0.39171758,0.05492206,0.41111326,0.0,0.0,0.37664142,0.43724597,0.15890096,0.3454874,0.3049873,0.17244276,0.11402854,0.3801143,0.26833585,0.35322258,0.0,0.0,0.0,0.0,0.33942458,0.27183482,0.23236409,0.35759676,0.24866468,0.2817774,0.3649178,0.0,0.16427761,0.27671447,0.092423715,0.09865303,0.3016141,0.2009633,0.2480878,0.2683973,0.3332928,0.21566851,0.29896426,0.14227615,0.30988723,0.0,0.05479691,0.0,0.33582398,0.22977817,0.3790283,0.12180631,0.3106829,0.28154722,0.2537759,0.0,0.0,0.08907179,0.0,0.30184504,0.30986544,0.0,0.37236667,0.3167599,0.22813602,0.0687214,0.42096308,0.28884712,0.13451283,0.24400108,0.25088385,0.32054567,0.24618013,0.0,0.0,0.0,0.33603472,0.0,0.11333703,0.35745507,0.19221765,0.3160227,0.30228177,0.0,0.29063177,0.18213414,0.20842466,0.14274049,0.206789,0.0,0.3143389,0.04060255,0.0,0.0,0.0,0.20234695,0.3379539,0.15507798,0.25857067,0.12859656,0.27576852,0.186653,0.30955607,0.0,0.21597797,0.0,0.0,0.1407725,0.23863265,0.30817524,0.19154316
fastandfuriousmovie,0.16942042,0.44288144,1.0898763,0.0,0.73345435,0.73166615,0.8454172,0.70136005,0.7859634,0.60765904,0.5864584,0.0,0.8285606,0.60704285,0.23025694,0.0,0.52874047,0.30782995,0.6531124,0.9260219,0.8361969,0.17283386,0.70663846,0.9874121,0.90525806,0.874393,0.15352152,0.9884641,0.7594667,0.0,0.70343953,0.0,0.0,0.32075608,0.88083357,0.07732262,0.42830226,0.6228283,0.9023184,0.4362296,0.1097215,0.63411945,0.2758419,0.63229376,0.7045681,0.19118962,0.45614412,0.37900287,0.8039299,0.8295893,0.5990701,0.36514843,0.9235634,1.0308479,0.6253546,0.93690443,0.5478092,0.29849505,0.0,0.50721794,0.8458135,0.6355901,0.98709357,0.0,1.0496454,0.17995106,0.71678877,0.0,0.39771593,1.0977644,1.1455683,0.32950222,0.5993446,0.65081614,0.43683583,0.46110445,0.8820361,0.75138193,0.72072035,0.0,0.0013308665,0.030855933,0.0,0.4124499,0.34691042,0.6208454,0.9184927,0.7330326,0.5275593,0.799497,0.0,0.43754226,0.6575604,0.27306265,0.058019686,0.9923867,0.46836242,0.39183584,0.7832221,0.9297329,1.042236,0.72783107,0.51839423,0.9489942,0.0,0.13201842,0.0,1.00787,0.5689513,0.7473308,0.32923716,0.87247044,0.65963495,0.82085586,0.0,0.0,0.0,0.0,0.6262458,1.0145943,0.0,1.2569631,1.0514938,0.91807365,0.2030464,0.8627436,0.5538935,0.0,0.5039004,0.6451471,0.73385364,0.9399589,0.0,0.0,0.0,0.89529073,0.0,0.1723393,0.57068074,0.6560615,0.99176955,0.79065835,0.0,0.85993165,0.6027599,0.37165993,0.27036282,0.5370647,0.0,0.8518721,0.2312075,0.0,0.0,0.0,0.7572154,1.0377241,0.0777987,0.4221189,0.28524318,0.5972021,0.3467267,0.43929428,0.0,0.66485494,0.0,0.0,0.45697224,0.8818522,0.89255583,0.29739463
