movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.15825213,0.4270932,0.0,0.07220796,0.47918475,0.23640117,0.09541547,0.41409728,0.94691813,0.0,0.0,0.5653682,0.5156005,0.0,0.62860906,0.5780935,0.58875847,0.36537758,0.3577236,0.5288106,0.5293137,0.28092837,0.18591903,0.36326766,0.27089572,0.46028435,0.4736306,0.53036,0.0,0.33829644,0.4583137,0.3695058,0.5293489,0.8901538,0.5617743,0.0,0.483761,0.42207575,0.4760538,0.5806149,0.11917813,0.33475003,0.47529927,0.4612751,0.52325624,0.38937324,0.17401227,0.46062455,0.15225273,0.42891902,0.49611476,0.5461437,0.53486043,0.5950983,0.4818374,0.075396344,0.61408097,0.3807123,0.18770729,0.5051791,0.030102218,0.36656183,0.49235216,0.26072595,0.5906702,0.40560186,0.5184097,0.5247147,0.1454695,0.6106861,0.49475107,0.33487847,0.6135427,0.146064,0.0,0.30551764,0.42453507,0.42068645,0.47266135,0.41316485
brittanyrunsmov,0.081696294,0.17757683,0.0,0.1032116,0.515069,0.1449875,0.06942044,0.25497663,0.49545142,0.0,0.0,0.31762204,0.23445885,0.0,0.28877485,0.21144848,0.30242357,0.36873087,0.2528803,0.46988192,0.27967316,0.10882217,0.1010856,0.23556077,0.15264197,0.19529405,0.25827873,0.27401474,0.02142167,0.2539933,0.33618706,0.13352904,0.38306493,0.3859335,0.3385437,0.0,0.4294211,0.45264083,0.31842926,0.3874106,0.11681211,0.2548179,0.17668836,0.22061652,0.24197412,0.25505042,0.3244142,0.32951468,0.3116356,0.24280119,0.2621203,0.37185538,0.3044375,0.28408718,0.25169313,0.07172894,0.34865978,0.35314444,0.17559707,0.31786138,0.0,0.3304926,0.38847524,0.24959393,0.37977135,0.18048902,0.30168307,0.3080057,0.20684509,0.33498102,0.19538194,0.29110354,0.20892128,0.23041302,0.0,0.11132014,0.25389302,0.2589293,0.3610662,0.32463157
captainmarvelofficial,0.22827603,0.5625279,0.0,0.22933383,0.30292302,0.22979543,0.0,0.51517576,0.7980844,0.0,0.0,0.34881422,0.3050198,0.0,0.49045712,0.5139359,0.682094,0.40588418,0.4867532,0.57100856,0.43363386,0.11795843,0.079070956,0.20069113,0.38103825,0.42747977,0.4446863,0.3253786,0.0,0.42067868,0.3289847,0.31454086,0.44202203,0.66054064,0.48669696,0.0,0.6994876,0.2653798,0.46260023,0.58820367,0.2163469,0.71200764,0.53978515,0.08113593,0.28726864,0.4263741,0.1441648,0.5269786,0.3876352,0.39369017,0.45003742,0.50169903,0.39156926,0.51917225,0.515231,0.022985606,0.47311395,0.34068608,0.20765868,0.5896563,0.05208943,0.22895366,0.47620803,0.39363146,0.6056626,0.16150713,0.5103913,0.39876246,0.33587173,0.47605333,0.5527808,0.32677907,0.7146145,0.34839115,0.0,0.20740804,0.36271665,0.2618055,0.26655054,0.67702657
captivestatemovie,0.3258549,0.6418258,0.0,0.29716477,0.7042597,0.44811228,0.0,0.5948881,0.7683023,0.0,0.0,0.35552683,0.5107803,0.0,0.71211183,0.5449243,0.4949467,0.5235385,0.4773266,0.832336,0.5091869,0.3854933,0.24675505,0.22005135,0.27204797,0.48674762,0.49279267,0.48428217,0.0,0.60276616,0.65068203,0.25024757,0.53069437,0.8370512,0.45649338,0.014104344,1.0706904,0.76898146,0.32797298,0.77429116,0.25753847,0.5578628,0.36172947,0.54872197,0.3398384,0.34607086,0.13660951,0.5070244,0.36668622,0.50604725,0.24299933,0.864457,0.6639777,0.6848579,0.6229221,0.11653747,0.5654271,0.48756653,0.21949624,0.7360619,0.39830908,0.55731195,0.6933946,0.45076835,0.82094675,0.4596449,0.5187215,0.58553517,0.5054571,0.61944705,0.5606714,0.5627478,0.8864102,0.5680004,0.0,0.2923092,0.41290095,0.63182306,0.5816197,0.6156718
catsmovie,0.051293835,0.61452276,0.0,0.3151378,0.89296687,0.5201244,0.0,0.7303002,1.1668487,0.0,0.0,0.20339507,0.53752416,0.0,0.486364,0.8711422,0.85185766,0.3052515,0.3597575,0.5435386,0.25131384,0.50069785,0.118216634,0.16772372,0.3629496,0.5153703,0.43080062,0.647237,0.0,0.56227666,0.72778076,0.6124869,0.970109,0.9936964,0.87595874,0.0,0.5009591,0.8226701,0.69636506,0.6058184,0.4657645,0.4654967,0.5912257,0.30866906,0.47306892,0.48158967,0.3947202,1.0078436,0.3685247,0.64100134,0.64196247,0.48421937,0.7261058,0.5474636,0.53342295,0.11038902,0.8884641,0.7844326,0.33967903,0.7024208,0.37503722,0.7618441,0.7295973,0.56516606,0.81136954,0.8021315,0.8966975,0.62818915,0.6491719,0.70479643,0.5582729,0.27721027,0.5688303,0.5242059,0.0,0.43430734,0.94552386,0.53141534,0.5502275,0.44790506
charliesangels,0.6465842,0.89079225,0.0,0.14658324,0.6074174,0.40775284,0.0,0.7619462,1.1903776,0.0,0.0,0.687547,0.7303224,0.0,0.67297137,1.1261827,0.8991063,0.69375503,0.7825651,1.0703847,1.208554,0.26784858,0.42026925,0.34311846,0.51381767,0.91853005,0.7986277,0.7686458,0.0,0.8637754,0.6692398,0.4180806,0.76260203,1.5592647,0.67694473,0.08070011,0.78279454,0.95872986,1.003663,0.5955392,0.34177852,0.9820262,0.98387563,0.66377395,0.5109965,0.48871818,0.23161387,1.1487141,0.59004486,1.0669634,0.69319534,1.1072413,0.7724367,0.8348923,0.7519725,0.13299596,0.8289092,0.8150372,0.51633614,0.7522858,0.3453848,0.6922069,0.74356985,0.41204688,1.0790018,0.16466056,1.2241123,0.37656838,0.18737935,0.6185857,0.87476057,0.5300588,0.8759393,0.49802378,0.0,0.7069028,0.73296285,0.5758347,0.1345164,1.0411711
childsplaymovie,0.23347968,0.9527942,0.0,0.3131983,0.41166767,0.44260576,0.0,0.8988315,1.407583,0.0,0.0,0.37440327,1.0745026,0.0,0.6358855,0.5031898,1.563614,0.84581375,0.9823793,1.001706,1.3269649,0.2729809,0.52494955,0.52705586,0.30599532,1.077551,1.117382,1.1266593,0.04014654,0.9727525,1.0420479,0.22978963,0.85964143,1.3512405,0.53079903,0.28716928,1.3434925,1.3619745,0.91700566,0.94833684,0.7327938,1.4148641,0.41328165,0.04159052,0.3139848,0.074035086,0.4303987,0.84384906,0.72777563,0.8250207,1.0308263,1.391567,0.44639483,0.90335387,1.2251695,0.0,0.66745496,1.1313444,0.15467526,1.0865309,0.87152904,0.55434656,1.3350279,0.5078315,1.4630773,0.32248706,0.39048842,0.79907537,0.9008123,0.79348975,0.6869878,0.7347687,1.3423961,1.5148051,0.0,0.31558013,0.5947187,0.9081327,0.9026035,1.6557171
clarathefilm,0.07029548,0.2766392,0.0,0.44573608,0.4261052,0.9210458,0.0,0.4085323,0.91555417,0.0,0.0,0.28566062,0.3615624,0.0,0.68101734,0.9339745,0.94349194,0.36551902,0.62808037,0.6296464,0.47907376,0.24412385,0.0,0.37540603,0.56780726,1.0740957,0.95158565,0.51480496,0.06116596,0.9604129,0.7250287,0.42003986,0.7588261,0.81709844,0.4927938,0.25745276,0.9869462,0.53089416,0.2701723,0.46090338,0.38469988,0.5128511,0.050044317,0.34425366,0.39029577,0.6678443,0.29420158,0.535836,0.53953695,0.12749083,0.20120227,0.5952579,0.5794794,1.0705861,0.46565473,0.0,0.64778006,1.0208226,0.0,1.2808075,0.13054264,0.37695968,0.45018247,1.220692,0.91356224,0.004293857,0.21683523,0.2323516,0.84322375,0.8561414,0.9708363,0.14950068,0.7552168,0.7987286,0.0,0.6424828,0.8298477,0.4472192,0.14824025,0.7944125
coldpursuitmovie,0.16276045,0.21765146,0.0,0.18229789,0.23070177,0.16212305,0.0068495767,0.30762765,0.51905656,0.0,0.0,0.2503954,0.24645811,0.0,0.32318515,0.22589026,0.39145353,0.28525746,0.2525883,0.3322021,0.3235848,0.036875963,0.15811169,0.21074522,0.24612072,0.2727724,0.16573255,0.19059378,0.032378435,0.27065933,0.33315837,0.16207558,0.35627475,0.3699073,0.2518513,0.0,0.3691852,0.27011225,0.41853145,0.18644792,0.16930625,0.25275925,0.3336576,0.19887243,0.27070495,0.2840254,0.23996294,0.29574013,0.21368171,0.25827238,0.2801403,0.4120956,0.26402876,0.37595302,0.22701105,0.0,0.38767898,0.37913537,0.1714244,0.37855434,0.038080573,0.25303176,0.32110783,0.28740904,0.5265757,0.18762709,0.31938788,0.2796172,0.17153819,0.35889193,0.21734007,0.24107745,0.3149521,0.20714712,0.0,0.14128612,0.21110526,0.21529554,0.28277555,0.42774624
countdown,0.16498874,0.5438336,0.0,0.34305826,0.7467279,0.24059069,0.0,0.6152549,1.0126526,0.0,0.0,0.18104485,0.8541742,0.0,0.5719533,0.53727275,1.0139251,0.573838,0.58507836,0.92117673,0.68499416,0.120740004,0.09042947,0.3664542,0.52265924,0.5441787,0.56178874,0.6115676,0.19630891,0.6071733,0.6933978,0.4199566,0.42360616,0.939846,0.44874352,0.0,1.1807108,0.87496865,0.53200036,0.94415855,0.53912616,0.76672095,0.42973605,0.4626131,0.4401001,0.5303085,0.6663314,0.62475586,0.4791399,0.7508273,0.25307742,0.694741,0.38685867,0.8508627,0.87166554,0.15432042,0.74369895,0.6507095,0.51447225,0.90253425,0.45127407,0.45294952,0.57239527,0.4607132,0.5177247,0.5335038,0.7157241,0.67129016,0.5153631,0.59608227,0.7843122,0.5469707,0.7939858,0.5772743,0.0,0.52281404,0.41483366,0.64029014,0.24566883,0.7780103
currentwarmovie,0.33892924,0.24861725,0.0,0.038265247,0.59919995,0.3225674,0.0,0.43344495,0.9057025,0.0,0.0,0.3576043,0.47809273,0.0,0.56948495,0.4401448,0.71887946,0.32799092,0.449015,0.524821,0.3856403,0.36393517,0.08027136,0.38097924,0.45515487,0.2754278,0.43262935,0.48675674,0.29759565,0.54911697,0.37604448,0.3514385,0.54673433,0.8503012,0.4477719,0.06881242,0.69941944,0.46191508,0.6628867,0.33847752,0.28736737,0.61291105,0.48839673,0.44415253,0.464741,0.62835175,0.18436107,0.43871996,0.39942074,0.6157338,0.42645282,0.6992352,0.59281665,0.50851876,0.5246086,0.0,0.5648281,0.37465498,0.43722305,0.70745903,0.17634512,0.42556235,0.4651581,0.43435904,0.62524825,0.41031647,0.55120057,0.36184382,0.47217846,0.60474664,0.48910308,0.3652312,0.6077743,0.31191888,0.0,0.4147434,0.4816312,0.563302,0.26483703,0.6106008
darkwatersmovie,0.06447268,0.61982006,0.0,0.2808139,0.7037826,0.31059608,0.0,0.6092763,1.1486361,0.0,0.0,0.39005205,0.7219109,0.0,0.48582262,0.75144565,1.0331626,0.71632653,0.44467938,0.50852865,0.41796523,0.5913648,0.12313484,0.2563802,0.51975495,0.7367192,0.4275345,0.63455504,0.17619568,0.33637115,0.6093847,0.5593551,0.6002638,1.1060215,0.6005521,0.0,1.0991416,0.7887726,0.27343312,0.8379108,0.54910797,0.89744645,0.5015614,0.2997971,0.240739,0.7032801,0.36631325,0.6233041,0.4966658,0.4272091,0.42914343,0.8396522,0.62901723,0.50704443,0.7102176,0.07035598,0.5846745,0.5287986,0.08131452,0.8173193,0.12733117,0.46213695,0.51120853,0.32856086,0.70913583,0.36145908,0.6472498,0.2355054,0.551552,0.5872568,0.8529831,0.38373086,0.93435645,0.47522932,0.0,0.44829753,0.3201264,0.64968926,0.34647015,0.7320137
detectivepikachumovie,0.43849337,0.30909795,0.0,0.14495473,0.45185578,0.39787713,0.01897094,0.47223908,0.95270455,0.0,0.0,0.27753612,0.65138185,0.0,0.4514522,0.7402484,1.0881032,0.64787364,0.5074608,0.50412595,0.539404,0.1552358,0.05585507,0.30312306,0.21821235,0.5251073,0.4836524,0.08415985,0.18166816,0.32813418,0.4240574,0.45859537,0.53189456,0.9235135,0.6336408,0.0,0.810046,0.82482487,0.71072614,0.6092833,0.46669024,0.7591948,0.5128453,0.15299246,0.45374408,0.6880025,0.514477,0.42980364,0.66954184,0.25626922,0.56864965,0.69309896,0.3644538,0.6620526,0.55437,0.14577052,0.70773166,0.557252,0.11077817,0.585252,0.07427885,0.36882618,0.52877766,0.44630644,0.7511589,0.19147009,0.8292483,0.6004384,0.70834297,0.5961829,0.4172953,0.54677016,0.5119149,0.13578801,0.0,0.39226356,0.2806726,0.25205797,0.38423935,0.47848442
disneyaladdin,0.18696277,0.3571853,0.0,0.0,0.6406662,0.29956362,0.0,0.5933422,1.290286,0.0,0.0,0.43824866,0.43471867,0.0,0.5588237,0.67472583,0.8775451,0.43865725,0.60021305,0.9199895,0.5583691,0.2700009,0.0037342794,0.30598325,0.2623805,0.3869428,0.6855577,0.32352164,0.22692409,0.5972773,0.6444661,0.3710148,0.56663156,0.7588472,0.7249958,0.0,0.98221225,0.7794913,0.68250936,0.51785177,0.21988235,0.71832854,0.39591792,0.4528035,0.6338211,0.72521824,0.35568494,0.7291683,0.49470663,0.31060407,0.67245233,0.80205786,0.5024915,0.7384806,0.5533359,0.12262604,0.55042094,0.35558477,0.3180597,0.72058123,0.06797862,0.71811336,0.5096932,0.6453734,0.65124524,0.19135724,0.82817924,0.6087064,0.38522968,0.65435624,0.6365023,0.34288538,0.850066,0.3752406,0.0,0.43872347,0.587651,0.29093826,0.3737525,0.86196095
disneyfrozen,0.24811175,0.5616163,0.0,0.0,0.9846601,0.2518308,0.0,0.7930442,1.1689899,0.0,0.0,0.42548254,0.6383175,0.0,0.78245085,0.42458117,0.60905856,0.8975686,0.6509688,0.8164652,0.4086429,0.376182,0.11664368,0.57769006,0.21403703,0.42901698,0.7024781,0.13174394,0.11246637,0.6798928,0.8409755,0.42353114,0.503444,0.7239428,0.38902843,0.0,0.82705015,1.0191712,0.5845777,0.8016374,0.40091294,0.88495785,0.57872605,0.44333845,0.36156094,0.67768806,0.44881514,0.35159257,0.5783081,0.618646,0.5246801,0.6596941,0.41658697,0.70335567,0.35080603,0.2481418,0.49312136,0.25687358,0.52038884,0.63220453,0.06943762,0.9915096,0.7146515,0.50830895,0.5949932,0.49692684,0.7025459,0.5294529,0.3307927,0.70421815,0.55828255,0.5085116,0.69266206,0.15324062,0.0,0.6128968,0.5112633,0.49671072,0.13889642,0.6788717
disneymaleficent,0.21902503,0.34177923,0.0,0.0,0.60823345,0.15453613,0.030940343,0.59877574,0.98966444,0.0,0.0,0.36314538,0.28399155,0.0,0.34004313,0.56179106,0.7241702,0.43607292,0.5351714,0.63918024,0.42897663,0.2690797,0.0,0.30452955,0.29836518,0.30869234,0.5174956,0.2506485,0.15517125,0.38150558,0.54055136,0.44181317,0.51890266,0.644079,0.50630426,0.0,0.6985657,0.71345687,0.518035,0.3777257,0.15018941,0.5593483,0.41127318,0.34431633,0.30973434,0.5362304,0.27412495,0.42333302,0.3302654,0.34808826,0.50933146,0.5975054,0.3010976,0.47272235,0.45435297,0.13904113,0.4596532,0.28984195,0.36147484,0.62701416,0.112865545,0.39538085,0.49133646,0.51199687,0.61626405,0.31142437,0.5731063,0.57961583,0.43377033,0.53168094,0.49129763,0.40548792,0.6736956,0.25773773,0.0,0.23762771,0.4101415,0.3238081,0.46432132,0.5205478
doctorsleepmovie,0.21490623,0.1899109,0.0,0.16371483,0.4025157,0.31861898,0.0,0.43875203,0.7086506,0.0,0.0,0.29844475,0.41070387,0.0,0.3904072,0.56505114,0.50028604,0.5616705,0.32449862,0.5228122,0.57172996,0.2657257,0.06691055,0.21060525,0.23579478,0.3006751,0.39502007,0.2604887,0.04294034,0.5241531,0.3940503,0.17084408,0.629759,0.5428054,0.17552978,0.0,0.63451,0.62214947,0.40776804,0.5195167,0.121837914,0.35901964,0.34872702,0.34899896,0.38989943,0.35273233,0.27304357,0.36315557,0.4693997,0.34906507,0.55804366,0.5412599,0.2854792,0.40974623,0.47739288,0.0,0.48034486,0.4044151,0.0,0.4435467,0.23552494,0.57798785,0.5061142,0.2436202,0.5865024,0.36597508,0.43474758,0.33391973,0.4224328,0.46385738,0.48852596,0.2770579,0.40238467,0.3646811,0.0,0.29803342,0.6011627,0.4503667,0.3216969,0.5185783
dolemiteismyname,0.57628214,0.65149623,0.0,0.39126024,0.7173374,0.3162826,0.0,0.8967597,1.0251838,0.0,0.0,0.31220347,0.41403574,0.0,0.55286396,0.7546122,0.6423581,0.81652325,0.5917673,0.6752579,0.66053456,0.17498952,0.025361598,0.50374997,0.5639345,0.56942135,0.44001877,0.37918663,0.17119583,0.6412897,0.66427255,0.60865635,0.41638803,0.9384462,0.4904946,0.12000815,1.006061,0.7755228,0.52079445,0.6647503,0.4497802,0.51269925,0.2519868,0.566568,0.8038136,0.4857505,0.39159495,0.43393335,0.38237202,0.7282584,0.08561708,0.7034887,0.5735737,0.7720668,0.5865156,0.0,0.82842207,0.75710076,0.41694573,0.93228614,0.19096294,0.41053668,0.43296647,0.46922687,0.9766972,0.31183368,0.64547074,0.58236456,0.6103427,0.84784216,0.7032942,0.61215115,0.8626966,0.50141066,0.0,0.40267703,0.80173266,0.5516028,0.526668,0.5020627
dontletgomovie,0.28510332,0.5244789,0.0,0.23210852,0.64007926,0.37863436,0.0,0.59249276,0.9598702,0.0,0.0,0.21431947,0.44640487,0.0,0.43003172,0.39547998,0.6687197,0.50885564,0.43924198,0.3591764,0.49378732,0.22226898,0.14437678,0.17412545,0.35093436,0.51600736,0.4417402,0.55131906,0.0,0.5122513,0.54966617,0.31937623,0.46775573,0.82697207,0.6604547,0.0,0.5244745,0.8580545,0.61164093,0.7024536,0.32576764,0.5810917,0.47445714,0.2565782,0.5162396,0.28789225,0.37072816,0.5548873,0.41852582,0.5390295,0.26645696,0.5419228,0.57458556,0.6103578,0.5383341,0.06132719,0.52267545,0.43192196,0.35411045,0.78469414,0.3433014,0.43042383,0.5389958,0.3713449,0.7833489,0.39656574,0.64435244,0.3321249,0.2558588,0.42314246,0.60433835,0.23801655,0.6292556,0.50433975,0.0,0.25077915,0.55454385,0.32412916,0.19350405,0.29028976
doramovie,0.18521848,0.482705,0.0,0.24848522,0.57358694,0.31298026,0.06406224,0.50104856,0.8096063,0.0,0.0,0.25800288,0.41240948,0.0,0.30422503,0.41114336,0.6310682,0.41972294,0.41818562,0.2690907,0.37133777,0.081579104,0.17725773,0.26834288,0.24397145,0.41858464,0.5627314,0.43006688,0.0,0.5892037,0.5272422,0.16035955,0.42380315,0.7294585,0.43936282,0.0,0.5641141,0.49943334,0.59933245,0.57480675,0.31897804,0.4462948,0.3550579,0.11093412,0.36877903,0.31486943,0.2557351,0.46169975,0.24358504,0.45994616,0.355625,0.5661297,0.40909168,0.36189246,0.3777879,0.07443885,0.4407063,0.25950244,0.32964858,0.5109769,0.32169372,0.42713398,0.5679755,0.35436055,0.64043355,0.335858,0.43208018,0.54202473,0.30420327,0.5879677,0.38873243,0.3344119,0.61858207,0.3883334,0.0,0.22120725,0.53549004,0.42174068,0.26537296,0.6201212
downtonabbey_official,0.3694474,0.5130099,0.0,0.38391417,0.79099876,0.6587668,0.0,0.8816057,1.1999688,0.0,0.0,0.33815455,0.7989421,0.0,0.7223537,0.5524799,0.9014059,0.6950527,0.94691503,0.7003876,0.8066265,0.11589695,0.26426408,0.5991809,0.5639501,0.52904904,0.6820833,0.69738716,0.30921295,0.50877607,0.839312,0.36277062,0.83435863,0.8022092,0.22664954,0.0,1.2213755,1.0544105,0.8436356,0.61188424,0.4344503,0.85816294,0.55649644,0.48317897,0.4517507,0.7316891,0.6618743,0.6188704,0.81623685,0.6813391,0.5018789,0.87691736,0.61494625,0.96143997,1.0764418,0.0,0.8410367,0.7368396,0.3211777,0.8518427,0.38690814,0.92000014,0.73794556,0.8245749,0.63988614,0.5853985,0.6108979,0.6652204,0.61814183,0.62159413,1.1657875,0.41868398,1.0590997,0.6698575,0.0,0.52197546,0.7629429,0.5818352,0.17173234,0.7452416
dumbo,0.08399039,0.26797995,0.0,0.0,0.45969555,0.08174949,0.0,0.44502562,0.79402375,0.0,0.0,0.38236,0.31434992,0.0,0.3438003,0.5261598,0.6131533,0.33353046,0.47574517,0.5699048,0.4051537,0.21914361,0.048640657,0.29087415,0.23959014,0.25225708,0.48687017,0.15711854,0.11598577,0.38087735,0.491328,0.31752518,0.44229338,0.5118855,0.47619843,0.0,0.63694507,0.5198934,0.39353132,0.3302179,0.12783882,0.5297239,0.34352994,0.28238094,0.33024925,0.46075603,0.23944184,0.32562402,0.26151747,0.26259664,0.46514097,0.5395906,0.3027911,0.39898628,0.38541546,0.07328827,0.3214966,0.20107283,0.23186907,0.5069876,0.008985948,0.4468056,0.3608219,0.42075673,0.4815476,0.24587116,0.4647296,0.48980847,0.2781115,0.4375285,0.4030963,0.35181323,0.5541278,0.20878565,0.0,0.19091664,0.32262224,0.3138133,0.38879868,0.5693642
escaperoom,0.22459312,0.56918836,0.0,0.19622229,0.43690753,0.37988034,0.07771128,0.51521695,0.9582571,0.0,0.0,0.5589497,0.4916767,0.0,0.74705017,0.51518273,0.6131545,0.31323248,0.4401024,0.512943,0.58874774,0.17944682,0.34559554,0.26874015,0.2856024,0.53276986,0.47310427,0.55078816,0.0,0.38872573,0.5263819,0.33983776,0.5537439,0.9088356,0.5726158,0.0,0.6308354,0.48890504,0.5678509,0.4277918,0.065947846,0.4801364,0.52034336,0.45568642,0.4433165,0.36361933,0.17065907,0.5902587,0.23220824,0.50082004,0.6512855,0.597474,0.49044093,0.5284882,0.62375003,0.0,0.6402008,0.5451053,0.16657218,0.50069827,0.0508236,0.3154614,0.63835025,0.34186396,0.716967,0.37039006,0.5550946,0.46548098,0.21530817,0.54775304,0.5317169,0.17615744,0.6734564,0.16002876,0.0,0.31375834,0.5850942,0.2903494,0.46040672,0.5039332
everybodyknowsmovie,0.092390984,0.28118286,0.0,0.095748216,0.42274073,0.23429489,0.0,0.36190698,0.58284783,0.0,0.0,0.26269883,0.23906745,0.0,0.32479894,0.32342547,0.45886362,0.32842016,0.26645756,0.35300583,0.270732,0.20089099,0.14493644,0.18115948,0.22979884,0.26694354,0.18381968,0.2519006,0.0038230345,0.2536053,0.35245925,0.17065625,0.3116121,0.46483254,0.3746071,0.0,0.49347454,0.44881386,0.2725006,0.44093385,0.16559376,0.35942742,0.2904228,0.16906366,0.25100598,0.26620194,0.20737094,0.31595233,0.23883449,0.28543332,0.2206052,0.5131176,0.34933987,0.41090208,0.27327102,0.0,0.4235041,0.307038,0.11820629,0.36654103,0.12703894,0.2209698,0.36852333,0.28534713,0.39896145,0.30344898,0.3366189,0.23018245,0.23824567,0.35706007,0.34827855,0.22452316,0.4905187,0.27724746,0.0,0.17117566,0.25961125,0.3441395,0.21810654,0.33575797
fastandfuriousmovie,0.1388792,0.463918,0.0,0.3840706,0.45266384,0.767397,0.0,0.6764494,1.0843213,0.0,0.0,0.3392228,0.7251266,0.0,0.2894659,0.63797635,1.0675007,0.8009372,0.30565903,0.8132478,0.7665313,0.025112875,0.0,0.3655381,0.42037663,0.6257389,0.4631902,0.49820402,0.0,0.69052815,0.59459347,0.67542154,0.7052286,1.0086199,0.5774979,0.0,0.89628077,1.0987086,0.8768815,1.0939215,0.53751785,0.62152684,0.5873392,0.58817416,0.59916615,0.57218885,0.46709114,0.64691186,0.6854301,0.7809578,0.6751249,0.9690203,0.3538752,0.92163527,0.9397574,0.09517452,0.67520773,0.81029594,0.4838455,0.8393577,0.5543045,0.47385073,0.908615,0.44891652,0.6701802,0.18524392,0.7064028,0.28682888,1.1312362,0.6454086,0.43012357,0.22171518,0.8435496,0.61927897,0.0,0.52506506,0.5891286,0.6462629,0.2675971,0.7262184
fightingwmyfam,0.10874554,0.45309135,0.0,0.28502405,0.70944256,0.29663852,0.0,0.9024905,1.243928,0.0,0.0,0.40106848,0.6165992,0.0,0.66312134,0.71254456,1.0900307,0.52310663,0.9056683,0.8203021,0.7346718,0.13082221,0.0,0.5563484,0.5241903,0.59708077,1.0121994,0.34147397,0.22108555,0.79371893,0.79307145,0.625572,0.71219033,0.965507,0.61172664,0.0,0.79345435,1.1129365,0.829999,1.0042257,0.40245643,0.8268306,0.51166517,0.45793363,0.7589028,0.58816355,0.7731374,0.6833346,0.5648887,0.6202168,0.8387413,0.7269585,0.3315672,0.72012556,0.4708891,0.0,0.53303164,0.68393993,0.53135324,0.8528536,0.06600296,0.42819512,0.6817307,0.35061315,0.89002484,0.3960057,0.86087275,0.6951598,0.49794373,0.8842406,0.76346517,0.4613586,0.6227403,0.551981,0.0,0.34607384,0.6652601,0.5835705,0.520573,0.6231348
fivefeetapartfilm,0.32925865,0.6573933,0.0,0.41726074,1.1585157,0.359048,0.0,1.0494037,1.564633,0.0,0.0,0.34346497,0.81963104,0.0,0.9292532,0.8404365,0.9970685,0.8285033,0.4918121,1.1194102,0.8711447,0.0047500944,0.30314222,0.64581937,0.7807841,0.7591032,0.8018521,0.22938097,0.47751632,0.93252945,0.8004656,0.6405224,0.6196675,1.1688607,0.625699,0.10441573,1.5075792,1.3175795,0.48485515,1.168289,0.48748028,0.82358897,0.6412371,0.5347981,1.0584878,0.5746744,0.5817624,0.87834334,0.69630426,0.87847686,0.3394982,0.7069063,0.41336688,1.4679822,0.89512235,0.2770779,0.78360915,0.61376786,0.7973818,1.519111,0.11790865,0.64154273,0.8698976,0.6853582,1.0665047,0.3478979,1.0960786,0.5242938,0.65767854,1.0599059,1.1546077,0.75648695,1.0118235,0.5762108,0.0,0.82890266,0.8132409,0.7588113,0.15314788,0.9106938
fordvferrari,0.21964084,0.2190892,0.0,0.009100664,0.32199383,0.19626123,0.0,0.40523311,0.58561826,0.0,0.0,0.18441275,0.37312165,0.0,0.15428877,0.3696649,0.4255452,0.3485427,0.19539271,0.4179464,0.22474416,0.26922384,0.057421826,0.2869426,0.26031616,0.1601629,0.37105864,0.31172007,0.17527258,0.2753843,0.2805244,0.34440622,0.40643865,0.5145946,0.3501296,0.0,0.43869364,0.3724507,0.35469761,0.42360792,0.12148169,0.31213337,0.22668405,0.19946733,0.27158695,0.352007,0.16129541,0.29731187,0.30169153,0.25058526,0.3336317,0.3465261,0.30109686,0.2803859,0.30235955,0.0,0.35994506,0.35653996,0.16994756,0.4603661,0.038864844,0.32455206,0.36501992,0.21206197,0.37497047,0.21649222,0.3873573,0.26910615,0.3620871,0.43673715,0.21682349,0.09256287,0.26575035,0.14724824,0.0,0.3353996,0.3433384,0.20610945,0.25977063,0.43051898
