movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
angelhasfallen,0.29328248,0.30926585,0.5265278,0.15462556,0.0,0.80829,0.65877545,0.71551263,1.1868829,0.638887,0.22374077,0.5961787,0.43415678,0.58092797,0.6404782,0.59384257,0.38644513,0.0,0.45964378,0.5300059,0.6293532,0.79516315,0.0,0.28120783,0.5585663,0.17437501,0.53583986,0.7585595,0.50599676,0.081335336,0.15407622,0.7197547,0.53882825,0.45386505,0.38885602,1.0165821,1.0020481,0.6986007,0.32068163,0.0,0.6329504,0.53518236,1.2780182,0.0,0.8047581,0.0,0.7216554,0.52894944,0.0,0.0
angrybirdsmovie,0.39539194,0.40420565,1.2245169,0.631633,0.0,1.6677742,0.88415766,1.6084068,1.729606,1.2673348,0.6685409,1.4668791,0.7642006,1.4908986,0.98850894,1.1519318,0.9269449,0.0,1.0573438,0.8616247,1.3316218,0.87834793,0.0,1.1042734,0.4675017,0.45103535,0.22046515,1.5541582,1.300706,0.7592891,0.062535346,1.2876126,1.3058811,0.5037866,0.25878584,1.9122257,1.9980289,1.7924346,0.1048474,0.0,1.1111301,0.8752733,2.5677054,0.0,1.3871244,0.0,1.7177818,1.1408222,0.0,0.0
annabellemovie,0.39351773,0.27926672,0.71994585,0.72187173,0.0,0.79883456,0.6366035,0.9140918,1.6107836,0.68740547,0.38645506,0.47853836,0.23004398,0.9914535,0.7986792,0.7185561,0.73964816,0.0,0.36071497,0.8848322,0.34680685,0.95829785,0.06306876,0.7152148,0.5916236,0.54082733,0.8906577,0.77761245,0.6936907,0.40336126,0.091107026,0.5549263,0.5848545,0.8619285,0.5426198,1.0485458,1.2980876,1.0143424,0.33955675,0.0,0.6511248,0.91735834,1.4873154,0.0,0.8653952,0.0,1.0997221,0.692165,0.0,0.0
annamovie,0.31771675,0.23734652,0.44758156,0.26185596,0.0,0.5429362,0.5199964,0.5729587,0.9372495,0.4495933,0.20592238,0.49641013,0.44418484,0.62386227,0.4060506,0.6182661,0.26746866,0.0,0.49423635,0.47240293,0.4190696,0.67273283,0.0,0.48179495,0.342916,0.25096366,0.4119416,0.48700976,0.6116777,0.4185574,0.10517141,0.7078922,0.67009366,0.5767852,0.4919607,0.70819956,0.90676534,0.6023329,0.2819155,0.0,0.23799996,0.4921531,1.0211227,0.0,0.632672,0.0,0.6252363,0.6482041,0.13884689,0.012252371
apollo11movie,0.26198438,0.3199829,0.28743544,0.16708185,0.0,0.35430574,0.2668679,0.27419686,0.5836255,0.2681845,0.22852261,0.2877149,0.19921899,0.40044302,0.25945812,0.36537695,0.23591493,0.0,0.31570822,0.31797093,0.30490658,0.23373172,0.0,0.25657466,0.29421484,0.16665739,0.39840502,0.34507185,0.30774397,0.27176723,9.133667e-05,0.3497181,0.25334406,0.3163571,0.28386235,0.36757165,0.5049177,0.2929408,0.15505631,0.0,0.24807794,0.35839552,0.6051545,0.0,0.2293931,0.0,0.4169566,0.34256318,0.0,0.0
arcticdogsmovie,0.48550284,0.2119467,0.56584126,0.15093097,0.0,0.6649433,0.43789747,0.5529657,0.9716199,0.4127747,0.21363635,0.5510139,0.28956395,0.550472,0.36003482,0.38545114,0.36026418,0.0,0.22345594,0.31086987,0.46588096,0.5213643,0.0,0.31558612,0.21366538,0.2751379,0.24692722,0.51459926,0.5003753,0.34919038,0.013383141,0.7494261,0.3887343,0.53131336,0.37827483,0.6233333,0.971592,0.51097304,0.19962707,0.0,0.31301445,0.5141357,0.849617,0.0,0.4906299,0.0,0.37612522,0.60511947,0.0,0.0
arcticmovie,0.34035003,0.061398245,0.4558173,0.11341834,0.0,0.5125882,0.48603082,0.24123426,0.629711,0.47811884,0.2680594,0.3618193,0.36845595,0.460916,0.3831695,0.4137941,0.25873694,0.0,0.435013,0.3294268,0.25196764,0.4587937,0.0,0.30956352,0.34265202,0.17870168,0.22682212,0.3360708,0.31923607,0.18239866,0.12668133,0.28771806,0.28600845,0.41700143,0.38062903,0.4621741,0.6762643,0.56380486,0.06440273,0.0,0.39823845,0.32172287,0.6462662,0.0,0.39323878,0.0,0.2934977,0.3382424,0.0,0.0
artofracingmovie,0.19404383,0.24368612,0.6670695,0.28571683,0.0,0.29753214,0.49264163,0.5331628,0.7846866,0.6537527,0.34291065,0.44504938,0.47727156,0.67422926,0.51986545,0.68321604,0.12729742,0.0,0.6117742,0.5822062,0.3456344,0.67952144,0.0,0.25962773,0.28022346,0.38036153,0.35273445,0.48337448,0.4695782,0.45843467,0.13625884,0.66281915,0.4470645,0.65680075,0.31102693,0.65102535,0.83904314,0.4027074,0.014083279,0.0,0.21663515,0.6421135,0.9156194,0.0,0.32847497,0.0,0.499698,0.7099234,0.0,0.0
avengers,0.27843925,0.042786222,0.47223976,0.26621518,0.0,0.6052514,0.3101554,0.5593755,0.8993289,0.62889725,0.36294806,0.55340517,0.23101366,0.48161465,0.50346416,0.5123868,0.1514537,0.0,0.32804504,0.39081854,0.35986587,0.58902,0.0,0.42577964,0.39009333,0.15821078,0.47098762,0.5132948,0.5351927,0.33378512,0.0,0.49495637,0.45003664,0.42908368,0.49715468,0.5585304,0.90117455,0.5205298,0.16969132,0.0,0.4947678,0.46683598,0.76806974,0.0,0.45937493,0.0,0.37598813,0.5601064,0.0,0.0
beachbummovie,0.36147434,0.36833268,0.5453889,0.21309085,0.0,0.5256457,0.23509988,0.44650784,0.7327623,0.45244682,0.31772816,0.45002016,0.38296777,0.57015693,0.43014923,0.4878714,0.29470503,0.0,0.46049967,0.49244195,0.32551262,0.57964116,0.050630506,0.3500861,0.401828,0.2423505,0.5403587,0.5431557,0.471293,0.2792684,0.034392927,0.575971,0.43438357,0.44668153,0.43114352,0.45049575,0.82441163,0.39124042,0.2414515,0.0,0.30808544,0.4644227,0.9339993,0.0,0.46591923,0.0,0.6559847,0.6139245,0.0,0.0
bernadettefilm,0.30391863,0.16880707,0.4247249,0.10218795,0.0,0.74589276,0.35929802,0.5359454,0.96542156,0.7468463,0.17492568,0.51579297,0.33325115,0.5136647,0.6542712,0.5314764,0.21408273,0.0,0.33211648,0.4068406,0.40576836,0.6985278,0.0,0.32946524,0.4094807,0.4131128,0.57371885,0.72756886,0.47565687,0.27178442,0.21173546,0.35945678,0.55341,0.65204495,0.5105557,0.8116508,0.7843703,0.69362134,0.2213382,0.0,0.54785156,0.5427867,1.1966711,0.0,0.40599242,0.0,0.6465201,0.56137705,0.0,0.1825198
blackandbluemovie,0.7025923,0.43121895,0.76619655,0.2495585,0.0,0.8996865,0.8135462,0.38224217,1.6966528,0.8335935,0.2581409,1.1199076,0.64686245,1.1412172,0.77644616,0.84483904,0.7479264,0.0,0.6955813,0.8156479,1.0989256,1.0160999,0.0,0.747301,0.6609385,0.37160692,0.5743771,0.8355765,1.1690485,0.38803887,0.6768824,0.92564857,1.0838575,0.54390204,0.49931866,1.403347,1.8684272,0.8765852,0.032547437,0.0,0.7998511,0.8348092,1.9765155,0.0,0.8658152,0.0,1.1110144,1.2327945,0.0,0.014930963
blackchristmas,0.43297598,0.19267017,0.7258647,0.4780619,0.0,0.54158884,0.50889593,0.57098997,0.8976425,0.454884,0.34141845,0.6091652,0.44119734,0.5421014,0.6009266,0.5165109,0.3749949,0.0,0.496449,0.43728256,0.64851534,0.58833927,0.0,0.45526063,0.28522116,0.26704428,0.37600183,0.7775758,0.5894994,0.44838983,0.14395179,0.5152103,0.34429106,0.50072557,0.28291205,0.7273684,1.016664,0.63177174,0.11827676,0.0,0.63066256,0.6658268,1.0742178,0.0,0.58387965,0.0,0.52139175,0.5399053,0.0,0.0
blindedbythelightmovie,0.2546162,0.16653877,0.40617964,0.1801635,0.0,0.3800591,0.26052666,0.33711314,0.5180852,0.40827286,0.29296038,0.3089363,0.202052,0.4110241,0.46672884,0.33429107,0.34360692,0.0,0.31776756,0.19969204,0.2714897,0.5117591,0.047167487,0.30413762,0.22423185,0.15590475,0.2448626,0.33453622,0.24835505,0.28345513,0.039365817,0.41190028,0.3309192,0.355058,0.19235641,0.47286722,0.46341264,0.32233202,0.07402514,0.0,0.2258676,0.40770268,0.61513746,0.0,0.32004926,0.0,0.34318462,0.24710917,0.0,0.0
bombshellmovie,0.3817205,0.327582,0.60676426,0.31645072,0.0,0.6597441,0.40990052,0.40172094,0.8098547,0.74991286,0.21045572,0.6230962,0.45213833,0.71885717,0.5560979,0.49520195,0.45890218,0.0,0.32837704,0.4704193,0.4296256,0.70215094,0.0,0.39074418,0.3818826,0.046040565,0.4808337,0.78063565,0.5485383,0.23525554,0.25815633,0.44101536,0.59802437,0.73113924,0.5442171,0.8966823,0.7046356,0.7763791,0.30960947,0.0,0.60060024,0.43975782,0.8809015,0.0,0.53307664,0.0,0.6420374,0.5587231,0.0,0.057891462
booksmart,0.50312465,0.0,0.85557103,0.5176837,0.0,0.8232233,0.45484844,1.0203826,1.1377705,0.5309812,0.0,0.50090075,0.28206006,0.76454324,0.0,0.5233879,0.02134591,0.0,0.97561324,0.24275285,0.0,1.3579162,0.0,0.27419445,0.25503886,0.31550884,0.57472116,1.0469093,0.3561529,0.7135409,0.0,0.3114745,0.3767727,0.61570626,0.64320916,0.4099942,0.42818758,0.20038772,0.0,0.0,0.39596406,0.22315527,1.1875243,0.0,0.53026736,0.0,0.2809776,1.0832548,0.0,0.0
breakthroughmovie,0.65736145,0.40928596,0.9759111,0.50331473,0.0,1.3532281,1.1554399,0.80033684,1.5145274,1.2198161,0.62442267,1.1214254,0.7505203,0.74511284,0.6585802,1.0122552,0.6175714,0.0,0.47665662,0.5879569,0.564571,1.1293062,0.0,0.81306916,0.3600877,0.46723053,0.8589821,1.2865405,0.8430706,0.22556856,0.039559837,1.2202361,1.0289085,1.0315095,0.6461708,1.4035633,1.9643172,0.9835214,0.26702,0.0,0.89309657,1.1646707,2.0333526,0.0,0.72435987,0.0,0.9178378,1.0902737,0.0,0.075260684
brianbanksmovie,0.5322838,0.23976581,0.70481503,0.20451917,0.0,0.966518,0.5863204,0.50228256,1.135687,0.94791806,0.45947737,0.69572514,0.28565636,0.73894954,0.5606827,0.90773255,0.72762793,0.0,0.4418857,0.9185021,0.42383796,0.8937191,0.0,0.72752976,0.3701809,0.22632585,0.34925526,0.6654646,0.88398635,0.50048745,0.24757996,0.6250026,0.6227612,0.5394426,0.58557117,0.9124142,1.0757309,0.944272,0.28393048,0.0,0.7767992,0.62062913,1.0753406,0.0,0.824978,0.0,0.70456946,0.6098621,0.0,0.0
brightburnmovie,0.36169478,0.20966555,0.5679419,0.19168265,0.0,0.7187626,0.47647747,0.29905447,0.92029935,0.61448,0.21004458,0.5353099,0.41986257,0.6954932,0.46072063,0.5442408,0.3942771,0.0,0.40245575,0.48361224,0.5585566,0.50398475,0.0,0.3278882,0.4307955,0.30645075,0.2561193,0.62445724,0.53141546,0.22345813,0.22097692,0.42414406,0.40425465,0.3329191,0.28650412,0.7928221,1.008542,0.6302046,0.0,0.0,0.39765057,0.4854802,1.210444,0.0,0.52026296,0.0,0.7394916,0.83242166,0.0,0.0
brittanyrunsmov,0.2717817,0.23690717,0.3974987,0.33950162,0.0,0.4248466,0.28399405,0.43375853,0.6185396,0.2848507,0.28781283,0.3979627,0.37318754,0.55051655,0.29742867,0.3316135,0.23691486,0.0,0.38313955,0.31343156,0.24296948,0.46823657,0.0,0.32225052,0.23514734,0.18146501,0.49407732,0.40994787,0.48328054,0.20353052,0.09595677,0.34696504,0.35132962,0.36563143,0.28138041,0.61805755,0.56240124,0.39492542,0.0,0.0,0.34324196,0.32362783,0.83740366,0.0,0.4436018,0.0,0.5874949,0.41776565,0.0,0.0
captainmarvelofficial,0.30862698,0.051199786,0.5420595,0.34380153,0.0,0.67766404,0.2789437,0.6268643,1.0878328,0.50018924,0.2781022,0.699265,0.20177469,0.543648,0.53357995,0.52017415,0.21140341,0.0,0.4848554,0.51302016,0.5201409,0.9094788,0.0,0.5385592,0.55089974,0.22863945,0.52085906,0.62944895,0.78758466,0.54765135,0.06974295,0.6640951,0.5790723,0.5627225,0.5996948,0.7374252,1.01353,0.6087604,0.19756164,0.0,0.6561817,0.5165526,1.0928564,0.0,0.47413155,0.0,0.582187,0.7125181,0.00794035,0.07081591
captivestatemovie,0.6092517,0.22429898,0.62521654,0.3685326,0.0,0.8193945,0.35951754,0.6707306,0.898661,0.58010125,0.3274005,0.62496036,0.3069367,0.55513203,0.5915242,0.8190581,0.4593983,0.0,0.4094694,0.514566,0.52252465,0.67012113,0.085156426,0.5156715,0.5245367,0.14546919,0.6143671,0.8036583,0.68510115,0.41303927,0.14151633,0.58346224,0.65272903,0.74481386,0.6214252,0.7114095,1.1094428,0.72181666,0.33860058,0.0,0.4786014,0.48939496,0.91476506,0.0,0.62887764,0.0,0.7879178,0.8505448,0.0,0.07610061
catsmovie,0.5739872,0.4342919,0.66316444,0.15448037,0.025817461,0.78241616,0.5636356,0.49125266,1.2524744,0.56875384,0.36265373,0.630471,0.8451441,1.0909911,0.84474176,1.267076,0.19218495,0.0,0.6287771,0.9321154,0.580072,0.8559197,0.0,0.16433913,1.131771,0.20752452,0.8019809,0.7132257,0.87414885,0.304932,0.22840947,0.76183766,0.6883092,0.31055987,0.46048617,0.88228154,0.99566114,0.7966123,0.20827058,0.0,0.67540276,0.5609327,1.3642528,0.0,0.7334211,0.0,0.722601,1.064708,0.0,0.0
charliesangels,0.7356767,0.7113584,1.0216014,0.65246457,0.0,1.1757121,0.8767563,0.952113,1.822551,1.6350471,0.5148431,1.0682328,0.73333216,1.4611447,1.1587541,1.4397429,0.85308427,0.0,0.80367076,0.64233863,1.2961271,1.0217129,0.0,0.7556724,0.9689699,0.6636158,0.8624489,0.9125171,1.0188564,0.734917,0.12870225,1.0620964,1.0967817,1.1611754,0.8913117,1.8768481,1.919247,1.7126247,0.14291364,0.0,0.86804175,0.6682307,2.4151232,0.0,1.0564021,0.0,1.2250164,1.5711312,0.0,0.0
childsplaymovie,0.63419074,0.4522343,0.6441973,0.70457983,0.0,1.4288642,0.95140636,0.82584244,2.1095128,0.9551153,0.12712055,0.70157176,0.59030336,0.8828418,0.866996,1.1622589,0.8102278,0.0,0.45937032,0.71624994,0.8232299,1.1098694,0.0,0.75848186,0.16481572,0.8339558,0.56631887,1.632931,0.6994127,0.34133452,0.25792134,0.8814649,1.3933494,0.68415105,0.82306457,1.3958485,2.2702606,0.9892693,0.4022687,0.0,1.2369711,1.1688282,2.4481945,0.0,0.56686336,0.0,1.431486,0.6534517,0.0,0.0
clarathefilm,0.53850883,0.48614955,0.43827805,0.76381296,0.0,0.8880901,0.680032,0.5914328,1.112213,0.6898863,0.2204244,0.87299925,0.25137618,0.88992095,0.85061985,1.160403,0.68382484,0.0,0.6068312,0.18762293,1.0032938,0.3015331,0.0,0.26200947,0.13101524,0.38758948,0.89776534,1.2167714,0.69876605,0.0,0.05501881,0.5940497,0.5167059,0.8034817,0.041518778,1.0945964,1.5117779,0.8313627,0.39414477,0.0,0.9043003,0.6816043,1.9222801,0.0,0.4474231,0.0,1.1210139,0.5687611,0.0,0.0
coldpursuitmovie,0.3436607,0.16644101,0.47858807,0.28990832,0.0,0.5053554,0.24385315,0.3539482,0.7356632,0.43563002,0.19054705,0.42457488,0.21898563,0.45848256,0.2301505,0.36132547,0.28585684,0.0,0.25631562,0.30931655,0.3550357,0.44546536,0.0,0.24431086,0.38002378,0.20046893,0.42338687,0.34962994,0.5481675,0.18626037,0.14254087,0.33756685,0.34279048,0.46316937,0.21567446,0.6607875,0.58843607,0.4403244,0.24360183,0.0,0.39826596,0.36543888,0.7625612,0.0,0.31731153,0.0,0.34725177,0.39726675,0.0,0.0
countdown,0.5765503,0.4267342,0.889543,0.34831637,0.0,0.64117295,0.82652295,0.9000838,1.2662982,0.63430405,0.22385094,0.48198265,0.27348405,0.7095598,0.70837903,0.44181228,0.2024538,0.0,0.6950622,0.7027386,0.44004932,1.0737437,0.04594056,0.7244064,0.4740095,0.4492762,0.6113364,0.860514,0.94730055,0.30622396,0.115797654,1.0035686,0.59461343,0.86950713,0.8113546,0.9960775,1.5747212,0.82090455,0.46755922,0.0,0.7370068,0.79670924,1.4152178,0.0,0.697424,0.0,0.8367784,1.066849,0.0,0.0
currentwarmovie,0.47114354,0.0,0.7486076,0.49382833,0.0,0.83467036,0.56763375,0.7091596,1.1200348,0.7314521,0.3500299,0.5681369,0.57747406,0.6700304,0.6165057,0.46184027,0.36371675,0.0,0.5554123,0.55205095,0.71816653,0.7325491,0.0,0.70824254,0.40160024,0.25115442,0.39403862,0.82748824,0.6823236,0.51734865,0.15528032,0.9565551,0.57961583,0.6900386,0.51807976,1.0595632,1.1812431,0.9060135,0.19102614,0.0,0.7732043,0.6545202,1.2912583,0.0,0.64290476,0.0,0.60594827,0.5661955,0.0,0.0
darkwatersmovie,0.65466243,0.26325053,0.51317525,0.27504253,0.0,0.6442399,0.45014504,0.71121114,1.4094511,0.654273,0.38714308,0.767587,0.6559101,1.1018649,0.6953507,0.56564933,0.58842766,0.0,0.62443614,0.5264436,0.5034372,0.99577856,0.24694243,0.75383073,0.4956087,0.14845788,0.62404054,0.8626364,0.99443805,0.48771614,0.16839692,0.68095917,0.792224,0.7524358,0.48960122,1.016116,1.2909044,1.1750426,0.2546698,0.0,0.82889724,0.757114,1.501347,0.0,0.8368941,0.0,0.7828978,0.9437144,0.0,0.0
detectivepikachumovie,0.4615836,0.068709165,0.870254,0.33575606,0.0,0.5816546,0.37852392,1.0470016,1.0444232,0.5727201,0.26029062,0.7846828,0.5414638,0.9631966,0.6741921,0.38392597,0.46107918,0.0,0.29167557,0.5295404,0.37573573,0.8058554,0.08018875,0.4576338,0.41890794,0.22543226,0.47715753,0.91924286,0.66084826,0.33566928,0.0,0.6115298,0.37346515,0.82943004,0.077925235,0.8100572,0.6778813,0.5492007,0.12730019,0.0,0.41245076,0.5242325,1.201165,0.0,0.7014637,0.0,0.66609883,0.78504395,0.0,0.0
disneyaladdin,0.7525198,0.16311277,0.96742964,0.50336224,0.0,0.8421488,0.46696356,0.8227478,1.2255882,0.8418222,0.32403877,0.8401766,0.58635503,0.78898287,0.67660576,0.6772027,0.5258734,0.0,0.83547777,0.6725537,0.73315436,1.0332254,0.0,0.6854336,0.5417398,0.4434398,0.76192003,1.0106343,0.80090976,0.28364587,0.09855731,0.56615245,0.90849805,0.8200305,0.4712076,0.98962444,1.0211651,0.9431401,0.35475832,0.0,0.73469543,0.51803577,1.4629775,0.0,0.5540116,0.0,0.64140356,0.87884176,0.0,0.0
disneyfrozen,0.32012558,0.13091905,0.7430541,0.56162214,0.0,1.0349265,0.33741292,0.8115098,1.1792883,1.1630388,0.44704324,0.72066617,0.9569592,1.0337411,0.78836423,0.6836741,0.26795924,0.0,0.3789016,0.54343146,0.65777856,1.0728494,0.054250844,0.61468124,0.33834863,0.44014797,0.9735053,1.1921705,0.65104574,0.22266103,0.07437493,0.83785605,1.1216841,0.8554858,0.5597925,1.2572968,1.7749765,0.7843502,0.2635903,0.0,0.8848102,0.7544943,1.4026934,0.0,0.6391873,0.0,1.1528503,1.0903583,0.0,0.0
disneymaleficent,0.532803,0.07535286,0.71205807,0.35182622,0.0,0.659195,0.36553097,0.64070284,0.9532361,0.7446741,0.38035697,0.62779444,0.46526206,0.66673744,0.46150663,0.45754465,0.40617606,0.0,0.68275034,0.51791257,0.6147943,0.8215556,0.0,0.5552742,0.396051,0.30916983,0.623468,0.79769224,0.61401486,0.38981158,0.13776013,0.49566743,0.7043798,0.49811825,0.5225831,0.7474876,0.9458406,0.69480366,0.1833534,0.0,0.7164639,0.52952814,1.1538138,0.0,0.40993088,0.0,0.5202842,0.7594209,0.0,0.0019577248
doctorsleepmovie,0.24108529,0.28541234,0.48527208,0.17942803,0.0,0.6394691,0.32874843,0.26693717,0.76611763,0.4987721,0.2727985,0.50193584,0.23295611,0.61452645,0.49764553,0.60079986,0.48883128,0.0,0.34147704,0.33452743,0.45055732,0.66781557,0.0,0.26791945,0.41604823,0.16612896,0.26793066,0.80023545,0.6432931,0.30606514,0.11906646,0.26795155,0.67453015,0.4575509,0.38972405,0.75331783,0.76910174,0.7499983,0.31688225,0.0,0.46108046,0.34603757,0.8824057,0.0,0.45632756,0.0,0.54293877,0.4765434,0.0,0.0
dolemiteismyname,0.60483414,0.59111476,0.8516106,0.117081106,0.0,1.0854743,0.4441711,1.0578337,1.3034073,0.84419584,0.49562636,0.7492157,0.50861377,0.99642193,0.63438016,1.0779226,0.322278,0.0,0.79573715,0.7501747,0.65661854,1.0196317,0.0,0.6830366,0.4505701,0.30275503,0.7810442,0.72386926,0.8488208,0.58340883,0.0035189353,0.785589,0.89438915,1.0130855,0.5568977,1.1011391,1.4483318,0.7527438,0.38878438,0.0,0.673388,0.86392313,1.7961569,0.0,0.57210726,0.0,0.7916749,1.0900836,0.0,0.017557591
