movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,0.85434765,0.0,0.0,0.0,0.600099,0.76618934,0.9617385,0.0,0.4927971,0.49953964,0.7937526,0.5313659,0.7421035,0.4417442,0.43260103,0.50482804,0.6079728,0.72593385,0.3989052,0.109044746,0.60036963,0.13421881,0.044340044,0.46543053,0.3731267,0.48139364,0.0,0.6708202,0.5202335,0.39409423,0.50434947,0.3931378,1.0327052,0.0,0.59217143,0.7262839,0.5204941,0.08535373,0.9138366,0.57489353,0.23896867,1.2496812,0.63640255,0.6561019,0.2959201,0.9604936,0.48865074,0.0,0.5652155,0.24474472,0.84458303,0.81788397,0.8820185,0.8555391,0.8971499,0.6357199,0.9142529,0.6786335,0.7180435,0.58096737
darkwatersmovie,1.0590018,0.0,0.0,0.0,0.745671,1.0761842,1.2158246,0.0,0.74245507,0.9210944,1.1591074,0.862137,0.9107303,0.7054929,0.20165679,0.8394472,0.65836215,0.87660676,0.43069246,0.5300722,0.2652865,0.2370406,0.1153962,0.62657833,0.5885137,0.66364104,0.0,0.8919914,0.45136204,0.45601523,0.70313394,0.3291115,0.99803776,0.0,0.37786806,0.77658224,0.5387355,0.21575329,1.3901863,0.45051286,0.64827806,1.4039767,0.41189933,0.9145581,0.52905685,1.1557715,1.0940228,0.0,0.6881774,0.2516506,0.9803187,0.7749842,0.74588394,0.5469605,1.0011513,0.71544933,0.8200803,0.7059549,0.58378756,0.34776717
detectivepikachumovie,1.06536,0.0,0.0,0.0,0.5876888,0.8437742,0.9909024,0.0,0.54809237,0.825842,0.99697834,0.8664699,0.66890234,0.59703946,0.3120298,0.645092,0.52570635,0.91086996,0.5809307,0.5952026,0.4802765,0.6020164,0.0,0.35949686,0.67242825,0.843106,0.0,1.0257622,0.8203822,0.28922075,0.62265754,0.31642285,0.7731258,0.0,0.47284663,0.8553697,0.7112539,0.0,1.3205582,0.70373374,0.5977127,1.2938069,0.4701867,0.43973216,0.38300604,0.6848365,0.45186594,0.0,0.67449504,0.25955975,0.6534257,0.45860752,0.92009,0.6689929,0.8273145,0.47528374,0.7001853,0.7619975,0.52862024,0.5581593
disneyaladdin,1.0236396,0.0,0.0,0.0,0.65050966,0.98254657,0.99150527,0.0,0.59747267,0.56363726,0.86799425,0.6617653,0.5519437,0.33851075,0.2561327,0.63250077,0.58390737,0.87294483,0.3586048,0.29610765,0.5456139,0.42419365,0.0,0.46032757,0.56497836,0.5248058,0.0,0.78203756,0.64083475,0.39866072,0.6934455,0.51741177,0.8404696,0.0,0.60676676,0.67250204,0.817894,0.13456813,1.2084961,0.80072194,0.553498,1.187309,0.27259558,0.7623103,0.096309036,0.79537743,0.59842044,0.0,0.51332134,0.59375113,0.862313,0.85889864,1.0329375,0.72187304,0.6026534,0.843265,0.7561658,0.63823646,0.6643004,0.77268136
disneyfrozen,0.68257207,0.0,0.0,0.0,0.6209003,0.9042747,1.1207482,0.0,0.8821122,0.53379405,0.94076145,0.86043125,0.5096449,0.38826948,0.5358934,0.736809,0.46037337,0.8950857,0.4086642,0.37174356,0.60102236,0.5703021,0.21452127,0.47998795,0.5578238,0.66271687,0.0,1.1152458,1.0701798,0.72321135,1.0213093,0.23412193,0.8066887,0.0,0.38581902,1.0064392,0.79866755,0.4589313,1.3620266,1.0605563,0.72143394,1.6167166,0.46621555,1.2481183,0.33281434,0.89982235,0.7396748,0.0,0.96613383,0.3790145,1.0448902,1.2728566,1.3389937,0.6005764,0.5258212,0.9759837,1.0127845,0.50463355,1.1488112,0.78966147
disneymaleficent,0.78877884,0.0,0.0,0.0,0.58445793,0.7797055,0.67661846,0.0,0.54855627,0.5496793,0.77656025,0.60745007,0.5334399,0.474317,0.18574446,0.4562308,0.42910907,0.7220437,0.31880063,0.22473279,0.575578,0.4092628,0.0,0.42468992,0.45328638,0.47703224,0.0,0.7315336,0.54765326,0.44231784,0.6199874,0.48610482,0.7324432,0.0,0.38003325,0.62666523,0.5806695,0.13399507,0.81954926,0.7417907,0.5541417,0.83685654,0.18582392,0.55271846,0.08607431,0.66562486,0.39639515,0.0,0.47851115,0.3171821,0.7118363,0.6349844,0.8420866,0.622627,0.60357356,0.7707932,0.5966215,0.49268436,0.575341,0.5323471
doctorsleepmovie,0.5859915,0.0,0.0,0.0,0.29008672,0.61204827,0.6372293,0.0,0.50066376,0.5231438,0.46194667,0.40822122,0.7075815,0.36009404,0.20707011,0.36950922,0.42047456,0.65804136,0.24244133,0.2387691,0.4431816,0.24986885,0.05396592,0.43769768,0.30664694,0.38216317,0.0,0.5578273,0.38461193,0.39724922,0.42570394,0.17741476,0.56024754,0.0,0.27117798,0.60080975,0.42438868,0.049540427,0.87641674,0.5995439,0.28548115,0.8045332,0.58187646,0.7590911,0.31489423,0.5811177,0.61572576,0.0,0.50256777,0.17012736,0.6343836,0.71848774,0.5036314,0.40101814,0.5673562,0.48001862,0.6398541,0.58352757,0.37678966,0.27770358
dolemiteismyname,1.1105798,0.0,0.0,0.0,0.31495133,1.0242083,1.333225,0.0,0.84873617,0.69520867,1.2547445,0.70796305,0.6724738,0.659118,0.19669965,0.52788675,0.70659935,1.2428913,0.3746861,0.4151108,0.5671066,0.43372926,0.29524693,0.33195287,0.61371446,0.66737753,0.0,1.104164,0.89626116,0.47478974,0.9631426,0.68297094,1.0188141,0.0,0.63701385,0.8025222,0.77472186,0.22498024,1.4209481,0.56911963,0.45369416,1.2113496,0.9430071,1.0131358,0.16600636,0.94106525,0.7764975,0.0,0.79309106,0.32779425,1.0476024,0.5814633,1.142886,0.825709,1.1115468,0.57544225,1.0230341,0.81112903,0.634485,0.38722545
dontletgomovie,0.7833431,0.0,0.0,0.0,0.49458623,0.8011567,0.9760373,0.0,0.7899787,0.46177897,0.84154755,0.6509786,0.7941917,0.3848051,0.27444482,0.4196781,0.5156194,0.74055266,0.34239468,0.26287463,0.25769144,0.21963151,0.0954508,0.41690025,0.3042198,0.7076559,0.0,0.9458699,0.55853087,0.2505623,0.65457666,0.4087586,0.71154475,0.0,0.49204835,0.71289474,0.6332456,0.28753114,1.2119166,0.52227515,0.21269341,1.2602406,0.22878277,0.79380906,0.31860965,0.80234665,0.45202962,0.0,0.6055564,0.27925542,0.7572661,0.66516566,0.8172309,0.59746563,0.8537891,0.683867,1.0090873,0.67947155,0.5190062,0.66678077
doramovie,0.5921236,0.0,0.0,0.0,0.4262375,0.5468848,0.62117076,0.0,0.79617494,0.5374509,0.6998802,0.38288596,0.5946069,0.28607884,0.37029585,0.48553607,0.5446695,0.69740885,0.0,0.41215214,0.50407237,0.20893973,0.060537465,0.4581836,0.41407654,0.3072312,0.0,0.71300095,0.44746733,0.5873382,0.38876107,0.21022747,0.6006,0.0,0.2638919,0.58839726,0.4077584,0.24889588,0.969137,0.32124949,0.21044223,1.0308958,0.6472337,0.4658118,0.2915864,0.4750397,0.46123087,0.0,0.6647226,0.03429637,0.60001713,0.58425516,0.72507936,0.519438,0.68920934,0.47974458,0.677186,0.5011621,0.4909472,0.30754995
downtonabbey_official,0.999461,0.0,0.0,0.0,1.0359,0.95852953,1.0952803,0.0,0.75023824,0.5667746,1.0899976,0.61393267,0.8891468,0.3430484,0.4819191,0.424596,0.97645754,1.0072166,0.5172723,0.7192722,0.76326275,0.35638452,0.0567068,0.6078563,0.51247483,0.7605915,0.0,0.93162286,0.44528526,0.47967,0.64093304,0.33870587,0.89400244,0.0,0.13473758,0.98943627,0.82314825,0.30367988,1.2552322,0.59047014,0.3573478,1.526338,0.59766686,1.3082964,0.0,1.1392456,0.69595313,0.0,0.92371994,0.41202742,0.87598914,0.7308486,0.9547157,0.6728072,0.8544313,0.4943616,1.0377688,0.67977875,0.8739412,0.47671944
dumbo,0.6106433,0.0,0.0,0.0,0.42835882,0.5705434,0.55222917,0.0,0.4456918,0.49346954,0.5793245,0.46966287,0.48435998,0.36022457,0.20044556,0.40828806,0.31431738,0.5902483,0.2415345,0.1485064,0.43260643,0.3011845,0.0,0.29453468,0.3276434,0.34707296,0.0,0.55591303,0.5019673,0.30207753,0.5205089,0.35935047,0.61025554,0.0,0.29845318,0.48071018,0.5008442,0.11686884,0.69433206,0.6445667,0.36712453,0.7185096,0.22618717,0.4663346,0.11997226,0.5461369,0.36843398,0.0,0.4780053,0.2639741,0.53339,0.571506,0.69358546,0.5050509,0.54857695,0.63633746,0.5212463,0.37311804,0.4333296,0.4316513
escaperoom,0.7852096,0.0,0.0,0.0,0.51347506,0.88025975,0.7688185,0.0,0.6074074,0.68554497,0.7905852,0.7143968,0.45860362,0.41063628,0.23327342,0.32382008,0.44778153,0.79152626,0.19862829,0.27161542,0.45030156,0.3230158,0.0,0.48871562,0.2695122,0.6938997,0.0,0.7767045,0.52054167,0.40766323,0.45697358,0.54591805,0.87145984,0.0,0.5660637,0.7249839,0.76102483,0.008472413,1.0988942,0.6212738,0.5031658,1.0952046,0.3926217,0.7877153,0.21991411,0.73105305,0.43940824,0.0,0.55473673,0.17367128,0.688499,0.80233884,0.9939363,0.50760174,0.7821882,0.52444786,0.74591786,0.56466204,0.61048424,0.40472192
everybodyknowsmovie,0.51085013,0.0,0.0,0.0,0.40151218,0.43263376,0.5117398,0.0,0.4469335,0.31488803,0.6158517,0.31380236,0.24124436,0.4103603,0.24733332,0.38654822,0.35628095,0.4499293,0.2763046,0.25891116,0.3158817,0.24200113,0.08126934,0.26487392,0.30820578,0.34266222,0.0,0.46335015,0.25064534,0.22955005,0.32134664,0.22538218,0.45828962,0.0,0.2260661,0.41033876,0.29195842,0.1119792,0.64866996,0.31480616,0.31644753,0.57648855,0.30886823,0.3856317,0.29451638,0.5600709,0.35189897,0.0,0.30301902,0.16061619,0.4375467,0.3749755,0.4388377,0.30875933,0.49744692,0.29225904,0.44108278,0.3210668,0.30230138,0.14691949
fastandfuriousmovie,1.205805,0.0,0.0,0.0,0.71087795,0.961067,1.2912959,0.0,0.923208,0.89853406,0.9562142,0.7983396,1.3523979,0.5948873,0.056376405,0.39151597,0.50435257,1.0746804,0.57731897,0.39982972,0.44202486,0.63940156,0.5372695,0.5631755,0.81040704,0.70463324,0.0,1.3150151,0.9143875,0.5445765,0.80969477,0.74557763,1.0879415,0.0,0.5544607,1.5771656,1.1607898,0.08316763,1.5887855,1.1842895,0.2649174,1.7543995,0.5300642,1.1592686,0.21045475,1.0508121,0.5343134,0.0,0.58113724,0.2749151,0.8317552,0.81334186,1.2935896,1.0102125,1.2864655,1.0449585,1.2123506,0.9504308,0.67120117,1.3280939
fightingwmyfam,0.9493986,0.0,0.0,0.0,0.746076,0.6767564,1.0899677,0.0,0.77060646,0.5239609,1.3126017,0.86061496,0.8164478,0.35918707,0.5153339,0.87214804,0.86466444,1.0154306,0.3414256,0.35863024,0.72182107,0.21826,0.32660228,0.8117706,0.34040406,0.7396459,0.0,0.9406025,0.43338582,0.7668329,0.5143401,0.18107225,1.1804726,0.0,0.5923796,0.8015106,0.7612933,0.37681136,1.0556809,0.589655,0.5536775,1.120521,0.9574184,1.0637753,0.49915034,0.77889377,0.5359662,0.0,0.8277146,0.5822897,1.0075719,1.0644599,0.95322675,0.81037164,1.1049825,0.6616385,0.9274688,0.7640122,0.9101627,0.5804325
fivefeetapartfilm,1.722032,0.0,0.0,0.0,0.6432253,0.9036514,1.2123996,0.0,1.1004101,0.9593241,1.9570705,0.91984886,0.78291804,0.66351974,0.36862624,1.0723414,0.916596,1.4285951,0.50102407,0.21781693,0.5338996,0.9447509,0.2133444,0.4115359,0.21099895,1.3095978,0.0,1.2622691,1.0285629,0.6622146,0.62727773,0.21917309,1.1620033,0.0,0.2340136,1.0021539,0.8695226,0.37563345,1.918207,0.5647114,0.3985755,2.1016054,0.74154633,1.2598679,0.11049722,1.4080606,0.5169169,0.0,1.2217363,0.5301782,1.043499,0.9683063,1.6184702,0.83815014,1.204054,0.87608427,0.9399044,0.5114943,0.73383147,0.57029897
fordvferrari,0.5605815,0.0,0.0,0.0,0.6036941,0.36073583,0.43565908,0.0,0.40916762,0.28601232,0.4348984,0.41501015,0.39304847,0.394316,0.27356893,0.2546984,0.29042354,0.48929876,0.3699734,0.21014602,0.45764706,0.17591326,0.055014417,0.28025547,0.31822076,0.41899085,0.0,0.5288468,0.37274697,0.2065368,0.3987829,0.26092163,0.54665756,0.0,0.4286453,0.49326295,0.35529438,0.14094877,0.42398506,0.2652231,0.24853696,0.8016254,0.30902332,0.40458655,0.39909348,0.53067845,0.19409108,0.0,0.62740713,0.27270055,0.42012587,0.3020048,0.50753057,0.5059924,0.5241064,0.32857713,0.42470115,0.39497697,0.41066566,0.37862962
freaksthefilm,0.8918405,0.0,0.0,0.0,0.46075585,0.5766303,0.80431503,0.0,0.54190785,0.43968633,0.90274936,0.64172053,0.66729015,0.6837737,0.19568923,0.46220168,0.4394097,0.71269506,0.10417609,0.0,0.6817064,0.29665706,0.28732103,0.49269882,0.38138688,0.5447465,0.0,0.6830832,0.39685175,0.49808687,0.5182715,0.17733963,0.7105624,0.0,0.6156542,0.64807546,0.6881112,0.13782443,1.063113,0.4335015,0.5651229,0.80873823,0.6429537,0.8072286,0.34856492,0.7571382,0.4534924,0.0,0.58112115,0.20544732,0.66125613,0.6527133,1.1308545,0.37426394,0.8125478,0.48691434,0.8105407,0.42432302,0.7756167,0.62894267
geminimanmovie,0.9116846,0.0,0.0,0.0,0.4870248,0.7401663,1.1514752,0.0,0.6193095,0.5572636,0.8679667,0.50246644,0.7367537,0.47334597,0.19048932,0.53811705,0.53078896,0.82485574,0.4223979,0.1697885,0.47014675,0.42041385,0.08041926,0.5373362,0.4203109,0.615898,0.0,0.7403073,0.49051952,0.4862845,0.29225564,0.29455742,0.65482724,0.0,0.5552358,0.7026359,0.6411387,0.069793746,1.1711673,0.53321475,0.34125254,1.010136,0.55076796,1.0381805,0.20040429,0.86367524,0.5641878,0.0,0.50853354,0.41436863,0.8933233,0.60040796,0.7886826,0.4832476,0.70551634,0.4969489,0.62075645,0.87656707,0.51331073,0.48897952
glassmovie,0.86001915,0.0,0.0,0.0,0.6538018,0.9721056,0.7233847,0.0,0.4862622,0.49496046,0.7478672,0.46666506,0.6529831,0.4382564,0.1943571,0.7514399,0.6968658,0.61142665,0.43905267,0.35109106,0.57831836,0.30531484,0.0,0.4587539,0.31627232,0.5911539,0.0,0.8842488,0.49320891,0.5986463,0.53572536,0.24196804,0.685231,0.0,0.4636001,0.77708423,0.44590327,0.10691729,0.95031655,0.42537066,0.34344977,0.9851633,0.46580768,0.6601743,0.26732793,0.7897118,0.47342572,0.0,0.64104,0.334099,0.717433,0.47043037,0.86429363,0.5101205,0.915289,0.5979781,0.82037354,0.74667853,0.510073,0.38474244
gloriabellmovie,0.6765189,0.0,0.0,0.0,0.4568608,0.6911737,0.6785508,0.0,0.47124872,0.31001756,0.6465597,0.47652528,0.7073871,0.32552794,0.11456285,0.50232404,0.421531,0.6023306,0.45889565,0.18575384,0.53156596,0.29877535,0.08701544,0.446097,0.47081494,0.5160609,0.0,0.7546211,0.60337263,0.40049285,0.36841232,0.22685008,0.62999606,0.0,0.3604776,0.6309165,0.52943426,0.13928708,0.97320503,0.5856459,0.24419107,1.0585653,0.47940966,0.6174782,0.21599342,0.69047767,0.46371514,0.0,0.5581033,0.20624655,0.6789656,0.48469913,0.53526837,0.49430913,0.733606,0.3712829,0.6553305,0.5842043,0.41527817,0.40114045
godzillamovie,0.83436924,0.0,0.0,0.0,0.4066329,0.6095693,0.80905706,0.0,0.7696356,0.7357377,0.73143053,0.7804621,0.4199862,0.6940399,0.41824576,0.5579748,0.37724435,0.77034366,0.288713,0.07322439,0.4649419,0.22585341,0.0,0.2879249,0.38261303,0.7880842,0.0,0.7826265,0.6831467,0.36257797,0.4167019,0.280597,0.52989906,0.014667312,0.52948296,0.52063435,0.41951182,0.0,0.9346432,0.5211581,0.54831094,1.0149539,0.53116393,0.4828907,0.30618364,0.8321751,0.42518204,0.00464339,0.48092243,0.20233989,0.6914619,0.458823,1.0821748,0.59479463,0.83272135,0.57558376,0.7723717,0.6421855,0.36415496,0.4683308
goldfinchmovie,0.7091874,0.0,0.0,0.0,0.6721216,0.8354461,0.81286645,0.0,0.609741,0.6540327,0.794553,0.692419,0.52582043,0.6516744,0.33087808,0.6521585,0.63189065,0.8132548,0.2649736,0.26041937,0.6959144,0.5634716,0.13764934,0.41355976,0.45786634,0.66872424,0.0,1.0458848,0.75321394,0.36304355,0.6312009,0.13873215,0.48272455,0.0,0.5142934,0.962497,0.63300085,0.26262906,1.0963048,0.8482342,0.4643009,1.2623225,0.626527,0.72883725,0.5881592,0.71218723,0.35263398,0.0,0.5693863,0.1381123,0.50940853,0.5651818,1.0706769,0.5350677,0.9644155,0.45909476,0.79955167,0.6117448,0.6979691,0.55253774
goodboysmovie,0.9135223,0.0,0.0,0.0,0.4412167,0.70246583,0.85259724,0.0,0.57055604,0.57625765,0.96003014,0.2188635,0.6513962,0.607125,0.54058504,0.6147095,0.7575027,0.60479665,0.3363214,0.35935935,0.52274936,0.22362344,0.027735963,0.4504536,0.29410687,0.5038281,0.0,0.7697224,0.31525132,0.63217187,0.5581121,0.30963624,0.8205981,0.0,0.37683755,0.61804885,0.53550816,0.34806743,0.9442853,0.57339513,0.18143123,1.0475014,0.6467878,0.7774855,0.5435966,1.0111917,0.6471112,0.0,0.4899453,0.03827928,0.9495906,0.9446299,0.9621639,0.4540441,0.7091062,0.52183634,0.69136035,0.53428215,0.6125454,0.31571043
goodliarmovie,1.0502611,0.0,0.0,0.0,0.50571024,0.7150011,0.92467797,0.0,0.7779872,0.50617576,1.0353237,0.65848714,0.88656396,0.57567614,0.57994056,0.6598891,0.6040554,0.9143997,0.59936583,0.20108819,0.7708037,0.16049281,0.03569021,0.44531545,0.44824284,1.0009974,0.0,0.90472907,0.6389043,0.41875595,0.50980264,0.42674306,1.0182992,0.0,0.54477936,0.7227959,0.68952453,0.049287077,1.0616432,0.6649174,0.6162475,1.507584,0.64434296,0.600843,0.4012509,0.953011,0.42464787,0.0,0.85346854,0.19182605,0.8515569,0.70596004,1.0474422,0.7942686,1.2512052,0.6890071,0.8706429,0.7261427,0.53869134,0.40796143
gretafilm,0.7473306,0.0,0.0,0.0,0.44149205,0.3675025,0.6674274,0.0,0.67332363,0.45107993,0.8172726,0.3229502,0.37682003,0.6184543,0.28905052,0.46939266,0.4965707,0.663406,0.42927358,0.15804271,0.38509288,0.32100326,0.28341842,0.4557518,0.26888865,0.39732626,0.0,0.70742756,0.2234946,0.442069,0.35902536,0.36300528,0.59310055,0.0,0.25780794,0.5143879,0.5491947,0.42090714,0.799033,0.5844025,0.28610766,0.8671773,0.48617405,0.6060057,0.4251141,0.7389906,0.26179633,0.0,0.32877082,0.26527473,0.6988055,0.7359016,0.7278215,0.36630315,0.8134185,0.28611216,0.6306751,0.429152,0.5143835,0.13356502
halathemovie,1.0721875,0.0,0.0,0.0,1.3242592,1.1209412,1.1318926,0.0,1.0349602,0.48264757,1.1521838,0.79857916,0.8327651,0.49844134,0.63434136,0.76137567,0.8990154,1.0852242,0.7534941,0.5840024,0.6815698,0.51592314,0.057877123,0.40293363,0.6436583,0.7642671,0.0,0.72524625,0.6228898,0.50004685,0.5527963,0.5917585,1.1346287,0.0,0.59885484,0.7564911,0.68509173,0.37214962,1.5456121,0.45235595,0.7763524,1.484217,0.92603904,1.045719,0.35182673,0.75281745,0.49677283,0.0,0.5350613,0.43831602,1.2369754,1.015709,0.9794763,1.1633008,1.0820211,1.0171987,1.0370083,0.7846033,0.70211774,0.27308518
happydeathdaymovie,0.48339653,0.027074676,0.0,0.0,0.47569028,0.3867527,0.57188195,0.0,0.39940342,0.3606831,0.47951126,0.47639114,0.33659357,0.16996455,0.29421315,0.5893379,0.41836634,0.59940535,0.18778758,0.47521704,0.2922189,0.17248148,0.0,0.3375955,0.18844628,0.25547457,0.0,0.513407,0.3181698,0.19203931,0.23413692,0.16910842,0.39863205,0.0,0.19456384,0.38225237,0.17295349,0.22651303,0.5484359,0.29660946,0.29290304,0.7219046,0.40545374,0.34050274,0.0032067858,0.33546424,0.4473949,0.0,0.49045634,0.3258636,0.3850627,0.18477586,0.3325433,0.37254545,0.4012148,0.33409917,0.4976766,0.2910921,0.40525946,0.18260618
harrietfilm,0.7051497,0.0,0.0,0.0,0.4132512,0.50809294,0.86779606,0.0,0.63325244,0.47672108,0.74734604,0.33402753,0.46569872,0.6373729,0.4905832,0.535005,0.42260027,0.5633804,0.5570525,0.31897613,0.42115358,0.25373858,0.15498808,0.26026726,0.30866727,0.3792234,0.0,0.4958158,0.3735919,0.23543681,0.27119404,0.3254253,0.6301126,0.0,0.32310012,0.6228604,0.23620604,0.17013322,0.80943346,0.59732115,0.4640639,0.65692514,0.48762417,0.3673334,0.50274426,0.69013023,0.40979683,0.0,0.40008968,0.28094518,0.46536475,0.5357343,0.45341983,0.4416794,0.81428707,0.24271514,0.47900265,0.36961257,0.43871984,0.19218211
hellboymovie,0.8213001,0.0,0.0,0.0,0.5849652,0.7578751,0.78509444,0.0,0.4434316,0.47182372,0.6852573,0.4200193,0.45061517,0.52506256,0.01131475,0.4844414,0.69433093,0.72719145,0.32735607,0.15137863,0.46261767,0.1760774,0.0,0.27576888,0.34788924,0.39499986,0.0,0.5541838,0.45734483,0.38945013,0.51716965,0.3575934,0.66033787,0.0,0.46070582,0.37124556,0.46974,0.2741827,0.9142275,0.3430815,0.3993564,0.9060995,0.3025591,0.45034054,0.31876686,0.5788078,0.5345954,0.0,0.58238703,0.18122908,0.70395297,0.48879912,0.79689914,0.5258117,0.73168755,0.4917642,0.81125873,0.47925127,0.49109256,0.26280552
hersmellmovie,0.75694174,0.0,0.0,0.0,1.1706468,0.77651256,0.9700579,0.0,0.90096676,0.54509735,1.0646186,0.67141336,0.6585718,0.6003044,0.21995273,0.18823072,0.76803386,0.86021966,0.45517823,0.5005833,0.8388861,0.19280969,0.1323973,0.7031288,0.55140674,0.86417514,0.0,1.1032138,0.69407576,0.73858476,0.6474847,0.381305,1.079158,0.0,0.59395915,0.83378863,0.5342777,0.1811533,1.4751129,0.76272243,0.60039765,1.5582111,0.90972155,0.9704622,0.26606727,0.8407461,0.53174204,0.0,0.8889918,0.16995075,0.95193535,0.5908976,1.0856754,0.7033838,1.0355263,0.33376443,1.2292048,0.57924265,0.99914163,0.33793712
highlifemovie,0.58750105,0.0,0.0,0.0,0.36109284,0.6393552,0.5668783,0.0,0.44953212,0.3310373,0.42559364,0.33179805,0.5190536,0.30695304,0.10654404,0.42540354,0.3488495,0.51385874,0.3420455,0.12728232,0.4598327,0.24362563,0.11767492,0.38770038,0.34206536,0.3874121,0.0,0.6330941,0.5685532,0.23522702,0.36243904,0.26389945,0.53714126,0.0,0.32336274,0.53909284,0.43090624,0.02912707,0.80744195,0.488804,0.3019497,0.85695,0.3565488,0.4542416,0.21774562,0.5405403,0.4091848,0.0,0.46511808,0.13847528,0.5170172,0.46264303,0.51451725,0.43154982,0.54775,0.34078425,0.48426348,0.5126113,0.28093457,0.3133102
highstrungmovie,0.0,0.0,0.15356813,0.09299602,0.019938834,0.0,0.34149057,0.0,0.2771544,0.0,0.0,0.0,0.010913648,0.0,0.069441006,0.0,0.0,0.0,0.0,0.0,0.0,0.1748777,0.18002447,0.097099766,0.10604644,0.0,0.044193313,0.0,0.33523014,0.12105745,0.49910492,0.14521183,0.38649088,0.045956142,0.0,0.3082196,0.5377544,0.3424439,0.0,0.0,0.0,0.0,0.0,0.35455182,0.0,0.34901237,0.26554167,0.0,0.5112778,0.0,0.0,0.0,0.0,0.065264404,0.039169565,0.03630259,0.20996968,0.078596056,0.0,0.0
honeyboymovie,0.81431514,0.0,0.0,0.0,0.90240246,0.2176812,0.7473768,0.0,0.7573664,0.53115493,0.59827775,0.6243378,0.6007394,0.838054,0.2845522,0.498129,0.6051904,0.6460937,0.15220234,0.15268941,1.0027928,0.19951442,0.008044317,0.4395669,0.4031839,0.80483735,0.0,0.7832332,0.38531107,0.23190671,0.3378073,0.26509592,1.021157,0.0,0.32611996,0.45705226,0.5967003,0.30770877,1.1908704,0.36555934,0.24009289,1.4585416,0.5550743,0.7761685,0.44007897,0.8368333,0.33610427,0.0,0.5954578,0.4502824,1.0107337,0.82961214,1.1356862,0.6922834,0.7683614,0.767438,0.8182639,0.6440943,0.41673708,0.42079276
hotelmumbaifilm,0.5345034,0.0,0.0,0.0,0.489673,0.47532567,0.5571473,0.0,0.5285484,0.3942606,0.52554494,0.46071377,0.41319525,0.54295784,0.16265735,0.31637663,0.46400365,0.4575086,0.18125308,0.103867695,0.32662514,0.23798433,0.012449099,0.33034167,0.23414883,0.42278072,0.0,0.43156052,0.45187548,0.38872647,0.3843731,0.22027336,0.46914065,0.0,0.22240233,0.39828286,0.3975791,0.026903264,0.6892622,0.33148876,0.2947726,0.5395708,0.25094748,0.43976095,0.26107734,0.48963186,0.3710965,0.0,0.4727279,0.10688381,0.421531,0.5211895,0.69081914,0.33700755,0.54512805,0.31014428,0.4227715,0.4158466,0.41090187,0.2750042
httydragon,0.9839929,0.0,0.0,0.0,0.76533437,0.7248913,1.1645874,0.0,0.9916672,0.6413441,1.1401354,0.52854615,0.9566149,0.5255973,0.20034754,0.57805705,0.34504035,0.72851783,0.2365399,0.19609681,0.9141885,0.42823756,0.17358318,0.5719361,0.674955,0.6616599,0.0,0.97758293,0.701268,0.4553665,0.60087025,0.71248114,1.1163968,0.0,0.26737097,0.8982208,0.86151624,0.0,1.553516,0.5357036,0.37947813,1.4696311,0.7694065,0.96297675,0.3257283,1.1122109,0.9594878,0.0,0.74743515,0.57921416,0.9706815,0.812373,0.94109535,0.56395566,1.0333515,0.92278713,1.0369887,0.99988526,0.77451473,0.8153633
hustlemovie,1.000023,0.0,0.0,0.0,0.37978613,0.6926677,0.6547594,0.0,0.58380204,0.3614693,0.8252497,0.4169148,0.8504676,0.47295865,0.33538243,0.6738633,0.8388451,0.6478408,0.22015983,0.45823517,0.46480376,0.37898022,0.40927434,0.49422076,0.51490843,0.19203313,0.0,0.7330719,0.4993953,0.6837467,0.5029128,0.29931325,0.50903344,0.0,0.49262446,0.65281475,0.30689615,0.4298837,0.82322043,0.42248395,0.2930641,1.0436884,0.38808352,0.71047,0.33903682,0.81887466,0.45198023,0.0,0.4691768,0.05215139,0.8541031,0.8011265,0.76127994,0.5974798,0.572812,0.6644086,0.61852,0.505557,0.65198326,0.45216662
hustlersmovie,0.5805751,0.0,0.0,0.0,0.20615211,0.5884654,0.877146,0.0,0.61275554,0.4735178,0.7673468,0.6534362,0.24251457,0.63520736,0.08688668,0.09052051,0.017125022,0.70222193,0.036348697,0.028633924,0.68821096,0.6787471,0.13875209,0.5292136,0.68216264,0.33678252,0.0,0.49677637,0.6434065,0.4755553,0.49475113,0.37084302,0.54960686,0.0,0.14665024,0.17728293,0.80123377,0.21175294,1.0830436,0.7192723,0.6359434,1.2584914,0.8825859,0.8561673,0.509838,1.0264753,0.21044767,0.0,0.40531787,0.0,0.6072716,0.8366159,0.5122585,0.29023954,0.99766004,0.4062397,0.66054827,0.23904671,0.522263,0.13258497
