movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
annamovie,0.3590644,0.4509411,0.42329597,0.44830295,0.0,0.52674717,0.4154971,0.5058396,0.55487615,0.8361011,0.6827706,0.41249672,0.0,0.0,0.58870906,0.47394451,0.14185251,0.5004759,0.6351048,0.6727816,0.338633,0.71404195,0.61609274,0.0,0.6019871,0.0,0.6011349,0.0,0.45529914,0.7041144,0.37268806,0.55428666,0.0,0.7072566,0.56917375,0.64119816,0.5781678,0.0,0.0,0.07268947,0.7383132,0.7053796,0.5856964,0.29976362,0.63161665,0.45257777,0.75114536,0.68138,0.6874986,0.59229195
apollo11movie,0.29313886,0.4908955,0.3419441,0.28803697,0.0,0.46667442,0.19709384,0.33678168,0.43354777,0.6359295,0.5892333,0.22127806,0.0,0.0,0.37934595,0.33349708,0.062227502,0.26620233,0.3659394,0.47166252,0.20091115,0.32571474,0.33811358,0.0,0.3974205,0.0,0.38188168,0.0,0.33897635,0.31659243,0.17815778,0.44019642,0.0,0.31535575,0.499594,0.32798097,0.3803741,0.13430917,0.0,0.0,0.5105396,0.42019355,0.3703541,0.29948658,0.35407367,0.37143624,0.46192795,0.43346137,0.536706,0.3870047
arcticdogsmovie,0.3280119,0.48969656,0.44422945,0.40556613,0.0,0.91495645,0.43511945,0.44061136,0.5560885,0.8307457,0.7520095,0.43102053,0.0,0.0,0.49398094,0.33826897,0.043052807,0.40861106,0.6928573,0.7326244,0.21945123,0.46101108,0.84237486,0.0,0.3786225,0.0,0.709362,0.0,0.5824595,0.6395122,0.29781792,0.57926404,0.0,0.5403581,0.5775935,0.66676235,0.6603681,0.22913931,0.0,0.0,0.92369545,0.8003187,0.48925593,0.5654226,0.3809926,0.59403455,0.7527978,0.76296276,0.8332311,0.6323682
arcticmovie,0.31220722,0.4355181,0.45666653,0.2816197,0.0,0.3740504,0.16168311,0.3298463,0.28594825,0.63051116,0.5170528,0.23760253,0.0,0.0,0.43062967,0.33603,0.01400101,0.28437853,0.4496465,0.45313397,0.18654817,0.45013517,0.57833564,0.0,0.29341105,0.0,0.54117054,0.0,0.244455,0.36260286,0.38302207,0.50087565,0.0,0.3948439,0.4302551,0.44074044,0.41075674,0.0469635,0.0,0.0,0.47006804,0.50406694,0.31623885,0.21506082,0.2662899,0.35855412,0.47984523,0.513124,0.48544565,0.4173605
artofracingmovie,0.4842824,0.51709336,0.6484429,0.40019894,0.0,0.37831923,0.40656903,0.49700785,0.8062265,0.7554941,0.8524467,0.4809199,0.0,0.0,0.9155097,0.80883837,0.0,0.8963139,0.6276395,0.6943326,0.1510463,0.79403615,0.7691273,0.0,0.28460634,0.0,0.70790267,0.0,0.4464895,0.494365,0.31821588,0.94697094,0.0,0.6358095,0.46864104,0.97329426,0.7337579,0.0,0.0,0.0,0.7432178,0.7505725,0.3801211,0.33977205,0.63582647,0.26236576,0.48709324,0.7429113,0.68470055,0.88212764
avengers,0.4537997,0.2578061,0.38555247,0.30873227,0.06772529,0.45728427,0.36032668,0.3157997,0.46378735,0.423162,0.60457647,0.20635323,0.0,0.0,0.60162926,0.40577167,0.1277015,0.4308522,0.53572315,0.58632123,0.13465583,0.5524268,0.45841005,0.0,0.429026,0.0,0.58345425,0.0,0.31038818,0.3468351,0.109669626,0.59577006,0.0,0.38454816,0.65447515,0.61579955,0.5429396,0.0,0.0,0.0,0.6734072,0.47493666,0.6396518,0.24492352,0.55804265,0.37170768,0.5168976,0.5523432,0.50568604,0.6584816
beachbummovie,0.35115412,0.5968758,0.50189763,0.37693822,0.0,0.6414296,0.38031197,0.53310496,0.5357041,0.7404583,0.8444724,0.45134476,0.0,0.0,0.5204237,0.53906196,0.11628501,0.44555783,0.43302026,0.67676127,0.3512268,0.53177416,0.4955342,0.0,0.70449406,0.0,0.7083709,0.0,0.43941107,0.4700502,0.18713075,0.77905136,0.0,0.33912995,0.8665574,0.73637307,0.61359113,0.07256404,0.0,0.0,0.734092,0.3740108,0.5649512,0.30624914,0.4555168,0.5132392,0.7640914,0.665502,0.709866,0.62141913
bernadettefilm,0.61625385,0.59857374,0.8166896,0.25230235,0.0,0.6885143,0.63491714,0.45431492,0.5861176,0.66138214,0.91502357,0.5694195,0.0,0.0,0.5755086,0.5970142,0.21504256,0.5397205,0.48086336,0.5370293,0.46075732,0.48470935,0.7421237,0.0,0.5351633,0.0,0.8520074,0.0,0.7944614,0.37750798,0.35220486,0.8420935,0.0,0.44925663,0.6544271,0.83334804,0.7210845,0.0,0.0,0.02309575,0.8010923,0.7214304,0.33521062,0.47913945,0.45129436,0.6704586,0.71245605,0.6149783,0.94814813,0.8856385
blackandbluemovie,0.3284697,0.9556552,0.77908623,0.69182825,0.0,1.1114378,0.93918955,0.68174255,0.47520378,1.3327703,1.434109,1.2015179,0.0,0.0,0.7715461,0.70662785,0.22449854,1.0743355,0.9292677,0.8541179,0.64739144,0.96540064,1.1403952,0.0730446,0.68918073,0.0,1.4077885,0.0,0.8483476,0.90233994,0.36888766,1.265331,0.0,1.2557153,0.6765464,1.583055,1.3777858,0.0,0.0,0.0,1.3613241,1.0057285,0.6248498,0.9458332,1.0369982,0.835693,1.1808094,1.0292757,1.0686415,1.2750518
blackchristmas,0.36820498,0.51105094,0.3078791,0.2973193,0.0,0.6413505,0.23295474,0.3229087,0.5363353,0.6020875,0.6081684,0.40647504,0.0,0.0,0.41660318,0.27447894,0.059021957,0.4680098,0.46448097,0.5645392,0.26171142,0.43993062,0.46473652,0.0,0.4122039,0.0,0.6511564,0.0,0.4773978,0.58803797,0.28135848,0.62535083,0.0,0.34539798,0.63929945,0.6632303,0.61123055,0.026101585,0.0,0.0,0.7012117,0.71236634,0.637042,0.38065428,0.3921564,0.44339186,0.5504308,0.7239284,0.4412235,0.489246
blindedbythelightmovie,0.300073,0.40200567,0.40764356,0.3028255,0.0,0.49332896,0.25749528,0.4718492,0.38500533,0.4701781,0.5207061,0.26154086,0.0,0.0,0.27431834,0.4064122,0.013108673,0.2783899,0.43560353,0.5459684,0.1255687,0.44966328,0.45240924,0.0,0.2813651,0.0,0.5649706,0.0,0.3708913,0.29401037,0.18515617,0.4782285,0.0,0.4771876,0.33509296,0.5467888,0.49911347,0.0,0.0,0.023100838,0.5286489,0.56988275,0.33360818,0.2744692,0.4328936,0.36955243,0.35902244,0.4884054,0.44444385,0.40614548
bombshellmovie,0.38598403,0.2763615,0.49177882,0.39790258,0.0,0.54447156,0.17162499,0.19841442,0.5982109,0.5874791,0.6839793,0.3104131,0.0,0.0,0.59721386,0.2668971,0.079296954,0.34875065,0.48723724,0.5753095,0.004264202,0.6245418,0.6379061,0.0673984,0.50911146,0.0,0.84024376,0.0,0.3939202,0.4127502,0.45457125,0.4669198,0.0,0.5611841,0.57811207,0.72716826,0.4791474,0.009259368,0.0,0.0,0.5723636,0.44042403,0.49251398,0.3963086,0.6024838,0.51769406,0.6220011,0.6988781,0.42661765,0.3532746
booksmart,0.0,0.0,0.42970902,0.0,0.0,0.226123,0.46147838,0.0,0.0,0.26658973,0.4421296,0.4522984,0.0032492597,0.0,0.0,0.0,0.0,0.22957575,0.31176564,0.0,0.0,0.6940855,0.5951786,0.0,0.0,0.0,0.0,0.0,0.36513522,0.029391296,0.0,0.19392893,0.0,0.0,0.0,0.6267152,0.015364226,0.17879742,0.0,0.0,0.020462625,0.41489,0.0,0.3887208,0.154848,0.10118776,0.55703336,0.74590075,0.45677784,0.054163076
breakthroughmovie,0.23753317,0.86228657,0.83574855,0.4390217,0.0,1.1133943,0.44292077,0.83222735,1.1021048,1.5270591,1.3171499,0.601365,0.0,0.0,1.0148776,0.9508873,0.05089087,1.2361451,1.0396205,0.8356824,0.19194633,1.1690736,1.5504493,0.0,0.59582216,0.0,1.3022708,0.0,0.7743976,1.1667552,0.75466603,1.2884319,0.0,1.2453277,1.1759799,1.2973522,1.009224,0.0,0.0,0.0,1.4211087,1.2511007,0.7611611,0.8245235,0.8480935,0.42145887,1.5330259,1.1947324,1.49521,1.3822104
brianbanksmovie,0.25034353,0.82544255,0.7293061,0.5254211,0.0,0.6261053,0.5005856,0.6258694,0.4407119,1.2969401,1.0507991,0.591882,0.0,0.0,0.48275703,0.51541895,0.13171501,0.56416804,0.7325105,1.0438279,0.40763766,0.5052427,0.78869,0.0,0.5167939,0.0,0.79489255,0.0,0.5721924,0.3908998,0.38546458,0.7152386,0.0,0.41251263,0.7497964,1.0735675,0.87346256,0.024823155,0.0,0.0,1.2111342,0.6426227,0.79816246,0.22989644,0.50129706,0.7665094,0.62549454,0.755945,0.93293566,0.81411934
brightburnmovie,0.26669106,0.6764467,0.5753122,0.5474398,0.0,0.93990654,0.506803,0.42494643,0.44107178,0.80722916,0.9548438,0.6069697,0.0,0.0,0.36160338,0.5967759,0.05123151,0.5404144,0.7481829,0.5884342,0.39483288,0.67270625,0.6221219,0.025447823,0.4103384,0.0,0.79818594,0.0,0.5589359,0.44725445,0.2888143,0.7225545,0.0,0.5403646,0.40645215,0.94096035,0.8965084,0.09912404,0.0,0.0,0.9251045,0.666381,0.5156855,0.44330543,0.7719076,0.7297388,0.61727023,0.46241194,0.55780256,0.62674594
brittanyrunsmov,0.2327311,0.28511113,0.23976296,0.19865465,0.0,0.4354405,0.325478,0.25468156,0.30160922,0.47049677,0.42772573,0.22108641,0.0,0.0,0.20649932,0.27118564,0.18466683,0.2847065,0.17750397,0.2605369,0.28689802,0.46465868,0.37545848,0.0,0.24458207,0.0,0.377959,0.0,0.32053694,0.25468165,0.33222693,0.3987463,0.0,0.3636949,0.41456625,0.5009407,0.252482,0.0974968,0.0,0.07538125,0.36909705,0.5493106,0.33990803,0.3881706,0.39561793,0.17539978,0.44041386,0.57525676,0.4463016,0.47928208
captainmarvelofficial,0.4103903,0.5197108,0.59213436,0.595536,0.0,0.8272655,0.39967856,0.6162667,0.68866307,0.5071265,0.90578234,0.3646636,0.0,0.0,0.60035944,0.5594331,0.0,0.66132563,0.7744921,0.85463476,0.08565581,0.7586776,0.8071728,0.0,0.47609264,0.0,0.9707484,0.0,0.34802377,0.58624136,0.19117671,1.1153662,0.0,0.4742029,0.6324345,0.99925995,0.95138603,0.0,0.0,0.0,1.0026834,0.721719,0.8277306,0.44808567,0.7783418,0.49516195,0.36138555,0.83913213,0.8280152,0.6549842
captivestatemovie,0.77482015,0.68008065,0.33126625,0.37141258,0.0,0.7424858,0.2573355,0.29157797,0.512383,0.91245073,0.9654593,0.51823455,0.0,0.0,0.72387147,0.48616406,0.17753293,0.7166913,0.4627072,0.7038989,0.13355432,0.9561999,1.0816665,0.0,0.18788289,0.0,1.0444858,0.0,0.66058546,0.697245,0.3931223,0.91780496,0.0,0.6631859,0.77395386,1.1275649,1.0323868,0.0649017,0.0,0.0805392,0.9065469,0.99961823,0.6587537,0.33253247,0.84004784,0.52139115,0.8178379,0.845413,0.86165094,1.0602919
catsmovie,0.4552281,0.64964634,0.5558714,0.52690035,0.0,0.8322258,0.32375345,0.6962162,0.6233818,0.6427346,1.1339166,0.69015425,0.0,0.0,0.8523241,0.69092196,0.0,0.628977,1.0352374,0.717108,0.17532723,0.73518294,1.0629166,0.0,0.75361264,0.0,0.8584722,0.0,0.71054924,0.8784913,0.33871788,1.5158737,0.0,0.47119883,0.75142306,0.92913294,0.6609305,0.028577331,0.0,0.0,1.1223694,1.029745,0.6006114,0.46268272,0.9838183,0.51772654,0.5309959,0.735097,0.72686005,0.6264787
charliesangels,0.9247632,1.2660658,0.9373071,0.3840077,0.0,0.68402535,1.1933792,0.7696336,0.69800633,0.98104167,1.35674,1.2540302,0.0,0.0,1.0342509,0.8554349,0.0,0.5912031,1.2724721,1.3405907,0.41485906,0.9468403,1.4113947,0.2338824,0.9913284,0.0,0.97063637,0.0,0.97400546,0.68301606,0.26694658,0.7523276,0.0,0.73350185,0.8047923,1.4108213,1.1582333,0.32335973,0.0,0.0,1.3480824,1.2540088,0.82606316,0.31452805,0.78118944,0.85744905,1.36566,1.2362577,1.1882539,1.0612389
childsplaymovie,0.6405108,0.8850767,1.0012367,0.45585823,0.0,0.79142445,0.28522143,0.709123,1.0223045,0.9606216,1.1500478,0.9218932,0.0,0.0,0.9995174,0.68437827,0.05156634,0.8625822,1.2521485,1.2971689,0.9803413,0.5579603,1.2099372,0.0,0.6050617,0.0,1.6377453,0.0,0.91581166,0.9101652,0.5691359,1.2883657,0.0,1.0374898,1.0026687,1.116066,0.8967518,0.023056913,0.0,0.0,1.1020583,0.6117897,0.5116494,0.5252141,0.86935633,0.89807826,1.3890371,1.2820809,0.57541245,1.2777439
clarathefilm,0.5971774,0.7493072,0.85152876,0.0,0.017194882,0.82505447,0.63137597,0.61301243,0.8298283,0.39234856,0.97816026,0.18756105,0.055429205,0.0,0.6356545,1.0146633,0.021793151,0.033682756,0.7101978,0.9038024,0.4734021,0.35936922,0.3758023,0.0,0.80238086,0.0,0.8276793,0.0,0.4271482,0.43976012,0.21221907,0.50387913,0.0,0.25487095,0.7196023,0.8091096,0.8031246,0.0,0.0,0.0,0.65667474,0.05307215,0.39983597,0.10871479,0.46475628,0.7789791,0.4130652,0.59259874,0.31037343,0.5681023
coldpursuitmovie,0.29620028,0.2276384,0.34811026,0.26999417,0.0,0.35599965,0.30298844,0.26323038,0.34163162,0.307685,0.4147686,0.30818257,0.0,0.0,0.49931836,0.38636827,0.033634923,0.3665641,0.29495022,0.43686298,0.1828252,0.29953557,0.47070867,0.04498586,0.3802241,0.0,0.45592907,0.0,0.40988028,0.37748906,0.1986752,0.5158385,0.0,0.30750522,0.38178566,0.5204045,0.6445678,0.01887805,0.0,0.0,0.55015725,0.52937824,0.34326288,0.3357793,0.41544935,0.3265352,0.3848776,0.42229593,0.50630206,0.5009749
countdown,0.50816786,1.0672774,0.48653138,0.54514116,0.0,1.0596848,0.64431906,0.8068716,0.50193965,1.1075636,1.2479172,0.54321146,0.0,0.0,0.66429996,0.40221816,0.15138571,0.44875422,0.89428467,1.0034841,0.6016298,0.9835793,1.0776597,0.0,0.56428736,0.0,1.128663,0.0,0.53177965,0.7947863,0.27353418,1.3062801,0.0,0.88622445,0.8135502,1.0386065,0.8722338,0.19571611,0.0,0.0,0.6820197,0.83362985,0.9120054,0.29413775,0.87564516,0.6958688,1.0745039,1.0376049,0.79142576,1.0092154
currentwarmovie,0.34480205,0.55712324,0.5361761,0.48046237,0.0,0.9603846,0.5691704,0.5438771,0.51790273,0.71600497,1.0363022,0.51458526,0.0,0.0,0.6854986,0.46785837,0.0,0.5944325,0.68330306,0.69490767,0.47977298,0.5825847,0.8036301,0.0,0.68076164,0.0,0.7539358,0.0,0.6005153,0.7055614,0.29538673,0.8975866,0.0,0.65786,0.6603276,0.8212538,0.5295274,0.112416185,0.0,0.0,0.925275,0.7800802,0.51870626,0.47860885,0.7102408,0.52341527,0.9477503,0.75721663,0.5461363,0.68199193
darkwatersmovie,0.68955314,0.61498916,0.5063655,0.38254642,0.0,0.73109895,0.63817084,0.65814275,0.7978533,0.9308654,0.8210388,0.45411405,0.0,0.0,0.6666851,0.5215048,0.49635768,0.803194,0.8191981,0.9331013,0.6218878,1.197974,1.3137051,0.0,0.2637066,0.0,0.6658447,0.0,0.5882526,0.51554954,0.79194075,0.9853323,0.0,0.84845775,0.79655343,1.1495116,1.2600536,0.01884986,0.0,0.16946645,1.0074497,0.98145825,0.7122208,0.3146962,0.9437993,0.54429454,0.6740682,0.9094654,1.3145095,1.2147697
detectivepikachumovie,0.4472475,0.5824481,0.7006408,0.4991703,0.0,0.9549379,0.4884236,0.6777546,0.45303413,0.72244513,0.6987395,0.284658,0.0,0.0,0.5896268,0.31361085,0.0,0.7173353,0.483771,0.641278,0.54927385,0.67639714,0.6552736,0.0,0.3019638,0.0,0.9671534,0.0,0.624097,0.57432157,0.7416981,0.62126076,0.0,1.0254177,0.5179391,1.0003414,0.8234231,0.20200503,0.0,0.0,0.73078245,0.810143,0.19081788,0.673291,0.7367256,0.48076934,0.7553257,0.6986044,0.6429735,0.884918
disneyaladdin,0.40204027,0.9759003,0.7287104,0.26129654,0.0,0.6098948,0.663994,0.71741766,0.6217817,0.74969417,1.0686584,0.5887472,0.0,0.0,0.8631233,0.77574843,0.07737318,0.69417864,0.6678336,0.9979265,0.33676106,0.6694353,1.1191934,0.0,0.831886,0.0,0.95484346,0.0,0.72513443,0.651405,0.28789145,1.1435757,0.0,0.6538282,0.6631778,0.7654269,0.8472164,0.0,0.0,0.0,0.90282357,0.7182833,0.9057189,0.41119528,0.5657858,0.5583238,0.8412193,1.0157994,0.72220206,0.8325958
disneyfrozen,0.36547354,0.6971658,0.94046545,0.3947488,0.0,1.3899729,0.9183494,0.88418275,0.74748105,0.85189664,1.431819,0.17147309,0.0,0.0,0.7498975,1.0166718,0.20849189,0.6338052,0.72650665,0.41470718,0.2354833,0.94529456,1.2194152,0.0,0.63223416,0.0,0.94550633,0.0,1.1585085,0.5264135,0.34590393,1.167036,0.0,1.0666589,1.0239956,0.8623936,1.080685,0.12229757,0.0,0.0,0.99784416,1.1801628,0.7798244,0.5223955,0.5049663,0.7846361,0.8352887,0.6464366,1.0809698,0.9151524
disneymaleficent,0.30260193,0.56918305,0.6167767,0.33561218,0.0,0.6134729,0.29707137,0.7325344,0.70883214,0.7466736,0.9215059,0.29434517,0.0,0.0,0.81920314,0.80594015,0.0,0.7117242,0.6761759,0.9000046,0.19100091,0.6531882,1.0318617,0.0,0.60499734,0.0,0.7216308,0.0,0.47774038,0.48386738,0.30509326,0.94756514,0.0,0.58823603,0.68402725,0.6162179,0.8219091,0.0,0.0,0.0,0.80636543,0.6375228,0.90536904,0.4513132,0.50047225,0.43002573,0.6243456,0.7388585,0.577268,0.598477
doctorsleepmovie,0.26952735,0.5927059,0.6008196,0.48409873,0.0,0.6191632,0.5429777,0.38744166,0.498722,0.7082739,0.65996313,0.4295178,0.0,0.0,0.67443633,0.45414606,0.0,0.46332222,0.5667535,0.6788752,0.33881032,0.5820467,0.6352426,0.040309176,0.58904487,0.0,0.59999543,0.0,0.523355,0.44136217,0.50293046,0.81978405,0.0,0.5510717,0.395977,0.7748196,0.81704795,0.074970536,0.0,0.0,0.755029,0.79758084,0.4625567,0.5706856,0.5120515,0.54476684,0.62464315,0.6564694,0.72005785,0.6708033
dolemiteismyname,0.4496657,0.89154965,0.97583985,0.7583374,0.0,1.0866392,0.4449348,1.022428,0.7882423,1.0993129,1.340727,0.70054007,0.0,0.0,0.8126577,0.93071276,0.11087223,0.89642566,0.9989856,1.1397325,0.3078738,0.8165082,1.2420465,0.0,1.0155841,0.0,1.1741964,0.0,1.0051538,0.8225963,0.3380043,1.1980975,0.0,0.56829065,0.82475835,1.3059878,1.0095032,0.0,0.0,0.0,1.159462,0.93594575,0.6254031,0.70354676,1.0114405,0.8530132,0.69382805,1.0307065,0.9497692,1.1117977
dontletgomovie,0.33631605,0.589385,0.43133914,0.33476478,0.0,0.774674,0.2804518,0.48122415,0.6397918,0.6749666,0.77621865,0.48634353,0.0,0.0,0.40028927,0.31481442,0.0,0.4548659,0.59023577,0.66457915,0.26297832,0.55980414,0.57998335,0.0,0.5851353,0.0,0.70549715,0.0,0.6677244,0.70599735,0.28073388,0.67734534,0.0,0.35669923,0.69514275,0.8005998,0.6451761,0.19262716,0.0,0.0,0.7813903,0.7363233,0.7470343,0.42182863,0.51159227,0.5945942,0.6374118,0.7872484,0.455692,0.48903036
