movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
angelhasfallen,0.78296906,0.44469947,0.8760672,0.6536963,0.6388589,0.8121381,1.0079982,0.58226717,0.22250298,0.85767406,0.1373077,0.7309658,0.8704163,0.58109087,0.5248397,0.0,0.55415595,0.29705212,0.76189536,0.71027607,0.7908212,0.021147517,0.7199781,0.0,0.6637424,0.42201757,0.95573467,0.0,0.8519538,0.6673801,0.6427286,0.0,0.5417211,0.4686068,0.8109357,0.25934792,0.65375805,0.29691502,0.0,0.013217497,0.54889786,0.41133103,0.4722134,1.1074029,0.8489069,0.076167464,0.67493397,0.0,0.0,0.4582722
angrybirdsmovie,0.89414525,1.1866475,1.1929607,0.7226571,1.4382364,0.9222903,1.1386904,0.9937294,0.062316302,1.0814278,0.15541027,0.99532217,1.7904321,0.8004511,0.57694197,0.0,0.99672353,0.74835944,1.5185933,1.2017584,1.3201983,0.11881616,1.34605,0.0,0.73095775,1.3572046,0.7863942,0.0,1.4277344,0.9057063,0.5626901,0.0,0.8473256,0.97715044,1.8034799,0.6919732,1.3875192,0.2474229,0.0,0.0,0.40144163,0.60844624,0.55436397,1.560749,1.3305153,0.29460025,1.2616551,0.0,0.0,1.2914733
annabellemovie,0.6931902,0.7423235,0.9578392,0.8668312,1.007562,1.2034857,1.2599264,0.96058697,0.25461242,1.04663,0.26737514,0.80393595,1.2131522,0.47975212,0.16985148,0.053867184,0.83636403,0.50135314,0.7551132,0.5766335,1.1588602,0.008992484,1.1687288,0.0,0.68148565,1.074366,0.95521516,0.0,1.0016437,0.7865235,0.62695545,0.0,0.9934169,0.32556453,1.0490316,0.4846014,0.9945409,0.477573,0.0,0.0,0.927664,0.8567039,0.47631818,0.9501315,0.9130414,0.39110872,0.6082583,0.0,0.017457996,0.9800462
annamovie,0.57110876,0.6151347,0.7181503,0.67744416,0.56879824,0.91505903,0.69053274,0.63142854,0.27787668,0.74655586,0.039757263,0.44227675,0.68741775,0.58852166,0.42764553,0.0,0.4591639,0.3101029,0.5942606,0.4074657,0.74069756,0.085275955,0.67762244,0.0,0.3010004,0.27318823,0.58548015,0.0,0.6240399,0.3468091,0.5211085,0.0,0.574458,0.27652374,0.8602023,0.18413347,0.6221478,0.1859135,0.0,0.0,0.5422439,0.60372686,0.3324606,0.6387032,0.49742478,0.22668132,0.41553408,0.0,0.0,0.611514
apollo11movie,0.4641356,0.28767923,0.4544145,0.28002352,0.38796782,0.52871525,0.4191417,0.43577036,0.1546045,0.48762092,0.14881,0.27408016,0.6663511,0.36642548,0.31275094,0.0,0.26812568,0.17274842,0.3097778,0.4005074,0.5119269,0.10477743,0.37989777,0.0,0.18132648,0.25382447,0.28042758,0.0,0.40139022,0.25909787,0.267738,0.0,0.28289184,0.22680217,0.5382107,0.097125284,0.3692346,0.06687422,0.0,0.0,0.25268793,0.2642699,0.2838536,0.47187608,0.48268124,0.1196842,0.32210633,0.0,0.0,0.38020507
arcticdogsmovie,0.42207155,0.2729186,0.64402145,0.6734015,0.41608852,0.7640274,0.6400699,0.4233759,0.43786547,0.643398,0.19338372,0.42148256,0.76893455,0.38400564,0.2214301,0.0,0.39521474,0.19457063,0.48461148,0.2755641,0.7881252,0.0,0.6075988,0.0,0.44723606,0.5148556,0.35616362,0.0,0.5978457,0.48256946,0.41989198,0.0,0.4755244,0.31956384,0.6301932,0.37644,0.5370821,0.311807,0.0,0.0,0.40443367,0.56004006,0.10667984,0.6136674,0.5334089,0.22451302,0.34599018,0.0,0.0,0.3402429
arcticmovie,0.3552522,0.24550894,0.38679132,0.3910346,0.39130673,0.59674805,0.5251959,0.45601574,0.318309,0.60470825,0.14164431,0.26778027,0.69599575,0.29016122,0.18052642,0.0,0.3932451,0.14075327,0.27091658,0.29805946,0.53480387,0.069228165,0.3664695,0.0,0.18655547,0.43450186,0.4422327,0.0,0.40072745,0.3299083,0.32689193,0.0,0.22894326,0.22501895,0.60124964,0.26936963,0.50826013,0.1326431,0.0,0.0058765924,0.32614514,0.28876013,0.39705902,0.5266674,0.44038478,0.12740117,0.34129864,0.0,0.0,0.35203004
artofracingmovie,0.7227903,0.4542421,0.891868,0.5442794,0.46612746,1.0017394,0.5423582,0.8943047,0.30241796,0.8261999,0.09199299,0.8471888,0.97887534,0.6409816,0.59362125,0.0,0.54740417,0.13717204,0.5385859,0.6918815,1.0302261,0.0,0.7211244,0.0,0.18464324,0.8021299,0.5860963,0.0,0.6880493,0.45572865,0.47232246,0.0,0.47330713,0.46531892,0.92619663,0.22414759,0.7830075,0.30090144,0.0,0.0,0.6993225,0.33584645,0.35093206,0.6839181,0.7865978,0.21122918,0.48357004,0.0,0.0,0.5886557
avengers,0.34698853,0.34902903,0.45410573,0.4455126,0.51270884,0.5943038,0.570335,0.45490992,0.269363,0.46721992,0.0,0.30579594,0.6948017,0.3305094,0.2535988,0.12211077,0.3702009,0.08691011,0.4548948,0.36244774,0.5766972,0.0,0.6160219,0.0,0.368624,0.45371327,0.46866968,0.0,0.6579788,0.3197015,0.2028831,0.0,0.2672948,0.2533931,0.5959689,0.30758905,0.47689736,0.13744341,0.0,0.0,0.39070752,0.3982614,0.22104546,0.51187235,0.3268217,0.1941486,0.22948593,0.036281154,0.0,0.3322575
beachbummovie,0.46192503,0.39287314,0.67121714,0.4657035,0.4772939,0.67119545,0.6168771,0.54794985,0.20875782,0.73842317,0.20841265,0.34499356,0.86064184,0.4380984,0.25539753,0.0,0.3967184,0.013755128,0.3628394,0.6508394,0.81885624,0.106034815,0.59300804,0.0,0.17601958,0.5036238,0.60996205,0.0,0.49035105,0.30539617,0.30460867,0.0,0.34616637,0.29377016,0.67715114,0.2642492,0.55252326,0.085659586,0.0,0.0,0.22936657,0.4273583,0.5013324,0.69589084,0.7675298,0.015180584,0.4440331,0.0,0.0,0.48700857
bernadettefilm,0.54037833,0.35577992,0.7419892,0.53739613,0.54321843,0.58272415,0.7844315,0.74631035,0.40900877,0.6392352,0.18407875,0.58351976,0.95241714,0.4901037,0.23961326,0.0,0.36988553,0.27102542,0.46840298,0.61870486,0.922486,0.040871337,0.67674,0.0,0.22105306,0.6024259,0.43534866,0.0,0.43470952,0.42964062,0.39167997,0.0,0.3614882,0.5548079,0.77425456,0.22523342,0.8219682,0.30884442,0.0,0.0,0.7074061,0.5319297,0.579672,0.6950475,0.8784229,0.26610512,0.22964013,0.0,0.0,0.70035803
blackandbluemovie,1.1382488,0.47334814,1.6333842,0.81751716,0.8586291,1.3468522,1.0843836,1.211708,0.7658012,1.4459486,0.0,0.92330885,1.5334597,0.7450691,0.4446128,0.0,1.0046563,0.4312983,1.1109121,0.8371075,1.4070973,0.0,1.4443613,0.0,0.4219763,1.5161661,0.9778685,0.0,1.0183673,0.8293527,0.9798763,0.0,1.1063634,0.8375169,1.1329662,0.73538893,0.7210703,0.2157808,0.0,0.0,0.8378959,1.0933259,0.31025812,1.0321584,1.3183633,0.40446278,0.42176574,0.0,0.0,1.2981015
blackchristmas,0.42192644,0.47929305,0.6544319,0.36451715,0.67969817,0.7253491,0.68580693,0.55433,0.23727797,0.71610475,0.08491625,0.50281334,0.91875356,0.48337594,0.24834763,0.0,0.52746373,0.21694171,0.43103632,0.5130884,0.68691623,0.0,0.6164905,0.0,0.17277423,0.49915686,0.39593303,0.0,0.50687665,0.39714414,0.26399645,0.0,0.33331096,0.19203956,0.7595177,0.49117598,0.6153443,0.2541506,0.0,0.0,0.563297,0.54110146,0.33422834,0.58850545,0.72361,0.15330791,0.33329117,0.0,0.0,0.53639466
blindedbythelightmovie,0.35636416,0.18625315,0.4709645,0.22803578,0.30059278,0.5411348,0.4031664,0.3823651,0.30400613,0.47624537,0.031708177,0.38120577,0.48869494,0.30172095,0.24692585,0.0,0.37262514,0.17368811,0.25681028,0.17750922,0.5026813,0.042536132,0.2654726,0.0,0.17015293,0.47296795,0.37214532,0.0,0.33355856,0.2865535,0.26747233,0.0,0.17135714,0.11315392,0.46951967,0.083047345,0.33258334,0.069306016,0.0,0.0,0.35228693,0.22390333,0.23063584,0.33834928,0.3625228,0.096531615,0.18536022,0.0,0.0,0.3307473
bombshellmovie,0.3677839,0.31656903,0.7524324,0.47119495,0.5380976,0.7060541,0.4686416,0.7334285,0.40904838,0.63198,0.10018491,0.5815712,1.1018856,0.39880064,0.08506045,0.0,0.46332747,0.10573673,0.691898,0.5133052,0.827777,0.0,0.8400682,0.0,0.40799478,0.78781116,0.61982137,0.0,0.5379904,0.3596928,0.39566836,0.0,0.18041402,0.32194582,0.6810661,0.4873301,0.5915357,0.16907182,0.0,0.0,0.6334422,0.64589846,0.37995785,0.77963006,0.9021969,0.38325304,0.19416091,0.0,0.0,0.67337495
booksmart,0.0,0.0,0.32220146,0.0,0.50201184,0.1013848,0.14138773,0.0,0.12973565,0.01746964,0.0,0.047613848,0.3873726,0.16234091,0.18698558,0.0,0.10252859,0.0,0.002991613,0.056196533,0.0,0.0,0.03909571,0.26887405,0.09457471,0.5173595,0.0,0.07691836,0.004459709,0.028557543,0.030768905,0.31837705,0.52749956,0.0,0.21504389,0.0,0.1841282,0.29826972,0.0,0.2124049,0.0,0.0,0.17329624,0.0,0.25358772,0.0127563905,0.0,0.0,0.0,0.0
breakthroughmovie,1.1877073,0.73249006,1.4809928,1.004462,1.4014848,1.6484652,0.928725,1.2960869,0.6732317,2.0665684,0.029239263,0.7236699,1.5932891,0.5651213,0.7538152,0.0,1.2434082,0.45675594,1.2985114,0.6714932,1.5755963,0.008034511,1.1013725,0.0,0.959414,1.3191007,1.0256826,0.0,1.0448775,0.8335845,0.7752983,0.0,0.7394986,0.7676202,1.6168543,1.1310027,1.6710656,0.7065426,0.0,0.0,1.2106098,1.1472808,0.5278755,0.8943342,1.3769326,0.28141114,0.4061872,0.0,0.0,1.153175
brianbanksmovie,0.5348769,0.59578484,0.5191048,0.5737457,0.6005006,0.79919136,0.8418941,0.7534825,0.2843221,0.9182982,0.19112843,0.49876067,0.8762882,0.49069926,0.14687282,0.0,0.75435895,0.28867632,0.71099323,0.711047,0.5764185,0.35656622,0.82555044,0.0,0.44336376,0.53682244,0.6376969,0.0,0.7390915,0.3997365,0.62327844,0.0,0.38109282,0.30724815,1.0283594,0.47380772,0.7444997,0.16612184,0.0,0.0,0.5631215,0.5145164,0.45511377,0.62289417,0.7931001,0.25990608,0.36490524,0.0,0.0,0.4695047
brightburnmovie,0.75705075,0.4996798,0.98218286,0.9725294,0.6442831,0.6607786,0.67654485,0.7189771,0.35938206,0.9160482,0.0,0.5130548,1.1213777,0.6952712,0.40699708,0.0,0.5733459,0.35415748,0.86594564,0.44081324,0.85919166,0.0,0.81166416,0.0,0.46770826,0.76445025,0.60256356,0.0,0.8415203,0.5405563,0.5190567,0.0,0.41706535,0.8382069,0.9646006,0.43468282,0.56187785,0.19364578,0.0,0.0,0.6420863,0.5888959,0.4034191,0.74790794,0.77868336,0.23401615,0.45696482,0.0,0.0,0.5890622
brittanyrunsmov,0.28365257,0.22279362,0.47323284,0.43709826,0.47440255,0.54240936,0.38576186,0.40399677,0.18930699,0.5211244,0.22376174,0.528797,0.6265763,0.16372189,0.35882092,0.0,0.30139184,0.22646362,0.23728542,0.40341356,0.54366636,0.0,0.42598408,0.0,0.36443177,0.49056795,0.2146619,0.0,0.45881522,0.41393226,0.28719175,0.0,0.36666062,0.28435105,0.42352897,0.2592195,0.5537771,0.27209017,0.0,0.0,0.19482353,0.2349118,0.33702278,0.38619357,0.3660334,0.079694055,0.35400566,0.0,0.0,0.38769755
captainmarvelofficial,0.45250708,0.27871662,0.6846828,0.52397656,0.6987695,0.67471164,0.5352241,0.41625056,0.27013946,0.3740372,0.0,0.511005,0.8933375,0.26496276,0.24618682,0.0,0.36756954,0.2174676,0.45807725,0.46375638,0.71318966,0.0,0.9029038,0.0,0.40104035,0.5553842,0.56795174,0.0,0.83259964,0.45483565,0.29140943,0.0,0.62291557,0.2855524,0.6532641,0.34625927,0.45783314,0.15742826,0.0,0.0,0.3296715,0.48914582,0.409748,0.6513308,0.3886024,0.35071123,0.27448693,0.0,0.0,0.6514312
captivestatemovie,0.8652887,0.37674898,0.93262607,0.37080657,0.5881284,0.76420647,0.56976414,0.62934816,0.46389848,0.7151475,0.0,0.39301926,1.1036783,0.52310413,0.35654923,0.0,0.67801064,0.54858565,0.51022106,0.3286086,0.8325081,0.0,0.632952,0.0,0.311535,0.8517251,0.5261621,0.0,0.62286353,0.2839072,0.29913482,0.0,0.6220376,0.33158877,0.94190544,0.49639606,0.609395,0.07349868,0.0,0.0,0.59559023,0.56365013,0.2470852,0.8245381,0.3363471,0.22169119,0.40703118,0.0,0.0,0.5553775
catsmovie,0.6696467,0.90995973,1.2475188,0.9144683,0.9304426,0.8798089,1.0775356,0.74061835,0.35125086,0.822992,0.0,0.62761647,1.0565716,0.833524,0.028211107,0.0,0.511537,0.7179934,0.9398988,0.79842865,0.9132968,0.21830474,0.7890679,0.0,0.0879609,0.1944873,0.5766404,0.0,1.0735322,0.82469183,0.5871018,0.0,0.49344322,0.68775284,0.612624,0.49082372,0.7910017,0.35281944,0.0,0.0,0.621624,0.9146325,0.85758597,0.85998285,0.69699556,0.22522098,0.39535305,0.00530532,0.0,0.74663264
charliesangels,1.2208842,1.1940695,1.4573371,1.3860116,0.66749746,1.1488572,1.3946978,1.0518914,0.3483694,1.09649,0.0,0.81287104,1.2781413,0.87800527,0.56774694,0.0,0.9093777,0.6225931,1.1713183,0.69914657,1.3884573,0.0,1.2556403,0.0,0.4812251,1.3022128,0.961752,0.0,1.4538255,1.0634891,0.67764604,0.0,1.2228316,1.4712613,1.7051553,0.2796843,0.939119,0.53438675,0.0,0.0,1.2392968,0.9089961,0.6656985,1.3313036,1.1137083,0.8425868,0.7310998,0.0,0.0,1.0813991
childsplaymovie,1.0190365,0.26270768,1.5431211,0.99333954,0.3703732,1.3410143,0.9785536,1.2993127,0.588695,1.1459026,0.20701693,0.823507,1.2503339,0.707698,0.3837185,0.0,0.7042587,0.2813084,0.7650772,0.51048243,1.3431555,0.033362567,0.85589176,0.0,0.9400711,0.878746,0.81418353,0.0,1.0906042,0.9615057,0.6833333,0.0,0.72960263,0.62508714,1.2482132,0.17146683,0.6796137,0.35975924,0.0,0.0,0.5950811,0.7450627,0.27520278,0.9204591,1.1730257,0.0,0.7436282,0.0,0.0,0.8854089
clarathefilm,0.6324935,0.16764246,0.7361569,0.21213429,0.7715642,0.92963475,0.35340917,0.6673123,0.3280919,0.83919436,0.0,0.42215082,1.1753631,0.31434637,0.4168062,0.0009287689,0.34127447,0.19490317,0.71311617,0.1926236,0.55728024,0.0,0.6164989,0.0,0.09459116,0.77600044,0.24347787,0.0,0.5864332,0.557279,0.22288215,0.0,0.44060206,0.0,0.48779428,0.086739734,0.33616462,0.40334484,0.0,0.26654625,0.42059395,0.45126602,0.08203906,0.6197876,0.93920726,0.18937251,0.0,0.0,0.0,0.4891497
coldpursuitmovie,0.3831589,0.34095767,0.43971184,0.38039964,0.42184433,0.5438052,0.485865,0.43388623,0.17315109,0.520088,0.012461844,0.33740163,0.53494364,0.36614332,0.18008834,0.0,0.23011895,0.17487487,0.48178872,0.27398556,0.60194397,0.0,0.52340794,0.0,0.26258987,0.49877566,0.29388776,0.0,0.37035954,0.344297,0.28790054,0.0,0.3136994,0.22390687,0.47109398,0.13103059,0.4801753,0.18652138,0.0,0.0,0.4895506,0.38144854,0.09569467,0.4728127,0.4252202,0.23349553,0.27848038,0.0,0.0,0.38971254
countdown,0.75938034,0.8231319,0.92167217,0.9030972,0.9477858,1.3819734,1.1108418,0.85378695,0.25942457,1.3405825,0.7205484,0.7228531,1.3851724,0.35645422,0.28112543,0.0,1.0720956,0.29781437,1.0123758,0.55639917,1.4770248,0.0,1.3690197,0.0,0.82241094,1.0502805,1.1772796,0.0,1.3312669,0.7141235,0.6921672,0.0,0.5546411,0.35519156,1.3219459,0.5407523,1.1709704,0.3017236,0.0,0.0,0.9742479,0.99089706,0.33725685,1.2334194,0.89966744,0.564685,0.5405404,0.0,0.0,0.89021695
currentwarmovie,0.5630063,0.6710411,0.7612645,0.79554605,0.6805309,0.9402035,0.817285,0.90354127,0.46392086,0.84873366,0.009977142,0.7491006,1.2115369,0.54455024,0.33524203,0.0,0.7289392,0.4637824,0.56169975,0.35683447,0.88460785,0.017599722,0.8620966,0.0,0.37976715,0.8935241,0.4937081,0.0,0.7523565,0.7191818,0.59579176,0.0,0.2230749,0.46848786,1.0047426,0.38107765,0.7422918,0.36647436,0.0,0.0,0.38399816,0.6343843,0.48317367,0.7034538,0.8501877,0.24105269,0.39216685,0.0,0.0,0.5379725
darkwatersmovie,0.99584264,0.5881503,1.1022704,0.48035273,0.6004202,1.1047717,0.8007286,0.75381446,0.5216782,0.78883356,0.0,0.8324823,1.0046166,0.64427674,0.5286791,0.0,0.97188747,0.38840643,0.38222212,0.5077971,0.97131157,0.0,0.49631554,0.0,0.49818856,0.8417417,0.51747614,0.0,0.73927605,0.64687914,0.5861626,0.0,0.9294888,0.34406716,0.95507056,0.54224384,0.86500216,0.3051139,0.0,0.0,0.59213763,1.0288796,0.097420976,0.78776824,0.47252947,0.20223528,0.4548729,0.0,0.0,0.8799092
detectivepikachumovie,0.13010567,0.71505404,0.93761927,0.48410296,0.4827359,0.8524274,1.0142092,0.5592118,0.3036869,0.75104773,0.0,0.4199659,0.8676894,0.6640746,0.21576168,0.0,0.4683495,0.29571664,0.58714366,0.5602644,0.7572774,0.0,0.6455728,0.0,0.33686617,0.6224633,0.762934,0.0,0.5726657,0.6593557,0.34778714,0.0,0.33935007,0.4614768,0.77324694,0.35922277,0.762838,0.33214498,0.0,0.030984217,0.7045608,0.32964444,0.47983956,0.64701986,0.5606627,0.31705847,0.3110931,0.19406454,0.0,0.512037
disneyaladdin,0.6872439,0.812588,1.3846266,0.8094257,0.8708524,1.2787349,1.2506126,0.95790505,0.2759845,0.8604978,0.034017827,0.66422945,1.2644075,0.84268594,0.51276904,0.0,0.7492484,0.5544912,0.832885,0.92487365,1.0629537,0.0,0.92950857,0.0,0.3378553,0.83120847,1.0726004,0.0,0.95022917,1.0389799,0.59930044,0.0,0.4789351,0.5066254,0.9855441,0.36650994,0.9255712,0.51956713,0.0,0.0,0.8486851,0.65797186,0.63967586,0.8808599,0.8508975,0.16384557,0.5488443,0.0,0.0,0.75117075
disneyfrozen,0.731198,0.70540696,1.0446594,0.38809857,0.896625,0.70607483,1.0038992,0.4747117,0.22066289,1.0390929,0.12825064,0.6028474,1.2627418,0.6072147,0.56044954,0.0,0.67381567,0.537139,1.1988795,0.5915067,0.75177604,0.0,0.9960651,0.0,0.5551915,0.96772116,0.6343528,0.0,0.8685546,1.2616987,0.2829436,0.0,0.45809397,1.0029169,0.75875986,0.3516577,0.50095046,0.56271863,0.0,0.16812873,0.8406587,0.4614112,0.38920167,0.82259893,1.0698327,0.0337326,0.7315009,0.0,0.0,0.66779304
disneymaleficent,0.6252671,0.6285391,1.046864,0.6691736,0.8273566,0.94384843,0.8317155,0.7676932,0.24331552,0.6878206,0.0076534105,0.4485576,1.1334802,0.581962,0.4222556,0.0,0.6917969,0.42964855,0.6383848,0.65388983,0.9160462,0.05500693,0.7201011,0.0,0.29907966,0.70811886,0.68477625,0.0,0.8756394,0.6357468,0.6062664,0.0,0.3222964,0.3534858,0.68404824,0.3846755,0.7743745,0.2100307,0.0,0.0,0.5787654,0.7130022,0.4663542,0.6664811,0.5807382,0.0,0.3167583,0.0,0.0,0.5101783
doctorsleepmovie,0.52256,0.461852,0.6306618,0.6471776,0.4416466,0.45347735,0.60709053,0.86042166,0.24540773,0.6279436,0.08045535,0.49189442,0.7899079,0.5319532,0.31006637,0.0027339254,0.4835647,0.31562537,0.6211258,0.5154708,0.72398746,0.0,0.73836064,0.0,0.2888759,0.6114803,0.58946365,0.0,0.44418034,0.16502504,0.4389436,0.0,0.31230608,0.5787773,0.84072083,0.35293972,0.52768254,0.18457095,0.0,0.0,0.39441946,0.37566623,0.42871,0.507906,0.8299177,0.23793843,0.3720159,0.0,0.0,0.3108859
dolemiteismyname,0.46576107,0.44363934,1.1100866,0.63819337,1.217234,0.997974,0.815499,0.8941496,0.14260997,0.93899757,0.107312374,0.6834962,1.5670084,0.60124224,0.11678971,0.0,0.7759074,0.3114113,0.9653513,0.57595533,1.0791847,0.0,1.2904811,0.0,0.54472256,0.8083978,0.74843764,0.0,0.7145015,0.69730514,0.6482846,0.0,0.5840673,0.3370295,0.9406068,0.45053,0.5153569,0.21628198,0.0,0.0,0.1971708,1.1078838,0.43028542,1.0125672,1.3023692,0.21323264,0.60834914,0.0,0.0,0.9205192
