movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
countdown,0.0,0.36695626,0.0,0.22821651,0.1963937,0.2188465,0.9601239,0.3814021,0.4906578,0.19672206,0.55421394,0.26148453,0.59256166,0.32032388,0.7434149,0.41980892,0.0,0.33644432,0.5593876,0.5286885,0.6429143,0.4943622,0.4135992,0.6348899,0.42682078,0.6314861,0.6348766,0.18957022,0.57824004,0.28971332,0.30098233,0.47329766,0.5198402,0.87811065,0.5717387,0.49438184,0.28359178,0.37003788,0.26991373,0.21707366,0.62460536,0.06527332,0.14356653,0.6014531,0.4910316,0.42544585,0.4661117,0.21494947,0.45972994,0.6103349,0.3389774,0.2814733,0.38889202,0.39628538,0.7122798,0.35336533,0.5730412,0.53900605,0.0,0.17873268,0.22956303,0.53507936,0.3579223,0.30076873,0.73636806,0.46049872,0.6435995,0.0,0.3259087,0.5066792,0.7660307,0.43019038,0.28852743,0.29450634,0.6807245,0.5695825,0.6902106,0.0047784424,0.41157576,0.1776975,0.61098945,0.019713894,0.5361766,0.8710515,0.14274889,0.0,0.49877506,0.513422,0.5524498,0.0,0.0,0.0,0.31661153,0.0,0.4168282,0.3963126,0.8180152,0.37803406,0.0,0.95405203,0.6750421,0.0,0.7588703,0.27023527,0.4696825,0.3936307,0.14103508,0.642753,0.5987117,0.68954223,0.78721565,0.3590171,0.9094163,0.0,0.613209,0.44720453,0.53893346,0.5932932,0.83348143,0.3082144,0.0,0.61068773,0.21605888,0.095462054,0.45132005,0.27729696,0.24282211,0.37906826,0.4781916,0.0,0.0,0.3270987,0.48721743,0.5612164,0.49212122,0.4442844,0.42257658,0.2022807,0.51267844,0.08037351
currentwarmovie,0.11022423,0.2912648,0.0,0.0037505478,0.22411758,0.55462426,0.5181324,0.33842012,0.2549555,0.19847599,0.39963022,0.23146933,0.6413467,0.41090572,0.3934794,0.47320187,0.0,0.3327781,0.48157996,0.25447643,0.31115958,0.54717815,0.55087817,0.22808775,0.6226696,0.44052362,0.57769984,0.15680987,0.33322367,0.45875043,0.23998201,0.38420984,0.48663297,0.5849312,0.39541104,0.2761939,0.24652225,0.38090196,0.34019104,0.21906327,0.34824783,0.13782457,0.0,0.28888488,0.37405968,0.6079622,0.51770896,0.11665376,0.40507823,0.35968786,0.34360293,0.24344194,0.0,0.31590655,0.5002121,0.2111329,0.49979544,0.2560736,0.0,0.5058188,0.014408679,0.44867343,0.39493296,0.28083158,0.5153481,0.42447746,0.6397335,0.0,0.3665434,0.43501517,0.46419814,0.20272858,0.37943405,0.35973206,0.5834166,0.6512173,0.6170463,3.0776137e-05,0.3857997,0.27166924,0.4446817,0.10646393,0.5040448,0.5475879,0.05477877,0.0,0.23712923,0.56596893,0.59686476,0.0,0.0,0.0,0.21475314,0.0,0.4741911,0.24421161,0.58316624,0.21970585,0.0439352,0.53075343,0.34474042,0.0,0.69821936,0.22357407,0.44947135,0.2420039,0.10243765,0.49439463,0.4778395,0.3149001,0.31346774,0.22642021,0.64758354,0.0,0.4052829,0.4013423,0.38251078,0.6885735,0.5002433,0.29386792,0.079931125,0.36783913,0.4523901,0.1290641,0.4904508,0.25657618,0.2960804,0.35376686,0.5758063,0.0,0.0,0.420831,0.37091225,0.547229,0.17084663,0.35838792,0.30457392,0.2798372,0.3902903,0.0
darkwatersmovie,0.033814967,0.37428126,0.0,0.0,0.15310918,0.8193937,0.57548195,0.40387598,0.31478918,0.21471216,0.53169715,0.13278988,0.4819274,0.2430515,0.49064058,0.6024927,0.0,0.41014707,0.40712464,0.24450924,0.45160797,0.7179633,0.9911881,0.5265185,0.70389295,0.4679857,0.734277,0.15701807,0.3359917,0.5483011,0.4349087,0.5249502,0.3235257,0.8635993,0.57610613,0.27288976,0.1322625,0.53919363,0.7861181,0.1332095,0.5310827,0.04944704,0.078272104,0.4457455,0.4596291,0.49435896,0.72946024,0.44023377,0.5245315,0.5315237,0.23733535,0.66607237,0.041165315,0.61646783,0.621201,0.36030987,0.3349383,0.28487018,0.0,0.25736594,0.0,0.29286024,0.32320523,0.12088002,0.82638127,0.36920318,0.8715732,0.0,0.5195043,0.5333238,0.6155998,0.34080854,0.5337978,0.2214441,0.828266,0.61652464,0.70745057,0.015348194,0.40918973,0.23105685,0.53172433,0.18832526,0.4526129,0.88100004,0.12705791,0.0,0.15500505,0.4331317,0.43211782,0.0,0.0,0.0,0.4015516,0.0,0.61920774,0.012685047,1.1511447,0.091850296,0.015851604,0.6968455,0.75965524,0.0,0.7265977,0.29438996,0.505515,0.16754146,0.25035796,0.7067758,0.6412426,0.39716944,0.5869398,0.30562222,0.9288803,0.0,0.7839988,0.6180517,0.4213685,0.82511556,0.60991937,0.29256597,0.0,0.14476253,0.5145414,0.015615335,0.6433549,0.3761062,0.16416177,0.4486126,0.9027774,0.0,0.0,0.39202,0.60614085,0.614649,0.31247583,0.44778994,0.48117006,0.0,0.7071936,0.0
detectivepikachumovie,0.26863474,0.5546508,0.0,0.035221025,0.36351603,0.3228234,0.725561,0.41235664,0.35218868,0.2505905,0.4432142,0.37050974,0.55476826,0.384071,0.5881848,0.6317831,0.0,0.5090954,0.6688616,0.3868293,0.3825242,0.68322825,0.5937122,0.341077,0.51037264,0.46501186,0.4747918,0.32784656,0.48286083,0.48074093,0.3404153,0.4830596,0.42495778,0.5547835,0.54627395,0.11996011,0.10123418,0.47813272,0.5255887,0.26640815,0.6350519,0.17618537,0.20465052,0.35754114,0.61055803,0.46187085,0.46350917,0.16493614,0.62788653,0.5725548,0.39492878,0.4256095,0.022059709,0.39141288,0.4596033,0.33590725,0.47342652,0.26199415,0.0,0.34430587,0.21011181,0.4522831,0.29391783,0.2815964,0.78914636,0.46093345,0.48962158,0.0,0.4429984,0.6138794,0.6855015,0.51571286,0.34851363,0.15755758,0.6380147,0.5753766,0.51599324,0.04765146,0.46307403,0.35479605,0.47341815,0.0,0.5505022,0.58804715,0.13061556,0.0,0.19103391,0.5798482,0.42920482,0.0,0.0,0.0,0.38452658,0.0,0.5187797,0.18680416,0.6517271,0.08823678,0.3201954,0.45024645,0.38241848,0.0,0.7306101,0.16473815,0.45249152,0.15821591,0.0,0.49597555,0.6299304,0.5071626,0.5882151,0.2214,0.7008577,0.0,0.4143244,0.48126417,0.60584563,0.5349716,0.48348492,0.5100888,0.19551182,0.3185258,0.50468373,0.2561979,0.52598774,0.23595002,0.49473774,0.2728605,0.5890686,0.29265955,0.0,0.46613732,0.4393345,0.5092546,0.3525172,0.3563319,0.4115733,0.37602368,0.56561065,0.0
disneyaladdin,0.16219439,0.3344607,0.0,0.2627744,0.2907446,0.43396693,0.6545358,0.4015325,0.42397875,0.18778479,0.43101126,0.3538605,0.4263954,0.401357,0.44154507,0.3532083,0.0,0.26537526,0.5947586,0.21196221,0.50084823,0.48309836,0.4159591,0.5684533,0.5618491,0.4757696,0.5680456,0.2755809,0.5468954,0.5281397,0.38540855,0.61362183,0.56783605,0.6182389,0.36314335,0.27836326,0.23627213,0.3321462,0.3226033,0.28695953,0.41213918,0.14328696,0.10836531,0.2997323,0.31208324,0.58682555,0.44388086,0.21921502,0.21751592,0.41848683,0.32289875,0.3408946,0.09631607,0.59802616,0.48919874,0.51293814,0.46612665,0.15884377,0.0,0.148681,0.084831215,0.5983798,0.534619,0.17708614,0.62421507,0.5958487,0.52972084,0.1323736,0.509658,0.4706377,0.65258294,0.4800788,0.2669776,0.22997722,0.7198671,0.54938525,0.48600498,0.0752651,0.41287106,0.1413027,0.4708962,0.016980061,0.44513068,0.60224193,0.25696892,0.0,0.26568645,0.6250546,0.5091377,0.0,0.0,0.0,0.33763856,0.0,0.4630065,0.2958877,0.6632868,0.27398184,0.05742297,0.7115154,0.38180247,0.0,0.5592141,0.41328958,0.37899715,0.2909304,0.0,0.57830137,0.59929764,0.53412086,0.5799592,0.28108746,0.6907695,0.0,0.4981954,0.32757995,0.47485703,0.56433845,0.6676933,0.150881,0.15062897,0.68371177,0.6108788,0.13579544,0.53695655,0.2815395,0.102644004,0.49012172,0.3439603,0.11782546,0.0,0.2776408,0.29006377,0.5450174,0.29564708,0.35858777,0.44797912,0.31320566,0.6187832,0.0
disneyfrozen,0.30110672,0.59678775,0.059700746,0.28770494,0.2881047,0.56038123,0.4253588,0.61942405,0.4505534,0.03754297,0.36196613,0.38604274,0.48195884,0.5280197,0.68817514,0.8211505,0.0,0.21821907,0.5590835,0.46463308,0.23166427,0.69196004,0.74479455,0.42772636,0.49987775,0.50071925,0.7726894,0.3126213,0.46585286,0.78353363,0.33632416,0.38534442,0.53546035,0.6622838,0.53692365,0.2391176,0.17925124,0.3390216,0.70913893,0.75282496,0.54208153,0.0756249,0.088932216,0.39424714,0.52012885,1.0164934,0.64686644,0.4432026,0.5826338,0.41949207,0.21646544,0.04159219,0.49552825,0.8136934,0.3826227,0.5358499,0.53099,0.25768676,0.0,0.38820288,0.0,0.44233754,0.3575372,0.0,1.0203133,0.30151236,0.644393,0.22500886,0.39715165,0.45483077,1.0876508,0.70986044,0.44126606,0.26362765,0.6642647,0.67999595,0.5545095,0.0,0.5064334,0.3324623,0.77773255,0.12371897,0.61598784,0.7866092,0.0,0.0,0.3750846,0.40622443,0.5898772,0.0,0.0,0.0,0.21717957,0.0,0.8824835,0.51984704,1.1691676,0.3807238,0.013166012,0.6937488,0.7805297,0.0,0.8488112,0.3919376,0.37010118,0.5533133,0.03253994,0.5629981,0.6589459,0.9115114,0.74354327,0.2475944,1.0088716,0.0,0.81742966,0.17820968,0.4769566,0.73174286,0.59829175,0.3500221,0.0,0.40958464,0.5123334,0.31696323,0.6118091,0.071135186,0.38577783,0.60774547,0.7843689,0.31448385,0.0,0.6452798,0.41797888,0.44600567,0.57474923,0.5130961,0.5352383,0.33726406,0.85574114,0.0
disneymaleficent,0.1294345,0.3923484,0.0,0.20247288,0.2698824,0.42756662,0.53484523,0.3807917,0.3447175,0.16909865,0.31834963,0.29019445,0.48029235,0.32093996,0.48681843,0.37747717,0.0,0.3593805,0.5204348,0.26596758,0.32721454,0.52079546,0.45016018,0.3829175,0.5599748,0.32101718,0.64312685,0.2940897,0.5003508,0.5396653,0.29251796,0.48947456,0.42627487,0.6025512,0.28156462,0.34467736,0.16252318,0.32067913,0.32760036,0.34253192,0.45522994,0.15359296,0.20125337,0.3124713,0.29686278,0.55568033,0.41350424,0.17685394,0.41031998,0.27998197,0.26547137,0.18558097,0.05523839,0.5159428,0.59349394,0.4361107,0.3873065,0.23903283,0.0,0.24686204,0.08509302,0.47418877,0.38601127,0.18168752,0.6452571,0.35954177,0.4826693,0.1415901,0.3681487,0.38598382,0.718597,0.43576357,0.2675462,0.18079922,0.58354557,0.5669931,0.30055898,0.026900029,0.4124543,0.13795741,0.30068818,0.0,0.40548685,0.5776942,0.10294135,0.0,0.23073123,0.52737504,0.42846113,0.0,0.0,0.0,0.3631343,0.0,0.43983573,0.26772234,0.57666624,0.24752942,0.07031281,0.5777841,0.3971822,0.0,0.545953,0.3492686,0.38110107,0.32682407,0.0,0.4805042,0.5194123,0.33962455,0.4545654,0.32175687,0.51853526,0.0,0.5053722,0.38118184,0.51359546,0.44610894,0.5699914,0.25603577,0.27952254,0.49605295,0.41142178,0.0,0.5009494,0.2089572,0.23144546,0.32328457,0.42177063,0.16016772,0.0,0.27870026,0.32214677,0.4999934,0.23792315,0.39462164,0.41059527,0.12763107,0.536102,0.0
doctorsleepmovie,0.010118628,0.33254847,0.0,0.06619082,0.10973151,0.3654224,0.36099842,0.4189094,0.3172102,0.23521326,0.24358557,0.40944964,0.43055454,0.4142859,0.45890248,0.17766806,0.0,0.30363226,0.36996147,0.28872642,0.37948203,0.45640463,0.50352305,0.19094187,0.4628658,0.35496968,0.40966994,0.2702039,0.3055529,0.36894044,0.23863722,0.42875925,0.3794235,0.5336766,0.15930443,0.12361633,0.34017506,0.39958844,0.38276818,0.12560397,0.43250942,0.07212201,0.0656227,0.29622808,0.34321725,0.3127886,0.45234698,0.36810148,0.20137575,0.39990324,0.118706845,0.2640463,0.08582065,0.2843962,0.49223793,0.11413502,0.45886955,0.2080147,0.0,0.19849639,0.1104938,0.34866336,0.2664974,0.16428038,0.44637197,0.31521538,0.5864873,0.0,0.28990945,0.3967389,0.44217798,0.28743535,0.20941795,0.34386113,0.48319992,0.4411345,0.52423155,0.0,0.49613643,0.1485639,0.44887474,0.00060939835,0.41475254,0.5438478,0.065897435,0.0,0.27218217,0.23858272,0.36730325,0.0,0.0,0.0,0.49052423,0.0,0.38214153,0.21088466,0.32058713,0.11933918,0.048117008,0.45051083,0.39197078,0.0,0.39187002,0.22450764,0.27959982,0.1952418,0.06428283,0.417182,0.44363418,0.3639325,0.4144352,0.5212352,0.51606905,0.0,0.49741432,0.28128055,0.5642921,0.4352549,0.4879422,0.3217483,0.0,0.24285448,0.35354957,0.07659974,0.36444595,0.18779118,0.21845172,0.25312373,0.582836,0.014734897,0.0,0.27232334,0.36657685,0.48549184,0.18550132,0.3798812,0.30863565,0.16585968,0.37317768,0.0
dolemiteismyname,0.23328903,0.724638,0.0,0.03895214,0.29658958,0.6120054,0.8314172,0.6551176,0.3965656,0.49514672,0.697009,0.24268067,0.7747795,0.54933363,0.6126068,0.5384357,0.0,0.3419003,0.758084,0.40756854,0.7156742,1.0509225,0.9687671,0.9343173,0.5662116,0.5296006,0.7365087,0.46776524,0.39849964,0.4216677,0.38618082,0.6250771,0.49015713,0.80172515,0.31141743,0.43088448,0.3601131,0.5862266,0.27403095,0.2949006,0.67700803,0.22140968,0.27866533,0.5968755,0.66259426,0.60395074,0.47664255,0.21601291,0.51622707,0.49464613,0.28704602,0.70406055,0.07824625,0.5744673,0.75184804,0.6023439,0.81661564,0.3046312,0.0,0.35675868,0.110325515,0.6068017,0.39001092,0.3434278,0.829815,0.33987057,0.8691314,0.0,0.32453823,0.7132451,0.91457665,0.50521696,0.43949467,0.59467727,0.7222178,0.5209501,0.76377004,0.0,0.5326563,0.36263743,0.66834676,0.07557654,0.61932665,0.8743858,0.10755277,0.0,0.27301,0.94557816,0.7961263,0.0,0.0,0.0,0.35402608,0.0,0.60005224,0.28508097,0.88633657,0.35319597,0.051430274,0.91464597,0.78684413,0.0,0.9814581,0.14017543,0.55315304,0.55059004,0.23993765,0.84612507,0.705781,0.35136098,0.8004238,0.46192756,1.0468671,0.0,0.93189925,0.51443297,0.62238127,1.0610543,0.6433701,0.079944775,0.0,0.5009749,0.52608687,0.12424013,0.67674655,0.59936804,0.105725564,0.4145291,1.1007682,0.0,0.0,0.2539733,0.496568,1.0115844,0.3701771,0.21199092,0.67134774,0.16145685,0.5775311,0.0
dontletgomovie,0.22631471,0.47886482,0.0,0.15066217,0.04682125,0.38369396,0.56773853,0.3552261,0.33037186,0.18699872,0.49795383,0.24651568,0.57269466,0.40258867,0.6962114,0.33751976,0.0,0.38076386,0.3689889,0.38059208,0.28174907,0.4919006,0.6500022,0.4748607,0.47771266,0.3430998,0.5612007,0.41200128,0.4420609,0.34683183,0.41452256,0.47140053,0.53345644,0.5089806,0.48047164,0.2765824,0.27825025,0.5357162,0.4519678,0.35153258,0.4915306,0.10061271,0.10622938,0.3613063,0.3162425,0.47528285,0.3554629,0.25845918,0.23600926,0.5411024,0.19299966,0.27310336,0.08520375,0.37700966,0.545506,0.21241899,0.426116,0.39661184,0.0,0.44445282,0.2249922,0.51468784,0.3115291,0.35450712,0.710471,0.18054448,0.64139944,0.0,0.3120801,0.54669696,0.5639228,0.46306786,0.4838313,0.117276706,0.6877198,0.53780246,0.5159435,0.0,0.50784385,0.1817049,0.38909206,0.22550589,0.42897895,0.48225352,0.079455525,0.0,0.27984467,0.6098424,0.20933883,0.0,0.0,0.0,0.39810646,0.0,0.66173285,0.2712381,0.5907377,0.23846915,0.13478851,0.60909784,0.38293204,0.0,0.4129202,0.3030234,0.4998766,0.20123075,0.059918605,0.5086691,0.5175365,0.39600182,0.5359235,0.4667948,0.70270187,0.0,0.57897335,0.43413338,0.5396147,0.48745435,0.5862594,0.3150836,0.0,0.57394063,0.3342734,0.0,0.45602232,0.19792204,0.37099773,0.25202432,0.68504816,0.0,0.0,0.15509875,0.45806375,0.50091195,0.274762,0.30206636,0.4470388,0.19199206,0.45574445,0.0
doramovie,0.24095659,0.3051276,0.0,0.13638574,0.12867008,0.35181633,0.6822239,0.43932864,0.26144692,0.21862905,0.24613497,0.11132405,0.37342733,0.3867749,0.52694976,0.4007544,0.0,0.33875185,0.38114148,0.17186655,0.37442592,0.2937993,0.43953377,0.34584972,0.394747,0.28843367,0.534197,0.15216535,0.3049999,0.38892236,0.39062336,0.40565595,0.43419984,0.6043952,0.45342362,0.2651612,0.067861125,0.40581277,0.40266463,0.332246,0.34130836,0.10806077,0.013182217,0.38893548,0.24184734,0.4233331,0.30966687,0.35324737,0.29772675,0.47520524,0.19879758,0.27226073,0.0,0.28532672,0.30426747,0.5033362,0.38794702,0.15619925,0.0,0.2303087,0.13625234,0.35342342,0.25591326,0.2712818,0.5373624,0.16841573,0.6250307,0.010659775,0.22845994,0.49825394,0.5123489,0.4075406,0.48094752,0.1643575,0.5005074,0.4935065,0.5301791,0.014378471,0.2869502,0.18512194,0.40810713,0.10693109,0.1830198,0.58020115,0.033218894,0.0,0.23513842,0.51717293,0.37625355,0.0,0.0,0.0,0.30710757,0.0,0.37794203,0.12387803,0.46672884,0.22694857,0.08208485,0.49017683,0.22802338,0.0,0.50643945,0.2830143,0.38875026,0.18971397,0.1701134,0.40606034,0.38911104,0.41638976,0.37758633,0.19475785,0.61572635,0.0,0.43974164,0.43000367,0.40235725,0.5185879,0.38382196,0.3453205,0.0,0.2201922,0.40147376,0.10668754,0.400109,0.29795408,0.3344953,0.13010557,0.55849665,0.07017451,0.0,0.34927258,0.3041499,0.3993325,0.17738031,0.30818373,0.27842265,0.19143826,0.34961116,0.0
downtonabbey_official,0.2067378,0.35383004,0.0,0.08344011,0.4134056,0.9547751,0.98637867,0.38681486,0.5609051,0.0643628,0.35306638,0.2702046,0.700597,0.5545109,0.58188605,0.47384632,0.0,0.4728467,0.7390836,0.40396124,0.33468452,0.64739764,0.83100986,0.52487767,0.9004561,0.36396003,1.1121032,0.16288039,0.5915119,0.5991869,0.13314693,0.69470334,0.8083924,0.7561069,0.59214187,0.6245632,0.09014859,0.4670883,0.55854785,0.39832628,0.6416486,0.0,0.24323763,0.074847855,0.20859298,0.58680314,0.63952935,0.19561693,0.5780444,0.659376,0.5242382,0.54908335,0.151086,0.4925207,0.6589513,0.59039617,0.68884337,0.2540991,0.0,0.2972288,0.0,0.24643274,0.63702655,0.156406,0.8330347,0.42766404,0.9846366,0.18994667,0.6526888,0.45980898,0.77719754,0.6695596,0.38039204,0.24626766,0.62635505,0.8260569,0.5969456,0.0073054186,0.7035997,0.0148859285,0.58423346,0.33801383,0.6970976,0.8199158,0.0,0.08492511,0.34530059,0.5674293,0.6294792,0.0,0.0,0.0,0.19904514,0.0,0.75975895,0.5230398,0.9741626,0.26638606,0.06940624,0.53363204,0.71002036,0.0,0.9632131,0.34420434,0.80913734,0.53263146,0.08767826,0.7086904,0.6740384,0.51423454,0.8471711,0.12360423,0.5365724,0.0,0.6332785,0.83812773,0.5694091,0.91632307,0.77342904,0.28918904,0.0,0.5148076,0.53151417,0.0,0.86880374,0.015575841,0.19746107,0.6126905,0.7528984,0.0,0.0,0.4486949,0.33598012,0.7373271,0.30509967,0.6014971,0.6592577,0.10692559,0.6851263,0.0
dumbo,0.105505615,0.26374882,0.0,0.13446783,0.25112638,0.3575634,0.48914328,0.28075853,0.30211535,0.13232417,0.2535233,0.23308259,0.38217437,0.3162458,0.3115649,0.24164857,0.0,0.24308285,0.34977034,0.26444712,0.2976521,0.40738076,0.4078697,0.25928155,0.4016875,0.26987386,0.4611648,0.25269544,0.43755054,0.3990937,0.25072768,0.3814533,0.36505803,0.4498257,0.25702134,0.29597136,0.14992371,0.2381347,0.26459923,0.30026197,0.28092036,0.101503834,0.13760695,0.23086902,0.2814543,0.46304715,0.2941193,0.20094308,0.25832385,0.27753264,0.19640371,0.14754048,0.05127129,0.4354265,0.37750328,0.34118664,0.35318893,0.1719543,0.0,0.18357672,0.028337806,0.34926653,0.34444237,0.11258626,0.48887578,0.34213716,0.37040758,0.07932853,0.32165495,0.37118435,0.54138374,0.3402239,0.23853044,0.20270073,0.4604808,0.4140718,0.30909565,0.0,0.33424127,0.096233964,0.2555727,0.003469205,0.32561228,0.4867525,0.119024634,0.0,0.139189,0.38862896,0.3144226,0.0,0.0,0.0,0.27786434,0.0,0.34395143,0.17529595,0.5373177,0.16310291,0.07048449,0.5180152,0.3673869,0.0,0.4116704,0.28131187,0.2675008,0.21677426,0.0,0.36237007,0.3768107,0.2859516,0.34792233,0.22774817,0.42766753,0.0,0.3691491,0.2406788,0.45155308,0.3608523,0.50795114,0.17245874,0.20078488,0.43152764,0.3578205,0.0,0.4132918,0.18027975,0.15125556,0.27587044,0.30043787,0.11086854,0.0,0.20049779,0.24995992,0.38546202,0.1985966,0.3152881,0.33481476,0.12588975,0.41026732,0.0
escaperoom,0.02405841,0.5582098,0.0,0.072470486,0.26118487,0.49382722,0.4288614,0.32850537,0.27710155,0.36218786,0.5134212,0.37872246,0.6391456,0.46139205,0.6744775,0.6403463,0.0,0.21846461,0.4351217,0.3534065,0.3295742,0.48782828,0.8102238,0.4667805,0.65717375,0.45751154,0.5829675,0.30858365,0.32750174,0.6148428,0.3790453,0.5575013,0.4624091,0.57355464,0.4634494,0.19301794,0.2040812,0.45002368,0.4290389,0.33724886,0.6177158,0.1356376,0.0068163383,0.3894227,0.39036614,0.46499687,0.55511534,0.36458427,0.53299457,0.5838114,0.18556839,0.32158723,0.071037434,0.68578184,0.46557298,0.18683536,0.4121591,0.30442348,0.0,0.3326859,0.0870114,0.55272514,0.23561516,0.085919924,0.5984754,0.41194084,0.59214485,0.0,0.46436903,0.44600415,0.73751956,0.4639896,0.33199877,0.4408277,0.58512163,0.5472321,0.6646577,0.10527278,0.44899783,0.19138034,0.52039933,0.2585012,0.52878994,0.74531496,0.0829542,0.019167002,0.27108547,0.5382034,0.56487113,0.0,0.0,0.0,0.42532533,0.0,0.6380295,0.16645618,0.8608085,0.18859412,0.13308239,0.41324702,0.6556294,0.0,0.7656898,0.31638902,0.2488983,0.2824486,0.05284779,0.36423668,0.59522855,0.49998367,0.49931252,0.24964926,0.7728515,0.0,0.67288333,0.3657115,0.5776478,0.59456384,0.5390664,0.13513812,0.10799916,0.54691005,0.52666676,0.2711167,0.5248723,0.34667975,0.36208022,0.4058141,0.7841757,0.01390479,0.0,0.26065138,0.52481997,0.38146967,0.3085954,0.4211392,0.5619794,0.21455361,0.6016792,0.0
everybodyknowsmovie,0.07521273,0.22126353,0.0,0.13059133,0.13276584,0.33911535,0.33345902,0.27895352,0.22578241,0.07499321,0.19224331,0.18114276,0.261144,0.24786119,0.2668623,0.2799356,0.0,0.22433877,0.23237789,0.20030642,0.147751,0.31332687,0.3835176,0.24428922,0.3161181,0.17290066,0.3533601,0.18709943,0.2267024,0.3331055,0.14478438,0.31841928,0.24201143,0.32436946,0.2302556,0.13621397,0.019381031,0.20315161,0.26183596,0.10340364,0.30275238,0.08424563,0.010392293,0.19555962,0.24163724,0.25059932,0.38330084,0.20006368,0.32450485,0.2914874,0.1363069,0.24093136,0.03526227,0.29781014,0.24056873,0.17262225,0.239291,0.2758044,0.0,0.14113311,0.0,0.19573112,0.20133115,0.055726632,0.4000276,0.15378442,0.4223311,0.05106452,0.26106104,0.24590766,0.28659305,0.27441734,0.25714976,0.14296873,0.37832806,0.2578479,0.23991701,0.096080035,0.35526472,0.12220353,0.26697123,0.0562706,0.28664532,0.4377176,0.049106546,0.0,0.05092112,0.14325956,0.15788002,0.0,0.0,0.0,0.21122846,0.0,0.33204472,0.14663424,0.49519715,0.031324316,0.03148469,0.25951058,0.3786651,0.0,0.43499708,0.15673092,0.18569747,0.2128198,0.016180165,0.30881724,0.27938232,0.29434827,0.24960993,0.105151765,0.46023792,0.0,0.31914493,0.22965942,0.2212156,0.25460663,0.34016106,0.12902226,0.0,0.24840742,0.20391089,0.023208058,0.24954592,0.15364413,0.17914005,0.2033976,0.39551538,0.01740288,0.0,0.18794312,0.22050156,0.285376,0.1088268,0.24287775,0.29579678,0.00419851,0.2595594,0.0
fastandfuriousmovie,0.1435279,0.71283895,0.0,0.42469543,0.10473198,0.46443465,0.8823702,0.8134673,0.67715955,0.32562152,0.4849604,0.39290082,0.6684508,0.6506663,0.75766796,0.8890088,0.0,0.56537485,0.80529463,0.51970667,0.63033,0.7542794,0.8550532,0.37927476,0.38159373,0.57377183,1.1242352,0.54117286,0.17567228,0.870614,0.27636543,0.796829,0.52960443,0.8790579,0.84135175,0.36601707,0.6169897,0.65501666,0.5340187,0.4697088,0.7154438,0.21498798,0.038641796,0.6619801,0.5769468,0.17010887,0.5409028,0.2935003,0.90856516,0.8625129,0.36019152,0.46458897,0.30299568,0.7653576,1.005441,0.42560187,0.47731462,0.6237197,0.0,0.3083665,0.1757046,0.81599754,0.54924977,0.3284718,0.84375554,0.528981,0.92339236,0.24056728,0.37819272,0.59347016,1.1376457,1.0159574,0.5182687,0.45688787,0.9477223,0.74504524,0.7004867,0.04327396,0.76067424,0.41203198,0.7561761,0.06375864,0.6884249,0.7149353,0.0,0.0,0.3063241,0.65863067,0.7127529,0.0,0.0,0.0,0.6829872,0.0,0.7890845,0.4005322,0.8152884,0.37138018,0.305997,0.81897855,0.7056227,0.0,0.85010695,0.32389918,0.35633594,0.3883369,0.25218958,0.7011728,0.8568553,0.47218704,0.79928404,0.69973385,1.0133687,0.0,0.57373774,0.39097634,0.60044366,0.7707913,0.358313,0.5393549,0.0,0.7874694,0.7241188,0.14797683,0.60695195,0.556825,0.664975,0.3488766,0.9403342,0.09883714,0.0,0.347713,0.74927497,0.84130025,0.50459224,0.6172926,0.8715208,0.39161083,0.76089966,0.0
