movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
disneyaladdin,0.03813037,0.0,0.0,0.0,0.68071115,0.6334891,0.47398928,0.22535303,0.4112759,0.27425456,0.4230008,0.6942607,0.5559328,0.44878474,0.6005204,0.17396674,0.47040415,0.0,0.0,0.27167,0.59791166,0.11003223,0.64867747,0.0,0.5040867,0.5808679,0.0,0.69420886,0.0,0.0,0.56673604,0.0,0.89382577,0.57239556,0.522941,0.3330676,0.34915167,0.62368935,0.5510109,0.32529142,0.5421011,0.74288636,0.2051871,0.8638131,0.04818612,0.41218933,0.22766751,0.69595957,0.38238707,0.10159703,0.65757614,0.0,0.41134346,0.6208058,0.391752,0.53304327,0.3113993,0.0,0.3508924,0.5282113,0.44588143,0.0,0.49302313,0.36801672,0.13501614,0.52489847,0.4299,0.0,0.0,0.6794123,0.24435213,0.7032383,0.22320706,0.0,0.5530234,0.55462396,0.25314283,0.72486395,0.0,0.32409453,0.6913964,0.048136007,0.12191117,0.21483693,0.48135114,0.48299682,0.5095216,0.310977,0.52764744,0.28383428,0.37064156,0.48341417,0.42195448,0.2899084,0.35785434,0.7624971,0.54985803,0.5819176,0.78471124,0.23003525,0.6673983,0.13030899,0.16454524,0.0,0.33694157,0.2354617,0.53761786,0.37739694,0.016973827,0.32961193,0.25912598,0.0,0.58999836,0.49969858,0.9381505,0.40866485,0.34029296,0.5650289,0.40290457,0.4209534
disneyfrozen,0.0049637933,0.09471555,0.0,0.12502168,0.774382,0.669074,0.86111474,0.11510129,0.43705997,0.48018256,0.15005161,0.4708369,0.85294926,0.64646685,0.53292125,0.19521831,0.4512322,0.0,0.0,0.6849982,0.6719586,0.120829746,0.86718976,0.0,0.5675669,0.6843148,0.0,0.8486944,0.0,0.0,0.8266926,0.0,1.1192223,0.46561226,1.0496109,0.34954733,0.80823886,0.9017266,0.6603457,0.0636228,0.6061413,0.96275085,0.21992876,1.0043191,0.6584745,0.44099492,0.38360545,0.6942412,0.7583146,0.16635868,0.6987223,0.0,0.66543174,0.58305544,0.53755784,0.6083768,0.42931223,0.0,0.14795786,0.86570853,0.64387447,0.2029784,0.16831891,0.59245557,0.1391697,0.56747854,0.7602805,0.0,0.0,1.1968124,0.6283971,0.65410435,0.41261983,0.0,0.63985157,0.58561635,0.47150165,0.68834996,0.0,0.39814427,0.54774225,0.34806842,0.0,0.0,0.6440055,0.83105934,0.5175433,0.25500613,0.6389059,0.3866827,0.52948475,0.8254815,0.7122369,0.23928288,0.6761972,0.9470566,0.8385523,0.3845018,1.1227702,0.46043125,0.664111,0.19518718,0.1986289,0.0,0.7498838,0.28878334,0.7266129,0.26573583,0.2252945,0.47833374,0.60522413,0.0,0.49118724,0.4231238,0.8462193,0.7739343,0.2833334,0.9027302,0.46081817,0.42042512
disneymaleficent,0.08744132,0.17144832,0.0,0.0,0.59514534,0.3154605,0.28565738,0.15661353,0.2548012,0.27212557,0.31636298,0.4435087,0.4858095,0.3622855,0.4337883,0.16737995,0.32207084,0.0,0.0,0.20833507,0.3550698,0.16952989,0.5006979,0.0,0.2665265,0.4117762,0.0,0.54931885,0.0,0.0,0.54618704,0.0,0.6818971,0.4406862,0.50703126,0.2873559,0.3110582,0.5104418,0.29876682,0.22547984,0.5031541,0.5118408,0.24646096,0.6478207,0.045114465,0.28808483,0.12980223,0.66978157,0.32006738,0.10535119,0.5540344,0.0,0.3148319,0.41646263,0.20372042,0.44829947,0.24880192,0.0,0.29086193,0.49335843,0.19727659,0.0,0.2940621,0.3073583,0.056887425,0.36244678,0.24171466,0.0,0.0,0.5168588,0.30532116,0.49473453,0.06793591,0.0,0.38670254,0.40856022,0.14202616,0.36739215,0.0,0.1621627,0.59855473,0.05529544,0.039207917,0.09912561,0.45129555,0.4448836,0.30955577,0.33789593,0.39971468,0.26623985,0.32648072,0.28968936,0.2802603,0.20463476,0.19250697,0.63628274,0.4668983,0.416688,0.48440963,0.10673162,0.51456034,0.11207467,0.20447777,0.0,0.33189052,0.17204385,0.30592212,0.40686628,0.0402234,0.17629232,0.25668505,0.0,0.43489066,0.3402072,0.6086322,0.30822533,0.24851987,0.20241205,0.31721705,0.22290851
doctorsleepmovie,0.0,0.15666538,0.0,0.12001772,0.4674519,0.32129806,0.2552548,0.22312704,0.20775342,0.36580735,0.17768416,0.31146374,0.56471086,0.22678466,0.23334914,0.1558695,0.36058092,0.0,0.0,0.36831316,0.13579439,0.26828742,0.52148706,0.0,0.22537073,0.40741348,0.0,0.3363802,0.0,0.0,0.40113145,0.0,0.45023412,0.19081452,0.5140965,0.31255168,0.317775,0.47922128,0.33209214,0.07994218,0.3706508,0.34186134,0.21356744,0.4803553,0.12729931,0.36573824,0.22410324,0.44868565,0.54184514,0.20956498,0.43419796,0.0,0.18336526,0.3898055,0.11031274,0.26742837,0.18689099,0.0,0.08209399,0.30145365,0.3975442,0.0,0.11334178,0.23197648,0.08589941,0.40143877,0.32293898,0.0,0.0,0.49635524,0.18234733,0.34812516,0.14519128,0.082267046,0.40031153,0.3747718,0.2942176,0.39303795,0.0,0.34939808,0.35466325,0.042394344,0.10025436,0.13806523,0.33107927,0.35460043,0.36632288,0.18762006,0.3098065,0.40199178,0.13166927,0.3466902,0.41904286,0.30615932,0.29194748,0.44203183,0.39289674,0.36681867,0.39481878,0.21740645,0.4198997,0.16005984,0.27034068,0.0,0.39251998,0.24290197,0.2730269,0.19144958,0.073088974,0.16656646,0.2904305,0.0,0.34901136,0.34168226,0.42563048,0.47429806,0.20071116,0.48390335,0.36144656,0.25347093
dolemiteismyname,0.0,0.47199067,0.0,0.32627803,0.44553298,0.35524315,0.45428592,0.28581953,0.32675436,0.35851103,0.32701495,0.6300903,0.6081849,0.579187,0.7928585,0.3319058,0.2432394,0.0,0.0,0.3131967,0.35766077,0.23100625,0.6587761,0.0,0.6368926,0.5835859,0.0,0.6732939,0.0,0.0,0.7450428,0.0,0.78108585,0.61570144,0.45379484,0.38129944,0.38090456,0.92746717,0.6441892,0.32670087,0.5528516,0.67962915,0.22628154,0.6440977,0.3875702,0.7721817,0.2422562,0.5255859,0.57440144,0.51242334,0.7005196,0.0,0.49893495,0.4934673,0.16169867,0.6144428,0.3069779,0.0,0.42923337,0.40229484,0.42383152,0.20541427,0.28940123,0.57872874,0.30041006,0.22382303,0.124797925,0.0,0.0,0.5226713,0.49015328,0.7427221,0.05932547,0.0,0.73076135,0.7145495,0.30158275,0.65802336,0.0,0.37457445,0.6496925,0.061535623,0.19254628,0.0,0.6021517,0.5665708,0.52329737,0.37353545,0.33197415,0.44660595,0.45404828,0.33264259,0.7270402,0.15956043,0.43552566,0.7062532,0.8404955,0.7611565,0.76044166,0.39143735,0.5595095,0.14235702,0.46073878,0.0,0.37627307,0.14306189,0.52189624,0.19958183,0.4517946,0.3261807,0.55967164,0.0,0.674157,0.37592828,0.54466325,0.3898201,0.3344946,0.5755743,0.5599838,0.17289843
dontletgomovie,0.0,0.13568918,0.0,0.21640703,0.5714892,0.40078092,0.25732127,0.22343892,0.30477324,0.31594694,0.25350288,0.52909136,0.6052769,0.37017408,0.53645253,0.34287813,0.19291726,0.0,0.0,0.41410163,0.23190048,0.20440345,0.631785,0.0,0.53914964,0.42254993,0.0,0.6523476,0.0,0.0,0.5460435,0.0,0.6652581,0.2614118,0.44104576,0.48591673,0.52842987,0.55584574,0.6262508,0.2346527,0.69012135,0.56011903,0.23623432,0.6681649,0.075401425,0.5267529,0.35203245,0.7530347,0.644593,0.0,0.52085626,0.0,0.46784604,0.7169587,0.32504377,0.65800625,0.44558552,0.0,0.31209955,0.6405036,0.38809916,0.0,0.12447326,0.34660658,0.27711153,0.49570826,0.27976403,0.0,0.0,0.47022557,0.28537577,0.6121212,0.15636194,0.0,0.54496145,0.48106003,0.5125026,0.72132635,0.0,0.48946258,0.5596895,0.03757811,0.20680541,0.0216855,0.22477126,0.50770223,0.50872666,0.29685298,0.71889055,0.53203267,0.40256062,0.42177773,0.5940705,0.30148363,0.4123117,0.5704964,0.6404312,0.7232062,0.5726858,0.20920916,0.48418012,0.22462937,0.3695829,0.0,0.55510885,0.29894194,0.34045425,0.099260196,0.0,0.21328045,0.54872996,0.0,0.36574063,0.43147233,0.7354193,0.5403143,0.20585114,0.48990086,0.4699251,0.33404157
doramovie,0.0,0.48632783,0.0,0.06675482,0.61015975,0.2695305,0.4049462,0.2856763,0.26721987,0.24142197,0.30730864,0.28342333,0.37101552,0.36281,0.38996702,0.06902904,0.409607,0.0,0.0,0.49019477,0.28454235,0.3424718,0.4882072,0.0,0.4040213,0.4235245,0.0,0.49395362,0.0,0.0,0.41743338,0.0,0.6440426,0.4593943,0.45637596,0.64633304,0.32737845,0.4840369,0.25021613,0.2443364,0.5376526,0.4645493,0.065318726,0.7695645,0.117515594,0.36723965,0.6186896,0.6384986,0.39939004,0.0,0.36579353,0.0,0.5045671,0.4063922,0.24787965,0.659002,0.4697931,0.0,0.0502225,0.518492,0.24994695,0.0,0.33191168,0.3589688,0.2916186,0.4788304,0.27246782,0.0,0.0,0.52923226,0.29538196,0.5323024,0.17314747,0.0,0.5214524,0.40015754,0.24047634,0.40821573,0.11573454,0.3019544,0.47717875,0.031119607,0.20835204,0.05285394,0.49970385,0.31701764,0.42506808,0.2685879,0.21285963,0.21005243,0.22718778,0.48350838,0.55286616,0.35081923,0.35099036,0.5082021,0.60369706,0.5007798,0.61927736,0.32530957,0.30564728,0.0,0.32661194,0.0,0.26491567,0.16781007,0.28195518,0.32309204,0.15580347,0.2853166,0.26642895,0.0,0.53283954,0.33131367,0.53532594,0.37000513,0.15216829,0.3950968,0.4509765,0.37095678
downtonabbey_official,0.0,0.5242685,0.0,0.23517835,0.48038846,0.31609935,0.23429339,0.24607396,0.49593332,0.28951806,0.38157204,0.49980366,0.678255,0.29629964,0.5393441,0.5748087,0.50457966,0.0,0.0,0.2932767,0.24732548,0.1093363,0.64808977,0.0,0.4708713,0.5765398,0.0,0.8696317,0.0,0.0,0.5085595,0.0,0.46885622,0.38187605,0.58933944,0.4881639,0.5472959,0.74400765,0.32942253,0.0,0.5366197,0.74663633,0.305157,0.85977954,0.16695546,0.37306532,0.31851858,0.5180405,0.7099985,0.33412662,0.6671383,0.0,0.35019556,0.7434531,0.48291385,0.786742,0.29525888,0.0,0.44911847,0.28351873,0.42978382,0.20139976,0.42029697,0.8990718,0.39985538,0.32479265,0.18831812,0.0,0.0,0.5534064,0.27179003,0.7806159,0.22033753,0.18400712,0.22048992,0.5848172,0.37769532,0.4212052,0.007861076,0.5637758,0.5429635,0.0,0.0,0.22882302,0.5428929,0.32865804,0.41928416,0.3988555,0.7032372,0.5412857,0.39280942,0.33823547,0.5248034,0.24462843,0.3659523,0.9154809,0.7549241,0.72838914,0.4943673,0.21746844,0.49437883,0.0,0.54082876,0.0,0.7557211,0.48540345,0.45199004,0.4775635,0.0,0.0,0.427192,0.0,0.5994189,0.21578985,0.59491426,0.4046702,0.2651822,0.70806646,0.6561358,0.4663949
dumbo,0.07323662,0.057069313,0.0,0.0736244,0.47900417,0.34458792,0.38638848,0.19335744,0.2371558,0.23380466,0.31185782,0.40981475,0.37251386,0.32901582,0.3275721,0.17070661,0.3502723,0.0,0.0,0.22172074,0.36879387,0.13893418,0.44121748,0.0,0.27890086,0.37040946,0.0,0.5223469,0.0,0.0,0.43225092,0.0,0.6563112,0.39450735,0.37929392,0.24952857,0.22765416,0.50091124,0.29007408,0.23230422,0.41397738,0.54519695,0.15556741,0.52876705,0.064713284,0.29432976,0.11937331,0.4833514,0.29284194,0.09696046,0.44106963,0.0,0.25911716,0.36960924,0.22083294,0.39780325,0.23184356,0.0,0.24637023,0.44830233,0.3181539,0.0,0.21551704,0.3055369,0.039843686,0.39590085,0.3051091,0.0,0.0,0.5120085,0.25545913,0.40578383,0.11177543,0.0,0.35642704,0.3236283,0.16238877,0.38227555,0.0,0.15787457,0.50998855,0.08125658,0.07028371,0.09206937,0.38094753,0.35273325,0.3117559,0.26502737,0.3467109,0.24207139,0.2801625,0.29272428,0.27586192,0.17741671,0.20028026,0.5185243,0.43380103,0.35760188,0.50931036,0.10376456,0.46402773,0.06372045,0.115617335,0.0,0.26927823,0.14457348,0.26422313,0.3287347,0.07645428,0.19767046,0.22638834,0.0,0.37950936,0.25825915,0.51482415,0.22737709,0.25561073,0.29909676,0.26350904,0.26413986
escaperoom,0.0,0.365999,0.0,0.2755198,0.47025684,0.47361022,0.4071513,0.2060777,0.39224902,0.43048686,0.20337611,0.4902936,0.56318665,0.41574052,0.40010875,0.042850535,0.12021525,0.0,0.0,0.2176985,0.2489471,0.21384941,0.5601218,0.0,0.39949566,0.4869697,0.0,0.56018525,0.0,0.0,0.662448,0.0,0.74658996,0.4185596,0.5367311,0.38758826,0.36072826,0.5421951,0.27599013,0.17107306,0.46356672,0.35483313,0.0602122,0.53470993,0.11126453,0.34900764,0.43064007,0.54190177,0.30888456,0.025339145,0.48168904,0.0,0.41307697,0.41773978,0.23394264,0.6951486,0.29596305,0.0,0.28037933,0.379849,0.32954937,0.034440674,0.24947049,0.3374198,0.19199866,0.3833194,0.19935101,0.0,0.0,0.5604485,0.27210563,0.44920623,0.1659902,0.043384578,0.425353,0.35165825,0.4294724,0.48106232,0.0,0.28621897,0.41203606,0.07525652,0.08593751,0.008363027,0.49212682,0.40226477,0.42804796,0.24876593,0.19561502,0.21135494,0.43193284,0.3218165,0.46222603,0.3912126,0.31349662,0.6138656,0.6648182,0.38824606,0.47947603,0.1833322,0.46894327,0.0,0.29470825,0.020925945,0.39677358,0.16128941,0.4528517,0.38611794,0.10941318,0.28606865,0.418618,0.0,0.49288306,0.27057943,0.77233624,0.37949687,0.27984035,0.48977712,0.39630264,0.35535362
everybodyknowsmovie,0.0,0.22182569,0.0,0.13659948,0.35583377,0.22518404,0.23544583,0.22833115,0.28315398,0.24384382,0.20726445,0.24066478,0.33274785,0.19258071,0.26729974,0.10231053,0.23744616,0.0,0.0,0.15696749,0.20801592,0.17740959,0.36363137,0.0,0.23820305,0.3537988,0.0,0.43042752,0.0,0.0,0.31138027,0.0,0.41274726,0.23042688,0.34230357,0.34588814,0.233363,0.4176482,0.24305467,0.12886994,0.37060714,0.3148057,0.15738435,0.42041153,0.06299299,0.3402429,0.27782738,0.37416136,0.33867157,0.119263075,0.36355728,0.0,0.2567891,0.34323505,0.21996763,0.33967412,0.18077543,0.0,0.26350877,0.29301292,0.157957,0.0,0.17346996,0.4074262,0.17399073,0.29958636,0.091034606,0.0,0.0,0.27139434,0.19329844,0.3520255,0.046449043,0.040307198,0.30806422,0.39983216,0.27060044,0.20709208,0.0,0.16001579,0.3894891,0.0,0.013105393,0.11071192,0.25585967,0.20107111,0.34162098,0.21687174,0.31865373,0.3413361,0.214745,0.20715544,0.28669375,0.17810565,0.25618276,0.45586094,0.39991423,0.34809357,0.37931627,0.19106898,0.41586626,0.108498804,0.2247401,0.0,0.32256007,0.28442118,0.30113184,0.25369865,0.11480421,0.13034058,0.25202602,0.0,0.34646127,0.18692276,0.35841107,0.26509866,0.16183998,0.31610754,0.33195543,0.17806903
fastandfuriousmovie,0.0,0.38518733,0.0,0.23841316,0.5400232,0.6037317,0.9550516,0.27610648,0.4896786,1.0165256,0.5543623,0.59530103,0.8435881,0.6664718,0.75032204,0.44109187,0.13958739,0.0,0.0,0.73201853,0.547882,0.04360816,0.605878,0.0,0.57723135,0.51953185,0.0,0.5860519,0.0,0.0,0.8891758,0.0,1.1417227,0.5727489,0.7895588,0.8288867,0.731282,0.8131517,0.357435,0.49818677,0.9385722,1.3024061,0.17718683,1.0418727,0.071777895,0.9304844,0.5853355,0.9020043,0.5963974,0.12467668,0.64522314,0.0,0.72947264,0.9499706,0.4824816,1.0021873,0.77102077,0.0,0.43254414,0.62615305,0.68513936,0.0,0.2196568,0.6848914,0.37480187,0.76531106,0.34296414,0.0,0.0,0.6705137,0.47885856,0.77595115,0.44391203,0.0,1.2081048,1.1464105,0.44316524,0.9893988,0.0,0.62439317,0.66097003,0.4481911,0.14007649,0.18793987,0.7094039,0.8139833,0.40215266,0.26976877,0.55663663,1.013688,0.6175311,0.58250767,0.82487774,0.41134444,0.73229885,0.92139786,1.1325492,1.0188984,1.1536924,0.545994,0.61528534,0.21359864,0.46390188,0.0,0.82786417,0.17358734,0.69399464,0.39959726,0.07748455,0.37553808,0.7370808,0.0,0.45525092,0.41849124,0.9378625,0.8083526,0.30862296,0.60733265,0.5599506,0.49450552
fightingwmyfam,0.0,0.20734704,0.0,0.27974367,0.6300331,0.5830759,0.46228734,0.36613616,0.34786505,0.7025839,0.14461045,0.5530828,0.62296605,0.5976172,0.5637711,0.39855906,0.62292624,0.0,0.0,0.46956372,0.386702,0.275288,0.7838991,0.0,0.6540427,0.65149343,0.0,0.53468204,0.0,0.0,0.7190592,0.0,0.62409955,0.60842764,0.80999523,0.7584466,0.5336606,0.73951554,0.40111813,0.37256196,0.76357234,0.9539008,0.0,0.71479386,0.12791781,0.5665874,0.6269954,0.6659722,0.489918,0.13515046,0.42217314,0.0,0.45020303,0.58624554,0.24567603,0.90562695,0.42797342,0.0,0.22573102,0.56608313,0.55509174,0.0,0.15951079,0.65340716,0.34949434,0.67599833,0.38530013,0.0,0.0,0.6169656,0.28898746,0.48258632,0.32328084,0.0,0.5097363,0.43098173,0.815756,0.4769968,0.0,0.7110315,0.67631274,0.2816002,0.23795731,0.1573478,0.7113394,0.5939938,0.3828556,0.28079355,0.5130056,0.4003001,0.38434365,0.62036043,0.56729573,0.75911283,0.4426099,0.38065907,0.61792874,0.83454597,0.74647135,0.28442603,0.44393858,0.0,0.31677455,0.0,0.67817706,0.23991938,0.5097016,0.51414543,0.2610248,0.36424488,0.6348883,0.0,0.6147529,0.42279842,0.960257,0.809828,0.2943651,0.6870481,0.68791884,0.36496064
fivefeetapartfilm,0.0,0.4150675,0.0,0.0027907826,0.85040194,0.8143244,0.5967781,0.093963265,0.11119266,0.53876597,0.5714248,0.99436104,1.2166122,0.8128839,1.113852,0.27008888,0.52828115,0.0,0.0,0.64166063,0.73633516,0.2472862,0.5983376,0.0,0.7030424,0.9286013,0.0,0.8499899,0.0,0.0,1.017253,0.0,0.929341,0.69849086,0.78200215,0.73925734,0.5429671,1.1202908,0.7533242,0.28092885,0.6698692,1.3339081,0.04324309,0.7786678,0.35130918,0.95037097,0.4196298,1.0105573,0.8921098,0.41046697,0.79191405,0.0,0.6436196,0.9390661,0.49857798,0.86528075,0.31289902,0.0,0.8165831,0.11430307,0.7283633,0.07599664,0.48368153,0.6279822,0.9127049,0.5361978,0.37648264,0.0,0.0,0.7605488,0.7373998,1.1800284,0.059921607,0.0,1.1645436,0.77692974,0.018613085,0.68298256,0.0,0.45246682,0.9542003,0.1855647,0.35085186,0.29239753,0.8041887,0.7843863,0.72251785,0.37794963,0.5943248,1.0500892,0.83784777,0.50380087,0.5871595,0.41125533,0.8070456,0.92427427,0.87936324,1.0041558,1.1002009,0.5260307,0.9283588,0.14425543,0.5369001,0.0,0.65441334,0.6991733,0.5784645,0.67131954,0.0,0.7497572,0.40022245,0.0,0.7818501,0.54619014,1.1624231,0.73065114,0.5849241,0.9132131,0.7331637,0.25670826
fordvferrari,0.0,0.19712462,0.0,0.09738509,0.42148602,0.2974547,0.36412784,0.23346181,0.11974791,0.27941993,0.19984883,0.23632245,0.30680642,0.18397696,0.29123855,0.23544173,0.26752996,0.0,0.0,0.19389753,0.18891755,0.25896302,0.32664976,0.0,0.2857032,0.40063542,0.0,0.2281855,0.0,0.0,0.40591764,0.0,0.3288876,0.38385943,0.34991616,0.3828178,0.3011943,0.41720584,0.17762318,0.14904547,0.24878776,0.3589703,0.03345461,0.44917503,0.19685103,0.41192335,0.22535008,0.3421682,0.20549351,0.046024814,0.26012665,0.0,0.28761083,0.38752246,0.24141097,0.42013708,0.25894213,0.0,0.17146477,0.35083407,0.21784675,0.05246255,0.11726609,0.33284038,0.15360907,0.20154226,0.24745648,0.0,0.0,0.36866626,0.24839602,0.38557816,0.14734569,0.022092078,0.2893548,0.2156145,0.17708054,0.32761583,0.0,0.30272374,0.2677793,0.0,0.057939403,0.1374239,0.14907002,0.26303443,0.112386204,0.107591465,0.27248678,0.22907981,0.1844274,0.34160864,0.384183,0.20715782,0.27011022,0.4748741,0.33328754,0.45077902,0.45306116,0.08703019,0.29147366,0.05837529,0.089027196,0.0,0.27551153,0.26022384,0.1792082,0.21877843,0.027725544,0.2998676,0.252961,0.0,0.37302765,0.12740754,0.4085471,0.22387642,0.09284237,0.32882822,0.34697855,0.35690254
freaksthefilm,0.0,0.34434217,0.0,0.19405529,0.4250338,0.61193395,0.5682776,0.2700297,0.45132273,0.23200002,0.40230736,0.38902274,0.6212399,0.61444104,0.5414308,0.34925345,0.4754504,0.0,0.0,0.39437163,0.32023448,0.1042293,0.58955693,0.0,0.36793032,0.5643639,0.0,0.772701,0.0,0.0,0.4365043,0.0,0.8316958,0.47310033,0.8065514,0.46047837,0.4283808,0.66990703,0.6609479,0.3250876,0.39128065,0.6236126,0.2855842,0.8567177,0.24991232,0.6482481,0.46579656,0.7645214,0.39984336,0.26296958,0.5822982,0.0,0.5265405,0.6545889,0.45385244,0.5844932,0.55090034,0.0,0.48927474,0.6850917,0.34185493,0.092788406,0.39786294,0.5309291,0.51636076,0.5636063,0.46098,0.0,0.0,0.46074304,0.3492767,0.7817707,0.2196804,0.019287912,0.5006448,0.5769599,0.18634455,0.3017336,0.0,0.36893797,0.489577,0.12316508,0.2379433,0.27737516,0.49856314,0.7347592,0.4243642,0.15433964,0.29028794,0.46665937,0.55033,0.31364363,0.630739,0.372987,0.4864218,0.7832349,0.8070682,0.8186062,0.7621263,0.3348108,0.60781074,0.003698513,0.4549827,0.0,0.42048243,0.3251131,0.6592345,0.46800116,0.12319653,0.41364387,0.19041659,0.0,0.5439254,0.47960827,0.76304156,0.5726412,0.10477583,0.4452524,0.6543309,0.3737908
geminimanmovie,0.0,0.16350457,0.0,0.065416425,0.6404492,0.5434872,0.32387078,0.20726453,0.40615636,0.35059723,0.27018222,0.5829457,0.6464337,0.5282726,0.5188628,0.25195,0.3871607,0.0,0.0,0.41869318,0.32769752,0.06695957,0.6405379,0.0,0.45694116,0.5044857,0.0,0.6137048,0.0,0.0,0.45136285,0.0,0.71567565,0.37032366,0.54708165,0.46224266,0.39598802,0.44966915,0.31304288,0.23548701,0.5183841,0.52346534,0.16797708,0.7397761,0.19578405,0.4183897,0.4605168,0.74189883,0.45718458,0.097824864,0.58051324,0.0,0.4044596,0.6800048,0.33822188,0.53849614,0.44927594,0.0,0.1562807,0.62245625,0.26165697,0.12037881,0.48007736,0.40268975,0.121303484,0.5609297,0.34731546,0.0,0.0,0.68375653,0.244861,0.6597991,0.2965384,0.12910916,0.48767734,0.38168514,0.41244662,0.5484302,0.0,0.43790367,0.6048184,0.09334787,0.1992021,0.23133166,0.5142176,0.33424133,0.50140584,0.35921153,0.3337206,0.40024933,0.34835067,0.6662499,0.47555882,0.32953334,0.41562384,0.63230824,0.4262509,0.64387447,0.6287503,0.32743245,0.5565226,0.029953998,0.31137174,0.0,0.41166878,0.26253992,0.5011157,0.20819713,0.01882149,0.18424606,0.3742007,0.0,0.531827,0.49902192,0.91845256,0.5013438,0.21664959,0.6650194,0.54624885,0.5152669
glassmovie,0.01509529,0.27926013,0.0,0.07856582,0.33747643,0.45122367,0.5710165,0.35153654,0.19109468,0.3303047,0.37788618,0.3216847,0.5982917,0.3829784,0.51348,0.16277912,0.29184392,0.0,0.0,0.445166,0.27001175,0.14711693,0.46458378,0.0,0.42598602,0.5215015,0.0,0.60905474,0.0,0.0,0.38206297,0.0,0.668122,0.32111177,0.518941,0.3668478,0.38817367,0.7017897,0.5198844,0.296635,0.39966887,0.5835139,0.21731831,0.8659796,0.258932,0.6528278,0.36028734,0.5620162,0.5241689,0.11251513,0.45503616,0.0,0.4066587,0.362754,0.18893808,0.3378282,0.3061936,0.0,0.30075964,0.3206579,0.49661213,0.18714043,0.1016013,0.5533537,0.31115234,0.4734071,0.42815793,0.0,0.0,0.5106908,0.37585616,0.7625947,0.07211333,0.08871283,0.57602465,0.5723828,0.21238472,0.34121567,0.0,0.47658074,0.6886841,0.0,0.17559214,0.1408648,0.21844468,0.49841142,0.39377218,0.17493978,0.24531007,0.41394696,0.4601895,0.41956478,0.5052751,0.41090748,0.6222283,0.87233216,0.6138857,0.67073435,0.543514,0.17980163,0.57113135,0.13308105,0.37488097,0.0,0.42939836,0.5499671,0.3839678,0.1938051,0.028793272,0.26645035,0.28207937,0.0,0.5028297,0.37646663,0.5233275,0.40734765,0.23071952,0.30576903,0.5929089,0.10007131
gloriabellmovie,0.0,0.10526681,0.0,0.14786485,0.3323572,0.25713825,0.21679603,0.2643719,0.21794115,0.26863185,0.32832366,0.42642885,0.2879595,0.35175472,0.3342304,0.25723174,0.23523603,0.0,0.0,0.13911946,0.14373063,0.27380762,0.3379725,0.0,0.34797418,0.4774824,0.0,0.4996632,0.0,0.0,0.35980558,0.0,0.4438795,0.32383126,0.30844992,0.23958069,0.31417844,0.4294004,0.24408782,0.16655728,0.23917687,0.45642897,0.14624245,0.52848864,0.10198797,0.4656857,0.15052468,0.39066565,0.40797758,0.047027536,0.28666347,0.0,0.32645038,0.38169447,0.19159299,0.35306448,0.3815158,0.0,0.17371851,0.22571135,0.33511615,0.017878667,0.16209358,0.33574894,0.1893363,0.338767,0.28947243,0.0,0.0,0.3121638,0.324677,0.45431352,0.16814208,0.0,0.35474175,0.25595623,0.24627857,0.32329938,0.0,0.3084891,0.3721881,0.15600583,0.1688127,0.13101539,0.33861274,0.3767451,0.2871809,0.15274468,0.22113436,0.3924015,0.3356059,0.2810348,0.33585092,0.17635775,0.21100922,0.43037203,0.5087088,0.4753327,0.42658776,0.10168043,0.42376503,0.0,0.2999887,0.0,0.37995934,0.24134181,0.2711185,0.09908164,0.017791338,0.26640856,0.2979611,0.0,0.3996596,0.17066258,0.42175475,0.25186604,0.28800863,0.21685769,0.37912178,0.15514065
