movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.1194405,0.0,0.0,0.23935151,0.0,0.0,0.0,0.25146532,0.09642234,0.12507017,0.07432674,0.30454552,0.0,0.23577076,0.69112545,0.16045992,0.4413347,0.3756146,0.17980438,0.0,0.18424328,0.09420016,0.11990566,0.0891203,0.0,0.32915094,0.08294164,0.33740264,0.0,0.088537455,0.46773133,0.33892173,0.016815208,0.37929326,0.0,0.0,0.52567065,0.16625994,0.20897257,0.3231764,0.10896028,0.619714,0.0,0.0,0.16032971,0.0,0.12500139,0.13115096,0.43623948,0.0,0.058469277,0.0,0.050656613,0.10861349,0.41519922,0.0,0.0,0.29888165,0.36464888,0.0018167924,0.21601856,0.089709416,0.40279916,0.08934234,0.41435635,0.53902787,0.113221556,0.1663291,0.009877998,0.42768666,0.12587944,0.0,0.08988788,0.0,0.017892174,0.17503858,0.0,0.0,0.0,0.087930754,0.40674144,0.21158266,0.06511898,0.0,0.06746105,0.0,0.29078898,0.26429343,0.18063444,0.4363471
breakthroughmovie,0.59812546,0.0,0.9547883,1.0037082,0.0,0.28605512,0.3742416,0.739144,0.88532007,0.0,0.8356894,0.20099409,0.0,0.46715376,0.9705869,0.6748875,1.076868,1.2107329,1.1764818,1.0822958,1.355684,0.7223422,0.35656512,0.25923073,0.0,1.1562396,0.45420375,0.59356165,0.0,0.7284329,1.0509809,0.93398124,0.0,1.2235061,0.12462018,0.0,0.6156832,0.5353745,0.5270131,0.88455296,0.37414116,0.6859348,0.0,0.32836264,1.4712683,0.6494568,0.34526622,1.0893533,1.130608,0.0,0.24913703,0.77863544,0.2434384,0.6711889,0.7955477,0.19086578,0.0,1.12115,0.8406822,0.0,0.38621986,0.97897935,0.27026856,1.3895081,0.34325635,0.7189759,0.75029576,0.0,0.9420753,0.7061898,0.8835049,0.0,0.16686177,0.0,0.0,1.128625,0.0,0.0,0.0,0.9926048,1.0307771,1.0298252,0.432766,0.0,0.0,0.5355013,0.9436445,0.834864,0.4403186,1.0431389
brianbanksmovie,0.26399702,0.0,0.7436775,0.3415112,0.0,0.34129733,0.4886374,0.7029672,0.60488915,0.0,0.75131536,0.56473845,0.0,0.3959867,0.53769064,0.4010857,0.4640775,0.8738731,0.7548124,0.53022414,0.6886506,0.38091046,0.41143188,0.4760862,0.0,0.8720477,0.31506827,0.62899876,0.0,0.49431318,0.8649579,0.48208806,0.0,0.80346906,0.2506083,0.0,0.47360414,0.3048693,0.7091494,0.43922368,0.3406465,0.59273756,0.0,0.22019273,0.691593,0.5288768,0.4561354,0.88290083,0.68917173,0.0,0.11206083,0.51235706,0.4908524,0.5722551,1.0615611,0.09623041,0.0,0.77026767,0.6113468,0.0,0.15667637,0.6334863,0.58955157,0.5383165,0.56252956,0.52013904,1.0446286,0.0,0.61593926,0.30271336,0.74140483,0.20806849,0.39966127,0.0,0.0,0.5643963,0.0,0.0,0.0,0.7524408,0.59736466,0.657012,0.4753597,0.0,0.0,0.58850265,0.4489902,0.5952617,0.36153662,0.37770444
brightburnmovie,0.3448764,0.0,0.5388615,0.5794735,0.02898701,0.07996486,0.26353914,0.3446838,0.41510984,0.0,0.58339906,0.23032568,0.0,0.31406432,0.53616136,0.21690014,0.69562745,0.5821903,0.6327195,0.61914206,0.5663043,0.34753713,0.059477385,0.2462215,0.0,0.784557,0.23426443,0.32637465,0.11121237,0.41687784,0.5634264,0.57514596,0.0,0.76354074,0.10693281,0.0,0.40705305,0.46793246,0.3058585,0.7783271,0.2886014,0.61020344,0.0,0.17399833,0.54892766,0.19981425,0.3721456,0.6081642,0.46834123,0.0,0.22938271,0.4318978,0.22367774,0.6096366,0.56938875,0.19052824,0.0,0.6099839,0.26983896,0.0,0.280697,0.5841306,0.40946212,0.61153644,0.45186803,0.4331817,0.7548177,0.0,0.55125904,0.15110661,0.56978744,0.123809695,0.14738095,0.0,0.0,0.42652777,0.0,0.0,0.0,0.55415523,0.47275648,0.72987276,0.465394,0.0,0.0,0.5109433,0.4879143,0.5588627,0.0,0.68297994
brittanyrunsmov,0.21969163,0.0,0.42276827,0.275289,0.0,0.26564813,0.20419598,0.37571698,0.20731889,0.0,0.35298848,0.19130725,0.0,0.09054634,0.12613472,0.11836977,0.2003116,0.34740698,0.41464108,0.1894952,0.2696739,0.17645115,0.28928113,0.19550677,0.0,0.48341608,0.29299846,0.3341167,0.0,0.32503274,0.4569903,0.33229613,0.0,0.44935137,0.15155831,0.0,0.27523717,0.20947543,0.39653558,0.3762701,0.19921272,0.2771004,0.0,0.01972604,0.3162004,0.221525,0.19307403,0.39338744,0.42248097,0.0,0.109218374,0.29932818,0.24439317,0.19792023,0.45244887,0.066319,0.0,0.2298868,0.33822617,0.0,0.11359578,0.24972501,0.3475125,0.29196456,0.26739514,0.21995829,0.27829173,0.0,0.28515315,0.2392175,0.4101894,0.0,0.2251993,0.0,0.0,0.2593005,0.0,0.0,0.0,0.39473075,0.26190472,0.36887988,0.37728456,0.0,0.01921513,0.23152302,0.28700814,0.2123715,0.12921886,0.1252874
captainmarvelofficial,0.43783212,0.0,0.51715136,0.51113313,0.0,0.090045616,0.22764012,0.56431824,0.3544774,0.0,0.5149907,0.28468195,0.0,0.32367116,0.5989095,0.4330451,0.65392685,0.7158395,0.7873796,0.454089,0.5185216,0.3042474,0.4113951,0.061015114,0.0,0.73048055,0.45895097,0.31486684,0.0,0.5149509,0.5280068,0.61768544,0.0,0.64584357,0.28734502,0.0,0.33136278,0.43603617,0.5677912,0.4900104,0.17114376,0.401259,0.0,0.34328932,0.448095,0.24380308,0.6327766,0.6067836,0.58130205,0.0,0.14294744,0.4019828,0.47878262,0.54607415,0.855283,0.14106108,0.0,0.36836833,0.49959016,0.02632728,0.067224324,0.5903151,0.5445075,0.5674619,0.68368953,0.51281536,0.70577866,0.0,0.35517454,0.29287723,0.44571346,0.0,0.3064811,0.0,0.0,0.34829167,0.0,0.0,0.0,0.5171908,0.61852986,0.58973616,0.51759416,0.0,0.0,0.44016173,0.60833097,0.4070168,0.26448816,0.5193308
captivestatemovie,0.17346996,0.0,0.7243705,0.54676867,0.0,0.15607287,0.36802536,0.5513051,0.64293873,0.0,0.8113814,0.27044058,0.0,0.10908319,0.680748,0.4457821,0.8093272,0.7664268,0.74431807,0.4330835,0.7735763,0.34834108,0.39707977,0.37372068,0.0,0.7808641,0.4287634,0.52873766,0.04613191,0.5964209,0.41973394,0.5825371,0.0,0.794667,0.07434184,0.0,0.38019055,0.39348197,0.48539335,0.5446981,0.2967656,0.44341946,0.0,0.23895036,0.889161,0.6139081,0.3332005,0.62913966,0.63882506,0.0,0.37223583,0.6073707,0.4779484,0.50756156,0.9146452,0.1987372,0.0,0.7054557,0.41183254,0.0,0.33755854,0.7193494,0.81672084,0.912038,0.43276945,0.5258062,0.60020566,0.0,0.70109093,0.3248593,0.87021023,0.056405425,0.17866299,0.0,0.0,0.5370164,0.0,0.0,0.0,0.5900971,0.6024466,0.7830183,0.51864123,0.0,0.0,0.31906328,0.60937476,0.5817791,0.118910104,0.63234293
catsmovie,0.42846927,0.0,0.7118745,0.7319729,0.09201999,0.26899534,0.06797334,0.63857883,0.6683612,0.0,0.7301444,0.24823822,0.0,0.19515741,0.845203,0.2213504,0.6703413,0.8172848,0.63726556,0.7324021,0.4979645,0.39660242,0.2989853,0.7103905,0.0,0.80566585,0.5288807,0.2339796,0.0,0.71503973,0.9338488,0.54633015,0.0,0.9541845,0.21021506,0.0,0.5159882,0.5649467,0.5308811,0.61889046,0.46210298,0.4247262,0.0,0.26088023,0.82093996,0.7269842,0.57243896,0.72814924,0.9019286,0.0,0.34016544,0.49659884,0.22335364,0.64122045,0.7963842,0.4280093,0.0,0.71914417,0.1950238,0.0,0.21487728,1.0268645,0.4604543,0.5989976,0.5008945,0.48409712,0.7255237,0.0,0.53722984,0.058101963,0.71042055,0.11806728,0.26104707,0.0,0.0,0.8670582,0.0,0.0,0.0,0.61512464,0.5104197,1.0755066,0.61604226,0.0,0.0,0.6956655,0.51190895,0.60297096,0.24119757,0.68436
charliesangels,0.76659364,0.0,1.0685257,1.1125923,0.0,0.11995619,0.6353814,0.7073131,0.9140703,0.0,0.7671683,0.497728,0.0,0.60634434,1.0002098,0.62241334,1.3898518,1.0517037,1.0081341,0.785947,1.0548832,0.61511934,0.07572096,0.42105785,0.0,1.4515394,0.41240403,0.833076,0.0,0.30623323,0.7244475,0.9534808,0.0,1.4065346,0.0,0.0,0.6793282,0.74743384,0.8994269,1.2752968,0.55284804,1.1535373,0.0,0.12822619,1.0013368,0.39895627,0.68864304,1.4305198,0.832082,0.0,0.22497894,0.82962817,0.6730066,0.85590655,0.93386734,0.3183885,0.0,0.8383025,0.90186846,0.0,0.5142708,0.7404807,0.8284941,1.0844293,0.5943722,0.5054619,1.0947237,0.0,0.7015018,0.34299302,0.9283952,0.02269334,0.04621681,0.0,0.0,0.7925885,0.13019308,0.0,0.0,0.5672715,0.8507766,1.1973487,1.2310451,0.0,0.0,0.40482664,0.91197443,0.8199144,0.0,1.2101818
childsplaymovie,0.65003824,0.0,1.5012463,0.7131538,0.03287376,0.40427983,0.4405825,0.8566476,0.8364386,0.0,1.3212763,0.93134767,0.0,0.3281246,1.2349296,0.1377935,0.6181363,0.9710775,1.4247631,0.841588,1.0831534,0.8084044,0.39717793,0.5814349,0.0,0.88259006,0.41813943,0.76955235,0.0,0.9577416,1.458304,1.0610023,0.03628262,1.1891841,0.33839083,0.0,0.5183098,0.9052183,0.4867887,1.4404352,0.63827693,0.7011112,0.0,0.27512872,1.3993573,0.34885034,1.0021394,1.2397412,1.3762544,0.0,0.48888457,0.43905666,0.4797743,0.610104,0.91538715,0.26623556,0.0,0.6321509,0.5476267,0.0,0.2851034,0.62365115,0.81200194,1.0011848,0.6296256,0.79535115,0.6388752,0.0,0.4225219,0.9428759,1.005346,0.29080835,0.08442988,0.0,0.27281672,0.96700954,0.0,0.0,0.0,0.8273525,0.895683,1.2973138,0.57586133,0.0,0.0,0.52299464,0.78223664,0.75493026,0.0,1.0235803
clarathefilm,0.29786545,0.0,1.3389095,0.97664523,0.0,0.1603171,0.39771298,0.70436996,1.181651,0.0,1.1492827,0.9458603,0.0,0.0703467,0.6706848,0.106610686,1.0320398,1.0464433,0.8734874,0.17671542,1.1305319,0.4508183,0.0,0.37909806,0.0,0.49776003,0.62496513,0.23109521,0.0,0.4802021,1.0684396,1.0806825,0.0,0.85452306,0.0058920532,0.0,0.38625073,0.59079915,0.90568095,0.6923363,0.43465605,0.62199897,0.0,0.2817565,0.7472752,0.23166187,1.0185221,0.87205184,0.9844474,0.0,0.15262833,0.20250835,0.52813613,0.9159985,0.88071823,0.1340676,0.0,0.8962706,0.7691263,0.0,0.122975856,0.67095256,0.85933435,1.1547395,0.47107658,0.7843385,0.7834732,0.0,0.8090131,1.2264187,1.3465941,0.13078609,0.29200533,0.0,0.57633144,0.62490267,0.0,0.0,0.0,0.59974205,0.7002198,0.9614233,0.5634253,0.0,0.0,0.16795397,0.90944344,1.0579095,0.05429378,0.507975
coldpursuitmovie,0.0,0.0,0.3947855,0.2683903,0.0,0.19399449,0.21376473,0.41813648,0.28933933,0.0,0.36241883,0.25397238,0.0,0.11761996,0.41917711,0.24497338,0.36055136,0.42620814,0.36067075,0.33400324,0.47750276,0.22308035,0.21021602,0.2724612,0.0,0.3944685,0.15947983,0.25769305,0.0,0.16649777,0.45234245,0.41202664,0.0,0.38238028,0.033192642,0.0,0.28105605,0.22078699,0.29065126,0.4449409,0.049640395,0.29414532,0.0,0.22765836,0.3665776,0.22816488,0.32563043,0.3391608,0.28827044,0.0,0.15791182,0.21540426,0.2820832,0.32408822,0.52372426,0.17790137,0.0,0.32791978,0.24604519,0.0,0.16523553,0.24877736,0.1877357,0.29805169,0.2504228,0.32846305,0.40374735,0.0,0.2589444,0.09791683,0.38540453,0.0,0.14768577,0.0,0.0,0.34780297,0.0,0.0,0.0,0.25447738,0.29326108,0.44012946,0.3074443,0.0,0.0,0.1810857,0.38050047,0.3017406,0.14691332,0.31452847
countdown,0.1425764,0.0,0.90963733,0.7379357,0.0,0.12926969,0.27873018,0.78087634,0.4131497,0.0,0.7236743,0.27160707,0.0,0.5400377,0.56912094,0.47287038,0.7919424,0.805367,0.90830237,0.66481876,0.86331123,0.18354258,0.55974096,0.3839111,0.0,0.95060116,0.5013996,0.64124256,0.0,0.70194435,1.0136955,0.98813665,0.0,1.1712586,0.23145205,0.0,0.7596571,0.37350637,0.5614533,0.5090648,0.27464044,0.6894072,0.0,0.30366904,0.9609091,0.35284844,0.5379858,0.96749467,0.82319164,0.0,0.254346,0.68625087,0.38273096,0.7513675,1.0172143,0.29827723,0.0,0.6163385,0.33152488,0.0,0.4283791,1.0471267,0.776641,0.76979107,0.50001025,0.42757446,0.66787493,0.0,0.6645547,0.13548829,0.5911662,0.14721733,0.0455103,0.0,0.0,0.95016843,0.0,0.0,0.0,0.74345744,0.8860827,0.81354713,0.49860284,0.0,0.010335423,0.23989998,0.8432323,0.57189965,0.20502698,0.8229233
currentwarmovie,0.2800367,0.0,0.5239506,0.43211535,0.0,0.38264856,0.29903498,0.68678373,0.4990934,0.0,0.6327985,0.2905173,0.0,0.04375079,0.81898373,0.4379238,0.5046601,0.7128392,0.4388882,0.325891,0.708633,0.21084748,0.38659358,0.30263755,0.0,0.67723525,0.36494341,0.40283763,0.0,0.48656753,0.6571559,0.49397227,0.022461109,0.65365446,0.1433658,0.0,0.6013911,0.32137823,0.7493857,0.6037237,0.43608865,0.78406435,0.0,0.19566283,0.5985982,0.3969485,0.46057165,0.6652553,0.4549642,0.0,0.23695739,0.65005344,0.32840332,0.7343642,0.7248596,0.35515228,0.0,0.6231652,0.3783224,0.0,0.5482396,0.3913171,0.5131062,0.36695853,0.44552204,0.68914235,0.5735144,0.0,0.42890137,0.35099038,0.63940305,0.049051456,0.2688253,0.0,0.0,0.6835782,0.0,0.0,0.0,0.23227148,0.48158586,0.82805413,0.4776783,0.0,0.0,0.35749146,0.52293175,0.34227073,0.298902,0.66782796
darkwatersmovie,0.41058826,0.0,0.51986706,0.8186264,0.0,0.24945015,0.35473484,0.5768136,0.64709306,0.0,0.90802777,0.30971134,0.0,0.0,0.60720634,0.29530248,0.74051416,0.595804,0.688121,0.39549634,1.0118454,0.387418,0.65065014,0.43875772,0.0,1.1941668,0.30284312,0.17490903,0.008859038,0.5050241,0.5488548,0.73111427,0.0,0.9242823,0.099350736,0.0,0.4775112,0.4989754,0.8607918,0.59456563,0.48360148,0.82210565,0.0,0.12410674,0.87824565,0.6295884,0.27627525,0.716213,0.5774391,0.0,0.15405682,0.9351005,0.67778337,0.6486169,0.9830869,0.18109848,0.0,0.6492376,0.49119323,0.0,0.43050167,0.75030756,0.8967912,0.6818392,0.47415802,0.56993216,0.53694934,0.0,0.6046702,0.3749722,0.6787028,0.09524057,0.22047344,0.0,0.0,0.6016173,0.0,0.0,0.0,0.46239978,0.70663345,0.79788584,0.6245423,0.0,0.0070164017,0.51094264,0.75097156,0.43582785,0.3494584,0.90824735
detectivepikachumovie,0.42314056,0.0,0.605183,0.55166465,0.0,0.072824396,0.37946412,0.57275313,0.25932065,0.0,0.77120584,0.5769648,0.0,0.1731071,0.6877709,0.11904353,0.5734699,0.825592,0.7550938,0.10286769,0.6743251,0.26891378,0.5738805,0.52658474,0.0,0.95813656,0.43456045,0.3908099,0.0,0.5873692,1.0198873,0.6641094,0.0,0.6376495,0.16503066,0.0,0.55290675,0.5686631,0.4741081,0.7123795,0.42125893,0.6592133,0.0,0.15574212,0.6812773,0.3303899,0.45392114,0.7135815,0.66707915,0.0,0.11847763,0.44907036,0.36586255,0.4635629,0.9491999,0.34638545,0.0,0.5840647,0.58098716,0.0,0.24764204,0.38165876,0.61696076,0.61081004,0.5274077,0.45498258,0.49859595,0.0,0.5223357,0.4597109,0.59872186,0.0,0.13190296,0.0,0.063426875,0.5775067,0.0,0.0,0.0,0.45980352,0.37055868,0.86137,0.34575096,0.0,0.0,0.6276834,0.39844474,0.6065484,0.31981373,0.47568074
disneyaladdin,0.42748848,0.0,0.86221814,0.80348605,0.0,0.44377387,0.25616714,0.7402137,0.5347261,0.0,0.7161783,0.5320393,0.0,0.11081657,0.72579944,0.5617154,0.7725061,0.7403646,0.6825015,0.467092,0.5800009,0.39762843,0.43645597,0.5901419,0.0,0.87657833,0.5967991,0.39221328,0.0,0.5397836,0.7838056,0.8322705,0.0,1.0376027,0.06701535,0.0,0.5430331,0.5986472,0.79633576,0.7390007,0.2146114,0.83076066,0.0,0.24163893,0.7505554,0.39580774,0.5446088,0.9301377,0.6660658,0.0,0.18289624,0.64507407,0.31039166,0.5051506,0.9748221,0.44378325,0.0,0.56869465,0.81838983,0.0,0.4464233,0.3997247,0.6755384,0.6402196,0.6264694,0.6066705,0.8148891,0.0,0.578496,0.36588806,0.79365504,0.0014050612,0.48195028,0.0,0.0,0.722619,0.0,0.0,0.0,0.5264821,0.74216473,0.9645881,0.63808084,0.0,0.0,0.6445868,0.9158899,0.48056227,0.32786423,0.5125676
disneyfrozen,0.5473069,0.0,1.1477338,0.40914658,0.0,0.40364945,0.33433568,1.0149124,0.52965176,0.0,0.5882915,0.49427164,0.0,0.15197197,0.767809,0.76042706,0.25802577,1.1296222,0.81548077,0.4737677,0.6093646,0.5739484,0.8014901,0.3239912,0.0,0.7332744,0.5316613,0.66050625,0.0,0.6630981,1.0588593,0.9417032,0.0,1.0111808,0.19307935,0.0,0.5642604,0.62835705,0.9592546,0.86005515,0.35167474,1.1137115,0.0,0.38491818,0.85982066,0.865195,0.67016506,1.3670176,0.6857818,0.14805889,0.0,0.55174,0.39821827,0.6707504,1.3531032,0.05586665,0.0,0.52151227,0.9335015,0.0,0.72504294,0.33580083,0.77482057,0.6121653,0.6088511,0.55247134,0.8380748,0.0,0.47586936,0.43750146,0.7267216,0.16176364,0.49249265,0.0,0.0,0.618005,0.0,0.0,0.0,0.9642807,0.5879663,1.1411897,0.49665815,0.0,0.0,0.61777675,0.8895136,0.4058932,0.373535,0.65327543
disneymaleficent,0.32463747,0.0,0.8141588,0.4832315,0.0,0.45424718,0.311157,0.6295095,0.44783565,0.0,0.6144165,0.36300758,0.0,0.14984931,0.66585934,0.42929244,0.5219557,0.6878875,0.64963,0.48390993,0.5361739,0.41282848,0.51203066,0.4192045,0.0,0.7692221,0.26339874,0.37541252,0.0,0.58213174,0.84281254,0.71583706,0.0,0.8404179,0.09120685,0.0,0.5135903,0.45559275,0.65206915,0.5528904,0.25201026,0.67930245,0.0,0.12198092,0.6017842,0.3753341,0.33287293,0.88686013,0.7318428,0.0,0.28017944,0.5619818,0.21178268,0.49563053,0.8871036,0.2523932,0.0,0.6005141,0.6091455,0.0,0.39239326,0.45947757,0.50575256,0.42826405,0.5773089,0.59754854,0.6912364,0.0,0.43840712,0.35830894,0.51904106,0.08403014,0.32426253,0.0,0.0,0.6581067,0.0,0.0,0.0,0.60779667,0.67318636,0.771974,0.37930438,0.0,0.0,0.53285444,0.6837808,0.33529425,0.34408295,0.4367929
doctorsleepmovie,0.26204735,0.0,0.5069599,0.35339993,0.0,0.24720949,0.20088103,0.42728376,0.4362883,0.0,0.39938915,0.16421384,0.0,0.18720292,0.42970493,0.36298144,0.3216267,0.3476865,0.4207459,0.26434952,0.51862633,0.24481653,0.29729652,0.32247373,0.0,0.73402977,0.27656075,0.35295087,0.0,0.23118742,0.6463631,0.3835339,0.0,0.5097199,0.13751078,0.0,0.37466693,0.37883288,0.5245492,0.4079557,0.32813418,0.3713283,0.0,0.16356044,0.5434349,0.37750152,0.3364218,0.47868413,0.31829792,0.0,0.09924172,0.69898325,0.24495238,0.3664437,0.53731257,0.10515333,0.0,0.45955503,0.27885404,0.0,0.29348975,0.4458485,0.4341463,0.54466695,0.32395336,0.3503115,0.4523128,0.0,0.63290435,0.15122987,0.48577774,0.20284703,0.17451574,0.0,0.0,0.5190288,0.0,0.0,0.0,0.48226178,0.5016516,0.6042744,0.3514659,0.0,0.0,0.33608225,0.54454166,0.25950995,0.15550919,0.5687246
dolemiteismyname,0.10261839,0.0,0.6838696,0.7856973,0.0,0.55283666,0.4406555,0.73210746,0.7983381,0.0,0.74965936,0.14359805,0.0,0.4826701,0.69571453,0.32115152,0.86576414,0.7117386,1.1032417,0.5066643,0.61958146,0.21501693,0.40560693,0.27113086,0.0,0.61969924,0.49736324,0.42669308,0.0,0.54270613,0.70383877,1.0306047,0.0,0.7643221,0.38791108,0.0,0.45617497,0.44386864,0.76543206,0.64710104,0.39037758,0.578297,0.0,0.5488674,0.86657906,0.39724454,0.5863432,0.40525723,0.71907026,0.0,0.17265835,0.5188625,0.6498622,0.60442156,0.8534699,0.4211477,0.0,0.6357524,0.7408212,0.0,0.54033446,0.7805591,0.88722587,0.5991634,0.24722166,0.587062,1.0355296,0.0,0.31303912,0.39520195,0.8580788,0.0,0.05435986,0.0,0.0,0.54633015,0.0,0.0,0.0,0.58778965,0.5880938,0.9669019,0.24912965,0.0,0.0,0.36622715,0.99345815,0.48447055,0.029003104,0.39422223
dontletgomovie,0.17976622,0.0,0.62241185,0.55767363,0.0,0.22857636,0.18081474,0.5424348,0.4749703,0.0,0.69982386,0.2736908,0.0,0.23639509,0.52123004,0.21824872,0.6241926,0.38675565,0.7714729,0.50534153,0.5062881,0.27006397,0.36973357,0.37779242,0.0,0.67308545,0.39006737,0.449309,0.0,0.47533622,0.606974,0.7671531,0.0,0.9015354,0.1590471,0.0,0.5660553,0.43515027,0.61113054,0.3851371,0.1722969,0.40826127,0.0,0.09900274,0.5369138,0.17988826,0.51642877,0.5702959,0.5551756,0.0,0.3196051,0.56852895,0.27276513,0.4654893,0.72274345,0.27466992,0.0,0.60976964,0.3928514,0.0,0.18382967,0.52189565,0.64187324,0.4323318,0.5680469,0.49158722,0.66594815,0.0,0.2718498,0.37730154,0.71376544,0.0,0.1832098,0.0,0.0,0.52024186,0.0,0.0,0.0,0.48799038,0.6929799,0.6981517,0.4046863,0.0,0.0,0.50512254,0.6306482,0.3663293,0.07261495,0.43652856
doramovie,0.36446404,0.0,0.60092425,0.39614943,0.18783438,0.19313136,0.33089164,0.4372666,0.42087698,0.0,0.3516014,0.14642625,0.0,0.25231627,0.55230474,0.3012072,0.39309976,0.60430217,0.47230536,0.4364979,0.49871653,0.07820495,0.25824225,0.24058875,0.0,0.40598664,0.30423686,0.29580432,0.0,0.44992495,0.53682977,0.31073004,0.05966135,0.48475564,0.20294487,0.0,0.4359199,0.15476182,0.64600474,0.39514694,0.21744065,0.5852136,0.0,0.34718996,0.50123364,0.3165005,0.47109658,0.58012426,0.6625307,0.0,0.25230944,0.28757948,0.19127846,0.51234144,0.5483072,0.24572507,0.0,0.5058653,0.2621269,0.0,0.31650788,0.4353653,0.40471506,0.44913265,0.44556454,0.41457242,0.4332043,0.0,0.36449778,0.2219853,0.3440634,0.13167295,0.19629793,0.0,0.0,0.62814647,0.0,0.0,0.0,0.52998656,0.49674067,0.59251416,0.4041362,0.0,0.028932542,0.23994319,0.40554437,0.33618903,0.1983456,0.37481505
downtonabbey_official,0.5270698,0.0,0.753348,0.6702778,0.0,0.68208116,0.5177221,0.86817056,1.0293044,0.0,0.6236407,0.52597517,0.0,0.18340649,0.9437242,0.2943098,0.58898824,1.0953113,0.53624487,0.16152486,0.75930506,0.6696543,0.6554443,0.33249047,0.0,0.8074947,0.57963187,0.37922937,0.0,0.8830472,0.80516297,0.8156582,0.0,0.69460106,0.0,0.0,0.5942234,0.50454307,1.2146176,0.5024651,0.51389205,0.75564027,0.0,0.3107618,0.7794797,0.598815,0.47149503,0.829656,0.6755334,0.0,0.22159596,0.57849133,0.4854752,0.7076041,1.3431532,0.10069384,0.0,0.93059653,0.81648314,0.0,0.36581978,0.4376486,0.7191298,0.6754642,0.51422167,0.7152137,0.55819017,0.0,0.71793634,0.89179677,0.6837651,0.18528539,0.25426358,0.0,0.13396707,0.93225545,0.0,0.0,0.0,0.6167939,0.78722274,0.99556214,0.6507225,0.0,0.0,0.39094725,0.9466181,0.417722,0.49273163,0.5103863
dumbo,0.2898988,0.0,0.6502172,0.4975759,0.0,0.33687514,0.18141776,0.534658,0.42652225,0.0,0.5133078,0.34865996,0.0,0.10130471,0.59309494,0.4201332,0.49782887,0.61831355,0.5138664,0.42664272,0.46639767,0.40842536,0.38474324,0.32453638,0.0,0.59204054,0.3408362,0.2979964,0.0,0.48361334,0.619807,0.62146735,0.0,0.7229923,0.1002749,0.0,0.39405406,0.46062666,0.597229,0.530638,0.21505919,0.65686,0.0,0.13281402,0.5419951,0.30318278,0.35832697,0.7809193,0.587375,0.0,0.21217924,0.4683919,0.25523406,0.48376653,0.7160425,0.21880609,0.0,0.42004925,0.540679,0.0,0.36038527,0.3803914,0.5864216,0.41989163,0.45677125,0.5554421,0.60304356,0.0,0.35158557,0.35032275,0.4800185,0.116314165,0.3094666,0.0,0.0,0.55540895,0.0,0.0,0.0,0.5522456,0.56495667,0.6753566,0.41052708,0.0,0.0,0.4799969,0.6785316,0.404926,0.3249183,0.4090244
escaperoom,0.47010756,0.0,0.6402563,0.697585,0.0,0.14453092,0.33154175,0.48552912,0.5222828,0.0,0.6217812,0.26660082,0.0,0.45390403,0.6476409,0.17374574,0.78737164,0.7771874,0.70913947,0.60181165,0.7219823,0.4050665,0.095101535,0.33940864,0.0,0.95444584,0.27906576,0.3322869,0.034474015,0.46071467,0.550752,0.58993596,0.0,0.8118822,0.057166398,0.0,0.54609954,0.38169736,0.47136575,0.69943297,0.32797417,0.7024303,0.0,0.11094628,0.64595073,0.2916062,0.40849197,0.67264473,0.54146814,0.0,0.21630402,0.5189313,0.24861087,0.7251441,0.74415404,0.1532098,0.0,0.6527557,0.34862596,0.0,0.39729306,0.583733,0.35396492,0.62918806,0.44409218,0.44473535,0.6909842,0.0,0.5886259,0.20582722,0.52241415,0.0049346546,0.16681859,0.0,0.0,0.4973658,0.0,0.0,0.0,0.57836616,0.65056777,0.8083796,0.43922636,0.0,0.0,0.5093176,0.56764716,0.5541836,0.06358286,0.68418294
