movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
captivestatemovie,0.5565992,0.12853119,0.3501862,0.28196248,0.20161778,0.15150082,0.7635103,0.58601105,0.7289245,0.29326484,0.0,0.6066809,0.7319399,0.23930383,0.7219645,0.82769907,0.7206356,0.27360916,0.3912629,0.40152037,0.11402074,0.7547833,0.45548007,0.81996197,0.52743024,0.75339067,0.1588285,0.70629835,0.38301775,0.63992435,0.26728368,0.19424951,0.5970956,0.5500929,0.43501055,0.53208923,0.6128959,0.69756395,0.10442184,0.7832108,0.0,0.8692565,0.5101336,0.51269495,0.0,0.0,0.45793107,0.62106127,0.72421557,0.37907887,0.7117527,0.5998227,0.78129333,0.59576625,0.54888743,0.6937219,0.65236986,0.83003134,0.66142654,0.5692544,0.6617123,0.50633,0.67144895,0.6774131,0.5162681,0.6507257,0.7416468,0.59590983,1.0695952,0.9365201
catsmovie,0.5494282,0.4874176,0.53559995,0.32933372,0.5093712,0.10760938,0.65659994,0.908848,0.7719899,0.25793147,0.0,0.6843263,1.1272484,0.08284356,0.83693874,0.82347363,0.70361537,0.65595716,0.5814955,0.62636,0.27195323,0.79744285,0.82223755,0.4013356,0.7289168,0.6165406,0.18784435,0.81601995,0.9266013,1.0163269,0.46457788,0.3143387,0.70662963,0.7824699,0.74918246,0.43701047,0.72974074,1.1721709,0.0,0.7436758,0.0,0.9146753,0.44695526,0.7190209,0.0,0.18950501,0.8395404,0.44406712,0.5582186,0.41612548,0.928709,0.73087674,1.2040727,1.0906416,0.7816362,0.81424713,1.015162,1.0188736,0.65998363,0.7919547,0.6942674,0.598124,0.5274564,0.6306456,0.94356304,1.0205114,0.8031116,0.57050335,1.1229482,0.6250763
charliesangels,0.87783694,0.46840242,0.26708654,0.6755507,0.45160314,0.07266835,0.7502425,0.961474,0.9906464,0.11541858,0.0,1.0856848,1.3669257,0.27702567,1.0815048,0.8501755,1.0972531,0.32749918,0.8057667,0.92686725,0.2573442,0.995276,0.84208655,1.1419843,0.9448751,1.3214185,0.29771197,1.3791045,1.018963,0.82755625,0.33820117,0.61867553,0.6148311,1.225568,1.2726986,1.0555398,1.1009935,1.1879508,0.0,1.4752516,0.0,1.6599191,0.6960124,0.6793031,0.0,0.0,1.1805952,0.83565974,1.2248521,0.45622095,0.7568357,0.7195293,1.5122476,1.3549813,0.8593313,1.0317943,1.0693673,1.5966185,1.037337,1.1434963,1.2380006,1.3567733,0.94674534,1.1894366,1.2021295,0.80665153,1.3482083,1.1824781,1.2147115,1.3568729
childsplaymovie,0.67798734,0.33215338,0.77659625,0.51055527,0.32098094,0.0,1.232946,0.7343441,0.94893026,0.2561629,0.0,1.3622894,1.6820632,0.0,1.6448946,1.529591,1.4947337,0.29400197,0.5606053,0.8563476,0.492706,0.9974753,1.0026597,1.1305615,0.92401975,1.1891648,0.13907118,1.0167828,0.84887064,1.3471131,0.15988572,0.4360136,1.4045986,0.91379875,1.6283497,0.63190186,1.0443969,1.0464996,0.0,1.9230772,0.0,2.1954694,1.4840404,0.64347404,0.0,0.14133042,1.7066982,1.0413777,0.76981646,0.62788486,1.3386575,0.92081237,1.6060536,1.1862273,0.84872836,1.6538808,1.2610538,1.8387747,1.0165261,1.21558,1.171335,1.4324162,0.7632651,1.2842277,1.2624102,1.0442986,1.1476047,1.3569232,1.3037851,1.5169184
clarathefilm,0.45985034,0.42500043,0.3864687,0.11130306,0.09709622,0.066867344,1.1212444,0.56316715,0.41560295,0.0,0.0,1.1007793,1.6484686,0.33692783,0.80513275,0.7288572,1.247111,0.2814551,0.6420758,0.88962084,0.18156731,0.8024904,1.0675297,0.89794844,0.6632968,1.0368907,0.1573474,1.1054654,0.72403944,1.3509883,0.0,0.15166053,0.8410704,0.6675216,1.1122528,0.4197884,0.7120204,0.6434503,0.0,1.7535651,0.0,1.6586269,1.1665332,0.7486103,0.0,0.0,0.9579362,1.0609747,1.0784836,0.3812296,0.6688824,0.86238146,1.2463323,1.0793368,0.991689,0.85238594,0.9028404,1.3683872,1.0033402,0.85539263,1.2906535,0.8163806,0.89688474,1.4944679,0.9728482,1.1163969,1.3204374,0.725179,1.0672555,1.1491305
coldpursuitmovie,0.40431762,0.12247124,0.2748868,0.18623897,0.16580527,0.0,0.3709231,0.33887947,0.37594998,0.13041121,0.0,0.36853227,0.5059273,0.057245925,0.3559863,0.37561363,0.37090456,0.114616364,0.22191611,0.30514646,0.15781039,0.32195836,0.40114835,0.2850096,0.37872317,0.36841297,0.111831285,0.41696432,0.3396742,0.40219864,0.24115284,0.20074274,0.39216444,0.2739866,0.44468907,0.41946882,0.36175936,0.43979642,0.0,0.36452678,0.0,0.42618334,0.26520288,0.21075694,0.0,0.010313008,0.31171888,0.3584795,0.32566097,0.25482568,0.27136856,0.30365476,0.4663857,0.35441735,0.30740374,0.346717,0.44745976,0.42932504,0.30306014,0.46989185,0.37631997,0.3768722,0.24097444,0.34443834,0.40367782,0.4454824,0.36949015,0.27920315,0.40907544,0.35747018
countdown,0.7947782,0.023059983,0.3397352,0.314868,0.577455,0.0,0.8307844,0.801078,0.82536256,0.2022645,0.0,0.82076496,0.9872475,0.05083315,0.91969115,1.1835129,0.78567904,0.47720847,0.3214308,0.5496889,0.54537165,0.83272505,0.81904286,0.7982322,0.7427333,0.96459633,0.17428996,0.8805006,0.88527095,0.8171915,0.3203137,0.31106937,0.86694026,0.6566331,1.1022085,0.56536025,0.9140707,0.7922589,0.04764043,0.9939551,0.0,1.1841856,0.71064734,0.43243146,0.006175628,0.16135094,0.78608316,0.6451329,0.85853153,0.415976,0.98879284,0.8373366,1.1627941,0.9441977,0.80100465,0.9190201,0.9382382,1.1943638,0.6317308,0.8264015,1.0011668,0.63554776,0.8368593,0.70994294,0.63728744,0.79263985,0.7371942,0.89162916,1.1166607,0.8949114
currentwarmovie,0.44749668,0.15288028,0.5099195,0.28709993,0.3374345,0.10310535,0.75694376,0.6959922,0.64219654,0.26847908,0.0,0.5302214,0.8997289,0.0,0.56048405,0.6297193,0.69730484,0.34844694,0.34496027,0.42193654,0.20834795,0.83353066,0.52685827,0.75812006,0.6918435,0.60416853,0.2680593,0.7009724,0.67502713,0.6361934,0.3908551,0.2997982,0.62081635,0.4366188,0.74873996,0.57012707,0.6400275,0.6506604,0.0,0.9008355,0.0,0.85514635,0.3661936,0.31307435,0.0,0.24055122,0.5407104,0.5832509,0.81566715,0.34998727,0.44048163,0.5577382,0.8049337,0.74508876,0.6158947,0.6001151,0.84644705,0.8282497,0.5498157,0.6913567,0.7650626,0.73729956,0.6651775,0.68722373,0.5704656,0.5990151,0.77436674,0.6433845,0.69235784,0.6307199
darkwatersmovie,0.7683073,0.21042922,0.47222066,0.3597667,0.2653552,0.031284764,1.0972736,1.0745472,0.70206803,0.04265918,0.0,1.0012484,1.2204165,0.33064562,0.88198197,1.1114782,1.1888851,0.57999194,0.50597835,0.59613335,0.13330029,0.9446982,0.7726232,0.87653595,0.8783322,1.0452087,0.21401496,0.8658734,0.7164942,0.92884433,0.45850098,0.3972923,0.89763886,0.83947617,0.91163397,0.6508207,0.7092227,1.0888276,0.0,1.3086939,0.0,1.0154599,0.36180872,0.57158756,0.0,0.086910665,0.81777817,0.8167054,0.6671244,0.56122595,0.79617256,0.9865341,1.1953771,1.0618283,0.9867423,0.9501855,1.06481,1.1275151,0.81159735,0.87607384,0.97219634,1.0681466,0.69265294,0.85186344,0.9231829,1.003111,0.85517263,1.1564416,1.2618173,1.1723764
detectivepikachumovie,0.6694452,0.48366803,0.6655607,0.23760918,0.3081154,0.0,0.7578104,0.7338877,0.7987033,0.4557707,0.0,0.84400564,0.6807701,0.052647807,0.73192877,0.60157,0.71308225,0.296034,0.4624049,0.52109903,0.3629915,0.65295136,0.46934855,0.7175271,0.7386245,0.6414902,0.31028467,0.8060766,0.8251856,0.49704045,0.28363112,0.2102692,0.8182236,0.6342432,0.7482059,0.51542586,0.69763386,0.7009199,0.0,0.99300945,0.0,1.0000664,0.50610584,0.44794652,0.0,0.0,0.6620951,0.69772923,0.9543908,0.49167264,0.56244224,0.50153255,0.7782614,0.6430137,0.73284894,0.7289705,0.80165374,0.855738,0.5284142,0.78547186,0.7399776,0.8306099,0.5678068,0.8211883,0.66916066,0.7190309,0.465865,0.72682065,0.8337981,0.746812
disneyaladdin,0.6026696,0.23385385,0.38026637,0.32873923,0.19900098,0.051329046,0.58201367,0.80256313,0.55490303,0.14428642,0.0,0.5374219,0.779805,0.012982047,0.60568875,0.71430445,0.82014585,0.3348812,0.34307414,0.69160193,0.29136038,0.56233346,0.7559408,0.7405413,0.56364006,0.80757964,0.087083854,0.6717226,0.7835524,0.75427914,0.24010734,0.3812488,0.6795369,0.6627795,0.6510285,0.42261878,0.7535352,0.70493627,0.003358463,1.0207064,0.0,1.0771253,0.39675412,0.51737547,0.0,0.19197793,0.7300543,0.5412103,0.8788311,0.3476705,0.5389318,0.5382639,0.9322593,0.846137,0.5748959,0.7086266,0.8423462,0.92643213,0.48101148,0.6988062,0.7705414,0.5760286,0.5730957,0.63658696,0.6303112,0.7658171,0.6151317,0.6743658,0.68824166,0.66523695
disneyfrozen,0.9897271,0.57522166,0.4993031,0.1681251,0.36606112,0.0,0.88216996,1.1653802,0.7517479,0.20045893,0.0,0.90373176,1.3453709,0.12529352,0.8042936,0.6103148,1.2119595,0.47690567,0.6456207,0.52340853,0.33170235,0.6403202,0.8927212,0.80087805,0.7427008,1.0505865,0.2361182,0.9177374,1.2012225,1.095593,0.26621416,0.31926814,0.7050553,1.0321697,1.0108153,0.9296861,1.0020134,1.112429,0.0,1.0644785,0.0,1.5348665,0.5809828,0.67225546,0.0,0.08000857,0.88674074,0.9601653,1.1913836,0.0984951,0.72495484,0.6460536,1.3405801,1.038835,0.9262735,0.8589053,1.1627316,1.3276476,0.62031263,1.03056,1.3178159,0.85463166,0.8643044,1.0669717,0.93000203,0.9146902,1.0975515,0.8340361,0.80681676,1.1494186
disneymaleficent,0.52455986,0.20427042,0.43694627,0.27799237,0.123337105,0.0,0.46279132,0.5265212,0.32787317,0.19414964,0.0,0.504898,0.72492117,0.0,0.51026136,0.5963626,0.6243172,0.1334029,0.34128696,0.4861552,0.2848664,0.4907894,0.5615453,0.4592848,0.48138466,0.5514557,0.1789971,0.42519405,0.6219528,0.55385244,0.21018937,0.3502602,0.70347506,0.5913118,0.4676103,0.54445195,0.54097104,0.5757353,0.035593156,0.7141296,0.0,0.7467549,0.29852125,0.3487156,0.0,0.113287166,0.56431556,0.28131068,0.5634776,0.27092016,0.4139711,0.4734583,0.63737184,0.6501003,0.5407905,0.5069241,0.7393992,0.7553423,0.3069566,0.59923846,0.7850579,0.44593123,0.4561058,0.529478,0.51567966,0.586338,0.6288624,0.51898235,0.5973492,0.6100613
doctorsleepmovie,0.53391737,0.30030707,0.29389223,0.16672102,0.3984324,0.0,0.47081482,0.5180469,0.65969247,0.2530545,0.0,0.52292037,0.6868413,0.13937438,0.5822963,0.5152973,0.6471999,0.17881429,0.33221066,0.26724464,0.1448067,0.32183376,0.51103246,0.45601532,0.45330527,0.7260941,0.137983,0.5399238,0.48977673,0.57355875,0.2390409,0.36454326,0.46324983,0.39776352,0.52540565,0.46652558,0.5149538,0.5160868,0.0,0.65417016,0.008798078,0.67350876,0.34411633,0.2942654,0.0,0.0061427765,0.4954807,0.4184479,0.5648646,0.25463802,0.38697264,0.4523411,0.609048,0.5929299,0.45725247,0.5604274,0.6069023,0.9171086,0.40122765,0.57662165,0.74790365,0.49894857,0.32834494,0.43215632,0.43459916,0.62636644,0.46888223,0.59710085,0.7216945,0.45053396
dolemiteismyname,0.4986555,0.18123055,0.5773729,0.29907003,0.32035264,0.040700294,0.82561266,0.78987896,0.79819113,0.15805125,0.0,0.6307697,1.0528685,0.1310177,0.91809636,0.98546743,0.9560631,0.26514187,0.4467998,0.53400666,0.055212695,0.965809,0.6963141,0.74403197,1.0598942,0.78841746,0.25326565,0.9928519,0.8454478,1.0452907,0.33295748,0.5181483,1.0391136,0.6480328,0.97402465,0.7848685,0.7115232,0.837487,0.06791524,1.0986415,0.0,1.1895553,0.53134376,0.45867026,0.0,0.0,0.7825866,0.66091394,0.9512249,0.54944897,0.7066634,0.76722825,1.1910992,0.8948373,0.508722,0.95872545,0.84654,1.2165412,0.70604837,0.50959456,0.89083326,0.7799343,0.58493096,0.8539455,0.82707304,0.8731491,0.9123051,0.7624051,0.8776298,0.86898124
dontletgomovie,0.5054506,0.3577831,0.4445526,0.16253792,0.4133102,0.0,0.626509,0.73122424,0.46795526,0.16852929,0.0,0.5789313,0.7039624,0.0,0.73494464,0.6140475,0.64155996,0.31515965,0.50026083,0.5006225,0.2716807,0.4790941,0.45671013,0.7243064,0.53083944,0.73445904,0.15329109,0.69053525,0.76943076,0.8601058,0.22223239,0.26706842,0.6627189,0.6967171,0.7128421,0.25126487,0.6882795,0.6081306,0.0,0.8638092,0.0,0.7286133,0.6308426,0.4468003,0.0,0.17742456,0.430847,0.55136406,0.6918935,0.42850748,0.5852155,0.49304962,0.81479645,0.63151836,0.70727736,0.5490656,0.60922015,0.98616916,0.3828451,0.6543355,0.5733957,0.7022227,0.5043156,0.66869783,0.47938424,0.87882423,0.6947627,0.7007506,0.6650583,0.7412586
doramovie,0.41547123,0.35610956,0.2969116,0.1329172,0.5859417,0.034012392,0.54832333,0.71744424,0.56456876,0.0057684565,0.0,0.640629,0.7142767,0.10556749,0.4690879,0.59587044,0.42273512,0.5052774,0.3997845,0.4696808,0.23906326,0.5631701,0.5462076,0.5290012,0.38500568,0.5882617,0.20499693,0.76334125,0.73664206,0.52046174,0.35670874,0.32853064,0.3762675,0.63857895,0.592146,0.39343718,0.5424892,0.6090185,0.0,0.6550291,0.0,0.6103531,0.4525468,0.5050669,0.0,0.094288036,0.5937728,0.44618118,0.41695973,0.35476798,0.31763023,0.58710325,0.84414166,0.65233266,0.6162482,0.5850698,0.48339868,0.79685086,0.4183782,0.48631606,0.69814354,0.6710453,0.6482961,0.5369513,0.57325083,0.4845142,0.54771173,0.6432461,0.6946624,0.6989974
downtonabbey_official,0.48778343,0.07550363,0.41488746,0.23703471,0.44699565,0.1903874,0.9465524,0.9386323,0.8086435,0.3559576,0.0,0.9188853,1.3542444,0.085872985,0.81642145,1.0381528,0.7545132,0.45855233,0.3801433,0.5498209,0.0,0.8629239,0.52231324,0.7085325,0.71518856,0.9182823,0.3798341,0.7142882,0.7099875,0.6057473,0.13997297,0.26338106,0.84966576,0.8314802,0.8260007,0.47413984,0.74386895,0.96490455,0.0,1.1447085,0.0,1.0778065,0.5647132,0.5495699,0.0,0.011974063,0.6651816,0.7822561,0.61701447,0.27687582,0.48686352,0.9393215,1.166028,0.68632096,0.78473526,0.87177765,1.1207796,1.0273662,0.58923525,0.8482043,0.9009849,0.731393,0.89448434,0.47660485,1.0523815,0.9170727,0.93063545,0.951491,0.8403458,0.9185988
dumbo,0.4215034,0.19832581,0.26102123,0.13390228,0.08276801,0.0,0.3460344,0.50781566,0.27920926,0.15683344,0.0,0.45958635,0.5936981,0.0,0.39179477,0.44027182,0.5047498,0.17053251,0.30476397,0.42488778,0.24777023,0.39033812,0.5239983,0.5047771,0.36267406,0.5556557,0.08457596,0.40540573,0.6020864,0.40866983,0.19808008,0.26639396,0.5038192,0.51449436,0.42301553,0.4127084,0.48617527,0.49627614,0.01428801,0.68072116,0.0,0.73689526,0.21451378,0.35219833,0.0,0.11621867,0.5180538,0.32519948,0.56052816,0.2811037,0.33114383,0.46217528,0.5694081,0.6283826,0.48490188,0.4173329,0.5931971,0.64801115,0.19136083,0.50398743,0.68197465,0.4292924,0.41718924,0.4316034,0.45762587,0.52509457,0.50042593,0.4748618,0.47342116,0.5188949
escaperoom,0.6722671,0.324014,0.32662043,0.23062311,0.16191071,0.09855027,0.5907949,0.7290702,0.4865963,0.25829083,0.0,0.6523362,1.1326376,0.15600462,0.8493112,0.6557869,0.79570895,0.37246865,0.48670396,0.5570076,0.20703486,0.7192122,0.63859856,0.55619437,0.66235936,0.6501306,0.049974967,0.8871892,0.5907577,0.6165616,0.20600118,0.4533817,0.69250584,0.51153076,0.8870276,0.60425794,0.7230418,0.7903145,0.0,0.9185936,0.0,0.94486487,0.52287865,0.46907508,0.0,0.02204955,0.8637667,0.6493151,0.777075,0.40325662,0.60485095,0.7034478,0.9499154,0.77843803,0.8782395,0.6929954,0.936429,1.0631452,0.681983,0.77385014,0.94374484,0.646459,0.6222634,0.80007637,0.6692814,0.8030024,0.83418024,0.7371797,0.864152,0.81185913
everybodyknowsmovie,0.27856132,0.08137068,0.1714914,0.13510044,0.17034814,0.012349773,0.3608864,0.4215437,0.4141729,0.09912502,0.0,0.44575244,0.45975262,0.10051703,0.4555109,0.49150866,0.44572413,0.24678831,0.18809904,0.32455382,0.04536602,0.4211017,0.36750102,0.41590524,0.38658294,0.49875483,0.08022333,0.403386,0.30782846,0.42976406,0.12597623,0.1756397,0.3354401,0.38721716,0.28483236,0.32387206,0.38140166,0.5263243,0.0,0.51460546,0.0,0.5015708,0.3151113,0.25944558,0.0,0.0,0.28987482,0.36781645,0.32061616,0.26193914,0.33358505,0.39365172,0.5283233,0.42710072,0.40910807,0.49443293,0.4677357,0.55516803,0.40576443,0.4150008,0.4345688,0.34248516,0.328018,0.3950645,0.4094131,0.4037179,0.42580438,0.41261473,0.548823,0.6205187
fastandfuriousmovie,0.5748019,0.19496438,0.69586605,0.42952123,0.25664508,0.07034462,0.71755046,0.8923269,0.5430833,0.42399937,0.0,1.1983544,1.1015095,0.29950115,0.9744265,1.0193359,0.923882,0.3375627,0.48146567,0.79059964,0.055903763,0.62938535,0.6867246,1.0839278,1.1433402,0.8617182,0.24789008,1.341986,0.68707895,0.88107204,0.55278647,0.6344592,0.7047396,0.7456647,1.3396401,0.53641415,0.81666064,0.70941466,0.0,1.2092639,0.0,1.2571622,0.68347746,0.57505286,0.0,0.13417232,0.8495687,0.8128606,1.0943663,0.50826275,0.7150124,0.58199704,1.5030972,1.2360306,0.8754524,0.9150966,1.0189917,1.2745678,0.83173877,1.0716364,0.9527304,0.8433816,0.9754753,0.8162124,0.91586953,0.79997444,1.0064193,1.2224585,1.04351,1.201612
fightingwmyfam,0.70011556,0.27358022,0.49659538,0.40969357,0.39012232,0.0,0.90869176,0.62005526,0.7477408,0.40916374,0.0,0.89292103,0.8617671,0.049588464,1.0390857,0.9806119,0.9280067,0.3514813,0.6611331,0.7913875,0.21794866,0.57158256,0.59663224,0.63318723,0.8036132,0.9946817,0.16436003,0.9157942,0.7493609,0.9868676,0.35317567,0.3867066,0.6337738,0.79276526,1.006796,0.49974737,0.80840415,0.6965829,0.0,1.3673679,0.0,1.0846304,0.77205265,0.48764688,0.0,0.034327544,0.65630424,0.75095296,0.87746364,0.37594175,0.6689798,0.80214494,1.0673115,0.82570094,0.8650591,0.9161123,0.9115633,1.1135596,0.93120486,1.1254337,0.96827143,0.9358326,0.4627001,0.9514542,0.7563742,1.0526006,0.9623706,0.93748164,0.91142184,0.71694124
fivefeetapartfilm,0.8851094,0.3512898,0.6898496,0.008793846,0.5627548,0.007977152,0.9237213,1.2421179,0.7719741,0.2975391,0.0,0.80522126,0.97969013,0.0,1.3761646,1.0783428,1.3883644,0.33977363,0.46107697,0.4941966,0.5969745,1.3475492,1.0729202,0.7745357,0.7419905,1.0783451,0.2557369,1.4271699,1.1581023,0.76644504,0.4504991,0.34307775,1.2473048,0.92684007,1.2851671,1.0000844,1.2159595,1.1132556,0.0,1.5543925,0.0,1.3557142,0.878413,0.51712775,0.0,0.0,0.87861186,0.8577751,1.4149704,0.90048856,1.1716629,0.97542286,1.3734195,1.2996352,1.0157189,1.1536179,1.2196752,1.4613323,1.0365521,0.9347311,1.2633886,1.0216863,0.62848157,1.1662196,0.80925065,1.1598694,1.0729705,0.8985523,1.5542388,1.3760699
fordvferrari,0.30036694,0.0,0.34711176,0.25282672,0.16519469,0.0017878842,0.40311646,0.3802589,0.3815918,0.16111478,0.0,0.35090777,0.5684445,0.11191423,0.3727109,0.54118705,0.40760073,0.26631433,0.22267857,0.27648264,0.1828717,0.5568712,0.2965481,0.4638835,0.4712898,0.40101236,0.30751756,0.41041902,0.40514687,0.4575016,0.25531495,0.18556778,0.43990552,0.36256418,0.3741738,0.4334499,0.4278378,0.42126235,0.0,0.5780082,0.0,0.57618964,0.40164474,0.2318351,0.006963985,0.16991454,0.38587278,0.1739693,0.37094775,0.25475815,0.3941605,0.3810857,0.55445874,0.52368575,0.40842336,0.4869389,0.47272193,0.53083915,0.34398502,0.5146234,0.44181156,0.45304993,0.34362334,0.46279383,0.44801453,0.6363707,0.5876888,0.39224955,0.6195062,0.59344196
freaksthefilm,0.5366751,0.2043598,0.568367,0.0,0.33779508,0.04714281,0.4443037,0.70763457,0.462812,0.20002326,0.0,0.6839687,0.72328705,0.1169255,0.5644315,0.7202549,0.70015925,0.11844212,0.14976166,0.48259872,0.17717911,0.5851311,0.62832713,0.59999645,0.5979266,0.831321,0.07409577,0.710199,0.9115465,0.83948815,0.35306987,0.41194084,0.6855958,0.47380182,0.8086455,0.5512662,0.6522958,0.764947,0.14324532,0.9503439,0.0,0.92050964,0.50804806,0.45092788,0.0,0.09049411,0.6483176,0.7895815,0.976035,0.4479277,0.46613958,0.59884226,0.9983477,0.8754411,0.5745391,0.8489541,0.7617891,0.94316703,0.57014585,0.7886793,0.9461802,0.4710286,0.73150307,0.7419402,0.7139477,0.66786426,0.5547243,0.61729676,0.566598,0.91157496
geminimanmovie,0.42734203,0.1323184,0.33715504,0.1958891,0.216721,0.12980177,0.62462026,0.6196425,0.6179893,0.3806585,0.0,0.597297,0.67543983,0.03407319,0.71555954,0.8522363,0.6884488,0.41177094,0.43229327,0.635879,0.23312296,0.65488005,0.6086116,0.6539965,0.63677067,0.6576271,0.116574325,0.45218095,0.7059725,0.7232702,0.2270606,0.4949162,0.72063124,0.527387,0.6848222,0.34924802,0.686548,0.70411134,0.0,0.6628902,0.0,0.79481333,0.5054029,0.49479318,0.0,0.15522431,0.4138153,0.44950354,0.5113146,0.42588633,0.71485174,0.5172243,0.5575796,0.4697468,0.49668315,0.7185091,0.70925903,0.94682425,0.49414432,0.55206746,0.5634442,0.6293762,0.6171077,0.5795289,0.55720884,0.7668622,0.5851364,0.6967576,0.6021839,0.68169963
glassmovie,0.5470246,0.17940478,0.41009992,0.2502641,0.47437543,0.0,0.62177855,0.66256756,0.4140923,0.2126454,0.0,0.43277526,0.72398335,0.089407094,0.68114704,0.6148926,0.66469705,0.35177666,0.47815698,0.65146726,0.19905536,0.7782899,0.6795751,0.62324435,0.5395619,0.7915747,0.2072341,0.8078748,0.6149617,0.5180037,0.2883605,0.25683403,0.5951787,0.55008286,0.74772143,0.49632844,0.50390136,0.5290519,0.031791616,0.67496336,0.0,0.8111888,0.49536493,0.31621215,0.0,0.20946567,0.5578634,0.62813187,0.89247566,0.3256655,0.48585367,0.7006418,0.8829007,0.7931754,0.5239359,0.54729456,0.7918886,0.7510543,0.55256116,0.66897994,0.61787254,0.551262,0.41195047,0.6594795,0.4282291,0.6659637,0.7528509,0.676511,0.738574,0.7388389
gloriabellmovie,0.3874917,0.302526,0.34229043,0.0054260455,0.15615556,0.12873155,0.5884175,0.37996015,0.50477374,0.16811362,0.0,0.55856687,0.7475923,0.07696656,0.55041546,0.42486283,0.46492243,0.3630597,0.42212492,0.45443162,0.15166022,0.57965225,0.44918373,0.5006433,0.3045841,0.5097699,0.09807799,0.5334726,0.3839055,0.40335155,0.2950491,0.1513363,0.3554577,0.46306568,0.5280684,0.3684855,0.5172368,0.500583,0.021314377,0.6213417,0.0,0.65199864,0.37064594,0.41391447,0.0,0.011146242,0.49125576,0.2922787,0.44684848,0.22936706,0.46275118,0.39083737,0.651219,0.52636874,0.4512481,0.6721013,0.5607956,0.6367885,0.41012657,0.4968822,0.58598244,0.6144296,0.3523329,0.35444346,0.5315239,0.562049,0.38862354,0.614772,0.61161405,0.46967512
godzillamovie,0.5494724,0.29754397,0.36030236,0.1271067,0.50349236,0.20512643,0.64528465,0.63828236,0.7342018,0.33685616,0.0,0.71222705,0.6451207,0.025027674,0.56997764,0.6765707,0.821669,0.44428214,0.43567595,0.46169657,0.46382582,0.53102666,0.47490543,0.6940163,0.71428496,0.49854037,0.37453547,0.61022145,0.55711186,0.39380586,0.23828185,0.24388038,0.60261965,0.3707654,0.702964,0.5927294,0.73750305,0.797565,0.028127734,0.674289,0.0,0.85607576,0.43111607,0.5168392,0.0,0.01428448,0.7433624,0.5375642,1.0074317,0.30253392,0.61350995,0.5657971,0.8650143,0.62435436,0.57550603,0.6721184,0.55828214,0.8474782,0.5562463,0.5359492,0.6626539,0.4820049,0.565562,0.7012471,0.5158495,0.7417376,0.57986724,0.6964316,0.59840006,0.8867042
goldfinchmovie,0.519973,0.17963427,0.61703944,0.32635334,0.31469753,0.116348706,0.5476795,0.5913157,0.3532521,0.15967521,0.0,0.5133183,0.855764,0.114770375,0.63235754,0.55659425,0.64711875,0.3692988,0.5809028,0.4523579,0.44861412,0.8399329,0.5783288,0.45872048,0.61394376,0.5626049,0.28203633,0.72025967,0.77077436,0.7869048,0.15804406,0.28149095,0.79084706,0.50206745,0.6178813,0.54745525,0.6492841,0.6056511,0.0,0.8385442,0.0,0.85907555,0.5330366,0.4522477,0.0,0.0,0.7280217,0.62895066,0.858293,0.4313975,0.55983007,0.83636665,0.92619246,0.8280913,0.34592736,0.64384466,0.65374756,0.94441557,0.5336112,0.6903392,0.6848686,0.5268093,0.4210515,0.7491027,0.6634243,0.8480495,0.8666307,0.7420624,0.71087235,0.57954407
goodboysmovie,0.56404203,0.21611753,0.16250677,0.17260522,0.18291315,0.025450626,0.6718349,0.7323556,0.79595125,0.07811037,0.0,0.6645078,0.86827564,0.30380353,0.7322939,0.68432325,0.66430044,0.3014185,0.47385985,0.482098,0.15854038,0.46466857,0.73176706,0.5960884,0.5276966,0.83736503,0.21620725,0.5273179,0.6208303,0.6689579,0.24431026,0.30298227,0.5282971,0.51537174,0.65015125,0.57274735,0.7769828,0.6259848,0.016169874,0.7663627,0.0,0.96323127,0.4275259,0.5012441,0.0,0.056390747,0.6696103,0.46836078,0.6818113,0.3971725,0.46374574,0.48315573,0.8875577,0.6808602,0.5428094,0.57668674,0.7688255,1.0037618,0.51536685,0.5737607,0.7978699,0.50489014,0.43540096,0.5830067,0.6562361,0.7280886,0.6618176,0.7555166,0.7411297,0.7952062
