movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
disneyaladdin,0.10053493,0.6547383,0.48386556,0.19389546,0.58737236,0.0,0.5318387,0.43167225,0.52990776,0.64725083,0.474442,0.37096044,0.20802619,0.18332261,0.450873,0.5752858,0.6559441,0.58929783,0.0,0.5197634,0.07252753,0.47652704,0.0,0.32832488,0.48801133,0.6022755,0.37568903,0.59496015,0.0,0.5727925,0.48897675,0.0,0.48240054,0.7004826,0.0,0.7824511,0.639712,0.45380086,0.0,0.5067388,0.4792282,0.6589895,0.41159034,0.0,0.647924,0.0,0.57208776,0.26085418,0.7569168,0.7411695,0.0,0.0,0.6113784,0.27705258,0.61344326,0.65150785,0.5310138,0.0,0.0,0.1431988,0.61491233,0.5278558,0.8109365,0.7546345,0.62341917,0.0,0.8850577,0.81494886,0.94390047,0.33116347,0.37678307,0.0,0.5591713,0.33422738,0.0,0.45205876,0.16566595,0.0,0.18631221,0.5786494,0.65981704,0.0,0.0,0.48762304,0.0,0.0,0.25330865,0.44315574,0.0,0.78613687,0.73043025,0.37636098,0.30694175,0.2948677,0.0,0.48238775,0.48497862,0.0,0.16489388,0.0,0.27088946,0.032353878,0.17819983,0.6170635,0.36007977,0.0,0.531001,0.24146454,0.64004713,0.4818617,0.28326312,0.17203218,0.4483917,0.5456514,0.33744305,0.8028001,0.0,0.22856838,0.41901577,0.19544998,0.0,0.0,0.6026623,0.42250943,0.70936394,0.6054629,0.5956217,0.64383686,0.10691367,0.57903916,0.61708456,0.62354374,0.0,0.80651206,0.0,0.22609876,0.39549613,0.7226373,0.0,0.3255303
disneyfrozen,0.11777212,0.94591904,0.75692886,0.28284243,0.7124711,0.0,0.43380567,0.41880766,0.6310627,0.80707014,0.5464874,0.23920143,0.16380283,0.038347833,0.78545946,0.6055348,0.83805895,0.2701559,0.0,0.6889455,0.40966895,0.28695175,0.020113904,0.6785555,0.43590134,0.56795394,0.15928823,0.6967509,0.0,0.6522861,0.45769936,0.0,0.43189746,0.66691524,0.0,0.7717019,0.7125007,0.7461692,0.0,0.69604796,0.6418719,0.681111,0.5542761,0.0,0.6165432,0.0,0.5272536,0.099016406,0.87794703,0.88240045,0.0,0.0,0.82124406,0.3278303,1.1690207,0.65529555,1.0081825,0.0,0.0,0.08701197,0.47285855,0.24374397,0.6368583,0.8707067,0.3966651,0.0,1.0717362,0.828895,0.9486934,0.2916082,0.2586776,0.0,0.3574014,0.4157571,0.0,0.43733338,0.0,0.0,0.0,0.61059487,0.38902256,0.0,0.0,0.6180331,0.0,0.0,0.3424044,0.5498694,0.0,1.0683846,0.86504334,0.5061268,0.35323924,0.6720098,0.0,0.18817024,0.4653589,0.0,0.45807877,0.0,0.15591177,0.1943776,0.400482,0.5154576,0.54053813,0.0,0.7645909,0.43102574,0.497362,0.51349616,0.33928844,0.4559742,0.43290642,0.58987945,0.10177212,0.68523335,0.0,0.35621735,0.21033332,0.3647227,0.0,0.0,0.53544027,0.45690084,0.2965067,0.8349553,0.7481378,0.57925653,0.3451629,0.44898757,0.49372554,0.97193646,0.0,0.8528953,0.0,0.36155105,0.38082108,0.6204113,0.0,0.4862834
disneymaleficent,0.20879044,0.67388487,0.4778585,0.11628626,0.50275886,0.0,0.44962227,0.39826286,0.49892542,0.41008067,0.3299145,0.17007568,0.115394406,0.2344523,0.44228008,0.5288788,0.5539208,0.42969382,0.0,0.5340726,0.12000978,0.29229265,0.0,0.4299074,0.4683586,0.49282435,0.32195663,0.35193667,0.0,0.52488095,0.3197005,0.0,0.27455223,0.5082208,0.0,0.61708444,0.6897793,0.41748875,0.0,0.4658834,0.49224663,0.5241337,0.38633993,0.003134036,0.46552584,0.0,0.4153423,0.24404038,0.7439041,0.4842596,0.0,0.0,0.49681333,0.33862877,0.5253026,0.5866411,0.6366754,0.028969016,0.0,0.20907511,0.5367519,0.214777,0.59680337,0.50332606,0.48185176,0.0,0.732301,0.7025042,0.58787507,0.21747524,0.21274582,0.0,0.50630516,0.3717854,0.0,0.41025367,0.14543086,0.0,0.03750086,0.4818366,0.4897892,0.0,0.0,0.40091035,0.0,0.0,0.33261403,0.39814955,0.0,0.57824194,0.5474142,0.25316748,0.26661342,0.31371042,0.0,0.43043408,0.5098005,0.0,0.2188223,0.0,0.117925785,0.1042046,0.22011456,0.43377405,0.29920894,0.0,0.38560545,0.2747628,0.42430934,0.37642828,0.23061445,0.15523756,0.48663816,0.4853922,0.28824347,0.72220397,0.0,0.21585613,0.23026505,0.1644359,0.0,0.0,0.37128952,0.24548846,0.47723645,0.5828093,0.48168024,0.42961463,0.18117699,0.38862196,0.5590016,0.5127567,0.0,0.67067295,0.0,0.3085659,0.33418196,0.4021319,0.0,0.39761272
doctorsleepmovie,0.0,0.39630172,0.25833726,0.2599168,0.27895436,0.0,0.2566588,0.3360712,0.4213541,0.2847761,0.048991412,0.20782909,0.0,0.33690527,0.47657877,0.4539246,0.4117476,0.39112955,0.0,0.3173866,0.18656275,0.37485853,0.0,0.5146357,0.32752147,0.44811141,0.12529297,0.23836476,0.0,0.28586158,0.20667714,0.0,0.1621715,0.34109986,0.0,0.31933013,0.5044274,0.35964274,0.0,0.28464904,0.35826796,0.41271734,0.41620338,0.054957625,0.13624045,0.0,0.20187248,0.07829323,0.3334327,0.4604513,0.0,0.0,0.33465132,0.26251492,0.35713238,0.5039105,0.24506038,0.0,0.0,0.082446925,0.32692403,0.25635105,0.51204073,0.39113817,0.3628834,0.0,0.5208098,0.50234425,0.497789,0.056818876,0.30737484,0.0,0.3374646,0.29466802,0.0,0.3094873,0.0,0.0,0.13583879,0.2712463,0.37517408,0.0,0.0,0.33138135,0.0,0.0,0.19866577,0.41323078,0.0,0.50246656,0.33460137,0.40169236,0.16438828,0.19135289,0.0,0.20229262,0.5086485,0.0,0.16354539,0.0,0.30578202,0.06587925,0.33753043,0.25536263,0.44060177,0.0,0.3743307,0.09767833,0.40476546,0.273436,0.14562629,0.2548299,0.4336523,0.4800398,0.1085099,0.5111305,0.0,0.26532197,0.37550056,0.23065734,0.0,0.0,0.34213585,0.25497657,0.37698197,0.5725314,0.413928,0.3124287,0.2085103,0.3815272,0.3231119,0.6244316,0.0,0.5301315,0.0,0.28108078,0.39632404,0.38294888,0.0,0.18231702
dolemiteismyname,0.24150582,0.60734886,0.8042561,0.020910561,0.86486,0.0,0.60629416,0.5224042,0.56,0.6445105,0.3221621,0.3030512,0.22616568,0.36555406,0.44349113,0.574489,0.6920314,0.44441557,0.0,0.60667485,0.18648508,0.56534946,0.0,0.6804221,0.3088451,0.6560093,0.4687313,0.5389952,0.0,0.59828115,0.4780161,0.0,0.5901843,0.53193164,0.0,0.81413513,0.7951321,0.7846633,0.0,0.6481716,0.6303061,0.60833824,0.5121155,0.32528353,0.6250203,0.0,0.76395774,0.0,0.6857471,0.5597958,0.0,0.0,0.69724447,0.15334918,0.709972,0.537312,0.56075406,0.14283744,0.0,0.24346668,0.40320632,0.22208877,0.5054227,0.7964319,0.24841516,0.0,0.7746475,0.7144047,0.7714712,0.33640146,0.69425035,0.0,0.46568665,0.44863394,0.0,0.37774003,0.0,0.0,0.019261282,0.53255814,0.26812577,0.0,0.0,0.6001038,0.0,0.0,0.3942586,0.8128283,0.0,0.8475245,0.704878,0.3366471,0.17447446,0.16517603,0.0,0.3528101,0.84504366,0.0,0.31035036,0.0,0.1393491,0.2048828,0.52429104,0.27175885,0.37011462,0.0,0.7016214,0.46367192,0.57354724,0.28509063,0.36484614,0.084082454,0.6179079,0.4878907,0.23150593,0.621057,0.0,0.3235491,0.22998393,0.3540039,0.0,0.0,0.41740644,0.16947462,0.4022969,0.92075557,0.70460284,0.56359214,0.114036635,0.4249011,0.6456763,0.73138046,0.0,0.5783879,0.0,0.25258458,0.53646135,0.71740824,0.0,0.42527384
dontletgomovie,0.18461981,0.5621584,0.40599868,0.10525371,0.49892828,0.0,0.6997056,0.40966815,0.5796279,0.42845505,0.304398,0.22820613,0.0,0.27716,0.58563,0.4173751,0.51724833,0.48992294,0.0,0.42777362,0.0,0.5616754,0.0,0.55131304,0.46155325,0.4987548,0.18625528,0.39307562,0.0,0.53155434,0.4578374,0.0,0.27224714,0.36884975,0.0,0.68076116,0.4946825,0.57070947,0.0,0.38527435,0.33635584,0.49968505,0.4296148,0.22081344,0.45270362,0.0,0.48043516,0.045886606,0.4040253,0.6167421,0.0,0.0,0.5220145,0.2847244,0.34474453,0.4466485,0.39904064,0.07007498,0.0,0.13556483,0.37168503,0.13195205,0.56458473,0.5746659,0.2774041,0.0,0.6756278,0.66418934,0.6970263,0.25208256,0.39259207,0.0,0.5035589,0.38909873,0.08979915,0.39831463,0.07700054,0.0,0.01391954,0.47603586,0.49589586,0.0,0.0,0.34841877,0.0,0.0,0.4292335,0.53281975,0.0,0.6308725,0.7782092,0.32106808,0.25727522,0.28937435,0.0,0.2212679,0.65693116,0.0,0.17233099,0.0,0.2668312,0.23006451,0.3328044,0.31195763,0.38642043,0.0,0.5620105,0.2553037,0.42923883,0.3527875,0.28559467,0.13081637,0.5207136,0.5439729,0.2867333,0.57015455,0.0,0.30602536,0.5099753,0.3262425,0.0,0.0,0.48490334,0.33001694,0.6016573,0.6923563,0.5113416,0.37282872,0.25471315,0.32369366,0.553166,0.6366029,0.08272768,0.6311993,0.0,0.30879474,0.47070938,0.50499237,0.0,0.33952174
doramovie,0.10220109,0.538862,0.40074918,0.062268164,0.64694613,0.0,0.44781566,0.23065089,0.2846452,0.38295668,0.3095373,0.45064452,0.22020616,0.28555813,0.32189158,0.47193736,0.453195,0.3311053,0.022518866,0.3810365,0.20386544,0.2732868,0.0,0.43347147,0.34815815,0.35959142,0.32169005,0.38742098,0.0,0.3986723,0.30000868,0.031319443,0.3627299,0.44845885,0.0,0.5430104,0.51708096,0.4577744,0.0,0.47416997,0.38474828,0.41880494,0.24575296,0.0,0.34412888,0.0,0.42252657,0.23712589,0.40162417,0.55488735,0.0,0.0,0.54990613,0.1605916,0.6042196,0.44778177,0.3377297,0.0,0.0,0.3386771,0.3492572,0.08716114,0.468787,0.44218615,0.44497347,0.0,0.58954626,0.54833436,0.45438886,0.18819723,0.2028441,0.0,0.36017495,0.35813186,0.08982739,0.40148544,0.09294996,0.0,0.0,0.5688942,0.26868626,0.0,0.0,0.4981149,0.0,0.0,0.22309873,0.38155854,0.0,0.3289316,0.50293505,0.419248,0.38327056,0.35753566,0.0,0.31745625,0.34274095,0.0,0.25214395,0.0,0.07078043,0.20772299,0.24847665,0.22469653,0.22243288,0.0,0.6092324,0.25760898,0.23278597,0.1401331,0.3372623,0.3979852,0.51542497,0.29164407,0.32186103,0.5306612,0.0,0.2235929,0.296182,0.33522862,0.0,0.0,0.26610208,0.23679572,0.23689644,0.5382171,0.37023172,0.38586283,0.30188018,0.2943813,0.30724275,0.45384842,0.0,0.55881155,0.04157154,0.2463363,0.3505528,0.47151104,0.0,0.44732675
downtonabbey_official,0.29418585,0.5306037,0.4547499,0.21005559,0.82043254,0.0,0.562992,0.39462894,0.48868698,0.42762607,0.4196126,0.63726616,0.34974414,0.6316154,0.3089413,0.7223003,0.77856904,0.24008855,0.0,0.88069373,0.02828918,0.74278104,0.0,0.8190363,0.5345067,0.633203,0.5125127,0.88849306,0.0,0.773759,0.6779714,0.27103645,0.5660885,0.50302804,0.0,0.48949492,0.622133,0.6159331,0.0,0.4307911,0.5121036,0.8177757,0.70255446,0.0,0.7654683,0.0,0.8815728,0.053991858,0.55575466,0.78604835,0.0,0.0,0.9888689,0.37481242,0.54294586,0.7847446,0.5851597,0.046918564,0.0,0.17229953,0.53790313,0.6540479,0.9923308,0.82250386,0.59897053,0.0,0.8752181,1.0284028,1.0552984,0.5201971,0.50136775,0.0,0.781811,0.5019734,0.101464316,0.27825254,0.55660886,0.0,0.0015254993,0.40265182,0.8100735,0.0,0.0,0.5060528,0.0,0.0,0.34589976,0.52370393,0.0,0.80640197,0.48162922,0.73892385,0.4035431,0.4901651,0.0,0.2964128,0.70462614,0.0,0.33161238,0.0,0.0,0.017898709,0.55053324,0.3532753,0.34964925,0.0,0.67586756,0.0,0.5148947,0.5944005,0.12175579,0.32235026,0.8187499,0.8502181,0.23583014,0.8466899,0.0,0.38394058,0.8759445,0.3439309,0.0,0.0,0.29318443,0.48721418,0.534592,0.8279994,0.7842899,0.69641477,0.10707162,0.8069644,0.73056245,0.8960936,0.34281796,0.75907236,0.015671384,0.54845494,0.7008033,0.8810383,0.0,0.5807651
dumbo,0.19915299,0.5154144,0.3793759,0.11551295,0.41165864,0.0,0.38210338,0.36229646,0.43078712,0.40266794,0.273377,0.15052027,0.12845774,0.17814055,0.42809013,0.4086758,0.4509063,0.38338113,0.0,0.48023036,0.12619908,0.3064361,0.0,0.40071508,0.3881033,0.38779736,0.31204557,0.2831674,0.0,0.4477948,0.31705037,0.0,0.25789315,0.5144488,0.0,0.6314107,0.5909287,0.3967837,0.0,0.4139495,0.4180839,0.45001584,0.3077137,0.01041186,0.39449504,0.0,0.33234853,0.16901322,0.5929033,0.48287874,0.0,0.0,0.416125,0.23667043,0.5190004,0.508129,0.49060285,0.02352085,0.0,0.19311963,0.45848578,0.2248799,0.49150187,0.5047581,0.3336808,0.0,0.63632905,0.56728387,0.5507944,0.24764386,0.2581346,0.0,0.37951627,0.29951367,0.0,0.37821588,0.060368564,0.0,0.05867596,0.36052594,0.4271504,0.0,0.0,0.40951964,0.0,0.0,0.24980065,0.37593997,0.0,0.59349334,0.5297632,0.24754097,0.20518328,0.2644593,0.0,0.35855535,0.47111404,0.0,0.093502626,0.0,0.14197534,0.11320112,0.17566818,0.36421424,0.20509008,0.0,0.3374231,0.25817332,0.3810502,0.31679899,0.24219637,0.08992765,0.36465445,0.41460392,0.26025474,0.57798874,0.0,0.21860462,0.23736382,0.1971341,0.0,0.0,0.4238716,0.2753233,0.44707656,0.46762705,0.3902111,0.3102688,0.17289758,0.35381922,0.45600045,0.41850415,0.0,0.5853186,0.0,0.25253743,0.2935807,0.39234665,0.0,0.34347963
escaperoom,0.13998492,0.3491106,0.17001063,0.07268739,0.5507688,0.0,0.44682416,0.37235108,0.2635012,0.5629531,0.25954822,0.30424306,0.16755098,0.29148844,0.35632807,0.41864032,0.45688775,0.46590388,0.0,0.60723287,0.3660104,0.40172338,0.0,0.5636363,0.2995503,0.46115607,0.40335807,0.34370232,0.0,0.7349931,0.42117837,0.0,0.32597077,0.41720837,0.0,0.7373999,0.6488796,0.5295341,0.0,0.4563756,0.42773652,0.5224187,0.13953573,0.0,0.45360002,0.0,0.50939447,0.20575993,0.4633537,0.45569426,0.0,0.0,0.48059154,0.0,0.55548525,0.5484998,0.5000285,0.0,0.0,0.28865194,0.5572264,0.33672535,0.5117066,0.50007534,0.379758,0.0,0.79734415,0.6595037,0.61972225,0.29231775,0.26144117,0.0,0.5396197,0.460075,0.0,0.33408067,0.09715698,0.0,0.03406512,0.6042891,0.43333194,0.0,0.0,0.29455924,0.0,0.0,0.32164836,0.43147954,0.0,0.3704872,0.65724456,0.33411816,0.340712,0.3410515,0.0,0.36799738,0.47811496,0.0,0.29505417,0.0,0.13369307,0.13484702,0.24857683,0.36417916,0.35484487,0.0,0.6999898,0.31956595,0.33503821,0.3765657,0.22902843,0.10891739,0.53958595,0.45500225,0.251308,0.4926646,0.0,0.30853006,0.4034791,0.3215753,0.0,0.0,0.09860326,0.081553854,0.4133091,0.48415804,0.4667927,0.38501918,0.23425914,0.18526444,0.3344738,0.46374905,0.0,0.6630418,0.0,0.4037186,0.08122558,0.39760828,0.0,0.38893428
everybodyknowsmovie,0.031776886,0.3655091,0.22861907,0.044480518,0.3818598,0.0,0.2423332,0.17007017,0.24284424,0.29082668,0.2199524,0.28924176,0.15715751,0.3219898,0.15436463,0.29388508,0.20332275,0.15746716,0.0,0.29293543,0.093310215,0.31616497,0.0,0.39474696,0.27001947,0.28919938,0.2233657,0.346134,0.0,0.34891936,0.25042742,0.0,0.2853958,0.23150335,0.0,0.21122305,0.36692646,0.250001,0.0,0.24226601,0.23771219,0.37576628,0.26771507,0.010851217,0.27085778,0.0,0.4441616,0.015083842,0.26456097,0.37110382,0.0,0.0,0.4121809,0.17739044,0.30698726,0.29298297,0.2677378,0.046375662,0.0,0.16941057,0.27574182,0.12568443,0.35480726,0.31151366,0.2705366,0.0,0.38858682,0.3642317,0.4186241,0.15331632,0.19282565,0.0,0.3556029,0.22811843,0.14012425,0.21209997,0.11027146,0.0,0.06323148,0.21536191,0.22602029,0.0,0.0,0.2956985,0.0,0.0,0.22976038,0.24000137,0.0,0.31951594,0.33883262,0.2400452,0.16942577,0.20773186,0.0,0.23366877,0.29467982,0.0,0.14177613,0.0,0.05746959,0.24107859,0.15529446,0.1478532,0.23335283,0.0,0.23892067,0.018202262,0.22579882,0.21735762,0.121715486,0.22150442,0.3488377,0.23449978,0.21425344,0.31056848,0.0,0.1170995,0.21865007,0.15775183,0.0,0.0,0.20472875,0.26523274,0.37749934,0.36106467,0.2609294,0.29402587,0.09274648,0.2429888,0.18604828,0.44212267,0.05037342,0.46468946,0.0,0.22419164,0.30306587,0.42288378,0.0,0.17679942
fastandfuriousmovie,0.0,0.7726054,0.4379586,0.0,0.853083,0.0,0.53571314,0.63214236,0.7097197,0.86030245,0.49796212,0.58388096,0.07387216,0.3611821,0.8365363,0.87057024,0.97041744,0.6354369,0.0,0.6989824,0.12346027,0.48941526,0.0,0.7419775,0.41897026,0.9257154,0.42056748,0.65881455,0.0,0.60186714,0.5736447,0.012404226,0.8226895,0.54444295,0.0,1.2691315,0.8148091,0.89979136,0.0,0.41319588,0.43371442,0.70428956,0.7684943,0.05962927,0.91705185,0.0,0.52748793,0.05131661,0.86110526,1.0403558,0.0,0.0,0.85700643,0.30430996,0.8201781,0.8853621,0.7589229,0.0,0.0,0.23842342,0.7013574,0.5777419,0.6313332,0.8546307,0.65210885,0.0,0.9178163,0.6990052,1.1021394,0.42584425,0.7486199,0.0,0.53277385,0.5864037,0.0,0.56872725,0.08743994,0.0,0.12918405,0.6775449,0.36017123,0.0,0.0,0.5310423,0.0,0.0,0.4590204,0.71834034,0.0,1.0084883,0.59304905,0.60004747,0.1354729,0.4229399,0.0,0.45170668,0.8455211,0.0,0.3477294,0.0,0.441801,0.24238336,0.5507662,0.72216934,0.4749757,0.0,0.5705279,0.46585146,0.86111426,0.6945819,0.025291603,0.44248262,0.7403128,1.1118059,0.36790407,0.5903363,0.0,0.107237644,0.6948464,0.15799582,0.0,0.0,0.6041459,0.2700227,0.51175505,1.0648494,1.1316521,0.6327476,0.45153263,0.39532223,0.941085,0.733739,0.0,0.88465285,0.0,0.42327273,0.5071747,0.9660964,0.0,0.3205177
fightingwmyfam,0.0,0.5692434,0.41609958,0.3327638,0.3082451,0.0,0.80421126,0.5040062,0.57628167,0.67331547,0.14347859,0.5342147,0.0,0.20904157,0.4653572,0.68306845,0.88693,0.3066911,0.0,0.5189868,0.20580983,0.56847537,0.0,0.5666334,0.39691427,0.45865616,0.301472,0.27190074,0.0,0.5947601,0.4231019,0.12670591,0.449265,0.4505325,0.0,0.81352204,0.2904945,0.6318263,0.0,0.44926268,0.4477863,0.26937008,0.6665428,0.058075927,0.4733514,0.0,0.5331751,0.24353535,0.536632,0.469898,0.0,0.0,0.50978357,0.12953521,0.3650893,0.7163338,0.4885757,0.0,0.0,0.0,0.39224908,0.4480418,0.63805413,0.85907924,0.44523972,0.0,0.9196957,0.5857853,0.65396065,0.2537351,0.5045155,0.0,0.42004377,0.4065059,0.0,0.42782095,0.34624088,0.0,0.0,0.54603,0.5130122,0.0,0.0,0.6264435,0.0,0.0,0.27485028,0.4177946,0.023976522,0.770928,0.92778873,0.31396255,0.39649743,0.41536158,0.0,0.07226898,0.58939147,0.0,0.55993384,0.0,0.29718107,0.113320254,0.7318366,0.5483697,0.39509016,0.0,0.703351,0.16484772,0.48516783,0.48343772,0.22505672,0.20821524,0.3963168,0.6581798,0.29870534,0.6885108,0.0,0.2300035,0.3011127,0.29460263,0.0,0.0,0.10601048,0.35440448,0.42913043,0.90655875,0.53304404,0.5509234,0.44402182,0.2731597,0.7647804,0.74503523,0.0,0.8319448,0.17890373,0.42260706,0.3159194,0.5726237,0.0,0.46476993
fivefeetapartfilm,0.0,1.0054404,0.23173317,0.123482436,0.36907002,0.0,0.35187283,0.63745034,0.25383452,0.6047649,0.3694624,0.36645725,0.24476278,0.41053525,0.60778004,0.5484748,0.6526737,0.49840432,0.2558183,1.113315,0.619209,0.62782013,0.0,0.87241536,0.5100517,0.79422927,0.25453863,0.75583607,0.0,0.8048554,0.4488651,0.0,0.2950418,1.0427907,0.0,0.785025,1.1062157,0.7688937,0.0,0.57018083,0.40637815,0.9384178,0.5428637,0.07835901,0.28040484,0.0,0.72069085,0.2725473,0.7256393,0.7918891,0.0,0.0,0.5921412,0.4329911,0.80639327,0.6722184,0.58222944,0.08562402,0.0,0.08186499,0.5640802,0.8911714,0.65783745,1.1349468,0.58955246,0.0,1.060397,0.84830093,0.88784087,0.07623871,0.57923216,0.0,0.6462968,0.60259354,0.19854774,0.80518764,0.45499557,0.0,0.0,0.6102946,0.62438065,0.0,0.0,0.6436362,0.0,0.0,0.49892274,0.457705,0.0,1.0878056,0.79710877,0.4533422,0.54211706,0.51227933,0.0,0.53777575,0.94253385,0.0,0.07869141,0.0,0.28028145,0.037592493,0.39639857,0.7241913,0.41337913,0.0,0.4734251,0.31557435,0.777802,0.3156669,0.56973535,0.2192739,0.7588426,0.720418,0.4811995,0.97339255,0.0,0.15702072,0.7004744,0.34839952,0.0,0.0,0.73162717,0.4231094,0.89809096,1.012501,0.45729277,0.9467829,0.2860979,0.56588733,0.87711406,1.0903962,0.0,0.69732827,0.0,0.54890585,0.35215482,0.66030055,0.0,0.48419136
fordvferrari,0.0,0.29944462,0.35191712,0.18870018,0.32631946,0.0,0.2975907,0.30428982,0.4902453,0.37217322,0.22549129,0.25215533,0.15819815,0.36776966,0.3292721,0.33840853,0.32345483,0.25334287,0.0,0.4028611,0.0833943,0.3986276,0.0,0.50338084,0.33933756,0.37045372,0.28807122,0.3061173,0.0,0.46529502,0.37809452,0.0,0.18585627,0.3608755,0.0,0.46760866,0.44073454,0.31947914,0.0057698768,0.1564205,0.20451,0.44824374,0.2628107,0.028519874,0.30469257,0.0,0.35924032,0.0827908,0.39740795,0.6598967,0.0,0.0,0.3983582,0.022558294,0.4954513,0.45650053,0.33885744,0.09737664,0.0,0.056447953,0.45284554,0.3533344,0.29056853,0.48772675,0.27644694,0.0,0.57814497,0.5808598,0.49785835,0.12504733,0.16274144,0.0,0.35640496,0.29371753,0.0,0.3537424,0.0,0.0,0.19324197,0.31519344,0.319161,0.0,0.0,0.3550372,0.0,0.0,0.1392772,0.32477504,0.0,0.5755204,0.4338871,0.4155516,0.08087857,0.28638566,0.0,0.24403495,0.32119727,0.0,0.18736272,0.0,0.23444963,0.06600492,0.25699443,0.23777212,0.31635067,0.0,0.36862397,0.1291995,0.38754392,0.22587468,0.08869943,0.19689015,0.38102388,0.51467705,0.20498036,0.46038228,0.0,0.12640333,0.2902939,0.119330704,0.0,0.0,0.395254,0.26041177,0.29817206,0.4994181,0.45956716,0.39350396,0.07843403,0.2611218,0.3383752,0.40903822,0.0,0.59326,0.0,0.23647039,0.33209276,0.37232563,0.0,0.19180465
freaksthefilm,0.09568763,0.5652752,0.40751648,0.14615333,0.51709986,0.0,0.4682208,0.22987808,0.47401738,0.51218045,0.36060423,0.38142058,0.023287755,0.24588475,0.32843533,0.43112576,0.50099397,0.42250437,0.0,0.49211964,0.23581153,0.2556261,0.0,0.57466495,0.19301236,0.38933277,0.24963626,0.4876677,0.0,0.43726897,0.44155243,0.0,0.41135472,0.44375753,0.0,0.6546344,0.35822502,0.50732726,0.0,0.44025818,0.38937002,0.7408453,0.3996645,0.0,0.54640764,0.0,0.5145276,0.0,0.54258305,0.45366198,0.0,0.0,0.52848536,0.04449186,0.6762563,0.46218082,0.5666415,0.03174898,0.0,0.04258972,0.5016374,0.1945181,0.4732542,0.67193544,0.31458503,0.0,0.60777295,0.5947205,0.6242326,0.24880958,0.3283243,0.0,0.3689234,0.28003076,0.0,0.35471204,0.18857914,0.0,0.0,0.4000058,0.38259187,0.0,0.0,0.3008076,0.0,0.0,0.37685236,0.5936734,0.10882283,0.66359884,0.5676326,0.4507278,0.1370211,0.38378927,0.0,0.24060018,0.20051757,0.0,0.29514453,0.0128700975,0.11987321,0.1359536,0.27530098,0.48299813,0.31164265,0.0,0.40250647,0.3533914,0.38431272,0.2635179,0.27209362,0.11532978,0.2620588,0.6958268,0.10494182,0.6472781,0.0,0.25915885,0.24925053,0.2555702,0.0,0.0,0.19469722,0.23884693,0.55876046,0.5990161,0.49158266,0.27661714,0.10342187,0.36799008,0.42795417,0.421309,0.0,0.60119456,0.0,0.39156276,0.18123095,0.6654327,0.0,0.19872752
geminimanmovie,0.0,0.53147686,0.43257934,0.21024366,0.46180707,0.0,0.46271384,0.36739886,0.4136299,0.7315668,0.43436798,0.25289118,0.21134852,0.058625944,0.37030774,0.3861526,0.6108867,0.41004264,0.0,0.5058256,0.10157698,0.3985469,0.0,0.28139257,0.31592903,0.39700788,0.48105702,0.4728699,0.0,0.6201443,0.45440015,0.0,0.2244068,0.60985345,0.0,0.8247353,0.60235596,0.44743034,0.0,0.4622984,0.40031928,0.48014122,0.28297254,0.0,0.3492018,0.0,0.5721934,0.2847063,0.78904235,0.64939076,0.0,0.0,0.45886472,0.10256492,0.57618016,0.5838264,0.31670645,0.0,0.0,0.019497115,0.44687295,0.63674515,0.63462085,0.8406402,0.41805196,0.0,0.76640797,0.72407055,0.68413347,0.24994913,0.30154508,0.0,0.37094462,0.44719568,0.0,0.464772,0.0837941,0.0,0.0,0.6947724,0.4684765,0.0,0.0,0.554674,0.0,0.0,0.17920247,0.49370843,0.0,0.69343644,0.74726087,0.24138291,0.12640972,0.18266,0.0,0.41462818,0.42304975,0.0,0.3264484,0.0,0.42558497,0.0,0.27575627,0.5385427,0.39214957,0.0,0.401613,0.39666116,0.5187016,0.33264753,0.09856227,0.17003277,0.31893274,0.4660704,0.15720664,0.7621149,0.0,0.118741386,0.33993113,0.21053122,0.0,0.0,0.52671885,0.20262884,0.41551942,0.62238187,0.53580076,0.6337098,0.17234026,0.3237335,0.563404,0.41083398,0.0,0.52092975,0.0,0.32219678,0.28892177,0.52243316,0.0,0.33750793
