movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
angelhasfallen,0.8091918,0.28661236,0.6980531,0.68267214,0.89169145,0.5137182,0.6481686,0.0,0.6090244,0.36846343,0.5867586,0.24423327,0.62238634,0.7582906,0.27278352,0.7060538,0.82144713,0.53728515,0.7804952,0.47709274,0.4865831,0.0,0.44781595,0.6373282,0.72980154,0.6067746,0.65243584,0.25843006,0.6390315,0.22825,0.83883685,0.49303794,0.5992298,0.3821431,0.0,0.15738685,0.5829726,0.58756036,0.3769356,0.69793373,0.76108885,0.9810829,0.19390157,0.53471106,0.0,0.8606022,0.9466454,0.48152518,0.09590611,0.73867846
angrybirdsmovie,1.5987408,0.85051155,1.2063357,0.42874315,1.7737716,0.5028832,1.5510828,0.0,0.81362045,0.5987803,1.4152774,0.40318388,1.115586,1.007658,0.95029885,0.41614252,1.7459722,1.55404,1.5171659,0.67212266,0.008054793,0.0,1.2038908,0.4960843,1.366075,1.2071812,1.5105002,0.43741682,1.2607191,0.40962088,1.285461,0.68249524,1.1739298,0.67666864,0.15971084,0.27268884,1.5193899,1.3581129,0.78057724,1.5827581,1.3110939,1.6174304,0.93391174,1.6373262,0.0,1.8889477,1.9844675,1.3379118,0.8495216,1.1735928
annabellemovie,1.0719877,0.33825323,0.97895056,0.46550822,1.0127814,0.76209646,0.9490341,0.0,0.85684896,0.80473775,0.95564675,0.2752719,0.9385998,0.824622,0.48042512,0.5851118,1.1475652,0.967336,1.0280192,0.5635458,0.31987748,0.0,0.7727631,0.49640527,0.83109283,0.8901562,1.1219652,0.5682956,0.7345554,0.16011265,0.65301377,0.25985622,0.92139876,0.7057197,0.16312118,0.33617494,0.952212,1.0419772,1.0045892,0.86217767,0.7432388,1.1370807,0.2587128,1.1486307,0.0,1.4958422,1.1299777,0.8618393,0.26253802,0.88064575
annamovie,0.5324408,0.24934238,0.44366467,0.56110024,0.69152665,0.6223669,0.5721475,0.0,0.4045791,0.36939132,0.6034392,0.049436882,0.49533176,0.60305756,0.42606506,0.44382414,0.68405896,0.57267314,0.4742867,0.4026661,0.24866065,0.0,0.48035857,0.39124823,0.4783729,0.6095045,0.6813272,0.28789136,0.44234353,0.19012195,0.5230925,0.2563419,0.5417998,0.41087866,0.0,0.15334347,0.5455278,0.52698,0.3493287,0.5698829,0.60847235,0.79185367,0.34895012,0.48217183,0.0,0.75039554,0.86554754,0.48984975,0.13223998,0.39751714
apollo11movie,0.38956293,0.223403,0.29704717,0.26612383,0.34521103,0.3894237,0.3301229,0.0,0.31210688,0.35072973,0.29565972,0.24099867,0.3783198,0.25601453,0.16042572,0.3133841,0.53557163,0.38319418,0.4165137,0.26816693,0.2775937,0.0,0.30757093,0.3534136,0.37274715,0.48230252,0.40761063,0.20880324,0.37099025,0.2433744,0.4776364,0.36545005,0.38996947,0.2974806,0.110784076,0.0,0.38529438,0.28970575,0.24772197,0.2697576,0.37303588,0.5551127,0.23717245,0.3798322,0.0,0.5691366,0.41936457,0.3234159,0.15480602,0.40826735
arcticdogsmovie,0.60655963,0.13953893,0.6867182,0.23690616,0.6139667,0.66368,0.5655369,0.0,0.52537674,0.46225446,0.4937197,0.2582274,0.6673497,0.5789203,0.32546514,0.4227701,0.8701122,0.45811546,0.6053059,0.23736218,0.43394458,0.0,0.46889782,0.5284869,0.63790005,0.6375779,0.80454284,0.32905573,0.5465341,0.13922098,0.548209,0.41629192,0.3834844,0.44662243,0.06721016,0.16035514,0.4276667,0.63248473,0.6060421,0.5712385,0.6106992,0.7483788,0.22003528,0.6622774,0.0,0.88287586,0.9249152,0.58231014,0.22241382,0.46703327
arcticmovie,0.5530739,0.17694128,0.3326528,0.31100717,0.69303316,0.49915755,0.43938243,0.0,0.4249852,0.4073779,0.46032497,0.08201423,0.5301232,0.36966622,0.26220125,0.40263164,0.5484724,0.45620558,0.533295,0.14242437,0.21468946,0.0,0.38760024,0.46322694,0.3673226,0.5337511,0.43426192,0.20968077,0.5016555,0.17661393,0.3757657,0.35398898,0.49156496,0.24394237,0.0,0.03283021,0.4577895,0.5020179,0.30902773,0.32960716,0.3900429,0.4974062,0.19152558,0.47927225,0.0,0.5481341,0.62324023,0.40926903,0.15209529,0.4135266
artofracingmovie,0.5936848,0.19305179,0.81286156,0.42574415,0.6545674,0.5500561,0.5134163,0.0,0.4338385,0.3309583,0.5428446,0.25300995,0.6729769,0.6355135,0.31203702,0.56444424,0.70393527,0.5273663,0.73358077,0.35011756,0.43119714,0.0,0.73246,0.37506655,0.7859808,0.8877335,0.6130832,0.4541115,0.6089111,0.36758003,0.58971304,0.44905,0.6098783,0.51128083,0.26220062,0.2983085,0.59029824,0.899695,0.5683355,0.6386311,0.65395015,0.8203821,0.38319987,0.6922423,0.0,0.81220627,0.86569273,0.5529441,0.17576557,0.59205717
avengers,0.5467812,0.118166655,0.6198613,0.08875714,0.44619977,0.52883816,0.4839941,0.0,0.34890532,0.35306248,0.360649,0.06372235,0.39813775,0.52962977,0.23061696,0.19008276,0.71707255,0.337061,0.38215443,0.23246668,0.26557606,0.0,0.44306466,0.30441865,0.4007416,0.64230657,0.69456226,0.24005939,0.42141163,0.25785992,0.44383052,0.40763706,0.38921586,0.3218155,0.0,0.20312595,0.5239524,0.5295946,0.4365365,0.7083207,0.389309,0.44384107,0.30231845,0.75115824,0.0,0.77606386,0.532309,0.5342932,0.05230842,0.6310308
beachbummovie,0.5023023,0.17362139,0.41820893,0.3965711,0.4310134,0.5638254,0.41112953,0.0,0.18346003,0.52160585,0.44122705,0.31019917,0.53605354,0.49271864,0.22155324,0.451822,0.71906126,0.5160078,0.66317683,0.29417172,0.4212602,0.045482833,0.34609985,0.50269175,0.32391945,0.66894555,0.40965036,0.22632827,0.35548487,0.2824833,0.59916884,0.5353327,0.5156033,0.44249058,0.18991582,0.0,0.6414344,0.50800306,0.43528527,0.3336826,0.585627,0.8869651,0.3634172,0.36100268,0.0,0.68681896,0.51178694,0.669702,0.16016065,0.6311627
bernadettefilm,0.76251936,0.22974466,0.41514966,0.38390988,0.68887824,0.6905342,0.5664445,0.0,0.87244016,0.5279026,0.5946588,0.3147805,0.6670884,0.69632095,0.4933131,0.43911877,0.6952452,0.66674626,0.5517573,0.437207,0.352963,0.0,0.38173154,0.4368966,0.6331756,0.8247161,0.6329405,0.34462613,0.66283506,0.24172905,0.42833507,0.28243273,0.66933537,0.40737724,0.0,0.10826843,0.5490356,0.6264785,0.52577066,0.6686465,0.7250538,0.80459225,0.40465075,0.55014175,0.0,0.91435295,0.78337115,0.6061377,0.1321144,0.49883854
blackandbluemovie,0.9043529,0.25210777,0.82875,0.81281686,1.3752017,1.2627277,1.2788354,0.0,0.99134225,0.81994665,1.2271326,0.3469602,1.1658247,1.1032803,0.42830715,0.8401907,1.3651997,1.3951575,1.4505079,0.80484605,0.88806456,0.0,1.177002,0.43786904,1.4270483,0.8125704,1.459794,0.7511128,1.4174784,0.31447494,1.0098431,0.82327366,1.0247468,0.40544698,0.21763246,0.44662663,1.3811289,1.0606347,1.1838847,1.4302922,1.2923489,1.8881632,0.6735392,1.22887,0.0,1.9594853,1.7441009,1.1058443,0.6800097,0.98228204
blackchristmas,0.46578652,0.32106897,0.48268783,0.37542027,0.41222858,0.51214325,0.5193725,0.0,0.41546714,0.3814754,0.48405024,0.32976484,0.47095853,0.5314565,0.26903406,0.41311997,0.75504035,0.43820086,0.54536515,0.21965551,0.29542592,0.0,0.47193694,0.44198042,0.5202327,0.66452414,0.44503343,0.18197134,0.5627147,0.28094584,0.52334225,0.34174964,0.39043042,0.34733966,0.12644617,0.07035436,0.5628998,0.5971505,0.4013279,0.5928231,0.44513828,0.7494073,0.2799349,0.421048,0.0,0.7244357,0.7313596,0.4974502,0.14396678,0.5055067
blindedbythelightmovie,0.4979766,0.08931826,0.3462429,0.25686347,0.40190846,0.5239958,0.37520447,0.0,0.35475814,0.4719797,0.3613954,0.1783131,0.34965384,0.30795342,0.20840615,0.29020092,0.4901737,0.31820315,0.46750104,0.13898635,0.2248613,0.0,0.4119065,0.22835997,0.37429276,0.46952778,0.47433695,0.28292632,0.45049083,0.31339306,0.28710794,0.26101956,0.37990868,0.21809952,0.0,0.16090028,0.40035725,0.30363238,0.36217576,0.28762782,0.35612154,0.51506275,0.23497158,0.4374668,0.0,0.626958,0.44293836,0.28384557,0.16285622,0.28529543
bombshellmovie,0.7032943,0.2894732,0.4781311,0.29196402,0.48593748,0.7695376,0.81467855,0.0,0.6867379,0.41224006,0.6729744,0.22128436,0.6234604,0.62910753,0.49824908,0.2614953,0.7516217,0.5200076,0.6654781,0.026454007,0.35915038,0.1888268,0.47817954,0.6347046,0.6490842,0.6964129,0.7436658,0.1375474,0.7718089,0.42067325,0.6038279,0.44717216,0.59485006,0.27717584,0.35421166,0.24991888,0.6355024,0.6685644,0.5874305,0.6409872,0.74619806,0.84133464,0.3586244,0.27327228,0.0,0.9745239,0.92697954,0.5855728,0.312952,0.5967644
booksmart,0.0,0.037291348,0.5915738,0.32312265,0.4914477,0.22461222,0.6098521,0.0,0.24608487,0.24235822,0.47714385,0.03978326,0.0,0.43674892,0.25919667,0.05355638,0.98514426,0.2538737,0.38584903,0.0,0.38893384,0.0,0.19049957,0.34827963,0.19835182,0.7457688,0.38731715,0.0,0.6061378,0.0,0.46467486,0.17904495,0.0,0.0,0.091686904,0.016383631,0.40735462,0.35784665,0.0,0.6980087,0.3853917,0.4696205,0.24693812,0.0,0.0,1.4371943,0.6741701,0.0,0.14304394,0.5957124
breakthroughmovie,1.2867447,0.12044129,1.2886071,0.5110387,0.990962,0.67383915,0.88510585,0.0,1.152042,1.169679,1.3076433,0.77609164,1.3059806,1.0846436,0.3999721,0.9480502,1.5063397,0.96500045,1.5262892,0.42452994,0.73049,0.0,1.1245776,1.0300617,0.839563,1.377494,1.5210733,0.6400874,1.1516123,1.0080343,1.063674,0.7636802,0.76687616,0.7341281,0.21777414,0.5033454,1.3471241,1.3482252,0.97928315,1.3072838,1.3136028,1.6674736,0.7236068,1.5427846,0.0,1.6626751,1.2840935,1.1671413,0.68501,0.9703897
brianbanksmovie,0.70206976,0.43173328,0.7913592,0.54707754,0.8142319,0.8370125,0.8631698,0.0,0.5044012,0.5668902,0.63996434,0.34148854,0.7952986,0.6096777,0.40251163,0.6272623,0.9270036,0.52865946,0.5724932,0.17601168,0.29111844,0.0,0.47899804,0.63770163,0.6807836,0.9712376,0.8354816,0.53088987,0.6838038,0.32676342,0.79601663,0.32444593,0.57753044,0.63093746,0.020373693,0.16440512,0.69437903,0.7706222,0.31286418,0.6239055,0.7219849,0.65780437,0.21991771,0.78382504,0.0,1.0982878,0.95924866,0.38107547,0.17791238,0.7425302
brightburnmovie,0.56071913,0.26592982,0.4880782,0.5277857,0.7501657,0.7064409,0.83395815,0.0,0.46900958,0.54907763,0.56236297,0.16039826,0.6141052,0.7400444,0.60144776,0.47422054,0.7192344,0.64617616,0.7150868,0.28732193,0.14811549,0.0,0.61839473,0.32014474,0.60113686,0.6643176,0.79676026,0.44645247,0.8174272,0.31914315,0.35384035,0.29660958,0.5848969,0.24288319,0.19557054,0.069340445,0.6795138,0.5795401,0.4942888,0.75769466,0.49428764,0.8963965,0.32126978,0.49316692,0.0,0.9195647,0.7591019,0.53213567,0.13064894,0.602445
brittanyrunsmov,0.471366,0.13919611,0.31198022,0.30594528,0.5001211,0.43720403,0.5482734,0.0,0.2596263,0.4452225,0.5314979,0.275861,0.49181607,0.4084923,0.3449936,0.36287513,0.49969816,0.22985154,0.3810857,0.18330722,0.15329203,0.0,0.41108638,0.3515823,0.40597618,0.43609163,0.60896,0.21235596,0.5802173,0.3414514,0.5329788,0.3804065,0.45580757,0.28926128,0.0,0.10976805,0.53656584,0.32273898,0.18828924,0.42635846,0.5282121,0.60243815,0.25948265,0.514614,0.0,0.6451295,0.61108994,0.44296193,0.2302005,0.44802773
captainmarvelofficial,0.6874366,0.19645242,0.72719854,0.29214263,0.84295976,0.4840496,0.7270721,0.0,0.45562607,0.25792152,0.53942966,0.074445635,0.50335777,0.7518883,0.3530177,0.461136,0.81403196,0.45811406,0.4931589,0.45954543,0.22872448,0.0,0.59604865,0.47522962,0.5355525,0.75140584,1.0022126,0.37005153,0.53602713,0.4394615,0.57609224,0.3559465,0.667478,0.42603633,0.17321269,0.27729252,0.56776756,0.6377047,0.5080024,0.759144,0.50997216,0.6295191,0.43175858,0.666714,0.0,1.1112335,0.71754396,0.46893686,0.08055839,0.60525763
captivestatemovie,1.0195378,0.17595094,0.6754735,0.361126,0.79608107,1.006965,0.69237596,0.0,0.74031764,0.82007337,0.80602604,0.4793222,0.8115722,0.74465054,0.67741954,0.57283324,1.1231369,0.49153855,1.1241779,0.28032696,0.34787852,0.0,0.70476854,0.5092372,0.6443932,0.83456993,0.92371243,0.39647076,0.7518847,0.35051402,0.53158534,0.6117577,0.6507366,0.46979278,0.0,0.044032887,1.0940317,0.7344778,0.58936805,0.86513567,0.6880368,0.79700387,0.4109174,0.6513695,0.0,1.0050164,0.74133813,0.8092006,0.29845148,0.4246602
catsmovie,1.0900514,0.2910212,0.91616493,0.576428,0.9258903,0.8316704,0.8903403,0.0,0.5732328,0.63683176,0.8006809,0.6269798,1.1396531,0.85557324,0.39871463,0.71698636,0.98771405,0.6057073,0.8317948,0.28470847,0.34919417,0.0,0.41353083,0.6818431,0.71749073,1.0267428,1.0059968,0.36678046,0.76623243,0.3896479,0.8965586,0.32935518,0.8135335,0.6125424,0.22675006,0.34851822,0.9659272,1.0788226,0.59037066,0.7155034,0.6516705,1.0815539,0.54234844,0.8835098,0.0,1.1301378,0.9185304,0.64157766,0.28205052,0.67809963
charliesangels,0.8378165,0.62688094,1.1578578,0.9265441,1.0723898,1.2153481,1.336595,0.0,0.74590534,0.9118981,0.9333393,0.17145275,0.9391106,1.2885339,0.9657039,0.55719995,1.2876006,0.99323875,1.2192297,0.31838566,0.50266856,0.0,0.8646649,0.7098629,1.0987238,1.357125,1.4379025,0.6888865,1.2463187,0.19134527,0.98792213,0.38513836,0.9814552,0.6943776,0.0014613848,0.28718653,1.0682591,1.3082062,0.6546013,0.9242754,0.79584324,1.3649364,0.404875,0.77596086,0.0,1.7917256,1.6078969,0.9517005,0.0,0.6815084
childsplaymovie,0.5472939,0.5186533,0.712182,0.74796975,1.4649063,1.0997672,0.8547134,0.0,0.7985958,0.24173245,0.99882334,0.58876896,0.94508636,1.3173759,0.42831308,0.6506145,1.8207754,0.97427684,0.6791081,0.73296744,0.6376835,0.0,1.4693677,1.0105115,1.122828,1.1745212,1.0963278,0.5526581,1.0302137,0.0,1.3471541,0.5709881,0.6881898,0.80416226,0.0,0.14959335,0.6426179,1.6713136,1.2109578,0.79572004,0.83942246,1.4162724,0.91745585,0.63150114,0.0,1.6495397,1.7138813,1.3142788,0.71851426,0.68197554
clarathefilm,0.5194242,0.39686647,0.7839828,0.6015613,1.1262336,0.62437886,0.62586856,0.0,0.599638,0.5477637,0.68717474,0.4141551,0.9324553,0.9098685,0.0,0.108248234,1.2537354,0.95780414,0.73456216,0.32334694,0.31269884,0.0,1.523413,0.23855887,0.6904613,0.86027277,1.0523009,0.0,1.0981495,0.2166993,0.87019825,0.26056525,0.43367195,0.122671746,0.0,0.0,0.8071502,0.7008448,0.7877164,1.150113,0.6725218,1.2380204,0.5398324,0.934582,0.0,1.4642955,1.07419,0.20764951,0.13922736,0.7308552
coldpursuitmovie,0.4763904,0.23909019,0.38215423,0.37144846,0.45905018,0.30679956,0.38082677,0.0,0.3636032,0.23285912,0.49889556,0.1924773,0.41203114,0.3944396,0.11805371,0.3168818,0.56525946,0.33619443,0.4573157,0.33201337,0.20928854,0.0,0.30573285,0.35172358,0.3284294,0.31631586,0.44728267,0.24629802,0.42821938,0.24003986,0.45145226,0.22931302,0.3100109,0.31320056,0.021433365,0.08863574,0.40982985,0.39881325,0.39395416,0.22006503,0.32145488,0.4865728,0.15226912,0.27995473,0.0,0.62507206,0.45323068,0.34134302,0.22060281,0.353713
countdown,0.87082803,0.38806942,0.89548,0.54794276,0.8906139,0.69781834,0.6918521,0.0,0.80638736,0.6077119,0.9893729,0.5162886,0.5863669,1.0109774,0.49670896,0.17848307,1.0619055,0.73377895,0.68745404,0.58199835,0.32300597,0.0,0.7729672,0.75904477,0.84307134,1.0018891,0.9272493,0.31738105,0.90604156,0.42333692,0.5971569,0.21957234,0.93947333,0.50759643,0.0,0.21731807,0.7605213,0.82816625,0.7212444,0.99126035,0.59719944,1.2440088,0.45391726,0.93445295,0.0,1.4480853,1.4148041,0.97854704,0.29387605,0.9047503
currentwarmovie,0.92038596,0.21155684,0.6445596,0.33802468,0.79010624,0.8107317,0.7031469,0.0,0.8270974,0.50428164,0.72831357,0.49623975,0.7784395,0.6653809,0.19047973,0.5060293,0.96886235,0.7486416,0.7309399,0.41146767,0.28539976,0.0,0.81993544,0.47882986,0.72155094,0.8488841,0.9187768,0.5067202,0.76506513,0.30611476,0.64448255,0.47017702,0.7886996,0.47537598,0.0,0.19720688,0.73362637,0.79942125,0.6487076,0.8115068,0.8617028,0.92815405,0.3254533,0.7204447,0.0,1.1507525,1.015412,0.51361424,0.1072734,0.60789514
darkwatersmovie,1.105033,0.249435,1.0507151,0.33914012,0.99545836,1.2256731,0.95824945,0.0,1.099961,0.9224352,1.0372304,0.30306745,1.2893602,1.2338994,0.6682021,0.7185008,1.6054707,0.71573865,1.1599942,0.22114038,0.38250738,0.0,1.0640551,0.69882333,0.8265308,0.89582795,1.0357382,0.2970302,0.9289415,0.52663034,0.71074134,0.7786801,0.99572384,0.39000168,0.0,0.23616338,1.1924577,0.87410784,0.85334253,1.0875028,0.94552624,0.9769904,0.40593776,0.9943758,0.0,1.2705328,1.4123878,0.91212624,0.0,0.72498953
detectivepikachumovie,0.5387888,0.12731901,0.6043,0.54496217,0.64528936,0.70211965,1.1398399,0.0,0.5675947,0.640489,0.55463,0.15558709,0.6045798,0.4146898,0.33250144,0.4575572,0.7975269,0.6356026,0.84220773,0.41231185,0.12385232,0.0,0.70547855,0.3123125,0.6935842,0.73387945,0.65903,0.74484605,0.6913257,0.11512952,0.74316484,0.28669828,0.61056864,0.47437164,0.08033231,0.13102649,0.64873546,0.7173259,0.61857945,0.72612333,0.56262374,0.8141291,0.4016406,0.64942473,0.0,0.9277669,0.95896965,0.72913677,0.17601874,0.5074814
disneyaladdin,0.78392637,0.37640768,0.72174925,0.81331503,1.0109612,0.5459263,0.86873585,0.0,0.49946332,0.54158986,0.7842494,0.29162169,0.951452,0.95288324,0.317069,0.9308016,1.1248761,0.9497366,1.1433601,0.62352186,0.2600608,0.0,0.5931721,0.5296667,0.9664385,0.7997277,0.80522436,0.26172924,0.70137036,0.12004048,0.89749485,0.439319,0.7068395,0.49307397,0.0,0.17674787,0.9338682,0.79497033,0.5503797,0.7468578,0.91637653,1.2189679,0.37963575,0.712164,0.0,1.080468,1.0410262,0.6963746,0.32850763,0.5211562
disneyfrozen,0.7922354,0.5423201,0.9949959,0.85886586,0.6685757,0.751906,1.2218348,0.0,0.6187943,0.5984083,0.8591688,0.15431269,0.8653237,0.7401937,0.40058246,0.7059521,0.9687661,0.95443285,1.0433446,0.8253137,0.26026073,0.0,1.0125349,0.44654003,1.0818048,0.97640955,1.1761193,0.10308404,0.45475966,0.14397055,1.2236671,0.7709527,0.8402339,0.495298,0.094488025,0.1642678,1.2576861,0.80240405,0.69138086,1.2526971,0.89093256,1.4523106,0.5249266,1.1352109,0.0,1.4849956,1.0949553,0.88862824,0.20144248,0.55321467
disneymaleficent,0.42103043,0.20768538,0.52316415,0.5837961,0.59638053,0.46331605,0.5817063,0.0,0.30983356,0.6101557,0.5046779,0.15813315,0.58836544,0.4519981,0.10193502,0.6347232,0.9047628,0.72386485,0.89673096,0.5043026,0.39271334,0.0,0.47865972,0.38067842,0.7041687,0.7675064,0.5000492,0.18814102,0.45074165,0.3365783,0.72554743,0.41816425,0.4710237,0.46176478,0.0,0.06151937,0.6249997,0.4583652,0.44529933,0.49473256,0.6360576,0.93771625,0.30774176,0.60248476,0.0,0.86561066,0.7202117,0.6943525,0.4506955,0.48420674
doctorsleepmovie,0.54258275,0.17162147,0.62811655,0.5647991,0.69952255,0.4756282,0.4846751,0.0,0.25743568,0.5113033,0.640754,0.2487294,0.5859233,0.5368077,0.25683665,0.2897773,0.83824,0.5545362,0.67568046,0.09609559,0.27567697,0.0,0.59980845,0.36991826,0.66238534,0.71776134,0.591079,0.31955984,0.62133193,0.50289476,0.38136882,0.28956833,0.4916627,0.25408867,0.0,0.13878562,0.6098419,0.41597548,0.42784572,0.59347993,0.56831443,0.5652615,0.2533936,0.57284015,0.0,0.866192,0.7693694,0.4727826,0.06934628,0.5395247
