movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
disneyaladdin,0.55520856,0.6483212,0.15251064,0.7877573,0.57998246,0.15892024,0.35708833,0.52288955,0.7798847,0.43130782,0.05340185,0.0,0.55559206,0.0,0.8064583,0.56486255,0.6468113,0.0,0.3129893,0.0,0.57334,0.62571746,0.17769215,0.98156637,0.559919,0.61301666,0.5523472,0.0,0.22123495,0.46434695,0.4020743,0.3099382,0.0,0.37908617,0.5227255,0.0,0.61848825,0.49665007,0.38363037,0.36275122,0.23319983,0.57434255,0.02122139,0.0,0.0,0.0,0.4611393,0.85305184,0.063326746,0.0,0.25229025,0.10806579,0.42598975,0.73955035,0.62412846,0.599453,0.7006571,0.36177093,0.0,0.46493155,0.76655,0.0,0.28950757,0.07894078,0.43132302,0.26594552,0.647003,0.29869527,0.37325272,0.39310622,0.3382054,0.4783847,0.7562625,0.5747642,0.407729,0.38055605,0.3717756,0.38777435,0.5564549,0.58328676,0.3468973,0.58624053,0.06974276,0.028383004,0.20700651,0.0,0.08129376,0.7500018,0.14158227,0.45394716,0.15380801,0.18338934,0.38602713,0.39869827,0.4634599,0.5950906,0.31330395,0.45692152,0.58831173,0.33664742,0.5346471,0.0,0.0,0.0,0.48031738,0.06646785,0.4940152,0.63457364,0.0,0.16124426,0.65625083,0.6739809,0.34325457,0.0,0.5976889,0.26051095,0.8551342,0.27756125,0.4182068,0.3177651,0.47726294,0.0,0.28432235,0.29492024,0.6463702,0.5386119,0.782799,0.8776388,0.40619648,0.65755606,0.80887866,0.21160674,0.657041,0.48044017,0.57955825,0.6483412,0.0,0.4194626,0.0,0.5061286
disneyfrozen,0.43360853,1.1686232,0.0,0.8057256,0.9119875,0.041592725,0.15944654,0.5783882,0.86336124,0.49063933,0.1498548,0.0,0.5591971,0.0,0.8303697,0.64307564,0.8137565,0.031336993,0.43000698,0.0,0.7594551,0.7563605,0.06871091,0.86343086,0.92230177,0.80668575,0.7540449,0.0050921664,0.29868278,0.7166383,0.33788988,0.42390794,0.0,0.49109334,0.80815077,0.0,1.0683618,0.6957536,0.34451365,0.15815052,0.39624354,0.6747258,0.0,0.0,0.018600225,0.0,0.30856198,0.70484805,0.0,0.24706928,0.4905436,0.31814697,0.5893504,0.8527127,0.6215675,0.50279456,0.763143,0.43170467,0.0,0.5639634,1.2678707,0.0,0.20049046,0.18246855,0.36848778,0.05049218,0.5855926,0.62623733,0.580995,0.48671865,0.29836422,0.4102613,0.33205122,0.69297343,0.66875196,0.37663177,0.35333818,0.57875717,0.8892712,0.5089847,0.73914737,1.0634491,0.05434996,0.0,0.34289694,0.0,0.12613648,0.9933185,0.10272499,0.35678005,0.20796897,0.35826355,0.3593155,0.34862316,0.52067655,0.6168683,0.40176725,0.40840778,0.6204489,0.33227718,0.8555112,0.0,0.08952109,0.04132262,0.46312052,0.1665938,0.69539374,0.72847074,0.0,0.28673318,0.7414949,0.8581375,0.40558058,0.0,0.50828046,0.36480743,0.92448086,0.4159535,0.69294864,0.6402068,0.7260614,0.0,0.42556968,0.10828895,0.95756596,0.66919726,0.72715914,0.79115885,0.3574518,0.7413872,0.7996875,0.22841299,0.95739466,0.47607866,0.43386495,0.9759222,0.0,0.6653318,0.0,0.39577937
disneymaleficent,0.4189747,0.6981771,0.15480098,0.75489104,0.55904573,0.070896894,0.34581783,0.48955283,0.7752692,0.31573755,0.010877991,0.0,0.33685338,0.0,0.53713804,0.45833206,0.62429214,0.0,0.2981166,0.0,0.59336424,0.5035027,0.0956153,0.76619196,0.557633,0.56561244,0.5703301,0.0,0.34715334,0.36847818,0.3358954,0.28049886,0.0,0.23285598,0.48186654,0.0,0.5432237,0.4117078,0.29703814,0.36019504,0.25701728,0.5289071,0.0,0.12902139,0.0,0.0,0.3295914,0.7550955,0.037645087,0.053654596,0.24805267,0.17318854,0.3411296,0.6663835,0.4826214,0.41026995,0.5338931,0.369444,0.0,0.53994685,0.7822968,0.0,0.24204649,0.13467889,0.34504282,0.18440977,0.69332945,0.26504928,0.38507852,0.29043072,0.24931934,0.34805417,0.59791213,0.5525139,0.42394403,0.31073943,0.38859755,0.3732004,0.61530256,0.5140225,0.5260734,0.60125065,0.0,0.08091915,0.16601467,0.0036959806,0.0,0.7704154,0.28052497,0.28763658,0.12541766,0.277214,0.4025701,0.31524086,0.44264612,0.5069869,0.2426354,0.28948414,0.55493814,0.35112846,0.48770124,0.0,0.0,0.085016236,0.30504975,0.12384905,0.61132336,0.68018687,0.0,0.25470027,0.49325824,0.51020414,0.3032216,0.0,0.533897,0.35822237,0.7879496,0.17468351,0.43877766,0.45843276,0.5387785,0.0,0.14530355,0.0917642,0.67552483,0.5893792,0.53022665,0.80634105,0.35567075,0.6006074,0.70173526,0.21424654,0.5895703,0.36078867,0.56367457,0.53438586,0.0,0.36687803,0.0,0.42421037
doctorsleepmovie,0.4557665,0.4334713,0.16650587,0.49399254,0.40096074,0.11354244,0.25417888,0.45519045,0.60287464,0.3656361,0.183316,0.0,0.30512357,0.0,0.62755704,0.23087522,0.46687648,0.080467016,0.30206737,0.0,0.3679009,0.42693052,0.18649417,0.4864626,0.3786179,0.4336035,0.37107992,0.0,0.1269125,0.2368122,0.33805898,0.24611405,0.0,0.29897812,0.3006757,0.0,0.562632,0.44473794,0.3282817,0.37344965,0.16757749,0.45984033,0.0,0.0,0.0,0.0,0.34367126,0.5504633,0.035810508,0.0,0.2656322,0.19018924,0.14076266,0.5429542,0.37594187,0.39945984,0.47747773,0.36997935,0.0,0.3018345,0.57940316,0.0,0.060925186,0.24721614,0.45488942,0.1715356,0.45509583,0.2376527,0.37181488,0.2465492,0.22345081,0.28538117,0.28031164,0.44541964,0.35457784,0.26398465,0.08890517,0.3616061,0.5491667,0.38453096,0.39900255,0.498555,0.0,0.05882667,0.25524974,0.15155429,0.18386751,0.6682872,0.21135138,0.18623285,0.3320089,0.075425126,0.2797516,0.24264537,0.26322567,0.3030931,0.31518787,0.13248023,0.47808027,0.22325355,0.36126095,0.0,0.11644305,0.0,0.34700397,0.0321941,0.43466717,0.43618312,0.0,0.27236643,0.18196736,0.3682662,0.27952817,0.022510694,0.27635166,0.22207163,0.6419194,0.10610606,0.4146648,0.40867218,0.3814879,0.055766456,0.3348127,0.06319607,0.39675602,0.51246476,0.37673616,0.4235718,0.17349482,0.36750427,0.41597316,0.2529059,0.42256293,0.2731252,0.2530938,0.47309548,0.0,0.2060269,0.0,0.33571762
dolemiteismyname,0.8276301,0.8717392,0.0,0.609231,0.48650405,0.01388376,0.5121352,0.66715044,0.9438755,0.56586766,0.57364255,0.0,0.67267835,0.0,1.118925,0.7039041,0.65693873,0.13274565,0.5182419,0.18515931,0.42807788,0.51911354,0.17462787,0.86070806,0.58437127,0.6930124,0.78149164,0.0,0.3903247,0.64465415,0.16797237,0.5569914,0.0,0.8092569,0.6748484,0.0,0.83421093,0.37973914,0.6973317,0.30180562,0.2709993,0.6947379,0.0,0.0,0.0,0.0,0.45882103,0.807186,0.34036103,0.07391679,0.34877574,0.20887378,0.22713938,0.79497796,0.4324835,0.6344548,0.9243051,0.525333,0.0,0.57278895,0.965925,0.0,0.4375912,0.24705526,0.36582562,0.15626696,0.5207438,0.3463915,0.6164328,0.28609294,0.39888865,0.5915658,0.6061897,0.50724185,0.63458014,0.50170606,0.34255135,0.48275226,0.81927216,0.4147281,0.66606927,0.65385324,0.12423852,0.0,0.54900837,0.030487217,0.121047944,0.781196,0.123747826,0.2261648,0.3483691,0.3105868,0.17737979,0.7126408,0.45789716,0.42163143,0.542677,0.37951505,0.86827505,0.54637694,0.42697337,0.0,0.32484782,0.0,0.2840032,0.14669262,0.7842669,0.7957154,0.0,0.38815424,0.48893934,0.5069301,0.45493987,0.0,0.78308046,0.1694209,0.73909104,0.17938115,0.4558495,0.6496313,0.42607555,0.0,0.33097377,0.23582044,0.7067657,0.87521195,0.8791274,0.8285033,0.11723207,0.55950475,0.80139947,0.34108943,0.4523969,0.9014431,0.9309518,0.57864356,0.0,0.42506492,0.0,0.39968097
dontletgomovie,0.42937785,0.76263374,0.13870451,0.6773194,0.6516672,0.19131564,0.4928536,0.47399145,0.78765,0.1428849,0.18166843,0.0,0.3889776,0.0,0.71607673,0.33155644,0.46742615,0.0,0.38102713,0.0637977,0.6395289,0.6150624,0.16866395,0.73776656,0.5149947,0.5585587,0.5921365,0.07692449,0.2887713,0.49706218,0.1931398,0.17806219,0.0,0.23977998,0.42642337,0.0,0.44094473,0.6368769,0.42281076,0.54716873,0.61740315,0.5039821,0.0,0.0,0.0,0.0,0.49940395,0.7788309,0.058466375,0.07572674,0.42980272,0.25824064,0.3632753,0.66733634,0.6783589,0.49485874,0.6292381,0.41633257,0.0,0.5228853,0.7289002,0.0,0.2497174,0.24870773,0.43814906,0.32171595,0.4815647,0.3919176,0.49612126,0.31709337,0.26775128,0.39071584,0.3995435,0.66973555,0.34468,0.40922982,0.33536205,0.6078232,0.52612406,0.46356192,0.5472775,0.66669667,0.0,0.0010225233,0.27280045,0.0,0.0,0.68081653,0.21124871,0.38003266,0.09397398,0.0019605905,0.24345365,0.33232307,0.52547365,0.5499506,0.38680893,0.3666134,0.48745048,0.52729255,0.40033847,0.0,0.013813095,0.0,0.52925074,0.26488072,0.55321914,0.6703467,0.0,0.28266367,0.5085035,0.4351208,0.22858664,0.02959534,0.46156502,0.47451597,0.70732766,0.25022236,0.39477912,0.58055764,0.5966441,0.0,0.10153713,0.15982574,0.6176516,0.3340697,0.5122828,0.8415942,0.2812098,0.48527917,0.6019796,0.35349676,0.66973937,0.39794284,0.7601235,0.44902995,0.0,0.5507268,0.0,0.32811415
doramovie,0.45298532,0.46128994,0.17012879,0.59852624,0.4402659,0.1628856,0.2086196,0.44958603,0.5555746,0.23027882,0.08260201,0.0,0.3715437,0.0,0.57422066,0.36486647,0.43741047,0.03816928,0.2535953,0.14561266,0.4920281,0.48589864,0.21274903,0.6391081,0.4283552,0.40233827,0.50554883,0.0,0.32403952,0.40844056,0.23347752,0.29275995,0.0,0.19522604,0.26694962,0.0,0.53698695,0.20736316,0.31418967,0.4354067,0.32707086,0.5297902,0.03847324,0.0,0.0,0.0,0.51005167,0.6317482,0.109052815,0.039037447,0.28621155,0.06645632,0.4040842,0.32681143,0.40227008,0.408441,0.61694276,0.38292867,0.0,0.4544886,0.4276282,0.0,0.17812374,0.14588232,0.2563559,0.059624027,0.33599806,0.38357306,0.45774224,0.17129236,0.30437902,0.3725495,0.48403725,0.5167218,0.26894706,0.4289749,0.34210002,0.430296,0.36489394,0.32541493,0.42611453,0.54358625,0.0,0.0,0.25504655,0.016539618,0.07456653,0.5899457,0.06811454,0.29750943,0.02735674,0.13514388,0.12348507,0.3515014,0.2554565,0.3185155,0.46544424,0.1559668,0.46913338,0.3222287,0.43040442,0.0,0.053577393,0.0,0.2626481,0.27445912,0.39958602,0.6377134,0.0,0.333315,0.54153115,0.25437868,0.21176568,0.08001466,0.36514756,0.28849256,0.47558114,0.20393331,0.39049816,0.2802233,0.2700224,0.0,0.18038951,0.094887145,0.4382277,0.4355883,0.5562384,0.55226374,0.16654475,0.48557958,0.5115308,0.20617853,0.47235534,0.3923668,0.6158148,0.34440902,0.0,0.38542342,0.0,0.28410107
downtonabbey_official,0.6209236,1.0283146,0.1107894,0.5308163,0.5729702,0.2878672,0.6693027,0.80113685,0.8697244,0.21331312,0.26990387,0.0,0.736601,0.0,1.0084358,0.47865376,0.6794564,0.0042458186,0.51505697,0.13023855,0.626223,0.7053302,0.3180835,0.8196873,0.5714453,0.801791,0.76258874,0.0,0.14724262,0.51406854,0.46558464,0.25098225,0.0,0.51318485,0.030871693,0.0,0.96300733,0.5459228,0.5057598,0.7596544,0.52197,0.60908246,0.0,0.0,0.0,0.0,0.6803087,0.81260383,0.0,0.009680775,0.5405143,0.2962868,0.4924442,0.8483832,0.5308728,0.9049888,0.65852225,0.5261669,0.0,0.79586387,1.2844654,0.0,0.0,0.33742774,0.6744107,0.35254607,0.6211154,0.26792598,0.6703836,0.45083094,0.18491225,0.6534526,0.56098187,0.81427234,0.7027742,0.23345678,0.37154862,0.5647783,0.71418566,0.5143425,0.83741456,0.91074246,0.0,0.0,0.0047523975,0.20578162,0.0,0.76583844,0.014261907,0.45389536,0.27092063,0.42520952,0.32817176,0.14392543,0.4421893,0.64553297,0.6096352,0.49386275,0.4530786,0.9154515,0.877159,0.0,0.13331863,0.009404681,0.34694526,0.32832345,0.813877,0.70569855,0.0,0.48760858,0.6238585,0.6292803,0.4609458,0.26535383,0.7823342,0.2881839,0.933283,0.18319723,0.71472657,0.3994426,0.7905809,0.0,0.436502,0.10721238,0.97551703,1.0422057,1.0756589,0.59151983,0.10635452,0.60568434,1.0029284,0.5072415,0.91871536,0.5871474,0.32283312,0.68964434,0.0,0.7409119,0.0,0.64271545
dumbo,0.37638998,0.5315924,0.15273267,0.6026746,0.46782815,0.11046495,0.28172737,0.36438382,0.5843786,0.3070456,0.04224456,0.0,0.3298357,0.0,0.49556577,0.41037318,0.50678927,0.0,0.25482577,0.0,0.48529363,0.40373766,0.08187163,0.64540344,0.39905152,0.46311167,0.48758113,0.0,0.24504872,0.29197666,0.23767845,0.2350323,0.0,0.20308328,0.42030305,0.0,0.47030807,0.37431076,0.27227584,0.28662226,0.20111948,0.47644907,0.0,0.06806924,0.05437909,0.0,0.27943352,0.63878286,0.06304348,0.048827466,0.21860622,0.08863888,0.32119462,0.53342557,0.46664813,0.37727684,0.5016186,0.25768197,0.0,0.40834123,0.63885415,0.0,0.22272556,0.08850372,0.2927364,0.08474125,0.54561764,0.2134775,0.2747972,0.27220446,0.2194391,0.28818586,0.46118188,0.40622017,0.34268805,0.23785247,0.36016232,0.27859372,0.47570777,0.43484467,0.3729891,0.4807353,0.025503436,0.034623474,0.20290136,0.0,0.036438063,0.6169321,0.17303571,0.31268927,0.14320283,0.19559127,0.29647806,0.29139155,0.4276687,0.40777987,0.27817196,0.2780672,0.44902804,0.23160365,0.41623527,0.0,0.0,0.01614514,0.20838591,0.093881935,0.44470483,0.44656375,0.0,0.15589502,0.42971456,0.48468795,0.21870376,0.0072118975,0.38242668,0.25963566,0.56012183,0.1866674,0.33587787,0.40934068,0.39372095,0.0,0.20323397,0.083866954,0.5375118,0.4297105,0.47704443,0.6246233,0.26343936,0.45252395,0.5946609,0.19017364,0.555375,0.30469677,0.4782567,0.43376732,0.0,0.26709944,0.0,0.28825486
escaperoom,0.4770958,0.6659501,0.29478148,0.5816871,0.45230788,0.29349822,0.34188557,0.49573728,0.7357741,0.28278258,0.07118137,0.0,0.50123656,0.0,0.5709373,0.49891663,0.36268863,0.0,0.18319094,0.10405629,0.52013695,0.39920226,0.02659116,0.7055506,0.57417,0.6955141,0.6031002,0.0,0.12669998,0.36923906,0.18627131,0.18974294,0.0,0.30797914,0.373209,0.077461995,0.66153306,0.328091,0.33775878,0.38538072,0.16649204,0.32042852,0.013622252,0.0,0.0,0.0,0.5140456,0.5688305,0.011520425,0.16618578,0.23578422,0.34336352,0.41144723,0.57317007,0.40402538,0.28663182,0.638927,0.33299306,0.0,0.4103401,0.6826684,0.0,0.11581172,0.2200468,0.30403477,0.31331167,0.53194934,0.3436954,0.5726937,0.26170352,0.2045523,0.43051496,0.34949434,0.44806165,0.36517063,0.4088914,0.23583297,0.41969362,0.55326056,0.24474733,0.49352917,0.5660756,0.106860556,0.0,0.22422871,0.0,0.033428803,0.7464513,0.13355747,0.206552,0.17869864,0.32066363,0.25910163,0.52722716,0.29881027,0.58687717,0.47447395,0.20856242,0.530422,0.46115422,0.45157078,0.0,0.017993681,0.06119216,0.21269219,0.14941525,0.3700102,0.6151976,0.0,0.3742731,0.5289435,0.40976468,0.18006468,0.022982864,0.32886308,0.15956014,0.44444284,0.105500266,0.3963201,0.3645919,0.41290942,0.0,0.19568528,0.18302117,0.32101768,0.3807459,0.5557343,0.5434288,0.16745654,0.4366163,0.5748614,0.29162177,0.60811293,0.3756009,0.5363521,0.63492286,0.0,0.5714686,0.0,0.34331423
everybodyknowsmovie,0.33061713,0.46280026,0.10840826,0.32417804,0.2417967,0.18385687,0.3539365,0.29779932,0.40195915,0.11965048,0.124047674,0.0,0.22352418,0.0,0.46550146,0.19501144,0.32815537,0.0,0.18698326,0.022135727,0.32521987,0.28350055,0.13438065,0.4062848,0.31245303,0.37067705,0.28834212,0.0,0.05123693,0.30090198,0.14121658,0.16714223,0.0,0.14611153,0.16544479,0.0,0.3315124,0.26730183,0.27271682,0.26041895,0.29269767,0.3349623,0.0,0.0,0.0,0.0,0.34006006,0.40448716,0.03852667,0.0662171,0.23738499,0.16435856,0.24041694,0.3652389,0.34513405,0.35926235,0.38795203,0.24215992,0.016935047,0.2982944,0.5186517,0.0,0.16539258,0.13058177,0.29531145,0.07886023,0.31832612,0.26578847,0.27422848,0.20220105,0.13410234,0.22401983,0.25881615,0.38087824,0.33610648,0.20153782,0.21909954,0.27230048,0.35893446,0.23406808,0.29370013,0.33340687,0.025088781,0.0,0.20662549,0.052207336,0.053511795,0.4042192,0.09228753,0.21338107,0.15685023,0.115267485,0.2899585,0.2728418,0.19630364,0.26225692,0.2810667,0.2909774,0.29544687,0.42185584,0.33732784,0.0,0.07706539,0.0024097627,0.17950399,0.06898752,0.24475521,0.31789568,0.0,0.25163937,0.2761113,0.34476155,0.16167952,0.030223303,0.3345703,0.13209014,0.378175,0.23628037,0.2853206,0.3162563,0.3337819,0.0,0.11772177,0.07293117,0.3566093,0.36629373,0.36991933,0.38571477,0.13836016,0.33643058,0.4217724,0.20765369,0.35038385,0.27867723,0.23895183,0.34530172,0.0,0.36928245,0.0,0.24678294
fastandfuriousmovie,0.75895226,0.8043112,0.13531324,1.2507179,0.7376333,0.19589849,0.49583948,0.64549077,1.0475439,0.549809,0.0,0.0,0.6596547,0.0,0.97101074,0.6258121,0.61574787,0.23759875,0.6874499,0.33012328,0.605014,0.71550614,0.102717176,1.2486362,0.85571164,0.87847936,0.74516046,0.0,0.039488647,0.81625986,0.13392736,0.40084997,0.0,0.24524389,0.59333116,0.0,0.7921982,0.6425651,0.74270767,0.4453445,0.47092634,0.9252423,0.0,0.0,0.28028437,0.0,1.0225655,1.2515814,0.0,0.0,0.51188385,0.30935463,0.73096555,0.8256619,0.61647725,1.1857287,0.7683902,0.506175,0.0,0.9814342,1.1742377,0.0,0.41208124,0.15703805,0.5674282,0.44725868,0.8084364,0.4162647,0.5558476,0.47527826,0.6614322,0.83640504,0.60474634,1.0037692,0.5894402,0.78685135,0.4947838,0.69426817,0.79135096,0.4308323,0.37101156,0.8734474,0.0,0.105908215,0.7407725,0.047797233,0.0,1.0144689,0.37310788,0.5333654,0.22022112,0.4619338,0.5954406,0.45702899,0.3253546,0.7677516,0.62520367,0.719401,0.8542992,0.8734252,0.5951743,0.0,0.27912566,0.0,0.45436633,0.23119913,0.5826108,0.7899004,0.0,0.25745612,0.36497426,0.6570958,0.22275598,0.122276336,0.75326115,0.16002372,0.9437807,0.47231326,0.4768746,0.41560075,0.6738788,0.0,0.25085482,0.35449418,0.6500782,1.0165083,0.66598207,0.9805632,0.34093195,1.0010964,0.82159936,0.6988494,0.70464957,0.6673269,0.55167294,0.8741214,0.0,1.0351398,0.0,0.95919585
fightingwmyfam,0.38075358,0.6595734,0.20827872,0.9708185,0.57825196,0.37709457,0.19726434,0.76531136,0.8381969,0.5735354,0.10030518,0.0,0.29642224,0.0,0.82182837,0.59332305,0.52646214,0.03653963,0.28389272,0.09339578,0.5554256,0.57570374,0.1548708,0.6213774,0.6159402,0.6143964,0.44739276,0.0,0.25954646,0.47971207,0.095418766,0.45698535,0.0,0.34514222,0.19470721,0.0,0.8376528,0.43295094,0.5684803,0.3693272,0.5636211,0.5634591,0.00073547475,0.0,0.112863295,0.0,0.73952866,0.6304463,0.0,0.0,0.43449348,0.24827763,0.49612164,0.5590249,0.6099739,0.5202516,0.677996,0.49491572,0.0,0.696543,0.79821074,0.0,0.19376536,0.4140549,0.6344135,0.24004516,0.48357135,0.36104828,0.55732346,0.18155389,0.5103522,0.5393605,0.28808314,0.41373947,0.6590992,0.53034997,0.2811265,0.48935166,0.51254594,0.46666,0.7765833,0.63264894,0.021833148,0.15961991,0.30522195,0.041512497,0.019190703,0.91278917,0.049292438,0.41549996,0.29999346,0.26212695,0.22919773,0.5262183,0.3518645,0.5744503,0.5221916,0.18387516,0.51844484,0.65515965,0.33371887,0.0,0.1903775,0.07092516,0.29221204,0.10053128,0.61129504,0.61838174,0.0,0.4402227,0.6019116,0.520004,0.19437882,0.0477686,0.39015716,0.22837938,0.6254248,0.3572516,0.58359206,0.33202454,0.505059,0.0,0.07920693,0.20688611,0.5425638,0.6326916,0.5447423,0.521387,0.096550435,0.5965583,0.7678971,0.5820425,0.83880234,0.5214446,0.62805235,0.8278532,0.0,0.7309525,0.0,0.39525408
fivefeetapartfilm,0.8116124,0.684785,0.2556064,0.99966717,0.5002688,0.47723278,0.78822404,0.8122708,0.9103816,0.67601514,0.20839852,0.0,0.7835063,0.0,1.181274,0.3291831,0.9069236,0.050474923,0.46974453,0.0,0.73778814,1.0376844,0.31951907,1.0325668,0.58133984,0.7534398,1.0152547,0.0,0.4667649,0.5203673,0.72660947,0.23370178,0.0,0.5957961,0.72082293,0.0,1.0694994,0.63725275,1.0339589,0.84551275,0.31789532,0.8772404,0.0,0.0,0.0,0.0,0.7002768,1.2257215,0.12498515,0.0,0.5474172,0.45178285,0.608768,0.84132314,0.28765282,0.59291756,0.99343544,0.6537978,0.3289464,0.66494745,1.0608476,0.0,0.0,0.119193144,1.2194941,0.34333608,0.706299,0.33760977,0.5161713,0.44759166,0.36948302,0.8724854,0.9616714,0.515854,0.29760617,0.6205924,0.7394673,0.5877763,1.160043,0.46880856,0.73894703,0.5758377,0.005043059,0.023834439,0.59044254,0.0,0.22883777,0.8729791,0.07798188,0.5345733,0.33379897,0.0,0.40000877,0.6376475,0.79512304,0.435144,0.52756315,0.47426486,0.72550136,0.7951552,0.4270829,0.0,0.17414427,0.06370876,0.6717893,0.0,0.89451903,0.98035973,0.0,0.4236637,0.6355987,0.80802405,0.63860774,0.0,1.0438365,0.19169888,0.7788797,0.4996769,0.6815615,0.3792055,0.8058818,0.066407785,0.07520488,0.44263348,0.8854041,0.6533321,0.70243794,1.0303829,0.20868611,0.47823077,0.9243573,0.7472115,0.93530107,0.6962996,0.8084521,0.7464807,0.0,0.45983732,0.0,0.7997975
fordvferrari,0.51857054,0.5505666,0.055174265,0.36832213,0.28228006,0.14964262,0.14324933,0.40783343,0.60203165,0.22566825,0.28169915,0.0,0.27025968,0.0,0.5441605,0.30064884,0.3717177,0.0,0.12877284,0.0,0.4863457,0.39070025,0.07542889,0.5311858,0.42849097,0.46273565,0.332181,0.0,0.07211287,0.36695138,0.21643579,0.06954597,0.0,0.3126891,0.28320983,0.0,0.45894912,0.23672643,0.30403525,0.21718942,0.27303243,0.4271102,0.0054196026,0.0,0.0,0.0,0.4057053,0.471781,0.15981643,0.0,0.23203412,0.12734643,0.30711067,0.5274511,0.45345935,0.40114582,0.34107524,0.2891967,0.0,0.34752044,0.52226037,0.0,0.16604546,0.20758688,0.29601708,0.15523566,0.39370644,0.38347846,0.33900347,0.10366428,0.26357612,0.23254514,0.21815598,0.4499196,0.28923222,0.39358643,0.21388227,0.3963412,0.312451,0.32621232,0.41426286,0.359119,0.0,0.0,0.30112296,0.0,0.00796617,0.5063384,0.021551332,0.21809931,0.033672616,0.110136166,0.23477834,0.23749638,0.2480338,0.34886596,0.43253005,0.22338785,0.4145756,0.2291685,0.36157188,0.0,0.0,0.010956514,0.3667605,0.083504364,0.37335834,0.43212292,0.0,0.26517937,0.36678112,0.39572212,0.19363411,0.020558273,0.31354386,0.21633641,0.42725173,0.22739474,0.28949103,0.23778298,0.29774687,0.0,0.23015797,0.060469143,0.5440925,0.47298044,0.27865267,0.4242016,0.026193619,0.40468904,0.3652796,0.3501521,0.39340773,0.2977418,0.23925464,0.44455066,0.0,0.3715558,0.0,0.40831852
freaksthefilm,0.4547211,0.57145345,0.20914024,0.48459837,0.4273452,0.021375148,0.37483466,0.28064522,0.58225435,0.22814663,0.22155283,0.0,0.54613066,0.0,0.7554982,0.60224104,0.38785338,0.0,0.46859688,0.047796756,0.4278241,0.60585314,0.0,0.6595654,0.64406407,0.8243294,0.55263364,0.0,0.14216796,0.40005878,0.26240197,0.59741676,0.0,0.29864445,0.3024848,0.0,0.8015439,0.109536685,0.41116714,0.3959102,0.25669333,0.48990092,0.030748336,0.0,0.0,0.0,0.6710236,0.69805574,0.02527286,0.0,0.26095408,0.036246255,0.31557012,0.3334043,0.3463824,0.43397403,0.5931841,0.33819756,0.0,0.26934895,0.82669985,0.0,0.046387516,0.22900079,0.26952487,0.19354065,0.3969196,0.32164198,0.53577673,0.32140255,0.25726527,0.442984,0.51947516,0.31861657,0.43368483,0.35893762,0.41331968,0.23730168,0.50203884,0.4314985,0.5246959,0.4189877,0.0,0.15334895,0.2074796,0.17636403,0.0,0.67849255,0.11262951,0.29269955,0.34110233,0.17307211,0.30631208,0.4113512,0.323239,0.66858304,0.53905743,0.34303087,0.44641638,0.47312337,0.45671564,0.0,0.0801743,0.15841195,0.394334,0.0998379,0.5946442,0.6146303,0.0,0.37729967,0.311719,0.4885307,0.112775356,0.0,0.51217425,0.13547713,0.6397025,0.16541077,0.49586412,0.45268467,0.7210372,0.0,0.2612526,0.0512362,0.45783836,0.61136615,0.6036799,0.55639684,0.25509167,0.53946084,0.4544005,0.49039024,0.6070721,0.41010848,0.5125724,0.5945915,0.0,0.5131343,0.0,0.4643389
