movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
arcticmovie,0.0,0.0,0.3587789,0.21724313,0.33133027,0.39787462,0.14335114,0.047117524,0.33905047,0.44057518,0.24876581,0.39610806,0.46914554,0.34159407,0.429775,0.0,0.37706706,0.18304291,0.18991232,0.28314668,0.28247365,0.35227636,0.22990818,0.38331547,0.0,0.43067983,0.2070138,0.0,0.25376022,0.13987727,0.42541718,0.23372029,0.3838809,0.31413704,0.20086569,0.37605453,0.14107096,0.25421953,0.17144784,0.0,0.0,0.25749356,0.0,0.2651162,0.27315646,0.22090892,0.13416949,0.40201205,0.11027416,0.13872668,0.0,0.28014615,0.057638664,0.37370154,0.12399745,0.0,0.18814434,0.42837095,0.39979005,0.092881985,0.39165497,0.103679374,0.17603225,0.23137589,0.1619177,0.20765851,0.49088493,0.0809924,0.48735055,0.28472203,0.2769973,0.2814394,0.22567713,0.18521799,0.20181714,0.0,0.23704346,0.24474064,0.5345503,0.3298241,0.24062753,0.3375809,0.32082003,0.33467618,0.0,0.09465343,0.29746938,0.39670274,0.3163491,0.3066124,0.20922503,0.06281145,0.35058585,0.28065673,0.25865674,0.12727702,0.055211514,0.22711185,0.12682948,0.36206716
artofracingmovie,0.11640464,0.0,0.40654185,0.6438317,0.23802646,0.3068549,0.29475448,0.09895936,0.5215284,0.47429734,0.19357328,0.72455525,0.6302619,0.49119928,0.59009165,0.0,0.25043103,0.34798914,0.28948107,0.32708678,0.3498193,0.46143058,0.3096096,0.37310517,0.0,0.6155905,0.52780414,0.0,0.5330158,0.010445327,0.3626311,0.24557866,0.4926507,0.2566109,0.30646414,0.43694848,0.2557214,0.40642643,0.3598183,0.0,0.0,0.33492044,0.0,0.59114116,0.37445316,0.30231357,0.5168372,0.45803982,0.16205578,0.3189303,0.0,0.3791244,0.060426146,0.39754906,0.16765586,0.0,0.27756536,0.49992913,0.42891395,0.35247818,0.497472,0.22931175,0.26932666,0.31310612,0.22059147,0.19933954,0.63632154,0.14831467,0.3764129,0.45566458,0.3258975,0.3309288,0.4252237,0.34504893,0.36871362,0.0,0.37755054,0.37137905,0.5357144,0.25351554,0.33788195,0.523713,0.4164217,0.53086853,0.0,0.31590116,0.222292,0.52319384,0.39879242,0.6518013,0.31916538,0.28004116,0.43163395,0.2321001,0.26664412,0.21634495,0.16899672,0.24628362,0.20574938,0.20339142
avengers,0.0,0.0,0.35217193,0.3212266,0.31633118,0.34360823,0.29611355,0.3066006,0.3229586,0.24424303,0.22312135,0.4767639,0.2920167,0.43842626,0.38870955,0.0,0.20753577,0.40524694,0.15141787,0.19075246,0.43590873,0.22786295,0.25554547,0.3265182,0.0,0.41992295,0.22943832,0.0,0.3525664,0.25327802,0.14253633,0.22225028,0.38305676,0.19913626,0.2574213,0.4167258,0.27714488,0.2097374,0.35570118,0.0,0.0,0.26745385,0.0,0.42466864,0.25492266,0.29752272,0.31059384,0.56011844,0.07574399,0.25522226,0.0,0.5134644,0.073014095,0.3695087,0.14350352,0.0,0.26018658,0.3532319,0.3604373,0.2684435,0.47645807,0.041349247,0.28087932,0.20581742,0.1975094,0.07749434,0.37659943,0.04132653,0.49729997,0.33438897,0.41257885,0.32532066,0.35637328,0.3010725,0.33200666,0.0,0.29619908,0.3152911,0.3804644,0.390575,0.2915705,0.30862924,0.429313,0.30831608,0.0,0.15034476,0.26915973,0.37933353,0.32477567,0.44102058,0.3585381,0.19699293,0.44356632,0.31167483,0.36855626,0.25131035,0.19023973,0.12630445,0.2901778,0.28394625
beachbummovie,0.0,0.0,0.40415144,0.44627893,0.34710813,0.5463414,0.2069673,0.43496358,0.4365095,0.42987627,0.32606548,0.49570563,0.6929999,0.57096994,0.4641435,0.0,0.30504414,0.39084104,0.3669121,0.29977977,0.40285563,0.42406312,0.33046222,0.44506884,0.0,0.46651202,0.26781863,0.0,0.22449291,0.12055271,0.41207966,0.27073696,0.39330393,0.4586564,0.36146116,0.591734,0.23382825,0.2721942,0.42420653,0.0,0.0,0.31661096,0.0,0.37748632,0.32837784,0.33679575,0.24438888,0.8002495,0.055795923,0.36742482,0.0,0.30145586,0.06138306,0.40064424,0.12668873,0.0,0.19817804,0.65817815,0.50155044,0.2649666,0.56356114,0.049431805,0.3468299,0.35672915,0.29181382,0.1179837,0.4145462,0.04848475,0.5618374,0.41912648,0.45378396,0.4473342,0.3544089,0.35357937,0.34793332,0.0,0.40663806,0.23209204,0.67342913,0.34483975,0.2885588,0.4524103,0.5340006,0.5178191,0.0,0.26103392,0.3191831,0.46403173,0.56297106,0.46136925,0.32671934,0.37228262,0.4139253,0.2731104,0.353358,0.1880318,0.09470188,0.42164788,0.3222608,0.24828604
bernadettefilm,0.0,0.0,0.47412556,0.33634588,0.46194556,0.48808405,0.1746369,0.120425045,0.28892744,0.72540027,0.3508458,0.5703552,0.5840007,0.4574193,0.5003191,0.0,0.47475472,0.50375617,0.22884321,0.30733287,0.32880017,0.57952607,0.2766646,0.52290803,0.0,0.430405,0.4406436,0.0,0.21306166,0.0,0.39666906,0.5107183,0.47910503,0.3679616,0.56066406,0.760729,0.26490223,0.34890437,0.3446096,0.0,0.0,0.50606865,0.0,0.51470757,0.35939044,0.31677216,0.43623996,0.5238881,0.27710932,0.42382067,0.0,0.37809896,0.051387824,0.60977256,0.06372229,0.0,0.3902052,0.62828255,0.45363766,0.3303746,0.7042154,0.26672822,0.3258822,0.4089454,0.4355009,0.23409252,0.5000212,0.17659579,0.49794102,0.41459227,0.33539233,0.5080798,0.23228283,0.2967604,0.27444032,0.0,0.4631505,0.22945328,0.539194,0.28481692,0.3443923,0.29933777,0.38610265,0.5655177,0.0,0.13506348,0.45265403,0.56033736,0.5847095,0.28431615,0.25470516,0.35834926,0.55161834,0.48486984,0.2853326,0.4139269,0.0,0.30343285,0.1134548,0.3050889
blackandbluemovie,0.0,0.0,0.83202225,0.70997536,0.59870803,0.80578494,0.15540141,0.27210388,0.71676636,0.97076434,0.6086625,1.1181253,1.2490501,0.95662254,1.1151347,0.0,0.66396683,0.6180255,0.023240004,0.8504213,0.81537294,0.80373716,0.526346,0.88404137,0.0,0.7975293,0.66913396,0.0,0.86126816,0.096361555,0.78560174,0.4173732,0.7721703,1.0066807,0.47448105,1.0297576,0.5345901,0.76588,0.57745254,0.0,0.0,0.41524598,0.0,0.8006943,0.8266635,0.58275896,0.6830892,0.9885925,0.11194153,0.5341385,0.0,0.7952775,0.3512871,0.8140668,0.24280055,0.0,0.3475591,0.9568579,0.9628894,0.3626207,1.2628645,0.20100692,0.5384009,0.17368537,0.26364005,0.29933995,1.0036613,0.23017505,1.2713649,0.5412883,0.80667037,0.6861904,0.50705594,0.86903757,0.44682384,0.0,0.32161447,0.7206202,1.2885827,0.5248507,0.49913836,1.1752151,1.003035,0.8693733,0.0,0.35809803,0.4072213,0.98954725,0.4993885,0.6369284,0.5431907,0.32660952,0.85139716,0.66080236,0.87079644,0.43775442,0.1424697,0.7066277,0.38795212,0.6018823
blackchristmas,0.0,0.0,0.5788449,0.47450608,0.32440165,0.44777933,0.24536145,0.2145431,0.37757307,0.5791152,0.2263072,0.6228011,0.4572055,0.49898234,0.57940793,0.0,0.33867735,0.43820378,0.22819091,0.4080569,0.46363437,0.51298094,0.24841495,0.6058244,0.0,0.54694384,0.41815948,0.0,0.4853961,0.0,0.52091354,0.36833537,0.5600581,0.17314258,0.42184195,0.537462,0.3785604,0.3075966,0.34227827,0.0,0.0,0.3714101,0.0,0.54890615,0.37117806,0.31319344,0.44999474,0.41925138,0.28717452,0.44338024,0.0,0.35502347,0.1322383,0.5900145,0.26794696,0.0,0.40806097,0.52880466,0.55134183,0.48317483,0.563856,0.2718771,0.24772197,0.41307372,0.22207336,0.19757716,0.5183157,0.2265153,0.53739816,0.25908026,0.4802256,0.63015753,0.24102725,0.29694143,0.36748517,0.0,0.49622738,0.28894895,0.71299267,0.33305943,0.38708818,0.33568522,0.49211144,0.43855554,0.0,0.19308642,0.37089983,0.5866064,0.42561775,0.5492741,0.2676106,0.38559765,0.39027312,0.49030983,0.40737295,0.2625885,0.13326012,0.16328755,0.3412983,0.29943386
blindedbythelightmovie,0.0,0.0,0.3005457,0.27055657,0.2254317,0.27041686,0.100641586,0.206377,0.29994875,0.39333886,0.2046191,0.40394595,0.3908274,0.3267491,0.34216815,0.0,0.16828358,0.27137297,0.23477796,0.3104798,0.25145137,0.3260297,0.24287125,0.23984209,0.0,0.33872712,0.17419092,0.0,0.20001799,0.079195835,0.22174065,0.30003563,0.2550965,0.25590014,0.27491513,0.3341721,0.23667473,0.2373988,0.1575126,0.0,0.0,0.3178899,0.0,0.39141494,0.3172919,0.25700414,0.3034047,0.3063903,0.16581398,0.3070301,0.0,0.26408356,0.1380041,0.26395586,0.1145747,0.0,0.30514333,0.2888157,0.22652441,0.15230142,0.280052,0.12403868,0.18178141,0.3099586,0.14726909,0.10642241,0.34950915,0.04043965,0.37505236,0.21363196,0.30190632,0.23094618,0.23111305,0.20824383,0.33527246,0.0,0.17792632,0.18272148,0.25797784,0.22284512,0.27498892,0.34176674,0.4068874,0.30826432,0.0,0.14498629,0.1801924,0.3562799,0.24238479,0.2780255,0.14581436,0.2977921,0.17558816,0.27025762,0.3027576,0.24989082,0.13230245,0.2012758,0.15929976,0.27264985
bombshellmovie,0.0,0.0,0.18916023,0.46493024,0.4670135,0.4282596,0.033756904,0.15350145,0.28201908,0.6983097,0.36818606,0.7125741,0.7506484,0.6726064,0.64492434,0.0,0.361044,0.45394948,0.15807924,0.5398308,0.6536315,0.49623343,0.18170452,0.458854,0.0,0.43277127,0.592818,0.0,0.21466315,0.0,0.40297225,0.5588809,0.5972634,0.35967547,0.48015526,0.6503701,0.0954026,0.2462512,0.22702357,0.0,0.0,0.28650472,0.0,0.5615154,0.4982361,0.3095187,0.48703685,0.64417154,0.21287517,0.54454803,0.0,0.17043538,0.14227676,0.41059467,0.045018442,0.0,0.50770384,0.6611461,0.51822346,0.0649484,0.7304722,0.12583348,0.3221787,0.28580213,0.43074784,0.15754509,0.48630443,0.14620018,0.54879206,0.42400947,0.41842332,0.6638835,0.39789596,0.31666338,0.28066257,0.0,0.37730074,0.2405002,0.9173125,0.49579,0.3932236,0.52724016,0.58925164,0.50656104,0.0,0.20914564,0.33946517,0.3625676,0.4474159,0.5206904,0.39419556,0.24844092,0.47409073,0.25538045,0.5625039,0.26810703,0.088118315,0.17969379,0.2976572,0.4076659
booksmart,0.02051408,0.0,0.27224556,0.2787332,0.6036801,0.41233838,0.0,0.0,0.5567876,0.18782857,0.0,0.42463562,0.71204627,0.71733856,0.86000746,0.0,0.34072164,0.0,0.37255424,0.18588817,0.082252696,0.50748605,0.35907212,0.21015275,0.0,0.35304815,0.5625166,0.0,0.39498472,0.0,0.24529344,0.051862262,0.46984935,0.21859781,0.16735545,0.7387862,0.12151073,0.37532124,0.3293055,0.0,0.0,0.0,0.0,0.6275467,0.19341716,0.17489693,0.33691862,0.1890799,0.090843976,0.09779154,0.0,0.16572182,0.13921791,0.16978413,0.42230755,0.0,0.15202653,0.21738753,0.3962518,0.39744526,0.5280971,0.36037585,0.054963253,0.21140854,0.074729234,0.0,0.7673349,0.15510423,0.33392793,0.27538297,0.0,0.1077883,0.25621712,0.022090755,0.42243448,0.0,0.04394648,0.34620056,0.70282376,0.41938394,0.07838519,0.24483608,0.30973184,0.35549852,0.0,0.1058307,0.5443704,0.2849378,0.38256508,0.46798372,0.25039217,0.071618795,0.33182964,0.29507583,0.3337963,0.0,0.19036324,0.21172485,0.30281186,0.0
breakthroughmovie,0.0,0.0,0.828831,1.0493126,0.74966687,0.60853696,0.2216591,0.09713074,0.74479926,0.8807845,0.34749693,0.9087947,1.1562018,0.73008263,0.7479201,0.0,0.78812426,0.73279494,0.31236294,0.7338956,0.84119594,0.56980836,0.65875137,0.78811175,0.0,0.64925605,0.702563,0.0,0.8461058,0.28548294,0.570192,0.4318458,1.1257648,0.48628163,0.5010642,1.0595915,0.79235697,0.47372985,0.60152745,0.0,0.0,0.5986126,0.0,0.9389878,0.82861716,0.56955385,0.8080144,1.123159,0.081940845,0.5170851,0.0,0.7373341,0.23025572,0.35034564,0.05380118,0.0,0.20123032,0.866601,0.95899963,0.49461284,0.885884,0.47926772,0.6336607,0.71120834,0.27934906,0.18696871,0.96929955,0.39677054,1.0475162,0.6336106,0.9194794,0.98827845,0.7145354,0.840102,0.5415665,0.0,0.4594726,0.59086424,0.988514,0.3140812,0.5648942,0.9357525,0.49365085,0.64904976,0.0,0.22994862,0.43816826,0.65145737,0.5771187,1.0733091,0.44241422,0.36590827,0.38674748,0.4501059,0.7268399,0.48211452,0.67126447,0.63155925,0.5059818,0.60762364
brianbanksmovie,0.0,0.0,0.6328675,0.31618655,0.61459744,0.7091515,0.3074193,0.0,0.6551683,0.6750228,0.39404213,0.71370685,0.7565632,0.8653303,0.8154291,0.0,0.523737,0.316895,0.12609655,0.51979345,0.4087636,0.668174,0.47726384,0.3982037,0.0,0.8064654,0.5005225,0.0,0.47765023,0.18164156,0.5421783,0.332135,0.5275478,0.73257864,0.5482281,0.5633096,0.39297003,0.4876254,0.46245685,0.0,0.0,0.2789951,0.0,0.5639033,0.48338708,0.4742993,0.21051237,0.5910922,0.1436976,0.37989545,0.0,0.62689775,0.15406704,0.42307386,0.12813075,0.0,0.37892112,0.6848052,0.64753383,0.16596057,0.95703506,0.17900749,0.37045968,0.39377257,0.23998891,0.262982,0.70329666,0.16580556,0.7407224,0.25025266,0.49716535,0.53029966,0.3893145,0.3579177,0.4116122,0.0,0.3284912,0.397778,0.9536072,0.5331469,0.40003374,0.40095252,0.62723076,0.447565,0.0,0.194236,0.5453249,0.6184589,0.517148,0.49153528,0.31982118,0.0,0.5752214,0.5988307,0.20766585,0.20717664,0.0601129,0.3394718,0.07755562,0.37366238
brightburnmovie,0.0,0.0,0.37768674,0.4485386,0.3147331,0.56092525,0.28817335,0.18220553,0.4056694,0.58896965,0.3016479,0.5832426,0.7022476,0.5529556,0.6841429,0.0,0.4167951,0.39752647,0.3766895,0.3719235,0.51028216,0.55248713,0.24809416,0.33187446,0.0,0.5101118,0.2654844,0.0,0.49738386,0.12199652,0.4121895,0.3927053,0.5649113,0.6697899,0.3828353,0.622431,0.36496451,0.32223138,0.3117857,0.0,0.0,0.31575564,0.0,0.51652586,0.56745785,0.22531037,0.2300621,0.5432078,0.24590518,0.46878278,0.0,0.4949531,0.20038116,0.5046898,0.30213296,0.0,0.32092863,0.6398443,0.5160907,0.29309088,0.64824957,0.17376177,0.16475064,0.31673074,0.31186798,0.16650441,0.6781124,0.11323561,0.4877231,0.1711643,0.41544598,0.39669085,0.2960959,0.37619692,0.3734907,0.0,0.2002451,0.22576702,0.6614923,0.4802103,0.37651607,0.5037893,0.48144284,0.44573304,0.0,0.23796752,0.38149956,0.5801377,0.44441083,0.44718167,0.3775602,0.2597783,0.2556866,0.29992086,0.4177804,0.2928178,0.06630637,0.28857374,0.40315107,0.23170875
brittanyrunsmov,0.0,0.0,0.28238365,0.272342,0.26515484,0.40203038,0.20023936,0.23015344,0.30841935,0.50106364,0.09249988,0.36365783,0.40713683,0.27014714,0.42922124,0.0,0.17442411,0.36832634,0.19158871,0.3940023,0.1994372,0.53760374,0.095751524,0.37906194,0.0,0.3703696,0.24799457,0.0,0.20143971,0.15136932,0.31176272,0.32055256,0.3785966,0.23600294,0.24474928,0.4185758,0.21264619,0.18613596,0.15942055,0.0,0.0,0.2887717,0.0,0.40808067,0.38112476,0.30730152,0.3974191,0.40982896,0.27082577,0.33055314,0.0,0.37461948,0.24450114,0.43109062,0.14754131,0.0,0.35077834,0.44027355,0.4203472,0.22606365,0.47028172,0.10554376,0.1601156,0.20341119,0.2956575,0.11592379,0.45889923,0.09661383,0.43477774,0.14956155,0.40236393,0.3324803,0.21503684,0.2491575,0.35358322,0.0,0.3303299,0.25730595,0.5387145,0.30250287,0.36827213,0.35776863,0.3961844,0.4643763,0.0,0.14144161,0.23526919,0.40252218,0.31607923,0.30559656,0.15872484,0.1977128,0.3186055,0.32420057,0.39151815,0.18572733,0.10253361,0.22068137,0.20397204,0.26811194
captainmarvelofficial,0.0,0.0,0.21836421,0.48157376,0.46581253,0.48147127,0.12115015,0.2524549,0.4389711,0.41328472,0.30178064,0.61640435,0.4934833,0.5109098,0.47553474,0.0,0.38688087,0.40907344,0.28811792,0.35086563,0.48965436,0.5037073,0.28768665,0.30926403,0.0,0.58875364,0.30696842,0.0,0.34367502,0.21908517,0.39298537,0.41323742,0.5166806,0.32865417,0.4801551,0.53629375,0.35210562,0.16598052,0.30998775,0.0,0.0,0.2915119,0.0,0.47891214,0.55533606,0.26848894,0.17124578,0.57994914,0.13377117,0.32359263,0.0,0.5358194,0.024009045,0.32555008,0.20082085,0.0,0.34031302,0.3543705,0.44179076,0.17401391,0.49231577,0.28406978,0.112416215,0.12565748,0.06682705,0.034483086,0.5436017,0.22622436,0.57093984,0.33745348,0.26840213,0.4143806,0.5019827,0.17859288,0.3321747,0.0,0.3495915,0.4223872,0.5249661,0.46224344,0.28457677,0.6380551,0.60682034,0.35695156,0.0,0.38847232,0.33766878,0.44104716,0.48026168,0.49734804,0.3829358,0.24789822,0.30447945,0.22077653,0.3691099,0.45746806,0.06600222,0.102550946,0.2125031,0.30203548
captivestatemovie,0.0,0.0,0.52281404,0.5639487,0.37412325,0.60867584,0.24330357,0.2849361,0.3630076,0.44813937,0.49715638,0.7180964,0.6662161,0.4936928,0.6389474,0.0,0.5106926,0.43317524,0.18666953,0.50224197,0.43576205,0.3981127,0.40621862,0.6303269,0.0,0.71185106,0.49555084,0.0,0.35748172,0.10215193,0.3388113,0.4196813,0.5554355,0.5718722,0.34918422,0.62714773,0.38782224,0.28020826,0.37264594,0.0,0.0,0.34604213,0.0,0.41003487,0.47706383,0.39636713,0.59390414,0.74392766,0.5918641,0.34773073,0.0,0.5037241,0.049486198,0.477754,0.2854339,0.0,0.3261301,0.6586809,0.5230726,0.45418918,0.503606,0.10228473,0.34793308,0.42678377,0.16525306,0.14211461,0.63344824,0.270822,0.7644616,0.32310185,0.58647895,0.5911193,0.5105107,0.48260555,0.43472755,0.0,0.5056698,0.26152676,0.7406053,0.40332824,0.39827585,0.50408775,0.6515666,0.535241,0.0,0.27527592,0.35354862,0.5765554,0.43859568,0.5008467,0.38458648,0.3780258,0.40231812,0.32431394,0.30977383,0.38550654,0.25654623,0.27185217,0.2614886,0.5374675
catsmovie,0.0,0.0,0.88775736,0.85168755,0.5860975,0.74533474,0.38851935,0.32515666,0.50617045,0.96570075,0.48637754,1.0822695,0.711498,0.36620405,0.67565745,0.0,0.26270172,0.7012454,0.15850739,0.59406483,0.54406977,0.70731306,0.4707811,0.7930262,0.0,0.69474405,0.6017717,0.0,0.7454502,0.11145274,0.57574624,0.40429527,0.83527416,0.08857725,0.3589367,0.79739094,0.6362784,0.3603465,0.59008616,0.0,0.0,0.68547404,0.0,0.85637337,0.70154756,0.50749075,0.72061586,0.550173,0.3839877,0.5549897,0.0,0.5896839,0.47303197,0.86641294,0.26448596,0.0,0.5529544,0.7042084,0.5220097,0.470482,0.94731796,0.39356357,0.54705316,0.5026873,0.24769278,0.2615779,0.9869686,0.43350464,1.0599808,0.6075678,0.6746397,0.8622887,0.3989434,0.38749966,0.41121188,0.0,0.49571383,0.43180212,0.8539763,0.47648686,0.72657394,0.7567005,0.7236444,0.588277,0.0,0.44193828,0.44642735,0.89092445,0.7989238,0.61580914,0.18472809,0.3787578,0.7000742,0.57560307,0.72092086,0.38006988,0.08090343,0.21531275,0.5267782,0.5010658
charliesangels,0.0,0.0,1.0348058,0.5562533,0.68400604,0.86431503,0.6943281,0.5527388,0.4982053,0.8338478,0.3526373,1.2885267,1.2271768,0.8412627,0.9873434,0.0,0.90475255,0.6810762,0.7094944,0.5735365,0.5213825,1.0906215,0.49273902,0.80695856,0.0,0.90495473,0.5553417,0.0,0.32327738,0.0,0.75864834,0.45880187,0.85831374,0.9480709,0.5473122,1.2188212,0.28471535,0.62874967,0.6933256,0.0,0.0,0.6976799,0.0,0.8813171,1.1032963,0.5846314,0.62843513,1.1203552,0.121570036,0.57863647,0.0,0.6585303,0.012954911,0.88688785,0.034479886,0.0,0.76365,0.9591024,1.1686149,0.4422468,1.0751338,0.0,0.46099982,0.33049846,0.31849745,0.23786831,0.84267414,0.19452357,0.97262996,0.6859872,0.7541929,0.85669917,0.69268984,0.72126377,0.46037474,0.0,0.48312497,0.5898812,1.0014828,0.6783538,0.41730657,0.4223904,0.61866224,0.45839942,0.0,0.41603464,0.80223215,0.9086739,1.2743264,0.57589775,0.62727463,0.78145057,0.47843412,0.47492325,0.7573019,0.4930722,0.37088186,0.62954575,0.5058434,0.29444912
childsplaymovie,0.0,0.0,0.7027095,0.5455691,0.9468479,0.668735,0.07781013,0.0,0.8096357,1.0266646,0.79602015,1.2674745,1.0662668,1.2146815,1.2864027,0.0,0.87988186,0.7923321,0.27489507,0.51418394,0.7410508,1.0099866,0.5269752,0.66959035,0.0,1.1642559,0.82605606,0.0,1.0067984,0.5062663,0.43095264,0.33094046,1.0187731,0.9294537,0.9112321,0.84241664,0.31608817,0.53261274,0.6023699,0.0,0.0,0.5775948,0.0,0.8446327,0.5548264,0.13277283,0.60975313,1.1256129,0.5839738,0.76762915,0.0,0.6695971,0.0,0.7252552,0.40428394,0.0,0.59468573,0.83230954,0.94822544,0.16449018,0.9551575,0.182354,0.3405951,0.3617676,0.25217566,0.1095216,1.0775521,0.1975367,1.1291447,0.4759839,0.6426746,0.8691258,0.7952237,0.78955454,0.46260723,0.0,0.70664996,0.4956541,1.4249144,0.6575384,0.6327833,0.56054604,0.9953479,0.6484004,0.0,0.36429554,0.72890025,0.9144639,0.43131995,0.87233347,0.71428597,0.0,0.8431823,0.58236444,0.48862377,0.46899936,0.0,0.23053044,0.5308716,0.76235527
clarathefilm,0.0,0.081371106,0.40590996,0.25277385,0.69612753,1.030459,0.0,0.26192394,0.38199437,1.0621626,0.73682034,1.0621365,0.8637988,0.6110861,1.0271511,0.0,0.68437564,0.8772443,0.0,0.33292636,1.1257205,0.32936826,0.74699426,0.47054437,0.0,0.732723,0.4105052,0.0,0.42340565,0.36393684,0.46387887,0.735611,0.8546732,0.5844111,0.8656616,0.5807916,0.37737575,0.5121524,0.47370937,0.0,0.0,0.37127125,0.0,0.6365047,0.9553587,0.15772995,0.6577948,0.64478266,0.49119633,0.41759753,0.0,0.5827187,0.0,0.43689147,0.5359198,0.0,0.62542194,0.7268564,0.7044907,0.2656761,1.1635556,0.07790023,0.35577446,0.15086685,0.35170618,0.19741888,0.67668444,0.021737546,1.1087809,0.43295047,0.9118591,0.15902516,0.26964396,0.5553995,0.2949639,0.0,0.9137005,0.3648108,1.3197154,0.60389423,0.3886403,0.78469646,0.65791655,0.81827974,0.0,0.30683458,0.3006258,0.76488215,0.50460815,0.15337831,0.5816425,0.35247308,0.7876679,0.57718784,0.5509572,0.6329746,0.05088634,0.3727903,0.18189272,0.20919327
coldpursuitmovie,0.0,0.0,0.40151358,0.31396565,0.20889679,0.29200837,0.15114677,0.16855201,0.2363766,0.46569222,0.30036157,0.46243754,0.45553634,0.4719208,0.3790675,0.0,0.3143461,0.24378109,0.21230942,0.14083555,0.3638401,0.12988828,0.19987504,0.31889597,0.0,0.32634267,0.30631006,0.0,0.32683507,0.11208232,0.25574946,0.3339853,0.2587071,0.36681265,0.26878095,0.42341566,0.22877127,0.19241539,0.25980356,0.0,0.0,0.16859958,0.0,0.24208838,0.40374574,0.31731433,0.29120296,0.32701075,0.13924034,0.2951564,0.0,0.14666164,0.02912809,0.30211666,0.17184265,0.0,0.27621204,0.3243004,0.32503211,0.22577061,0.48688757,0.16212955,0.22934458,0.22055848,0.28770483,0.08239181,0.39072236,0.14991634,0.3203124,0.18035614,0.38204977,0.33639988,0.21806812,0.20002155,0.27259398,0.0,0.31023675,0.16851905,0.46546826,0.1778682,0.2673124,0.38360587,0.27779365,0.31426206,0.0,0.13465756,0.2127783,0.4250327,0.30815446,0.39689273,0.17571405,0.24295223,0.1827502,0.21092834,0.2727339,0.3108634,0.19773646,0.16145825,0.20021576,0.21773185
countdown,0.0,0.0,0.58433,0.57650465,0.37045118,0.71018565,0.4786745,0.3437086,0.40056396,0.6047206,0.22892296,0.88313895,0.6840713,0.5131995,0.7402148,0.0,0.76363295,0.4229224,0.39331767,0.40861988,0.35878664,0.512117,0.6229377,0.88750464,0.0,0.5739601,0.58364576,0.0,0.37802622,0.015512224,0.6818885,0.12496671,0.72343194,0.744888,0.26729617,0.85762465,0.15017012,0.38555992,0.37887883,0.0,0.0,0.37443623,0.0,0.470234,0.730752,0.34822935,0.57803905,0.7798628,0.5242792,0.31088978,0.0,0.43097886,0.0,0.6345213,0.33671808,0.0,0.66691786,0.8878212,0.8657094,0.48725092,0.8726567,0.0,0.24878004,0.39900744,0.40378776,0.29653338,0.98395044,0.2117369,0.5958698,0.49983048,0.5436257,0.6595028,0.35733753,0.54098296,0.33669358,0.0,0.45933646,0.5735557,0.785967,0.58486706,0.37767562,0.59339786,0.7679275,0.48395213,0.0,0.2922064,0.51215965,0.8557048,0.6439274,0.7659837,0.50845593,0.330277,0.41782185,0.47914314,0.3514526,0.14675303,0.09223547,0.22127569,0.3583751,0.39101478
currentwarmovie,0.0,0.0,0.6426169,0.6404576,0.37695366,0.65381646,0.18693995,0.11594055,0.36741197,0.5241157,0.30999517,0.8233962,0.5562266,0.5183591,0.7036627,0.0,0.46655494,0.30228248,0.44959754,0.34550864,0.67348105,0.67614317,0.32626128,0.5427053,0.0,0.5099409,0.41371807,0.0,0.41698134,0.2112838,0.49835846,0.35529542,0.5606473,0.45219165,0.50312155,0.7430559,0.31720614,0.20246814,0.34221867,0.0,0.0,0.64332235,0.0,0.45695063,0.53329295,0.48601288,0.5338479,0.57531613,0.30620354,0.30892217,0.0,0.3744782,0.10736152,0.5242801,0.42910355,0.0,0.65667045,0.59450173,0.63422793,0.32866612,0.59356785,0.047048833,0.40239406,0.38729507,0.3492978,0.17719622,0.47587487,0.2278903,0.51237357,0.35365224,0.39670467,0.46148783,0.46860805,0.45030537,0.46908838,0.0,0.6081963,0.38139546,0.8150292,0.4352097,0.35728046,0.45324853,0.60701597,0.5520821,0.0,0.41125327,0.20779163,0.6544756,0.41358876,0.6846976,0.5067383,0.37336314,0.4199538,0.31580335,0.251438,0.3711318,0.1506411,0.13879666,0.26606482,0.4433435
