movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
onthebasisofsex,1.6632386,1.2067868,1.4084749,0.12660481,1.5236706,1.9899493,0.76709664,0.65166193,1.4471705,2.010838,1.4198217,0.91360754,1.3942875,1.4911612,1.2667085,0.9799163,0.92111117,1.4422733,0.7834597,1.6412097
overcomermovie,0.70161486,0.5103051,0.553689,0.16993243,0.5729422,0.75584257,0.3009039,0.3108251,0.527903,0.73946214,0.657182,0.37359735,0.5925814,0.5024191,0.3512654,0.42692336,0.30449453,0.48232895,0.5345082,0.4958809
peanutbutterfalcon,0.5556344,0.7753714,0.16079763,0.21281473,0.7032198,0.93462265,0.19870892,0.7033438,0.0,1.4285151,0.76810515,0.0,0.9189081,0.0,0.0,0.9238219,0.08561544,0.0,0.27495962,0.13992974
petsematarymovie,1.2427613,1.2846845,1.1109945,0.21851163,0.922148,1.3443924,0.77073395,0.7394292,1.0976822,1.5395986,1.2324033,0.55108947,1.175581,0.9377582,0.8486849,0.8900123,0.40554368,0.8274317,1.0530281,0.9889903
piercingmovie,1.6898319,1.0703701,0.89341974,0.07486516,1.3400418,1.1126773,1.1786175,0.2408268,1.3297882,0.9568416,1.0910103,0.0,1.2162383,0.5770104,0.8612697,1.0571414,0.0,0.47066358,1.2694755,0.32072982
playingwithfire,1.6042008,1.1196759,1.2856922,0.50688666,1.5321302,1.4256753,0.87711406,1.0307773,1.2820653,1.8903557,1.1413676,1.0030185,1.6272327,1.2574891,1.2397673,1.0509999,0.47056273,1.3056064,1.1439695,0.95781374
playmobilthemovie,1.1094707,0.93540317,1.0860579,0.14383733,0.95388925,1.1501886,0.51911366,0.63259,1.0474389,1.2472631,0.9706269,0.77015734,1.2277101,0.83820724,0.8960028,1.0836805,0.423542,0.82085454,1.092493,0.9398856
pomsmovie,0.68263423,0.6392403,0.6665422,0.16251819,0.5337557,0.78430355,0.4450525,0.4096082,0.7364961,0.8282107,0.7378559,0.33024013,0.63292664,0.59897256,0.51693004,0.5291808,0.3050308,0.53160787,0.56012625,0.4441933
queenandslim,1.9461309,1.3532124,1.4554299,0.16712248,0.9564663,1.6436294,1.1204238,0.7344373,1.5410124,1.9226439,1.5766065,0.43549305,1.6744616,1.3236247,1.0552232,1.165667,0.72407603,0.8910104,1.1367329,1.5531133
rambomovie,0.69731987,0.541865,0.58181906,0.18325959,0.6180805,0.67767704,0.52310497,0.26637825,0.54906714,0.76022315,0.6864903,0.41785726,0.73685825,0.5966443,0.594488,0.49505788,0.23999688,0.49659815,0.4944769,0.43511733
readyornotfilm,0.87592363,0.6776171,0.7099787,0.26789832,0.74793065,0.855708,0.49747318,0.33152008,0.8388541,1.0108638,0.77917904,0.47970548,0.8391789,0.7914868,0.5320519,0.6784368,0.50389296,0.60896504,0.5024427,0.6899746
richardjewellfilm,0.7197399,1.0014112,0.81603324,0.23287104,0.544159,0.9088141,0.5104655,0.6429278,0.7276729,1.192704,0.9623808,0.66932225,0.60393965,0.8590529,0.7387195,0.55642647,0.57023716,0.94296134,0.38078094,0.6236789
rocketmanmovie,1.0007023,0.87653065,1.061463,0.2491945,0.7806425,1.0464213,0.4248952,0.51341456,0.9912882,1.0629538,1.1915106,0.5781068,1.0269662,0.83592856,0.8107774,0.55513906,0.2889509,0.73616993,0.82446414,0.74288297
scarystoriesmovie,0.99316335,1.0140983,0.7813355,0.23948492,0.61035013,0.9984782,0.6518421,0.49538386,0.9122827,0.9633713,0.7796345,0.5685426,0.8947353,0.6033422,0.68690944,0.87482613,0.41255414,0.8046833,0.8144813,0.6581174
secretlifeofpets,2.129581,1.5077454,1.7968748,0.7162089,1.2108722,1.518319,1.3710886,1.2776498,1.6277748,1.8987753,1.8569715,0.93064904,2.5721529,1.3782853,1.3302522,1.0563699,0.6907103,1.4669348,1.8695865,2.1845798
serenityfilm,0.60609436,0.70968,0.6028253,0.21109837,0.8140191,0.96020705,0.57377654,0.35648692,0.7655523,1.0558046,0.95058906,0.54151124,0.9531901,0.7237853,0.5959379,0.6860406,0.32770613,0.62141263,0.5642172,0.5777411
shaftmovie,0.9515476,0.92753273,1.027253,0.39654854,0.84280294,0.8730029,0.7848101,0.5352816,0.80981266,1.3356017,1.0624881,0.70254636,0.9000832,0.8242187,0.76804185,0.8723915,0.4681043,0.7981677,0.6080651,0.73771024
shazammovie,1.3642652,0.92068166,0.93428004,0.39712444,0.81255203,1.0988144,0.95108473,0.69190234,0.9055154,1.131702,0.7682865,0.44769818,0.7576775,0.78640264,0.6082153,0.98879224,0.3421692,0.89161026,0.84991825,0.70446944
spidermanmovie,1.4738663,1.7263888,1.0323626,0.4509885,1.0987718,1.8608915,0.9639723,1.0455825,1.1926904,1.9367253,1.5420911,0.858398,1.5106889,1.2521739,1.0574458,1.08604,0.61893785,0.93683505,1.4430342,1.442757
spiesindisguise,1.486336,1.3053263,1.1233363,0.059126943,0.95460415,0.909203,0.9902022,1.18374,1.4583088,1.404385,0.889047,0.35674635,1.0345839,1.1317638,1.329455,1.1346322,0.6809631,1.5539335,1.0989848,0.93748486
starwars,2.3652055,2.1399455,2.2400143,0.46873832,2.007157,2.671175,1.8247219,0.6694457,2.5021806,3.404498,2.3666465,0.9167084,2.2072332,1.905121,1.7040545,0.5080328,1.5002387,1.61842,1.6535071,1.0223953
stormboymovie,0.7763997,0.5385063,0.72773635,0.19329335,0.50060374,0.84833527,0.5452719,0.37561792,0.703529,0.9446872,0.70802987,0.2874061,0.858649,0.8278419,0.553352,0.55185777,0.4263809,0.66307044,0.61273944,0.61553955
stubermovie,0.8403215,0.9142874,0.6089766,0.2178802,0.80109733,0.683524,0.56963855,0.60559547,0.8171016,0.6409672,0.7232908,0.46234414,0.747421,0.7102612,0.69874126,0.56419116,0.28963503,0.7738476,0.6793772,0.5836564
taosdfilm,0.78883576,0.55475426,0.6474843,0.29847106,0.56822807,0.6975576,0.3551335,0.4176494,0.55001646,0.6149013,0.62530905,0.4175981,0.70295835,0.62395215,0.5636479,0.48540023,0.37135684,0.5178938,0.4941368,0.59951246
teenspiritmov,1.7719212,1.2971923,1.3856874,0.7505,0.591945,1.0234228,0.7692713,0.65340585,1.0975158,1.400732,0.7902595,0.20515577,0.7982121,0.7298646,1.2033738,1.4083205,0.7136518,1.0410846,0.66182387,1.0157466
terminator,1.399968,1.2157005,1.1620917,0.24109925,1.1384339,1.2334241,0.79715085,0.8395938,1.1176212,1.3995272,1.0796796,0.5821039,1.1074237,0.8703091,0.83382404,0.83370996,0.29645684,0.7305294,1.1594461,0.78391117
theaeronautsmov,0.61721075,0.531363,0.44562402,0.09503105,0.4176311,0.6036483,0.3235208,0.18427159,0.5125651,0.50105476,0.39000136,0.2047357,0.5084614,0.36626172,0.32289922,0.47015926,0.10980968,0.2789966,0.33680588,0.39716208
thebestofenemies,1.0135422,0.9870799,0.9545157,0.23485844,0.7919475,1.0577594,0.65320563,0.75543314,1.171743,1.4033003,0.9221559,0.40057015,0.8480346,0.79646766,0.70734,1.0150851,0.57389843,0.9605999,0.7043096,0.5896871
thedeaddontdie,1.0898061,0.56241053,0.86585593,0.26133522,0.90519667,1.067839,0.5926784,0.4932661,0.65031636,1.1611116,0.87772816,0.6415947,0.8825354,0.66076446,0.76643544,1.0347961,0.47456348,0.4997413,0.77633363,0.84537303
thefarewell,0.8432698,1.0343019,0.80359566,0.37384254,0.79011,1.0277903,0.5244674,0.49330497,0.787375,0.9033474,0.9838541,0.7428175,0.9932288,0.86574185,0.69129026,0.7709065,0.3614387,0.9171499,0.70706046,0.8061459
thehighwaymen,0.93934417,1.0046757,0.662727,0.57172084,0.9640599,1.229304,0.66427547,0.53372955,1.1169431,0.99805033,1.2920256,0.4666604,1.0760981,0.937098,0.96925193,0.51248723,0.44976327,0.6095661,0.87028325,0.719041
thehummingbirdprojectfilm,0.42910984,0.40007132,0.37145114,0.1232848,0.34062374,0.45688665,0.2707979,0.22505982,0.3828081,0.47365224,0.4124364,0.2257487,0.41779336,0.3541597,0.3071933,0.30611518,0.18186177,0.29625,0.32153106,0.31195366
theintrudermovie,1.2639345,1.4432789,1.1741529,0.24356423,1.1304393,1.6465694,0.7979428,0.8575394,1.1561512,1.4877437,1.741036,0.8647305,1.3877193,1.2423661,0.93254316,1.1578878,0.4795852,1.0497628,1.3714079,1.216
theirishmanfilm,1.9962102,1.7274182,1.4599845,0.8656386,1.694556,2.3378186,1.2266676,0.555891,1.7074168,1.8585314,1.7359885,0.6502114,1.9469974,1.3798931,1.5145836,1.027773,0.6579718,1.0188516,1.2357551,1.0014783
thekitchenmovie,1.7851406,1.6504151,1.6814378,0.4230513,1.3895943,2.3716664,1.2022643,1.240212,1.9199202,2.4532056,2.2750008,1.2584343,1.5206829,2.0508366,1.1460226,1.039681,1.0485597,1.0064372,1.1980294,1.5367785
thelegomovie,1.375825,1.3395888,1.2132828,0.3211652,0.8646716,1.6331006,0.68444633,0.65280086,1.410347,1.3938609,1.0609856,0.5067624,0.88203967,0.9010394,0.7450465,0.9200502,0.27533525,0.9509901,0.7125596,0.75543654
themustangfilm,0.86283064,0.7505614,0.67277634,0.3245939,0.7979542,0.8432801,0.4855919,0.541689,0.7789234,0.9637405,0.78874767,0.4746626,0.8952738,0.85589606,0.726525,0.5539719,0.31031916,0.6300976,0.7542381,0.7408507
thenightingalefilm,1.0565275,0.752529,0.64314866,0.35867587,1.1518098,0.9032921,0.62445974,0.54053754,0.7210772,0.92138875,0.8965471,0.4807264,1.4498137,0.9745685,0.6570146,0.7822929,0.0824286,0.6560925,0.77173984,0.7402564
theprodigymovie,2.0122848,1.5044945,1.2385235,0.11623222,1.3488574,2.088308,0.8265765,0.89538735,1.2391042,2.2018433,1.6205482,0.43766856,1.2740451,0.89561415,0.8216875,1.4640406,0.42770162,1.0813292,0.8425466,0.52940094
thesunisalsoastar,1.3354205,1.2789811,1.1550492,0.46454212,1.1037345,1.8869377,0.6848802,0.8977647,1.4666964,1.73423,1.676875,1.023309,1.0414656,1.3375814,0.885062,0.7753219,0.67044467,1.0068395,0.73018086,0.8565984
theupsidefilm,1.2594675,1.118713,1.1863165,0.3683296,1.0841688,1.6731361,0.68078107,0.6027797,1.2202439,1.2878665,1.3349441,0.72323686,1.1066399,1.0567564,1.1637014,0.985771,0.55378884,0.9415623,0.7499553,0.8386886
tolkienmovie,1.060157,1.0492485,0.9460739,0.43048754,0.8672101,1.2815957,0.6658217,0.5321619,1.1546724,1.4519869,0.99550176,0.5180464,1.0568165,0.894451,0.56981975,1.0227569,0.5817813,0.8562044,0.6582824,0.8291404
toystory,0.9712352,1.0616798,1.0689363,0.3869973,0.7554599,1.3143085,0.7889706,0.5689042,1.055702,1.3467319,1.1375202,0.4592735,1.4249743,1.1595381,0.7520481,0.7692137,0.34553334,0.82254326,0.776762,0.8732201
triplefrontier,1.1854602,0.6811566,0.8915769,0.50070983,0.99212146,1.0695295,0.7322104,0.5050151,0.88471437,0.9957346,0.86229956,0.6300386,1.2947067,0.7252722,0.828912,0.63572764,0.39268833,0.6428815,0.9852293,0.7237372
uglydolls,0.6933255,0.63325816,0.93797064,0.36420396,0.4948728,1.0187906,0.061526775,0.4567169,0.8789431,1.479899,0.822307,0.92861366,0.73120487,0.9216141,0.7060944,0.912944,0.6588399,1.0448631,0.27531925,0.474585
uncutgems,1.2782747,1.5223176,1.3213108,0.49226233,0.9092678,1.3695036,0.85244983,0.5365514,1.4221587,0.94155717,1.2991688,0.90846205,1.3292265,1.2685966,1.0070444,0.8721624,0.56887376,1.2444104,0.8904629,1.1394252
underthesilverlake,0.90077317,0.8451127,0.9481944,0.4064038,0.93090534,1.0695674,0.558051,0.43698055,0.99659497,0.8139325,0.9236569,0.72119427,1.1064461,0.8589299,1.1303828,0.89909935,0.33438295,0.88874686,0.7845744,1.0247546
usmovie,0.60888314,0.60661966,0.6286689,0.17238863,0.3794449,0.62275183,0.40737122,0.5225568,0.7823149,0.58617616,0.5237309,0.46645197,0.6017411,0.6337173,0.46727467,0.40906373,0.31026798,0.440546,0.58714795,0.594492
wavesmovie,1.1946466,1.1147697,1.3031515,0.5568825,1.156221,1.3268365,0.6805818,0.45867312,1.2000747,1.0063219,1.1491895,1.1139096,1.1107575,1.1408712,1.0162221,0.9894214,0.5203459,1.0239112,0.869624,1.2656692
whatmenwant,1.554917,1.3781394,1.3362734,0.23208414,1.186955,1.162309,0.8164398,0.96385545,1.0455911,1.7266062,0.9173778,0.64342237,1.0160973,0.82621515,1.0418401,1.1198016,0.6687866,0.82469106,1.1451997,0.9159069
wonderparkmovie,1.3889056,1.1840049,1.1780238,0.45193163,0.9948895,1.399315,0.6552713,0.64441663,1.1181291,1.7418398,1.0169985,0.6957394,0.9953843,0.61597323,1.1674895,1.0827895,0.5376999,0.7685368,1.0553832,0.79350233
wrinklestheclown,0.42910984,0.40007132,0.37145114,0.1232848,0.34062374,0.45688665,0.2707979,0.22505982,0.3828081,0.47365224,0.4124364,0.2257487,0.41779336,0.3541597,0.3071933,0.30611518,0.18186177,0.29625,0.32153106,0.31195366
xmenmovies,1.7216936,1.306979,1.6771493,0.59819764,1.1440656,1.7911056,1.1354126,1.1764663,1.1361701,2.2263331,1.7528694,0.8700997,1.6032128,1.8143076,1.6259776,1.1172758,0.83862394,0.96427727,1.0845557,1.179052
yardiefilm,0.576905,0.6516873,0.44771776,0.089503326,0.51333445,0.56537384,0.4625641,0.33016336,0.6178531,0.68927604,0.5715111,0.39292932,0.56314087,0.50836414,0.42584977,0.4977712,0.2823497,0.4912186,0.50025284,0.49431765
yesterdaymovie,0.8460419,0.7031556,0.7383807,0.2623191,0.57240427,0.90490156,0.63113487,0.5980307,0.94471586,0.97937125,0.7672348,0.56376374,0.8456973,0.6076164,0.8483902,0.5823358,0.3506654,0.5767653,0.80556345,0.8558955
zombieland,1.557634,1.8172771,1.5590545,0.29390445,1.4327588,2.0726395,1.1976321,0.8364336,1.7342701,1.271633,1.8847449,1.1474596,1.6628324,1.3412365,1.2370242,1.1010317,0.64808184,1.1265881,1.5062358,1.2494191
