movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
detectivepikachumovie,0.88263273,0.0,0.27609485,0.7245624,0.65517414,0.5425641,0.30215713,0.7023892,0.7167192,0.69185275,0.0,0.41835335,0.46434534,0.0,0.29121467,0.16931504,0.6420505,0.7311929,0.0,0.3638411,0.0,0.0,0.0,0.3865551,0.5875983,0.63910884,0.5354507,0.0,0.6547205,0.8533188,0.4178318,0.5638059,0.5522683,0.07275918,0.74631137,0.934694,0.3688593,0.5088848,0.9100128,0.0,0.0,0.6318265,0.0,0.0,0.0,0.25945452,0.7221841,0.3073142,0.028822359,0.43534198,0.2999441,0.24616453,0.71212316,0.299735,0.57508254,0.0,0.697433,0.54165155,0.71619415,0.26581347,0.35129175,0.18246537,0.0,0.21922229,0.50537914,0.0,0.0,0.59175575,0.40668935,0.85373086,0.3092456,0.7079641,0.5630497,0.7298457,0.41048887,0.3098648,0.6359784,0.4824148,0.0,0.91207767,0.8808153,0.34396595,0.42772755,0.360125,0.6180013,0.599541,0.69405115,0.69446886,0.27182144,0.3769455,0.5575396,0.43272418,0.6749412,0.0,0.8451632,0.43105128,0.44140992,0.5561322,0.35929352,0.30022562,0.0,0.0,0.08483554,0.39579797,0.51050013,0.45948824,0.23818414,0.5753882,0.0,0.4556516,0.0,0.48387182,0.26097998,0.07362752,0.6715727,0.59871215,0.3216217,0.74369025,0.32655507,0.57907575,0.4131195,0.41350287,0.0,0.35167164,0.37054783,0.6401808,0.005384201,0.13374944,0.27630737,0.0,0.69284457,0.7097234,0.7531074,0.2954696,0.40179586,0.65785,0.5736843,0.41062105,0.0,0.738265
disneyaladdin,0.5715307,0.0,0.5410647,0.7664898,0.6082452,0.4530272,0.18708275,0.6281426,0.49496627,0.73676664,0.0,0.4414293,0.6776713,0.0,0.38016227,0.14450495,0.51892805,0.8893191,0.0,0.6678457,0.0,0.0,0.0,0.84403515,0.7559541,0.86951864,0.28708923,0.0,0.6871561,0.8671714,0.5935861,0.41681713,0.7730169,0.17089951,0.7678071,0.995916,0.28136367,0.61299443,0.8243667,0.0,0.0,0.42317396,0.0,0.0,0.0,0.22964686,0.71101755,0.3021738,0.22844039,0.24552798,0.40638986,0.15684888,0.74051285,0.25582474,0.8376348,0.0,0.66246516,0.4884114,0.635424,0.6186866,0.64358777,0.017415814,0.0,0.31585273,0.559299,0.0,0.0,0.3389005,0.4005221,0.7860805,0.1283187,0.74673945,0.62460893,0.5772442,0.5548777,0.10423224,0.30768678,0.39391628,0.0,0.7203906,0.829167,0.34964472,0.07661888,0.26104912,0.7737326,0.97763675,0.5685624,0.25224876,0.0,0.4690454,0.5620459,0.5841131,0.7950785,0.0,0.78000367,0.35495323,0.5009061,0.6063815,0.35735047,0.28230208,0.0,0.0,0.0,0.48097482,0.5408362,0.27295667,0.14420061,0.64766216,0.08069676,0.6106421,0.0,0.51964664,0.28694507,0.15106331,0.5001411,0.23067896,0.3263351,0.7037478,0.016890343,0.57968163,0.5859758,0.5966433,0.0,0.49078628,0.41579565,0.6388012,0.0,0.308625,0.2584523,0.0,0.61119384,0.4471511,0.90519583,0.38641748,0.3740477,0.7310925,0.35423124,0.18258257,0.0,0.82512754
disneyfrozen,0.72145295,0.0,0.39688748,0.9552855,0.79804796,0.5677977,0.3283187,0.8222214,0.5895722,1.019866,0.0,0.5793971,0.7714531,0.0,0.32334742,0.14918065,0.5819091,0.8610796,0.0,0.7306132,0.0,0.0,0.0,1.044872,1.0751464,0.5685443,0.3608312,0.0,0.8118251,1.1083578,0.42553696,0.59056956,0.8876088,0.40489316,0.6917235,1.0732913,0.10537528,0.9134502,0.82311696,0.0,0.0,0.5199627,0.0,0.0,0.0,0.21135208,0.550276,0.388555,0.37306136,0.30277994,0.5352879,0.23078072,0.8505006,0.069103524,1.0730758,0.0,0.46498454,0.66984385,0.612685,0.6278077,0.60943854,0.08664607,0.0,0.25905973,0.630922,0.0,0.0,0.44856644,0.45882794,1.0063338,0.42058468,0.8789974,0.6768065,0.8802871,0.6052403,0.08640255,0.5465823,0.37050048,0.0,0.81596893,0.78349185,0.3898097,0.0,0.45412555,0.8954118,1.1651248,0.5108992,0.29187447,0.0,0.6868479,0.6902792,0.6999668,0.96158296,0.0,0.5795035,0.6256539,0.36122406,0.9025911,0.6591514,0.40428847,0.0,0.0,0.0,0.42445597,0.4826939,0.0,0.0,0.9075152,0.3306298,0.9696611,0.0,0.6714737,0.55096203,0.0,0.76531297,0.23776956,0.5945257,0.7719519,0.29862046,0.7413662,0.661405,0.6172061,0.0,0.4371779,0.5545411,0.73605776,0.047565334,0.18670523,0.37347132,0.0,0.6651874,0.4412016,0.7052301,0.4149543,0.47309256,0.82928765,0.43884742,0.44938797,0.0,0.8736609
disneymaleficent,0.51648647,0.0,0.5017822,0.5876536,0.31932992,0.27215943,0.20360205,0.52478975,0.44470763,0.532247,0.0,0.35834718,0.46443436,0.0,0.19479172,0.10868861,0.39726713,0.63448113,0.0,0.49410632,0.0,0.0,0.0,0.7401086,0.6237835,0.67451173,0.32120746,0.0,0.5678814,0.6353252,0.36695224,0.38879645,0.56850755,0.17249721,0.55938375,0.82964283,0.1506129,0.5487251,0.70389825,0.0,0.0,0.38830972,0.0,0.0,0.0,0.10391273,0.5769051,0.32752532,0.14236459,0.33465242,0.26336065,0.16763127,0.5850733,0.27128324,0.6431657,0.03407172,0.49639338,0.37244323,0.49451995,0.52630526,0.4887072,0.053112734,0.0,0.17651783,0.5245827,0.0,0.0,0.2403941,0.28748125,0.6230875,0.2519452,0.65321684,0.38631314,0.4965918,0.38652742,0.04968393,0.32624322,0.3545496,0.0,0.70515114,0.66436994,0.3322173,0.039114125,0.214499,0.60579115,0.7902532,0.56417966,0.23492832,0.0,0.42794397,0.46513763,0.5149765,0.65656483,0.0,0.46987167,0.37988567,0.35639957,0.49200648,0.35106105,0.33396387,0.0,0.0,0.020893307,0.35034874,0.35824612,0.144602,0.12589592,0.49074695,0.066200204,0.5449651,0.0,0.42839587,0.24602444,0.114748225,0.6106154,0.258024,0.37389085,0.46419182,0.18405643,0.34746167,0.4268095,0.45092285,0.0,0.3545284,0.30926514,0.57504356,0.082494445,0.19087338,0.13971974,0.0,0.49643928,0.38199702,0.46407926,0.30695888,0.2600744,0.5691814,0.3366532,0.14630222,0.0,0.6296853
doctorsleepmovie,0.47653192,0.0,0.19948348,0.57827497,0.5228085,0.21214876,0.2697084,0.46469417,0.37381428,0.52383465,0.0,0.27174953,0.3758613,0.0,0.37584215,0.1570214,0.5744704,0.6048937,0.0,0.39753562,0.0,0.0,0.0,0.46973276,0.54553896,0.6656174,0.2094681,0.0,0.5100291,0.5714905,0.38218173,0.41740972,0.4842168,0.18628931,0.6056558,0.54865754,0.21139643,0.49550733,0.5071599,0.0,0.0,0.19130956,0.0,0.0,0.0,0.17404225,0.61025006,0.14219715,0.17690863,0.42560545,0.23225813,0.2011267,0.36156335,0.018943112,0.44790864,0.0,0.3619524,0.2999685,0.40739617,0.43719018,0.43522742,0.0,0.0,0.17516206,0.4239038,0.0,0.0,0.3005515,0.25801244,0.508242,0.25598562,0.5445343,0.4841475,0.480406,0.3629466,0.15821762,0.20377955,0.32638514,0.0,0.5791611,0.5186131,0.1489655,0.09119214,0.2469601,0.43102783,0.654998,0.45020995,0.20214047,0.11058299,0.35803342,0.40972838,0.33839867,0.63948977,0.0,0.46408293,0.3494178,0.28779206,0.45965365,0.34940514,0.24668129,0.0,0.0,0.10217925,0.2831595,0.34165657,0.098711826,0.22553732,0.43335104,0.08947694,0.26017576,0.0,0.52613604,0.38610572,0.0,0.47753617,0.2650299,0.3915132,0.39218313,0.062458,0.43649474,0.44040638,0.36382952,0.0,0.3839706,0.27804083,0.39427552,0.08886604,0.2147664,0.07600429,0.0,0.4349069,0.4171971,0.406754,0.1469925,0.3175357,0.5298978,0.283189,0.18320794,0.0,0.5454814
dolemiteismyname,1.0476048,0.0,0.56854,0.99049765,0.81466013,0.4151298,0.20005606,0.8083241,0.68415445,0.99684274,0.0,0.49841234,0.5127238,0.0,0.7819582,0.14616644,0.6716441,0.88639575,0.019608248,0.7168573,0.0,0.0,0.0,0.79925704,0.88740396,1.0057622,0.9659676,0.0,0.8089225,0.8233226,0.8226681,0.8740335,0.6488642,0.18172473,0.7879234,1.0966045,0.4417514,0.74178934,1.0560964,0.0,0.0,0.5271624,0.0,0.0,0.0,0.28969458,1.0413159,0.55272245,0.07648869,0.35547894,0.35695025,0.44208065,0.7786053,0.0,0.7882079,0.028462496,0.8265538,0.68991065,0.8804886,0.53312707,0.6025094,0.07579913,0.0,0.21904242,0.5867579,0.0,0.0,0.6922451,0.4304558,1.012543,0.3683902,1.0174761,0.8153796,0.7031624,0.37319323,0.27095214,0.36872667,0.49151924,0.0,0.9105447,0.87228954,0.38069558,0.24549386,0.5538347,0.6346347,1.0023706,0.7037085,0.52427036,0.05598609,0.563127,0.82202077,0.6368953,0.85739225,0.0,0.9948375,0.52567047,0.50437856,0.82216954,0.46437988,0.5891599,0.0,0.0,0.07698958,0.34895688,0.5950002,0.4070622,0.12073847,0.6447928,0.25415617,0.6242188,0.0,0.725473,0.27965125,0.0,0.8169748,0.61337966,0.38927212,0.6940496,0.15168343,0.426078,0.5424275,0.56094944,0.0,0.7169139,0.47884566,0.7015232,0.007290894,0.3046163,0.34319848,0.0,0.7435914,0.60794115,0.73190945,0.4027563,0.603533,0.69529176,0.68982106,0.22858657,0.0,0.91012555
dontletgomovie,0.6646079,0.0,0.53665525,0.828931,0.562473,0.24505919,0.2747686,0.62132925,0.5078692,0.62832814,0.0,0.38993672,0.5250662,0.0,0.21347094,0.1182726,0.5398005,0.6745227,0.16396195,0.5455884,0.0,0.0,0.0,0.74636126,0.6224424,0.6525402,0.39645225,0.0,0.5466663,0.49371785,0.47751388,0.46598968,0.4364012,0.09147505,0.5883915,0.78128594,0.34196463,0.53792995,0.62600213,0.0,0.0,0.19495137,0.0,0.0,0.0,0.1538083,0.8320101,0.36267292,0.2382453,0.42154154,0.40243515,0.7178459,0.6175779,0.1772848,0.530577,0.0,0.49766955,0.4578869,0.66671544,0.4318061,0.60008365,0.0,0.0,0.10514934,0.42485878,0.0,0.0,0.45429915,0.21102364,0.5476511,0.46885544,0.6517989,0.6178235,0.6994952,0.34334806,0.17949747,0.23087978,0.5091246,0.0,0.49501413,0.7961432,0.34558076,0.26888138,0.20540237,0.6071628,0.6145957,0.43887162,0.14531212,0.06831933,0.43550813,0.4943286,0.63083994,0.7110688,0.0,0.74814564,0.42583263,0.5281339,0.48982608,0.28793412,0.38383782,0.0,0.0,0.0,0.33379543,0.43173313,0.16106826,0.14670955,0.5078208,0.2562858,0.38106743,0.0,0.43234974,0.2623929,0.116731465,0.48850694,0.41784567,0.39104447,0.4755664,0.1639559,0.2731069,0.4156598,0.5087347,0.0,0.4469864,0.2760632,0.64714015,0.10492616,0.28569224,0.27029848,0.0,0.6532758,0.7318211,0.61622965,0.28782663,0.30350876,0.5167658,0.5354309,0.13678421,0.0,0.63391405
doramovie,0.47089392,0.0,0.44211674,0.5912808,0.42029464,0.5030185,0.0,0.5036538,0.2722428,0.51105595,0.0,0.38636717,0.52305925,0.0,0.37747794,0.098894745,0.5205922,0.68945485,0.0,0.6754129,0.0,0.0,0.0,0.68434,0.52396744,0.7271827,0.2797277,0.0,0.45402423,0.51313853,0.43921903,0.5247172,0.6741778,0.27739343,0.49436733,0.65043855,0.1509572,0.5008949,0.6532617,0.0,0.0,0.36013263,0.0,0.0,0.0,0.3599377,0.58247346,0.36644238,0.17134742,0.2637881,0.45831248,0.48416373,0.57944703,0.25527737,0.56704795,0.0,0.5240401,0.49125057,0.77925235,0.39801598,0.46914193,0.0,0.0,0.13519329,0.38483915,0.0,0.0,0.30574757,0.16974454,0.40333357,0.35937184,0.5188283,0.6199448,0.55408025,0.49673954,0.17756437,0.2083225,0.40834954,0.0,0.73230106,0.66312575,0.2781698,0.35099244,0.34664407,0.71370393,0.78253585,0.50824904,0.08281707,0.12214793,0.4627778,0.30789688,0.5249294,0.4687039,0.0,0.6220322,0.48837453,0.5397713,0.49800697,0.39123455,0.27984458,0.0,0.0,0.0,0.38104922,0.4614593,0.3444239,0.16211815,0.67058504,0.15145604,0.52436894,0.0,0.40197977,0.31815317,0.20646946,0.552238,0.20331794,0.39054385,0.64322096,0.2059625,0.4548212,0.23772448,0.5348742,0.0,0.45666462,0.4238152,0.51833403,0.0,0.22722438,0.034033585,0.0,0.42888024,0.4737989,0.48376584,0.4557649,0.39767966,0.38566127,0.5236349,0.30355948,0.0,0.51264673
downtonabbey_official,0.70596427,0.0,0.33105016,0.9331243,0.68900305,0.6546706,0.036216855,0.7330673,0.59731543,0.9708152,0.0,0.20798385,0.53546375,0.0,0.18932219,0.29694596,0.6980796,0.4489448,0.0,0.77203107,0.0,0.0,0.0,0.8078445,0.9551808,0.8604665,0.27219522,0.0,0.86527514,0.948335,0.6490066,0.55537355,0.81550556,0.31540698,0.5313341,1.0521126,0.21560141,0.7502732,0.9678511,0.0,0.0,0.39059845,0.0,0.0,0.0,0.08006528,0.7375334,0.48626646,0.040717673,0.37483284,0.44524714,0.33083233,0.8088581,0.26473567,0.87980235,0.19434537,0.68522656,0.61057895,0.97896093,0.5510239,0.31223097,0.05543164,0.0,0.11552043,0.54257596,0.0,0.0,0.3437485,0.4039654,0.962003,0.244248,0.86031896,1.0676049,0.7875225,0.52143437,0.08750357,0.2971451,0.5993938,0.0,1.1852889,0.87314546,0.07298489,0.35774073,0.27579337,0.5459857,0.57335395,0.7992127,0.24939613,0.15925008,0.49933285,0.6775716,0.69785786,1.0116582,0.0,0.8267087,0.41538572,0.7353861,0.41732034,0.31630763,0.588122,0.0,0.0,0.15375322,0.30227596,0.64661103,0.42195597,0.22941065,0.8665553,0.15558276,0.6411586,0.0,0.73757845,0.350662,0.0,0.81102055,0.7311587,0.6300136,0.7326068,0.555488,0.5340698,0.531586,0.6541401,0.0,0.4636287,0.51415086,0.5893516,0.0,0.13467549,0.29353422,0.0,0.8759199,1.0194157,0.46040267,0.5350932,0.4266314,0.45075926,0.65957576,0.09710485,0.0,0.812988
dumbo,0.44552538,0.0,0.37725025,0.48921958,0.40077877,0.2728673,0.07514794,0.41697928,0.34791803,0.5364255,0.0,0.28209484,0.37517172,0.0,0.22957759,0.0703854,0.34359556,0.587493,0.0147394035,0.42321697,0.0,0.0,0.0,0.63111794,0.55748737,0.55180377,0.23087083,0.0,0.46056017,0.6094731,0.30327305,0.31615186,0.5364862,0.08330073,0.5680619,0.74842364,0.10960247,0.47110078,0.6267335,0.0,0.0,0.34792912,0.0,0.0,0.0,0.15451816,0.45412588,0.25909337,0.19181828,0.22389857,0.24463382,0.15890172,0.50158626,0.13549548,0.5605085,0.0,0.48392725,0.25544944,0.40035585,0.45370966,0.43524525,0.04483743,0.0,0.12796032,0.41964772,0.0,0.0,0.17631759,0.28128487,0.556043,0.18595788,0.49457198,0.34884888,0.40365824,0.407396,0.14470308,0.22485611,0.2722226,0.0,0.62563044,0.5849242,0.25038838,0.081631914,0.25404152,0.53600854,0.69746846,0.48797038,0.1482679,0.016642781,0.34161955,0.4028962,0.41284725,0.5373925,0.0,0.51695436,0.31419238,0.351339,0.4467625,0.22356111,0.20668104,0.0,0.0,0.0,0.32969132,0.27433077,0.12973236,0.07204746,0.4137863,0.12167835,0.51366276,0.0,0.3616283,0.16623856,0.12583745,0.40234134,0.15467873,0.25291494,0.4621442,0.08900977,0.35444975,0.41852874,0.4451843,0.0,0.30678648,0.32684103,0.4750938,0.012905287,0.17697236,0.19141142,0.0,0.45619607,0.34534565,0.4140793,0.36065763,0.20220174,0.49209264,0.26512972,0.124185845,0.0,0.55144817
escaperoom,0.7984671,0.0,0.5697784,0.7960011,0.60506636,0.46032652,0.09835992,0.6206204,0.38389552,0.7149899,0.0,0.39678252,0.5773624,0.0,0.39221904,0.1689836,0.39106524,0.7453952,0.0,0.57599056,0.0,0.0,0.0,0.8193959,0.6827093,0.8530791,0.3248521,0.0,0.66102374,0.67103964,0.49684304,0.42812407,0.6384259,0.08064228,0.69654065,0.9421471,0.3003428,0.5860307,0.5282615,0.0,0.0,0.4868368,0.0,0.0,0.0,0.12705086,0.611542,0.42638928,0.08226921,0.29188484,0.48974967,0.2599824,0.7517786,0.13931504,0.81621385,0.0,0.4762653,0.54049987,0.7016824,0.569494,0.4656493,0.024304748,0.0,0.113033295,0.39098063,0.0,0.0,0.28630474,0.22262375,0.7772467,0.3820756,0.73901707,0.73534757,0.5895912,0.3577601,0.2477232,0.08073238,0.5544942,0.0,0.79082376,0.73546576,0.29585183,0.18276507,0.4694376,0.6039006,0.8067314,0.70661473,0.2228239,0.14080782,0.4251007,0.5822256,0.6225451,0.68892074,0.0,0.59721386,0.49017555,0.50179976,0.5139879,0.39553604,0.24176882,0.0,0.0,0.012465803,0.43762758,0.47401705,0.10247772,0.25060827,0.63060665,0.04428988,0.46367586,0.0,0.57390875,0.2276283,0.0,0.51901865,0.4554752,0.5337447,0.70761937,0.32722443,0.27371034,0.56831944,0.52450377,0.0,0.50991285,0.56185275,0.7528043,0.19664809,0.27457008,0.07106008,0.0,0.5671691,0.59100807,0.5758951,0.26259926,0.30921924,0.5714159,0.46937063,0.07898542,0.0,0.74181837
everybodyknowsmovie,0.38469115,0.0,0.20978194,0.40801355,0.2899254,0.2659238,0.07903493,0.38319746,0.2763481,0.3185332,0.0,0.23561758,0.3696638,0.0,0.15876035,0.20469789,0.32122704,0.32561994,0.0,0.34599426,0.0,0.0,0.0,0.48045984,0.3773012,0.40138382,0.2403367,0.0,0.36994842,0.4104221,0.296469,0.31254476,0.3720856,0.12789866,0.32543114,0.5193272,0.07670218,0.30358025,0.47410753,0.0,0.0,0.14795595,0.0,0.0,0.0,0.07681966,0.33702305,0.22297305,0.07474853,0.2062378,0.18167092,0.032806285,0.4277518,0.067652844,0.35704836,0.07308041,0.34734192,0.30991307,0.43382215,0.24658199,0.22757235,0.12449141,0.0,0.10348256,0.26421008,0.0,0.0,0.22942124,0.17404057,0.45892185,0.19830553,0.4186277,0.33842903,0.31818676,0.2683116,0.032271393,0.063235596,0.22499618,0.0,0.50407594,0.42234474,0.13504231,0.1496749,0.17737906,0.3586589,0.38471445,0.41313404,0.28217435,0.05693715,0.21590243,0.28676295,0.30881053,0.40497074,0.0,0.36451086,0.14883356,0.28969774,0.1824131,0.2071888,0.27833337,0.0,0.0,0.10617182,0.1870567,0.26116502,0.13399602,0.110415004,0.47845486,0.0,0.2781553,0.0,0.31440008,0.20520441,0.049585614,0.31187764,0.25607142,0.20685399,0.32329166,0.18478662,0.30280367,0.36043623,0.20340253,0.0,0.21290143,0.17885163,0.19110754,0.05822131,0.20389614,0.14391911,0.0,0.27036643,0.37055835,0.26194313,0.25513777,0.12518016,0.23240596,0.19062755,0.14350115,0.0,0.33830208
fastandfuriousmovie,0.937127,0.0,0.76253754,1.132712,0.65161806,0.7029067,0.33016285,0.80662215,0.84386164,1.0725889,0.0,0.5808294,0.77619296,0.0,0.26047003,0.0,0.82204676,0.95231664,0.01475447,0.9631262,0.0,0.0,0.0,1.0066416,0.9864129,0.7775669,0.22488455,0.0,0.6347945,0.7198249,0.5408396,0.9012065,1.0393461,0.42497772,0.6024119,0.84509,0.4437242,0.9244442,1.1737353,0.0,0.0,0.49839595,0.0,0.0,0.0,0.3956904,1.0767056,0.37790763,0.36275855,0.7365997,0.63023406,0.7229529,0.9549316,0.24278304,1.1684208,0.0,1.1409546,0.89674747,0.94370055,0.57970834,0.5444824,0.11717219,0.0,0.3390124,0.795671,0.0,0.0,0.59808195,0.43720502,1.0718577,0.44152725,0.87723416,0.68716854,1.0054047,0.71488225,0.5650739,0.38022915,0.66564,0.0,0.9434926,1.1657898,0.59554696,0.43185255,0.22040308,0.76527786,1.1220033,0.6643156,0.4973511,0.18405594,0.42074388,0.480516,0.83830357,0.96725965,0.0,1.1344182,0.7317702,0.9207106,0.59250546,0.71668786,0.6493612,0.0,0.0,0.0069981534,0.65628415,0.48305097,0.36325878,0.2025017,0.644344,0.2750752,0.71123755,0.0,0.7077566,0.46653476,0.1347335,0.9492345,0.58350134,0.49492672,1.0093929,0.0,0.7360916,0.76918507,0.77759814,0.0,0.830439,0.7846631,0.88062125,0.25686795,0.33070973,0.07960676,0.0,0.55240244,0.83802897,0.9272202,0.27560678,0.53855735,0.6033345,0.8142187,0.2008765,0.0,1.0229173
fightingwmyfam,0.33114582,0.0,0.4229589,0.8293311,0.36709833,0.75616086,0.44645944,0.94090736,0.7939015,0.8195856,0.0,0.33689514,0.46900648,0.0,0.40287447,0.021615665,0.7980155,0.8594176,0.0,0.78266037,0.0,0.0,0.0,0.7537567,0.90858674,0.8475316,0.299244,0.0,0.8434728,0.89733,0.419753,0.59946406,0.7970083,0.24607494,0.90340245,0.9041215,0.11860336,0.4106206,1.0129774,0.0,0.0,0.5397724,0.0,0.0,0.0,0.2899402,0.6130859,0.40688446,0.31203973,0.35765752,0.09997787,0.49879947,0.6938921,0.29404646,0.8678709,0.0,0.8602342,0.71201545,0.88575214,0.51986855,0.6431549,0.0,0.0,0.31725857,0.38211405,0.0,0.0,0.35254183,0.44047034,0.51559806,0.34901455,0.91416055,0.6634287,0.95362604,0.37721843,0.45589983,0.26453248,0.5502395,0.0,0.8048576,1.1817335,0.11689389,0.3893635,0.56560194,0.8718308,0.8231817,0.43674135,0.111798555,0.20591632,0.6052934,0.37323767,0.8553971,0.7377316,0.0,0.6747401,0.3942768,0.6684751,0.93294585,0.54078716,0.34639353,0.0,0.0,0.0887037,0.64019656,0.5225473,0.100041695,0.046434913,0.8690651,0.17830685,0.49323252,0.0,0.8457084,0.110016115,0.2981384,0.5490452,0.610479,0.7527592,0.948752,0.24645443,0.70389694,0.39604068,0.50901526,0.0,0.6870157,0.70575905,0.84563136,0.00480658,0.0,0.13696754,0.0,0.8326205,0.9311269,0.302775,0.45136875,0.40122968,0.65379703,0.7965165,0.2795583,0.0,0.75228053
fivefeetapartfilm,1.0545772,0.0,0.6708417,1.0512435,0.89557225,0.42970577,0.469281,1.2836788,0.80622345,0.9433691,0.0,0.9162768,0.84321433,0.0,0.3482686,0.034590192,0.7447696,0.86865157,0.0,0.8206785,0.0,0.0,0.0,1.1231844,1.1133484,0.98110974,0.39516926,0.0,1.104509,1.1818911,0.7619475,0.7061075,0.89469004,0.4605025,0.97569716,1.4962909,0.2267389,0.82903016,1.189113,0.0,0.0,0.8806932,0.0,0.0,0.0,0.0,1.0387774,0.5681323,0.4541102,0.46820515,0.41344535,0.37562653,0.76403695,0.44360414,1.0831571,0.06767236,0.83780813,1.0635929,0.8902913,0.4459381,0.32111615,0.18151402,0.0,0.37370992,0.7589652,0.0,0.0,0.7619789,0.41052163,1.303985,0.5020102,0.9879958,0.9805796,1.0091844,0.47887048,0.2641593,0.5369167,0.9614291,0.0,1.2170233,1.2941301,0.4646402,0.63718826,0.41605905,1.0563761,0.87499845,0.8171836,0.84925395,0.32916978,0.6360826,0.7512931,0.5964918,1.29416,0.0,1.1823937,0.62537944,0.8729517,0.58594763,0.59298414,0.7653756,0.0,0.0,0.059039026,0.636426,0.6704472,0.45419657,0.3422833,1.0519862,0.0,1.0057852,0.0,0.9391976,0.36623386,0.08459094,0.5815879,0.8210692,0.56970763,0.9974498,0.4556078,0.8318686,0.3305404,0.7550953,0.0,0.5935188,0.55851376,0.7963448,0.043387115,0.21069525,0.3635988,0.0,0.80023605,0.7039948,1.0396744,0.19236395,0.41597432,0.8976007,0.77834654,0.51493746,0.0,0.92709446
fordvferrari,0.34272927,0.0,0.17551044,0.46257812,0.3110842,0.21211293,0.01645947,0.39983526,0.12888737,0.39532152,0.0,0.23405409,0.31382817,0.0,0.1957155,0.051399767,0.2296458,0.35907894,0.0,0.41427645,0.0,0.0,0.0,0.43639618,0.42029148,0.3158252,0.2564764,0.0,0.33435655,0.28626585,0.18326776,0.3284157,0.36746326,0.16717768,0.35040376,0.5744784,0.15397549,0.4069647,0.44096765,0.0,0.0,0.31616622,0.0,0.0,0.0,0.041003995,0.40701097,0.2354481,0.14835064,0.29415897,0.3948777,0.3307885,0.47741047,0.19301763,0.47516087,0.03307748,0.33173692,0.356721,0.5308947,0.24020413,0.36049768,0.035408925,0.0,0.05309844,0.29225197,0.0,0.0,0.3416536,0.14984177,0.45703992,0.22014388,0.3390612,0.43658674,0.41200656,0.25968918,0.21224621,0.13599381,0.30749696,0.0,0.36870474,0.30937544,0.1831102,0.17921852,0.28952974,0.34568435,0.20557126,0.3016439,0.21666561,0.0,0.24610086,0.21199837,0.34277636,0.41374037,0.0,0.50917095,0.30853552,0.395744,0.27575552,0.20357028,0.36850625,0.0,0.0,0.0,0.24178365,0.27380788,0.14177078,0.0,0.30896547,0.17749634,0.31721053,0.0,0.27043518,0.18351254,0.08401909,0.31258595,0.25421715,0.14379695,0.3674354,0.20943952,0.28593478,0.2317977,0.3168374,0.0,0.2782219,0.09975822,0.33585224,0.028650539,0.0,0.10628455,0.0,0.35187823,0.43133923,0.3441414,0.22145316,0.28460193,0.29671192,0.2821727,0.11041669,0.0,0.58608395
