movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
angelhasfallen,0.65445006,0.9850459,0.78166926,0.323915,0.60616434,0.0,0.0,0.68567115,0.5842511,0.51174486,0.53448313,0.37781307,0.8273376,0.0,0.34198225,0.51323223,0.03174345,0.5070457,0.6834232,0.2965862,0.72638094,1.3463631,0.3978179,0.6366897,0.8633008,0.0,0.13737936,0.0,0.9779142,1.4082606,0.47161093,0.6406204,0.85205907,0.5558803,0.0,0.28743494,0.5398543,0.511596,0.7329733,0.45612833
angrybirdsmovie,0.6394515,1.4318457,0.94807667,0.69833726,0.9575587,0.0,0.0,0.9871009,0.35052973,1.3055288,0.44542757,0.16104332,1.8291969,0.0,0.4810236,1.0118815,0.027712483,0.8438232,0.72301406,0.2002619,1.3242903,1.5589879,1.0516702,0.8180078,1.3541378,0.0,0.33417264,0.009854596,1.7636442,2.719978,0.32805446,0.4982022,1.2153345,0.71801746,0.0,0.25739375,0.9597193,1.0813692,1.5772493,0.98832977
annabellemovie,0.5079919,1.241982,0.4809979,0.56106377,0.90226895,0.0,0.0,1.146359,0.43068022,0.57961744,0.5308593,0.40862232,1.1594552,0.0,0.8276177,1.0764465,0.75599545,0.7021179,0.57370037,0.60466534,1.0888486,1.5146395,0.66531974,0.914495,0.94405377,0.0,0.27034643,0.0,1.1913483,1.9083314,0.5576689,1.0138549,0.6890754,1.050229,0.0,0.5623543,0.31765842,0.8211377,0.9472072,1.1459616
annamovie,0.46369871,0.8094768,0.6783203,0.51714563,0.35272983,0.0,0.0,0.6161011,0.25517634,0.6027001,0.3353233,0.43118146,0.8140266,0.0,0.12964638,0.74466836,0.26558164,0.5714644,0.53209394,0.29009557,0.6760261,1.066143,0.43861204,0.70288646,0.6632968,0.0,0.45031667,0.0,0.94875526,1.0619406,0.30409747,0.6470286,0.695845,0.4897475,0.0,0.260523,0.36756188,0.57979804,0.67563933,0.54581094
apollo11movie,0.31335855,0.3870302,0.3309116,0.2451837,0.14261547,0.0,0.0,0.42302853,0.32649451,0.31535354,0.28907615,0.13398272,0.45418525,0.0,0.16287172,0.24720445,0.110141635,0.48063862,0.27870187,0.25434732,0.4043272,0.43631184,0.3093918,0.29628766,0.33338785,0.0,0.14629526,0.079603165,0.42044008,0.66912067,0.0762023,0.23099555,0.35029227,0.22703767,0.0,0.1622574,0.25171077,0.41566917,0.37742335,0.2893168
arcticdogsmovie,0.7288997,0.6938667,0.5407412,0.5012308,0.44153973,0.0,0.0,0.47248572,0.16525857,0.5863097,0.36353248,0.4146985,0.6622739,0.16780576,0.41653067,0.4924802,0.25606138,0.42969444,0.42468607,0.5222517,0.69475806,0.94069123,0.43774956,0.6935039,0.8238988,0.0,0.28942272,0.0,0.88301784,0.8543101,0.36367494,0.51282114,0.6189603,0.5008596,0.0,0.5164932,0.45426446,0.3862062,0.5080053,0.62903386
arcticmovie,0.25890872,0.62479717,0.2552614,0.35582963,0.41202873,0.0,0.0,0.47098452,0.3104493,0.3821452,0.191787,0.18570277,0.5905727,0.0,0.32642815,0.33226183,0.12006511,0.3043246,0.19473691,0.3555296,0.49919602,0.66941285,0.31591952,0.49069655,0.4120483,0.0,0.15283161,0.0,0.6200953,0.842081,0.24154301,0.40367436,0.19149926,0.501427,0.0,0.15711606,0.29902905,0.42865393,0.5850867,0.4303112
artofracingmovie,0.50839835,0.8204845,0.56221503,0.30798787,0.44894865,0.0,0.0,0.603664,0.058548424,0.5638538,0.31236726,0.109342754,0.6984838,0.06460518,0.4566664,0.7068604,0.33427528,0.5051726,0.38937113,0.39323032,0.7760108,0.851056,0.6910264,0.55674165,0.53993833,0.0,0.20412034,0.0,0.5879355,1.3263803,0.3338607,0.7253939,0.5175495,0.6581432,0.0,0.38112766,0.48313734,0.6408178,0.5855819,0.7185719
avengers,0.33971247,0.79253376,0.56184095,0.5002519,0.31145045,0.0,0.0,0.32511485,0.22473563,0.5149439,0.21724275,0.36882806,0.75221395,0.08184849,0.3836348,0.6073488,0.1464332,0.39538023,0.4130677,0.4135989,0.7230929,0.70704997,0.21212061,0.51249456,0.5514716,0.0,0.28672796,0.043063246,0.73281145,0.8275171,0.44696844,0.51123375,0.5668188,0.45434785,0.0,0.2505677,0.26226762,0.3442843,0.49078107,0.40727848
beachbummovie,0.29013366,0.45802364,0.5544023,0.4732459,0.08335373,0.0,0.0,0.5550253,0.30388397,0.43988934,0.4050414,0.25668386,0.6803781,0.0,0.18239261,0.40084153,0.2328543,0.5617144,0.48061627,0.27354574,0.60042083,0.64397573,0.4835397,0.4890844,0.33810773,0.0,0.22525692,0.10783167,0.604173,0.8941286,0.25940856,0.44696146,0.51897144,0.44916072,0.0,0.1394131,0.29667068,0.29049942,0.6396802,0.40116364
bernadettefilm,0.58180237,0.8224515,0.7715115,0.5417556,0.49152392,0.0,0.0,0.7971727,0.37011322,0.859239,0.30632627,0.88027394,0.8123362,0.053666446,0.17160867,0.5252844,0.28718555,0.6110506,0.6853346,0.61585605,0.69205344,0.87662125,0.68051314,0.7689109,0.59687924,0.0,0.5337593,0.0,0.7517492,0.97209126,0.72137535,0.9493341,0.7132141,0.7557096,0.0,0.32097152,0.42572305,0.621556,0.8313401,0.6194483
blackandbluemovie,0.9362391,1.147152,1.2341541,0.71446437,0.18657425,0.0,0.0,1.0846909,0.49652457,0.8583865,0.64818776,0.5596963,1.4730537,0.0,0.3795668,0.3632772,0.07296206,0.7285147,1.2295002,1.0129635,1.6837618,1.7034719,0.7719237,1.1134696,1.3277054,0.0,0.471503,0.0,1.7276713,2.0803938,0.03603707,0.9193753,0.8576854,0.6883658,0.0,0.094032586,0.77629495,0.75723547,1.6542094,0.8536373
blackchristmas,0.5024353,0.7776046,0.65057063,0.5328827,0.583814,0.0,0.0,0.8626136,0.30616564,0.5673343,0.20236148,0.3310099,0.82691777,0.0,0.33662283,0.5414609,0.3497129,0.4797168,0.591376,0.53959656,0.8410335,0.78424495,0.3213154,0.400859,0.57913065,0.0,0.2816985,0.0,0.6931525,1.2016048,0.21775523,0.5926359,0.47202522,0.7462013,0.0,0.2710806,0.25181222,0.60790163,0.8186558,0.63770825
blindedbythelightmovie,0.37224308,0.56354165,0.3294594,0.38032305,0.33219683,0.0,0.0,0.44756335,0.24728008,0.4842482,0.14050533,0.41170785,0.521221,0.07029775,0.2957128,0.36208442,0.107255116,0.22864172,0.36942232,0.27357087,0.531204,0.5847148,0.3839978,0.455585,0.34722546,0.0,0.18625659,0.069750294,0.579595,0.6941268,0.20576343,0.45167065,0.40736783,0.47531044,0.0,0.40859264,0.31841972,0.4337503,0.44847327,0.40079588
bombshellmovie,0.40993106,0.4982371,0.41025633,0.55412513,0.47384676,0.0,0.0,0.37446767,0.25731996,0.38267294,0.077815026,0.26523712,0.68075264,0.11679737,0.3669291,0.50928426,0.30135447,0.34242335,0.7322911,0.44505793,0.7308519,0.83252144,0.22038674,0.56851137,0.30536982,0.0,0.15448949,0.0,1.0129591,0.7867761,0.06096675,0.41907158,0.5242667,0.62112486,0.0,0.45724845,0.103021204,0.56172866,0.6115813,0.55705154
booksmart,0.043355852,0.13271786,0.09731646,0.04870778,0.0,0.0,0.0,0.093263194,0.0,0.08174015,0.080147706,0.0,0.13637571,0.0,0.14034893,0.0,0.0,0.080496974,0.1465833,0.0014904812,0.16258247,0.23337775,0.14939018,0.10601427,0.11338276,0.0,0.090412214,0.054420274,0.2804551,0.20264049,0.02560386,0.08347233,0.0924741,0.13435557,0.0,0.084892586,0.036226224,0.19614518,0.21366923,0.13311142
breakthroughmovie,1.2316339,1.6818442,0.40940642,0.46445125,0.7425443,0.0,0.0,0.9778308,0.18259156,0.9148655,0.6768261,0.34217924,1.1608453,0.0,0.40344536,0.5394709,0.10769944,0.68445796,0.9321069,1.0470403,1.4672753,1.3213108,0.7946326,1.4101878,1.0305057,0.0,0.2572174,0.0,1.0682579,2.106778,0.34194866,1.0120701,1.0099875,1.0968605,0.0,0.82647556,0.2952729,1.1329657,0.830895,1.2726587
brianbanksmovie,0.6887286,0.8451345,0.35765284,0.3959471,0.4573015,0.0,0.0,0.9692156,0.2506536,0.5059406,0.28775147,0.22292502,0.86750734,0.0,0.5028465,0.3262628,0.09500159,0.45316854,0.4183234,0.69849914,0.7232733,0.85290635,0.6668536,0.5841474,0.70844936,0.0,0.22697736,0.0,0.6448452,1.4917724,0.29229695,0.66260624,0.45237857,0.7794968,0.0,0.24705589,0.696974,0.7128607,0.9358665,0.83114827
brightburnmovie,0.35752544,0.6885847,0.6384955,0.29263672,0.36079562,0.0,0.0,0.58347124,0.32429662,0.8185682,0.30347523,0.42305362,0.8352337,0.0,0.39423445,0.43744576,0.0,0.53757524,0.582136,0.42077112,0.82271206,0.79316485,0.44470447,0.7306005,0.76793027,0.0,0.23529862,0.0,0.9533861,1.1112415,0.38063055,0.60184765,0.44894937,0.54210067,0.0,0.27180496,0.30903068,0.39207003,0.97978747,0.56453735
brittanyrunsmov,0.2735216,0.4332243,0.25279865,0.46193737,0.32987282,0.0,0.0,0.46894646,0.18122332,0.3406941,0.12000626,0.043201443,0.44448256,0.0,0.2061449,0.28426892,0.16699825,0.32136527,0.2893629,0.12828407,0.41212645,0.5585477,0.28727782,0.48163366,0.23420444,0.0,0.17576306,0.0,0.5019663,0.65947837,0.28076977,0.24404971,0.29334542,0.3734135,0.0,0.28338522,0.26217276,0.34299114,0.5237113,0.23680697
captainmarvelofficial,0.35585627,0.7967457,0.49200878,0.5005129,0.56501496,0.028970346,0.0,0.50505996,0.18801856,0.5744105,0.18770741,0.48237458,0.7986243,0.07536073,0.49977005,0.81106234,0.21213973,0.24050358,0.6506825,0.40082735,0.81507635,0.7842045,0.28605765,0.55284566,0.7286761,0.0,0.1088109,0.0,1.0508602,1.1517732,0.52052,0.76150656,0.64501536,0.74033886,0.0,0.43730026,0.15937804,0.5869408,0.62069696,0.4597697
captivestatemovie,0.52311254,0.9440092,0.45542225,0.45052922,0.4626517,0.0,0.0,0.8107522,0.24900861,0.5750221,0.3015904,0.5299575,0.7085669,0.0,0.5028168,0.43294132,0.05072759,0.6044359,0.9376014,0.55906457,0.9763808,0.7722825,0.44352376,0.8648443,0.61156845,0.0,0.36073786,0.0047689714,0.7470166,1.4102163,0.3924805,0.71696675,0.7928,0.8135576,0.0,0.3365548,0.42107564,0.5534465,0.88385504,0.6138659
catsmovie,0.9822036,1.2138388,0.72260576,0.8417799,0.6675128,0.0,0.0,0.7356962,0.41800848,0.8130585,0.6167585,0.7381643,0.8276888,0.00020699576,0.27749014,0.86300635,0.24963962,0.73711514,0.63084406,0.40768892,0.82760084,1.3686037,0.5968475,0.3708526,0.84112716,0.0,0.49587947,0.23834279,1.3097272,1.1608324,0.4218765,0.46079826,0.9062411,0.9787331,0.0,0.49203756,0.44539487,0.56455535,0.51825625,0.6258752
charliesangels,0.4393501,1.5643759,0.8801351,0.9345137,0.89547175,0.0,0.0,0.9780011,0.50735134,1.2338232,0.73741525,0.32360163,1.0742097,0.0,0.50572413,0.4438611,0.0,0.908117,0.54543453,0.3431772,1.1288291,1.0592769,0.9244046,1.2449816,1.0950862,0.0,0.022698376,0.0,1.2351309,1.9787238,0.88927966,0.82245785,0.6511286,0.8063335,0.0,0.4314437,0.36752462,0.28470403,1.3698597,0.910552
childsplaymovie,0.79857624,1.1868876,0.40130898,0.851386,0.48110735,0.0,0.14218915,0.9629193,0.0,0.30969957,0.2886659,0.2947195,1.0622292,0.0,0.28939265,0.09171943,0.31307313,0.057746187,1.0490043,1.1959244,0.9807244,1.3513465,0.38298243,1.6880826,0.8694501,0.0,0.0,0.0,0.45408684,1.9991868,0.15388165,1.1594411,0.39684993,0.8268417,0.0,0.25807998,0.25371107,0.5553494,1.1313848,0.7292679
clarathefilm,0.06779833,0.88702077,0.3753046,0.4428056,0.07623501,0.0,0.20118345,0.7018058,0.0,0.442907,0.27908778,0.28866705,0.20019078,0.0,0.3233085,0.012224965,0.07196403,0.012225848,0.66216046,0.40194458,0.789234,0.57572615,0.48013365,0.62514806,0.50359666,0.0,0.3951925,0.0,0.23349991,1.0908811,0.09795633,0.6278456,0.20892124,0.5896037,0.0,0.0,0.2860919,0.1714724,0.58076,0.28653982
coldpursuitmovie,0.23864707,0.37653685,0.35869223,0.34796274,0.2778311,0.0,0.0,0.4767928,0.21780486,0.3138564,0.2238099,0.38652638,0.48680285,0.0,0.24849421,0.26209348,0.24137704,0.2138734,0.30609208,0.19204737,0.43766543,0.38559788,0.3133685,0.32605875,0.37695488,0.0,0.22539589,0.0,0.5268936,0.6239612,0.26290098,0.38262382,0.3712823,0.57396215,0.0,0.28367096,0.11173554,0.20644134,0.36842734,0.28245574
countdown,0.4969047,0.8864693,0.5587078,0.43612167,0.72187567,0.0,0.0,0.70585835,0.30161065,0.5036364,0.29245588,0.6421257,1.1018178,0.2162741,0.50314456,0.9886117,0.32929435,0.68951035,0.8722602,0.5651222,1.0100983,1.3860505,0.57551616,0.7590044,0.9761605,0.0,0.28025475,0.0,1.1646067,1.7539707,0.2850704,1.0659624,0.66924655,0.76237667,0.0,0.14998484,0.49387857,0.75862664,0.88116246,0.45465818
currentwarmovie,0.7222911,1.0236856,0.36230248,0.7687037,0.9181667,0.0,0.0,0.93938166,0.60613525,0.5573114,0.13709559,0.4727315,1.2328228,0.0,0.47302294,0.63794935,0.4107288,0.41204783,0.65081185,0.71645206,0.9382863,0.8551746,0.32177335,0.9565029,0.84124863,0.0,0.3016361,0.0,0.90163517,1.4878535,0.5255725,0.9798003,0.9856383,0.9004947,0.0,0.75484574,0.19720423,0.66996,0.7988356,0.89525026
darkwatersmovie,0.40543184,1.3510597,0.8405619,0.80517775,0.72691137,0.0,0.0,1.0285095,0.40739354,0.77831817,0.40678385,0.67461836,1.0489259,0.0,0.5143703,0.8000933,0.13755575,0.75218356,1.0567515,0.2862156,1.3680346,1.281415,0.54681903,1.4661847,1.1583381,0.0,0.6323373,0.0,1.7112848,1.6910282,0.5359637,0.6389705,0.80198133,0.8914468,0.0,0.33816266,0.5150429,0.7002663,1.2167828,0.92310137
detectivepikachumovie,0.3628883,0.9279651,0.4163998,0.4007861,0.4940313,0.0,0.0,0.9195012,0.5025814,0.65626216,0.44531155,0.35844344,0.827595,0.0,0.33620214,0.73118746,0.39072585,0.5888154,0.58281034,0.6239816,0.7715494,0.9018424,0.3607372,0.6025516,0.7732711,0.0,0.28877974,0.0,0.8038855,1.2071543,0.27334285,0.32429394,0.71991897,0.63873595,0.0,0.4623308,0.4331001,0.73334414,0.54666513,0.9547815
disneyaladdin,0.6806562,1.3398817,0.9171897,0.71070486,0.5900355,0.0,0.0,0.8612676,0.4035968,0.8143568,0.663922,0.7430908,1.1817688,0.10439867,0.52059114,0.95793474,0.46807694,0.66741735,0.7797057,0.85803837,1.4237478,1.3329785,0.4007082,1.1255423,0.97555447,0.0,0.5162704,0.0,1.0687679,1.6280837,0.5549398,1.1558856,0.7993892,0.95385367,0.0,0.31967264,0.4096522,0.63023823,0.9367561,0.65552014
disneyfrozen,0.8345437,0.91034055,0.74484545,0.22482514,0.4755136,0.0,0.0,1.1182365,0.17717059,0.8213819,0.829794,0.91794753,0.88571334,0.0,0.1619155,1.0428834,0.42490792,0.6762826,0.7981935,0.70341897,1.1303294,1.1252692,0.36249208,0.8855661,0.99982595,0.0,0.1894387,0.0,1.2180862,1.764132,0.32273218,0.981953,0.7624853,1.0401545,0.0,0.12134081,0.45211634,0.8992473,0.536689,0.64205915
disneymaleficent,0.50966007,1.006895,0.6621923,0.564859,0.4830661,0.0,0.0,0.6048092,0.18840615,0.54354614,0.5675157,0.6127689,0.8750794,0.10800286,0.42086244,0.86262393,0.31453043,0.5516214,0.58307207,0.6430279,1.0245104,1.0930029,0.24000408,0.8912842,0.72995985,0.0,0.23460402,0.0,0.9966884,1.2735822,0.3573857,0.89761364,0.57352966,0.70710874,0.0,0.2136698,0.2846657,0.4611769,0.5829809,0.5273426
doctorsleepmovie,0.4770129,0.76110166,0.5222756,0.5143031,0.45862374,0.0,0.0,0.5482823,0.4276425,0.5273414,0.34942082,0.25063276,0.81343186,0.0,0.3172708,0.54243255,0.22825086,0.48014688,0.37634033,0.3791144,0.74496764,0.86375946,0.36357582,0.73813534,0.6132482,0.0,0.17597505,0.0,0.7086941,1.1371919,0.34686336,0.41212904,0.6194176,0.32488823,0.0,0.32537562,0.5733069,0.6377844,0.67151695,0.3915695
dolemiteismyname,0.63799775,1.226845,0.7987833,0.7659865,0.44892353,0.0,0.0,1.1429708,0.7174021,0.4353862,0.2515979,0.615094,1.0501959,0.055962335,0.36635038,0.4086754,0.15619738,0.3451095,1.0695772,0.91820973,1.2746055,1.0686442,0.35011417,1.1234487,0.9183154,0.0,0.60750747,0.0,0.8902288,1.9606428,0.36960045,1.0396544,0.8979785,1.0106306,0.0,0.56299764,0.5631466,0.5783676,1.133862,0.6107769
dontletgomovie,0.6428759,0.8730947,0.7325277,0.6742229,0.63119113,0.0,0.0,0.92231625,0.29188412,0.68947834,0.2065557,0.4134497,0.88674796,0.0,0.3672799,0.56165504,0.41217735,0.5207364,0.6961408,0.6467264,0.9642237,0.93844557,0.27259594,0.4931106,0.7425282,0.0,0.3598548,0.0,0.8644665,1.3604641,0.15864845,0.707543,0.55427384,0.8315262,0.0,0.26268694,0.3071999,0.7768162,0.8776023,0.63344383
doramovie,0.61958265,0.6433025,0.6335724,0.57591134,0.45932072,0.0,0.0,0.62320787,0.25333947,0.48683873,0.409172,0.24633685,0.9031855,0.0,0.24444376,0.5284023,0.24068809,0.48299077,0.49715444,0.51515293,0.54445547,0.8381241,0.53348136,0.44476733,0.6690128,0.0,0.22291228,0.20611793,0.85993034,1.2487581,0.28266054,0.5876516,0.8136312,0.49633914,0.0,0.13923518,0.5857044,0.5846415,0.7965879,0.57664126
downtonabbey_official,0.8438374,1.2678077,0.08836573,0.73288214,0.5967255,0.0,0.0,0.90318453,0.8515017,0.22314149,0.09391455,0.13178198,1.3303165,0.0,0.38437903,0.49910775,0.12454316,0.31657156,1.0880519,0.91321874,0.7719325,1.1834419,0.24096812,1.1729735,1.1374813,0.0,0.276682,0.0,0.82354915,2.174809,0.41449636,0.6531224,1.1527433,0.51376444,0.0,0.65253294,0.57539356,0.90293723,0.93881404,0.65129095
dumbo,0.45840326,0.87769943,0.5940451,0.449553,0.42689714,0.0,0.0,0.5720604,0.19413741,0.51524615,0.5072701,0.5783663,0.70721304,0.10734162,0.4153107,0.6004218,0.28694835,0.4508967,0.51800144,0.6333442,0.91718477,0.88227,0.2411882,0.7077563,0.6004586,0.0,0.27169114,0.0,0.77913314,1.1551864,0.28870973,0.7899823,0.4788819,0.6771236,0.0,0.24184182,0.28672647,0.49680662,0.5426802,0.46004
escaperoom,0.45039824,0.85612863,0.631673,0.2944833,0.548175,0.0,0.0,0.7007861,0.38882756,0.897002,0.40947863,0.5112291,1.0275714,0.0,0.3584901,0.52280664,0.0,0.5276252,0.67315143,0.40667582,0.93862873,0.9551763,0.60404843,0.7745786,0.92241275,0.0,0.2577543,0.0,1.0063403,1.4918046,0.34929344,0.6530861,0.6375534,0.6306766,0.0,0.32572648,0.5122702,0.4778262,1.0074021,0.561224
everybodyknowsmovie,0.41160652,0.65624404,0.33681974,0.3526352,0.36154863,0.0,0.0,0.45077688,0.2994114,0.39044228,0.19237816,0.33734012,0.643224,0.0,0.25759006,0.45216325,0.12901452,0.4126601,0.5454735,0.34539157,0.5694941,0.5880486,0.3291403,0.6721484,0.5305977,0.0,0.24472733,0.0,0.6330412,0.9220521,0.26984152,0.47062618,0.45239443,0.50991994,0.0,0.2413251,0.2340785,0.36657155,0.5986475,0.42796317
fastandfuriousmovie,0.7496666,1.2040555,0.7825157,0.74317145,0.97680295,0.0,0.0,0.85801,0.6196031,0.8156322,0.64854145,0.3843799,1.2565413,0.0,0.6788455,0.47186062,0.32674745,0.25203285,1.1959876,1.085913,1.5078912,1.4634118,0.44672424,1.1144676,1.1264147,0.0,0.115074396,0.0,1.2330147,1.7487161,0.0,0.96054584,0.60700655,1.2191032,0.0,0.5121704,0.43566805,0.57747495,1.2893558,0.922876
fightingwmyfam,0.30044904,0.73723084,0.6533449,0.6039551,0.6480057,0.0,0.0,0.65420973,0.42050904,0.50936157,0.34195757,0.077382535,1.1229838,0.0,0.6048778,0.9142654,0.57749456,0.4267335,0.9610018,0.56821,1.3061168,1.6508472,0.22065656,0.94588745,0.828238,0.0,0.3503115,0.11379784,1.2150121,1.2671229,0.14568377,0.9922768,0.8542909,0.84458447,0.0,0.69156885,0.37353116,0.5631365,1.2277777,0.4311341
fivefeetapartfilm,0.678774,1.5805845,0.79873013,0.45747358,0.60159224,0.0,0.0,0.9566138,0.47357145,0.95498824,0.2663525,0.8659922,0.8102517,0.30721015,0.4577372,0.7386347,0.26013532,0.4509469,1.097469,0.9729557,1.2253171,1.2669722,0.72433347,0.9186406,0.8804896,0.0,0.5883682,0.0,0.83557594,1.5812149,0.7541433,1.4091301,0.8718609,1.1040288,0.0,0.840294,0.28277835,0.81237525,0.8905817,0.7249897
fordvferrari,0.36102167,0.5787931,0.2753484,0.22032583,0.4079507,0.0,0.0,0.41396725,0.23573563,0.41028246,0.10305677,0.31460822,0.56805885,0.026195683,0.11959468,0.58540154,0.07779677,0.2922469,0.23892987,0.1820374,0.43067655,0.62324846,0.42762542,0.35517988,0.592932,0.0,0.18053097,0.0,0.6055681,0.82167095,0.21929415,0.5289383,0.39714676,0.47016138,0.0,0.25327414,0.2314354,0.40168154,0.43938875,0.38572794
freaksthefilm,0.3678223,0.7535857,0.32733446,0.42896837,0.6586855,0.0,0.0,0.55475205,0.4436471,0.6363517,0.5122927,0.4074454,0.70480835,0.0,0.25985786,0.5075228,0.39404282,0.3288308,0.45459476,0.1546984,0.60389113,0.93927675,0.37011325,0.64881974,0.56013644,0.0,0.0,0.0,0.72867185,0.9823611,0.3639246,0.6514376,0.3990816,0.5247872,0.0,0.54509664,0.32537657,0.49859336,0.615991,0.54464984
