movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
angelhasfallen,0.23505408,0.68035185,0.58425045,0.799591,0.49820235,0.62737304,0.77964807,0.4718693,0.7271185,0.0,0.22786522,0.9843768,1.100075,1.0398765,0.4939714,0.07019992,0.7183413,0.9429575,0.5596139,0.34622648,0.28596926,0.22664437,0.9552039,0.6592209,0.63960326,0.8669844,0.9085801,0.24236315,0.56678486,0.7367448
angrybirdsmovie,0.19684412,0.58183855,0.55369097,0.58992124,0.0,0.30887368,0.65165395,0.1243642,0.5555165,0.0,0.0,0.51637584,0.707955,0.91705215,0.3959173,0.0539457,0.6081035,0.46217048,0.47723955,0.22961453,0.10914641,0.044251204,0.92888665,0.6516463,0.18169531,0.46147558,0.6462191,0.23027033,0.82587487,0.6220163
annabellemovie,0.5797272,1.1401676,0.5683915,1.1686071,0.46417317,0.8300712,0.9456548,0.472754,1.1104403,0.0,0.18019167,0.93310356,1.1322193,1.0350847,0.6390315,0.0,1.3321068,0.927418,0.69555944,0.5932686,0.72652984,0.2712918,0.798559,0.6527615,1.0080432,1.330139,0.9535065,0.57817566,0.62761366,1.2229621
annamovie,0.4995941,0.8478671,0.36827832,0.76244164,0.4023939,0.6361243,0.6206279,0.5713885,0.53021467,0.0,0.298209,0.88143766,1.1735861,0.96945477,0.4447021,0.0,1.1382405,0.8387686,0.27640155,0.48261553,0.53322905,0.41701162,1.0429476,0.75469637,0.59166235,0.8675871,0.90673655,0.55030584,0.5723742,0.7640895
apollo11movie,0.38384604,0.7356242,0.418575,0.5812449,0.39252397,0.6364383,0.6360953,0.47263455,0.7066788,0.0,0.46459085,0.5621176,1.0423408,0.79022896,0.37355632,0.0,0.7492331,0.6927973,0.3579585,0.5181708,0.578553,0.45960268,0.73189366,0.43848026,0.4729914,0.65787834,0.952491,0.8208715,0.4983768,0.60065365
arcticdogsmovie,0.2434548,0.4489637,0.24757327,0.43370438,0.39793143,0.5877321,0.43883452,0.23289028,0.60042876,0.0,0.28479347,0.4426477,0.81816906,0.35213247,0.55801296,0.0,0.54423016,0.591094,0.29469004,0.51993316,0.23241904,0.25343868,0.5825239,0.40480644,0.3206969,0.58693355,0.60199565,0.42491442,0.2590708,0.3964401
arcticmovie,0.19361784,0.523028,0.35230547,0.4749335,0.23925172,0.40769053,0.52323246,0.30157423,0.41946325,0.0,0.120988324,0.3803584,0.44242406,0.5622252,0.29938436,0.0,0.59917325,0.24347249,0.15187293,0.3142562,0.2640793,0.18180613,0.3686344,0.3454668,0.296734,0.4492438,0.5613324,0.37908852,0.27144596,0.5180882
artofracingmovie,0.6167277,0.5378777,0.37287763,0.6503963,0.36271966,0.6019414,0.6529905,0.641553,0.4305273,0.0,0.3700386,0.8493451,1.2050016,0.9754307,0.81523305,0.0,0.90619016,0.78374594,0.4268816,0.7875004,0.56371707,0.5661086,1.2527144,0.5954465,0.5233803,0.9446305,1.311045,0.64879787,0.8507449,0.557767
avengers,0.32944423,0.6786925,0.0,0.47278577,0.24515599,0.29031008,0.51041037,0.5397861,0.3087962,0.0,0.22130972,0.47175786,0.486458,0.5902567,0.47465926,0.0,0.76062,0.35563403,0.106647275,0.25501013,0.212722,0.091718726,0.7503891,0.488793,0.14953992,0.46756902,0.7731018,0.29412854,0.19266109,0.46170324
beachbummovie,0.5547672,0.758019,0.66059023,0.64259595,0.5888754,0.64270264,0.8675481,0.7376497,0.82365966,0.0,0.57261807,0.5754601,1.1128498,1.1139125,0.5063342,0.0,0.91566515,0.66891265,0.2731765,0.57836616,0.924269,0.5967117,0.79733,0.35055378,0.5795645,0.79260945,1.1577051,0.91439414,0.64036053,0.7468065
bernadettefilm,0.42606956,0.7107248,0.5542713,0.7632833,0.4595391,0.8144497,0.6785862,0.42743224,0.5464446,0.0,0.43822563,0.765012,1.1208426,1.0399715,0.6735547,0.0,1.1465335,0.9048716,0.25908837,0.3207183,0.17679721,0.28069526,1.1419649,0.8223636,0.52271235,0.9968928,1.097579,0.39362514,0.6283697,0.6174047
blackandbluemovie,0.21254338,0.69851655,0.72579914,0.5454015,0.24087732,0.5107471,0.9542039,0.6081539,0.77684194,0.0,0.09446322,0.45013186,0.653891,1.0310116,0.22552837,0.0,1.2626784,0.6234054,0.18880075,0.3031988,0.47008127,0.1607394,0.7848707,0.4060266,0.5191455,0.82266414,0.7293049,0.026457563,0.518014,0.5899807
blackchristmas,0.6391398,0.73411316,0.0,0.82791454,0.517737,0.487603,0.6284768,0.56519395,0.5628407,0.0,0.5833464,0.8980136,1.233061,0.712682,0.72976273,0.0,0.8277612,0.92189515,0.3569457,0.6021712,0.57412845,0.45426205,1.0848602,0.69594014,0.60901195,0.827896,1.0206178,0.6387092,0.57001406,0.7224917
blindedbythelightmovie,0.4980471,0.76265126,0.13753036,0.66348416,0.59752715,0.46937844,0.62811357,0.65635365,0.5337323,0.0,0.6753452,0.68582845,1.0970721,0.832827,0.64886236,0.0,0.7236264,0.52781385,0.60903955,0.23159358,0.6606358,0.6410134,0.84933954,0.39875472,0.55512315,0.6626679,0.83116674,0.8614756,0.4610556,0.5308001
bombshellmovie,0.28918564,0.20357053,0.25918323,0.41995668,0.23718919,0.13935912,0.39710075,0.3026016,0.3032057,0.0,0.23691927,0.38559228,0.5559829,0.31090617,0.26635814,0.0,0.18422437,0.25049374,0.40256584,0.3109485,0.38187784,0.2778083,0.43450326,0.20010406,0.26939264,0.5748839,0.52640074,0.26235956,0.34732077,0.38227874
booksmart,0.06603189,0.15542844,0.6742271,0.5645702,0.12677047,0.0,0.32375506,0.0,0.17477897,0.0,0.0,0.19710237,0.4621498,0.16710249,0.2555532,0.40813854,0.16003565,0.0,0.0075193197,0.0,0.0,0.059010148,0.35397357,0.27962014,0.0,0.4295644,0.0,0.0,0.5220644,0.35571897
breakthroughmovie,0.06553063,0.6430235,0.42423666,0.33778363,0.4701303,0.87117267,0.366238,0.35647088,0.27107683,0.0,0.037511453,0.5772318,0.8214219,0.7787242,0.4720683,0.0,1.0052942,0.9413435,0.17194968,0.7908695,0.0,0.016422689,1.0124036,0.7686184,0.47028247,0.80165315,0.6395871,0.0,0.5614174,0.40340972
brianbanksmovie,0.25185695,0.9195445,0.56958777,1.0525774,0.15266913,0.295689,1.1648664,0.4973739,0.60800153,0.0,0.13794066,0.6875831,0.8469321,0.8229064,0.7155136,0.0,1.0852548,0.30096334,0.0,0.6143844,0.35308725,0.33289766,0.93936,0.47956374,0.72270596,0.83818144,0.9445294,0.5056132,0.6821449,0.8765138
brightburnmovie,0.6273608,0.8533737,0.5231217,0.7606857,0.62291074,0.51798445,0.8852239,0.59728223,0.81867754,0.0,0.51444626,0.5871639,1.073222,1.0431828,0.5036373,0.0,0.96685535,0.8044503,0.29980105,0.15732703,0.84954965,0.6089757,0.91603035,0.34244722,0.5307581,0.85188675,0.72999436,0.70024574,0.58495027,0.48677665
brittanyrunsmov,0.29192317,0.33474463,0.20948221,0.29759073,0.23877206,0.2636478,0.3859055,0.3294453,0.2334004,0.0,0.34070766,0.50954103,0.5974662,0.5536883,0.18982309,0.0,0.52172375,0.47467804,0.05160051,0.202239,0.30299962,0.36470243,0.60706484,0.31412438,0.3443056,0.44480568,0.5461924,0.27599686,0.42083976,0.40529907
captainmarvelofficial,0.17153509,0.49494243,0.3751032,0.41320318,0.26328546,0.24075419,0.5345147,0.37665442,0.3194033,0.0,0.32115442,0.3450227,0.42878467,0.6480638,0.35226375,0.0,0.6537933,0.471541,0.18332887,0.149218,0.27670693,0.1908672,0.5475631,0.20391108,0.37615806,0.64995325,0.6601742,0.1023168,0.24428016,0.42358238
captivestatemovie,0.40137106,0.50977904,0.16215594,0.26735473,0.33737856,0.8567477,0.41483924,0.4402009,0.8019298,0.0,0.1904124,0.5895165,0.5257334,0.9451705,0.17357008,0.0,0.6711665,0.82662785,0.29347348,0.08377359,0.19076395,0.0,0.6541158,0.80174255,0.45713767,0.46787062,0.65499204,0.3939582,0.2850232,0.67118496
catsmovie,0.62845033,0.14277278,0.0594225,0.17907324,0.28049317,0.25326017,0.63139135,0.67178684,0.34568393,0.0,0.25693434,0.66846836,0.7397092,0.55798364,0.3426718,0.0,0.41185698,0.69481885,0.60217506,0.57698226,0.38959867,0.44054398,1.1257739,0.40776107,0.5192165,0.60323775,0.94229645,0.23045787,0.7863207,0.40203774
charliesangels,0.011702947,0.11171399,0.7151552,0.6144429,0.2650733,0.40084124,0.70815593,0.2346864,0.58329666,0.0,0.45857614,0.37531686,0.7190484,0.8796506,0.06878409,0.0,0.6386311,0.55123657,0.40209857,0.1262924,0.717312,0.31271818,0.45261562,0.1117545,0.33846298,0.64734274,0.68569964,0.3313583,0.48172957,0.39859748
childsplaymovie,0.0,0.47811925,0.2768455,0.0,0.0,2.2199788,0.0,0.0,1.0652372,0.0,0.0,0.26681975,0.12278159,0.107223086,1.5271494,0.0,0.98734087,1.1055647,0.032800727,0.84605044,0.0,0.0,0.33063006,0.08218325,0.7132424,1.9938464,0.20661554,0.0,0.0,1.3178267
clarathefilm,0.45404756,0.33207262,0.051781278,0.0,0.0,1.277301,0.0,0.22158128,1.1144745,0.0,0.058712423,0.0,0.0,0.0,1.5001297,0.0,0.48278853,0.23864758,0.0,1.4436318,0.6018448,0.0,0.0,0.0,0.8622986,1.726709,0.0,0.0,0.0,1.6516824
coldpursuitmovie,0.5818291,0.7114343,0.45090112,0.6702001,0.54613507,0.54727995,0.71093756,0.6204787,0.709318,0.0,0.44047767,0.7861398,1.223759,0.7691499,0.4357605,0.0,0.63784564,0.66539824,0.58279836,0.49268252,0.75506777,0.5905628,0.7611946,0.42320848,0.6039125,0.79941636,0.8351433,0.7099133,0.63864267,0.6186899
countdown,0.48553586,0.8980397,0.42795542,0.73709667,0.38789544,0.70785695,0.5920597,0.6542028,0.6056283,0.0,0.20678984,0.44650266,0.6515803,0.84729385,0.4519909,0.0,1.3751936,0.6155153,0.1992929,0.2690892,0.4630757,0.11187306,0.71342635,0.42949915,0.5799695,0.9435276,0.84818625,0.24898148,0.15741673,0.6886757
currentwarmovie,0.7105397,0.75554365,0.14758514,0.6425721,0.65113115,0.7787841,0.44420055,0.56132454,0.6294696,0.0,0.5545665,0.6339642,1.023114,1.1379715,0.66287524,0.0,0.8405683,1.0235499,0.37112674,0.39256388,0.30548394,0.41440642,1.180257,0.79439443,0.64190054,0.65544313,1.1096203,0.54955995,0.60096925,0.53663456
darkwatersmovie,0.4666924,0.39035082,0.17686875,0.704175,0.5336124,0.78737897,0.6870956,0.8062427,0.8704762,0.0,0.009278849,0.5848621,0.681912,1.0762459,0.3872835,0.0,1.063299,0.78766817,0.3124153,0.5995871,0.0,0.0073836297,0.86590576,0.934143,0.46989194,0.40569073,1.0417894,0.25646403,0.6416859,0.626572
detectivepikachumovie,0.12222405,0.42024618,0.5574587,0.6451292,0.13484797,0.80021864,0.3650934,0.022815086,0.4811557,0.0,0.584927,0.48213944,1.1396935,1.1726314,0.76110685,0.0,0.854249,0.7812762,0.25614154,0.488254,0.16789486,0.18102641,1.0466206,0.74887866,0.5301242,0.65128225,1.1941983,0.2600704,0.8162201,0.55140394
disneyaladdin,0.49554688,0.8925524,0.87234277,0.88135946,0.7115878,0.52615666,0.94510585,0.58731484,0.7101214,0.0,0.26064295,0.86555594,1.5150611,0.97426414,0.32374352,0.0,1.4396145,0.73981047,0.041835837,0.32498136,0.5905188,0.58304423,0.8620204,0.479172,0.6597291,1.149418,0.6973211,0.51907635,0.70625484,0.7742182
disneyfrozen,0.36901236,0.4867205,0.22998598,0.57061327,0.0,0.0,0.5221015,0.5596617,0.17135525,0.0,0.0,0.8485514,0.9688335,0.49659866,0.41772777,0.0,0.66637695,0.44225097,0.026268937,0.71145236,0.24997447,0.177036,0.8900684,0.6193388,0.5421795,0.69138443,0.9130608,0.24304023,0.7582139,0.72359675
disneymaleficent,0.53325295,0.78482485,0.76614237,0.8744948,0.6843027,0.46740395,0.9222715,0.7332552,0.64502686,0.0,0.3392303,0.7285416,1.2346325,1.1271418,0.3587113,0.0,1.3255751,0.56478673,0.094688825,0.27879453,0.6083542,0.51603454,0.9529188,0.40652567,0.4648942,0.9612515,0.95148313,0.53935516,0.66023725,0.7256442
doctorsleepmovie,0.4551738,0.7525242,0.34670138,0.62187624,0.49689588,0.62331706,0.81888777,0.58594847,0.6017983,0.0,0.56152743,0.7551048,1.1552368,0.9501505,0.65118915,0.0,0.85910493,0.8471105,0.48647296,0.3507939,0.39201462,0.36258033,1.1251798,0.6477951,0.48553425,0.79269356,1.0623473,0.58462226,0.70247597,0.5401146
dolemiteismyname,0.8967182,0.7231777,0.01237604,0.1559574,0.60810935,0.31646985,0.5240141,0.6733982,0.22355855,0.0,0.34744263,0.6121782,0.7527016,0.71287334,0.5167492,0.0,0.8525765,0.754911,0.0,0.4308436,0.5193594,0.6714075,1.1846755,0.45283127,0.38937095,1.0335841,0.6970354,0.25620097,0.40398932,0.27014312
dontletgomovie,0.6761303,0.67388123,0.07123569,0.95997536,0.59544516,0.45989472,0.68396336,0.55972016,0.55731714,0.0,0.40702367,1.060115,1.3370177,0.8806126,0.75658065,0.0,0.9369451,1.1441311,0.3133812,0.6291784,0.47190803,0.41528836,1.263596,0.84988743,0.68554115,0.9178437,1.1255488,0.5208349,0.62612873,0.76438165
doramovie,0.41599023,0.7245028,0.31413418,0.6026724,0.3808541,0.48501363,0.57272834,0.56639135,0.52372116,0.0,0.3284884,1.1072229,1.2512038,0.8888943,0.45284396,0.0,0.91715807,0.7964517,0.12844205,0.35724097,0.70855105,0.48731446,0.75830716,0.72868085,0.60677403,0.87586576,0.8216527,0.86684334,0.6296577,0.8407381
downtonabbey_official,0.1085769,0.64811057,0.27965736,0.15654984,0.21449125,0.5937551,0.55049115,0.41423172,0.5139863,0.0,0.30578232,1.0128791,1.165385,0.3804643,0.40412998,0.0,0.5169428,0.8751155,0.020057447,0.71656775,0.38973832,0.10530102,0.5870186,0.73831433,0.7837672,1.2276543,0.7487939,0.08128724,0.29968026,0.85782176
dumbo,0.51082164,0.7495255,0.5529619,0.80273235,0.6166818,0.47644353,0.77835184,0.63932467,0.5853329,0.0,0.3782274,0.7387507,1.2720047,0.91869855,0.42821324,0.0,1.1095061,0.5984196,0.10416878,0.35130692,0.5876219,0.577806,0.94156563,0.45385283,0.43996745,0.9250828,0.875091,0.6105391,0.60767734,0.6230969
escaperoom,0.45379817,0.84976333,0.6129646,0.7616752,0.5635253,0.6289817,0.93127245,0.58405787,0.9026669,0.0,0.28887886,0.74782825,1.0972944,1.0798181,0.36451238,0.0,1.1192905,0.9064849,0.4382517,0.14522557,0.68504333,0.4259709,0.9471699,0.46201506,0.56690776,0.97839236,0.6250327,0.4180711,0.69646794,0.63594174
everybodyknowsmovie,0.37045455,0.5732191,0.24894625,0.4440363,0.45327818,0.7036303,0.5764865,0.5488426,0.6227719,0.0,0.4116636,0.54006904,0.8370505,0.6875484,0.4000321,0.0,0.65769374,0.6052518,0.35754094,0.3943565,0.2880695,0.19611026,0.65925765,0.6306794,0.37859648,0.48725048,0.74812776,0.5063458,0.49283478,0.51918155
fastandfuriousmovie,0.0,1.039647,0.0028077066,1.0580575,0.4234527,0.34535554,1.1342634,0.6456964,0.70041406,0.0,0.0,0.6705856,0.31161672,0.7244499,0.81587046,0.0,1.0766686,0.24724473,0.31550482,0.51279944,0.0,0.0,0.56906354,0.6834786,0.3391805,0.85331476,0.9766604,0.17705873,0.0,0.9563119
fightingwmyfam,0.43567133,0.69506156,0.23018563,0.8817866,0.37713185,0.5342799,0.6002343,0.6794992,0.5476928,0.0,0.07431254,0.47745162,0.3477366,1.0293325,0.10640909,0.0,1.3660854,0.63184726,0.40921435,0.22844343,0.1163695,0.0,0.77893496,0.823951,0.5290425,0.33983353,0.8376314,0.34468502,0.49369517,0.7557102
fivefeetapartfilm,0.15898407,0.5071116,0.0,0.63057005,0.69644856,0.30755195,0.47337607,0.18208298,0.23438111,0.0,0.0,1.157393,1.0538803,0.21654312,0.3381439,0.0,0.8110405,1.1587563,0.3618998,0.30125314,0.0,0.0,1.5336626,0.730549,0.2868477,1.172442,0.328425,0.025162786,0.13062614,0.23739971
fordvferrari,0.38083255,0.6254018,0.28960997,0.60245824,0.44750613,0.49696618,0.49163058,0.35025224,0.45337823,0.0,0.26722288,0.5966173,0.87376374,0.6344913,0.62101537,0.0,0.7830032,0.53173983,0.2630141,0.56168264,0.26920462,0.386283,0.6283983,0.43231785,0.6172289,0.4641445,0.61029774,0.41096872,0.44812423,0.518843
freaksthefilm,0.46346974,0.41504163,0.12999877,0.5413187,0.22210675,0.31598544,0.50684077,0.4177591,0.44527277,0.0,0.047521845,0.32803547,0.45517153,0.23832768,0.64774334,0.0,0.76590014,0.4244272,0.0495501,0.48255587,0.18787391,0.042097405,0.5900804,0.44514278,0.42612118,0.66478765,0.43340525,0.10655734,0.22660714,0.5032975
geminimanmovie,0.7001644,0.778273,0.5909825,0.8593805,0.4881808,0.4032733,0.8040192,0.5948561,0.7240349,0.0,0.18792817,0.7759797,1.261089,0.98492503,0.5725364,0.0,1.0223968,0.766426,0.3775618,0.5419384,0.5915303,0.3910476,1.0407482,0.7937287,0.4993427,0.74517316,1.0274608,0.62163323,0.69388807,0.6107637
glassmovie,0.78775394,0.82582575,0.23985757,0.7661272,0.4064448,0.48656315,0.75315005,0.57280934,0.50652206,0.0,0.32201362,0.87965775,0.9516502,0.87157106,0.5003521,0.0,1.1782565,0.85205686,0.04157517,0.7809192,0.42569852,0.34114558,0.8690047,0.77705646,0.75859123,0.8924161,1.2481682,0.45825398,0.6906952,0.8452365
gloriabellmovie,0.7904838,0.6226726,0.15371516,0.7473781,0.45626476,0.60185224,0.5274971,0.71421224,0.60001427,0.0,0.75449616,0.7961459,1.2208197,1.1432306,0.6380641,0.0,0.8619128,0.8974489,0.23195985,0.5268198,0.83289737,0.7466566,1.2083097,0.5271766,0.742333,0.7722343,1.2327452,0.74394166,0.82162285,0.62563604
godzillamovie,0.32499355,0.51727706,0.31118616,0.40903276,0.3805631,0.42100245,0.72027934,0.70961046,0.43290642,0.0,0.27961138,0.8415129,1.0679867,0.7636285,0.6383417,0.0,0.617734,0.57867724,0.46915665,0.38887727,0.54008794,0.3492505,0.8956632,0.35879785,0.3991002,0.9428,1.0943371,0.51474327,0.419207,0.45726794
goldfinchmovie,0.5817289,0.64005417,0.026021525,0.80246824,0.40226066,0.4286002,0.86225957,0.7710297,0.4584642,0.0,0.4261517,0.7062545,0.8194269,0.77456295,0.56659186,0.0,0.8177872,0.53474444,0.04710246,0.7079881,0.65385765,0.34714985,0.7866007,0.47450602,0.5572054,0.6709448,1.1806436,0.6736767,0.57502025,0.6522635
goodboysmovie,0.75643307,0.71368915,0.03892511,0.48530376,0.20795001,0.62007827,0.6555181,0.466593,0.3802119,0.0,0.35413975,0.8452065,0.9858795,0.8608817,0.69265723,0.0,0.822185,0.9951446,0.2033757,0.3025629,0.68053824,0.3033411,1.0743598,0.6321566,0.3883999,1.0668954,1.2398753,0.4978512,0.39413297,0.48458773
goodliarmovie,0.5069681,0.5581222,0.61052984,0.8675569,0.137929,0.41328147,0.6372604,0.5122001,0.42902902,0.0,0.22282493,0.808231,1.1900707,1.1662179,0.3812101,0.0,1.1291775,0.77650803,0.24071452,0.71640545,0.51257956,0.26104146,1.2515808,0.804738,0.7674744,0.90419257,1.1610256,0.18453607,1.0829263,0.75645435
gretafilm,0.2155683,0.73258644,0.2548597,0.60252213,0.3792841,1.0996542,0.8166827,0.43347046,0.92726094,0.0,0.29324257,0.7274369,0.86277145,0.8893626,0.3898878,0.0,0.76150554,1.1797564,0.5088585,0.27658284,0.3469391,0.13399598,0.8501893,0.80586135,0.5489375,0.5953943,0.6483129,0.5766392,0.49994037,0.62057036
halathemovie,0.55371475,0.51706755,0.8884028,0.2896933,0.29802617,0.6394549,0.34647337,0.49954578,0.7381833,0.0,0.25817835,0.48417857,0.8817607,0.8078693,0.17303541,0.0,0.68796897,0.7398505,0.048745953,0.2043099,0.66319495,0.28219345,0.6529573,0.49938774,0.5076614,1.340301,0.80824465,0.0011941493,0.1983491,0.76504856
happydeathdaymovie,0.13098107,0.34029377,0.09606673,0.25321853,0.24111691,0.34541637,0.3188964,0.30873045,0.32089335,0.0,0.3879053,0.4297876,0.55169046,0.41961417,0.3415429,0.0,0.19856179,0.34543753,0.27993116,0.1298722,0.2501372,0.39803344,0.4942997,0.23673308,0.396385,0.31830242,0.4544989,0.46314543,0.23115602,0.2539245
harrietfilm,0.3543877,0.84872544,0.53942704,0.76139665,0.6359297,0.640525,0.92095083,0.8127032,0.7667515,0.0,0.47864568,0.6181144,1.2319489,0.9044874,0.60787874,0.17329885,0.8496666,0.5922532,0.34276965,0.5845065,0.42351466,0.20834722,0.89529645,0.6809411,0.57467425,0.609504,1.0206258,0.6494221,0.76611364,0.7813157
hellboymovie,0.44923955,0.66528666,0.48739195,0.8380232,0.42914847,0.5443586,0.63951427,0.48321894,0.63841903,0.0,0.4728424,0.8415498,1.127441,1.0948104,0.4201731,0.018487956,0.8864933,0.7729795,0.53768843,0.17068623,0.445032,0.5857392,1.0046386,0.52085644,0.6162054,0.6994361,0.9500298,0.66323775,0.6742204,0.64524287
hersmellmovie,0.56852746,0.8255458,0.15066744,0.0,0.18232864,0.16813597,0.56787837,0.8911242,0.37956908,0.0,0.17448002,0.5624914,0.478606,0.44434115,0.6522355,0.0,0.44461855,0.14430623,0.0,1.0673844,0.46991724,0.0,0.6472327,0.7915465,0.5714624,1.1653317,1.111134,0.0,0.23795003,1.1116967
highlifemovie,0.641763,0.61901104,0.17351802,0.7579809,0.5570506,0.5920324,0.59287626,0.6942547,0.558211,0.0,0.7257599,0.7763872,1.2266852,0.9473789,0.671521,0.0,0.75366986,0.8195751,0.28548753,0.48730743,0.7891821,0.6565925,1.0232412,0.4896869,0.640787,0.7689525,1.1384554,0.7450573,0.6245688,0.5448481
highstrungmovie,0.14882034,0.097755276,0.16250625,0.0,0.10999447,0.048813503,0.03183939,0.05865272,0.22894165,0.0,0.11286093,0.0,0.0,0.12778129,0.09750755,0.0,0.0,0.10038643,0.0,0.073235475,0.114368305,0.13791527,0.09613117,0.15353477,0.05102662,0.22206962,0.0031596422,0.0,0.0,0.21658942
honeyboymovie,0.57982016,0.35144377,0.3501787,0.24817261,0.8006537,0.6306943,0.27804592,0.55110794,0.46368888,0.0,0.063169174,0.41838497,1.0041883,0.5488329,1.0038517,0.0,0.67572296,0.85099447,0.06612462,0.9412551,0.17578936,0.0,0.9037427,0.46163592,0.4594844,0.7706517,0.52176034,0.0,0.47143862,0.5142562
hotelmumbaifilm,0.63029546,0.9533547,0.3964842,0.77520037,0.4858733,0.48889375,0.88220614,0.8641823,0.72525656,0.0,0.4668697,0.8273914,1.1310699,0.9203963,0.44872218,0.0,1.0744951,0.5972134,0.28074366,0.52437276,0.7388577,0.63176215,0.9308157,0.5855703,0.63843465,0.7427,0.98989695,0.94189095,0.6484279,0.8026962
httydragon,0.4713285,0.8961503,0.0,0.4043709,0.0,0.5091611,0.46712068,0.17326865,0.13914016,0.0,0.0,0.58810604,0.5570602,0.47701573,0.93453306,0.0,0.8773564,0.69118834,0.0,1.1741952,0.0,0.0,0.74879086,0.89821064,0.612474,0.7095779,1.1175148,0.123066574,0.46136323,0.83484566
