movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
angelhasfallen,0.736032,0.06719969,0.5838427,0.0,0.68069106,0.35238644,0.94653475,0.13729572,0.015495264,0.0,0.0,0.0,0.1469969,0.61628985,1.0443823,0.2673519,0.0,0.0,0.8197594,0.6087867,0.17021935,0.5150829,0.7753471,0.6822324,0.0,0.79375637,0.47309473,0.8629644,0.65085816,0.46740934,0.1974808,0.0,1.1774409,0.0,0.70005244,0.27181834,0.0,0.9181379,0.6014376,0.35595927,0.64361423,0.49372613,0.0,0.2754048,0.4970234,0.16426323,0.53412354,0.43122703,0.3898256,0.0,0.58578247,0.10094657,0.8678987,0.0,0.9203358,0.8106256,0.64088947,0.76630294,0.46850884,0.27607918
angrybirdsmovie,0.70670974,0.17719223,0.32272872,0.0,0.741842,0.82197255,1.8377157,0.0,0.0,0.036156554,0.0,0.0,0.5107173,1.050643,1.2753642,0.44604185,0.0,0.0,1.3326983,1.1978028,0.07905702,0.9742868,1.1252536,0.7442534,0.0,1.7793957,1.3754672,0.83627105,0.77727807,0.45712668,0.40321922,0.0,2.1237016,0.0,1.1446865,1.1377417,0.0,1.3058038,1.1508645,0.44753087,0.6024332,0.78187037,0.0,0.6967778,1.0778917,0.43695074,1.0634226,0.5819314,0.67470914,0.0,0.804219,0.037934653,1.3111663,0.0,1.0600622,1.3401301,1.0211511,1.7914683,0.55393296,0.12931295
annabellemovie,0.7871529,0.0,0.53675824,0.0,0.77314705,0.8147429,1.354171,0.01529761,0.0,0.028232742,0.0,0.0,0.31665733,0.9107371,1.3452632,0.51399904,0.0,0.0,1.0374316,0.55404246,0.34601256,0.7119611,1.0064657,0.6791099,0.0,1.4104438,0.96783507,1.2657702,0.87340224,0.5966118,0.46343252,0.0,1.3727744,0.0,1.0445046,0.6243856,0.0,1.1913514,0.9742306,0.5341836,0.9088612,0.92376935,0.0,0.715045,1.0791618,0.27100185,1.5470145,0.4175951,0.31838754,0.0,1.0025029,0.0,1.4237928,0.0,1.1782862,1.1915416,1.0042899,1.1285127,0.19747329,0.4858001
annamovie,0.7501149,0.035894856,0.5063329,0.0,0.59255874,0.7831637,0.7875011,0.056761097,0.0,0.0,0.0,0.0,0.2542982,0.7667417,0.8041217,0.2751646,0.0,0.0,0.94770354,0.6944489,0.32917556,0.2762587,0.5153439,0.4995486,0.0,0.9441588,0.64222664,0.6444807,0.6368252,0.5016849,0.09969856,0.0,1.0795116,0.0,0.60865766,0.36345065,0.0,0.9575454,0.6844787,0.1737251,0.20779903,0.57289875,0.0,0.36978072,0.44259015,0.44940412,0.92422974,0.2793238,0.45034096,0.0,0.46231154,0.15622905,0.8432436,0.0,0.63755244,0.6829243,0.57263875,0.49469343,0.12791643,0.58922964
apollo11movie,0.28713852,0.0,0.21165052,0.0,0.43488386,0.50711024,0.42768857,0.026031643,0.0,0.06959453,0.0,0.0,0.007060538,0.40682083,0.65284735,0.073336676,0.0,0.0,0.6056725,0.32391596,0.22771195,0.1474942,0.3439235,0.27102363,0.0,0.60017604,0.45231885,0.36043474,0.39093944,0.19865488,0.118906096,0.0,0.47984925,0.0,0.38850367,0.33091033,0.0,0.5023007,0.31120273,0.2987037,0.3149722,0.330649,0.0,0.23152228,0.4515432,0.25817376,0.41462833,0.26832995,0.23541237,0.0,0.30703533,0.03453485,0.4812474,0.0,0.43300402,0.44499904,0.2741127,0.35982972,0.2252532,0.34113887
arcticdogsmovie,0.40728828,0.045352265,0.26323327,0.0,0.46097654,0.6285091,0.5771533,0.07767443,0.0,0.022913665,0.0,0.0,0.12272196,0.5760738,0.7530616,0.23386735,0.0,0.0,0.8024415,0.56771195,0.25906482,0.45421147,0.35605755,0.48812926,0.0,0.79429,0.6582574,0.6855372,0.4067835,0.42514104,0.13081168,0.0,1.029855,0.0,0.50623906,0.2773742,0.0,0.5759943,0.63349336,0.21314594,0.5415846,0.50828177,0.0,0.13953413,0.59403586,0.12369224,0.7574053,0.2639086,0.31536108,0.0,0.46247458,0.037499554,0.7258715,0.0,0.61261797,0.60921115,0.47715455,0.48819247,0.12455742,0.40350053
arcticmovie,0.38515183,0.0,0.26699504,0.0,0.33944336,0.49303412,0.6072464,0.068705745,0.0,0.0,0.0,0.0,0.0023641912,0.38181126,0.60423887,0.28247714,0.0,0.0,0.7435928,0.49634844,0.27390346,0.2711314,0.63914007,0.38381007,0.0,0.84698296,0.6102003,0.5330074,0.49453217,0.11915076,0.18098499,0.0,0.70542926,0.0,0.58764356,0.32587016,0.0,0.6978557,0.56738764,0.20380494,0.29377285,0.41291845,0.0,0.26435792,0.5614295,0.3036723,0.44408217,0.28415126,0.34427622,0.0,0.51682097,0.07174484,0.53987885,0.0,0.54396385,0.51831853,0.30672473,0.50684106,0.2497547,0.3031499
artofracingmovie,0.5880623,0.120615706,0.44714022,0.0,0.3685017,0.46289226,0.7102603,0.009213407,0.0,0.058637314,0.0,0.0,0.05771817,0.627857,0.61096495,0.20293663,0.0,0.0,0.75300235,0.62644124,0.09778148,0.23785587,0.5194086,0.60583735,0.0,0.85273737,1.0092729,0.77893263,0.1948209,0.47370306,0.14426413,0.007981043,1.1370305,0.0,0.63728696,0.55158544,0.0,0.7870786,0.6927405,0.20207313,0.35973594,0.41234156,0.0,0.2132315,0.59967357,0.2870716,0.54579574,0.21297988,0.2060094,0.0,0.55711085,0.0,0.75605553,0.0,0.61399406,0.54405445,0.46020156,0.7449558,0.36876518,0.1520908
avengers,0.55672,0.036440726,0.37976393,0.0,0.2079748,0.40612674,0.64568627,0.1724244,0.12013705,0.13789508,0.0,0.0,0.08331291,0.481407,0.4394701,0.18754789,0.0,0.0,0.6284488,0.5360857,0.29193878,0.2931525,0.70824295,0.4931016,0.0,0.6793976,0.39182124,0.5222088,0.65618944,0.33466366,0.30542085,0.0,0.7617698,0.0,0.34034038,0.45358908,0.0,0.73220325,0.5897401,0.29697502,0.3725444,0.5249592,0.0,0.34733155,0.36566722,0.34539747,0.34051216,0.22541575,0.5051608,0.0,0.50655913,0.091549374,0.56287616,0.0,0.4589386,0.6190526,0.38739073,0.8029527,0.19360654,0.15705268
beachbummovie,0.265276,0.1089571,0.16952962,0.0,0.33605337,0.49472868,0.58926904,0.03960773,0.0,0.008923624,0.014120899,0.0,0.17438191,0.387718,0.6536308,0.06470078,0.0,0.0,0.6787515,0.24325524,0.32450715,0.22856121,0.64598495,0.4239871,0.0,0.6743512,0.5171674,0.60882473,0.29031974,0.24150777,0.14587964,0.0,0.47816986,0.0,0.5187968,0.5161816,0.0,0.5487157,0.43503487,0.27438998,0.56274354,0.51679265,0.0,0.2957747,0.50967777,0.27092594,0.66102785,0.16974355,0.35163727,0.0,0.45704556,0.17075808,0.63027847,0.0,0.681841,0.6995971,0.2575596,0.5432096,0.26320148,0.4112633
bernadettefilm,0.7668989,0.17384596,0.28466788,0.0,0.6562933,0.4713979,0.95012164,0.0016873591,0.0,0.0666967,0.0,0.0,0.30149776,0.42887837,0.76670134,0.30736092,0.0,0.0,0.7614862,0.5325102,0.21475293,0.34721982,0.66354746,0.39516,0.0,0.88196987,0.46688223,0.6469282,0.426741,0.35420135,0.13045044,0.0,1.1881018,0.0,0.82761115,0.3545544,0.0,0.53280616,0.7181482,0.34875166,0.3296954,0.5063181,0.0,0.35479423,0.4191988,0.1614924,0.85720265,0.45100164,0.24715938,0.0,0.5079181,0.17486084,0.75648844,0.0,0.66175646,0.7353312,0.59799707,0.66018325,0.26919863,0.41419414
blackandbluemovie,0.98202455,0.00438229,0.62415814,0.0,0.930215,1.3417009,1.2529714,0.0,0.0,0.06800629,0.0,0.0,0.18175597,0.9083402,1.4074712,0.49269354,0.0,0.0,1.7325934,0.6992191,0.1747676,0.8978355,1.1003549,0.96858174,0.0,1.3075427,1.6437436,1.2564355,0.79708683,1.0740347,0.22637688,0.0,1.5634041,0.0,1.0543555,0.57482797,0.0,1.75632,1.0534354,0.4556303,0.7092745,1.1347209,0.0,0.5002873,0.7677398,0.37971067,1.6810825,0.36392057,0.8196166,0.0,0.8742795,0.116019286,1.1194773,0.0,1.1749375,0.943817,0.49311322,1.2932414,0.4107477,0.50357264
blackchristmas,0.66672385,0.0,0.16923797,0.0,0.58440787,0.58140177,0.6701952,0.026151072,0.0,0.0,0.0,0.0,0.2583177,0.49643344,0.49583963,0.27622533,0.0,0.0,0.79424614,0.39415646,0.29495022,0.35978925,0.3890966,0.3731968,0.0,0.5767851,0.5429864,0.4354475,0.37045047,0.3618451,0.26975337,0.0,0.8721452,0.0,0.7479282,0.4169752,0.0,0.58533704,0.44376957,0.29199535,0.36038533,0.6115062,0.0,0.24486198,0.43398213,0.26848733,0.74760056,0.2623002,0.5506716,0.0,0.5744074,0.0,0.71854156,0.0,0.6061122,0.6962719,0.45069712,0.411803,0.2705678,0.48371288
blindedbythelightmovie,0.3061818,0.02250027,0.26110974,0.0,0.47569206,0.23480459,0.48682764,0.06951255,0.0,0.054774184,0.0,0.0,0.030354053,0.37416154,0.44684657,0.0,0.0,0.0,0.47817156,0.16230084,0.09602977,0.20405565,0.2762141,0.3546991,0.0,0.52508396,0.39804238,0.28614816,0.30362913,0.22266476,0.24882998,0.0,0.60993284,0.0,0.42520648,0.42727345,0.0,0.2903908,0.38046116,0.21823528,0.2819659,0.2880173,0.0,0.22444975,0.25958255,0.21052216,0.47747353,0.22019745,0.16739753,0.0,0.38160127,0.049364455,0.43871343,0.0,0.3380698,0.5335028,0.3593881,0.42534676,0.19011785,0.33892086
bombshellmovie,0.50206137,0.1637642,0.2667993,0.0,0.43616807,0.55331165,0.59154534,0.022136044,0.0,0.0,0.0,0.0,0.011804047,0.8071466,0.75350434,0.12848148,0.0,0.0,0.9281169,0.6545109,0.14619343,0.46337193,0.48612255,0.5322966,0.0,0.87267995,0.59188294,0.7441682,0.43620083,0.5641004,0.12178475,0.0,0.92784125,0.0,0.6511727,0.4359579,0.0,0.8812957,0.46748316,0.17625603,0.5898531,0.46879402,0.0,0.40441754,0.51233363,0.10918433,0.6761999,0.3734837,0.27208325,0.0,0.48351154,0.11495619,0.71308404,0.0,0.54535013,0.5683463,0.5079181,0.5847731,0.038053825,0.37835127
booksmart,0.4686301,0.0,0.020332038,0.1557096,0.2138239,0.25230563,0.2825684,0.0,0.20101614,0.02035803,0.0,0.0,0.0,0.35406005,0.21234739,0.0,0.0,0.0,0.32915333,0.0,0.0,0.085693285,0.0,0.1345389,0.0,0.16354196,0.06260155,0.33500856,0.29468513,0.36100724,0.0,0.011410806,0.24438922,0.0,0.23755698,0.0,0.07597094,0.03982828,0.24109733,0.0,0.5370829,0.02610635,0.0,0.0,0.19013059,0.2624842,0.14934775,0.12492111,0.07679328,0.025301466,0.2886046,0.0,0.30370837,0.0,0.44865134,0.2270589,0.26548463,0.0,0.0,0.24389113
breakthroughmovie,1.3363192,0.08925532,0.755963,0.0,0.7534112,1.06777,1.2025083,0.0,0.0,0.0,0.0,0.0,0.34488437,0.9626611,1.1190389,0.6169013,0.0,0.0,1.2010777,1.0263635,0.04346195,0.46644914,0.76153237,0.9110025,0.0,1.6954072,1.2358227,1.239029,0.6132505,0.8105243,0.13937499,0.0,1.5037088,0.0,1.10605,0.6242109,0.0,1.368799,0.9799455,0.20555317,1.0118016,0.7463199,0.0,0.1908759,1.015055,0.7306808,1.11041,0.4482522,0.91089016,0.0,0.87601477,0.45921513,0.72412646,0.0,1.2545106,0.9141676,0.9932681,1.4089555,0.4154323,0.5242619
brianbanksmovie,0.97045314,0.17063043,0.41670957,0.0,0.69012845,0.6425594,1.1671569,0.0,0.016580973,0.020882394,0.0,0.0,0.0,0.69711435,0.993414,0.5218332,0.0,0.0,1.2451233,0.59544384,0.26564425,0.4162339,1.0756197,0.41370967,0.0,1.3379338,0.9459661,0.79526424,0.7166538,0.3591834,0.24389638,0.0,1.1625195,0.0,0.77296966,0.4811188,0.0,1.1491995,0.8629115,0.39135504,0.3422712,0.68952346,0.0,0.47791132,0.75244796,0.4815383,0.69709796,0.4198697,0.66326463,0.0,0.531786,0.19105579,0.88729614,0.0,0.90105516,1.1258559,0.7815295,0.78906626,0.38351464,0.75996625
brightburnmovie,0.6374217,0.0,0.29883522,0.0,0.3817822,0.65388066,0.810048,0.11686599,0.0,0.0,0.0,0.0,0.13074653,0.55981517,0.6087106,0.24732462,0.0,0.0,1.0149739,0.5243885,0.00022716448,0.50909024,0.72908765,0.5404458,0.0,0.9291492,0.92567754,0.62659895,0.5326239,0.38701284,0.1205336,0.0,1.0652949,0.0,0.67624944,0.42470157,0.0,1.1135216,0.61235994,0.28711435,0.41021627,0.73456526,0.0,0.30036637,0.48767686,0.38156444,1.0744786,0.30096212,0.5018677,0.0,0.5358798,0.20842779,0.8410567,0.0,0.87250376,0.7696899,0.49221867,0.7798076,0.47291803,0.59565306
brittanyrunsmov,0.365394,0.12186961,0.3851402,0.0,0.1285917,0.45529327,0.5014731,0.06407112,0.0056380397,0.10715622,0.0,0.0,0.18336089,0.3825704,0.5220877,0.16311969,0.0,0.0,0.46901354,0.42153603,0.03299447,0.3306595,0.3845059,0.35917896,0.0,0.41825908,0.40057808,0.40809938,0.35029134,0.20369147,0.14877084,0.0,0.7562098,0.0,0.40446764,0.52525216,0.0,0.436866,0.27468985,0.25338134,0.29246923,0.2806189,0.0,0.22921774,0.3031659,0.24823,0.3209965,0.39539865,0.20661435,0.0,0.27406603,0.0,0.43974042,0.0,0.29024425,0.43468404,0.29591805,0.41829482,0.1456796,0.11963923
captainmarvelofficial,0.6464478,0.06522721,0.47171834,0.0,0.2509384,0.60633785,0.67115974,0.21554422,0.10891737,0.1715935,0.0,0.0,0.2580869,0.5204226,0.4826502,0.16327105,0.0,0.0,0.78660446,0.47533298,0.22966634,0.44761676,0.4973313,0.55130506,0.0,0.814087,0.48797876,0.60323846,0.5419662,0.35408744,0.40437204,0.027204465,1.0507877,0.0,0.38976163,0.5820047,0.0,0.8422929,0.6078931,0.33533,0.52281576,0.5946871,0.0,0.41151074,0.5376694,0.28434092,0.5092658,0.46147034,0.55865216,0.0,0.5541113,0.02781341,0.7353598,0.0,0.42988682,0.7311151,0.60805243,0.82005435,0.15892619,0.16459486
captivestatemovie,0.7788172,0.0,0.6270391,0.0,0.4953581,0.7117496,0.96727943,0.15223306,0.063314945,0.1788986,0.0,0.0,0.21126173,0.8170098,0.7398558,0.23652272,0.0,0.0,0.6970349,0.6590778,0.2831986,0.2868176,0.6961656,0.70572895,0.0,0.814762,0.5094269,0.76971054,0.79552734,0.4704125,0.6241723,0.0,1.2101016,0.0,0.61134654,0.62876636,0.0,0.6592344,0.634494,0.07428723,0.60067433,0.5956758,0.0,0.3656487,0.8632866,0.3081773,0.8456631,0.627008,0.58599746,0.0,0.50598824,0.087545104,0.835611,0.0,0.7594289,0.87879103,0.53478765,0.8833615,0.39380473,0.28871664
catsmovie,0.83799875,0.21223174,0.7518827,0.0,0.6023448,1.1067882,1.2544503,0.16661276,0.0,0.050617754,0.0,0.0,0.0708395,0.5399998,0.7831444,0.6438285,0.0,0.0,1.1901703,0.6025759,0.15781085,0.5419305,0.8124827,1.1031134,0.0,1.062346,1.0061028,1.1546144,0.5807078,0.6470997,0.2342635,0.0,1.6021757,0.0,0.7992547,0.613589,0.0,0.8546529,0.8162603,0.3051796,0.7934235,0.53407717,0.0,0.69926775,0.8447835,0.07346542,1.5574937,0.699727,0.30348852,0.0,0.5955555,0.0,1.092269,0.0,0.9289961,1.2118279,0.94397455,0.98721194,0.09210198,0.52925485
charliesangels,0.9914663,0.0,0.0,0.0,1.0898142,0.7002825,1.3671169,0.25599796,0.0,0.0,0.0,0.0,0.039875653,1.1883179,0.9650402,0.5401978,0.0,0.0,1.3716133,0.83339345,0.272049,0.71076405,0.7232562,0.50750905,0.0,1.2511004,0.9330262,0.40177673,1.097232,0.25603786,0.43765873,0.0,1.4906567,0.0,1.0264323,0.9211621,0.0,1.0906467,1.224328,0.096551836,0.28886858,0.9152031,0.0,0.4681423,0.74327874,0.2146156,1.414542,0.5406845,0.63771874,0.0,0.6818429,0.0,1.1268888,0.0,1.2488012,1.0975546,0.7576659,0.6240801,0.7936069,0.7405884
childsplaymovie,0.84188604,0.0,0.0,0.0,1.0971673,1.0391121,1.3292589,0.22338384,0.0,0.08050388,0.0,0.0,0.103857405,0.7655972,1.5856218,0.51853997,0.0,0.0,1.5588558,1.4327825,0.26919425,0.34374857,1.1627103,0.7579733,0.11284236,1.9226942,1.4560764,0.973431,0.75225055,0.15319078,0.5859438,0.0,1.7979697,0.0,1.2847432,0.9754925,0.0,1.0969008,1.9179384,0.32992637,0.0,0.8386313,0.0,0.3188497,0.80431175,0.28857297,1.533345,0.9013314,0.30685854,0.0,1.0974598,0.0,0.6879895,0.0,0.74263793,1.4031993,0.8253635,1.0472393,0.0,0.47696832
clarathefilm,0.698086,0.0,0.043011583,0.0,0.7078587,0.90438956,1.199758,0.0,0.0,0.0,0.0,0.0,0.04783505,0.93565875,0.9726945,0.5572778,0.0,0.0,0.8728715,0.9317564,0.043106433,0.16592412,0.832453,0.46211854,0.0,1.476338,0.93889976,0.5934195,0.44632503,0.6486469,0.104257464,0.0,0.7911311,0.0,0.76349884,0.6220894,0.0,0.9464937,1.0168132,0.0,0.0,0.17828076,0.0,0.33126143,0.5943974,0.23787242,1.2750331,0.0,0.29610482,0.0,0.5533535,0.0,0.5616533,0.03711744,0.6506469,0.8450476,0.6726191,0.83672386,0.0,0.5849054
coldpursuitmovie,0.32046133,0.0,0.1661998,0.0,0.35052705,0.3967763,0.404522,0.0988639,0.0,0.0,0.0,0.0,0.0,0.31783256,0.35240456,0.18234833,0.0,0.0,0.42763367,0.15776356,0.24195412,0.2936185,0.46867037,0.3420082,0.0,0.42702663,0.33228284,0.3160104,0.39135233,0.23518015,0.1347315,0.0,0.54800713,0.0,0.35129082,0.3354633,0.0,0.5462503,0.31650454,0.21958578,0.1930749,0.29202518,0.03311105,0.3115258,0.27872276,0.300031,0.5163049,0.14643513,0.2706949,0.0,0.37032464,0.0,0.49931625,0.0,0.448259,0.49249572,0.28821525,0.3302501,0.115851894,0.3094162
countdown,0.7012907,0.0,0.38042483,0.0,0.58577174,1.0893927,1.1888244,0.15409416,0.0,0.08328858,0.0,0.0,0.22271845,0.8256563,1.2023025,0.33778545,0.0,0.0,1.1087741,0.4762413,0.3595678,0.9723081,0.80981046,0.83012396,0.0,0.7486875,1.1511667,1.187735,0.86138856,0.34799084,0.1768533,0.0,1.4752733,0.0,0.70263237,0.6194767,0.0,1.0754356,0.6059789,0.53447443,0.9055157,0.7319281,0.0,0.70346844,0.8768848,0.24755874,1.019887,0.58619326,0.28841874,0.0,0.9673874,0.0,1.2412417,0.0,1.3242916,1.0349483,0.5842685,1.0809993,0.3648998,0.45434245
currentwarmovie,0.56563413,0.0069756918,0.39005253,0.0,0.40834925,0.75880516,0.66034484,0.2069984,0.0,0.0,0.0,0.0,0.048896138,0.628995,0.91755366,0.16152236,0.0,0.0,0.89022195,0.5144212,0.12947236,0.624581,0.62855357,0.6260979,0.0,0.79256135,0.6783817,0.8294426,0.55184305,0.458586,0.09199639,0.0,1.0069278,0.0,0.6656465,0.73727185,0.0,0.6497308,0.6590628,0.35042942,0.60754836,0.4793088,0.0,0.4113024,0.5434715,0.44096935,0.90120006,0.4230399,0.48842514,0.0,0.6576789,0.0,0.7976564,0.0,0.6320773,0.63715434,0.40378416,0.79379565,0.3752693,0.39635473
