movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
dolemiteismyname,0.2498307,0.5945717,0.0,0.0,0.0,0.073396735,0.56812805,0.20201814,0.67976713,0.30794713,0.39145964,0.0,0.4753061,0.26341203,0.5978124,0.5319235,0.0,0.34650606,0.861654,0.0,0.05557227,0.0,0.0,0.4800979,0.0,0.26422295,0.6973653,0.518402,0.5245693,0.53683126,0.0,0.35366663,0.29809773,0.7758958,0.37632045,0.44862205,0.48441446,0.33773145,0.6272508,0.72849715,0.5272233,0.0,0.69382095,0.28502068,0.2719542,0.15568824,0.06531807,0.50867856,0.18029158,0.039061006,0.0,0.0,0.2030695,0.15863174,0.26832741,0.47723684,0.5605717,0.81138754,0.42588124,0.0,0.5725722,0.0,0.0,0.0,0.07088773,0.098202296,0.70462954,0.25341293,0.63989127,0.4236671,0.43056554,0.0,0.56590366,0.3819048,0.63298255,0.5984225,0.68166715,0.44642538,0.82961553,0.0,0.5388327,0.35520115,0.19376853,0.410554,0.5648206,0.89954454,0.2613056,0.46196753,0.6066729,0.6544824,0.0,0.5288655,0.84412587,0.0,0.87826127,0.23129159,0.06033843,0.6762463,0.42194572,0.5051983,0.4466038,0.44418702,0.38513428,0.0,0.72818226,0.42801896,0.8070306,0.9948868,0.17821299,0.0019702502,0.2571211,0.0,0.5277828,0.1978386,0.4217083,0.2958452,1.0423987,0.7725689,0.5566919,0.0,0.008857606,0.13688505,0.6397835,0.38107818,0.490087,0.6397245,0.0,0.3189767,0.3855449,0.099695146,0.62387156,0.555517,0.40062362,0.2705423,0.15111656,0.496309,0.0,0.4072641,0.0,0.8556188,0.6988753,0.0,0.39222294,0.3596312,0.0,0.5999614,0.57114583,0.4184172,0.0,0.5736088,0.0,0.29581672,0.5862685,0.43163794,0.5918443,0.0,0.60227233,0.09087643,0.8481407,0.4180408,0.12962523,0.0,0.3361261,0.37662545,0.0,0.68602103,0.16085856,0.3120281,0.078231424,0.0
dontletgomovie,0.3737601,0.4657164,0.0,0.0,0.0,0.07460548,0.4766714,0.13553292,0.5442361,0.23373087,0.3508718,0.0,0.32211882,0.3487265,0.34752572,0.42566037,0.0,0.3432888,0.5644234,0.0,0.2175642,0.07735567,0.0,0.28780165,0.0,0.5019926,0.33403406,0.42191657,0.48095527,0.73871815,0.0,0.1250713,0.32693583,0.5513144,0.48300636,0.42290294,0.5127567,0.100057386,0.62967724,0.43706545,0.44793236,0.016520616,0.4128857,0.30361193,0.18831636,0.2524688,0.051370356,0.6531236,0.2311103,0.15342247,0.0,0.0,0.2058082,0.19041142,0.19679578,0.5487852,0.31150693,0.67090887,0.32047704,0.0,0.2159452,0.0,0.0,0.0,0.18273014,0.0,0.5617385,0.28573942,0.57657874,0.5510706,0.20232715,0.0,0.5171566,0.3904952,0.65157586,0.32756582,0.3151431,0.1849291,0.83033526,0.0,0.34113532,0.303323,0.1845681,0.40285265,0.5261547,0.582331,0.28133714,0.4975769,0.6096682,0.44454873,0.0,0.3934535,0.5765804,0.0,0.6596393,0.19563282,0.0,0.80384505,0.31126332,0.4719872,0.34000564,0.5303541,0.38252598,0.051275745,0.6251861,0.268019,0.5937636,0.6246273,0.28065768,0.0,0.29299688,0.0,0.29869846,0.40388784,0.17111272,0.2849666,0.6231842,0.43482372,0.4704096,0.0,0.148653,0.08305092,0.6537787,0.27864856,0.27104464,0.48810014,0.0,0.1487289,0.16613242,0.1295271,0.50942695,0.3383788,0.3258731,0.26209885,0.1412207,0.3247344,0.0,0.3208343,0.0,0.5476316,0.5007547,0.0,0.5615311,0.31585124,0.0,0.44088697,0.5267989,0.25978184,0.066143155,0.68357515,0.0,0.15036976,0.6223971,0.3785784,0.4978912,0.0,0.34242785,0.0,0.42980054,0.6760417,0.3793053,0.0,0.18250673,0.3038646,0.16323148,0.567024,0.00583875,0.23576483,0.16184139,0.0
doramovie,0.21335113,0.36618298,0.0,0.0,0.0,0.17287765,0.51380104,0.10238172,0.43791348,0.15136468,0.37282753,0.0,0.25066772,0.22013617,0.36873955,0.4336001,0.0,0.54432184,0.40498525,0.0,0.0,0.059433527,0.0,0.27972832,0.0,0.36112586,0.21437165,0.5706852,0.31919506,0.42528558,0.0,0.1948616,0.30339637,0.5291129,0.44186375,0.43766683,0.37615067,0.33658186,0.42615488,0.43639034,0.22363608,0.19935878,0.29996058,0.3972268,0.08836526,0.29037595,0.0,0.38707736,0.036370218,0.14481172,0.026555944,0.0,0.25936645,0.0223578,0.15280084,0.5406341,0.16763824,0.46148074,0.24936064,0.0,0.26851732,0.0,0.0,0.0,0.11626675,0.12414537,0.4566859,0.43427894,0.43609247,0.22105433,0.38803136,0.0,0.53836226,0.43491542,0.54476863,0.27472773,0.19768107,0.2838171,0.5983552,0.0,0.42405963,0.32897377,0.20790628,0.4646623,0.41149324,0.6457756,0.3247979,0.31559783,0.3818414,0.17089432,0.0,0.28589115,0.52348274,0.0,0.44425815,0.23101905,0.031562462,0.540649,0.18703063,0.30472836,0.29690397,0.4216782,0.2254588,0.124079384,0.5320866,0.15638733,0.4626876,0.43126273,0.15322204,0.19804485,0.06522053,0.0,0.27117515,0.16094342,0.25427502,0.3652238,0.458577,0.46285444,0.47562122,0.0,0.019579813,0.05191752,0.5294681,0.33019108,0.21789327,0.26100108,0.0,0.1499512,0.2948608,0.01836301,0.38573807,0.47720093,0.3731871,0.17552578,0.40686032,0.39410284,0.0,0.4060561,0.0,0.51993036,0.48903462,0.020495286,0.38866827,0.23727788,0.0,0.39427978,0.36282063,0.3303794,0.0,0.5109749,0.0,0.18521519,0.3231952,0.43792582,0.40657365,0.0,0.33530185,0.0,0.22326517,0.4554815,0.32971418,0.0,0.20292772,0.2821635,0.09364917,0.49571475,0.0011864621,0.15408932,0.20838028,0.0
downtonabbey_official,0.1609031,0.6743533,0.0,0.0,0.0,0.0030782055,0.3611179,0.08565371,0.849286,0.17705989,0.28334826,0.0,0.2670055,0.0279997,0.5479262,0.3818024,0.0,0.7700315,0.76685596,0.048154283,0.10178721,0.0,0.0,0.53194445,0.0,0.5240865,0.6225715,0.62706304,0.64447236,0.5860247,0.0,0.442246,0.47334814,0.6211738,0.33685648,0.66082084,0.58486915,0.39218292,0.7779876,0.48296875,0.37491596,0.0,0.4291788,0.48132387,0.25328302,0.5020846,0.0,0.71483773,0.28266418,0.20537433,0.0,0.0,0.047905445,0.0,0.5042733,0.7313242,0.30424452,0.680825,0.5172704,0.0,0.13894878,0.0,0.0,0.0,0.04214704,0.0,0.7831414,0.3946122,0.86231637,0.39065364,0.34746313,0.0,0.63090277,0.39113525,0.9737037,0.15966502,0.29595602,0.43856624,0.985517,0.0,0.2556697,0.5466626,0.4186271,0.6475329,0.91913897,0.865141,0.25176132,0.6325121,0.7150575,0.4313855,0.0,0.33971906,0.89061815,0.0,0.5910993,0.4801554,0.0,0.8742989,0.4041545,0.46963996,0.30347878,0.6725796,0.38903743,0.28626555,0.9786503,0.39287636,0.6266453,0.80408543,0.0,0.24633132,0.24550036,0.0,0.26904318,0.16785887,0.49147853,0.7540876,0.82794213,0.47945997,0.6369247,0.0,0.08029971,0.29053986,0.643885,0.48865157,0.50115705,0.46083704,0.0,0.15825287,0.22171149,0.3264545,0.6472089,0.4391089,0.79056835,0.15912941,0.30324227,0.7697734,0.0,0.34803492,0.0,0.74502623,0.6653024,0.04751239,0.70290554,0.2683445,0.0,0.5856935,0.81770605,0.41119558,0.04553267,0.88438815,0.0,0.0,0.49743077,0.46678677,0.5625552,0.0,0.479708,0.0,0.8528077,0.59338987,0.35929403,0.0,0.28417993,0.46429598,0.0,0.55303556,0.25421935,0.31839615,0.2881641,0.0
dumbo,0.25414625,0.39290848,0.0,0.0,0.0,0.0,0.47690386,0.2570428,0.41728863,0.13129699,0.36910683,0.0,0.2664599,0.31214702,0.30924672,0.38068628,0.0,0.382553,0.43652612,0.0,0.2301141,0.0,0.0,0.41967,0.0,0.4484384,0.4322516,0.3862994,0.401382,0.5347792,0.0,0.25869006,0.39418495,0.41319746,0.34722033,0.2933039,0.260862,0.15357915,0.4581993,0.35639644,0.39991498,0.11920382,0.50409573,0.17869377,0.06331277,0.1571738,0.045422688,0.5102703,0.15182352,0.016991371,0.0,0.0,0.066269144,0.10715599,0.17742592,0.4255764,0.2701765,0.47499382,0.41840243,0.0,0.26271075,0.0,0.0,0.0,0.22427556,0.10868029,0.39916182,0.20075764,0.41802678,0.27197832,0.30348325,0.035131082,0.65123945,0.3574794,0.44495356,0.29872635,0.2548562,0.26909852,0.5534617,0.0,0.33951664,0.2496014,0.33206794,0.3218676,0.38959563,0.63028836,0.16229837,0.21237169,0.33078855,0.38001522,0.0,0.25569642,0.51054746,0.0,0.47006512,0.28711307,0.0025941264,0.5004878,0.40166715,0.40982276,0.2835301,0.46793863,0.34813923,0.0755329,0.5037686,0.28720137,0.5158372,0.46193346,0.07772605,0.090062454,0.20442581,0.0,0.25397983,0.14354809,0.2551461,0.3786072,0.53224146,0.49586704,0.41489273,0.0,0.046587154,0.13070019,0.3765012,0.33090723,0.20185569,0.36610252,0.0,0.16484846,0.3655255,0.22327523,0.2563836,0.4966117,0.22101283,0.20241395,0.22333395,0.27575362,0.0,0.3566516,0.03092591,0.51894814,0.45317537,0.09053153,0.3752644,0.31896764,0.0,0.43850785,0.4237187,0.14506617,0.0,0.5306853,0.0,0.07933951,0.2903941,0.3540874,0.2627126,0.0,0.29971004,0.0,0.36780596,0.38399398,0.2569685,0.0,0.1921894,0.27898774,0.0,0.4663042,0.08784498,0.14921087,0.30580387,0.0
escaperoom,0.2733962,0.49386713,0.0,0.0,0.0,0.0,0.46584094,0.11933492,0.459652,0.05099398,0.3551172,0.0,0.21213478,0.3617867,0.4307289,0.3730117,0.0,0.5154719,0.62132776,0.0,0.28861636,0.0,0.0,0.534828,0.0,0.4355077,0.4618335,0.45347837,0.37081125,0.4918199,0.0,0.3265244,0.29929227,0.5901233,0.32852325,0.24092753,0.32165575,0.31389976,0.57482004,0.4570534,0.53604525,0.04280735,0.6986597,0.23286444,0.13776001,0.40151474,0.057089202,0.53124624,0.23743428,0.15965888,0.122099325,0.0,0.0033442993,0.07232243,0.27302402,0.48090395,0.22310427,0.48215276,0.6112017,0.0,0.39164305,0.0,0.0,0.0,0.1030255,0.12548584,0.53285193,0.41142756,0.4848301,0.3268251,0.31235063,0.0,0.5165332,0.16837819,0.6598685,0.48546827,0.27588058,0.3536381,0.6691254,0.0,0.39253807,0.37372166,0.20708878,0.28263915,0.42192253,0.5312696,0.173011,0.36325145,0.47891477,0.30372432,0.0,0.21871348,0.55892503,0.0,0.5903706,0.28302026,0.11009869,0.47113693,0.31222358,0.51145655,0.3597188,0.5316822,0.40377465,0.0,0.66212475,0.27029786,0.5399171,0.59556574,0.059607144,0.24802281,0.28620255,0.0,0.23229311,0.10291312,0.16180071,0.43009317,0.63096106,0.35296318,0.47131097,0.0,0.13318513,0.3088565,0.53845036,0.556551,0.16342156,0.35975984,0.0,0.26614213,0.308468,0.0,0.5236358,0.5011968,0.38503638,0.3015599,0.30788094,0.34397107,0.038970366,0.32879376,0.02081791,0.63770056,0.4888078,0.1659347,0.42997792,0.27705085,0.0,0.44766265,0.48348558,0.2786021,0.0,0.5179689,0.0,0.06664802,0.4637969,0.327444,0.45789286,0.0,0.3602247,0.0,0.5070316,0.48044172,0.2032727,0.0,0.2409193,0.26284367,0.0,0.60053045,0.028582528,0.33372748,0.21970169,0.0
everybodyknowsmovie,0.14187783,0.32951573,0.010899618,0.0,0.0,0.0,0.32225925,0.08423504,0.3345452,0.030198788,0.26151893,0.0,0.21157409,0.0938416,0.23110288,0.1564125,0.0,0.30315962,0.37556463,0.026540842,0.079512484,0.06027294,0.0,0.23097919,0.0,0.24033071,0.30395254,0.3687285,0.3620566,0.29647943,0.0,0.20753287,0.25725666,0.2766798,0.20469473,0.23781563,0.29148746,0.14011195,0.36820847,0.2796161,0.21664202,0.03682137,0.32892832,0.2236054,0.061028503,0.15062194,0.054043144,0.44243547,0.0,0.0,0.0,0.0,0.070714206,0.0337689,0.15828563,0.3624837,0.16397047,0.3286301,0.27289543,0.0,0.1457249,0.0,0.0,0.0,0.122180425,0.053511914,0.24402517,0.17298341,0.27999258,0.19973063,0.19750662,0.0,0.29176173,0.27043855,0.3921411,0.18240401,0.30937794,0.13868622,0.452467,0.0,0.16437815,0.2627461,0.16544685,0.23190403,0.31538168,0.40073502,0.11009369,0.23023216,0.25060466,0.27383873,0.0,0.18071647,0.20920917,0.0,0.31817034,0.11363266,0.14060041,0.4163204,0.23526552,0.25171247,0.24152422,0.37449643,0.23350412,0.0990634,0.45812154,0.16948831,0.366707,0.285403,0.017197445,0.06639612,0.05494948,0.0,0.12746076,0.07396421,0.22133926,0.27509168,0.39453554,0.29559016,0.28518757,0.0,0.08081778,0.07475591,0.32508758,0.26464343,0.16011478,0.24051835,0.0,0.102104366,0.15659714,0.15475887,0.30808932,0.2323961,0.24954662,0.14512351,0.12783422,0.26133385,0.0,0.19498089,0.016281346,0.36616275,0.33140868,0.072734594,0.2846505,0.19319105,0.0,0.37409467,0.27342236,0.23411824,0.0,0.33703437,0.0,0.076641,0.31692767,0.25296706,0.27031168,0.0,0.26498792,0.0,0.2925669,0.341491,0.17564106,0.0,0.17316636,0.2054531,0.0,0.3169749,0.18484722,0.12925276,0.08511867,0.0
fastandfuriousmovie,0.5440174,0.71433836,0.0,0.0,0.0,0.16428038,0.5574874,0.25902325,0.8816505,0.21630897,0.90117097,0.0,0.5100529,0.40350232,0.6862787,0.79830456,0.0,0.6358552,0.7122215,0.19446032,0.6007225,0.0702656,0.0,0.78871185,0.0,0.83252907,0.94482833,0.58022785,0.64499015,1.0821965,0.0,0.19231145,0.5712168,0.84709215,0.40385485,0.70645416,0.26073277,0.3225221,1.0213803,0.45140246,0.7424958,0.0,1.1211599,0.525119,0.5058624,0.18682413,0.432466,0.92461234,0.31924975,0.19886091,0.0,0.12098664,0.32016784,0.0,0.3406771,1.006511,0.69546187,0.828038,0.7549016,0.0,0.7521782,0.0,0.0,0.0,0.44379804,0.0075289486,0.6661982,0.527696,0.51015556,0.7818482,0.16612808,0.0,0.8723695,0.49682477,0.8736895,0.70727307,0.5976553,0.56483227,1.5214987,0.0,0.9814881,0.62544936,0.41047084,0.5068116,0.67349726,1.0688258,0.22099334,0.67560613,0.948337,0.48769054,0.0,0.67956305,0.8944313,0.0,1.0484132,0.43426517,0.1993641,0.8785383,0.81530976,0.79326355,0.6173737,0.8211018,0.58766884,0.13256592,0.87239695,0.43721822,1.0473586,1.118341,0.29061985,0.38531178,0.46202543,0.0,0.21129476,0.4086403,0.58543193,0.47092563,1.0633448,0.8092135,0.69824296,0.0,0.04111273,0.35395247,1.1362206,0.69172287,0.36078015,1.003481,0.0,0.24847572,0.2348025,0.52951276,0.7638378,0.69596505,0.32355705,0.20503624,0.40283585,0.843574,0.0,0.5245171,0.006903962,0.814757,1.0593338,0.14992508,0.7520273,0.6588712,0.0,0.8351679,0.81512123,0.51171535,0.0,1.0641061,0.0,0.1979846,0.88326067,0.70367175,0.76202637,0.0,0.71921355,0.0,0.8482742,0.75416183,0.5797904,0.0,0.2684856,0.58759314,0.29172766,0.7103986,0.08935217,0.37461817,0.41639677,0.0
fightingwmyfam,0.4326471,0.635768,0.0,0.12571791,0.0,0.0025869217,0.37377077,0.51668215,0.615711,0.0,0.9031451,0.0,0.65546143,0.44611582,0.59616923,0.536756,0.0,0.6539473,0.7536049,0.0,0.38754356,0.09114635,0.0,0.6219489,0.0,0.65357447,0.65366095,0.6191569,0.6948336,1.0759737,0.0,0.40782762,0.94859636,0.59130913,0.5435793,0.49885327,0.37429047,0.5797965,0.76366246,0.6194315,0.4716425,0.10435799,0.8240046,0.34652802,0.34378555,0.12994936,0.030511504,0.60645884,0.037364293,0.29833916,0.0056191245,0.0,0.004528174,0.1987527,0.14137891,0.6476514,0.38554445,0.9140795,0.38220543,0.0,0.6761402,0.0,0.0,0.0,0.0,0.0,0.69465566,0.80007607,0.2596819,0.96081734,0.19558789,0.0,0.6574545,0.57747066,0.90988106,0.662498,0.3990255,0.23737319,0.789449,0.0,0.77616507,0.5517984,0.4146771,0.43595544,0.9479439,0.9190475,0.41173002,0.7652177,0.46232548,0.29384306,0.0,0.2913004,0.6164601,0.0,0.8505513,0.46628094,0.11029732,0.68804723,0.39623684,0.58507556,0.46293867,0.58537316,0.43410283,0.0,0.7726104,0.30521536,1.0231072,0.8996987,0.2150448,0.49004626,0.41068605,0.0,0.510711,0.19474465,0.5010763,0.35538414,0.7285036,0.69426227,0.69940865,0.0,0.0,0.28593677,0.9766916,0.6469207,0.6292939,0.4413631,0.0,0.31414104,0.0,0.10469532,0.7405207,0.6410786,0.40917,0.4923614,0.51477826,0.3094298,0.0,0.6396259,0.0,0.5331682,0.42912823,0.20328814,0.9288067,0.706992,0.0,0.3860523,0.62536854,0.2510039,0.0,0.9061308,0.0,0.007280375,0.8385641,0.43144912,0.63955784,0.0,0.5690105,0.0,0.8200376,0.51569057,0.3506803,0.0,0.46579736,0.77865833,0.3760125,0.5339709,0.20730819,0.20671329,0.36147493,0.0
fivefeetapartfilm,0.4640738,0.75543135,0.0,0.0,0.0,0.0,0.4067415,0.54637593,0.67329764,0.3486336,0.40384957,0.0,0.60397357,0.653893,0.82607794,0.42924547,0.0,0.53309345,0.7041135,0.043318417,0.3149979,0.0,0.0,0.47496533,0.0,0.4877489,0.90323824,0.55489993,0.7472243,0.83077335,0.0,0.27385846,0.9686459,0.7166088,0.5258723,0.7843864,0.0,0.40139383,1.009757,0.8547048,0.85322964,0.0,0.85403615,0.11802358,0.21423781,0.19656155,0.06230303,0.33443794,0.0,0.04718498,0.071348965,0.0,0.2639282,0.0,0.4486619,0.7867744,0.4875325,0.8011363,0.69958204,0.0,0.43292284,0.0,0.0,0.0,0.0,0.051358897,0.9580082,0.59698284,0.8171927,0.4579021,0.5679845,0.0,0.6818576,0.53398734,0.77173364,0.32043585,0.664148,0.36181322,0.9468466,0.0,0.8477719,0.36956775,0.6674897,0.6352783,0.6119123,1.4637045,0.32683718,0.4754815,0.71341574,0.48369876,0.0,0.557933,1.0953013,0.0,0.6452063,0.50260067,0.012863612,0.74073035,0.5904921,0.9100289,0.9403727,0.79600453,0.38603872,0.0,1.0489048,0.41497287,1.0805553,1.671478,0.0,0.28912228,0.6279696,0.0,0.42983112,0.0,0.63742787,0.5599035,1.0578203,0.8842783,0.8778951,0.0,0.0,0.20289852,0.56719774,0.631811,0.670365,0.9646469,0.0,0.36858767,0.39118207,0.46125668,0.876785,0.6676999,0.30200988,0.33746046,0.43650395,0.41293666,0.0,0.9968384,0.15736711,0.9167915,0.7431594,0.0,0.9573924,0.24691385,0.0,0.7853967,0.7692415,0.70418566,0.0,0.7433551,0.0,0.0,0.7548407,0.5720848,0.77912587,0.0,0.36724278,0.0,0.95364964,0.92165697,0.09192638,0.0,0.5029617,0.8222336,0.0,0.6680259,0.18072373,0.8379712,0.44186565,0.0
fordvferrari,0.17935362,0.24200179,0.009777615,0.0,0.0,0.101977505,0.2556102,0.054848388,0.36425555,0.12851815,0.24217606,0.0,0.18578558,0.19306365,0.37593055,0.28786463,0.0,0.25991577,0.30500317,0.0,0.055610202,0.18506247,0.0,0.15780145,0.0,0.20858343,0.11749668,0.4000655,0.32076904,0.39878598,0.0,0.17979333,0.18800846,0.3993749,0.3202646,0.44807452,0.19447543,0.16819382,0.42966527,0.395518,0.24801083,0.15269928,0.37139198,0.34940508,0.15250663,0.21461962,0.11459435,0.3152419,0.05051631,0.0,0.09398053,0.0,0.022288447,0.042076178,0.027443543,0.2970529,0.26666433,0.4021498,0.23359558,0.0,0.2039473,0.057376876,0.0,0.0,0.096319266,0.1352482,0.37645757,0.36926427,0.3267312,0.2613281,0.1786057,0.0,0.25371626,0.26444042,0.33349612,0.21565524,0.26279995,0.1406773,0.36660227,0.0,0.3817048,0.108558804,0.09059691,0.24138309,0.3536266,0.53494626,0.17738238,0.24991988,0.51982903,0.17036608,0.0,0.2099555,0.3970592,0.0,0.2989182,0.16512257,0.009459637,0.3800091,0.28573868,0.37448257,0.17110845,0.3225589,0.13766874,0.07391055,0.46711904,0.1312063,0.22646253,0.45845568,0.0512714,0.0,0.13972257,0.0,0.25255594,0.099278465,0.095223,0.16050161,0.41271767,0.40287325,0.354903,0.0,0.0,0.1907622,0.37572172,0.24104351,0.12276001,0.29408774,0.0,0.23565686,0.17551573,0.06519671,0.2250532,0.28968757,0.19146517,0.19380468,0.3484497,0.24712741,0.0,0.2792622,0.050499376,0.32421258,0.35988644,0.04846096,0.23358734,0.08420695,0.0,0.23261668,0.24561612,0.20487694,0.0,0.21297161,0.0,0.10432178,0.3333975,0.3294973,0.2773622,0.0,0.359265,0.0,0.331759,0.36946177,0.2020174,0.0,0.16562183,0.18801299,0.0,0.44453102,0.14631785,0.11174521,0.14860561,0.0
freaksthefilm,0.12573095,0.4258967,0.0058538658,0.0,0.073728085,0.0,0.44246852,0.0712471,0.47445467,0.045461264,0.41140312,0.0,0.42289144,0.038325705,0.48096508,0.36241528,0.0,0.49071422,0.4773702,0.0,0.013952642,0.21256712,0.0,0.4654475,0.0,0.44513178,0.2599792,0.49159092,0.5095708,0.49355516,0.0,0.13476437,0.36374497,0.54725325,0.365505,0.3053667,0.28599596,0.11978008,0.4449841,0.30973715,0.31880382,0.05477147,0.7075015,0.26485527,0.0,0.16969088,0.13080074,0.5580286,0.0,0.0,0.036836043,0.023269206,0.0073015485,0.107921235,0.2849049,0.24709786,0.45189375,0.61526436,0.29444903,0.0,0.32454827,0.0,0.0,0.0,0.11043126,0.23491967,0.33494785,0.5357917,0.39532027,0.47080803,0.21902609,0.0,0.57377684,0.411701,0.45155942,0.29432443,0.46986014,0.06416838,0.51524466,0.0,0.41527945,0.25840414,0.19893864,0.25764754,0.4811786,0.57448125,0.32673797,0.42009056,0.6232059,0.05788973,0.0,0.32896087,0.5401912,0.0,0.51881915,0.1707125,0.031061878,0.7554434,0.3846462,0.38635418,0.40021548,0.5866268,0.28596485,0.0,0.5630673,0.2792633,0.61798626,0.4502962,0.10124494,0.27244204,0.12431912,0.055304725,0.22205599,0.17230216,0.21906704,0.35586447,0.61205447,0.30509642,0.48360908,0.0,0.0,0.06113495,0.62409174,0.20919612,0.30006343,0.5988646,0.0,0.28393245,0.29349932,0.021613818,0.31000006,0.46643496,0.32551488,0.0,0.2322157,0.60236174,0.0,0.09871074,0.11719242,0.59699905,0.39246917,0.106472716,0.5907443,0.13980044,0.0,0.42215297,0.41817957,0.27909148,0.0,0.75184745,0.0,0.2315869,0.4118806,0.3005007,0.47290146,0.0,0.22183815,0.0,0.7403152,0.42996514,0.33517146,0.0,0.25045803,0.39396256,0.0,0.51890546,0.0,0.24900429,0.15043914,0.0
geminimanmovie,0.24929777,0.42900988,0.0,0.0,0.0,0.024511542,0.4228649,0.102293774,0.5216902,0.1263814,0.27438128,0.0,0.43329445,0.28712845,0.34476638,0.43636215,0.0,0.35822627,0.49732834,0.031621534,0.18330252,0.0,0.0,0.22019778,0.0,0.3056137,0.44152692,0.39840522,0.4744086,0.5156905,0.0,0.35208365,0.5095394,0.4713505,0.3604143,0.37330115,0.4445222,0.28990796,0.65879726,0.42939216,0.4140427,0.0,0.36830887,0.3728759,0.2401971,0.21234782,0.086841345,0.56187075,0.0,0.11130537,0.0,0.028227381,0.0,0.33002803,0.19718519,0.40976766,0.45231554,0.61428535,0.26855373,0.0,0.36476657,0.0,0.0,0.0,0.050274745,0.05697492,0.53884137,0.1878564,0.35478726,0.2834707,0.13865948,0.0,0.35340983,0.48271042,0.4832157,0.36911023,0.3497097,0.24089652,0.65393007,0.0,0.31565207,0.33637065,0.3962979,0.34903786,0.59097546,0.65286165,0.06978617,0.42198092,0.42727646,0.09444978,0.0,0.16660868,0.4874299,0.0,0.5265181,0.2467063,0.2186274,0.42384347,0.26230332,0.3633747,0.4247103,0.39074555,0.14003125,0.15085928,0.58382225,0.24787343,0.48513973,0.6074937,0.15453593,0.0849777,0.0766103,0.0,0.30310848,0.30411458,0.24915397,0.29139483,0.37958255,0.38123444,0.4256525,0.0,0.03756658,0.19674674,0.60045123,0.4296428,0.33799756,0.48751113,0.0,0.36537164,0.24148032,0.044761587,0.51415205,0.53274333,0.509126,0.102669716,0.32699686,0.2689992,0.0,0.38261682,0.11188461,0.45841962,0.49184608,0.0618134,0.4010175,0.3504684,0.0,0.27879894,0.38049835,0.15997966,0.0,0.5534838,0.0,0.09893114,0.53224736,0.43481445,0.54914176,0.0,0.5682917,0.0,0.28192112,0.44612202,0.28518838,0.0473449,0.23527302,0.3549859,0.0,0.59255904,0.14306659,0.3147584,0.08777753,0.0
