movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
bernadettefilm,0.5039735,0.17229041,0.50365484,0.13464172,0.5656556,0.385705,0.0,0.5206154,0.54671943,0.0,0.2688558,0.7668878,0.144106,0.6387676,0.527516,0.61514634,0.5029224,0.4888191,0.5936029,0.31155926,0.10532798,0.0,0.21730947,0.0,0.2802097,0.78254986,0.44621977,0.4912705,0.5467309,0.5385859,0.4128456,0.6218403,0.0,0.21011528,0.4666168,0.4061197,0.08786382,0.0,0.059132975,0.1169265,0.22087577,0.39716735,0.0,0.6222784,0.3956883,0.5058404,0.588642,0.32525906,0.11294834,0.3162643,0.35892895,0.517538,0.0,0.0,0.38436422,0.21072869,0.3510067,0.0796585,0.5836272,0.2269359,0.6684018,0.0,0.39430362,0.6030734,0.3261136,0.34596244,0.3693928,0.41017318,0.0,0.06880626,0.3680555,0.3379955,0.4377541,0.38968068,0.40333235,0.48490527,0.17843598,0.7516303,0.0,0.38713244
blackandbluemovie,1.4089746,0.8114541,0.63954765,0.0,1.3886924,0.3723025,0.0,0.84073347,0.6578016,0.0,0.331599,1.0559334,0.7445766,1.42632,1.0975736,1.1621091,0.5516937,0.8614394,0.62277156,0.7472813,0.05809366,0.0,1.0139908,0.63877237,0.78368104,0.8816615,1.0654546,0.9762137,0.7948176,0.7502718,0.58683765,0.4288939,0.12498754,0.8048101,0.49980873,0.6439027,0.53196967,0.0,0.1497529,0.06955133,1.0599184,0.7225867,0.0,1.1668528,0.86398715,0.56215304,0.803151,1.1842595,0.51761353,0.78234965,0.5318883,1.3030308,0.0,0.0,0.87282026,0.43937027,0.5186775,0.16012576,0.62015617,0.04854764,0.473249,0.0,0.21544702,0.9784176,0.6846412,1.0724324,0.85103565,0.9886938,0.0,0.0,0.65059716,0.07282178,1.1043586,0.3130473,0.63837993,1.0040665,0.74863213,1.1237522,0.0,1.1067499
blackchristmas,0.7874572,0.32082397,0.5809917,0.066039115,0.7281325,0.23769175,0.0,0.52654684,0.4088714,0.0,0.31741428,0.4791201,0.46265617,0.65017265,0.5721163,0.6533583,0.5892515,0.48689714,0.52323747,0.19880347,0.012349969,0.0,0.3688558,0.0,0.4625572,0.43639752,0.52292985,0.686405,0.28650588,0.6471312,0.36782873,0.51141214,0.0,0.39864603,0.47994423,0.46923375,0.26554906,0.0,0.0019472986,0.23421308,0.53881526,0.5886278,0.0,0.60129815,0.50567585,0.37475613,0.6086117,0.6601743,0.2855724,0.3941982,0.18531951,0.6247039,0.0,0.0,0.5505674,0.2980392,0.2389039,0.2573929,0.43365708,0.41343945,0.44798622,0.0,0.2549383,0.54235977,0.56207025,0.7183824,0.5702235,0.35222077,0.0,0.18607433,0.4694974,0.15395544,0.65625805,0.4127999,0.5301395,0.48783553,0.41271725,0.6825109,0.03166814,0.591893
blindedbythelightmovie,0.33744204,0.26735118,0.39395934,0.10424817,0.43121088,0.21665177,0.0,0.22418585,0.2740264,0.0,0.16119117,0.31430486,0.18563879,0.42977884,0.24305841,0.41012803,0.27510583,0.15967631,0.35154015,0.10605493,0.13489905,0.0,0.21545878,0.0,0.17850062,0.40028587,0.28193548,0.20067927,0.16898777,0.32705998,0.07841565,0.24635448,0.013570895,0.26099408,0.4190446,0.16400002,0.19216314,0.0,0.03590764,0.0,0.31224537,0.15375873,0.0,0.35404164,0.28485402,0.26731846,0.4870128,0.3341344,0.12321161,0.23957898,0.23082319,0.26143336,0.0,0.0,0.23713458,0.2278063,0.19091055,0.14228813,0.22606912,0.15911123,0.24454364,0.0,0.1752014,0.32109335,0.24613222,0.2864209,0.25297576,0.22165835,0.0,0.16226059,0.24924244,0.17696406,0.3409547,0.17894292,0.15881187,0.2720369,0.124405764,0.3970859,0.012801569,0.2921985
bombshellmovie,0.8669885,0.3711656,0.48263225,0.0,0.6961665,0.22181532,0.0,0.4260211,0.64978623,0.0,0.34396568,0.58695954,0.2800108,0.95428485,0.56107086,0.5593704,0.34389666,0.599823,0.38081148,0.55638576,0.3018578,0.0,0.2759062,0.0,0.6067634,0.44457987,0.52270657,0.6308757,0.550569,0.49464312,0.24552536,0.49069443,0.0,0.5698754,0.5682233,0.20177849,0.3756351,0.0,0.23011498,0.036949214,0.6085871,0.4187643,0.0,0.63260806,0.6832826,0.72573,0.40489835,0.4291032,0.4050661,0.4336227,0.21462369,0.6480944,0.0,0.0,0.5578591,0.76256925,0.48042876,0.28310117,0.40974703,0.10107048,0.3739293,0.0,0.2709588,0.4637427,0.4241194,0.61447084,0.42370299,0.42188007,0.0,0.09489023,0.48251083,0.04340814,0.58928835,0.4203626,0.48940045,0.61252725,0.36678746,0.6960865,0.0,0.43526787
booksmart,0.19633068,0.2615819,0.0,0.0,0.30704716,0.0,0.0,0.42216128,0.0,0.0,0.067781195,0.058736015,0.15426281,0.8209373,0.63916427,0.55977327,0.0,0.5967562,0.6687387,0.0,0.0,0.0,0.030851964,0.0,0.37703124,0.5237966,0.121001914,0.3161985,0.4049706,0.33684132,0.32878074,0.6070468,0.0,0.234669,0.042384308,0.26545697,0.17115955,0.0,0.0,0.00031651836,0.26291546,0.29757842,0.0,0.47655213,0.33244234,0.56612283,0.56470084,0.5538527,0.041723993,0.0,0.36436075,0.35619295,0.0,0.0,0.0,0.6348432,0.48916918,0.03885685,0.0,0.005042933,0.2786774,0.0,0.0,0.0,0.029078186,0.36827788,0.32347187,0.7374379,0.0,0.30324417,0.17863017,0.0,0.46869668,0.119812846,0.4829173,0.17920603,0.5843071,0.25697222,0.0,0.31161383
breakthroughmovie,0.9688922,0.6281168,0.7901394,0.21584505,0.79460776,0.36661986,0.0,1.1214701,0.9204142,0.0,0.4923752,0.9848246,0.58473915,1.2213365,0.78640574,1.0976549,1.0552373,0.5716128,0.55630577,0.6010827,0.15523458,0.0,0.7546884,0.0,0.86660427,0.54296404,0.98405737,1.0207129,0.47144663,0.9796313,0.33155903,1.0329653,0.013835683,0.8714713,0.88930076,0.3336851,0.11331132,0.0,0.31191832,0.29366636,0.93376994,0.24330547,0.0,1.1125292,0.77507347,0.7586962,0.6965262,0.79349726,0.38820624,0.69118816,0.47910878,0.8711338,0.0,0.0,0.6927051,0.6952746,0.4173346,0.23053707,0.7364543,0.019045427,0.44318107,0.0,0.3759945,0.9326641,0.6865492,0.950122,0.90020263,0.7740685,0.0,0.3144626,1.1550092,0.0,0.87430984,0.50993663,0.7681743,0.8392719,0.7781171,1.0942782,0.016386304,0.83859867
brianbanksmovie,0.73910755,0.41887847,0.68243617,0.31267214,0.78718996,0.33603957,0.0,0.45875493,0.54701954,0.0,0.25395232,0.6274352,0.2959367,0.6600931,0.79124624,0.5986416,0.46761623,0.3721833,0.38745302,0.48800722,0.055226117,0.0,0.5229304,0.006082466,0.6420173,0.5967195,0.6056405,0.58870715,0.46070236,0.32892248,0.34111166,0.76151735,0.23686814,0.45640716,0.6797286,0.32822013,0.4232676,0.0,0.1981478,0.20190622,0.47909704,0.40876544,0.0,1.0397476,0.6310605,0.51898384,0.636147,0.57538533,0.11307092,0.4816737,0.41087058,0.59801155,0.0,0.0,0.66488045,0.21635556,0.64066094,0.15610927,0.43895134,0.3823009,0.629275,0.0,0.2759031,0.8567278,0.61981434,0.5761737,0.5444276,0.7254041,0.0,0.045682475,0.70020735,0.0036346382,0.81752795,0.2977646,0.60369974,0.61570275,0.26945364,0.37600362,0.0,0.66811675
brightburnmovie,0.6965766,0.32292372,0.49203938,0.045511454,0.79697764,0.38444299,0.0,0.44077548,0.3567701,0.0,0.19775957,0.6526017,0.4044655,0.8356059,0.63727266,0.66469526,0.45496324,0.6465029,0.60659426,0.3048844,0.11348805,0.0,0.5209391,0.17753956,0.5644171,0.646965,0.7374349,0.4496905,0.34033275,0.5417079,0.20801075,0.47482198,0.1199633,0.5241239,0.33597833,0.5089087,0.30862996,0.0,0.0,0.2838119,0.37008676,0.3504951,0.0,0.8874643,0.5150101,0.49614334,0.4172328,0.58822215,0.25702533,0.56286424,0.44459713,0.7289361,0.0,0.0,0.30863327,0.44668347,0.3452369,0.02971388,0.49388093,0.2402251,0.52540714,0.0,0.24424388,0.58034676,0.46086916,0.6824297,0.5144502,0.48055393,0.0,0.1045268,0.512135,0.22633499,0.66512346,0.32507253,0.5257576,0.54318106,0.31160524,0.8067544,0.0,0.5374949
brittanyrunsmov,0.41649836,0.25143048,0.327706,0.010809869,0.35338935,0.18711977,0.0,0.30668676,0.32161355,0.035736766,0.12394119,0.39267454,0.09692111,0.2946608,0.35502735,0.2832459,0.25649008,0.37493756,0.23647344,0.29405442,0.17976268,0.0,0.2918828,0.0,0.2694632,0.37218055,0.29281637,0.4621053,0.26719338,0.2871846,0.123616144,0.20231251,0.034646936,0.19261064,0.2109444,0.28508723,0.23584728,0.0,0.0,0.053659324,0.24758601,0.32315934,0.0,0.47131935,0.29008088,0.2757901,0.3888121,0.13913828,0.048003804,0.31207663,0.20661113,0.36642757,0.0,0.0,0.18193917,0.27689373,0.17075041,0.21828447,0.2546932,0.12162155,0.43087798,0.0,0.1776761,0.4363126,0.32072753,0.3229165,0.32792118,0.331313,0.0,0.1257906,0.1980984,0.0,0.41417077,0.14357276,0.26971483,0.35539317,0.3565087,0.34489498,0.030495733,0.32522622
captainmarvelofficial,0.6503669,0.5006512,0.38481033,0.20707178,0.6846343,0.21362145,0.0,0.48157385,0.59057283,0.0,0.030186549,0.4950905,0.29791003,0.6251076,0.64901096,0.5389605,0.5086159,0.4823847,0.3898461,0.3293251,0.38668492,0.0,0.3669664,0.0,0.3427909,0.5002532,0.49073097,0.5175992,0.38511917,0.44067433,0.18964954,0.40742707,0.0,0.40004188,0.46958488,0.38609663,0.23793525,0.0,0.06966038,0.21929365,0.35292855,0.5949265,0.0,0.64304066,0.61825234,0.44568503,0.41383007,0.5007114,0.2469903,0.4308258,0.49859294,0.3031308,0.0,0.0,0.16417205,0.43883204,0.4255936,0.19654359,0.35594583,0.20929644,0.69486684,0.0,0.2312902,0.61906576,0.25246498,0.49590418,0.34391284,0.6686883,0.0,0.22471309,0.37126684,0.08054824,0.6656515,0.08087857,0.5118061,0.49562696,0.571155,0.5701952,0.0,0.43285516
captivestatemovie,0.71877235,0.4962547,0.50469935,0.04716375,0.81071055,0.25923297,0.0,0.6441875,0.44785303,0.0,0.11605753,0.8519385,0.5420975,0.89389515,0.6168875,0.6904656,0.7051218,0.5755542,0.47113246,0.57769525,0.058414966,0.0,0.7397622,0.02492564,0.50054836,0.6189136,0.5840495,0.6712044,0.35295328,0.53850836,0.33787224,0.4163363,0.113608025,0.5203489,0.45283115,0.3546875,0.23096204,0.0,0.10024984,0.11032955,0.56366634,0.3630495,0.0,1.0169027,0.50708425,0.4033833,0.748984,0.62449056,0.14312702,0.48983854,0.4395211,0.5617715,0.0,0.0,0.48257083,0.34764135,0.28245714,0.2503214,0.46872976,0.15208499,0.45462722,0.0,0.28617573,0.664349,0.6015102,0.6306033,0.2787531,0.54033923,0.0,0.022563072,0.6199972,0.0,0.6245063,0.62753433,0.6429769,0.8191975,0.42199287,0.7490299,0.12962317,0.5932
catsmovie,0.8448514,0.34567097,0.7461418,0.03428182,0.6531608,0.14387688,0.0,0.6302081,0.3863889,0.011562254,0.4133148,0.7343453,0.62825227,0.7326289,0.68111044,0.58326304,0.606606,0.6795275,0.5565988,0.33342192,0.0,0.0,0.38918385,0.15239382,0.55006915,0.5907925,0.6309485,0.716,0.20910329,0.53991985,0.67031795,0.73862255,0.0637847,0.28844333,0.3539614,0.58701015,0.5437561,0.0,0.0,0.52469355,0.5648513,0.65760916,0.0016835798,0.9035612,0.8127596,0.47772706,0.88361126,0.72085565,0.2183639,0.28506896,0.5676746,1.0163609,0.0,0.0,0.54077345,0.4704895,0.41913474,0.058514368,0.61263835,0.6015565,0.7756762,0.0,0.37305057,0.63840616,0.58694726,0.9105943,0.4494819,0.517705,0.0,0.21695912,0.41488844,0.1625283,0.860617,0.22161378,0.4250484,0.6901398,0.4400338,0.44949427,0.11139458,0.6186207
charliesangels,1.3491719,0.41881967,0.912675,0.17535311,1.4776245,0.42541286,0.0,0.9678878,0.80294025,0.11072318,0.38128406,1.1593722,0.45044696,1.6626656,0.9406232,0.9037617,0.7646799,0.99272233,0.5962372,0.5515161,0.0,0.0,0.45225644,0.0,0.74156857,0.9888013,0.8786262,0.8992986,0.3929756,1.0132772,0.39610437,0.5893242,0.0,0.7236241,0.57547635,0.86628133,0.56819993,0.0,0.0,0.5912483,0.69076127,0.31809235,0.0,1.3968362,1.1097643,0.9023583,1.3475829,1.0787262,0.5199128,0.49131534,0.43879935,0.98126847,0.0,0.0,0.3372048,1.0261433,0.3958597,0.63279456,0.64899117,0.31048557,0.60171294,0.0,0.2932067,1.3364989,0.861086,1.4656595,0.7590745,0.79217607,0.0,0.08191523,0.9237612,0.20966919,1.2065423,0.6273357,0.7253919,0.89007556,0.7073408,1.1945819,0.42718974,0.58411485
childsplaymovie,0.6539419,0.50562924,1.2950284,0.13177061,0.24534225,0.4635526,0.0,1.030128,1.0635227,0.0,0.67551386,1.0815423,0.41516003,1.503263,0.55572647,0.6060158,0.8249854,0.83189696,0.7998555,0.14777093,0.31641394,0.0,0.51546496,0.0,0.35756862,0.86652774,0.81158066,0.73001546,0.48006552,1.1440054,0.12592596,1.0315481,0.0,0.594246,0.6393599,0.2575982,0.7927423,0.0,0.027229752,0.62465,0.7272371,0.6216685,0.0,0.89527744,0.5717909,0.8405754,0.8889952,0.3456739,0.04474218,0.49441054,0.7663222,0.7493714,0.0,0.0,0.4273036,0.9152736,0.58479697,0.40726796,0.52624637,0.29239342,0.6251865,0.0,0.5858753,1.6549959,0.5505224,1.0910754,0.27179438,0.6395249,0.0,0.5731248,0.6234053,0.20126359,1.0027642,0.69303465,0.5874356,0.88695115,0.73662794,0.84177476,0.0,0.7895283
clarathefilm,0.9159762,0.5636807,0.8491487,0.0,0.1605916,0.24071324,0.0,0.41041857,0.8647308,0.0,0.45973364,0.8980158,0.20174706,0.77965456,0.5245504,0.629518,0.45569012,0.84396386,0.45103857,0.22546807,0.14682914,0.0,0.6712769,0.0,0.6499167,0.60164785,0.2903177,0.393891,0.5970675,0.84476024,0.13406233,0.96442986,0.0,0.08694632,0.36652052,0.259545,0.70905435,0.06947252,0.0,0.2508766,0.4426044,0.14246249,0.0,0.71336323,0.6598354,0.68953335,0.8663325,0.17945164,0.0,0.34600323,0.7307057,0.3050142,0.0,0.0,0.22018413,0.3784032,0.41336116,0.1428844,0.3279902,0.2576165,0.77950305,0.0,0.2555377,1.1183319,0.0,0.44037187,0.4406728,0.43996412,0.0,0.0,0.6367088,0.0,1.0264261,0.0807122,0.5401019,0.7077266,0.3191403,0.8418191,0.0,0.5815029
coldpursuitmovie,0.48132724,0.2473929,0.3084547,0.0729126,0.3073872,0.28458014,0.0,0.24942869,0.28770208,0.12145581,0.028854072,0.3077353,0.20494875,0.35346305,0.3338632,0.39862075,0.26080534,0.3634762,0.26660138,0.19336219,0.03969772,0.0,0.23720166,0.0,0.20651153,0.43465725,0.3008043,0.3144725,0.25028384,0.2274667,0.23065846,0.31279325,0.0,0.21348304,0.31028008,0.31865138,0.18633747,0.0,0.0,0.101221375,0.3037597,0.28222102,0.0,0.392945,0.25917587,0.29518026,0.33697802,0.35204977,0.07220981,0.15404788,0.21101832,0.17497428,0.0,0.0,0.15914105,0.2620283,0.19248948,0.18126273,0.22349635,0.027545417,0.37280014,0.0,0.1503161,0.3566972,0.21300814,0.44386667,0.21871829,0.31813192,0.0,0.13241605,0.26506475,0.09658926,0.3807089,0.24275297,0.22316238,0.28431714,0.2933377,0.3255694,0.10514937,0.3225272
countdown,1.094611,0.54707956,0.7180675,0.2229552,0.7054297,0.34990773,0.0,0.79761404,0.774343,0.0,0.24648584,1.2203734,0.64707124,1.179662,0.8689818,0.99999213,0.5852263,0.48716903,0.6180906,0.47005767,0.1336609,0.0,0.51731277,0.0,0.53344494,0.97702557,0.78288144,0.7819875,0.69847643,0.5461309,0.524066,0.777715,0.0,0.8429747,1.1282587,0.45609832,0.46581072,0.0,0.4666561,0.11331435,0.61568767,0.603583,0.0,0.79896766,0.56868356,0.5579092,0.64015937,0.78291446,0.4127076,0.62690383,0.41471627,0.57855654,0.0,0.0,0.5863323,0.5606272,0.5170858,0.12993264,0.41198656,0.13073732,0.7067556,0.0,0.36381698,1.2669511,0.7172821,0.7922288,0.91661304,0.8605868,0.0,0.19367838,0.8163734,0.03613235,0.9261052,0.44025618,0.8964642,0.6003055,0.60963464,0.8130115,0.0,0.81610686
currentwarmovie,0.84890956,0.44245785,0.355025,0.09336113,0.7854384,0.5350932,0.0,0.61530024,0.4454084,0.0,0.28990406,0.48247495,0.46189275,0.7995418,0.7722492,0.7239734,0.5186688,0.71490175,0.42921445,0.3148307,0.191266,0.0,0.48038995,0.06534528,0.64187527,0.63064075,0.6123211,0.58693856,0.41807958,0.41950825,0.3779824,0.39826274,0.0,0.52810115,0.37226957,0.4688734,0.23726942,0.0,0.11743863,0.21885204,0.43092197,0.5312577,0.0,0.8887349,0.45791686,0.5263574,0.40891796,0.5548573,0.26059094,0.24976775,0.3884196,0.50285596,0.0,0.0,0.4129295,0.44911703,0.26251683,0.3485903,0.32463473,0.22562179,0.585266,0.0,0.24830817,0.6622059,0.44965988,0.894761,0.39025816,0.5858252,0.0,0.10176629,0.31914598,0.014356154,0.6051757,0.24283375,0.53735757,0.47604874,0.5329047,0.6375913,0.09486092,0.5762345
darkwatersmovie,0.89499485,0.6041307,0.77363044,0.35586637,0.8672012,0.44337913,0.0,0.67385787,0.8173401,0.0,0.24120581,0.80996335,0.8214686,1.0080845,0.6344966,0.6573725,0.7242694,0.892812,0.3911179,0.55692935,0.083911,0.0,0.67879826,0.0,0.57630277,0.43836606,0.711294,0.62407076,0.4150696,0.5196131,0.32015127,0.715397,0.051825583,0.782792,0.5746552,0.50570875,0.5395474,0.0,0.3289909,0.56264514,0.70156735,0.8510306,0.0,0.89270383,0.5656747,0.58207095,0.6736397,0.73330116,0.13370606,0.7857894,0.6212622,0.745224,0.0,0.0,0.6540403,0.6539783,0.48091692,0.33663478,0.46229893,0.16206267,0.72483546,0.0,0.4172961,0.79076016,0.6464361,0.7358302,0.6036404,0.67230785,0.0,0.0,0.5393395,0.17044505,0.86926585,0.68167585,0.77924883,0.6195463,0.83624107,0.6383524,0.0,0.96473885
detectivepikachumovie,0.71956086,0.40093723,0.57620203,0.0,0.8631823,0.6906043,0.0,0.32061324,0.7619122,0.0,0.23511992,0.747367,0.40331045,0.6395793,0.7033169,0.8350095,0.59798265,0.6428849,0.65258604,0.36380744,0.15625376,0.0,0.43096155,0.0,0.44142705,0.62276435,0.51163125,0.4828519,0.446169,0.30649307,0.29442582,0.49867862,0.050871186,0.50165373,0.61301076,0.33886635,0.46732134,0.0,0.19025145,0.0,0.53511995,0.4405234,0.0,0.7648192,0.68822825,0.57053757,0.6959478,0.5493879,0.12568627,0.3368102,0.1594725,0.70704174,0.0,0.0,0.6656863,0.27966017,0.54846185,0.22816601,0.16879338,0.071881026,0.6815486,0.0,0.09663893,0.6485973,0.4981838,0.6101651,0.37386656,0.66348934,0.0,0.37940115,0.3746312,0.2152581,0.5381385,0.1178191,0.3275084,0.505544,0.36260352,0.5643072,0.0,0.6490277
disneyaladdin,0.9979296,0.5929266,0.6981168,0.047520936,0.9931214,0.6532715,0.0,0.755976,0.81148475,0.0,0.3001097,0.9901527,0.43288845,1.0821946,0.82979697,0.9979982,0.82521075,0.8920078,0.4876044,0.57761693,0.1942322,0.0,0.83540523,0.00862111,0.6816519,0.99991214,0.6152134,0.7498272,0.64223105,0.6439717,0.24888659,0.6240675,0.0,0.76971686,0.7251132,0.61385626,0.6525275,0.0,0.16742048,0.19684464,0.72533464,0.6672031,0.0,0.81321955,0.8725405,0.75817835,0.95834833,0.9757241,0.38184997,0.6951392,0.5182725,0.73171854,0.0,0.0,0.5399032,0.46881637,0.48842654,0.200965,0.83297384,0.33733237,0.87889534,0.0,0.49916816,1.075301,0.66255575,1.0235426,0.68005824,0.73360777,0.0,0.13088731,0.8265948,0.10123168,1.0154259,0.4916278,0.62962824,0.76092964,0.8789434,0.8954303,0.25660884,0.8081635
disneyfrozen,1.282782,0.81413513,0.73761517,0.0,0.94516623,0.8180853,0.0,0.53566927,0.6846237,0.0,0.37570158,1.2312993,0.55934095,1.0712912,1.0881106,1.4299315,0.94424427,0.82535547,0.9263252,0.28806785,0.5025223,0.0,0.46052802,0.13568982,0.8781979,1.3230387,0.7150486,0.48639354,0.5453111,0.6600414,0.4958541,1.0243207,0.0,1.091606,0.654859,0.7113896,0.19254342,0.0,0.1657542,0.16785051,0.73467064,0.5852412,0.0,1.0302563,0.6129435,0.85593194,0.78031695,0.97305363,0.40205485,0.32585385,0.37820005,0.6697914,0.0,0.0,0.8108391,0.6610078,0.6743795,0.11288582,0.77182436,0.0,1.302837,0.0,0.2237967,0.74625516,0.48361602,1.1378565,0.66396254,0.8687589,0.0,0.5260188,0.46849605,0.0,0.86467576,0.4518798,0.7365285,0.7768849,0.56053925,0.8752202,0.0,0.7170847
disneymaleficent,0.71969926,0.5688711,0.47888374,0.0,0.7222383,0.45804358,0.0,0.58666116,0.53202397,0.0,0.23858434,0.7930346,0.35079804,0.73447305,0.75634426,0.81777906,0.6946012,0.5564887,0.40541893,0.40072167,0.26877907,0.0,0.61460274,0.050801262,0.4928186,0.7904438,0.47003213,0.518963,0.5058011,0.61855537,0.2433041,0.6017105,0.0,0.5623578,0.5124315,0.3814941,0.4445172,0.0,0.15236814,0.21994355,0.52238184,0.5163649,0.0,0.8404404,0.64567,0.49017152,0.65230477,0.7585376,0.19512875,0.3859341,0.40959737,0.57625747,0.0,0.0,0.3200736,0.45056242,0.5193469,0.2894549,0.47880724,0.25372535,0.80496484,0.0,0.25170833,0.634816,0.39301872,0.59814864,0.4934199,0.58590066,0.0,0.39706957,0.36563715,0.16958481,0.6588802,0.30254787,0.65084076,0.6787417,0.73567253,0.73337543,0.16322044,0.71508455
doctorsleepmovie,0.82059413,0.52220714,0.52278984,0.09604577,0.7724751,0.43252143,0.0,0.6220071,0.53134906,0.06886191,0.18179192,0.6211295,0.38250336,0.72944444,0.6950604,0.671001,0.5321235,0.48321193,0.4552004,0.3026516,0.17980155,0.0,0.5002909,0.07417132,0.48720187,0.6619295,0.5618215,0.52614427,0.27171877,0.581264,0.2425229,0.665258,0.0,0.402649,0.5206587,0.25787959,0.31011483,0.0,0.087287396,0.18259172,0.49264812,0.4802371,0.0,0.70614594,0.59029794,0.50246155,0.35640597,0.56314325,0.22899072,0.2864013,0.26210216,0.44012925,0.0,0.0,0.53984225,0.3582182,0.35060978,0.36161563,0.27296245,0.21388623,0.59080935,0.0,0.1729799,0.8026852,0.35079873,0.7416268,0.36396515,0.615391,0.0,0.24796428,0.43378493,0.156734,0.75567573,0.19731998,0.54191077,0.51361877,0.4649314,0.34806138,0.019971251,0.6432174
dolemiteismyname,0.96877074,0.3912721,0.960324,0.11061825,0.56724894,0.3945692,0.0,0.5211885,0.64657867,0.17896251,0.21362153,0.8269359,0.33371267,0.7802971,0.705759,0.7895309,0.49620053,0.92018837,0.26553175,0.59410644,0.10856941,0.0,0.5578588,0.0,0.38662803,0.8986106,0.77817124,0.65095645,0.4418483,0.53288996,0.33492926,0.7065145,0.11017386,0.32088783,0.53593636,0.67272717,0.47895905,0.0,0.0,0.32644552,0.74823916,0.7107498,0.0,0.9070049,0.61460227,0.72665983,0.6654643,0.6798807,0.18481052,0.44418144,0.24052304,0.4544199,0.0,0.0,0.5677448,0.42935282,0.31805456,0.32139614,0.49206182,0.35299304,0.73480576,0.0,0.17567095,0.9943544,0.503674,1.0241432,0.42063582,0.6243033,0.0,0.11363551,0.41848904,0.3711042,0.89943403,0.69301015,0.8165206,0.7541256,0.62434727,0.8227922,0.0,0.6541309
dontletgomovie,0.93272454,0.38698578,0.6634541,0.008320525,0.7613317,0.2568192,0.0,0.7007515,0.40482378,0.009959046,0.37079695,0.5977367,0.5007559,0.7382874,0.69182724,0.7422995,0.7122457,0.48731288,0.63111323,0.29619697,0.07865444,0.0,0.40627196,0.044191718,0.5195512,0.48564723,0.7059029,0.8485771,0.28646484,0.8188221,0.45209262,0.62462544,0.027750194,0.42037395,0.5195431,0.4782834,0.30021286,0.0,0.06261861,0.28728902,0.681423,0.66141534,0.0,0.71627766,0.5461783,0.52404475,0.7687347,0.75419813,0.29003087,0.47886467,0.30526307,0.62933826,0.0,0.0,0.61429965,0.41159016,0.28943717,0.3316948,0.5211517,0.4684229,0.49279398,0.0,0.2466324,0.5944997,0.64917,0.9379078,0.6478664,0.44127017,0.0,0.26423976,0.5719401,0.21965635,0.67388344,0.4217934,0.6294136,0.53154486,0.37949422,0.75827706,0.10677072,0.73865825
doramovie,0.7227357,0.3799131,0.60198253,0.264695,0.80178475,0.37764898,0.0,0.34449476,0.6316614,0.13319375,0.22580054,0.4845598,0.37099662,0.83225757,0.7674064,0.6315722,0.52759695,0.44125846,0.39550006,0.37815195,0.1510292,0.0,0.46647793,0.0,0.36918128,0.60896504,0.5759621,0.6001584,0.3158927,0.5236705,0.4135844,0.38752377,0.066189334,0.53842515,0.5740759,0.40561545,0.28030306,0.0,0.21019563,0.105637275,0.60098165,0.36376894,0.0,0.79387736,0.68846565,0.55658734,0.6929823,0.54218584,0.24893661,0.3525446,0.30096668,0.5278506,0.0,0.0,0.4255452,0.41700077,0.37329233,0.27035573,0.109536774,0.03514773,0.38421512,0.0,0.14731868,0.6560491,0.4361582,0.7272477,0.57063186,0.51018524,0.0,0.25879565,0.43356508,0.09134428,0.68182063,0.35845655,0.66551507,0.38286006,0.5131096,0.5492747,0.13459086,0.6447827
downtonabbey_official,0.98866475,0.3575552,0.6034756,0.013494603,0.8765638,0.58299375,0.0,0.6020089,0.7690535,0.0,0.24249576,0.7407936,0.35122105,1.0039562,0.7281155,0.60014504,0.8492597,0.50082684,0.5296369,0.5912465,0.11341554,0.0,0.7777134,0.0,0.47631535,0.99271834,0.5798896,0.9568521,0.6036236,0.65793073,0.48755744,0.62297696,0.4093547,0.6460144,0.59381354,0.3619125,0.4557808,0.0,0.20588028,0.0531048,0.6696843,0.5588948,0.0,1.3628203,0.71009266,0.6086502,0.95538473,0.7102096,0.22426829,0.46760818,0.52184874,0.8293051,0.0,0.0,0.3225124,0.39664638,0.6057261,0.38667414,0.46530333,0.32979885,0.7433397,0.0,0.2761225,0.6937539,0.5008376,0.7079864,0.45100552,0.74605113,0.0,0.0744317,0.7447286,0.34776562,0.6623159,0.2744698,0.94969416,0.81186813,0.6146555,0.6003187,0.055414177,0.74396914
