movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
disneymaleficent,0.119520225,0.115311734,0.64284897,0.0,0.40293634,0.44749066,0.41963783,0.33290288,0.26157695,0.3535767,0.0,0.4861792,0.38141748,0.52982235,0.36297697,0.4628374,0.1381359,0.21187997,0.28458276,0.42342776,0.3263602,0.39241838,0.0,0.50492144,0.40932178,0.622497,0.4148535,0.38121963,0.24023196,0.21612401,0.40314978,0.7206348,0.21834792,0.5766315,0.30836985,0.47444662,0.4049346,0.11351953,0.0,0.0,0.0,0.17396827,0.0952539,0.5937454,0.41263536,0.50027376,0.49638703,0.59300244,0.50424016,0.0,0.3490725,0.0,0.31192604,0.0,0.0,0.34529892,0.53231156,0.16191804,0.4819972,0.28878388,0.53108424,0.25072497,0.0,0.028822374,0.0,0.20933904,0.47637227,0.38090858,0.15484516,0.36188224,0.8321846,0.0,0.14882877,0.18790327,0.27417713,0.40091753,0.27341518,0.4022402,0.21219662,0.03265024,0.3862643,0.59207356,0.17661996,0.0,0.5153949,0.5098508,0.5804123,0.0,0.0,0.10806805,0.43915293,0.3304407,0.055992827,0.05522684,0.41145602,0.36669645,0.65294063,0.5909651,0.67807686,0.40162513,0.0,0.19796924,0.427246,0.36896494,0.080119506,0.3737656,0.28146732,0.0,0.46079785,0.409553,0.0,0.38336554,0.35541245,0.23957077,0.06306605,0.20855342,0.40150008,0.3741533,0.3709288,0.2589319,0.60591686,0.558383,0.309414,0.0,0.47224572,0.0,0.24131665,0.45639318,0.27182192,0.5202607,0.47129416,0.37313813,0.68452954,0.48963073,0.532757,0.3404429,0.2311209,0.5435393,0.33295012,0.5932497
doctorsleepmovie,0.17659871,0.11301638,0.5899427,0.0,0.45777577,0.4316875,0.3651281,0.26028907,0.20984519,0.1540018,0.054465458,0.42486337,0.46265313,0.43907264,0.3781693,0.38338014,0.08375631,0.21435057,0.27292034,0.45785952,0.2625281,0.2597548,0.0,0.33733392,0.26088005,0.4806796,0.37403384,0.2894089,0.22540282,0.21230263,0.34342337,0.39606574,0.33883095,0.40236193,0.32623255,0.37296587,0.46094787,0.13779458,0.0,0.0,0.0,0.06638205,0.09303001,0.43719706,0.19483113,0.24827708,0.49065894,0.39337245,0.4364538,0.11084308,0.14632688,0.021620357,0.36627063,0.0,0.0,0.42373505,0.42883724,0.13839778,0.5457947,0.12655023,0.2703166,0.38097423,0.0,0.07035716,0.0,0.22579478,0.3763573,0.1913026,0.25604704,0.5151004,0.5440292,0.0,0.3023096,0.36567914,0.30002263,0.3433101,0.19330347,0.20033467,0.17109904,0.11517558,0.52559143,0.47427237,0.063519396,0.0,0.3017102,0.5370468,0.24094483,0.1700582,0.0,0.22973351,0.47974896,0.4036946,0.0,0.15975365,0.32319513,0.19506468,0.39525917,0.5367644,0.57100165,0.33477446,0.0,0.18123505,0.4487901,0.32296944,0.09425224,0.37604424,0.38094586,0.0,0.29598266,0.39978546,0.0,0.36440068,0.41851515,0.14385664,0.059833508,0.22694491,0.42749628,0.25752297,0.37501314,0.30204502,0.4936498,0.36335215,0.27426246,0.0,0.34055686,0.0,0.1970829,0.3205984,0.32898024,0.55713916,0.4021389,0.2691194,0.59525484,0.35454795,0.3770637,0.42418334,0.29139572,0.5938144,0.09369065,0.47775108
dolemiteismyname,0.22286087,0.28807145,0.82392824,0.0,0.584756,0.4498793,0.75126344,0.52795833,0.56735617,0.19072329,0.2082339,0.9499229,0.7975573,0.49141213,0.61121464,0.50931907,0.23481126,0.22854055,0.3659657,0.481713,0.3709298,0.4837827,0.0,0.80954725,0.6446379,0.72874075,0.29445267,0.2484982,0.50576717,0.52565384,0.2983243,0.80743825,0.69048977,0.5340767,0.42142132,0.60562694,0.45096862,0.23332898,0.0,0.0,0.0,0.0,0.04087787,0.7200436,0.37101108,0.3626863,0.70304954,0.48847306,0.6626939,0.06579242,0.19758922,0.0,0.53817385,0.0,0.033229996,0.46741483,0.62537473,0.0957996,0.807934,0.5262044,0.5551219,0.55629545,0.0,0.13326679,0.0,0.14111838,0.638613,0.26980615,0.14831279,0.77898407,0.769357,0.0,0.38051334,0.6147127,0.2551956,0.6588603,0.37261665,0.27950296,0.087610915,0.030637236,0.48381695,0.8499371,0.2933824,0.0,0.5779869,0.51508737,0.47946066,0.51331025,0.0,0.1203537,0.49354166,0.67918545,0.16053814,0.08650149,0.5900684,0.45693418,0.44333282,0.6831297,0.6822134,0.35232976,0.0,0.2716419,0.6506223,0.24626617,0.18707998,0.37513086,0.76340854,0.0,0.47232518,0.46757993,0.0,0.41558835,0.6669534,0.21996722,0.04505074,0.3805667,0.65126395,0.6130153,0.43445727,0.24295872,0.6352908,0.60865116,0.25540292,0.0,0.495668,0.0,0.26973927,0.42576388,0.70460427,0.778638,0.71783507,0.333298,0.93606526,0.35138136,0.6513664,0.6058752,0.47787908,0.5549414,0.5876716,0.8639032
dontletgomovie,0.07645105,0.002811605,0.5778539,0.0,0.4672526,0.4837075,0.413946,0.5069891,0.24173369,0.22960052,0.06794511,0.42552117,0.27151588,0.48496735,0.40266305,0.398365,0.0,0.21471348,0.1786201,0.473762,0.36571866,0.27641222,0.0,0.25772724,0.46331203,0.5839331,0.4536567,0.116440125,0.24088559,0.27477247,0.36931586,0.5320158,0.40682912,0.6728279,0.32021385,0.32462138,0.4207262,0.24043284,0.0,0.0,0.0,0.15997319,0.28506443,0.5289694,0.3385217,0.28887907,0.43174785,0.34472102,0.5901985,0.0,0.044455722,0.08647219,0.25027445,0.06712687,0.0,0.3846703,0.4619731,0.08100965,0.39407036,0.2063554,0.1963615,0.42599165,0.0,0.010635375,0.0,0.24443117,0.58838356,0.44008234,0.4773669,0.4567024,0.4743258,0.0,0.040553715,0.46442693,0.3952286,0.55773443,0.23748995,0.23210447,0.28642395,0.18707232,0.4581501,0.6250501,0.2549416,0.0,0.43816873,0.36331806,0.5032811,0.0,0.0,0.17260474,0.6458393,0.4553259,0.008165911,0.0,0.5236195,0.45094508,0.49550465,0.58771336,0.54682636,0.1833858,0.0,0.32278544,0.58679026,0.28387436,0.21579993,0.31702307,0.38885278,0.0,0.30378804,0.24603364,0.0,0.39901572,0.44222817,0.09290624,0.025942754,0.19064997,0.48499668,0.31678873,0.5688561,0.25656977,0.5478569,0.37970966,0.1903494,0.0,0.3763505,0.0,0.4051053,0.3764084,0.29470545,0.51519907,0.25076395,0.34094766,0.6235584,0.41019204,0.36301112,0.5148133,0.29276204,0.38923618,0.31137982,0.4312541
doramovie,0.036649823,0.0,0.6033274,0.0,0.3710402,0.68070775,0.6155649,0.47907415,0.36208472,0.23136775,0.11418976,0.44350323,0.50215137,0.5391438,0.4353278,0.42503744,0.07927681,0.42196062,0.24955887,0.41178352,0.53739446,0.5180735,0.0,0.4526415,0.42392683,0.23638931,0.35159045,0.24557534,0.32494578,0.3894,0.5355734,0.633646,0.56845343,0.5803906,0.34786937,0.34652144,0.4580976,0.30206597,0.0,0.0,0.0,0.23185188,0.2080203,0.3734249,0.29809135,0.41771922,0.3878124,0.44019368,0.6876462,0.0,0.17166057,0.14723292,0.5256013,0.24516883,0.0,0.18749146,0.5325407,0.08397117,0.435489,0.107496284,0.35372537,0.45648706,0.0,0.12579726,0.0,0.17907186,0.6847265,0.20746426,0.40630198,0.45416787,0.80312026,0.0,0.26026243,0.3353705,0.35164046,0.42198306,0.3365263,0.17485346,0.14511085,0.14414512,0.5531407,0.7790437,0.39671776,0.0,0.22207613,0.4760664,0.5962601,0.25048184,0.0,0.11834653,0.54744035,0.5012134,0.10569501,0.014123445,0.72986335,0.4528413,0.47246882,0.7041355,0.60937893,0.36464247,0.0,0.36649525,0.6663609,0.42857382,0.1965836,0.33380172,0.4218094,0.0,0.41633683,0.26445013,0.0,0.45985729,0.38979173,0.19934475,0.2896747,0.16512106,0.44644412,0.39515844,0.69570947,0.23984993,0.49972478,0.44292793,0.32345164,0.0,0.43749952,0.0,0.23837374,0.3920426,0.3198387,0.5465298,0.41296613,0.40014076,0.47806898,0.39903513,0.4125396,0.5000692,0.41128737,0.5410346,0.3063914,0.51652014
downtonabbey_official,0.2148289,0.26719004,0.79463,0.0,0.88169307,0.39942577,0.84799445,0.5271582,0.45882803,0.11330729,0.0734704,0.6580314,0.7417638,0.74094635,0.64951634,0.58560467,0.13787216,0.5656956,0.48847982,0.7535624,0.5902769,0.26072705,0.0,0.5128148,0.75697976,1.074558,0.1584447,0.15889937,0.40395978,0.35666126,0.51350296,1.0522205,0.42051265,0.9561337,0.33870235,0.7531289,0.49112412,0.59580606,0.0,0.0,0.0,0.19563434,0.27058828,0.62984824,0.6488229,0.40405378,0.4370208,0.4145368,0.5434837,0.0,0.31778887,0.0,0.668934,0.0,0.0,0.8787229,1.0162804,0.40883225,0.8023685,0.5441253,0.3583358,0.99104905,0.0,0.052339874,0.0,0.69543576,0.7277281,0.4962456,0.30811167,0.7874335,1.0693864,0.0,0.2015267,0.5134034,0.42836756,0.48175284,0.31896022,0.19839688,0.29863846,0.22859447,0.7661742,0.904003,0.15057711,0.0,0.5066007,0.68123215,0.79963374,0.17727953,0.0,0.13426219,0.7801096,0.43204153,0.0,0.24162653,0.66121393,0.29182956,0.96768963,0.6265424,0.71018696,0.18308148,0.0,0.19524327,0.8994054,0.46515796,0.0050313957,0.6158162,0.59056735,0.0,0.5791665,0.58017755,0.0,0.8239017,0.69869655,0.21436322,0.04020461,0.24792793,0.7353461,0.6958136,0.6756304,0.36963844,0.9781625,0.8678407,0.3476135,0.0,0.7261132,0.0,0.29512605,0.6499407,0.6670301,0.88246524,0.7602593,0.5989391,0.8131373,0.4312116,0.8237236,0.5424781,0.21102338,0.77753997,0.6387623,0.64364344
dumbo,0.12604453,0.09577872,0.51899505,0.0,0.33716923,0.40573236,0.33771947,0.36439818,0.22291484,0.24343239,0.0,0.48020044,0.3467863,0.3602194,0.33484194,0.38206393,0.12744248,0.18871087,0.20828085,0.3683839,0.2606212,0.32717,0.0,0.39242274,0.36552483,0.5755246,0.23458928,0.29815367,0.23634633,0.12668228,0.32933655,0.62660426,0.18888502,0.525302,0.25556952,0.38045338,0.2717149,0.15135401,0.0,0.0,0.0,0.12886146,0.11077636,0.44440135,0.31294382,0.44838354,0.3580521,0.47713697,0.3909652,0.0,0.16742146,0.0,0.28081915,0.0,0.0,0.2842594,0.47555554,0.20227689,0.43526435,0.29268155,0.4059273,0.24577335,0.0,0.09172418,0.0,0.15125664,0.45131335,0.31032667,0.13749401,0.27226296,0.6742107,0.0,0.11792344,0.17334616,0.28272957,0.37696582,0.22113298,0.26878515,0.18360461,0.0,0.34393728,0.4921662,0.1804467,0.0,0.4042121,0.42376626,0.45521712,0.0,0.0,0.036525544,0.39513084,0.26411635,0.11921155,0.08724456,0.3504845,0.3377816,0.48016366,0.48416683,0.58088744,0.3583664,0.0,0.13367705,0.38368487,0.32310444,0.093981445,0.3389601,0.22771943,0.0,0.36425787,0.34786588,0.0,0.37768993,0.3468338,0.23766461,0.03351284,0.13993426,0.35557684,0.29362833,0.3000846,0.13247009,0.4659484,0.45793504,0.2761891,0.0,0.34634078,0.0,0.24492839,0.3581602,0.24753201,0.47108942,0.41242263,0.29221037,0.51574427,0.34611157,0.35429817,0.35490853,0.18337142,0.53238785,0.28249338,0.48517972
escaperoom,0.2721992,0.0,0.6599031,0.0,0.5545947,0.6121992,0.60859686,0.47864667,0.2998269,0.106158584,0.04903227,0.38185757,0.4842392,0.5140454,0.42166188,0.4419902,0.0,0.34481183,0.25805205,0.5494537,0.39021698,0.41730085,0.0,0.5339929,0.4845221,0.5324676,0.4587117,0.20339027,0.42845216,0.21078102,0.60943645,0.80519485,0.3307704,0.60318637,0.3598499,0.40310475,0.42475125,0.38113576,0.0,0.0,0.0,0.46051598,0.108502604,0.45330787,0.41058218,0.59895384,0.51876444,0.5709506,0.7635829,0.0,0.16099918,0.1394657,0.46458396,0.1293871,0.021441903,0.5144255,0.74880433,0.31321833,0.5903166,0.28430802,0.4985639,0.5814878,0.0,0.0,0.0,0.2471687,0.7368463,0.1683398,0.6469486,0.6421368,0.87741214,0.0,0.129581,0.59174913,0.23638657,0.52849436,0.43718702,0.094031274,0.1788341,0.11630807,0.30148706,0.77434576,0.28153342,0.0,0.6099203,0.63470143,0.49578884,0.09576209,0.0,0.2154922,0.58082557,0.54612076,0.15636125,0.17483838,0.60353476,0.47950304,0.6000679,0.593252,0.65874434,0.32776037,0.0,0.28840905,0.840068,0.42849734,0.1108838,0.49843854,0.39172587,0.0,0.46909404,0.25941482,0.0,0.57265276,0.52604824,0.075403064,0.0,0.3318914,0.5257115,0.32281658,0.6794439,0.40889162,0.8649067,0.5788661,0.25535926,0.0,0.416931,0.0,0.22510237,0.59959626,0.35960394,0.6878531,0.52824396,0.38180184,0.7747756,0.45117602,0.455113,0.5327377,0.3749294,0.51348054,0.24012282,0.5682932
everybodyknowsmovie,0.11471186,0.086896114,0.36414948,0.0,0.26683983,0.24363467,0.25223556,0.25918812,0.10783705,0.06852672,0.043226086,0.24697542,0.31024224,0.30402172,0.26232803,0.30239654,0.07293638,0.20362887,0.24780361,0.24103236,0.2955061,0.2448171,0.0,0.29421923,0.2723468,0.28610346,0.109409824,0.19583338,0.226806,0.11416701,0.19863243,0.3289812,0.1275996,0.36073402,0.23434554,0.31161103,0.15920754,0.18685742,0.0,0.0,0.0,0.07885747,0.13163361,0.3622686,0.37480116,0.22111209,0.22074504,0.27554986,0.2933526,0.0,0.1600592,0.0,0.2611781,0.0,0.0,0.28506464,0.33907762,0.08253506,0.35618368,0.15598187,0.11113386,0.40957963,0.0,0.034983348,0.0,0.23981662,0.32967845,0.2386393,0.16551816,0.31597424,0.37859952,0.0,0.1842709,0.28810334,0.17372733,0.23409234,0.23078187,0.023896769,0.11232938,0.077570826,0.20590451,0.35895094,0.12798344,0.0,0.1309101,0.20822439,0.26833495,0.13597265,0.0,0.07882385,0.3665254,0.26552182,0.047549896,0.024825621,0.22901753,0.15568389,0.3384609,0.3633503,0.28717604,0.160513,0.0,0.13935621,0.39416495,0.2181526,0.09169042,0.24227914,0.26362002,0.0,0.22319666,0.25159565,0.0,0.18480106,0.25921214,0.12671107,0.018298933,0.06071016,0.27209157,0.32309532,0.39724484,0.23497817,0.32550237,0.33909488,0.1754579,0.0,0.232754,0.0,0.13044916,0.21679601,0.23105058,0.32701886,0.25368723,0.15185113,0.3180882,0.19548264,0.25083292,0.28787184,0.19452871,0.29457495,0.27751017,0.3462019
fastandfuriousmovie,0.28071308,0.32970685,1.1364772,0.0,0.7494951,0.7173996,0.8397818,0.7105834,0.2320919,0.60851365,0.06919226,0.6432797,0.40261772,1.0679011,0.75889903,0.5963681,0.0,0.26166564,0.49715796,0.8816214,0.5077122,0.47410846,0.0,0.31107372,0.8555921,1.1166251,0.40753233,0.34707105,0.5505261,0.47034174,0.84643716,0.86833924,1.0863827,1.2082863,0.32170513,0.5901064,0.62748444,0.36065888,0.0,0.11808856,0.0,0.0645514,0.26456758,0.7534997,0.5843453,0.31520516,0.6575692,0.37097594,0.9724383,0.0,0.13650177,0.22125119,0.68617815,0.0,0.0,0.60354316,0.92598104,0.23937316,0.40232003,0.33059934,0.4789156,0.9156756,0.0,0.30237883,0.0,0.20745291,0.75575763,0.51568204,0.5913376,0.78789675,1.1909143,0.0,0.2680059,0.5976206,0.35012618,1.2096539,0.60942364,0.46780077,0.45866096,0.0,0.9584913,1.0456406,0.5557344,0.0,0.6661669,0.7619219,0.90280193,0.134373,0.0,0.11072643,1.0729625,0.8602928,0.15591308,0.0,0.9223998,0.74260545,0.78016996,0.92704064,0.94273794,0.3281961,0.0,0.5393219,0.74638397,0.59832346,0.0,0.5553942,0.92603666,0.0,0.47781262,0.7655368,0.0,0.5298727,0.9607483,0.6464805,0.0,0.22437094,0.8891303,0.7795167,0.926541,0.45903656,1.2574971,0.6638371,0.6339267,0.0,0.75632805,0.0,0.30477628,0.63095176,0.7607588,0.98600876,0.77708215,0.52099335,1.1700613,0.6674511,0.82543737,0.6269023,0.5372036,0.7286879,0.59519035,0.6811496
fightingwmyfam,0.19104926,0.3512617,0.98410195,0.0,0.69695276,0.7308245,0.7503051,0.5543118,0.46868423,0.25726238,0.0,0.7038024,0.84260476,0.8467628,0.8054933,0.40496844,0.0,0.47492924,0.52111715,0.7106047,0.6147382,0.42715806,0.0,0.52818394,0.61600536,0.8174125,0.2829806,0.42232373,0.4980653,0.5196172,0.69615537,0.96027327,0.29257745,0.70651263,0.34150675,0.21516073,0.39993432,0.06060672,0.0,0.0,0.0,0.33301395,0.29440898,0.9078088,0.9333105,0.68141294,0.6349402,0.74308455,0.96340215,0.0,0.2441438,0.08765383,0.5730371,0.0,0.0,0.4738349,0.85042536,0.28204298,0.7629638,0.030970313,0.56981266,0.62366754,0.0,0.041296713,0.0,0.5149271,1.0488536,0.41552117,0.4220898,0.9519938,1.1339436,0.0,0.48401138,0.37990382,0.49879205,0.6815069,0.47515693,0.3751585,0.2543849,0.23717166,0.85717195,1.0233138,0.5046864,0.0,0.3436387,0.5369175,0.6550898,0.1379205,0.0,0.19467022,0.8164676,0.63494706,0.015791759,0.019181738,0.71871334,0.7049979,0.76146495,0.60466594,0.77042854,0.39809301,0.0,0.36223173,0.66749305,0.6390656,0.28908148,0.34623158,0.6004126,0.0,0.48608738,0.42870605,0.0,0.55043167,0.76842314,0.29065505,0.24302742,0.07768775,0.7371924,0.60329455,0.97001547,0.2251195,0.92395985,0.8174633,0.6474269,0.0,0.54670966,0.0,0.33054784,0.6995618,0.2737614,1.1155335,0.32059672,0.59579283,0.6248909,0.39751863,0.6469504,0.65314597,0.4656009,0.72797287,0.4270305,0.8683409
fivefeetapartfilm,0.6406802,0.0,1.1777132,0.0,0.9234594,0.8860444,0.951024,0.5581501,0.34454787,0.17418359,0.2023631,0.6078212,1.0700299,1.025344,1.0386798,0.95259285,0.0,0.7130847,0.64525104,0.51096517,0.9028313,0.5510616,0.0,0.9743823,0.57303685,0.6243991,0.84937686,0.65674776,0.7349692,0.15705024,0.6642922,1.2926645,1.0781606,1.0397453,0.56902635,0.6765604,0.9097073,0.4556467,0.0,0.0,0.0,0.41652212,0.014287464,1.1420863,0.27025315,0.5004381,0.641675,0.7458873,1.3488897,0.0,0.22027434,0.0,1.0686789,0.0,0.0,0.5947687,1.2890482,0.28520566,1.0470829,0.4604953,0.98031694,0.78796905,0.0,0.1304836,0.0,0.60932064,0.9049393,0.39580604,0.56527686,0.7468586,1.2443026,0.060461182,0.6541279,0.58920866,0.49555126,1.1546012,0.5592107,0.2223259,0.32285565,0.40018398,0.886794,1.2211287,0.6165493,0.0,0.46016765,0.64662826,0.62684524,0.24396138,0.0,0.50833875,0.77611023,0.8329919,0.14296421,0.31768245,0.9355829,0.30207238,0.8488842,1.1825414,1.0402402,0.5603022,0.0,0.5594511,0.794476,0.4515629,0.1736113,0.8810541,0.66640747,0.0,0.4059162,0.41411155,0.0,0.9370268,0.5171391,0.4814912,0.0,0.41159385,0.64747727,1.0743771,0.6490355,0.54859334,1.1566309,1.0968518,0.85592294,0.0,0.65064085,0.0,0.44052842,0.8954853,0.8434234,1.1591767,0.57395047,0.32152024,1.2806453,1.0031247,1.2657282,0.50692284,0.4543043,1.2106392,0.55688065,0.6718769
fordvferrari,0.07791222,0.0,0.4711324,0.0,0.3366971,0.326669,0.41352034,0.26715463,0.04939539,0.17938478,0.069253325,0.32560086,0.27439412,0.45875385,0.39813712,0.364241,0.0490839,0.31908143,0.23681115,0.4495589,0.27899462,0.27542612,0.0,0.33230954,0.29989046,0.35136512,0.26828107,0.10492193,0.26524588,0.0009502247,0.29390347,0.49692267,0.4120335,0.45040333,0.20205851,0.3763108,0.4839483,0.23015033,0.0,0.0,0.0,0.12867281,0.23593572,0.3624975,0.2966833,0.26220816,0.39393422,0.47465804,0.45965838,0.0,0.19406699,0.10565748,0.4313518,0.0,7.431922e-05,0.21184967,0.41500172,0.20403837,0.3399659,0.17099383,0.31415123,0.44749007,0.0,0.13595706,0.0,0.07129934,0.5196809,0.22774827,0.22916095,0.2939804,0.3819268,0.0,0.28713375,0.30105492,0.13870552,0.4454717,0.33934832,0.22020651,0.28944415,0.14943053,0.34730425,0.44943184,0.2978214,0.0,0.3405607,0.35498294,0.33852056,0.03117638,0.0,0.048893083,0.48192912,0.3615699,0.0,0.051691823,0.39478424,0.28249735,0.44853795,0.38808015,0.5776205,0.2291398,0.0,0.20294856,0.40384898,0.38160345,0.081079036,0.17622554,0.3536651,0.0,0.15319587,0.34414655,0.0,0.32082668,0.35407713,0.28970477,0.0,0.116710424,0.40337452,0.43809545,0.3562161,0.24180031,0.563927,0.54925764,0.30238476,0.0,0.2388346,0.0,0.23467858,0.41342282,0.3327726,0.48855588,0.28680825,0.21210313,0.59401935,0.26949078,0.44310534,0.2976354,0.3030078,0.4014159,0.28625998,0.38439715
freaksthefilm,0.30364174,0.0,0.89533514,0.0,0.39992023,0.32061973,0.5536897,0.46412918,0.10855984,0.13578221,0.14925309,0.6639328,0.5723753,0.599433,0.55072445,0.28955558,0.098220155,0.49521217,0.29323128,0.4329288,0.59903896,0.3602152,0.0,0.5103945,0.46210837,0.6856459,0.26749435,0.34215403,0.40788385,0.46964598,0.47300312,0.3295863,0.48090464,0.4798811,0.48008904,0.56120604,0.4940875,0.28351903,0.0,0.0,0.0,0.34886885,0.19690156,0.52801406,0.38760754,0.35715967,0.4759623,0.5099175,0.93740183,0.0,0.13883387,0.0,0.47523153,0.0,0.0,0.4353712,0.6095294,0.2524239,0.59108305,0.17706212,0.30214775,0.5781758,0.0,0.21312979,0.0,0.1653602,0.5863072,0.34813038,0.3926044,0.67587066,0.7092139,0.0,0.28927478,0.50966203,0.29494274,0.6715335,0.3149204,0.080871254,0.18922207,0.13690636,0.39366207,0.7242459,0.39653438,0.0,0.21481031,0.48231772,0.63595825,0.11504254,0.0,0.22969885,0.51589894,0.4344954,0.27632838,0.058905132,0.6661261,0.5259837,0.55725974,0.67326885,0.61317766,0.37530595,0.0,0.32046002,0.72249156,0.40406606,0.14462651,0.39714646,0.58702594,0.0,0.24592772,0.18778922,0.0,0.47575003,0.696956,0.24415487,0.19514582,0.037124947,0.7252928,0.3181786,0.5967849,0.3442818,0.5601401,0.46276125,0.33451903,0.0,0.6358288,0.0,0.11915143,0.48704186,0.5154398,0.5586851,0.2563844,0.39954674,0.5149679,0.5638637,0.6691473,0.29775554,0.3693725,0.540506,0.4990946,0.43809277
geminimanmovie,0.017338922,0.124109626,0.4809555,0.0,0.43021363,0.4499872,0.35881165,0.45053932,0.4099301,0.17130189,0.009857284,0.55247355,0.4749828,0.36180353,0.39037487,0.3270833,0.0,0.42294887,0.35350674,0.29381803,0.30832738,0.3354582,0.0,0.45693266,0.52301323,0.5843902,0.22602823,0.38439366,0.26790982,0.530267,0.43057448,0.6459482,0.36615565,0.5640537,0.15463087,0.38108814,0.36647,0.26789102,0.0,0.0,0.0,0.059872538,0.0,0.38738766,0.37016255,0.35616007,0.47769752,0.4723135,0.61107576,0.0,0.15994288,0.0,0.42712444,0.0,0.0,0.35381463,0.4671621,0.13604483,0.4791833,0.25049156,0.42898303,0.43253917,0.0,0.0,0.0,0.14359954,0.5207555,0.27438298,0.15489848,0.4934315,0.7509988,0.0,0.05193378,0.37367955,0.3953221,0.5132519,0.37252927,0.36189857,0.06902369,0.0,0.4616974,0.5919088,0.26731256,0.0,0.3566497,0.4974391,0.37669978,0.08990955,0.0,0.17533407,0.5496031,0.37365967,0.035713196,0.263102,0.45230123,0.39044568,0.525517,0.56388736,0.39533672,0.122211754,0.0,0.35292447,0.5522116,0.36534223,0.14020284,0.3498425,0.3924573,0.0,0.27077937,0.19952276,0.0,0.3238394,0.4330772,0.260728,0.077530205,0.0,0.5711721,0.27072725,0.48933336,0.2794853,0.5221328,0.27820534,0.33361578,0.0,0.3028227,0.0,0.31663063,0.55548537,0.40052465,0.7103429,0.26809567,0.3912133,0.4603931,0.21527794,0.29148167,0.44310474,0.2076549,0.5819379,0.3791375,0.5246329
glassmovie,0.13255271,0.075485915,0.5234071,0.0,0.33682308,0.33940175,0.4244443,0.4747064,0.17053789,0.23997821,0.08336143,0.5984466,0.37998977,0.5487132,0.4175205,0.36664587,0.16683692,0.2645882,0.28993422,0.39067894,0.31300858,0.43042034,0.0,0.4364525,0.49290976,0.63602483,0.22915217,0.2296057,0.36340323,0.2769699,0.27494177,0.6129192,0.36054644,0.631856,0.21119563,0.49813372,0.32712278,0.09175649,0.0,0.0,0.0,0.07942206,0.0,0.46118674,0.41582593,0.43555525,0.33026123,0.16771121,0.38028222,0.21213579,0.053533114,0.0,0.33371642,0.012551349,0.03402978,0.31163436,0.42731148,0.26295123,0.3322728,0.2392154,0.2861563,0.30375853,0.0,0.14396136,0.0,0.032047957,0.5076613,0.39525038,0.19164333,0.6175408,0.77059823,0.0,0.12823123,0.5547921,0.26500642,0.55397487,0.15644579,0.12459177,0.18813889,0.0339064,0.22896695,0.4318732,0.31980813,0.0,0.21439026,0.46938595,0.48577726,0.20105447,0.0,0.112226844,0.4839248,0.46590772,0.0574367,0.0,0.44564632,0.3306971,0.4536166,0.46174404,0.60084844,0.31895453,0.0,0.2712291,0.5131746,0.26537356,0.12398367,0.22511375,0.23806375,0.0,0.29556042,0.37334976,0.0,0.32825437,0.54040843,0.20036328,0.05521586,0.0,0.5434776,0.42358834,0.40114802,0.14301309,0.46966776,0.34476587,0.31843543,0.0,0.4473981,0.0,0.13888091,0.24288169,0.17330925,0.609391,0.46201456,0.026709838,0.57906234,0.24782935,0.35731113,0.47833452,0.2452722,0.5198504,0.31290665,0.40130824
