movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
booksmart,0.5846395,0.206111,1.5775253,0.2504483,1.3992028,0.78812385,0.57316744,0.27024952,0.75440896,0.934891,0.37548515,0.0,0.0,0.3793846,0.55095303,0.21185313,0.2608686,0.0,0.47124675,0.52070546,0.13254142,0.045259617,0.7699194,0.9815617,0.26084366,0.05066586,0.2908058,1.4973626,0.0,0.5832694
breakthroughmovie,1.877535,0.582499,1.7723908,0.9609831,1.0371872,1.7153522,1.7681222,1.0782174,1.1180373,1.3632829,1.5572385,0.0,0.75565666,1.1405901,1.528557,1.3340751,0.98718643,1.3736637,1.6566164,1.5660946,1.4453771,0.0,1.7795402,1.1429051,1.5550747,0.9779215,1.0815341,1.9295145,1.0613971,0.88435626
brianbanksmovie,1.1413562,0.358705,1.3215507,0.8107651,0.7175976,1.1128293,0.95093894,0.7725806,0.88083965,1.2424593,1.0576228,0.0,0.5912171,0.612577,1.0753851,0.8313589,0.4717445,0.7984358,1.0616903,1.0791727,0.89243954,0.0,1.0444269,0.88743985,0.88619614,0.6647701,0.45460415,1.1388632,0.81958115,0.78237224
brightburnmovie,1.2028722,0.20700024,0.8927103,0.84920913,0.5411141,1.1495945,0.8479376,0.46538267,0.65844935,0.86039436,0.80917376,0.0,0.38343704,0.6838205,1.0265958,0.8640272,0.6816784,0.60809106,1.1817442,0.78079873,0.7275576,0.0,1.0799725,0.53068525,0.8243231,0.75460285,0.53819615,1.205634,0.56180924,0.5246551
brittanyrunsmov,0.6812829,0.36847553,0.5252992,0.19147417,0.2563228,0.47305116,0.6010363,0.41231945,0.5503333,0.58334106,0.54460776,0.0,0.31210834,0.3427342,0.7841079,0.507393,0.54832864,0.4889079,0.62659776,0.5523827,0.4420287,0.017746313,0.46608213,0.38551074,0.5114806,0.43762115,0.44709742,0.6388332,0.24079539,0.4581773
captainmarvelofficial,0.915321,0.37098512,1.1626209,0.58529025,0.36728266,0.72867364,0.82693756,0.48409033,0.8454996,0.9433995,0.69312793,0.0,0.5156552,0.32711655,0.8991633,0.55044115,0.4847783,0.34276938,0.84596807,0.704328,0.5657809,0.0,0.7124746,0.51140124,0.64585364,0.41772902,0.6544854,1.0912133,0.61893654,0.6183322
captivestatemovie,1.1143126,0.2781314,1.1042539,0.68484807,0.49704692,1.2536563,1.0564327,0.67112356,0.9253898,1.0048933,1.2142587,0.0,0.3159082,0.62216055,1.1282654,1.1232249,0.65546083,0.83394265,1.1248863,0.88374025,0.98131484,0.0,0.8684441,0.90926117,0.77475214,0.8456829,0.62532777,1.3478205,0.5939667,0.81560487
catsmovie,1.4121761,0.23132615,1.1666361,0.7960238,0.79516876,0.9713057,1.0086217,0.6285653,0.99908394,1.0312043,1.0340222,0.0,0.5920596,0.88534945,1.325376,1.0310214,1.0895329,0.98212546,1.3792903,1.247287,1.0489578,0.0,0.9724093,0.9605659,0.47720477,0.91037124,0.7067445,1.3191112,0.2790234,0.39190385
charliesangels,1.8597728,0.46507588,1.1667082,1.0323504,0.8579745,1.6382765,1.4441748,0.9148039,1.4682037,1.2359405,1.3283867,0.0,0.42587197,0.99310964,1.2657392,1.5015131,1.1000265,1.2084,1.8261968,1.3240834,0.9138533,0.0,1.3856546,0.82199943,1.251826,0.8757322,0.58318955,1.5514982,1.3031007,1.0424323
childsplaymovie,1.7160623,0.38502976,1.5109066,1.3848366,0.89258915,1.5155734,1.5898066,1.0768981,1.2965966,1.5493736,1.0815574,0.0,0.6096563,1.5812253,1.9240117,1.1882098,0.9872657,1.1133939,1.4520665,1.2341443,0.28197944,0.0,0.5514332,1.606068,0.9998844,1.3297911,0.9606165,2.1426444,0.28587285,0.8080084
clarathefilm,1.3679076,0.0,1.1775948,1.0669472,0.40770403,1.6532758,1.1409099,1.2746077,1.0360935,1.3033893,0.54780424,0.0,1.0262685,0.9608681,2.278521,1.5749742,1.020951,0.60163414,1.9674971,1.6058456,0.6440977,0.0,0.86278665,0.6271515,0.83787787,0.64357543,0.6652867,0.96458316,0.18449229,0.4006059
coldpursuitmovie,0.6327558,0.24014781,0.5164713,0.31609145,0.35756463,0.572889,0.5270139,0.37059805,0.44687787,0.3634323,0.5318989,0.0,0.26833445,0.3614538,0.6392751,0.4804672,0.37793326,0.39891812,0.65470153,0.5132897,0.3588329,0.0,0.43957353,0.37181377,0.43873543,0.38927153,0.45580468,0.57576454,0.27265245,0.4281702
countdown,1.2189837,0.53005505,1.5956439,0.78054285,0.89155793,1.6296273,1.2067803,0.9130651,1.1986296,1.0918531,1.0783378,0.0,0.57710207,0.8030601,1.2383718,1.0210373,1.0295963,0.8393463,1.6111636,1.1984506,0.8315553,0.0,0.91278946,0.9220178,1.3379072,1.1304712,0.6822189,1.5888703,0.8106196,0.9699618
currentwarmovie,1.028676,0.305494,0.9983922,0.47758892,0.63237125,1.0696421,0.86905026,0.7035238,0.77100116,0.76045614,0.8442796,0.0,0.35968703,0.45379865,1.0533518,0.8282109,0.91439617,0.5481745,1.2732887,0.92830044,0.59346235,0.0,0.86696386,0.6746092,0.6054883,0.80040693,0.54443926,1.1862634,0.6736412,0.55890137
darkwatersmovie,1.3334395,0.12506162,1.11744,0.949736,0.8708176,1.3849143,1.3132308,0.8262166,1.1325842,1.2661941,1.2937115,0.0,0.5738022,0.8725632,1.6669414,0.88035995,1.0933954,0.7207122,1.0484965,1.3652505,1.2317746,0.0,1.0262483,0.80629456,0.9306469,0.8861934,0.8739795,1.60393,0.71011007,0.7930128
detectivepikachumovie,1.511088,0.5582614,1.4373602,0.6665982,0.8671723,1.2417778,1.0327629,0.7182043,1.0072613,1.1228144,1.0350763,0.0,0.41467014,0.69039476,0.98766875,1.0180862,0.856342,0.87954557,1.2378864,0.880395,0.95321864,0.029764483,0.9383634,0.9139969,0.90251374,0.9031961,0.7238365,1.2062149,0.66509455,1.0126537
disneyaladdin,1.236726,0.29483595,1.3100666,0.56530344,0.92896765,1.2588199,1.2410676,0.6519863,1.1359359,1.3377326,1.2332464,0.0,0.6989893,0.7767664,1.3257384,1.1830285,1.0335976,0.92092896,1.4355793,1.1224567,0.8990893,0.0,1.1648933,0.8451968,0.8029973,0.9947693,0.89055496,1.0977365,0.57222015,0.9938701
disneyfrozen,1.3266212,0.4452636,1.6324581,0.6176559,1.1198356,1.4512767,0.90060997,0.9380328,1.5426272,1.6960468,1.2982496,0.0,0.67412376,0.9732083,1.3531778,1.0184175,1.0568693,0.84560275,1.3030741,1.2003729,0.9520871,0.0,0.7344912,0.6172807,0.8665365,0.74384665,0.73042005,1.2720155,0.5039204,1.0654122
disneymaleficent,1.0515434,0.27018386,1.0186023,0.5354717,0.59182465,1.0076593,0.88894033,0.6040533,0.84308034,0.9272371,0.9249047,0.0,0.42559737,0.6664894,0.9440884,0.8168082,0.71219486,0.6212722,0.85287327,0.7788345,0.5947918,0.0,0.63685805,0.513582,0.6138931,0.7309281,0.6052595,0.952555,0.41003892,0.87075585
doctorsleepmovie,0.9168421,0.39084467,0.8122712,0.43486658,0.5202445,0.9045379,0.7735014,0.5659209,0.7283405,0.8817174,0.6830394,0.0,0.5627986,0.51382166,0.7933088,0.47969663,0.5887575,0.35591447,0.9335832,0.75534034,0.44219375,0.0,0.5178111,0.45050883,0.63650316,0.6649442,0.6738645,0.85868925,0.5745759,0.5801413
dolemiteismyname,1.5003376,0.39466462,1.5139252,1.0258489,0.45747903,1.425933,1.1422445,0.8042323,0.84331805,1.0335753,1.3116196,0.0,0.72345644,0.8614693,1.1424901,1.2991598,0.89908445,0.819173,1.5561247,1.212033,0.7249014,0.0,0.9595715,0.81374687,0.88533986,0.8201564,0.92527217,1.4385256,0.59837306,0.6414237
dontletgomovie,1.2382617,0.32546625,1.2473087,0.68123984,0.63347626,0.9663477,0.5804356,0.6177436,1.0086448,0.9266381,0.9224879,0.0,0.50824547,0.7626266,1.1809506,0.9118985,0.73001957,0.84191763,1.0823154,0.83400637,0.7659647,0.0,0.69310987,0.72308666,0.7429832,0.6534885,0.6095847,1.0868624,0.37945557,0.6126496
doramovie,0.66143084,0.51413536,0.7461276,0.47547314,0.77222013,0.9199673,0.68442106,0.7733285,0.7678529,0.8603521,0.6794424,0.0,0.41853145,0.45982146,0.86400133,0.60713685,0.5781501,0.5040279,0.72525525,0.733282,0.7773572,0.0,0.6742356,0.80058587,0.76793635,0.73400795,0.49455994,0.85677665,0.3003545,0.6069356
downtonabbey_official,1.7088355,0.55341643,1.420146,0.75253713,0.6851914,1.7175089,1.1441584,1.1246221,1.339412,1.1163926,1.173218,0.05953659,0.5505886,0.98987156,1.7701424,1.0081463,0.79987586,0.78225374,1.5536637,1.2450651,1.0498927,0.0,1.1635044,1.2120703,0.8571489,0.98786604,1.0148528,1.7130667,0.7008974,1.1015389
dumbo,0.909145,0.26457208,0.8811432,0.5127505,0.6369824,0.88039136,0.7926924,0.54799867,0.747354,0.82622594,0.7939424,0.0,0.44445932,0.60120404,0.89778906,0.73600274,0.6402894,0.55177957,0.80858415,0.78815126,0.6189518,0.0,0.63257045,0.5138437,0.49551016,0.6776396,0.61065143,0.85529506,0.3655068,0.78290707
escaperoom,1.3549424,0.18217392,0.99384046,0.8036196,0.5761461,1.2741594,0.8995295,0.5399063,0.819078,0.9829336,0.97640145,0.0,0.43871462,0.6506317,1.1448678,1.0443347,0.68335354,0.7071552,1.3870633,0.8853416,0.8048645,0.0,1.193402,0.58398765,0.98296475,0.8070818,0.52594036,1.3107418,0.5034937,0.70212156
everybodyknowsmovie,0.685328,0.13737282,0.6918769,0.40164274,0.42991272,0.63811624,0.5956618,0.51927733,0.43759033,0.52181447,0.72593504,0.0,0.30410758,0.46618462,0.7591015,0.49945042,0.37477797,0.47481322,0.62228435,0.51717365,0.500063,0.0,0.45895153,0.4903924,0.47065824,0.4463984,0.3786045,0.75848716,0.38755307,0.43229038
fastandfuriousmovie,1.5201365,0.631245,1.3876218,0.83169377,0.92757136,1.5229751,1.1186174,0.6205222,1.521557,0.96800524,1.770882,0.0,0.8621704,0.8605264,1.7685032,1.1468939,1.4985194,1.2066178,1.2002102,1.6518801,0.9477698,0.0,0.85014606,0.8363966,1.2615393,0.98083913,1.1265341,2.0084646,1.36005,0.68350095
fightingwmyfam,1.3573318,0.49262455,1.6328843,0.58813107,1.0662036,1.4405701,0.9355834,0.92826194,1.203586,1.1078744,1.3718206,0.0,0.7753392,0.76548356,1.3953636,0.864347,0.95697993,0.6850342,0.90653366,1.5053457,0.8820844,0.0,0.5160367,1.0484828,0.95224625,0.84357923,0.7601199,1.6636592,0.8697429,1.0365098
fivefeetapartfilm,1.6292149,0.37210992,1.8461499,1.2523608,1.1993152,1.8364189,1.1673206,1.2610216,1.3943809,1.6232252,1.6770259,0.0,0.4355522,0.99498636,1.5285425,1.2963989,0.8678999,0.8617915,1.8468086,1.2500621,1.0515943,0.0,1.4107877,1.2217878,1.2406522,1.2620748,0.43310022,1.851338,0.76508063,1.2485019
fordvferrari,0.8006049,0.15503289,0.64395934,0.4697838,0.6318076,0.6125865,0.6087065,0.4990448,0.482502,0.52826846,0.61015284,0.0,0.26153767,0.49178794,0.6952779,0.44619772,0.34325114,0.53711486,0.45114094,0.56340665,0.52184194,0.0,0.7210554,0.40254605,0.6366669,0.42863095,0.4477691,0.81374264,0.32059553,0.47107482
freaksthefilm,0.83183885,0.3050881,0.99607193,0.59153014,0.5729608,0.9109311,0.71927524,0.49440426,0.8013103,0.9790086,0.8257964,0.0,0.45807987,0.6219201,1.0705767,0.7329311,0.37494266,0.7398524,1.1392362,0.91714656,0.6256028,0.0,0.80047727,0.7007588,0.79383457,0.8207725,0.57549286,1.0804619,0.363767,0.4028531
geminimanmovie,1.3518114,0.37716022,1.0979578,0.49046484,0.5887324,1.2878519,0.87467253,0.6067943,0.9866594,1.079761,0.86952215,0.0,0.59882945,0.65308034,1.2903749,0.8935643,0.83826125,0.60511637,1.3772712,1.2722652,0.6165524,0.0,0.9600506,0.6696498,0.98613083,0.62694836,0.7871136,1.1165227,0.7079136,0.74258256
glassmovie,1.1316072,0.54961836,1.0294472,0.62110204,0.46755263,0.99153614,0.9849613,0.43396667,0.8877963,1.0641284,1.1544272,0.0,0.42255515,0.45938632,1.0619926,0.59010726,0.7587904,0.4576449,1.1250123,0.92426103,0.6284551,0.10688084,0.71629786,0.66117924,0.8177022,0.73536485,0.8228625,1.0801951,0.5236288,0.77985895
gloriabellmovie,0.855074,0.3063903,0.910335,0.5481645,0.6942381,0.78917277,0.73248214,0.37943223,0.56110084,0.70235056,0.7543495,0.0,0.3322627,0.49992946,0.7584118,0.60763985,0.42560318,0.49791116,0.74246246,0.69203395,0.59964484,0.0,0.51629,0.55906516,0.5534312,0.47053537,0.53169334,0.8358877,0.52017194,0.51300585
godzillamovie,1.052835,0.27583525,1.0472252,0.53186905,0.7689652,1.1457115,1.0754925,0.38595006,1.018508,1.1216514,1.0193093,0.0,0.5280376,0.40993407,0.9085592,0.8245474,0.9056016,0.5139092,1.163368,0.8863221,0.9945449,0.0,0.6890129,1.0081867,0.7865133,0.67248255,0.57026106,1.1634864,0.74310946,0.6909671
goldfinchmovie,0.9629381,0.38330582,1.1448013,0.6712949,0.7765671,1.1231563,1.0749446,0.48111483,1.1362938,0.88393104,1.2935594,0.0,0.36838198,0.49575436,1.0918201,0.60326165,1.0213697,0.64476323,1.1288177,1.0810264,0.71525913,0.0,0.6938653,0.7761928,0.8906614,0.9196233,0.7151125,1.2503079,0.36334506,0.75631046
goodboysmovie,1.0882579,0.6464313,0.953336,0.54089975,0.9223157,1.1963012,0.78318584,1.0847689,0.8798705,1.2292142,1.0180366,0.0,0.5755027,0.7296,0.88871217,0.63324964,0.5485865,0.43425515,1.1764295,0.6797005,0.5807237,0.0,0.825894,0.8743969,0.8254469,1.0517921,0.56884456,0.99073905,0.67582405,0.5899385
goodliarmovie,1.4194192,0.34000084,1.3069304,0.64819,0.8356746,1.2414852,1.03365,0.73648584,1.1292728,1.1190174,1.1488513,0.0,0.39001885,0.87346387,1.1542466,0.7538493,0.80060625,0.6715076,1.1965226,1.0763909,1.0101316,0.0,0.8613285,1.0102943,0.90422964,0.68348634,0.7595609,1.369917,0.5891608,0.7483812
gretafilm,1.265592,0.37427607,1.120696,0.7381713,0.674753,1.1255965,0.89980817,0.8555054,0.67231447,0.7830185,1.0364043,0.0,0.42333525,0.85239446,1.1932194,0.73684824,0.7339712,0.60400355,1.0912741,0.9167715,0.7224047,0.0,0.73048866,0.6886632,1.0133178,0.7894089,0.5478527,1.2811155,0.64206654,0.67877513
halathemovie,1.2656969,0.5240335,1.6209359,0.73248994,0.87345356,1.4057578,1.4314779,0.8270331,1.0961256,1.417017,1.4122158,0.0,0.6737348,0.59638137,1.3191049,1.0388316,1.1386439,1.1677779,1.8380692,1.2002434,1.0597606,0.0,1.2263893,1.1262201,1.0163571,0.6112772,0.63139296,1.186967,0.63422596,1.0146846
happydeathdaymovie,0.5928029,0.2416915,0.6229174,0.4424619,0.63176006,0.4713341,0.6133797,0.49037454,0.56290233,0.5683772,0.55152375,0.0,0.3238092,0.40397128,0.61086863,0.5615917,0.4252083,0.5601231,0.58732253,0.5188263,0.41377658,0.0,0.36241215,0.3519352,0.4328112,0.47348753,0.40074456,0.72376543,0.52554315,0.5021183
harrietfilm,0.9024106,0.26976085,0.8272594,0.44822496,0.59835595,0.7616732,0.87502694,0.7613993,0.3785856,0.6613273,1.069581,0.0,0.52544457,0.56581205,0.90018183,0.4593211,0.7519554,0.63325787,0.73525715,0.9076634,0.63435477,0.0,0.75598365,0.58466166,0.64742875,0.67968297,0.5997434,1.0747935,0.6490202,0.5388326
hellboymovie,0.6776873,0.29081342,0.62502277,0.5865984,0.5402635,0.66129005,0.6592117,0.45593843,0.6955823,0.65643865,0.7675883,0.0,0.19306913,0.4545059,0.7998964,0.6197185,0.40359592,0.56755364,0.8310566,0.80025667,0.49205303,0.0,0.50383335,0.6548663,0.6840726,0.5843718,0.64156944,0.83639306,0.46128237,0.6853059
hersmellmovie,1.7343295,0.9711664,1.679092,0.9451084,0.8109684,1.6495062,1.2144134,1.1281216,1.2036965,1.6865857,1.2562872,0.0,1.4921451,1.228519,1.6496346,1.1929948,0.9564998,0.9738955,1.5279099,1.2446815,1.0940735,0.0,1.3044116,1.5173123,1.3904699,1.01719,0.68309355,1.5079932,0.64483994,0.827325
highlifemovie,0.72585577,0.2629769,0.7355955,0.40185884,0.5056631,0.7432139,0.57006276,0.31568858,0.54955584,0.62937886,0.67291176,0.0,0.30799133,0.46910223,0.6098839,0.54821175,0.35877526,0.43497407,0.7571179,0.5813981,0.4691394,0.0,0.46661815,0.53123057,0.49370408,0.49355713,0.46368176,0.7089723,0.35781512,0.40945613
highstrungmovie,0.0,0.04934762,0.0,0.0,0.3358847,0.0,0.2579074,0.0,0.0,0.3829657,0.5394773,0.0,0.16455838,0.0,0.5096321,0.0,0.5088458,0.0,0.41364965,0.0,0.021782547,0.0,0.0,0.0,0.0,0.45862266,0.0,0.15885547,0.0,0.0
honeyboymovie,1.5264431,0.41485977,1.5514505,0.8777105,0.90137225,1.3310969,1.6033382,0.82937133,1.460787,1.6122568,1.0383205,0.0,0.64663917,0.9105701,2.199127,1.2511561,0.7403944,0.97408366,1.3248687,1.3671707,0.8425989,0.0,0.953688,1.0331571,1.2240537,0.92814815,0.7473612,1.8170412,0.28181222,0.8598086
hotelmumbaifilm,0.76512194,0.1622744,0.8206104,0.4208654,0.55970657,0.7954672,0.680677,0.54647166,0.5930447,0.73745984,0.6305422,0.0,0.31409162,0.4239212,0.7866233,0.4944923,0.5334478,0.46920463,0.55446243,0.86402243,0.5978458,0.0,0.6185485,0.5158262,0.4677016,0.42613247,0.30609897,0.8335212,0.3887404,0.44370955
httydragon,1.8452339,0.5240305,1.7370583,0.9711429,0.5470479,2.1669416,1.9923911,0.8833308,1.7041465,1.4585555,1.6510211,0.0,0.9761161,0.8596143,1.606146,1.1697671,1.1852599,0.60860467,1.8915448,1.3000032,0.95627135,0.0,1.3765265,1.2997586,1.6596216,1.0694122,0.8745735,2.1536136,0.381686,0.9024729
