movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
angelhasfallen,0.38752836,0.0676561,0.7351351,0.62128454,0.15132305,0.699973,0.9262799,0.6048684,0.5581798,0.0,0.52769053,0.0,0.62014955,0.4050759,0.15903564,0.69099605,0.5296252,0.5596744,0.489702,0.42899734,0.47452396,0.8316479,0.20791617,0.78741014,0.15972278,0.34202752,0.82047147,0.7841662,0.39029875,0.62725085,0.66962785,0.5150653,0.8639332,0.77472186,0.4310345,0.7493744,0.6171334,0.6402799,0.43416438,0.39710167,0.51277554,0.67961276,0.6152623,0.6571043,0.49744797,0.0,0.9886666,0.7927459,0.86423045,0.5146607
angrybirdsmovie,0.6252847,0.011203375,0.8734763,1.3022289,0.3463751,1.22698,1.5485302,1.5044397,0.83165807,0.0,0.7581266,0.020062054,1.3634262,1.5053068,0.50668967,0.8694843,0.5404033,1.4246429,1.2448957,0.7297581,0.5343363,1.5693333,0.9494993,0.89061695,0.27057847,0.6419485,0.91773283,1.5140727,0.52796406,1.7496228,0.93198436,1.0352515,1.1547601,0.57960725,0.8872506,1.5754765,1.4307626,1.8608863,0.65763885,0.56704676,1.5568424,1.1861559,1.3024923,1.2816949,1.0858437,0.0,1.1109188,1.8205642,1.1149647,0.9069797
annabellemovie,0.63059044,0.0,0.7388811,0.7376768,0.21653011,0.69587755,1.2145102,1.083493,0.7116106,0.0,0.6045773,0.0,0.60898733,0.9127453,0.19567342,0.7379089,0.8613327,0.9759468,0.8030243,0.44343883,0.4424461,0.8427523,0.2003471,0.94476163,0.44425625,0.48780188,0.76637435,0.98661983,0.4321501,0.941975,0.6577129,0.69003034,0.9493084,0.9430063,0.99264365,1.2005188,1.0105253,1.0016164,0.66989154,0.32160968,0.47330534,0.41552126,0.54522705,0.8039064,0.5465313,0.0,1.134132,0.96533364,1.2411547,0.6430657
annamovie,0.3238886,0.0,0.55570495,0.46502772,0.3793042,0.6190754,0.75500846,0.5142179,0.6913455,0.0,0.3964916,0.3002611,0.5440823,0.56832427,0.2887612,0.74508566,0.5721193,0.7678311,0.4030293,0.5707163,0.29619598,0.64990413,0.35650367,0.60854673,0.26970017,0.4762909,0.5447496,0.58658946,0.64863145,0.6894349,0.37812692,0.7485716,0.6085838,0.92400765,0.63872576,0.8767075,0.53112483,0.73119986,0.31864694,0.44798356,0.32751977,0.34768656,0.74454844,0.61652684,0.46182102,0.0,0.8314324,0.68385535,0.794011,0.6010753
apollo11movie,0.2719584,0.08019628,0.2905274,0.315945,0.18212599,0.4898537,0.52761394,0.3604242,0.4083158,0.0,0.30339378,0.03373435,0.40111357,0.36281455,0.043044493,0.27522966,0.25066254,0.3564896,0.42087552,0.28193262,0.18624452,0.40066722,0.15236491,0.43296924,0.13618554,0.19459802,0.47864574,0.3366576,0.19721813,0.4192443,0.36124355,0.37775645,0.47263628,0.40360177,0.25386655,0.39844516,0.35112387,0.40649095,0.19275543,0.24466385,0.27049196,0.4313471,0.3714092,0.41504866,0.21319753,0.0,0.45000416,0.39163584,0.4068688,0.21218495
arcticdogsmovie,0.50439984,0.1635903,0.3400734,0.4810241,0.3370987,0.64139915,0.587494,0.599572,0.53456455,0.0,0.39236376,0.091118336,0.54219496,0.35222942,0.14000708,0.5648412,0.61226976,0.51328504,0.24351718,0.32903242,0.25266543,0.6756382,0.26006827,0.49510658,0.22216944,0.32465422,0.4484498,0.5259607,0.34031713,0.5634283,0.5592955,0.5540117,0.5997834,0.71282995,0.45325136,0.712483,0.4696169,0.6440443,0.50973034,0.339039,0.57654035,0.43121055,0.6549902,0.5820888,0.44440067,0.0,0.6488334,0.6237717,0.60752225,0.49654993
arcticmovie,0.19848174,0.09013291,0.33647466,0.30950502,0.30699784,0.29397926,0.53976876,0.39653593,0.29834372,0.0,0.34461403,0.0768807,0.31248772,0.49128455,0.08965195,0.43119177,0.37340057,0.507417,0.35734472,0.1818718,0.37119746,0.41946355,0.14531493,0.4924559,0.10470702,0.28468308,0.3925519,0.26903605,0.2731013,0.32514775,0.32066667,0.28670013,0.47117573,0.42020562,0.31924987,0.5711176,0.4415735,0.4571099,0.13530354,0.14534628,0.3053219,0.19964989,0.30005112,0.31333593,0.16778629,0.0,0.5584612,0.5026104,0.5299315,0.43551406
artofracingmovie,0.39679432,0.12566176,0.53294206,0.5554318,0.39981046,0.54859746,0.8068549,0.50925845,0.5942113,0.0,0.5311041,0.0,0.574153,0.60482836,0.18138416,0.55246466,0.6737195,0.5311887,0.44535518,0.4774238,0.2956746,0.680307,0.3326177,0.5436317,0.29450822,0.41743338,0.76256657,0.47790965,0.28416538,0.70633906,0.6208293,0.45224026,0.5157281,0.6068468,0.5669451,0.70967716,0.6208536,0.5033799,0.31981292,0.24702242,0.53816456,0.5552958,0.69462335,0.71745694,0.509281,0.0,0.7578076,0.6821236,0.70805347,0.40208715
avengers,0.29790938,0.028910462,0.469688,0.4815437,0.25629795,0.5085585,0.6391502,0.4774161,0.35536402,0.0,0.47619623,0.0,0.4992157,0.270389,0.30070898,0.44008347,0.48147315,0.57857853,0.26778656,0.41290256,0.3459274,0.6530607,0.31594938,0.5798428,0.030973587,0.28672153,0.39888236,0.5375085,0.26153728,0.5430844,0.34011775,0.5996206,0.52986753,0.55478483,0.35674804,0.5391399,0.4450459,0.5720359,0.30824125,0.26806995,0.28161848,0.41079983,0.49643505,0.52326626,0.34994003,0.0,0.51904136,0.44510338,0.5406208,0.46134454
beachbummovie,0.2326592,0.13164961,0.5567665,0.4499151,0.3163834,0.727532,0.7850394,0.6001612,0.68182045,0.0,0.576728,0.044203613,0.68096864,0.65873885,0.20065783,0.5352146,0.51451993,0.6966687,0.6110636,0.40970358,0.1929202,0.7850585,0.38606715,0.53378314,0.05736842,0.39099562,0.564782,0.59444344,0.46133387,0.5924462,0.60389835,0.4918518,0.7780963,0.58771706,0.53044903,0.8974451,0.6080228,0.6666529,0.4492878,0.44439283,0.41491318,0.6545334,0.61813694,0.6511841,0.41033837,0.0,0.7262184,0.80696017,0.44662052,0.56177616
bernadettefilm,0.3456557,0.16366573,0.33600137,0.36058822,0.38909695,0.7976732,0.8331908,0.53727084,0.4609645,0.0,0.624446,0.06206402,0.38528904,0.52735144,0.19725922,0.75070727,0.46276182,0.7547274,0.2508373,0.42212313,0.32608062,0.6025449,0.31114835,0.57387275,0.19398887,0.17804278,0.5640749,0.6792745,0.36322388,0.30148643,0.340232,0.5086228,0.81293565,0.59311247,0.47036493,0.8361828,0.50262606,0.7445804,0.25701916,0.42822266,0.6455412,0.4542517,0.35797286,0.49347758,0.36381814,0.0,0.7713433,0.64680797,0.5924664,0.35764688
blackandbluemovie,0.73968124,0.0,0.70363843,0.6192723,0.47770348,0.88272184,1.3447413,1.1161834,1.0032563,0.0,1.091419,0.0,1.0291284,1.0441478,0.38619837,0.5185416,0.8193577,1.2051007,0.9886778,0.7828611,0.6464066,1.3650736,0.7345046,1.145986,0.19926493,0.55748767,0.6836084,0.9093149,1.1619414,0.95420754,0.6785969,0.9212035,1.1155107,0.9985165,0.84323794,1.5618734,1.1035429,1.0177238,1.1604482,0.68552804,0.7534215,0.80914116,0.9661115,0.8795979,0.6315769,0.0,1.300003,1.3735107,1.2547512,1.1371185
blackchristmas,0.42068785,0.0,0.6179555,0.4120167,0.31583193,0.59132993,0.7087563,0.6583355,0.6498657,0.0,0.48439673,0.0,0.5536938,0.59970933,0.064949885,0.4655811,0.3668375,0.6206352,0.50951105,0.37876046,0.4104753,0.68523633,0.40637907,0.56629795,0.17066549,0.30746377,0.5479012,0.54572093,0.37821674,0.61282545,0.4507723,0.525009,0.46898723,0.69863963,0.45749283,0.93606776,0.48538232,0.6568672,0.3414218,0.30783692,0.3875805,0.28807876,0.656777,0.72178614,0.48200622,0.0,0.55599004,0.6235555,0.57765436,0.43896672
blindedbythelightmovie,0.18138286,0.0,0.43694144,0.3208751,0.22236475,0.48671392,0.37582362,0.36054826,0.39684287,0.0,0.40693775,0.008058762,0.23059915,0.35083568,0.10244672,0.4937232,0.3654529,0.49642852,0.20387793,0.31202158,0.32916576,0.4805337,0.18412629,0.44929287,0.016721155,0.24519552,0.47231314,0.35378838,0.29528904,0.49548066,0.27421942,0.37791663,0.5344847,0.55845046,0.3520133,0.4729986,0.40254414,0.4921222,0.13740863,0.33818445,0.30253264,0.34815076,0.40670455,0.4520666,0.38593766,0.0,0.4517432,0.3863773,0.42029935,0.32443002
bombshellmovie,0.39528626,0.1829862,0.4517917,0.45055997,0.41786996,0.287147,0.7420744,0.605416,0.5402717,0.0,0.44890666,0.10753519,0.42405456,0.449174,0.20385729,0.69617933,0.41846484,0.760567,0.48519152,0.45325178,0.5338228,0.79640687,0.14594564,0.6908528,0.5929644,0.33702695,0.36455226,0.43360984,0.3931535,0.6619638,0.82701236,0.51242715,0.52101934,0.7250705,0.6118802,0.512308,0.7337045,0.7904002,0.26761025,0.22106491,0.41208118,0.49110338,0.61751324,0.3849996,0.16380763,0.0,0.54416955,0.50040346,0.59880906,0.5308372
booksmart,0.0490133,0.13668182,1.3195951,0.28930107,0.445534,0.0,0.8592016,0.0,0.43428844,0.0,0.31016418,0.14386898,0.0,0.0,0.0055499356,0.9814314,0.69429165,0.56497365,0.0,0.0,0.0,0.73219717,0.09309039,1.3391869,0.0,0.3582572,1.0731905,0.0,0.23579398,0.36899424,0.45627317,0.19801301,0.8217799,1.750751,0.07229616,0.7428562,0.3770938,0.0,0.14884602,0.07302393,0.24071005,0.89784324,1.2236294,0.0,0.0,0.0,1.4274747,0.42917877,1.4566302,1.3310902
breakthroughmovie,0.85089123,0.0062633418,0.46963686,0.91714793,0.40944454,1.2138181,1.2000538,1.1006113,0.5283598,0.0,0.98188084,0.016974933,1.0087396,1.1494464,0.3658977,0.80924267,1.0125896,1.0275606,1.1902928,0.88943344,0.6183067,1.3163201,0.5584112,0.872182,0.6037005,0.62322855,0.36404645,1.0531178,0.98293227,0.9390447,0.92897385,0.5435119,0.5794381,1.112357,1.0047297,1.5943353,1.1552521,1.2744045,0.93383735,0.42784545,0.66403776,0.55580056,0.66538835,1.1476225,0.66495544,0.0,0.9354171,1.2708472,1.3045729,1.2140328
brianbanksmovie,0.43658972,0.2125887,0.4921716,0.43488526,0.36114416,0.71744365,0.82505465,0.55429506,0.7681977,0.0,0.6076054,0.26738465,0.49361396,0.8327524,0.13738465,0.35342178,0.560375,0.58555067,0.70689774,0.5367547,0.65046847,0.69219816,0.11800333,0.74346447,0.3426211,0.5415823,0.5116488,0.67122066,0.50235987,0.70287204,0.6551474,0.69173217,0.8222876,1.0097908,0.5830592,0.8697924,0.81147707,0.6935048,0.27263746,0.31403852,0.4116086,0.34385303,0.57544756,0.6298768,0.48779625,0.0,0.8188227,0.92255825,0.817616,0.7853956
brightburnmovie,0.46931022,0.14305107,0.525311,0.37610978,0.36355183,0.56438977,0.86870974,0.69770485,0.711715,0.0,0.40537626,0.0,0.56691647,0.6172441,0.06307854,0.6061203,0.425641,0.6185112,0.4587701,0.4589094,0.5812026,1.0215014,0.28781372,0.7355256,0.0,0.45479542,0.5128722,0.74422204,0.4270596,0.78900385,0.5361924,0.6075889,0.6597687,0.81341106,0.37900633,0.76189345,0.6299368,0.6601069,0.42618528,0.5045819,0.4477625,0.536081,0.7238812,0.6690501,0.514197,0.0,0.84770817,0.7957813,0.73061836,0.53162944
brittanyrunsmov,0.31515428,0.1691386,0.30430722,0.28027534,0.20991366,0.297306,0.77293724,0.40764225,0.4537114,0.0,0.35407764,0.0,0.46465617,0.57578665,0.14035523,0.29648557,0.32163346,0.63309914,0.39720374,0.20698999,0.29034182,0.6532742,0.23068818,0.5696809,0.13880809,0.27100262,0.45775032,0.5493444,0.28856182,0.3911918,0.499986,0.51888525,0.6676226,0.45201346,0.41700375,0.5345,0.44714695,0.47221583,0.42103145,0.23966354,0.43562675,0.30489534,0.47022837,0.4626146,0.21905787,0.0,0.49005836,0.6880638,0.53992593,0.39129815
captainmarvelofficial,0.349808,0.058566377,0.5189733,0.20261154,0.3957147,0.48546204,0.83697736,0.5938843,0.4453826,0.0,0.5547474,0.0,0.44475296,0.4137581,0.18840641,0.5740011,0.48184723,0.6423405,0.42124042,0.4654975,0.39263952,0.7823546,0.3301248,0.5940444,0.0,0.52432173,0.48460945,0.7830288,0.43460172,0.6802319,0.3368472,0.50471026,0.79685086,0.6455333,0.5286124,0.65538174,0.5887609,0.5389155,0.28029707,0.39701474,0.43322206,0.5944451,0.5868275,0.6941497,0.44054016,0.0,0.5998453,0.60691255,0.6641643,0.4528865
captivestatemovie,0.3677271,0.02541655,0.48768175,0.71306425,0.433333,0.800369,0.74550354,0.5647529,0.67559844,0.0,0.38543516,0.0,0.57550466,0.50478095,0.112086855,0.50555253,0.4834574,0.6744525,0.55918974,0.5275171,0.3542096,0.7263628,0.23550904,0.6583267,0.040893227,0.3891108,0.62774396,0.73358893,0.58171135,0.668689,0.49007133,0.5902039,0.64076144,0.77075785,0.49186742,0.7839294,0.468449,0.654252,0.18135267,0.5330294,0.36526144,0.4564511,0.40187165,0.54437524,0.56652397,0.0,0.7420413,0.79680824,0.6786474,0.538689
catsmovie,0.45574984,0.037892845,0.7060721,0.7938264,0.52982223,0.99125934,1.1553022,0.9882943,0.76719445,0.0,0.8867355,0.0,0.6282856,0.7276754,0.0,0.7173478,0.65450454,1.4997293,0.7200803,0.87561744,0.39625016,1.3251201,0.36056614,1.0403637,0.26201767,0.4297227,1.1950811,0.91668195,0.66745156,0.7608535,0.77781117,0.924166,1.1082656,1.0181997,0.46672994,1.0529108,0.86956453,0.56056774,0.27497703,0.78951436,0.5053701,0.558743,0.637745,1.0318521,0.74049217,0.0,0.9843623,1.0898565,0.7937329,0.9279009
charliesangels,0.28883386,0.0,1.0790157,0.8297502,0.81291944,1.1799777,1.409248,1.0854318,0.9935704,0.0,0.45700753,0.0,1.3228624,1.6804328,0.7318068,1.2095501,0.7660399,1.2714878,1.1157932,1.1644534,0.6510282,1.4863975,0.75182474,1.2428826,0.4798393,0.22258012,1.0790956,1.3596855,0.6770501,1.2024539,0.6441355,0.7397016,1.3062184,1.1914624,1.0277032,1.3114277,1.67407,1.609409,0.4133927,0.3701487,1.0998744,0.76495045,1.4484476,1.0660625,0.8318818,0.0,1.4706918,1.5765011,1.2391777,0.758517
childsplaymovie,0.5044086,0.07733776,0.7187667,1.2526891,0.9869291,1.0561993,1.8491328,1.955221,1.1060201,0.0,1.0668495,0.0,1.2939445,1.3548573,0.3445501,0.8619128,1.0839041,1.6967858,1.1363828,0.5272466,0.95786434,1.9956169,0.4277084,1.4984274,0.65389717,0.17269138,1.2669791,1.8086083,0.70619637,1.2701039,0.84979635,1.1686058,1.1019354,0.64627475,0.6084332,1.7344543,1.51942,0.70896995,0.9427621,0.5165033,0.96211386,0.8343327,1.1847578,1.0101569,0.5671473,0.0,1.4135472,2.2984738,1.2525944,0.7873565
clarathefilm,0.63021547,0.02165487,0.69476753,0.6682288,0.0,0.8621549,1.4948823,0.71242654,1.1353036,0.0,0.57360977,0.0,0.2900046,0.37178785,0.2544118,0.74646366,1.0173161,1.0923747,0.06532566,0.4659847,0.09869535,0.7412569,0.0,1.1587121,0.23256297,0.66934705,1.2682469,1.1446177,0.46115345,0.33302426,0.60404116,0.4479571,0.690564,0.58342355,0.5056511,1.0756965,0.85473824,0.41948915,0.71261126,0.45513916,0.390468,0.6230495,0.5699995,0.51222634,0.3956304,0.0,1.1260651,1.0026461,1.5149701,1.4440936
coldpursuitmovie,0.18065754,0.0864318,0.40193564,0.44374478,0.27342948,0.44731477,0.5164613,0.30545765,0.27559322,0.0,0.24972776,0.03189459,0.44086796,0.46367723,0.09315498,0.33848754,0.36892766,0.47791636,0.27100956,0.17758985,0.16147697,0.40260264,0.15168226,0.34066546,0.010942668,0.12705849,0.51885486,0.46416882,0.29162604,0.43898234,0.43202877,0.3840565,0.5155406,0.2513251,0.23738484,0.33591658,0.38474226,0.417207,0.20573369,0.20885654,0.2558377,0.18317278,0.353432,0.44591203,0.32911643,0.0,0.37629104,0.46589217,0.3637881,0.33848485
countdown,0.60369176,0.0,0.7697141,0.89485145,0.38995054,1.1735051,0.9645962,0.9241689,0.64037496,0.0,1.0338459,0.1070519,0.7103893,1.2482415,0.103692204,0.65087456,0.5406996,1.0736485,0.8589245,0.5487396,0.52507573,1.0458095,0.24347812,1.366552,0.2548035,0.4755868,0.83711964,0.96915776,0.53264445,1.0263706,0.6435358,1.0138259,1.4993229,0.72749925,0.7073238,1.2045261,1.0905033,1.0154834,0.5086515,0.33762035,0.5945677,0.7410284,0.68425655,1.1166568,0.9659481,0.0,1.226949,0.90427834,0.9087675,0.48887157
currentwarmovie,0.34729457,0.4312955,0.44366902,0.49934763,0.38480332,0.61104023,0.6875338,0.48931026,0.45830697,0.0,0.38094434,0.0824255,0.4970317,0.47352076,0.0,0.59056234,0.52121407,0.43548733,0.7126413,0.6075775,0.43582115,0.98693776,0.26145703,0.48852685,0.27884787,0.6290991,0.53763294,0.668742,0.35324347,0.5807266,0.589953,0.36981064,0.7292727,0.8009677,0.496848,0.82825726,0.42788327,0.6845094,0.4369004,0.3239569,0.51599455,0.35392943,0.6787345,0.69889057,0.6280798,0.0,0.6809039,0.6446983,0.71221644,0.4539675
darkwatersmovie,0.5457722,0.321653,0.63670826,0.8794876,0.71004933,0.6559649,1.148401,0.69036037,1.0749418,0.0,0.61039925,0.0,0.82338345,0.6160613,0.10729675,0.5867339,0.63402265,0.6516747,0.8201006,0.675392,0.6933455,0.9093691,0.40825117,0.8569684,0.30547917,0.4223519,0.90427303,0.64644223,0.67172474,0.7824288,0.5881378,0.7266884,0.8119733,1.306477,0.94275403,0.9935503,0.88079834,0.73990566,0.2875909,0.86350316,0.62074775,0.83051914,1.0802242,0.97062856,0.758203,0.0,1.04237,1.0715795,0.91184276,0.7727895
detectivepikachumovie,0.40021226,0.060077522,0.7812585,0.85347515,0.54549444,0.6192881,1.108008,0.9542194,0.59246284,0.0,0.36844078,0.0,0.7780714,0.7507681,0.21024662,0.7549004,0.78169984,0.8320605,0.88291985,0.49321294,0.6288712,1.0166495,0.27980545,0.7669034,0.1736805,0.40793648,0.8362207,0.93883014,0.47948056,0.6508455,0.60335857,0.49315274,1.0208867,1.0764527,0.65425545,0.8469483,0.84203005,0.74498945,0.4930856,0.3763719,0.60690886,0.5016485,0.8365861,0.76542115,0.6411736,0.0,0.78181654,0.9538398,0.9816538,0.8149159
disneyaladdin,0.5486488,0.0,0.49554133,0.30241194,0.6886387,0.4764484,1.0032773,0.8658839,0.53308344,0.0,0.48376116,0.117815636,0.71173155,0.6953847,0.15974456,0.78451675,0.43631494,0.8347593,0.44433329,0.26717684,0.49416503,0.66471004,0.5343245,1.019839,0.25373793,0.51685685,0.7618154,0.73347855,0.46904027,0.7805094,0.4400357,0.42983687,0.88150936,0.66377884,0.5979862,0.8744252,0.6340091,0.7822916,0.34245098,0.25364617,0.61224973,0.5905652,0.8830573,0.81504256,0.45925096,0.0,0.88250583,0.9301407,0.8966296,0.53777957
disneyfrozen,0.67436296,0.0,0.7015067,0.10780747,0.7369931,0.56920105,1.5580143,1.1309019,0.4803855,0.0,0.63519716,0.11238148,0.7894755,0.7165357,0.0,0.91124743,0.17373681,0.87854564,0.647762,0.36574274,0.6703955,1.025169,0.5433225,1.2285026,0.14166957,0.53808254,0.8530724,0.8621689,0.57405174,1.1229644,0.7725177,0.630214,0.9785258,0.7498616,0.7793231,1.2853495,0.91542506,0.74811053,0.47324786,0.07077169,0.87496156,0.5354838,1.4072231,1.2372383,0.4933711,0.0,1.0156251,1.2136389,1.0838096,0.6069323
disneymaleficent,0.36256212,0.0,0.47437578,0.2962099,0.57956815,0.347451,0.7547575,0.44201094,0.486471,0.0,0.5302413,0.0,0.4560241,0.65222746,0.07016724,0.6084755,0.34325904,0.61021537,0.23480546,0.38218427,0.30988365,0.5249185,0.2042582,0.76576114,0.19528624,0.3554752,0.54998237,0.45175317,0.37381488,0.5726757,0.40644193,0.3439014,0.7918178,0.39477926,0.33307844,0.6514148,0.6132992,0.5483357,0.16654854,0.17673989,0.4808771,0.48585513,0.63581204,0.5911464,0.4553297,0.0,0.7268558,0.7323723,0.6585129,0.42887068
doctorsleepmovie,0.21888375,0.17069012,0.40383905,0.58759505,0.3561686,0.51206434,0.6112008,0.7133366,0.6312523,0.0,0.5091286,0.0,0.34563303,0.5043632,0.17522734,0.56482977,0.43279636,0.9474456,0.53793275,0.3817819,0.44650397,0.7233217,0.2047297,0.5547846,0.3466106,0.26410955,0.70004827,0.63854134,0.5101301,0.6286957,0.49921513,0.5914972,0.6454398,0.37746435,0.48145533,0.57694155,0.5540455,0.53949994,0.28916684,0.26374048,0.54957795,0.53855395,0.4614082,0.42798674,0.57886535,0.0,0.6262417,0.5736516,0.60147655,0.37605932
