movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
annamovie,0.50166976,0.66139996,0.64580834,0.18636166,0.67494,1.0112921,0.5543094,0.90734977,0.7162746,0.39078408,0.27225408,0.7870945,0.6362056,1.2057637,0.3780681,0.66499245,0.63369733,0.59845334,1.2376094,0.0
apollo11movie,0.4406402,0.38878876,0.23650765,0.07242657,0.41474754,0.5081057,0.45333806,0.5159699,0.52957743,0.42666948,0.2783455,0.4682963,0.4341595,0.8405893,0.34862608,0.3640672,0.4662186,0.470797,0.58837336,0.0
arcticdogsmovie,0.6432378,0.750229,0.6522548,0.17781943,0.8754736,0.78343433,0.8035607,1.0843716,0.56031734,0.6310608,0.39649343,0.92592824,0.6665484,1.0847269,0.57363176,0.76657146,0.49184263,0.750956,0.878282,0.0
arcticmovie,0.44328403,0.41710633,0.48149696,0.14187442,0.5640261,0.5021674,0.52134705,0.9056576,0.35011545,0.13179503,0.3697263,0.61757976,0.25082052,0.79412776,0.3699988,0.6257176,0.41620526,0.40975443,0.58104855,0.0
artofracingmovie,0.57711136,0.46067518,1.0307562,0.25633836,0.83702683,0.565818,0.6143728,1.1427095,0.7008121,0.4190918,0.72504747,0.9861681,0.2856618,1.1077433,0.3990806,0.629119,0.31208968,0.7451712,0.7851606,0.0
avengers,0.64079803,0.5620409,0.58765566,0.29058295,0.8168094,0.5466984,0.5965345,1.0277629,0.3874149,0.3448212,0.23826253,0.5500965,0.3210787,0.9393043,0.4713583,0.30426472,0.6327128,0.6705483,0.69714326,0.0
beachbummovie,0.6519884,0.58204204,0.31016433,0.13204178,0.5105946,0.45749328,0.6981174,0.8424565,0.722618,0.45995197,0.40819904,0.5382447,0.46496323,0.88453174,0.6700882,0.45321923,0.65940684,0.44256768,0.5899127,0.0
bernadettefilm,0.7182555,0.6742299,0.6037607,0.050754815,0.81058824,0.6749683,1.0690254,1.261049,0.52359176,0.5736434,0.64123255,1.1213437,0.92135555,1.0891881,0.53608245,0.7291605,0.7948327,0.7318444,1.0703533,0.0
blackandbluemovie,1.350251,1.0398371,1.3912183,0.33887365,1.3857992,1.1422163,1.350348,1.6689563,1.4833837,0.41479442,0.5802315,1.7033949,1.0334408,2.0862958,0.82329154,0.878685,0.781629,1.1243074,1.7952216,0.0
blackchristmas,0.53529453,0.7361329,0.7900732,0.24198374,0.78559643,0.58852583,0.6300652,0.7661265,0.742967,0.36737537,0.3601426,0.8314004,0.4339987,0.89610356,0.28431013,0.6897459,0.55965626,0.81980944,1.3743753,0.0
blindedbythelightmovie,0.34259713,0.4353818,0.47902104,0.2336435,0.52554643,0.5112545,0.50524354,0.74800104,0.45092234,0.19937943,0.30542904,0.58843964,0.43951818,0.6309769,0.47533816,0.4017638,0.42311826,0.48928463,0.7372341,0.0
bombshellmovie,0.5464651,0.54061484,0.6651514,0.047941,0.7061609,0.70049417,0.88214636,0.9081963,0.5979209,0.41657054,0.4187825,1.0941825,0.68234146,1.1436099,0.39669746,0.85193574,0.4210831,0.35151264,0.6441502,0.0
booksmart,0.001429528,0.093629226,0.0,0.36835712,0.0,0.0,0.04985132,0.44645333,0.063912265,0.13876753,0.15736489,0.38077176,0.0,0.11894628,0.30735597,0.0,0.34605047,0.0,0.34340492,0.0
breakthroughmovie,0.9469024,1.3646985,1.6193613,0.5120985,1.0261897,1.4650238,1.3266846,2.2836754,1.2433202,0.49850172,1.2165881,1.7527868,0.87535065,1.4291342,0.8023106,0.91594964,0.45658267,1.7282276,1.6969824,0.0
brianbanksmovie,0.93719524,0.62281334,0.8367434,0.30579424,0.9133154,1.0443661,0.81626797,1.2172842,1.0328428,0.38658437,0.5670351,1.0588217,0.295349,1.1784501,0.41183895,0.8289044,0.77300185,0.7956026,1.4203134,0.0
brightburnmovie,0.8478931,0.8327612,0.7668537,0.30362767,0.8604518,0.78590435,1.0458748,1.0432787,0.88223654,0.24701875,0.21493417,0.86961925,0.6716042,1.1210297,0.6855617,0.60917205,0.29991335,0.705266,0.7816847,0.0
brittanyrunsmov,0.62899,0.2709284,0.27779466,0.21083772,0.40967435,0.4033067,0.65675044,0.4865776,0.40672985,0.25972104,0.15546286,0.35517085,0.2828508,0.50738955,0.27777016,0.31411523,0.42006528,0.32278267,0.61735654,0.0
captainmarvelofficial,0.5363344,0.6117285,0.81619895,0.26595217,0.9347236,0.7514821,0.46929693,0.98360246,0.4973835,0.38127008,0.39959028,0.8153295,0.34915176,1.0639554,0.522345,0.3542977,0.6232843,0.6437358,0.84422034,0.0
captivestatemovie,1.0119181,0.641108,0.7152916,0.13723895,0.67638457,0.7132114,1.0709771,1.0677581,0.98751724,0.56277466,0.60588765,0.88495326,0.6079659,1.1659079,0.7324448,0.68615454,1.094773,0.7692224,0.8977521,0.0
catsmovie,0.32856357,1.3162669,1.4184188,0.14141393,0.8242984,1.4944783,0.75378156,1.0115759,1.0186299,0.8444228,0.48366138,1.0185314,0.9789291,1.2534373,0.11745907,0.93376,0.64286125,0.96543723,2.1142323,0.0
charliesangels,1.2958484,1.3589283,0.677736,0.5696993,0.9285471,1.2761774,1.1775132,2.3724518,0.8761337,0.2476987,0.70472884,0.9222526,0.76844245,2.0893989,0.95128655,0.42038757,0.7951549,1.7573355,1.223421,0.0
childsplaymovie,1.4293106,1.2391154,1.0185665,0.0,0.8219839,1.5622174,1.132546,0.7899081,1.3416693,0.7009371,0.4166634,0.942858,0.6552549,0.8375346,0.58616626,0.84697384,0.58041805,1.181821,1.7971809,0.0
clarathefilm,0.5305881,0.74335194,0.19052649,0.0,0.109224826,0.526098,0.33039555,0.5560143,0.38567016,0.51159,0.16763456,0.55861205,0.8713895,0.41362047,0.407376,0.47931832,0.36404443,0.49877208,0.93381566,0.17155582
coldpursuitmovie,0.5069742,0.46631873,0.5037389,0.16175845,0.7384405,0.5305068,0.6285396,0.7566561,0.3831558,0.33127356,0.336711,0.63645977,0.47997287,0.6966543,0.36057055,0.3246838,0.39656723,0.3976659,0.71296984,0.0
countdown,0.8503988,1.2383385,1.0214248,0.18714686,1.1025206,1.2980502,0.97602427,1.5312259,0.97858727,0.4201218,0.3543248,1.7113351,0.5327551,1.0966746,0.63136065,1.267939,0.37264162,1.0434543,1.2571375,0.0
currentwarmovie,0.8278723,0.7696249,0.79208076,0.2589117,0.765935,0.79367757,0.6452953,1.3149452,0.75988317,0.5101731,0.6795162,0.91292703,0.9359587,1.4424919,0.61235094,0.78979343,0.7610515,0.7233122,1.1037834,0.0
darkwatersmovie,1.035746,1.074203,1.025941,0.40577388,0.9782194,0.6352966,1.3897423,1.6529105,0.97883344,0.3965127,0.79834396,1.5834028,1.01868,1.228622,1.0242027,1.1988336,1.274958,0.74123037,1.2993042,0.0
detectivepikachumovie,0.36502632,0.30977666,0.75764966,0.099021606,1.2326136,0.6366603,0.5662245,0.8572366,0.55952495,0.44135702,0.45231584,0.85895175,0.864899,1.0107481,0.43226877,0.6759553,0.48570925,0.81965846,1.2180827,0.0
disneyaladdin,1.2011387,0.8007259,1.3901684,0.043439433,1.4008161,0.99561876,1.0407571,1.8022201,1.1355124,0.6083226,0.6714321,1.4485539,0.9305861,1.6521395,0.6793468,0.82427627,0.77438,1.0462404,1.6193948,0.0
disneyfrozen,1.2770731,0.8178262,0.9824611,0.26304075,1.4578651,1.0886638,1.0147156,1.6912615,1.137003,0.2527592,0.46859652,0.8078157,0.644203,2.0104306,0.9364479,0.15991007,0.4005502,0.6563764,1.1453507,0.0
disneymaleficent,1.0534717,0.7504942,1.2947557,0.011317946,1.2115458,0.88896126,0.72462165,1.4033399,0.872444,0.37326485,0.37045938,1.0900066,0.73390275,1.2583627,0.52960974,0.6167141,0.51694417,0.8672824,1.2469456,0.0
doctorsleepmovie,0.63997585,0.2751522,0.6700708,0.0,0.6691941,0.7726766,0.6450112,1.207448,0.6685982,0.5326652,0.4065838,1.0314282,0.7432218,1.1530794,0.5136365,0.74085516,0.44174916,0.6540408,1.1994201,0.0
dolemiteismyname,1.068503,0.9744546,1.0371778,0.33380923,1.5193001,0.8674727,1.00008,1.2841299,0.8355171,0.36713207,0.50141966,1.3467644,0.9631459,1.8617327,0.7174351,0.9186023,0.9545629,0.74079585,1.5067286,0.0
dontletgomovie,0.56617606,0.96355563,0.9338358,0.3486453,0.91474247,0.6647552,0.78515947,0.9416205,0.894205,0.43131006,0.44901526,0.98270947,0.5635727,1.0169454,0.44394818,0.8767905,0.72799534,1.0041361,1.738194,0.0
doramovie,0.77022725,0.81831527,0.83857596,0.1957913,0.7004539,0.99479294,0.85918415,0.9268959,1.0992724,0.42247075,0.305571,0.92074287,0.6326296,1.0479397,0.54343146,0.79157907,0.7681967,0.7751835,0.9993987,0.0
downtonabbey_official,1.107277,1.1554202,1.2739457,0.4222992,1.4422668,0.9265885,0.9659548,1.8745575,1.0364282,0.40250337,0.43603957,1.07351,1.1545185,1.4817985,0.5340109,1.012559,1.0006589,1.0391021,1.8336627,0.0
dumbo,0.9451565,0.56057346,1.0748869,0.050072953,1.026387,0.7851682,0.7054852,1.2937713,0.8626174,0.36758912,0.387292,1.0212573,0.5524093,1.1757474,0.51043576,0.5573161,0.4491959,0.7667177,1.0297003,0.0
escaperoom,1.0452701,1.0945679,0.792168,0.42082125,0.9199718,0.92544,1.2039267,1.3554246,0.9963982,0.24223697,0.4715946,1.1068774,0.84809715,1.564692,0.7529845,0.63688815,0.5996032,0.8615218,1.001147,0.0
everybodyknowsmovie,0.71396196,0.65535223,0.65605795,0.21838991,0.6783978,0.54696214,0.70640576,0.86151546,0.69405913,0.30795652,0.2431385,0.7294415,0.49762422,0.88331985,0.43095478,0.56596285,0.5962178,0.54362273,0.7496978,0.0
fastandfuriousmovie,1.131088,1.160066,0.999366,0.5480176,0.7868978,1.5564979,1.2415485,1.5514171,1.1099644,0.11774671,0.64081913,1.0449805,1.1696037,2.236514,0.47821224,0.8441149,1.4117714,0.99657905,1.723536,0.0
fightingwmyfam,0.8235382,1.1574895,0.6167131,0.38852426,0.90438807,1.2941648,0.97461534,1.7179036,0.72041917,0.69253343,0.7409209,1.4090627,0.6594761,1.6965837,0.65389633,0.55602944,0.6811637,0.8366975,1.430661,0.0
fivefeetapartfilm,0.8778261,1.1374642,1.2021519,0.04821407,1.1545696,1.5276442,0.7765335,1.8101916,0.55925506,0.081455365,0.52472484,1.5881227,0.9585977,1.680357,0.45034295,0.9938684,0.31640962,1.0292586,1.3748114,0.0
fordvferrari,0.60328037,0.5683748,0.57159853,0.15912028,0.44544715,0.5158573,0.46486583,0.75807625,0.58832836,0.16874391,0.32569364,0.67849326,0.5102298,0.85425603,0.20366684,0.46265537,0.32904756,0.71418655,0.71522707,0.0
freaksthefilm,0.33050746,0.44581234,0.48682052,0.12714683,0.9101927,0.4293664,0.54589623,0.80518514,0.47064683,0.16006355,0.27780035,0.5383814,0.4749507,0.88978475,0.5134574,0.37671518,0.36249793,0.39896446,0.65395665,0.0
geminimanmovie,0.73294073,0.88467246,0.85260737,0.36889017,1.1017219,0.76995236,0.99942124,1.226043,0.8341423,0.15363255,0.47145814,1.0290604,0.8635208,1.070012,0.61378205,0.9153475,0.84578115,0.8573539,1.3189917,0.0
glassmovie,0.8811134,0.6629563,0.9189018,0.051820368,1.2308737,0.7247856,0.8582239,1.4061773,0.79902375,0.49442732,0.56436265,1.0300822,0.8122341,1.3489156,0.50955266,0.7100285,0.5960222,0.8625411,1.1513156,0.0
gloriabellmovie,0.8277535,0.67477995,0.53092206,0.18992081,0.7190125,0.66952056,0.80696106,0.9646583,0.5861089,0.32665843,0.18165989,0.7839837,0.4060377,0.8610983,0.50265807,0.7207431,0.3859072,0.6644979,0.69102806,0.0
godzillamovie,0.41643322,0.60358953,0.96972346,0.0,0.64806783,0.95489895,0.6570029,0.90717447,0.69860667,0.6183643,0.37252378,0.7484365,0.5158178,0.8770948,0.34303495,0.5763831,0.48476186,0.8649989,0.9586461,0.0
goldfinchmovie,0.91244864,0.51127255,0.7538843,0.0,0.7986561,0.82165396,1.1119357,1.2865272,0.74199474,0.6178584,0.6095328,1.0984093,1.0339966,1.6071994,0.37445053,0.862246,0.86753863,0.9427843,0.9695539,0.0
goodboysmovie,0.7971753,0.6534107,0.7842578,0.25584772,0.7723456,0.9538148,1.0396609,1.5883799,0.5980886,0.5844766,0.4613952,0.96582174,0.6120862,1.4919358,0.62074625,0.8468881,0.38382798,0.8459571,0.9329586,0.0
goodliarmovie,0.5398113,0.87918824,1.1635357,0.38663524,1.313958,1.1607857,0.5595781,1.2908885,0.8651193,0.64346635,0.38833204,1.2169719,0.8043886,1.6493843,0.4152859,0.97609276,0.49895126,0.894625,1.646421,0.0
gretafilm,0.832721,0.929923,0.9608,0.2757525,0.78215826,0.85155755,1.0041304,1.0630772,0.97128546,0.45102277,0.4790644,1.0748427,0.8573536,1.2458509,0.65582454,0.83952737,0.92908865,0.7658923,1.043381,0.0
halathemovie,1.2289121,1.3897665,1.3081638,0.7970263,1.161541,1.5102051,1.3400058,1.387614,0.85036165,0.29211998,0.39705804,1.0522789,1.1416125,1.1425414,0.5055768,0.93873644,1.4716616,1.0336043,1.7873874,0.0
happydeathdaymovie,0.39480045,0.4203392,0.46664274,0.0,0.4539818,0.3800113,0.4559738,0.49960518,0.3479359,0.2917245,0.21379116,0.40914434,0.1548644,0.39113542,0.21155074,0.48329163,0.42949736,0.46197686,0.4759762,0.0
harrietfilm,0.91619277,0.788225,0.78174555,0.120733716,1.0669415,0.67572474,0.73200494,1.0221782,1.0440564,0.42115107,0.38068348,1.0712663,0.79643,1.3824389,0.49229294,0.79727024,1.0392836,0.7067484,1.0545868,0.0
hellboymovie,0.5027522,0.873135,0.7291392,0.3022481,0.6381344,0.76023585,1.0163186,0.8330034,1.0730938,0.35923514,0.42565405,0.8267104,0.4741905,0.899245,0.46078426,0.8310903,0.6088013,0.6375702,0.76025134,0.0
hersmellmovie,0.6686115,1.4531087,0.9139034,0.3302626,1.1227908,0.82972986,1.063446,1.3575861,0.7546362,0.14456761,0.24091017,1.200895,0.5155187,0.7912813,1.0721513,1.0797435,0.55068636,0.90860623,1.1942391,0.0
highlifemovie,0.57220757,0.5995643,0.56638265,0.22666505,0.5875335,0.56423575,0.63049954,0.78190565,0.5211794,0.35375065,0.22513686,0.7164589,0.45119452,0.7048383,0.39082834,0.6118355,0.3783552,0.6053235,0.6893142,0.0
highstrungmovie,0.0,0.0,0.0,0.0,0.0,0.0,0.86610407,0.0,0.0,0.19455399,0.0,0.0,0.0,0.88692,0.0,0.19162633,0.0,0.0,0.059658654,0.19191718
honeyboymovie,0.95897526,0.71939164,1.0300545,0.0,1.6034799,0.87720037,0.7443336,0.57390994,1.0518851,0.2577923,0.49501187,0.9757679,1.2798269,1.4388013,0.23285162,0.9491951,0.5576063,0.77063775,1.694687,0.0
hotelmumbaifilm,0.5573597,0.50727636,0.48257673,0.30631447,0.4620058,0.81348056,0.64395547,0.7598441,0.87533873,0.477381,0.2897276,0.8895321,0.40628788,0.8347496,0.43971437,0.5881472,0.6165007,0.6270032,0.886579,0.0
httydragon,1.156926,1.2824411,1.2666019,0.0,0.97075,1.5119547,0.8617491,1.0402684,1.5693071,0.9197904,0.633519,1.5018234,0.87341744,1.3067129,0.76979166,1.3860658,0.8895998,1.2788606,2.3292286,0.0
hustlemovie,0.6497361,0.7586519,0.3387284,0.30958652,0.4537476,0.50642055,0.5201155,0.9187024,0.66557574,0.3114646,0.5983959,0.84655166,0.81033087,1.1258224,0.314364,0.58453256,0.8655901,0.5681356,1.1824245,0.0
hustlersmovie,0.41512302,0.19566801,0.5220553,0.0,0.64568627,0.20996775,0.35367617,0.72464395,0.29767102,0.0,0.03793143,0.49955988,0.21822134,0.81052035,0.0,0.19411391,0.0,0.3798197,0.15367663,0.0
isntitromantic,0.6273284,0.6862843,0.7002022,0.054016598,0.95587474,0.6889178,0.53715366,1.190773,0.7670031,0.42333332,0.46875036,0.9010049,0.65968055,1.3619006,0.31502596,0.5457584,0.7160941,0.8569646,1.1977303,0.0
itmovieofficial,0.7812701,0.57230294,0.8111154,0.088277176,1.1307901,0.94126457,0.94183815,0.9455127,1.0023278,0.38753396,0.42815256,0.85714847,0.6975292,1.407948,0.35148123,0.4352876,0.61577624,0.8031872,1.1035504,0.0
jayandsilentbob,1.3439906,1.0536032,1.7273381,0.0,2.1022568,1.0892988,1.4232228,1.6215723,1.120121,0.9682118,0.73040897,1.0250647,1.7447891,1.8777633,0.7145317,1.3232037,1.203705,1.0384005,1.8691885,0.0
johnwickmovie,0.7630875,1.5367461,1.1340016,0.443652,1.0484204,1.243759,1.2810175,1.8517854,1.0802202,0.38057214,0.6811822,1.6385977,0.5643225,1.1127061,0.76755184,1.1299727,0.37660205,1.0331062,1.1893748,0.0
jojorabbitmovie,0.7691516,0.87782055,0.9463168,0.29195857,1.0561612,0.8998247,0.85630476,1.4190521,0.8120667,0.27574396,0.55840313,1.02859,0.63846153,1.5461977,0.3917107,0.6628817,0.82101625,0.9699556,1.5963478,0.0
jokermovie,0.7681358,0.58704966,0.9389099,0.30553493,0.93481034,0.86532545,0.68702054,1.0168144,0.64083636,0.33392176,0.2783866,0.9506679,0.4766979,1.0582469,0.2914398,0.698773,0.6793987,0.8276422,1.1086378,0.0
judythefilm,0.8164513,0.5740233,0.67525727,0.0,0.7757487,0.7601551,0.4597891,0.60388935,0.6372117,0.44912624,0.25875562,0.68539,0.8490128,0.7550109,0.53790724,0.6245128,0.634939,0.6518594,1.2709725,0.0
jumanjimovie,1.6230989,1.1479368,1.3416609,0.28772724,1.1832081,1.9468836,1.4133191,1.9384856,1.7137463,0.34565598,0.6268519,1.7463905,0.94888943,2.0512965,0.48508605,0.34820902,1.1601156,1.4614779,2.008141,0.0
justmercyfilm,0.33156896,0.54585356,0.63720125,0.19261461,0.53249323,0.59554327,0.52719885,0.47314963,0.69626665,0.26113304,0.18215553,0.6320697,0.27555633,0.788025,0.28254583,0.40568405,0.51427054,0.60136217,0.67899895,0.0
knivesout,0.4389652,0.822031,0.83029866,0.3024816,1.0092785,1.0073825,1.185338,0.8489378,0.86283463,0.32726657,0.3033275,0.68460107,1.1345822,1.0885854,0.43057212,0.679162,0.6887824,0.6770302,1.2620505,0.0
lalloronamovie,0.7073742,0.7892273,0.6338235,0.38054216,0.686674,0.9577224,0.5365683,0.7844669,0.54609084,0.35632047,0.34001684,0.94952106,0.5584975,1.0188451,0.46903485,0.45142484,0.6998543,0.8433606,1.1261503,0.0
lastblackmansf,0.87569237,1.0271032,1.2528421,0.19775906,1.6622013,0.992883,1.4430567,1.1385205,0.8946877,0.6235318,0.46267158,1.5003492,0.956084,1.4945167,0.23956844,1.1026669,0.8827515,0.9958047,1.7352314,0.0
lastchristmasthemovie,0.63358045,0.5003593,0.56886435,0.25479096,0.5756973,0.5731167,0.6476482,0.78963107,0.55187726,0.29619282,0.45322737,0.49482438,0.36638984,0.9306159,0.4616989,0.36670798,0.62028724,0.34385005,0.7856716,0.0
latenightmovie,1.0766039,0.5465363,1.1755341,0.1051616,1.1483194,1.0550609,1.1203654,1.2872939,1.17832,0.8423819,0.58272344,1.3625549,1.0190164,1.8406588,0.16841643,0.6586558,0.93288416,1.0143987,1.6107178,0.0
lighthousemovie,0.57220757,0.5995643,0.56638265,0.22666505,0.5875335,0.56423575,0.63049954,0.78190565,0.5211794,0.35375065,0.22513686,0.7164589,0.45119452,0.7048383,0.39082834,0.6118355,0.3783552,0.6053235,0.6893142,0.0
lionking,1.4284968,0.9070812,0.7007345,0.25740778,0.92801976,1.148976,0.9905945,1.8851626,1.4357502,0.8438552,0.8751241,1.5383135,0.767423,1.7955246,0.5501011,0.8733048,0.8655266,0.8233733,1.966225,0.0
littlethemovie,1.234543,0.87688774,0.7499224,0.46589592,0.9599569,1.0355321,1.3506848,1.6686325,1.443053,0.4375952,0.60954404,1.4477736,0.63644344,1.0367484,0.8332139,1.0275291,0.9593503,0.95203644,1.5599537,0.0
littlewomenmovie,1.2895687,1.0453113,0.89230984,0.41767412,1.2648375,1.2636822,1.4268514,1.5699043,0.91003144,0.626541,0.64100164,1.0506535,1.175286,1.6506636,0.8281471,0.4998402,0.6864985,0.98224056,1.4205737,0.0
littlewoodsfilm,0.8295654,0.9704414,0.4715099,0.4187841,0.4905706,0.91638106,1.0847102,1.3637149,0.69024813,0.81061757,0.20740843,1.0650676,0.7629482,1.0218183,0.6633248,0.805882,0.77516836,0.7792478,0.80655426,0.0
longshotmovie,0.63358444,0.93413866,0.846468,0.4141528,0.45897204,1.086949,0.9860939,0.98153657,0.9639252,0.48550314,0.35864046,0.8472258,0.46331427,1.386274,0.57527196,0.8542005,0.54742944,0.8608697,0.8009193,0.0
lordsofchaosmovie,0.7502828,0.72911,0.45538267,0.25247693,0.570838,0.6728665,0.7877183,0.82716036,0.8563204,0.3419896,0.4294492,0.68684095,0.5295512,0.71058756,0.75938606,0.4861154,0.6040394,0.67572385,0.7040432,0.0
lucyintheskyfilm,0.9122396,0.6560913,0.746124,0.23626748,0.9876446,0.7566059,0.8340199,1.1632223,0.8457241,0.08465159,0.5154019,0.8688682,0.50455743,1.280216,0.51615715,0.7100126,0.7803449,0.81656253,1.2494903,0.0
mamovie2019,0.9717864,1.4220068,1.5301684,0.30638078,1.3552219,1.510445,1.3587118,1.4129891,1.2844839,0.4430829,0.43128073,1.2212763,0.6197792,1.0693792,0.4196249,1.2806,1.1617122,1.2641397,2.3742535,0.0
marriagestory,0.7743461,0.9625828,1.1368748,0.10730305,1.5896817,0.90024877,0.87668645,1.2856367,0.72764635,0.25791183,0.48156503,1.0039978,1.0650785,1.5202491,0.47849786,0.87626827,0.64638764,0.75574166,1.4267361,0.0
meettheaddams,0.7696887,0.7697557,0.73946774,0.2438359,0.72035587,0.8981474,1.0456514,1.192955,0.73991144,0.3246076,0.63252,1.0150765,0.6986847,1.572597,0.6057863,0.9150736,0.73071533,0.77715325,0.9248465,0.0
meninblack,1.2242774,1.2662337,0.9714667,0.3237468,0.67633426,1.0780473,1.2079984,1.545768,1.3784146,0.62193155,0.35367873,1.252646,0.8375053,1.4091367,1.052688,0.776686,0.13884965,0.9030292,0.8073516,0.0
midsommarmovie,0.8992027,0.9118565,0.9249136,0.45696974,0.978892,0.9418587,1.0652709,1.3903735,0.63480526,0.5461448,0.4705613,1.1187164,0.860789,1.2937306,0.7425289,0.9015998,0.60775965,0.77963066,1.1175067,0.0
midwaymovie,0.75202143,1.1154579,0.77627337,0.3561979,0.6617242,1.4623021,1.316326,1.1222413,0.669405,0.58824366,0.14170608,0.9219763,1.2615577,0.90713215,0.68951285,1.2034545,0.99038017,0.6775598,1.2743299,0.0
missbalamovie,1.177932,1.1779723,0.794998,0.40710208,0.9454519,1.0637661,1.3891157,1.6207247,1.1257596,0.33822572,0.59595805,1.39267,0.9580819,1.7247142,0.8071705,0.6209486,0.6100641,0.9396187,1.025652,0.0
missinglinkfilm,0.5942451,0.443426,0.527913,0.19101329,0.61443466,0.7159599,0.6289556,0.901434,0.38679633,0.28139523,0.28308544,0.6867699,0.3774038,0.8745471,0.3944478,0.6121037,0.5135083,0.6166964,0.8054559,0.0
motherlessbklyn,0.7101112,0.93018126,1.374381,0.37295115,1.4966325,1.2128092,0.973629,1.7119248,0.8371961,0.6607059,0.4297163,1.5667187,0.91642207,1.6630585,0.5302157,1.1261003,0.54717946,1.5506778,1.7090188,0.0
onceinhollywood,1.0035532,0.7984584,0.9844165,0.21826729,1.0827011,1.0053651,1.2442093,1.3404696,0.9460281,0.5393652,0.7444841,1.2680937,0.53529716,1.4589629,0.31189892,0.8594117,0.92356455,0.49326777,1.2299912,0.0
onthebasisofsex,1.5220071,0.9234882,0.6876801,0.09002754,1.0349374,1.2665082,0.93950796,1.4037392,1.9112579,0.55847424,0.3389472,2.0468295,1.0489397,2.1922648,0.610782,0.9837419,0.96563613,1.321786,1.5057434,0.0
overcomermovie,0.56517476,0.659451,0.5900736,0.27918577,0.620552,0.59096324,0.6129415,0.7554397,0.5775358,0.30618265,0.3870375,0.7142322,0.47021225,0.7645469,0.48240417,0.54139125,0.46766883,0.5324482,0.7049287,0.0
