movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
angelhasfallen,1.3291861,0.70538545,0.89992815,0.36287898,0.54976726,0.6298224,0.50645536,0.5665195,0.0,0.5538038,0.7983374,0.42407024,0.0,0.5080777,0.54940695,0.51818705,0.61630356,0.35832065,0.0,0.90993917,0.5978884,0.8331819,0.48122928,0.68301904,0.71091044,0.065106794,1.0472947,0.7351076,0.79770964,1.0675248
angrybirdsmovie,1.6948693,0.54462075,1.4535984,1.6650019,1.0626107,1.6825863,0.4229878,1.0165254,0.0,1.2196838,1.2628175,0.5931021,0.0,1.1710165,0.6979122,0.75408316,1.0462867,1.1957072,0.0,0.7175269,1.3700817,1.026676,0.9447307,1.4516153,1.0927992,0.08316676,1.4128351,1.4336791,1.1710083,1.8103219
annabellemovie,1.6435513,0.62962866,1.3637477,1.235121,0.9966535,1.5739318,0.7429156,1.1686494,0.0,0.9223071,0.9301079,0.68324,0.0,0.90816796,0.588064,0.9896115,1.0762327,0.60857415,0.0,1.4119987,1.0739044,1.2331516,1.7902969,0.7857666,0.9364525,0.18335006,0.97535324,1.2736144,1.4247003,1.7132585
annamovie,0.7504847,0.6384101,0.70311683,0.6571008,0.42223307,0.88976866,0.27665806,0.60311764,0.0,0.38592792,0.58979076,0.4522679,0.0,0.46719274,0.3527814,0.47033092,0.68777007,0.595453,0.0,0.5097872,0.42914927,0.6754974,0.724091,0.6650933,0.658041,0.018336762,0.7367247,0.70008284,0.67394894,0.8992548
apollo11movie,0.5685752,0.2861578,0.4933623,0.5441878,0.3648598,0.7564852,0.22226983,0.6331146,0.0,0.39525312,0.52772444,0.36607748,0.0,0.2841615,0.16419327,0.30947158,0.5160075,0.3699416,0.0,0.32662597,0.46344262,0.47128162,0.5067387,0.35632968,0.5997497,0.0,0.6647438,0.44584286,0.5006903,0.6838901
arcticdogsmovie,0.69525033,0.43542477,0.462089,0.5544893,0.2890527,0.79504603,0.31963432,0.42477822,0.0,0.5130578,0.527536,0.60105485,0.0,0.43166056,0.30065134,0.52649796,0.5959435,0.4124633,0.0,0.48055038,0.6061757,0.4925238,0.6871552,0.39567637,0.5109851,0.0123936795,0.66841465,0.7187566,0.6079011,0.85629785
arcticmovie,0.6228341,0.3974689,0.4359994,0.5168436,0.13215703,0.5675541,0.10784023,0.6156521,0.0,0.23936349,0.5761419,0.28077376,0.0,0.27900895,0.16012296,0.5328436,0.47348672,0.26822793,0.0,0.25717446,0.32271832,0.29124925,0.5604148,0.24603906,0.48780233,0.0,0.46290946,0.4628607,0.67190135,0.46105498
artofracingmovie,1.0006804,0.48204145,0.8961517,0.63230664,0.88819724,1.0034503,0.47790077,0.72384113,0.0,0.68672025,0.769164,0.43802738,0.0,0.45847076,0.3238098,0.750219,0.6923427,0.40194017,0.0,0.774442,0.7499735,0.8166215,0.9544037,0.6615691,0.91000366,0.09984481,0.98693615,0.88403064,0.7669781,1.1081005
avengers,0.58711517,0.42135558,0.22651125,0.5775868,0.4325637,0.84752554,0.22370693,0.44934532,0.048782002,0.34351033,0.40824777,0.30763164,0.0073138997,0.35495076,0.21164739,0.43305477,0.45280522,0.4073431,0.0,0.22625394,0.31448957,0.4506111,0.69748086,0.29550916,0.4912345,0.019454468,0.5036302,0.40635908,0.5232664,0.5733998
beachbummovie,0.87676466,0.5376023,0.4314955,0.5099771,0.27041236,0.99612284,0.37269762,0.6669633,0.0,0.40039805,0.60824937,0.46510452,0.0,0.46795928,0.42600217,0.5290183,0.66425085,0.5618806,0.0,0.3414296,0.56097615,0.6352708,0.3150554,0.48735514,0.70059454,0.0,0.84644955,0.5627953,0.56767505,0.93932635
bernadettefilm,0.92414916,0.5571686,0.8540823,0.55679595,0.79091984,1.1119941,0.47941712,0.81198686,0.0,0.65375876,0.9493138,0.656912,0.0,0.33873725,0.6002378,0.8765506,0.82756567,0.6850281,0.0,0.61218977,0.63154685,0.7447483,0.91355145,0.44941056,0.6840954,0.0030663759,1.1243039,0.8969933,0.9511712,0.84640336
blackandbluemovie,1.4250283,0.83749497,1.0897602,0.85083306,0.95001817,1.5993477,1.015144,1.0648834,0.0,0.67927426,0.8453449,0.7597709,0.0,1.1518555,0.53084356,0.70164984,1.0622393,0.88217187,0.0,1.086748,0.84509593,0.7321848,1.518643,1.1685593,0.88744783,0.0,1.3268129,1.0185462,1.3277799,1.8140622
blackchristmas,0.8779146,0.60859954,0.72281474,0.6729993,0.52212036,0.8590585,0.46702477,0.9110061,0.0,0.41013187,0.68416876,0.57941645,0.0,0.3812032,0.31668893,0.4722994,0.5825411,0.3795206,0.0,0.5990875,0.66800416,0.7413757,0.73007745,0.5442018,0.5467471,0.0,0.9809686,0.8721246,0.84499663,1.139473
blindedbythelightmovie,0.69583005,0.28391004,0.6398514,0.4097019,0.36891955,0.59581083,0.3876007,0.41936126,0.0,0.36661148,0.27621174,0.36632758,0.0,0.43110725,0.22878301,0.35079464,0.3703236,0.33365422,0.0,0.4916492,0.42011064,0.58528167,0.63653594,0.3490651,0.39512601,0.14053322,0.47996664,0.49822587,0.53314626,0.57998663
bombshellmovie,0.91702765,0.4556609,0.96636766,0.6201214,0.45962292,0.84772706,0.37080082,0.8052767,0.0,0.3405658,0.5737948,0.48001495,0.0,0.53893745,0.6530223,0.48379916,0.67013466,0.47508323,0.0,0.42806387,0.5135063,0.5979659,1.0463808,0.5782316,0.67421126,0.0,0.9435836,0.88796914,1.2244596,0.8759577
booksmart,0.5581374,0.5377165,0.0,0.0,0.06541329,0.049186572,0.51067555,0.3457596,0.0,0.11494585,0.0,0.024285194,0.20952535,0.40853855,0.02374142,0.0,0.0,0.2045345,0.0,0.0,0.39167815,0.6174432,0.0,0.009667791,0.18063256,0.0,0.0,0.3258996,0.0,0.0
breakthroughmovie,1.5048147,1.1930017,1.7691872,0.7475748,1.432598,1.140753,0.8389223,1.4570484,0.0,0.8313378,1.3082476,0.8606934,0.0,1.0117584,0.95071787,0.7401522,0.90167344,0.5482543,0.0,1.2728789,0.9255381,1.3450162,1.6917803,1.1602869,1.1145283,0.14717212,1.5239898,2.1180723,1.5295331,1.6475928
brianbanksmovie,0.9988063,0.6935042,0.80471987,1.1292546,0.36449856,1.1433176,0.40617734,0.99019945,0.0,0.48673046,0.8049612,0.807035,0.0,0.5330646,0.25421458,0.73166627,0.8780861,0.47790295,0.0,0.65670896,0.6607806,0.80277854,1.0669836,0.35640395,0.7027054,0.0,0.93439007,0.86605674,1.0048233,1.1719848
brightburnmovie,0.959726,0.5729382,0.75525004,0.67307276,0.88154054,1.0312878,0.6372799,0.7886054,0.0,0.63402617,0.7157,0.44620055,0.0,0.638797,0.25751308,0.47483793,0.6621857,0.65089834,0.0,0.77137303,0.6607576,0.5752424,1.067382,0.71742666,0.5586594,0.07558557,0.869261,0.7232924,1.0140544,0.91214824
brittanyrunsmov,0.74010193,0.3436608,0.468264,0.5180572,0.3358097,0.7963096,0.10980919,0.33010608,0.0,0.3508355,0.40301052,0.23194435,0.0,0.30982575,0.3057279,0.58262163,0.54043794,0.33992147,0.0,0.20013349,0.47426283,0.38897994,0.5199217,0.46944955,0.6060511,0.0023236126,0.6270344,0.53605294,0.5515578,0.593527
captainmarvelofficial,0.6806126,0.45617756,0.4255445,0.51751435,0.29961666,0.5771756,0.3328469,0.5303905,0.026080545,0.13016291,0.53177357,0.42849857,0.0,0.2959272,0.39853844,0.36741066,0.32513732,0.47151577,0.03831562,0.35139194,0.29426292,0.56095594,0.63949186,0.3034784,0.33512986,0.0,0.43441516,0.5313734,0.5993631,0.7436874
captivestatemovie,1.208294,0.60973334,0.97139627,0.57907,0.76399434,1.0944861,0.38419345,0.8708734,0.0,0.46030858,0.8711801,0.299789,0.0,0.35552198,0.45561624,0.77431244,0.61727595,0.71863854,0.0,1.0769238,0.40711308,0.7326667,1.0884393,0.98245776,1.0813563,0.050567165,0.73079145,0.8577683,0.9166404,1.1174932
catsmovie,1.224114,1.0030937,0.8832801,0.8354541,0.5438016,1.1169897,0.55830836,0.98255926,0.0,0.416475,0.57051796,0.8203218,0.0,0.662321,0.32621455,0.67696375,0.78900003,0.38114452,0.0,0.5140349,0.6241872,1.2008914,0.81681514,0.6440598,0.69675946,0.07041794,1.5148968,1.3248736,0.8669507,1.4667596
charliesangels,1.3936402,1.0766257,0.96255904,0.544795,1.0979197,1.5050857,0.6104612,1.0212998,0.0,0.7479316,0.9798516,0.5219039,0.0,0.9830316,0.6481161,0.43095767,0.6942706,0.52747345,0.0,1.0384216,1.1390651,0.9628649,1.4661645,1.5595212,0.9151969,0.09896001,1.2453872,0.93754536,1.0159713,1.5865864
childsplaymovie,1.2944267,0.4315692,1.0086048,0.77723444,0.6077981,1.1425843,0.6162423,0.8387664,0.0,0.7435323,0.8264644,0.8278756,0.0,0.86330825,0.883868,0.7528204,0.2396992,0.18731211,0.0,0.93956244,1.3570099,0.82934064,0.7795761,0.789665,0.32331988,0.15372255,0.5575459,1.6812571,0.84947777,1.2398897
clarathefilm,0.68296725,0.26151085,0.02594485,0.36820808,0.315284,0.16284266,0.07934097,0.15150484,0.0,0.4252082,0.61400384,0.3106501,0.0,0.12677395,0.41360646,0.1827623,0.2429644,0.4186647,0.0,0.31050327,0.42232665,0.4233358,0.047414973,0.06985989,0.34635815,0.13838926,0.09149152,0.4650373,0.36704022,0.45307577
coldpursuitmovie,0.5361696,0.33344826,0.43735367,0.38727525,0.32581574,0.7139174,0.35372308,0.46489358,0.0,0.46721792,0.4387001,0.27136233,0.0,0.26485002,0.346082,0.3803229,0.55884296,0.33214802,0.0,0.39965892,0.29384974,0.28496388,0.657371,0.33896795,0.51193327,0.0,0.4730572,0.46232247,0.5827156,0.5842849
countdown,1.105186,0.4901035,1.1727139,1.0761279,0.51377743,1.1321266,0.6319302,1.2629302,0.0,0.70993507,0.8460156,0.9890623,0.0,0.6273889,0.39489216,0.73298675,0.90529495,0.43196929,0.0,0.6947671,1.1496439,0.9938076,1.499654,0.19030146,0.7312452,0.04591877,1.0174379,1.1842835,1.1156623,1.394989
currentwarmovie,0.85120356,0.5510876,0.67113465,0.5782648,0.92991734,0.77791566,0.37078863,0.84549344,0.0,0.5649954,0.8093707,0.46270677,0.0,0.4002854,0.29193684,0.45025882,0.6234335,0.47021973,0.0,0.5802552,0.3532812,0.5639848,0.9142734,0.44145903,0.75376356,0.22561537,0.8283847,0.78143746,0.9498314,0.9905733
darkwatersmovie,1.4510868,0.5204885,0.9935172,0.6497139,1.102022,1.2049634,0.26930603,1.0511717,0.0,0.7518389,1.0796247,0.6766378,0.07567141,1.0150559,0.93130314,0.92863494,1.3501639,0.8178812,0.07896596,0.6859813,0.68263143,0.839902,1.4128882,0.70129454,1.3159817,0.0,1.0948669,1.0048592,1.0862443,1.2709115
detectivepikachumovie,1.1999437,0.89678764,0.91767746,0.53439933,0.5069952,0.7983409,0.5929928,0.82407415,0.0,0.36842373,0.7001628,0.55495685,0.0,0.30663195,0.23678514,0.7791414,0.80027795,0.9616279,0.0,0.6321728,0.80153435,1.0103621,0.81151956,0.5426033,0.90148467,0.2464354,1.1308985,0.42377645,0.6816565,1.1373601
disneyaladdin,1.0588837,0.6986469,0.66647446,0.91828716,0.9658381,1.6738325,0.47154582,1.1493177,0.0,0.8010255,0.9703934,1.0941334,0.0,0.9569326,0.5666293,0.7669524,0.9876284,0.5435283,0.0,0.99188316,1.0136391,1.0001636,1.5266044,0.501335,0.8258612,0.14336486,1.201587,1.1413519,1.1730047,1.3906034
disneyfrozen,0.97296226,0.2862889,0.42407346,1.021001,1.1141869,1.6347033,0.5055797,1.091831,0.0,0.8987434,0.86233723,0.9216353,0.2885246,0.8847573,0.47724044,0.28002807,0.6893636,0.5694459,0.0,0.55779016,0.9895824,0.7476916,1.2394915,0.27684742,0.80189633,0.0,0.7465146,1.2002113,1.1271274,1.1468008
disneymaleficent,0.7784759,0.5307805,0.7336186,0.90131164,0.65208805,1.2389938,0.3056267,0.9192259,0.0,0.6103972,0.8552856,0.6598296,0.0372003,0.67096907,0.46030092,0.63476104,0.7676768,0.46283126,0.0,0.4993464,0.64909196,0.70873266,0.9516123,0.3712328,0.70460904,0.010875553,1.069914,0.872711,0.8822045,1.0695313
doctorsleepmovie,0.885556,0.4714653,0.41848597,0.6011056,0.54987264,0.94657457,0.25644508,0.41543177,0.0,0.6414182,0.52993315,0.540021,0.0,0.3848295,0.072634436,0.77399474,0.97954077,0.46317273,0.0,0.52352315,0.6443905,0.7967469,0.86891586,0.33988735,0.5655083,0.0,0.69170564,0.694022,0.6116714,0.813995
dolemiteismyname,1.8383241,0.91818666,1.0026151,0.98818505,0.74049115,1.6268346,0.7147075,0.82434094,0.0,0.5403711,0.7049961,1.1855333,0.0,0.84950846,0.6901038,1.4083153,1.1101549,1.0450724,0.0,0.7259904,1.0081633,1.13932,1.333455,0.7413932,1.234552,0.029649094,1.3297566,1.3492543,1.0141339,1.6172663
dontletgomovie,1.0727302,0.6910517,0.96358365,0.8458506,0.6389657,0.96213055,0.596893,1.0234444,0.0,0.48873213,0.65314823,0.66607916,0.0,0.4610085,0.36576045,0.5801279,0.6844468,0.51621395,0.0,0.69488263,0.764263,1.0080559,0.8928793,0.68249476,0.70443404,0.0,1.2805248,1.0144975,0.94055533,1.2481269
doramovie,1.031149,0.3302888,0.7207105,0.94534725,0.8267398,1.1619427,0.23597798,0.59945303,0.0,0.7270893,0.79020303,0.63712865,0.0,0.432795,0.36785772,0.90009505,0.9370957,0.6507021,0.0,0.38806129,0.81644136,0.72608674,0.6641559,0.39916444,0.84587127,0.2176246,1.1076219,0.8854584,0.7487651,0.784679
downtonabbey_official,0.8685026,0.2999646,1.1058868,0.99096084,1.18215,1.185403,0.13757597,1.3059921,0.0,0.7346352,1.3482721,0.42130673,0.0,0.49359408,0.5057337,0.5887642,0.6636417,0.7869275,0.0,0.74815893,0.64370906,0.541191,1.2934031,0.87379825,1.415912,0.3479371,0.73808247,1.1237996,1.3871081,0.9979393
dumbo,0.6611024,0.3798743,0.4869974,0.7159672,0.66144884,1.1437551,0.3078384,0.74660224,0.0,0.5507565,0.6980027,0.7427516,0.04630021,0.60154456,0.34068495,0.53324616,0.6989976,0.4302137,0.0,0.6046356,0.6095652,0.6538662,0.98178184,0.3428897,0.5956989,0.0,0.8332329,0.79466957,0.7623225,0.9573744
escaperoom,1.0385133,0.61586106,1.0755543,0.7981708,0.7240145,1.063202,0.71361095,0.8057269,0.0,0.58365893,0.7146734,0.3588319,0.0,0.67100394,0.40871862,0.41121504,0.5508104,0.62868655,0.0,0.73458636,0.6641093,0.6266288,1.0109571,0.91994965,0.72398376,0.06436011,1.1707237,0.83922833,1.0583475,1.1170492
everybodyknowsmovie,0.61930454,0.30269215,0.5403572,0.42686442,0.5800061,0.60646605,0.13925195,0.6418458,0.0,0.3088787,0.5651981,0.37867358,0.0,0.36547074,0.303356,0.5085082,0.5581902,0.472876,0.0,0.45611683,0.41261372,0.44911197,0.69797665,0.48630032,0.6119207,0.0,0.56593573,0.55103046,0.6132994,0.6504947
fastandfuriousmovie,1.108698,0.35939613,1.5403795,0.96592164,1.0674942,1.2363802,0.35983467,1.3932116,0.0,0.6938205,1.2045968,0.826618,0.0,1.0859969,0.86429954,0.47351807,0.9191987,0.72299033,0.0,0.91861373,1.1771936,1.4865917,1.027968,1.1351786,1.0209264,0.06553788,1.4904789,1.8373401,1.378158,1.449596
fightingwmyfam,0.7016901,0.80409765,0.94600993,0.7709596,0.84618497,0.94529045,0.43819675,1.0557001,0.0,0.8694041,0.9219314,0.73476845,0.0,0.46527132,0.61004066,0.37678087,0.6103164,0.75777376,0.0,0.82772446,0.68576974,1.1823815,1.0851938,0.5430347,0.5535374,0.0,0.8773174,1.1403185,0.9731916,0.9027648
fivefeetapartfilm,1.6004527,0.7099098,1.151122,0.69676995,0.63146794,0.7973571,0.61403924,1.1713283,0.0,0.58145356,1.3792988,0.702168,0.0,0.1804697,1.2395679,1.3438191,0.80737114,1.141535,0.0,0.9824352,0.86900294,0.8314465,1.6010257,0.16547182,0.96462667,0.17046626,0.5383606,1.0803293,1.555311,0.9954217
fordvferrari,0.6550343,0.38805917,0.29460713,0.2823629,0.3769588,0.7199371,0.23193377,0.32019508,0.0,0.36852393,0.4111229,0.23725024,0.0,0.2503455,0.16183527,0.5115615,0.30591327,0.33019465,0.0,0.53565496,0.25051555,0.45873746,0.6651208,0.415199,0.49840188,0.09015082,0.3551976,0.6031815,0.44782484,0.7515034
freaksthefilm,0.8008683,0.67558146,0.65766156,0.5469611,0.5455223,0.7709596,0.43636093,0.63811207,0.0,0.48094362,0.460054,0.52155036,0.0,0.56798154,0.45798907,0.6572393,0.6350571,0.685788,0.0,0.34058788,0.5248289,0.609624,0.93091387,0.7552173,0.67447203,0.0,0.9956589,0.87924665,0.73780656,0.9703313
geminimanmovie,1.0877485,0.7559209,0.9598461,0.9460982,0.68308306,1.2563096,0.48732886,1.0509381,0.0,0.6255348,0.800674,0.89605606,0.0,0.60768455,0.49001014,0.8606824,1.0606105,0.3970828,0.0,0.7889535,0.77864355,0.8063716,1.1942197,0.4668487,0.6917463,0.06308513,1.2458675,1.0971928,1.0724337,1.2844363
glassmovie,0.8549115,0.63141906,0.8331562,0.67420924,0.5512454,0.6027918,0.30202198,1.0400851,0.0,0.36865336,0.6105227,0.67588204,0.0,0.17801762,0.30002877,0.58033264,0.4730726,0.38573277,0.0,0.6291442,0.6521701,0.61144763,0.9157093,0.5498746,0.69434595,0.060575448,0.84855783,0.78533226,0.87246686,1.0381758
gloriabellmovie,0.9554912,0.5153104,0.6247112,0.6651764,0.86414635,0.9948019,0.48043838,0.7124353,0.0,0.7666307,0.68069345,0.47585443,0.0,0.58842045,0.30809164,0.50423133,0.7782961,0.37813038,0.0,0.574337,0.8296135,0.70480794,0.89688,0.43770304,0.6991716,0.033211753,0.9615888,0.8112187,0.8419518,0.92615557
godzillamovie,1.1944599,0.42287168,0.9944723,0.7407385,0.40303123,0.8648271,0.4056733,0.87660855,0.0,0.40001953,0.7668561,0.24848506,0.0,0.6224659,0.37695727,0.6690129,0.6747308,0.47774613,0.0,0.6551639,0.9347494,0.6822458,0.65338147,0.6847249,0.6777886,0.0,0.86844826,0.7865016,0.79340464,1.1311773
goldfinchmovie,1.1481851,0.6655532,0.8112095,0.5675723,0.40183312,1.0346298,0.3254616,0.8857668,0.0,0.5934812,0.3891215,0.64346266,0.0,0.5398525,0.40341517,0.9720415,0.8404301,0.44584626,0.0,0.6577674,0.7953196,0.711695,1.2369831,0.6874641,0.6263113,0.0,0.9954071,1.0213099,1.103894,1.2416273
goodboysmovie,1.3279748,0.790467,0.73368704,0.9937446,0.3292371,0.9089768,0.15489522,0.37996346,0.0,0.7585544,0.7202109,0.5651959,0.0,0.49442407,0.22122407,1.1884478,0.90720934,0.6183263,0.0,0.56117755,0.89979917,0.96084565,0.58359694,0.55655503,0.6806907,0.1319461,1.109039,0.972049,0.8814584,1.0160983
goodliarmovie,1.2230664,0.8411553,1.1153609,1.0786741,0.72720444,1.423317,0.63231343,1.0144458,0.0,0.72881466,0.85215706,0.86679,0.0,0.7189441,0.39227012,0.9299839,1.126987,0.9566785,0.0,0.64141536,0.91737646,0.97657794,1.2698741,0.8835125,1.0563477,0.0,1.3435206,0.78807634,1.083544,1.6656941
gretafilm,1.0228645,0.30814967,0.9187086,0.6315962,0.5920633,0.8042667,0.32947937,1.047214,0.0,0.21148276,0.41693246,0.7555745,0.0,0.59463567,0.4720651,0.70049083,0.8840676,0.73551786,0.0,0.82483083,0.866211,0.95286804,1.1230234,0.63560855,0.7075666,0.0,0.7239646,0.5709085,0.91071635,0.8978338
halathemovie,1.5002563,1.116407,0.818546,0.85536075,0.67936456,1.460984,0.6882125,1.329242,0.0,0.7015768,1.0898007,1.0278085,0.0,0.6705463,0.428972,0.9641269,1.0157988,0.7591983,0.0,0.95240927,1.1645544,1.0369458,1.3404447,0.5217877,1.0842881,0.2598373,1.3475574,1.0819905,1.4706016,1.3947325
happydeathdaymovie,0.48696434,0.2222337,0.5475533,0.44637242,0.4847012,0.3816689,0.16850808,0.52740854,0.0,0.1949502,0.38757265,0.4164604,0.0,0.23820822,0.15000296,0.3766131,0.48090208,0.33634418,0.0,0.47785622,0.40022898,0.5478939,0.5904023,0.1601496,0.24404082,0.18457484,0.5096259,0.54220086,0.39477533,0.45706427
harrietfilm,0.7061268,0.73867977,0.6509443,0.3392992,0.7631687,0.8227428,0.3266053,0.8777035,0.0,0.34042463,0.569468,0.54621804,0.0,0.34881133,0.20396826,0.65706885,0.7485103,0.52317894,0.0,0.59711105,0.4592155,0.72674364,0.9940433,0.6129073,0.68152964,0.0,1.0886403,0.55362725,0.6758331,0.96356094
hellboymovie,1.1015931,0.32541597,0.75381404,0.6354437,0.6712547,0.6270253,0.5092825,0.5339033,0.0,0.4006174,0.6207214,0.48787585,0.0,0.49687898,0.14643006,0.3342205,0.5052521,0.46780092,0.0,0.7102948,0.7052533,0.7646065,0.5965273,0.6206418,0.67163515,0.16673858,0.8528452,0.7281587,0.8286624,0.8148854
hersmellmovie,1.2077823,1.0084924,0.81385624,0.9301137,0.5625692,1.3160207,0.20459309,1.18333,0.0,0.7034342,1.247216,0.38870206,0.0,0.40185723,0.45965856,0.9302183,0.59739405,0.6759742,0.0,1.0053356,0.41100326,0.76034844,1.0227838,0.70201623,1.1290951,0.0,0.9010054,1.0579615,1.0986809,1.4361088
highlifemovie,0.7169914,0.46190524,0.45335966,0.5547012,0.5812858,0.8190587,0.3542161,0.53465426,0.0,0.49901712,0.5120773,0.37735623,0.0,0.3557319,0.18444887,0.4765459,0.64654434,0.3339426,0.0,0.35426688,0.53554285,0.48196197,0.677,0.34221894,0.5334243,0.061077997,0.70776904,0.59483755,0.6351456,0.86633384
highstrungmovie,0.07033372,0.070518464,0.05456846,0.06947444,0.057826646,0.0656971,0.06414863,0.06978005,0.0,0.074418075,0.07154111,0.05805671,0.0,0.058782857,0.0475552,0.072603025,0.069439396,0.06708048,0.0,0.060945045,0.0711072,0.04816071,0.07001666,0.06976393,0.05354369,0.07150972,0.06779088,0.0679781,0.068860576,0.067587
honeyboymovie,1.2491531,0.7285577,0.46206474,0.8038603,0.4540395,1.533194,0.04132903,0.694045,0.0,0.56075937,0.9143445,0.16162138,0.0,0.46683508,0.4837035,1.126062,0.63540274,0.39120328,0.23274772,0.55856645,0.5374108,0.6021623,1.0395095,0.718112,0.846909,0.0,0.9702407,1.0695168,0.85901064,1.3769168
hotelmumbaifilm,0.7847151,0.5033419,0.6343497,0.79207724,0.43744963,0.95832676,0.43083718,0.69455004,0.0,0.42382622,0.44976923,0.6574571,0.0,0.3315222,0.28328362,0.49053916,0.6644105,0.57380396,0.0,0.44578245,0.42679387,0.6587978,0.77946776,0.4047406,0.8159853,0.0,0.91074836,0.62277716,0.62944275,0.8940035
httydragon,1.0989232,0.7153132,0.6927265,1.0790427,0.41683745,1.2851202,0.089947805,0.9229151,0.0,0.69767463,0.6560696,1.0992721,0.0,0.5920128,0.8011408,0.9472415,0.90263134,0.45220798,0.0,0.81795216,1.0084863,0.83084935,1.2818453,0.59219944,0.43260533,0.0,0.6745132,1.1794205,0.8833219,1.4489218
hustlemovie,0.4928568,0.3632145,0.17485906,0.4825491,0.45228213,0.7205099,0.1849406,0.47527653,0.0,0.4363661,0.28760564,0.4818518,0.0,0.14882831,0.0,0.5848523,0.57396394,0.3290751,0.0,0.24032006,0.43491098,0.44614995,0.43455246,0.33255026,0.5126784,0.009359043,0.7263932,0.48212504,0.30145985,0.6091395
