movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
countdown,0.37696066,0.36438003,0.42867723,0.670651,0.0,0.0,0.48784187,0.67470086,0.71654695,0.29540202,0.4120677,0.39903355,0.5653575,0.5310287,0.6283172,0.14652193,0.6705383,0.0,0.24770047,0.7526109,0.5317531,0.43885678,0.6737323,0.50727373,0.7845952,0.8836169,0.45646995,0.65804887,0.75026035,0.0,0.0,0.33487967,0.44853485,0.0,0.6544832,0.0,0.8094315,0.41364515,0.6747823,0.47181502,0.50757575,0.38654292,0.0,0.0,0.581318,0.0,0.5356094,0.8018903,0.6538551,0.64119047,0.754702,0.7341685,0.8066379,0.4644072,0.34074724,0.19175892,0.5607117,0.0,0.3099368,0.0,0.85817623,0.0,0.5407671,0.91920626,0.0315322,0.0,0.0,0.5092455,0.0,0.0,0.17998503,0.573252,0.5452071,0.7677705,0.81539106,0.0,0.59526575,0.39794725,0.4484064,0.13632733,0.48270464,0.62999874,0.68912107,0.0,0.40529126,0.39767185,0.20887996,0.7369435,0.7281835,0.6207949,0.0,0.24795328,0.26466998,0.4551962,0.6062404,0.45970237,0.5362968,0.5388445,0.50909185,0.0,0.0,0.27942675,0.5019609,0.4641733,0.8235758,0.33985454,0.6871342,0.0,0.15608938,0.0,0.536425,0.9500379,0.10558036,0.5406858,0.75267273,0.86766416,0.49946702,0.40826494,0.6888664,0.5332441,0.70095694,1.0349244,0.032919046,0.8578444,0.3063066,0.18280467,0.0,0.58155704,0.64948875,0.47501963,0.10599609,0.83533245,0.0,0.18324551,0.0,0.35040903,0.6336253,0.47325122,0.97337055,0.3767376,0.520086,0.43304354,0.5432145,0.6975714,0.0,0.0,0.49755496,0.6794773,0.6684129,0.73066944
currentwarmovie,0.3753803,0.3999751,0.47988078,0.48267156,0.0,0.0,0.58295786,0.4903363,0.5374072,0.016936539,0.16680752,0.21472356,0.34374502,0.40632355,0.27404058,0.17654753,0.4905437,0.0,0.14557327,0.5042882,0.41658938,0.29695204,0.5123436,0.4673006,0.49642453,0.42605853,0.44726846,0.4132039,0.5307553,0.0,0.0,0.2437019,0.22044216,0.0,0.61627585,0.0,0.6050331,0.24161243,0.36000338,0.4159351,0.3484329,0.337537,0.0,0.18254973,0.3541479,0.07196632,0.4531525,0.4577053,0.4786522,0.48798832,0.4165268,0.50621444,0.56957453,0.32100224,0.32534742,0.32489923,0.32435524,0.0,0.349409,0.0,0.35235336,0.0,0.29923585,0.6217696,0.0,0.0,0.11400037,0.36097383,0.15357248,0.0,0.27850378,0.41217607,0.5341016,0.428173,0.52219725,0.0,0.3230873,0.27634478,0.24370742,0.11764733,0.182257,0.37115407,0.29882,0.0,0.40033036,0.4548852,0.08527441,0.4841857,0.4396802,0.45982212,0.0,0.24191321,0.19401263,0.32711318,0.38050133,0.33424956,0.40676808,0.25837764,0.5252915,0.0,0.0,0.1699558,0.53003573,0.27633816,0.42507294,0.18529361,0.48039562,0.0,0.19905868,0.0,0.32238278,0.54454273,0.32111058,0.33491638,0.6039882,0.59088916,0.43753815,0.38768074,0.48022947,0.26859796,0.5039305,0.5442329,0.113088295,0.5898557,0.27695403,0.06473079,0.0,0.42667097,0.4605888,0.47070396,0.120931014,0.45401272,0.0,0.043276034,0.0,0.0,0.34917745,0.2654312,0.67368567,0.15448146,0.509246,0.35886866,0.5410966,0.3476175,0.042359382,0.0,0.2665964,0.39110112,0.6004734,0.5602823
darkwatersmovie,0.5555919,0.19667898,0.82185477,0.7793412,0.0,0.0,0.71099764,0.6773927,0.6004905,0.15000035,0.2665228,0.36046368,0.540907,0.59819484,0.5476613,0.4439631,0.66281974,0.0,0.007207118,0.86113065,0.26793537,0.24702033,0.463023,0.3776577,0.7457255,0.86366415,0.40316123,0.63597536,0.90499496,0.0,0.0,0.2858508,0.57535267,0.0,0.8611387,0.0,0.5724868,0.10896692,0.45662346,0.44047865,0.7916625,0.32125193,0.0,0.15666223,0.53753537,0.16836226,0.7284762,0.67761487,0.544073,0.77986294,0.7301081,0.7128563,0.9992283,0.34831083,0.3838412,0.47287533,0.41005057,0.0,0.3150821,0.0,0.41068557,0.0,0.6766832,0.6725889,0.0,0.0,0.0,0.7524517,0.03322645,0.0,0.22175227,0.49272457,0.8516299,0.7327213,0.6427314,0.0,0.65970826,0.47956932,0.34564534,0.07376722,0.8525774,0.7722928,0.6896464,0.0,0.5781544,0.6789268,0.29984725,0.7840686,0.75531983,0.65366024,0.0,0.114500426,0.3010189,0.27762726,0.5700812,0.55405027,0.7343536,0.63097936,0.78141594,0.0,0.0,0.21156703,0.5416801,0.32388398,0.7913037,0.06115086,0.797946,0.0,0.4438476,0.0,0.4057432,0.7043011,0.39972892,0.62635016,0.7347049,0.9140559,0.6651549,0.5396427,0.8446281,0.5029329,0.9190983,1.0516809,0.29715544,0.78625953,0.3426927,0.0,0.0,0.525603,0.7929348,0.4552591,0.13129131,1.0276432,0.0,0.087363586,0.0,0.21327347,0.49422908,0.3047397,0.9242119,0.67921686,0.6851136,0.4804065,0.7048386,0.61826366,0.0,0.0,0.26335484,0.51897216,0.8392985,0.69643575
detectivepikachumovie,0.5126705,0.23434989,0.5254747,0.4221403,0.0,0.0,0.7259287,0.6437914,0.35632104,0.19816498,0.07893142,0.30461144,0.35680422,0.34755224,0.4747159,0.34905827,0.3785696,0.0,0.0,0.6445529,0.54250324,0.32682908,0.37714684,0.27503964,0.6875732,0.5187891,0.35590762,0.63643014,0.55881405,0.21213017,0.0,0.23010759,0.44005758,0.0,0.6399794,0.0,0.6187179,0.32621104,0.5594996,0.45690805,0.6939529,0.46202558,0.0,0.2646378,0.37367237,0.11824256,0.5497694,0.6029822,0.63550735,0.6744681,0.7037365,0.48359737,0.78560525,0.3350339,0.22022228,0.362214,0.44216418,0.0,0.46148336,0.0,0.3579391,0.0,0.40769207,0.57428336,0.0,0.0,0.0,0.61510503,0.091281876,0.0,0.1018905,0.21977662,0.6779495,0.67746294,0.88536525,0.0,0.50623745,0.47272187,0.4608217,0.017615952,0.3302794,0.6700894,0.55915046,0.0,0.6832687,0.46531376,0.23901132,0.6045232,0.51075613,0.52852154,0.0,0.15803736,0.29993087,0.22895148,0.37774026,0.42254564,0.6844273,0.45964372,0.42479098,0.0,0.0,0.24069832,0.36513484,0.23836592,0.9216756,0.0,0.57643473,0.0,0.0,0.0,0.34417856,0.7787526,0.19695342,0.37740237,0.39052692,0.76082355,0.6462068,0.39177284,0.54947305,0.1027226,0.74339396,0.6596677,0.0681309,0.6371427,0.48705333,0.20983231,0.0,0.32719696,0.58747363,0.5277395,0.26985413,0.7161142,0.0,0.06904332,0.0,0.058016162,0.35362756,0.42903742,0.7708831,0.2818593,0.38421205,0.26535287,0.41016805,0.33923793,0.082039565,0.0,0.13235511,0.49976397,0.76488376,0.4448947
disneyaladdin,0.43740594,0.44546822,0.5752889,0.6917513,0.0,0.0,0.623172,0.40596414,0.7327407,0.15179949,0.24792264,0.35268104,0.53962755,0.460006,0.4875095,0.37910157,0.50113034,0.0,0.0,0.6178843,0.35054418,0.2918015,0.50272244,0.46650925,0.77105105,0.75724393,0.28481114,0.5135981,0.56366146,0.11302816,0.0,0.025842354,0.24766107,0.0,0.70093983,0.023632787,0.61334234,0.18473561,0.5943124,0.52949107,0.682666,0.5210204,0.0,0.00076523423,0.4935381,0.009116363,0.6585924,0.69219774,0.46010122,0.7561103,0.6446903,0.6203544,0.7363499,0.35698962,0.36784634,0.52744955,0.30881625,0.0,0.52231586,0.0,0.3487822,0.0,0.4390472,0.74888134,0.0,0.0,0.013430264,0.48117474,0.0027187893,0.0,0.20716353,0.52963394,0.61297345,0.68192667,0.63202035,0.0,0.5794263,0.5162913,0.34550938,0.054517597,0.3204211,0.780237,0.51551145,0.0,0.44910192,0.57833135,0.36183128,0.68874,0.8379947,0.5817615,0.0,0.22136831,0.3503023,0.27898276,0.3212226,0.3122487,0.7243102,0.575579,0.49560076,0.0,0.0,0.43648648,0.2882169,0.50083464,0.7520451,0.16627252,0.630576,0.0,0.13770944,0.0,0.3489733,0.73920125,0.2531939,0.59750915,0.5867213,0.7830314,0.50725514,0.5192085,0.6047141,0.50963575,0.8118455,0.6723056,0.13525796,0.7647786,0.4544546,0.021479294,0.0,0.49630493,0.6977368,0.5202886,0.17902103,0.6506809,0.0,0.12859496,0.0,0.22401361,0.40462744,0.30419627,0.79001516,0.42194438,0.69250065,0.3048189,0.5078275,0.60138905,0.0,0.0,0.5864745,0.34992078,0.7316321,0.731478
disneyfrozen,0.38697585,0.6447854,0.66632533,0.66451865,0.0,0.0,0.82126766,0.46749088,0.85058445,0.32245138,0.5281977,0.51507586,0.6079388,0.70767367,0.5013732,0.51913136,0.8000703,0.0,0.02678297,0.8022168,0.6160254,0.5607098,0.57547724,0.59932226,0.6777358,1.1969925,0.64260274,0.66940045,1.0867984,0.11733887,0.0,0.22742784,0.4026769,0.0,1.1187184,0.0,0.7174831,0.5082209,0.6815345,0.89689964,0.52965873,0.8095373,0.0,0.23421513,0.8128711,0.056492068,1.088517,0.84862274,0.29870805,0.8950737,0.8737983,0.6432096,1.2509518,0.25917223,0.49284545,0.41061792,0.3582542,0.0,0.76563233,0.0,0.49326774,0.0,0.45470703,0.84741664,0.0,0.0,0.030626127,0.73088515,0.20749708,0.0,0.40556923,0.49916062,0.74006146,0.8459572,0.81221986,0.0,0.5054604,0.30948034,0.7744354,0.0,0.37685353,1.0325562,0.6865076,0.0,0.6192823,1.1145172,0.24331832,0.852358,0.92152786,0.9841229,0.0,0.40581822,0.4593918,0.55748594,0.74499905,0.6170954,1.0312164,0.45666727,0.5932999,0.0,0.0,0.40253657,0.5120426,0.34769675,0.7273267,0.3614687,1.1527684,0.0,0.13373524,0.0,1.0389688,1.0991642,0.41164818,0.6936515,0.6281033,1.1512617,0.6514178,0.3613926,0.5533023,0.52459365,1.1054913,1.3356603,0.16030043,0.9912643,0.55827093,0.23386517,0.0,0.76436156,0.8241896,0.8739731,0.2628012,0.76321816,0.0,0.08324914,0.0,0.31671503,0.44975677,0.51341295,1.3181294,0.5441944,0.85300153,0.5522977,0.6280065,0.7973243,0.0011419207,0.0,0.67632926,0.5199354,0.9835354,0.72120816
disneymaleficent,0.2977385,0.29368478,0.32177535,0.4683684,0.0,0.0,0.42366496,0.3160152,0.5694483,0.14405277,0.23156093,0.21988662,0.47907987,0.35087767,0.25495708,0.2513259,0.37127605,0.0,0.0,0.4617081,0.21419771,0.2279505,0.4924284,0.36046937,0.58325887,0.590131,0.30356026,0.39020082,0.47873834,0.05610714,0.0,0.046237893,0.2329763,0.0,0.59626347,0.03328879,0.4158935,0.14869577,0.5537821,0.44435877,0.57476807,0.4423262,0.0,0.0037440788,0.51281637,0.048035245,0.5940802,0.52070427,0.40741155,0.61250955,0.6102693,0.47696608,0.5682912,0.24594131,0.24687403,0.32475874,0.16776045,0.0,0.29880372,0.0,0.2925779,0.0,0.2291319,0.52719176,0.0,0.0,0.1182911,0.40784025,0.0,0.0,0.27409172,0.40125766,0.41275126,0.49441588,0.5280194,0.0,0.3970866,0.44258565,0.38356835,0.029824816,0.30544055,0.5521547,0.45320445,0.0,0.36571166,0.48383272,0.40575814,0.60013777,0.6652877,0.5257547,0.0,0.17274295,0.25033692,0.18905464,0.21358946,0.37558377,0.62233204,0.4238693,0.49257296,0.0,0.0,0.27365002,0.31326738,0.39553097,0.53137106,0.09804292,0.42453745,0.007534814,0.00022429973,0.0,0.3498463,0.61141527,0.22918235,0.49106625,0.38741,0.57825655,0.44001985,0.2608605,0.4339371,0.37972638,0.60677874,0.4664943,0.19252369,0.5990589,0.29908156,0.06813974,0.0,0.30690825,0.51628184,0.36941126,0.26204962,0.5669865,0.0,0.08277858,0.0,0.1562851,0.408994,0.3128833,0.5756963,0.36530343,0.50702184,0.19270678,0.38528323,0.47168913,0.041576453,0.0,0.30373436,0.39202094,0.5332055,0.56891024
doctorsleepmovie,0.35321,0.278571,0.3511196,0.32483506,0.0,0.0,0.2750391,0.23485327,0.29425576,0.17154834,0.2030234,0.25193703,0.2742051,0.3567135,0.23356836,0.19756599,0.46744984,0.0,0.0,0.470945,0.2234499,0.3518438,0.39926568,0.12709522,0.39741817,0.45484328,0.38016164,0.2442069,0.32275835,0.09824391,0.0,0.17053548,0.21031941,0.0,0.40108928,0.13407567,0.35620326,0.16057996,0.35749206,0.39619637,0.3691665,0.20909224,0.0,0.06694108,0.28978372,0.07977597,0.3607566,0.5330465,0.37851414,0.47535065,0.34854075,0.4138818,0.50701374,0.3471589,0.292465,0.16332628,0.25455022,0.0,0.28675333,0.0,0.3650759,0.0,0.3172515,0.46801493,0.0,0.0,0.0,0.26093978,0.0,0.0,0.2097158,0.3834909,0.4923062,0.34465146,0.49464542,0.0,0.39841124,0.22273874,0.30589685,0.0,0.34253675,0.45455572,0.3767702,0.0,0.42686343,0.4432742,0.15440556,0.34838855,0.38546985,0.27594078,0.0,0.040996164,0.24898781,0.23216733,0.21378724,0.47319067,0.35063997,0.36749798,0.33753937,0.0,0.0,0.15293823,0.38285232,0.3059186,0.23064852,0.2214229,0.35536957,0.0,0.09661049,0.0,0.37087324,0.5878927,0.09507656,0.35237855,0.40046063,0.51268905,0.49693292,0.2566699,0.30931482,0.21791546,0.2880531,0.41296345,0.13427526,0.43131775,0.2595475,0.07975171,0.0,0.2128876,0.5021578,0.41063064,0.10991274,0.47787336,0.0,0.0,0.0,0.108797505,0.37041068,0.22924244,0.49623343,0.40211186,0.38682172,0.23509361,0.24273953,0.2997499,0.10809984,0.0,0.2345892,0.2589786,0.31453595,0.484009
dolemiteismyname,0.55890095,0.36421213,0.4836003,0.7692068,0.0,0.0,0.5361474,0.75778306,0.4519749,0.30438292,0.39512837,0.3277558,0.56932974,0.54509515,0.7325477,0.5280041,0.712903,0.0,0.0,0.88378763,0.5166943,0.43450546,0.59950626,0.34341124,0.98436016,0.4759814,0.43044746,0.65552515,0.4783838,0.0,0.0,0.27032265,0.5058777,0.0,0.8491089,0.0,0.6504771,0.09575024,0.54469883,0.5808817,0.73386145,0.41645566,0.0,0.40727443,0.6137664,0.1402915,0.526778,0.5901169,0.7897358,0.779233,0.70427704,0.76544464,0.84219193,0.50176555,0.29859492,0.38745692,0.45838684,0.0,0.6055989,0.0,0.43112937,0.0,0.34266683,0.9175876,0.11287743,0.0,0.008713884,0.44294414,0.0,0.0,0.4566712,0.66436213,0.6686604,0.6994717,0.608004,0.0,0.4561743,0.42887706,0.26164788,0.007995076,0.5660002,0.47177544,0.61817294,0.0,0.65105987,0.5130882,0.3353546,0.67083395,0.8469766,0.6670517,0.0,0.106089644,0.47870383,0.54578096,0.28303498,0.5248545,0.66122144,0.65124166,0.6362859,0.0,0.0,0.19668408,0.4177758,0.54754454,0.6188873,0.2715396,0.50329906,0.0,0.17200117,0.0,0.6605671,0.859127,0.29451087,0.6730938,0.6205182,0.82469815,0.91833997,0.43171325,0.70397455,0.40850434,0.8964385,0.72465485,0.05259904,0.92688245,0.30260876,0.06674465,0.0,0.7841067,0.6741817,0.65031403,0.14874117,0.8226669,0.0,0.12379295,0.0,0.36355045,0.7522375,0.4117772,0.95092624,0.35156482,0.6148693,0.24234426,0.7709883,0.46338892,0.0,0.0,0.40192324,0.6270178,0.6369252,0.92342204
dontletgomovie,0.39868036,0.20935963,0.44414464,0.56263393,0.0,0.0,0.3412105,0.4924869,0.33048984,0.22695139,0.1453961,0.18132016,0.40158,0.40471065,0.34620222,0.14408086,0.43216357,0.0,0.019980537,0.5350272,0.21863593,0.26150766,0.27848426,0.36040178,0.5095337,0.5044359,0.33266383,0.33731613,0.4338044,0.19236419,0.0,0.14912455,0.2806839,0.0,0.59233725,0.10972481,0.3496916,0.28041923,0.48832256,0.29310554,0.5527793,0.32795206,0.0,0.121513285,0.3911545,0.065441236,0.4299253,0.4993018,0.5856055,0.5166235,0.48315516,0.42666247,0.63444376,0.29143795,0.3823174,0.2813723,0.35985565,0.0,0.1418896,0.0,0.3008996,0.0,0.45369512,0.5275029,0.020456424,0.0,0.090141594,0.28551352,0.0,0.0,0.41938367,0.32027617,0.54604065,0.42766058,0.5661124,0.0,0.38098955,0.23900111,0.12559587,0.028860383,0.3357116,0.41680285,0.44336328,0.0,0.43589997,0.68221635,0.18504287,0.46401495,0.68343997,0.33252168,0.0,0.17183606,0.32967255,0.2877798,0.3252173,0.48480654,0.38036278,0.25006267,0.49755296,0.0,0.0,0.069545425,0.32560322,0.25446558,0.5312594,0.13526595,0.4730559,0.0,0.13401006,0.0,0.3492915,0.37564942,0.22229417,0.267497,0.45188922,0.58853304,0.4996241,0.34008157,0.6168109,0.4347483,0.44204503,0.47566843,0.06170604,0.61555773,0.16916859,0.0,0.0,0.3308493,0.40321422,0.50260925,0.0,0.5010911,0.0,0.07105628,0.0,0.1316858,0.2101859,0.18321311,0.61759776,0.29233488,0.4843689,0.33411565,0.46365723,0.44280908,0.0,0.0,0.26805243,0.45537585,0.43368486,0.49450037
doramovie,0.3740194,0.2422454,0.42274722,0.60370755,0.0,0.0,0.6263028,0.49246326,0.48975617,0.30302814,0.12643015,0.2568645,0.36783823,0.36725444,0.0960885,0.30990976,0.50606555,0.0,0.08503139,0.5060292,0.35202134,0.28835714,0.44616684,0.32792988,0.5332867,0.41815865,0.41229987,0.5188119,0.33401483,0.0,0.0,0.05175159,0.28918663,0.0,0.55501163,0.0,0.29512343,0.0,0.41437384,0.5243016,0.5322011,0.23513441,0.0,0.15280527,0.4700092,0.04586867,0.42839327,0.5401434,0.44351712,0.48987165,0.3048195,0.66759616,0.5261984,0.20206489,0.25444826,0.2745987,0.23554276,0.0,0.21170183,0.0,0.37323985,0.0,0.42644337,0.5700028,0.0,0.0,0.16399486,0.25556734,0.022638552,0.0,0.26062283,0.29517096,0.3105091,0.62430716,0.37009946,0.0,0.48135915,0.34674543,0.15492323,0.0,0.33945614,0.55705726,0.31259522,0.0,0.45565528,0.44786766,0.26470536,0.595102,0.39708802,0.37430665,0.0,0.26142046,0.33164775,0.3030621,0.34304768,0.3401675,0.43990147,0.36807427,0.56029654,0.0,0.0,0.145933,0.38800445,0.15293506,0.4858816,0.16505854,0.4145884,0.0,0.2295407,0.0,0.46603787,0.4965423,0.33420005,0.37541497,0.4846938,0.60683376,0.36609358,0.45459563,0.41072682,0.5053509,0.48148704,0.49077448,0.22113657,0.5952238,0.30067942,0.0187945,0.0,0.3023445,0.40472147,0.39729983,0.032388885,0.5741673,0.0,0.18860374,0.0,0.16254053,0.37084517,0.2311688,0.6160777,0.15338002,0.43339312,0.37454745,0.50813764,0.4142897,0.020052075,0.0,0.18885241,0.40400353,0.4211878,0.587306
downtonabbey_official,0.5077028,0.11957075,0.59201795,0.7016724,0.0,0.0,0.7257224,0.624189,0.7386282,0.14740066,0.15982531,0.3421167,0.5352686,0.5713548,0.5846874,0.16709124,0.73904985,0.0,0.14891285,0.786596,0.7040296,0.6289091,0.53244877,0.49424118,0.86878484,0.8730822,0.41541478,0.8785044,0.77070993,0.122881,0.0,0.07511722,0.49118233,0.0,0.91787946,0.0,0.7859753,0.31006867,0.56839466,0.6337577,0.3453101,0.54037195,0.0,0.2751783,0.63245666,0.0,0.58145684,0.88029295,0.79120684,0.59468,0.54850316,0.69601375,1.0482479,0.4263761,0.49369127,0.31583953,0.14226142,0.0,0.46765265,0.0,0.6409072,0.0,0.30741465,0.6020533,0.0,0.0,0.0,0.6037512,0.0173274,0.0,0.21883462,0.3417611,0.61958325,0.64677817,0.50302124,0.0,0.6993401,0.5854582,0.33584008,0.0,0.53926545,0.73292124,0.3290026,0.0,0.73339593,0.45390972,0.27458268,0.6109145,0.53324866,0.5431484,0.0,0.21841183,0.2587367,0.427702,0.5409963,0.66968256,0.7332453,0.46031094,0.7462896,0.0,0.0,0.2220939,0.54063433,0.452156,0.77278394,0.030378997,0.55679184,0.0,0.035392974,0.0,0.4117889,0.5892699,0.4392719,0.36453763,0.74491006,0.77162,0.5306577,0.69284356,0.7402127,0.35418984,0.7452991,0.81768364,0.109439895,0.94300497,0.4023799,0.0,0.0,0.61754996,0.85633373,0.53197724,0.22613986,0.7852505,0.0,0.032059733,0.0,0.06625633,0.47911754,0.30366716,0.58135694,0.31399658,0.7757403,0.43337455,0.37668782,0.5003879,0.066455215,0.0,0.32300505,0.5404487,0.80314255,0.5909716
dumbo,0.24967986,0.27823058,0.32916966,0.45394978,0.0,0.0,0.3657044,0.28137743,0.48396006,0.17272079,0.15609638,0.23843606,0.36341122,0.30038717,0.27354595,0.22851804,0.31345412,0.0,0.0,0.36716774,0.16327162,0.24927408,0.38960946,0.3012159,0.43278763,0.49424154,0.22352454,0.35068023,0.42577597,0.08008301,0.0,0.105289154,0.19871135,0.0,0.48966756,0.0,0.3758986,0.11408838,0.42829254,0.36845762,0.46177185,0.4161358,0.0,0.0,0.4272328,0.0,0.47096872,0.4391427,0.3562502,0.46010348,0.44456905,0.4072618,0.52160394,0.23659177,0.27065152,0.2720568,0.22944807,0.0,0.27154633,0.0,0.28547394,0.0,0.25774097,0.42881945,0.0,0.0,0.04865683,0.33768332,0.0,0.0,0.23644146,0.35489222,0.34816065,0.45212978,0.42293552,0.0,0.3686339,0.36503285,0.22950342,0.009094807,0.23237734,0.4993006,0.40441734,0.0,0.38045388,0.36867043,0.25077415,0.4941252,0.5362221,0.47418928,0.0,0.20378503,0.17472373,0.20221305,0.20898327,0.27177373,0.4935348,0.3490805,0.30341238,0.0,0.0,0.28268722,0.22748415,0.3267465,0.42116997,0.05245072,0.4560927,0.0,0.08703083,0.0,0.32601756,0.48903528,0.21577935,0.37941357,0.3245724,0.5574868,0.30653748,0.31499094,0.3816686,0.34673637,0.5180885,0.42391935,0.11573938,0.49839363,0.21613325,0.07817152,0.0,0.28750294,0.44491118,0.27891195,0.12203075,0.46946415,0.0,0.04842386,0.0,0.1751929,0.27865285,0.2738094,0.47542673,0.28224838,0.4708666,0.23912747,0.34122008,0.3793091,0.001527179,0.0,0.26123947,0.25576124,0.434907,0.4763337
escaperoom,0.3928846,0.2660754,0.64395094,0.5321615,0.0,0.0,0.5322662,0.61476195,0.3506518,0.22007428,0.22236918,0.30099374,0.43813035,0.35490698,0.26459134,0.26172084,0.62758785,0.0,0.23220125,0.772246,0.33667785,0.4009978,0.37469915,0.2570296,0.6209736,0.4880345,0.32216316,0.35462195,0.46256098,0.04511208,0.0,0.2916268,0.3888852,0.0,0.67516714,0.0,0.5442887,0.18470383,0.39376608,0.3372318,0.47775912,0.32571724,0.0,0.17495182,0.4362416,0.0,0.57966554,0.56157035,0.44462523,0.69824594,0.41437358,0.39133525,0.663494,0.218863,0.32564256,0.29963857,0.31676763,0.0,0.3755019,0.0,0.3704135,0.0,0.41954857,0.5315796,0.1036313,0.0,0.26479974,0.56737065,0.07187529,0.0,0.16978765,0.42447686,0.57011604,0.46187502,0.661435,0.0,0.3657734,0.36045602,0.2796729,0.020015044,0.23140511,0.47568434,0.33166933,0.0,0.3792581,0.6518217,0.31816703,0.5879195,0.52895105,0.41789815,0.0,0.110052,0.38576445,0.2609814,0.4471429,0.57470995,0.3916947,0.3010578,0.45535308,0.0,0.0,0.18146776,0.34540007,0.25842875,0.478443,0.23778157,0.48549813,0.0,0.06293322,0.0,0.45670402,0.67130977,0.31014088,0.4274407,0.4477844,0.66199785,0.5138449,0.30479044,0.53117466,0.32724923,0.5192401,0.48296225,0.114291534,0.51698244,0.3945336,0.046706,0.0,0.35036707,0.51388645,0.7059317,0.022976179,0.48173317,0.0,0.004456953,0.0,0.097707674,0.40276545,0.33356187,0.71949524,0.37210643,0.5644358,0.3206722,0.3365994,0.46190053,0.0025227144,0.0,0.13988414,0.44101357,0.49428406,0.6716861
everybodyknowsmovie,0.34021702,0.18030448,0.39701512,0.4207235,0.0,0.0,0.36845434,0.30309835,0.28442675,0.06867356,0.13972214,0.15178348,0.2666734,0.27861047,0.33239716,0.21342435,0.36430708,0.0,0.045987133,0.3720815,0.20225821,0.2053319,0.26294523,0.19594043,0.43176702,0.42417473,0.1760434,0.38526896,0.34617952,0.07492096,0.0,0.051607013,0.31783777,0.0,0.5185234,0.051432617,0.2787455,0.11616082,0.31629452,0.32107648,0.29735607,0.22100388,0.0,0.09198986,0.32067463,0.0,0.3326665,0.36535552,0.34352112,0.3734152,0.2801317,0.25592893,0.49101904,0.074391484,0.17313752,0.26065147,0.15084045,0.0,0.23944652,0.0,0.27463832,0.0,0.20941523,0.33337256,0.0,0.0,0.0,0.37379864,0.013001967,0.0,0.15448973,0.24071386,0.33356473,0.32050508,0.41174158,0.0,0.25896972,0.30798498,0.2697796,0.011624926,0.37330788,0.42433974,0.275869,0.0,0.33940452,0.34604573,0.16533154,0.42475528,0.3830009,0.29894498,0.0,0.0009583635,0.23141202,0.1743012,0.34252468,0.3190858,0.39882916,0.25563642,0.3780008,0.0,0.0,0.07515789,0.26090413,0.26307592,0.49605218,0.07688092,0.41732132,0.0,0.11267671,0.0,0.2492298,0.38590607,0.23772453,0.23156077,0.3871232,0.38771468,0.35962403,0.20707056,0.45446676,0.25349903,0.37836277,0.46324822,0.06754497,0.38302648,0.2112207,0.11122821,0.0,0.2813856,0.3991439,0.2931964,0.12433931,0.4260839,0.0,0.0,0.0,0.088508174,0.22335681,0.16397819,0.434445,0.13313085,0.34622467,0.19016522,0.27888834,0.33605868,0.007445939,0.0,0.15221381,0.27626228,0.48412964,0.37633908
