movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
disneyaladdin,0.0,0.7741184,0.17588253,0.6145846,0.3570852,0.4924787,0.52061206,0.49369,0.0,0.8330646,0.0,0.08962791,0.028778743,0.65174186,0.0,0.38310426,0.0,0.0,0.2655372,0.60311854,0.47591028,0.607272,0.48011285,0.5647678,0.3718323,0.54199183,0.0,0.5532777,0.0,0.72255087,0.0,0.6641144,0.4462942,0.22479366,0.3439168,0.7240154,0.64817727,0.5152746,0.4191044,0.76953745,0.54114294,0.23034446,0.7732055,0.0,0.23399925,0.0,0.30408585,0.22999716,0.5910901,0.0,0.6223325,0.7418436,0.2649983,0.8055305,0.2941138,0.37538275,0.837429,0.2830191,0.0,0.5492104,0.5958962,0.6605777,0.9229894,0.4454249,0.4264035,0.7005211,0.3044942,0.54130834,0.85319096,0.6578518,0.12489027,0.3068726,0.47819686,0.1525124,0.6080287,0.6022176,0.4459155,0.32201508,0.9661388,0.5856945,0.0,0.88532275,0.43874106,0.49775976,0.31243998,0.34831408,0.0,0.32524568,0.59485006,0.0,0.495002,0.0,0.28555954,1.0138547,0.6141788,0.24256448,0.0,0.28521466,0.5320951,0.56285983,0.0,0.30144307,1.0467533,0.68051034,0.9517005,0.28385627,0.4847465,0.61537343,0.0,0.48549128,0.54526186,0.042824354,0.5138933,0.632881,0.0,0.33285308,0.5127155,0.5105372,0.1519658,0.3765057
disneyfrozen,0.0,1.0082185,0.22014034,0.80900496,0.56587595,0.7524719,0.40043136,0.66355115,0.0,1.2046283,0.0,0.42175907,0.0,1.0156165,0.0,0.7007081,0.0,0.0,0.12985136,0.48425686,0.9906798,0.56343496,0.42043436,0.588482,0.30891052,0.8036562,0.0,0.58026224,0.0,0.7746601,0.0,0.6449668,0.80246085,0.23101042,0.5848873,0.79057693,0.94516516,0.50182796,0.8342697,0.8280715,0.44663918,0.63780427,1.1975935,0.0,0.18574236,0.0,0.31009004,0.2165445,0.665642,0.0,0.54261416,0.8892359,0.33447716,0.986047,0.29474875,0.26470244,1.1690506,0.3358749,0.058357753,0.5546717,0.56030047,1.1054057,0.8298718,0.7418562,0.56360483,0.66749537,0.39897704,0.6432388,0.7453671,0.66641104,0.56791013,0.3268431,0.19192438,0.060973234,0.4204955,0.55944884,0.39597896,0.27376634,1.369619,0.7286779,0.0,1.1127919,0.57893807,0.97378856,0.27775964,0.22262251,0.0,0.5594132,0.7107534,0.0625484,0.6590666,0.0,0.3737011,0.7567117,0.89626133,0.40008324,0.0,0.52781266,0.38262314,0.6255898,0.0,0.4067795,1.3028573,1.0781217,1.0798132,0.5061482,0.5668095,0.8542632,0.0,0.83460975,0.73751396,0.18110676,0.37363508,0.57612073,0.0,0.13439232,0.21263771,0.56499827,0.1303033,0.74335223
disneymaleficent,0.0,0.55749154,0.11330498,0.6399789,0.3335572,0.44917586,0.44290248,0.37897724,0.0,0.65427387,0.0,0.10493523,0.05806539,0.5590862,0.0,0.3589394,0.0,0.0,0.18970929,0.45929503,0.5822304,0.5458312,0.3838928,0.41999143,0.3283624,0.4970529,0.0,0.46957222,0.0,0.6669071,0.0,0.4160228,0.34902602,0.26045623,0.32902125,0.5179987,0.47198033,0.45838267,0.47994328,0.68668795,0.43709615,0.2162256,0.6143474,0.0,0.18414105,0.0,0.27403697,0.09480552,0.49470323,0.0,0.50911635,0.47210371,0.17156109,0.5735112,0.13538699,0.23656352,0.76465607,0.28955874,0.0,0.31319064,0.4055656,0.6320081,0.7106964,0.41820216,0.26684022,0.42807537,0.17825672,0.5142425,0.62997806,0.5954573,0.05509009,0.31700572,0.22286747,0.09814883,0.53802866,0.6002039,0.2789219,0.1850931,0.7414657,0.36117694,0.0,0.52882624,0.3538641,0.44253567,0.2489472,0.43927166,0.0,0.26256448,0.43072703,0.05151954,0.43403447,0.0,0.3209226,0.72574526,0.52293485,0.18383518,0.0,0.40092403,0.33446652,0.55323535,0.0,0.15149796,0.747478,0.5756581,0.78322786,0.17005946,0.236445,0.46862143,0.0,0.48173922,0.45287684,0.05138543,0.32067895,0.52272606,0.0,0.17928836,0.2871599,0.4401176,0.15462518,0.35894305
doctorsleepmovie,0.0,0.6332919,0.18388338,0.56036085,0.31021765,0.20691085,0.38893148,0.46045947,0.0,0.7477815,0.0,0.034328092,0.0,0.54259586,0.0,0.40549636,0.11982937,0.08287251,0.27610844,0.30042177,0.42620268,0.37784657,0.25570044,0.44244865,0.30118495,0.52888596,0.0,0.37614614,0.0,0.58420956,0.0,0.486957,0.40363634,0.20621677,0.37401828,0.3405439,0.504744,0.42794228,0.28242543,0.6006606,0.40369493,0.44368538,0.67265266,0.0,0.19956756,0.0,0.30652353,0.17286819,0.4271446,0.0,0.47349483,0.57405895,0.2107602,0.40308595,0.07750183,0.3419275,0.5839234,0.17596394,0.1688319,0.38891697,0.35876957,0.4214993,0.5948431,0.3154652,0.24180073,0.36514878,0.19993213,0.44793916,0.5325774,0.39427665,0.17073423,0.2033655,0.31145504,0.06897085,0.3953007,0.4166534,0.36685315,0.29089427,0.6390944,0.36824077,0.0,0.4659409,0.19263123,0.40322894,0.1742669,0.3318098,0.0,0.22456737,0.4882546,0.0,0.39843673,0.0,0.21815585,0.5980658,0.38209182,0.4405427,0.0,0.41075653,0.13452044,0.55072296,0.017828172,0.31811932,0.591897,0.62652516,0.6568504,0.24767296,0.49940526,0.50066835,0.0,0.43363535,0.3381909,0.017879978,0.2922518,0.4254763,0.0,0.23579305,0.28794357,0.21878739,0.11129465,0.38890705
dolemiteismyname,0.0,0.6250242,0.23888373,0.6860822,0.38661766,0.7718283,0.63183016,0.42437145,0.0,0.9248761,0.0,0.122893006,0.025159504,0.56828773,0.0,0.68006873,0.3548452,0.2108853,0.30980778,0.621912,0.559206,0.40223542,0.52484614,0.5315231,0.2560078,0.35044348,0.0,0.19633763,0.0,0.6819478,0.0,0.5882347,0.61865765,0.33424428,0.4346828,0.71819514,0.6908887,0.22930126,0.39563677,0.5496787,0.5938549,0.32473978,1.0165691,0.0,0.32002693,0.0,0.505663,0.32228333,0.9056624,0.0,0.89746696,0.59387463,0.23684709,0.7581397,0.31101108,0.6675597,0.58512944,0.45073274,0.49319413,0.45767134,0.4115636,0.5147899,0.74993604,0.52303565,0.77077585,0.38658407,0.40420213,0.73377687,0.8229427,0.5600481,0.0,0.5219003,0.5558461,0.31716233,0.6395809,0.6865384,0.66056573,0.36674055,0.92614084,0.5303141,0.0,0.89732987,0.37816215,0.77680904,0.21196553,0.66362023,0.0,0.42545325,0.8095768,0.0,0.4366608,0.0,0.5763652,0.7863073,0.450614,0.46606207,0.0,0.23067127,0.26774463,0.5912241,0.0,0.3994726,0.9041424,0.6326303,1.1905223,0.27385858,0.6754547,0.44828725,0.0,1.0430942,0.6474264,0.0,0.2751006,0.8214445,0.0,0.09328252,0.19222935,0.30738822,0.33445913,0.44428137
dontletgomovie,0.0,0.4292725,0.17875223,0.4294197,0.30094704,0.35161728,0.4867845,0.38513637,0.0,0.6313077,0.0,0.052382443,0.24338138,0.6172947,0.0,0.36972654,0.17012553,0.0,0.24407928,0.2620974,0.5034046,0.3552611,0.13769737,0.2995471,0.20567343,0.31718978,0.0,0.34724927,0.0057733487,0.5230276,0.0,0.47383398,0.34164447,0.120550334,0.3403253,0.39050487,0.44469333,0.4370438,0.507034,0.55851424,0.42368728,0.23705193,0.4368155,0.0,0.04762503,0.0,0.20780553,0.1270955,0.36429358,0.0,0.5754283,0.4192752,0.16945453,0.4547053,0.1905255,0.3941492,0.6243178,0.2977951,0.0030275788,0.25509927,0.3990716,0.032492504,0.44336784,0.294998,0.26754484,0.5342043,0.39751917,0.44063103,0.42797545,0.54769206,0.20690659,0.27781346,0.30941987,0.0,0.4060084,0.40722364,0.10170619,0.33825928,0.6438615,0.34471992,0.0,0.40983915,0.12244396,0.51089853,0.35547277,0.30365238,0.0,0.12410195,0.28619364,0.0,0.24061042,0.0,0.28749007,0.7610414,0.33811864,0.10340178,0.0,0.1231826,0.43746495,0.456783,0.0,0.23381545,0.5184044,0.63230014,0.6583066,0.0,0.29090372,0.36064675,0.0,0.4678988,0.2334216,0.09206088,0.22064084,0.58163536,0.14798424,0.24386592,0.2909982,0.47448432,0.21834056,0.3304629
doramovie,0.0,0.53900564,0.0971152,0.6577,0.11512457,0.23169625,0.3328139,0.41443437,0.0,0.67470556,0.0,0.16289079,0.0,0.46331334,0.0,0.34837806,0.08217746,0.09695248,0.23279637,0.3670562,0.4958094,0.36210284,0.3292816,0.40340883,0.34098095,0.4201885,0.0,0.31922922,0.0,0.49307856,0.0,0.44071752,0.2658908,0.08233361,0.409461,0.45749414,0.5553972,0.24018453,0.43654618,0.5041821,0.15679002,0.12564652,0.6636972,0.0,0.12127055,0.0,0.34197202,0.09813975,0.33407986,0.0,0.49348405,0.6710635,0.16127089,0.44507754,0.13290161,0.26679036,0.5383239,0.18422973,0.0,0.3572181,0.2963328,0.40990984,0.51814485,0.14006269,0.20975585,0.4726735,0.32094616,0.30479386,0.4846462,0.47886312,0.20637964,0.31989387,0.28302914,0.0008614557,0.4367399,0.36796692,0.40003982,0.23138914,0.6173815,0.25251538,0.0,0.6482821,0.47800598,0.4243538,0.13054806,0.16860947,0.0,0.21535501,0.40775883,0.0,0.15654038,0.0,0.28132898,0.4230089,0.390973,0.2031575,0.0,0.24725777,0.124080315,0.4335122,0.0,0.27470577,0.6405441,0.7188421,0.5068336,0.11920446,0.43317056,0.5538229,0.0,0.468399,0.35835278,0.0,0.3114598,0.53956604,0.0,0.27765334,0.29998848,0.5066519,0.04132104,0.33871678
downtonabbey_official,0.0,0.67099506,0.23582166,0.8728018,0.23868719,0.44898155,0.64963585,0.24547212,0.0,0.9686273,0.0,0.36776674,0.0062295776,0.39372516,0.0,0.5335333,0.19384612,0.005372729,0.28130254,0.8169519,0.74777997,0.34004265,0.43639243,0.7569432,0.3074006,0.70186377,0.0,0.39255533,0.0,0.78584373,0.0,0.74183834,0.55610913,0.4674477,0.61339796,0.88854384,0.9778216,0.43279362,0.80912477,0.83187425,0.5305222,0.0,1.1376631,0.0,0.10898849,0.0,0.57088405,0.41395634,0.6944113,0.0,0.94960916,0.74263304,0.4309296,0.6548724,0.21414432,0.7197667,0.88142484,0.42814192,0.14707302,0.18870172,0.5994854,0.35149366,0.863604,0.5897951,0.62113667,0.4588277,0.18584701,0.6173751,0.99043477,0.7371365,0.17386553,0.5044939,0.46048272,0.0,0.36600628,0.7483696,0.5291233,0.571454,0.98682153,0.67018104,0.0,0.99355215,0.50991005,0.5359836,0.17645946,0.7855296,0.0,0.3965907,0.65005195,0.0,0.47469884,0.0,0.6206457,1.0758665,0.63802767,0.35912016,0.0,0.39973137,0.4521255,0.45472932,0.0,0.51839143,0.9440567,0.98704946,1.0724107,0.40470487,0.37004519,0.3001664,0.0,0.9414456,0.5869308,0.08800775,0.16477232,0.79811645,0.0,0.06398934,0.311238,0.6026488,0.21806893,0.6763174
dumbo,0.0,0.45609933,0.09150849,0.49259907,0.29989696,0.39905736,0.375452,0.31536806,0.0,0.521713,0.0,0.13362129,0.06390489,0.48300755,0.0,0.27218154,0.0,0.0,0.12971084,0.3676517,0.41999605,0.36299923,0.3135892,0.42134774,0.2305969,0.32955503,0.0,0.4188242,0.0,0.48660132,0.0,0.39176732,0.3139542,0.23118757,0.25374392,0.4416929,0.39701596,0.41655418,0.36903334,0.578402,0.35445455,0.23015505,0.5199765,0.0,0.09799476,0.0,0.24712859,0.12090127,0.36521995,0.0,0.3661183,0.43713993,0.2105602,0.52287626,0.13206655,0.18462984,0.56405354,0.22411369,0.0,0.32744598,0.34122506,0.4646139,0.5836578,0.3284204,0.29415783,0.40613675,0.17953381,0.42315775,0.50532,0.5496644,0.06984499,0.23202547,0.18310668,0.09556008,0.41953525,0.49829793,0.2549164,0.22141732,0.6238485,0.33710715,0.0,0.5403288,0.32955295,0.34497872,0.23113708,0.30460826,0.0,0.22131053,0.4242268,0.0924702,0.40719932,0.0,0.2607785,0.63602453,0.41750082,0.20013858,0.0,0.24935047,0.26612088,0.41339412,0.0,0.114954896,0.70983374,0.44027847,0.6470372,0.19580148,0.21210642,0.40924355,0.0,0.4035089,0.46696675,0.1095075,0.29222193,0.4240152,0.0,0.19869651,0.2679336,0.38774055,0.14808412,0.23080851
escaperoom,0.0,0.7332256,0.15148073,0.5419486,0.3043567,0.41606846,0.6050766,0.5502178,0.0,1.0460075,0.0,0.0,0.0,0.65118676,0.0,0.4419855,0.06367245,0.0,0.18638404,0.47435713,0.58865863,0.45983675,0.18248866,0.43478438,0.28040797,0.34991783,0.0,0.4310955,0.0,0.6513314,0.0,0.6711735,0.41395488,0.094542384,0.55122995,0.5799302,0.71618044,0.39021018,0.47690505,0.6028538,0.40739566,0.3416218,0.6959488,0.0,0.34320414,0.0,0.26786405,0.21925752,0.6348211,0.0,0.7165344,0.7046271,0.32374018,0.53419566,0.111207,0.6250732,0.6889078,0.35339144,0.21849053,0.20654856,0.5696265,0.50542426,0.7590576,0.3770795,0.31093267,0.58882934,0.45826086,0.6500816,0.67311376,0.80638117,0.3687225,0.33079803,0.2970426,0.0,0.42347386,0.5079199,0.33358046,0.20327112,0.89812577,0.44767496,0.0,0.6896858,0.4280026,0.53078103,0.26528254,0.5064186,0.0,0.47047907,0.48953494,0.0,0.32494223,0.0,0.31441766,0.73236305,0.31014013,0.41576552,0.0,0.42983246,0.31057364,0.6110276,0.0,0.49401763,0.8738751,0.7535595,0.83008385,0.27001718,0.6942402,0.65023386,0.0,0.5603068,0.3627289,0.1391941,0.4974747,0.7605461,0.0,0.25579524,0.35325974,0.477266,0.050268672,0.30836484
everybodyknowsmovie,0.0,0.27874365,0.13056344,0.4826957,0.10330969,0.2273489,0.29194155,0.23336935,0.0,0.39691177,0.0,0.13813491,0.0,0.37342048,0.0,0.2466299,0.06461808,0.04888759,0.22910269,0.32642412,0.27894482,0.1971325,0.25725114,0.3734859,0.24389172,0.31819224,0.0,0.22724497,0.0,0.3540757,0.0,0.3281304,0.2926532,0.075236514,0.27117512,0.27878463,0.35821164,0.25324488,0.39193115,0.30082282,0.21578217,0.08151764,0.4881723,0.0,0.08244498,0.0,0.17575327,0.13631769,0.36444306,0.0,0.3499385,0.39735973,0.22498792,0.22917002,0.14447868,0.36963573,0.3447242,0.26329958,0.061926804,0.12862617,0.35245052,0.28540397,0.409907,0.3398931,0.2328453,0.29257512,0.1614066,0.18519671,0.30890968,0.420047,0.1181027,0.26491705,0.24292038,0.0,0.27006194,0.2555876,0.3014955,0.14388004,0.4133014,0.31381437,0.0,0.4794904,0.21520762,0.35892126,0.14851078,0.19514754,0.0,0.16483904,0.3015555,0.0,0.20399575,0.0,0.2001841,0.5253899,0.23116818,0.20603278,0.0,0.20895179,0.15317167,0.21517324,0.0,0.24587426,0.3796044,0.4345086,0.4740866,0.21821596,0.3161586,0.21036738,0.0,0.42534488,0.27989516,0.13917477,0.20159712,0.40733984,0.0,0.062227473,0.169495,0.22624998,0.1100496,0.27390128
fastandfuriousmovie,0.0,1.0182153,0.41172507,0.668647,0.45602652,0.7367817,0.8654076,0.9568179,0.0,1.2181532,0.045517482,0.32872233,0.0,1.0522516,0.0,0.6480945,0.20606734,0.052100074,0.45381764,0.557039,0.85680544,0.4225199,0.15270053,0.2427101,0.5419558,0.8161403,0.0,0.25113484,0.0,0.92875266,0.0,0.5406434,0.73013055,0.2992996,0.32227716,0.9896749,0.7305483,0.49053434,0.84340054,1.0083637,0.6819173,0.56126845,1.0720892,0.0,0.17361061,0.0,0.075335816,0.28001687,0.81628656,0.0,0.7463077,0.70856285,0.1943535,0.7173192,0.12085539,0.78050363,0.9183859,0.45803457,0.39262792,0.63876826,0.5602827,0.6820884,0.59432155,0.4424669,0.5070532,0.6883819,0.13556358,0.87907445,0.9706991,0.61387193,0.36407825,0.40422526,0.2839386,0.0,0.35526332,0.59603137,0.37890208,0.30871123,1.1139221,0.53799444,0.0,0.4223383,0.42026338,0.88031894,0.31224635,0.660838,0.0,0.41601545,0.5465337,0.03001588,0.656322,0.0,0.2686183,0.91263837,1.085765,0.7927074,0.0,0.35380858,0.4329701,1.1529949,0.0,0.32720524,1.178441,1.1149104,1.2644958,0.15335293,0.7833567,0.58121467,0.0,0.80629593,0.63076115,0.015550841,0.39258215,0.9882709,0.0,0.23295987,0.30772284,0.8695204,0.37712678,0.47006828
fightingwmyfam,0.0,0.4358521,0.0,0.75382143,0.30163196,0.5373905,0.48862144,0.6248262,0.0,0.9970285,0.0,0.4423392,0.0,0.71383667,0.0,0.6651332,0.33406082,0.0,0.28197697,0.666553,0.82650375,0.34080154,0.30890477,0.3143588,0.460304,0.6750494,0.0,0.09924155,0.0,0.8486476,0.0,0.65861034,0.5446008,0.30848762,0.5263284,0.5249058,0.4317943,0.35897785,0.59563094,0.8112833,0.33308035,0.38070706,0.94189775,0.0,0.25005037,0.0,0.189499,0.19490808,0.84025335,0.0,0.7334921,0.8244181,0.36781156,0.8283129,0.20685291,0.48895288,0.7937837,0.43607688,0.15490887,0.458494,0.8386095,0.31123343,0.82119006,0.46602613,0.5802086,0.5200047,0.4273928,0.62855464,0.45592234,0.5561496,0.29395175,0.3153651,0.27249584,0.14128423,0.5087594,0.5703678,0.5198814,0.487693,1.0179965,0.14362825,0.0,0.7014474,0.2660913,0.76679015,0.108290456,0.45268536,0.0,0.34139687,0.17468658,0.0,0.33384,0.0,0.45929837,0.54044515,0.4993557,0.25545263,0.0,0.5837228,0.44212872,0.8172706,0.0,0.5366228,0.82913774,0.8401311,1.2731082,0.0837262,0.5944136,0.38204917,0.0,0.7126154,0.87576336,0.057677586,0.30787882,0.84064996,0.0,0.42249036,0.12895805,0.5075506,0.22595556,0.40619466
fivefeetapartfilm,0.0,0.7655566,0.4425377,0.9331382,0.3736308,0.9115793,0.9694528,0.8408881,0.07293877,1.2132068,0.0,0.065217465,0.0,0.8550681,0.0,0.9131169,0.45221883,0.0,0.54216325,0.6076141,0.859627,0.30977705,0.67243856,0.71008193,0.7406442,0.812759,0.0,0.51279926,0.0,0.8693408,0.0,0.9619628,0.7974742,0.20052344,0.46780404,0.9393392,0.82154727,0.6684015,0.7185591,0.88845927,0.99001855,0.40842107,1.3056612,0.0,0.51684284,0.0,0.6262914,0.7828353,1.016636,0.0,0.4577098,0.92991215,0.35150838,1.1256695,0.38371354,0.8267478,0.9040222,0.82124233,0.33188665,0.5530241,1.0257297,0.49676213,0.9735301,0.7961469,0.93667763,0.59224236,0.42409995,0.90518117,0.93562716,0.6831697,0.07590006,0.6249803,0.4702447,0.06005596,0.5697812,1.018121,0.7551996,0.42701703,1.1486039,0.6819893,0.0,1.1317524,0.3865891,0.93138844,0.33417043,0.4851322,0.0,0.62471616,0.776817,0.0,0.5866195,0.0,0.76342565,1.3633274,0.8562374,0.55431813,0.0,0.10051564,0.60075337,0.82777774,0.0,0.5734528,1.4854515,1.0657259,1.0908549,0.48973376,1.1476386,0.2804953,0.0,0.7741078,1.0091668,0.070770666,0.86241204,1.0026703,0.0,0.30426627,0.145501,0.8731171,0.44499385,0.44923964
fordvferrari,0.0,0.3201777,0.21536902,0.5303433,0.24695377,0.18282777,0.27430075,0.33504266,0.0,0.47988608,0.0,0.117223114,0.0,0.4262914,0.0,0.25935003,0.10955167,0.09091811,0.1292225,0.19417565,0.3285439,0.2917545,0.33308238,0.35692027,0.13598606,0.30105484,0.0,0.22951636,0.0,0.56479645,0.0,0.3084876,0.23060845,0.17837888,0.35505128,0.27311945,0.42229226,0.29837143,0.36546153,0.4117488,0.20703372,0.16169517,0.38117167,0.0,0.2631832,0.0,0.25349787,0.08786325,0.39396757,0.0,0.26892748,0.4433083,0.07727529,0.27683932,0.191798,0.25285444,0.4059513,0.24006514,0.04679305,0.19961536,0.4707658,0.20043033,0.43009022,0.18306479,0.2812743,0.399008,0.24602374,0.38775617,0.52133036,0.38473922,0.15086076,0.23470707,0.33908343,0.062283296,0.30917233,0.35062122,0.2703794,0.25819018,0.45747918,0.1935228,0.0,0.46035844,0.21771488,0.33303392,0.13928147,0.14602122,0.0,0.23498796,0.26066557,0.0,0.24845995,0.0,0.29017955,0.5493879,0.3005601,0.14616922,0.0,0.33796245,0.30768234,0.31691858,0.0,0.12088273,0.59215885,0.57762116,0.46805316,0.18653299,0.2240075,0.2026822,0.0,0.295453,0.3610921,0.06264958,0.1647039,0.39088586,0.0,0.16234483,0.24724032,0.32512373,0.15179153,0.32868117
freaksthefilm,0.0,0.56646466,0.09996453,0.6245323,0.40108368,0.53085744,0.43742505,0.3881802,0.0410485,0.83586276,0.095859125,0.023266893,0.0,0.96777177,0.0,0.6730654,0.23654218,0.00066551194,0.22841075,0.4957435,0.5850368,0.39173818,0.38708588,0.30290824,0.3315333,0.5505651,0.0,0.20501898,0.0,0.7408788,0.0,0.5250543,0.4097574,0.045396682,0.34389654,0.48242733,0.6853685,0.22352496,0.45008275,0.4580104,0.17094883,0.399773,0.6121917,0.0,0.27624476,0.0,0.44370812,0.30537778,0.6777313,0.0,0.54332745,0.34090725,0.34214038,0.5300771,0.09933405,0.5655349,0.6628345,0.33618268,0.2274688,0.34896922,0.52545035,0.41283923,0.7518634,0.49632066,0.549707,0.5486065,0.29447326,0.51661396,0.5055764,0.53698856,0.4392514,0.44063365,0.3726096,0.057066537,0.5222986,0.34979975,0.5347657,0.23458704,0.81759304,0.55696523,0.0,0.5935276,0.41105396,0.39452454,0.26190695,0.39779606,0.0,0.5739064,0.41302413,0.0,0.35084,0.05951972,0.5458705,0.9115208,0.34457424,0.23280676,0.0,0.44748712,0.37572277,0.46959522,0.0,0.20763248,0.578082,0.79463226,0.677336,0.15100817,0.7367501,0.48168716,0.0,0.59584683,0.48567536,0.24113642,0.3229361,0.6738923,0.0,0.18317899,0.28957263,0.30872026,0.16009216,0.32969582
geminimanmovie,0.0,0.68240035,0.26606432,0.69472456,0.25894928,0.33341032,0.5401644,0.69622517,0.0,0.9255709,0.0,0.036514673,0.0,0.65739304,0.0,0.40830818,0.009895343,0.044751573,0.35108003,0.5369781,0.41741386,0.3709608,0.39810956,0.1762741,0.55233413,0.61568683,0.0,0.37547252,0.0,0.7364452,0.0,0.7179587,0.45988622,0.09649879,0.40877518,0.6745347,0.6373824,0.3424326,0.3642224,0.69223386,0.40917927,0.49742958,0.7163613,0.0,0.36343163,0.0,0.25566837,0.13544801,0.49049026,0.0,0.6128284,0.7810058,0.2071642,0.49290478,0.30964732,0.51142466,0.7316298,0.37837467,0.22300696,0.61249334,0.7139894,0.5199602,0.82180345,0.43364185,0.3585394,0.5932293,0.3823193,0.41000503,0.6019168,0.52353746,0.2769099,0.29155663,0.5088814,0.119786754,0.6238646,0.64645493,0.5082006,0.368877,0.79766786,0.3103685,0.0,0.636123,0.23855865,0.65930456,0.259038,0.18728374,0.0,0.38876694,0.45860153,0.0,0.34949753,0.0,0.40274322,0.6981575,0.5908403,0.07512428,0.0,0.40475488,0.49531955,0.5980504,0.0,0.31537277,0.90779036,0.82929975,0.90234804,0.22983529,0.6245857,0.4492752,0.0,0.66918904,0.64948136,0.014023308,0.44948706,0.7948118,0.0,0.226042,0.3970752,0.4349746,0.09039766,0.46873882
glassmovie,0.0,0.48099998,0.08121974,0.40763772,0.36005166,0.5760462,0.56594884,0.46779072,0.0,0.7432399,0.0,0.0,0.0,0.5263267,0.0,0.50645787,0.11987384,0.0,0.24929152,0.32233995,0.63200897,0.37756488,0.19006838,0.34755978,0.3174864,0.453824,0.0,0.3987045,0.0,0.6986859,0.0,0.44349453,0.2790432,0.22875327,0.4733521,0.50035524,0.55434763,0.38426182,0.47398138,0.4963602,0.2563265,0.2604417,0.6750356,0.0,0.20911564,0.0,0.41500112,0.19019611,0.5405574,0.0,0.44721425,0.5977145,0.26017886,0.4763969,0.16719687,0.50571084,0.45655876,0.45636272,0.16588242,0.4561058,0.5197745,0.3164227,0.5175311,0.39191532,0.3572149,0.51274323,0.31471086,0.42289996,0.51485044,0.47722974,0.38335156,0.29266503,0.24822037,0.0,0.351755,0.34212828,0.25312224,0.16337143,0.65502435,0.36304957,0.0,0.59157467,0.37125647,0.3494037,0.23675326,0.34668878,0.0,0.36358076,0.41132748,0.0,0.4395826,0.0,0.29751337,0.5765373,0.32733217,0.16319224,0.0,0.45159498,0.3796513,0.35091844,0.0,0.26174602,0.6700143,0.8117366,0.7159346,0.31774536,0.38250637,0.44628406,0.0,0.50343466,0.59451073,0.0,0.32157972,0.5771376,0.0,0.27781028,0.32078126,0.56938034,0.2689281,0.40987042
gloriabellmovie,0.0,0.38864425,0.23530172,0.5123546,0.29749832,0.3126253,0.34486523,0.489253,0.0,0.6863171,0.0,0.0,0.0,0.5544143,0.0,0.42174682,0.22640811,0.0,0.13373771,0.30305815,0.3411191,0.34528023,0.09681879,0.20847787,0.2701497,0.3442021,0.0,0.2175951,0.0,0.47839615,0.0,0.39340574,0.23480667,0.11086658,0.3636305,0.35383168,0.48185292,0.4841251,0.3679288,0.5464622,0.42421636,0.11754654,0.5333958,0.0,0.27915317,0.0,0.2899992,0.28032047,0.5431252,0.0,0.38533998,0.45101714,0.13369055,0.40403512,0.107941724,0.3748865,0.47988102,0.16427916,0.14396606,0.33816877,0.5433683,0.45281097,0.56628317,0.27088368,0.25884235,0.448466,0.22722381,0.32207888,0.46789184,0.43633005,0.1434507,0.18782629,0.3294312,0.0,0.35827053,0.46167326,0.3013767,0.23848951,0.5477857,0.3218287,0.0,0.48003018,0.21533073,0.4709131,0.17802763,0.43800578,0.0,0.35685015,0.3052252,0.0,0.29480556,0.0,0.24584214,0.70906276,0.3054826,0.37753442,0.0,0.24743031,0.24750929,0.50812304,0.0,0.3351113,0.64144987,0.52471846,0.66479784,0.1803439,0.4430279,0.40076712,0.0,0.3805275,0.25968668,0.039255396,0.28236902,0.5350592,0.0,0.23773117,0.25017816,0.3427011,0.1430883,0.32238534
