movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
detectivepikachumovie,0.0,0.0,0.63756806,1.643378,1.0164926,0.38068512,0.86242914,0.70941263,0.0,0.5665592,1.4030339,0.8750183,1.1841812,1.1715089,0.6619611,1.1184145,0.97690624,0.6967819,0.61097574,0.4586789
disneyaladdin,0.0,0.0,0.6486418,1.7388369,0.8572537,0.6056436,0.84675896,1.0906128,0.0,0.40467906,1.8688226,1.0110769,1.3895762,1.3670375,0.45387912,1.1393781,1.2915498,0.8548337,0.6923426,0.759438
disneyfrozen,0.0,0.0,0.72137445,1.8370081,0.8373389,0.5477419,0.78448987,0.48151094,0.0,0.06302695,1.7666546,0.86246014,1.0816001,0.9706429,0.5562848,0.94430226,0.9584225,0.87839496,0.6227749,0.6545158
disneymaleficent,0.0,0.0,0.71772176,1.4091551,0.6538773,0.52995354,0.7740934,0.8114643,0.0,0.38513368,1.3715243,0.8398363,0.894142,0.9223747,0.5699063,0.95185035,1.1032858,0.6431205,0.51852304,0.5473297
doctorsleepmovie,0.0,0.0,0.6618234,1.3397219,0.7092421,0.4332343,0.6658644,0.7132286,0.0,0.3469644,1.4006759,0.8657692,0.8085161,0.7479597,0.46887338,0.8834307,1.1957067,0.7296387,0.5210844,0.88713044
dolemiteismyname,0.0,0.0,0.8252326,1.476284,0.9757169,0.33530697,1.2778343,0.73842686,0.0,0.49421072,1.7668266,0.7929924,0.9768657,1.2828029,0.18548375,1.3766954,1.3075613,0.71812963,0.88113755,0.7483353
dontletgomovie,0.0,0.0,0.5977044,1.3554106,0.6251278,0.2159602,0.9895985,0.7330006,0.0,0.46684918,1.671593,0.69766235,0.8600021,0.992352,0.38920212,1.0120003,1.3495923,0.9245473,0.49844477,0.64249843
doramovie,0.0,0.0,0.41619158,1.3018799,0.7402162,0.5635452,0.52769715,0.69387656,0.0,0.37903902,1.4590285,0.87285787,0.87070286,0.9244375,0.3535397,0.86410904,0.98305327,0.5704787,0.39550918,0.7417968
downtonabbey_official,0.0,0.0,0.77022487,1.5971467,0.8076838,0.62336785,0.53249764,0.9693455,0.0,0.11643106,2.0351973,1.3040173,0.79149824,1.2707113,0.30918896,0.8588532,1.3745502,0.918694,1.0314959,0.76202506
dumbo,0.0,0.0,0.55567425,1.2090356,0.54708165,0.41194203,0.6653304,0.6359475,0.0,0.27136117,1.2502091,0.7207903,0.8195159,0.876863,0.45009524,0.76088834,0.9159566,0.5525123,0.4614098,0.49440122
escaperoom,0.0,0.0,0.60606295,1.513663,1.1544906,0.6150182,0.88922435,1.1358231,0.0,0.5457917,2.0153596,0.87707293,1.0130597,1.2133272,0.32614037,1.1554047,1.2348151,0.747162,0.8477617,0.738023
everybodyknowsmovie,0.0,0.0,0.52220255,1.0071462,0.48271668,0.37839228,0.5386985,0.5081817,0.0,0.2673799,1.0913107,0.5291872,0.5865209,0.7410774,0.21602401,0.56055826,0.7542115,0.52028126,0.5957326,0.5548622
fastandfuriousmovie,0.0,0.0,0.5782231,1.9228274,1.6107413,0.8781409,0.799442,1.2764702,0.0,0.4542049,2.6559074,0.9647445,1.4159328,1.1336547,0.35339317,1.6716635,1.5152096,1.2340735,0.64128727,0.9881678
fightingwmyfam,0.0,0.0,0.49876454,1.2580394,1.3191171,0.73476326,0.73633105,1.0829738,0.0,0.4563909,2.041412,0.97414315,1.2924889,0.97982484,0.6547531,1.2773995,1.4095274,0.7277199,0.84703803,0.599163
fivefeetapartfilm,0.0,0.0,0.83239245,1.8346187,1.5947083,0.647379,0.7251545,0.7706364,0.0,0.44154534,2.1862097,0.82892495,0.93921036,1.234557,0.41612494,1.5206373,1.672381,0.567104,1.4415517,0.3515308
fordvferrari,0.0,0.0,0.26670724,0.9224321,0.53372455,0.2836277,0.48829132,0.5482087,0.0,0.35961068,0.9978076,0.7408786,0.7496352,0.8191577,0.28615123,0.65588564,0.8444319,0.50976837,0.577548,0.49302164
freaksthefilm,0.0,0.0,0.45731264,1.4587021,0.6453006,0.42101434,0.4781531,0.46875164,0.0,0.15814327,1.2253888,0.7870231,0.5337856,0.567402,0.2943607,0.5639605,0.84316564,0.6229739,0.4125035,0.88412327
geminimanmovie,0.0,0.0,0.83517796,1.4745506,0.6842963,0.47113228,0.7970029,1.1017369,0.0,0.4061669,1.7798064,0.97381973,1.1343038,1.249188,0.25910047,0.92037183,1.2728845,0.69794905,0.77556163,0.7685302
glassmovie,0.0,0.0,0.79023236,1.5956256,0.7703861,0.21190934,0.67401665,0.92010814,0.0,0.18292059,1.4551642,0.96241117,1.0235656,1.0680721,0.70099944,1.0636733,1.5231283,0.7626411,0.64559174,0.65625167
gloriabellmovie,0.0,0.0,0.58208466,0.9614193,0.6674013,0.6122578,0.37984562,0.77805513,0.0,0.19124535,1.576652,0.69535905,0.9074263,0.8671548,0.50256014,0.8196473,0.99237984,0.6644803,0.6335888,0.44754505
godzillamovie,0.0,0.0,0.52084285,1.6391594,0.509649,0.25888398,0.6816295,0.34035143,0.0,0.31848052,1.124087,1.0450062,0.91304576,0.86871946,0.5747293,0.8053818,1.0756161,0.6204314,0.43027055,0.5538736
goldfinchmovie,0.0,0.0,0.8115458,1.5327238,0.8074745,0.26775664,0.45898044,0.6347892,0.0,0.23721687,1.7619369,1.0206335,0.77418226,1.0923492,0.4535899,1.1491503,1.4596816,0.7321038,0.8415831,0.59896165
goodboysmovie,0.0,0.0,0.8187319,1.6700146,0.68905985,0.6052829,1.1611181,1.0006313,0.0,0.7698779,1.5098003,0.9357242,1.14929,1.2974321,0.48463243,1.1742948,1.4269168,1.033969,0.81852216,1.1732936
goodliarmovie,0.0,0.0,0.8530412,1.8957922,1.0419176,0.40505737,1.0254114,0.77439165,0.0,0.48992303,1.9658705,1.2821678,0.7773439,1.6153821,0.34593362,1.125094,1.5613099,0.91886723,0.9636706,0.91826284
gretafilm,0.0,0.0,0.7108591,1.4096234,0.8213952,0.42455608,0.728545,0.99634254,0.0,0.56596756,1.7898418,0.84377885,0.9970607,1.2235814,0.52245796,1.0587397,1.2512896,0.85803926,1.0603893,0.74179286
halathemovie,0.0,0.0,0.79330593,1.9654939,0.84650505,0.42506757,1.0768547,1.2715293,0.0,0.48997614,2.2631562,0.65622735,1.6404501,1.7120467,0.5558348,1.5611746,1.8151994,0.84692335,1.0160756,0.95388234
happydeathdaymovie,0.0,0.0,0.14795053,0.66901964,0.33347115,0.16665423,0.24411209,0.30318314,0.0,0.3206023,0.6862095,0.60432047,0.4850826,0.4067586,0.37360182,0.54718614,0.64206946,0.42719057,0.32562447,0.2652808
harrietfilm,0.0,0.0,0.535057,1.2835369,0.6919269,0.50958043,0.7324734,0.981284,0.0,0.4272584,1.4465626,0.69807786,0.7707203,1.0083311,0.39615664,0.7958556,0.99132615,0.55425775,0.90187836,0.7065055
hellboymovie,0.0,0.0,0.7736306,1.0757717,0.9289011,0.12648603,0.5053041,0.8163654,0.0,0.4986739,1.4407258,0.8540657,0.9396568,0.97590184,0.3586073,0.77615076,0.815071,0.51921093,0.59416,0.5658051
hersmellmovie,0.0,0.0,0.8126892,1.4269905,1.1163698,0.25016686,0.32553136,0.9531302,0.0,0.39301053,2.16691,1.0440755,0.9795811,0.876294,0.46890903,1.4329548,1.6253501,0.9541106,0.8558156,0.60687214
highlifemovie,0.0,0.0,0.4864871,0.94013155,0.54130334,0.48013952,0.4230411,0.5981673,0.0,0.23642266,1.1189885,0.5403648,0.53369343,0.69478756,0.48402482,0.7407686,0.8953443,0.4750214,0.54650515,0.39839876
highstrungmovie,1.2432817,0.0,0.0,1.0401348,0.0,0.0,0.0,0.0,0.8265662,0.0,0.0,0.37715912,0.0,0.0,0.0,0.4393518,0.21879785,0.0,0.04133051,0.0
honeyboymovie,0.0,0.0,0.32148072,1.5817814,0.90895796,0.31120005,0.7203678,0.41321757,0.0,0.30185485,1.6867099,0.97843105,0.8821655,0.8624407,0.38799927,1.3386071,1.2898835,0.9892869,0.6972608,0.73921853
hotelmumbaifilm,0.0,0.0,0.61676824,1.0324974,0.671455,0.2538846,0.7186666,0.68509525,0.0,0.19210473,1.1892285,0.6919618,0.6885795,0.8271983,0.3534969,0.85410136,1.009242,0.34933838,0.5969437,0.43759733
httydragon,0.0,0.0,0.8986874,2.0034885,0.7452897,0.39113626,0.4530455,0.49425495,0.0,0.21708472,2.0526683,0.9025672,0.8153998,0.75429803,0.2403079,1.1070595,0.9649957,1.2802376,1.082049,0.51012975
hustlemovie,0.0,0.015260413,0.24060792,0.9504941,0.37692547,0.03717244,0.3525794,0.24094191,0.0,0.378477,1.1750946,0.4191919,0.6070292,0.80384755,0.44308496,0.78704953,0.86082435,0.38699508,0.46871218,0.3833918
hustlersmovie,0.05955222,0.0,0.0,1.0985471,0.0,0.11203943,0.14129633,0.010004666,0.029332152,0.0,0.45976478,0.1602332,0.0996407,0.3659187,0.0,0.77059793,0.6117707,0.0,0.24508536,0.0
isntitromantic,0.0,0.0,0.35281837,0.9853756,0.53763425,0.27116263,0.4270162,0.97665304,0.0,0.32085904,1.3528893,0.80011946,0.93780655,0.99368095,0.5689504,1.0482008,1.0964855,0.54458785,0.8133718,0.64207035
itmovieofficial,0.0,0.0,0.6048999,1.6286201,1.2436922,0.25850567,0.7035377,0.86522025,0.0,0.42554924,1.6851691,1.2180635,0.97302896,1.0134138,0.71588653,1.4253947,1.4179026,0.6679239,0.77776206,0.5295998
jayandsilentbob,0.0,0.0,0.8670219,1.3367631,0.7450229,0.345788,0.6870787,0.9416749,0.0,0.31267643,2.5739634,1.2027794,1.1215204,1.6360031,0.46004835,1.0322249,1.8359537,0.80083203,1.145985,1.0168741
johnwickmovie,0.0,0.0,0.81683195,1.6138545,0.8398931,0.46018752,0.3681668,0.57371277,0.0,0.48079085,1.9537987,1.190716,0.77678627,1.0954685,0.5754286,1.4808923,0.9818956,0.7494428,1.0556167,0.9749798
jojorabbitmovie,0.0,0.0,0.29884967,1.7087226,1.21462,0.6431731,0.7457936,1.0077386,0.0,0.49576232,2.1011832,1.1243258,1.380452,1.038356,0.6884612,1.2479422,1.3896047,0.8833475,0.782838,0.7994154
jokermovie,0.0,0.0,0.54740494,1.2809248,0.61167157,0.38178113,0.73737085,0.5720267,0.0,0.3220233,1.2743349,0.78895843,0.7004079,0.86276245,0.36235803,0.74778545,1.124568,0.72875035,0.60588324,0.57256824
judythefilm,0.0,0.0,0.36254695,1.2403462,0.74716777,0.7013977,0.73487586,0.59923893,0.0,0.43870193,1.0662723,0.9509458,0.57924527,0.968277,0.26093853,0.7992683,0.8440732,0.66559637,0.7861447,0.88619334
jumanjimovie,0.0,0.0,0.92014486,2.5422983,1.7228786,0.967565,1.1848984,1.6250274,0.0,0.861259,3.0574634,1.4580775,1.8435584,2.182723,0.59379447,1.2973051,1.8825518,1.0991838,1.1072099,0.91374683
justmercyfilm,0.0,0.0,0.33525127,0.9907636,0.5762172,0.23467857,0.21599536,0.2896178,0.0,0.20773381,0.82230216,0.6186004,0.5953879,0.43991947,0.30658633,0.517955,0.33912376,0.5699918,0.2924221,0.24425279
knivesout,0.0,0.0,0.60184467,1.6032805,1.0513182,0.5421712,0.82183194,0.8715583,0.0,0.4677712,1.7498472,1.1634637,1.0354542,1.0250787,0.77666736,1.2742773,1.1598483,0.6051067,0.53834236,0.6306816
lalloronamovie,0.0,0.0,0.61619145,0.94798005,0.6869873,0.4151099,0.37607956,0.76718163,0.0,0.16272703,1.3797786,0.76486176,0.78136224,0.7290205,0.57202107,0.9266566,1.0934926,0.78378224,0.4939828,0.7032903
lastblackmansf,0.0,0.0,0.8926151,1.8728318,1.3663269,0.8464452,0.72629076,1.1897558,0.0,0.23238155,2.3420393,0.75989205,1.2083769,1.3156692,0.48350585,1.818342,1.4643561,0.900632,1.1232771,0.7171121
lastchristmasthemovie,0.0,0.0,0.38940972,0.82399124,0.55536675,0.24197896,0.43504924,0.39134803,0.0,0.31845632,0.93427867,0.65799326,0.49258772,0.5932058,0.37713313,0.67135024,0.81060266,0.493742,0.4599782,0.43332615
latenightmovie,0.0,0.0,0.63946795,1.665269,0.8937021,0.23521513,0.8214426,0.824399,0.0,0.51442623,2.0342028,1.1830047,1.3280234,1.0352547,0.5860328,0.96205366,1.6412436,0.7019943,0.52293736,0.6196675
lighthousemovie,0.0,0.0,0.4864871,0.94013155,0.54130334,0.48013952,0.4230411,0.5981673,0.0,0.23642266,1.1189885,0.5403648,0.53369343,0.69478756,0.48402482,0.7407686,0.8953443,0.4750214,0.54650515,0.39839876
lionking,0.0,0.0,0.9934133,1.7423496,0.79853976,0.6711114,1.1820219,1.1165015,0.0,0.5916141,2.2948678,1.1206608,1.4060216,1.6133634,0.5252403,1.0185512,1.3148315,0.94172215,0.7029727,1.0145899
littlethemovie,0.0,0.0,0.78100216,1.454943,0.87418866,0.22880319,0.86822927,0.75893205,0.0,0.506916,1.6241086,0.96325266,1.0584241,1.2633677,0.4993272,1.0296245,1.5000292,0.6548407,0.84468573,1.3405193
littlewomenmovie,0.0,0.0,0.6922722,1.6828853,1.4990176,0.67381877,0.77922,1.526652,0.0,0.77962255,2.2381742,1.1359538,1.2453972,1.4203833,0.27573973,1.2867322,1.3852452,0.8571044,0.9220254,0.6961039
littlewoodsfilm,0.0,0.0,0.7238549,1.1831007,0.80873406,0.25092918,0.3568799,0.77450687,0.0,0.30552047,1.4400681,0.955571,0.76715237,0.8639589,0.6143426,0.83550346,0.8059831,0.6650636,0.54313,0.4984557
longshotmovie,0.0,0.0,0.7186483,1.7656071,0.78125346,0.40188864,0.7662674,0.57628083,0.0,0.5903605,1.4285378,0.9584959,1.1224867,1.2974747,0.4926706,1.0931128,1.0449492,0.8880006,0.80781335,0.7466056
lordsofchaosmovie,0.0,0.0,0.4904954,1.0660158,0.40511844,0.2927901,0.48945212,0.46510378,0.0,0.416212,0.8326264,0.55888516,0.54888195,0.70095456,0.34601378,0.84085417,0.9239203,0.57970715,0.64067906,0.41435695
lucyintheskyfilm,0.0,0.0,0.20088702,1.2157161,0.45801875,0.32052886,0.4015863,0.35940722,0.0,0.33322564,1.1331031,0.44565916,0.8048819,0.69958293,0.10889876,0.78865916,0.97245306,0.5702956,0.46563038,0.4934313
mamovie2019,0.0,0.0,0.77280235,1.8312175,1.0777422,0.1503912,0.5815473,0.8338372,0.0,0.16287877,2.4806054,0.99147534,1.0030383,1.1872174,0.24694228,1.5115314,1.4853199,1.2030691,0.78732485,0.780121
marriagestory,0.0,0.0,0.8336879,1.8570706,1.4657804,0.24372263,1.3450379,0.9996068,0.0,0.7557268,2.2416418,1.4949371,1.151974,1.5140786,0.35393465,1.4840202,1.7668432,0.8896607,1.0685571,0.7158376
meettheaddams,0.0,0.0,0.5482191,1.1845006,0.82219064,0.5025815,0.6928991,0.8200434,0.0,0.62541425,1.7238767,0.7776297,0.9914223,1.0793277,0.48960957,1.2306066,0.9583679,0.76171815,0.88710535,0.78128225
meninblack,0.0,0.0,0.6791162,1.3658607,0.97291154,0.25645047,1.0130777,1.0412865,0.0,0.59000766,2.1174269,1.1209431,1.111446,1.7494006,0.37068817,0.98788923,1.3978292,0.75967216,0.4031528,0.7319255
midsommarmovie,0.0,0.0,0.6401652,1.4017837,1.0770117,0.56012374,0.5624881,0.97718984,0.0,0.4012607,1.5610669,0.89307183,0.9220392,1.03839,0.567355,1.2005231,1.3861126,0.7450037,0.9006824,0.62456673
midwaymovie,0.0,0.0,0.8137771,1.4400632,0.74397033,0.4527082,0.416353,0.8306541,0.0,0.51781714,1.5433373,1.0008943,0.91971594,0.99716747,0.13568972,0.89467895,0.9067783,1.0691895,0.7726284,0.86963445
missbalamovie,0.0,0.0,0.5850687,1.4814091,1.2221519,0.6955251,0.86629605,1.1201749,0.0,0.49533042,2.1621704,0.9375332,1.0893285,1.3015758,0.31148538,1.2221186,1.3089784,0.73903584,0.9993276,0.8406456
missinglinkfilm,0.0,0.0,0.43118685,0.9443608,0.42007104,0.26498893,0.6641222,0.57266074,0.0,0.30554065,1.0840786,0.55450606,0.5742684,0.70120597,0.46724254,0.6613754,1.0741102,0.5711061,0.5157125,0.50631726
motherlessbklyn,0.0,0.0,0.8913425,2.554685,1.5445279,0.7157927,1.1455107,1.0988592,0.0,0.97983944,2.7531755,1.8001802,1.5745276,2.0539181,0.8043382,1.5075185,2.1243148,1.2264359,0.7632019,0.96830636
onceinhollywood,0.0,0.0,0.64370894,1.5458257,0.81152034,0.7094478,0.7678265,0.7865737,0.0,0.22986613,1.816036,1.1233275,0.6268062,1.3469853,0.4988435,0.67773175,1.2200676,0.5571515,0.6444358,0.9337926
onthebasisofsex,0.0,0.0,0.73531437,1.7773297,0.8832389,0.17979306,0.9862261,0.6654884,0.0,0.043233287,2.008035,0.67028385,1.1803325,1.3216718,0.38240755,0.9007647,1.1738286,1.0685041,0.74780697,0.84633666
overcomermovie,0.0,0.0,0.42386037,0.87123066,0.5502787,0.27295184,0.34064156,0.49764958,0.0,0.23610254,0.97932386,0.5732612,0.55224365,0.585141,0.44974047,0.6027585,0.6732246,0.5019275,0.46328428,0.4282816
peanutbutterfalcon,0.82636017,0.0,0.0,0.9865893,0.0,0.2778226,0.0,0.0,0.03353581,0.0,0.0,0.7724219,0.0,0.027820803,0.0,0.0141379535,0.0,0.43196842,0.0,0.0
petsematarymovie,0.0,0.0,0.7994765,1.9794307,0.9157927,0.66843516,1.1236305,1.2521677,0.0,0.72199786,2.0782368,1.5556912,1.5151267,1.420482,0.7301367,1.3532169,1.9912227,0.88629556,0.5226837,0.9850468
piercingmovie,0.0,0.0,0.0,1.7188454,0.0,0.6198596,0.48587132,0.17650384,0.00766596,0.0,0.4113768,0.048220977,0.012689386,0.48413002,0.0,1.5107503,0.539817,0.038479537,0.5379871,0.0
