movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,0.58060545,0.36350596,0.109640844,0.30764836,0.99364495,0.62217814,0.6679746,0.33508527,0.46060792,0.85512966,0.0,0.15397759,0.53127664,0.6506557,0.2780534,0.52765083,0.59961635,0.50193715,0.4069178,0.5794282,0.48341167,0.5863837,0.60187054,0.35600615,0.8061627,0.82126087,0.39623296,0.57711536,0.5609752,0.839002,0.5905658,0.6951555,0.4885233,0.6180028,0.0,0.58104646,0.0,0.0,0.77046245,0.69870037,0.33905694,0.67326987,0.31021935,0.53896713,0.7565919,0.68967986,0.6286096,0.571772,0.0,0.0,0.5711427,0.23195969,0.8277183,0.29282126,0.5926997,0.19409005,0.44172812,0.29751152,0.0,0.56334573
darkwatersmovie,0.78065914,0.7302489,0.27789235,0.46645328,1.3030685,0.55810624,0.7905529,0.5450647,0.5864761,0.58306766,0.0,0.26054603,0.78346854,0.6735757,0.5372103,0.46181816,0.64187914,0.76797557,0.6495647,0.6067358,0.4463739,0.7555591,0.74199325,0.59609985,0.7998601,0.7094963,0.7423364,0.95632803,0.3609704,1.1777325,0.81351006,0.8316734,0.7370166,1.0197073,0.0,0.8366571,0.03802442,0.0,1.1385139,0.8377721,0.48316905,0.6733968,0.76906335,0.7544309,0.8167385,0.77751374,1.055264,0.79241747,0.0,0.0,0.78462297,0.34275854,0.7621096,0.15459348,0.7805555,0.0,0.3838163,0.09708978,0.0,0.8989607
detectivepikachumovie,0.67366564,0.36111504,0.6431675,0.8614152,1.0677353,0.77025664,0.6955377,0.43025714,0.6560698,0.832283,0.0,0.24194364,0.8983334,0.669323,0.058507178,0.66391546,0.69074357,0.69377697,0.36023328,0.75046664,0.35553798,0.6290807,0.84964895,0.73601544,1.0034463,0.73159426,0.6216451,0.8543712,0.5605478,0.9764667,0.9265793,0.94964564,0.6928629,0.911664,0.0,0.77378917,0.0,0.0,1.2396961,0.7428348,0.5760876,0.71007764,0.52432686,0.63980275,0.5173188,0.75634825,0.9203321,0.5723012,0.0,0.0,0.27262473,0.43783364,0.8190343,0.23976624,0.36850107,0.21570188,0.3625614,0.35163635,0.0,0.87128097
disneyaladdin,0.59958893,0.3963354,0.27644587,0.61143917,1.3816093,0.42271125,0.9064383,0.30047387,0.66777074,1.0169162,0.0,0.5859042,0.7732126,1.0712616,0.46711296,0.5857379,0.55117893,0.9228394,0.34932414,0.9410857,0.5614852,0.69673693,0.858407,0.85168236,0.96010303,0.90206486,0.47373235,0.7304145,0.6336969,1.1038324,0.7347429,0.62971985,0.7250168,1.0510329,0.0,0.9822773,0.0,0.0,1.1180999,0.81609946,0.5419652,0.8333359,0.74321085,0.80080694,1.1639881,0.6964439,0.8253077,0.5456239,0.0,0.0,0.554325,0.5535735,0.7344202,0.04038953,0.64225227,0.15556768,0.6316099,0.512028,0.0,0.8045055
disneyfrozen,0.92711896,0.5272394,0.27638423,0.67175084,1.7588322,0.42671284,0.9540481,0.5357616,0.8680186,1.1626241,0.0,0.41832483,0.7319707,1.2241884,0.36785972,0.88442934,1.027024,0.77163947,0.38157403,0.9470939,0.53430927,0.7832853,0.98214006,0.9902369,1.1046934,1.2009873,0.21870506,0.6571071,0.74617696,1.4220369,0.530951,0.95716655,0.55461293,1.0154508,0.0,1.2365835,0.0,0.0,1.3716515,0.83091205,0.59499687,1.0110276,0.8233165,0.62341905,0.86922336,1.1954563,0.7784903,0.74928534,0.0,0.0,0.36910525,0.7233308,0.7966085,0.22976722,0.41751534,0.40997,0.7037729,0.4391747,0.0,0.89449877
disneymaleficent,0.36298937,0.28812784,0.3523225,0.60548335,1.1702904,0.47166196,0.69510365,0.20674114,0.61708313,0.9619737,0.0,0.30203313,0.6941128,0.75258785,0.21125975,0.51581717,0.5804177,0.8377193,0.37017766,0.7643204,0.39617255,0.5323419,0.81371987,0.7050719,0.7577401,0.74605906,0.40155482,0.6584399,0.70356894,0.86543554,0.5085632,0.5347985,0.4935057,0.84495306,0.0,0.7953611,0.0,0.0,0.8547283,0.67550594,0.48518994,0.57355696,0.5651561,0.64555603,0.8358536,0.61660177,0.7000128,0.5690417,0.0,0.0,0.47093654,0.40982231,0.53964764,0.124409154,0.523921,0.18700558,0.5035937,0.283881,0.0,0.74009293
doctorsleepmovie,0.62920123,0.56213653,0.36173326,0.32715854,0.8795567,0.33602545,0.5722063,0.45858026,0.5529158,0.58246446,0.0,0.2700334,0.5712942,0.4784091,0.47672015,0.30288562,0.51585084,0.6461302,0.43767673,0.5419849,0.273168,0.5546347,0.4656477,0.36166742,0.57195604,0.53007716,0.35944316,0.50785047,0.49958602,0.70844775,0.60623085,0.63645875,0.4139417,0.6363206,0.0,0.57901025,0.06221711,0.0,0.8119228,0.54333526,0.30689836,0.40957227,0.46351624,0.41235995,0.65284425,0.46947008,0.7186923,0.473036,0.0,0.0,0.5322322,0.3739776,0.6983398,0.077298544,0.49913895,0.14654537,0.54256535,0.18138546,0.0,0.6464968
dolemiteismyname,0.91665274,0.6003485,0.6137078,0.34379652,1.4436256,0.69914865,0.8985104,0.4691198,0.7809186,0.99041235,0.0,0.52308077,0.6178795,0.9966477,0.32700205,0.7793813,0.804233,0.9866978,0.86009765,0.63845694,0.5102557,0.7138941,0.87290025,0.34978202,0.829777,0.9174116,0.622156,0.72796476,0.9170507,0.94829893,0.8793234,0.75252825,0.52535444,1.0251739,0.0,0.6446489,0.15416008,0.0,1.2336318,0.87471116,0.56667906,0.80224323,0.59140944,0.6164367,0.879543,0.77940595,1.0040784,0.9727392,0.0,0.0,0.36710584,0.6035195,1.0570234,0.4464421,0.9614431,0.2715873,0.6511247,0.17495391,0.0,1.1164813
dontletgomovie,0.7540199,0.3688065,0.41722143,0.38588974,1.1097337,0.6157311,0.49616992,0.4227649,0.6127454,0.9773761,0.0,0.07232544,0.7383173,0.7521303,0.27324045,0.6416889,0.8611856,0.7911396,0.27707115,0.54956955,0.58907336,0.45009744,0.5211619,0.4523402,0.669875,0.51296896,0.429356,0.48771223,0.5714282,1.068423,0.608191,0.8167783,0.70838916,0.7841783,0.0,0.82076406,0.0,0.0,0.91035146,0.51796895,0.19461635,0.7123691,0.64048755,0.5229619,0.6335274,0.5579382,0.8383408,0.28425074,0.0,0.0,0.66330177,0.3703152,0.7807819,0.12694637,0.6276793,0.22011057,0.3287542,0.49797302,0.0,0.74625224
doramovie,0.67248327,0.32544878,0.44680384,0.65028846,0.94981915,0.6834217,0.41627517,0.42064393,0.5733373,0.67431355,0.0,0.31239384,0.5147187,0.52766836,0.33504033,0.6356865,0.5918023,0.7457949,0.5178172,0.30567163,0.22979693,0.5289814,0.61396945,0.6068459,0.55800474,0.5969738,0.40200296,0.62995255,0.43699086,0.8065859,0.66659343,0.7162013,0.35137364,0.7956189,0.0,0.5014016,0.15106836,0.0,0.8074266,0.5012811,0.34071213,0.51921487,0.573623,0.7246627,0.7191436,0.27440766,0.7051098,0.3746884,0.0,0.0,0.37885392,0.4401807,0.67060524,0.1568575,0.38690275,0.22638278,0.4604131,0.14856291,0.0,0.64419204
downtonabbey_official,0.82401663,0.41989267,0.25368726,0.6551221,1.8010243,0.6862489,0.69236004,0.68705475,0.72645724,0.8491074,0.0,0.3528642,0.5664856,0.8919325,0.38605213,0.3415605,0.66188985,1.0459611,0.7165151,0.7003263,0.6880746,0.733492,0.8100189,0.7607486,1.2430271,1.0757477,0.5565492,0.8836251,0.5755247,1.3045106,0.6419463,1.1108954,0.7123164,0.8857977,0.0,1.0312235,0.0,0.0,0.80464417,0.7956242,0.33083972,0.67972076,0.5807185,0.6319033,1.2008238,1.0199966,0.9798896,0.8259502,0.0,0.0,0.48020107,0.36111107,1.2200716,0.3439369,0.9267656,0.19342545,0.63999414,0.2260887,0.0,1.0470906
dumbo,0.40448406,0.2317817,0.26993158,0.43739092,0.96760243,0.39281785,0.679121,0.17400637,0.5070199,0.7482484,0.0,0.29805675,0.45657176,0.6800867,0.29916066,0.38762307,0.45474976,0.67175514,0.24674277,0.6499213,0.3072626,0.47167507,0.6408107,0.6245266,0.6931446,0.70828766,0.2862849,0.5304135,0.4847323,0.69148386,0.4123387,0.44920915,0.36941227,0.6579078,0.0,0.63334024,0.0,0.0,0.71365136,0.6013428,0.42933455,0.51804423,0.4680156,0.4704069,0.75332755,0.507805,0.57524216,0.4255522,0.0,0.0,0.336462,0.42153764,0.49105746,0.085693546,0.4115169,0.17261589,0.4094938,0.2784688,0.0,0.57226783
escaperoom,0.7588348,0.42722955,0.51961386,0.7655711,0.8723936,0.4736692,0.65460664,0.37890685,0.5420369,0.797914,0.0,0.46896166,0.59116596,0.8029745,0.24641891,0.5588904,0.510518,0.76348734,0.2790368,0.67678857,0.3895997,0.6599598,0.59043545,0.758034,0.6658555,0.8713848,0.733614,0.6817907,0.7095251,0.9037132,0.6980947,0.78120315,0.6467887,0.8764865,0.0,0.7068925,0.0,0.0,0.98014843,0.6387846,0.554804,0.6063416,0.43278706,0.6120006,0.81414175,0.59923977,0.7708622,0.56943536,0.0,0.0,0.44719788,0.37097213,0.7257785,0.17940561,0.45693648,0.1898137,0.75823504,0.3022619,0.0,0.709878
everybodyknowsmovie,0.35801065,0.27004224,0.14098819,0.36467353,0.81799495,0.33145103,0.2737673,0.24873863,0.31769428,0.4220529,0.0,0.17730612,0.3348027,0.35661158,0.22107586,0.36871898,0.34904382,0.49309245,0.37647146,0.34208357,0.20415993,0.46384984,0.364224,0.32425618,0.3785224,0.4336319,0.23376939,0.42153075,0.32112408,0.6183589,0.3369731,0.40493372,0.34101298,0.5004955,0.0,0.4914725,0.0,0.0,0.5570355,0.34909838,0.044638403,0.32435915,0.3017977,0.41078773,0.41145235,0.46573067,0.4183075,0.4108297,0.0,0.0,0.47078237,0.22074065,0.40197542,0.09359898,0.43594098,0.052856945,0.29409534,0.0855258,0.0,0.5090271
fastandfuriousmovie,0.9342775,0.54655635,0.7344426,1.169916,1.3622454,1.172536,0.9946469,0.5626967,0.883994,1.6447895,0.0,0.2893138,1.125652,1.3781577,0.5531412,1.1593883,0.8136941,1.0179509,0.20758146,1.0129637,0.66139066,0.76352954,0.7918142,1.1038159,1.1161759,0.8551673,0.9287055,1.1721704,0.71976125,1.3202977,1.2860482,1.2956822,0.79932576,1.001547,0.0,0.6779141,0.0,0.0,1.5082796,0.6494114,0.2661068,0.90070015,1.0704205,1.0483854,0.95827425,0.9914576,1.1856303,0.6821095,0.0025529405,0.0,0.6227322,0.68784577,1.0944672,0.19278617,1.1147113,0.28879672,0.72867554,1.0869089,0.0,1.2649637
fightingwmyfam,0.89013535,0.50058407,0.31281614,0.37152067,1.3243238,1.0087451,0.6860307,0.42086393,0.8900143,1.2220671,0.0,0.3675883,0.80187756,1.1314933,0.6348092,0.8202403,0.91831857,0.9312445,0.5931872,1.2678638,0.5358054,1.0427119,0.71724707,0.61865884,0.9737655,0.96336067,0.7249408,1.0507747,0.89219403,1.1777897,0.85571194,0.9756889,0.7427599,0.6677147,0.0,0.8547178,0.10636952,0.0,1.4615854,0.8916652,0.53984267,1.0510056,0.6458806,0.7997073,1.0313135,0.8017846,0.90817225,0.9803453,0.0,0.0,0.7024737,0.77140653,0.8221982,0.16617839,0.7735813,0.4299677,0.78311056,0.56088597,0.0,1.10574
fivefeetapartfilm,1.0682021,0.6687088,0.64508295,0.74870557,1.5640146,0.64637136,0.8112492,0.7317593,0.6581439,1.0919783,0.0,0.40713197,1.2840617,0.79090744,0.11862832,1.0442777,0.78262275,1.0498872,0.709238,1.0270263,0.38609272,0.8643465,0.7534363,0.5968837,1.0459979,0.71974194,0.59570706,0.8432569,0.8069681,1.6729265,0.9790949,0.7964617,1.2406825,1.123849,0.0,0.9548358,0.0,0.0,1.0619047,0.6320928,0.49513775,1.2296019,0.37612492,0.91469145,0.8820742,1.305331,1.0972654,1.0470039,0.0,0.0,0.6617518,0.7235427,1.2658011,0.3166919,1.2427359,0.46098527,0.46170443,0.24828325,0.0,1.0839963
fordvferrari,0.30970418,0.32163414,0.346923,0.2994993,0.6255148,0.3674397,0.37448996,0.1686721,0.37699038,0.5271499,0.0,0.051277623,0.35342893,0.51488656,0.242925,0.3398505,0.46625233,0.4740873,0.17896761,0.34071732,0.25569183,0.37323213,0.3155936,0.21700387,0.5719428,0.36029637,0.3099545,0.31697014,0.33632222,0.69838077,0.25433797,0.5836399,0.35934535,0.33655465,0.0,0.366426,0.05508908,0.0,0.50642693,0.2731538,0.29325092,0.477482,0.13669363,0.067837395,0.42706883,0.15371436,0.5325802,0.35639906,0.0,0.0,0.19839068,0.25359148,0.4850925,0.21739362,0.3775618,0.1353971,0.44489855,0.20037046,0.0,0.38217288
freaksthefilm,0.570268,0.31222832,0.2909784,0.7861167,1.2831756,0.556798,0.7188592,0.25353298,0.6127442,0.8655751,0.0,0.26712933,0.63129544,0.61626816,0.47214663,0.65949845,0.6482311,0.8073955,0.39855102,0.88562834,0.58306706,0.5140132,0.4692092,0.61340606,0.95874214,0.84809196,0.53005415,0.657999,0.48225516,0.88429844,0.72440994,0.77806807,0.64954716,0.5189845,0.0,0.7241155,0.0,0.0,0.96745455,0.48191372,0.4691063,0.47525504,0.49882293,0.65541345,0.9457564,0.62641454,0.8800353,0.39805162,0.0,0.0,0.63113534,0.34115973,0.7070355,0.19100548,0.6739969,0.20637652,0.641759,0.113991216,0.0,0.7848509
geminimanmovie,0.6548714,0.49227825,0.24280122,0.50598955,0.9228319,0.5813718,0.46193123,0.43179452,0.5393748,0.8966816,0.0,0.45685452,0.71542305,0.54749984,0.41344768,0.5904685,0.46789184,0.90280306,0.3558708,0.69410944,0.43098027,0.62352425,0.54371256,0.6546247,0.7736627,0.7489631,0.5348848,0.56176376,0.68584144,1.0678923,0.63855845,0.82666886,0.6481274,0.81742716,0.0,0.7668257,0.0,0.0,1.06761,0.5267682,0.36441374,0.7679882,0.638245,0.65382713,0.9361677,0.6521925,0.70002997,0.5128359,0.0,0.0,0.555381,0.39091066,0.87995464,0.068003125,0.6753492,0.23961593,0.46573585,0.53102225,0.0,0.8060567
glassmovie,0.73264164,0.5537329,0.3973541,0.34061396,0.92046875,0.51359767,0.47258374,0.5468688,0.47544742,0.6597139,0.0,0.35625634,0.68992734,0.6879113,0.40991884,0.39287612,0.7794691,0.87916106,0.4253522,0.6837987,0.4239941,0.5962374,0.59033257,0.49754468,0.79165983,0.6091384,0.6224659,0.49167305,0.37706414,0.82399166,0.5852175,0.8282876,0.6301066,0.77759874,0.0,0.8265284,0.11479186,0.0,0.84977585,0.6584143,0.33633912,0.55673105,0.5295455,0.47810513,0.8391441,0.5251692,0.66313344,0.5523287,0.0,0.0,0.4245457,0.3050688,0.64867413,0.07075069,0.5834687,0.20018311,0.2916121,0.3980921,0.0,0.5368902
gloriabellmovie,0.59646344,0.3871087,0.3079437,0.36123943,0.809593,0.4032729,0.37063593,0.48115546,0.3529239,0.70451325,0.0,0.228539,0.6496348,0.45746592,0.34111875,0.47097144,0.48459604,0.6112569,0.2847745,0.5911118,0.4814262,0.49435532,0.4445297,0.5038227,0.5689634,0.52440965,0.45329097,0.5955527,0.49268508,0.8508388,0.4334367,0.64196974,0.46523908,0.6788731,0.0,0.53393435,0.0,0.0,0.6415884,0.5727621,0.26895717,0.5540459,0.3817013,0.6515018,0.6109222,0.64449763,0.7133043,0.4978377,0.0,0.0,0.37468228,0.40115678,0.6195599,0.1901796,0.52571005,0.08514365,0.19655813,0.26497048,0.0,0.5304842
godzillamovie,0.5264381,0.41941917,0.6813326,0.64779466,0.96813184,0.7159925,0.55757475,0.43439835,0.54323584,0.9858532,0.0,0.23762359,0.7472971,0.8105307,0.16060801,0.90534526,0.65170664,0.7808098,0.3855663,0.8663501,0.32690114,0.5800066,0.57652545,0.75239444,0.8031891,0.62906593,0.3718483,0.7846898,0.67842007,0.8095829,0.7076674,0.7383621,0.70477563,0.7983897,0.0,0.58789766,0.0,0.0,1.0519171,0.709274,0.3832838,0.57627195,0.6997042,0.63410497,0.5871193,0.5846422,1.0069103,0.50475305,0.0,0.0,0.38851863,0.5399575,0.52124345,0.05655937,0.6365232,0.15336391,0.6059679,0.43307993,0.0,0.7517918
goldfinchmovie,0.8704848,0.50521755,0.45412847,0.5835512,1.1262192,0.7146088,0.52512246,0.3235861,0.4570637,0.904276,0.0,0.21562049,0.59112084,0.8781837,0.40732554,0.41873616,0.6666292,0.8660337,0.40306786,0.5929774,0.5253412,0.65131176,0.6934697,0.5614693,0.79641426,0.98521614,0.6948496,0.6012766,0.30380177,0.95576876,0.6018138,0.9127811,0.6463789,0.866482,0.0,0.9030272,0.07828258,0.0,1.2034082,0.6756903,0.2397835,0.62297,0.57404506,0.6677255,1.0900973,0.6073919,0.8056284,0.6738091,0.0,0.0,0.56001496,0.37340736,1.0636945,0.17449476,0.66968805,0.25075915,0.41134155,0.121408746,0.0,0.7088304
goodboysmovie,0.85792905,0.73834974,0.3235475,0.40469483,1.1118567,0.5558531,0.61499107,0.57646704,0.49884096,0.9374048,0.0,0.44446746,0.7433614,0.928174,0.33040762,0.7631879,0.45628345,1.0434514,0.50886005,0.6499835,0.21090089,0.66146517,0.5196433,0.48040938,0.7673842,0.54761356,0.38402534,0.82995886,0.5162933,1.155169,0.8274942,0.8010472,0.6209589,0.7925898,0.0,0.828002,0.09875594,0.0,0.9299422,0.5644172,0.36055228,0.6252479,0.6455333,0.31161794,0.7547146,0.80397785,0.93302166,0.840087,0.0,0.0,0.61554855,0.51684666,0.69543564,0.097111,0.8180438,0.15551464,0.61915725,0.32079408,0.0,0.8797007
goodliarmovie,0.5827342,0.578912,0.5306921,0.7873942,1.1178098,0.5255174,0.5234886,0.6220412,0.66211975,1.1236002,0.0,0.06912522,0.7811537,0.9680106,0.1446418,0.5280008,0.6290358,0.97113776,0.56043285,0.9020425,0.38572335,0.72962844,0.76101625,0.81727636,0.92070764,0.6799885,0.48717687,0.8471643,0.76136243,1.0271438,0.76024187,0.7245319,0.6868745,0.9521412,0.0,0.69437146,0.0,0.0,0.817735,0.918235,0.471053,0.8360112,0.7223089,0.66371876,0.8401084,0.8335436,0.92146003,0.6484778,0.0380366,0.0,0.30100816,0.48272333,0.77646834,0.24669339,0.5952856,0.16525148,0.5003038,0.42096108,0.0,0.8566769
gretafilm,0.58444077,0.3142228,0.15358368,0.481697,1.0380561,0.4387449,0.36252698,0.35593557,0.30101007,0.69169426,0.0,0.3521287,0.46983755,0.6163949,0.2397984,0.48787868,0.39639455,0.7125379,0.4822996,0.42931694,0.36635897,0.68562436,0.51462394,0.56782335,0.51291054,0.55016047,0.39415208,0.38745272,0.46207923,0.8213009,0.30562305,0.71077514,0.47970113,0.69988203,0.0,0.74193436,0.0,0.0,0.62085,0.6070468,0.07809823,0.51535606,0.35284197,0.65109885,0.7922377,0.6648872,0.59043,0.5660977,0.0,0.0,0.5588413,0.4120674,0.50620854,0.2065606,0.4755413,0.17986985,0.33454943,0.23583288,0.0,0.73357254
halathemovie,0.8299753,0.6638837,0.43193522,0.62375045,1.6102989,0.6856947,0.75995827,0.35374635,0.85206246,1.1603976,0.0,0.16263123,0.6982885,0.7307481,0.4108196,0.7389219,0.91750246,0.94765174,0.4781571,0.698377,0.6300613,0.59529996,0.6887479,0.60851413,1.1126451,1.1009481,0.56223357,0.90538603,0.8152118,1.2359656,0.82423246,0.9288622,0.87899476,1.064503,0.0,1.1850169,0.0,0.0,1.2382432,0.4059957,0.48747784,0.8960936,0.89120483,0.9482009,0.9518388,0.9412095,0.71541125,0.64096606,0.0,0.0,0.6620827,0.25887853,1.2424344,0.16419987,0.8808363,0.38639358,0.6376573,0.7837035,0.0,1.2719414
happydeathdaymovie,0.40214008,0.36400443,0.4273761,0.3241628,0.6678209,0.39993876,0.23530857,0.15051578,0.2992965,0.5634505,0.0,0.23440517,0.41126204,0.5925599,0.17714553,0.4008905,0.29178312,0.5062274,0.31691933,0.33879727,0.35862836,0.38403827,0.4378863,0.33769938,0.30595738,0.36624077,0.2832314,0.2805703,0.30905554,0.48428997,0.3582732,0.4501925,0.4442719,0.31197158,0.0,0.36681515,0.0055367574,0.0,0.49459785,0.3938204,0.24474281,0.41263503,0.36773092,0.31872222,0.4839962,0.33213246,0.5594092,0.27199724,0.0,0.0,0.36490718,0.3306123,0.42489362,0.05231119,0.22934963,0.22255082,0.36499,0.26771927,0.0,0.45162964
harrietfilm,0.5401401,0.4425901,0.17803591,0.40756127,0.95974106,0.37444162,0.5227593,0.4293058,0.2669756,0.65811944,0.0,0.25733876,0.35911265,0.48514906,0.39390224,0.50259984,0.5141184,0.61710733,0.45827168,0.43845052,0.26869348,0.62957877,0.50137526,0.5304235,0.5780134,0.6384739,0.5027159,0.55423653,0.4278554,0.88043123,0.41070792,0.5443338,0.5313238,0.8235755,0.0,0.6852954,0.0,0.0,0.72523296,0.32796016,0.09066226,0.4774815,0.46088105,0.5444014,0.63704985,0.63301563,0.6497468,0.5685105,0.0,0.0,0.6929386,0.22846502,0.57673424,0.22319767,0.41807115,0.1440771,0.5195641,0.1942386,0.0,0.56983227
hellboymovie,0.55650574,0.3374559,0.4366671,0.3665549,0.81719726,0.70648456,0.53576577,0.31765032,0.44847244,0.6944518,0.0,0.22412682,0.4763535,0.6969259,0.44898003,0.41551024,0.52163994,0.57092917,0.060044818,0.35812145,0.5616504,0.26498967,0.4478609,0.14766653,0.7193316,0.57154876,0.59117144,0.52335906,0.5408313,0.5507465,0.73641926,0.6055905,0.40013865,0.6993168,0.0,0.51314163,0.0,0.0,0.6982246,0.5589958,0.3278539,0.4495345,0.52326196,0.21574835,0.42704046,0.46418875,0.7477605,0.4488203,0.0,0.0,0.4204976,0.29515663,0.50405085,0.18233652,0.5486371,0.0683591,0.26149303,0.4167038,0.0,0.617865
hersmellmovie,0.7192196,0.49285764,0.3687241,1.0625019,1.7007159,0.61842656,0.8277573,0.47353822,0.6040634,1.3975616,0.0,0.13287975,0.86725086,1.0283067,0.28372616,0.6987545,0.477903,0.81400764,0.5524616,0.70055795,0.44297248,0.73893636,0.6176588,0.36116323,1.3602111,1.0386151,0.7594886,1.1452425,0.8041676,1.266807,0.83340126,1.0919361,0.6657408,1.2413045,0.0,1.2354009,0.0,0.0,1.1202418,0.97637445,0.5964774,0.5331441,0.9124909,0.6611548,1.0334687,1.0906663,0.74463546,0.81202435,0.0,0.0,0.64009243,0.3757263,1.1358522,0.25732008,0.56928045,0.13671301,0.6069129,0.48978424,0.0,0.8470236
highlifemovie,0.47866973,0.37353015,0.18745498,0.22187856,0.6705784,0.39769667,0.3334399,0.35426855,0.3701523,0.5520117,0.0,0.16130258,0.51854354,0.38879395,0.30213368,0.40667313,0.40655625,0.5233535,0.24793608,0.4444201,0.38897973,0.423962,0.3489669,0.37483412,0.4350847,0.41991705,0.31842306,0.56342876,0.37793502,0.66535836,0.34655666,0.5297728,0.34227982,0.5433485,0.0,0.39848524,0.0,0.0,0.5129387,0.47296655,0.17796582,0.44352192,0.30541933,0.4695032,0.5008512,0.46678436,0.47113302,0.34717605,0.0,0.0,0.27237648,0.2952268,0.5084599,0.19252133,0.4531591,0.07109347,0.1715158,0.1473549,0.0,0.4420424
highstrungmovie,0.22767891,0.0,0.6045228,0.0,0.7569763,0.0,0.0,0.032996252,0.024131749,0.17127222,0.25467208,0.113623515,0.0,0.4880466,0.3651049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4353698,0.0,0.8272293,0.0,0.0,0.0,0.3933553,0.21282625,0.0,0.37015036,0.0,0.891166,0.0,0.010025773,0.0,0.0,0.112393424,0.0,0.0,0.8770299,0.0,0.0,0.0,0.4898896,0.3835141,0.0,0.0,0.0,0.04464961,0.10814157,0.08700213,0.18168075,0.38337255,0.0,0.18825617,0.18218245,0.0,0.30788612
honeyboymovie,0.60106194,0.60557294,0.7485285,0.5383405,1.2219471,0.5426848,0.72891486,0.4050969,0.6333105,0.92779446,0.0,0.29474804,0.8841236,0.5331184,0.48261437,0.5770201,0.79789275,0.83656955,0.5686445,0.5202538,0.6129457,0.43720338,0.66373575,0.4673389,1.1597226,0.6611437,0.5546817,0.31427178,0.69689834,1.316654,0.64712894,0.8081624,0.68265104,0.77123874,0.0,0.7154918,0.0,0.0,1.1540532,0.48526654,0.46286348,0.90012586,0.39080173,0.49154857,0.87968576,0.36753234,0.85644376,0.6172567,0.0,0.09657324,0.47051516,0.44068688,1.0015689,0.39286909,0.78379005,0.11054308,0.58986497,0.046169184,0.0,0.7609082
hotelmumbaifilm,0.5484085,0.48074406,0.35417497,0.5422644,0.9101403,0.44388548,0.46249118,0.32541037,0.5341533,0.5105993,0.0,0.25775394,0.51346815,0.46273768,0.187446,0.39498526,0.47844607,0.56229526,0.26936635,0.43459153,0.21295144,0.33764708,0.4702902,0.40026754,0.59397,0.59766346,0.32787836,0.5576033,0.44027597,0.83360845,0.4491511,0.54504436,0.43570098,0.73950636,0.0,0.6821029,0.059110824,0.0,0.5951825,0.7009077,0.33905303,0.43188712,0.4699543,0.591949,0.7074406,0.5966216,0.6804509,0.3856101,0.0,0.0,0.33794326,0.34715998,0.26056954,0.09291654,0.5652828,0.09604051,0.20510639,0.20635203,0.0,0.536315
httydragon,1.1558518,0.8406591,0.66309094,0.8830473,1.7828392,0.9204844,0.79042375,1.1643416,1.0975358,1.5019534,0.0,0.5383499,1.1031106,1.6772914,0.21192135,0.92791647,1.471708,1.2912287,0.6308536,0.84376484,0.5056535,1.3021017,0.91017604,0.78171194,1.4535614,0.98432946,0.74616575,0.69259346,1.1307399,2.1500788,0.8546134,1.6333835,1.0516757,1.6278855,0.0,1.2188725,0.0,0.0,1.2524652,1.2251118,0.2352868,0.90014124,0.91367024,0.84844255,0.85600764,1.2749416,1.4301928,0.98604894,0.0,0.0,0.7655052,0.76781553,1.7480133,0.46836254,1.2350264,0.40180674,0.9061872,0.5641131,0.0,1.3161134
hustlemovie,0.5544817,0.52048373,0.21090564,0.19955513,1.0323431,0.6890368,0.40607536,0.34513634,0.3096859,0.7076125,0.0,0.4005673,0.439786,0.6002838,0.23353978,0.16879907,0.55905026,0.5676875,0.28114823,0.6979859,0.3971673,0.5391058,0.39312285,0.49688488,0.46951574,0.65918845,0.6794872,0.7374587,0.31455392,1.1555253,0.4716124,0.9552983,0.33805546,0.87672687,0.0,0.61409485,0.0,0.0,0.86631864,0.37927607,0.35291088,0.49625042,0.5506857,0.60917795,0.75172424,0.5572491,0.7460605,0.494702,0.0,0.0,0.33829278,0.33401218,0.8135793,0.3520656,0.62778693,0.17525028,0.2866847,0.36778322,0.0,0.7329437
hustlersmovie,0.7939641,0.4447159,0.0,0.17873532,2.0421236,0.40843356,0.41007724,0.73346055,1.0009003,1.1958804,0.25210425,0.4251964,0.39783925,0.97063076,0.3313148,0.49308738,0.8227303,0.51204187,0.5766034,0.10633624,0.87551206,0.5762114,0.1484611,0.49045864,0.7595873,1.0053757,0.49512205,0.72981,0.729864,2.239811,0.33312863,0.79295766,0.23664096,1.1924771,0.0,0.69985926,0.0,0.0,0.9150712,0.5155389,0.0,0.8723199,0.6923536,0.38326186,1.0907475,0.95979863,0.9726747,0.6669731,0.0,0.0,0.4633371,0.48448628,1.0309007,0.10857665,0.14771734,0.0,0.40268284,0.0,0.0,0.5501309
