movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
angelhasfallen,1.0345607,0.9153864,0.7160753,0.64279884,0.83118284,0.9253274,0.0,0.0,0.12857774,0.8289534,0.16837966,0.523869,0.7902379,0.93415076,0.4114894,0.78980184,1.2942542,1.0165107,0.32763374,0.362695,0.628923,0.9760733,1.1243949,0.7541369,0.2620213,0.8330444,0.0,0.9423685,0.88585573,1.1330253
angrybirdsmovie,2.2390013,1.9581076,1.0913556,0.85505706,1.37517,1.1736758,0.0,0.0,0.0,1.1766896,0.24720176,1.9378052,1.2418475,1.0197889,1.3601024,1.1745561,1.2689041,1.3704311,1.0294483,0.4052448,1.0151905,1.3561535,2.2715237,1.3036687,0.56136847,1.4382719,0.0,1.0337577,1.3304478,1.8553184
annabellemovie,1.3022324,1.4308239,1.2347144,0.74712986,1.0874692,1.0169742,0.0,0.0,0.0,1.1429276,0.2683554,1.2486883,0.99590886,1.0470756,0.83137023,1.4139981,1.4916085,1.4898045,0.7240921,0.37367457,0.99538386,1.245148,1.9809369,1.1174574,0.39644656,1.0438167,0.0,1.2362052,0.7484824,1.3116328
annamovie,0.80842227,0.80075085,0.75334233,0.42611435,0.5611807,0.6313802,0.0,0.0128065795,0.030709447,0.7789556,0.08945035,0.6532237,0.6141166,0.40925553,0.48196405,0.64534765,0.8182253,0.8956536,0.43877774,0.23635225,0.3910287,0.5900271,0.8910254,0.5591907,0.31795463,0.63202405,0.0,0.6092906,0.6155297,0.8688568
apollo11movie,0.5301496,0.45842382,0.40066713,0.25547674,0.50667506,0.36519557,0.0,0.0,0.057819895,0.5544547,0.09912591,0.42313772,0.4336788,0.41992915,0.2807135,0.603919,0.53626615,0.67511934,0.38347337,0.17986673,0.23925155,0.63717324,0.64602125,0.45357212,0.2712172,0.41723385,0.0,0.55043477,0.42963386,0.5172485
arcticdogsmovie,0.7408454,0.75071514,0.68522704,0.47511542,0.7004406,0.61541164,0.0,0.0,0.0,0.82283723,0.0,0.63422775,0.6357862,0.59230095,0.52656645,0.6102495,0.8067918,0.8126865,0.4207588,0.2039146,0.47477624,0.6638135,0.60647094,0.74063987,0.30562904,0.5681941,0.0,0.49380463,0.6396714,0.75939023
arcticmovie,0.6643533,0.546284,0.6298058,0.25459898,0.52438146,0.41600692,0.0,0.0,0.031037332,0.52132326,0.11962792,0.54317224,0.55485225,0.40670654,0.35606375,0.4296251,0.6085572,0.6312769,0.4266845,0.1965459,0.16408296,0.47259456,0.74326676,0.43866402,0.13901857,0.5005156,0.0,0.50264937,0.48495728,0.5365542
artofracingmovie,0.9206771,0.58950186,0.78477234,0.5464979,0.57450557,0.86170304,0.0,0.0,0.075531624,0.6911409,0.09728832,0.69628847,0.6544363,0.8447018,0.38293388,0.7478881,1.1016183,0.88305694,0.6041309,0.32370666,0.58100563,1.039214,0.9719327,0.5359951,0.1687737,0.7387643,0.0,0.72204167,0.6964574,1.014803
avengers,0.7402246,0.69868207,0.5917058,0.52714765,0.4718573,0.6022692,0.0,0.0,0.0042572543,0.6409969,0.17155562,0.7673953,0.5793452,0.53995174,0.4713317,0.572241,0.80984545,0.62191457,0.47476938,0.32287145,0.37227422,0.75905156,0.7837992,0.5549413,0.22015645,0.6923547,0.0,0.5169509,0.52948844,0.6995255
beachbummovie,0.69882894,0.6783432,0.49939427,0.56595725,0.5631283,0.42200288,0.0,0.0,0.007895382,0.68322825,0.14183675,0.66317815,0.64579886,0.656542,0.5656096,0.81795144,0.7859181,0.8594057,0.6242967,0.24416149,0.3917148,0.7463654,0.7208581,0.6159054,0.32171768,0.5164389,0.0,0.84157807,0.6228133,0.84506965
bernadettefilm,0.7942284,0.7714855,0.9129606,0.44913778,0.514159,0.702259,0.0,0.0,0.13356818,0.7643521,0.07976464,1.0006372,0.4634182,0.62227577,0.3920786,0.71647817,1.0673331,0.81316555,0.5390616,0.3530017,0.35744253,0.7564185,0.9946587,0.65858936,0.3482209,0.940868,0.0,0.6703839,0.6329401,0.8087448
blackandbluemovie,1.7895594,1.646894,1.0211295,0.7435478,1.1450441,1.299539,0.0,0.0,0.08236026,1.2304604,0.24875472,1.5078813,0.90821505,0.9930996,1.1440102,1.264759,1.5118004,1.4904995,0.8673181,0.23623745,0.7910436,1.658195,1.9758052,1.0107244,0.6455672,0.97285604,0.0,1.1801939,1.0384357,1.7632582
blackchristmas,0.8553392,0.6168827,0.6765334,0.48456314,0.6541712,0.6363579,0.0,0.0,0.06367228,0.8335671,0.014585199,0.79346275,0.66476834,0.9028867,0.3712243,0.6657807,1.020337,0.8052501,0.32978758,0.3640723,0.61369807,0.8727745,0.72121674,0.6828375,0.3181695,0.6895546,0.0,0.7894766,0.56656706,0.90292025
blindedbythelightmovie,0.5981643,0.53279245,0.44371185,0.32126373,0.39704317,0.4333666,0.0,0.0,0.024834681,0.46377417,0.08286129,0.5161282,0.5348127,0.35920665,0.3765,0.42429093,0.5899154,0.5255545,0.3329075,0.08246659,0.25208655,0.50412613,0.65270746,0.43420115,0.08621664,0.5282645,0.0,0.49314052,0.39149183,0.64770824
bombshellmovie,1.0066005,0.72808003,0.731601,0.5912191,0.9586226,0.78299767,0.0,0.0,0.023428256,1.0481411,0.12870947,1.1295899,0.6867641,0.79902107,0.6639667,0.8196693,1.1843038,0.8484257,0.40795508,0.32397276,0.6565882,0.8857627,0.7791729,0.60163516,0.40106165,0.8767385,0.0,0.7458877,0.50496674,0.7508669
booksmart,0.8450866,0.24392377,0.4566598,0.77569455,0.06767846,0.33152026,0.0,0.0,0.028322516,0.88673747,0.0,0.8248832,0.13671415,0.45429072,0.0,0.63887244,1.1577306,0.13762403,0.022734782,0.0,0.0,0.47867313,0.4495743,0.079554684,0.0,0.03915205,0.0,0.46276614,0.51086396,0.18005908
breakthroughmovie,1.9332341,1.8064955,1.3751276,1.4551839,0.8981372,2.036864,0.0,0.0,0.0,1.3590012,0.0,1.375934,1.1654065,1.2462945,0.9281745,1.5370516,1.5208031,1.7296157,0.83920014,0.41537872,0.92380136,1.4519417,1.381955,1.6036141,0.66952837,1.5133561,0.0,1.0564914,0.89180565,1.3865615
brianbanksmovie,0.88949543,0.75981987,0.9127747,0.4231284,0.9279696,0.88793945,0.0,0.0,0.06855454,0.91210824,0.13543394,0.8721826,0.87039,1.0115917,0.5421583,0.8082693,1.1326327,1.0749451,0.5063814,0.6428163,0.56371707,1.009332,1.089783,0.6018167,0.24001902,1.053215,0.0,0.93741417,0.86475325,1.0407983
brightburnmovie,0.7807665,0.8208344,0.65386623,0.5059254,0.59982455,0.69936836,0.0,0.07045743,0.011778982,0.7848905,0.121683076,1.0739678,0.62677515,0.51085675,0.6487102,0.7655834,0.9887323,0.9423321,0.41913983,0.23696993,0.5143746,1.0379801,1.2225696,0.7213456,0.3684838,0.65688336,0.0,0.7378039,0.527569,0.9684703
brittanyrunsmov,0.53570086,0.51316947,0.51766545,0.32760078,0.564684,0.5416165,0.0,0.0,0.0,0.69080687,0.072241284,0.5665273,0.5345203,0.49450693,0.46864888,0.59093326,0.6530459,0.6523842,0.32156658,0.19618258,0.32971007,0.4836639,0.6813036,0.3895515,0.25278306,0.5760506,0.0,0.57952106,0.39723042,0.50256145
captainmarvelofficial,1.0166982,0.7332256,0.9004605,0.6036863,0.5535375,0.60220593,0.0,0.0,0.0,0.76191103,0.18964688,0.934489,0.66755337,0.75975984,0.6936802,0.7546688,1.0929446,1.0189726,0.62681437,0.26538858,0.2861697,0.8916825,1.0133052,0.7402792,0.1674444,0.8684906,0.0,0.80430573,0.5910471,0.7839453
captivestatemovie,1.0101105,0.8827916,0.97433025,0.48180825,0.720329,0.7906016,0.0,0.0,0.13720399,0.7244303,0.09273114,0.72448933,0.70847714,0.71469253,0.64312017,0.8065317,0.863391,1.033782,0.65496576,0.3285543,0.5272518,0.8504449,1.1226488,0.7129965,0.19614586,0.72724426,0.0,0.80119467,0.710908,0.7966407
catsmovie,1.3708823,1.1636659,1.0257787,0.59407073,1.178825,1.1040665,0.0,0.0,0.0,1.0015213,0.13653715,0.8875642,0.94494253,0.7635567,0.8465751,0.9658148,1.0734421,0.8411977,0.83926344,0.35588142,0.5550621,0.9454309,1.5731585,1.1107261,0.34388372,0.9084096,0.0,0.83554256,0.8349492,1.1032091
charliesangels,1.5824114,1.1598423,1.2734284,0.9664705,1.0140296,0.82486254,0.0,0.0,0.10969585,1.5313025,0.056944244,1.2976419,1.4101831,1.1038027,1.0078725,1.1109989,1.708986,1.7989569,0.77102566,0.41649103,0.8342225,1.7921071,1.8435681,1.0138519,0.2753804,1.2698581,0.0,1.4855279,0.6871654,1.4869392
childsplaymovie,1.28999,1.9284134,1.4958693,0.66515726,1.5908844,1.451992,0.0,0.0,0.0,1.4882494,0.0,1.5910996,0.84223425,1.1530386,1.2311178,1.7035723,1.7972071,2.06439,0.69408315,0.6874934,0.7943755,1.2235534,1.6062049,0.7049912,0.28619012,0.63201696,0.0,1.5278815,1.0620567,1.3622669
clarathefilm,1.2304704,0.9317474,0.99545884,0.57401174,0.39391518,1.1821973,0.0,0.0,0.0,1.5079582,0.0,2.081535,0.6425413,0.8200894,0.90864545,1.0915484,1.4364322,1.3198225,0.5996577,0.26066586,0.53215283,0.5655492,1.1842088,0.67521596,0.0,0.4231375,0.0,1.0565807,1.2623352,0.89013076
coldpursuitmovie,0.57457495,0.3900164,0.59365904,0.3475516,0.47401053,0.41308984,0.0,0.0,0.078744754,0.6163213,0.11391648,0.52137315,0.5420547,0.42756364,0.38877532,0.47339007,0.63514996,0.6360209,0.26983818,0.12266517,0.19825135,0.5438507,0.6816665,0.51249284,0.22028795,0.4861915,0.0,0.5072053,0.43165007,0.5302427
countdown,1.3148279,1.4664626,1.0635114,0.68151563,0.9013386,0.9705694,0.0,0.0,0.10676275,1.4997319,0.031739354,1.2119976,1.0025072,1.2076086,0.73861635,1.2075558,1.5945009,1.6117271,0.9941803,0.43000108,0.9029518,1.3520768,1.3168343,1.0859706,0.28241068,1.2270805,0.0,1.1501377,1.1652161,1.074114
currentwarmovie,0.8730985,0.84220225,0.75746727,0.5125646,0.5719602,0.5544875,0.0,0.0,0.0,0.53023946,0.25893432,0.7154411,0.8470614,0.77691597,0.56936926,0.8695069,0.84549713,0.8456848,0.5008633,0.15886009,0.25809193,0.87536824,1.2570895,0.7058564,0.22758952,0.64158195,0.0,0.8341779,0.7490603,0.8792507
darkwatersmovie,1.6527102,1.485432,1.426934,0.8289179,0.7405609,1.1063848,0.0,0.0,0.12924646,0.97200364,0.01403725,1.1030201,1.2728868,1.0005965,1.1457134,1.1573294,1.155419,1.4385936,0.60175204,0.5923155,0.62466556,1.1943343,1.2561234,0.9876405,0.14782014,1.0869322,0.0,0.95992273,1.057642,1.2206405
detectivepikachumovie,0.92400837,0.96103823,1.0214279,0.37243262,0.68737733,0.63386583,0.0,0.0,0.0771561,1.0826821,0.05555767,0.789646,0.7498777,0.8413486,0.6221647,0.9323363,1.0679972,1.2233229,0.34204522,0.16830736,0.5145277,0.8966799,1.2205106,0.7794122,0.2591258,0.59739876,0.0,0.8363845,0.6705665,0.88425505
disneyaladdin,0.9821862,0.826807,0.9123012,0.66215485,0.6745904,1.0137845,0.0,0.0,0.0,1.2028471,0.016826352,0.8136927,0.8950962,1.1035081,0.473547,0.98580337,1.2372278,1.1793451,0.53093696,0.33858442,0.41110474,0.8843049,1.103783,1.0580122,0.21630387,0.7814013,0.0,0.80541486,0.64354396,0.88958204
disneyfrozen,1.3570125,0.87580025,1.564482,0.62572813,0.8024207,1.1052758,0.0,0.0,0.016004546,1.5616004,0.0,1.392885,1.0506997,1.4520093,0.71379274,0.9755695,1.7937591,1.1174818,0.52712506,0.35639122,0.47972548,0.69268596,1.581951,0.95013,0.1823513,0.8439686,0.0,0.8724206,0.80453986,1.36381
disneymaleficent,0.8759659,0.7342043,0.7663195,0.57272536,0.70537806,0.7697844,0.0,0.0,0.0,0.8569017,0.0,0.6681993,0.7092261,0.87575597,0.5650397,0.7975339,0.9257864,0.80479616,0.5105674,0.3280095,0.33434734,0.647076,1.1122158,0.84475416,0.3001526,0.6298841,0.0,0.7360225,0.43930984,0.77497494
doctorsleepmovie,0.9572928,0.77813494,0.8293367,0.40050226,0.6599527,0.5409243,0.0,0.0,0.049534466,0.7573867,0.18839791,0.65669405,0.69367874,0.60314757,0.46632102,0.67809224,0.87541616,0.94860065,0.57734734,0.17679396,0.32922834,0.87070143,0.9031483,0.7529826,0.1674189,0.69500005,0.0,0.739796,0.6013737,0.7028099
dolemiteismyname,1.1797438,1.244974,1.002982,0.7268995,0.7315866,1.0619401,0.0,0.0,0.13848104,0.9216752,0.19861118,1.2331301,0.9274008,0.7799793,0.94764405,0.85949886,1.1633989,1.155911,0.71434146,0.31784114,0.55274963,1.1210567,1.0807749,0.71482396,0.38788596,0.95810646,0.0,1.0238805,0.9482289,1.0445938
dontletgomovie,0.9955386,0.80360353,0.7969843,0.6347733,0.7490972,0.8545164,0.0,0.0,0.1407542,0.9793926,0.06522988,0.99050313,0.6485119,1.1304078,0.4719679,0.84292537,1.1366714,0.94384915,0.474695,0.4887372,0.7808365,1.0685529,0.9467868,0.75047225,0.38406432,0.7036418,0.0,0.76731473,0.6592342,1.0388947
doramovie,0.7819952,0.8738212,0.5217443,0.52053523,0.7622464,0.6024952,0.0,0.0,0.20713997,0.8851541,0.14737244,0.7973988,0.95033014,0.5450731,0.43123487,0.7675501,0.8154315,0.80982393,0.47945198,0.23561318,0.5380167,0.7417316,0.96333045,0.7150049,0.29055622,0.7775713,0.0,0.6614731,0.7028532,1.0142331
downtonabbey_official,1.1424707,0.7625377,1.2906351,0.96134007,0.8536156,0.47383714,0.0,0.0,0.04984489,0.8280176,0.23335123,0.92978513,1.0695869,0.8877707,0.81190616,0.9069574,1.0191259,1.4028245,0.67102593,0.3711998,0.09769488,0.9668468,1.5521425,1.0576699,0.2011265,0.67704225,0.0,1.3469093,0.7285847,1.2878786
dumbo,0.70178723,0.6637093,0.65329057,0.43119636,0.5355365,0.65913695,0.0,0.0,0.0,0.75471103,0.021035587,0.59901756,0.6509996,0.7251224,0.4374006,0.59880537,0.7566821,0.71112376,0.4090173,0.2508596,0.32836843,0.6000577,0.92384446,0.7261984,0.2486418,0.5822216,0.0,0.6329475,0.37286213,0.7031605
escaperoom,1.0648799,0.9014443,0.7400198,0.6067839,0.7047922,0.6482569,0.0,0.0,0.0006450061,0.9105847,0.27708295,1.1392525,0.75245744,0.51042753,0.7173444,0.8613027,1.0932932,1.0127692,0.47769096,0.22960219,0.47758913,1.0887113,1.348437,0.7246661,0.53183913,0.7272068,0.0,0.778464,0.5450932,1.0095131
everybodyknowsmovie,0.62257874,0.54684126,0.5460296,0.3275269,0.42577678,0.4479334,0.0,0.026274242,0.17546728,0.49203473,0.051285155,0.47497243,0.6255746,0.40728495,0.38752893,0.499574,0.52280927,0.6568689,0.3660446,0.21747538,0.23992674,0.5823643,0.61918634,0.4873645,0.15753329,0.38486454,0.0,0.46896943,0.40255433,0.5663849
fastandfuriousmovie,1.5984325,1.3547113,1.4878018,0.88489044,1.0716727,1.1803894,0.0,0.0,0.21146797,1.382511,0.13910435,1.2121199,1.4037751,1.3895234,0.44818857,1.3016326,1.6417674,1.7228106,0.82764107,0.4288057,1.1650862,1.1593688,1.49338,1.3820662,0.38919887,1.0992949,0.0,1.3592,0.77140456,1.9686815
fightingwmyfam,1.072676,1.4080663,0.66004854,0.59052515,0.7983754,0.7506085,0.0,0.0,0.03501094,1.0703987,0.03801588,1.1459938,0.800015,0.6382807,0.8148438,1.0435445,1.0743266,1.1242551,0.5108302,0.31218797,0.82314426,0.997125,1.2670974,1.0502588,0.5835873,0.98338324,0.0,0.69344246,0.671722,1.4121739
fivefeetapartfilm,1.5401856,1.1824118,1.5519297,0.7459766,1.4988954,1.1966054,0.0,0.0,0.076601245,1.8422837,0.0,1.4170604,1.2827216,1.4741597,1.0194973,1.431241,1.8664647,1.953929,1.1727352,0.37305728,0.9110717,1.7879224,1.8652489,1.1902502,0.39112788,1.3662494,0.0,1.2649684,0.57751226,1.3591151
fordvferrari,0.7961031,0.46775836,0.5922003,0.3924381,0.43283948,0.61936116,0.0,0.010685097,0.042627573,0.50328577,0.046715878,0.5240361,0.43924004,0.5102062,0.49831805,0.61864954,0.66136813,0.8258377,0.45682922,0.15056145,0.33101204,0.61947477,0.6961811,0.55376685,0.16859661,0.52760607,0.0,0.5097096,0.37440306,0.67954326
freaksthefilm,1.1452609,0.836759,0.707488,0.57262236,0.81503075,0.84214145,0.0,0.0,0.020796629,0.87609524,0.106387444,0.96562004,0.6898899,0.8263117,0.49933666,0.73286694,0.9173199,0.8890266,0.6318984,0.010315029,0.5925762,1.0519898,0.94183564,0.89995015,0.39317152,0.85580367,0.0,0.7179921,0.5946761,0.9513991
geminimanmovie,1.2027878,0.88708246,0.823758,0.53185195,0.7554088,0.9585427,0.0,0.0,0.0,1.2346044,0.11966128,0.8110255,0.96791875,0.90233165,0.5927921,0.9153531,1.3784722,1.2344503,0.4062349,0.27650538,0.5889626,0.8471519,0.8901468,0.9379213,0.33843443,1.0081078,0.0,0.7951235,0.933625,0.932052
glassmovie,1.0930785,0.81751335,0.9414059,0.5392902,0.75872815,0.5532464,0.0,0.0,0.0,0.9625709,0.2661738,0.79714775,0.79434717,0.70515114,0.53547305,0.82267576,1.1600412,1.0342239,0.4336108,0.3118457,0.37594628,0.77368134,0.7745006,0.62900305,0.42109868,1.0208393,0.0,0.95355433,0.8489866,0.82186544
gloriabellmovie,0.7407994,0.7455177,0.707021,0.570497,0.67104846,0.5657029,0.0,0.0,0.08910461,0.61343074,0.095659055,0.6114374,0.67627245,0.61355,0.48741183,0.67112094,0.8447397,0.8127397,0.4858953,0.22779855,0.37114653,0.54950106,0.91669464,0.6215967,0.3638772,0.6370524,0.0,0.77755255,0.629223,0.6060296
godzillamovie,0.9149832,0.82785684,0.97926813,0.38990095,0.674067,0.70063984,0.0,0.0,0.18209557,0.9018161,0.100298114,0.8251549,0.6476531,0.8326172,0.6125599,0.87617546,0.897957,1.0530995,0.49326012,0.1557788,0.5447525,0.8478893,1.2572633,0.93758875,0.49323377,0.9360989,0.0,0.92668337,0.6470043,0.9332433
goldfinchmovie,1.1157081,0.9791163,1.1785953,0.46431586,1.0426469,0.71305513,0.0,0.0,0.07938357,0.9361078,0.33699054,0.84706086,0.9527873,0.81732166,0.66356224,0.77186036,1.1951109,1.0354348,0.4962243,0.3458912,0.5844087,0.89336157,0.7745703,0.75604093,0.39800683,1.0022949,0.0,0.94706565,0.77632755,1.0526651
goodboysmovie,0.91466457,1.3003963,0.87050056,0.71728575,0.71313256,0.76205647,0.0,0.0,0.118865095,0.8976046,0.17976092,0.99838436,0.81569755,0.9165202,0.5630708,1.0571884,1.1915611,0.9674403,0.29918122,0.36342973,0.74745935,0.93336266,0.93610275,0.8328291,0.340754,0.8539822,0.0,0.84566194,0.83714473,0.7794044
goodliarmovie,1.165895,0.9490508,1.2239935,0.51020783,0.75676054,0.7166106,0.0,0.0,0.0,1.0473782,0.2963804,0.9171824,0.9100372,0.5638287,0.7955621,1.0643667,1.15084,0.95331806,0.6185266,0.24622197,0.5562208,0.9491376,1.4428331,0.83698344,0.39197335,0.7665454,0.0,0.97485185,0.769112,1.0466634
gretafilm,1.0287428,0.8495525,0.62905735,0.4822308,0.433047,0.70540327,0.0,0.0047713746,0.22277047,0.72903025,0.19227521,0.69204164,0.7487288,0.57776874,0.6241109,0.7059328,0.741728,0.79091996,0.7375093,0.30989093,0.3383209,0.79616153,0.8809597,0.7420389,0.23221004,0.44338265,0.0,0.6186676,0.4552161,0.78785217
halathemovie,1.3966112,0.86612713,0.96078575,0.73626536,1.1247053,1.0947452,0.0,0.0,0.0,1.409981,0.13296846,0.9535412,1.0798993,1.2913169,0.45179865,1.5672212,1.8629352,1.4866492,0.596539,0.5695532,0.65632015,1.0310841,1.705937,1.3036169,0.61753404,0.8049657,0.0,1.3097414,1.2535453,1.3695837
happydeathdaymovie,0.6344248,0.6713989,0.6458522,0.36303,0.50615263,0.471933,0.0,0.0,0.0,0.6591716,0.15211824,0.7517275,0.5890062,0.58348435,0.5346601,0.52774954,0.8339548,0.63253474,0.58908087,0.14400926,0.33693504,0.42847303,0.7506628,0.3844022,0.24888188,0.37430272,0.0,0.6699843,0.5533572,0.65355635
harrietfilm,0.7465559,0.8196865,0.7065965,0.4272063,0.64205664,0.36560667,0.0,0.0,0.10417254,0.6054747,0.0035641212,0.6335495,0.7339386,0.47620058,0.56918925,0.55352914,0.67974377,0.9909534,0.45294818,0.3086343,0.2809276,0.73639965,0.8305439,0.6778507,0.16600795,0.39686456,0.0,0.7874878,0.6081249,0.7444521
hellboymovie,1.0006938,0.8148365,0.50838983,0.41192427,0.5804683,0.56508154,0.0,0.0,0.10142468,0.451794,0.16515157,0.5672798,0.6369082,0.7721917,0.3702192,0.75441533,0.8020851,0.7946257,0.310703,0.1953059,0.5429655,0.8529217,0.9577323,0.6667824,0.21553463,0.7631474,0.0,0.828463,0.65118396,0.83709836
hersmellmovie,1.4633939,0.98319674,1.0727713,1.3102552,0.81714857,0.86581147,0.0,0.0,0.086621575,1.0435536,0.06330673,1.4620169,0.94013554,1.0760541,0.6305754,1.4221401,1.7472178,1.6907244,0.77482694,0.37434068,0.6006076,1.0782638,2.005095,0.99598753,0.41181278,0.7830312,0.0,1.4988106,1.0888364,1.1368357
highlifemovie,0.6359595,0.7152878,0.6547638,0.43001065,0.5145807,0.5245657,0.0,0.0,0.1068298,0.5827442,0.046647087,0.5652524,0.5993295,0.55802584,0.4026304,0.58612067,0.78320754,0.7037509,0.41518918,0.1531635,0.2922327,0.53275913,0.7442803,0.48031366,0.25422615,0.57111335,0.0,0.5592475,0.581846,0.5721953
highstrungmovie,0.038741633,0.038657647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43088815,0.0,0.4717096,0.0,0.0,0.48623332,0.70682245,0.15338539,0.15091711,0.87029254,0.0,0.0,0.13154893,0.037937276,0.23409575,0.0,0.0,0.0,0.4222926,0.17625423,0.0
honeyboymovie,1.6002647,1.4252094,1.2629464,0.79007834,1.0518813,1.2306764,0.0,0.0,0.06461589,0.8966961,0.30579245,1.0765425,0.956008,0.91840976,0.723003,1.2441489,1.0981512,1.9168425,0.52236277,0.32172915,0.62813115,1.009924,1.4053433,1.0912168,0.287496,0.8718901,0.0,1.275522,1.0645475,1.3214602
hotelmumbaifilm,0.6758446,0.5116143,0.6606771,0.49125502,0.58096886,0.5732469,0.0,0.0,0.00018388964,0.6909924,0.05208776,0.5845881,0.6681206,0.7260387,0.43222988,0.55315024,0.93670833,0.86202085,0.46936658,0.33552057,0.42878836,0.8016515,0.6780741,0.44106308,0.1541063,0.66304636,0.0,0.6822888,0.4304792,0.7262131
httydragon,1.8374281,1.3340307,1.5663972,0.68958545,1.0920255,0.95346403,0.0,0.0,0.0,1.4262667,0.15861134,1.3127469,0.9289533,1.2021195,0.8508421,1.3141283,1.5366502,1.6618121,0.68653816,0.33516738,0.75737315,1.0899832,1.5653638,0.8936528,0.038526013,1.019912,0.0,1.4549927,0.9094081,1.4763076
hustlemovie,0.6487721,0.443304,0.61606187,0.5704869,0.7752193,0.80846334,0.0,0.0,0.0,0.8605343,0.01530407,0.73428917,0.65707517,0.46771786,0.55625975,0.76425564,0.92649776,0.69088405,0.39057285,0.3936982,0.47958317,0.55575705,1.0286667,0.5866973,0.29278782,0.6830322,0.0,0.8168495,0.57037,0.7700174
