movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
avengers,0.73799944,0.60481507,0.8056954,0.42121756,0.74088466,0.5627485,0.36089176,0.9775494,0.0,0.77323955,0.61123085,0.498589,0.5550085,0.9282318,0.57206833,0.46264732,0.33960932,0.5604589,0.7714023,0.0
beachbummovie,0.71839315,0.63015527,0.89223146,0.5246187,0.44882452,0.61930853,0.26768324,0.8940873,0.0,0.5713073,0.7047609,0.36746663,0.6158237,0.778207,0.57220405,0.5011061,0.5345212,0.68585604,0.7160213,0.0
bernadettefilm,0.73397624,0.6855175,0.7630168,0.5525994,0.85092735,0.31221277,0.42101982,1.0083015,0.0,0.36556628,0.7745992,0.42140368,0.73324305,1.1789049,0.92406505,0.4679479,0.7119856,0.76067096,0.87398577,0.0
blackandbluemovie,1.8402189,1.4449219,1.5564576,0.45802182,1.5873876,1.238401,0.56706345,2.3480604,0.0,2.0394125,1.7851665,0.39686248,1.3671067,2.0780175,1.4593418,1.1368015,0.8885383,1.4265587,1.0811955,0.0
blackchristmas,0.8947539,0.63008684,0.86342806,0.6471256,0.7947577,0.62480086,0.44360244,0.9786564,0.0,0.8594776,0.9826926,0.38184327,1.0110736,1.1726948,0.70915496,0.5733137,0.61331356,0.98330736,0.92720765,0.0
blindedbythelightmovie,0.5073061,0.4052087,0.45943582,0.41743067,0.5875784,0.33229747,0.23592621,0.7788208,0.059248753,0.51530826,0.44532445,0.28878325,0.50530875,0.64428836,0.6759528,0.38904768,0.37934655,0.4048032,0.49745247,0.0
bombshellmovie,0.8075099,0.63099116,0.9851641,0.57861304,0.44916907,0.281846,0.14756654,0.9616765,0.0,0.5776657,0.82528114,0.5424919,0.7195142,0.5749982,0.5482813,0.46966687,0.8338808,0.55191654,0.9453162,0.0
booksmart,0.23980054,0.38107586,0.0,0.029750867,0.33287492,0.0,0.11026846,0.5302853,0.090835296,0.0,0.31570056,0.21587916,0.0,0.0,0.38480785,0.1282209,0.0,0.0,0.2022064,0.051166285
breakthroughmovie,1.402996,1.8728477,1.7723695,0.8617526,1.7683933,1.0193019,0.7068714,1.4840295,0.0,1.1029488,1.3260155,0.78221655,1.8026063,1.744736,1.4832633,1.1290636,1.2335036,1.3154225,0.96422255,0.0
brianbanksmovie,0.9783132,0.91633326,1.3434256,0.8463377,1.3550961,0.76005775,0.484678,1.1636751,0.000687161,1.1724833,0.98987675,0.76201606,0.80169755,1.4731585,1.1639807,0.9347241,1.0344608,0.9463572,1.3657655,0.0
brightburnmovie,1.2387146,0.6882437,0.9603771,0.3194517,1.0321258,0.65780336,0.32095885,1.2142627,0.0,1.1238781,0.9937173,0.14348102,1.0097034,1.2094866,0.7669048,0.6841996,0.62525916,0.8494398,0.82722545,0.0
brittanyrunsmov,0.5208453,0.57010406,0.591388,0.25147736,0.58665574,0.40284112,0.3202977,0.77490807,0.0,0.55290055,0.5029477,0.22197846,0.5218478,0.5737316,0.5364094,0.2584362,0.46503013,0.43756938,0.4051843,0.0
captainmarvelofficial,0.8683332,0.6895226,1.0748197,0.6382031,1.0284272,0.76577276,0.36346194,0.7261283,0.0,0.79070485,0.8261317,0.5448445,0.5410421,0.9191546,0.6798075,0.7092897,0.634613,0.4208114,0.6453455,0.0
captivestatemovie,1.0209445,0.802134,0.9136693,0.7205589,1.0509074,0.5974874,0.59683025,0.9978244,0.12574093,0.84441864,0.9965707,0.40140936,0.8016736,1.0679181,0.68099535,0.6795163,0.9385802,0.9144555,1.051891,0.0
catsmovie,1.4312984,0.78745323,1.0526267,0.72652614,1.3975868,0.7477131,0.5731744,1.2809795,0.0,1.1307613,1.5771091,0.84896094,1.3504286,1.8119518,1.2214606,0.8703245,1.0148127,1.0543479,1.2268788,0.0
charliesangels,1.696246,0.76250225,1.229597,0.68742085,1.0208396,1.0536405,0.61254805,1.6650779,0.059801973,1.7413701,1.3737198,0.3635819,1.9422481,1.8419663,1.2007133,1.0081044,0.7523527,1.6404562,1.9866813,0.0
childsplaymovie,1.8023728,1.1850756,1.6289815,1.1202326,1.437893,0.41827783,0.39858595,1.553179,0.0,0.6820023,1.9015136,0.088306315,0.74755174,0.82006985,1.262737,1.0976337,0.57051045,0.8013857,1.7374612,0.0
clarathefilm,0.76895267,1.01575,1.039018,0.52200747,0.60727495,0.1394675,0.42380634,1.2241986,0.0,0.0,1.4045645,0.0,0.37983346,0.66745764,0.97454596,1.1518422,0.14669114,0.72962743,1.3333107,0.0
coldpursuitmovie,0.6532245,0.570612,0.65290993,0.463455,0.6361989,0.35273325,0.23254527,0.6781304,0.0,0.63109684,0.5901058,0.24864171,0.5961812,0.78589684,0.60677516,0.4519614,0.6466819,0.5775437,0.57344925,0.0
countdown,1.43691,0.9345594,1.2186012,0.9921296,1.3840767,0.8585293,0.5073411,1.5264163,0.0,1.2577888,1.0352887,0.52044994,0.8547422,1.558273,1.7114844,1.2005225,0.65527904,1.6615479,1.6584755,0.0
currentwarmovie,1.0495254,0.62540287,1.011592,0.80607635,0.941558,0.77387327,0.32477888,1.5665854,0.0,1.1626352,1.006313,0.59284335,0.977804,1.4241949,0.96402675,0.92581916,0.5723884,1.0694128,1.0921458,0.0
darkwatersmovie,1.0287024,1.1967375,1.3033053,1.0435424,1.5839117,0.7065377,0.67177105,1.2433774,0.0,0.6743699,1.626524,0.548577,0.75820374,1.3629693,0.87530595,1.3639265,1.0586638,1.4253705,1.0800785,0.0
detectivepikachumovie,1.1291683,0.99186105,1.3785121,0.7790772,1.4115237,0.6764565,0.787719,0.9691305,0.0,1.266523,1.0594816,0.7084253,1.2066019,1.5317293,1.2915512,0.5590724,1.1321826,0.8836858,1.191465,0.0
disneyaladdin,1.1272137,0.96682835,1.2635189,0.58023304,1.2645015,0.75797147,0.5544835,1.4424953,0.0,0.9588001,1.3445946,0.4294216,1.0679684,1.1524428,1.0918787,1.0490258,0.879756,1.1651964,1.5465385,0.0
disneyfrozen,0.9443872,0.9080594,0.99931,0.418999,1.5602436,0.5199564,0.48010233,1.7926879,0.0,0.98661464,1.1545211,0.57754254,1.2621787,1.7126604,1.49477,1.3028125,1.152199,1.0295427,1.5928178,0.0
disneymaleficent,0.94308054,0.89732903,1.0166012,0.47229865,0.88349736,0.48820513,0.51154,1.2851794,0.0,0.86196804,1.1293864,0.4215043,0.955918,1.0241531,1.072931,0.890918,0.6964887,0.8499443,1.22805,0.0
doctorsleepmovie,0.89894164,0.93037015,0.8842102,0.82720697,1.0629721,0.59381145,0.2674861,1.0938187,0.0,0.70492655,0.8920959,0.4876184,0.66522694,1.224425,0.6750728,0.70438844,0.8930842,0.9824433,0.93162066,0.0
dolemiteismyname,1.4493126,1.1390891,1.2636614,0.4701814,1.1916529,0.69116664,0.647568,1.2631843,0.0,1.4011968,1.5368154,0.43937173,0.8572057,0.99639654,1.4544452,0.9200275,0.97614515,1.2646315,0.86437935,0.0
dontletgomovie,1.0586001,0.72504026,0.93702376,0.7351009,0.901559,0.69664603,0.48817542,1.1555088,0.0,0.96264166,1.1224979,0.5474355,1.2189267,1.3510245,0.8214915,0.6334761,0.7063493,1.1462886,1.058252,0.0
doramovie,0.88124144,0.5854649,0.9321195,0.51585126,0.74377835,0.5771702,0.8199873,1.0631621,0.0,0.7205176,1.0971806,0.42506725,0.928737,1.0755663,0.8187729,0.6025715,0.8841135,0.85927707,0.81780016,0.0
downtonabbey_official,1.7117379,0.82884735,1.3905028,1.1906505,1.3885627,1.237446,0.261791,1.7323661,0.0,1.0703259,1.4501598,0.5710809,0.9686596,1.8029686,1.0654682,0.8786464,0.46917844,1.4953283,1.0754737,0.0
dumbo,0.80516255,0.78107744,0.8764899,0.44738144,0.93197155,0.53151405,0.4344694,1.0815403,0.0,0.79919237,1.0501764,0.27519765,0.8199732,0.928423,0.902573,0.8137168,0.602388,0.846741,1.1538522,0.0
escaperoom,1.4243989,0.9521424,1.1187392,0.60907865,1.2270536,0.90628785,0.35897854,1.4174966,0.0,1.3318964,1.352791,0.3573246,1.1142375,1.3805535,1.032261,0.82789487,0.78850687,1.1243796,0.88821495,0.0
everybodyknowsmovie,0.79299295,0.5896476,0.6341351,0.54358995,0.8269937,0.3210449,0.23362479,0.80765295,0.0,0.58959055,0.7163483,0.2748487,0.50999266,0.7312928,0.50386703,0.48592418,0.50871354,0.5790767,0.60082924,0.0
fastandfuriousmovie,1.6369764,0.9027795,1.6978135,0.81228626,1.1778787,1.1025505,0.68335027,2.0673232,0.0,1.3562274,1.6039336,0.13058537,1.2226567,1.9785594,1.7215803,0.90269065,0.5033102,1.4928472,1.9595085,0.0
fightingwmyfam,1.4266521,0.9843494,1.4401429,0.80114955,1.1636775,0.70953584,0.25011218,1.6034069,0.0,0.99615264,1.4983852,0.22200821,0.6547302,1.195492,1.2565123,0.80387485,0.7162205,1.1070611,1.2616036,0.0
fivefeetapartfilm,1.5356327,1.9620188,1.0523072,0.95787674,2.1153665,0.8545161,0.84796697,1.7675405,0.0,0.8324529,1.6573894,0.6815438,1.3758786,2.124556,1.9075749,1.3499193,0.8284084,1.3686249,1.9326152,0.0
fordvferrari,0.6155916,0.62937444,0.6432713,0.40618467,0.53481954,0.40107143,0.17727315,0.5774597,0.13645154,0.43173775,0.43761018,0.3596163,0.53520477,0.76944363,0.6170944,0.36618686,0.40581572,0.5150754,0.54389733,0.0
freaksthefilm,0.8052963,0.70665807,0.92898893,0.53025997,0.81112134,0.20344207,0.37371135,0.80966944,0.0,0.7419033,0.77982545,0.33922517,0.84332985,0.9688722,0.93584156,0.6659899,0.78790176,0.9278311,0.96393853,0.0
geminimanmovie,1.14112,1.0623293,1.1296666,0.57769257,1.0781473,0.6425883,0.32308114,1.0256336,0.0,0.7436439,1.0699874,0.30574912,0.68809265,0.777896,0.8005613,0.8697673,0.73539484,0.7907971,0.84695435,0.0
glassmovie,1.1582857,0.7062512,1.2855297,0.7983198,1.0374827,0.53765804,0.33302918,1.0872486,0.0,1.0441418,1.0724978,0.6621591,0.77829164,1.2562577,0.8216257,0.7140266,0.8117074,0.7658079,0.9270972,0.0
gloriabellmovie,0.78230083,0.5029621,0.8186977,0.516546,0.99589425,0.4444319,0.2510138,0.87071675,0.0,0.6924261,0.78055334,0.39963105,0.4879248,0.71318185,1.0191939,0.4860252,0.6069641,0.6079481,0.6330019,0.0
godzillamovie,0.7625147,0.6412658,0.96459854,0.49737507,0.7658789,0.17396873,0.5586563,0.7703188,0.0,0.8765589,0.80978775,0.355164,0.9155622,0.9895834,0.99504787,0.45030832,0.9020133,0.8170616,1.1869007,0.0
goldfinchmovie,1.0367225,0.76149577,0.91535836,0.36637768,0.8164582,0.44405884,0.36137345,1.2775536,0.0,1.2649361,1.0698397,0.6649618,0.8879125,0.928622,0.8469583,0.620445,0.778822,0.44146082,1.0229969,0.0
goodboysmovie,1.1063,0.83986115,1.0413308,0.6214461,1.3253087,0.72777957,0.58790594,1.3940513,0.0,0.86521226,1.2386289,0.6686676,0.98420274,1.6244493,1.0714815,0.6215744,0.90280426,0.9884148,1.2417096,0.0
goodliarmovie,1.1472827,1.0088426,1.3280753,0.6325608,1.5564439,0.5515388,0.41309232,1.0463252,0.0,1.1763889,1.0679983,0.41313955,0.93791306,1.3382392,1.3407315,0.7112402,1.2134697,1.0335451,1.2346398,0.0
gretafilm,1.2289366,0.8502194,0.8663074,0.73176175,1.2426095,0.5099389,0.37108904,1.3164767,0.0,0.8631818,1.2044156,0.29368642,0.7308829,1.1110357,1.009672,0.5385286,0.7019357,0.8315707,0.5988406,0.0
halathemovie,1.7723716,1.0449861,1.5699416,0.7198519,1.5732961,1.0157487,0.7558082,1.7443366,0.0,1.1580825,1.7312117,0.36582926,1.0000181,1.3635272,1.2114377,0.9467108,0.9163548,1.6284976,1.1989788,0.0
happydeathdaymovie,0.4320651,0.5389307,0.6460608,0.4138133,0.67516655,0.2502046,0.2779949,0.51586974,0.0,0.423177,0.6332283,0.35549155,0.521929,0.68946284,0.67854905,0.48600808,0.49715692,0.5563982,0.6756285,0.0
harrietfilm,0.9362029,1.0197178,0.7769699,0.8939626,1.0575066,0.52123487,0.33574775,1.236599,0.0,0.7183144,1.0444901,0.41587433,0.62067956,0.91982836,0.74527216,0.65951073,0.8611614,0.7709641,0.6239454,0.0
hellboymovie,0.9300175,0.661592,0.99314874,0.6234108,0.8491416,0.58504504,0.474373,1.0085745,0.0,0.7610214,0.87465847,0.5617217,0.6460367,0.7889504,0.9264865,0.58713424,0.5254931,0.7254354,0.8351817,0.0
hersmellmovie,1.2905699,0.7513817,1.1648499,0.63627994,0.93735814,0.6110994,0.9409803,1.5139472,0.0,1.0317544,1.399009,0.4231308,1.3840106,2.0463262,1.0270025,0.97109,0.3694551,1.2463492,1.3080534,0.0
highlifemovie,0.7479123,0.46033597,0.65727293,0.44900212,0.8042958,0.50383675,0.3207148,0.8469294,0.0,0.6242577,0.7023597,0.36298093,0.49714342,0.7213961,0.8328752,0.5164846,0.51712656,0.57054514,0.63539433,0.0
highstrungmovie,0.0,0.5492654,0.2136735,0.0,0.0,0.0,0.0,0.0,0.22559749,0.0,0.0,0.0,0.24610516,0.0,0.0,0.0,0.09495078,0.0,0.99049145,0.0
honeyboymovie,0.62713027,1.231947,1.2378534,0.79921466,1.0192509,0.5298539,0.08888255,1.1319959,0.0,0.9985191,0.93349755,0.28103462,0.91950065,1.002693,1.4485482,1.0161335,0.9407525,1.1571572,1.2553236,0.0
hotelmumbaifilm,0.6532459,0.5759092,0.6661261,0.53025264,0.9371238,0.4618549,0.34610295,0.8993518,0.0,0.6987045,1.018639,0.50547826,0.6381903,0.9138036,1.0446547,0.6396855,0.65529764,0.71226555,0.7657765,0.0
httydragon,1.3715769,0.57168674,1.1075529,0.97397345,1.0897427,1.2462918,0.73528373,1.450275,0.0,1.3868991,1.2896945,0.45580077,1.3094668,1.799473,0.965092,1.0734187,0.56111425,1.3408701,1.4062616,0.0
hustlemovie,0.59337276,0.55812615,0.7492205,0.33921376,0.5614557,0.5239731,0.34107068,0.78655523,0.0,0.47961915,0.94121706,0.0,0.8085663,0.72768414,0.6697599,0.719239,0.31495762,0.7973307,0.5111736,0.0
hustlersmovie,0.65544343,0.18193632,0.49726754,0.08934007,0.4850954,0.0830733,0.17897038,0.75733775,0.0,0.6530944,0.64068305,0.0,0.66001207,0.64949083,0.60233074,0.36008236,0.31035268,0.42222804,1.3243345,0.0
isntitromantic,1.0669407,0.62087923,0.78545046,0.6065679,1.017771,0.6821389,0.36946982,1.0131161,0.07404807,0.5937739,0.95631504,0.37127593,1.1313996,1.2415382,0.791832,0.7467905,0.5185931,1.0522217,0.75071424,0.0
itmovieofficial,1.1519102,0.9475551,1.2008326,1.0550563,1.2676374,0.6771097,0.47346377,1.0764244,0.0,1.1362239,1.0025382,0.69876194,1.0841589,1.2971902,1.2438931,0.7784451,0.6893724,0.94537723,1.0798389,0.0
jayandsilentbob,1.1364356,0.6473969,1.4210647,0.9776451,1.3908703,1.2071141,0.8000518,1.2283822,0.0,1.0813432,1.3985679,0.7224686,1.1706619,2.5173311,0.7189057,0.9730969,1.0504344,1.3531072,1.5533092,0.0
johnwickmovie,1.3113123,0.8387816,1.1947122,0.8952984,0.97481185,0.58899444,0.6021567,1.6336093,0.0,0.97216034,1.8021624,0.56564546,0.9435777,1.3374003,1.0329441,0.7390114,1.117995,1.2847853,1.020077,0.0
jojorabbitmovie,1.5187365,0.80241585,1.3719594,0.716201,0.95341605,0.8098156,0.61474234,1.3735008,0.07069515,1.1108922,0.93775403,0.19107068,0.8675984,1.7706958,0.9743651,0.6293691,0.57701194,1.0559806,1.4194218,0.0
jokermovie,0.8637812,0.56247145,0.7537577,0.4515754,0.9797491,0.36683136,0.42618582,0.80612487,0.0,0.7498777,0.66607857,0.38774416,0.81203496,1.0112238,0.98601305,0.40495664,0.70665383,0.66720176,0.8959744,0.0
judythefilm,0.7232666,0.7880929,0.8661775,0.6725352,1.4209689,0.44441602,0.19038256,0.9386729,0.0,0.59451175,1.0918683,0.2723085,0.66664726,1.1188339,0.99181116,0.80234385,0.78691995,0.51585335,0.92835903,0.0
jumanjimovie,2.1273713,1.3833532,1.6797836,1.2015328,1.6919119,0.86673826,0.50246567,2.4977653,0.0,1.608827,1.9296405,0.31292078,1.1009252,2.1949444,1.7677797,1.0725685,0.8867618,1.7868352,1.4190329,0.0
justmercyfilm,0.5699756,0.56875634,0.85325855,0.4748032,0.6694883,0.55615854,0.3397436,0.7311601,0.062122226,0.4971092,0.73476994,0.5363464,0.5731809,0.6625903,0.9189727,0.5046124,0.57722324,0.88162524,0.72371846,0.0
knivesout,1.0258025,0.9940681,1.0285519,1.2069676,0.7971252,0.31656852,0.63399357,1.4268619,0.0,0.5264046,1.1950152,0.4820655,1.0520594,1.3572371,1.0633336,0.7253095,0.93691826,1.2309374,1.5558989,0.0
lalloronamovie,0.90198946,0.47501442,0.7444426,0.5185502,0.997463,0.54333496,0.46827877,0.9564914,0.0,0.6822324,0.75998497,0.3544475,0.6563284,1.0186833,0.86502445,0.6854398,0.4064358,0.7020576,1.0233572,0.0
lastblackmansf,1.3389722,0.8502292,1.4613147,0.7249114,1.7828742,1.0348947,0.8865058,1.3962977,0.0,1.5291138,1.3911839,1.2026821,1.25143,1.3125277,1.8014762,1.0970695,1.0181754,1.3988783,1.4694501,0.0
lastchristmasthemovie,0.71249413,0.34098065,0.55435,0.36266232,0.6908443,0.45271203,0.3907857,0.74368405,0.0,0.49104863,0.45860094,0.28625172,0.4429762,0.6565573,0.59510064,0.5330909,0.3800971,0.50410634,0.49291947,0.0
latenightmovie,0.7652781,1.0055661,0.8420534,0.63652784,1.2613015,0.5842425,0.60287964,1.2047461,0.0,0.84531665,1.5324755,0.3579093,1.1820085,1.2340311,1.1245215,0.66349804,1.11135,0.987407,1.1472327,0.0
lighthousemovie,0.7479123,0.46033597,0.65727293,0.44900212,0.8042958,0.50383675,0.3207148,0.8469294,0.0,0.6242577,0.7023597,0.36298093,0.49714342,0.7213961,0.8328752,0.5164846,0.51712656,0.57054514,0.63539433,0.0
lionking,1.6579677,1.3385149,1.7673985,0.49234134,1.7009969,0.9385043,0.6313761,1.4606873,0.0,0.8578887,2.2419274,0.58707756,1.2852063,1.356702,1.141545,1.361758,1.2181737,1.0429592,1.6610978,0.0
littlethemovie,1.1279514,1.2793882,1.2012988,0.88437253,1.3146946,0.74483556,0.47510663,1.1412973,0.0,0.8728953,1.597312,0.5630562,0.90023047,1.3226452,0.7878263,1.0315572,0.8948728,0.860671,1.1156684,0.0
littlewomenmovie,1.3896316,1.1644752,1.1253654,0.8256798,1.1435235,0.70472294,0.4825939,1.4424679,0.0,1.5249728,1.2674129,0.5436838,1.3246808,1.3036098,1.1080432,0.89401555,1.1822796,1.1552303,0.928926,0.0
littlewoodsfilm,1.0804259,0.6993024,0.8593507,0.7830701,0.97947377,0.51563615,0.6279981,1.1659626,0.0,0.88406014,1.2295845,0.64530754,0.91763574,1.3579123,0.9800555,0.6231297,0.5284367,0.95093685,0.5923947,0.0
longshotmovie,1.0667858,0.7817422,1.4148757,0.529461,0.86176556,0.5827009,0.5524133,1.300271,0.0,0.6720468,1.2815194,0.5428372,0.9762268,0.97632927,1.4056039,0.5371979,0.8231129,1.1655809,1.3213278,0.0
lordsofchaosmovie,0.58972406,0.78455395,0.7533264,0.4083014,0.70866936,0.60701925,0.44407365,0.72709274,0.0024070083,0.6684098,0.74890924,0.41136327,0.7046936,0.9384916,0.5200253,0.39641625,0.7060452,0.74393433,0.84924936,0.0
lucyintheskyfilm,0.7653576,0.71542525,0.8477918,0.4347403,0.99783945,0.42022672,0.37059727,0.9083377,0.0,0.6498598,0.5607121,0.41647872,0.8393086,1.0824159,0.94091296,0.33480084,0.7092122,0.4646285,0.68151236,0.0
mamovie2019,1.3459886,1.2219415,1.3808987,1.262361,1.231476,0.9358484,0.5400718,1.4635155,0.0,1.1681515,1.61764,0.7603391,1.4445579,1.9904987,1.1682956,1.1732894,1.0915357,1.7062407,1.5322013,0.0
marriagestory,1.2268277,1.275538,1.3723762,0.7794212,1.129205,0.55384827,0.6436546,1.1952391,0.0,1.4083798,1.3444952,0.39229813,1.0367455,1.4339336,1.4136719,0.965311,1.2006551,1.2821213,1.134678,0.0
meettheaddams,1.1938055,0.5688866,0.9911425,0.57826424,0.76673603,0.5528311,0.59507143,1.3252175,0.0,1.0663152,0.9305757,0.32094774,0.73231244,0.94244623,1.1957967,0.6265042,0.5409601,0.81714326,1.083553,0.0
meninblack,1.7321029,0.98262304,1.0430993,0.81198174,1.5867984,1.3222979,0.6345564,1.7645977,0.0,1.6675645,1.4649205,0.5785167,1.1666927,1.8532159,1.2458565,1.1232452,0.6181721,1.2679318,0.8237152,0.0
midsommarmovie,1.012932,0.83558095,1.0004994,0.6518125,1.2489269,0.7835155,0.6300812,1.1526867,0.0,0.8304612,1.0684038,0.6459755,0.9636386,1.1418294,1.1361965,0.8406856,0.90625566,0.9987696,0.9808121,0.0
midwaymovie,1.2767497,1.4005859,0.8458568,1.18574,1.4711785,0.51290435,0.4134552,1.0684319,0.0,0.6948668,1.1235521,0.4778901,0.79700977,1.3225819,0.8627704,0.7967626,1.1562278,0.92480546,1.0623201,0.0
missbalamovie,1.5055565,1.1245962,1.2500328,0.6994574,1.3320487,1.0300374,0.39848453,1.7093227,0.0,1.4639416,1.5328022,0.35270187,1.0866063,1.379228,1.236705,0.9308331,0.849193,1.3068898,1.0515782,0.0
missinglinkfilm,0.6180283,0.520816,0.5224798,0.3690248,0.64097786,0.3615396,0.2659371,0.7273777,0.0,0.5717635,0.54967797,0.24661466,0.5009445,0.60685533,0.5964757,0.5259705,0.3646766,0.49809587,0.63763976,0.0
motherlessbklyn,1.31785,0.8656346,1.5464158,0.7192624,1.6306443,0.5604165,0.6017479,1.4430747,0.0,1.5711814,1.2841457,0.73821557,1.2519047,1.8000017,1.5255084,0.7669958,1.5690169,1.1097991,1.5290096,0.0
onceinhollywood,1.2284962,0.8888213,1.3829257,0.59911567,0.8685433,0.77911264,0.6022744,1.0499647,0.0,1.4828867,1.2994568,0.6686833,0.6448233,1.3289148,0.8676466,1.11279,0.9733572,0.89589006,0.91859305,0.0
onthebasisofsex,1.518901,1.0246657,0.85776794,1.1625516,1.7506361,0.5840558,0.8266432,1.4554911,0.0,0.91631764,1.8933549,0.31987366,1.2741318,1.6668979,1.5469353,1.3983592,1.1924831,1.4814386,1.6359161,0.0
overcomermovie,0.61510336,0.5145798,0.560535,0.5049503,0.6399363,0.4312955,0.38267705,0.7459361,0.0,0.5352232,0.6312473,0.34945226,0.671561,0.80232215,0.61360574,0.48172438,0.559229,0.651059,0.5792198,0.0
peanutbutterfalcon,0.94973063,0.939256,0.8657806,0.0,0.0,0.0,0.0,0.47151276,0.17689739,0.095910266,0.511755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48394784,0.0
