movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
bombshellmovie,0.658977,0.5194815,0.71848667,0.371776,0.15685293,0.48190588,0.7166966,0.1494829,0.23122276,0.48830834,0.45552096,0.10036652,0.7422085,0.5613319,0.41898286,0.44671828,0.518587,0.42258736,0.24630266,0.47659996,0.5740623,0.39777467,0.22660728,0.6325893,0.17325275,0.22840326,0.0,0.0586093,0.22495879,0.52535945,0.4982197,0.57688725,0.49333283,0.54550564,0.0,0.38138446,0.0,0.38515854,0.4993579,0.65104365,0.36431167,0.33923063,0.0,0.5814017,0.5957309,0.622056,0.49505955,0.0,0.2515279,0.5823832,0.5658846,0.50587773,0.2461296,0.37269917,0.5842888,0.45781156,0.62221926,0.049853653,0.60731727,0.7031367,0.0,0.28773722,0.43195367,0.0,0.573406,0.5815133,0.36565173,0.4324586,0.27260536,0.3528754,0.46085808,0.49281296,0.39941964,0.5151433,0.35426793,0.6084381,0.2665708,0.71865565,0.6630619,0.75835514,0.5245521,0.7494326,0.4510241,0.54714143,0.0,0.71800154,0.0,0.5446459,0.23679921,0.44177687
booksmart,0.837303,0.5054574,0.91401625,0.21457447,0.35193372,0.87043643,0.566179,0.0,0.08840342,0.7564862,1.2123528,0.0,0.970448,0.2053977,0.30075717,1.0223278,0.7091917,0.1311138,0.18795604,0.42954743,0.8349931,0.0,0.0,1.2005879,0.011235782,0.093853146,0.0,0.07437746,0.09517348,0.8710981,0.9467748,0.124115646,0.4469921,1.1102037,0.0,0.33401203,0.0,1.1460459,0.33834642,0.085736394,1.1819209,0.77416915,0.12380922,1.3513155,1.1510284,1.3951309,1.0272853,0.0,0.14532954,0.7565883,0.6380837,1.1324326,0.48724985,0.48160392,1.129992,1.4042747,1.0627908,0.13177691,0.9477387,0.3949585,0.013603834,0.03956513,0.11417906,0.0,0.9887325,1.3573003,0.0,0.58099455,0.38507512,0.86017835,1.3769302,0.26345173,0.73727846,0.3918392,0.47533014,0.32811156,0.40035024,0.95416516,1.4391412,0.82514083,0.5477004,0.7883324,0.48153207,1.1673539,0.0,1.0500468,0.030737044,0.5108962,0.08603372,0.94986105
breakthroughmovie,1.2855275,0.9310146,1.1147687,0.27969125,0.32773307,1.152453,0.47774518,0.25488394,0.4063206,0.9631268,1.2061361,0.10357715,1.3447304,0.95962256,0.7489936,0.8182913,0.7725842,0.4794695,0.7936186,0.45142442,1.2436594,0.606121,0.31211877,1.0056753,0.25331408,0.15994236,0.0,0.104947895,0.693901,0.83338404,1.0465647,0.9166408,0.50410384,0.973078,0.0,0.9116467,0.0,0.84998107,0.561319,0.8982867,0.7590288,0.7913818,0.0,1.0731711,1.0454817,0.9560747,1.1823747,0.0,0.23096561,0.6574371,1.133439,0.69740194,0.52637345,0.6690531,0.76962894,0.92828447,0.90221876,0.37981188,1.4070634,0.78121567,0.14660136,0.31067115,0.5731767,0.0,0.99605525,0.91778743,0.17164218,0.8177032,0.3938455,0.61344177,0.8195204,1.0857337,0.9053335,0.7708739,0.5112496,1.0573163,1.1936089,1.1098086,0.9395049,0.8309238,0.8255818,0.9632824,0.8008566,0.893239,0.0,1.3939387,0.13016127,1.0050178,0.3811269,1.1723893
brianbanksmovie,0.77813655,0.770867,0.7551377,0.41925883,0.31944695,0.8528209,0.46267918,0.30896223,0.25150213,0.63840616,0.6400173,0.058381587,0.79047847,0.45938185,0.32249624,0.624449,0.4255972,0.30580318,0.469212,0.52724344,0.68329144,0.36978832,0.2075152,0.9697281,0.14761274,0.26193,0.0,0.0,0.3377432,0.62821096,0.6192332,0.5774589,0.35007566,0.7170084,0.0,0.7561068,0.0,0.47651732,0.13312526,0.6864711,0.6184714,0.56672406,0.0,0.7666789,0.7787527,0.5263753,0.86392444,0.0,0.35919937,0.62762344,0.51057476,0.66561186,0.15458524,0.62965584,0.33224913,0.50253433,0.7925506,0.3161445,0.84905165,0.6777549,0.18736969,0.20872422,0.31562367,0.0,0.67277676,0.6945237,0.5687731,0.28107685,0.21196139,0.6026179,0.8863041,0.93302,0.57433724,0.6281482,0.4326044,0.5380207,0.49872425,0.61762595,0.7910877,0.39862916,0.43682042,0.6083463,0.52575296,0.60939044,0.0,0.8993471,0.0,0.7569697,0.270615,0.63244474
brightburnmovie,0.6649925,0.55377835,0.67261696,0.38379958,0.29208484,0.50473136,0.47948542,0.004341958,0.43730307,0.46642926,0.6436815,0.033887528,0.74046683,0.33600986,0.31397122,0.43187097,0.5417322,0.3451699,0.21248503,0.38101912,0.4744669,0.22493401,0.237326,0.6373704,0.1301439,0.2666986,0.0,0.0,0.33850035,0.4487461,0.38609207,0.64005125,0.45430785,0.62540895,0.0,0.39755532,0.0,0.5176403,0.20517181,0.53808755,0.54356563,0.5701048,0.0,0.72796834,0.5520219,0.62179255,0.6216528,0.0,0.49995452,0.5623025,0.670694,0.48511678,0.24751577,0.55096793,0.505366,0.43540537,0.65215695,0.17084098,0.8165002,0.6344005,0.047903143,0.18848546,0.4260292,0.0,0.57791626,0.5607098,0.030497428,0.46801105,0.34065503,0.4127253,0.61249167,0.77446824,0.6143701,0.4045173,0.5392601,0.45801017,0.48558518,0.6059172,0.51035166,0.47830358,0.46417412,0.45001316,0.2634671,0.6997375,0.0,0.8701823,0.021410368,0.5103414,0.08814145,0.6515154
brittanyrunsmov,0.4151401,0.3964883,0.39084634,0.14769,0.2106274,0.5795972,0.34617826,0.059295572,0.17430395,0.43964133,0.2816215,0.029065117,0.45436254,0.21035609,0.14391378,0.14311963,0.41658294,0.19856963,0.213166,0.30542675,0.40768987,0.16015851,0.13832794,0.4159936,0.1938495,0.29050198,0.0,0.0,0.14095369,0.28226018,0.29344654,0.4353709,0.25053787,0.41290137,0.0,0.285898,0.0,0.21412012,0.19812939,0.42610767,0.38116458,0.30306888,0.0,0.40451136,0.39528567,0.2967933,0.4438833,0.0,0.2462154,0.3688534,0.44916147,0.23166391,0.24444118,0.3326168,0.26095092,0.38241714,0.5114581,0.038728528,0.54166573,0.4171514,0.15580095,0.097128645,0.28802603,0.0,0.4234823,0.37672263,0.27642643,0.30046743,0.1838434,0.1934719,0.33158347,0.30899125,0.49902728,0.3288815,0.22091337,0.31665066,0.3381592,0.3137929,0.3979391,0.17073302,0.25970736,0.36558172,0.33588114,0.4449211,0.0,0.50857383,0.0,0.4272461,0.27230504,0.55608165
captainmarvelofficial,0.6787587,0.48551944,0.49324694,0.462289,0.3061877,0.4533233,0.50841635,0.050050803,0.24978592,0.5507366,0.5782651,0.0,0.66732967,0.49214613,0.45761174,0.40147805,0.4619656,0.31843933,0.250634,0.44534814,0.4623128,0.25986847,0.25999206,0.5504082,0.19775948,0.22677945,0.0,0.0,0.32348835,0.58537555,0.5833018,0.47501904,0.44991785,0.67164135,0.0,0.38995376,0.0,0.43485638,0.3561553,0.49525043,0.52515316,0.34483346,0.0,0.48075926,0.82784754,0.5181896,0.4450135,0.0,0.11246553,0.35427305,0.50260067,0.41835862,0.362635,0.53019536,0.3574189,0.32913652,0.51440495,0.13090621,0.64020175,0.3950984,0.18069726,0.18769713,0.17747279,0.0,0.5061567,0.7199218,0.35112533,0.40104234,0.058347676,0.5201825,0.46028018,0.44709194,0.53163755,0.25960582,0.39643085,0.44438952,0.44138762,0.58190614,0.59720427,0.46302053,0.5489557,0.47755092,0.30397314,0.47370133,0.0,0.6408981,0.13389835,0.50766456,0.2795906,0.51466703
captivestatemovie,0.8855054,0.75575584,0.5879905,0.35886887,0.50555897,0.4354068,0.5399399,0.13411316,0.357196,0.67983645,0.6481408,0.051602896,0.61858577,0.69829315,0.28622085,0.4840173,0.81550574,0.21428274,0.31523868,0.4299008,0.60303515,0.29297414,0.4543817,0.6385308,0.084193684,0.19237348,0.0,0.0,0.3159248,0.68977433,0.69254124,0.8351033,0.42583323,0.81439805,0.0,0.70062613,0.0,0.54838187,0.40679684,0.6037283,0.6209004,0.728394,0.0,0.7764765,0.56698185,0.78125703,0.61125034,0.0,0.20919895,0.4803833,0.93547964,0.67286426,0.27801076,0.45677638,0.30470228,0.72824407,0.66117644,0.06475947,0.76775765,0.6710023,0.17416956,0.15428947,0.39346695,0.0,0.7550308,0.5157209,0.34943515,0.5073654,0.32050782,0.30798444,0.6269504,0.6440197,0.6385989,0.74975836,0.48171467,0.6515665,0.68163246,0.7840059,0.9177496,0.40084842,0.64526355,0.6821419,0.47914144,0.8224432,0.0,0.9962886,0.0,0.6623597,0.42338848,0.77437925
catsmovie,0.86030334,1.0688074,0.8142666,0.18937026,0.44719076,0.9543546,0.75997263,0.37597513,0.53106886,0.9536283,1.3400916,0.17125554,0.8126976,0.7511682,0.28969842,0.5966641,0.8746381,0.51871824,0.25415426,0.43967998,0.9278562,0.18079218,0.11467898,0.803722,0.33339962,0.26665002,0.0,0.0,0.65538746,0.8783891,0.4536374,0.9326768,0.80284715,0.8384989,0.0,0.48147032,0.0,0.7270349,0.33836114,0.6779287,0.87829447,0.7348015,0.0,0.8355394,0.9642504,0.8523027,0.86665326,0.0,0.27160165,0.61575085,0.6239133,0.7140239,0.5457521,0.718928,0.30353197,0.55424434,1.1905783,0.37217978,0.99037415,0.54483396,0.35291415,0.0,0.5159253,0.0,1.0426431,0.8837398,0.6048464,0.41484845,0.38788873,0.5693934,0.7018505,0.7800982,0.9109242,0.7639034,0.40387854,0.7467446,0.8217615,0.8460364,0.7572766,0.89710677,0.7209546,0.8544817,0.4367614,0.77555525,0.0,1.1584738,0.0,0.94757795,0.6395725,0.8904452
charliesangels,1.0190921,0.9143236,1.4382443,0.7499351,0.3441002,1.2629589,0.68841296,0.21668473,0.93184066,1.035739,1.0352297,0.017219018,1.1538587,0.49901682,0.2537598,0.66829354,1.0177715,0.35256627,0.5321935,0.60067123,1.1065632,0.6094685,0.35121363,1.1698353,0.0,0.86386245,0.0,0.26841864,0.58896244,0.98579544,0.8145871,1.1531174,0.776598,0.942013,0.0,0.9843277,0.0,0.627993,0.4292866,0.97662127,0.9272297,1.0807072,0.0,1.0540448,1.4259039,0.96094847,0.8709374,0.0,0.5228387,1.2264274,1.1331743,0.7513648,0.69044715,0.6559945,0.72794265,0.48440793,1.0968102,0.0,1.5865674,1.0556319,0.17970194,0.4917909,0.7436572,0.0,0.8282184,0.90765727,0.6802389,0.6730616,0.23452991,0.95303196,0.5597869,0.9066825,1.1892741,0.8943572,1.0398583,0.8147405,0.7844446,0.9154295,0.8985384,0.8659942,0.8825637,0.5212048,0.7575248,0.9818403,0.0,1.3953751,0.07070798,1.0204296,0.29284868,1.1870627
childsplaymovie,1.3596071,0.9735429,0.90178853,0.48317468,0.4267671,1.5027521,0.3582008,0.054113396,0.6364517,1.4438374,1.6503791,0.39477736,1.2772121,0.910164,0.40505925,0.6953461,1.0380605,0.19708158,1.0454731,0.8994814,1.2660027,0.34315225,0.0,1.2847456,0.0,0.42623645,0.0,0.015999453,0.91131085,1.8933452,0.52230257,1.5947064,0.20603348,1.640045,0.0,1.0884545,0.0,0.5206921,0.78783786,1.0544198,0.8486736,0.897844,0.0,1.2867632,1.5687964,1.2902687,1.0906856,0.0,0.37495193,1.0525136,1.332611,1.1091712,0.90938133,1.0055331,1.4698699,1.1546474,1.2980365,0.08748547,1.844787,1.2455958,0.0,0.5391328,1.1522086,0.0,0.7147829,1.133512,0.22662427,1.1686317,0.18036923,1.2096652,0.93294257,1.4397484,0.9031143,1.1238105,0.505524,0.73185605,1.2718743,1.3358713,1.0299972,0.57904077,1.2095996,0.78814375,1.2933655,1.2532481,0.0,1.2397476,0.0683427,1.4190794,0.39074656,1.3114576
clarathefilm,1.364178,0.98971003,1.2713906,0.31753296,0.60932535,1.1894083,0.5992166,0.0,0.29457638,1.1497161,0.74560946,0.05340192,1.1471927,1.1165575,0.15917332,0.24008986,0.49424967,0.8174885,0.97570693,0.76269716,1.3061366,0.17213383,0.23815502,1.0873595,0.0,0.056233753,0.0,0.144152,0.5478446,1.0974061,0.9592964,0.5917413,0.0,1.7654049,0.0,1.0459373,0.0,0.0,0.7537034,0.97459865,0.7271044,0.7975701,0.0,1.3229624,1.7999575,1.0572321,0.78861177,0.0,0.31882903,0.75171006,0.7274649,0.80886966,0.73919004,0.90789336,0.98457104,1.0669076,1.3471812,0.27495924,1.1336085,0.8087268,0.08653382,0.2314478,0.40110075,0.0,0.82584345,1.2349098,0.33884495,0.8969036,0.12950146,0.76929045,0.72815776,1.3073896,0.87705123,0.676697,0.77218115,1.1375846,0.55701613,0.59138256,0.67654854,0.66210806,1.2349949,0.7828217,1.3113192,0.9294542,0.0,1.4696299,0.7159713,0.9806801,0.18931116,1.1847515
coldpursuitmovie,0.38411766,0.33535638,0.37092078,0.17099158,0.22388667,0.353744,0.1694811,0.13487747,0.13037941,0.39327103,0.26841873,0.04309779,0.44510457,0.28874433,0.090145,0.23415177,0.29381463,0.15042703,0.19170599,0.19750579,0.34878206,0.19009209,0.1428163,0.45934126,0.14115761,0.11953762,0.0,0.0771258,0.054945566,0.33416918,0.35532853,0.38105038,0.20905645,0.47945276,0.0,0.37276188,0.0,0.20314139,0.24752775,0.32494667,0.34222034,0.2847767,0.0,0.45368892,0.40325436,0.3841593,0.40945792,0.0,0.13709801,0.2809292,0.33157605,0.29830456,0.14177454,0.29941437,0.19480968,0.2574182,0.49324745,0.21005744,0.4724474,0.35610247,0.07633946,0.05591881,0.1516912,0.0,0.31385684,0.32216847,0.20454322,0.22093296,0.105165526,0.40196508,0.3574454,0.41492516,0.23421678,0.20639443,0.31504962,0.35899827,0.23400865,0.19907536,0.39181224,0.18794072,0.31738162,0.2509207,0.20562772,0.37711304,0.0,0.47062224,0.0,0.37447405,0.100288905,0.40556198
countdown,0.8234193,0.52277243,0.93242645,0.31831568,0.4792409,1.1954061,0.48628414,0.106329285,0.32067508,0.67223257,0.8083793,0.083677545,0.9820528,0.8493796,0.34651846,0.37651846,0.7973164,0.43375966,0.3155093,0.45140636,0.82581145,0.33709663,0.17028104,0.87541,0.5132351,0.21709488,0.0,0.0,0.45234933,0.76426417,0.7151905,0.7109562,0.5523802,1.0636399,0.0,0.62079656,0.0,0.6590352,0.46266037,0.49681985,0.7781035,0.9085523,0.0,0.8754798,0.9065929,0.88048387,0.69102204,0.0,0.3342647,0.6255028,0.73367196,0.55249995,0.5219508,0.6796824,0.72919846,0.695248,1.0034956,0.153765,1.1225284,0.76344705,0.065270886,0.099312946,0.3619996,0.0,0.690517,0.85611886,0.21951099,0.7328743,0.25362614,0.7926201,0.8650238,0.8886476,0.6976043,0.3668429,0.5644548,0.7200796,0.64111084,0.85550743,0.7613742,0.8114462,0.56211245,0.5141425,0.6593136,0.7252265,0.0,1.1645546,0.0,0.68947977,0.18178572,0.79872686
currentwarmovie,0.6548171,0.75212187,0.5126813,0.20855744,0.47290832,0.6909574,0.37639597,0.016088096,0.35351458,0.7420828,0.59065735,0.024725761,0.65005684,0.5043734,0.38389182,0.4809009,0.63734233,0.33561435,0.4184852,0.4301401,0.67415154,0.27738696,0.2924897,0.57412094,0.12636448,0.45622125,0.0,0.08310775,0.3878003,0.631851,0.51544636,0.56986266,0.46470642,0.7504455,0.0,0.7510307,0.0,0.42335683,0.4797567,0.37941995,0.5965046,0.5034692,0.0,0.7562033,0.6777847,0.6619104,0.8046916,0.0,0.17214468,0.5052557,0.6429633,0.547541,0.2846308,0.6376316,0.74340093,0.618527,0.7854966,0.36334643,0.832303,0.69339734,0.13440904,0.1304225,0.51574636,0.0,0.6154239,0.6830498,0.27892855,0.55988234,0.41055706,0.7109786,0.65757966,0.71221983,0.4604577,0.67069525,0.40098444,0.59433645,0.5127405,0.5688371,0.72318584,0.5582491,0.7359522,0.506867,0.34401023,0.66289407,0.0,0.88677233,0.042203978,0.60630476,0.16765396,0.92533135
darkwatersmovie,0.97176987,0.81649804,0.8672627,0.3257136,0.6851596,0.6199292,0.4873269,0.12196224,0.37421677,0.7578853,0.6607369,0.04487643,0.6504567,1.0547723,0.34522602,0.60098284,0.82666314,0.3529486,0.5187428,0.4312599,0.74947315,0.49130443,0.48960835,0.7768802,0.18423873,0.21992292,0.0,0.0,0.3730208,0.5635137,0.87380916,0.79012847,0.52378094,0.8561969,0.0,0.71246916,0.0,0.6362443,0.5977491,0.72572416,0.8519292,0.77663344,0.0,0.8166895,0.6717007,0.6757767,0.8849423,0.0,0.25073034,0.7943977,0.77158594,0.8717172,0.4124674,0.7878129,0.47082207,0.7136656,0.8638018,0.32175285,0.7511536,0.6715572,0.12739557,0.13204682,0.4268643,0.0,1.0003449,0.7967485,0.40720725,0.5167717,0.45278242,0.6317509,0.85944784,0.96731365,0.64777005,0.78876424,0.5869198,0.7981464,0.6801858,0.7787723,0.72312874,0.47361428,0.7825514,0.5990765,0.52413213,0.7222733,0.0,1.1289059,0.17002678,0.70392656,0.4107655,1.0769358
detectivepikachumovie,0.9254068,0.62743235,0.8777958,0.33583933,0.26466435,0.80383587,0.36559328,0.34354275,0.33324736,0.61912715,0.7177947,0.07797142,0.7061691,0.47100508,0.2402953,0.55870306,0.58834726,0.58499026,0.3921676,0.4294212,0.6927453,0.051141117,0.12474644,0.9625196,0.2106039,0.19811861,0.0,0.07223299,0.26182276,0.5607659,0.56327987,0.50433147,0.52568114,0.6853111,0.0,0.6943592,0.0,0.43349367,0.292067,0.5283692,0.68139315,0.49566624,0.0,0.6283047,0.6960231,0.5112208,0.61133665,0.0,0.0,0.67210674,0.68112266,0.58301055,0.28642678,0.53031003,0.50507367,0.29536676,0.7574163,0.47933394,0.72468525,0.4076233,0.4104947,0.04948166,0.43277434,0.0,0.6459363,0.6391994,0.23419452,0.63360065,0.18785879,0.6869252,0.9807686,0.8757727,0.50593984,0.58011836,0.4898229,0.6435133,0.763535,0.49025556,0.8362405,0.42554235,0.6814734,0.6459366,0.46159583,0.6475439,0.0,0.97319996,0.0,0.59509724,0.30099818,0.93765426
disneyaladdin,0.9002436,0.57087773,0.76854795,0.26451522,0.3236817,0.4763639,0.43264264,0.15763846,0.4926053,0.5913704,0.69523174,0.12772661,0.74101806,0.63804376,0.26722157,0.31530225,0.48144165,0.4205912,0.39633834,0.5163874,0.880324,0.17669716,0.23060362,0.6370677,0.039709177,0.08571781,0.0,0.041923374,0.45930725,0.5043156,0.49587724,0.62033075,0.51256716,0.8161161,0.0,0.7140001,0.0,0.6311316,0.35250515,0.5197127,0.57007957,0.700036,0.0,0.6901152,0.78494173,0.63138175,0.79536074,0.0,0.25740713,0.58407515,0.9149492,0.8635093,0.38185328,0.50583047,0.4418209,0.5322447,0.8453592,0.09246235,1.0053054,0.46466208,0.1436089,0.20451821,0.45098877,0.0,0.5916932,0.57018214,0.261739,0.6049142,0.23238516,0.62942225,0.39544177,0.79568195,0.44959757,0.48461834,0.56157213,0.5854115,0.40032893,0.66958344,0.7550975,0.622475,0.5259839,0.6850368,0.7531475,0.7690342,0.0,0.9051776,0.06323428,0.6191609,0.3330098,0.5429926
disneyfrozen,0.9818568,0.9638837,0.7473231,0.43986285,0.43263423,0.684636,0.985732,0.29936707,0.6410311,1.2735634,0.79175174,0.015243373,1.0172352,0.6799938,0.43904465,0.5810408,0.68794584,0.7454958,0.51392365,0.81348044,0.77709,0.15968572,0.4780751,0.7291401,0.24322669,0.18138362,0.0,0.03938377,0.58855563,0.44503245,0.5300721,0.6370356,0.39344057,0.86217195,0.0,0.705598,0.0,0.6836005,0.3695832,0.7101614,0.8729038,0.6726689,0.0,0.9321449,0.997997,1.0528117,0.99114865,0.0,0.08421777,0.5745964,1.0028638,0.9594116,0.46100426,0.548038,0.6056134,0.6512046,1.0727197,0.17648396,1.1724261,0.85086405,0.07022333,0.35486546,0.49772614,0.0,0.87762254,0.8045845,0.6461859,0.72610927,0.35225502,0.8200405,0.8940361,0.8880579,0.6777122,0.67033875,0.5251385,0.5695973,0.7993407,0.6446614,0.97528386,0.64217293,1.0720615,0.8689794,0.9296794,0.74789727,0.0,1.1281265,0.06753534,0.81282187,0.42780355,0.99283266
disneymaleficent,0.90268713,0.46623313,0.69226474,0.27291134,0.41578302,0.5149449,0.55347985,0.24861367,0.42519072,0.5407115,0.54068285,0.07332868,0.71936953,0.45965213,0.2387857,0.3750341,0.47097167,0.46633342,0.3619698,0.5137934,0.6650064,0.08939743,0.2907892,0.52097905,0.02273896,0.06837279,0.0,0.04295332,0.3774092,0.5109377,0.5232172,0.53452855,0.4254325,0.728303,0.0,0.6418926,0.0,0.5480218,0.28962564,0.45914415,0.5890126,0.4812943,0.0,0.6405518,0.72857714,0.58704734,0.70245904,0.0,0.24881741,0.4594841,0.7903491,0.6021925,0.30724958,0.4739621,0.5152927,0.4343179,0.7849589,0.09500632,0.76788163,0.63469625,0.16375628,0.29388115,0.4530725,0.0,0.66279924,0.7549443,0.34681103,0.51013535,0.40348917,0.54690176,0.5585323,0.7044809,0.32379362,0.43692192,0.38471806,0.522297,0.42641515,0.6357176,0.6672333,0.59330165,0.48962706,0.61967075,0.6589021,0.6607411,0.0,0.8056193,0.025460633,0.470455,0.31811407,0.4304309
doctorsleepmovie,0.47669405,0.37870532,0.51374716,0.26838785,0.27009904,0.5420851,0.4143401,0.07165609,0.26192915,0.43631932,0.48702937,0.048262205,0.61133623,0.25541487,0.22430855,0.357542,0.53570414,0.15739122,0.1474619,0.5124349,0.5038141,0.24185151,0.0852374,0.42389545,0.104306564,0.20248573,0.0,0.0,0.19331223,0.591398,0.36996603,0.46455875,0.45952386,0.4675508,0.0,0.43138433,0.0,0.41266626,0.19634153,0.39731094,0.5323213,0.381624,0.0,0.5132877,0.42105138,0.3886999,0.49375877,0.0,0.3034953,0.39231277,0.68696934,0.60470235,0.2521743,0.3036741,0.265844,0.32702127,0.6228873,0.13995084,0.68247366,0.5755085,0.14972743,0.17184152,0.32339486,0.0,0.43839544,0.5662613,0.24573378,0.4087062,0.22428954,0.29578373,0.44935814,0.46575016,0.45208696,0.37310767,0.36031276,0.30340743,0.31011382,0.36072427,0.61233413,0.45518374,0.34665212,0.301918,0.3832326,0.45874736,0.0,0.6438151,0.0,0.46489483,0.10511651,0.43871272
dolemiteismyname,0.7833954,0.9667819,0.89468414,0.42900085,0.62442106,0.6982283,0.36704627,0.19343285,0.52338916,0.936119,0.6726533,0.0402104,0.82376635,0.6448501,0.24964464,0.35626152,0.8120168,0.28966734,0.5416612,0.63810045,0.9234021,0.2673348,0.17674743,0.95314157,0.05818024,0.4057018,0.0,0.01873404,0.5007583,0.87534994,0.55956477,0.5360386,0.37692964,1.1544601,0.0,0.832502,0.0,0.49554834,0.7219481,0.70535004,0.8590845,0.85193807,0.0,1.0489078,0.87970203,0.89810944,0.744996,0.0,0.27844954,0.75601095,0.79197824,0.62760293,0.4095148,0.73827285,0.5461238,0.48211393,0.82471865,0.1513659,1.1297369,0.653679,0.0,0.3176359,0.23522119,0.0,0.67953444,0.86599445,0.23548327,0.56572384,0.28800553,0.97452694,0.49782434,0.8393768,0.7695421,0.62385476,0.5224929,0.59727603,0.534297,0.79271996,0.60379857,0.8474983,0.7494955,0.49653414,0.70415455,1.0644566,0.0,0.8697031,0.0,1.0158343,0.078706294,0.71100175
dontletgomovie,0.58860725,0.6244209,0.6392923,0.1498655,0.33618912,0.73501325,0.39020184,0.22186336,0.5050719,0.42872703,0.71706545,0.0,0.7237351,0.60522836,0.18948102,0.30981618,0.41378918,0.36458102,0.17621863,0.37352514,0.6867723,0.1590755,0.18804444,0.6291463,0.11812384,0.12647845,0.0,0.0,0.43837377,0.667346,0.5887323,0.7037087,0.46457458,0.7291516,0.0,0.6357882,0.0,0.3910928,0.39812392,0.33364162,0.5451808,0.4509381,0.0,0.62860495,0.6764173,0.529189,0.62418985,0.0,0.07598768,0.66249055,0.76382005,0.71484387,0.24420848,0.5625018,0.35152534,0.43283588,0.74261844,0.26625803,0.71292984,0.6435684,0.19239989,0.17190784,0.40514994,0.0,0.71657944,0.6659668,0.29004952,0.3552643,0.28131992,0.4301944,0.6943684,0.78695536,0.48201355,0.59351087,0.5006803,0.61840695,0.65050614,0.69773287,0.7307672,0.37575167,0.49624762,0.57247186,0.49609953,0.6605016,0.0,0.74511635,0.0,0.7036217,0.21104316,0.6490579
doramovie,0.69718844,0.5283565,0.6821975,0.3614396,0.20763332,0.38619235,0.4816367,0.06564496,0.51805663,0.588314,0.57871485,0.09799198,0.7021813,0.59813756,0.35450104,0.36815605,0.4422132,0.39018652,0.3196605,0.4349079,0.56198335,0.27412197,0.1710384,0.4726281,0.07973091,0.34552404,0.0,0.0,0.3468362,0.7092586,0.5102964,0.74985623,0.42605877,0.72804403,0.0,0.5978879,0.0,0.43875328,0.38537744,0.47872669,0.5760558,0.4657542,0.0,0.46673822,0.6569614,0.33604535,0.72031164,0.0,0.17537427,0.3773308,0.6632047,0.63325083,0.22493008,0.5118164,0.32635918,0.4613451,0.7281835,0.2139631,0.7733485,0.4337984,0.0,0.32530898,0.3081486,0.0,0.46499872,0.6436192,0.3136835,0.45141393,0.24980524,0.48258877,0.5592844,0.74181557,0.5289252,0.44878817,0.5176313,0.6880836,0.54422367,0.55530435,0.6668758,0.47071815,0.38320285,0.45940456,0.47146237,0.44974664,0.0,0.8449156,0.023410706,0.50317764,0.120448865,0.63386595
downtonabbey_official,0.93652755,1.0009723,1.0770574,0.59183896,0.60031843,0.4766498,0.5847001,0.12436171,0.25031912,1.006925,1.1308815,0.052730184,1.1010556,1.072843,0.383111,0.7857926,0.94807136,0.45226,0.6202098,0.18144919,0.9825047,0.09551211,0.37326384,1.0808083,0.2688573,0.4250882,0.0,0.056206346,0.35803863,0.8390013,0.35992804,0.9048877,0.69466233,0.92075783,0.0,1.0819721,0.0,0.7485916,0.33152387,0.9526273,0.9316371,1.068686,0.0,1.0648817,0.6083003,0.9646591,0.9027789,0.0,0.6222689,0.93071145,1.24377,0.8889333,0.53468597,0.52311563,0.7586157,0.8266535,1.3438295,0.45332488,1.3911607,0.90115696,0.3219738,0.0,0.705981,0.0,1.112287,0.8003627,0.28276008,0.58616924,0.57580316,0.73371273,1.0633066,1.1746374,0.44589418,1.0399153,0.6952859,0.7461687,0.9965012,1.0224372,1.0888181,0.6102971,0.66125476,0.57627654,0.7739127,1.118901,0.0,1.3795472,0.0,0.7675953,0.22384275,1.2195592
